,qcom,adi,Ratio,Spread
528,136.5399932861328,153.47000122070312,1.1239930333019121,4.212999842459102
529,136.7899932861328,153.49000549316406,1.12208504296143,4.483837773174106
530,135.38999938964844,152.3699951171875,1.1254154354390027,3.97513891200514
531,135.16000366210938,151.7100067138672,1.1224474889267662,4.367557458851384
532,141.02499389648438,154.38999938964844,1.0947704738280244,8.510711508554056
533,143.8800048828125,156.25,1.0859743862759987,9.972141639623192
534,144.88999938964844,157.1199951171875,1.0844088327631867,10.277142632690744
535,146.10000610351562,158.4199981689453,1.0843257464116782,10.384823655008166
536,146.8800048828125,160.27999877929688,1.091230892231897,9.432249298437558
537,148.5800018310547,161.72999572753906,1.0885044671855422,9.9599757814719
538,148.3699951171875,160.57000732421875,1.082226950249579,10.875648923420716
539,144.72000122070312,157.36000061035156,1.0873410674615183,9.839366571558958
540,145.25,157.57000732421875,1.0848193275333478,10.245943908296812
541,143.47000122070312,156.9499969482422,1.093956894213742,8.795159217788655
542,143.10000610351562,156.82000732421875,1.0958770135256204,8.494708061623488
543,142.42250061035156,156.1199951171875,1.0961750737989808,8.40653150747217
544,141.0749969482422,155.27999877929688,1.1006911369012202,7.67888410986068
545,139.67999267578125,154.35000610351562,1.1050258748351007,6.985972321472379
546,142.52999877929688,156.0399932861328,1.0947870246442346,8.61159335570061
547,141.4803924560547,155.27000427246094,1.0974665929110243,8.16050310729587
548,141.63999938964844,155.75999450683594,1.099689319246209,7.856194601755125
549,140.4600067138672,154.2899932861328,1.0984620953382045,7.953429144235504
550,139.5,153.30499267578125,1.0989605209733424,7.821587883687774
551,142.91000366210938,156.59500122070312,1.0957595494220964,8.498671250469489
552,145.33999633789062,158.24000549316406,1.0887574616782232,9.680644672111004
553,144.4600067138672,157.98500061035156,1.0936244861408142,8.911897070831731
554,144.35000610351562,158.7449951171875,1.0997228154140084,8.023931284534417
555,144.03990173339844,158.2550048828125,1.0986886479256603,8.153155766031933
556,144.8300018310547,159.2899932861328,1.099841132861034,8.037345175239086
557,143.5500030517578,158.0,1.1006617669177767,7.838227801239062
558,143.97000122070312,158.7949981689453,1.1029728194939428,7.531842403437385
559,144.30999755859375,158.86000061035156,1.100824636531853,7.862381097966581
560,143.13999938964844,156.8000030517578,1.0954310725189038,8.56123927588887
561,141.14500427246094,155.22999572753906,1.0997909315152876,7.810331499275425
562,142.67999267578125,156.44000244140625,1.0964396584803067,8.386082421692993
563,142.85000610351562,157.24000549316406,1.1007350281750832,7.783867689502235
564,143.2550048828125,157.8699951171875,1.1020208002249594,7.625041014495868
565,147.82000732421875,163.49000549316406,1.1060072885436663,7.315812108767791
566,149.07000732421875,164.83999633789062,1.1057891476410344,7.420032279920908
567,141.27000427246094,160.39999389648438,1.135414377047291,2.7857544319180834
568,140.6199951171875,159.27000427246094,1.1326270075584288,3.1595436767244864
569,141.2899932861328,158.72000122070312,1.123363357370058,4.489001702801905
570,142.4199981689453,158.7100067138672,1.1143800642771944,5.813608648504858
571,140.72000122070312,157.7899932861328,1.1213046611523074,4.755898644962703
572,139.5800018310547,156.8300018310547,1.1235850392155684,4.389650363622555
573,141.6999969482422,158.24000549316406,1.1167255391752995,5.445982903933317
574,140.94000244140625,157.41000366210938,1.1168582441847927,5.391830827908923
575,143.85000610351562,158.4499969482422,1.101494544492548,7.737245047127847
576,142.30999755859375,156.9250030517578,1.1026983749834343,7.4706410311528275
577,141.99009704589844,156.94000244140625,1.105288366629366,7.083479361866741
578,140.47999572753906,155.3699951171875,1.10599373464196,6.896681908283388
579,139.3800048828125,154.9600067138672,1.111780752512916,6.026975268589145
580,140.5500030517578,156.1199951171875,1.1107790233180999,6.228126245940321
581,137.81500244140625,153.86000061035156,1.1164241765026057,5.3063063399675245
582,135.22000122070312,153.13999938964844,1.132524759703978,3.00736407157648
583,136.60000610351562,154.3800048828125,1.1301610394206218,3.3728132204553747
584,136.01499938964844,153.1300048828125,1.1258317506890099,3.9422346543199653
585,135.25,153.27000427246094,1.1332347820514672,2.9122588330171384
586,135.50729370117188,152.80999755859375,1.1276883582043837,3.6715930145328075
587,134.9250030517578,152.25,1.128404643738242,3.5541717916692237
588,138.21119689941406,155.17190551757812,1.1227158797453114,4.455321708953325
589,135.7362060546875,153.38999938964844,1.1300595754669045,3.3579006764008072
590,135.68499755859375,154.92999267578125,1.1418358364112937,1.7583330229670835
591,136.66000366210938,155.92999267578125,1.1410067942140316,1.8926247159929417
592,137.4199981689453,157.1999969482422,1.1439382844044226,1.5067743506111142
593,137.77999877929688,157.52499389648438,1.1433081382793162,1.6005908850062454
594,136.8000030517578,155.2100067138672,1.1345760471594728,2.7754816016215687
595,137.25,156.28599548339844,1.1386957776568192,2.2230052474871416
596,135.43850708007812,156.11000061035156,1.1526264130927801,0.29156575306327137
597,134.32000732421875,155.92999267578125,1.1608843372037703,-0.8296540453499788
598,133.2899932861328,154.5399932861328,1.1594268217448458,-0.6379408642577673
599,133.82000732421875,154.16000366210938,1.1519951817713694,0.3586505619700133
600,132.7100067138672,153.22999572753906,1.1546227712723618,-0.0026815956247887573
601,132.3000030517578,151.99000549316406,1.1488284352775353,0.7603231651578326
602,131.67999267578125,152.8300018310547,1.160616724875953,-0.8009739076966398
603,131.74000549316406,152.3800048828125,1.1566722220208154,-0.281159919348805
604,131.3874969482422,151.64999389648438,1.1542193695662248,0.03875361960563306
605,130.93409729003906,151.9499969482422,1.1605074620986593,-0.7887204541962476
606,128.8699951171875,150.52000427246094,1.1679988358468243,-1.7600398725445345
607,129.58999633789062,151.22500610351562,1.166949690385161,-1.6274147383245847
608,131.80999755859375,152.9199981689453,1.1601547758239468,-0.7397266194240146
609,134.7449951171875,158.02999877929688,1.1728079298370855,-2.4352426047459614
610,135.19500732421875,157.9199981689453,1.1680904590672383,-1.8017118273982746
611,135.47500610351562,158.75,1.171802862874205,-2.3059718110238334
612,134.88999938964844,158.5572052001953,1.1754556002493624,-2.7937555773545553
613,133.4600067138672,157.5749969482422,1.180690761435945,-3.4751562068001176
614,135.47999572753906,159.63999938964844,1.1783289372897312,-3.190166427696293
615,134.94000244140625,158.8000030517578,1.176819328432368,-2.9783814379619953
616,134.7100067138672,158.8159942626953,1.178947267072971,-3.261942505373564
617,132.97000122070312,157.1300048828125,1.1816951450726747,-3.6002212501710273
618,134.22999572753906,157.83999633789062,1.175892135601906,-2.8443743918181594
619,134.98500061035156,158.72999572753906,1.175908397302082,-2.856024647363493
620,135.88479614257812,158.99000549316406,1.170035279931852,-2.069240352985939
621,134.4600067138672,157.8000030517578,1.1735831858729449,-2.536793497611977
622,133.9499969482422,157.44000244140625,1.1753639867736654,-2.770122342762913
623,138.88999938964844,161.72000122070312,1.1643746989083523,-1.3030763470473616
624,138.58999633789062,162.97000122070312,1.1759146080311065,-2.902090541178363
625,138.32000732421875,163.30499267578125,1.180631752664662,-3.5511787945350006
626,138.25999450683594,163.3000030517578,1.1811081262822112,-3.6160062106172104
627,137.5500030517578,162.57000732421875,1.1818975188466285,-3.7119923992021695
628,139.72999572753906,164.1699981689453,1.174908775414708,-2.7758477530022487
629,139.67999267578125,163.94000244140625,1.1736827823433253,-2.604024016418246
630,136.1699981689453,164.0500030517578,1.2047441085239785,-6.797442768784189
631,133.9499969482422,162.5500030517578,1.213512555095963,-7.880122953114475
632,132.33999633789062,161.6472930908203,1.2214545682629632,-8.850437490693974
633,131.4499969482422,161.9499969482422,1.232027392225876,-10.188538881358209
634,131.42999267578125,161.7082061767578,1.2303752201802867,-9.970020456575707
635,130.02499389648438,160.72999572753906,1.2361469199952402,-10.626341769077793
636,130.47999572753906,159.9199981689453,1.2256284749033959,-9.287009270511913
637,131.3000030517578,161.11000061035156,1.2270372952454753,-9.523040764733405
638,131.85000610351562,161.91000366210938,1.227986319052527,-9.683187419184303
639,132.32000732421875,163.27999877929688,1.2339781570538915,-10.506397774273108
640,130.97999572753906,161.41409301757812,1.2323568352632048,-10.199419712792842
641,131.69000244140625,163.24000549316406,1.239577815072147,-11.199332520655428
642,130.69000244140625,162.2050018310547,1.2411431540356572,-11.32769767124979
643,130.58999633789062,160.97999572753906,1.2327130732971068,-10.219035549644286
644,131.3800048828125,163.80999755859375,1.2468411590082369,-12.129966077767374
645,128.83999633789062,160.17999267578125,1.243247417173931,-11.454927920118035
646,127.69000244140625,158.375,1.240308536078808,-10.987802278306344
647,125.94999694824219,157.08999633789062,1.2472409697829931,-11.727066740877245
648,127.18499755859375,157.69000244140625,1.2398475092847248,-10.890311650639784
649,128.94000244140625,159.5500030517578,1.2373972392645296,-10.708594314184477
650,131.63999938964844,162.47999572753906,1.234275269529633,-10.497494745985488
651,129.30999755859375,160.82000732421875,1.243678063263028,-11.54815780645681
652,131.00999450683594,161.92999267578125,1.2360125140477884,-10.680419726742809
653,131.86000061035156,161.19000244140625,1.222432896217901,-8.951558900929893
654,131.05990600585938,160.49000549316406,1.2245545596987453,-9.182367062766456
655,132.02999877929688,161.2823944091797,1.2215587055997896,-8.846180300735607
656,131.18499755859375,160.67999267578125,1.2248351234218957,-9.226826634199778
657,132.16000366210938,161.5800018310547,1.2226089388145205,-8.992544096447357
658,127.36389923095703,160.3699951171875,1.2591479696014836,-13.362175700253044
659,126.55000305175781,159.3800048828125,1.2594231611170132,-13.319046897537145
660,128.24000549316406,160.86000061035156,1.2543667632556856,-12.832946491350992
661,127.87989807128906,160.6199951171875,1.2560222328895418,-13.011878742019444
662,128.66000366210938,161.5800018310547,1.2558681581838034,-13.064334940910452
663,127.94000244140625,161.6699981689453,1.2636391674526244,-13.991958244075743
664,128.5399932861328,161.85000610351562,1.2591412366362429,-13.473955541983383
665,129.27000427246094,161.9199981689453,1.2525720802767852,-12.694675592987817
666,128.89500427246094,160.49000549316406,1.2451219998714376,-11.70094622197048
667,128.22000122070312,160.3300018310547,1.2504289526177832,-12.32622005875599
668,128.69960021972656,159.88999938964844,1.2423503967119638,-11.328267099281941
669,130.0800018310547,161.9456024169922,1.2449692507486578,-11.77795394300055
670,131.6300048828125,162.80999755859375,1.236876027646889,-10.839123874591461
671,131.25999450683594,162.35000610351562,1.2368582424027188,-10.809590951301242
672,134.55999755859375,164.8000030517578,1.224732506256149,-9.420467267301216
673,134.9550018310547,164.52000427246094,1.219073039459609,-8.680932836538528
674,135.74000549316406,164.7550048828125,1.2137542228927465,-8.002684668533828
675,135.27999877929688,164.14999389648438,1.2134091911420517,-7.932831146753112
676,135.4398956298828,165.4250030517578,1.2213905089222412,-9.021821292805338
677,134.72999572753906,164.3300018310547,1.2196987088411622,-8.752695478630368
678,134.86000061035156,163.94000244140625,1.2156310373679664,-8.211452462818652
679,137.51499938964844,165.1999969482422,1.2013234751225093,-6.382704192054102
680,138.1999969482422,165.69000244140625,1.1989146606382304,-6.075804888771965
681,138.72999572753906,166.11000061035156,1.197361823153126,-5.879219007112236
682,138.27999877929688,166.02000427246094,1.2006075046141615,-6.312735084618434
683,139.08999633789062,166.7949981689453,1.1991875947983424,-6.1454030830686674
684,140.0800018310547,168.0,1.199314661650409,-6.198663398970903
685,139.77000427246094,167.52000427246094,1.1985404532570914,-6.079309163114099
686,139.1699981689453,166.8800048828125,1.1991090542390368,-6.137338161727636
687,139.6699981689453,166.2899932861328,1.1905920775125083,-4.965642158696094
688,141.35000610351562,168.58999633789062,1.1927130460427868,-5.311176374279948
689,141.44000244140625,168.47000122070312,1.1911057573015418,-5.086482324332944
690,142.08999633789062,168.75999450683594,1.1876979298776527,-4.620292982848052
691,141.89999389648438,168.84249877929688,1.1898696690745947,-4.923840169978585
692,143.35499572753906,168.39999389648438,1.1747061415044504,-2.788631534490217
693,140.6999969482422,166.47000122070312,1.1831556846581928,-3.9473816363094825
694,140.0749969482422,165.3000030517578,1.1800821463721771,-3.5044889753040236
695,138.42999267578125,163.6300048828125,1.1820415628140106,-3.748237473704175
696,138.9199981689453,164.3300018310547,1.1829110567019114,-3.8781773131457653
697,140.75,165.4600067138672,1.1755595503649534,-2.879215138518485
698,140.8699951171875,165.51499938964844,1.1749485705026053,-2.794609237287072
699,139.97999572753906,164.72000122070312,1.176739578856101,-3.03500860158412
700,141.4600067138672,164.67999267578125,1.1641452344115988,-1.273201432709196
701,143.375,166.36000061035156,1.1603138665063752,-0.7253659016555318
702,144.22000122070312,167.34500122070312,1.1603453044256413,-0.7273184451444863
703,144.88999938964844,167.28500366210938,1.1545655626116382,0.11213408776886946
704,145.572998046875,168.33999633789062,1.1563957505614095,-0.14827925107645545
705,145.31500244140625,167.9550018310547,1.155799463298893,-0.0634287854574993
706,146.1999969482422,169.25,1.1576607628789348,-0.32885194573573107
707,142.19000244140625,166.22000122070312,1.1689992149004933,-1.963955714805148
708,141.36000061035156,165.19000244140625,1.1685766958698616,-1.8995551802442876
709,142.1199951171875,165.52999877929688,1.1647199863946396,-1.355397611055831
710,142.11000061035156,166.0399932861328,1.168390631011215,-1.8770194154430542
711,142.36000061035156,166.05999755859375,1.1664793259808321,-1.6061814847280502
712,141.49000549316406,165.19000244140625,1.1675029756740467,-1.7483115540810374
713,141.2100067138672,165.23500061035156,1.170136624560652,-2.11905157045545
714,143.5,167.64999389648438,1.1682926403936194,-1.8699380862003736
715,142.07000732421875,166.60000610351562,1.172661346622703,-2.4835591746303107
716,140.27999877929688,165.1699981689453,1.1774308497735873,-3.1359913556953343
717,140.6999969482422,165.4199981689453,1.1756929762393429,-2.89737858455167
718,140.80499267578125,165.50999450683594,1.1754554391969654,-2.865226167556197
719,140.3699951171875,165.0399932861328,1.175749797158215,-2.90128754012333
720,140.44000244140625,165.27000427246094,1.176801491023999,-3.049854188794522
721,140.3699951171875,164.64999389648438,1.1729714299628407,-2.5112881504748925
722,140.86000061035156,165.0399932861328,1.17165975132052,-2.3312304313227328
723,140.72000122070312,165.1999969482422,1.173962446810564,-2.654105017146672
724,141.66099548339844,166.13999938964844,1.1727998862546378,-2.4993840804000156
725,141.67999267578125,166.73500061035156,1.1768422447049802,-3.0722845599560555
726,141.50999450683594,166.4199981689453,1.1760299952587876,-2.9550526865175284
727,141.88999938964844,166.94000244140625,1.176545233346342,-3.032971129639246
728,140.94000244140625,166.83999633789062,1.1837660951315219,-4.038161847872327
729,141.02499389648438,167.3000030517578,1.1863145562307906,-4.399292153555318
730,139.6999969482422,166.11500549316406,1.1890838161915525,-4.755754721474157
731,138.31939697265625,164.74000549316406,1.191011594170923,-4.9869016758903895
732,138.13999938964844,164.69000244140625,1.1921963455122713,-5.145604177278311
733,138.11000061035156,164.56500244140625,1.1915502260092803,-5.055503821531469
734,138.97999572753906,165.02000427246094,1.187365155744943,-4.49838046604567
735,140.11390686035156,166.39999389648438,1.1876051251809827,-4.559213241777495
736,139.07000732421875,165.7803955078125,1.1920643329033764,-5.154055017038426
737,139.35499572753906,165.91000366210938,1.1905565551915307,-4.952116550930223
738,139.2899932861328,165.52000427246094,1.188312242448356,-4.637738974363411
739,139.25,165.41000366210938,1.1878635810564409,-4.574265305816293
740,137.66000366210938,162.55850219726562,1.1808695181809696,-3.5725159927876673
741,136.69000244140625,161.60000610351562,1.1822372025546444,-3.742489067488246
742,133.58999633789062,157.52999877929688,1.1792050535045644,-3.2789321632908566
743,132.64999389648438,157.2050018310547,1.185111263206934,-4.047504739246061
744,133.1300048828125,157.72999572753906,1.1847817166864876,-4.014068824481153
745,133.8800048828125,158.49000549316406,1.1838213303912943,-3.9015519805783283
746,134.0,157.97000122070312,1.1788806061246502,-3.241949131104728
747,134.5,158.3000030517578,1.1769516955521027,-2.9902665558075325
748,133.19000244140625,156.8800048828125,1.1778662212415538,-3.0942786912482445
749,128.1699981689453,151.84500122070312,1.1847156385268178,-3.899391439359486
750,127.63999938964844,150.4600067138672,1.1787841384623936,-3.13098098312859
751,129.49000549316406,150.88999938964844,1.1652636727829477,-1.4087342547681871
752,129.47500610351562,150.58999633789062,1.1630815928866882,-1.1261810251369682
753,129.6177978515625,149.91000366210938,1.156554162675911,-0.28006888296651344
754,128.5,148.36000061035156,1.154552533932697,-0.030476990623763855
755,128.66000366210938,147.72000122070312,1.1481423676051625,0.7956656694411108
756,130.47999572753906,148.0,1.1342734890108765,2.6329888984334007
757,129.61810302734375,147.38999938964844,1.1371096779479606,2.2402904214807124
758,129.7899932861328,147.0749969482422,1.1331767051101016,2.7552646291697345
759,130.5688934326172,147.88999938964844,1.1326587482030717,2.8464103263937846
760,130.2100067138672,147.88999938964844,1.1357805987571488,2.4288927105064504
761,129.55999755859375,146.8699951171875,1.1336060349242079,2.692696603750382
762,130.2899932861328,147.2100067138672,1.1298642589579075,3.2019392698966174
763,131.6199951171875,149.39999389648438,1.135085848950735,2.5592347383673273
764,130.61000061035156,148.27999877929688,1.1352882481155495,2.5042337452998042
765,131.35060119628906,149.25999450683594,1.1363480117139566,2.3858296421105267
766,130.9149932861328,149.2050018310547,1.1397090439056627,1.9340496606489423
767,129.25999450683594,147.9199981689453,1.1443602387057392,1.2936793578615677
768,132.5,151.74000549316406,1.1452075886276534,1.242993377378714
769,131.0399932861328,150.08999633789062,1.1453754886125576,1.1944762554009756
770,121.80500030517578,143.99000549316406,1.182135422457247,-3.4492357194558663
771,122.06999969482422,143.49000549316406,1.1754731371499139,-2.6409436941533597
772,120.58000183105469,142.24000549316406,1.179631807374305,-3.1243607398580293
773,121.68000030517578,142.97000122070312,1.1749671339754406,-2.5746525485828995
774,119.83999633789062,142.27999877929688,1.1872496923158804,-4.0252533379673805
775,120.62000274658203,143.48500061035156,1.1895622396213006,-4.32282003944142
776,120.81999969482422,143.49000549316406,1.1876345460652322,-4.0951547100330385
777,119.4800033569336,143.13499450683594,1.1979828463783653,-5.299053672344097
778,120.73999786376953,144.19000244140625,1.1942190242880015,-4.888223293483445
779,119.2699966430664,143.0399932861328,1.199295693066897,-5.448367713012469
780,120.54000091552734,144.39999389648438,1.1979425319374086,-5.330884960782451
781,120.26000213623047,144.85000610351562,1.2044736698027796,-6.106639015242801
782,120.5459976196289,144.75,1.2007864454923212,-5.67391468576731
783,120.93000030517578,144.6300048828125,1.195981183476623,-5.107182820220099
784,125.04000091552734,149.52000427246094,1.195777376661021,-5.215735679592153
785,124.68000030517578,149.31500244140625,1.1975858363485086,-5.429547331174784
786,124.20999908447266,148.86000061035156,1.1984542444857031,-5.521330262218821
787,124.66999816894531,148.74000549316406,1.1930697656031126,-4.866186556283547
788,124.4000015258789,148.4967041015625,1.193703394534692,-4.936990838760134
789,124.93199920654297,148.94000244140625,1.192168566799065,-4.761379668488597
790,124.37999725341797,148.32000732421875,1.19247475960322,-4.783566408118285
791,122.27999877929688,148.4600067138672,1.2140988566889226,-7.366638529284653
792,121.4000015258789,148.47999572753906,1.2230641998458913,-8.410388902847938
793,121.70999908447266,147.0,1.2077890157403983,-6.569751683626616
794,122.86000061035156,148.2550048828125,1.2066987151741988,-6.486880656669864
795,122.92009735107422,148.02999877929688,1.204278242283732,-6.191959879252361
796,122.5,147.88999938964844,1.2072653011399872,-6.54068864614312
797,122.12000274658203,147.6300048828125,1.2088929050318455,-6.722771092846737
798,121.11000061035156,147.4600067138672,1.217570852701849,-7.727777909956113
799,121.4000015258789,146.9600067138672,1.2105436974194737,-6.890399889176062
800,120.33000183105469,145.5399932861328,1.2095071143643243,-6.715190736002721
801,118.8499984741211,144.33999633789062,1.2144720083384757,-7.236983535913917
802,118.9000015258789,144.5800018310547,1.2159798147654899,-7.418817038122948
803,119.33000183105469,145.2760009765625,1.21743064399045,-7.614567239136146
804,120.08000183105469,145.52000427246094,1.2118587779270589,-6.986043925506787
805,124.91000366210938,149.22000122070312,1.1946201012398818,-5.066967378197954
806,123.79000091552734,148.2050018310547,1.197229184384511,-5.354944254065582
807,124.05999755859375,149.3699951171875,1.2040141710194683,-6.205831866120245
808,123.88999938964844,148.86749267578125,1.201610246260279,-5.901099992681718
809,123.94000244140625,148.5,1.1981603765919298,-5.475435325945408
810,123.95999908447266,148.5800018310547,1.1986124792547368,-5.532173686097859
811,125.08599853515625,149.6999969482422,1.1967766073048376,-5.342216159238528
812,127.13999938964844,151.00999450683594,1.1877457545365613,-4.262653182449223
813,129.44500732421875,152.1750030517578,1.1755957699520045,-2.746087383257314
814,128.72999572753906,151.40499877929688,1.176143896561219,-2.807905303095036
815,128.49000549316406,151.6988983154297,1.1806280008564587,-3.3810019932531743
816,127.43499755859375,151.25,1.1868796084094266,-4.159467006057592
817,127.28500366210938,151.22999572753906,1.1881210777115114,-4.313960954862504
818,127.20899963378906,150.58999633789062,1.1837998629924855,-3.7623822814017656
819,130.8000030517578,152.52999877929688,1.1661314619307803,-1.5247233400306002
820,127.90070343017578,150.3699951171875,1.175677624003673,-2.7376744363535392
821,134.21820068359375,150.0399932861328,1.1178811258231467,4.941906673669185
822,134.04049682617188,149.39999389648438,1.1145884820930738,5.3751709376958745
823,133.55499267578125,149.78500366210938,1.121523056990675,4.425340785068177
824,132.6699981689453,148.98500061035156,1.1229743172275493,4.195768828158937
825,131.66000366210938,148.49000549316406,1.1278292675294692,3.515767835091414
826,128.89500427246094,145.9499969482422,1.1323169410020737,2.8390623229513965
827,128.99000549316406,145.57000732421875,1.1285371046203525,3.3295734043096177
828,128.0,145.11000061035156,1.1336718797683716,2.6378386030243535
829,129.41990661621094,146.36000061035156,1.1308924912484732,3.03971367727586
830,130.5800018310547,147.15499877929688,1.1269336553516598,3.594334101046617
831,130.30999755859375,147.47500610351562,1.1317244176695165,2.960212226950053
832,130.22000122070312,147.27999877929688,1.1310090416116618,3.0505206184092986
833,126.37770080566406,144.7949981689453,1.1457321762136048,1.0655087568657577
834,129.6300048828125,147.41000366210938,1.1371595935321477,2.23413239648544
835,129.63999938964844,148.4550018310547,1.1451326946157685,1.2007615250914128
836,129.17999267578125,148.7949981689453,1.151842441595381,0.32560772265334914
837,128.6699981689453,147.9149932861328,1.1495686282043664,0.612300901562709
838,128.25999450683594,146.83999633789062,1.144862019544718,1.2103123762125179
839,127.73999786376953,146.14500427246094,1.1440817810903656,1.3003565643880861
840,122.66000366210938,141.04539489746094,1.1498890484790598,0.4900591164607888
841,122.62000274658203,141.8699951171875,1.1569890061932986,-0.38107692086985456
842,123.05500030517578,141.30999755859375,1.148348276852998,0.6849832309941248
843,122.73999786376953,140.75,1.1467329513580404,0.8785167733303083
844,123.55000305175781,142.32000732421875,1.1519223294927623,0.2508442229453649
845,123.55000305175781,142.375,1.1523674341016081,0.1958515471641149
846,123.5,142.88999938964844,1.157004043640878,-0.3773198334393826
847,120.81999969482422,139.50999450683594,1.154692889084756,-0.11514372370491377
848,120.91000366210938,138.80999755859375,1.1480439447054112,0.689561033096443
849,122.63009643554688,140.7899932861328,1.1480867860210042,0.7106675931316502
850,123.51499938964844,141.30999755859375,1.1440715561420038,1.2201318197418984
851,124.16999816894531,141.64999389648438,1.1407747119699223,1.6421406340442573
852,125.83000183105469,142.5500030517578,1.1328776998918921,2.6733279682428774
853,125.83000183105469,143.10499572753906,1.1372883544870214,2.1183352924616274
854,125.66000366210938,142.77999877929688,1.1362406065435262,2.2455616727361205
855,126.02999877929688,143.5500030517578,1.139014555599115,1.905998180463787
856,126.20999908447266,143.91000366210938,1.1402424903417523,1.7554043114308697
857,126.63999938964844,144.3800048828125,1.14008216660347,1.7856520352223597
858,126.95999908447266,144.57000732421875,1.1387051698703092,1.967927258849319
859,128.02000427246094,145.69000244140625,1.1380252896362886,2.081109118671539
860,127.0999984741211,144.7100067138672,1.138552387499294,1.9907987929154174
861,132.9199981689453,148.52999877929688,1.117439067299044,4.941612862389566
862,132.25,148.0800018310547,1.1196975563784854,4.612154836312148
863,133.8000030517578,148.97000122070312,1.1133781601116788,5.525380656674391
864,133.9199981689453,148.88999938964844,1.1117831647654137,5.744981064741741
865,134.32000732421875,149.5,1.1130136379395819,5.6003386304312714
866,134.30999755859375,149.30999755859375,1.111681931893835,5.778696022686934
867,134.38999938964844,148.5399932861328,1.1052905272769449,6.64177193035609
868,133.31500244140625,148.30799865722656,1.1124629332127114,5.623148635925664
869,135.80259704589844,150.24000549316406,1.1063117257057027,6.585131781504477
870,133.99000549316406,148.5500030517578,1.1086648030575428,6.166421740289299
871,135.27000427246094,149.00999450683594,1.1015745531189598,7.19554094534404
872,136.19000244140625,150.1699981689453,1.1026506753574203,7.1058344607301835
873,135.9499969482422,150.16000366210938,1.1045237736877414,6.836614061941465
874,136.00999450683594,149.9499969482422,1.1024924858790845,7.116420064314998
875,132.57000732421875,147.4199981689453,1.112016218030439,5.644445039254397
876,133.05999755859375,147.66000366210938,1.1097249840026973,5.974478903291602
877,133.27000427246094,148.00999450683594,1.1106024593819337,5.868803319936537
878,134.14999389648438,148.82000732421875,1.1093553044739932,6.082542986645497
879,133.46499633789062,148.30499267578125,1.1111901752900102,5.800652838636798
880,132.60000610351562,147.85000610351562,1.115007536184387,5.249336748937243
881,132.27000427246094,147.57000732421875,1.115672507428378,5.145421689849987
882,133.07000732421875,148.3699951171875,1.11497698167019,5.276132497364093
883,135.05999755859375,149.66000366210938,1.1081001508028432,6.301216528699105
884,134.36000061035156,149.6999969482422,1.114170856417135,5.446868623993528
885,133.6999969482422,149.72000122070312,1.1198205283330156,4.659036674764299
886,133.86000061035156,149.5800018310547,1.1174361358809637,4.985179334829174
887,132.5800018310547,147.9600067138672,1.1160054659103948,5.116063791883808
888,132.95899963378906,148.0500030517578,1.11350118051079,5.466981677777615
889,134.5,148.24000549316406,1.1021561746703648,7.0697310027862175
890,134.9199981689453,148.17999267578125,1.098280423115867,7.618356591312666
891,136.1300048828125,148.7899932861328,1.092999250343219,8.416040055036337
892,136.14500427246094,149.02999877929688,1.0946416989421792,8.193484383998868
893,136.24000549316406,149.35000610351562,1.0962272466365202,7.983998517114931
894,136.2100067138672,149.66000366210938,1.0987445582944302,7.639101314267994
895,135.6300048828125,149.19000244140625,1.0999778593999898,7.434346493411046
896,136.3699951171875,149.50999450683594,1.0963555023842069,7.975235988358567
897,136.63499450683594,149.6699981689453,1.0954001843316736,8.123524351551698
898,137.67999267578125,150.33999633789062,1.091952384773306,8.669244461689903
899,139.1199951171875,151.67999267578125,1.0902817567526066,9.004502054348553
900,140.91000366210938,153.52000427246094,1.0894897472332008,9.246930573304201
901,142.0,153.69000244140625,1.0823239608549735,10.34500014982213
902,141.9199981689453,153.32000732421875,1.080327010304091,10.621923631801412
903,143.58999633789062,155.6699981689453,1.0841284360968189,10.214756574098192
904,143.36090087890625,156.58999633789062,1.092278266792971,9.028235893038403
905,142.8300018310547,157.56500244140625,1.1031646042249634,7.435598394558146
906,142.74000549316406,157.4199981689453,1.1028442770830935,7.475903734259579
907,143.25,157.7899932861328,1.1015008257321661,7.699220320975248
908,143.88999938964844,157.8300018310547,1.0968795781537066,8.40376710611979
909,144.3699951171875,157.97000122070312,1.094202442082763,8.822179776121363
910,143.9149932861328,157.125,1.0917903438149974,9.137846056852357
911,144.34129333496094,157.7899932861328,1.0931729212094738,8.968796952380263
912,144.13999938964844,157.3000030517578,1.0913001506718092,9.224608088592607
913,143.47999572753906,157.17999267578125,1.0954836726804604,8.576790787800878
914,141.4199981689453,155.50999450683594,1.0996322763422626,7.850252042832342
915,141.69000244140625,155.47000122070312,1.0972545595444914,8.204359878842968
916,141.6999969482422,155.25,1.0956245825235065,8.435988397097379
917,145.4499969482422,158.46499633789062,1.0894809189599348,9.583625106845819
918,146.17750549316406,159.76499938964844,1.092952016458646,9.129982807225606
919,146.67999267578125,159.6999969482422,1.0887646913184685,9.779563165672062
920,147.52000427246094,160.41000366210938,1.0873779759783722,10.046799745691505
921,146.75,160.5,1.0936967632027257,9.061004451571183
922,147.16000366210938,161.52000427246094,1.097580866084532,8.517985652702624
923,147.3699951171875,161.4600067138672,1.0956097717549316,8.822280721068541
924,150.1999969482422,161.5,1.0752330444830283,12.074623305079246
