,nem,lin,Ratio,Spread
822,67.38999938964844,328.8399963378906,4.879655725125332,39.75971128384073
823,67.38999938964844,327.69000244140625,4.862590969124444,40.909705180325105
824,67.27999877929688,329.25,4.893727793902925,38.73898020515425
825,67.16000366210938,328.6000061035156,4.892793153448063,38.72275681713832
826,65.9000015258789,325.30999755859375,4.936418665041224,35.01718736406248
827,65.18000030517578,323.6600036621094,4.965633662883066,32.66970811883381
828,65.23999786376953,324.3599853515625,4.971796382165319,32.30283507163087
829,65.51000213623047,324.4599914550781,4.952831336814057,33.70190257559649
830,65.1500015258789,323.739990234375,4.969147853446771,32.42316722544315
831,64.93000030517578,321.2200012207031,4.947173875110819,33.72170140596076
832,64.55000305175781,318.70001220703125,4.937257895270579,34.131931754251994
833,64.43000030517578,308.7799987792969,4.7924879297958345,43.38568553880829
834,65.13999938964844,309.32000732421875,4.748541759633077,46.78761790899843
835,66.57530212402344,311.4200134277344,4.677710855109431,52.65646514338154
836,66.7249984741211,312.1199951171875,4.677707040161889,52.78760307111948
837,67.08000183105469,312.0299987792969,4.651609872718319,54.848591045904996
838,67.3499984741211,312.8800048828125,4.645582954289674,55.49761619119285
839,66.8499984741211,310.7650146484375,4.6486914247087165,54.83658811700913
840,64.44000244140625,300.7099914550781,4.66651117415004,51.511225089627956
841,64.62000274658203,301.2300109863281,4.661559860460717,51.99057384380622
842,65.37699890136719,302.2300109863281,4.6228798517089436,55.19344421419051
843,65.1500015258789,302.25,4.63929382841135,53.91315745981815
844,65.05000305175781,302.95001220703125,4.657186748569181,52.65795006281071
845,64.62000274658203,301.2099914550781,4.66125005652387,52.01059337505622
846,64.63999938964844,301.510009765625,4.664449452546086,51.82159715903346
847,63.650001525878906,296.6499938964844,4.660643940061369,51.18510863765762
848,63.220001220703125,295.0150146484375,4.666482267511041,50.43271044599693
849,62.90999984741211,295.25,4.693212537213915,48.476586118566004
850,62.900001525878906,296.7200012207031,4.717328998769958,46.95107385060079
851,62.86000061035156,294.9849853515625,4.692729597317016,48.46400317201541
852,62.82500076293945,294.4200134277344,4.686351131752204,48.834654661417986
853,63.099998474121094,295.7300109863281,4.686688084590279,49.05145446492817
854,62.88999938964844,300.760009765625,4.782318535292107,42.855533079078
855,61.77000045776367,298.4100036621094,4.830985938977813,38.987264101636995
856,61.915000915527344,298.1499938964844,4.815472655863482,40.05232171826471
857,61.97999954223633,298.6000061035156,4.817683257645628,39.96318426678404
858,61.779998779296875,296.05999755859375,4.792165804603521,41.39278125241465
859,63.2599983215332,301.5299987792969,4.766519234583325,44.13979168352468
860,62.66999816894531,299.989990234375,4.786819834040273,42.404097777173675
861,62.2599983215332,290.6400146484375,4.668166117632498,49.477739197266615
862,63.529998779296875,289.9800109863281,4.564457997137986,57.18883190463579
863,64.5999984741211,290.6199951171875,4.498761640584411,62.48952525974495
864,64.54000091552734,291.6070861816406,4.518238023629845,61.169325553041645
865,64.16000366210938,289.1400146484375,4.5065461057508225,61.52663842086419
866,64.9000015258789,289.30999755859375,4.457781059423107,65.46515074694504
867,64.72000122070312,289.6700134277344,4.475741779421854,64.10576659237616
868,63.97999954223633,285.1449890136719,4.456783229975388,64.52227459086266
869,63.470001220703125,285.29998779296875,4.495036746586787,61.535746455744984
870,63.97010040283203,289.3500061035156,4.523207002668793,60.26229711656829
871,63.060001373291016,289.8699951171875,4.596733092364974,54.689404965681675
872,63.220001220703125,291.29998779296875,4.6077187941839926,54.14773730146568
873,63.33000183105469,291.92999267578125,4.609663417578327,54.12845983523029
874,63.75,290.67999267578125,4.559686159620098,57.710305048336934
875,64.76000213623047,297.7099914550781,4.597127573109236,56.28787511275847
876,64.88999938964844,299.57501220703125,4.616659192862019,55.14460387190657
877,65.22000122070312,299.4599914550781,4.5915361215911625,57.091806873591125
878,65.44000244140625,298.3500061035156,4.559138064987889,59.423247058307894
879,65.43000030517578,298.19000244140625,4.5573895927036725,59.527718493816295
880,65.46499633789062,299.0199890136719,4.567631646541488,58.89203117663733
881,65.16999816894531,298.5199890136719,4.580635221744138,57.75419054067039
882,65.93000030517578,297.5950012207031,4.513802515443651,62.89873802307814
883,65.30999755859375,297.95001220703125,4.562088858443477,59.101449085013215
884,64.94000244140625,297.4200134277344,4.579919960675841,57.577221425530425
885,64.97000122070312,299.3999938964844,4.6082805644319205,55.763795277905515
886,65.08999633789062,300.0299987792969,4.60946405991179,55.80000767959332
887,65.0250015258789,299.3299865722656,4.603306106085013,56.13916631041282
888,64.54000091552734,298.2799987792969,4.621629912427461,54.496412955385395
889,64.2699966430664,297.2200012207031,4.624552928971841,54.057336906497895
890,63.529998779296875,297.1400146484375,4.677160717107858,50.028828242526416
891,62.400001525878906,295.2699890136719,4.731890733868263,45.62506774907338
892,62.54999923706055,294.32000732421875,4.705355889913995,47.40784222349073
893,62.380001068115234,294.80499267578125,4.725953633022093,45.979020813100945
894,62.72999954223633,296.32000732421875,4.723736800359857,46.40721050891899
895,62.849998474121094,296.8299865722656,4.722832041029998,46.56346972471131
896,63.560001373291016,299.8399963378906,4.717432187845868,47.49542205353727
897,63.77000045776367,299.7300109863281,4.700172633444564,48.77133001165306
898,63.58000183105469,297.8800048828125,4.685121049136515,49.5664567824784
899,63.959999084472656,300.489990234375,4.69809247241412,49.066230096296536
900,64.04000091552734,302.9100036621094,4.73001248175599,47.090389764014176
901,64.23500061035156,301.94500732421875,4.700630566749926,49.13803154789561
902,64.19000244140625,303.3800048828125,4.726281248544009,47.45320250761428
903,63.47999954223633,296.6300048828125,4.672810444578692,50.26124041316332
904,63.6349983215332,298.239990234375,4.686728971492008,49.51181395986556
905,63.83000183105469,298.1400146484375,4.670844526020143,50.69445617113276
906,63.649898529052734,296.2099914550781,4.6537386280337,51.62453923691352
907,63.70000076293945,296.9100036621094,4.661067505588651,51.202696467020715
908,63.80500030517578,296.8299865722656,4.652143016261174,51.86567486014111
909,63.84000015258789,296.010009765625,4.636748262188492,52.87997210120729
910,63.86000061035156,296.6499938964844,4.645317742893947,52.35103124421097
911,63.599998474121094,296.6400146484375,4.664151285618987,50.917469111377514
912,63.459999084472656,295.6202087402344,4.658370832100539,51.15999328187844
913,63.05500030517578,294.1300048828125,4.664657893256234,50.401629086756216
914,63.06999969482422,293.510009765625,4.653718268365738,51.104901364506205
915,62.9900016784668,293.1600036621094,4.6540720090554695,51.0107555519087
916,62.959999084472656,293.3299865722656,4.658989689289995,50.674197141288474
917,62.47999954223633,289.7699890136719,4.637803955452785,51.56921966518651
918,61.59000015258789,289.1000061035156,4.693943909519023,47.297893374802484
919,61.65999984741211,289.3399963378906,4.692507250306688,47.44654400927858
920,61.689998626708984,290.42999267578125,4.707894296337983,46.52310199251305
921,61.970001220703125,292.06500244140625,4.7130062399261705,46.442676881631385
922,62.0,292.29998779296875,4.714515932144657,46.374245851193976
923,62.0,291.260009765625,4.697742092993952,47.414223878537726
924,60.65999984741211,283.45001220703125,4.672766451039216,47.78449152302058
925,60.150001525878906,286.7200012207031,4.76674969155811,41.6829731535279
926,60.61000061035156,288.94000244140625,4.767200124265603,42.01690369365748
927,60.04999923706055,288.2049865722656,4.7994169897407195,39.64277143265032
928,59.560001373291016,287.80999755859375,4.8322698274425955,37.31727436436445
929,59.55500030517578,287.3900146484375,4.825623594589439,37.70949116122024
930,59.66999816894531,287.7099914550781,4.821685944089975,38.027986705118295
931,58.779998779296875,281.9549865722656,4.796784491795091,38.84168238739052
932,60.68360137939453,282.1199951171875,4.649031842282567,49.24554518265076
933,60.29999923706055,282.489990234375,4.684742849229687,46.745776924820305
934,60.7400016784668,282.1300048828125,4.644879767641357,49.54867194269134
935,61.20000076293945,283.3999938964844,4.630718796789646,50.83261468985218
936,61.119998931884766,284.3800048828125,4.652814297325824,49.40843060807198
937,61.16999816894531,285.3599853515625,4.665031778543253,48.706047734310076
938,59.18000030517578,270.25,4.5665765225818085,52.767492078238675
939,58.95000076293945,267.864990234375,4.5439353141243,53.87553596344732
940,59.15999984741211,268.18499755859375,4.533214980566387,54.72145124578192
941,58.65999984741211,268.07000732421875,4.569894442917308,52.0604231715982
942,59.41999816894531,269.5249938964844,4.5359307001349976,54.824975109432685
943,59.45000076293945,269.9800109863281,4.541295332575185,54.53653352005291
944,59.720001220703125,270.5,4.52947077144777,55.5155969345234
945,58.959999084472656,272.30999755859375,4.618554982818981,49.486039686490656
946,57.93000030517578,272.3900146484375,4.702054431442851,43.687431658404435
947,58.11000061035156,272.0,4.680777785976251,45.07681459227014
948,58.689998626708984,273.5899963378906,4.661611905599598,46.70698847905142
949,58.720001220703125,274.239990234375,4.670299464123397,46.22357008303102
950,59.279998779296875,275.18499755859375,4.642122186660709,48.387689709621114
951,59.45000076293945,274.42999267578125,4.616147841109166,50.08655183059979
952,60.029998779296875,275.5,4.58937207400068,52.23671473105294
953,59.7599983215332,274.8500061035156,4.59923048566217,51.387656199394954
954,59.82500076293945,273.8800048828125,4.578019245968425,52.718553354987606
955,59.849998474121094,274.5,4.586466282345733,52.23734644562468
956,60.09000015258789,274.760009765625,4.572474772306885,53.30983478701701
957,60.09000015258789,274.3999938964844,4.5664834947527755,53.669850656157635
958,59.869998931884766,273.8699951171875,4.574411224372571,52.978394602300185
959,59.779998779296875,275.6099853515625,4.610404666769787,50.73872022521108
960,59.959999084472656,276.1400146484375,4.605403917024862,51.208059213764344
961,59.83000183105469,275.0950012207031,4.597944054849007,51.53132313039744
962,59.88999938964844,275.1700134277344,4.594590352847717,51.78941956561637
963,59.84000015258789,275.04998779296875,4.596423581076373,51.6318476053939
964,59.729000091552734,274.8599853515625,4.601784475384764,51.2055736434307
965,59.36000061035156,273.5899963378906,4.608995847789468,50.42686402577631
966,58.720001220703125,272.8800048828125,4.647138951124582,47.58355543459352
967,59.02000045776367,274.25,4.646729886019923,47.879167066673475
968,59.0099983215332,275.32000732421875,4.665650146676116,46.75362751585375
969,59.09000015258789,277.2300109863281,4.6916569685300065,45.28779694919645
970,59.095001220703125,277.20001220703125,4.690752288366449,45.34556184179378
971,58.83000183105469,276.6050109863281,4.701767845948225,44.469276747655
972,58.79999923706055,276.69000244140625,4.70561234747455,44.2177097921129
973,58.13999938964844,275.4200134277344,4.73718638319717,41.823355485660855
974,59.099998474121094,276.95001220703125,4.686125539043847,45.62330677575535
975,58.79999923706055,277.1400146484375,4.713265616400915,43.76769758508165
976,58.119998931884766,276.67999267578125,4.760495487965227,40.452332963750976
977,58.25,276.20001220703125,4.741631110850322,41.65408412294114
978,58.08000183105469,273.95001220703125,4.716770033925058,42.960248064113856
979,57.97999954223633,273.5400085449219,4.717833920396255,42.8150353569081
980,57.52000045776367,270.95001220703125,4.710535640659234,42.85109993396607
981,58.970001220703125,274.42999267578125,4.6537220111068045,47.42157679590413
982,59.04999923706055,274.8949890136719,4.65529199941368,47.40073237412663
983,58.939998626708984,275.0199890136719,4.666101042103605,46.66500495754953
984,58.7400016784668,274.44000244140625,4.672114310511024,46.134601149862775
985,58.290000915527344,274.875,4.7156458343231655,43.2011828776984
986,58.18000030517578,274.70001220703125,4.721553983604801,42.76544325408999
987,55.290000915527344,266.010009765625,4.8111775250652995,35.410063260721145
988,55.38999938964844,267.6099853515625,4.831377293742574,34.365282864759834
989,55.099998474121094,266.7300109863281,4.840835179180697,33.635161527988785
990,54.959999084472656,266.8699951171875,4.855713238040861,32.717895659427214
991,55.439998626708984,267.6099853515625,4.827020057367709,34.64288045974793
992,55.2599983215332,268.4200134277344,4.857401765847303,32.83348409814779
993,55.0,268.9200134277344,4.88945478959517,30.889963896606403
994,54.56999969482422,276.4800109863281,5.066520295629602,20.942588898305033
995,54.93000030517578,276.44000244140625,5.032586945304617,22.981334014083373
996,54.529998779296875,276.1099853515625,5.063451155923953,21.090527985344593
997,54.505001068115234,276.5899963378906,5.074580147099427,20.471728791191893
998,54.18000030517578,276.1700134277344,5.097268583834837,19.087295564917227
999,54.619998931884766,275.7699890136719,5.048883090561348,21.930208465949377
1000,54.7400016784668,276.67999267578125,5.054438878189138,21.686464447018082
1001,55.619998931884766,279.75,5.029665684506698,23.502234096738633
1002,55.43000030517578,279.8900146484375,5.049431952146367,22.30734011561084
1003,55.36000061035156,279.92999267578125,5.0565388292903695,21.878721219415993
1004,55.439998626708984,280.2799987792969,5.055555658767064,21.972867032013554
1005,55.31999969482422,278.57000732421875,5.035611150776669,23.016620023252486
1006,55.20000076293945,277.94000244140625,5.0351449021720205,22.980386442225793
1007,54.81999969482422,277.0199890136719,5.053265059390842,21.790620025240642
1008,54.540000915527344,285.9200134277344,5.242391063956399,11.336032135773694
1009,55.220001220703125,285.3599853515625,5.167692485391962,15.671446805932549
1010,55.41999816894531,284.510009765625,5.133706589060313,17.631812771822368
1011,54.77000045776367,284.7799987792969,5.199561738161885,13.75301266462755
1012,54.790000915527344,285.010009765625,5.201861744901959,13.634044952162428
1013,54.81999969482422,285.260009765625,5.203575544575524,13.550599273287519
1014,54.63999938964844,285.489990234375,5.2249266731957755,12.321250519109258
1015,53.44499969482422,284.75,5.327907224734742,6.426558690376071
1016,53.33000183105469,283.8699951171875,5.322894906631836,6.668091222649837
1017,53.650001525878906,283.6099853515625,5.286299669810053,8.704751011405294
1018,53.209999084472656,282.9700012207031,5.317985455543398,6.901825475956132
1019,52.689998626708984,283.760009765625,5.385462462733578,3.2247553486124776
1020,52.48500061035156,283.4700012207031,5.400971666651646,2.3766074002815163
1021,52.29999923706055,283.1400146484375,5.4137670894610705,1.6794595738184217
1022,51.849998474121094,284.1099853515625,5.479459859451393,-1.7889318428772025
1023,52.08000183105469,285.510009765625,5.482142851910938,-1.91196919718446
1024,52.369998931884766,286.80999755859375,5.476608810545026,-1.60188246748673
1025,52.2400016784668,286.0249938964844,5.475210273861518,-1.5386283164785777
1026,52.04999923706055,285.82000732421875,5.491258626584373,-2.3885422562421876
1027,52.02000045776367,285.93499755859375,5.496635813964505,-2.6700868117422214
1028,52.09000015258789,287.0199890136719,5.510078482873884,-3.366437397969248
1029,52.380001068115234,287.1099853515625,5.481290177489747,-1.8463380338545061
1030,52.13999938964844,287.5950012207031,5.515822872790453,-3.6638520100124037
1031,51.494998931884766,287.5199890136719,5.5834546068054145,-7.169905962542584
1032,51.32500076293945,286.17999267578125,5.5758400082173,-6.773745683479246
1033,51.0099983215332,285.0,5.5871399603573595,-7.342658096866883
1034,51.42499923706055,285.2099914550781,5.546135064393648,-5.2485492727999326
1035,51.40999984741211,285.6099853515625,5.55553367436821,-5.731820329846853
1036,46.34000015258789,285.80999755859375,6.167673643018589,-34.08065649131633
1037,46.099998474121094,285.6199951171875,6.195661704360456,-35.223152156927355
1038,45.29999923706055,285.8999938964844,6.311258249704024,-39.9447759940504
1039,45.150001525878906,286.739990234375,6.3508301338599615,-41.61756511690528
1040,44.435001373291016,286.25,6.441993724615008,-45.09728191094281
1041,44.26499938964844,286.3599853515625,6.469219231900159,-46.151124500671486
1042,44.584999084472656,288.1600036621094,6.463160470546361,-46.1744927880879
1043,46.0161018371582,286.8299865722656,6.233252603345231,-36.898940812476454
1044,46.404998779296875,285.875,6.160435459973339,-33.78478417717194
1045,46.15999984741211,285.8599853515625,6.192807328780544,-35.13001256971329
1046,46.36000061035156,286.510009765625,6.180112294943568,-34.66962542448452
1047,46.505001068115234,286.2749938964844,6.155789427403331,-33.62956170434124
1048,46.42499923706055,286.25,6.1658590135525495,-34.04874090330894
1049,46.13999938964844,286.5199890136719,6.209796116251206,-35.90105950568572
1050,46.130001068115234,287.0299987792969,6.222197965169574,-36.46658031857275
1051,46.005001068115234,287.7449951171875,6.25464598275198,-37.87558123360306
1052,45.875,286.6499938964844,6.248501229351158,-37.5023507033401
1053,45.84000015258789,286.4599914550781,6.2491271924419065,-37.5066686963594
1054,45.560001373291016,286.1499938964844,6.280728386110986,-38.75123461317007
1055,45.915000915527344,290.1300048828125,6.318850029352772,-40.76027514194219
1056,45.58000183105469,290.44000244140625,6.372092820837118,-42.93019988422894
1057,45.599998474121094,291.9200134277344,6.401754894649937,-44.29918877603295
1058,45.875,295.80999755859375,6.448174333702316,-46.662354365449474
1059,45.494998931884766,294.4599914550781,6.472359564090647,-47.422128106653346
1060,45.470001220703125,294.8299865722656,6.4840549517739055,-47.93091143166545
1061,45.959999084472656,296.6549987792969,6.454634566768741,-47.035437556738955
1062,45.64500045776367,296.760009765625,6.501478952557435,-48.88933245289705
1063,45.79999923706055,297.0799865722656,6.486462696966025,-48.348750361272934
1064,45.3650016784668,301.1099853515625,6.6374952983742315,-54.79387151423897
1065,45.564998626708984,301.19500732421875,6.610227507999228,-53.76850310694287
1066,45.470001220703125,301.5950012207031,6.632834684934706,-54.69592608010295
1067,45.2599983215332,302.375,6.680844260132021,-56.641868645292035
1068,45.470001220703125,302.94000244140625,6.662414653806374,-56.040927300806075
1069,45.505001068115234,302.635009765625,6.6505879059890285,-55.541614190599276
1070,45.290000915527344,302.07000732421875,6.6696842839024155,-56.170300469046836
1071,44.599998474121094,300.4800109863281,6.7372202077692895,-58.41122295174411
1072,44.81999969482422,301.1499938964844,6.719098526260386,-57.85975102874609
1073,44.989898681640625,300.7699890136719,6.685278203047152,-56.53646074991774
1074,44.91999816894531,299.760986328125,6.673219023756767,-55.915548270410525
1075,44.66999816894531,299.8800048828125,6.713230740432172,-57.422575979377385
1076,44.68199920654297,300.0400085449219,6.715008591222252,-57.515949441301174
1077,44.93000030517578,300.2099914550781,6.68172689552586,-56.309021170762705
1078,46.220001220703125,297.7583923339844,6.4421978466026255,-46.69528973054615
1079,46.249900817871094,297.9599914550781,6.442392009194224,-46.73088519332627
1080,46.345001220703125,299.9800109863281,6.472758724458115,-48.22290380575019
1081,46.310001373291016,299.0,6.456488687829024,-47.43721325384762
1082,45.625,299.20001220703125,6.557808486729452,-51.44037816816633
1083,45.1150016784668,298.32000732421875,6.6124348049532635,-53.39190264117458
1084,44.849998474121094,297.6400146484375,6.636343919168221,-54.183217459574124
1085,44.20000076293945,296.80499267578125,6.715044967253586,-56.957006580440876
1086,43.97999954223633,298.0198059082031,6.776257594591352,-59.39327464601702
1087,44.34000015258789,299.81500244140625,6.761727591557251,-59.18973460836365
1088,44.439998626708984,301.0799865722656,6.774977404956823,-59.89952354924684
1089,44.54999923706055,301.1449890136719,6.759708062197976,-59.35379857407595
1090,44.654998779296875,300.3699951171875,6.726458477845625,-57.99584337431493
1091,44.40999984741211,300.04998779296875,6.756360928257321,-59.03607909107505
1092,45.59000015258789,302.79998779296875,6.641807123919926,-55.23467418852938
1093,45.290000915527344,303.55999755859375,6.7025831623359595,-57.660290703421836
1094,45.15999984741211,302.625,6.701173627602257,-57.447063835268224
1095,45.54999923706055,302.3500061035156,6.637760947699788,-55.00677904680229
1096,45.71500015258789,302.7799987792969,6.623208963549719,-54.52068059771783
1097,45.494998931884766,302.82000732421875,6.656116373968965,-55.78214397579397
1098,45.27000045776367,302.2699890136719,6.677048508000036,-56.481325432362965
1099,44.47999954223633,301.0299987792969,6.76776083357311,-59.62744920855205
1100,44.469200134277344,299.5899963378906,6.737022375785064,-58.24740547557728
1101,44.16999816894531,299.7300109863281,6.78582801475097,-60.04860039145173
1102,44.51599884033203,300.5799865722656,6.752178866083008,-58.97756758030293
1103,44.529998779296875,300.9599914550781,6.758589708181219,-59.279844289345235
1104,44.560001373291016,301.5,6.766157780702341,-59.65327733380313
1105,44.77000045776367,301.82000732421875,6.741568108960772,-58.80736205146856
1106,45.7400016784668,304.260009765625,6.6519457499028185,-55.86188219688246
1107,45.63999938964844,303.3500061035156,6.646582168279304,-55.50709490408816
1108,45.529998779296875,301.0150146484375,6.611355649438612,-53.78283086558717
1109,45.31999969482422,302.1600036621094,6.667255200723614,-56.09374248581237
1110,45.11000061035156,301.3699951171875,6.680780116150808,-56.46965654744382
1111,44.869998931884766,301.6199951171875,6.722086077493872,-58.05215465446112
1112,44.78499984741211,301.010009765625,6.721223864936974,-57.91408733231226
1113,44.5,302.0799865722656,6.788314304994733,-60.5663937276578
1114,44.47999954223633,301.6600036621094,6.781924612559084,-60.25745409136455
1115,44.78499984741211,300.42999267578125,6.708272718530366,-57.33407024246851
1116,44.75,301.2049865722656,6.730837688765712,-58.30338457337844
1117,44.68000030517578,300.07000732421875,6.715980422441007,-57.55704619418266
1118,45.04999923706055,300.4700012207031,6.669700473014001,-55.902792472548484
1119,45.29499816894531,300.6700134277344,6.638040083504775,-54.74256163860086
1120,45.5099983215332,308.625,6.781476848659278,-61.503859491012705
1121,45.904998779296875,309.8800048828125,6.750463198412461,-60.56580736854313
1122,46.255001068115234,309.7099914550781,6.695708232694631,-58.45256841721435
1123,46.18000030517578,310.75,6.729103463543538,-59.90898394428778
1124,45.595001220703125,310.44000244140625,6.808641169647476,-62.846922723666395
1125,45.474998474121094,308.69000244140625,6.788125625052533,-61.763182366844504
1126,45.72999954223633,309.29998779296875,6.763612308967959,-60.95739245082716
1127,46.040000915527344,308.5400085449219,6.7015639098491935,-58.47627422691188
1128,45.88999938964844,307.1700134277344,6.693615548337178,-57.939093074027554
1129,45.68000030517578,308.0299987792969,6.743213588472666,-59.96500103214338
1130,45.81520080566406,308.25,6.72811631465973,-59.43436412348295
1131,45.584999084472656,306.9200134277344,6.7329169593485565,-59.382465936595494
1132,45.44499969482422,306.3500061035156,6.74111581385721,-59.58974035007894
1133,45.29999923706055,305.94000244140625,6.753642551744517,-59.98478453897228
1134,45.90999984741211,307.8800048828125,6.7061643630165975,-58.538041255242675
1135,45.97600173950195,308.8500061035156,6.7176351665689955,-59.14159755426395
1136,46.130001068115234,309.54998779296875,6.710383278246394,-58.98656933224463
1137,46.25,310.125,6.705405405405405,-58.895343075436685
1138,46.36000061035156,310.2799987792969,6.692838539566704,-58.4396144381564
1139,46.470001220703125,310.79998779296875,6.6881854880284015,-58.348876035251166
1140,46.540000915527344,311.4700012207031,6.6925224558125445,-58.63024859413444
1141,45.43410110473633,309.6600036621094,6.815585565306332,-62.960247279915606
1142,45.599998474121094,309.7749938964844,6.793311496979278,-62.15416924478295
1143,45.68000030517578,311.2099914550781,6.812828138703327,-63.14499370792463
1144,45.970001220703125,311.1499938964844,6.768544390561259,-61.47490044732548
1145,45.744998931884766,311.1700134277344,6.8022739248736865,-62.74414092503024
1146,45.89500045776367,311.8349914550781,6.794530740707894,-62.57630498807082
1147,45.94499969482422,312.19000244140625,6.794863521929133,-62.65371837941085
1148,45.79999923706055,310.7900085449219,6.7858081598708,-62.058772333929184
1149,45.81999969482422,311.9100036621094,6.8072895185405775,-63.06772417725365
1150,45.89500045776367,311.7799987792969,6.793332512682341,-62.52131231228957
1151,45.875,312.635009765625,6.814932092983652,-63.487366572480724
1152,46.06999969482422,313.010009765625,6.794226434535671,-62.779721126489946
1153,46.029998779296875,312.1700134277344,6.78188185327827,-62.16181133632533
1154,46.04999923706055,312.2799987792969,6.781324732964974,-62.160753414024825
1155,45.29999923706055,308.87750244140625,6.818488027450326,-62.92228453897228
1156,45.119998931884766,307.9200134277344,6.824468544260931,-62.964163810728635
1157,44.93000030517578,308.25,6.8606721100887835,-64.34902971568458
1158,45.025001525878906,308.6099853515625,6.854191557865545,-64.18156481123246
1159,45.18000030517578,309.760009765625,6.856131201268256,-64.47103032703022
1160,45.005001068115234,308.9549865722656,6.864903438279251,-64.63760930579862
1161,44.90999984741211,309.45001220703125,6.8904478570124725,-65.66008519657883
1162,45.11000061035156,308.8699951171875,6.847040366616842,-63.96965654744382
1163,45.10499954223633,309.8550109863281,6.869637825762084,-64.98243852988493
1164,44.91999816894531,309.9800109863281,6.900712903426332,-66.13457292861365
1165,44.900001525878906,310.30999755859375,6.911135568219104,-66.57558159540339
1166,44.679901123046875,310.3500061035156,6.946076385639768,-67.837595636291
1167,44.849998474121094,310.92498779296875,6.932552917975586,-67.46819060410537
1168,44.650001525878906,310.3800048828125,6.951399647834679,-68.0335980739015
1169,44.185001373291016,306.07000732421875,6.927011379685782,-66.30529838944089
1170,44.0,303.9700012207031,6.908409118652344,-65.23242668465402
1171,43.88999938964844,304.4150085449219,6.9358626743731255,-66.2881614254499
1172,43.85499954223633,304.57000732421875,6.944932402311173,-66.63748063917232
1173,43.69499969482422,304.2099914550781,6.96212366585993,-67.16578978159693
1174,43.529998779296875,304.1600036621094,6.987365315681324,-68.0318931134939
1175,43.529998779296875,303.739990234375,6.977716488676667,-67.61187968575952
1176,43.52000045776367,295.8999938964844,6.7991725823545535,-59.82739439513095
1177,43.72999954223633,295.5,6.757374870644425,-58.261477892093254
1178,43.61000061035156,296.24139404296875,6.79296927073766,-59.669110398901196
1179,43.769901275634766,295.3800048828125,6.748473180752652,-57.91994688999118
1180,43.71500015258789,294.8999938964844,6.745968039966404,-57.744748949140174
1181,43.71500015258789,295.7300109863281,6.764955048703601,-58.574766038983924
1182,43.84000015258789,295.7900085449219,6.747034842960905,-57.940759020437994
1183,44.3849983215332,295.4700012207031,6.656978988266786,-54.59490190597292
1184,44.5,294.010009765625,6.606966511587078,-52.49641692101717
1185,44.349998474121094,292.2950134277344,6.590643145079092,-51.61423454742972
1186,44.40999984741211,293.6600036621094,6.612474773048704,-52.64609496021568
1187,44.38999938964844,293.760009765625,6.617707001684001,-52.857144337594306
1188,44.7599983215332,294.260009765625,6.5741738337836795,-51.302896719475754
1189,44.54999923706055,294.17999267578125,6.60336695204827,-52.38880223618533
1190,44.45000076293945,293.94000244140625,6.612823338497693,-52.704007191786516
1191,44.59000015258789,294.260009765625,6.5992376936232615,-52.24673277830304
1192,44.40999984741211,293.7099914550781,6.613600370732571,-52.69608275318443
1193,44.23500061035156,292.4200134277344,6.6106026764540005,-52.37770689796845
1194,44.375,292.3900146484375,6.589070752640845,-51.57042638096935
1195,44.654998779296875,292.55999755859375,6.551562099565694,-50.18584581572118
1196,44.810001373291016,293.1400146484375,6.541843464953864,-49.90528282796127
1197,45.24020004272461,296.2049865722656,6.54738454499607,-50.58177598645888
1198,45.06999969482422,293.9700012207031,6.522520594879486,-49.29174919868548
1199,45.119998931884766,293.3550109863281,6.5016626314462105,-48.399161369322385
1200,45.154998779296875,294.510009765625,6.52220169919825,-49.35983971419371
1201,44.869998931884766,294.8999938964844,6.572320056083788,-51.332153433757995
1202,45.0,295.30999755859375,6.562444390190972,-51.0203864054272
1203,45.150001525878906,297.2099914550781,6.582723840767191,-52.08756633760841
1204,44.30009841918945,292.79998779296875,6.609465853153426,-52.396255844840724
1205,43.494998931884766,289.18499755859375,6.648695359470435,-53.25120744440382
1206,43.15999984741211,288.4800109863281,6.68396691395321,-54.406148055831196
1207,43.185001373291016,288.4200134277344,6.678707983233176,-54.207341110073955
1208,43.0099983215332,287.2550048828125,6.678796003091137,-54.01395591661874
1209,42.994998931884766,287.2168884277344,6.680239459541805,-54.05911662210316
1210,43.220001220703125,286.4100036621094,6.626793048883905,-52.003010910023406
1211,43.08000183105469,286.989990234375,6.661791505020205,-53.36027921999123
1212,42.994998931884766,286.2300109863281,6.657286151810138,-53.07223918069691
1213,43.119998931884766,288.05999755859375,6.680426825001378,-54.20822117582286
1214,43.02000045776367,287.5299987792969,6.683635418869628,-54.23341758650217
1215,43.275001525878906,287.4549865722656,6.6425182307703565,-52.742630111891074
1216,42.869998931884766,288.2850036621094,6.724632863186195,-55.82123643361784
1217,42.790000915527344,287.5299987792969,6.719560472712211,-55.5103834669185
1218,42.7599983215332,285.4800109863281,6.676333540512916,-53.626971174413725
1219,42.29999923706055,284.9200134277344,6.735697838455414,-55.62090537665266
1220,42.209999084472656,284.9849853515625,6.751598946525372,-56.18556144319491
1221,42.47999954223633,284.7200012207031,6.702448311884192,-54.42152488419315
1222,42.349998474121094,284.3349914550781,6.713931563157607,-54.75828580900831
1223,42.3650016784668,285.1300048828125,6.730319688096173,-55.470000896841256
