,bmy,jnj,Ratio,Spread
472,74.11000061035156,175.2100067138672,2.364188439763609,-4.618820754198264
473,74.22000122070312,175.85000610351562,2.3693075075625782,-5.002150270785545
474,74.03500366210938,175.77000427246094,2.3741473030063327,-5.353812407131823
475,74.3469009399414,175.72000122070312,2.363514806927225,-4.57604398704181
476,74.76000213623047,176.02000427246094,2.35446761961979,-3.9121375543517547
477,75.05999755859375,177.17999267578125,2.3605115699273775,-4.372131778268663
478,74.98999786376953,177.41000366210938,2.3657822205089403,-4.765476519995342
479,74.91999816894531,176.6699981689453,2.3581153562037307,-4.188804782229806
480,74.93399810791016,176.73500061035156,2.3585422514869805,-4.2211404725563675
481,75.06500244140625,176.7899932861328,2.355158696279673,-3.9704542476348013
482,75.16500091552734,177.07000732421875,2.355750750581581,-4.017136892586262
483,75.2249984741211,176.625,2.347956179231596,-3.432134292895664
484,75.16000366210938,176.42999267578125,2.3473920180864147,-3.388782583090016
485,75.44999694824219,177.74000549316406,2.3557324411171496,-4.02213970099616
486,75.2699966430664,177.1300048828125,2.3532617614262783,-3.8321427191043074
487,74.91999816894531,177.02999877929688,2.3629204899350444,-4.548805392581368
488,74.91000366210938,177.02999877929688,2.3632357512330673,-4.572126070463906
489,75.01000213623047,177.41000366210938,2.3651512946220654,-4.718799560141928
490,74.97100067138672,176.17999267578125,2.349975205053142,-3.579792623688188
491,75.2300033569336,176.38999938964844,2.3446762131958807,-3.1854555415586776
492,75.43000030517578,176.86000061035156,2.3446904400743582,-3.188793975992876
493,75.79010009765625,177.4199981689453,2.340938960897769,-2.908552851092803
494,75.88999938964844,176.9499969482422,2.3316642294291356,-2.205451663829631
495,75.8550033569336,177.47999572753906,2.339726951067577,-2.817108419803684
496,76.18000030517578,177.7949981689453,2.3338802501536042,-2.373779383011889
497,76.29499816894531,177.57000732421875,2.3274134816939527,-1.8804583262829158
498,76.58000183105469,178.30999755859375,2.3284146421407574,-1.9554353980783037
499,76.52999877929688,178.4199981689453,2.3313733309141518,-2.1821106060191755
500,76.61499786376953,179.11000061035156,2.337792933556302,-2.673780473158938
501,76.50499725341797,178.75999450683594,2.3365793206253542,-2.5804442427044694
502,76.09500122070312,177.71499633789062,2.3354358826074875,-2.492110126223689
503,75.98999786376953,177.25,2.332543821329796,-2.2721233224529658
504,76.25499725341797,177.38980102539062,2.326271161427909,-1.793588145117393
505,76.16999816894531,177.22000122070312,2.326637855860631,-1.8221209146964088
506,76.05000305175781,176.91000366210938,2.3262326964235447,-1.7921139070463243
507,75.98999786376953,176.49000549316406,2.3225425773740005,-1.5121288156170283
508,76.43499755859375,176.34500122070312,2.3071237895379024,-0.32878471197018255
509,76.81999969482422,176.02000427246094,2.2913304474319123,0.8945567919860662
510,76.56800079345703,176.25,2.3018754332562006,0.07655954501224871
511,76.33999633789062,175.10000610351562,2.29368633093065,0.6945393510240945
512,75.97000122070312,173.6999969482422,2.2864287765853817,1.231220571495602
513,75.12999725341797,171.66000366210938,2.284839743612527,1.3111909908017378
514,75.12999725341797,172.5399932861328,2.296552636680461,0.43120136677830034
515,75.08000183105469,172.88999938964844,2.302743675721881,-0.035461532282464514
516,75.1572036743164,172.9600067138672,2.3013097648412524,0.07467002860808636
517,75.29499816894531,173.5,2.3042699278736203,-0.1438005374971385
518,75.51499938964844,173.61500549316406,2.2990797443741107,0.25453371546114
519,75.08999633789062,172.5399932861328,2.2977760247814616,0.33786524911569815
520,74.04499816894531,170.85000610351562,2.3073807863928155,-0.41049356030400075
521,74.12999725341797,171.52000427246094,2.3137732446705646,-0.8821591549827974
522,74.04000091552734,171.99000549316406,2.3229335949007948,-1.5621532888936929
523,73.56500244140625,171.27000427246094,2.3281451585470374,-1.9504895371123996
524,73.68000030517578,171.5,2.3276329979595927,-1.9121550526490227
525,73.57499694824219,171.0850067138672,2.325314492832672,-1.742171300636112
526,73.58000183105469,170.8350067138672,2.321758663530852,-1.4804931596506878
527,72.76000213623047,169.02999877929688,2.3231170123224785,-1.5888311320536377
528,72.73999786376953,169.17999267578125,2.325817949467479,-1.785501988391427
529,72.61000061035156,167.88999938964844,2.3122159203743813,-0.7988377331289871
530,72.7499008178711,168.35499572753906,2.314161171834649,-0.9373979867969342
531,72.55999755859375,167.44000244140625,2.307607608533819,-0.46551538247613733
532,72.69499969482422,167.88999938964844,2.3095123474029253,-0.6005051588624997
533,72.9000015258789,168.30999755859375,2.308779067704753,-0.5421624005534329
534,73.1500015258789,169.99000549316406,2.323855118896002,-1.6388329512655093
535,73.18000030517578,169.1999969482422,2.312107081752434,-0.7788267686077108
536,73.0999984741211,169.252197265625,2.3153515841117804,-1.0176993213157561
537,73.12000274658203,169.8699951171875,2.323167242018847,-1.5888202130248703
538,72.72000122070312,169.44000244140625,2.3300329977602816,-2.0921709118256433
539,73.47000122070312,170.89999389648438,2.326119382836303,-1.8021502153290316
540,73.01000213623047,170.02000427246094,2.328722083245773,-1.995499241359464
541,72.4749984741211,168.96009826660156,2.331288055520729,-2.1839437819379373
542,72.41999816894531,169.1300048828125,2.3354047108404616,-2.482185334679467
543,72.72000122070312,169.5850067138672,2.3320270058739623,-2.237175184286581
544,72.58999633789062,169.6999969482422,2.337787649944569,-2.6555122515761513
545,72.18000030517578,169.85499572753906,2.35321411761423,-3.7671750833375586
546,72.3550033569336,169.6699981689453,2.344965659554299,-3.173834235225381
547,72.63999938964844,170.13999938964844,2.342235694097407,-2.9788400953930636
548,73.36499786376953,170.66000366210938,2.3261774501650723,-1.8071695150739333
549,73.38999938964844,170.2772979736328,2.3201703146171466,-1.366126527802702
550,73.26000213623047,169.5399932861328,2.3142231550971717,-0.932150871173103
551,73.43499755859375,170.08999633789062,2.3161980253648937,-1.0738284354566576
552,73.58499908447266,169.8300018310547,2.3079432485430433,-0.4638279378969332
553,73.75499725341797,170.07000732421875,2.305877752796436,-0.30716828252799244
554,73.73999786376953,169.3000030517578,2.2959046373249152,0.4278371710649833
555,75.76499938964844,172.375,2.275127055878405,2.0778765924834386
556,76.27999877929688,172.39999389648438,2.260094345246311,3.254556282583526
557,76.64620208740234,172.7899932861328,2.254384282330054,3.7190372117769823
558,76.69000244140625,173.27999877929688,2.2594861554697254,3.331233254279756
559,76.7699966430664,173.3800048828125,2.258434446583652,3.417881584045166
560,76.65499877929688,173.3000030517578,2.2607788899810535,3.2295532030974425
561,76.47000122070312,173.0800018310547,2.2633712445161547,3.0178904563996025
562,76.9000015258789,175.1300048828125,2.277373230270699,1.9712284169597365
563,77.2042007446289,177.06500244140625,2.2934633184933872,0.7460339641153735
564,77.09500122070312,176.83999633789062,2.2937932879933847,0.7162394092092836
565,77.04499816894531,176.92999267578125,2.2964500860627806,0.5095684737293209
566,76.96499633789062,177.22999572753906,2.3027350634756933,0.0228931866462756
567,76.67500305175781,176.5500030517578,2.3025757551334105,0.026230162950856784
568,76.5199966430664,175.75,2.296785254968055,0.4645490829994299
569,76.80999755859375,178.1300048828125,2.3190992129237835,-1.2387822982922034
570,77.01000213623047,178.14500427246094,2.3132709950757167,-0.7871010996275447
571,76.94999694824219,178.19500732421875,2.315724683447039,-0.9771172289013736
572,77.33999633789062,178.36500549316406,2.30624533150875,-0.23711050319134186
573,77.54499816894531,179.22999572753906,2.311303113800522,-0.623759810311991
574,77.48999786376953,178.74000549316406,2.306620343536414,-0.26210451246755495
575,77.68000030517578,179.66000366210938,2.312821871219003,-0.7387605730264784
576,78.5250015258789,181.3300018310547,2.3092008698821243,-0.43707553620385964
577,78.58000183105469,181.54539489746094,2.3103256638728467,-0.5241336660795173
578,78.52999877929688,181.74000549316406,2.3142749053636402,-0.8354188593719516
579,78.69999694824219,181.88999938964844,2.3111817845338694,-0.5887476073233233
580,78.56999969482422,181.86500549316406,2.3146876186782572,-0.8670827417093494
581,78.86499786376953,182.02000427246094,2.307994791135101,-0.3337476805441031
582,79.0,182.5,2.310126582278481,-0.4987362362273404
583,79.98500061035156,182.94000244140625,2.28717885910387,1.359612038931449
584,79.91000366210938,182.6300048828125,2.285446083259404,1.4946155031853903
585,79.93000030517578,182.52499389648438,2.2835605304591144,1.6462856473227316
586,80.16000366210938,182.5,2.276696502775554,2.2079577698561264
587,80.18000030517578,182.3699951171875,2.2745072888882882,2.384621810477871
588,80.09500122070312,182.6300048828125,2.280167327541109,1.9262794705863553
589,80.0,182.19000244140625,2.277375030517578,2.1446108577994107
590,79.73500061035156,180.55999755859375,2.264501112139612,3.1562795378856845
591,79.43009948730469,179.13499450683594,2.2552533065310723,3.869841695829099
592,78.99500274658203,178.00999450683594,2.253433613742587,3.9796089179954675
593,78.80500030517578,176.94000244140625,2.245289026790158,4.606258875038765
594,78.62000274658203,177.0800018310547,2.2523530354207875,4.034595517989363
595,78.78500366210938,177.0,2.24662044516888,4.499602158635799
596,78.70999908447266,176.9499969482422,2.2481260196476054,4.374593314009605
597,78.5,177.5399932861328,2.2616559654284436,3.294595709923375
598,78.31999969482422,177.57139587402344,2.2672548080430888,2.8431894935730395
599,78.0199966430664,177.36500549316406,2.273327520181666,2.3495678929848407
600,78.58999633789062,177.5800018310547,2.2595751381329174,3.464580078209242
601,78.6500015258789,177.3000030517578,2.254291158448601,3.884591935022162
602,78.33499908447266,176.875,2.2579307087150995,3.5745841864644388
603,78.27999877929688,176.97000122070312,2.2607307611188583,3.3512480292307214
604,76.62999725341797,175.66000366210938,2.292313845206021,0.8112152939512112
605,76.73999786376953,175.42999267578125,2.2860307213874087,1.2978961533405209
606,77.02999877929688,176.0,2.2848241307164994,1.4045623306426376
607,77.33000183105469,177.2899932861328,2.2926417831136727,0.8145810259573705
608,77.2699966430664,178.02000427246094,2.3038697037194065,-0.05544303788677096
609,77.16130065917969,177.61500549316406,2.3018664016264694,0.09593001790459654
610,77.06999969482422,177.83999633789062,2.3075126124573453,-0.34209788958538523
611,75.94999694824219,177.38999938964844,2.3356156223486724,-2.505458829764034
612,76.37999725341797,177.30999755859375,2.321419271204009,-1.4221159863914
613,75.9749984741211,177.1300048828125,2.331424921885944,-2.1871270241334275
614,76.04000091552734,177.4499969482422,2.333640121143225,-2.355445673105844
615,76.31999969482422,178.11000061035156,2.3337264324233273,-2.3621143136210594
616,76.66500091552734,178.8800048828125,2.333268150350769,-2.327110148030538
617,76.87999725341797,179.52000427246094,2.335067776871958,-2.465447932542087
618,75.41999816894531,175.97999572753906,2.3333333333333335,-2.332127573107083
619,74.95500183105469,175.5800018310547,2.3424721171617655,-3.0171326656178326
620,75.0250015258789,175.92999267578125,2.3449515374564367,-3.203789754945841
621,74.81999969482422,175.7100067138672,2.3484363463051734,-3.4621447202861577
622,75.39900207519531,176.75,2.3441954818410924,-3.151123071165482
623,75.95999908447266,178.11000061035156,2.344786766154133,-3.2021215705404518
624,75.95999908447266,178.1999969482422,2.345971552080612,-3.2921179084310768
625,77.01499938964844,179.2550048828125,2.3275336791979004,-1.8854413710378242
626,76.51499938964844,177.92999267578125,2.3254263098099566,-1.7271039317230747
627,76.05000305175781,177.60000610351562,2.335305706465854,-2.4821163484525743
628,76.01499938964844,177.5399932861328,2.3355915899712527,-2.503779309791138
629,76.26000213623047,178.1800994873047,2.3364817007086454,-2.5722084660460314
630,76.5250015258789,178.97999572753906,2.3388434127245636,-2.75376850355418
631,76.23999786376953,178.32000732421875,2.3389298573020985,-2.7587932628134797
632,75.73999786376953,178.39999389648438,2.35542644478767,-4.005454602795606
633,75.62999725341797,177.99000549316406,2.3534313362033092,-3.852136072536449
634,75.54000091552734,178.06570434570312,2.3572372542704256,-4.1378278382832825
635,75.46499633789062,178.02999877929688,2.3591069690400137,-4.277134168261011
636,75.44000244140625,177.77999877929688,2.356574668954676,-4.085453665011482
637,75.16999816894531,178.22999572753906,2.3710256760545,-5.1654649569653195
638,75.13999938964844,178.42999267578125,2.374633938317045,-5.4354595429434305
639,75.96009826660156,179.89999389648438,2.3683486198909187,-4.991883430098863
640,75.76499938964844,179.5,2.369167840639151,-5.047123407516562
641,75.9000015258789,179.39500427246094,2.363570496257425,-4.627120508121674
642,75.8499984741211,179.02000427246094,2.3601846786264593,-4.368795105711012
643,75.70500183105469,179.02999877929688,2.364837123692633,-4.717117462285284
644,75.75,178.80999755859375,2.360528020575495,-4.392119784978274
645,75.37000274658203,178.2899932861328,2.365529876462929,-4.758781927245973
646,75.4800033569336,178.30999755859375,2.3623475043501596,-4.522116326645726
647,75.58499908447266,178.81500244140625,2.36574723301333,-4.782129477382522
648,75.45999908447266,178.4600067138672,2.364961686708909,-4.718802441772578
649,75.44000244140625,178.39999389648438,2.364793055713996,-4.705448782198982
650,75.33999633789062,178.24000549316406,2.3658085234538575,-4.778809574057316
651,75.34500122070312,177.86000061035156,2.360607840317874,-4.387126550259364
652,75.55000305175781,178.3800048828125,2.3610853431813617,-4.42878989546595
653,75.05000305175781,176.80999755859375,2.3558959409589595,-4.025457338963701
654,75.36000061035156,177.5019989013672,2.3553874398056367,-3.9941260224070265
655,75.24500274658203,177.0500030517578,2.3529802191388747,-3.810460384800091
656,75.30500030517578,176.8699951171875,2.3487151503939514,-3.4904571747579314
657,75.33000183105469,176.64999389648438,2.345015128137972,-3.2121186552601375
658,75.08000183105469,175.80999755859375,2.3416354990800623,-2.955459701227777
659,75.0199966430664,175.8800048828125,2.344441652265362,-3.1654801029625435
660,74.48500061035156,174.88999938964844,2.3479895006585134,-3.4238073541921596
661,74.68000030517578,174.97000122070312,2.342929840729749,-3.048806737919175
662,75.11000061035156,175.77000427246094,2.340167791827132,-2.845468777359041
663,74.93000030517578,175.88999938964844,2.3473908804655226,-3.3854675230062514
664,74.55000305175781,175.49000549316406,2.3539905876506357,-3.872140041250485
665,74.77999877929688,175.63999938964844,2.3487563821447273,-3.4854735137300383
666,74.51000213623047,175.4199981689453,2.3543147649924356,-3.895468834694366
667,73.39540100097656,174.1699981689453,2.3730369450073296,-5.246222875832142
668,73.58999633789062,174.80999755859375,2.3754587071311777,-5.432163326494713
669,73.45349884033203,174.86000061035156,2.3805537295159995,-5.800662750768662
670,73.44999694824219,174.96499633789062,2.382096713512224,-5.913829616588696
671,73.80000305175781,175.3354949951172,2.375819617136736,-5.467641694778347
672,74.04000091552734,175.61000061035156,2.3718260188935707,-5.182148406081193
673,74.0199966430664,175.67999267578125,2.3734125998807043,-5.298817431364267
674,74.79000091552734,177.33999633789062,2.3711725386685027,-5.162131982045519
675,75.1449966430664,178.02999877929688,2.3691530605148228,-5.023805307517801
676,75.23500061035156,177.6199951171875,2.360869192214093,-4.403790930156486
677,75.57499694824219,177.97999572753906,2.3550116164666113,-3.9704612434420414
678,75.33499908447266,177.5500030517578,2.356806334498951,-4.100467471592321
679,75.3499984741211,177.55999755859375,2.3564698228836276,-4.075463159560297
680,75.66000366210938,178.1999969482422,2.3552734380514573,-3.992112087834481
681,75.12190246582031,176.625,2.351178473952554,-3.672693315969308
682,74.72350311279297,176.1699981689453,2.3576249885263247,-4.147296430217761
683,74.5199966430664,175.75999450683594,2.3585614925438843,-4.212144494702482
684,74.30000305175781,175.347900390625,2.3599985624290842,-4.313372322569688
685,74.12999725341797,175.29119873046875,2.364645962837756,-4.65335361299061
686,73.5999984741211,174.91000366210938,2.376494664243919,-5.508830950083659
687,73.73999786376953,174.22999572753906,2.3627610628551836,-4.502155504716267
688,73.42500305175781,174.76499938964844,2.380183753842752,-5.77215216509698
689,73.69000244140625,173.59500122070312,2.355746986963872,-3.9838177934254406
690,73.4000015258789,172.49000549316406,2.3500000259856755,-3.5554955674072732
691,72.99500274658203,171.4949951171875,2.349407338370402,-3.5054889049539883
692,73.2699966430664,171.36000061035156,2.3387472152500433,-2.7288375175093154
693,73.16500091552734,170.02999877929688,2.3239253283903465,-1.64382741853036
694,73.1500015258789,171.52999877929688,2.344907658253612,-3.178826237398322
695,73.4749984741211,172.08999633789062,2.3421571951240407,-2.980492317794027
696,73.38999938964844,172.06500244140625,2.3445292801797706,-3.1538309955761394
697,72.95999908447266,172.0,2.3574561699330534,-4.092169566487836
698,72.91500091552734,170.91000366210938,2.343962168499594,-3.107169685201096
699,72.46499633789062,170.4600067138672,2.3523082222904463,-3.7071907091302694
700,72.75,171.1999969482422,2.3532645628624356,-3.7821677809256573
701,72.81999969482422,170.70399475097656,2.3441910940176727,-3.1228318282615066
702,72.55000305175781,170.42999267578125,2.3491383253863543,-3.4788262947336466
703,73.01000213623047,170.91000366210938,2.3409121854729684,-2.8854986310079016
704,73.26000213623047,170.9600067138672,2.3336063572037427,-2.352164298907478
705,72.97000122070312,170.0666961669922,2.330638527092976,-2.1355272535533447
706,72.86000061035156,170.72000122070312,2.3431237961923395,-3.0455021803254385
707,72.9800033569336,170.82000732421875,2.340641264275712,-2.8654999308532
708,73.02999877929688,171.32000732421875,2.34588539213814,-3.2488431353080602
709,72.69999694824219,171.79319763183594,2.363042707610316,-4.4920430621087455
710,72.93409729003906,172.02000427246094,2.3585676749845024,-4.172611778957286
711,72.97570037841797,172.06739807128906,2.3578725134397853,-4.122931030843926
712,72.94000244140625,171.77999877929688,2.355086276797018,-3.9188275035939557
713,72.72000122070312,171.27000427246094,2.355198039019023,-3.922172742880331
714,72.93000030517578,171.66000366210938,2.353763923540349,-3.8221708663331344
715,72.94000244140625,172.19000244140625,2.3607073852201874,-4.328831165703331
716,72.6500015258789,172.10000610351562,2.368891981952833,-4.915508329333573
717,72.73999786376953,172.75,2.3748969627897614,-5.355509312610177
718,72.67500305175781,172.3800048828125,2.3719297921466422,-5.137169809835779
719,72.82499694824219,172.6999969482422,2.3714384371479293,-5.107173686585849
720,72.79000091552734,172.0,2.362961915601645,-4.48883471502084
721,72.79000091552734,171.85000610351562,2.360901276851847,-4.338840818536465
722,72.83000183105469,172.4600067138672,2.3679802605789626,-4.855505311225425
723,73.25499725341797,173.52999877929688,2.368848614914121,-4.93383450532259
724,73.55500030517578,173.3249969482422,2.3563999215434164,-4.028820692820329
725,73.91500091552734,174.0,2.3540553046715553,-3.8638164876587484
726,74.1449966430664,174.7899932861328,2.3574077982304167,-4.117149349786711
727,73.83000183105469,174.74000549316406,2.3667885840369056,-4.802154555089299
728,73.58999633789062,173.75,2.3610546085941055,-4.372165767900963
729,73.5199966430664,173.6699981689453,2.3622144463920343,-4.45549769224483
730,73.55999755859375,171.65499877929688,2.3335373093584755,-2.347162184933761
731,73.74500274658203,172.00999450683594,2.332496957087826,-2.270476143027689
732,74.36499786376953,172.0399932861328,2.3134538859437033,-0.8538096036643981
733,74.2750015258789,172.35499572753906,2.320498043577786,-1.3788049582783901
734,74.56999969482422,172.2550048828125,2.3099772775615075,-0.5904802730897063
735,74.9800033569336,174.02000427246094,2.320885522558047,-1.3987978082294137
736,74.80000305175781,173.1199951171875,2.3144383429690136,-0.9187922814156866
737,74.49500274658203,173.50999450683594,2.3291494477432835,-2.0204639914529525
738,74.45999908447266,174.6999969482422,2.346226149560521,-3.29214221158055
739,74.55999755859375,174.97999572753906,2.346834783491365,-3.338809597742976
740,74.94999694824219,175.64999389648438,2.3435623889055264,-3.0988028720329726
741,75.08000183105469,175.9550018310547,2.3435668292468788,-3.1004639736887145
742,74.68499755859375,174.92999267578125,2.3422373755658326,-2.9971378540560454
743,74.62999725341797,174.1999969482422,2.3341820093697514,-2.395477063047547
744,73.40499877929688,173.6300048828125,2.365370312243409,-4.683834618114428
745,73.58999633789062,173.4586944580078,2.357096114824726,-4.080860225908776
746,73.70500183105469,173.81129455566406,2.3582021604730605,-4.165112309518445
747,73.67500305175781,173.7100067138672,2.357787574054571,-4.133822105457465
748,73.29000091552734,173.92999267578125,2.373174928408715,-5.2521526230856175
749,73.7249984741211,174.4199981689453,2.3658189457971996,-4.7271567649904505
750,73.80999755859375,174.55999755859375,2.364991238754886,-4.6688235803724005
751,73.5,173.75,2.3639455782312924,-4.582158681108734
752,73.75,174.86000061035156,2.370983059123411,-5.10882190760206
753,73.77999877929688,174.67999267578125,2.3675792296813856,-4.858816335295824
754,74.01000213623047,174.5800018310547,2.358870379569841,-4.222147264520242
755,73.58000183105469,173.8800048828125,2.3631421657484366,-4.525491328596001
756,73.68499755859375,174.0800018310547,2.3624890764585773,-4.480496544762456
757,73.61000061035156,173.8800048828125,2.362179098506355,-4.455493690860077
758,74.51000213623047,175.24380493164062,2.351950072571913,-3.7192755973896783
759,74.40499877929688,174.58999633789062,2.346482080535564,-3.31047653775958
760,74.12000274658203,174.69000244140625,2.35685369627785,-4.07547800181062
761,73.75,174.02000427246094,2.3595932782706566,-4.268825569711435
762,73.69499969482422,174.00999450683594,2.3612184710960396,-4.387150740616999
763,73.38999938964844,173.61000061035156,2.36558116983496,-4.698829164521452
764,73.29000091552734,172.97000122070312,2.360076395961095,-4.2921611680074925
765,72.9000015258789,172.9199981689453,2.3720163861390335,-5.152163010904996
766,73.05220031738281,174.05389404296875,2.382596188571647,-5.930925905479324
767,73.44000244140625,174.85000610351562,2.3808551237865068,-5.822160060096206
768,73.07959747314453,174.7899932861328,2.3917755342093265,-6.603098007974619
769,72.69499969482422,174.60000610351562,2.4018158998073,-7.310511872729688
770,73.05000305175781,174.84979248046875,2.3935631098684986,-6.731951331704646
771,73.0,174.57000732421875,2.391369963345462,-6.568840773043984
772,72.28500366210938,173.2899932861328,2.3973159646800792,-6.957163107811407
773,72.26499938964844,172.94000244140625,2.3931364270678865,-6.653849222938259
774,72.12999725341797,172.77999877929688,2.3953972737897127,-6.808852732684709
775,72.2249984741211,172.35000610351562,2.3862929698125264,-6.157189002710265
776,72.33419799804688,172.17999267578125,2.3803401080140594,-5.732374916554146
777,72.33999633789062,172.1300048828125,2.3794583024142804,-5.6688575700047
778,72.12999725341797,171.8000030517578,2.381810752718653,-5.828857005145647
779,71.87999725341797,170.18499755859375,2.367626656392245,-4.79718889583982
780,72.30999755859375,170.96499633789062,2.3643341461788245,-4.573846662818749
781,72.18499755859375,171.0399932861328,2.369467327990097,-4.940512302990054
782,71.96009826660156,171.0050048828125,2.3763864836490933,-5.430292558158936
783,71.92500305175781,171.02999877929688,2.377893521342256,-5.537175857894891
784,72.00499725341797,170.9499969482422,2.3741407328520863,-5.27051959355914
785,72.11000061035156,171.1199951171875,2.3730410992760804,-5.195508228384551
786,72.80999755859375,171.11500549316406,2.3501580995859737,-3.5571810503756853
787,72.93000030517578,171.1999969482422,2.3474564134355593,-3.362164152465947
788,72.76830291748047,170.02000427246094,2.3364569112634697,-2.559468001144278
789,72.68000030517578,169.59500122070312,2.3334479981919554,-2.340505808785149
790,72.95999908447266,170.1199951171875,2.33168855882555,-2.212164683675336
791,73.53500366210938,170.25999450683594,2.3153598426291557,-1.010477409223323
792,73.80000305175781,170.27000427246094,2.3071815343021904,-0.40215097212209683
793,74.13999938964844,170.44000244140625,2.2988940362090613,0.22118115599859722
794,74.81809997558594,170.30099487304688,2.276200477272454,1.9424344115320662
795,75.25499725341797,170.3300018310547,2.2633713115087324,2.9328615137855434
796,75.17500305175781,170.6300048828125,2.26977050822777,2.446204028746696
797,74.7699966430664,169.9600067138672,2.2731043780196285,2.171180682124533
798,75.0199966430664,170.5157012939453,2.2729366692087813,2.198823485904644
799,74.9749984741211,170.2100067138672,2.2702235435538967,2.399521609378884
800,74.43000030517578,170.80999755859375,2.2949079250066293,0.5278595403319639
801,74.4000015258789,170.64999389648438,2.2936826666209997,0.6178655647054154
802,74.27999877929688,170.22500610351562,2.2916667864965055,0.762845004686302
803,74.3949966430664,169.7949981689453,2.28234432193862,1.4611831512590254
804,74.44000244140625,169.86000061035156,2.281837655016911,1.5011949685008585
805,74.59500122070312,170.27999877929688,2.2827266705913973,1.4428631292205876
806,74.83999633789062,170.63999938964844,2.2800642402390845,1.6545217617418086
807,75.19000244140625,169.0050048828125,2.247705803900113,4.106202847614657
808,75.3949966430664,169.17999267578125,2.2439153817687667,4.409538179856089
809,75.2300033569336,168.3800048828125,2.2382028096412907,4.8245389652772595
810,75.12999725341797,168.72000122070312,2.2457075387824186,4.251193432207987
811,74.6449966430664,167.80999755859375,2.2481077782214784,4.029521145468852
812,74.38500213623047,167.53500366210938,2.2522685870907386,3.6978569802124537
813,74.4800033569336,167.17999267578125,2.24462923121254,4.274539020733773
814,74.71499633789062,165.99000549316406,2.2216424229279474,6.012846966297065
815,74.8949966430664,165.63999938964844,2.2116297057739835,6.782856698272401
816,75.375,166.10000610351562,2.2036485055192787,7.442865594312469
817,75.41000366210938,166.05999755859375,2.2020950735218237,7.56454991795572
818,75.45999908447266,166.17999267578125,2.202226274741315,7.56121159631336
819,75.68499755859375,165.94000244140625,2.192508526051533,8.326201915751955
820,75.55999755859375,165.3000030517578,2.1876655425190332,8.674532613471246
821,74.72000122070312,166.01280212402344,2.2217987073322645,6.001728476423143
822,74.2750015258789,165.38999938964844,2.2267249544521817,5.586191379612234
823,73.95999908447266,166.0,2.2444564907363613,4.241179968945136
824,73.87999725341797,166.4665069580078,2.2532013149243375,3.5880007756120915
825,74.20500183105469,166.50999450683594,2.243918743994313,4.30286250702618
826,74.48999786376953,166.16000366210938,2.230635097694456,5.317848712288157
827,74.54000091552734,166.0800018310547,2.228065465403808,5.514525140932182
828,74.94999694824219,167.0399932861328,2.2286857916950247,5.5111977383185895
829,74.68000030517578,167.01499938964844,2.2364086597101056,4.906195093135512
830,74.68499755859375,167.60000610351562,2.2440920075283644,4.332848718209579
831,74.5,167.8800048828125,2.2534228843330535,3.6211859715117396
832,74.5199966430664,167.91000366210938,2.2532207625606797,3.637846350024081
833,74.01499938964844,167.27000427246094,2.2599473843386253,3.0995106330147917
834,74.12000274658203,167.57000732421875,2.2607933231889428,3.044517115376881
835,74.43000030517578,167.5800018310547,2.2515115026729533,3.7578552678710264
836,74.6050033569336,168.36000061035156,2.256685115405261,3.3861997780925788
837,74.66500091552734,167.85000610351562,2.248041305101083,4.036189560400363
838,74.83999633789062,167.89999389648438,2.2434527273149873,4.394527254905871
839,74.92500305175781,168.11000061035156,2.2437102938016835,4.3828709173493685
840,74.46499633789062,167.71499633789062,2.252266226897682,3.704518737712267
841,74.55999755859375,167.58999633789062,2.247719981565025,4.051189791905461
842,74.24310302734375,166.88999938964844,2.247885562220949,4.011761032874222
843,74.08999633789062,166.72000122070312,2.250236326917461,3.8245077791123845
844,73.98999786376953,166.5399932861328,2.2508446829903472,3.771184320548248
845,73.68000030517578,166.05270385742188,2.2537011830842406,3.5351410899291023
846,73.8499984741211,166.13450622558594,2.249620983862358,3.850003870298043
847,74.00499725341797,166.68600463867188,2.2523614732108292,3.660171786877147
848,74.1500015258789,166.8699951171875,2.2504381885811373,3.8145269601440543
849,74.94999694824219,168.42999267578125,2.247231481438125,4.121198348670152
850,74.95999908447266,169.25999450683594,2.2580042232404023,3.314534997542172
851,75.36000061035156,169.5399932861328,2.2497344999071633,3.9678795928273485
852,75.6449966430664,170.00999450683594,2.247471770129545,4.162873732659637
853,75.2699966430664,169.45010375976562,2.251230388162569,3.8477584039425676
854,75.05500030517578,169.02000427246094,2.251948618815812,3.776196286110395
855,75.29000091552734,169.27999877929688,2.248372914342542,4.064540344264731
856,74.9000015258789,167.97999572753906,2.2427235287772302,4.454538501367228
857,74.81999969482422,168.07000732421875,2.2463246192160202,4.177854669362279
858,74.84500122070312,168.17999267578125,2.2470437562002528,4.126206616594448
859,74.82499694824219,168.14500427246094,2.2471768944911537,4.1145180600613465
860,74.37000274658203,167.44000244140625,2.2514454250050653,3.757859382047617
861,74.55500030517578,167.27000427246094,2.2435786142817395,4.359521518393894
862,74.55999755859375,167.58999633789062,2.247719981565025,4.051189791905461
863,73.56500244140625,166.55999755859375,2.2641200575131775,2.759517176754788
864,73.44000244140625,166.55999755859375,2.2679737475701045,2.46784848482567
865,73.05000305175781,166.1199951171875,2.2740587019481326,1.997846031576604
866,72.79000091552734,166.25999450683594,2.2841048552778607,1.2511707781432233
