,adm,pep,Ratio,Spread
801,89.22000122070312,165.88999938964844,1.8593364393628182,15.32560087080197
802,89.06999969482422,166.1300048828125,1.8651622931628478,14.777472319646485
803,89.19000244140625,166.2100067138672,1.8635497495704134,14.94397206934287
804,89.5199966430664,166.55999755859375,1.8605898548309912,15.271833146049751
805,88.93000030517578,165.99000549316406,1.8665242879067363,14.629894367646877
806,89.16500091552734,166.49000549316406,1.867212513695732,14.61261683508247
807,89.2302017211914,166.35009765625,1.8642801926642207,14.886455787076876
808,88.51000213623047,165.83999633789062,1.8736865024885825,13.91717149797612
809,88.47000122070312,165.8699951171875,1.8748727571891541,13.805005525095545
810,88.84400177001953,166.21499633789062,1.8708634575933745,14.22825110902074
811,88.61000061035156,165.72999572753906,1.8703306013540217,14.232582256392057
812,87.18000030517578,165.9199981689453,1.9031887771064258,11.105169249475132
813,86.70999908447266,165.6699981689453,1.9106216113270862,10.389724314603917
814,86.9000015258789,165.8300018310547,1.9082853730637779,10.620010904069666
815,87.31999969482422,166.0500030517578,1.9016262440688054,11.262741708310706
816,87.37999725341797,165.71820068359375,1.8965232992967562,11.717787030955442
817,86.68000030517578,164.07000732421875,1.8928242587283644,11.928093682090157
818,85.95999908447266,162.77000427246094,1.8935552117969114,11.749118592920958
819,84.97000122070312,162.2100067138672,1.9090267669002265,10.275529043634926
820,84.7699966430664,163.47000122070312,1.9283945699445044,8.604698568880544
821,84.58000183105469,163.0800018310547,1.9281153736175218,8.604423378743583
822,84.72000122070312,162.9600067138672,1.9235127994078034,9.011995837579157
823,84.80500030517578,163.47000122070312,1.927598616030266,8.676600740187418
824,85.0999984741211,163.60000610351562,1.9224442895056735,9.152561279291184
825,84.68000030517578,162.49000549316406,1.918871101884401,9.399829864698582
826,82.44999694824219,160.8800048828125,1.9512433091271622,6.429107381445085
827,83.0,161.7100067138672,1.9483133339020142,6.728884872429013
828,83.11000061035156,162.4949951171875,1.9551798089741361,6.169852333516424
829,82.91000366210938,161.4600067138672,1.9474128522763035,6.794020440708017
830,82.84400177001953,161.25999450683594,1.9465500345396691,6.858455994736694
831,82.25,160.42999267578125,1.9505166282769757,6.468299292347616
832,82.01000213623047,159.75,1.947933128140055,6.655304478416447
833,82.23999786376953,157.3000030517578,1.912694639320457,9.577743200027705
834,82.68499755859375,155.97999572753906,1.886436479810085,11.811839004154145
835,82.4000015258789,155.5500030517578,1.8877427205253763,11.656411974362477
836,82.43499755859375,155.83999633789062,1.8904591611969361,11.438305187746813
837,82.49500274658203,155.47999572753906,1.8847201715376751,11.921564424368775
838,82.33000183105469,155.4250030517578,1.8878294618612756,11.637623303538426
839,82.70999908447266,156.1300048828125,1.887679925172713,11.713186303844232
840,83.08000183105469,158.25999450683594,1.9049108211222923,10.343231466627664
841,82.20999908447266,157.1627960205078,1.9117236074777162,9.653328754037354
842,82.62000274658203,157.54750061035156,1.9068929481107924,10.110826144584173
843,82.5250015258789,157.6649932861328,1.9105118493901616,9.798188343015347
844,82.08999633789062,156.6199951171875,1.907905982508806,9.949628076606594
845,82.79000091552734,159.38999938964844,1.9252324873420155,8.617526184175695
846,82.26000213623047,157.86000061035156,1.9190371567085571,9.058837074120653
847,80.1500015258789,157.42999267578125,1.9641920109627211,5.154623495837008
848,79.56500244140625,157.58999633789062,1.9806446490584102,3.792954012171869
849,79.54000091552734,157.88999938964844,1.9850389435792182,3.4415945054505315
850,79.68000030517578,157.97000122070312,1.9825552286103827,3.6491700160438896
851,78.9000015258789,157.17999267578125,1.9921418204818007,2.8369574655581076
852,78.99500274658203,157.77000427246094,1.9972149982523717,2.4420909946659677
853,79.0999984741211,157.0399932861328,1.985334972383231,3.387777151335264
854,77.73999786376953,156.27000427246094,2.0101621889198693,1.3641442703205158
855,77.54000091552734,157.5095977783203,2.0313334526512636,-0.2862695316676067
856,77.1500015258789,157.1699981689453,2.03720019520965,-0.7477804699964494
857,77.18000030517578,157.77999877929688,2.0443119740272397,-1.296159603107661
858,77.66480255126953,157.4499969482422,2.0273018378473746,0.02969043490529799
859,77.83999633789062,157.72999572753906,2.0263361144424916,0.1095629633067361
860,77.3499984741211,157.0500030517578,2.0303814628296584,-0.21696505668020194
861,79.05999755859375,158.49000549316406,2.0046801212674255,1.8555977507203139
862,79.13999938964844,159.3699951171875,2.0137730142317034,1.139942513864277
863,78.95999908447266,159.77999877929688,2.023556239006053,0.3601943165231276
864,79.2699966430664,159.81500244140625,2.016084385130158,0.9619668149502232
865,79.30999755859375,160.39999389648438,2.022443561140975,0.45914255345579846
866,79.37000274658203,160.48399353027344,2.0219728861882205,0.4984015459371349
867,79.4000015258789,160.72000122070312,2.0241813366756616,0.32401533274776995
868,78.12000274658203,161.19000244140625,2.0633640140067553,-2.775273395474578
869,78.30000305175781,162.35000610351562,2.073435501607824,-3.565532522352207
870,78.01000213623047,162.27999877929688,2.0802460496783985,-4.091225597772926
871,78.33000183105469,162.64999389648438,2.076471212745462,-3.8038988380806344
872,78.20989990234375,162.42999267578125,2.076846957720165,-3.830602931395127
873,77.75,162.1999969482422,2.08617359418961,-4.545302689117385
874,77.44000244140625,162.01100158691406,2.09208414875112,-4.993083488325702
875,75.45500183105469,164.05999755859375,2.1742759734593538,-11.119534369831477
876,74.30999755859375,163.86000061035156,2.2050868792068963,-13.271528281527019
877,72.94000244140625,163.66000366210938,2.24376197126645,-15.885683272525078
878,72.84500122070312,163.61000061035156,2.2460017553524634,-16.030825346554813
879,72.31999969482422,164.1699981689453,2.270049763021426,-17.669245772223654
880,71.77999877929688,163.7899932861328,2.2818333250428235,-18.39847449510642
881,71.75,164.08999633789062,2.286968590075131,-18.760099024104555
882,73.58999633789062,165.24000549316406,2.2454139654316565,-16.13051130526653
883,74.26000213623047,164.8800048828125,2.22030703123788,-14.39422979212528
884,73.83999633789062,164.3000030517578,2.2250814084540806,-14.676975657804512
885,73.62999725341797,164.91000366210938,2.239712207166409,-15.718342280628143
886,73.8550033569336,165.05999755859375,2.234919640594637,-15.40614375423052
887,74.30000305175781,165.42999267578125,2.226513941870793,-14.86205039151033
888,74.51000213623047,166.14999389648438,2.2299018807260773,-15.150685599741358
889,75.52999877929688,166.22000122070312,2.2007149994323156,-13.125484338840003
890,76.37000274658203,166.1999969482422,2.176247099266741,-11.380000344700981
891,76.29499816894531,166.6199951171875,2.1838914622978205,-11.954067878536868
892,76.23999786376953,166.52999877929688,2.1842865089905072,-11.97704947285012
893,75.7699966430664,166.17999267578125,2.1932163130297315,-12.592488304205709
894,76.15499877929688,166.27999877929688,2.1834416839948916,-11.901648882294317
895,76.04000091552734,166.3699951171875,2.1879273160715442,-12.227866106869463
896,77.25,167.1699981689453,2.1640129212808454,-10.542370321932076
897,76.3405990600586,166.77000427246094,2.1845519464847247,-12.010406746560697
898,76.3499984741211,166.27999877929688,2.177865122494503,-11.501093608442396
899,76.1500015258789,165.91000366210938,2.1787262027266845,-11.541918787383615
900,75.8499984741211,164.9600067138672,2.174818853426202,-11.208167955124274
901,76.16000366210938,164.32000732421875,2.1575630176337577,-9.93137673314964
902,76.0,164.00999450683594,2.1580262435109994,-9.950032690101601
903,77.15280151367188,166.36000061035156,2.156240568670364,-9.932031364569717
904,76.47010040283203,166.3800048828125,2.1757524052714685,-11.354394397940375
905,76.4000015258789,166.2899932861328,2.1765705492794467,-11.408375205351284
906,76.73999786376953,166.65899658203125,2.171735746955425,-11.078980863472928
907,77.38999938964844,167.47500610351562,2.164039377495031,-10.559800914854314
908,77.5199966430664,167.27000427246094,2.157765886428505,-10.08776745849493
909,77.2300033569336,166.72999572753906,2.1588759352626687,-10.143443641422799
910,76.86499786376953,166.4199981689453,2.1650946828086455,-10.583215847359092
911,76.91999816894531,166.0800018310547,2.159126440256543,-10.13024157726462
912,77.66500091552734,166.5500030517578,2.1444666334699023,-9.069908202077208
913,77.86000061035156,166.3699951171875,2.13678389176725,-8.489344993654974
914,77.77999877929688,166.8699951171875,2.1454101020326086,-9.153679380822346
915,77.55000305175781,166.33999633789062,2.144938617563603,-9.096122374894541
916,77.62000274658203,166.70899963378906,2.147758228997615,-9.321336999968956
917,75.5,167.08999633789062,2.213112534276697,-14.057100933267854
918,75.4000015258789,167.64999389648438,2.223474675115799,-14.822508639925978
919,75.5999984741211,167.02999877929688,2.2093915628381064,-13.79169322660973
920,75.38790130615234,167.4600067138672,2.221311428127008,-14.65737691582941
921,76.0999984741211,168.38999938964844,2.212746422681098,-14.124627424849727
922,76.41999816894531,168.63999938964844,2.206752204008537,-13.717305547969936
923,76.41000366210938,169.41000366210938,2.217118119915984,-14.507839864984497
924,72.54000091552734,166.49000549316406,2.295147551583867,-19.537341367626958
925,71.43000030517578,165.97000122070312,2.3235335364919076,-21.297425783796875
926,72.23999786376953,167.14999389648438,2.313815044841176,-20.813575886930117
927,71.55500030517578,166.88999938964844,2.332331754285197,-21.96065734971429
928,72.12000274658203,167.66000366210938,2.324736512438018,-21.570071561516464
929,72.37999725341797,168.82000732421875,2.3324124582810293,-22.196011973016418
930,72.38999938964844,169.0399932861328,2.3351290884290994,-22.39545221858713
931,71.48999786376953,171.16000366210938,2.39418112710354,-26.36418527072245
932,71.48999786376953,170.50999450683594,2.3850888180435774,-25.714176115449014
933,71.55999755859375,169.9499969482422,2.3749301669425873,-25.01038988603124
934,71.79000091552734,170.2949981689453,2.372126981434715,-24.88293366157557
935,72.30999755859375,171.1699981689453,2.3671691875005805,-24.68979148856703
936,72.66699981689453,171.5800018310547,2.361181860588713,-24.366465093578988
937,72.2300033569336,170.72000122070312,2.3635607543456545,-24.40411325570249
938,74.01499938964844,169.55999755859375,2.2908869682745414,-19.5774906516855
939,74.08999633789062,169.6999969482422,2.2904576236489205,-19.56343634823309
940,74.23999786376953,170.25,2.293238212538865,-19.80531634199948
941,74.37000274658203,169.57839965820312,2.280198916168479,-18.866668703108182
942,74.43000030517578,169.77999877929688,2.2810694354852847,-18.94502486972126
943,74.56999969482422,170.60000610351562,2.2877833820798137,-19.477454852291935
944,74.37000274658203,170.36000061035156,2.2907085426749045,-19.64826965525662
945,74.37000274658203,172.60000610351562,2.320828287335893,-21.888275148420682
946,74.13500213623047,171.77000427246094,2.3169892671860506,-21.540995784801616
947,73.62000274658203,171.49000549316406,2.329394174073511,-22.318874156236454
948,73.55999755859375,170.9001007080078,2.3232749643837116,-21.852227997350603
949,73.73500061035156,171.69000244140625,2.3284736016846646,-22.28265021779412
950,73.70500183105469,172.25999450683594,2.3371547415694702,-22.91426376046413
951,73.30000305175781,171.91000366210938,2.345293267460332,-23.396194202061587
952,73.12999725341797,170.9600067138672,2.3377548630480334,-22.79541174449752
953,73.05999755859375,171.50999450683594,2.3475225874362478,-23.489188208290294
954,72.80500030517578,170.92999267578125,2.347778201487483,-23.4329846055682
955,73.22000122070312,171.3300018310547,2.339934430137796,-22.98052675817427
956,72.79000091552734,170.9550018310547,2.3486055733046034,-23.488804499461814
957,72.83000183105469,170.88999938964844,2.3464231098890487,-23.341634864471864
958,72.62999725341797,170.5500030517578,2.348203352626889,-23.412474494499712
959,73.58000183105469,171.6300048828125,2.332563204835033,-22.541040739468592
960,73.80000305175781,170.7899932861328,2.3142274556052995,-21.249117413973458
961,73.66000366210938,171.10499572753906,2.3229023516266167,-21.851697197027754
962,73.55999755859375,170.6699981689453,2.320146871035432,-21.622125458288103
963,73.5,170.38999938964844,2.318231284212904,-21.4653696334719
964,72.77999877929688,169.5500030517578,2.3296236039507643,-22.10435143650829
965,72.8499984741211,169.50999450683594,2.326835937643182,-21.92055422076239
966,72.25,168.16000366210938,2.3274740991295415,-21.803039936211768
967,72.80999755859375,169.16000366210938,2.3233073662168175,-21.65273056961953
968,72.90499877929688,170.2949981689453,2.33584803539294,-22.59257995066789
969,72.98999786376953,171.02999877929688,2.3431977501699865,-23.152981151575283
970,73.08000183105469,170.35000610351562,2.331007140603641,-22.288108372283283
971,72.81999969482422,170.6199951171875,2.343037569791621,-23.092176308354276
972,72.63999938964844,170.0800018310547,2.341409736510707,-22.921927557453238
973,70.37159729003906,168.58999633789062,2.395710809903048,-26.091521275633447
974,70.5999984741211,169.27999877929688,2.397733745580003,-26.31235734772536
975,70.83499908447266,169.1999969482422,2.3886496666212502,-25.74963304923505
976,71.05000305175781,169.55999755859375,2.3864882515919716,-25.667986953047993
977,71.69000244140625,170.88999938964844,2.383735438275657,-25.68334503034304
978,71.83999633789062,171.04359436035156,2.3808964793910756,-25.528832614844497
979,71.69999694824219,171.0,2.384937340003503,-25.77281559614098
980,72.16999816894531,171.38499450683594,2.374740180893932,-25.192365168105702
981,71.7300033569336,171.16000366210938,2.386170300458583,-25.871182109220307
982,71.68499755859375,170.8300018310547,2.3830649040815266,-25.633628165815843
983,71.79000091552734,170.6300048828125,2.3767934629724627,-25.21794037544276
984,71.68000030517578,170.38999938964844,2.377092615293211,-25.20389074668642
985,72.06999969482422,170.47000122070312,2.365339280457158,-24.482782030037264
986,71.98999786376953,171.1300048828125,2.3771358516588768,-25.30712007931401
987,73.38999938964844,170.52149963378906,2.3234977660708482,-21.82282574202025
988,73.05999755859375,170.17999267578125,2.3293183460524722,-22.159186377235606
989,73.12999725341797,170.0399932861328,2.325174342573703,-21.875398316763146
990,73.25,169.9600067138672,2.320273129199552,-21.54891016374645
991,72.9800033569336,169.8000030517578,2.3266647744765505,-21.943515468589815
992,72.87560272216797,168.97000122070312,2.3186086277033877,-21.327966408276943
993,72.5199966430664,168.3000030517578,2.320739255961464,-21.388430358907435
994,73.5999984741211,169.0800018310547,2.297282681201493,-19.949961926813806
995,73.25,169.75,2.31740614334471,-21.33890344987926
996,73.29750061035156,169.75999450683594,2.3160406984308723,-21.25132539382141
997,73.31500244140625,169.60299682617188,2.3133463981225333,-21.05837662750391
998,73.51000213623047,169.6699981689453,2.308121252050964,-20.724822696425427
999,73.72109985351562,169.77999877929688,2.3030041482920223,-20.40120055658297
1000,73.76000213623047,170.02000427246094,2.3050433751133004,-20.561295593885283
1001,73.8499984741211,168.7100067138672,2.284495737301707,-19.06643360357051
1002,74.36000061035156,169.02999877929688,2.273130680364282,-18.33881354054528
1003,74.4000015258789,168.97999572753906,2.2712364551331623,-18.20664329520377
1004,74.36000061035156,168.1699981689453,2.2615653145319445,-17.47881293019372
1005,74.2300033569336,168.4199981689453,2.268893850901513,-17.995844555498415
1006,74.58000183105469,168.55870056152344,2.260105878561893,-17.415603593956398
1007,74.52999877929688,168.25999450683594,2.2576143467424235,-17.219610449195947
1008,73.41000366210938,168.5500030517578,2.2960086451917046,-19.8102377273023
1009,73.73999786376953,167.83999633789062,2.2761052508838624,-18.42237909200167
1010,74.05000305175781,168.4199981689453,2.274409064523966,-18.36558909073016
1011,74.1500015258789,168.08999633789062,2.2668913402412536,-17.83017711161113
1012,73.72000122070312,167.8300018310547,2.2765870734131544,-18.453460346062705
1013,73.93000030517578,168.25999450683594,2.275936613178347,-18.452087009371887
1014,74.0199966430664,168.50999450683594,2.2765469082552383,-18.517222577650863
1015,74.38999938964844,170.0500030517578,2.285925587403899,-19.297196335765896
1016,74.41000366210938,169.57000732421875,2.2788603545058845,-18.776109175540107
1017,74.29900360107422,169.85499572753906,2.286100586752462,-19.28910644772352
1018,73.77999877929688,169.32000732421875,2.294931012817135,-19.820222884746094
1019,73.52999877929688,168.75,2.294981678246856,-19.76374876658314
1020,73.7300033569336,168.97999572753906,2.291875600622065,-19.58290852620373
1021,73.83999633789062,169.6199951171875,2.297128975210253,-19.9969677232342
1022,75.80000305175781,169.75999450683594,2.2395776737755577,-16.11085298623032
1023,76.21309661865234,170.58999633789062,2.2383291574081055,-16.092305762051545
1024,75.63999938964844,170.4600067138672,2.253569646871192,-17.139533967596343
1025,75.6050033569336,170.61000061035156,2.256596693804726,-17.361414363597866
1026,75.61000061035156,169.60699462890625,2.2431820296227563,-16.348143359875756
1027,75.36000061035156,169.10000610351562,2.243896028847534,-16.3546880405409
1028,75.68000030517578,169.88999938964844,2.244846705927267,-16.48735944979392
1029,78.05500030517578,170.47000122070312,2.183972846764557,-12.188795823318678
1030,76.66999816894531,169.7100067138672,2.2135125964122837,-14.273779666132889
1031,77.77999877929688,170.77999877929688,2.1956801421904153,-13.063683042931721
1032,77.9800033569336,171.77999877929688,2.2028724209335784,-13.652847075013277
1033,78.5250015258789,171.55999755859375,2.184781843042104,-12.313347226338088
1034,79.02999877929688,171.52999877929688,2.170441622532731,-11.246017012652821
1035,78.91999816894531,171.8300018310547,2.1772681933318783,-11.771975928818357
1036,77.87000274658203,169.4600067138672,2.176191097171951,-11.558810873991312
1037,79.24099731445312,169.9499969482422,2.144723094206239,-9.232596164670689
1038,79.58000183105469,169.58999633789062,2.1310629861246264,-8.176235249207956
1039,79.69000244140625,169.85000610351562,2.1313841247326026,-8.210289150425233
1040,79.76499938964844,169.90989685058594,2.1301309866572398,-8.116126204394725
1041,80.5542984008789,171.92999267578125,2.134336665936443,-8.514897022494658
1042,80.44999694824219,171.57000732421875,2.1326291340271766,-8.3691607084074
1043,79.09500122070312,172.2899932861328,2.1782665228790195,-11.872487870941562
1044,79.79000091552734,173.2899932861328,2.1718259342996213,-11.444866184978075
1045,79.6500015258789,173.72000122070312,2.181042032551125,-12.162451461196433
1046,79.68000030517578,174.71499633789062,2.1927082789750147,-13.09582510114361
1047,79.6719970703125,174.8000030517578,2.1939955000436666,-13.197271522443422
1048,79.2300033569336,174.66000366210938,2.2044679573628274,-13.965185927546877
1049,79.33999633789062,174.8300018310547,2.203554447954526,-13.909243903874192
1050,81.08000183105469,174.52000427246094,2.1524420366455583,-10.0250439474436
1051,81.87000274658203,174.4600067138672,2.1309393045201857,-8.342279577098815
1052,82.07499694824219,174.50999450683594,2.1262260249230924,-7.971182051662019
1053,82.12000274658203,174.35000610351562,2.123112521580771,-7.718745760691455
1054,82.61000061035156,174.5,2.112335052786987,-6.862218961407642
1055,82.62000274658203,174.98699951171875,2.1179737798902205,-7.328672756783014
1056,82.77999877929688,174.94000244140625,2.113312454954498,-6.953022583925495
1057,82.91999816894531,176.5800018310547,2.129522500365736,-8.305444631925859
1058,83.87000274658203,177.2100067138672,2.1129128521590403,-6.984013928652551
1059,84.41000366210938,177.05999755859375,2.0976186456211923,-5.724771167683876
1060,83.93499755859375,176.91000366210938,2.1077024936899673,-6.550502900137268
1061,84.38999938964844,176.5399932861328,2.091953958560969,-5.245858327909637
1062,84.55500030517578,176.94000244140625,2.0926024694316676,-5.306933686571504
1063,84.26000213623047,176.97999572753906,2.10040340897927,-5.952892394620584
1064,83.9000015258789,175.6300048828125,2.0933254074928653,-5.342390620357541
1065,83.75,176.27000427246094,2.1047164689249067,-6.290513067997374
1066,83.66999816894531,176.60000610351562,2.1106730006964662,-6.784849286219462
1067,83.31500244140625,176.13999938964844,2.1141450426473205,-7.054050948749243
1068,83.2300033569336,175.69000244140625,2.11089745710998,-6.778653409951254
1069,83.05000305175781,175.5,2.1131847507654657,-6.9583955037767495
1070,82.80000305175781,175.50999450683594,2.1196858458703876,-7.481923216668456
1071,81.9800033569336,175.30999755859375,2.138448284703158,-8.966314557417654
1072,81.82499694824219,175.89999389648438,2.1497097519936195,-9.874714647366226
1073,81.51000213623047,176.0,2.1592442079175163,-10.621761933695119
1074,81.7699966430664,176.09500122070312,2.15354052158488,-10.182699903788851
1075,82.12000274658203,176.22000122070312,2.1458840151833494,-9.588740877878955
1076,82.36000061035156,176.1300048828125,2.1385381687415297,-9.00575705027591
1077,82.25,176.77000427246094,2.1491793832518047,-9.871712304332071
1078,81.66000366210938,175.3000030517578,2.146705794639804,-9.613641927461508
1079,81.79000091552734,175.27499389648438,2.1429880417474045,-9.321601146883374
1080,82.26499938964844,175.15499877929688,2.1291557780201837,-8.225896072547833
1081,82.33999633789062,174.8300018310547,2.1232694875722586,-7.746845431204825
1082,82.5199966430664,175.25999450683594,2.1238487837670292,-7.807093571754301
1083,82.43000030517578,175.6999969482422,2.1315054749212465,-8.431960444881575
1084,82.04000091552734,175.8800048828125,2.143832312531392,-9.41307892715573
1085,82.66999816894531,172.814697265625,2.0904161254783022,-5.053673272551968
1086,82.19000244140625,172.83999633789062,2.102932123175313,-6.064947324242432
1087,81.91000366210938,172.64999389648438,2.1078010765167416,-6.450099566132302
1088,82.48999786376953,173.17999267578125,2.0994059541834917,-5.788713217939964
1089,82.4800033569336,173.14999389648438,2.0992966397827955,-5.779244483196713
1090,82.83999633789062,173.88999938964844,2.0991067971608777,-5.779776577687009
1091,82.75,174.5500030517578,2.109365595791635,-6.62464467151738
1092,82.66999816894531,175.26499938964844,2.1200556824916696,-7.503975396575406
1093,83.08999633789062,174.8000030517578,2.103743058802443,-6.176247033740587
1094,82.56999969482422,173.8800048828125,2.1058496490912777,-6.324391037803814
1095,82.56999969482422,173.60000610351562,2.1024586017335,-6.044392258506939
1096,82.62000274658203,173.4199981689453,2.0990074122954403,-5.761671414009577
1097,82.4749984741211,173.47999572753906,2.103425267500592,-6.119527008317952
1098,82.48999786376953,173.86000061035156,2.1076494740305076,-6.468721152510277
1099,83.86000061035156,174.97000122070312,2.08645361253557,-4.764554151831838
1100,83.28500366210938,174.94000244140625,2.1004982259608815,-5.915675477747378
1101,83.29000091552734,174.72000122070312,2.097730811624123,-5.685409234767455
1102,83.2699966430664,174.77000427246094,2.0988352506078,-5.776503719211966
1103,82.94000244140625,174.3000030517578,2.1015191454195303,-5.984354419942285
1104,82.76000213623047,174.60220336914062,2.1097414072286944,-6.6562992725568435
1105,82.87999725341797,174.49000549316406,2.105333147630722,-6.297615487618934
1106,83.25,175.83999633789062,2.1121921482028903,-6.887571545538627
1107,83.80000305175781,175.42999267578125,2.0934365905384222,-5.347788561390637
1108,83.95999908447266,174.83009338378906,2.0823022307074046,-4.41923616685343
1109,83.73999786376953,175.25,2.0927872518590385,-5.291054511879814
1110,83.63999938964844,175.14500427246094,2.0940340214079134,-5.391468932405097
1111,83.41500091552734,175.4600067138672,2.103458667962516,-6.168648124903619
1112,83.61000061035156,175.92999267578125,2.104174038888833,-6.23807881296576
1113,84.69999694824219,176.86000061035156,2.0880756432426533,-4.929089491591945
1114,84.2699966430664,176.65499877929688,2.0962976838308887,-5.607365401824772
1115,84.30999755859375,176.69000244140625,2.095718272540694,-5.560201870350475
1116,84.55000305175781,176.67999267578125,2.089650931977205,-5.057188943223302
1117,84.5199966430664,175.6873016357422,2.0786477592714703,-4.126135052214316
1118,84.41500091552734,175.14500427246094,2.07480900755691,-3.7995128592742375
1119,84.12999725341797,175.0399932861328,2.080589551891628,-4.279937250308784
1120,85.08999633789062,175.6300048828125,2.064049975809017,-2.89798321634904
1121,85.54000091552734,176.0399932861328,2.057984468108391,-2.383602445695111
1122,85.51000213623047,176.02999877929688,2.058589572935038,-2.435229416099496
1123,85.41999816894531,176.4062042236328,2.0651628190711646,-2.9963149639461832
1124,85.9000015258789,176.47000122070312,2.0543655190452865,-2.074121309801903
1125,86.12999725341797,176.97000122070312,2.0546848585169353,-2.101679536432833
1126,86.58999633789062,177.32000732421875,2.0478116967724813,-1.5067864214205926
1127,85.08999633789062,178.5989990234375,2.0989423752496656,-5.86697735697404
1128,85.72000122070312,178.33999633789062,2.080494561341862,-4.313860962221149
1129,86.0999984741211,179.16000366210938,2.0808363163439445,-4.353303455079434
1130,85.86000061035156,179.00999450683594,2.0849055815782735,-4.696281789518416
1131,85.79000091552734,179.22000122070312,2.089054660311417,-5.050077174209626
1132,86.05000305175781,178.9600067138672,2.07972109665383,-4.256003744974542
1133,86.12999725341797,179.2899932861328,2.0816207941887273,-4.421671601862521
1134,86.55999755859375,180.09669494628906,2.080599584402471,-4.345095520731256
1135,86.52999877929688,180.2100067138672,2.0826304085997993,-4.520028765549704
1136,86.55999755859375,180.50880432128906,2.0853605523625385,-4.757204895731256
1137,86.34500122070312,180.19000244140625,2.086860847692034,-4.880034050597338
1138,86.69000244140625,180.35499572753906,2.0804589992881932,-4.336349004886806
1139,86.67500305175781,180.05999755859375,2.0774155318006886,-4.072161574561669
1140,86.56999969482422,180.30999755859375,2.082823128037668,-4.537852416692566
1141,86.2699966430664,180.07000732421875,2.0872842741520046,-4.9141082983004125
1142,86.13999938964844,180.27000427246094,2.092756043066843,-5.381136871847296
1143,86.01399993896484,180.22000122070312,2.095240325395708,-5.5899534275727305
1144,86.12999725341797,180.32000732421875,2.0935796246883425,-5.451685639948458
1145,86.30000305175781,180.86000061035156,2.095712563322646,-5.642464435403149
1146,86.22000122070312,180.27999877929688,2.090930134851449,-5.226796991515862
1147,86.36000061035156,180.22000122070312,2.0868457613130333,-4.879222091274038
1148,86.72000122070312,180.47999572753906,2.0811807332453327,-4.399727527646483
1149,86.66000366210938,180.36000061035156,2.081236937325574,-4.402975364939657
1150,87.06999969482422,180.22999572753906,2.0699436816266883,-3.430784173526341
1151,87.07520294189453,180.16000366210938,2.069016178834869,-3.3501039474969545
1152,87.4000015258789,180.44500732421875,2.0645881484428745,-2.967928176982859
1153,87.6500015258789,180.38999938964844,2.058071833990645,-2.3993870363567495
1154,87.625,180.40499877929688,2.0588302285797075,-2.465742880968712
1155,86.91000366210938,180.69000244140625,2.0790472307871117,-4.219443989938547
1156,87.2300033569336,180.08999633789062,2.0645418939282423,-2.9621160095431307
1157,87.40499877929688,180.44000244140625,2.064412847794079,-2.952658271893533
1158,87.63999938964844,181.0,2.0652670157523842,-3.0299333630516614
1159,87.2699966430664,180.25999450683594,2.0655437314166276,-3.0499626566944684
1160,87.2300033569336,180.1363983154297,2.065073843667476,-3.008517987082193
1161,87.22000122070312,180.17999267578125,2.065810481013987,-3.072658063777105
1162,86.55999755859375,179.89999389648438,2.0783271600106894,-4.1483944709265685
1163,86.7249984741211,179.3699951171875,2.068261726988809,-3.2794618950180947
1164,86.58999633789062,179.2899932861328,2.0705624306358574,-3.476772383334655
1165,86.45999908447266,178.62660217285156,2.066002822858358,-3.0804128953581014
1166,86.45999908447266,178.58999633789062,2.0655794382255968,-3.043807060397164
1167,86.5,178.3300018310547,2.061618518278089,-2.7016453599775545
1168,86.52999877929688,178.47999572753906,2.062637215363536,-2.7900177792215786
1169,87.87000274658203,178.02000427246094,2.025947407625244,0.4225198096461966
1170,87.87999725341797,178.07000732421875,2.0262859910056834,0.39304680244200796
1171,87.83999633789062,178.18209838867188,2.0284848112159053,0.19878854440518268
1172,88.05999755859375,178.74000549316406,2.029752560170505,0.09279316872844134
1173,87.79000091552734,178.14100646972656,2.0291719399927572,0.13718322521317106
1174,88.08999633789062,178.7100067138672,2.028720787186566,0.18441342526563886
1175,88.05999755859375,178.3699951171875,2.025550761553257,0.46280354470500384
1176,88.87000274658203,178.63499450683594,2.010070766130434,1.8616623994943282
1177,88.67500305175781,179.15420532226562,2.0203461985526734,0.9418963102127194
1178,89.15730285644531,179.05499267578125,2.008304277262433,2.031816816622076
1179,88.36000061035156,178.38999938964844,2.01889993387743,1.0590453882268847
1180,88.29000091552734,178.89999389648438,2.02627695142567,0.40526221056692435
1181,88.41500091552734,179.02999877929688,2.0248826208840294,0.5320239307823229
1182,88.62999725341797,179.27000427246094,2.0226786621675936,0.7336494723671549
1183,89.94999694824219,178.7100067138672,1.986770570061254,4.005101732063828
1184,90.06999969482422,178.0500030517578,1.9767958660489402,4.911606974924304
1185,89.94999694824219,177.8000030517578,1.9766537974877874,4.915105394173203
1186,90.20999908447266,177.86000061035156,1.9716217981978188,5.3891867579785995
1187,90.04000091552734,178.25599670410156,1.979742280004369,4.643991845340203
1188,90.58999633789062,178.83999633789062,1.974169373744506,5.18975586180003
1189,90.91000366210938,179.27999877929688,1.9720601865294993,5.407090969063326
1190,90.04000091552734,178.41000366210938,1.9814527082189608,4.48998488733239
1191,89.94000244140625,177.49899291992188,1.973526663350473,5.195585481455545
