,pm,pep,Ratio,Spread
403,98.98999786376953,160.39999389648438,1.6203656668144144,15.519122135598167
404,99.69999694824219,160.48399353027344,1.609668991400134,16.696890498772888
405,100.10759735107422,160.72000122070312,1.6054725662535192,17.18524591681819
406,98.30000305175781,161.19000244140625,1.6397761692493034,13.502895992784516
407,99.16999816894531,162.35000610351562,1.6370879207533844,13.888995727691878
408,99.33000183105469,162.27999877929688,1.6337460564564432,14.243352010468186
409,99.4800033569336,162.64999389648438,1.635001893927338,14.13993065230224
410,99.375,162.42999267578125,1.63451564956761,14.173326174138879
411,99.12000274658203,162.1999969482422,1.6364002467083805,13.950156002294534
412,99.19000244140625,162.01100158691406,1.6333400302375995,14.26355064336542
413,100.7300033569336,164.05999755859375,1.628710335462338,14.951352384531475
414,100.29000091552734,163.86000061035156,1.6338617919484137,14.369403255245004
415,100.69999694824219,163.66000366210938,1.6252235215680035,15.298020682407866
416,100.80999755859375,163.61000061035156,1.6229541173756759,15.543510253547822
417,101.11000061035156,164.1699981689453,1.6236771553548752,15.51666021299718
418,101.37999725341797,163.7899932861328,1.6156046332957532,16.376487015244805
419,101.58000183105469,164.08999633789062,1.6153769775551,16.431920161683934
420,101.66500091552734,165.24000549316406,1.6253381596923477,15.432966306204975
421,102.14430236816406,164.8800048828125,1.6141869987865487,16.644752851301007
422,102.37999725341797,164.3000030517578,1.6048056989596435,17.643617565090693
423,103.26000213623047,164.91000366210938,1.5970366090496912,18.597509109796476
424,103.2300033569336,165.05999755859375,1.5989537168556844,18.394203173208723
425,103.5,165.42999267578125,1.5983574171573067,18.50402997545632
426,103.43000030517578,166.14999389648438,1.6064004003311407,17.659629475010433
427,103.06999969482422,166.22000122070312,1.6126904211977995,16.94985055254179
428,103.16000366210938,166.1999969482422,1.611089482825284,17.129804503817496
429,103.04499816894531,166.6199951171875,1.6169634439122325,16.50542543646972
430,102.6500015258789,166.52999877929688,1.6223087803589882,15.89345731549136
431,102.52999877929688,166.17999267578125,1.6207938618383828,16.03020170008881
432,103.04000091552734,166.27999877929688,1.613742209839594,16.836540953844633
433,102.73999786376953,166.3699951171875,1.6193303345965573,16.2133970979109
434,103.33000183105469,167.1699981689453,1.6178263351071016,16.46191388270333
435,102.91999816894531,166.77000427246094,1.620384835206706,16.133273741762423
436,102.79499816894531,166.27999877929688,1.6175884210437252,16.401136695492625
437,102.23999786376953,165.91000366210938,1.6227504609612515,15.78481839525358
438,102.20999908447266,164.9600067138672,1.613932180720734,16.68150330339239
439,102.6050033569336,164.32000732421875,1.6014814282749568,18.02348071041439
440,102.48999786376953,164.00999450683594,1.600253663043678,18.12911262939474
441,101.9000015258789,166.36000061035156,1.6325809432701741,14.730600247833507
442,101.0999984741211,166.3800048828125,1.6456974025118443,13.288878299594018
443,100.97000122070312,166.2899932861328,1.6469247427525664,13.14786653632413
444,100.80999755859375,166.65899658203125,1.6531990935240735,12.494514281868135
445,101.19000244140625,167.47500610351562,1.655054867702879,12.353826757705662
446,101.22000122070312,167.27000427246094,1.6525390461885137,12.612140628863727
447,100.83000183105469,166.72999572753906,1.653575252402582,12.45906553543233
448,98.16999816894531,166.4199981689453,1.695222586054707,8.041863346791303
449,98.0199966430664,166.0800018310547,1.6943481689335744,8.115285925660373
450,98.48999786376953,166.5500030517578,1.6910346904680438,8.480542822589285
451,98.2300033569336,166.3699951171875,1.6936779948246252,8.198504037260477
452,98.30999755859375,166.8699951171875,1.6973858128491082,7.840664958034665
453,98.2300033569336,166.33999633789062,1.6933726015815052,8.228502816557352
454,98.76000213623047,166.70899963378906,1.6880214259597637,8.801381718497765
455,98.43000030517578,167.08999633789062,1.697551517015534,7.833925456249688
456,98.1500015258789,167.64999389648438,1.7080997584323074,6.776330778684837
457,98.62999725341797,167.02999877929688,1.6935009979786706,8.249345654535801
458,98.66000366210938,167.4600067138672,1.6973444202108887,7.872663318573473
459,99.4000015258789,168.38999938964844,1.6940643541721465,8.257750679859384
460,99.5999984741211,168.63999938964844,1.6931727105745478,8.36317331955172
461,99.7699966430664,169.41000366210938,1.6980055062864698,7.8952796466797395
462,98.19000244140625,166.49000549316406,1.6955901960845254,8.007406421644532
463,97.31999969482422,165.97000122070312,1.7054048678704417,6.981293738584128
464,97.25,167.14999389648438,1.7187660040769601,5.676901783060117
465,97.0199966430664,166.88999938964844,1.7201608448166787,5.528148051595707
466,97.58000183105469,167.66000366210938,1.7181799601970476,5.753351575581604
467,98.20999908447266,168.82000732421875,1.718969645636722,5.7129414311572475
468,98.08999633789062,169.0399932861328,1.7233153185554286,5.279693750325009
469,97.27999877929688,171.16000366210938,1.7594572965654234,1.7202040575384956
470,96.80000305175781,170.50999450683594,1.7614668298684482,1.5171934541484973
471,96.13999938964844,169.9499969482422,1.7677345332554788,0.9042718964492451
472,95.41000366210938,170.2949981689453,1.7848757114823943,-0.7380341617850661
473,95.7300033569336,171.1699981689453,1.788049641351524,-1.0443498031745548
474,95.66000366210938,171.5800018310547,1.7936441068632007,-1.5787527450267191
475,95.0,170.72000122070312,1.797052644428454,-1.8916712509681588
476,94.01499938964844,169.55999755859375,1.8035419737210914,-2.4821518842779824
477,94.38999938964844,169.6999969482422,1.797859922084636,-1.955723655624837
478,94.47000122070312,170.25,1.8021593924007453,-2.363552228103856
479,94.44000244140625,169.57839965820312,1.7956204497497261,-1.745263926410388
480,94.73999786376953,169.77999877929688,1.792062514329274,-1.4137290879656348
481,94.83999633789062,170.60000610351562,1.7988191975009307,-2.056025092338217
482,94.98999786376953,170.36000061035156,1.793451989068095,-1.5494458401526003
483,94.9749984741211,172.60000610351562,1.8173204409215746,-3.816107353368352
484,94.63749694824219,171.77000427246094,1.8150311431673112,-3.585893090485996
485,94.3949966430664,171.49000549316406,1.816727703710984,-3.7368513800309984
486,94.0,170.9001007080078,1.8180861777447639,-3.848911053743734
487,94.31999969482422,171.69000244140625,1.820292652639053,-4.07012842853166
488,94.18499755859375,172.25999450683594,1.8289536441265042,-4.880038232931213
489,93.91000366210938,171.91000366210938,1.830582440190781,-5.01875012815546
490,93.4000015258789,170.9600067138672,1.8304068942279221,-4.975098537184721
491,93.56500244140625,171.50999450683594,1.8330571263998163,-5.231856551080227
492,93.54000091552734,170.92999267578125,1.8273464935086121,-4.696285939613233
493,93.61000061035156,171.3300018310547,1.8302531857061937,-4.971895815143881
494,93.30000305175781,170.9550018310547,1.832315072232292,-5.1478049742183885
495,93.30419921875,170.88999938964844,1.8315359953843013,-5.075345355279865
496,93.25,170.5500030517578,1.8289544563191187,-4.8316686340969
497,94.06500244140625,171.6300048828125,1.8245893842369487,-4.463296769321346
498,94.55000305175781,170.7899932861328,1.8063457194458292,-2.7613710349579037
499,94.41999816894531,171.10499572753906,1.8121690218779882,-3.307410394818305
500,94.56999969482422,170.6699981689453,1.804694921430628,-2.605839077203001
501,94.55999755859375,170.38999938964844,1.801924743960224,-2.34361549744213
502,93.79000091552734,169.5500030517578,1.8077620364292808,-2.8720112367220736
503,93.83000183105469,169.50999450683594,1.8065649706801308,-2.760915452160816
504,91.48999786376953,168.16000366210938,1.8380151665595517,-5.56943999605852
505,91.4000015258789,169.16000366210938,1.8507658735018027,-6.729376116368712
506,91.55000305175781,170.2949981689453,1.8601309939079849,-7.5977968641830955
507,91.41000366210938,171.02999877929688,1.871020587762989,-8.581596034020208
508,91.62999725341797,170.35000610351562,1.8591074016119895,-7.51064387797922
509,91.16999816894531,170.6199951171875,1.8714489255666649,-8.598115809747156
510,90.58999633789062,170.0800018310547,1.877470015526606,-9.088867160628581
511,88.66999816894531,168.58999633789062,1.9013194972291712,-11.01096781912753
512,88.87000274658203,169.27999877929688,1.9048046984088502,-11.345534062336839
513,88.7300033569336,169.1999969482422,1.906908492582858,-11.514330790767701
514,88.75,169.55999755859375,1.9105351837588027,-11.838794560551861
515,89.44010162353516,170.88999938964844,1.9106641907558013,-11.9423889746503
516,89.41999816894531,171.04359436035156,1.9128114276762904,-12.131710604985273
517,89.5999984741211,171.0,1.9084821753584007,-11.768230445508777
518,90.80000305175781,171.38499450683594,1.887499876064355,-10.020648438676886
519,90.5,171.16000366210938,1.8912707586973412,-10.328805111993432
520,89.98999786376953,170.8300018310547,1.8983221011924458,-10.905148638210193
521,90.08999633789062,170.6300048828125,1.8939950251840318,-10.527440370121838
522,90.18000030517578,170.38999938964844,1.8894433223889564,-10.127485198142978
523,89.97000122070312,170.47000122070312,1.8947426798686764,-10.580684868426005
524,90.16999816894531,171.1300048828125,1.897859691226543,-10.885265890843044
525,90.66999816894531,170.52149963378906,1.880682729430043,-9.388190484084163
526,90.55999755859375,170.17999267578125,1.879196082858462,-9.242170045458522
527,90.08999633789062,170.0399932861328,1.8874458896455333,-9.93742877344215
528,90.0,169.9600067138672,1.8884445190429688,-10.017378321486689
529,89.9800033569336,169.8000030517578,1.8870859826287563,-9.892911499944717
530,89.75499725341797,168.97000122070312,1.8825692874083237,-9.462777086674663
531,89.51000213623047,168.3000030517578,1.8802368342658764,-9.228169617576754
532,90.66449737548828,169.0800018310547,1.8648975809219732,-7.956468363169364
533,90.57749938964844,169.75,1.8740857403201807,-8.781074160115423
534,90.375,169.75999450683594,1.8783955132153354,-9.150938496153856
535,90.4989013671875,169.60299682617188,1.8740890139431619,-8.77375070071892
536,90.9800033569336,169.6699981689453,1.8649152770779134,-7.9857663016613
537,91.02010345458984,169.77999877929688,1.8653021951793378,-8.02450341181364
538,91.30999755859375,170.02000427246094,1.8620086389046158,-7.749326405535044
539,91.0999984741211,168.7100067138672,1.8519210706879745,-6.812526686169633
540,91.12000274658203,169.02999877929688,1.8550262695820352,-7.096968352527313
541,91.20999908447266,168.97999572753906,1.85264770774793,-6.887029180459336
542,90.16000366210938,168.1699981689453,1.865239478019458,-7.9430208180072555
543,90.11029815673828,168.4199981689453,1.8690427355594226,-8.281354475503093
544,90.11000061035156,168.55870056152344,1.8705881635757078,-8.420585649760767
545,89.7699966430664,168.25999450683594,1.8743455586375126,-8.726114352755758
546,94.58000183105469,168.5500030517578,1.7820892343905157,-0.46806876047949686
547,94.06999969482422,167.83999633789062,1.784203219755355,-0.6644074038837573
548,93.44499969482422,168.4199981689453,1.8023436108831605,-2.3551219321077497
549,93.3499984741211,168.08999633789062,1.8006427325704701,-2.1939506003835447
550,93.23999786376953,167.8300018310547,1.7999786108561115,-2.129442612929779
551,93.44499969482422,168.25999450683594,1.8006313345427258,-2.1951182699983747
552,93.61000061035156,168.50999450683594,1.800128121014047,-2.1518884909251312
553,95.31999969482422,170.0500030517578,1.7839908056671065,-0.652988723412335
554,95.39739990234375,169.57000732421875,1.7775118346810699,-0.03544196666450716
555,95.93499755859375,169.85499572753906,1.7705217079283038,0.6349560984397158
556,95.7249984741211,169.32000732421875,1.768817028187196,0.7967466625316888
557,95.91500091552734,168.75,1.7593702589714686,1.704414985411404
558,95.9000015258789,168.97999572753906,1.762043723033094,1.4477632378206238
559,95.97000122070312,169.6199951171875,1.7674272476782695,0.9321631279149756
560,95.84500122070312,169.75999450683594,1.7711929922764371,0.5700211988326771
561,96.20999908447266,170.58999633789062,1.773100488111554,0.3886717865435685
562,95.83999633789062,170.4600067138672,1.7785894535398195,-0.13888538721886334
563,95.41000366210938,170.61000061035156,1.7881772776632512,-1.053036603191316
564,95.4800033569336,169.60699462890625,1.7763614229763187,0.07436865799678571
565,95.31999969482422,169.10000610351562,1.7740244087799508,0.29700822482985245
566,95.83000183105469,169.88999938964844,1.7728268406919079,0.4133602959684879
567,95.87079620361328,170.47000122070312,1.778122305969524,-0.09414421096798264
568,95.6500015258789,169.7100067138672,1.7742812755517912,0.2734671726247768
569,95.97000122070312,170.77999877929688,1.7795143962388047,-0.22784053419439942
570,96.41999816894531,171.77999877929688,1.781580606113549,-0.428132815634342
571,96.2656021118164,171.55999755859375,1.7821526463764268,-0.48251505260472527
572,96.54000091552734,171.52999877929688,1.7767764362192817,0.03512890328383378
573,96.5199966430664,171.8300018310547,1.7802528782350329,-0.3004245475459868
574,95.61499786376953,169.4600067138672,1.7723161690105422,0.46126075350110796
575,96.02999877929688,169.9499969482422,1.7697594408892332,0.7087853770670733
576,96.02999877929688,169.58999633789062,1.76601060599464,1.0687859874186358
577,96.18000030517578,169.85000610351562,1.7659597168287324,1.07534998081519
578,96.13500213623047,169.90989685058594,1.76740930020276,0.9354911735897815
579,97.57499694824219,171.92999267578125,1.7620291883481178,1.4744681828894386
580,96.91999816894531,171.57000732421875,1.7702229732314674,0.6704287971792269
581,96.69000244140625,172.2899932861328,1.781880121375939,-0.4582918445305495
582,96.75,173.2899932861328,1.791111041717135,-1.3516677643237642
583,96.81999969482422,173.72000122070312,1.7942574031012914,-1.6572764191513158
584,97.31999969482422,174.71499633789062,1.7952630177328548,-1.763701378603372
585,97.61100006103516,174.8000030517578,1.790781806788755,-1.3315596098603066
586,97.19999694824219,174.66000366210938,1.796913674340069,-1.9219704217402693
587,97.1500015258789,174.8300018310547,1.799588256151322,-2.180817471356363
588,96.55599975585938,174.52000427246094,1.8074485760981458,-2.926444405725391
589,96.94000244140625,174.4600067138672,1.7996699228403321,-2.1840201933972025
590,96.7699966430664,174.50999450683594,1.8033481508789493,-2.536132144459515
591,96.97000122070312,174.35000610351562,1.7979787966249077,-2.0207075429422616
592,96.80999755859375,174.5,1.8024997872186164,-2.4550503979841665
593,97.03500366210938,174.98699951171875,1.8033389283010703,-2.5421824919182825
594,97.1500015258789,174.94000244140625,1.8007205321021593,-2.2908180817079256
595,97.96499633789062,176.5800018310547,1.8024805637925347,-2.4824573340307268
596,98.29000091552734,177.2100067138672,1.8029301563051718,-2.534883479212425
597,98.32499694824219,177.05999755859375,1.8007628075676148,-2.3226814633198956
598,98.62000274658203,176.91000366210938,1.793855188959024,-1.6484208693080973
599,98.5199966430664,176.5399932861328,1.7919204151592636,-1.4561353716823078
600,98.94999694824219,176.94000244140625,1.7881759262100667,-1.0919736489630907
601,98.48999786376953,176.97999572753906,1.7969336944482035,-1.9494498531919646
602,98.72000122070312,175.6300048828125,1.7790721506391163,-0.19071077016505456
603,98.88999938964844,176.27000427246094,1.782485644255272,-0.5285995602245634
604,98.55999755859375,176.60000610351562,1.791802054363153,-1.4450609494257378
605,98.55999755859375,176.13999938964844,1.7871347783357392,-0.9850542355585503
606,98.2490005493164,175.69000244140625,1.788211599701903,-1.0877426104940184
607,98.5999984741211,175.5,1.7799188916424005,-0.27396760627073036
608,98.66000366210938,175.50999450683594,1.7789376443560887,-0.17732447439527732
609,98.72000122070312,175.30999755859375,1.7758305854014567,0.12929655405369544
610,99.30999755859375,175.89999389648438,1.7712214099361132,0.587806494208678
611,99.56999969482422,176.0,1.7676006883542124,0.949860669096779
612,99.52999877929688,176.09500122070312,1.7692655820401,0.7837722087542716
613,99.5250015258789,176.22000122070312,1.7706103845161125,0.649891388238558
614,99.01499938964844,176.1300048828125,1.7788214509773161,-0.16645763114226497
615,98.80000305175781,176.77000427246094,1.7891700284650538,-1.1885356805347271
616,98.17500305175781,175.3000030517578,1.785586937637677,-0.829247157000907
617,98.23500061035156,175.27499389648438,1.7842417957700372,-0.6976139215206842
618,98.16999816894531,175.15499877929688,1.7842008968754843,-0.69313726356026
619,97.91999816894531,174.8300018310547,1.7854371435895398,-0.8124253941857944
620,98.11499786376953,175.25999450683594,1.7862711952578392,-0.8958762507904225
621,98.11190032958984,175.6999969482422,1.7908122904358048,-1.3413834450659294
622,97.98999786376953,175.8800048828125,1.7948771172271016,-1.738029166200846
623,97.38140106201172,172.814697265625,1.77461707657685,0.24571653871620924
624,97.44999694824219,172.83999633789062,1.7736275192465085,0.3423219813462026
625,97.47000122070312,172.64999389648438,1.7713141657354636,0.5678748218244323
626,97.58999633789062,173.17999267578125,1.7745670578383022,0.2511242029411278
627,97.38999938964844,173.14999389648438,1.7779032239617043,-0.07429965745433265
628,97.48999786376953,173.88999938964844,1.7836701528359726,-0.6365938307722274
629,97.58000183105469,174.5500030517578,1.7887886839146128,-1.1366478140668335
630,98.45999908447266,175.26499938964844,1.7800629800867842,-0.28776555540471804
631,98.11000061035156,174.8000030517578,1.7816736516594691,-0.4447656162279827
632,97.75,173.8800048828125,1.7788235793638107,-0.16453904553256393
633,97.56999969482422,173.60000610351562,1.7792354888438577,-0.20442606536065
634,97.61000061035156,173.4199981689453,1.776662197362532,0.04666910884907338
635,97.52999877929688,173.47999572753906,1.7787347267389122,-0.15550292902346996
636,97.63999938964844,173.86000061035156,1.780622712998335,-0.3400212924537982
637,97.5,174.97000122070312,1.7945641150841347,-1.6988204622909109
638,97.56999969482422,174.94000244140625,1.7929691809836734,-1.544422403251275
639,97.51000213623047,174.72000122070312,1.7918161972410087,-1.4310452627549068
640,97.4000015258789,174.77000427246094,1.7943531985061114,-1.676534833894891
641,97.24400329589844,174.3000030517578,1.792398473367966,-1.483764356832154
642,97.30999755859375,174.60220336914062,1.7942884364374434,-1.6686836093893476
643,97.375,174.49000549316406,1.7919384389541881,-1.4409672741857094
644,97.6500015258789,175.83999633789062,1.8007167802377355,-2.3022418204568567
645,97.7699966430664,175.42999267578125,1.7943131706982858,-1.6789899979339111
646,97.36000061035156,174.83009338378906,1.7957076036131483,-1.8077111848623986
647,97.86000061035156,175.25,1.7908236144182301,-1.3390476433378922
648,98.26000213623047,175.14500427246094,1.7824648937991565,-0.5231930779095535
649,97.99500274658203,175.4600067138672,1.7904995336100142,-1.3091366182352147
650,98.12000274658203,175.92999267578125,1.7930084361102374,-1.5569800407154162
651,99.1500015258789,176.86000061035156,1.7837619555072801,-0.6565356197114625
652,99.2699966430664,176.65499877929688,1.7795406946015595,-0.23828562824320443
653,100.27999877929688,176.69000244140625,1.7619665396115307,1.5216262246543124
654,100.19999694824219,176.67999267578125,1.7632734337012448,1.3894615110005475
655,100.0,175.6873016357422,1.7568730163574218,2.026729911347246
656,99.5,175.14500427246094,1.7602512992207129,1.6804571168930522
657,99.4800033569336,175.0399932861328,1.7595495313574776,1.7499312626538028
658,98.93920135498047,175.6300048828125,1.775130610289402,0.1988386256158492
659,99.11000061035156,176.0399932861328,1.7762081747757177,0.09238446486790508
660,99.05000305175781,176.02999877929688,1.7771831737078672,-0.004245108502942685
661,98.94000244140625,176.4062042236328,1.7829613894350085,-0.575937072221052
662,98.9000015258789,176.47000122070312,1.7843275884533396,-0.7108213089307469
663,99.07499694824219,176.97000122070312,1.7862226260088012,-0.8998298888261047
664,99.2300033569336,177.32000732421875,1.7869596021920189,-0.9743678542998566
665,99.56999969482422,178.5989990234375,1.7937029182568263,-1.649138354340721
666,100.06999969482422,178.33999633789062,1.782152462094138,-0.5015655110584021
667,100.69000244140625,179.16000366210938,1.7793226667798183,-0.21974095862353238
668,100.5,179.00999450683594,1.7811939751923973,-0.40739280201103156
669,100.87000274658203,179.22000122070312,1.7767423053507945,0.04014728190765027
670,100.94750213623047,178.9600067138672,1.7728027234627108,0.4378690785122217
671,101.0,179.2899932861328,1.7751484483775526,0.20117857642753734
672,102.05999755859375,180.09669494628906,1.7646159049033252,1.2782413119489604
673,101.61000061035156,180.2100067138672,1.7735459662570676,0.365221825810778
674,101.93000030517578,180.50880432128906,1.770909484752775,0.6351085769993858
675,101.61000061035156,180.19000244140625,1.773349093190039,0.3852260982717155
676,101.62000274658203,180.35499572753906,1.7747981780447775,0.23800801167487862
677,101.68499755859375,180.05999755859375,1.7707626678639405,0.64851108134269
678,101.75,180.30999755859375,1.7720884280942875,0.5140295405697657
679,101.87000274658203,180.07000732421875,1.7676450620323607,0.9672814938629131
680,101.56999969482422,180.27000427246094,1.7748351364979584,0.23413702757761712
681,101.51000213623047,180.22000122070312,1.775391561698922,0.17751599912867277
682,101.48999786376953,180.32000732421875,1.7767268806751093,0.0419594965410397
683,101.51000213623047,180.86000061035156,1.7816963531104082,-0.4624833905197647
684,101.33000183105469,180.27999877929688,1.779137427431155,-0.2023673585900383
685,101.19000244140625,180.22000122070312,1.7810059973568926,-0.3911683594818385
686,100.875,180.47999572753906,1.7891449390586276,-1.2109664044125736
687,100.66000366210938,180.36000061035156,1.7917742305650541,-1.4730499469691267
688,100.38500213623047,180.22999572753906,1.795387676367756,-1.831761362612042
689,100.19999694824219,180.16000366210938,1.7980040833251736,-2.0905494753275775
690,100.3949966430664,180.44500732421875,1.7973505987131366,-2.0290113182603307
691,100.56999969482422,180.38999938964844,1.7936760459086698,-1.6629984050807707
692,100.52999877929688,180.40499877929688,1.794538953246754,-1.7490850343685906
693,100.12000274658203,180.69000244140625,1.804734293693123,-2.7627091753986406
694,99.9800033569336,180.08999633789062,1.8012601549427876,-2.4115016313685658
695,100.1500015258789,180.44000244140625,1.8016974507462218,-2.459397135295262
696,100.27999877929688,181.0,1.804946172749336,-2.7883713339394376
697,100.25499725341797,180.25999450683594,1.7980150560593664,-2.0927970603630683
698,100.41000366210938,180.1363983154297,1.7940084826767693,-1.6937327309149737
699,100.12999725341797,180.17999267578125,1.799460677300985,-2.234937768742242
700,98.75,179.89999389648438,1.821772090090981,-4.407387743733551
701,98.66999816894531,179.3699951171875,1.8178777586482324,-4.019563443715441
702,98.0999984741211,179.2899932861328,1.8276248325674516,-4.952531050138987
703,98.04000091552734,178.62660217285156,1.821976749334782,-4.395764017064522
704,98.19000244140625,178.58999633789062,1.818820571314907,-4.09258442308203
705,98.20500183105469,178.3300018310547,1.815895305799614,-3.8059338961944036
706,98.3499984741211,178.47999572753906,1.8147432485675394,-3.698248412677515
707,96.91000366210938,178.02000427246094,1.8369621044815272,-5.797329792094359
708,97.56500244140625,178.07000732421875,1.8251422422826329,-4.68330810657946
709,97.68499755859375,178.18209838867188,1.8240477334484662,-4.582151010619015
710,98.13999938964844,178.74000549316406,1.821275795850648,-4.331456017530854
711,97.77999877929688,178.14100646972656,1.8218552740199527,-4.372228592343248
712,97.88999938964844,178.7100067138672,1.8256206745136134,-4.745742317101701
713,97.79000091552734,178.3699951171875,1.8240105680259326,-4.5834420402681815
714,97.31999969482422,178.63499450683594,1.8355424893855226,-5.6836995475486844
715,97.58999633789062,179.15420532226562,1.83578452756542,-5.723088443543247
716,97.79000091552734,179.05499267578125,1.8310153492119503,-5.2684395988619315
717,97.5,178.38999938964844,1.8296410193810095,-5.118818631236223
718,97.58999633789062,178.89999389648438,1.8331796353088299,-5.468877017761997
719,97.66999816894531,179.02999877929688,1.8330091341828283,-5.456707421295704
720,97.68000030517578,179.27000427246094,1.835278498283972,-5.678937714923791
721,98.05490112304688,178.7100067138672,1.8225504759788402,-4.452688798588298
722,97.61000061035156,178.0500030517578,1.824095911673169,-4.583335773963427
723,97.63999938964844,177.8000030517578,1.8209750528798934,-4.280023733860048
724,97.78970336914062,177.86000061035156,1.818800901143531,-4.073976315111793
725,97.88999938964844,178.25599670410156,1.8209827134083278,-4.291732307336076
726,98.01499938964844,178.83999633789062,1.8246186548135435,-4.653589401691278
727,98.22000122070312,179.27999877929688,1.8252901298224344,-4.7292748243848735
728,97.62999725341797,178.41000366210938,1.8274096966223499,-4.907799543747615
729,97.48999786376953,177.49899291992188,1.8206892687386784,-4.245587361045665
730,97.75,177.33999633789062,1.8142199113850703,-3.624530500610689
731,97.70999908447266,177.47999572753906,1.8163954292344564,-3.835617129898509
732,97.37999725341797,176.82000732421875,1.815773385822441,-3.7620882847247117
733,97.05999755859375,176.05999755859375,1.8139295486001719,-3.5707628777101945
734,96.55999755859375,175.02000427246094,1.8125518713508326,-3.4193397493128543
735,96.0,173.97000122070312,1.8121875127156575,-3.364530935497271
736,96.19000244140625,174.0552978515625,1.8094946817117255,-3.112166567695681
737,96.42500305175781,174.8350067138672,1.8131708704226996,-3.4742463711843357
738,96.36499786376953,174.67799377441406,1.8126705509956533,-3.423871070442601
739,96.48999786376953,174.55999755859375,1.8090994032878747,-3.0837323151884277
740,96.55000305175781,174.6750030517578,1.8091662095351704,-3.0921001696410997
741,96.26000213623047,174.50999450683594,1.8129024582802666,-3.4424639432263575
742,95.94830322265625,173.82000732421875,1.8116006379065874,-3.3064094662103685
743,96.12000274658203,173.63900756835938,1.8064815086008086,-2.820275564235345
744,96.05000305175781,173.77999877929688,1.8092659370937576,-3.0856660549156345
745,96.0,173.52000427246094,1.8075000445048015,-2.9145339872550835
746,95.58999633789062,172.80999755859375,1.8078251300245538,-2.933161310813148
747,95.70999908447266,173.39999389648438,1.8117228665256107,-3.3098959297856254
748,95.4800033569336,173.00999450683594,1.8120023923760393,-3.328631219932902
749,95.99500274658203,174.13499450683594,1.8140006200795296,-3.5384050421457687
750,96.08000183105469,173.625,1.8070878090250146,-2.8773552355153527
751,96.08000183105469,173.3300018310547,1.804017470106162,-2.58235706657004
752,96.08000183105469,173.0500030517578,1.8011032447318824,-2.302358287273165
753,96.00900268554688,173.00999450683594,1.8020184531390901,-2.3885251861971994
754,95.68000030517578,172.8800048828125,1.8068562325606579,-2.843218956217129
755,95.5,172.25999450683594,1.803769575987811,-2.5430943793655274
756,95.94999694824219,171.25,1.7847837982983628,-0.7333921539695041
757,96.76000213623047,172.0500030517578,1.7781107818654753,-0.09390233041278861
758,96.79499816894531,171.8699951171875,1.7756082273714888,0.1482984647766159
759,96.58000183105469,171.8000030517578,1.7788361958439787,-0.16378812953772126
760,96.62000274658203,171.91000366210938,1.7792382402741211,-0.2027015002499013
761,96.25,172.3800048828125,1.7909610896915584,-1.3302495187388956
762,96.47000122070312,172.83999633789062,1.791645010374458,-1.3992679350527055
763,96.97100067138672,174.89999389648438,1.8036319382655623,-2.5689191718078632
764,96.66000366210938,174.3800048828125,1.8040554342661306,-2.601615481313644
765,95.87000274658203,173.02499389648438,1.8047876180190585,-2.650546971228067
766,94.63999938964844,170.96499633789062,1.806477149624649,-2.7764379664055525
767,94.83000183105469,171.0,1.8032267921353278,-2.4737806298539624
768,94.8499984741211,170.65499877929688,1.7992092938816278,-2.093242568583463
769,94.54000091552734,170.66000366210938,1.8051618575146429,-2.6491566104704702
770,95.05000305175781,171.97999572753906,1.8093633898558674,-3.06280331862871
771,94.6500015258789,171.4600067138672,1.8115161537212139,-3.253673142846111
772,94.1449966430664,169.93499755859375,1.8050348251949204,-2.626128524328408
773,94.08000183105469,169.63999938964844,1.803146216921653,-2.446635256105594
774,94.31999969482422,170.08999633789062,1.8033290594595313,-2.4701223250160353
775,93.98999786376953,169.82000732421875,1.8067880751562346,-2.7865928694906756
776,94.12999725341797,169.52000427246094,1.8009137280231406,-2.237791258247313
777,94.1449966430664,171.38999938964844,1.8204897286198052,-4.081130355383095
778,94.52999877929688,171.84500122070312,1.8178885373934766,-3.851929368600196
779,93.68000030517578,171.82000732421875,1.8341162122597237,-5.337502028565183
780,93.95999908447266,172.5050048828125,1.8359408957393208,-5.524902468187804
781,94.76290130615234,173.4199981689453,1.830041036931467,-5.0130258467924875
782,94.79000091552734,173.33999633789062,1.8286738544539478,-4.884864207383998
783,94.62000274658203,173.22999572753906,1.830796773399974,-5.076974196621364
784,95.13999938964844,171.85000610351562,1.8062855497791133,-2.77287757429508
785,95.7750015258789,173.0399932861328,1.806734435179064,-2.834376860206987
786,94.98539733886719,170.99000549316406,1.8001715030274075,-2.1876265012413683
787,95.71499633789062,172.46009826660156,1.8018085447946668,-2.3611194793870993
788,95.86000061035156,172.50999450683594,1.7996035198043514,-2.1533227811156337
789,95.27999877929688,171.9949951171875,1.8051532044578469,-2.669068028481405
790,95.5999984741211,172.6999969482422,1.8064853525598334,-2.8053855009256097
791,96.47000122070312,173.0,1.7933035950130476,-1.5592715971620805
792,96.62000274658203,173.0,1.7905195102690052,-1.2926978381405263
793,96.87000274658203,172.69000244140625,1.7826984365136653,-0.5384152006790544
794,97.26000213623047,173.2100067138672,1.7808965958200866,-0.3653358347866913
795,97.41000366210938,173.6649932861328,1.782825036004851,-0.5537486480307621
