,ko,pep,Ratio,Spread
482,64.55999755859375,171.63999938964844,2.658612234826533,5.394483217129196
483,64.55999755859375,171.30999755859375,2.653500682107604,5.724485048183883
484,64.70999908447266,171.41000366210938,2.6488951643833305,6.042280133217989
485,64.41000366210938,170.33999633789062,2.644620193339578,6.276706330588443
486,64.18000030517578,169.8300018310547,2.6461514649970916,6.146069514947957
487,64.55999755859375,170.4199981689453,2.639715065265833,6.614484437832321
488,64.66000366210938,169.80999755859375,2.6261983906768944,7.503033340717824
489,65.12999725341797,170.1300048828125,2.612160479922087,8.492105240253213
490,64.61499786376953,169.25,2.619360916127193,7.937675667570833
491,64.55500030517578,169.91000366210938,2.6320192527128934,7.110560030142015
492,64.18499755859375,169.07000732421875,2.6341047558641204,6.9199829363101095
493,64.2750015258789,169.3300018310547,2.63446126505151,6.9106776427044885
494,64.76000213623047,170.3800048828125,2.6309450164068497,7.211553058781849
495,64.6500015258789,169.92999267578125,2.628460768214515,7.3551791442267
496,64.51499938964844,170.3000030517578,2.63969626695963,6.609145573530245
497,64.5999984741211,171.0800018310547,2.648297304520676,6.0658958426862775
498,65.11000061035156,172.3699951171875,2.6473658961966455,6.19641809752213
499,65.0,172.2100067138672,2.64938471867488,6.050020379256043
500,64.80500030517578,172.22999572753906,2.6576652251598487,5.486896195544862
501,64.61000061035156,171.7100067138672,2.6576382153192006,5.463750039177402
502,64.61969757080078,172.08999633789062,2.663119804133092,5.110769484410216
503,64.69000244140625,172.02999877929688,2.6592980721420614,5.366588107674406
504,64.30999755859375,171.02000427246094,2.659306651607974,5.318150103484189
505,64.4000015258789,171.6999969482422,2.6661489577643125,4.888846640933256
506,64.33280181884766,171.1699981689453,2.6606955290232275,5.2316732077919745
507,63.939998626708984,171.1699981689453,2.677041004774815,4.137593400402839
508,64.01000213623047,171.5,2.67926877482369,4.002573249096802
509,64.36000061035156,170.75,2.653045344635016,5.727428522212083
510,64.93049621582031,171.8800048828125,2.6471383232850445,6.186432422014693
511,64.7249984741211,170.9499969482422,2.6411742136478056,6.544064840915045
512,64.66999816894531,170.72999572753906,2.6400185644279794,6.61087300082497
513,64.62999725341797,171.3699951171875,2.6515550425483667,5.859458544213172
514,64.5250015258789,171.0500030517578,2.6509104844136293,5.88700465283387
515,64.31999969482422,170.7100067138672,2.654073500059486,5.656006741381564
516,63.744998931884766,169.60000610351562,2.6606009717678885,5.16445029579322
517,63.525001525878906,168.88499450683594,2.6585594718645593,5.266700274425691
518,63.59000015258789,169.3249969482422,2.6627613860974533,5.007739347990682
519,63.66999816894531,169.32000732421875,2.659337398988707,5.235548480815229
520,63.880001068115234,169.52999877929688,2.6538822157896815,5.610480814731861
521,63.970001220703125,169.6300048828125,2.6517117656066853,5.76115329932097
522,64.5199966430664,170.4499969482422,2.641816581163128,6.473070591572085
523,65.0,171.5800018310547,2.63969233586238,6.680025262068543
524,65.13999938964844,171.72000122070312,2.6361682964337207,6.929967981666213
525,65.24500274658203,172.19500732421875,2.639206070586601,6.747429085210772
526,65.19999694824219,171.85000610351562,2.635736413299767,6.9670750741731275
527,65.07499694824219,171.8000030517578,2.640030904471652,6.668914010514701
528,65.61499786376953,173.36000061035156,2.6420788882792197,6.612987980549324
529,65.72000122070312,173.72000122070312,2.6433353316186157,6.545454577257917
530,65.76000213623047,174.60000610351562,2.6551094956142003,5.776864761408778
531,66.0199966430664,175.22000122070312,2.6540443824621915,5.881035704106242
532,66.06999969482422,175.5,2.6562736614292475,5.740311071076324
533,66.25499725341797,175.85000610351562,2.654139512388914,5.905581058296381
534,66.33999633789062,176.0800018310547,2.6542057815955165,5.912334379210225
535,66.04499816894531,175.4600067138672,2.6566736555133916,5.710667284075672
536,66.01000213623047,175.47000122070312,2.6582335334358986,5.603197875053784
537,65.2300033569336,174.60000610351562,2.6766824638673974,4.300652312084029
538,65.4000015258789,174.7050018310547,2.6713302409010433,4.669154681450809
539,65.3550033569336,174.36000061035156,2.6678906228202877,4.888821920664359
540,65.30000305175781,174.2050018310547,2.667764068754745,4.890627639168034
541,65.20999908447266,173.35000610351562,2.658334742175951,5.49493415347678
542,65.75,174.3800048828125,2.652167374643536,5.969006902808278
543,65.79000091552734,174.47999572753906,2.6520746815548284,5.9804311250450475
544,63.79010009765625,168.72999572753906,2.6450812190172197,6.160081531650352
545,63.04999923706055,166.52000427246094,2.6410786088413007,6.30866049514356
546,62.30500030517578,166.31399536132812,2.6693522918980253,4.439614253430651
547,61.529998779296875,164.6300048828125,2.675605528180278,3.9649829663152647
548,62.05500030517578,164.99000549316406,2.658770521017995,5.0672758907622075
549,61.33000183105469,163.7899932861328,2.6706340843968,4.247940478429403
550,61.20000076293945,163.66000366210938,2.6741830330370857,4.015836447384775
551,60.41999816894531,161.58999633789062,2.6744455682712136,3.9132924663206867
552,60.125,161.0,2.677754677754678,3.68162659188923
553,60.0099983215332,161.14999389648438,2.685385742439846,3.2113170341666293
554,59.86000061035156,160.2989959716797,2.6778983350688317,3.6445243955471684
555,59.94499969482422,161.00999450683594,2.685962053991601,3.1702749088438256
556,60.047698974609375,161.3699951171875,2.6873635105555227,3.096323929694566
557,59.970001220703125,161.1999969482422,2.6880105663995213,3.049909540571068
558,60.127498626708984,160.35000610351562,2.6668331423367615,4.338579945636727
559,59.90999984741211,160.22999572753906,2.6745117031486756,3.852788160829195
560,60.150001525878906,160.55999755859375,2.6693265749879407,4.191266106428973
561,59.98500061035156,160.4600067138672,2.675002168561731,3.831677768775936
562,60.6150016784668,161.38999938964844,2.662542191217682,4.656435209727793
563,60.84000015258789,161.9149932861328,2.661324669297286,4.7581324709424315
564,60.97999954223633,162.1999969482422,2.6598884579508444,4.863070918079163
565,62.380001068115234,165.66000366210938,2.655658878255205,5.302506546924295
566,63.04499816894531,166.55999755859375,2.6419224743611434,6.254737669358949
567,62.959999084472656,166.22999572753906,2.640247746898953,6.3479904519607295
568,62.82500076293945,165.80999755859375,2.6392359020297103,6.391976051311733
569,62.880001068115234,166.1300048828125,2.6420165722142865,6.225161787886183
570,62.93000030517578,165.8300018310547,2.6351501831697233,6.664428360785397
571,62.880001068115234,165.6699981689453,2.6347009439373585,6.68516850175337
572,63.30500030517578,166.4199981689453,2.628860238001435,7.118924369143517
573,63.20000076293945,165.7899932861328,2.623259355771278,7.456472670021444
574,63.42499923706055,165.72999572753906,2.613007453229886,8.143161386314208
575,63.400001525878906,165.8000030517578,2.6151419410310393,8.003527614087577
576,63.689998626708984,166.22999572753906,2.609985858247907,8.381267610976582
577,63.939998626708984,167.19500732421875,2.614873489446372,8.112584245129401
578,64.05000305175781,167.8699951171875,2.6209209542353085,7.743993198872662
579,64.27999877929688,168.8498992919922,2.6267875310908515,7.4046990962932036
580,64.38500213623047,169.16000366210938,2.6273199976632498,7.3870619332362
581,63.900001525878906,168.1199951171875,2.6309857762538624,7.076192010322902
582,63.970001220703125,167.94000244140625,2.625293094211392,7.45115574072722
583,64.23500061035156,168.83999633789062,2.6284734916104573,7.289268068905219
584,64.19499969482422,168.80999755859375,2.6296440277451114,7.207851781238734
585,64.06999969482422,168.98899841308594,2.6375682724833447,6.6806868113303075
586,64.97000122070312,170.72999572753906,2.6278281132790684,7.446475377924461
587,64.79000091552734,169.64999389648438,2.6184595076279225,8.025120032769681
588,64.45500183105469,169.56500244140625,2.630750098896268,7.177034208562393
589,64.41500091552734,169.92999267578125,2.6380499924019927,6.700628907224033
590,64.38999938964844,170.2100067138672,2.6434230210791205,6.350977796004603
591,64.44999694824219,170.5,2.6454617234027693,6.228096485191234
592,64.29000091552734,170.0800018310547,2.645512512194986,6.202455636534356
593,64.51000213623047,170.63999938964844,2.6451711942172245,6.255230321113405
594,64.52999877929688,171.41000366210938,2.6562840059606936,5.540922957008551
595,64.40499877929688,170.86000061035156,2.652899679353381,5.742761893350096
596,64.26570129394531,170.58999633789062,2.654448530136284,5.624779079673946
597,64.31999969482422,170.64999389648438,2.653140464958933,5.716019558764376
598,64.57350158691406,171.24000549316406,2.65186185176407,5.832090058211154
599,64.68000030517578,171.80999755859375,2.656307927457528,5.558730249073907
600,63.54499816894531,166.19000244140625,2.615312097414206,8.017389248211462
601,63.630001068115234,165.91000366210938,2.6074178984297753,8.534147701086855
602,63.82500076293945,166.7100067138672,2.6119859729115555,8.27727981936835
603,63.88999938964844,167.2899932861328,2.618406556335598,7.878334762073965
604,64.23999786376953,168.3300018310547,2.6203301280928355,7.813181490267372
605,63.810001373291016,167.33999633789062,2.622472852789096,7.605512201515044
606,63.41999816894531,167.8000030517578,2.6458531677145958,6.05922452244366
607,62.402000427246094,164.39999389648438,2.634530828673622,6.623791411841442
608,62.41999816894531,164.6999969482422,2.6385774075556188,6.373917702629232
609,62.619998931884766,164.97999572753906,2.6346215033794063,6.65098363302349
610,62.59000015258789,165.0399932861328,2.6368428324617756,6.507430086770004
611,62.849998474121094,165.97999572753906,2.6408910064792193,6.29160433037433
612,63.10499954223633,166.5399932861328,2.639093486953711,6.441864542264913
613,63.060001373291016,166.4499969482422,2.6395495293906204,6.4065268986659625
614,62.435001373291016,163.32000732421875,2.6158405338657555,7.79569594560812
615,62.900001525878906,164.3000030517578,2.612082656057806,8.110871152422536
616,63.30500030517578,164.97999572753906,2.6061131811423497,8.558926810549767
617,63.125,164.4199981689453,2.6046732383199256,8.617567192934079
618,63.119998931884766,165.5012969970703,2.622010453068435,7.522338825157252
619,63.42499923706055,166.0749969482422,2.6184469680088087,7.798160165611083
620,63.709999084472656,166.7100067138672,2.616700817917569,7.956964158130123
621,63.19499969482422,165.3800048828125,2.616979281295216,7.85253153368993
622,63.059898376464844,165.0,2.6165598779585277,7.856236968517155
623,62.95000076293945,165.01100158691406,2.6213026145674165,7.539136138407688
624,63.1150016784668,165.30999755859375,2.619187089635985,7.6997193491076
625,63.224998474121094,165.38499450683594,2.6158165045196546,7.9310978973262
626,63.02000045776367,165.139892578125,2.6204362326021022,7.60521620181979
627,62.970001220703125,164.85000610351562,2.617913338221703,7.755839155287791
628,63.52899932861328,167.0500030517578,2.629507859673133,7.112826861124805
629,63.084999084472656,165.5399932861328,2.624078555735095,7.3861570087832185
630,62.880001068115234,165.2100067138672,2.6273855583256465,7.145159956831495
631,62.810001373291016,165.3699951171875,2.632860874088574,6.790200498888144
632,62.78499984741211,164.97000122070312,2.627538450611351,7.120557322239026
633,62.70000076293945,164.80999755859375,2.6285485734157947,7.043811935895494
634,62.86000061035156,165.5399932861328,2.6334710734774043,6.7594658510842045
635,62.560001373291016,164.91000366210938,2.6360294124372423,6.553863723133734
636,62.68000030517578,165.33999633789062,2.637842940856491,6.458105623116925
637,62.63999938964844,165.1199951171875,2.63601527340491,6.566691776856718
638,63.04999923706055,165.88999938964844,2.6310864614910088,6.93866537795606
639,63.09000015258789,166.1300048828125,2.6332224517516982,6.810074951755357
640,63.11000061035156,166.2100067138672,2.633655603017135,6.785780654182336
641,63.2400016784668,166.55999755859375,2.633775982572552,6.797883464523839
642,62.84000015258789,165.99000549316406,2.6414704820195363,6.253746110571289
643,63.119998931884766,166.49000549316406,2.6376744028913857,6.533630329063502
644,63.099998474121094,166.35009765625,2.6362932120271663,6.617830632495899
645,62.90010070800781,165.83999633789062,2.636561698171932,6.5711541195551355
646,62.92499923706055,165.8699951171875,2.635995186782554,6.610505535000758
647,63.119998931884766,166.21499633789062,2.633317477037027,6.80863948433694
648,62.900001525878906,165.72999572753906,2.634817038269115,6.680878476641286
649,62.814998626708984,165.9199981689453,2.6414073357695815,6.254116361656546
650,62.72999954223633,165.6699981689453,2.6410011059764016,6.267367313203639
651,62.79999923706055,165.8300018310547,2.640605156778289,6.302334705717303
652,62.95000076293945,166.0500030517578,2.6378078004649748,6.500134673563938
653,62.939998626708984,165.71820068359375,2.6329552637338347,6.804077962424348
654,62.36000061035156,164.07000732421875,2.631013561872603,6.836795351333226
655,61.810001373291016,162.77000427246094,2.6333926655241298,6.604878420284653
656,61.130001068115234,162.2100067138672,2.653525337470904,5.270862341003923
657,61.67499923706055,163.47000122070312,2.650506740865493,5.528858277322573
658,61.55500030517578,163.0800018310547,2.649338007026901,5.58462309120657
659,61.59000015258789,162.9600067138672,2.645884174543551,5.802103735705604
660,61.70000076293945,163.47000122070312,2.6494327260834094,5.598495350456066
661,61.779998779296875,163.60000610351562,2.6481063343487747,5.691309976444646
662,61.400001525878906,162.49000549316406,2.6464169618086686,5.74289932602122
663,61.168399810791016,160.8800048828125,2.6301162917528353,6.70781668627308
664,61.95000076293945,161.7100067138672,2.6103309882541192,8.05481808812451
665,62.154998779296875,162.4949951171875,2.6143511915137023,7.840813309021545
666,61.56999969482422,161.4600067138672,2.6223811517647295,7.2463962022239095
667,61.45000076293945,161.25999450683594,2.62424723359958,7.1121738334907185
668,61.279998779296875,160.42999267578125,2.6179829613505423,7.468666942514009
669,61.36000061035156,159.75,2.6034875881837887,8.371489752221951
670,59.400001525878906,157.3000030517578,2.6481481314983912,5.362275920767363
671,58.85499954223633,155.97999572753906,2.6502420684856616,5.164282176705942
672,58.76499938964844,155.5500030517578,2.646983828254038,5.343596264382459
673,59.16999816894531,155.83999633789062,2.6337671313243582,6.181651312158127
674,59.03499984741211,155.47999572753906,2.6336918121353188,6.165639352915381
675,59.10499954223633,155.4250030517578,2.6296422342528127,6.415603083319699
676,59.2400016784668,156.1300048828125,2.635550311599068,6.086624446984903
677,59.97999954223633,158.25999450683594,2.6385461106146466,6.01776043615536
678,59.39500045776367,157.1627960205078,2.6460610288616415,5.485553412365565
679,59.41999816894531,157.54750061035156,2.6514221720843243,5.170475270529696
680,59.54999923706055,157.6649932861328,2.647606974073831,5.4150762498165115
681,59.2599983215332,156.6199951171875,2.642929455843011,5.652331120965986
682,60.02000045776367,159.38999938964844,2.655614764645193,4.99917062030622
683,59.65999984741211,157.86000061035156,2.645993982804194,5.526455047184161
684,59.30500030517578,157.42999267578125,2.6545821071691607,4.967678168987394
685,59.13999938964844,157.58999633789062,2.664693912145599,4.34809532449842
686,59.41239929199219,157.88999938964844,2.657526059731599,4.80681124105249
687,59.474998474121094,157.97000122070312,2.6560740693325013,4.901167720971333
688,59.13999938964844,157.17999267578125,2.657761148088433,4.758098986607795
689,59.185001373291016,157.77000427246094,2.665709227197202,4.293431996543266
690,59.08000183105469,157.0399932861328,2.6580905284194936,4.730986400936789
691,59.27000045776367,156.27000427246094,2.6365784218918695,6.030181044996173
692,59.830101013183594,157.5095977783203,2.632614605541331,6.350642854512248
693,59.54999923706055,157.1699981689453,2.6392947133932387,5.9100713670040115
694,59.709999084472656,157.77999877929688,2.6424384725928913,5.74572039938025
695,59.68000030517578,157.4499969482422,2.6382372007894785,5.99216624277523
696,59.81999969482422,157.72999572753906,2.636743506054987,6.102109572724462
697,59.43000030517578,157.0500030517578,2.6426047828588057,5.6958319084270705
698,59.61009979248047,158.49000549316406,2.658777724662639,4.757462896495699
699,60.119998931884766,159.3699951171875,2.650864902671602,5.297701935049904
700,60.3650016784668,159.77999877929688,2.6468979431221165,5.57010758924682
701,60.290000915527344,159.81500244140625,2.65077127242582,5.32620333286258
702,60.560001373291016,160.39999389648438,2.6486127849928702,5.493247642098655
703,60.75,160.48399353027344,2.641711827658822,5.938453638697073
704,60.720001220703125,160.72000122070312,2.646903787707829,5.618889960607678
705,60.73500061035156,161.19000244140625,2.6539886526967997,5.190666733734421
706,60.935001373291016,162.35000610351562,2.6643144735314106,4.5877277813161506
707,61.05500030517578,162.27999877929688,2.6579313400730586,4.9919696812993415
708,61.21500015258789,162.64999389648438,2.6570283997558444,5.067624206839643
709,61.244998931884766,162.42999267578125,2.6521347948169947,5.371181415202475
710,61.24589920043945,162.1999969482422,2.6483405267250673,5.60368467238138
711,61.119998931884766,162.01100158691406,2.6507036063182423,5.442008388653395
712,61.54999923706055,164.05999755859375,2.6654752167699423,4.590697824015681
713,61.6150016784668,163.86000061035156,2.659417287131509,4.971746912354693
714,61.4900016784668,163.66000366210938,2.6615709740567715,4.823579745180641
715,61.505001068115234,163.61000061035156,2.6601088979603076,4.915360790768293
716,61.64500045776367,164.1699981689453,2.663151868762286,4.7453053414206785
717,61.71500015258789,163.7899932861328,2.6539737969888773,5.320281278856218
718,61.869998931884766,164.08999633789062,2.652173899639857,5.45199833017438
719,62.625,165.24000549316406,2.6385629619666915,6.404903407050288
720,62.3849983215332,164.8800048828125,2.642943164525204,6.096424240747385
721,62.45249938964844,164.3000030517578,2.630799482125942,6.864437669162019
722,62.665000915527344,164.91000366210938,2.631612562878738,6.846320305068335
723,62.77000045776367,165.05999755859375,2.6296000693780206,6.9887829905185335
724,62.88999938964844,165.42999267578125,2.6304658018968063,6.953022449095474
725,63.060001373291016,166.14999389648438,2.6347921071701244,6.706529950423775
726,62.93000030517578,166.22000122070312,2.6413475355891918,6.27442897113696
727,63.0,166.1999969482422,2.638095189654638,6.489404298220936
728,63.029998779296875,166.6199951171875,2.6435030674935738,6.152962116935331
729,62.97999954223633,166.52999877929688,2.6441727530915067,6.103694933684583
730,62.814998626708984,166.17999267578125,2.6455463871509406,5.994121854820609
731,63.005001068115234,166.27999877929688,2.639155558453688,6.423332006818075
732,62.900001525878906,166.3699951171875,2.6449919090818783,6.040879086992849
733,63.349998474121094,167.1699981689453,2.6388319210021036,6.494258350633093
734,63.04999923706055,166.77000427246094,2.645043715947171,6.05866049514356
735,62.92499923706055,166.27999877929688,2.6425109383452163,6.200501872891383
736,62.724998474121094,165.91000366210938,2.645037986418765,6.01343228038775
737,62.44499969482422,164.9600067138672,2.6416848029473203,6.183545010137724
738,62.2400016784668,164.32000732421875,2.6401028742431514,6.2525607755688135
739,62.275001525878906,164.00999450683594,2.6336409552504016,6.660059120263131
740,62.880001068115234,166.36000061035156,2.645674265020143,5.99516606034712
741,62.93000030517578,166.3800048828125,2.6438901013183105,6.114425309027585
742,62.76499938964844,166.2899932861328,2.64940643516613,5.7448577233276445
743,62.79999923706055,166.65899658203125,2.6538057102981583,5.473339954740741
744,62.90999984741211,167.47500610351562,2.66213648878915,4.963716554842765
745,62.900001525878906,167.27000427246094,2.6593004803607383,5.140869931719411
746,62.71500015258789,166.72999572753906,2.658534566242189,5.165591760780021
747,62.529998779296875,166.4199981689453,2.6614425302698947,4.960302603512506
748,62.6150016784668,166.0800018310547,2.652399542906494,5.537058614981621
749,62.80500030517578,166.5500030517578,2.6518589641346177,5.596263024666005
750,62.845001220703125,166.3699951171875,2.6473067369816516,5.887686026199649
751,62.744998931884766,166.8699951171875,2.6594947479135285,5.109148358791291
752,62.650001525878906,166.33999633789062,2.6550677140714893,5.3745496354572175
753,62.939998626708984,166.70899963378906,2.6486972238833997,5.813279012229035
754,63.47999954223633,167.08999633789062,2.632167573138017,6.9363538367558455
755,63.62009811401367,167.64999389648438,2.6351734572310557,6.766574640673614
756,63.55500030517578,167.02999877929688,2.628117346821794,7.2052519896244895
757,63.61000061035156,167.4600067138672,2.632605016617711,6.928437115847377
758,64.125,168.38999938964844,2.625964902762549,7.432878895561007
759,64.20500183105469,168.63999938964844,2.6265866300167384,7.405709029487671
760,64.41000366210938,169.41000366210938,2.630181556126329,7.206699006369693
761,63.0614013671875,166.49000549316406,2.6401253680320713,6.370417774836543
762,62.53499984741211,165.97000122070312,2.654033767101248,5.424229091406492
763,62.95000076293945,167.14999389648438,2.6552818406777616,5.4001438288373755
764,62.89500045776367,166.88999938964844,2.6534700401460567,5.506945274880113
765,63.150001525878906,167.66000366210938,2.6549485290733084,5.4471987729035085
766,63.380001068115234,168.82000732421875,2.6636163534106903,4.927815808144974
767,63.29999923706055,169.0399932861328,2.670458061983106,4.484999712304219
768,64.04000091552734,171.16000366210938,2.6727045786254724,4.426125574647134
769,63.459999084472656,170.50999450683594,2.6868893313387425,3.4606481343288666
770,63.255001068115234,169.9499969482422,2.686744037285431,3.4496620687052686
771,63.29909896850586,170.2949981689453,2.690322626135243,3.227487299851876
772,63.560001373291016,171.1699981689453,2.693045853848484,3.0791821396278496
773,63.630001068115234,171.5800018310547,2.6965267790484577,2.864149532141542
774,63.41999816894531,170.72000122070312,2.6918953981348284,3.1392263534983473
775,63.19499969482422,169.55999755859375,2.683123639171107,3.67253885790868
776,63.10499954223633,169.6999969482422,2.689168816722066,3.2818608801555373
777,63.1609992980957,170.25,2.695492501574987,2.8878346720961505
778,62.915000915527344,169.57839965820312,2.695357183351028,2.8742525398070913
779,62.760101318359375,169.77999877929688,2.7052218720627,2.2412095689027782
780,62.974998474121094,170.60000610351562,2.709011675063746,2.019758069814006
781,62.90999984741211,170.36000061035156,2.7079955654674754,2.0787220480068274
782,63.314998626708984,172.60000610351562,2.7260524338178778,0.9667648887512459
783,63.040000915527344,171.77000427246094,2.7247779469836964,1.0308120409655461
784,63.14500045776367,171.49000549316406,2.715812879087237,1.6032674021969942
785,62.970001220703125,170.9001007080078,2.7139923359540874,1.7057445507956035
786,63.14500045776367,171.69000244140625,2.718980144061381,1.4032704539548067
787,63.32500076293945,172.25999450683594,2.720252545305139,1.3346355647345862
788,63.14500045776367,171.91000366210938,2.722464208026988,1.1832692332516817
789,62.709999084472656,170.9600067138672,2.726200114970147,0.9216512348000694
790,62.97999954223633,171.50999450683594,2.7232454073267505,1.12369920614552
791,62.869998931884766,170.92999267578125,2.7187847237117326,1.397314915613808
792,63.099998474121094,171.3300018310547,2.7152140407946517,1.637926457691211
793,62.904998779296875,170.9550018310547,2.717669583475438,1.4697912876519044
794,62.88999938964844,170.88999938964844,2.717284163589554,1.4930157352282865
795,62.95000076293945,170.5500030517578,2.709293105396842,2.0001346735639376
796,63.130001068115234,171.6300048828125,2.718675779802843,1.4214900187186887
797,63.08000183105469,170.7899932861328,2.7075140825701722,2.122238094257003
798,63.01499938964844,171.10499572753906,2.715305838051737,1.6261835127539288
799,63.040000915527344,170.6699981689453,2.7073286118387045,2.130818144481171
800,63.08409881591797,170.38999938964844,2.7009975982514,2.5336433756277503
801,62.67499923706055,169.5500030517578,2.705225450589247,2.234169369597939
802,62.68000030517578,169.50999450683594,2.704371309532982,2.288107454171612
803,62.01499938964844,168.16000366210938,2.7116021175060867,1.7858626548535628
804,62.435001373291016,169.16000366210938,2.7093777519235243,1.9556996077174946
805,62.64500045776367,170.2949981689453,2.718413232094413,1.4056182647507032
806,62.79999923706055,171.02999877929688,2.723407656960064,1.1023377574751154
807,62.54499816894531,170.35000610351562,2.723639157257141,1.0720726627720327
808,62.59000015258789,170.6199951171875,2.725994483163984,0.927428255715316
809,62.3650016784668,170.0800018310547,2.7271706446498727,0.8407303841491145
810,61.4900016784668,168.58999633789062,2.7417464910710714,-0.10641293060060919
811,61.68000030517578,169.27999877929688,2.744487644969937,-0.26720974161937905
812,61.72999954223633,169.1999969482422,2.740968705701573,-0.047944389423289824
813,61.81999969482422,169.55999755859375,2.7428016563511872,-0.1572664116701188
814,62.09000015258789,170.88999938964844,2.7522950389705514,-0.7352324784106341
815,62.11000061035156,171.04359436035156,2.753881704709637,-0.8331199156320932
816,62.16999816894531,171.0,2.750522841183171,-0.6224135799610875
817,62.599998474121094,171.38499450683594,2.737779531698977,0.19027732024491995
818,62.43000030517578,171.16000366210938,2.7416306715590277,-0.05822993193433179
819,62.28499984741211,170.8300018310547,2.7427149755087066,-0.13209974977757755
820,62.275001525878906,170.6300048828125,2.739943808944039,0.04004874428656846
821,62.209999084472656,170.38999938964844,2.7389487525676084,0.09900209735380683
822,62.31999969482422,170.47000122070312,2.7353979790673995,0.32538638788551877
823,62.47800064086914,171.1300048828125,2.739044193595243,0.10546480269343617
824,62.41999816894531,170.52149963378906,2.731840830437985,0.5524150170823563
825,62.35499954223633,170.17999267578125,2.729211673885257,0.7128804601189276
826,62.2130012512207,170.0399932861328,2.733190649322619,0.4573701747107495
827,62.099998474121094,169.9600067138672,2.7368761818036846,0.2226086515486574
828,62.099998474121094,169.8000030517578,2.7342996332361986,0.3826123136580324
829,61.845001220703125,168.97000122070312,2.732152928863376,0.5023669993539701
830,61.65999984741211,168.3000030517578,2.729484324817452,0.6570784524380175
831,62.09000015258789,169.0800018310547,2.7231438462801725,1.074765080183116
832,62.36000061035156,169.75,2.722097471753745,1.1568026755519756
833,62.38999938964844,169.75999450683594,2.720948808584249,1.230364156375774
834,62.44499969482422,169.60299682617188,2.7160380759875236,1.5405548978330361
835,62.46500015258789,169.6699981689453,2.716241059064753,1.5292610885412645
836,62.540000915527344,169.77999877929688,2.714742505498495,1.6281610724645676
837,62.5099983215332,170.02000427246094,2.719884959809591,1.3045889665152148
838,61.91999816894531,168.7100067138672,2.724644891841747,0.9712514753391903
839,61.834999084472656,169.02999877929688,2.7335651537470773,0.4145103614565957
840,61.83000183105469,168.97999572753906,2.7329773689682684,0.4505944986881931
841,61.41999816894531,168.1699981689453,2.7380332657511226,0.11860355859605276
842,61.5099983215332,168.4199981689453,2.7380914122051836,0.1192821467007863
843,61.650001525878906,168.55870056152344,2.734123217998094,0.37053248849435105
844,61.5099983215332,168.25999450683594,2.7354901495409742,0.2792858088101613
845,61.28499984741211,168.5500030517578,2.7502652112493267,-0.6374138938107561
846,60.849998474121094,167.83999633789062,2.758258020487401,-1.13902212663734
847,61.19499969482422,168.4199981689453,2.7521856198847243,-0.7580875991029612
848,61.13999938964844,168.08999633789062,2.7492639518467152,-0.5812788288414734
849,61.0,167.8300018310547,2.751311505427126,-0.7112264312516712
850,61.1349983215332,168.25999450683594,2.752269553061732,-0.7652065374386123
851,61.369998931884766,168.50999450683594,2.745804097110496,-0.36065630043594554
852,61.709999084472656,170.0500030517578,2.7556312684267312,-0.9536580264205807
853,61.63999938964844,169.57000732421875,2.750973539962358,-0.6686333535045859
854,61.724998474121094,169.85499572753906,2.751802347937727,-0.7168727083719912
855,61.619998931884766,169.32000732421875,2.747809319363774,-0.47434088698625176
856,61.43000030517578,168.75,2.7470291252103736,-0.4335391931550103
857,61.439998626708984,168.97999572753906,2.750325512769147,-0.6356864665160313
858,61.630001068115234,169.6199951171875,2.7522309293767275,-0.7464696006513774
859,61.720001220703125,169.75999450683594,2.7504859227042964,-0.6357904021950813
860,62.125,170.58999633789062,2.745915434010312,-0.3377438993412878
861,62.17499923706055,170.4600067138672,2.7416165469329252,-0.06849075417647699
862,62.20000076293945,170.61000061035156,2.742926021184326,-0.14884757752735966
863,62.007999420166016,169.60699462890625,2.7352437784623524,0.319374582594381
864,61.88999938964844,169.10000610351562,2.7322670507539035,0.4976960980310454
865,62.189998626708984,169.88999938964844,2.731789727306492,0.5432945638721409
866,63.412601470947266,170.47000122070312,2.6882669574564706,3.368624234974422
867,62.81999969482422,169.7100067138672,2.7015282957387488,2.478037356386469
868,63.275001525878906,170.77999877929688,2.699012163744467,2.675367771132247
869,63.75,171.77999877929688,2.694588216145833,2.9983871596637957
870,63.345001220703125,171.55999755859375,2.708343109203739,2.0903400464584396
871,63.39500045776367,171.52999877929688,2.705733851892266,2.259602346896688
872,63.209999084472656,171.8300018310547,2.7183990558427995,1.4443125792776104
873,61.97999954223633,169.4600067138672,2.7341079052184973,0.38837407578421645
874,62.380001068115234,169.9499969482422,2.724430811770377,1.0125132607914824
875,62.19499969482422,169.58999633789062,2.726746477530792,0.8572271552817514
876,62.3317985534668,169.85000610351562,2.7249335017635046,0.9782450185307456
877,62.42499923706055,169.90989685058594,2.7218245723215584,1.1779473399372793
878,63.165000915527344,171.92999267578125,2.721918628730948,1.2189877530614726
879,63.0098991394043,171.57000732421875,2.7229056016203743,1.1469661231570032
880,63.23500061035156,172.2899932861328,2.7245985865923905,1.0539581973329777
881,63.619998931884766,173.2899932861328,2.7238289247955985,1.1262989977597928
882,63.7400016784668,173.72000122070312,2.7254470763434373,1.0305362640795042
883,64.13500213623047,174.71499633789062,2.7241754193252374,1.1357410266224437
884,64.09989929199219,174.8000030517578,2.726993411573036,0.9529619070527278
