,ge,de,Ratio,Spread
813,52.33411407470703,317.8800048828125,6.074049604222559,-7.910544111839308
814,51.74082565307617,314.6099853515625,6.080497970036894,-8.222962798320033
815,51.826698303222656,313.67999267578125,6.052478798485918,-6.774447507691641
816,52.146759033203125,315.3999938964844,6.0483144061869965,-6.561834254097428
817,52.25605010986328,316.0,6.047146681305621,-6.501910860239698
818,52.07650375366211,315.4599914550781,6.057626159914671,-7.0460524602697
819,52.661983489990234,315.70001220703125,5.994837096613312,-3.7507859781264097
820,51.88087463378906,311.5,6.004139332630405,-4.267323288395667
821,51.713504791259766,311.5799865722656,6.02511834829123,-5.357934876272318
822,51.436378479003906,310.19000244140625,6.030556808505178,-5.641315429380918
823,51.100704193115234,310.3299865722656,6.072910177509377,-7.808192967617836
824,51.60421371459961,310.9700012207031,6.026058316488311,-5.407879022083173
825,51.42856979370117,309.1499938964844,6.011250072413023,-4.648457868093353
826,50.34347915649414,301.1300048828125,5.981509620078924,-3.1805437419554687
827,49.8594856262207,299.1300048828125,5.999460305813954,-4.10302942812448
828,49.64480972290039,299.4849853515625,6.032553796120497,-5.754281882709827
829,49.5472297668457,300.3500061035156,6.061893016357767,-7.208517173678993
830,49.69945526123047,301.5,6.066464882064693,-7.439331782460649
831,49.59406661987305,302.3500061035156,6.0964955429236705,-8.925703408626681
832,49.7033576965332,300.9200134277344,6.054319614884357,-6.835781235472077
833,48.2669792175293,297.1400146484375,6.156175908777901,-11.729029684167052
834,49.04371643066406,300.45001220703125,6.126167306912697,-10.348874905355252
835,49.58626174926758,303.7200012207031,6.125083652332176,-10.342826475260075
836,49.41842269897461,300.57501220703125,6.082246170379451,-8.211295682371237
837,49.58626174926758,300.39410400390625,6.058010695035773,-7.016929258463201
838,49.35597229003906,299.29998779296875,6.064108838422639,-7.313363966441309
839,49.75800323486328,299.4599914550781,6.018328147968354,-5.04579451412915
840,49.03989028930664,297.09259033203125,6.058182197785495,-7.014556321310388
841,49.00273132324219,298.6000061035156,6.09353801390839,-8.746348121901725
842,49.22716522216797,298.7300109863281,6.0683975938513735,-7.521159564977247
843,49.379390716552734,299.3399963378906,6.062043131640894,-7.211965628837029
844,49.648712158203125,301.5400085449219,6.073470900596169,-7.785741101346255
845,49.687744140625,302.1400146484375,6.080775448233843,-8.150061389255406
846,49.60187530517578,301.760009765625,6.0836411508445005,-8.28855608710169
847,47.068695068359375,290.4150085449219,6.17002464425969,-12.239591940281777
848,47.58782196044922,290.1199951171875,6.096517620796126,-8.809947951306562
849,47.79071044921875,290.8599853515625,6.086119721124951,-8.324841841971285
850,47.74394989013672,288.8699951171875,6.050400014701429,-6.6172046888808405
851,47.76736831665039,289.2799987792969,6.056017088102001,-6.88580146846406
852,48.278690338134766,291.8652038574219,6.0454250480544,-6.383503934794171
853,48.4543342590332,292.1099853515625,6.028562559336067,-5.567699258705866
854,47.74394989013672,287.7699890136719,6.027360318445739,-5.5171985853652155
855,47.728336334228516,286.4150085449219,6.000942637917142,-4.256497049695477
856,47.76736831665039,286.45001220703125,5.996771903114928,-4.055814896198435
857,47.73614501953125,286.6650085449219,6.005198124558086,-4.459346066061166
858,48.173301696777344,288.9800109863281,5.998758665230954,-4.134676586350772
859,48.35558319091797,289.864990234375,5.994447199404613,-3.9189901763701664
860,48.05620574951172,289.1000061035156,6.015872489193616,-4.961729150357578
861,48.633880615234375,298.12060546875,6.1298954904981375,-10.494169230941488
862,48.70804214477539,299.8450012207031,6.15596497041435,-11.770757326404727
863,48.67291259765625,300.5799865722656,6.175508522716585,-12.71786451885064
864,48.6104621887207,299.6300048828125,6.163899526804683,-12.144975527530143
865,48.989070892333984,303.9049987792969,6.203526485472767,-14.133826226307555
866,49.04371643066406,303.30999755859375,6.184482327871719,-13.208860256917752
867,49.15690994262695,303.989990234375,6.184074438144591,-13.205359460602644
868,49.211551666259766,305.1499938964844,6.200779767440256,-14.035421408213757
869,50.124900817871094,305.4800109863281,6.094376367871335,-8.850385806029443
870,49.76580810546875,303.5299987792969,6.099167487364523,-9.068673888901948
871,49.687744140625,304.8999938964844,6.136321927466945,-10.91004063730228
872,49.59796905517578,306.6300048828125,6.182309693804171,-13.182138213200552
873,49.66822814941406,306.0849914550781,6.162591315605226,-12.212881103699296
874,49.37548828125,304.57000732421875,6.168445476211668,-12.4655405898881
875,48.44652557373047,299.8500061035156,6.189298459539183,-13.3548709942933
876,48.30601119995117,300.9200134277344,6.229452731713823,-15.273342647857511
877,48.21233367919922,299.1000061035156,6.2038068535263555,-14.018985887931855
878,48.40554428100586,300.42999267578125,6.206520288909731,-14.182313852432664
879,48.34504318237305,299.8500061035156,6.202290583801632,-13.967649508032345
880,48.200626373291016,299.1700134277344,6.206766092847101,-14.159685136319503
881,48.36065673828125,298.4100036621094,6.170511812464583,-12.433368133545834
882,49.51163101196289,296.05999755859375,5.979605024263095,-3.133463674812597
883,50.10148239135742,299.9100036621094,5.986050498853988,-3.4217853643368494
884,50.35909652709961,300.8599853515625,5.974292751452789,-2.8162222434368482
885,50.10148239135742,299.3299865722656,5.974473653975166,-2.8417682744930994
886,50.046836853027344,298.2300109863281,5.959018186546752,-2.071757437242277
887,49.46526336669922,295.7991027832031,5.979935871166101,-3.152549459302329
888,49.211551666259766,296.05999755859375,6.016067112990003,-4.945425070323133
889,48.05620574951172,294.8500061035156,6.135524049493056,-10.711729150357577
890,48.52458953857422,295.69500732421875,6.093714756498011,-8.728500583783593
891,48.633880615234375,295.44500732421875,6.074880383525713,-7.8185710864102385
892,48.68071746826172,295.489990234375,6.069959639091702,-7.580740231514121
893,48.62607192993164,297.1300048828125,6.110508068818838,-9.550719628638298
894,48.5948486328125,297.5299987792969,6.122665408991456,-10.139248357094779
895,48.39188003540039,296.6499938964844,6.130160549238308,-10.484823535948728
896,47.20530700683594,291.0,6.164561115085205,-11.999683040737388
897,47.24433898925781,291.3699951171875,6.167299645856783,-12.133992342318471
898,47.19750213623047,290.44000244140625,6.153715542044634,-11.486813431589589
899,47.26776123046875,290.6600036621094,6.149222981915848,-11.282570970525775
900,47.56440353393555,293.21990966796875,6.16469224635113,-12.051269384614024
901,47.60343551635742,294.3299865722656,6.182956826112443,-12.925660473304426
902,47.68149948120117,294.2900085449219,6.171995674358945,-12.414310814747843
903,48.32404327392578,299.1300048828125,6.190086437659784,-13.3744514944161
904,48.80562210083008,298.489990234375,6.115893566886802,-9.826531801060504
905,48.797813415527344,297.875,6.104269415998401,-9.258692550319815
906,49.012489318847656,299.4718017578125,6.110112053473097,-9.559222322296968
907,49.00078201293945,298.80999755859375,6.098065893717536,-8.968110047247116
908,49.055423736572266,297.79998779296875,6.070684240587857,-7.628158567123855
909,49.0476188659668,297.70001220703125,6.069611921846008,-7.5753109306322495
910,50.07415771484375,302.2550048828125,6.036147559466855,-5.931780476477493
911,50.23419189453125,302.19000244140625,6.015623841941492,-4.900447763734214
912,50.3239631652832,301.8299865722656,5.997738802505283,-3.9983683392118587
913,50.2966423034668,301.7900085449219,6.000201896660613,-4.123361169117211
914,49.875099182128906,299.760009765625,6.010213807715777,-4.638755377856719
915,49.90632247924805,298.69000244140625,5.985013272929637,-3.380213221665863
916,49.7033576965332,297.8999938964844,5.9935587393377014,-3.8157617042220773
917,51.444183349609375,305.8599853515625,5.945472654760005,-1.2641703900912171
918,51.42856979370117,308.4599914550781,5.997833357848062,-3.9584554266871033
919,51.4051513671875,308.69000244140625,6.005040238796897,-4.3298732955413834
920,51.522247314453125,308.82501220703125,5.994012845018099,-3.7578256143471345
921,51.87353515625,310.1028137207031,5.978054373711607,-2.914454787561149
922,51.97502136230469,311.0799865722656,5.98518246685857,-3.278826091196245
923,52.08430862426758,311.2200012207031,5.975312132216665,-2.7589342764487492
924,52.63465881347656,311.6700134277344,5.921383750813532,0.1142189097329469
925,52.88836669921875,312.82501220703125,5.9148170331312615,0.4911779318778349
926,52.974239349365234,315.0799865722656,5.947796333503014,-1.2452738185093404
927,52.872676849365234,314.0150146484375,5.939079187215531,-0.7935641263764319
928,53.063934326171875,314.6400146484375,5.929451305182485,-0.2636990230672973
929,53.13426971435547,315.7300109863281,5.942116315584295,-0.9289909954231712
930,52.997657775878906,315.3500061035156,5.950263074588977,-1.3738864672331852
931,52.56050109863281,309.3800048828125,5.8861692414660025,1.9564428323532956
932,52.72053146362305,311.0350036621094,5.899694009661535,1.2677512902050898
933,53.2943000793457,313.3299865722656,5.8792401083375365,2.437340655787998
934,53.278690338134766,313.6499938964844,5.886968915825362,2.023077432677403
935,53.05620574951172,314.10430908203125,5.920218090320603,0.2253392776608143
936,52.98985290527344,316.30999755859375,5.96925600310763,-2.381005871757261
937,53.22014236450195,316.5400085449219,5.947748248716736,-1.2204659391697783
938,53.466041564941406,317.79998779296875,5.943959539382762,-0.9956383694092006
939,53.33333206176758,315.9599914550781,5.924249981027841,0.043021588581914294
940,53.16159439086914,313.7300109863281,5.90144096656765,1.2360028960143472
941,53.10694885253906,312.67999267578125,5.887741612571137,1.9560564578745447
942,53.16159439086914,311.6099853515625,5.861562071680145,3.356028530779972
943,53.17720413208008,312.8399963378906,5.88297187570951,2.220273443343692
944,53.27088165283203,312.1600036621094,5.859861785214401,3.465916683418036
945,53.754878997802734,319.2200012207031,5.938437722718183,-0.6715721548183433
946,53.57533264160156,319.5899963378906,5.965245208570615,-2.1257174169577207
947,53.55191421508789,319.1700134277344,5.9600112919550945,-1.8471413893276258
948,53.56752395629883,321.1300048828125,5.994863700341929,-3.712876945513906
949,53.21233367919922,320.82000732421875,6.02905351338928,-5.5476157021009636
950,53.20452880859375,321.75,6.047417526382265,-6.524736327328164
951,53.34894561767578,322.8800048828125,6.052228420721302,-6.7827129060722
952,56.0811882019043,321.0899963378906,5.725449239447243,11.505325765487974
953,56.803279876708984,320.1700134277344,5.636470536959495,16.785496264363097
954,56.643245697021484,320.1650085449219,5.65230690094013,15.824170875838568
955,56.45979690551758,321.32000732421875,5.691129351066041,13.561457976866812
956,56.18267059326172,319.0101013183594,5.678087174386116,14.197999298758212
957,56.088993072509766,319.17498779296875,5.690510210806444,13.467462259855743
958,55.81576919555664,319.30999755859375,5.720784684339946,11.682651784985772
959,55.30054473876953,319.95001220703125,5.785657514196673,7.931570550030378
960,55.46994400024414,321.2699890136719,5.791784989223315,7.634472947224274
961,55.00780487060547,321.1099853515625,5.837534984479159,5.003953788450949
962,55.081966400146484,320.4800109863281,5.818238380565075,6.08173581017521
963,55.21467590332031,321.0439147949219,5.81446706953533,6.31916838148097
964,55.889930725097656,326.1449890136719,5.835487444381727,5.295467986397532
965,55.87814712524414,325.5400085449219,5.825891252536759,5.829295847210822
966,57.4863395690918,325.25,5.657865893671798,15.830011465209928
967,58.10694885253906,329.760009765625,5.675052920133075,15.067410774564813
968,57.91569137573242,327.9049987792969,5.661764385268034,15.767556657583803
969,57.56440353393555,329.9649963378906,5.7321013696140986,11.586386758532193
970,57.2014045715332,329.9726867675781,5.76861161433424,9.386809030029575
971,57.15456771850586,331.0400085449219,5.792013162890841,8.036673487633458
972,57.08821105957031,331.6400146484375,5.8092556850726735,7.03598767707384
973,57.59562683105469,339.17999267578125,5.888988649619151,2.559925252613673
974,57.392662048339844,341.3599853515625,5.94779843221154,-0.8456244506456665
975,57.32630920410156,342.31500244140625,5.971342079997615,-2.201298213344992
976,57.47853088378906,342.1499938964844,5.9526572554237385,-1.117133414908758
977,57.82981872558594,342.8349914550781,5.928342834375788,0.3190413669553527
978,58.06401062011719,343.8599853515625,5.922084638645798,0.7081623641095325
979,57.71272277832031,343.2799987792969,5.94808184839703,-0.8330234040827031
980,58.23965835571289,338.2349853515625,5.807640272985634,7.393771568526879
981,58.83684539794922,341.05999755859375,5.796707747531303,8.174738519760886
982,58.39188003540039,338.885009765625,5.803632449583301,7.662903407978681
983,58.153785705566406,337.00201416015625,5.795014203656544,8.10822014508593
984,59.063232421875,338.8800048828125,5.737579725780517,11.721718139734797
985,59.09445571899414,338.55999755859375,5.729133019999604,12.230260295925653
986,59.17642593383789,338.20001220703125,5.7151138628269855,13.085204287612349
987,58.899295806884766,335.71990966796875,5.699896833549686,13.891919108518515
988,58.83707809448242,335.80999755859375,5.707455373962309,13.426143605252683
989,59.2193603515625,338.0299987792969,5.708099458902344,13.514467505676144
990,58.85245895385742,336.0299987792969,5.709701935186043,13.299016232138023
991,58.67291259765625,335.54998779296875,5.718993193570769,12.69487707351427
992,58.36065673828125,334.4599914550781,5.730915485666417,11.899386886553451
993,58.05620574951172,333.2900085449219,5.740816235613623,11.231011221304264
994,58.22014236450195,335.7850036621094,5.767505712367419,9.72591035017674
995,58.208431243896484,334.67498779296875,5.749596418269071,10.765211260960108
996,58.15768814086914,336.5799865722656,5.787368744042988,8.553811707699502
997,58.14339828491211,337.0,5.796014851912253,8.04751221025625
998,58.5948486328125,337.3900146484375,5.758014953886281,10.383478586832688
999,58.57143020629883,337.3999938964844,5.760487539882543,10.2320924562596
1000,58.329429626464844,336.510009765625,5.769129098648787,9.66081070984611
1001,58.017173767089844,343.9150085449219,5.927813890514039,0.37032540569779027
1002,57.58001708984375,343.7200012207031,5.969432080653727,-2.074339191200047
1003,57.82981872558594,343.3299865722656,5.93690234792945,-0.17595375023214732
1004,57.626853942871094,343.0199890136719,5.952433033282155,-1.0915132191164867
1005,57.650272369384766,342.70001220703125,5.944464754845155,-0.6301295299496497
1006,57.66588592529297,343.5,5.956728046197183,-1.3358383898381385
1007,57.50975799560547,342.5,5.9555110634645985,-1.2785816522638607
1008,58.31303787231445,341.9491882324219,5.864026308853489,4.122654335537411
1009,57.66588592529297,341.0,5.913374858088033,1.1641616101618615
1010,58.03278732299805,340.69000244140625,5.870646890441411,3.6896104422936764
1011,58.165496826171875,342.42498779296875,5.887080941065611,2.7559614706306865
1012,57.98594665527344,342.2666931152344,5.902580070823204,1.8300829692248248
1013,58.06401062011719,342.69000244140625,5.901934757546285,1.8781452742657825
1014,58.03278732299805,343.30999755859375,5.915793698617368,1.0696153251061764
1015,59.11397171020508,345.9700012207031,5.852592732505858,4.9380995416194855
1016,58.80952453613281,344.2349853515625,5.85338834256453,4.834779869543033
1017,58.68852615356445,344.0350036621094,5.862048788921825,4.3041401374539054
1018,58.696563720703125,344.6400146484375,5.871553508453136,3.7476621860634713
1019,59.09445571899414,344.1400146484375,5.823558411044372,6.650243206081902
1020,58.82904052734375,343.69000244140625,5.842182693454928,5.4976056875024915
1021,58.68852615356445,343.7900085449219,5.857874291226204,4.5491352546414054
1022,59.17251968383789,346.3949890136719,5.853984093705656,4.86664047206036
1023,58.93052291870117,344.9599914550781,5.853672670289637,4.840395187569661
1024,58.633880615234375,343.78179931640625,5.863193698066168,4.227379734470353
1025,58.65729904174805,345.5899963378906,5.891679330340875,2.560589595512133
1026,58.563621520996094,343.8349914550781,5.871136082863441,3.7499439140315394
1027,58.622169494628906,343.3999938964844,5.857852018389518,4.538470196034914
1028,58.49726867675781,343.80999755859375,5.877368385495179,3.374281137660339
1029,59.64480972290039,352.2799987792969,5.906297637898916,1.8334475026238328
1030,60.312255859375,354.0799865722656,5.870780018539583,4.063682549687335
1031,60.24980545043945,353.7799987792969,5.871886160201973,3.9865776445234564
1032,60.46057891845703,354.489990234375,5.863159046367624,4.549294200557731
1033,60.46846389770508,353.3900146484375,5.844203604150915,5.696881453897354
1034,60.351287841796875,352.4049987792969,5.839229142931981,5.974356158262501
1035,60.195159912109375,352.2799987792969,5.852297747753457,5.156612895836779
1036,61.44028091430664,361.54998779296875,5.8845757606030125,3.4050060068476204
1037,61.444183349609375,358.3299865722656,5.831796714318991,6.6485712022736925
1038,61.533958435058594,359.4599914550781,5.841652326567667,6.060652909031339
1039,61.690086364746094,361.5899963378906,5.8613955279616485,4.873391288644561
1040,61.61982727050781,361.2200012207031,5.862074225475613,4.819142724065123
1041,61.491024017333984,361.6050109863281,5.880614557409121,3.656383587451976
1042,61.600311279296875,361.9700012207031,5.876106690102992,3.9512998162619146
1043,61.592506408691406,364.0950012207031,5.9113522480281,1.7791718668160206
1044,61.725215911865234,365.1199951171875,5.915248569377652,1.5555143502311557
1045,61.5456657409668,365.3550109863281,5.936323973227183,0.23632530195023715
1046,61.78766632080078,367.0450134277344,5.940425254484306,0.0075887378169090525
1047,61.92818069458008,368.1499938964844,5.944789428130329,-0.24892740158762994
1048,62.185791015625,367.2799987792969,5.906172339063966,2.17658949176458
1049,62.38875961303711,368.2799987792969,5.902986388309906,2.402169553431029
1050,62.07650375366211,362.25,5.83554127722004,6.546681807876516
1051,61.834503173828125,363.42999267578125,5.877462808330697,3.9054232548223444
1052,62.27556610107422,364.8550109863281,5.85871849633872,5.143663874303477
1053,62.27946853637695,364.7699890136719,5.856986220115423,5.252249821682674
1054,62.236534118652344,364.69000244140625,5.859741510446809,5.0729866036189355
1055,62.26776123046875,365.9599914550781,5.877198476761795,3.991555456107526
1056,62.29117965698242,366.0299987792969,5.8761128107527725,4.062955014414988
1057,62.07650375366211,366.9549865722656,5.911334633607127,1.8416952356108913
1058,62.373146057128906,368.2650146484375,5.904223819512578,2.3228747512101426
1059,62.62295150756836,370.2300109863281,5.912049848713751,1.8662722400383336
1060,62.90398025512695,372.0570068359375,5.914681476862717,1.7362050491198806
1061,63.2943000793457,372.79998779296875,5.889945655858851,3.3500822481529076
1062,63.278690338134766,371.1700134277344,5.86563994046586,4.885800714495438
1063,63.2943000793457,370.20001220703125,5.848868093066022,5.950057834090408
1064,62.35363006591797,365.05499267578125,5.854590860064739,5.4150538160631845
1065,62.17696762084961,365.010009765625,5.870501951645955,4.393300427690426
1066,62.17018127441406,364.0350036621094,5.855459903764618,5.327328710060235
1067,62.217018127441406,365.2099914550781,5.869937236577379,4.435154682143852
1068,62.427791595458984,366.7300109863281,5.874467150188349,4.187843162006195
1069,62.31069564819336,365.4100036621094,5.864322326382246,4.800793039405696
1070,62.373146057128906,364.5299987792969,5.844342025739988,6.057890620350768
1071,62.06479263305664,363.67999267578125,5.859682716189079,5.045974173737952
1072,61.994537353515625,364.2879943847656,5.876130542074404,4.013751817175055
1073,61.904762268066406,365.04998779296875,5.896961306663154,2.709671819401783
1074,61.904842376708984,366.7900085449219,5.925061666628563,0.9701347854048299
1075,61.90085983276367,367.0849914550781,5.9302082789613,0.651104182569461
1076,62.08430862426758,369.4800109863281,5.9512623909917455,-0.6362012290057146
1077,61.826698303222656,368.3900146484375,5.958429363989432,-1.1017266672797996
1078,60.655738830566406,363.4599914550781,5.992178126299877,-3.2422779421132555
1079,60.49180221557617,360.8099060058594,5.96460830708981,-1.5820867389545379
1080,60.41530227661133,366.510009765625,6.066509575464171,-7.744118112693095
1081,60.55425262451172,367.4399108886719,6.067945601890496,-7.8349989236344095
1082,60.56596374511719,368.3399963378906,6.081633537410458,-8.664369414495901
1083,60.83528518676758,368.54998779296875,6.0581615860187155,-7.248124135052003
1084,60.663543701171875,369.510009765625,6.091137893061908,-9.245168303214179
1085,58.8914909362793,369.6000061035156,6.275949211464582,-20.03530527647431
1086,59.17642593383789,371.55499267578125,6.278767039618069,-20.26977618113765
1087,58.563621520996094,371.7349853515625,6.347540942601866,-24.150049982452835
1088,58.438720703125,369.0899963378906,6.315846615002194,-22.25924636504616
1089,58.23575210571289,369.2799987792969,6.341121826828278,-23.67482886811886
1090,58.22794723510742,369.2099914550781,6.340769492771506,-23.65194949334606
1091,58.38407516479492,369.6600036621094,6.3315210974689045,-23.159218437951587
1092,60.02341842651367,378.823486328125,6.311261441930643,-22.42389684849727
1093,59.73067855834961,377.6199951171875,6.3220442866440685,-22.988049254608008
1094,59.51990509033203,375.67999267578125,6.311837898693221,-22.3207548243141
1095,59.53942108154297,376.1700134277344,6.317999177596066,-22.692932668464017
1096,59.500389099121094,375.7099914550781,6.314412344920748,-22.468596511414184
1097,59.53942108154297,377.0899963378906,6.333450837915307,-23.612915578620267
1098,59.406715393066406,374.8800048828125,6.310397779146804,-22.204237469253293
1099,59.61748504638672,380.489990234375,6.3821878755590955,-26.54153784389181
1100,59.92193603515625,380.3349914550781,6.3471746178550585,-24.54818048918944
1101,60.05464553833008,381.3500061035156,6.350050069983641,-24.76185875772743
1102,59.59016418457031,379.8399963378906,6.374206239160567,-26.056514804656594
1103,59.76580810546875,379.760009765625,6.354134944439508,-24.91594206216204
1104,59.91413116455078,380.2200012207031,6.346082198479192,-24.480318204260392
1105,59.92193603515625,381.6199951171875,6.368619246435742,-25.833184151298816
1106,61.71272277832031,386.4150085449219,6.261512880139353,-19.814936044480454
1107,61.2334098815918,385.07000732421875,6.288560576143578,-21.364157560791774
1108,61.14754104614258,383.010009765625,6.263702566168631,-19.822659582856808
1109,61.22560501098633,384.95989990234375,6.287563835968081,-21.301178088362725
1110,61.16315460205078,385.5899963378906,6.304285625008654,-22.308367222042172
1111,60.975799560546875,386.2950134277344,6.3352184999912415,-24.144685440472166
1112,61.022640228271484,388.2799987792969,6.3628842889595045,-25.846833992793883
1113,59.91413116455078,386.81500244140625,6.456156417908167,-31.075319424963517
1114,59.492584228515625,385.33990478515625,6.4771081939395305,-32.14563779093826
1115,59.480873107910156,383.1700134277344,6.441902974971259,-30.0464613918737
1116,59.60187530517578,384.1099853515625,6.444595633691524,-30.255788859971155
1117,59.344261169433594,382.3500061035156,6.44291458970008,-30.051354422277406
1118,58.96175003051758,381.0450134277344,6.46257977808515,-31.056068918926123
1119,58.790008544921875,379.5400085449219,6.455859047118739,-30.58808623161955
1120,59.32864761352539,379.6499938964844,6.39910075769086,-27.445621148326417
1121,59.37548828125,381.30999755859375,6.422010304191577,-28.822788011195065
1122,59.62529373168945,383.25,6.427641291372147,-29.2543966258825
1123,59.7330207824707,384.510009765625,6.437143220428986,-29.863920911374045
1124,59.7985954284668,382.4599914550781,6.395802254462487,-27.417944902403157
1125,59.52381134033203,382.6199951171875,6.428015721801278,-29.237170256808987
1126,59.367679595947266,380.70001220703125,6.412580292813393,-28.259953643266876
1127,58.82904052734375,370.2950134277344,6.294425510061161,-21.107405298825633
1128,58.77439498901367,367.9700012207031,6.260719507014669,-19.11235784048106
1129,58.946136474609375,369.0,6.259952255886085,-19.10533442427201
1130,58.407493591308594,367.80999755859375,6.297308357935192,-21.167805451909807
1131,58.2825927734375,368.05499267578125,6.315007194455557,-22.166985965362507
1132,58.61826705932617,369.5050048828125,6.303581177328991,-21.590104765016157
1133,58.641685485839844,368.7099914550781,6.2875067181367115,-20.653684454755627
1134,58.30601119995117,365.739990234375,6.272766438783267,-19.7105766414301
1135,58.16939926147461,366.7099914550781,6.304173605209447,-21.505478216755684
1136,58.12646484375,367.6199951171875,6.3244856900447735,-22.67473166919448
1137,57.86885070800781,367.7300109863281,6.354541458613108,-24.34029234868823
1138,57.73614501953125,366.3949890136719,6.346024468549573,-23.80658372174313
1139,57.72053146362305,366.760009765625,6.3540650175192255,-24.26588340677646
1140,57.338016510009766,365.05999755859375,6.366805477040935,-24.875601406363593
1141,56.49492645263672,362.1099853515625,6.409601854338943,-27.01639820959347
1142,56.221702575683594,360.4700012207031,6.411581021322712,-27.026214787979065
1143,56.26073455810547,360.25,6.4032224753115825,-26.570527751669523
1144,56.59640884399414,363.0799865722656,6.41524778671173,-27.37362091655755
1145,56.65105438232422,363.69500732421875,6.419915944895384,-27.658676919823996
1146,56.73692321777344,362.1199951171875,6.382439769024161,-25.565165132133963
1147,57.06479263305664,363.989990234375,6.378538735344881,-25.455394791389814
1148,57.58782196044922,368.7799987792969,6.403784449993117,-27.087208800347902
1149,57.849334716796875,368.42669677734375,6.368728328181949,-25.154821047507063
1150,57.540985107421875,367.010009765625,6.378236470586363,-25.600033551728394
1151,56.5456657409668,362.30999755859375,6.407387600993503,-26.910032676849404
1152,56.75253677368164,363.2099914550781,6.39988998031032,-26.560882536944384
1153,56.678375244140625,362.2799987792969,6.391855751312299,-26.07869751765302
1154,56.557376861572266,362.2200012207031,6.404469608045284,-26.749321380601465
1155,55.91279983520508,356.9800109863281,6.3845847827058435,-25.401464026860687
1156,55.9250602722168,358.25,6.405893856103294,-26.597421159047123
1157,56.13973617553711,359.43499755859375,6.402505997440322,-26.486146731805526
1158,55.88602828979492,358.82000732421875,6.4205673279119235,-27.40311429887229
1159,56.096797943115234,360.1099853515625,6.419439229253883,-27.420407349292056
1160,56.19047546386719,360.0899963378906,6.408381373626986,-26.834767771327087
1161,56.330989837646484,361.1300048828125,6.41085849766954,-27.0263119869035
1162,56.377830505371094,361.0199890136719,6.403580729827439,-26.63345931852215
1163,56.58860397338867,364.4800109863281,6.440872991984893,-28.820773280066
1164,56.60421371459961,362.260009765625,6.399877076151122,-26.50651616047103
1165,56.81498718261719,363.5,6.39795972903457,-26.47379838373363
1166,57.37704849243164,365.239990234375,6.365611334688159,-24.81990826653837
1167,57.540985107421875,366.8900146484375,6.376151085413282,-25.480038434540894
1168,57.44730758666992,365.9200134277344,6.369663415046495,-25.075687778130863
1169,57.228729248046875,367.0400085449219,6.413562093158802,-27.515518855876657
1170,57.55659484863281,369.0400085449219,6.411776261529273,-27.535776432133368
1171,56.93989181518555,366.3699951171875,6.434328964065202,-28.589585070467514
1172,57.462921142578125,369.5799865722656,6.431625459054832,-28.641381989581852
1173,57.44730758666992,370.0299987792969,6.441206982956302,-29.185673129693363
1174,57.494144439697266,368.67999267578125,6.412478979706729,-27.55285326112537
1175,57.59562683105469,368.55999755859375,6.399096907820644,-26.820079630198826
1176,58.21233367919922,373.989990234375,6.424583358835712,-28.526227205723195
1177,57.697113037109375,373.3800048828125,6.47138106620107,-31.027285406490172
1178,57.63075637817383,373.25,6.4765764577290685,-31.297960230721607
1179,57.87665939331055,373.6199951171875,6.455451973794655,-30.183125495913295
1180,57.86494827270508,373.54998779296875,6.455548634252775,-30.183833130051802
1181,57.82981872558594,373.7099914550781,6.4622369512933595,-30.555958633044646
1182,57.814208984375,372.2300109863281,6.43838283918972,-29.17023406318649
1183,59.480873107910156,373.32000732421875,6.276303420209415,-20.196455288358074
1184,59.402809143066406,371.2699890136719,6.25004093862802,-18.61780860902403
1185,59.133487701416016,372.1650085449219,6.293642113993049,-21.139064874796055
1186,59.19594192504883,374.82000732421875,6.33185308207104,-23.416947921771943
1187,59.00858688354492,372.95001220703125,6.320266793425479,-22.67825393317063
1188,58.9227180480957,372.9750061035156,6.329901580559718,-23.22174741031379
1189,58.80562210083008,374.0199890136719,6.360276035722651,-24.973787767289345
1190,56.66666793823242,369.6300048828125,6.522882292738919,-33.49939554533754
1191,56.15925216674805,369.3500061035156,6.576832700813779,-36.28331236892419
1192,56.018733978271484,369.9700012207031,6.604397760295813,-37.75179484964557
1193,56.330989837646484,370.8399963378906,6.583232380732197,-36.736303441981626
1194,55.87041473388672,367.8800048828125,6.584522535496495,-36.5573907905463
1195,55.37860870361328,365.1199951171875,6.593159410546271,-36.76704072891298
1196,55.2966423034668,363.3900146484375,6.571647020702646,-35.53199586609882
1197,53.65339660644531,358.510009765625,6.681962977951663,-40.574359213479205
1198,54.558937072753906,361.30999755859375,6.6223797042964705,-37.9064452980542
1199,54.55113220214844,361.923095703125,6.634566160092843,-38.5666713920314
1200,54.687744140625,362.07000732421875,6.6206791487538,-37.88868265850264
1201,54.48868179321289,360.0450134277344,6.607702766496025,-37.065681814773406
1202,54.3598747253418,358.4800109863281,6.5945702192578795,-36.27845177854372
1203,54.660423278808594,360.8299865722656,6.6013024584856534,-36.81363276379867
1204,54.62529373168945,361.5,6.617813384686389,-37.69576803241652
1205,54.457454681396484,363.2850036621094,6.670987577137225,-40.49422991530887
1206,53.86417007446289,361.6300048828125,6.713739474364648,-42.42164631955436
1207,54.65261459350586,364.3500061035156,6.66665279993411,-40.38080327868298
1208,54.30913162231445,362.9100036621094,6.682301720195384,-41.01484522828864
1209,53.75878143310547,359.1700134277344,6.681141273164203,-40.59802038712659
