,t,cmcsa,Ratio,Spread
785,20.860000610351562,39.85770034790039,1.9107238342131885,2.7625733035785833
786,20.825000762939453,39.775001525878906,1.9099639888927744,2.7701611976735796
787,20.725000381469727,39.63999938964844,1.9126657978298836,2.6905589284404092
788,20.6200008392334,39.38999938964844,1.9102811729620115,2.715226144660945
789,20.65570068359375,39.25,1.9002018184343263,2.9318386807943986
790,20.635000228881836,39.13600158691406,1.8965835305461858,3.0014131755813684
791,20.690000534057617,38.85499954223633,1.8779602967277587,3.4004478479260305
792,20.684999465942383,38.97999954223633,1.884457362757802,3.2647153763716323
793,20.795000076293945,39.005001068115234,1.8756913164227624,3.4757791058265886
794,20.84709930419922,39.06999969482422,1.8741216283722681,3.522587290905725
795,21.0,39.31999969482422,1.8723809378487724,3.6007176683607076
796,21.020000457763672,39.37990188598633,1.873449145023281,3.583737176939038
797,20.950000762939453,39.33000183105469,1.8773269880080126,3.4834153760177022
798,20.799999237060547,38.880001068115234,1.8692308891454437,3.6115074841424066
799,20.950000762939453,39.2599983215332,1.8739855318279572,3.5534188855391866
800,21.1299991607666,39.58000183105469,1.8731662755834542,3.619698393965961
801,20.9950008392334,39.42499923706055,1.8778279428971003,3.4849897478085543
802,21.05500030517578,39.374900817871094,1.8700973757854509,3.6638491729807603
803,20.956300735473633,39.27170181274414,1.8739806375400616,3.555235361355023
804,20.979999542236328,39.2400016784668,1.8703528376857188,3.637793984977683
805,20.899999618530273,39.66999816894531,1.8980860714357746,3.0361147887759676
806,21.03499984741211,39.7599983215332,1.8901829622035766,3.2358299695782113
807,21.049999237060547,39.71500015258789,1.8866984129227813,3.3130173667095653
808,21.094999313354492,39.790000915527344,1.8862290690067818,3.3345883815668165
809,21.309999465942383,40.084999084472656,1.8810417686089789,3.5009882517348307
810,21.344999313354492,40.20500183105469,1.8835794389508573,3.4560964330792876
811,21.31100082397461,40.290000915527344,1.8905729134129448,3.298135370934175
812,20.93400001525879,39.310001373291016,1.877806503517625,3.469077655341308
813,20.812000274658203,38.97999954223633,1.8729578621859067,3.537263667161013
814,20.985000610351562,39.27000045776367,1.8713366364350932,3.618527677235206
815,20.93000030517578,39.375,1.8812708755796317,3.39549550733195
816,21.0049991607666,39.525001525878906,1.8816949823880116,3.406444215621838
817,21.145000457763672,39.775001525878906,1.8810593835326677,3.4568920205663636
818,21.18000030517578,39.81999969482422,1.8800755014669834,3.487004779547539
819,21.135000228881836,39.93000030517578,1.8892831735393034,3.2804323913992723
820,20.985000610351562,39.685001373291016,1.8911127099855811,3.203526761707862
821,21.045000076293945,39.755001068115234,1.889047323544422,3.2622880728663963
822,21.05229949951172,39.74489974975586,1.887912517617265,3.28805421526799
823,21.084999084472656,39.869998931884766,1.8909177454622559,3.2331295153391784
824,21.174999237060547,40.005001068115234,1.8892563168596654,3.2912709347021254
825,21.100000381469727,39.84000015258789,1.8881516318632798,3.295321616060675
826,21.125,39.470001220703125,1.8684024246486686,3.7189706260017052
827,21.139999389648438,39.59000015258789,1.8727531360277054,3.631160922302981
828,21.15999984741211,39.63059997558594,1.872901713675239,3.633482799045381
829,21.1200008392334,39.52000045776367,1.8712120685312503,3.658243010625333
830,21.149999618530273,39.82500076293945,1.8829787934391895,3.417621161821642
831,21.200000762939453,40.01100158691406,1.8873113276891411,3.338924587198142
832,21.139999389648438,39.915000915527344,1.8881268717099589,3.306160159363528
833,20.834999084472656,39.875999450683594,1.9138949461438326,2.6906200295005354
834,20.852500915527344,40.16999816894531,1.9263875509068378,2.4341808684406407
835,20.834999084472656,39.959999084472656,1.9179266062100748,2.606620395711473
836,20.780000686645508,39.8650016784668,1.9184312012119649,2.5835892672889846
837,20.895000457763672,40.005001068115234,1.9145728734957324,2.6903835112902277
838,20.895999908447266,40.025001525878906,1.9154384428236282,2.6725279105420006
839,20.791200637817383,39.95000076293945,1.921485991062675,2.5226256797527986
840,20.719999313354492,39.310001373291016,1.8972009013511337,3.009824473243433
841,20.770000457763672,39.26499938964844,1.8904669486885577,3.1621307062371207
842,20.684999465942383,39.279998779296875,1.898960589482777,2.9647161393110855
843,20.719999313354492,39.32500076293945,1.8979248101419401,2.9948250835949954
844,20.709999084472656,39.28499984741211,1.8969097819451899,3.013365149252116
845,20.700000762939453,39.1150016784668,1.8896135380099555,3.161906561565785
846,20.674999237060547,39.18000030517578,1.89504240633511,3.043253763561956
847,20.827999114990234,39.959999084472656,1.918571191781587,2.591598210126178
848,20.80500030517578,40.23500061035156,1.9339101187295857,2.2672404134604838
849,20.7450008392334,40.150001525878906,1.9354061172148207,2.223478491950387
850,20.690000534057617,40.1349983215332,1.9398258717039352,2.1204490686291555
851,20.71500015258789,40.185001373291016,1.9398986761904884,2.1240960949276078
852,20.600000381469727,39.775001525878906,1.9308252810353161,2.2873023086900366
853,20.6200008392334,39.75,1.9277399797369654,2.3552255343093824
854,20.2549991607666,39.1150016784668,1.9311282793944282,2.206917161914517
855,20.3700008392334,39.29999923706055,1.9293076886559204,2.2687173302090278
856,20.4950008392334,39.80500030517578,1.9421809551223546,2.0319707456136973
857,20.46500015258789,40.04499816894531,1.9567553320482847,1.7275903322335031
858,20.469999313354492,39.9900016784668,1.953590767947783,1.7933152010278368
859,20.489999771118164,40.0,1.9521718129241907,1.8262385792350804
860,20.43000030517578,39.849998474121094,1.9505627938745262,1.8474790991312338
861,20.200000762939453,39.35499954223633,1.948267230486455,1.8488907637166312
862,20.100000381469727,39.355499267578125,1.9579850010281652,1.6337866329111952
863,20.184999465942383,39.279998779296875,1.9459994955943885,1.8916982052314628
864,20.170000076293945,39.255001068115234,1.9462072840670006,1.884506688227055
865,20.288799285888672,39.525001525878906,1.9481193031156583,1.8694535953626348
866,20.299999237060547,39.60499954223633,1.9509852724492593,1.8134910759416902
867,20.329999923706055,39.59000015258789,1.9473684358662229,1.8928730152007978
868,20.46500015258789,40.23500061035156,1.9660395949356329,1.5375878908272531
869,20.540000915527344,40.619998931884766,1.977604533657923,1.3135438967014244
870,20.53499984741211,40.744998931884766,1.9841733252810123,1.177811425147019
871,20.584999084472656,40.83000183105469,1.9834832959430595,1.2001086820896338
872,20.51420021057129,40.7599983215332,1.9869162776586795,1.1181752687934994
873,20.514999389648438,40.83000183105469,1.9902511842947896,1.0498868262366576
874,20.559999465942383,40.900001525878906,1.9892997367840264,1.0764589092091503
875,20.639999389648438,40.994998931884766,1.986191867449616,1.1531442089264834
876,20.530000686645508,41.029998779296875,1.9985385975162846,0.8820831994190916
877,20.523500442504883,40.88999938964844,1.9923501599641271,1.0081328319899532
878,20.55500030517578,40.78499984741211,1.9841887249761987,1.180732209360122
879,20.530000686645508,40.64500045776367,1.979785635574903,1.2670815209522948
880,20.55500030517578,40.599998474121094,1.9751884150494492,1.3657335826511376
881,20.530000686645508,40.560001373291016,1.9756453977945923,1.352080605424951
882,20.825000762939453,41.029998779296875,1.9702279604385227,1.5151639442556109
883,20.795000076293945,41.15999984741211,1.9793219377928266,1.3207803265297136
884,20.739999771118164,41.15999984741211,1.9845708920754261,1.2027476988627788
885,20.729999542236328,41.04499816894531,1.9799806596868563,1.2962885274593523
886,20.829999923706055,41.27000045776367,1.981277033553678,1.2858906441046392
887,20.809999465942383,41.369998931884766,1.9879865446220146,1.1429704702430987
888,20.78499984741211,41.290000915527344,1.9865288053234345,1.1693184085442558
889,20.610000610351562,41.29999923706055,2.0038815145069546,0.7837654473786193
890,20.635000228881836,41.63600158691406,2.017736909381669,0.5014131755813684
891,20.610000610351562,41.66999816894531,2.0218339124170708,0.4137665154938537
892,20.520000457763672,41.665000915527344,2.030458088989152,0.22562021331839954
893,20.540000915527344,41.80500030517578,2.035296905638063,0.12854252341040873
894,20.584999084472656,41.939998626708984,2.037405901967928,0.09011188643533696
895,20.489999771118164,41.810001373291016,2.0405076544815106,0.016237205944064748
896,18.545000076293945,41.46500015258789,2.235912643947225,-3.812800682004373
897,18.895000457763672,41.970001220703125,2.2212225564386414,-3.5666883776161535
898,19.05500030517578,42.275001525878906,2.218577845648002,-3.528323271345543
899,19.05500030517578,42.09749984741211,2.209262617328715,-3.350821592878746
900,18.886600494384766,42.0099983215332,2.2243282126936146,-3.6247121011485897
901,18.844999313354492,42.1150016784668,2.2348104650034153,-3.818993084730935
902,18.920000076293945,42.290000915527344,2.2352008850420217,-3.8330379943841075
903,18.454999923706055,42.78499984741211,2.318341914076812,-5.325943932422008
904,18.334999084472656,42.54499816894531,2.3204254318711888,-5.343468359159297
905,18.334999084472656,42.400001525878906,2.312517242598946,-5.19847171609289
906,18.327499389648438,42.39390182495117,2.3131307181434524,-5.208466629258177
907,18.30500030517578,42.290000915527344,2.310297744358395,-5.152849562113418
908,18.389999389648438,42.55220031738281,2.3138772011778888,-5.232637879929869
909,18.385000228881836,42.61000061035156,2.3176502627078333,-5.301166551214437
910,18.479999542236328,42.650001525878906,2.3079005726380926,-5.13729553283254
911,18.594999313354492,42.82500076293945,2.30303857726865,-5.065501136243406
912,18.490100860595703,42.665000915527344,2.307450956443987,-5.130617130966066
913,18.485000610351562,42.540000915527344,2.3013253725133787,-5.016562450926579
914,18.450000762939453,42.244998931884766,2.289701744443413,-4.796671395210489
915,18.479999542236328,42.244998931884766,2.2859848473119904,-4.732292938838399
916,18.520000457763672,42.47999954223633,2.293736419667771,-4.881450149709075
917,18.325000762939453,42.60499954223633,2.3249657718105436,-5.4249264890819555
918,18.30500030517578,42.584999084472656,2.326413459410413,-5.44784773105873
919,18.34000015258789,42.70000076293945,2.3282442970380353,-5.487738481599039
920,18.362499237060547,42.650001525878906,2.322668661562122,-5.389455402259423
921,18.329999923706055,42.709999084472656,2.3300599706624183,-5.519197653002466
922,18.350000381469727,42.685001373291016,2.326158064628454,-5.451278242080378
923,18.298999786376953,42.72999954223633,2.3351002809480064,-5.605725517392252
924,18.364999771118164,43.064998626708984,2.344949586900373,-5.799086267312306
925,18.295000076293945,43.023101806640625,2.3516316822752317,-5.907411303096922
926,18.309200286865234,43.0,2.348546049324044,-5.8538353352348915
927,18.30500030517578,42.94499969482422,2.346080250142439,-5.807848341410293
928,18.264999389648438,42.814998626708984,2.344100742263046,-5.763690672775945
929,18.434999465942383,43.679901123046875,2.369400726251336,-6.26376690779722
930,18.385000228881836,43.36000061035156,2.358444387845879,-6.051166551214437
931,18.44860076904297,39.84000015258789,2.1595133772659882,-2.3946770530306702
932,18.475000381469727,39.064998626708984,2.1144789077185004,-1.5630210119784431
933,18.454999923706055,39.875,2.1606610763936795,-2.4159440850098983
934,18.604999542236328,39.880001068115234,2.1435099193408336,-2.099040591548964
935,18.6200008392334,39.79499816894531,2.1372178504468695,-1.9818443709544207
936,18.628000259399414,39.7599983215332,2.134421181440069,-1.9296774809415647
937,18.579999923706055,39.400001525878906,2.120559832490031,-1.6726911273689007
938,18.78499984741211,37.334999084472656,1.9874899860388373,0.8322485032804527
939,18.674999237060547,36.744998931884766,1.967603771515251,1.186183400534481
940,18.6427001953125,37.03499984741211,1.9865684401621257,0.8268675829086538
941,18.679000854492188,37.04499816894531,1.9832430255516698,0.8947717780128874
942,18.75,37.3650016784668,1.9928000895182292,0.727134981359824
943,18.770000457763672,37.74570083618164,2.010958972596573,0.38935752338541985
944,18.790000915527344,37.494998931884766,1.995476163117178,0.6829811274227415
945,18.7549991607666,37.14500045776367,1.9805386360915938,0.9578645803787671
946,18.80500030517578,37.41080093383789,1.989407089961129,0.799368353655658
947,18.7450008392334,37.48139953613281,1.9995410967218534,0.6000087453779832
948,18.665000915527344,37.33660125732422,2.0003535722446197,0.5731243184633845
949,18.674999237060547,37.31999969482422,1.9983936395971924,0.6111826375950278
950,18.71500015258789,37.34000015258789,1.9951910151293561,0.6770255793122422
951,18.719999313354492,37.5099983215332,2.003739300074348,0.5177557886827477
952,18.450000762939453,37.494998931884766,2.032249180563777,-0.04667139521048913
953,18.434999465942383,37.70000076293945,2.0450231546026387,-0.28386654768979813
954,18.46500015258789,37.86000061035156,2.0503655725692176,-0.3794838454912446
955,18.520099639892578,37.95500183105469,2.0493951203858014,-0.3562395901213202
956,18.485000610351562,37.8849983215332,2.049499435792157,-0.36155985693243853
957,18.424999237060547,37.83700180053711,2.0535687037875547,-0.4423284351576777
958,18.3700008392334,37.689998626708984,2.0517145838237116,-0.4133537957579003
959,18.36989974975586,38.01750183105469,2.069554126530274,-0.7410739417482981
960,18.344999313354492,38.26539993286133,2.08587633497514,-1.042409273205089
961,18.3617000579834,38.18000030517578,2.079328176835983,-0.9211692485209406
962,18.44499969482422,38.3849983215332,2.0810517189818265,-0.9474032564133248
963,18.415000915527344,38.279998779296875,2.078739987844343,-0.9067821705490866
964,18.43000030517578,38.53499984741211,2.0908843846622265,-1.1295940104782725
965,18.360000610351562,38.4900016784668,2.096405250485979,-1.2348176973859362
966,18.30500030517578,38.8849983215332,2.1242828556817,-1.7478469681192772
967,18.260000228881836,38.900001525878906,2.1303395968391494,-1.8594219502616847
968,18.299999237060547,38.880001068115234,2.124590310876995,-1.7535821862557066
969,18.334999084472656,38.81999969482422,2.1172621561622917,-1.6184698850382029
970,18.325000762939453,39.06999969482422,2.132059921865844,-1.8899266416698461
971,18.325000762939453,39.108001708984375,2.134133701542678,-1.9279286558300024
972,18.274999618530273,38.939998626708984,2.130779723093677,-1.8672298229057214
973,18.170000076293945,38.32780075073242,2.1094001425315336,-1.4803647307086232
974,18.18000030517578,38.11000061035156,2.096259624346749,-1.2411037404575405
975,18.187400817871094,37.994998931884766,2.0890834986465223,-1.1102202963038375
976,18.204999923706055,38.154998779296875,2.095852729425858,-1.2324518313465882
977,18.19499969482422,38.040000915527344,2.0906843392994543,-1.1389148174472803
978,18.2549991607666,38.224998474121094,2.0939468765506026,-1.1951513700582774
979,18.350000381469727,38.27000045776367,2.0855585646967967,-1.0362773265530345
980,18.200000762939453,39.244998931884766,2.156318532238697,-2.333180362250297
981,18.15999984741211,39.20500183105469,2.1588657577352124,-2.379026660901112
982,18.111799240112305,38.97999954223633,2.152188141303328,-2.257464604215188
983,18.094999313354492,38.95000076293945,2.1525284465854346,-2.263519070323029
984,18.100000381469727,38.834999084472656,2.145580014696068,-2.1377849203018338
985,18.05500030517578,38.6349983215332,2.1398503278040826,-2.034355935159085
986,18.010000228881836,38.595001220703125,2.142976164920311,-2.0909306121257183
987,18.170000076293945,38.04999923706055,2.094111121480052,-1.2025632170367482
988,18.155000686645508,38.1349983215332,2.100523099929411,-1.3197515296954458
989,18.15999984741211,38.15999984741211,2.101321595156847,-1.334024677258534
990,18.174999237060547,38.21500015258789,2.1026135767127783,-1.3568357542482667
991,18.097299575805664,38.20000076293945,2.110812201728105,-1.5085826245966354
992,18.110000610351562,38.189998626708984,2.108779532833357,-1.4713236126679385
993,18.110000610351562,38.150001525878906,2.106570968532856,-1.4313265118378604
994,18.094999313354492,38.834999084472656,2.146173006804792,-2.148517391856232
995,18.045000076293945,38.72999954223633,2.146300879938297,-2.1508180057324333
996,18.030000686645508,38.875,2.1561285923185793,-2.3280076916821466
997,18.059999465942383,38.880001068115234,2.152824043070172,-2.268630303425298
998,18.060100555419922,39.06999969482422,2.16333234551671,-2.458411988489588
999,18.040000915527344,38.93410110473633,2.158209486077413,-2.3656479465482585
1000,17.9955997467041,38.95000076293945,2.1644180416978407,-2.4768341056342544
1001,18.1299991607666,39.630001068115234,2.185879917406435,-2.868408447572322
1002,18.09000015258789,39.349998474121094,2.1752348337317082,-2.6742451598204875
1003,18.110000610351562,39.3849983215332,2.1747651570492486,-2.6663233074921573
1004,18.135000228881836,39.505001068115234,2.1783843710792734,-2.732675976017924
1005,18.095600128173828,39.39500045776367,2.1770485741684733,-2.707229394994827
1006,18.05500030517578,39.380001068115234,2.1811132873161054,-2.779358681741116
1007,18.049999237060547,39.38999938964844,2.1822715265700543,-2.8000894748287246
1008,18.135000228881836,39.76499938964844,2.1927211959070516,-2.992674297551127
1009,18.16010093688965,39.849998474121094,2.1943709791376502,-3.0238063623228237
1010,18.15999984741211,39.9900016784668,2.2020926219427017,-3.1640265083132215
1011,18.200000762939453,39.95000076293945,2.1950548949585422,-3.0381821933049844
1012,18.174999237060547,39.900001525878906,2.195323422326149,-3.0418371275392824
1013,18.209999084472656,40.040000915527344,2.1987920334201854,-3.1067255892612318
1014,18.260000228881836,39.9900016784668,2.190032923176782,-2.9494221028495753
1015,18.3700008392334,39.685001373291016,2.1603157082352706,-2.4083565423399316
1016,18.375,40.04499816894531,2.1793196282419216,-2.7576249596784104
1017,18.413000106811523,40.334999084472656,2.190571816135032,-2.9660762829943446
1018,18.375,40.459999084472656,2.2019047120801445,-3.172625875205754
1019,18.439899444580078,40.46500015258789,2.194426291434117,-3.038350407428525
1020,18.415000915527344,40.595001220703125,2.2044528483554853,-3.2217846119553366
1021,18.38759994506836,40.56999969482422,2.206378201397909,-3.255586551503783
1022,18.452999114990234,40.09550094604492,2.1728446794035485,-2.640738838324297
1023,18.655000686645508,40.22999954223633,2.156526296513923,-2.341734816318948
1024,18.66010093688965,40.41999816894531,2.1661189457468555,-2.52078812306742
1025,18.559999465942383,40.400001525878906,2.1767242827788302,-2.7156128271093474
1026,18.645000457763672,40.53499984741211,2.174041236375168,-2.668195971364953
1027,18.604999542236328,40.334999084472656,2.1679656047776703,-2.554038607906386
1028,18.56999969482422,40.349998474121094,2.1728594042662985,-2.6441489254813115
1029,18.415000915527344,39.6505012512207,2.1531631430866667,-2.2772846424729147
1030,18.405000686645508,39.70000076293945,2.1570225092001976,-2.348245004061888
1031,18.514999389648438,39.6775016784668,2.142992329810722,-2.0896847574939423
1032,18.565000534057617,39.63999938964844,2.1352005520780133,-1.9448782193244734
1033,18.559999465942383,39.650001525878906,2.1363147988574407,-1.9656128271093474
1034,18.440000534057617,39.32500076293945,2.132592170499586,-1.8981340761354
1035,18.420000076293945,39.26499938964844,2.131650338057352,-1.881054402584824
1036,18.399999618530273,38.7400016784668,2.1054349174797,-1.39897839114363
1037,18.475000381469727,38.83000183105469,2.1017591896777907,-1.3280242163241462
1038,18.424999237060547,38.66999816894531,2.098778820634273,-1.2753248035658808
1039,18.485000610351562,38.619998931884766,2.089261436662201,-1.096560467284001
1040,18.488300323486328,38.540000915527344,2.084561600644741,-1.009481148184734
1041,18.469999313354492,38.474998474121094,2.0831077371130298,-0.9837533309449507
1042,18.440000534057617,38.630001068115234,2.0949023833685825,-1.2031343813111812
1043,18.434999465942383,38.43790054321289,2.0850502661648966,-1.0217663279632356
1044,18.354999542236328,38.26499938964844,2.0847180792131104,-1.020547880121982
1045,18.354999542236328,38.435001373291016,2.093979969045981,-1.1905498637645602
1046,18.420000076293945,38.48500061035156,2.089305127630306,-1.101055623287949
1047,18.375,38.53499984741211,2.0971428488387542,-1.2476266381452072
1048,18.364999771118164,38.720001220703125,2.1083583829713075,-1.4540888613064462
1049,18.424999237060547,38.68000030517578,2.099321677439952,-1.2853269397963496
1050,18.225000381469727,38.03499984741211,2.0869683978763702,-1.069531199721376
1051,18.209999084472656,38.0099983215332,2.0873146750426614,-1.0767229952670911
1052,18.170000076293945,37.880001068115234,2.084755140839903,-1.0325650480914357
1053,18.174999237060547,37.810001373291016,2.0803302866826447,-0.9518369749513917
1054,18.094999313354492,37.55500030517578,2.0754352987158944,-0.8685186125593569
1055,18.094999313354492,37.640499114990234,2.0801602952927856,-0.95401742237381
1056,18.15999984741211,37.630001068115234,2.0721366401045263,-0.804025897961659
1057,18.114999771118164,37.62839889526367,2.0771956594367116,-0.8989955029068009
1058,18.125,37.529598236083984,2.0705985233701507,-0.77873399385689
1059,18.075000762939453,37.247398376464844,2.0607135161419197,-0.603834290350286
1060,18.06999969482422,37.3849983215332,2.068898669225842,-0.7521667069730436
1061,18.045000076293945,37.41999816894531,2.0737045170814192,-0.8408166324414177
1062,18.075000762939453,37.28499984741211,2.0627938187344577,-0.6414357612975516
1063,18.049999237060547,37.2400016784668,2.0631580749324927,-0.650091763647084
1064,17.920000076293945,37.40999984741211,2.0876115897399545,-1.0990727944281184
1065,17.924999237060547,37.55500030517578,2.095118655711267,-1.2333448738759722
1066,17.954999923706055,37.54499816894531,2.0910608927029015,-1.1589601880348335
1067,17.950000762939453,37.189998626708984,2.0718661306964106,-0.8146890241143305
1068,17.959999084472656,37.15999984741211,2.069042413233687,-0.7632334881858123
1069,17.9950008392334,37.16999816894531,2.0655735724060564,-0.6981167885539472
1070,18.020000457763672,37.11000061035156,2.0593784499246905,-0.5844691519039324
1071,18.040000915527344,37.494998931884766,2.0784366424068286,-0.926545773696696
1072,18.014999389648438,37.43000030517578,2.077713104263737,-0.9152013182825494
1073,18.0,37.25,2.0694444444444446,-0.7673902412928166
1074,17.96500015258789,37.189998626708984,2.0701362822616898,-0.7824997959282891
1075,17.985000610351562,37.18000030517578,2.0672782342735214,-0.7295797746546393
1076,18.024999618530273,37.26499938964844,2.067406389919633,-0.7287395528849894
1077,18.100000381469727,37.61000061035156,2.077900542414111,-0.91278644618074
1078,17.96500015258789,37.474998474121094,2.086000453984007,-1.0674996433403985
1079,17.885000228881836,37.17499923706055,2.078557381119179,-0.939183112003044
1080,17.875,37.10499954223633,2.075804170195039,-0.8906442670490486
1081,17.88520050048828,37.06999969482422,2.0726633561537193,-0.8337537797159138
1082,17.915000915527344,37.14500045776367,2.0734020965396236,-0.8448017830955061
1083,17.93000030517578,37.029998779296875,2.065253661407221,-0.6976108764426678
1084,17.88629913330078,36.79999923706055,2.057440668010867,-0.5613956165306755
1085,17.825000762939453,36.79999923706055,2.0645159978659096,-0.6929441179857969
1086,17.809999465942383,36.61000061035156,2.055586844927197,-0.535138812701434
1087,17.825000762939453,36.724998474121094,2.0603083816118115,-0.6179433550463438
1088,17.875,36.66999816894531,2.0514684290319054,-0.455642893758033
1089,17.875,36.598899841308594,2.0474909002130683,-0.38454456612131427
1090,17.819299697875977,36.540000915527344,2.05058568715149,-0.4451804865655271
1091,17.78499984741211,36.290000915527344,2.0404836225403673,-0.26878919593348005
1092,17.799999237060547,36.0463981628418,2.025078635272707,0.007002784938108242
1093,17.834999084472656,35.98500061035156,2.017662038552079,0.14351126535483072
1094,17.865699768066406,36.02000045776367,2.016153910867052,0.17439618611191232
1095,17.844999313354492,35.88999938964844,2.0112076643673378,0.25997333592817906
1096,17.805999755859375,35.83000183105469,2.012243194559418,0.23627644529506764
1097,17.80500030517578,35.779998779296875,2.0095477768060412,0.2841346400374283
1098,17.815000534057617,35.72999954223633,2.005613161443915,0.3555947269681985
1099,17.735000610351562,36.23500061035156,2.043135007799319,-0.32108904687023543
1100,17.704999923706055,36.224998474121094,2.0460321169286053,-0.3754694602504296
1101,17.704999923706055,36.35919952392578,2.05361195597876,-0.5096705100551171
1102,17.684999465942383,36.26499938964844,2.0506078871807296,-0.45839207551822003
1103,17.575000762939453,36.26110076904297,2.0632204378338943,-0.6905546170080337
1104,17.514999389648438,36.19499969482422,2.0665144708035714,-0.7532186420106166
1105,17.54490089416504,36.209999084472656,2.063847456471819,-0.7040483304544987
1106,17.514999389648438,36.70500183105469,2.0956324927277907,-1.2632207782410854
1107,17.62299919128418,36.709999084472656,2.0830733001808426,-1.0364465835946612
1108,17.540000915527344,36.71500015258789,2.0932154068524484,-1.2195649284794436
1109,17.479999542236328,36.790000915527344,2.104691183007924,-1.4233307906402226
1110,17.475000381469727,36.650001525878906,2.0972818727227103,-1.2940597793076103
1111,17.46500015258789,36.79499816894531,2.1067848753206673,-1.4605172722442399
1112,17.5,36.90999984741211,2.109142848423549,-1.5004080227845487
1113,17.485599517822266,36.54999923706055,2.0902914538221475,-1.1713113637051942
1114,17.514999389648438,36.77000045776367,2.0993435192178858,-1.3282194049500697
1115,17.485000610351562,36.54499816894531,2.0900770313562216,-1.1675955725037932
1116,17.319000244140625,36.02299880981445,2.079969877129702,-1.0018389533891758
1117,17.309999465942383,36.025001525878906,2.0811671078764906,-1.0231576623084004
1118,17.239999771118164,35.89500045776367,2.0820766203197905,-1.0433784500461423
1119,17.19499969482422,35.775001525878906,2.080546796208863,-1.019951295958088
1120,16.94499969482422,35.04999923706055,2.0684567641371174,-0.8314579741795365
1121,17.010000228881836,35.0,2.057613141037609,-0.6419652595818386
1122,16.889999389648438,34.849998474121094,2.0633510795435552,-0.7494898389070181
1123,16.877500534057617,34.69499969482422,2.05569536939502,-0.6213140520189819
1124,16.864999771118164,34.73500061035156,2.059590932804893,-0.6881420531937517
1125,16.885000228881836,34.82500076293945,2.0624815096757416,-0.7352205060411956
1126,16.790000915527344,34.7400016784668,2.0690887304442818,-0.8540933554777803
1127,16.94499969482422,34.92900085449219,2.0613161099767447,-0.7104595916111771
1128,17.014999389648438,34.959999084472656,2.0546576749066223,-0.5912359657386768
1129,16.899999618530273,34.900001525878906,2.0650888942986865,-0.7780320407946073
1130,16.9950008392334,34.90999984741211,2.054133458282713,-0.5841543351799894
1131,16.934999465942383,34.95000076293945,2.063773360797953,-0.7529203499286661
1132,16.864999771118164,35.0,2.0753039119477834,-0.9531414428421892
1133,16.8799991607666,34.97999954223633,2.0722749574264623,-0.9009517568924759
1134,16.834999084472656,34.5,2.0493021607479753,-0.5175239924528521
1135,16.895000457763672,34.755001068115234,2.057117497865734,-0.6437599613467606
1136,16.815000534057617,34.4099006652832,2.0463811818256166,-0.4703422642379218
1137,16.8700008392334,34.72710037231445,2.0585120714133,-0.6695093436022441
1138,16.864999771118164,34.6349983215332,2.053661357342365,-0.5881397643753923
1139,16.770000457763672,34.435001373291016,2.053369137348433,-0.5920147500424457
1140,16.780000686645508,34.36000061035156,2.047675757111097,-0.4955531372327693
1141,16.9950008392334,35.19499969482422,2.070903086605071,-0.8691541825920988
1142,16.975000381469727,35.17499923706055,2.072164856942114,-0.8920754245688736
1143,16.975000381469727,35.150001525878906,2.0706922377597943,-0.8670777133872329
1144,16.9950008392334,35.224998474121094,2.07266823975691,-0.8991529618889738
1145,17.040000915527344,35.36000061035156,2.0751172952185994,-0.9375833203227382
1146,17.045000076293945,35.375,2.075388667741884,-0.9418543316553505
1147,17.030000686645508,35.43000030517578,2.080446205322768,-1.0290438650171732
1148,17.28499984741211,35.720001220703125,2.0665317637275584,-0.771807435188884
1149,17.2549991607666,35.66999816894531,2.0672268851829125,-0.7861869330417415
1150,17.239999771118164,35.540000915527344,2.0614849992670425,-0.6883789078098141
1151,17.27630043029785,35.62710189819336,2.0621950886957996,-0.6975773738384001
1152,17.31909942626953,35.599998474121094,2.0555340435382674,-0.5786257692897019
1153,17.34910011291504,35.6349983215332,2.0539969271954197,-0.5492430670911483
1154,17.3799991607666,35.69499969482422,2.0537975499677628,-0.5429339754007438
1155,17.087499618530273,34.89500045776367,2.0421361367535793,-0.37064924739951355
1156,17.065000534057617,34.400001525878906,2.0158218839328375,0.07606584220618284
1157,17.075000762939453,34.26499938964844,2.0067348672697647,0.23252882830687494
1158,17.100000381469727,34.48500061035156,2.0166666573715957,0.0661776856600147
1159,17.049999237060547,34.318199157714844,2.01279769462508,0.12567488894562384
1160,16.864999771118164,33.724998474121094,1.9997034646793297,0.3218600830367171
1161,16.825000762939453,33.459999084472656,1.9887071362383073,0.5010201664428484
1162,16.764999389648438,33.689998626708984,2.009543683461802,0.14225552498518734
1163,16.7549991607666,34.025001525878906,2.030737286191672,-0.21420822405495787
1164,16.716800689697266,34.56999969482422,2.0679794140352503,-0.8411816820239091
1165,16.850000381469727,34.54999923706055,2.0504450121589226,-0.5353299080887775
1166,16.825000762939453,34.42499923706055,2.0460622690067707,-0.4639799861450422
1167,16.760000228881836,34.32500076293945,2.0480310438056293,-0.5034749895611066
1168,16.770000457763672,34.474998474121094,2.0557541760925173,-0.6320118508725239
1169,16.708599090576172,33.87799835205078,2.0275786239409106,-0.16678126514060043
1170,16.684999465942383,33.91999816894531,2.032963695215167,-0.25942672297434033
