,cmcsa,googl,Ratio,Spread
793,37.689998626708984,115.12999725341797,3.054656445963126,-11.716421343320476
794,38.01750183105469,117.4800033569336,3.0901557887470075,-13.143334540020078
795,38.26539993286133,118.05000305175781,3.085032516552363,-13.014614416673254
796,38.18000030517578,117.88999938964844,3.0877422327748634,-13.095316156878184
797,38.3849983215332,118.19000244140625,3.0790675422565816,-12.817516572509291
798,38.279998779296875,118.01830291748047,3.0830278652283756,-12.941766313724045
799,38.53499984741211,118.1500015258789,3.0660439079724946,-12.354724848485802
800,38.4900016784668,118.06999969482422,3.0675498712923774,-12.401553808769819
801,38.8849983215332,117.48999786376953,3.021473651413469,-10.708223635907956
802,38.900001525878906,117.31999969482422,3.015938177194544,-10.495937784499503
803,38.880001068115234,118.1500015258789,3.038837404322283,-11.382312440154806
804,38.81999969482422,117.94999694824219,3.0383822224493264,-11.351426336319918
805,39.06999969482422,117.9800033569336,3.0197083255304693,-10.676788565529023
806,39.108001708984375,118.19999694824219,3.0223992989416235,-10.789670564491388
807,38.939998626708984,118.19999694824219,3.0354391658136497,-11.263200140733147
808,38.32780075073242,117.80000305175781,3.07348714886822,-12.588732924242038
809,38.11000061035156,116.23999786376953,3.050117974340731,-11.642614141092963
810,37.994998931884766,116.93009948730469,3.0775129036568787,-12.656856818077415
811,38.154998779296875,117.61000061035156,3.082427057347134,-12.88578609633629
812,38.040000915527344,116.9800033569336,3.0751840310598983,-12.579919144350725
813,38.224998474121094,117.08999633789062,3.0631785745436284,-12.168482313781666
814,38.27000045776367,117.47000122070312,3.0695061357615554,-12.421645653238556
815,39.244998931884766,118.86000061035156,3.0286661700934143,-11.063537043712756
816,39.20500183105469,118.63999938964844,3.0261444675070126,-10.956270720193956
817,38.97999954223633,117.30000305175781,3.0092356190168434,-10.250460595047542
818,38.95000076293945,117.36000061035156,3.0130936665351356,-10.395012014533762
819,38.834999084472656,117.30010223388672,3.0204739281373296,-10.659254691518214
820,38.6349983215332,117.27999877929688,3.035589591676801,-11.2028687309176
821,38.595001220703125,117.29000091552734,3.0389946160336083,-11.325605764332394
822,38.04999923706055,116.19999694824219,3.0538764593473067,-11.771731699367464
823,38.1349983215332,116.62999725341797,3.058345414625651,-11.96215556400331
824,38.15999984741211,116.18000030517578,3.044549286418688,-11.441689897006142
825,38.21500015258789,116.51000213623047,3.0488028698422105,-11.616669148413365
826,38.20000076293945,116.44999694824219,3.0484291785988296,-11.598940890871319
827,38.189998626708984,117.13999938964844,3.067295197746462,-12.317135120586329
828,38.150001525878906,116.62000274658203,3.0568806836737163,-11.909873374704247
829,38.834999084472656,119.2699966430664,3.0711986469636345,-12.629149100697902
830,38.72999954223633,120.38999938964844,3.1084430883702754,-14.045101112420483
831,38.875,119.87999725341797,3.0837298328853495,-13.126404061848248
832,38.880001068115234,119.8499984741211,3.0825616044647655,-13.082309388396993
833,39.06999969482422,119.83999633789062,3.067315005732298,-12.536781546486054
834,38.93410110473633,119.68499755859375,3.0740403441350823,-12.764823369210319
835,38.95000076293945,119.68000030517578,3.0726572005372113,-12.71501170935798
836,39.630001068115234,120.54000091552734,3.0416350660285287,-11.658379291356312
837,39.349998474121094,119.37999725341797,3.0337992854543407,-11.287584421638613
838,39.3849983215332,119.4198989868164,3.032116391421178,-11.228836399990215
839,39.505001068115234,119.7300033569336,3.0307556035878336,-11.200703822503726
840,39.39500045776367,119.0302963256836,3.0214569093176897,-10.811041950548642
841,39.380001068115234,118.91000366210938,3.019553083719622,-10.733026217420658
842,39.38999938964844,118.83999633789062,3.017009347025311,-10.634837856910053
843,39.76499938964844,120.04000091552734,3.018735137885504,-10.777876165323306
844,39.849998474121094,120.04000091552734,3.012296248730907,-10.538299724783371
845,39.9900016784668,120.30999755859375,3.0085019382076306,-10.413686595645501
846,39.95000076293945,120.38999938964844,3.013516823292054,-10.606434075901404
847,39.900001525878906,120.86000061035156,3.0290725811617447,-11.217361982097614
848,40.040000915527344,121.41500091552734,3.032342610872497,-11.37776326708601
849,39.9900016784668,121.66999816894531,3.0425104541683554,-11.773687205997064
850,39.685001373291016,120.91999816894531,3.0469949347243177,-11.88335396512683
851,40.04499816894531,121.27999877929688,3.02859294106171,-11.228675988718066
852,40.334999084472656,122.11000061035156,3.027395646015001,-11.241287991089209
853,40.459999084472656,122.11990356445312,3.0182873536277244,-10.89886885544962
854,40.46500015258789,121.9000015258789,3.0124799472682797,-10.664870922721022
855,40.595001220703125,122.17900085449219,3.009705559318517,-10.577452267438773
856,40.56999969482422,122.0999984741211,3.0096129995706704,-10.568918605822674
857,40.09550094604492,121.31999969482422,3.0257758808919784,-11.12633095252167
858,40.22999954223633,121.33999633789062,3.0161570399845328,-10.767232983768821
859,40.41999816894531,121.70999908447266,3.011133216180659,-10.601710024670382
860,40.400001525878906,121.66999816894531,3.0116335042959723,-10.618071181726748
861,40.53499984741211,122.04000091552734,3.0107315005533124,-10.607570802275774
862,40.334999084472656,121.61000061035156,3.01499946375768,-10.741287991089209
863,40.349998474121094,121.70999908447266,3.016356968700573,-10.799009534764068
864,39.6505012512207,120.33149719238281,3.0348039342548847,-11.39209422939743
865,39.70000076293945,119.84439849853516,3.018750533889453,-10.765477364270438
866,39.6775016784668,120.06999969482422,3.026148185130993,-11.054493956228853
867,39.63999938964844,120.00499725341797,3.0273713194041068,-11.095194592955082
868,39.650001525878906,120.69000244140625,3.0438839293015882,-11.752007992634617
869,39.32500076293945,120.11000061035156,3.05429111964685,-12.08804574531031
870,39.26499938964844,119.55000305175781,3.0446964194599015,-11.697166660518391
871,38.7400016784668,119.34290313720703,3.0806117182886563,-12.969813071670316
872,38.83000183105469,120.63999938964844,3.106875964480779,-14.013236989417422
873,38.66999816894531,119.9800033569336,3.1026637972092237,-13.80422355350747
874,38.619998931884766,120.19999694824219,3.1123770137912867,-14.165143830309148
875,38.540000915527344,120.55999755859375,3.1281783781697174,-14.750624987046265
876,38.474998474121094,120.72000122070312,3.1376219885207104,-15.093843017111851
877,38.630001068115234,120.1500015258789,3.1102769402988537,-14.086956619637107
878,38.43790054321289,118.08000183105469,3.0719680357751606,-12.558406991804631
879,38.26499938964844,117.6050033569336,3.0734353909005536,-12.570743683623405
880,38.435001373291016,117.4800033569336,3.0565890245699845,-11.966580050526645
881,38.48500061035156,117.20999908447266,3.0456021105777484,-11.555649092572637
882,38.53499984741211,117.12999725341797,3.039574353632288,-11.334720576024864
883,38.720001220703125,117.33000183105469,3.0302168939064944,-11.013284590118587
884,38.68000030517578,117.19999694824219,3.0299895559349213,-10.996025356507317
885,38.03499984741211,114.33499908447266,3.006047049905588,-9.949010766044168
886,38.0099983215332,114.31999969482422,3.007629695949245,-10.004480095150711
887,37.880001068115234,114.95099639892578,3.0346091118694183,-11.001884031130913
888,37.810001373291016,114.41999816894531,3.0261833909842593,-10.668185311244144
889,37.55500030517578,114.19999694824219,3.040873279729498,-11.1669241641777
890,37.640499114990234,114.06500244140625,3.0303796475424565,-10.790944702588092
891,37.630001068115234,114.30000305175781,3.0374700985221823,-11.05553486344526
892,37.62839889526367,114.33000183105469,3.03839666814645,-11.090049489839643
893,37.529598236083984,113.80999755859375,3.0325397261825104,-10.848522455058628
894,37.247398376464844,113.7300033569336,3.0533677065831015,-11.563930207523882
895,37.3849983215332,114.41999816894531,3.060585884874605,-11.866089017977586
896,37.41999816894531,114.37999725341797,3.0566542717883243,-11.727438347403393
897,37.28499984741211,114.05999755859375,3.0591390110066063,-11.78794177861218
898,37.2400016784668,113.8499984741211,3.0571963840687024,-11.704773485478228
899,37.40999984741211,114.0250015258789,3.0479818762620696,-11.400623656156185
900,37.55500030517578,114.48999786376953,3.0485953117670634,-11.456925079705044
901,37.54499816894531,114.5,3.0496738735948767,-11.495119004244273
902,37.189998626708984,113.71499633789062,3.0576768092759,-11.710708786757749
903,37.15999984741211,113.87999725341797,3.0645855145596506,-11.960263563177563
904,37.16999816894531,114.1583023071289,3.071248531900805,-12.210387580596631
905,37.11000061035156,113.68000030517578,3.063325207099716,-11.901193300428446
906,37.494998931884766,115.83149719238281,3.089251913376713,-12.96754288212017
907,37.43000030517578,115.19499969482422,3.0776115082984696,-12.514249000500882
908,37.25,115.16000366210938,3.0915437224727347,-12.986597637174654
909,37.189998626708984,115.48999786376953,3.1054047359073396,-13.485710312636655
910,37.18000030517578,116.11000061035156,3.1229155367755075,-14.133894095510541
911,37.26499938964844,116.06999969482422,3.1147189479645188,-13.854316739443263
912,37.61000061035156,116.63999938964844,3.1013027784302962,-13.451904025936486
913,37.474998474121094,113.16999816894531,3.019879994047138,-10.362416683283271
914,37.17499923706055,111.58999633789062,3.0017484499809806,-9.627985717203984
915,37.10499954223633,111.13999938964844,2.9952836749974527,-9.375288279055482
916,37.06999969482422,111.37999725341797,3.0045858691757434,-9.713935897871863
917,37.14500045776367,110.97000122070312,2.987481487498792,-9.092544460908954
918,37.029998779296875,110.97000122070312,2.9967595160371814,-9.41668551435825
919,36.79999923706055,110.34500122070312,2.998505530119057,-9.439956869239936
920,36.79999923706055,109.96009826660156,2.98804621049728,-9.055053915138373
921,36.61000061035156,108.98999786376953,2.9770553413471497,-8.620479217986812
922,36.724998474121094,109.62999725341797,2.985160022012544,-8.93634830620286
923,36.66999816894531,109.87999725341797,2.9964549424622535,-9.341370885850324
924,36.598899841308594,109.80999755859375,3.000363345202332,-9.471767281986658
925,36.540000915527344,110.11000061035156,3.0134099028870387,-9.937781474662543
926,36.290000915527344,109.38999938964844,3.0143289233934385,-9.922424433441734
927,36.0463981628418,108.97000122070312,3.02304825931358,-10.189039311639377
928,35.98500061035156,108.6500015258789,3.019313594081871,-10.042093328801968
929,36.02000045776367,108.81999969482422,3.0210993423618735,-10.11344174270043
930,35.88999938964844,108.30000305175781,3.0175537724582466,-9.959863083529555
931,35.83000183105469,108.22000122070312,3.0203738679942336,-10.048968974259807
932,35.779998779296875,109.08000183105469,3.048630675028722,-11.049907022121346
933,35.72999954223633,108.94000244140625,3.0489785568742755,-11.050834317965993
934,36.23500061035156,109.45999908447266,3.02083613193599,-10.147446707913403
935,36.224998474121094,109.23999786376953,3.01559703147565,-9.955637275519038
936,36.35919952392578,109.58000183105469,3.0138177755796507,-9.917385288303038
937,36.26499938964844,109.27999877929688,3.0133737934238045,-9.882892541845152
938,36.26110076904297,109.27999877929688,3.0136977770016298,-9.893881103115774
939,36.19499969482422,108.9800033569336,3.010913227677618,-9.78019662957557
940,36.209999084472656,108.19000244140625,2.9878488035587827,-8.947918783601992
941,36.70500183105469,109.23999786376953,2.9761610792604776,-8.602710989138131
942,36.709999084472656,107.55000305175781,2.929719578697799,-6.898631034988939
943,36.71500015258789,107.73999786376953,2.9344953674520244,-7.0745299528462775
944,36.790000915527344,108.55000305175781,2.9505300448618343,-7.673139736586493
945,36.650001525878906,108.90499877929688,2.9714868825420933,-8.42273448431294
946,36.79499816894531,109.0,2.9623591635885753,-8.10905154269119
947,36.90999984741211,109.76000213623047,2.9737199292870256,-8.544912625472364
948,36.54999923706055,110.25,3.0164159316372836,-10.049599828019126
949,36.77000045776367,110.58999633789062,3.0076147664159327,-9.769505847319905
950,36.54499816894531,109.77999877929688,3.003967828149576,-9.593694501470381
951,36.02299880981445,108.27999877929688,3.0058574343287607,-9.5649897418906
952,36.025001525878906,108.08000183105469,3.0001387162583293,-9.35934798477652
953,35.89500045776367,107.80999755859375,3.003482272843256,-9.455761696211113
954,35.775001525878906,107.86000061035156,3.0149544656854266,-9.84399094355571
955,35.04999923706055,106.26000213623047,3.0316691711614974,-10.287467041143444
956,35.0,107.08000183105469,3.0594286237444197,-11.248393421460747
957,34.849998474121094,106.99500274658203,3.0701580324611597,-11.586185145484237
958,34.69499969482422,106.19999694824219,3.0609597314417916,-11.228055297778013
959,34.73500061035156,106.88999938964844,3.0772994821193,-11.805312089983033
960,34.82500076293945,106.87999725341797,3.0690594375279665,-11.541637619058264
961,34.7400016784668,106.80999755859375,3.0745536096159354,-11.711214364773966
962,34.92900085449219,107.44000244140625,3.0759540729201387,-11.808510570333496
963,34.959999084472656,108.38999938964844,3.1004005214001684,-12.671136629255713
964,34.900001525878906,108.1958999633789,3.1001689178480385,-12.646144924771122
965,34.90999984741211,108.55000305175781,3.1094243347527444,-12.972066976858173
966,34.95000076293945,109.4800033569336,3.132474991904001,-13.789321632832738
967,35.0,109.93000030517578,3.140857151576451,-14.098391895581841
968,34.97999954223633,109.43000030517578,3.128359111984704,-13.654764720182456
969,34.5,108.69000244140625,3.1504348533740942,-14.267682390776926
970,34.755001068115234,109.30999755859375,3.145158803026952,-14.16893743432773
971,34.4099006652832,107.53700256347656,3.1251761988366527,-13.36863439998092
972,34.72710037231445,108.20999908447266,3.1160102031075736,-13.147579211804754
973,34.6349983215332,107.9800033569336,3.1176557987531495,-13.17718018027125
974,34.435001373291016,108.19999694824219,3.1421516664194433,-13.960880513552183
975,34.36000061035156,108.38999938964844,3.1545400891813147,-14.362278359206499
976,35.19499969482422,110.0199966430664,3.1260121493692172,-13.638766633637616
977,35.17499923706055,110.37999725341797,3.138024154869663,-14.055140068589793
978,35.150001525878906,110.29000091552734,3.137695480164552,-14.035601697437258
979,35.224998474121094,110.7300033569336,3.1435062641176295,-14.264219486612333
980,35.36000061035156,110.91000366210938,3.1365950720498774,-14.063705913738204
981,35.375,110.74500274658203,3.130600784355676,-13.856428067764625
982,35.43000030517578,110.68000030517578,3.123906275806809,-13.63640304671091
983,35.720001220703125,111.29000091552734,3.1156214197166445,-13.429013828378942
984,35.66999816894531,110.83999633789062,3.1073731995419367,-13.119946688252213
985,35.540000915527344,110.2300033569336,3.1015757039211094,-12.876360939173807
986,35.62710189819336,110.80000305175781,3.1099920327052044,-13.200859832146833
987,35.599998474121094,110.16999816894531,3.094663002556919,-12.647248029400586
988,35.6349983215332,110.4000015258789,3.0980779213105047,-12.77860163128733
989,35.69499969482422,110.88999938964844,3.106597572144748,-13.09948102125503
990,34.89500045776367,106.04000091552734,3.0388307644207195,-10.504341771073939
991,34.400001525878906,105.23999786376953,3.0593021277803762,-11.099531184126363
992,34.26499938964844,105.66999816894531,3.0839048606803288,-11.910045367352055
993,34.48500061035156,106.18000030517578,3.0790198180626716,-11.799957184992692
994,34.318199157714844,105.56999969482422,3.0762103573576276,-11.660099265559765
995,33.724998474121094,105.01000213623047,3.113714066341915,-12.772083342803057
996,33.459999084472656,104.33000183105469,3.118051544701618,-12.839004147555826
997,33.689998626708984,103.78520202636719,3.0805938336871184,-11.645932987986626
998,34.025001525878906,104.30999755859375,3.0656867856201897,-11.226497148174047
999,34.56999969482422,104.7699966430664,3.030662353715683,-10.150377082343383
1000,34.54999923706055,104.95999908447266,3.0379161042610336,-10.396752348350248
1001,34.42499923706055,104.5,3.035584671487794,-10.289075353618742
1002,34.32500076293945,104.28019714355469,3.0380246125484587,-10.351125868159599
1003,34.474998474121094,105.01000213623047,3.045975541233366,-10.65815080435614
1004,33.87799835205078,103.68000030517578,3.060393333388883,-11.010839617969737
1005,33.91999816894531,103.18000030517578,3.0418633807486435,-10.39245991191352
1006,34.10499954223633,102.86000061035156,3.0159801199518457,-9.551019653546305
1007,34.40999984741211,104.13999938964844,3.026445796322215,-9.971351673713414
1008,34.13999938964844,103.25,3.024311711947668,-9.842369288147907
1009,34.025001525878906,102.41999816894531,3.0101394144257774,-9.33649775852561
1010,33.9900016784668,102.91000366210938,3.0276551509352965,-9.925153006736522
1011,34.36000061035156,102.36000061035156,2.979045366475162,-8.332279579909624
1012,34.15999984741211,101.87000274658203,2.9821429508671233,-8.405999210129323
1013,33.98500061035156,101.74009704589844,2.9936764813506933,-8.769342284679965
1014,34.2599983215332,101.9749984741211,2.9765033120281106,-8.229141566682216
1015,34.41999816894531,102.37249755859375,2.974215659632344,-8.175668806366872
1016,34.369998931884766,102.7300033569336,2.988944036935416,-8.6741012901998
1017,34.529998779296875,102.81999969482422,2.9777006466757228,-8.313125783302425
1018,34.65999984741211,102.0199966430664,2.94345057969421,-7.146704747649083
1019,34.220001220703125,101.81069946289062,2.975181058769077,-8.177577452636072
1020,34.05500030517578,101.94000244140625,2.993393085535022,-8.771948170094078
1021,34.17499923706055,102.48999786376953,2.9989758639884867,-8.983717396870588
1022,34.1349983215332,102.29000091552734,2.996631198045212,-8.896466097829617
1023,34.349998474121094,103.09500122070312,3.001310212528066,-9.095471978569947
1024,34.459999084472656,103.08999633789062,2.991584418942773,-8.780421936462517
1025,33.81999969482422,101.81999969482422,3.010644607143703,-9.314312672548127
1026,34.09000015258789,101.91000366210938,2.989439812436405,-8.643299635750353
1027,34.040000915527344,101.70999908447266,2.9879552393924187,-8.584221743606719
1028,33.90999984741211,100.86009979248047,2.9743468076181,-8.100740435510062
1029,33.80500030517578,101.34010314941406,2.9977844175288526,-8.876693057584205
1030,33.85499954223633,101.36750030517578,2.994166346944214,-8.76316352785284
1031,33.83000183105469,101.1500015258789,2.989949632016483,-8.616122715294054
1032,33.790000915527344,101.38999938964844,3.0005917917290503,-8.968866228264815
1033,33.83000183105469,101.27999877929688,2.9937922937481365,-8.746119968712023
1034,33.744998931884766,101.56999969482422,3.009927482879645,-9.275708076796192
1035,33.67499923706055,101.61000061035156,3.017372024125426,-9.513008502417236
1036,33.1973991394043,100.36000061035156,3.023128414033716,-9.609161018151866
1037,33.11000061035156,100.3499984741211,3.0308063009442385,-9.845498341090703
1038,32.68000030517578,99.27999877929688,3.0379436307279697,-9.987487495137401
1039,32.66999816894531,100.16000366210938,3.0658098951874795,-10.895684166258661
1040,32.529998779296875,99.93000030517578,3.071933724411155,-11.060279829512453
1041,32.57270050048828,100.12000274658203,3.0737397025181004,-11.129924193753098
1042,32.60499954223633,100.08999633789062,3.0697745052329974,-11.008880457979231
1043,32.470001220703125,99.93000030517578,3.0776099953288463,-11.229387551297393
1044,32.564998626708984,100.69000244140625,3.0919701117021656,-11.721632210696072
1045,32.45500183105469,100.12999725341797,3.0851946265369863,-11.471661429985815
1046,32.025001525878906,99.01499938964844,3.0918031123163554,-11.5686524150872
1047,31.844999313354492,98.80999755859375,3.1028418806451934,-11.871000629429574
1048,31.739999771118164,98.0999984741211,3.090737214289058,-11.456950810097467
1049,31.82659912109375,98.16000366210938,3.0842127771374654,-11.272869086456751
1050,31.625,97.70999908447266,3.089644239825222,-11.39108709788988
1051,31.759000778198242,98.36499786376953,3.0972321374573797,-11.66839440357279
1052,31.850000381469727,98.76000213623047,3.1007849592896353,-11.806909312911927
1053,31.214799880981445,99.70999908447266,3.1943180627348493,-14.547267603047374
1054,30.735000610351562,98.2249984741211,3.1958677899306394,-14.414618046172635
1055,30.614999771118164,98.0999984741211,3.204311586069894,-14.62784961776785
1056,30.594999313354492,98.18000030517578,3.209021163871082,-14.764224273423153
1057,30.735000610351562,98.12000274658203,3.192451628373652,-14.309622318633572
1058,30.864999771118164,98.66000366210938,3.1965010333299984,-14.48321062627383
1059,30.889999389648438,98.2300033569336,3.179993696919641,-13.9827469783515
1060,31.104999542236328,98.70999908447266,3.1734448010660796,-13.856748281455111
1061,30.690000534057617,98.16999816894531,3.1987616963382948,-14.486453908344004
1062,30.489999771118164,97.26000213623047,3.1898984213296253,-14.14017536961839
1063,30.3700008392334,97.16999816894531,3.199538870062082,-14.388397597920005
1064,30.079999923706055,97.06999969482422,3.227061168252309,-15.105788952482442
1065,30.100000381469727,97.19000244140625,3.2289036946736625,-15.169418874463858
1066,30.260000228881836,97.5,3.2220753226214636,-15.028444588269608
1067,31.059999465942383,98.13999938964844,3.159690955476673,-13.413584753978043
1068,31.114999771118164,98.72000122070312,3.172746326430568,-13.838564005385265
1069,31.260000228881836,99.4384994506836,3.18101403463235,-14.148367321023969
1070,31.295000076293945,99.58999633789062,3.1822973668349768,-14.20121445318415
1071,31.235000610351562,99.80500030517578,3.1952936883279426,-14.585331518262706
1072,31.200000762939453,100.4000015258789,3.2179486881659902,-15.278982494012666
1073,31.149999618530273,100.04000091552734,3.2115570510638567,-15.059913945162634
1074,30.18000030517578,96.52999877929688,3.198475739005949,-14.283929289960483
1075,30.350000381469727,96.80999755859375,3.1897857114262624,-14.084769812169057
1076,30.149999618530273,96.5999984741211,3.203980089430929,-14.438488221685617
1077,30.100000381469727,96.38500213623047,3.2021594988273607,-14.364418569288077
1078,30.290000915527344,96.30000305175781,3.1792670895031976,-13.743888403126505
1079,30.323400497436523,96.63999938964844,3.1869776411724726,-13.989745457059342
1080,30.44499969482422,97.45999908447266,3.201182462190705,-14.467008485207728
1081,30.334999084472656,97.7699966430664,3.2230097113505827,-15.087051203096394
1082,30.360000610351562,98.73100280761719,3.2520092497611417,-15.97758864889218
1083,29.979999542236328,97.43000030517578,3.2498332819490128,-15.74764830982862
1084,29.96500015258789,97.410400390625,3.250805936745916,-15.770325325724073
1085,29.83449935913086,96.8499984741211,3.246241785668849,-15.577749907329448
1086,29.65999984741211,96.33999633789062,3.2481455439486955,-15.559588032119464
1087,29.325000762939453,95.68000030517578,3.262745023560064,-15.843812619426856
1088,30.239999771118164,97.71499633789062,3.2313160409219632,-15.299813750760848
1089,30.415000915527344,98.29000091552734,3.2316290631886426,-15.381564177154885
1090,30.549999237060547,97.98999786376953,3.2075286517485986,-14.701057999364053
1091,30.635000228881836,98.5199966430664,3.215929358805242,-14.991474962112548
1092,30.670000076293945,98.99500274658203,3.227747065546934,-15.367831310581337
1093,30.68000030517578,99.19000244140625,3.233050894874753,-15.534644593105241
1094,30.639999389648438,98.62000274658203,3.2186685610672785,-15.077390547482253
1095,30.844999313354492,101.26000213623047,3.2828660849536626,-17.13958192499554
1096,30.736499786376953,101.43000030517578,3.299985392290232,-17.61539433458607
1097,30.854999542236328,101.61499786376953,3.293307385231762,-17.466391240234287
1098,30.789899826049805,101.0,3.2802964793847402,-17.034881920851888
1099,30.795000076293945,101.19000244140625,3.2859231105929605,-17.21050891566439
1100,30.854999542236328,101.43000030517578,3.2873116775235016,-17.281393681640537
1101,30.989999771118164,101.6500015258789,3.2800904251898038,-17.120886400302197
1102,30.418100357055664,98.91000366210938,3.2516824686971812,-15.992830910006603
1103,30.270000457763672,99.23999786376953,3.2784934378260435,-16.74025603973884
1104,30.440000534057617,100.05999755859375,3.2871220697464247,-17.081097477474742
1105,30.575000762939453,100.78500366210938,3.2963205608247383,-17.425595078948916
1106,30.709999084472656,101.05500030517578,3.2906220552859087,-17.315088595982303
1107,30.825000762939453,101.5999984741211,3.2960258218800633,-17.53594571147832
1108,30.75,101.44000244140625,3.2988618680132116,-17.587345083011556
1109,30.049999237060547,101.0,3.361064977181001,-19.12034849455914
1110,30.225000381469727,102.38999938964844,3.38759298916077,-20.017093732964895
1111,30.19879913330078,102.11000061035156,3.381260299776389,-19.810945181737694
1112,30.315000534057617,102.19000244140625,3.370938500449641,-19.563424450028407
1113,30.190000534057617,101.91999816894531,3.375952181715546,-19.64574226730862
1114,30.135000228881836,101.63500213623047,3.3726564248976496,-19.515768814241227
1115,30.040000915527344,101.41000366210938,3.3758322427244556,-19.55853319296037
1116,29.565000534057617,99.44999694824219,3.3637745696530614,-18.937351495311262
1117,29.40999984741211,99.44000244140625,3.381162970327466,-19.364238315117404
1118,29.405000686645508,99.0,3.3667742794837463,-18.938326391857075
1119,29.399999618530273,98.87999725341797,3.363265256340199,-18.832419539429424
1120,29.3700008392334,98.44499969482422,3.3518895771810193,-18.481975841728143
1121,29.2450008392334,98.61000061035156,3.3718583614489797,-18.999298846996638
1122,29.290000915527344,98.76000213623047,3.3717992164307304,-19.022464205528394
1123,29.565000534057617,98.26000213623047,3.3235244498994394,-17.747356683299543
1124,29.415000915527344,97.76000213623047,3.323474386996389,-17.670142115787243
1125,29.079999923706055,97.5199966430664,3.3535074586973423,-18.374362618653862
1126,29.2450008392334,97.47630310058594,3.333092846754765,-17.865601337231013
1127,29.28499984741211,98.31999969482422,3.357350186345064,-18.596557658276524
1128,29.274999618530273,98.20500183105469,3.354568850921303,-18.509746206807293
1129,29.104999542236328,97.8499984741211,3.3619652985090767,-18.633901106962014
1130,28.81999969482422,97.12229919433594,3.369961839790655,-18.70949576170601
1131,28.860000610351562,97.91000366210938,3.3925849477283387,-19.384454580278216
1132,28.885000228881836,98.4800033569336,3.4093821213982327,-19.8839909323559
1133,28.854999542236328,98.4000015258789,3.4101543263532723,-19.888548338202128
1134,29.040000915527344,98.37529754638672,3.3875790098128618,-19.34240379516696
1135,28.790000915527344,96.92500305175781,3.3666203532311507,-18.596753480020354
1136,28.690000534057617,97.13999938964844,3.385848643478919,-19.093608564905594
1137,28.704999923706055,98.13999938964844,3.418916552882462,-20.05133163445936
1138,29.040000915527344,97.9000015258789,3.3712120674739006,-18.867107774659146
1139,29.1200008392334,97.2300033569336,3.3389423267438763,-17.97162368331982
1140,29.0664005279541,97.41999816894531,3.3516361296698345,-18.312695084777133
1141,28.94499969482422,97.95999908447266,3.38434963265829,-19.194873562101577
1142,28.875,97.58999633789062,3.379740132913961,-19.02217032561323
1143,28.684999465942383,97.51000213623047,3.399337770670131,-19.477707205642005
1144,29.235000610351562,95.66999816894531,3.2724472779750986,-16.087482817890702
1145,29.90999984741211,97.87999725341797,3.272484043890318,-16.394944768164507
1146,30.059999465942383,97.9000015258789,3.256819802568474,-15.992163608137744
1147,30.170000076293945,98.9302978515625,3.279095048106974,-16.712414774526422
1148,30.131399154663086,98.61000061035156,3.2726658361993404,-16.50091719231483
1149,30.43000030517578,99.2699966430664,3.2622410663000143,-16.319282974247713
1150,30.219999313354492,99.08999633789062,3.2789542881988702,-16.731186575361463
1151,30.219999313354492,97.8853988647461,3.2390933517159164,-15.526589102216931
1152,30.475000381469727,98.08999633789062,3.218703695161693,-15.012446501724767
1153,30.360000610351562,97.11000061035156,3.1986165565899523,-14.356586451626555
1154,30.350000381469727,97.27999877929688,3.205271748157586,-14.554771032872182
1155,30.315000534057617,96.92980194091797,3.1974204266307518,-14.303223949540126
1156,30.274999618530273,96.98999786376953,3.2036333306642004,-14.476165521592904
1157,30.06999969482422,96.57499694824219,3.2116726946580285,-14.638972618200725
1158,30.5049991607666,100.30999755859375,3.288313401680255,-17.147893861535437
1159,30.549999237060547,100.06999969482422,3.275613819768224,-16.78105983041874
1160,30.645000457763672,100.05000305175781,3.264806707692867,-16.493294958503654
1161,30.80500030517578,100.38500213623047,3.258724270142728,-16.37732219818831
1162,30.739900588989258,100.43000030517578,3.2670893002545642,-16.605808911520754
1163,30.834999084472656,100.2300033569336,3.2505272039202247,-16.137769557998965
1164,30.81999969482422,100.0199966430664,3.245295186030237,-15.970039774578012
1165,30.94499969482422,101.37999725341797,3.276135021916789,-16.977718295188424
1166,30.594999313354492,100.33999633789062,3.2796208069889694,-16.924220306137997
1167,30.780000686645508,100.86000061035156,3.2768030656383837,-16.92278401505594
1168,30.799999237060547,100.91999816894531,3.2766233983380055,-16.926414125057534
1169,30.889999389648438,100.95999908447266,3.2683716762488966,-16.712742705890562
1170,30.69499969482422,100.4800033569336,3.2734974541757857,-16.78236857818635
1171,30.75,100.80999755859375,3.2783739043445124,-16.957340200199056
1172,30.834999084472656,100.70999908447266,3.2660937919465165,-16.617765285538027
1173,30.440000534057617,100.12000274658203,3.2890933308152657,-17.141102665463023
1174,30.46500015258789,100.16999816894531,3.288035373944885,-17.12063474507977
1175,30.485599517822266,99.16000366210938,3.2526834056236678,-16.0525793469901
1176,30.559999465942383,99.625,3.2599804234626104,-16.30787372329422
1177,30.514999389648438,99.38999938964844,3.2570867238281633,-16.19970928028981
1178,30.3799991607666,99.70500183105469,3.2819290515259762,-16.895220223737525
1179,30.68000030517578,102.18000030517578,3.3305084513945653,-18.524642456874773
1180,30.665000915527344,101.31999969482422,3.304092505130839,-17.706918776969445
1181,30.450000762939453,100.93499755859375,3.31477816189224,-17.92791106517444
