,nem,lin,Ratio,Spread
414,63.529998779296875,297.1400146484375,4.677160717107858,92.10823947634549
415,62.400001525878906,295.2699890136719,4.731890733868263,87.05477280023007
416,62.54999923706055,294.32000732421875,4.705355889913995,88.92379035182762
417,62.380001068115234,294.80499267578125,4.725953633022093,87.39722634863864
418,62.72999954223633,296.32000732421875,4.723736800359857,88.02665208451873
419,62.849998474121094,296.8299865722656,4.722832041029998,88.25190620071692
420,63.560001373291016,299.8399963378906,4.717432187845868,89.59208365743905
421,63.77000045776367,299.7300109863281,4.700172633444564,90.98873323959208
422,63.58000183105469,297.8800048828125,4.685121049136515,91.67461790199917
423,63.959999084472656,300.489990234375,4.69809247241412,91.39287543265374
424,64.04000091552734,302.9100036621094,4.73001248175599,89.46303316284758
425,64.23500061035156,301.94500732421875,4.700630566749926,91.62279248237905
426,64.19000244140625,303.3800048828125,4.726281248544009,89.91209117693614
427,63.47999954223633,296.6300048828125,4.672810444578692,92.31190395458901
428,63.6349983215332,298.239990234375,4.686728971492008,91.65159600570325
429,63.83000183105469,298.1400146484375,4.670844526020143,92.94635794592887
430,63.649898529052734,296.2099914550781,4.6537386280337,93.7728883451216
431,63.70000076293945,296.9100036621094,4.661067505588651,93.37985248694736
432,63.80500030517578,296.8299865722656,4.652143016261174,94.10320169208637
433,63.84000015258789,296.010009765625,4.636748262188492,95.13762253715873
434,63.86000061035156,296.6499938964844,4.645317742893947,94.62018119578141
435,63.599998474121094,296.6400146484375,4.664151285618987,93.03712755320902
436,63.459999084472656,295.6202087402344,4.658370832100539,93.19915730768508
437,63.05500030517578,294.1300048828125,4.664657893256234,92.20793395287552
438,63.06999969482422,293.510009765625,4.653718268365738,92.91983031901276
439,62.9900016784668,293.1600036621094,4.6540720090554695,92.77968863724743
440,62.959999084472656,293.3299865722656,4.658989689289995,92.4258798565445
441,62.47999954223633,289.7699890136719,4.637803955452785,93.04492058551097
442,61.59000015258789,289.1000061035156,4.693943909519023,88.26187791327618
443,61.65999984741211,289.3399963378906,4.692507250306688,88.45077575576471
444,61.689998626708984,290.42999267578125,4.707894296337983,87.54458191577356
445,61.970001220703125,292.06500244140625,4.7130062399261705,87.62514783024989
446,62.0,292.29998779296875,4.714515932144657,87.57396497658681
447,62.0,291.260009765625,4.697742092993952,88.61394300393056
448,60.65999984741211,283.45001220703125,4.672766451039216,88.21376064840547
449,60.150001525878906,286.7200012207031,4.76674969155811,81.81901230720683
450,60.61000061035156,288.94000244140625,4.767200124265603,82.417425126649
451,60.04999923706055,288.2049865722656,4.7994169897407195,79.72131300823418
452,59.560001373291016,287.80999755859375,4.8322698274425955,77.11408548386134
453,59.55500030517578,287.3900146484375,4.825623594589439,77.50342685348528
454,59.66999816894531,287.7099914550781,4.821685944089975,77.88804187055734
455,58.779998779296875,281.9549865722656,4.796784491795091,78.19002117097881
456,60.68360137939453,282.1199951171875,4.649031842282567,89.68838430672628
457,60.29999923706055,282.489990234375,4.684742849229687,86.96805915567944
458,60.7400016784668,282.1300048828125,4.644879767641357,90.02393913055238
459,61.20000076293945,283.3999938964844,4.630718796789646,91.57236415702573
460,61.119998931884766,284.3800048828125,4.652814297325824,90.10218201276945
461,61.16999816894531,285.3599853515625,4.665031778543253,89.42854683140092
462,59.18000030517578,270.25,4.5665765225818085,92.34581678759076
463,58.95000076293945,267.864990234375,4.5439353141243,93.32161953314318
464,59.15999984741211,268.18499755859375,4.533214980566387,94.28827643951502
465,58.65999984741211,268.07000732421875,4.569894442917308,91.33976705478068
466,59.41999816894531,269.5249938964844,4.5359307001349976,94.54128961959645
467,59.45000076293945,269.9800109863281,4.541295332575185,94.27009840029939
468,59.720001220703125,270.5,4.52947077144777,95.40440198566421
469,58.959999084472656,272.30999755859375,4.618554982818981,88.9378719173418
470,57.93000030517578,272.3900146484375,4.702054431442851,82.54705309138001
471,58.11000061035156,272.0,4.680777785976251,84.03992947250862
472,58.689998626708984,273.5899963378906,4.661611905599598,86.00358053900823
473,58.720001220703125,274.239990234375,4.670299464123397,85.53741251307054
474,59.279998779296875,275.18499755859375,4.642122186660709,88.02350980376002
475,59.45000076293945,274.42999267578125,4.616147841109166,89.82011671084626
476,60.029998779296875,275.5,4.58937207400068,92.30375679101775
477,59.7599983215332,274.8500061035156,4.59923048566217,91.29945808846543
478,59.82500076293945,273.8800048828125,4.578019245968425,92.66772921814697
479,59.849998474121094,274.5,4.586466282345733,92.20089505832658
480,60.09000015258789,274.760009765625,4.572474772306885,93.41137539383885
481,60.09000015258789,274.3999938964844,4.5664834947527755,93.77139126297948
482,59.869998931884766,273.8699951171875,4.574411224372571,92.95344273062113
483,59.779998779296875,275.6099853515625,4.610404666769787,90.66202162990055
484,59.959999084472656,276.1400146484375,4.605403917024862,91.23485406571672
485,59.83000183105469,275.0950012207031,4.597944054849007,91.48337442078866
486,59.88999938964844,275.1700134277344,4.594590352847717,91.77596720955631
487,59.84000015258789,275.04998779296875,4.596423581076373,91.58964755694046
488,59.729000091552734,274.8599853515625,4.601784475384764,91.0995527089421
489,59.36000061035156,273.5899963378906,4.608995847789468,90.1086821823913
490,58.720001220703125,272.8800048828125,4.647138951124582,86.89739786463304
491,59.02000045776367,274.25,4.646729886019923,87.36549784438171
492,59.0099983215332,275.32000732421875,4.665650146676116,86.23420743909833
493,59.09000015258789,277.2300109863281,4.6916569685300065,84.81437493491711
494,59.095001220703125,277.20001220703125,4.690752288366449,84.8750152547463
495,58.83000183105469,276.6050109863281,4.701767845948225,83.84636541694505
496,58.79999923706055,276.69000244140625,4.70561234747455,83.57754809132024
497,58.13999938964844,275.4200134277344,4.73718638319717,80.80371854267372
498,59.099998474121094,276.95001220703125,4.686125539043847,85.15563342263135
499,58.79999923706055,277.1400146484375,4.713265616400915,83.12753588428899
500,58.119998931884766,276.67999267578125,4.760495487965227,79.42119650514479
501,58.25,276.20001220703125,4.741631110850322,80.69769341920443
502,58.08000183105469,273.95001220703125,4.716770033925058,81.90611476757795
503,57.97999954223633,273.5400085449219,4.717833920396255,81.70340448227711
504,57.52000045776367,270.95001220703125,4.710535640659234,81.4749867800225
505,58.970001220703125,274.42999267578125,4.6537220111068045,86.87915988121898
506,59.04999923706055,274.8949890136719,4.65529199941368,86.90431132860925
507,58.939998626708984,275.0199890136719,4.666101042103605,86.10533767278167
508,58.7400016784668,274.44000244140625,4.672114310511024,85.45994309552134
509,58.290000915527344,274.875,4.7156458343231655,82.26779120519979
510,58.18000030517578,274.70001220703125,4.721553983604801,81.7688053423409
511,55.290000915527344,266.010009765625,4.8111775250652995,72.75178372491882
512,55.38999938964844,267.6099853515625,4.831377293742574,71.76449871374433
513,55.099998474121094,266.7300109863281,4.840835179180697,70.86763769045996
514,54.959999084472656,266.8699951171875,4.855713238040861,69.86987740587352
515,55.439998626708984,267.6099853515625,4.827020057367709,72.0708440011258
516,55.2599983215332,268.4200134277344,4.857401765847303,70.15795419226276
517,55.0,268.9200134277344,4.88945478959517,68.0649446742907
518,54.56999969482422,276.4800109863281,5.066520295629602,57.8703355734512
519,54.93000030517578,276.44000244140625,5.032586945304617,60.11606758375535
520,54.529998779296875,276.1099853515625,5.063451155923953,57.99527562925272
521,54.505001068115234,276.5899963378906,5.074580147099427,57.362103685557486
522,54.18000030517578,276.1700134277344,5.097268583834837,55.79080716876325
523,54.619998931884766,275.7699890136719,5.048883090561348,58.886702833488926
524,54.7400016784668,276.67999267578125,5.054438878189138,58.71195590827182
525,55.619998931884766,279.75,5.029665684506698,61.03369108537942
526,55.43000030517578,279.8900146484375,5.049431952146367,59.72955499583338
527,55.36000061035156,279.92999267578125,5.0565388292903695,59.2606888916261
528,55.439998626708984,280.2799987792969,5.055555658767064,59.40083057339143
529,55.31999969482422,278.57000732421875,5.035611150776669,60.37558866422455
530,55.20000076293945,277.94000244140625,5.0351449021720205,60.27036018279205
531,54.81999969482422,277.0199890136719,5.053265059390842,58.86210735566209
532,54.540000915527344,285.9200134277344,5.242391063956399,48.24653063414547
533,55.220001220703125,285.3599853515625,5.167692485391962,52.972920062117794
534,55.41999816894531,284.510009765625,5.133706589060313,55.04827679758125
535,54.77000045776367,284.7799987792969,5.199561738161885,50.795752302655615
536,54.790000915527344,285.010009765625,5.201861744901959,50.688284105809544
537,54.81999969482422,285.260009765625,5.203575544575524,50.622086603708965
538,54.63999938964844,285.489990234375,5.2249266731957755,49.289244402267855
539,53.44499969482422,284.75,5.327907224734742,42.70747241678333
540,53.33000183105469,283.8699951171875,5.322894906631836,42.88288547588314
541,53.650001525878906,283.6099853515625,5.286299669810053,45.10353312792631
542,53.209999084472656,282.9700012207031,5.317985455543398,43.04762263547525
543,52.689998626708984,283.760009765625,5.385462462733578,39.07157168196204
544,52.48500061035156,283.4700012207031,5.400971666651646,38.10555753682564
545,52.29999923706055,283.1400146484375,5.4137670894610705,37.30204083586784
546,51.849998474121094,284.1099853515625,5.479459859451393,33.57491580101498
547,52.08000183105469,285.510009765625,5.482142851910938,33.58412177967233
548,52.369998931884766,286.80999755859375,5.476608810545026,34.06094600257512
549,52.2400016784668,286.0249938964844,5.475210273861518,34.04945659202207
550,52.04999923706055,285.82000732421875,5.491258626584373,33.090298350531896
551,52.02000045776367,285.93499755859375,5.496635813964505,32.791505618257474
552,52.09000015258789,287.0199890136719,5.510078482873884,32.13540224004288
553,52.380001068115234,287.1099853515625,5.481290177489747,33.822241290671
554,52.13999938964844,287.5950012207031,5.515822872790453,31.866735320393104
555,51.494998931884766,287.5199890136719,5.5834546068054145,27.9898302140557
556,51.32500076293945,286.17999267578125,5.5758400082173,28.28824790031979
557,51.0099983215332,285.0,5.5871399603573595,27.53822085756798
558,51.42499923706055,285.2099914550781,5.546135064393648,29.87093969578592
559,51.40999984741211,285.6099853515625,5.55553367436821,29.379044550351807
560,46.34000015258789,285.80999755859375,6.167673643018589,-1.8848519246361661
561,46.099998474121094,285.6199951171875,6.195661704360456,-3.1653395843671888
562,45.29999923706055,285.8999938964844,6.311258249704024,-8.346933079709515
563,45.150001525878906,286.739990234375,6.3508301338599615,-10.105965279744566
564,44.435001373291016,286.25,6.441993724615008,-13.996780435601806
565,44.26499938964844,286.3599853515625,6.469219231900159,-15.14836781143805
566,44.584999084472656,288.1600036621094,6.463160470546361,-14.987748235566755
567,46.0161018371582,286.8299865722656,6.233252603345231,-4.889365670206018
568,46.404998779296875,285.875,6.160435459973339,-1.5516078297112017
569,46.15999984741211,285.8599853515625,6.192807328780544,-3.0377014502960265
570,46.36000061035156,286.510009765625,6.180112294943568,-2.462321342185362
571,46.505001068115234,286.2749938964844,6.155789427403331,-1.338887778785363
572,46.42499923706055,286.25,6.1658590135525495,-1.8040650402291476
573,46.13999938964844,286.5199890136719,6.209796116251206,-3.8202479018874556
574,46.130001068115234,287.0299987792969,6.222197965169574,-4.39151737592988
575,46.005001068115234,287.7449951171875,6.25464598275198,-5.8723886185978245
576,45.875,286.6499938964844,6.248501229351158,-5.573903843204334
577,45.84000015258789,286.4599914550781,6.2491271924419065,-5.598345440229878
578,45.560001373291016,286.1499938964844,6.280728386110986,-7.003900189090189
579,45.915000915527344,290.1300048828125,6.318850029352772,-8.808829250568408
580,45.58000183105469,290.44000244140625,6.372092820837118,-11.171365944530066
581,45.599998474121094,291.9200134277344,6.401754894649937,-12.528857514023343
582,45.875,295.80999755859375,6.448174333702316,-14.73390750531371
583,45.494998931884766,294.4599914550781,6.472359564090647,-15.712167656662416
584,45.470001220703125,294.8299865722656,6.4840549517739055,-16.235323731217022
585,45.959999084472656,296.6549987792969,6.454634566768741,-15.058119400203623
586,45.64500045776367,296.760009765625,6.501478952557435,-17.093126732417602
587,45.79999923706055,297.0799865722656,6.486462696966025,-16.46342613638143
588,45.3650016784668,301.1099853515625,6.6374952983742315,-23.158654625809163
589,45.564998626708984,301.19500732421875,6.610227507999228,-22.01829544893951
590,45.470001220703125,301.5950012207031,6.632834684934706,-23.000338379654522
591,45.2599983215332,302.375,6.680844260132021,-25.06702476218919
592,45.470001220703125,302.94000244140625,6.662414653806374,-24.345339600357647
593,45.505001068115234,302.635009765625,6.6505879059890285,-23.82590288614466
594,45.290000915527344,302.07000732421875,6.6696842839024155,-24.578206215861314
595,44.599998474121094,300.4800109863281,6.7372202077692895,-27.215854310835766
596,44.81999969482422,301.1499938964844,6.719098526260386,-26.537889909336798
597,44.989898681640625,300.7699890136719,6.685278203047152,-25.11691406372603
598,44.91999816894531,299.760986328125,6.673219023756767,-24.536191766214472
599,44.66999816894531,299.8800048828125,6.713230740432172,-26.18696013045661
600,44.68199920654297,300.0400085449219,6.715008591222252,-26.27343344434729
601,44.93000030517578,300.2099914550781,6.68172689552586,-24.92391381210291
602,46.220001220703125,297.7583923339844,6.4421978466026255,-14.568480064271796
603,46.249900817871094,297.9599914550781,6.442392009194224,-14.586884376294336
604,46.345001220703125,299.9800109863281,6.472758724458115,-16.024223811838226
605,46.310001373291016,299.0,6.456488687829024,-15.258656863941837
606,45.625,299.20001220703125,6.557808486729452,-19.655671963305906
607,45.1150016784668,298.32000732421875,6.6124348049532635,-21.90042640802011
608,44.849998474121094,297.6400146484375,6.636343919168221,-22.844108163390445
609,44.20000076293945,296.80499267578125,6.715044967253586,-25.991621671988014
610,43.97999954223633,298.0198059082031,6.776257594591352,-28.554382216065108
611,44.34000015258789,299.81500244140625,6.761727591557251,-28.143855283885955
612,44.439998626708984,301.0799865722656,6.774977404956823,-28.796148839982322
613,44.54999923706055,301.1449890136719,6.759708062197976,-28.18717762556099
614,44.654998779296875,300.3699951171875,6.726458477845625,-26.76885161378135
615,44.40999984741211,300.04998779296875,6.756360928257321,-27.949952558584926
616,45.59000015258789,302.79998779296875,6.641807123919926,-23.470091587675142
617,45.290000915527344,303.55999755859375,6.7025831623359595,-26.068196450236314
618,45.15999984741211,302.625,6.701173627602257,-25.9297153369522
619,45.54999923706055,302.3500061035156,6.637760947699788,-23.265195477186126
620,45.71500015258789,302.7799987792969,6.623208963549719,-22.684227669225947
621,45.494998931884766,302.82000732421875,6.656116373968965,-24.07218352580304
622,45.27000045776367,302.2699890136719,6.677048508000036,-24.900730694796437
623,44.47999954223633,301.0299987792969,6.76776083357311,-28.50107546804952
624,44.469200134277344,299.5899963378906,6.737022375785064,-27.127240990981193
625,44.16999816894531,299.7300109863281,6.78582801475097,-29.100465853081573
626,44.51599884033203,300.5799865722656,6.752178866083008,-27.8304955890095
627,44.529998779296875,300.9599914550781,6.758589708181219,-28.124722856449296
628,44.560001373291016,301.5,6.766157780702341,-28.480905530824487
629,44.77000045776367,301.82000732421875,6.741568108960772,-27.514248624452648
630,45.7400016784668,304.260009765625,6.6519457499028185,-24.011054325539703
631,45.63999938964844,303.3500061035156,6.646582168279304,-23.713764610840542
632,45.529998779296875,301.0150146484375,6.611355649438612,-22.052746811589998
633,45.31999969482422,302.1600036621094,6.667255200723614,-24.48440005585246
634,45.11000061035156,301.3699951171875,6.680780116150808,-24.981055741521175
635,44.869998931884766,301.6199951171875,6.722086077493872,-26.701545842658447
636,44.78499984741211,301.010009765625,6.721223864936974,-26.61234981690916
637,44.5,302.0799865722656,6.788314304994733,-29.428520471536217
638,44.47999954223633,301.6600036621094,6.781924612559084,-29.13108035086202
639,44.78499984741211,300.42999267578125,6.708272718530366,-26.03233272706541
640,44.75,301.2049865722656,6.730837688765712,-27.021770661981577
641,44.68000030517578,300.07000732421875,6.715980422441007,-26.31567949079823
642,45.04999923706055,300.4700012207031,6.669700473014001,-24.448690213482905
643,45.29499816894531,300.6700134277344,6.638040083504775,-23.14759415149183
644,45.5099983215332,308.625,6.781476848659278,-29.785274952634552
645,45.904998779296875,309.8800048828125,6.750463198412461,-28.620112331633038
646,46.255001068115234,309.7099914550781,6.695708232694631,-26.30563514693381
647,46.18000030517578,310.75,6.729103463543538,-27.80517330925153
648,45.595001220703125,310.44000244140625,6.808641169647476,-31.079464695580327
649,45.474998474121094,308.69000244140625,6.788125625052533,-30.064721432472595
650,45.72999954223633,309.29998779296875,6.763612308967959,-29.112315433948083
651,46.040000915527344,308.5400085449219,6.7015639098491935,-26.452958007900406
652,45.88999938964844,307.1700134277344,6.693615548337178,-26.002022125504652
653,45.68000030517578,308.0299987792969,6.743213588472666,-28.148671707657684
654,45.81520080566406,308.25,6.72811631465973,-27.540299564862323
655,45.584999084472656,306.9200134277344,6.7329169593485565,-27.620758762973082
656,45.44499969482422,306.3500061035156,6.74111581385721,-27.90852759248139
657,45.29999923706055,305.94000244140625,6.753642551744517,-28.38694162463139
658,45.90999984741211,307.8800048828125,6.7061643630165975,-26.589470791100723
659,45.97600173950195,308.8500061035156,6.7176351665689955,-27.155078469248394
660,46.130001068115234,309.54998779296875,6.710383278246394,-26.911506389601755
661,46.25,310.125,6.705405405405405,-26.751285232388
662,46.36000061035156,310.2799987792969,6.692838539566704,-26.232310355857237
663,46.470001220703125,310.79998779296875,6.6881854880284015,-26.07832571370153
664,46.540000915527344,311.4700012207031,6.6925224558125445,-26.319451064572377
665,45.43410110473633,309.6600036621094,6.815585565306332,-31.28530080424133
666,45.599998474121094,309.7749938964844,6.793311496979278,-30.383837982773343
667,45.68000030517578,311.2099914550781,6.812828138703327,-31.328664383438934
668,45.970001220703125,311.1499938964844,6.768544390561259,-29.491831436326436
669,45.744998931884766,311.1700134277344,6.8022739248736865,-30.89043981976397
670,45.89500045776367,311.8349914550781,6.794530740707894,-30.63635861231603
671,45.94499969482422,312.19000244140625,6.794863521929133,-30.68502431126268
672,45.79999923706055,310.7900085449219,6.7858081598708,-30.17344810903768
673,45.81999969482422,311.9100036621094,6.8072895185405775,-31.170900436743125
674,45.89500045776367,311.7799987792969,6.793332512682341,-30.58136593653478
675,45.875,312.635009765625,6.814932092983652,-31.55891971234496
676,46.06999969482422,313.010009765625,6.794226434535671,-30.73915673070411
677,46.029998779296875,312.1700134277344,6.78188185327827,-30.144245971777593
678,46.04999923706055,312.2799987792969,6.781324732964974,-30.13168853385804
679,45.29999923706055,308.87750244140625,6.818488027450326,-31.32444162463139
680,45.119998931884766,307.9200134277344,6.824468544260931,-31.469814343650626
681,44.93000030517578,308.25,6.8606721100887835,-32.963922357024785
682,45.025001525878906,308.6099853515625,6.854191557865545,-32.74183530170944
683,45.18000030517578,309.760009765625,6.856131201268256,-32.942182313095145
684,45.005001068115234,308.9549865722656,6.864903438279251,-33.209379311894565
685,44.90999984741211,309.45001220703125,6.8904478570124725,-34.28647735353809
686,45.11000061035156,308.8699951171875,6.847040366616842,-32.481055741521175
687,45.10499954223633,309.8550109863281,6.869637825762084,-33.496713151194115
688,44.91999816894531,309.9800109863281,6.900712903426332,-34.7552164244176
689,44.900001525878906,310.30999755859375,6.911135568219104,-35.20772241351801
690,44.679901123046875,310.3500061035156,6.946076385639768,-36.59628595892332
691,44.849998474121094,310.92498779296875,6.932552917975586,-36.129081307921695
692,44.650001525878906,310.3800048828125,6.951399647834679,-36.8094795472914
693,44.185001373291016,306.07000732421875,6.927011379685782,-35.348537569375196
694,44.0,303.9700012207031,6.908409118652344,-34.38203473908305
695,43.88999938964844,304.4150085449219,6.9358626743731255,-35.501015719129384
696,43.85499954223633,304.57000732421875,6.944932402311173,-35.87045853685805
697,43.69499969482422,304.2099914550781,6.96212366585993,-36.490761610926484
698,43.529998779296875,304.1600036621094,6.987365315681324,-37.45173430169916
699,43.529998779296875,303.739990234375,6.977716488676667,-37.03172087396479
700,43.52000045776367,295.8999938964844,6.7991725823545535,-29.252984244491586
701,43.72999954223633,295.5,6.757374870644425,-27.566326117416622
702,43.61000061035156,296.24139404296875,6.79296927073766,-29.042953524630377
703,43.769901275634766,295.3800048828125,6.748473180752652,-27.201853110093282
704,43.71500015258789,294.8999938964844,6.745968039966404,-27.058221262850736
705,43.71500015258789,295.7300109863281,6.764955048703601,-27.888238352694486
706,43.84000015258789,295.7900085449219,6.747034842960905,-27.18236100651086
707,44.3849983215332,295.4700012207031,6.656978988266786,-23.52315031633367
708,44.5,294.010009765625,6.606966511587078,-21.358543664895592
709,44.349998474121094,292.2950134277344,6.590643145079092,-20.562606561796656
710,44.40999984741211,293.6600036621094,6.612474773048704,-21.55996842772555
711,44.38999938964844,293.760009765625,6.617707001684001,-21.78251732072323
712,44.7599983215332,294.260009765625,6.5741738337836795,-20.015534146923528
713,44.54999923706055,294.17999267578125,6.60336695204827,-21.222181287670367
714,44.45000076293945,293.94000244140625,6.612823338497693,-21.594881628058317
715,44.59000015258789,294.260009765625,6.5992376936232615,-21.05711279855001
716,44.40999984741211,293.7099914550781,6.613600370732571,-21.6099562206943
717,44.23500061035156,292.4200134277344,6.6106026764540005,-21.392198385509346
718,44.375,292.3900146484375,6.589070752640845,-20.504423452485412
719,44.654998779296875,292.55999755859375,6.551562099565694,-18.9588540551876
720,44.810001373291016,293.1400146484375,6.541843464953864,-18.58917036970729
721,45.24020004272461,296.2049865722656,6.54738454499607,-19.01831537363313
722,45.06999969482422,293.9700012207031,6.522520594879486,-17.82614742400085
723,45.119998931884766,293.3550109863281,6.5016626314462105,-16.904811902244376
724,45.154998779296875,294.510009765625,6.52220169919825,-17.845366643109514
725,44.869998931884766,294.8999938964844,6.572320056083788,-19.981544621955322
726,45.0,295.30999755859375,6.562444390190972,-19.595031838755006
727,45.150001525878906,297.2099914550781,6.582723840767191,-20.57596650044769
728,44.30009841918945,292.79998779296875,6.609465853153426,-21.373318525584295
729,43.494998931884766,289.18499755859375,6.648695359470435,-22.69117223661533
730,43.15999984741211,288.4800109863281,6.68396691395321,-24.038724799717613
731,43.185001373291016,288.4200134277344,6.678707983233176,-23.825542911109494
732,43.0099983215332,287.2550048828125,6.678796003091137,-23.732777930993677
733,42.994998931884766,287.2168884277344,6.680239459541805,-23.786562724865234
734,43.220001220703125,286.4100036621094,6.626793048883905,-21.6010891070527
735,43.08000183105469,286.989990234375,6.661791505020205,-23.038851833045385
736,42.994998931884766,286.2300109863281,6.657286151810138,-22.799685283458984
737,43.119998931884766,288.05999755859375,6.680426825001378,-23.86379695094729
738,43.02000045776367,287.5299987792969,6.683635418869628,-23.946488746413365
739,43.275001525878906,287.4549865722656,6.6425182307703565,-22.30908518929516
740,42.869998931884766,288.2850036621094,6.724632863186195,-25.620552864017554
741,42.790000915527344,287.5299987792969,6.719560472712211,-25.355695766486008
742,42.7599983215332,285.4800109863281,6.676333540512916,-23.489533844063942
743,42.29999923706055,284.9200134277344,6.735697838455414,-25.74795032561542
744,42.209999084472656,284.9849853515625,6.751598946525372,-26.36435311578913
745,42.47999954223633,284.7200012207031,6.702448311884192,-24.44507638589306
746,42.349998474121094,284.3349914550781,6.713931563157607,-24.856583065577695
747,42.3650016784668,285.1300048828125,6.730319688096173,-25.559671871715125
748,42.209999084472656,284.6499938964844,6.743662640855056,-26.029361660711004
749,41.790000915527344,282.8349914550781,6.7680063474224275,-26.787687680485874
750,41.81999969482422,283.0899963378906,6.76924912490917,-26.858890065398953
751,41.57899856567383,283.1300048828125,6.809447428985333,-28.375512345035105
752,41.540000915527344,282.5299987792969,6.80139606529689,-28.014444814259292
753,41.185001373291016,283.45001220703125,6.882360149460918,-31.10954016684363
754,41.29999923706055,283.4100036621094,6.8622278183431895,-30.364939798209065
755,41.349998474121094,282.8500061035156,6.840387340776744,-29.49859695223384
756,40.63999938964844,277.1449890136719,6.819512627361517,-28.143743712089986
757,40.900001525878906,274.1000061035156,6.701711390648303,-23.505727911314438
758,40.95000076293945,275.4100036621094,6.725518889644583,-24.509380182526684
759,41.20000076293945,276.1000061035156,6.701456334725975,-23.667632814378294
760,40.9900016784668,276.5899963378906,6.747742986387609,-25.444287279343854
761,40.7599983215332,276.8399963378906,6.791953084837055,-27.103517672063703
762,40.904998779296875,279.1400146484375,6.824105194441854,-28.515118288351232
763,41.79999923706055,283.82000732421875,6.789952452261755,-27.71144384120913
764,42.290000915527344,285.25,6.745093256672563,-26.13919660629847
765,42.435001373291016,282.8299865722656,6.66501655282805,-22.83076548430472
766,41.91999816894531,278.80499267578125,6.650882749377654,-21.961195828526627
767,42.040000915527344,279.2200012207031,6.64176962749718,-21.640947636556234
768,41.71500015258789,277.9200134277344,6.662351969582647,-22.332239270537997
769,41.68000030517578,277.8500061035156,6.666266892253657,-22.47667598475101
770,42.42499923706055,275.8399963378906,6.501826783698074,-15.90205833099435
771,41.93000030517578,277.19000244140625,6.610779881324978,-20.284922513086997
772,41.88999938964844,277.114990234375,6.615301844641557,-20.454995885019798
773,41.60499954223633,276.3699951171875,6.642711168320619,-21.45619461581873
774,41.744998931884766,276.739990234375,6.629296857473421,-20.968413579279172
775,41.70500183105469,276.8800048828125,6.639011934454348,-21.353490434033517
776,41.709999084472656,276.94000244140625,6.639654963322751,-21.382869824742187
777,41.959999084472656,281.2850036621094,6.703646563381342,-24.196121235890644
778,42.349998474121094,282.69000244140625,6.675088845968914,-23.21159405190582
779,42.25,281.7900085449219,6.66958600106324,-22.924290730184396
780,42.540000915527344,283.0400085449219,6.653502643475747,-22.397455341665648
781,42.470001220703125,284.7900085449219,6.70567460229065,-24.576343418529177
782,42.435001373291016,285.8599853515625,6.736419844479737,-25.860764263601595
783,42.36000061035156,285.82000732421875,6.747403286258985,-26.28031585365369
784,42.0099983215332,281.82000732421875,6.708403203619395,-24.424779610618543
785,42.459999084472656,283.7799987792969,6.68346690763527,-23.627616733968807
786,42.30500030517578,281.70001220703125,6.658787617892224,-22.49730756437998
787,42.45000076293945,283.5249938964844,6.679033894011447,-23.43387155957373
788,42.435001373291016,283.2300109863281,6.674443309069756,-23.23078989836722
789,42.29499816894531,282.8599853515625,6.687788097819323,-23.71856378997586
790,42.375,283.8599853515625,6.698760716261062,-24.2283926320477
791,42.91999816894531,287.0199890136719,6.687325285613471,-24.04919292819858
792,42.92499923706055,285.8800048828125,6.6599885839017015,-22.87856725680689
793,43.05500030517578,285.29998779296875,6.626407752194857,-21.502033721653504
794,43.130001068115234,286.57000732421875,6.644331097317586,-22.31252363550766
795,43.11000061035156,286.8800048828125,6.6546045191640975,-22.745063983583464
796,43.345001220703125,287.2799987792969,6.627753851396402,-21.70520931946288
797,43.15999984741211,286.9800109863281,6.649212511606057,-22.538724799717613
798,44.11000061035156,293.79998779296875,6.6606208054329725,-23.53804765552104
799,44.28499984741211,293.5400085449219,6.628429706590041,-22.20584821531537
800,44.31999969482422,293.17999267578125,6.615072082458056,-21.63138830774301
801,44.310001373291016,293.92999267578125,6.633490940331026,-22.442648016160376
802,43.939998626708984,293.7699890136719,6.685707742264321,-24.54965090049791
803,43.88740158081055,294.2699890136719,6.7051130487146295,-25.371912960650207
804,43.959999084472656,294.54998779296875,6.700409325008569,-25.20710689031273
805,43.619998931884766,290.6400146484375,6.662999123459156,-23.380314421681703
806,43.474998474121094,288.5899963378906,6.638068003836195,-22.218713805394202
807,43.290000915527344,288.69000244140625,6.668745584106891,-23.452199809486046
808,43.6349983215332,289.5299987792969,6.635270079440298,-22.178397303591396
809,43.51499938964844,288.4599914550781,6.6289784097687106,-21.84362334361765
810,42.95989990234375,286.0799865722656,6.6592330806771285,-22.864712596656545
811,43.029998779296875,285.3999938964844,6.632581965905134,-21.755224155183498
812,43.31999969482422,283.260009765625,6.538781434928502,-17.838404635805375
813,43.099998474121094,286.05999755859375,6.637123148167981,-21.986339740429344
814,43.29499816894531,286.2099914550781,6.610694157746175,-20.94157065527287
815,43.29499816894531,286.5299987792969,6.6180854809417555,-21.26157797949162
816,43.18000030517578,285.2799987792969,6.606762315031798,-20.71616980320431
817,43.0,284.6499938964844,6.619767299918241,-21.18902665308292
818,42.93000030517578,286.6400146484375,6.676916203373035,-23.607935481899574
819,43.07500076293945,286.1700134277344,6.643528923020872,-22.249516566937075
820,42.30500030517578,286.0199890136719,6.760902658087889,-26.817284371020605
