,aapl,avgo,Ratio,Spread
809,155.05499267578125,509.6499938964844,3.2868983133110614,54.37141770937387
810,154.0500030517578,504.1600036621094,3.2727036265797502,56.20570065816537
811,153.85000610351562,503.489990234375,3.2726029916151544,56.14821373832763
812,154.99000549316406,505.385009765625,3.260758706069698,58.40000724342917
813,155.92999267578125,508.69000244140625,3.262297353525208,58.51427175170875
814,155.32000732421875,510.04998779296875,3.283865334414246,54.935429766702896
815,155.06500244140625,510.3500061035156,3.291200451864433,53.70781659778834
816,154.30999755859375,506.6094970703125,3.283063347065024,54.701952151334126
817,154.00999450683594,505.5199890136719,3.2823843065018337,54.700181934257216
818,155.30999755859375,511.1000061035156,3.2908377705092238,53.849000360710306
819,153.80999755859375,505.8800048828125,3.288992997286136,53.61266571754447
820,152.83999633789062,501.19000244140625,3.2791809372554663,54.77423319327147
821,152.4600067138672,498.8500061035156,3.2720056679503093,55.73199552219069
822,153.9149932861328,505.2200012207031,3.282461249772355,54.65459734880346
823,153.0449981689453,502.4200134277344,3.2828254398299017,54.289928102238264
824,151.48289489746094,497.79998779296875,3.2861795262754288,53.227713668159254
825,152.35000610351562,500.04998779296875,3.2822446193615846,54.13188031586503
826,149.4600067138672,494.94000244140625,3.3115213448969074,48.72932745656226
827,149.13999938964844,491.2300109863281,3.293750925282782,51.27527395175014
828,148.76780700683594,490.8800048828125,3.2996386433272917,50.271408957533254
829,149.27999877929688,494.95001220703125,3.31558156654858,48.064528524819366
830,150.14999389648438,497.6700134277344,3.314485738646353,48.50918434365019
831,150.77000427246094,499.010009765625,3.3097432886176037,49.42451123936735
832,150.44000244140625,502.739990234375,3.34179727516412,44.49413021999999
833,151.22000122070312,500.2749938964844,3.3082594224182102,49.79641676672486
834,151.97999572753906,498.82000732421875,3.2821425276157683,54.01592686165202
835,152.3092041015625,497.364990234375,3.265495300617047,56.6684582567425
836,153.28500366210938,500.57000732421875,3.26561630534739,57.01296792567166
837,152.9199981689453,498.7699890136719,3.2616400404519563,57.48525786097832
838,154.13890075683594,501.537109375,3.2537997021673792,59.1519654362304
839,154.5399932861328,501.8500061035156,3.2473794998446377,60.29806574260306
840,154.80499267578125,493.6300048828125,3.188721476940061,69.48201741240086
841,156.60000610351562,493.739990234375,3.1528733779742213,75.90149615542055
842,157.27499389648438,492.9200134277344,3.1341283265422706,79.1767796970272
843,156.0399932861328,491.68499755859375,3.1510190894265406,75.91941015139378
844,156.2200927734375,492.010009765625,3.1494668901469423,76.24952013879249
845,157.0,493.7699890136719,3.1450317771571457,77.3264980712679
846,156.89999389648438,492.9599914550781,3.1418738727313857,77.77271770371624
847,157.38999938964844,495.3500061035156,3.1472775146099585,77.16512608584128
848,156.13499450683594,494.6600036621094,3.168155897558584,73.28997642630065
849,157.14739990234375,494.2875061035156,3.145375019953758,77.34515656375015
850,157.23199462890625,493.32000732421875,3.1375294098922826,78.62037350333844
851,155.1009979248047,487.4599914550781,3.1428552876971567,76.72876687756195
852,155.7100067138672,487.9800109863281,3.1339027033955533,78.42405167776064
853,153.7100067138672,481.7900085449219,3.1344088706064475,77.3389396340084
854,152.4199981689453,478.248291015625,3.137700411763063,76.18817723773566
855,151.22000122070312,475.0400085449219,3.1413834460403733,75.03140211828736
856,152.0330047607422,475.92999267578125,3.1304386401147775,77.09876490273973
857,152.4062042236328,477.8357849121094,3.1352777752469865,76.55050707557598
858,152.10000610351562,476.3699951171875,3.131952504939293,76.90248368100151
859,153.6699981689453,480.7099914550781,3.1281967669875543,78.27342335150661
860,152.6999969482422,477.4100036621094,3.1264571919011104,78.04497617879599
861,150.4398956298828,472.364990234375,3.1398917704416847,74.86874168696932
862,150.0500030517578,470.2900085449219,3.134221919227162,75.52546680503599
863,149.5,466.2349853515625,3.1186286645589463,77.57982241403306
864,149.68130493164062,465.2799987792969,3.1084710210923805,79.19431605350337
865,149.22000122070312,463.54998779296875,3.1064869588585338,79.2463083850821
866,149.77000427246094,465.5249938964844,3.1082658784572335,79.27196986592878
867,150.50999450683594,468.8399963378906,3.1150090588608492,78.64872426101124
868,153.58729553222656,471.6600036621094,3.070957151941926,87.02257556929862
869,151.71499633789062,464.54998779296875,3.061991227013252,87.32199594380734
870,150.86720275878906,462.7799987792969,3.067465892631437,86.00808728360607
871,150.75,462.2799987792969,3.0665339885857175,86.08175553952265
872,150.64999389648438,462.5404968261719,3.0702988089332135,85.45747956650234
873,151.6750030517578,465.1400146484375,3.0666886783560003,86.58649122071154
874,150.8699951171875,461.69000244140625,3.0601843798217856,87.1082409850128
875,152.78990173339844,463.3800048828125,3.032792086556608,92.4020087604805
876,151.7550048828125,461.93701171875,3.0439655817313223,90.08050539037163
877,150.8455047607422,457.92999267578125,3.035754982570474,90.77916567717682
878,151.29600524902344,458.7900085449219,3.0324000147246664,91.55787112196913
879,151.11590576171875,460.7300109863281,3.04885186416321,88.96274648613291
880,151.52000427246094,462.5199890136719,3.0525341603210068,88.6426999232549
881,151.75,464.92999267578125,3.063789078588344,87.06931888561758
882,147.36990356445312,464.0,3.1485397545711686,72.06646004907975
883,146.85000610351562,463.010009765625,3.152945117613723,71.16529350902306
884,147.14999389648438,464.54998779296875,3.1569827187336874,70.71653825067813
885,147.91000366210938,465.1700134277344,3.144953024883865,72.86109164329264
886,147.90769958496094,463.81500244140625,3.135840823316857,74.207721417102
887,149.4199981689453,467.1400146484375,3.126355376609324,76.38378187718547
888,149.7899932861328,465.5400085449219,3.1079513279344035,79.32966639894539
889,143.4300994873047,455.8999938964844,3.1785517511743557,65.83520329742089
890,142.8800048828125,452.3900146484375,3.1662233985747643,67.3441819327935
891,142.86500549316406,450.6499938964844,3.1543763452838527,69.0296415462966
892,142.31500244140625,448.8699951171875,3.1540595679784054,68.80897274123117
893,141.27000427246094,446.8999938964844,3.1634457448912436,66.97773330400526
894,141.48739624023438,447.6000061035156,3.1635327103166584,67.06849682382688
895,142.58999633789062,450.20001220703125,3.1573043254746125,68.47926169120922
896,142.22000122070312,454.9100036621094,3.198635914481258,62.423391817886795
897,142.61880493164062,456.3550109863281,3.199823552055888,62.429055820756275
898,141.2899932861328,451.989990234375,3.199023368335997,61.96044814756874
899,141.05999755859375,451.0799865722656,3.1977881353988766,62.03382918520617
900,140.44039916992188,448.2099914550781,3.191460534890528,62.649999696189866
901,140.07000732421875,447.0249938964844,3.1914397838343778,62.48767571385389
902,138.0,443.9800109863281,3.2172464564226675,58.00288848960622
903,140.89999389648438,457.0400085449219,3.243719150766589,55.49178473260474
904,140.82220458984375,457.1199951171875,3.246078957850341,55.12883510457334
905,140.9199981689453,455.5350036621094,3.2325788360852825,57.06955630159007
906,142.0,457.4800109863281,3.2216902182135785,59.0531174599231
907,142.88499450683594,459.739990234375,3.2175526325990798,60.0123563898602
908,142.90499877929688,459.67999267578125,3.216682387616917,60.145120634626664
909,142.52000427246094,456.79998779296875,3.2051640057467776,61.624685960744955
910,145.72000122070312,476.32000732421875,3.2687345823089777,53.74483850480476
911,145.22999572753906,474.75,3.268952791891986,53.53242279846097
912,145.47500610351562,475.2300109863281,3.2667468021837975,53.94365107977342
913,144.88999938964844,475.375,3.280937276572056,51.6706666571165
914,145.10789489746094,476.5899963378906,3.2843836420800416,51.24827770179468
915,145.72999572753906,478.2099914550781,3.281479485864757,51.8912099646725
916,146.16000366210938,479.989990234375,3.2840036823207055,51.6753896621384
917,143.41000366210938,473.6600036621094,3.3028379580695595,48.002093817311106
918,144.13999938964844,475.8800048828125,3.3015124663375595,48.43749384236958
919,145.08999633789062,480.7200012207031,3.3132539344834337,47.05316578398549
920,145.86549377441406,483.70001220703125,3.3160687952360393,46.89407111448486
921,145.95989990234375,483.8699951171875,3.3150885650163273,47.06749589872311
922,146.76499938964844,486.4549865722656,3.3145163260674266,47.41109991468693
923,146.4199981689453,484.5799865722656,3.309520506981141,48.03113822561966
924,145.72889709472656,480.510009765625,3.2972870813211763,49.587195314381574
925,146.52999877929688,485.32000732421875,3.312086339775424,47.69125099053895
926,146.07000732421875,483.44000244140625,3.3096459108703744,47.89801062440745
927,146.4801025390625,484.5799865722656,3.308162529740451,48.24977131245009
928,145.88400268554688,481.1700134277344,3.2983055343285095,49.49139711752514
929,145.8699951171875,480.30999755859375,3.2927264937023364,50.300459654929114
930,145.49000549316406,479.32000732421875,3.2945218862249606,49.908215880332705
931,141.1199951171875,468.39349365234375,3.319115007503968,44.93856665892781
932,141.22999572753906,466.07000732421875,3.300078038827963,47.66218650392523
933,140.6750030517578,463.6099853515625,3.2956102739943707,48.103390849214975
934,140.27999877929688,462.7699890136719,3.2989021459983747,47.50653653496562
935,140.07789611816406,461.1099853515625,3.2918111859888923,48.43138019832679
936,139.72189331054688,460.0299987792969,3.2924689744708147,48.21638617936594
937,140.0800018310547,460.6700134277344,3.2886208409915034,48.879011773331
938,140.0500030517578,446.1099853515625,3.185362196576998,63.329917572602994
939,140.02000427246094,436.510009765625,3.1174831913033842,72.82077088164061
940,139.74749755859375,433.7799987792969,3.104026951161829,74.55952309728968
941,139.9499969482422,435.2074890136719,3.1097356091735033,73.8686359843482
942,140.91000366210938,438.1700134277344,3.1095735011009586,74.39819094523796
943,141.06500244140625,439.1650085449219,3.11321022893213,73.96701276027284
944,140.35000610351562,437.3999938964844,3.1164942990731226,73.1311873013986
945,138.97999572753906,428.6199951171875,3.0840409288648143,76.92769491515327
946,139.86000061035156,431.239990234375,3.0833690000889167,77.50876793294543
947,140.69259643554688,434.0299987792969,3.084952654051926,77.74737436210398
948,140.08999633789062,434.0,3.0980085041419514,75.58538079179243
949,140.0850067138672,434.9700012207031,3.1050432264257792,74.59722952808511
950,138.77999877929688,427.7099914550781,3.081928197270482,77.11019822969052
951,138.9499969482422,431.0199890136719,3.1019791182451306,74.41857874176895
952,139.6750030517578,432.06610107421875,3.0933674002792957,76.00971788397953
953,139.67999267578125,434.1300048828125,3.1080328439771256,73.96396411838998
954,139.16000366210938,432.92999267578125,3.1110231480516974,73.27248652267747
955,139.10499572753906,432.6199951171875,3.110024861828455,73.38238957047565
956,139.22000122070312,434.0408020019531,3.11766124261036,72.37992175030536
957,138.49099731445312,432.56500244140625,3.1234160402443947,71.20392787180401
958,138.3000030517578,430.57000732421875,3.1133043949614443,72.50417042543307
959,135.77999877929688,420.8599853515625,3.0995727583975596,73.0475326054684
960,139.6905059814453,435.0299987792969,3.1142416996977635,73.10221297306737
961,140.3000030517578,433.2633972167969,3.0881210819144638,77.08589501801339
962,141.6999969482422,439.6109924316406,3.1024065059945936,75.83085774089318
963,141.0,435.1700134277344,3.0863121519697474,77.72555777593766
964,142.49000549316406,436.69000244140625,3.0647061941643083,81.62554903540752
965,142.91000366210938,437.9700012207031,3.064656007260497,81.8733176374277
966,140.63999938964844,431.5899963378906,3.068757097631622,79.99605203826411
967,140.3800048828125,434.00750732421875,3.0916618622895964,76.6327961505641
968,139.45010375976562,430.7300109863281,3.088775120084228,76.52772392343303
969,139.25,429.9100036621094,3.0873249814155073,76.61984236704899
970,138.74000549316406,429.07000732421875,3.0926192182208014,75.6047044929229
971,138.8249969482422,428.7049865722656,3.088096495561954,76.27888652785282
972,138.2899932861328,427.1199951171875,3.0885820800746067,75.91777153701861
973,141.625,437.0,3.0856134157105033,78.16904448028401
974,141.15499877929688,436.7300109863281,3.0939748132418465,76.72937714956618
975,141.7100067138672,435.17999267578125,3.0709192862750476,80.29826859219827
976,142.4250030517578,435.0,3.054239007752868,83.0791013752912
977,142.35000610351562,434.5906066894531,3.052972167584052,83.21568899358829
978,142.57000732421875,435.8450012207031,3.0570595414893056,82.76156149608323
979,142.41000366210938,435.6199951171875,3.058914289130741,82.40454511965368
980,145.32000732421875,437.724609375,3.01214276984178,90.88523575887928
981,143.60000610351562,433.3999938964844,3.0181056787982534,88.95324833978111
982,144.35000610351562,436.5331115722656,3.0241294985413507,88.54829859593428
983,144.9600067138672,437.05999755859375,3.015038474862209,90.24032474776823
984,145.35000610351562,437.1700134277344,3.0077055044386434,91.54895398304473
985,142.76499938964844,432.92999267578125,3.0324659021934757,86.38586484085442
986,143.7899932861328,435.0400085449219,3.025523533332534,88.00432294347002
987,144.80039978027344,437.9750061035156,3.0246809177883374,88.74473684558654
988,143.50999450683594,435.5,3.034631849137556,86.52581990084718
989,143.46499633789062,435.5350036621094,3.035827656777906,86.32713282338796
990,142.69000244140625,432.8399963378906,3.033429034494765,86.20305548649526
991,143.43499755859375,434.6549987792969,3.030327369035152,87.09801542930063
992,143.38999938964844,434.04998779296875,3.0270589974233832,87.5393430002789
993,143.91000366210938,435.32000732421875,3.024946120815337,88.16086877649127
994,145.49000549316406,438.5450134277344,3.014262127087071,90.68320977681708
995,145.11000061035156,439.2449951171875,3.0269794863873325,88.60093857367394
996,144.86019897460938,434.7850036621094,3.0014110621118024,92.15226227944993
997,144.27999877929688,432.010009765625,2.994247389941171,92.81674475332943
998,142.85000610351562,428.75,3.0013999417634483,90.87507430433106
999,143.3800048828125,430.44000244140625,3.00209225681931,91.11297276111429
1000,143.3300018310547,430.2200012207031,3.0016046586520675,91.15108501874477
1001,144.56080627441406,438.3999938964844,3.032633845886879,87.44821396010411
1002,144.25,439.6700134277344,3.0479723634504983,85.04761881432012
1003,145.07000732421875,442.04998779296875,3.047149413903494,85.65046803026576
1004,145.86549377441406,443.760009765625,3.0422548766188315,86.83407355589111
1005,146.15499877929688,446.8500061035156,3.057370667001865,84.79716824527486
1006,147.82000732421875,449.5400085449219,3.041131012522075,88.16372969540544
1007,147.27000427246094,449.760009765625,3.053982458868773,85.94306089034
1008,146.6302032470703,453.095703125,3.090057117097073,80.28005467724574
1009,148.2100067138672,456.1099853515625,3.0774574231827954,83.01239799318205
1010,148.43609619140625,457.3349914550781,3.081022764606738,82.60980530615961
1011,148.0800018310547,453.0199890136719,3.0592921624253147,85.62949412802732
1012,149.28500366210938,454.54998779296875,3.044846948068501,88.48275848660467
1013,149.97999572753906,457.32000732421875,3.049206696571778,88.24081237649352
1014,149.55999755859375,456.8699951171875,3.0547606484026426,87.16305720220782
1015,151.14999389648438,462.7650146484375,3.0616277428721816,87.05174036552626
1016,151.5850067138672,462.4599914550781,3.050829376074248,88.93914758337132
1017,151.8000030517578,459.55999755859375,3.0274044026329956,92.62120296587773
1018,151.4949951171875,458.1499938964844,3.0241922747486596,92.92172280654677
1019,152.04930114746094,459.69500732421875,3.023328643111591,93.39302929383882
1020,152.26870727539062,457.8399963378906,3.0067898029097266,96.04614262988389
1021,152.3800048828125,460.20001220703125,3.020081358843288,94.09097817870247
1022,150.66000366210938,463.6700134277344,3.077591943165114,84.36437406038556
1023,151.47000122070312,471.1199951171875,3.1103188177223977,79.86080485666662
1024,151.52999877929688,468.739990234375,3.093380809149836,82.45905429327888
1025,149.47999572753906,461.82769775390625,3.0895618875698334,81.91434332551648
1026,148.25,462.0899963378906,3.1169645621442874,77.17786487448086
1027,149.24209594726562,461.5799865722656,3.092827018024217,81.29668043841548
1028,149.50999450683594,461.0799865722656,3.0839408970159785,82.77117678405693
1029,147.97000122070312,465.0400085449219,3.142799247877928,73.2093410799049
1030,146.27999877929688,461.1199951171875,3.1523106300603154,70.98187388692543
1031,145.38999938964844,457.1400146484375,3.1442328672365703,71.72443062996865
1032,145.1300048828125,457.94000244140625,3.1553778476833725,69.97869793562802
1033,144.5850067138672,456.5299987792969,3.1575196429790737,69.40623956109789
1034,145.11019897460938,457.4100036621094,3.1521561330237344,70.4366515900947
1035,145.0,455.3900146484375,3.1406207906788794,72.05578552555141
1036,154.60000610351562,464.9200134277344,3.007244470070962,97.44635847690267
1037,155.63999938964844,469.4200134277344,3.0160628069172,96.72939358710892
1038,155.89500427246094,472.04998779296875,3.0279994538372583,95.02701408024222
1039,156.7100067138672,469.44000244140625,2.995596849782189,100.60161746526171
1040,155.7698974609375,470.6000061035156,3.0211229112577946,96.02191258134224
1041,155.72000122070312,472.3299865722656,3.0332005064836136,94.11043168255026
1042,155.7100067138672,472.8599853515625,3.036798952943919,93.54407731252627
1043,152.47000122070312,467.3699951171875,3.0653242695306395,87.24836209924581
1044,153.3000030517578,470.5400085449219,3.069406387330965,87.09752784341845
1045,153.97999572753906,471.010009765625,3.0589039020306044,89.10103890540427
1046,153.9499969482422,472.55999755859375,3.0695680865616897,87.44192883553558
1047,153.77000427246094,470.739990234375,3.0613252074850923,88.60720249835504
1048,153.33999633789062,469.6099853515625,3.0625407367087627,88.17302890440476
1049,153.4499969482422,470.20001220703125,3.064190430486793,87.98313556580854
1050,151.0399932861328,466.8299865722656,3.090770705265424,82.58663492482572
1051,149.90289306640625,465.4800109863281,3.1052103229263412,79.80034337095844
1052,150.0800018310547,465.4700012207031,3.1014791813814306,80.45459640615456
1053,150.01499938964844,465.8299865722656,3.1052227341768703,79.8581609530695
1054,150.55999755859375,467.7900085449219,3.107000638485472,79.88060101705264
1055,150.58999633789062,468.5299987792969,3.111295638310657,79.24973305957747
1056,150.57000732421875,467.8500061035156,3.1071925572541517,79.8570145539046
1057,148.99000549316406,468.864990234375,3.146955989983418,73.0946833192038
1058,148.86000061035156,469.44000244140625,3.1535671135067957,72.0467709091273
1059,148.52999877929688,467.7699890136719,3.1493300535788658,72.51638378624432
1060,148.80999755859375,469.29998779296875,3.1536858779140995,72.00489659449215
1061,151.72000122070312,479.6700134277344,3.1615476507278095,72.22017585676451
1062,145.9600067138672,459.30999755859375,3.1468208853881627,71.62788199034753
1063,145.0,455.95001220703125,3.144482842807112,71.49578796695766
1064,140.97999572753906,448.3599853515625,3.1803092562016566,64.46281916593671
1065,139.75,447.0400085449219,3.198855159534325,61.308616105526085
1066,140.22279357910156,447.55999755859375,3.191777785443414,62.50844079976008
1067,140.05499267578125,446.55999755859375,3.1884618250800445,62.89805540857594
1068,140.0850067138672,446.3800048828125,3.1864937965457854,63.18722586597573
1069,139.77000427246094,446.44000244140625,3.1941045202455425,61.981388895214536
1070,138.8800048828125,444.1600036621094,3.198156595954136,61.023963948804635
1071,139.75,466.5299987792969,3.33831841702538,41.818625871151085
1072,136.55020141601562,463.5849914550781,3.394978452230283,33.124182681402715
1073,136.30569458007812,461.0199890136719,3.382250392648325,34.79977751088438
1074,134.85989379882812,459.2489929199219,3.4053785746338217,31.3115905014717
1075,135.3699951171875,460.218994140625,3.3997119800604354,32.197112025815954
1076,137.27999877929688,464.4512939453125,3.383240807657671,34.91255987558725
1077,138.39999389648438,465.4200134277344,3.3628615170015332,38.01788674334415
1078,136.69000244140625,469.5299987792969,3.4349988323437652,27.687709589613632
1079,137.63650512695312,470.5,3.4184244911335138,30.160666067842214
1080,137.32080078125,469.1549987792969,3.416488952221112,30.357274659319216
1081,137.09339904785156,470.0400085449219,3.4286115291434087,28.645078071395687
1082,138.22500610351562,475.0799865722656,3.437004634432658,27.721385485136466
1083,138.76499938964844,477.1549987792969,3.4385832225564195,27.610629767021805
1084,138.9600067138672,475.260009765625,3.4201208031331904,30.2149690852616
1085,138.44000244140625,482.19000244140625,3.4830250934551215,21.393431102017928
1086,140.2678985595703,486.7200012207031,3.4699315111931917,23.512509086031173
1087,140.80999755859375,484.2950134277344,3.4393510533668596,27.909413019092653
1088,139.63999938964844,480.5400085449219,3.4412776471305575,27.408482588653612
1089,137.68089294433594,473.8299865722656,3.4415086686272,26.99214272217972
1090,139.9145050048828,480.70001220703125,3.4356696054512397,28.24700881536876
1091,139.50999450683594,482.010009765625,3.4550213514774866,25.465581164905245
1092,137.1697998046875,475.5155029296875,3.4666195008432004,23.447495812997147
1093,136.9550018310547,476.3900146484375,3.4784418844088947,21.791644169567746
1094,136.24899291992188,474.4200134277344,3.482007486885184,21.193497562254265
1095,135.91000366210938,472.9649963378906,3.4799866352277165,21.41542182218558
1096,135.3800048828125,472.260009765625,3.488402960056193,20.19250749626167
1097,135.09500122070312,471.25,3.4882859894284644,20.16580012661916
1098,134.8699951171875,469.6499938964844,3.482242239931937,20.947333648666984
1099,143.4499969482422,490.37451171875,3.418435149187774,31.43306362829742
1100,143.08999633789062,494.3485107421875,3.45480832618683,26.14954177734262
1101,143.22999572753906,494.8599853515625,3.455002444410567,26.147322961739974
1102,143.6199951171875,496.4024963378906,3.4563606267556852,26.023457079828972
1103,144.1820068359375,499.01971435546875,3.4610401485345923,25.450588860204334
1104,145.16000366210938,503.3900146484375,3.4678286163465817,24.637808005496595
1105,146.8300018310547,506.8800048828125,3.4521555442465908,27.222531705662732
1106,147.60000610351562,510.87060546875,3.461182820754516,26.03286573783248
1107,146.6999969482422,510.1499938964844,3.4775051432105513,23.4796424889455
1108,148.20570373535156,513.3049926757812,3.4634631443900523,25.80173833829906
1109,149.1999969482422,514.0250244140625,3.445208008900824,28.698505077815526
1110,149.61000061035156,517.1699829101562,3.4567875195528415,27.044958372311726
1111,149.30169677734375,516.3099975585938,3.4581656384560446,26.783470883201744
1112,149.6649932861328,518.0900268554688,3.4616647185155243,26.324953433076075
1113,148.125,521.4400024414062,3.5202700586761604,17.373164115642794
1114,147.63999938964844,519.1400146484375,3.5162558710010146,17.908934425771918
1115,148.96009826660156,521.0549926757812,3.4979501137494036,20.795891629209677
1116,149.71499633789062,524.8800048828125,3.505861254528002,19.71686436880509
1117,150.0,522.0050048828125,3.480033365885417,23.6285815040726
1118,149.32000732421875,518.4500122070312,3.472073310854586,24.710061897164906
1119,148.3699951171875,513.260009765625,3.459324840984428,26.444340554346013
1120,153.1699981689453,530.4650268554688,3.463243671716768,26.69960932982633
1121,152.15499877929688,526.4099731445312,3.459695556293204,27.062544659734613
1122,151.97000122070312,526.4149780273438,3.4639400789557233,26.384600567799907
1123,149.8699951171875,519.7999877929688,3.4683392588791557,25.360698390871107
1124,150.36900329589844,522.47998046875,3.4746521491574023,24.495876529666134
1125,150.55499267578125,524.7000122070312,3.4851053617130305,22.95239180722035
1126,150.05999755859375,524.6599731445312,3.496334677332431,21.191857796153613
1127,148.2050018310547,514.030029296875,3.4683716672588427,25.074148500146634
1128,148.3582000732422,515.0850219726562,3.471901261395505,24.576423199784927
1129,148.77589416503906,515.5999755859375,3.4656150344757846,25.580855755301968
1130,149.1699981689453,513.9099731445312,3.4451295800278334,28.704434070446837
1131,148.6300048828125,513.5,3.4548878633548434,27.150150726061497
1132,148.7100067138672,511.1700134277344,3.4373612423491866,29.771148538299713
1133,148.77999877929688,511.54998779296875,3.438298104517475,29.645774317592213
1134,148.74119567871094,512.0750122070312,3.4427248609264987,28.97960140395878
1135,148.80999755859375,509.8299865722656,3.4260466026250738,31.474897815195277
1136,149.72500610351562,509.8599853515625,3.405309497860763,34.773294995500805
1137,151.2899932861328,510.4700012207031,3.374116094084675,39.856009587032986
1138,150.0,508.5249938964844,3.3901666259765624,37.108592490400724
1139,149.93499755859375,507.17999267578125,3.3826658280871227,38.217143609581285
1140,150.75,512.3400268554688,3.3986071433198592,36.02172746335077
1141,150.5500030517578,514.6199951171875,3.4182662549682283,33.014258854059904
1142,151.6199951171875,514.9299926757812,3.3961878990814536,36.59641868257222
1143,150.77000427246094,511.93719482421875,3.3954843822852316,36.4973261807736
1144,151.19000244140625,515.6400146484375,3.4105430671467447,34.32227373787191
1145,151.02000427246094,513.5599975585938,3.4006090784639404,35.78391275704337
1146,151.72000122070312,516.47998046875,3.4041654120305473,35.41020881574889
1147,151.30999755859375,515.1599731445312,3.40466579510081,35.23880434937769
1148,148.35000610351562,513.489990234375,3.46134121407499,26.141648904141903
1149,148.35000610351562,517.25,3.486686745661968,22.381639138516903
1150,147.781005859375,516.8599853515625,3.4974723737054174,20.70188282785125
1151,148.55999755859375,519.5850219726562,3.497475972747819,20.81047310415977
1152,148.3300018310547,519.6300048828125,3.5032023088266535,19.928867569531576
1153,148.19500732421875,519.0399780273438,3.5024120407227763,20.027844178950772
1154,148.02000427246094,517.4400024414062,3.4957437339952553,20.99123614649318
1155,148.25999450683594,521.8499755859375,3.5198299940708293,17.454241217160984
1156,148.9499969482422,523.3599853515625,3.5136622764310763,18.454154829670642
1157,149.25,522.77490234375,3.502679412688442,20.130516111200677
1158,149.67999267578125,523.0150146484375,3.4942212736563234,21.45452677855735
1159,149.65269470214844,523.5800170898438,3.4986340749287366,20.790226395455306
1160,150.0449981689453,526.280029296875,3.5074813270636485,19.51724050535995
1161,150.22999572753906,530.1199951171875,3.528722693160603,16.350213894169656
1162,151.36500549316406,539.7899780273438,3.566147778138334,10.808893977360754
1163,151.3000030517578,538.1849975585938,3.5570719544168647,12.177424344588076
1164,150.19500732421875,534.2999877929688,3.5573751572154526,12.04294889848427
1165,150.1199951171875,532.5900268554688,3.547762084855621,13.480048639015877
1166,151.0363006591797,534.72998046875,3.540407028873096,14.673208886423822
1167,151.1750030517578,533.5999755859375,3.5296839081474918,16.307751661921998
1168,151.13999938964844,533.7999877929688,3.5318247316965956,15.980411630268009
1169,148.39990234375,532.8200073242188,3.5904336789252542,6.993132244340131
1170,147.82550048828125,533.125,3.60644813133755,4.598719939047555
1171,148.1699981689453,532.72998046875,3.5953970915308004,6.246869503648895
1172,145.1300048828125,524.7100219726562,3.6154482485985002,3.20867840437802
1173,145.10000610351562,525.6199951171875,3.6224670779283468,2.189582982946831
1174,145.17999267578125,524.47998046875,3.612618865741568,3.6205533666382053
1175,144.91700744628906,521.5,3.5986114341567865,5.643910009157594
1176,143.5399932861328,516.6868896484375,3.5996022977266913,5.448052529309507
1177,143.8000946044922,518.0599975585938,3.602640171993392,5.0210780535558115
1178,144.2100067138672,522.4099731445312,3.6225639610506755,2.162181229896305
1179,144.33990478515625,525.1400146484375,3.6382178263875526,-0.09534860399537592
1180,141.80999755859375,515.5850219726562,3.635745228467579,0.25696171674997004
1181,141.3800048828125,519.97509765625,3.6778545741828808,-5.697236938887954
1182,140.53500366210938,519.2000122070312,3.6944533296156763,-7.995891800026072
1183,140.86000061035156,520.780029296875,3.6971462944790288,-8.39371388697532
1184,140.58999633789062,520.7650146484375,3.704139897669841,-9.360855235355473
1185,141.16000366210938,521.3900146484375,3.6936100957922453,-7.912420964820285
1186,141.5,521.10498046875,3.682720710026502,-6.390630643788313
1187,141.7899932861328,522.14501953125,3.682523762290891,-6.375802528016607
1188,140.9199981689453,518.510009765625,3.6794636425129448,-5.905449801925556
1189,141.55999755859375,522.2999877929688,3.6896015597681906,-7.367393414207299
1190,146.29429626464844,539.1699829101562,3.6855160910360456,-7.016105984652086
1191,147.0800018310547,542.5499877929688,3.6888086826119006,-7.538061893848749
1192,148.02999877929688,551.219970703125,3.7237044872570606,-12.752376524498459
1193,146.77999877929688,543.60498046875,3.703535801809972,-9.684332843347534
1194,147.8300018310547,545.7000122070312,3.69140232326234,-7.959918375976827
1195,147.5449981689453,546.9099731445312,3.70673340290598,-10.206596448744335
1196,147.91879272460938,547.3699951171875,3.7004763562143452,-9.306919328208096
1197,148.55999755859375,550.969970703125,3.70873707429765,-10.574475626308981
1198,148.33999633789062,550.4000244140625,3.7103952946065517,-10.804796370991426
1199,148.32000732421875,550.75,3.713254940691131,-11.227483138383036
1200,146.22999572753906,539.3699951171875,3.6885044852368107,-7.450015076147338
1201,146.4600067138672,541.3709106445312,3.6963736571594255,-8.614252474300429
1202,146.4499053955078,539.3099975585938,3.682556134823809,-6.5900835121206
1203,146.41000366210938,537.4288940429688,3.670711567518759,-4.85412483581058
1204,146.28500366210938,537.6799926757812,3.675564680011357,-5.559918123945522
1205,147.4407958984375,540.77001953125,3.66770957953694,-4.445684559242068
1206,147.8000030517578,540.9199829101562,3.6598103636082637,-3.2890113560016516
1207,148.48080444335938,535.5999755859375,3.6072001198663464,4.507450000995277
1208,146.8800048828125,535.5590209960938,3.64623504351996,-1.2745954445458665
1209,147.19000244140625,532.7999877929688,3.6198109854986042,2.6120716230236667
1210,146.69000244140625,531.3737182617188,3.622426269124716,2.2195625329841278
