,dhr,tmo,Ratio,Spread
403,244.06500244140625,513.8900146484375,2.105545692778338,-3.840108201693454
404,244.25,514.7000122070312,2.1072671942969547,-4.263495691208277
405,243.92999267578125,513.5,2.105112185538073,-3.732238545932489
406,244.6750030517578,516.52001953125,2.111045317620725,-5.195326650031518
407,245.9149932861328,520.239990234375,2.1155277410395756,-6.323951208845301
408,246.0800018310547,520.5499877929688,2.115368920349531,-6.289111973722584
409,246.83999633789062,521.9199829101562,2.114406055150472,-6.070861651235532
410,247.88999938964844,523.8800048828125,2.1133567557089963,-5.836574923501871
411,246.77999877929688,520.0599975585938,2.1073830947851646,-4.33625990175301
412,245.74000549316406,518.97998046875,2.111906766776673,-5.429632986621641
413,250.43499755859375,530.5900268554688,2.1186736359854326,-7.228029854620331
414,252.4550018310547,531.75,2.106315961827733,-4.166574363810582
415,251.8000030517578,532.719970703125,2.1156471971671253,-6.505369202970087
416,251.77999877929688,533.8900146484375,2.1204623768245794,-7.717218311641432
417,254.64999389648438,537.5050048828125,2.1107599362492393,-5.334459067880857
418,254.02000427246094,537.6400146484375,2.1165262798427746,-6.7860285433425815
419,255.2100067138672,540.739990234375,2.1188040280906164,-7.399123061371256
420,254.7100067138672,540.010009765625,2.1200973480883083,-7.714048460616823
421,255.13999938964844,538.5700073242188,2.1108803347675704,-5.375442278972741
422,255.22000122070312,539.844970703125,2.1152141999885448,-6.483216892440055
423,255.89999389648438,540.9849853515625,2.114048449608012,-6.20217486664194
424,255.30999755859375,542.5999755859375,2.1252594131626616,-9.05014637213253
425,255.8000030517578,543.8709716796875,2.1261570179482847,-9.297123235568165
426,256.9599914550781,544.8900146484375,2.1205247227901447,-7.892008825445828
427,256.2250061035156,545.0499877929688,2.1272318267513946,-9.587962983453963
428,257.2049865722656,545.64501953125,2.1214402831103074,-8.135020037099366
429,256.6099853515625,544.6900024414062,2.1226375960980883,-8.423443481210029
430,255.88999938964844,543.77001953125,2.125014736129806,-9.008095684010641
431,255.74000549316406,542.952880859375,2.12306588408941,-8.504416017335757
432,255.80999755859375,543.3599853515625,2.124076426008741,-8.765250269761964
433,256.6400146484375,543.8599853515625,2.1191550588733326,-7.530670814333348
434,255.91000366210938,542.72998046875,2.1207845441843034,-7.926251458151796
435,255.0800018310547,543.1300048828125,2.1292535713659744,-10.06082343964647
436,254.07000732421875,542.5549926757812,2.1354547055348676,-11.596509606287555
437,253.1649932861328,540.22998046875,2.133904745108933,-11.162806357284921
438,252.19000244140625,536.3800048828125,2.1268884558872823,-9.350378081140889
439,252.3000030517578,536.2249755859375,2.125346686880278,-8.96546821778702
440,251.9600067138672,536.0599975585938,2.1275598637658333,-9.511018527561077
441,250.97999572753906,533.5499877929688,2.1258665904679686,-9.049047222564809
442,252.35000610351562,534.3400268554688,2.1174559696118216,-6.976022522919379
443,251.47000122070312,531.6199951171875,2.1140493599099726,-6.095035316469193
444,252.0449981689453,534.1599731445312,2.119304001369171,-7.433377973217375
445,253.88999938964844,537.4349975585938,2.1168025477592165,-6.852697183336545
446,253.80999755859375,537.3699951171875,2.117213664891715,-6.954883507369232
447,252.83999633789062,535.6699829101562,2.118612524397829,-7.281991235288956
448,248.91000366210938,530.719970703125,2.1321761395478798,-10.544923844464392
449,251.6199951171875,536.260009765625,2.131229712153327,-10.421590959706577
450,254.35000610351562,540.9246215820312,2.1266939595113876,-9.380993777499725
451,253.55999755859375,543.3599853515625,2.1429247144001904,-13.467326675741901
452,253.82000732421875,545.3099975585938,2.148412189044019,-14.873967423097838
453,253.1699981689453,543.4500122070312,2.1465814122429165,-14.37237883272735
454,253.80999755859375,543.8400268554688,2.1427052995811153,-13.424915245650482
455,252.1999969482422,535.3400268554688,2.122680544541537,-8.289513416115938
456,253.38999938964844,538.1500244140625,2.1238013564478786,-8.612629906800862
457,253.47999572753906,539.4199829101562,2.128057408877223,-9.694512999774588
458,253.69000244140625,540.4749755859375,2.130454374964062,-10.310631180279302
459,256.2699890136719,544.3200073242188,2.1240099530155265,-8.763976701140336
460,257.7799987792969,546.6300048828125,2.120529162352972,-7.918338130069856
461,257.92999267578125,547.8699951171875,2.124103480303129,-8.84486935924474
462,251.0,537.2899780273438,2.14059752202129,-12.747232293580964
463,251.69500732421875,538.5150146484375,2.1395538210050944,-12.519834451922634
464,252.63999938964844,539.3099975585938,2.134697588907179,-11.339961853325462
465,252.6300048828125,538.8400268554688,2.132921729172354,-10.890877787881664
466,253.8249969482422,541.5499877929688,2.133556561820414,-11.103530282630459
467,255.4600067138672,544.8400268554688,2.132780132060856,-10.976706748467222
468,255.61000061035156,545.0700073242188,2.132428332313633,-10.89322821201722
469,258.7749938964844,553.5700073242188,2.1391943595046854,-12.778988098323794
470,259.6700134277344,552.3499755859375,2.127122682726149,-9.688534039695128
471,258.8599853515625,550.7899780273438,2.127752488586854,-9.821342661167591
472,258.8900146484375,552.0800170898438,2.1324886471173743,-11.04862614663466
473,259.6199951171875,553.530029296875,2.1320778048972002,-10.973116603027961
474,260.3999938964844,557.3201293945312,2.1402463228016826,-13.133166097650815
475,260.1000061035156,556.0399780273438,2.1377930218350274,-12.479932740863433
476,261.9200134277344,555.4400024414062,2.1206474265650423,-8.07648448918394
477,262.2200012207031,552.3499755859375,2.10643723977806,-4.359539623314959
478,261.7300109863281,551.1500244140625,2.1057960542509306,-4.183575793757882
479,261.7799987792969,548.9249877929688,2.0968943019048596,-1.8540740962617974
480,263.4100036621094,551.6599731445312,2.0943015279411186,-1.182656113999883
481,262.9700012207031,551.594970703125,2.097558535736505,-2.037175938509222
482,263.6300048828125,553.27001953125,2.0986610373776946,-2.3329413677608954
483,264.4599914550781,553.9500122070312,2.0946458069485594,-1.2784183641064146
484,264.2099914550781,553.25,2.093978342579317,-1.100859091072948
485,263.9700012207031,552.010009765625,2.0911846316358274,-0.36240326501808795
486,263.6600036621094,553.22998046875,2.0982703966648497,-2.2302105042208495
487,264.2200012207031,555.1400146484375,2.1010521992418307,-2.9699552138328045
488,264.6199951171875,555.6599731445312,2.099841219097809,-2.654001770728769
489,263.7300109863281,553.5599975585938,2.0989647537203893,-2.413925466306978
490,262.95001220703125,552.094970703125,2.0996194906750496,-2.5789492138715104
491,263.7300109863281,554.9500122070312,2.104235350886176,-3.803940114744478
492,264.1050109863281,557.5032958984375,2.1109152522944656,-5.573544405154053
493,265.0766906738281,559.5800170898438,2.111011781788073,-5.619637981998608
494,265.29998779296875,559.2249755859375,2.107896725658118,-4.79794753789929
495,265.06500244140625,557.8200073242188,2.104464950809669,-3.884054421661858
496,265.29998779296875,558.0399780273438,2.1034300931171526,-3.61294997930554
497,256.8599853515625,529.6300048828125,2.061940493214276,7.1590070113815045
498,258.25,540.9000244140625,2.0944821855336397,-1.2061435943643346
499,258.2900085449219,541.5399780273438,2.096635410243362,-1.762486880927895
500,255.75,537.1300048828125,2.1002150728555717,-2.6606534030920557
501,254.47000122070312,534.030029296875,2.0985971891975903,-2.2356342881834053
502,253.1699981689453,531.97998046875,2.101275760620535,-2.9023470944460996
503,252.85000610351562,531.0,2.100059273016632,-2.5910897994550623
504,251.60000610351562,519.6099853515625,2.065222467195727,6.18666017899352
505,252.8249969482422,522.1900024414062,2.0654207801624453,6.166643332941021
506,251.9600067138672,522.5499877929688,2.0739402042737325,3.9989912380639225
507,253.69000244140625,523.7349853515625,2.064468368131801,6.429359054095698
508,252.1999969482422,521.60498046875,2.0682196145140974,5.445532970602812
509,251.5,522.3400268554688,2.0768987151310885,3.2476247462896026
510,250.88999938964844,522.9600219726562,2.08441955934826,1.352843194627667
511,243.1999969482422,512.1199951171875,2.105756585293777,-3.877787301754495
512,247.19000244140625,518.1849975585938,2.096302408838011,-1.6044294368775809
513,247.3699951171875,519.5599975585938,2.100335561362083,-2.603278630637419
514,246.77000427246094,520.7100219726562,2.1101025771257667,-5.007170953496711
515,247.3000030517578,523.469970703125,2.116740656058816,-6.659522014929962
516,247.85000610351562,524.5399780273438,2.116360561267315,-6.5801265067542545
517,248.0500030517578,525.6300048828125,2.1190485725296893,-7.252197392624112
518,254.17999267578125,533.2849731445312,2.098060384417281,-2.0966413965551283
519,254.8699951171875,535.7949829101562,2.1022285603442703,-3.1646759622668696
520,255.80999755859375,537.9400024414062,2.1028888924413134,-3.345267359605714
521,257.0199890136719,539.6400146484375,2.0996032904652098,-2.5166252233658497
522,255.32000732421875,537.875,2.1066700006669596,-4.304252260517387
523,254.77000427246094,536.9099731445312,2.1074300904369374,-4.488628237443095
524,255.75999450683594,538.530029296875,2.1056069786648406,-4.0397911794733545
525,253.9492950439453,536.9199829101562,2.114280265346842,-6.213765780656217
526,252.50999450683594,531.219970703125,2.1037581967423624,-3.521620727694426
527,252.17999267578125,530.1900024414062,2.1024269087161582,-3.1812941654122824
528,251.49000549316406,529.6849975585938,2.1061870690244646,-4.1182325945165985
529,249.64500427246094,525.9000244140625,2.106591421473424,-4.188964653928565
530,246.9199981689453,520.1900024414062,2.1067147509270865,-4.173692417046709
531,247.05999755859375,520.760009765625,2.1078281183181806,-4.451127373746544
532,252.30999755859375,530.3300170898438,2.1018985463177517,-3.049623084012069
533,252.99000549316406,532.0,2.1028498693572897,-3.2985174319362613
534,253.50999450683594,531.5549926757812,2.0967812086061475,-1.7668309643595421
535,252.4499969482422,530.5311889648438,2.10152978957498,-2.958222591493154
536,255.10000610351562,535.4500122070312,2.098980789478123,-2.3390256005063748
537,255.3800048828125,535.4025268554688,2.09649352579953,-1.706395513906159
538,255.49000549316406,536.8800048828125,2.101373804609266,-2.9539929747710403
539,257.239990234375,543.655029296875,2.113415681603561,-6.071878738845612
540,258.0400085449219,542.8499755859375,2.1037434413641845,-3.5949373735194285
541,257.8999938964844,542.7150268554688,2.104362309807976,-3.7525928985660357
542,258.4800109863281,543.1500244140625,2.1013231249158046,-2.9754639357289534
543,258.70001220703125,542.5999755859375,2.0974099342202894,-1.9656539746462158
544,258.82000732421875,542.5750122070312,2.096341074310218,-1.689923391579896
545,254.9499969482422,538.280029296875,2.111316084487548,-5.482533583546683
546,274.7799987792969,564.8300170898438,2.055571801437829,9.408449174747375
547,277.1600036621094,567.8800048828125,2.04892479931962,11.332223517596276
548,277.1099853515625,571.3150024414062,2.0616904212837843,7.792697106607193
549,278.6099853515625,571.489990234375,2.051218622021904,10.752426917625144
550,278.4599914550781,573.4500122070312,2.059362313452996,8.478945939768778
551,278.1300048828125,572.864990234375,2.059702226215206,8.374358100984864
552,279.4100036621094,575.1099853515625,2.058301341447471,8.804319454826214
553,275.6600036621094,567.5,2.058695467100167,8.577510796422189
554,275.20001220703125,566.2750244140625,2.0576853172086973,8.841190841081811
555,275.1400146484375,564.3800048828125,2.0512465466135628,10.61082677025172
556,273.8599853515625,561.030029296875,2.048601691761078,11.285782109167485
557,272.9800109863281,559.5800170898438,2.0498937452159076,10.896813560360556
558,274.04998779296875,561.5700073242188,2.0491517326702353,11.142873413741427
559,273.8999938964844,561.72998046875,2.050857951756822,10.66944126401006
560,271.0899963378906,559.5800170898438,2.064185416832478,6.947038766860828
561,271.9100036621094,561.530029296875,2.0651319250271634,6.71068748958055
562,271.760009765625,563.0,2.071680820461959,4.927257781255435
563,272.0199890136719,564.8599853515625,2.0765385198334534,3.6105801133754767
564,271.1549987792969,564.6599731445312,2.082425091503214,2.002925577092128
565,270.9200134277344,564.3200073242188,2.082976448230342,1.8518162519234238
566,273.3500061035156,567.8499755859375,2.077373195195382,3.4000752024246594
567,274.5,570.0999755859375,2.076866942025273,3.5533459436157955
568,273.7850036621094,566.7999877929688,2.0702375229159102,5.359125998470063
569,274.82000732421875,570.530029296875,2.0760134418590295,3.7920472944338144
570,275.8500061035156,573.010009765625,2.0772521192208964,3.4645703627148805
571,276.0299987792969,571.3350219726562,2.0698294551291654,5.5157089619236785
572,275.8299865722656,571.2100219726562,2.070877169922941,5.222721104328343
573,276.5400085449219,572.8099975585938,2.0713458445762107,5.106557769659389
574,276.75,575.2949829101562,2.078753325781956,3.060415025376983
575,276.125,573.5800170898438,2.077247685250679,3.469248510695138
576,277.29998779296875,576.47998046875,2.078903735470584,3.024788411181248
577,277.80999755859375,576.4400024414062,2.0749433335991716,4.130590832198095
578,277.69000244140625,578.3400268554688,2.082682205951944,1.9797992139756388
579,281.1499938964844,585.2100219726562,2.081486874184755,2.3405348460391906
580,280.07000732421875,581.9299926757812,2.077801897588123,3.36359552948079
581,279.760009765625,580.3599853515625,2.074492297300717,4.285766317621665
582,286.239990234375,593.5700073242188,2.073679526184305,4.617683577552157
583,287.1300048828125,593.7999877929688,2.0680527207016164,6.247666166310864
584,287.93499755859375,598.3419189453125,2.078045128305572,3.388018155201621
585,289.6400146484375,601.9600219726562,2.0783040723959014,3.333079852278729
586,289.1499938964844,602.3400268554688,2.083140375479677,1.9290238511554207
587,289.0299987792969,597.4500122070312,2.0670865125776916,6.568271295432851
588,291.32000732421875,603.5900268554688,2.071914086503902,5.213943379692978
589,291.0,599.0,2.058419243986254,9.135215173406323
590,290.6400146484375,599.2100219726562,2.0616914112720153,8.172891588269863
591,290.70001220703125,599.239990234375,2.0613689888929456,8.268306928631091
592,290.4649963378906,600.1799926757812,2.066273045780728,6.837165565750638
593,291.3500061035156,600.0,2.059378710933756,8.866662036201774
594,291.489990234375,598.4000244140625,2.052900766619512,10.759178101661632
595,289.7200012207031,593.489990234375,2.048495056377781,11.97026846800236
596,290.9664001464844,595.5,2.0466280632409823,12.564997805201756
597,289.8999938964844,593.0499877929688,2.045705416622848,12.786421715648771
598,289.8500061035156,591.8909912109375,2.0420596127210446,13.840953221277573
599,288.0799865722656,589.2249755859375,2.0453519961482254,12.807961256937915
600,288.2799987792969,589.8599853515625,2.0461356592524167,12.59093934890825
601,287.8900146484375,589.0999755859375,2.0462674827584015,12.535955701013108
602,288.5199890136719,590.4099731445312,2.0463399266126894,12.54248596425964
603,288.31500244140625,588.47998046875,2.041100794220189,14.044095295599618
604,288.8699951171875,589.4299926757812,2.0404680397376125,14.253913295805091
605,287.67999267578125,590.4400024414062,2.052419415579029,10.757022462271266
606,287.04998779296875,590.47998046875,2.057063248839524,9.400452837094349
607,286.3800048828125,588.0599975585938,2.0534254750055947,10.420297598692514
608,285.5199890136719,586.030029296875,2.052500882061933,10.652994603942716
609,286.19659423828125,585.5499877929688,2.0459711945609396,12.547013646870482
610,288.06988525390625,587.8250122070312,2.040563912777343,14.186814782187753
611,288.1300048828125,589.4400024414062,2.0457432147031747,12.697463253864498
612,288.3299865722656,588.1649780273438,2.0399022141941834,14.390411749529449
613,287.9224853515625,588.02001953125,2.0422858562548836,13.683769412167067
614,288.44000244140625,587.760009765625,2.03772016638026,15.02529246572351
615,288.4599914550781,587.6699829101562,2.037266866527222,15.157092596554662
616,286.885009765625,585.6900024414062,2.041549688915062,13.845657846714403
617,288.0050048828125,589.5700073242188,2.0470825066533522,12.306231904053107
618,287.6199951171875,590.4949951171875,2.053038749536857,10.576646184410038
619,288.0799865722656,589.7449951171875,2.0471571181819965,12.287941725687915
620,288.44000244140625,589.9299926757812,2.045243335468421,12.85530955556726
621,288.9599914550781,591.4600219726562,2.046857833135716,12.411959402050229
622,289.0299987792969,589.989990234375,2.0412759669451854,14.0282932680891
623,287.9200134277344,586.8200073242188,2.038135523606128,14.878615763771904
624,287.1449890136719,585.22998046875,2.0380992281250827,14.848987503053195
625,288.2650146484375,586.8200073242188,2.035696243055694,15.599603363728534
626,287.8399963378906,585.5,2.034116201532643,16.031402434555275
627,287.8030090332031,585.6900024414062,2.035037800365168,15.76410348973036
628,288.6499938964844,587.4949951171875,2.0353196173212975,15.729149721441104
629,290.0,590.0800170898438,2.034758679620151,15.965386347571439
630,289.3399963378906,587.969970703125,2.0321074795912244,16.696149335416862
631,289.2449951171875,588.5150146484375,2.034659283940249,15.952570724145517
632,287.8299865722656,585.4400024414062,2.0339784933923815,16.07048146747138
633,287.7799987792969,584.469970703125,2.0309610576910333,16.936048129350297
634,286.55999755859375,583.5800170898438,2.0365020312038404,15.276428873682676
635,286.6499938964844,584.2000122070312,2.038025552576843,14.8445091596152
636,287.1099853515625,583.9099731445312,2.033750140837286,16.095843763393077
637,286.3599853515625,580.9349975585938,2.0286877611248064,17.503460547337227
638,287.0799865722656,582.5800170898438,2.029329957987834,17.36310801704053
639,286.3800048828125,580.5499877929688,2.0272015430355603,17.930307364317514
640,285.94000244140625,579.5900268554688,2.026963775291413,17.97074603590204
641,284.6099853515625,576.9400024414062,2.0271249504079947,17.841285126540356
642,285.6015930175781,580.6300048828125,2.033006884688756,16.22355602307232
643,285.2900085449219,580.989990234375,2.036489091215026,15.21241778380022
644,289.0,590.594970703125,2.043581213505623,13.360620998299055
645,289.3999938964844,590.1199951171875,2.0391154373288196,14.671508523434454
646,288.0033874511719,588.3499755859375,2.042857831613826,13.522883514709633
647,288.3999938964844,588.9500122070312,2.0421290730624064,13.75167969759957
648,289.08099365234375,589.614990234375,2.0396186645997942,14.50986295225789
649,289.8699951171875,590.9099731445312,2.0385344571646353,14.863744563046225
650,291.07000732421875,592.2000122070312,2.0345621235628997,16.081505094132694
651,294.5299987792969,598.6500244140625,2.0325604417044625,16.86222363635261
652,293.260009765625,596.60498046875,2.034389144791886,16.253229636313904
653,293.67999267578125,597.5900268554688,2.0348339749354327,16.145868464155342
654,293.2650146484375,596.5800170898438,2.0342693035001687,16.288652278058976
655,292.7300109863281,597.02001953125,2.0394903054853972,14.730592904778291
656,291.625,593.5,2.035147878268324,15.941347508400668
657,291.20001220703125,592.9400024414062,2.03619497797222,15.613200589595408
658,293.0,595.510009765625,2.032457371213737,16.804828879763477
659,293.125,596.4199829101562,2.0346950376465887,16.15608220223112
660,294.29998779296875,597.72998046875,2.0310227837631962,17.30158792302973
661,294.82000732421875,599.6300048828125,2.033885048457342,16.48830642831797
662,296.1700134277344,599.9400024414062,2.025660854378804,18.999567468510804
663,296.9150085449219,600.3350219726562,2.0219086428627886,20.161447476415333
664,297.69000244140625,603.2000122070312,2.026268961873377,18.916048582234794
665,300.510009765625,603.5650024414062,2.0084688789972125,24.444342749593034
666,299.32000732421875,601.0999755859375,2.0082184981869102,24.422488537152958
667,301.19500732421875,602.5349731445312,2.000481277884987,26.90588798354247
668,301.57000732421875,603.8499755859375,2.002354216003771,26.374564943132896
669,302.9949951171875,604.9000244140625,1.9964026936488144,28.30247232839804
670,302.3550109863281,603.7899780273438,1.9969570739300428,28.07507236759875
671,302.510009765625,604.219970703125,1.9973552979990816,27.968997959856438
672,299.5299987792969,598.9249877929688,1.9995492612887684,27.036318937401802
673,301.1099853515625,602.4249877929688,2.000680871109619,26.83819341883077
674,300.6199951171875,601.3599853515625,2.0003991588022636,26.87920851791921
675,299.8900146484375,600.0700073242188,2.0009669479248373,26.643664794624897
676,300.9200134277344,602.9400024414062,2.0036553753052444,25.926173214468463
677,300.25,601.4099731445312,2.0030307182165905,26.056000586792607
678,300.4700012207031,602.2000122070312,2.0041934627766698,25.725722657250344
679,298.239990234375,599.010009765625,2.0084831993686922,24.255421968038945
680,297.4849853515625,597.85498046875,2.0096980012695953,23.832633200081887
681,297.07000732421875,597.4400024414062,2.011108451582482,23.38038527570427
682,296.29998779296875,595.7050170898438,2.0104793845151145,23.506174773918133
683,297.70001220703125,597.3499755859375,2.0065500540541428,24.787003729006187
684,297.1400146484375,596.3975219726562,2.0071262454445478,24.569167872211892
685,297.1499938964844,595.5499877929688,2.0042066297347305,25.43755680158415
686,290.82000732421875,589.780029296875,2.0279898715474642,17.97903507029116
687,292.6449890136719,592.1799926757812,2.02354393516752,19.392939843972954
688,293.3500061035156,592.25,2.01891933757455,20.796285508183928
689,294.0199890136719,592.7474975585938,2.0160108826173415,21.69892609814815
690,294.510009765625,593.35498046875,2.0147192312442956,22.115494306302708
691,295.0199890136719,595.344970703125,2.017981807583673,21.191264689608033
692,294.2699890136719,595.0,2.021952704026356,19.968876590739683
693,292.94000244140625,589.989990234375,2.014030126706183,22.199464808933385
694,292.5,587.7349853515625,2.009350377270299,23.53494742583041
695,293.2049865722656,589.7050170898438,2.0112380215078653,23.038204899986
696,293.2699890136719,589.9199829101562,2.0115252327528643,22.9590819445923
697,293.04998779296875,588.8699951171875,2.0094523789340912,23.54930860460331
698,293.25,587.5349731445312,2.003529320185955,25.30231843485501
699,292.510009765625,588.3200073242188,2.0112816234754254,22.970843978851804
700,288.739990234375,581.5399780273438,2.0140610850450544,21.872242214404878
701,287.8299865722656,578.8099975585938,2.0109440453080505,22.70048635028388
702,288.0299987792969,579.2899780273438,2.0112140418791062,22.638493739129217
703,287.064697265625,578.7849731445312,2.016217872338978,21.126200189900374
704,286.29998779296875,576.4299926757812,2.0133776362317324,21.88308182806975
705,286.04998779296875,575.6950073242188,2.0125678444037662,22.095614245634465
706,286.29998779296875,576.6300048828125,2.014076246834454,21.6830696210385
707,284.0450134277344,574.6199951171875,2.0229892022497347,18.980607493837624
708,282.7699890136719,573.2999877929688,2.0274428336355377,17.63605383387346
709,282.68499755859375,572.375,2.0247802499011662,18.383425486560895
710,283.2550048828125,573.8400268554688,2.025877802557721,18.109606626845448
711,284.1099853515625,574.7650146484375,2.0230370077884223,18.97136705151354
712,284.8900146484375,575.0399780273438,2.0184630856120376,20.32651805163357
713,284.1099853515625,572.8200073242188,2.016191041703098,20.91637437573229
714,284.2099914550781,572.6799926757812,2.0149889514573887,21.26538295296757
715,284.5899963378906,573.989990234375,2.0169014990705536,20.749524058209204
716,284.69000244140625,574.0900268554688,2.0165443883953236,20.858481365913235
717,284.0174865722656,572.33447265625,2.0151381506949035,21.208604009161604
718,284.7200012207031,573.8400268554688,2.015453864832811,21.171173166953167
719,285.92498779296875,575.3200073242188,2.012136161183624,22.209387778635573
720,284.95001220703125,573.5399780273438,2.012774007570972,21.951901653713662
721,287.7699890136719,577.52001953125,2.0068806393282803,23.865080775547654
722,286.2950134277344,574.8900146484375,2.00803362854781,23.41266436856756
723,286.57000732421875,576.3250122070312,2.0111142041288024,22.55235228217282
724,286.44000244140625,575.2999877929688,2.0084484809716874,23.305690966397606
725,288.3699951171875,580.030029296875,2.011409089427501,22.608970806715888
726,289.2699890136719,581.0,2.0085042419403556,23.51981791078424
727,291.2200012207031,586.0800170898438,2.0124991917903294,22.51495921652031
728,286.8999938964844,577.22998046875,2.0119553598771382,22.336993831894233
729,284.9599914550781,575.2100219726562,2.018564146621032,20.302712458085807
730,283.6099853515625,571.9119262695312,2.0165436896045468,20.779549562424336
731,284.5,572.27001953125,2.0114939175087874,22.28141935821418
732,281.7799987792969,567.3699951171875,2.0135211781357767,21.49715329934122
733,280.79998779296875,565.6799926757812,2.0145299760228332,21.13911728011874
734,280.3900146484375,563.8400268554688,2.010913361384964,22.122316411548695
735,277.7099914550781,558.6699829101562,2.011702855856829,21.691616434650427
736,276.4100036621094,556.5700073242188,2.013566802757921,21.074862274196676
737,276.8699951171875,559.0499877929688,2.019178667433234,19.556177346724553
738,277.80499267578125,560.0349731445312,2.0159283954919163,20.525160866234273
739,277.6499938964844,558.719970703125,2.012317604845442,21.5162450396017
740,277.80999755859375,558.5499877929688,2.0105467503024737,22.020605480635595
741,276.7699890136719,556.2899780273438,2.0099360483764883,22.107193183551885
742,276.20001220703125,554.2899780273438,2.0068426992387844,22.91604896379158
743,274.4049987792969,552.405029296875,2.013101188951637,21.04975756671945
744,274.5799865722656,552.969970703125,2.0138757292771263,20.85050770387079
745,273.5950012207031,553.0900268554688,2.0215648107156134,18.67201760405237
746,273.0,552.8400268554688,2.0250550434266255,17.67857707009796
747,274.0199890136719,554.8200073242188,2.0247428274166404,17.83018161270138
748,273.3800048828125,554.3599853515625,2.0278000418838067,16.952757237839705
749,271.510009765625,549.3699951171875,2.023387629765175,18.034809730070265
750,270.70001220703125,547.6599731445312,2.0231250404439627,18.052089298653073
751,270.9599914550781,550.5150146484375,2.0317206672915997,15.740355478429365
752,269.6000061035156,547.6199951171875,2.0312313899092542,15.793261661208135
753,269.2799987792969,546.2100219726562,2.028409181702101,16.534479743983866
754,270.92999267578125,547.8300170898438,2.022035329788775,18.36266123598307
755,269.8999938964844,545.5,2.0211189786436874,18.540174788795753
756,268.9599914550781,545.875,2.029576953236825,16.20074665488471
757,268.0799865722656,543.0900268554688,2.0258506940392933,17.146675267584897
758,269.29998779296875,545.323974609375,2.024968434193197,17.462300382627518
759,271.69000244140625,547.6199951171875,2.0156059854844655,20.160960536310313
760,272.7049865722656,549.0900268554688,2.013494632999541,20.812054546543663
761,272.1199951171875,548.030029296875,2.0139278227638795,20.649530096860644
762,273.7900085449219,550.780029296875,2.011687834132582,21.389543757402635
763,275.489990234375,556.3499755859375,2.01949252353096,19.372239153929286
764,275.94000244140625,556.9500122070312,2.0183735858496825,19.712643324428655
765,274.2300109863281,553.0,2.0165553653701678,20.089095320193223
766,271.32501220703125,547.969970703125,2.0196072829621885,19.04822407505378
767,270.739990234375,546.0499877929688,2.0168796908068978,19.745621200940377
768,269.92999267578125,544.2100219726562,2.016115425255165,19.89284461717955
769,269.4800109863281,543.5499877929688,2.017032676388548,19.612501781266815
770,270.7799987792969,545.77001953125,2.0155477582969032,20.109199789376817
771,273.7099914550781,549.5499877929688,2.0077819770900183,22.45236460787362
772,272.6650085449219,546.22998046875,2.0033006192606413,23.588554382537723
773,271.6000061035156,542.530029296875,1.9975331999444033,25.06285095350279
774,273.1499938964844,545.6400146484375,1.9975838434586186,25.192048282329324
775,273.6650085449219,546.1500244140625,1.9956881857784623,25.758322173216243
776,272.8299865722656,545.2899780273438,1.9986438619821965,24.873329841667555
777,273.6300048828125,549.4299926757812,2.007930354388897,22.40520284761874
778,273.5400085449219,547.3699951171875,2.001060093654622,24.277125003092465
779,274.75,548.57861328125,1.9966464541628755,25.59716118230108
780,276.02880859375,550.6799926757812,1.9950091277836643,26.168250995074914
781,277.92999267578125,552.8049926757812,1.9890080496661435,28.016367801983165
782,278.6700134277344,554.0,1.9880144016416215,28.367864530073007
783,277.5400085449219,551.9000244140625,1.9885422188589919,28.106342650181773
784,281.989990234375,556.7650146484375,1.9744141066343674,32.540976375371315
785,285.0,560.6400146484375,1.9671579461348685,34.95633010902225
786,285.3699951171875,560.3099975585938,1.9634509834452,36.05956733702385
787,285.6221923828125,561.27001953125,1.9650784655381168,35.626590169855604
788,286.0,562.7000122070312,1.967482560164445,34.98614428641963
789,286.6199951171875,563.239990234375,1.965110598805532,35.741839331231404
790,288.07000732421875,566.489990234375,1.9665011137268396,35.52209185881566
791,287.80999755859375,568.0800170898438,1.9738022372700632,33.38869354367148
792,288.6000061035156,568.3099975585938,1.9691960690906958,34.80968220363252
793,288.3349914550781,567.6900024414062,1.9688557381695762,34.87584659830577
794,289.78570556640625,568.6699829101562,1.962381069827621,36.92758550497717
795,289.5400085449219,568.280029296875,1.962699497567732,36.80407859926231
796,291.0799865722656,570.7849731445312,1.9609213943770196,37.51739890631745
797,290.5899963378906,569.3800048828125,1.9593930006480744,37.89837982571828
798,293.3800048828125,577.239990234375,1.9675505509141542,35.868987074848974
799,292.55499267578125,578.030029296875,1.975799571937117,33.354827819759066
800,292.2149963378906,576.7100219726562,1.973581196037597,33.96430680686001
801,293.2200012207031,578.10498046875,1.9715741697771068,34.669619309596214
802,292.5899963378906,577.3350219726562,1.9731878369003928,34.122986207856684
803,292.92999267578125,577.77001953125,1.9723825964476551,34.39851698638074
804,293.6700134277344,579.2899780273438,1.9725881143458799,34.42506254259558
805,284.2099914550781,559.280029296875,1.967840843432396,34.66534633187382
806,284.8599853515625,563.47998046875,1.9780945357184025,31.82376003319439
807,284.5,565.3300170898438,1.987100235816674,29.22142179962043
808,285.0400085449219,567.239990234375,1.9900363921894102,28.439964849802436
809,284.125,566.2150268554688,1.99283775400077,27.552732632998755
