,ko,cost,Ratio,Spread
1604,59.810001373291016,486.2099914550781,8.129242272049202,1.954188248587343
1605,59.81999969482422,487.1300048828125,8.14326324586993,1.115780276756709
1606,59.25,484.5,8.177215189873417,-0.9065042078652823
1607,59.459999084472656,485.2300109863281,8.160612486673259,0.07747959691681672
1608,59.525001525878906,486.8299865722656,8.178579993158218,-0.9919515523174027
1609,59.560001373291016,488.2300109863281,8.197280049178595,-2.1063101678615226
1610,59.529998779296875,487.32000732421875,8.186124933933261,-1.4411851439371048
1611,59.369998931884766,485.1471862792969,8.171588260190244,-0.5742693401330143
1612,59.5,484.20001220703125,8.137815331210609,1.4339624703023333
1613,58.720001220703125,477.54998779296875,8.13266311078681,1.7177027258201178
1614,58.56999969482422,476.5,8.135564324445573,1.5433907335748245
1615,58.67499923706055,479.2362976074219,8.167640457415203,-0.33590947829196693
1616,58.790000915527344,477.82000732421875,8.127572714461706,2.019014791606878
1617,58.779998779296875,477.8999938964844,8.130316499169567,1.8573916282006167
1618,58.71500015258789,478.9700012207031,8.15754066211294,0.25687100251548145
1619,58.869998931884766,478.8500061035156,8.134024372203006,1.6419530652504477
1620,59.404998779296875,481.3241882324219,8.10241895670516,3.534394505260366
1621,59.30500030517578,480.9949951171875,8.11053018534778,3.0474085205099186
1622,59.415000915527344,482.04998779296875,8.113270729025457,2.8902315358540704
1623,59.414398193359375,482.1000061035156,8.11419488815758,2.835293857877673
1624,59.58000183105469,485.125,8.142413311359448,1.1619428655109232
1625,59.67499923706055,486.18499755859375,8.147214139496018,0.8773061113316771
1626,59.7400016784668,485.79998779296875,8.131904488514179,1.7928603136600145
1627,59.4900016784668,470.3612060546875,7.906558964259385,15.191163166742399
1628,59.49580001831055,470.20001220703125,7.903079075536787,15.399682574480153
1629,59.5,469.69000244140625,7.893949620863971,15.943972235927333
1630,59.52000045776367,470.5400085449219,7.90557803975194,15.257208179456086
1631,59.59000015258789,472.7850036621094,7.933965471580505,13.58354465930529
1632,59.59000015258789,475.1650085449219,7.973905140597425,11.20353977649279
1633,59.43000030517578,475.3299865722656,7.998148815941853,9.732656508031255
1634,59.974998474121094,484.8699951171875,8.084535347281525,4.640876987929232
1635,59.810001373291016,487.75,8.154990616967474,0.41417970366546797
1636,59.983299255371094,487.5899963378906,8.128762545421846,1.9886260427111893
1637,60.11000061035156,486.2049865722656,8.088587283902575,4.407761566591148
1638,60.13999938964844,485.17999267578125,8.067509105417328,5.677602966023585
1639,60.13999938964844,482.4800109863281,8.022614164997393,8.37758465547671
1640,60.36000061035156,483.0899963378906,8.00347898364736,9.563230686165014
1641,60.310001373291016,486.510009765625,8.066821400887608,5.735127708438256
1642,60.03499984741211,486.93499755859375,8.110851982946807,3.0656006876560014
1643,60.130001068115234,489.05499267578125,8.13329426223991,1.7209975101198438
1644,59.88999938964844,488.7650146484375,8.161045577384279,0.052102108168469385
1645,59.92499923706055,486.1036071777344,8.11186672284685,2.9991753773899177
1646,59.98500061035156,485.34600830078125,8.091122836748383,4.246500395476062
1647,60.0099983215332,485.2200012207031,8.085652637763749,4.5765366829319305
1648,59.88999938964844,485.0,8.098180079190797,3.8171167566059694
1649,60.005001068115234,483.5350036621094,8.058245063827599,6.2207470811923145
1650,60.23500061035156,484.9800109863281,8.051465195851312,6.652976595128109
1651,59.775001525878906,481.42999267578125,8.054035640088635,6.448521229365895
1652,59.93000030517578,484.16400146484375,8.078825279482428,4.979599385850861
1653,59.85499954223633,483.2900085449219,8.074346541493014,5.241442413165714
1654,60.04999923706055,486.1400146484375,8.095587357616662,3.983007349286254
1655,59.8650016784668,486.1400146484375,8.12060471090407,2.473072900790669
1656,59.915000915527344,485.7850036621094,8.107902799617836,3.2361734371112334
1657,60.1599006652832,487.4049987792969,8.10182519235053,3.6150293933930016
1658,60.137001037597656,485.3750915527344,8.07115558105862,5.458031792870429
1659,59.915000915527344,483.05999755859375,8.062421600220752,5.961179540626858
1660,59.41999816894531,479.502197265625,8.069710737827442,5.478809223531243
1661,59.45000076293945,479.3900146484375,8.063751194218394,5.835870478903701
1662,59.34000015258789,475.1300048828125,8.006909397725902,9.198064553403299
1663,59.59920120239258,477.5799865722656,8.013194421020083,8.863659940541538
1664,59.2599983215332,474.0299987792969,7.999156466513929,9.645102468741584
1665,59.125,470.8999938964844,7.9644819263676006,11.673262453050882
1666,59.01499938964844,469.3399963378906,7.95289335240111,12.33544432051923
1667,59.185001373291016,471.1647033691406,7.96088016282057,11.89827912152765
1668,59.209999084472656,471.19000244140625,7.9579464571377105,12.07700925663977
1669,60.150001525878906,473.3299865722656,7.869160009391194,17.609245660679846
1670,60.5099983215332,475.45001220703125,7.857379365317826,18.427483467001593
1671,60.599998474121094,474.4800109863281,7.829703348737745,20.1320583317858
1672,60.435001373291016,473.5,7.834863725332209,19.765376916662717
1673,60.29499816894531,474.8550109863281,7.87552907217601,17.267671601024176
1674,59.86000061035156,472.5050048828125,7.893501504594078,16.067264370845407
1675,59.79499816894531,471.8500061035156,7.891128364455276,16.191718713438945
1676,60.23500061035156,482.5058898925781,8.010390719738087,9.12709768887811
1677,60.125,483.8866882324219,8.048011446693087,6.848483657908901
1678,59.98500061035156,481.5,8.027006670012568,8.092508696257312
1679,59.61000061035156,479.8599853515625,8.049991283983186,6.671805016896485
1680,59.4900016784668,479.6199951171875,8.062195017398905,5.932374104242399
1681,59.47999954223633,478.6700134277344,8.047579305844382,6.8007192025548875
1682,59.97999954223633,481.94000244140625,8.03501177258324,7.611687959280744
1683,59.70000076293945,480.5,8.048576111548137,6.766364012540066
1684,59.810001373291016,480.75,8.037953334919761,7.414179703665468
1685,59.64390182495117,480.7300109863281,8.060002720768036,6.078478232423265
1686,59.75600051879883,482.0199890136719,8.066470058718734,5.703440276497588
1687,60.30500030517578,485.9100036621094,8.057540854044326,6.294315516383563
1688,60.22999954223633,485.94000244140625,8.068072491029001,5.652166844479666
1689,60.459999084472656,485.9100036621094,8.036884072446188,7.559402461931086
1690,59.970001220703125,484.4599914550781,8.0783722126694,5.010093489705184
1691,60.084999084472656,486.8999938964844,8.103520035208097,3.508693899757759
1692,59.92499923706055,484.6700134277344,8.087943589459252,4.432769127389918
1693,60.154998779296875,485.42999267578125,8.069653437393939,5.5500267174975875
1694,60.13999938964844,485.8399963378906,8.078483559504583,5.01759930391421
1695,60.23500061035156,487.6000061035156,8.094961420482166,4.032981477940609
1696,60.29999923706055,487.1199951171875,8.078275311449792,5.043505765735119
1697,59.725101470947266,484.3800048828125,8.110157922769453,3.091228988501541
1698,59.935001373291016,484.5,8.083757218630998,4.684419146264929
1699,60.029998779296875,485.2799987792969,8.083958165040977,4.679781171382558
1700,60.15299987792969,485.29998779296875,8.06776035738538,5.663716736176752
1701,59.8849983215332,482.3999938964844,8.055439716410996,6.376304564551276
1702,60.06999969482422,484.6099853515625,8.067421138897021,5.676278693205575
1703,60.029998779296875,487.05999755859375,8.113609986055353,2.899782392085683
1704,60.095001220703125,487.3988952636719,8.110473173528446,3.0914291237108387
1705,60.244998931884766,488.5423889160156,8.109260479336713,3.1722041213442935
1706,60.22999954223633,486.7749938964844,8.081935872424058,4.817175389401541
1707,60.404998779296875,488.45001220703125,8.086251503649429,4.57048607144651
1708,60.32500076293945,487.94000244140625,8.08852045205727,4.4275587841310085
1709,60.470001220703125,488.3900146484375,8.076566971876087,5.16102806674354
1710,60.58000183105469,489.3500061035156,8.077748288423848,5.098852302790817
1711,60.31999969482422,489.95001220703125,8.122513506064749,2.376730722935747
1712,60.28739929199219,488.82000732421875,8.108162121187195,3.2406538712372708
1713,60.119998931884766,486.9549865722656,8.099717152756103,3.739367022494889
1714,59.91999816894531,486.5799865722656,8.12049401604363,2.4819776872884063
1715,60.10499954223633,487.2300109863281,8.106314195110295,3.34191885695833
1716,60.255001068115234,489.7911071777344,8.128638262308721,2.00512245076618
1717,60.34000015258789,491.0,8.137222385786517,1.4899849770113178
1718,60.6150016784668,493.31500244140625,8.138496886599183,1.4195217634185724
1719,60.68000030517578,494.5150146484375,8.14955524326616,0.7500228578537644
1720,60.70000076293945,493.8999938964844,8.136737853190215,1.5282856568512102
1721,60.59000015258789,493.4599914550781,8.144248064241038,1.0704724071320584
1722,60.66999816894531,494.4849853515625,8.150403828504988,0.698415563588128
1723,60.689998626708984,493.54998779296875,8.132311731108905,1.7966551692262556
1724,60.029998779296875,487.3500061035156,8.11844104637218,2.609773847163808
1725,59.974998474121094,490.05999755859375,8.171071446880521,-0.5491254534770178
1726,60.122100830078125,491.1000061035156,8.16837734083015,-0.3884969932256013
1727,60.314998626708984,491.3699951171875,8.146729773771339,0.9159295172091788
1728,60.13410186767578,491.55999755859375,8.174396595134395,-0.7505369930297547
1729,60.06990051269531,488.4159851074219,8.130793974000321,1.8694694211869205
1730,59.814998626708984,486.010009765625,8.125219776375763,2.194957098373891
1731,59.90999984741211,487.70001220703125,8.1405443740474,1.2803465966190402
1732,60.09000015258789,491.5199890136719,8.179730200791214,-1.0704829218594227
1733,60.33000183105469,491.2200012207031,8.142217575200688,1.1883783004044517
1734,60.625,492.5299987792969,8.124206165431701,2.2861308814316885
1735,60.880001068115234,495.2799987792969,8.135348063236,1.6174280622008723
1736,60.81999969482422,494.8599853515625,8.136468066994665,1.5477153488022282
1737,60.939998626708984,495.4789123535156,8.13060261764357,1.9082094938782461
1738,60.90999984741211,495.3900146484375,8.133147527326503,1.7522596960083092
1739,61.36000061035156,498.1199951171875,8.117992016987587,2.6951474476636577
1740,61.42499923706055,496.5928955078125,8.084540523822994,4.7527603585051
1741,61.244998931884766,495.2149963378906,8.08580300390987,4.661512240264813
1742,61.38999938964844,495.4798889160156,8.071019609743852,5.580101151783595
1743,61.415000915527344,495.4599914550781,8.067409982400777,5.804058955335734
1744,61.41999816894531,493.9599914550781,8.042331588750034,7.3448461156691565
1745,61.369998931884766,493.3399963378906,8.03878124367338,7.556751682864274
1746,61.45000076293945,492.3800048828125,8.012693226519328,9.169711326119739
1747,61.724998474121094,492.5799865722656,7.980234892655127,11.214237729243223
1748,61.654998779296875,491.239990234375,7.967561429898664,11.982902470097144
1749,61.595001220703125,489.7349853515625,7.950888475458854,12.99821234701352
1750,61.46500015258789,488.29998779296875,7.944358359729209,13.372152167437548
1751,61.375999450683594,485.9200134277344,7.917101436664626,15.025710320657481
1752,61.42499923706055,486.7699890136719,7.9246234441950305,14.575666852645725
