,adi,txn,Ratio,Spread
523,157.8300018310547,160.27000427246094,1.015459687087998,5.18268888009527
524,157.97000122070312,160.5500030517578,1.0163322264424757,5.0494510194344
525,157.125,161.51499938964844,1.027939534699433,3.19864256685986
526,157.7899932861328,161.86920166015625,1.0258521360516588,3.541550660937986
527,157.3000030517578,161.97999572753906,1.0297520189763845,2.917101376199355
528,157.17999267578125,161.8000030517578,1.0293931199342041,2.971287553335145
529,155.50999450683594,160.1300048828125,1.029708768176784,2.8906319086436554
530,155.47000122070312,159.99000549316406,1.0290731603329983,2.988706462570576
531,155.25,159.64999389648438,1.0283413455490138,3.098091473430742
532,158.46499633789062,162.5,1.0254630596999834,3.6183558914158596
533,159.76499938964844,163.64999389648438,1.0243169312532645,3.8311510941175015
534,159.6999969482422,163.41000366210938,1.0232311007186154,4.002999474172128
535,160.41000366210938,164.3000030517578,1.0242503540978805,3.8572978834394576
536,160.5,164.30999755859375,1.0237383025457554,3.9416462537822667
537,161.52000427246094,164.97000122070312,1.0213595644934639,4.350909853586927
538,161.4600067138672,164.63999938964844,1.019695234383439,4.618016433189098
539,161.5,164.92999267578125,1.0212383447416795,4.369947982777802
540,161.89999389648438,165.6999969482422,1.0234712983015148,4.019256050493908
541,162.66000366210938,166.67999267578125,1.0247140595301014,3.835976163327814
542,162.2050018310547,166.2100067138672,1.0246910072907858,3.8289851407397464
543,162.47999572753906,165.83999633789062,1.0206794725424901,4.487270751120462
544,163.41000366210938,166.27999877929688,1.0175631543532788,5.022192694449473
545,163.10000610351562,165.33999633789062,1.0137338451903757,5.637225672857454
546,162.7100067138672,163.97000122070312,1.0077438046514968,6.598385659863197
547,163.47999572753906,164.6199951171875,1.006973326519707,6.755568818006623
548,164.4600067138672,165.5399932861328,1.006566864454436,6.8629130752538
549,163.8800048828125,165.1999969482422,1.008054625494877,6.594895322869434
550,164.36000061035156,166.00999450683594,1.0100389017422555,6.288075771636187
551,164.60000610351562,165.8800048828125,1.0077764199989876,6.669662397210118
552,165.1999969482422,166.53500366210938,1.0080811545915793,6.643632128178808
553,163.5749969482422,165.0,1.008711619002559,6.475153415240754
554,163.9499969482422,165.19000244140625,1.0075633151341596,6.678262291153146
555,162.66000366210938,164.14999389648438,1.0091601512408062,6.365974942624689
556,162.71499633789062,163.64999389648438,1.0057462285569068,6.923623591209349
557,162.77499389648438,163.13999938964844,1.0022423929156845,7.496513349497803
558,163.08999633789062,163.80999755859375,1.0044147479114012,7.156731246418616
559,163.38999938964844,163.9499969482422,1.0034273674073422,7.33122410977316
560,161.05999755859375,162.02999877929688,1.0060226079436654,6.808688707623162
561,161.6999969482422,162.48309326171875,1.0048428962786389,7.026503566928824
562,161.83999633789062,162.67999267578125,1.0051902889081687,6.976365071502329
563,161.85499572753906,162.3800048828125,1.0032437006526336,7.292076677334194
564,161.25999450683594,161.77000427246094,1.0031626552337713,7.278339384547621
565,161.89999389648438,161.97999572753906,1.000494143508775,7.739257271197033
566,163.05999755859375,163.22000122070312,1.0009812563749847,7.7152799585829825
567,162.91000366210938,162.34500122070312,0.9965318124810916,8.43304182995172
568,161.89999389648438,161.8300018310547,0.9995676833349701,7.889251167681408
569,162.30999755859375,162.11000061035156,0.9987678088149192,8.039057934297261
570,162.2899932861328,162.69000244140625,1.0024647801578757,7.438085687511602
571,161.8300018310547,161.75999450683594,0.9995674020674372,7.885886030452383
572,161.77000427246094,161.13999938964844,0.9961055519183185,8.442985896187366
573,161.77000427246094,160.83999633789062,0.9942510483401859,8.742988947945179
574,166.30999755859375,169.2406005859375,1.017621328064245,5.101645343443437
575,165.50999450683594,167.8300018310547,1.014017324640313,5.673603422231736
576,166.3699951171875,168.44000244140625,1.0124421914105406,5.9651387394272035
577,166.0500030517578,168.83999633789062,1.0168021272800771,5.229698169949302
578,166.58999633789062,168.4875030517578,1.0113902800623065,6.148264714895134
579,169.3699951171875,171.75999450683594,1.0141111144745254,5.7900372125465935
580,168.32000732421875,171.49000549316406,1.0188331632070289,4.959327334318658
581,167.6199951171875,170.19000244140625,1.0153323433903096,5.5255097971559906
582,169.35000610351562,172.52999877929688,1.0187776354365023,4.999078520095139
583,169.6999969482422,173.33999633789062,1.021449613760209,4.5559752602211745
584,170.08999633789062,173.75,1.0215180418655465,4.554806728293556
585,170.2100067138672,174.49000549316406,1.025145400449292,3.9406077337749537
586,170.7100067138672,175.39999389648438,1.0274734168951105,3.554767753546173
587,169.6699981689453,175.7899932861328,1.036069989881733,2.0745306862527286
588,170.06500244140625,176.11000061035156,1.0355452214280716,2.168605095083592
589,169.64999389648438,176.1300048828125,1.0381963526051292,1.7135486738420411
590,170.75999450683594,177.17999267578125,1.0375966173311648,1.8271710199660731
591,171.13999938964844,178.30999755859375,1.0418955135825423,1.0955240573400715
592,171.5,178.88999938964844,1.043090375449845,0.8929097307409108
593,172.5,178.88650512695312,1.0370232181272645,1.9447008396192302
594,172.05999755859375,178.88999938964844,1.0396954662790157,1.479953405284931
595,171.18499755859375,176.92999267578125,1.0335601553823144,2.5227003787419733
596,171.92999267578125,178.60000610351562,1.0387949381252661,1.6336629827769968
597,171.69500732421875,178.61000061035156,1.0402748652619522,1.3773340729988774
598,170.8300018310547,177.8800048828125,1.0412691153555687,1.200547270123053
599,171.02499389648438,178.32000732421875,1.0426546626988906,0.9649543959374682
600,170.82000732421875,178.42999267578125,1.0445497308586262,0.6400822671590447
601,171.50999450683594,178.80999755859375,1.0425631350099942,0.9833887717908567
602,170.50999450683594,177.22999572753906,1.0394111866588192,1.515093756662509
603,170.9199981689453,178.3699951171875,1.0435876259539756,0.8048999129268282
604,171.9199981689453,179.7899932861328,1.0457770777164253,0.433198590164551
605,171.3000030517578,178.8350067138672,1.043987177629137,0.7382462364336391
606,171.88499450683594,178.16000366210938,1.0365070212980336,2.0264939855938735
607,171.22000122070312,177.6199951171875,1.037378774972877,1.8693921659298383
608,170.75999450683594,177.22000122070312,1.0378309142754663,1.7871624750441981
609,173.76499938964844,180.67999267578125,1.0397950871028216,1.4773081613830357
610,174.8300018310547,182.24000549316406,1.0423840507035511,1.0337340445036034
611,175.11000061035156,182.56500244140625,1.0425732499861233,1.002258933533426
612,176.02999877929688,183.1999969482422,1.0407316833418543,1.3316956056970355
613,176.17999267578125,183.3800048828125,1.040867365798347,1.3089257997579864
614,176.125,182.97000122070312,1.0388644497981725,1.6612808132827297
615,176.36000061035156,183.4600067138672,1.0402585965011553,1.4176257188012755
616,176.11000061035156,183.8300018310547,1.0438362454939958,0.7855563900680238
617,175.67999267578125,184.31500244140625,1.0491519246677166,-0.15022018192726705
618,176.19000244140625,185.0500030517578,1.0502866251636387,-0.3505791634516129
619,176.27999877929688,184.8699951171875,1.0487292738675664,-0.07622835170252529
620,176.8800048828125,185.49000549316406,1.0486770713063691,-0.06725422167309603
621,176.92999267578125,184.94000244140625,1.045272198593842,0.53515087580152
622,176.9600067138672,184.91000366210938,1.0449253879216722,0.5966132765651082
623,177.02000427246094,184.07000732421875,1.039826024639039,1.4995048659082215
624,175.07000732421875,182.05999755859375,1.0399268289366663,1.4653389806244093
625,176.4499969482422,183.33999633789062,1.039047886136657,1.6319789719566131
626,176.6699981689453,183.58999633789062,1.0391690623233487,1.6126055577761065
627,176.0399932861328,182.98500061035156,1.0394513041870572,1.5571691535829189
628,176.83999633789062,183.82000732421875,1.0394707709278128,1.560803115810245
629,177.25,184.3000030517578,1.0397743472595646,1.5106129341839392
630,176.6300048828125,183.38999938964844,1.0382720620503914,1.7706776702967773
631,175.52000427246094,182.6300048828125,1.0405082066846048,1.3670620380399328
632,174.11000061035156,181.5800018310547,1.0429039181811306,0.9389626977019816
633,175.11000061035156,182.1999969482422,1.0404888145347393,1.3672644266974885
634,174.33999633789062,181.39999389648438,1.0404955701898184,1.3600744280870458
635,174.8699951171875,182.0800018310547,1.041230668011602,1.2356625423345236
636,175.89999389648438,182.80999755859375,1.0392837060936788,1.5854112867047263
637,172.57000732421875,178.92999267578125,1.0368545232753776,1.9746017479793352
638,171.42999267578125,177.9600067138672,1.0380914327543367,1.749513949333931
639,169.33999633789062,176.22000122070312,1.0406283514326087,1.298582872953176
640,169.75,177.02999877929688,1.0428865907469624,0.9183908602721544
641,169.5500030517578,177.0117950439453,1.0440093887223916,0.7269384255352236
642,170.8350067138672,178.24000549316406,1.0433459097273872,0.8457932626393472
643,170.3699951171875,177.7100067138672,1.0430827716560709,0.8883218516983789
644,173.07000732421875,180.36000061035156,1.0421216442920476,1.0687422365005546
645,174.5800018310547,182.05999755859375,1.0428456618689788,0.9516677675281642
646,174.44000244140625,182.00999450683594,1.0433959639961161,0.8549099006499716
647,174.27000427246094,182.0469970703125,1.0446261123956404,0.6396987928111457
648,174.52000427246094,182.5800018310547,1.0461838033536286,0.36876824361470995
649,174.75999450683594,182.83999633789062,1.0462348482778112,0.36035474258881095
650,175.0800018310547,183.1199951171875,1.0459218254629166,0.41581863202594604
651,177.3300018310547,184.82000732421875,1.0422376665867286,1.07447432890649
652,175.97500610351562,183.27000427246094,1.0414547402524543,1.2040396328936254
653,175.58999633789062,183.0,1.042200602634846,1.0704393823002079
654,175.88999938964844,183.2550048828125,1.0418727927609368,1.129926752490718
655,175.75,183.19000244140625,1.0423328730663228,1.048168275260963
656,174.7899932861328,182.1300048828125,1.0419933170010713,1.1017938233931943
657,174.5399932861328,182.02999877929688,1.0429128324812371,0.9397257153630676
658,178.07000732421875,184.52999877929688,1.0362778187756019,2.140228298470362
659,178.60000610351562,185.5399932861328,1.0388577096609661,1.6858298404522145
660,179.1999969482422,185.57000732421875,1.0355469335070155,2.284784312631814
661,178.97000122070312,185.0800018310547,1.034139803143974,2.5336860099810963
662,179.08999633789062,184.8800048828125,1.032330161724934,2.8594734611283172
663,179.4600067138672,185.30999755859375,1.032597741144933,2.817361495538279
664,179.27000427246094,185.3699951171875,1.0340268349380723,2.558184976851294
665,178.3699951171875,183.58999633789062,1.0292650185771077,3.394706997139167
666,178.0,183.61000061035156,1.0315168573615257,2.9868380102274728
667,178.60000610351562,184.07000732421875,1.0306271054522402,3.155815802366277
668,178.99000549316406,184.91000366210938,1.0330744621892947,2.724654594657409
669,178.7949981689453,184.60000610351562,1.032467395587236,2.8302265902900388
670,179.63999938964844,185.60000610351562,1.0331775035299329,2.716038704973954
671,179.88999938964844,185.42999267578125,1.0307965607033718,3.1481263442540808
672,177.58999633789062,183.55999755859375,1.0336167652672525,2.6070355160725285
673,178.08749389648438,183.66000366210938,1.0312908539712737,3.028554534214493
674,178.60499572753906,184.14999389648438,1.0310461538119806,3.0810598372280538
675,178.27999877929688,184.14999389648438,1.0329257076361904,2.7403665613666703
676,178.82000732421875,184.66000366210938,1.0326585174963232,2.7964460502951454
677,178.49000549316406,183.3000030517578,1.0269482739120537,3.810506781917468
678,179.0399932861328,183.36000061035156,1.0241287281401688,4.327059692131996
679,169.58999633789062,178.0,1.0495902107654587,-0.21934169479794718
680,168.59500122070312,176.25,1.0454046604221434,0.4876080618868741
681,167.96800231933594,175.66000366210938,1.0457944443975087,0.4203234289140596
682,168.6179962158203,175.72999572753906,1.0421781759440187,1.0317179152071674
683,169.0399932861328,177.0850067138672,1.0475923671750071,0.1190851267861035
684,169.8350067138672,177.17999267578125,1.0432477738484662,0.8575092338391528
685,170.1300048828125,176.69000244140625,1.038558733734901,1.6567451183492778
686,169.91000366210938,178.35499572753906,1.0497027360568114,-0.238874753603028
687,172.1999969482422,179.80999755859375,1.0441928033984744,0.7067161549756236
688,170.85499572753906,179.2100067138672,1.0489011805054373,-0.10325353807323268
689,170.9600067138672,179.1699981689453,1.0480228774722677,0.04683769263098725
690,170.6300048828125,178.8800048828125,1.0483502301114394,-0.009108899965440287
691,170.98500061035156,179.1300048828125,1.0476357823398916,0.1130320016222015
692,170.1300048828125,178.4600067138672,1.0489625674012792,-0.11325915411165965
693,167.85499572753906,175.69000244140625,1.046677232809829,0.2718601958386273
694,167.2899932861328,176.44000244140625,1.0546954959799852,-1.0704300815732495
695,167.89999389648438,176.75,1.052709984664871,-0.7409659241657494
696,167.5,176.33999633789062,1.0527760975396456,-0.7502746022333895
697,167.57000732421875,176.0800018310547,1.0507847116720033,-0.41689163820922204
698,167.9199981689453,176.41000366210938,1.0505598236406732,-0.37999917054412435
699,168.0,176.44000244140625,1.0502381097702753,-0.32613228265751104
700,165.5399932861328,173.5399932861328,1.0483266903736799,-0.004940407120130885
701,164.82000732421875,172.6999969482422,1.047809666750728,0.08029691759995217
702,164.9600067138672,172.5800018310547,1.0461929850088139,0.3470529534234572
703,163.8800048828125,171.5500030517578,1.0468025258751363,0.24488921935380858
704,164.1999969482422,172.2899932861328,1.0492691625350072,-0.1596543420276646
705,163.3300018310547,171.83999633789062,1.052103069928564,-0.6216705313277657
706,163.83999633789062,171.5,1.0467529530842516,0.2529514396496211
707,165.25999450683594,173.30999755859375,1.0487111419541093,-0.06846651685307847
708,165.06500244140625,173.4199981689453,1.0506163972008837,-0.3828766944252777
709,164.72999572753906,173.1300048828125,1.0509925901362065,-0.4440698898895903
710,165.30999755859375,173.36500549316406,1.048726683525086,-0.0710564099661326
711,165.38999938964844,173.22000122070312,1.0473426559039263,0.1578135296782932
712,165.14999389648438,173.02999877929688,1.0477142305421558,0.09621896953404985
713,164.41000366210938,172.50999450683594,1.0492670194288993,-0.1595061869065546
714,163.9199981689453,172.1699981689453,1.0503294295519519,-0.3331810621121747
715,163.92999267578125,172.05250549316406,1.049548668213799,-0.20521117633566632
716,163.74000549316406,171.64999389648438,1.048308221191861,-0.0018625440087873812
717,162.3300018310547,171.13499450683594,1.0542413144610512,-0.9649655464561135
718,162.55499267578125,171.5800018310547,1.0555197290880753,-1.17411567772794
719,163.44500732421875,171.9499969482422,1.0520357872244606,-0.6111112459017249
720,163.64999389648438,172.1999969482422,1.0522456667927897,-0.6462244686858014
721,166.3249969482422,175.6199951171875,1.05588455337136,-1.2620253749434198
722,165.625,175.64999389648438,1.0605282650353773,-2.02582874742032
723,165.97000122070312,175.5841064453125,1.057926764800253,-1.5982776046560616
724,166.2899932861328,176.13999938964844,1.0592339076384882,-1.8187238759984723
725,166.66000366210938,176.16000366210938,1.0570022788386622,-1.4508474382681982
726,166.47999572753906,176.35000610351562,1.059286464616024,-1.8295516297724248
727,167.0500030517578,177.375,1.0618078225658167,-2.257008645977038
728,164.6999969482422,175.0399932861328,1.0627807925287334,-2.385505918936161
729,163.33999633789062,173.35000610351562,1.061283274091166,-2.1212030869575074
730,162.27000427246094,172.47000122070312,1.0628581788357865,-2.3628675117758178
731,161.91000366210938,172.02999877929688,1.062503828597935,-2.300252574825066
732,160.4550018310547,171.0500030517578,1.0660309812707411,-2.845530677971169
733,160.0500030517578,170.80999755859375,1.0672289553368912,-3.0300841278520068
734,158.63999938964844,169.47999572753906,1.0683307890796547,-3.178184688893083
735,156.7899932861328,170.0500030517578,1.0845717860413848,-5.687547576846612
736,154.55999755859375,168.86000061035156,1.0925207251400006,-6.835242623621184
737,155.2899932861328,169.01499938964844,1.0883830684326603,-6.2249891840117755
738,156.0,169.72000122070312,1.087948725773738,-6.1856932161507245
739,155.77999877929688,169.10000610351562,1.0855052473269693,-5.796324684782718
740,156.10499572753906,168.63499450683594,1.0802664816772831,-4.990619812241647
741,155.18499755859375,167.9499969482422,1.0822566587651536,-5.2700534326474155
742,153.3300018310547,166.36000061035156,1.084980099287117,-5.6246432656189995
743,152.32000732421875,165.86000061035156,1.088891758370996,-6.183417321797293
744,152.9199981689453,166.11000061035156,1.0862542675865978,-5.804448811531756
745,152.06500244140625,165.52000427246094,1.0884819098085319,-6.1107417983202765
746,152.0,165.77000427246094,1.0905921333714534,-6.42888365264065
747,152.5500030517578,166.7100067138672,1.0928220477144475,-6.792319629498138
748,152.74000549316406,166.69000244140625,1.091331651476643,-6.573136396943966
749,151.4499969482422,165.88499450683594,1.0953119699535345,-7.120440351564412
750,151.0500030517578,165.10000610351562,1.093015576086705,-6.754764288421114
751,151.47999572753906,165.52999877929688,1.0927515411145705,-6.733996998299091
752,150.64500427246094,164.41000366210938,1.0913737528577625,-6.4893207900597645
753,151.24000549316406,164.8800048828125,1.0901877736989698,-6.335584107624754
754,151.6699981689453,165.5399932861328,1.091448508502899,-6.544812545041765
755,151.52999877929688,165.2100067138672,1.0902792057333492,-6.361586891412173
756,148.63999938964844,163.75999450683594,1.1017222495914547,-7.941151930020254
757,147.58999633789062,163.17999267578125,1.1056304405767385,-8.461864986605832
758,147.27499389648438,162.80999755859375,1.1054829693154054,-8.422085935284457
759,147.9949951171875,164.1999969482422,1.1094969584493246,-9.05731031602187
760,148.55999755859375,164.4499969482422,1.1069601484301401,-8.715020038609993
761,149.72000122070312,164.99000549316406,1.1019904097512752,-8.039000402981856
762,150.6999969482422,166.1699981689453,1.1026542902055685,-8.191666648311042
763,152.30999755859375,167.86000061035156,1.1020944343838999,-8.193910527533006
764,152.27999877929688,167.7899932861328,1.1018518165955264,-8.155350829040515
765,151.05999755859375,166.42999267578125,1.1017476192611861,-8.074273650691481
766,148.5,163.41000366210938,1.1004040650647096,-7.737922003929697
767,148.7899932861328,163.88999938964844,1.1014853604736532,-7.913918684201462
768,148.9199981689453,163.47000122070312,1.0977034866415407,-7.357636806615432
769,148.63999938964844,163.0,1.0966092617688186,-7.181157423184317
770,147.5399932861328,163.10000610351562,1.1054630169814796,-8.434296455797437
771,149.0500030517578,164.4149932861328,1.103086145050527,-8.166345163404372
772,149.07000732421875,163.94000244140625,1.0997517568027357,-7.67038390294681
773,148.22999572753906,163.17999267578125,1.1008567589499343,-7.790955644878295
774,148.4199981689453,163.30999755859375,1.1003234036743437,-7.72178156759756
775,148.3800048828125,163.4199981689453,1.1013613208734634,-7.873707013670639
776,148.22999572753906,163.0399932861328,1.0999122848645018,-7.650956255229858
777,148.86000061035156,164.67999267578125,1.1062742980019147,-8.630523513146045
778,149.64999389648438,166.00999450683594,1.1093217592889986,-9.13237787384196
779,149.1199951171875,165.1999969482422,1.107832633835711,-8.877976364065972
780,149.55999755859375,165.52000427246094,1.1067130715057312,-8.736730516645707
781,150.6999969482422,166.59500122070312,1.10547448304143,-8.616669700068854
782,151.7100067138672,167.3300018310547,1.102959557220557,-8.292880258501668
783,150.6999969482422,165.80999755859375,1.1002654340831943,-7.831666037959479
784,150.38999938964844,165.9949951171875,1.1037635201201628,-8.341633059551498
785,152.63999938964844,168.19000244140625,1.1018737101279914,-8.177972479858454
786,150.2899932861328,166.13999938964844,1.1054628172970855,-8.591473414926924
787,151.4250030517578,167.74240112304688,1.107758941670364,-9.004047990633751
788,151.1699981689453,167.41000366210938,1.107428760269048,-8.93897134410986
789,151.35499572753906,167.5,1.1066697811648338,-8.835035324775106
790,152.1699981689453,168.4499969482422,1.106985601466737,-8.930667784059636
791,154.36000061035156,170.77999877929688,1.1063746961908483,-8.964896962655018
792,154.7100067138672,171.6199951171875,1.109301193649322,-9.437983006085403
793,154.14999389648438,170.4199981689453,1.1055465774678308,-8.82504572812769
794,154.47000122070312,170.72500610351562,1.10523081992851,-8.794590993964022
795,154.52000427246094,170.85000610351562,1.10568212127577,-8.867172952506792
796,154.60000610351562,171.11000061035156,1.106791680821677,-9.043301792159212
797,154.14999389648438,170.72999572753906,1.1075575899288623,-9.13504328672144
798,155.1699981689453,170.60000610351562,1.099439376919825,-7.935786400783996
799,155.16000366210938,170.52999877929688,1.099059002026441,-7.876256286560505
800,154.52999877929688,169.7899932861328,1.0987510168082677,-7.796682925128692
801,154.94500732421875,170.02000427246094,1.0972925633976582,-7.591641762676204
802,154.58999633789062,169.3800048828125,1.095672481371919,-7.323799270355892
803,154.94000244140625,170.0399932861328,1.0974570195352678,-7.616877379215936
804,155.66000366210938,170.5800018310547,1.095849915314997,-7.402110915226814
805,150.88999938964844,165.97500610351562,1.0999735355218119,-7.797495622788119
806,150.10000610351562,165.36000061035156,1.1016655155650825,-8.010637599982857
807,150.25999450683594,165.1699981689453,1.0992280327910637,-7.652919819950057
808,150.60000610351562,165.55999755859375,1.0993359286107551,-7.686486125133513
809,149.7899932861328,164.22000122070312,1.0963349261055493,-7.195623669073115
810,148.3300018310547,163.2100067138672,1.1003168927332756,-7.716133600049773
811,148.25,162.64999389648438,1.0971331797401982,-7.2399864498504485
812,148.5800018310547,164.1999969482422,1.1051285161171855,-8.444049622878993
813,150.40499877929688,165.57000732421875,1.100827822665488,-7.900921453719633
814,150.52000427246094,165.52999877929688,1.0997209279881888,-7.7403530130201545
815,150.6750030517578,165.58999633789062,1.0989878412745704,-7.637865840114756
816,149.67999267578125,164.5500030517578,1.099345344091419,-7.640938793037577
817,148.86000061035156,163.86000061035156,1.1007658198206196,-7.810531447716357
818,150.25999450683594,165.27000427246094,1.0998935865456998,-7.752925923465682
819,149.4199981689453,164.4499969482422,1.1005889369795256,-7.813484111062962
820,148.3800048828125,163.22999572753906,1.1000808084381368,-7.683704572264389
821,148.33999633789062,163.0399932861328,1.0990966516862948,-7.535642962320111
822,149.80999755859375,164.57000732421875,1.09852486486993,-7.524659356857768
823,148.72000122070312,163.34500122070312,1.0983391600319867,-7.442292976703925
824,147.08999633789062,161.82000732421875,1.1001428469172765,-7.626028058134835
825,147.86000061035156,162.72999572753906,1.1005680715258057,-7.728823411086893
826,147.7899932861328,164.50999450683594,1.113133513636014,-9.582210647571998
827,146.80999755859375,163.05999755859375,1.1106872847233338,-9.159540129781846
828,146.57000732421875,162.75999450683594,1.1104590733000668,-9.111118083834072
829,146.86000061035156,162.67999267578125,1.1077215851809998,-8.727117205512116
830,148.19000244140625,163.7100067138672,1.104730440763691,-8.362894518685778
831,148.6999969482422,164.07000732421875,1.1033625466806591,-8.18826949595055
832,149.3300018310547,165.32000732421875,1.1070783184698172,-8.7778373642183
833,149.5500030517578,165.4499969482422,1.1063189138884975,-8.677200402422216
834,148.97999572753906,165.2899932861328,1.1094777690047875,-9.114733620592602
835,148.78500366210938,165.4199981689453,1.1118055858950273,-9.44914807062574
836,149.32000732421875,165.92999267578125,1.1112375069437093,-9.398299925776058
837,148.82000732421875,165.55160522460938,1.112428417396454,-9.544060897695687
838,149.5500030517578,165.9600067138672,1.1097292098110492,-9.187210168047216
839,149.61000061035156,166.27999877929688,1.111423020526289,-9.444306982024415
840,149.38250732421875,166.08999633789062,1.1118436777701828,-9.492785034999002
841,149.5399932861328,166.3300018310547,1.1122777136467803,-9.567698490970457
842,149.0399932861328,165.64999389648438,1.1114466006346566,-9.411838979491648
843,148.74000549316406,165.27999877929688,1.1112007037467333,-9.356320119566703
844,149.1199951171875,165.8300018310547,1.112057452125957,-9.507981246878472
845,149.80999755859375,166.02999877929688,1.1082704858489778,-8.984650811935893
846,149.77000427246094,166.0500030517578,1.1086999954255217,-9.046579920118347
847,152.86000061035156,169.42999267578125,1.1083997906533278,-9.187336128413932
848,151.9884033203125,168.36500549316406,1.1077490243669328,-9.036041636086367
849,152.13999938964844,168.0800018310547,1.1047719370668725,-8.592120292598395
850,152.16000366210938,167.52000427246094,1.1009463738214702,-8.011152318273645
851,150.0570068359375,165.44000244140625,1.1025143439138934,-8.135715427627872
852,151.02000427246094,165.9499969482422,1.09886102670773,-7.636202758873935
853,148.39999389648438,163.2899932861328,1.1003369272375771,-7.722747710867594
854,145.7100067138672,162.41000366210938,1.1146111878303335,-9.66266316665454
855,145.0,161.99000549316406,1.1171724516769936,-9.986962796624965
856,144.9600067138672,162.3498992919922,1.1199633814342356,-10.388781431174607
857,144.92999267578125,162.97999572753906,1.1245429101216955,-11.050341488188195
858,144.67999267578125,162.5500030517578,1.123514039816287,-10.882423023952697
859,146.13999938964844,163.7100067138672,1.1202272300369482,-10.51190625250905
860,145.3300018310547,162.61000061035156,1.1189017997769295,-10.261018035083225
861,141.47999572753906,159.67999267578125,1.1286400727866261,-11.366959356613734
862,141.4499969482422,159.47999572753906,1.1274655296450393,-11.198410034097805
863,140.69000244140625,159.27499389648438,1.1320988779058292,-11.790108047675659
864,140.6999969482422,159.39999389648438,1.1329068752938294,-11.9046308376804
865,140.72999572753906,159.6199951171875,1.1342286645572028,-12.093184432657267
866,141.47000122070312,160.1999969482422,1.1323955295534278,-11.897440839069958
867,141.9199981689453,161.3699951171875,1.137049021978484,-12.595708626380997
868,143.27999877929688,162.77999877929688,1.1360971535883182,-12.580027937851838
869,141.25999450683594,160.91160583496094,1.1391166083273068,-12.829199101612943
870,140.82000732421875,160.6199951171875,1.140604933696545,-12.998825559738037
871,141.1649932861328,160.39500427246094,1.1362236524699156,-12.412187019159546
872,141.14999389648438,160.41000366210938,1.1364506595710502,-12.442910221671127
873,141.91000366210938,161.3300018310547,1.1368472811485844,-12.566192550243443
874,140.82000732421875,160.4499969482422,1.1393977318778863,-12.828827390792725
875,141.8699951171875,161.1649932861328,1.1360047848948416,-12.44312483678354
876,141.08999633789062,160.77999877929688,1.1395563325003673,-12.875800590311144
877,140.3699951171875,159.83999633789062,1.1387048649852032,-12.69057315781589
878,140.52000427246094,159.83250427246094,1.1374359479989344,-12.525826968014485
879,140.83999633789062,159.8800048828125,1.135188930985505,-12.23788090537252
880,141.24000549316406,160.10000610351562,1.133531576584825,-12.038553790158147
881,141.8800048828125,160.7100067138672,1.132717798019584,-11.977645058782201
882,143.75,161.4199981689453,1.122921726392663,-10.727326530135002
883,143.9499969482422,161.61000061035156,1.122681514668313,-10.70767280145273
884,144.14500427246094,162.58999633789062,1.1279613688904904,-11.483242966030701
885,143.83999633789062,162.47000122070312,1.1295189471435279,-11.682986704714068
886,143.9499969482422,162.33999633789062,1.1277526903752602,-11.437668528991793
887,144.72999572753906,163.0399932861328,1.1265114219519716,-11.319995216870467
888,144.58999633789062,162.72000122070312,1.125389067999177,-11.146764070076784
889,141.11000061035156,158.47000122070312,1.1230245945380435,-10.544832615986394
890,140.83999633789062,158.0,1.1218404154239017,-10.35787602256002
891,141.02999877929688,157.7100067138672,1.1182727652197848,-9.868703776333945
892,140.77999877929688,157.66000366210938,1.1199034310923355,-10.080774936121912
893,140.38999938964844,156.50999450683594,1.1148229588095298,-9.339600911030232
894,141.08999633789062,157.57000732421875,1.1168049572193681,-9.665809135233019
895,142.02999877929688,158.49000549316406,1.115891057208588,-9.600405709447813
896,141.61000061035156,157.47000122070312,1.1119977440999476,-9.02068419289489
897,142.0399932861328,158.1999969482422,1.1137707999574162,-9.299919954530651
898,140.72000122070312,156.83999633789062,1.114553688014152,-9.32366286335565
899,141.10000610351562,156.92999267578125,1.1121898361978257,-9.015301281059777
900,140.4600067138672,156.27000427246094,1.112558712821369,-9.026222219467002
901,140.27000427246094,156.00999450683594,1.112212089220455,-8.965391413935237
902,139.33999633789062,154.77999877929688,1.1108081157399001,-8.710320071131434
903,144.49000549316406,159.69000244140625,1.105197566408573,-8.221585377953943
904,144.8000030517578,159.4600067138672,1.1012431170796955,-7.666620187416612
905,144.10000610351562,158.73500061035156,1.101561373261308,-7.675418677081012
906,145.1461944580078,159.35000610351562,1.0978586569117188,-7.1937082177175
907,146.08999633789062,160.1199951171875,1.0960366837633906,-6.974312697286621
908,146.14999389648438,160.44000244140625,1.0977763198200559,-7.231424770052854
909,145.10000610351562,159.83999633789062,1.1015850421388635,-7.732117558437039
910,150.5500030517578,165.07000732421875,1.0964463897584185,-7.248913932215771
911,151.02999877929688,165.18499755859375,1.0937230940455867,-6.860726159230239
912,151.3300018310547,165.24000549316406,1.0919183472794678,-6.601241840797542
913,150.6699981689453,164.5,1.0917900179141649,-6.553116105091988
914,150.5800018310547,164.43499755859375,1.092010861728398,-6.582456540864513
915,150.75,164.5399932861328,1.0914759090290733,-6.509243724041312
916,150.9600067138672,165.2100067138672,1.0943958622564833,-6.959107775951452
917,149.2100067138672,163.8300018310547,1.097982671800448,-7.413622373959242
