,ctva,nue,Ratio,Spread
1230,64.78500366210938,132.47999572753906,2.044917623505859,14.068543471286162
1231,65.04000091552734,133.00999450683594,2.0450490872468876,14.124410849277226
1232,65.16000366210938,133.52000427246094,2.0491098337691316,13.890112084698856
1233,65.36000061035156,133.66000366210938,2.044981677080043,14.209613501295976
1234,66.62999725341797,135.3699951171875,2.0316674275450812,15.417488976424735
1235,66.86000061035156,135.9600067138672,2.033502923612257,15.355919082876383
1236,66.16999816894531,136.25999450683594,2.059241322010268,13.470623709345759
1237,65.73999786376953,136.05499267578125,2.069592289274526,12.687683031023553
1238,65.69999694824219,135.07000732421875,2.0558601765328173,13.580764715570481
1239,65.63999938964844,134.25999450683594,2.0453990821945225,14.252930796846059
1240,66.02999877929688,134.39999389648438,2.0354383822679143,15.008970249558999
1241,67.08999633789062,137.84890747070312,2.054686465869574,13.99544250033965
1242,67.3499984741211,137.82000732421875,2.0463253221479345,14.621707718008977
1243,67.24500274658203,136.83999633789062,2.034946698620605,15.36048691614944
1244,67.12000274658203,134.67999267578125,2.0065552318923228,17.233298192147302
1245,66.7760009765625,133.22999572753906,1.9951778150701334,17.892937627121526
1246,67.4000015258789,135.52000427246094,2.010682510451082,17.03659473574426
1247,67.25,134.52000427246094,2.0002974613005344,17.69196036664401
1248,67.47000122070312,133.78500366210938,1.9828812989713944,18.932422381164983
1249,67.58499908447266,133.82000732421875,1.9800252887029082,19.161630806205196
1250,67.625,132.77999877929688,1.963475028159658,20.293543018142614
1251,67.36499786376953,132.42999267578125,1.9658575948238126,20.046184050473286
1252,66.88999938964844,131.3000030517578,1.962924267451513,20.084846113039376
1253,67.2699966430664,131.2100067138672,1.9504981903011758,21.047900994329453
1254,67.05000305175781,131.07000732421875,1.9548098636631241,20.682456508640612
1255,67.44499969482422,136.3699951171875,2.0219437428161577,16.289988943098123
1256,67.16500091552734,137.5,2.0471971730177176,14.516675920008979
1257,66.94999694824219,137.5500030517578,2.054518436469761,13.972692849146611
1258,66.9000015258789,137.77999877929688,2.0594917135539896,13.62783068446224
1259,67.41000366210938,138.27499389648438,2.0512533212367656,14.304585410682748
1260,67.47000122070312,139.17999267578125,2.062842599046433,13.537433367493108
1261,67.26000213623047,139.02999877929688,2.067053142485801,13.20494615877
1262,66.45999908447266,143.53990173339844,2.1597939168033227,6.857004922021859
1263,64.94000244140625,141.00999450683594,2.1713888082167188,5.894660446154419
1264,65.06999969482422,139.3800048828125,2.142001007169192,7.823323841354282
1265,65.125,140.10000610351562,2.151247694487764,7.229687971693509
1266,64.875,138.91000366210938,2.1411946614583335,7.8453056408767035
1267,64.62000274658203,139.32000732421875,2.1559888796443585,6.849435821479418
1268,64.77999877929688,138.8000030517578,2.142636703724624,7.73703723317037
1269,67.1449966430664,143.81930541992188,2.1419214030860045,8.151409902163252
1270,66.81999969482422,142.74000549316406,2.136186862392645,8.484016636563965
1271,67.19999694824219,143.00999450683594,2.128125014901162,9.087086166291542
1272,67.54000091552734,144.460205078125,2.1388836707124446,8.41804800021852
1273,67.5,144.0399932861328,2.1339258264612266,8.746356125195163
1274,67.21499633789062,143.6300048828125,2.136874398694938,8.501537474341788
1275,66.77999877929688,142.22999572753906,2.1298292651606516,8.902122735173421
1276,65.61000061035156,144.66000366210938,2.2048468574360256,3.7839982735190043
1277,65.79000091552734,144.1999969482422,2.1918223885327386,4.657562724540086
1278,65.881103515625,145.1199951171875,2.202755985754996,3.946876340418826
1279,65.69999694824219,143.92999267578125,2.1907153631859053,4.720779364007982
1280,66.58000183105469,144.44000244140625,2.169420223326512,6.232615215060677
1281,66.97000122070312,143.9600067138672,2.1496192935615976,7.608649784961089
1282,66.76000213623047,144.08999633789062,2.1583282164050948,6.996179055730168
1283,65.62000274658203,143.1750030517578,2.1818804794124365,5.291979182832493
1284,65.48999786376953,141.9499969482422,2.1675065136438487,6.218293986339561
1285,65.22000122070312,141.3300018310547,2.1669733085836187,6.217961262212342
1286,65.48999786376953,141.2949981689453,2.157505005006463,6.873292765636436
1287,65.30999755859375,141.64999389648438,2.1688868349658286,6.104739300943508
1288,65.38500213623047,141.69000244140625,2.1670107488288117,6.237056704987837
1289,65.38999938964844,141.67999267578125,2.166692062979433,6.25854785567772
1290,64.08000183105469,139.6199951171875,2.17883881285291,5.308774817049042
1291,64.44999694824219,139.44000244140625,2.1635377663925452,6.338845737267818
