,amd,ma,Ratio,Spread
818,77.45500183105469,325.8299865722656,4.206700392093049,6.054720488381122
819,76.56999969482422,323.05999755859375,4.2191458645184134,5.032589331795236
820,75.7155990600586,320.0950012207031,4.227596495232107,4.336588991897031
821,76.11000061035156,317.81500244140625,4.1757324910358875,8.306547617412207
822,77.77999877929688,320.239990234375,4.11725373181177,13.037286891639951
823,77.17500305175781,318.17999267578125,4.122837448576351,12.504955677907162
824,76.08999633789062,315.6449890136719,4.148311265675403,10.390845314093553
825,76.66000366210938,316.8399963378906,4.133054803054942,11.63824596029093
826,75.87010192871094,312.6600036621094,4.12099095314108,12.433611443532016
827,75.1500015258789,312.4750061035156,4.158017295527409,9.53307152102866
828,75.0199966430664,311.57501220703125,4.153226155013805,9.87601123858741
829,75.28990173339844,312.5299987792969,4.1510214727861605,10.077533216078336
830,75.91999816894531,313.0450134277344,4.123353806346427,12.262400640945373
831,75.74500274658203,313.8599853515625,4.143639500570555,10.697595870754753
832,76.5,314.8900146484375,4.116209341809641,12.902632565211889
833,76.51290130615234,314.1449890136719,4.105778027638481,13.70293863522187
834,76.3949966430664,312.4599914550781,4.090058317758129,14.882729897975423
835,76.15499877929688,311.739990234375,4.093493470308125,14.57437118285327
836,76.33999633789062,312.2099914550781,4.089730238827843,14.897060674039096
837,76.32990264892578,310.6700134277344,4.070095763866489,16.393788544181064
838,76.9000015258789,313.8500061035156,4.081274380702017,15.656596130491266
839,76.77999877929688,314.1700134277344,4.091821026603713,14.822392492873348
840,75.93000030517578,311.5400085449219,4.102989691726442,13.81026338928433
841,75.91500091552734,313.1199951171875,4.124612940011744,12.166006364215434
842,75.84989929199219,313.81500244140625,4.13731600662174,11.192046967885688
843,75.04910278320312,312.3500061035156,4.161941908963411,9.225733403875438
844,75.23500061035156,312.0299987792969,4.1474047484272205,10.342288974790279
845,75.52999877929688,313.2799987792969,4.147755909472733,10.356318134551884
846,75.2699966430664,313.239990234375,4.161551802901927,9.282251012595452
847,76.5958023071289,312.1700134277344,4.075549886872588,16.033134333143266
848,76.69999694824219,311.8299865722656,4.0655801692233595,16.819621806076043
849,76.74359893798828,312.44000244140625,4.07121905624819,16.396434847296916
850,76.45999908447266,310.875,4.0658514742662595,16.74624844251639
851,75.75,308.5400085449219,4.073135426335602,16.038985264672135
852,75.6500015258789,307.70001220703125,4.067415809658258,16.45050102021662
853,74.47000122070312,304.239990234375,4.085403320092794,14.854373662853504
854,72.22000122070312,301.18499755859375,4.170382061309822,8.268406126468562
855,70.88999938964844,298.4800109863281,4.210467111809752,5.274506149709168
856,70.7699966430664,298.5450134277344,4.218525188484433,4.695307394903807
857,70.68000030517578,297.9100036621094,4.21491231431551,4.944694443709125
858,69.45999908447266,297.30999755859375,4.2803052329013855,0.3171524460723276
859,69.99169921875,299.9150085449219,4.285008249443642,-0.009591944979661093
860,69.5,298.3399963378906,4.292661817811376,-0.5414475620914914
861,68.0250015258789,293.79998779296875,4.319000091182619,-2.321617506950645
862,67.69989776611328,293.04998779296875,4.328662190973838,-2.9646452459399484
863,67.01499938964844,292.0799865722656,4.358427057113159,-4.929345357181148
864,67.33190155029297,292.760009765625,4.348013393724674,-4.251483607463456
865,67.33000183105469,291.3999938964844,4.327936818235488,-2.8996077905853213
866,67.62999725341797,292.5754089355469,4.326118894242012,-2.789581082609402
867,67.9800033569336,293.82000732421875,4.322153468888446,-2.5344483966104576
868,68.56999969482422,293.7300109863281,4.283651922029969,0.08360626080343536
869,67.07499694824219,290.3900146484375,4.329333251740799,-2.9822916221399396
870,66.62999725341797,290.5299987792969,4.360348352924378,-5.02904213176663
871,66.7615966796875,289.42999267578125,4.335276672072787,-3.365149435980584
872,66.63990020751953,290.2699890136719,4.3557986748143165,-4.726599483263328
873,66.9749984741211,291.010009765625,4.3450543694759505,-4.030767321673579
874,66.29029846191406,290.1099853515625,4.376356602440705,-6.064594274258923
875,67.84500122070312,292.6499938964844,4.3135085655681475,-1.9429017350784648
876,67.63059997558594,289.739990234375,4.284155254263139,0.04842020542486125
877,66.43499755859375,286.6600036621094,4.3148944712353385,-1.994595591994596
878,66.36499786376953,285.5,4.301966536427213,-1.1345316066248188
879,66.9375,285.6000061035156,4.266666757848973,1.2185602084276184
880,67.2300033569336,286.1650085449219,4.256507426091166,1.906896978631039
881,67.16999816894531,286.4800109863281,4.26499953544403,1.3347800350387615
882,68.17500305175781,285.3800048828125,4.185991816768306,6.741102622211315
883,68.2699966430664,286.1400146484375,4.191299673624611,6.388128160682697
884,68.2300033569336,288.3900146484375,4.226733115338929,3.966762080522585
885,67.99019622802734,289.1600036621094,4.252966158419617,2.1692304053489693
886,68.0,289.05621337890625,4.250826667336857,2.315028588782127
887,68.51010131835938,291.760009765625,4.25864221700456,1.796950652941689
888,68.33000183105469,289.8599853515625,4.242060260268084,2.925271959743725
889,64.94000244140625,288.5,4.4425621982430075,-10.240453459746277
890,64.31999969482422,287.79998779296875,4.474502319006196,-12.197073168817724
891,63.99589920043945,288.6600036621094,4.5106015739853405,-14.445817914005886
892,63.78499984741211,287.1000061035156,4.501058348989929,-13.789496920438012
893,63.19499969482422,285.67999267578125,4.520610713748907,-14.89755815771332
894,63.4989013671875,285.5299987792969,4.496613211119933,-13.445384736044446
895,64.14990234375,287.19000244140625,4.476857983391562,-12.315933058989174
896,65.03849792480469,287.9150085449219,4.426839760011055,-9.23342154399154
897,65.31999969482422,290.29998779296875,4.444274175585634,-10.412201963410553
898,64.68499755859375,288.51910400390625,4.460371259078372,-11.35222054325402
899,64.69280242919922,287.70001220703125,4.447171886268097,-10.499685881059747
900,64.23930358886719,286.5400085449219,4.460509260479902,-11.282866341574618
901,63.9900016784668,286.1304016113281,4.4714860776072385,-11.941485985308532
902,63.36000061035156,284.739990234375,4.494002327832286,-13.250548044498146
903,65.94000244140625,289.75,4.394146030817477,-7.205582254339106
904,66.26000213623047,289.8500061035156,4.374433998773263,-5.93443087976334
905,65.75299835205078,288.95001220703125,4.394476593446771,-7.206882899142954
906,66.05500030517578,290.0799865722656,4.391491714966145,-7.04281779145532
907,66.41999816894531,291.614990234375,4.390469712038018,-7.013852617063492
908,66.63500213623047,291.70001220703125,4.377579393044388,-6.177610281251248
909,66.08999633789062,290.4800109863281,4.395219051022863,-7.292888712634465
910,68.33000183105469,302.4383850097656,4.426143376339164,-9.6531276984594
911,68.58999633789062,303.45001220703125,4.424114716556688,-9.550711919819662
912,68.36650085449219,303.25,4.435651908606848,-10.30834907414095
913,67.5,300.980712890625,4.458973524305556,-11.751906525640209
914,67.7249984741211,300.6300048828125,4.438981345975053,-10.437109034805701
915,67.92469787597656,301.1600036621094,4.4337334295103705,-10.111421597355047
916,67.93000030517578,301.3999938964844,4.43692024941033,-10.328691605535596
917,64.6688003540039,300.3599853515625,4.6445887925454,-23.262504826465374
918,65.98500061035156,300.8699951171875,4.559672536700527,-18.132766013116793
919,66.82499694824219,302.80999755859375,4.531388124014858,-16.473492333647982
920,67.44999694824219,304.1300048828125,4.508969883515146,-15.115455154487279
921,67.45999908447266,304.6700134277344,4.5163062194268635,-15.61260583388264
922,68.2249984741211,305.3699951171875,4.475925275879919,-13.034663666477115
923,67.94000244140625,304.6300048828125,4.483809154195066,-13.515844726337207
924,67.70500183105469,302.2300109863281,4.463924419358074,-12.122798178401354
925,69.64189910888672,303.7200012207031,4.361167703738663,-5.313433039162362
926,68.64109802246094,301.75,4.396054385686845,-7.631735576025278
927,69.04499816894531,301.5249938964844,4.367079468358979,-5.676069364979014
928,68.33989715576172,301.0299987792969,4.404893939087778,-8.202341276085349
929,68.20999908447266,299.6499938964844,4.393050841789218,-7.378932898577261
930,67.84500122070312,299.1400146484375,4.409168092949403,-8.43292248703159
931,62.2400016784668,295.4549865722656,4.747027291204016,-28.76459555570858
932,61.03499984741211,296.2300109863281,4.853444936952651,-34.70289761812023
933,60.29499816894531,295.3085021972656,4.897728023306634,-36.952200713073125
934,60.125,294.9700012207031,4.905945966248701,-37.342119995596306
935,59.19499969482422,293.6600036621094,4.960892054667683,-40.01705396567016
936,58.698299407958984,293.82000732421875,5.005596589470858,-42.30535438468587
937,58.41999816894531,295.010009765625,5.049812033757394,-44.687841791570946
938,57.40810012817383,294.6000061035156,5.131680119108079,-48.61369090717125
939,57.491600036621094,292.4100036621094,5.086134382689812,-46.06590211240518
940,57.178199768066406,290.510009765625,5.080782727403612,-45.508788002417646
941,57.6150016784668,290.6099853515625,5.043998557413493,-43.73712366001368
942,57.94710159301758,291.9150085449219,5.03761189981755,-43.619141492196206
943,57.82500076293945,292.239990234375,5.053869198073131,-44.467309512607414
944,57.80009841918945,291.55999755859375,5.044282026028466,-43.89402017250768
945,56.569000244140625,286.4700012207031,5.064081033505192,-44.07912095591311
946,57.14500045776367,286.29998779296875,5.010061868921943,-41.44102079851697
947,58.025001525878906,288.07000732421875,4.964584226606883,-39.44034909227244
948,58.03499984741211,288.2200012207031,4.966313465641465,-39.547501468716774
949,58.36410140991211,288.8399963378906,4.948932466367696,-38.75733877709354
950,57.130001068115234,285.5,4.997374315810053,-40.705303458351494
951,57.6349983215332,285.7799987792969,4.958445512308199,-38.821454047668
952,56.689998626708984,285.2275085449219,5.0313550088981565,-42.31816579476387
953,57.400001525878906,285.010009765625,4.965331048591134,-39.05839603705817
954,57.349998474121094,285.6669006347656,4.981114354583138,-39.92954354285834
955,57.73500061035156,286.05499267578125,4.95462006844585,-38.66795101631976
956,58.27000045776367,286.6000061035156,4.918482990424108,-36.92055900298075
957,58.08000183105469,284.54998779296875,4.899276494871308,-35.684660337086115
958,57.84000015258789,283.29998779296875,4.8979942435268695,-35.463036618397894
959,56.57500076293945,280.82000732421875,4.963676598095167,-38.40341560921016
960,58.627899169921875,287.8900146484375,4.9104610385926115,-36.67701766172365
961,57.81019973754883,288.7900085449219,4.995485396279426,-41.08074831066108
962,58.939998626708984,290.99749755859375,4.93718195349137,-38.44719459626958
963,58.47999954223633,292.17999267578125,4.9962379439616535,-41.60072654502764
964,59.06999969482422,294.1499938964844,4.97968504174985,-41.042653100721054
965,58.91999816894531,293.9599914550781,4.989137824006489,-41.495387878320486
966,56.95899963378906,292.7200012207031,5.139135221873816,-48.65802380108215
967,57.28889846801758,291.42999267578125,5.087023847010719,-45.95444124067711
968,56.650001525878906,289.989990234375,5.118975859195723,-47.25202990986355
969,56.90879821777344,290.17999267578125,5.09903568100923,-46.3331218581163
970,56.480098724365234,289.1099853515625,5.118793909381782,-47.10003664897502
971,56.499900817871094,289.2699890136719,5.1198318019378695,-47.17519089081435
972,55.96500015258789,289.05999755859375,5.165013790234525,-49.25717989416137
973,57.68000030517578,297.42999267578125,5.156553243795528,-50.27862024025609
974,57.940101623535156,297.0400085449219,5.126673930862848,-48.774135459870166
975,58.02000045776367,297.4100036621094,5.125991060248482,-48.801774362926324
976,58.05500030517578,295.9800109863281,5.098269045395916,-47.221811848775275
977,58.007999420166016,295.7900085449219,5.099124456998474,-47.23320214617601
978,58.07500076293945,295.1099853515625,5.081532182086287,-46.26608682844312
979,57.95000076293945,295.0299987792969,5.091112940381121,-46.72170915685339
980,58.23500061035156,301.1000061035156,5.17043020430558,-51.57052884135055
981,56.7599983215332,297.3599853515625,5.238900531093782,-54.1507029246649
982,57.48860168457031,298.6099853515625,5.1942468002610696,-52.27873135422436
983,57.63999938964844,299.9700012207031,5.204198549567901,-52.99002755631099
984,58.255001068115234,300.8599853515625,5.164534886880853,-51.2448087038309
985,57.559898376464844,299.3699951171875,5.2010167418849065,-52.73324397770969
986,57.935001373291016,300.5,5.186847205954075,-52.25598083035979
987,58.900001525878906,299.1199951171875,5.078437816096883,-46.74107458050992
988,57.60900115966797,298.30999755859375,5.178183817695496,-51.46284731726354
989,57.175498962402344,297.010009765625,5.194707788399605,-52.020360606839006
990,56.90079879760742,295.4800109863281,5.192897414978866,-51.667416653792486
991,57.390098571777344,297.1400146484375,5.1775484280935125,-51.23083380274892
992,56.86000061035156,296.31500244140625,5.211308463958424,-52.677223086676065
993,57.2400016784668,298.010009765625,5.206324266718774,-52.74397477610387
994,60.11830139160156,302.1199951171875,5.025424673082883,-44.52081656632345
995,59.30500030517578,299.8949890136719,5.056824677016296,-45.78070086936003
996,58.66999816894531,298.5899963378906,5.0893132036253865,-47.19661056248478
997,58.28499984741211,298.0050048828125,5.112893637522144,-48.26128732947436
998,57.560001373291016,296.1700134277344,5.145413592105353,-49.53282096012185
999,57.7400016784668,296.0400085449219,5.12712157844161,-48.63153795269716
1000,57.7400016784668,296.1000061035156,5.128160677105441,-48.69153551129091
1001,56.59000015258789,295.55999755859375,5.222830831624899,-53.079135390781886
1002,56.959999084472656,296.4649963378906,5.2047928564434836,-52.3987364008143
1003,57.7400016784668,298.3599853515625,5.1673012933567515,-50.95151475933778
1004,57.880001068115234,299.94000244140625,5.182100844960702,-51.931652495702366
1005,58.35499954223633,300.8399963378906,5.155342279116083,-50.79633910781291
1006,58.81010055541992,302.4100036621094,5.142143965170272,-50.41629720508965
1007,58.790000915527344,302.2699890136719,5.141520399837887,-50.36240692486692
1008,56.970001220703125,301.94000244140625,5.299982376192754,-57.83088463880344
1009,58.249000549316406,304.6199951171875,5.229617542695545,-55.03052991967451
1010,58.5890998840332,305.9549865722656,5.222046202755283,-54.9082395284465
1011,58.160099029541016,305.0899963378906,5.245692518214722,-55.88146270258014
1012,58.65999984741211,305.3699951171875,5.205761948713326,-54.01945086182167
1013,58.849998474121094,306.3599853515625,5.205777286235314,-54.19532145154443
1014,58.729000091552734,305.8900146484375,5.208500300900493,-54.24381323378745
1015,61.09000015258789,309.3299865722656,5.063512617443688,-47.567203980121405
1016,61.470001220703125,309.9100036621094,5.041646290999772,-46.518965435174266
1017,61.6150016784668,309.4200134277344,5.021829181185764,-45.40766691455684
1018,61.34000015258789,308.93499755859375,5.036436204598868,-46.10099716509774
1019,61.769901275634766,310.3900146484375,5.024939464665638,-45.71394331162577
1020,61.77000045776367,310.840087890625,5.032217671799556,-46.163591571165
1021,61.470001220703125,311.5899963378906,5.068976576381569,-48.198958110955516
1022,60.54999923706055,320.75,5.2972750461023965,-61.30105178169242
1023,61.439998626708984,323.6600036621094,5.267903823184804,-60.39752268626728
1024,61.3114013671875,321.80499267578125,5.248697395587571,-59.09353439435699
1025,59.47999954223633,319.3999938964844,5.36987216467076,-64.53585656032357
1026,59.59000015258789,319.4800109863281,5.361302402555098,-64.14453520229469
1027,59.74319839477539,319.69500732421875,5.351153200933688,-63.70309680351713
1028,59.75,319.6400146484375,5.349623676124477,-63.6189601253584
1029,61.724998474121094,320.95001220703125,5.1996763084829105,-56.466343591467535
1030,60.20000076293945,318.8450012207031,5.296428524582207,-60.89575138609348
1031,59.63990020751953,316.7300109863281,5.310706588781215,-61.18071989376989
1032,60.19499969482422,318.239990234375,5.286817706583333,-60.31216933252858
1033,59.36000061035156,317.4599914550781,5.348045623161895,-63.110034086829984
1034,58.900001525878906,319.3949890136719,5.422665207798666,-67.01606847699429
1035,58.58000183105469,319.69000244140625,5.457323189633818,-68.68223938282003
1036,60.689998626708984,327.92999267578125,5.403361346122407,-67.88116510399453
1037,61.27009963989258,331.05499267578125,5.4032063701791895,-68.52050697637662
1038,62.185001373291016,330.9750061035156,5.322425002722155,-64.52028431089491
1039,61.814998626708984,330.54998779296875,5.347407508477157,-65.68068011509894
1040,61.68000030517578,330.5899963378906,5.359759965989327,-66.29913908073672
1041,61.900001525878906,329.989990234375,5.331017481419837,-64.75645608147585
1042,62.0,329.67999267578125,5.317419236706149,-64.01797794053596
1043,60.27000045776367,325.4549865722656,5.3999499601852445,-67.20579706091638
1044,59.959999084472656,327.75,5.466144179526426,-70.8291264467021
1045,60.31999969482422,328.1000061035156,5.439323736131723,-69.63657630099334
1046,60.64500045776367,328.3699951171875,5.414625981343366,-68.5139789038106
1047,60.31999969482422,328.1199951171875,5.43965511898605,-69.65656531466522
1048,59.94499969482422,328.4159851074219,5.478621849684954,-71.55938200692725
1049,60.09000015258789,327.9200134277344,5.457147821518384,-70.44210204099738
1050,60.65999984741211,329.5,5.431915608784117,-69.57971333381983
1051,60.27989959716797,328.7099914550781,5.453061362937661,-70.41838540633711
1052,60.377899169921875,328.1400146484375,5.434770324236541,-69.42849305226105
1053,60.23849868774414,329.8699951171875,5.47606600933269,-71.75578663311433
1054,60.07500076293945,331.4100036621094,5.516604235593414,-73.99636272817565
1055,59.82500076293945,332.9800109863281,5.565900655911123,-76.6375878537462
1056,59.63999938964844,333.19000244140625,5.586686885500492,-77.64028636619977
1057,61.3650016784668,329.44000244140625,5.368532444072399,-66.49887372958051
1058,61.119998931884766,327.7349853515625,5.362156267653195,-65.84366185381174
1059,60.65999984741211,327.0450134277344,5.39144434966046,-67.1247267615542
1060,60.45500183105469,327.29998779296875,5.413943890161962,-68.25809122424408
1061,62.38059997558594,332.4649963378906,5.329621652693439,-65.17215972647847
1062,59.095001220703125,322.4100036621094,5.455791471397033,-69.1955345480163
1063,58.63999938964844,319.6300048828125,5.450716374653236,-68.3651600130132
1064,61.15919876098633,313.3800048828125,5.124004421763595,-51.32071516608761
1065,60.72999954223633,312.1400146484375,5.139799390766523,-51.91978830551773
1066,61.269901275634766,311.7900085449219,5.088795673788878,-49.25637281081373
1067,61.061798095703125,310.0400085449219,5.077479180337782,-48.39806813425645
1068,60.9838981628418,311.30999755859375,5.104790066507729,-50.00184832714899
1069,61.01499938964844,311.3900146484375,5.103499430686984,-49.948600665796164
1070,60.04999923706055,308.95001220703125,5.144879535924443,-51.64349959142726
1071,62.476600646972656,322.3299865722656,5.159211340476226,-54.62579944832879
1072,61.7400016784668,318.5199890136719,5.159053779630246,-53.97203359981842
1073,61.90999984741211,317.760009765625,5.1326120263091495,-52.48363409268586
1074,61.20640182495117,314.9849853515625,5.146275160111714,-52.72343658524761
1075,61.250099182128906,315.3699951171875,5.148889541867122,-52.92120880334937
1076,62.0,317.8399963378906,5.1264515538369455,-52.17798160264533
1077,62.2411003112793,318.42999267578125,5.116072676788388,-51.734894159120586
1078,61.93000030517578,318.30999755859375,5.139835233167132,-52.947922500088055
1079,62.25,321.2349853515625,5.160401371109438,-54.501752814965414
1080,61.86000061035156,319.3949890136719,5.163190848081317,-54.33285363190578
1081,61.970001220703125,322.6050109863281,5.205825474125556,-57.071537156689374
1082,62.62089920043945,325.18499755859375,5.192914852878888,-56.86250971792515
1083,63.154998779296875,325.30999755859375,5.150977814051278,-54.698961811658876
1084,63.09000015258789,325.260009765625,5.15549229638547,-54.92748476266644
1085,64.34850311279297,327.3417053222656,5.087013519933576,-51.61665722320464
1086,64.63999938964844,328.7200012207031,5.085396106506537,-51.74592911846071
1087,64.22989654541016,328.7300109863281,5.118021803972827,-53.51317675261794
1088,64.08209991455078,326.20001220703125,5.090345239029265,-51.61646750114659
1089,62.54990005493164,322.8299865722656,5.161159111185705,-54.81172092579192
1090,63.875,327.4200134277344,5.125949329592711,-53.723865182350664
1091,63.83000183105469,325.7900085449219,5.104026307365981,-52.28667165794798
1092,61.06999969482422,318.9100036621094,5.222040367705087,-57.23292045553171
1093,61.36000061035156,317.2099914550781,5.169654307362639,-54.29029167601561
1094,60.9900016784668,316.3299865722656,5.186587602340556,-54.995684562467545
1095,60.595001220703125,317.30999755859375,5.236570528365307,-57.66822163638989
1096,60.474998474121094,317.2799987792969,5.246465593795255,-58.152419170492124
1097,60.20000076293945,317.29998779296875,5.270763850028157,-59.350737958359105
1098,59.900001525878906,315.75,5.271285341513471,-59.086208257915246
1099,66.69499969482422,332.5260925292969,4.985772457468085,-46.74660879230379
1100,67.08000183105469,333.54998779296875,4.972420672155554,-46.12081948842149
1101,67.12000274658203,333.6099853515625,4.970351187426776,-46.00941827588218
1102,67.65499877929688,334.0899963378906,4.938142079164823,-44.197040166623424
1103,68.18499755859375,336.6600036621094,4.937449816182888,-44.496070982532046
1104,68.7300033569336,336.1499938964844,4.890877018450968,-41.65078156482065
1105,68.45999908447266,337.239990234375,4.926088149931981,-43.89771143511609
1106,70.9800033569336,341.0,4.804169961576789,-36.85982745617014
1107,70.78500366210938,336.69000244140625,4.7565159994705715,-33.38537847499185
1108,72.26010131835938,338.3800048828125,4.6828055691756845,-28.754777443968862
1109,72.80999755859375,338.5799865722656,4.650185385596172,-26.598524567680045
1110,72.97000122070312,340.6499938964844,4.668356697242795,-27.982936807366627
1111,72.57009887695312,339.2235107421875,4.674425362398375,-28.269983690778986
1112,72.4000015258789,339.45001220703125,4.688535981393551,-29.225330397356686
1113,73.83999633789062,340.69500732421875,4.613962949905955,-24.300133208619457
1114,73.75920104980469,340.1733093261719,4.611944062361459,-24.12463261402462
1115,74.48999786376953,342.75,4.601288895548578,-23.569953062691468
1116,75.02010345458984,344.04998779296875,4.586103883490702,-22.598506673728878
1117,74.84140014648438,344.3800048828125,4.60146395188719,-23.694244422784777
1118,74.36499786376953,342.7569885253906,4.6091171703291485,-24.11255048875796
1119,73.48999786376953,339.4800109863281,4.619404284316782,-24.584835254426764
1120,78.75499725341797,348.70001220703125,4.427655696374209,-11.244992193938913
1121,77.04000091552734,345.8800048828125,4.489615794034871,-15.77352329532647
1122,77.30010223388672,345.6099853515625,4.471015889550201,-14.38900311454995
1123,76.23999786376953,341.489990234375,4.479144803290406,-14.811418687603862
1124,76.83999633789062,343.6449890136719,4.4722150623557075,-14.395501281851011
1125,76.53919982910156,343.8299865722656,4.49220774897016,-15.86937313964205
1126,76.37999725341797,343.510009765625,4.497381803064323,-16.231558865374723
1127,73.16999816894531,342.56500244140625,4.681768634877418,-29.04098418759628
1128,73.33419799804688,342.4800109863281,4.670126903078009,-28.2524176128681
1129,72.97000122070312,343.1199951171875,4.702206240608327,-30.452938028069752
1130,72.72090148925781,343.30999755859375,4.720926040903203,-31.710300736020713
1131,73.04499816894531,343.92498779296875,4.708398883076248,-30.936578439834648
1132,72.1500015258789,343.54998779296875,4.761607491716318,-34.39652378464598
1133,72.72000122070312,342.8999938964844,4.715346371568294,-31.30415460871842
1134,73.81999969482422,339.1400146484375,4.594148144817939,-22.830823572918234
1135,73.43000030517578,337.75,4.599618665345333,-23.111906079311723
1136,73.54499816894531,340.17498779296875,4.625399364502385,-25.044142837131062
1137,74.02999877929688,341.44000244140625,4.612184358658842,-24.230992335668248
1138,73.51499938964844,340.4700012207031,4.63129978980377,-25.46769717047198
1139,73.18000030517578,339.7099914550781,4.642115195933547,-26.14311533574164
1140,73.92900085449219,341.5299987792969,4.619702617806234,-24.753751773360364
1141,73.72000122070312,343.05999755859375,4.653553877889121,-27.179287065420624
1142,73.20500183105469,342.9100036621094,4.684242812444568,-29.235999224443106
1143,72.54000091552734,342.3800048828125,4.719878695363034,-31.555443719658797
1144,73.13059997558594,344.0050048828125,4.70398171213768,-30.64980281327314
1145,73.04049682617188,342.5299987792969,4.689590209038139,-29.560877100198354
1146,73.75,343.760009765625,4.661152674788136,-27.750758366845332
1147,73.58999633789062,343.82000732421875,4.6721025198256445,-28.49635100997125
1148,71.91000366210938,340.0950012207031,4.729453259642998,-31.96989714820569
1149,72.29000091552734,339.75,4.699820109243134,-29.99665663819809
1150,72.06999969482422,338.5199890136719,4.697099909076079,-29.709322547615216
1151,72.4260025024414,339.2049865722656,4.683469677355607,-28.868893926805924
1152,72.09190368652344,340.4700012207031,4.722721745581386,-31.565478971331004
1153,72.41500091552734,338.80999755859375,4.678726690258808,-28.521045296115915
1154,72.47000122070312,338.3299865722656,4.668552240559532,-27.805365085851463
1155,73.53500366210938,339.3599853515625,4.614944835127895,-24.271965570278383
1156,73.58999633789062,340.239990234375,4.62345437105545,-24.9163339201275
1157,74.02999877929688,341.54998779296875,4.613670044912741,-24.340977687230748
1158,74.14990234375,343.489990234375,4.63237279318315,-25.7672087978861
1159,74.26000213623047,343.25,4.622272961564229,-25.055455132990232
1160,74.9291000366211,344.0899963378906,4.5922077826868195,-23.028453143898673
1161,75.25,344.9599914550781,4.5841859329578485,-22.5234332481877
1162,77.66500091552734,347.8599853515625,4.478979994217908,-15.07545926069696
1163,76.48570251464844,349.44000244140625,4.568697036867537,-21.708618111049475
1164,76.3290023803711,349.0799865722656,4.573359741198919,-22.02004213515727
1165,76.4800033569336,348.42999267578125,4.555831294222779,-20.72302850221189
1166,76.25029754638672,349.55999755859375,4.584375521235699,-22.837293198351404
1167,76.47200012207031,349.8999938964844,4.575530826157912,-22.227322553530826
1168,76.37999725341797,349.0400085449219,4.569782941819922,-21.761557644671598
1169,75.38130187988281,350.2149963378906,4.645913344610904,-27.215826486674473
1170,75.3499984741211,349.82000732421875,4.642601385643879,-26.954968534982186
1171,75.41220092773438,351.0,4.6544192542046945,-27.868431708370224
1172,74.2698974609375,347.6400146484375,4.680766051027335,-29.40306958952243
1173,74.22000122070312,347.2550048828125,4.678725399777389,-29.23185878693579
1174,73.75,347.04998779296875,4.705762546345339,-31.040736394189082
1175,73.87049865722656,345.6050109863281,4.678525490805232,-29.079438360908114
1176,72.88500213623047,344.1050109863281,4.721204649801014,-31.802164026753246
1177,72.7500991821289,343.3999938964844,4.720268394917058,-31.675188720463666
1178,73.19999694824219,344.6000061035156,4.70765055287056,-30.947446944099113
1179,74.13500213623047,344.1499938964844,4.64220656882257,-26.491057930150532
1180,73.16999816894531,341.3949890136719,4.665778291061461,-27.870970759861905
1181,73.35469818115234,342.25,4.6656861589805745,-27.934565982245772
1182,73.34960174560547,341.8349914550781,4.6603523852882835,-27.541395007248866
1183,73.54000091552734,343.3479919433594,4.668860316411342,-28.238559574798444
1184,73.42500305175781,342.5299987792969,4.665032135413669,-27.913317445885355
1185,73.4000015258789,343.0299987792969,4.673433128722123,-28.52044576421514
1186,73.87069702148438,342.8599853515625,4.6413530557569525,-26.333562760846007
1187,73.52999877929688,344.2300109863281,4.681490775207923,-29.163436483293708
1188,72.97899627685547,345.0299987792969,4.72779863223084,-32.324399033080965
1189,73.12000274658203,345.8207092285156,4.7294952986675165,-32.510914920392224
1190,76.39299774169922,353.0849914550781,4.621954915932645,-25.75083513693528
1191,77.43370056152344,355.1000061035156,4.585858657515378,-23.306572239321895
1192,77.66000366210938,356.0899963378906,4.585243105153603,-23.326882834301898
1193,76.75029754638672,355.25,4.628646550657244,-26.384860037054068
1194,76.97000122070312,356.17999267578125,4.627517045952406,-26.373450765034818
1195,77.03500366210938,357.489990234375,4.640617553578581,-27.404921234165727
1196,76.7750015258789,358.3599853515625,4.667664972051722,-29.388992018231534
1197,77.2936019897461,359.79998779296875,4.654977624677143,-28.606858264902485
1198,77.43000030517578,359.9700012207031,4.648973263618095,-28.192422478386106
1199,77.48999786376953,360.9100036621094,4.65750436974593,-28.875343108579273
1200,75.33000183105469,357.7300109863281,4.748838474591068,-34.95065523717159
1201,75.22000122070312,357.32000732421875,4.750332378695469,-35.01199002293487
1202,74.5199966430664,357.9700012207031,4.803677098045198,-38.66141337778805
1203,74.3550033569336,358.8699951171875,4.826440439985844,-40.268382255108406
1204,74.62999725341797,359.29998779296875,4.814417808068635,-39.52006150218102
1205,75.48500061035156,361.0799865722656,4.783466697392452,-37.63648101682668
1206,75.0,360.0400085449219,4.800533447265625,-38.67466813938324
1207,73.87920379638672,357.3299865722656,4.836678905705017,-40.7671135467192
1208,74.1676025390625,357.20001220703125,4.816119167650075,-39.401387713317774
1209,74.2699966430664,356.4653015136719,4.799586880645837,-38.227931472108594
1210,73.81999969482422,355.3699951171875,4.814006997917987,-39.060804041668234
1211,73.43000030517578,355.32000732421875,4.838894264571775,-40.68191340353047
1212,73.18000030517578,355.8299865722656,4.8623938929814265,-42.26311045292914
1213,73.63999938964844,356.0899963378906,4.835551321147161,-40.55208338698361
1214,71.29810333251953,347.75,4.877408847443897,-42.24681003034124
1215,71.20130157470703,346.760009765625,4.87013582752826,-41.671602860649784
