,t,dis,Ratio,Spread
527,18.104228973388672,131.9604949951172,7.288932060519415,-23.93815376663818
528,18.18731117248535,132.21420288085938,7.2695849115332365,-23.667153191402846
529,18.130664825439453,131.3699951171875,7.245735133378008,-23.18069736378486
530,18.130664825439453,132.22000122070312,7.2926173691757255,-24.030703467300484
531,18.149547576904297,132.52999877929688,7.302110326317128,-24.2214463652345
532,17.851207733154297,131.11000061035156,7.344601136809723,-24.685623651011753
533,17.867597579956055,130.9199981689453,7.3272300645393935,-24.392110573337916
534,17.854984283447266,130.58999633789062,7.3139239029717915,-24.141768446418865
535,17.97960662841797,130.99000549316406,7.285476718168328,-23.75472093318868
536,17.963668823242188,131.3000030517578,7.309197488759984,-24.165374243749383
537,17.95694923400879,131.9499969482422,7.348129976240128,-24.85780593513317
538,17.930513381958008,131.875,7.354781047858613,-24.94976551181462
539,18.19108772277832,131.92999267578125,7.252452117559884,-23.35909205419277
540,18.221298217773438,131.92999267578125,7.240427718102652,-23.168296643062504
541,18.28700828552246,132.9199981689453,7.268548036595795,-23.743307963055997
542,18.30060386657715,132.63499450683594,7.2475747507474635,-23.37244094527162
543,18.198640823364258,132.32000732421875,7.270873061813506,-23.701404838366372
544,18.24395751953125,132.30999755859375,7.252264066990288,-23.40519593308332
545,18.24018096923828,131.8699951171875,7.229642915253074,-22.98904442380902
546,19.2731990814209,131.55999755859375,6.8260591821217576,-16.154985758280617
547,19.545000076293945,130.71400451660156,6.687848759598833,-13.592424266456716
548,19.475000381469727,131.13999938964844,6.733761069110266,-14.460504598716964
549,19.65850067138672,131.75999450683594,6.7024437269834545,-13.921597378723517
550,19.625,131.1699981689453,6.683821562748806,-13.543175673138718
551,19.655000686645508,131.1699981689453,6.673619617732607,-13.353705313793567
552,19.628400802612305,130.67999267578125,6.65769942186983,-13.031692295130581
553,19.674999237060547,132.86000061035156,6.752732186138621,-14.917406228228371
554,19.7549991607666,132.55999755859375,6.710200110858911,-14.112160930808797
555,19.69499969482422,131.47999572753906,6.675805928653635,-13.411087772519094
556,19.665000915527344,131.51499938964844,6.687769807618221,-13.635549748048303
557,19.58919906616211,130.17999267578125,6.645498482919136,-12.779272198215393
558,19.55500030517578,130.41000366210938,6.668882721908866,-13.225266625516154
559,19.565000534057617,130.8300018310547,6.686940877068386,-13.582108008013078
560,19.19499969482422,131.97000122070312,6.875228096840647,-17.05886031255045
561,19.30500030517578,132.5399932861328,6.865578409268301,-16.93413977297324
562,19.364999771118164,132.44000244140625,6.839142990279465,-16.45522025548169
563,19.444799423217773,132.61000061035156,6.8198183855787455,-16.12124100092376
564,19.29990005493164,132.38999938964844,6.859620983157333,-16.81635668079231
565,19.385000228881836,132.57000732421875,6.838793178176075,-16.458911565397415
566,19.415000915527344,132.3800048828125,6.818439280986088,-16.079438764646014
567,19.415000915527344,131.80999755859375,6.789080161885409,-15.509431440427262
568,19.385700225830078,131.67999267578125,6.792635351924351,-15.564476062367786
569,19.37350082397461,130.8699951171875,6.755103081588462,-14.83152424211542
570,19.395000457763672,131.01930236816406,6.755313187719881,-14.845049822894351
571,19.5049991607666,130.99000549316406,6.715714490090539,-14.121052388812755
572,19.545000076293945,130.58999633789062,6.681504007579039,-13.468416087745778
573,19.540000915527344,130.47000122070312,6.677072421067592,-13.379993340819821
574,19.3174991607666,129.6717987060547,6.712659730272702,-13.987008244278611
575,19.424999237060547,128.42999267578125,6.611582894209456,-12.066281817091705
576,19.459999084472656,126.9800033569336,6.525180335607123,-10.395249768637354
577,19.475000381469727,127.44999694824219,6.54428726325005,-10.770502157310714
578,19.482900619506836,127.97010040283203,6.56832896199782,-11.240711389228577
579,19.44499969482422,127.44499969482422,6.554127112110315,-10.954975263237896
580,19.459999084472656,127.80000305175781,6.5673180403040625,-11.215249463461573
581,19.503299713134766,131.6699981689453,6.751165192845308,-14.811777984053377
582,19.557300567626953,132.4949951171875,6.77470771894284,-15.295730694659367
583,19.56999969482422,132.36000061035156,6.7634135244957365,-15.080534417048424
584,19.5049991607666,132.26019287109375,6.780835609423095,-15.391239766742443
585,19.475000381469727,131.80999755859375,6.768164055288527,-15.130502767662277
586,19.55500030517578,131.97999572753906,6.749168686671247,-14.795258690945841
587,19.489999771118164,131.92999267578125,6.769112069015292,-15.15576872813986
588,19.38599967956543,126.08999633789062,6.504178191584348,-9.972588514202043
589,19.485000610351562,126.09989929199219,6.471639483808926,-9.357247714612326
590,19.514999389648438,125.72000122070312,6.442224194349205,-8.78789132990343
591,19.454999923706055,126.4800033569336,6.501156713078,-9.926822138898883
592,19.3700008392334,125.47000122070312,6.4775423740079106,-9.453634618591705
593,19.375,124.91999816894531,6.447483776461693,-8.872059196572364
594,19.43000030517578,124.55000305175781,6.410190483557536,-8.154707776881407
595,20.040000915527344,126.0,6.287424862459612,-5.752225073249404
596,20.02910041809082,124.43090057373047,6.21250570301905,-4.251968110178906
597,20.209999084472656,123.91000366210938,6.131123665280591,-2.5885995035121976
598,20.271299362182617,123.70999908447266,6.102716795513436,-2.0014509320428413
599,20.309999465942383,121.98999786376953,6.006400840548186,-0.03703788661382923
600,20.235000610351562,122.4800033569336,6.052878658885577,-1.000701209252794
601,20.209999084472656,121.63999938964844,6.018802815439238,-0.3185952310512601
602,19.639999389648438,120.60990142822266,6.141033868452763,-2.8883497757061445
603,19.594999313354492,119.76000213623047,6.111763528086014,-2.322649999769025
604,19.571699142456055,119.19609832763672,6.090227397225298,-1.9058992148741947
605,19.6200008392334,118.9531021118164,6.062848981838484,-1.3578519862713403
606,19.565000534057617,119.33100128173828,6.0992076679994875,-2.083107458696672
607,19.639999389648438,119.12999725341797,6.065682329715716,-1.408445600901457
608,19.530000686645508,118.31500244140625,6.058115631419783,-1.2881513479713202
609,19.274999618530273,118.19000244140625,6.131777161115103,-2.773619287591826
610,19.225000381469727,117.55999755859375,6.114954238019445,-2.4593862910959228
611,19.3799991607666,118.05000305175781,6.091331690598906,-1.9704917091233352
612,19.453899383544922,118.44000244140625,6.088239694587333,-1.893771722280702
613,19.53499984741211,119.3905029296875,6.1116203666366395,-2.3320794659910415
614,19.530000686645508,119.68000030517578,6.128007992698752,-2.6531492117408515
615,19.510000228881836,120.08999633789062,6.155304711894064,-3.189458817352472
616,19.520000457763672,117.25,6.006659695203351,-0.28630569301345865
617,19.399999618530273,116.1050033569336,5.984794105152132,0.1008215585976604
618,19.405000686645508,116.7699966430664,6.01752087148481,-0.5325873113483066
619,19.350000381469727,116.08000183105469,5.998966384632073,-0.18994880184004437
620,19.434999465942383,116.75,6.0072036639152495,-0.32313235486206615
621,19.424999237060547,116.47000122070312,5.9958818942186864,-0.10629036201357955
622,19.299999237060547,115.80000305175781,6.000000395305432,-0.22573395478508296
623,19.114999771118164,113.73999786376953,5.950300770373283,0.665900798721383
624,19.174999237060547,115.46739959716797,6.021768145575617,-0.6825722619120693
625,19.315000534057617,116.3550033569336,6.024074560690173,-0.6859930573256303
626,19.346599578857422,116.5,6.021730047450555,-0.6314248556294171
627,19.236000061035156,115.6449966430664,6.011904568316119,-0.4749165242529596
628,19.200000762939453,115.22000122070312,6.00104149178499,-0.2772758963636033
629,19.079999923706055,115.20999908447266,6.038259934232459,-1.0251431515884217
630,19.274999618530273,112.93000030517578,5.858884697284717,2.486382848638643
631,19.3700008392334,113.54000091552734,5.861641507291792,2.476365686584076
632,19.475000381469727,114.23999786376953,5.865981803649554,2.439496927161942
633,19.399999618530273,115.20079803466797,5.938185582469381,1.0050268808632854
634,19.5049991607666,115.6500015258789,5.929249243881205,1.2189515784724012
635,19.514999389648438,115.54000091552734,5.920574149585398,1.3921089752723521
636,19.420000076293945,115.27999877929688,5.936148214541952,1.0521397091311417
637,19.059999465942383,113.86000061035156,5.973767250823057,0.19854174963590943
638,19.049999237060547,114.12000274658203,5.990551565197384,-0.12461717304294773
639,19.010000228881836,112.86000061035156,5.936875289400771,0.8827698633192984
640,18.9950008392334,113.2074966430664,5.959857417286392,0.44054467389453755
641,19.03499984741211,112.69999694824219,5.920672332632787,1.200659468586979
642,18.989999771118164,112.19999694824219,5.9083727383128695,1.4164599525319108
643,18.865800857543945,111.62999725341797,5.917055845990234,1.2020771742733576
644,19.290000915527344,112.94999694824219,5.855365038232006,2.5611274082074704
645,19.139999389648438,111.70999908447266,5.836468267856332,2.8537855211765635
646,19.110000610351562,112.29000091552734,5.875981021931614,2.0843253767020418
647,19.024999618530273,111.54000091552734,5.86281225503352,2.2974987148534343
648,18.905000686645508,111.37000274658203,5.891034049274264,1.7096395382687763
649,19.05900001525879,112.875,5.9223988619356405,1.1772302951202267
650,19.1200008392334,113.55999755859375,5.939330155549661,0.8774855200840239
651,19.180999755859375,113.4800033569336,5.916271560467954,1.3427204593764106
652,19.385000228881836,113.74500274658203,5.867681269206932,2.366093012239306
653,19.3700008392334,113.3499984741211,5.85183239871285,2.666368127990326
654,19.395000457763672,113.73999786376953,5.8643977921763994,2.43425468150018
655,19.334999084472656,113.13610076904297,5.851363130391824,2.6592110575364405
656,19.389999389648438,113.58309936523438,5.857818614778913,2.5595687638484907
657,19.334999084472656,113.54000091552734,5.8722527174417,2.2553109110520655
658,19.71500015258789,112.68910217285156,5.715906736021984,5.506119355065168
659,19.649999618530273,112.48999786376953,5.724681936262717,5.294710575195369
660,19.662500381469727,113.3949966430664,5.76706901172812,4.468660790440298
661,19.61009979248047,113.11000061035156,5.767946201565166,4.422719116861716
662,19.72760009765625,113.25,5.74068814449735,5.0247969105751356
663,19.94499969482422,115.68000030517578,5.799949966165959,3.967791173277833
664,19.950000762939453,116.20999908447266,5.8250623879851,3.4693768101678035
665,19.844999313354492,113.27999877929688,5.708238987091637,5.736236880598215
666,19.815000534057617,112.44000244140625,5.674488993737178,6.3867749050690055
667,19.780000686645508,112.2300033569336,5.67391301622683,6.375731259934982
668,19.934999465942383,112.9800033569336,5.667419432338205,6.604631335071632
669,19.854799270629883,112.22010040283203,5.652039029618047,6.858027221352929
670,19.825000762939453,111.6500015258789,5.631777918243296,7.239932607044738
671,19.979999542236328,112.71499633789062,5.641391337353085,7.153837870169669
672,19.809999465942383,109.94000244140625,5.549722635299237,8.85519048888216
673,19.81999969482422,111.56999969482422,5.629162533436341,7.288350021912565
674,19.860000610351562,110.91000366210938,5.584592157781714,8.200973200420949
675,19.924999237060547,110.66999816894531,5.55432885352883,8.851479736611525
676,19.895000457763672,109.72730255126953,5.5153204336042325,9.604717040867472
677,19.915000915527344,109.81999969482422,5.514436085674476,9.638333470209561
678,20.040000915527344,110.31999969482422,5.504989753236306,9.927775231926377
679,19.7450008392334,108.05000305175781,5.472271383096729,10.33468883550407
680,19.510000228881836,107.27999877929688,5.498718478766791,9.620538741241278
681,19.704999923706055,108.63500213623047,5.513067879058319,9.497062605237874
682,19.600000381469727,108.29959869384766,5.525489621736767,9.169337858800633
683,19.635000228881836,107.79499816894531,5.489941273867964,9.89498111330967
684,19.56999969482422,107.48999786376953,5.492590676544465,9.789468329533607
685,19.563600540161133,107.01000213623047,5.469852132615109,10.229049977626874
686,19.545000076293945,108.9000015258789,5.571757539052829,8.22157872426594
687,19.440000534057617,106.9000015258789,5.498971120839069,9.558450535445887
688,19.295000076293945,106.66000366210938,5.527857125699266,8.882693064601826
689,19.3700008392334,107.05999755859375,5.527103403204129,8.95636904351767
690,19.344999313354492,108.37999725341797,5.602481318187469,7.478471359609829
691,19.28499984741211,107.94999694824219,5.597614612515965,7.529542992020625
692,19.360000610351562,107.66999816894531,5.561466672236334,8.283211646717719
693,19.50659942626953,109.64009857177734,5.620666943317914,7.238961063916735
694,19.454999923706055,108.55000305175781,5.579542712795844,8.003178166276898
695,19.3700008392334,107.19999694824219,5.534331043038035,8.816369653869232
696,19.354999542236328,106.33889770507812,5.494130726948674,9.582727694398061
697,19.569000244140625,106.22000122070312,5.427972808805481,11.053152907732768
698,19.520000457763672,105.05000305175781,5.381659866200279,11.913691255228729
699,19.420000076293945,105.25,5.419670421550564,11.082138488428017
700,19.665000915527344,103.46499633789062,5.261377651713985,14.414453303709509
701,19.604999542236328,104.0989990234375,5.309818997912764,13.401509899472332
702,19.625,103.4749984741211,5.272611387216362,14.151824021685501
703,19.4950008392334,103.48999786376953,5.308540313345227,13.315810500058705
704,19.485000610351562,102.73999786376953,5.2727736538631715,14.00265371361033
705,19.545000076293945,102.87999725341797,5.26375015870175,14.241582996726878
706,19.729999542236328,104.38999938964844,5.2909276133625385,13.89995129497821
707,19.72640037536621,107.47000122070312,5.44802899544251,10.797218802846261
708,19.704999923706055,107.54000091552734,5.457498164521766,10.592063825940999
709,19.670000076293945,107.04000091552734,5.441789552636083,10.871021096334319
710,19.69499969482422,106.625,5.413810695717893,11.443907955019968
711,19.674999237060547,106.0,5.387547858214629,11.942594382123191
712,19.836700439453125,107.11000061035156,5.399587544172466,11.853823228479841
713,19.84000015258789,107.30999755859375,5.408769996637145,11.674665731039811
714,19.860000610351562,107.2300033569336,5.399295068553142,11.88097350559673
715,20.100000381469727,105.56999969482422,5.252238691107173,15.056703904691362
716,20.06369972229004,105.55000305175781,5.260744753595749,14.847442497083422
717,20.13010025024414,106.18000030517578,5.27468810314981,14.636800041801552
718,20.260000228881836,106.41000366210938,5.252221246790293,15.227184428729716
719,20.320100784301758,105.54000091552734,5.193871921986824,16.476754282118662
720,20.299999237060547,105.22000122070312,5.183251486463556,16.669801970004187
721,20.28499984741211,107.0,5.274833660580515,14.795074033997397
722,20.485000610351562,107.16999816894531,5.231632656861613,15.888187502169133
723,20.469999313354492,107.42500305175781,5.247924116034262,15.538441416721385
724,20.475000381469727,107.3949966430664,5.245176783501355,15.600032241599651
725,20.440000534057617,107.36000061035156,5.252446076577433,15.413985544707801
726,20.595600128173828,108.55999755859375,5.271028612081505,15.196683138077818
727,20.579999923706055,108.66000366210938,5.279883579442785,14.998153411376736
728,20.450000762939453,106.63999938964844,5.21466970225776,16.197143551859313
729,20.354999542236328,105.56999969482422,5.186440779611319,16.667159798386535
730,20.385000228881836,105.16000366210938,5.158695240685687,17.266626190446544
731,20.3262996673584,105.18000030517578,5.174576879533182,16.875904149757503
732,20.31999969482422,105.11499786376953,5.172982256025513,16.901118899834557
733,20.139400482177734,104.2300033569336,5.175427314689503,16.645532921899985
734,20.25,104.3499984741211,5.153086344401042,17.224032830269607
735,20.260000228881836,104.36000061035156,5.151036497106262,17.277187480487527
736,20.075000762939453,104.08000183105469,5.184557802019975,16.3888158253026
737,20.114999771118164,104.28250122070312,5.1843153073476875,16.43893153552237
738,20.104999542236328,103.4000015258789,5.142999446911575,17.258274443898216
739,20.184999465942383,103.77999877929688,5.141441740159673,17.383519436141995
740,20.155000686645508,103.26000213623047,5.12329439932242,17.714057765788567
741,20.219999313354492,103.1500015258789,5.101385016257271,18.234559419166644
742,20.354999542236328,103.47000122070312,5.083272097648756,18.76715827250763
743,20.270000457763672,102.26000213623047,5.04489392337747,19.44034274105701
744,20.264999389648438,101.29000091552734,4.998273080001536,20.378759545573274
745,20.094999313354492,100.0802001953125,4.980353501619799,20.514918988016234
746,20.19499969482422,100.68000030517578,4.985392514315268,20.546674696711477
747,20.235000610351562,101.5199966430664,5.017049349192117,19.95930550461439
748,20.399999618530273,102.33910369873047,5.016622824138246,20.182255310535368
749,20.690000534057617,102.66000366210938,4.961817351967763,21.692866016383647
750,20.795000076293945,103.23999786376953,4.964654844193144,21.776000003543544
751,20.819799423217773,104.79000091552734,5.033189743349203,20.382618072785505
752,20.780000686645508,104.80000305175781,5.043310856053468,20.121265658845346
753,20.860000610351562,105.3499984741211,5.050335349551343,20.076512482143812
754,20.79560089111328,105.80000305175781,5.087614616462947,19.219789282030803
755,20.739999771118164,105.80000305175781,5.101253819640412,18.868638513051792
756,20.665000915527344,100.4800033569336,4.862327554093383,23.714980378401123
757,20.75,100.84200286865234,4.859855559935053,23.88979548260565
758,20.905000686645508,101.62000274658203,4.861038000897973,24.09070772573793
759,21.04680061340332,100.9800033569336,4.7978790321520925,25.626249387314402
760,21.1299991607666,101.33000183105469,4.795551625917737,25.801694175615324
761,21.15999984741211,101.37000274658203,4.7906428864639,25.951163619433117
762,21.190000534057617,101.66000366210938,4.797546064178545,25.85063306325094
763,21.225000381469727,102.7300033569336,4.84004718542295,25.001676098033386
764,21.309999465942383,102.8499984741211,4.82637264437739,25.41849559676919
765,21.239999771118164,102.20999908447266,4.812146901407047,25.61640952720424
766,21.200000762939453,102.30999755859375,4.825943107391102,25.263795953214952
767,21.239999771118164,102.83000183105469,4.8413372381896815,24.99640678062221
768,21.309999465942383,103.65499877929688,4.864148351808182,24.61349529159341
769,21.309999465942383,103.2699966430664,4.846081615727509,24.998497427823878
770,21.43000030517578,105.0999984741211,4.904339569642344,23.926364988224464
771,21.395000457763672,105.25,4.919373580186468,23.555320732738892
772,21.415000915527344,105.69999694824219,4.935792315171112,23.231637357393453
773,21.399999618530273,105.58000183105469,4.933645033322005,23.256891271945733
774,21.30500030517578,105.87590026855469,4.969532914901365,22.361021432074068
775,21.360000610351562,105.22000122070312,4.9260298789369426,23.364276782429073
776,21.31999969482422,105.5999984741211,4.95309568413161,22.73165238321758
777,21.315000534057617,108.38999938964844,5.085151145854315,19.910079097428678
778,21.299999237060547,107.9800033569336,5.069483907260229,20.225333927508302
779,21.34000015258789,108.11499786376953,5.066307267606017,20.34296656646589
780,21.2450008392334,108.22000122070312,5.093904304341186,19.63799180716063
781,21.176300048828125,108.48999786376953,5.123180046259935,18.9341129800232
782,21.235000610351562,109.23500061035156,5.144101599747639,18.559835631063805
783,21.299999237060547,109.33999633789062,5.133333345272918,18.86534094655127
784,21.155000686645508,108.79000091552734,5.142519375298488,18.499593080226276
785,21.184999465942383,109.07009887695312,5.14845889197672,18.40895343222033
786,21.225000381469727,109.6500015258789,5.166077717558382,18.081677929088073
787,21.25589942932129,109.4800033569336,5.15057025561159,18.44682008820388
788,21.360000610351562,110.72000122070312,5.183520508283394,17.864276782429073
789,21.385000228881836,110.68000030517578,5.175590325956379,18.062163641114722
790,21.31999969482422,110.5199966430664,5.183864832319719,17.811654214272266
791,21.139999389648438,110.16000366210938,5.210974779689497,17.034849131008997
792,21.235000610351562,109.13999938964844,5.139627796217027,18.65483685176693
793,21.209999084472656,108.44999694824219,5.1131542493858895,19.186941304089572
794,21.2549991607666,109.15299987792969,5.135403631509383,18.768137890457126
795,21.28499984741211,110.44000244140625,5.18863064285311,17.67060568632573
796,21.30500030517578,109.91999816894531,5.159352104878479,18.316923531683443
797,21.209999084472656,109.19000244140625,5.148043713087272,18.44693581092551
798,20.975000381469727,108.20500183105469,5.158760422557509,17.94779410047866
799,21.075000762939453,109.7300033569336,5.206642912672849,17.05434839315828
800,21.1200008392334,109.79000091552734,5.198389988298525,17.278550350619582
801,21.065000534057617,110.23259735107422,5.23297386927912,16.488597612569265
802,21.05500030517578,110.25,5.23628584193837,16.408038177195095
803,21.14539909362793,110.30500030517578,5.216501226425927,16.923954502521156
804,21.200000762939453,110.87000274658203,5.229716922482296,16.70379076522667
805,20.924999237060547,108.79000091552734,5.199044438809246,17.04701108376409
806,20.8799991607666,108.2134017944336,5.182634393863672,17.339410688802758
807,20.864999771118164,108.66999816894531,5.208243439301109,16.788085157581122
808,20.915000915527344,108.95010375976562,5.2091847473399255,16.823763499002723
809,20.924999237060547,109.0,5.209080237716265,16.837011999291434
810,20.8799991607666,108.3550033569336,5.189416078164027,17.197809126302758
811,20.889999389648438,108.66000366210938,5.201532160692803,16.955965607575365
812,20.950000762939453,109.9749984741211,5.249403077286128,16.01991151425395
813,20.959999084472656,108.87999725341797,5.194656584411646,17.17805747548013
814,20.885000228881836,108.1500015258789,5.178357689281633,17.434395373544305
815,20.915000915527344,108.08999633789062,5.168060798775503,17.683870920877723
816,20.975000381469727,108.03309631347656,5.150564688853018,18.119699618056785
817,20.920000076293945,107.73999786376953,5.150095481398108,18.065441765260346
818,20.94499969482422,107.81999969482422,5.147768024148883,18.143325877363964
819,20.905000686645508,106.87000274658203,5.112174084493215,18.84070772573793
820,20.98979949951172,106.66000366210938,5.081516079493308,19.586256603975386
821,20.924999237060547,106.25,5.077658488599569,19.587011999291434
822,20.985000610351562,106.70999908447266,5.085060566156683,19.50595363350908
823,21.014999389648438,107.05000305175781,5.093980783291789,19.355407979643758
824,21.114999771118164,107.25499725341797,5.079564215772576,19.781969596542126
825,21.13990020751953,107.75,5.096996624500289,19.444226405001785
826,21.125,108.18000030517578,5.120946760008321,18.920123331232674
827,21.1299991607666,108.03500366210938,5.112873069238202,19.096692344560637
828,21.090099334716797,107.88999938964844,5.115670518063836,18.98970790526994
829,21.030000686645508,107.38999938964844,5.106514307336345,19.110152844388352
830,21.0049991607666,107.34500122070312,5.110450155180366,18.997253024250057
831,21.03499984741211,107.5199966430664,5.111480742715306,19.011727961231912
832,21.040000915527344,107.31999969482422,5.100760219816481,19.24330932566096
833,20.964399337768555,106.41000366210938,5.075747792611722,19.675841016500044
834,21.020000457763672,105.69000244140625,5.028068512832499,20.74699300618215
835,21.08989906311035,105.44999694824219,5.000023785447665,21.428445524517684
836,21.09000015258789,105.23999786376953,4.990042536858676,21.639083043032258
837,21.05500030517578,104.68499755859375,4.971977964439159,21.973040618601345
838,21.0049991607666,103.9000015258789,4.94644159376805,22.442252719074276
839,20.875,103.25,4.946107784431137,22.271240112974823
840,20.674999237060547,100.18000030517578,4.845465731655272,24.078128170681993
841,20.704999923706055,99.95999908447266,4.827819340874477,24.487599750730283
842,20.770000457763672,100.12000274658203,4.820414084736234,24.73810917757274
843,20.825000762939453,100.2300033569336,4.812965170945142,24.975464869724618
844,20.78499984741211,99.9800033569336,4.810199860039059,24.972837723931093
845,20.80500030517578,100.05999755859375,4.809420624411202,25.019157095167714
846,20.670000076293945,99.38500213623047,4.808176186231047,24.841553969365776
847,20.15999984741211,95.55000305175781,4.739583520583376,25.455629220522752
848,20.150100708007812,95.69869995117188,4.749291397493633,25.244413968702233
849,20.03499984741211,96.29000091552734,4.806089425948509,23.926189595036405
850,19.815000534057617,95.87999725341797,4.838758247249168,22.946780093057285
851,19.80500030517578,95.86000061035156,4.840191826975119,22.903619949675303
852,19.7450008392334,95.48999786376953,4.836160739686093,22.89469402349235
