,t,tmus,Ratio,Spread
410,20.449600219726562,134.5800018310547,6.581057839029686,18.67567750283473
411,20.424999237060547,133.67999267578125,6.544920326519422,19.391319224503064
412,20.309999465942383,133.14999389648438,6.555883672954406,19.05947386716224
413,20.479999542236328,135.49099731445312,6.615771501118798,17.99250401949817
414,20.155000686645508,134.91000366210938,6.693624364473444,16.137854927674198
415,20.139999389648438,135.6999969482422,6.737835206588403,15.235437245099746
416,20.364999771118164,135.6199951171875,6.659464603064964,17.001662080126124
417,20.59000015258789,135.97000122070312,6.603691122538117,18.33787898058216
418,20.559999465942383,135.72999572753906,6.601653660175218,18.353049975128243
419,20.6200008392334,135.9199981689453,6.591658226818893,18.612716530957982
420,20.604999542236328,135.13499450683594,6.558359500558828,19.285295796625718
421,20.795000076293945,136.2899932861328,6.553978975047074,19.554220253378844
422,20.795000076293945,136.2100067138672,6.5501325421558905,19.63420682564447
423,20.825000762939453,136.3350067138672,6.546698762023166,19.73404132426245
424,20.799999237060547,135.97999572753906,6.537500034387296,19.901683081276275
425,20.954999923706055,136.58999633789062,6.518253249114478,20.453305939053052
426,21.005399703979492,137.07000732421875,6.525465321102684,20.351006618532125
427,20.889999389648438,135.6199951171875,6.492101439906738,20.936172893216508
428,20.929000854492188,136.57000732421875,6.525395467930589,20.27844982266822
429,20.81999969482422,136.52999877929688,6.557636925097447,19.501569695263782
430,20.68000030517578,136.22999572753906,6.587523874138603,18.752373675334894
431,20.770000457763672,136.5,6.571978670755268,19.156858604462656
432,20.764999389648438,136.4600067138672,6.571635479165671,19.15937232702649
433,20.790000915527344,136.5500030517578,6.5680614256141405,19.256745218450163
434,20.97010040283203,137.3000030517578,6.547417533261563,19.856466923422147
435,20.860000610351562,136.02000427246094,6.520613628599914,20.31134353359039
436,20.825000762939453,134.4499969482422,6.456182089919143,21.61905108988745
437,20.725000381469727,133.88999938964844,6.460313482520358,21.42961461401987
438,20.6200008392334,133.3300018310547,6.466052201965457,21.202712868848607
439,20.65570068359375,133.10000610351562,6.443742003350836,21.700254359667753
440,20.635000228881836,133.02999877929688,6.4468135354367995,21.61512602278276
441,20.690000534057617,133.47000122070312,6.450942376777584,21.58731301504352
442,20.684999465942383,132.8699951171875,6.423495216229347,22.149839554990166
443,20.795000076293945,133.14999389648438,6.40298116893367,22.69421964302728
444,20.84709930419922,133.6699981689453,6.411923127454966,22.56466322673967
445,21.0,134.75,6.416666666666667,22.630546877738
446,21.020000457763672,134.97999572753906,6.421502987060337,22.550440815944256
447,20.950000762939453,134.36000061035156,6.413364950708469,22.645836397288434
448,20.799999237060547,133.5399932861328,6.4201922204014785,22.341685522682525
449,20.950000762939453,134.8000030517578,6.434367453113366,22.205833955882184
450,21.1299991607666,135.4600067138672,6.410790917842737,22.89479440268485
451,20.9950008392334,135.13999938964844,6.436770373312491,22.20308221878588
452,21.05500030517578,135.19000244140625,6.420802682590016,22.602733869998758
453,20.956300735473633,134.5800018310547,6.421935031846786,22.47304913481119
454,20.979999542236328,134.62899780273438,6.417016241192149,22.601659409258303
455,20.899999618530273,135.25,6.471291984143636,21.381112843276668
456,21.03499984741211,136.85000610351562,6.505823964641102,20.792840542144063
457,21.049999237060547,135.5399932861328,6.438954783784582,22.215263461703216
458,21.094999313354492,135.4600067138672,6.421427405693836,22.63249463476319
459,21.309999465942383,136.25999450683594,6.394181038089959,23.443785012893443
460,21.344999313354492,136.7100067138672,6.404779157258376,23.256072573783882
461,21.31100082397461,136.80999755859375,6.419688999527615,22.901286450408605
462,20.93400001525879,134.7100067138672,6.434986462963461,22.175915702323493
463,20.812000274658203,134.55999755859375,6.465500470055305,21.4116207673749
464,20.985000610351562,135.5800018310547,6.460805236487592,21.68813494450697
465,20.93000030517578,135.82000732421875,6.489250135874666,21.035940017675898
466,21.0049991607666,136.4600067138672,6.496549020042281,20.95800543317452
467,21.145000457763672,137.72000122070312,6.513123586627182,20.747224292290554
468,21.18000030517578,137.55999755859375,6.4948062123010475,21.16952772232159
469,21.135000228881836,137.44000244140625,6.5029572251240815,20.95227823871477
470,20.985000610351562,136.55499267578125,6.507266557258086,20.713144099780408
471,21.045000076293945,136.24000549316406,6.473746970741571,21.477785985368286
472,21.05229949951172,137.05999755859375,6.510452578435562,20.712498073172185
473,21.084999084472656,137.42999267578125,6.517903658672055,20.587563839976468
474,21.174999237060547,137.75999450683594,6.505785098954242,20.93205121051045
475,21.100000381469727,137.00999450683594,6.493364551176016,21.11998640536339
476,21.125,136.69500732421875,6.47076957747781,21.62232852302961
477,21.139999389648438,137.14999389648438,6.487700939274493,21.279752052940324
478,21.15999984741211,136.88999938964844,6.469281681322424,21.689636225521582
479,21.1200008392334,136.58999633789062,6.467329115070646,21.689874240054053
480,21.149999618530273,136.85499572753906,6.470685493896439,21.649695054758297
481,21.200000762939453,137.1199951171875,6.467924065214767,21.759419829473188
482,21.139999389648438,136.25999450683594,6.445600683108722,22.169751442588762
483,20.834999084472656,135.92999267578125,6.524118005701449,20.213985900955777
484,20.852500915527344,136.0800018310547,6.525836031961317,20.19514092390844
485,20.834999084472656,135.1999969482422,6.489081012199342,20.94398162849484
486,20.780000686645508,135.39999389648438,6.515880145446802,20.33180954085094
487,20.895000457763672,135.7949981689453,6.498922957356998,20.798649405027675
488,20.895999908447266,135.8000030517578,6.4988516293427185,20.80113471722285
489,20.791200637817383,135.72000122070312,6.5277616038123485,20.09573814236711
490,20.719999313354492,135.3800048828125,6.533784235965545,19.902129557286827
491,20.770000457763672,134.97999572753906,6.498795991941567,20.676862876923593
492,20.684999465942383,134.96499633789062,6.524776399443905,20.05483833428704
493,20.719999313354492,134.99000549316406,6.514961870976514,20.292128946935264
494,20.709999084472656,134.91000366210938,6.514244791215771,20.297185945117292
495,20.700000762939453,134.66000366210938,6.505313946809117,20.47225540650993
496,20.674999237060547,134.74000549316406,6.517050082963903,20.204884346140943
497,20.827999114990234,134.97999572753906,6.480699129202088,21.111522895613632
498,20.80500030517578,135.67999267578125,6.521508804882226,20.239165696603067
499,20.7450008392334,135.5,6.531694119951031,19.969503669413626
500,20.690000534057617,135.7899932861328,6.563073454860969,19.267320949613833
501,20.71500015258789,135.44000244140625,6.538257371168108,19.804666729389396
502,20.600000381469727,134.47000122070312,6.527669841291004,19.91282381345485
503,20.6200008392334,134.44000244140625,6.519883461188278,20.092712258497045
504,20.2549991607666,133.47999572753906,6.589977845374898,18.31728260244057
505,20.3700008392334,134.3699951171875,6.59646487880284,18.289141643695103
506,20.4950008392334,135.38999938964844,6.606001163487272,18.205926340744497
507,20.46500015258789,136.0399932861328,6.647446482864059,17.331097945642142
508,20.469999313354492,135.94000244140625,6.640938300018402,17.468554059672385
509,20.489999771118164,135.22999572753906,6.5998046480290125,18.328450439284893
510,20.43000030517578,134.91000366210938,6.603524309685447,18.19878780174392
511,20.200000762939453,133.83999633789062,6.6257421427153735,17.545106852687297
512,20.100000381469727,134.60000610351562,6.696517589502333,16.035663052600967
513,20.184999465942383,135.28500366210938,6.702254507877109,15.987675132026908
514,20.170000076293945,135.80999755859375,6.733267082046913,15.350271133366164
515,20.288799285888672,137.07000732421875,6.755944765028756,14.980579680820284
516,20.299999237060547,136.39999389648438,6.719211774523948,15.73452903428958
517,20.329999923706055,135.64999389648438,6.672405037164214,16.70936353290756
518,20.46500015258789,136.0500030517578,6.6479355991870674,17.321088180017142
519,20.540000915527344,136.77999877929688,6.659201201685301,17.15317155189041
520,20.53499984741211,137.16000366210938,6.679328204591866,16.73568710550893
521,20.584999084472656,137.25,6.667476614246158,17.020400637716335
522,20.51420021057129,136.8300018310547,6.6700139623549175,16.909809973665205
523,20.514999389648438,136.77000427246094,6.666829556011249,16.975796829412047
524,20.559999465942383,137.3800048828125,6.681907025843183,16.703040819854806
525,20.639999389648438,137.3699951171875,6.655523216056031,17.312594954195816
526,20.530000686645508,136.47000122070312,6.647345185403479,17.3882242776115
527,20.523500442504883,135.58999633789062,6.606572632077861,18.219514304343505
528,20.55500030517578,135.85000610351562,6.609097741988765,18.195574329848
529,20.530000686645508,135.1999969482422,6.5854842876935695,18.658228550072437
530,20.55500030517578,134.7100067138672,6.553636814101481,19.335573719496438
531,20.530000686645508,134.4499969482422,6.548952384385458,19.408228550072437
532,20.825000762939453,136.7899932861328,6.568546855929377,19.279054751996824
533,20.795000076293945,136.8000030517578,6.57850457080345,19.044210487753844
534,20.739999771118164,136.30999755859375,6.572323966387624,19.122026547250897
535,20.729999542236328,136.3300018310547,6.576459471370908,19.0270774419173
536,20.829999923706055,136.97999572753906,6.576091993723239,19.126517579894255
537,20.809999465942383,137.50999450683594,6.607880732139595,18.44662913485206
538,20.78499984741211,137.52499389648438,6.61655015184459,18.24427481015462
539,20.610000610351562,136.7949981689453,6.637311699070924,17.662771698085322
540,20.635000228881836,138.32000732421875,6.703174499151144,16.325117477860886
541,20.610000610351562,138.3000030517578,6.710334738286973,16.157766815272822
542,20.520000457763672,137.77999877929688,6.7144247419920635,16.00328188614509
543,20.540000915527344,138.02000427246094,6.719571476168915,15.913166058726347
544,20.584999084472656,137.9600067138672,6.701968076254662,16.310393923849148
545,20.489999771118164,137.4600067138672,6.708638762779539,16.098439452956768
546,18.545000076293945,133.7899932861328,7.214343097100141,5.192018802192621
547,18.895000457763672,134.0760040283203,7.095845503048427,7.529020033487143
548,19.05500030517578,133.86000061035156,7.024927759984977,8.944112188887914
549,19.05500030517578,133.24000549316406,6.992390624993744,9.564107306075414
550,18.886600494384766,132.33999633789062,7.007084010552193,9.202075779615626
551,18.844999313354492,133.16000366210938,7.066065721092686,8.07029623533478
552,18.920000076293945,133.1999969482422,7.040168943505281,8.592382048614297
553,18.454999923706055,134.6999969482422,7.298834868875595,3.6075259384945753
554,18.334999084472656,132.5500030517578,7.22934331444883,4.8581961347722995
555,18.334999084472656,131.86000061035156,7.191710236954401,5.5481985761785495
556,18.327499389648438,132.16000366210938,7.211022128679198,5.191990473332567
557,18.30500030517578,131.49000549316406,7.183283436274238,5.693373489013339
558,18.389999389648438,131.99000549316406,7.17727079248627,5.830383127033059
559,18.385000228881836,132.49000549316406,7.206418484837953,5.29291785772935
560,18.479999542236328,133.77999877929688,7.239177602442067,4.714879042488917
561,18.594999313354492,134.00999450683594,7.206775985766942,5.346727451587526
562,18.490100860595703,134.72500610351562,7.2863315954445875,3.8455741472027682
563,18.485000610351562,134.7559051513672,7.2900135624504205,3.7764522339875555
564,18.450000762939453,134.39999389648438,7.2845522134857505,3.870063720948707
565,18.479999542236328,134.1898956298828,7.2613581684993935,4.30498219190298
566,18.520000457763672,134.55999755859375,7.26565843588765,4.234659594682682
567,18.325000762939453,132.9499969482422,7.2551154932075494,4.3832716996805345
568,18.30500030517578,133.97000122070312,7.31876530932495,3.213377761474277
569,18.34000015258789,134.3800048828125,7.327153967545121,3.0656738672865913
570,18.362499237060547,134.35000610351562,7.31654250159807,3.2642877998479776
571,18.329999923706055,134.2449951171875,7.323785907034807,3.1257388000389312
572,18.350000381469727,134.10000610351562,7.307902088052981,3.4206174794561264
573,18.298999786376953,133.88999938964844,7.316793319453748,3.2484098339523086
574,18.364999771118164,139.66000366210938,7.604683114766306,-2.026969976961283
575,18.295000076293945,138.82000732421875,7.587865905728917,-1.7115731749140082
576,18.309200286865234,139.3699951171875,7.6120198006228375,-2.1551401628594817
577,18.30500030517578,140.0,7.648183428897004,-2.816621017822598
578,18.264999389648438,139.25999450683594,7.624418240372927,-2.376394856149176
579,18.434999465942383,142.32000732421875,7.720098261307081,-4.162374103227307
580,18.385000228881836,140.91000366210938,7.664400430126045,-3.1270803112159626
581,18.44860076904297,140.4499969482422,7.613043325427661,-2.1904313215259776
582,18.475000381469727,140.85000610351562,7.623816140474185,-2.392593551033542
583,18.454999923706055,140.38999938964844,7.607152531564785,-2.0824765029116747
584,18.604999542236328,140.89999389648438,7.573232860157767,-1.4683271051882514
585,18.6200008392334,141.77499389648438,7.614123926232937,-2.230902708746612
586,18.628000259399414,142.19000244140625,7.633132942955553,-2.5859611050764784
587,18.579999923706055,141.7100067138672,7.627018691914023,-2.465694857620065
588,18.78499984741211,140.64999389648438,7.4873566696281255,0.1306512979890897
589,18.674999237060547,140.1199951171875,7.503079027661714,-0.16372879004802599
590,18.6427001953125,141.22999572753906,7.575619102808389,-1.5157884886821762
591,18.679000854492188,142.27000427246094,7.616574643404754,-2.2837485767601606
592,18.75,143.22999572753906,7.63893310546875,-2.711650300987259
593,18.770000457763672,143.18499755859375,7.628396061086369,-2.516762466296626
594,18.790000915527344,143.05999755859375,7.6136237673290585,-2.241872800551306
595,18.7549991607666,142.33999633789062,7.589442959595022,-1.7841856420351405
596,18.80500030517578,143.0500030517578,7.607019448565792,-2.1194681915390277
597,18.7450008392334,143.0449981689453,7.631101187765822,-2.564118011697218
598,18.665000915527344,143.50999450683594,7.688721535901481,-3.6286587183038534
599,18.674999237060547,143.36000061035156,7.676573304798511,-3.4037342832120885
600,18.71500015258789,143.27000427246094,7.655356831650878,-3.013958613830823
601,18.719999313354492,143.8300018310547,7.683226875358328,-3.536490903120864
602,18.450000762939453,143.24339294433594,7.763869215228932,-4.9733353269028555
603,18.434999465942383,143.05999755859375,7.760238768809784,-4.902364337602307
604,18.46500015258789,143.9499969482422,7.7958297188569174,-5.567529228632765
605,18.520099639892578,142.92999267578125,7.7175606748847,-4.134592220710175
606,18.485000610351562,142.97999572753906,7.7349197190434795,-4.4476383421843195
607,18.424999237060547,142.86500549316406,7.753867647701254,-4.78231710504528
608,18.3700008392334,142.35000610351562,7.749047338065122,-4.6794928547985535
609,18.36989974975586,143.27000427246094,7.799171809544853,-5.600248619803807
610,18.344999313354492,143.3300018310547,7.813028465294935,-5.846857811651915
611,18.3617000579834,143.6300048828125,7.822260707301134,-6.02170027660199
612,18.44499969482422,143.87939453125,7.800455240539985,-5.646816477385897
613,18.415000915527344,143.59500122070312,7.797718929224992,-5.587243371191732
614,18.43000030517578,143.97500610351562,7.811991520319316,-5.854838151827863
615,18.360000610351562,143.7100067138672,7.82734215340069,-6.114438298022776
616,18.30500030517578,143.5749969482422,7.843485089024884,-6.391617966064786
617,18.260000228881836,143.47000122070312,7.857064590490896,-6.623866839320044
618,18.299999237060547,144.2200927734375,7.880879715085878,-7.074193354829049
619,18.334999084472656,144.23500061035156,7.866648912597968,-6.8268014238214505
620,18.325000762939453,144.25,7.871759563128189,-6.916731352077278
621,18.325000762939453,144.22000122070312,7.870122522034169,-6.886732572780403
622,18.274999618530273,143.8000030517578,7.868673381856005,-6.841458568198391
623,18.170000076293945,142.97999572753906,7.869014591479411,-6.808350547744652
624,18.18000030517578,141.8000030517578,7.799780014931455,-5.553413039090742
625,18.187400817871094,142.75999450683594,7.849389582185859,-6.457942744875339
626,18.204999923706055,143.1999969482422,7.865970752450872,-6.766052000526116
627,18.19499969482422,143.85000610351562,7.906018604904701,-7.491005988672214
628,18.2549991607666,144.4600067138672,7.91344910189526,-7.651351896053086
629,18.350000381469727,144.5399932861328,7.876838707430916,-7.019369703161061
630,18.200000762939453,145.77000427246094,8.009340558341705,-9.373524594048547
631,18.15999984741211,146.1199951171875,8.046255305338581,-10.02329477026575
632,18.111799240112305,144.33999633789062,7.969390253521584,-8.604526368906136
633,18.094999313354492,144.3000030517578,7.974579084137425,-8.690436971375732
634,18.100000381469727,144.1999969482422,7.966850492217122,-8.552951304291128
635,18.05500030517578,144.3800048828125,7.996676956101931,-9.07020383965579
636,18.010000228881836,144.58999633789062,8.028317295966387,-9.617439895528236
637,18.170000076293945,144.85000610351562,7.9719320580795525,-8.678360923721215
638,18.155000686645508,145.07000732421875,7.990636289588776,-9.010772246600709
639,18.15999984741211,145.5050048828125,8.012390204042193,-9.40830453589075
640,18.174999237060547,145.3350067138672,7.996424363942493,-9.125896264769096
641,18.097299575805664,145.08999633789062,8.017218023613971,-9.463191373578638
642,18.110000610351562,145.4199981689453,8.029817408499929,-9.698007692121593
643,18.110000610351562,145.5800018310547,8.038652508263421,-9.858011354230968
644,18.094999313354492,145.86000061035156,8.06079061316702,-10.250434529969482
645,18.045000076293945,145.41000366210938,8.058188032547433,-10.175147451825325
646,18.030000686645508,144.75390625,8.02850253673127,-9.63146014189229
647,18.059999465942383,144.6300048828125,8.00830615502267,-9.28273857035208
648,18.060100555419922,144.7949981689453,8.017397119391545,-9.44697426042498
649,18.040000915527344,144.67999267578125,8.019954841091646,-9.48260173480088
650,17.9955997467041,144.82000732421875,8.047523248050823,-9.95537258473422
651,18.1299991607666,144.89999389648438,7.992278025585826,-9.028128048180605
652,18.09000015258789,144.3249969482422,7.978164495902205,-8.752896137163788
653,18.110000610351562,145.16000366210938,8.015461003305369,-9.438013185285655
654,18.135000228881836,145.02999877929688,7.997242732223506,-9.120653367424154
655,18.095600128173828,144.2899932861328,7.973761149898612,-8.675924512186953
656,18.05500030517578,143.85000610351562,7.967322274831449,-8.540205060358915
657,18.049999237060547,143.6199951171875,7.956786769403548,-8.34767363759974
658,18.135000228881836,144.85000610351562,7.987317577908118,-8.940660691642904
659,18.16010093688965,144.91000366210938,7.97958140021928,-8.812545719127684
660,18.15999984741211,145.32000732421875,8.002203113725663,-9.223306977297
661,18.200000762939453,145.66439819335938,8.00353802676618,-9.267918514946984
662,18.174999237060547,145.36000061035156,7.99779954399936,-9.150890161253471
663,18.209999084472656,146.17999267578125,8.027457442346954,-9.70858245876147
664,18.260000228881836,146.4499969482422,8.02026260200163,-9.603862566859107
665,18.3700008392334,146.4199981689453,7.970603782239979,-8.749484920228241
666,18.375,145.93499755859375,7.942040683460885,-8.227019040572998
667,18.413000106811523,146.44500732421875,7.95334852955572,-8.45224415898798
668,18.375,146.22500610351562,7.957823461415816,-8.517027585494873
669,18.439899444580078,146.4199981689453,7.9403902721379325,-8.225642980444832
670,18.415000915527344,146.75,7.969046576384467,-8.742242150488607
671,18.38759994506836,146.6999969482422,7.978202559686851,-8.897590513769615
672,18.452999114990234,145.4199981689453,7.880561705051719,-7.127469966489201
673,18.655000686645508,146.27000427246094,7.840793293412782,-6.4636133168015135
674,18.66010093688965,146.40499877929688,7.845884610938248,-6.560384958273801
675,18.559999465942383,146.27000427246094,7.880927181106149,-7.175582081959135
676,18.645000457763672,146.47999572753906,7.8562613103367145,-6.748549604752299
677,18.604999542236328,146.4199981689453,7.869927534077519,-6.988331377649189
678,18.56999969482422,146.63999938964844,7.896607528244577,-7.470632366273975
679,18.415000915527344,145.94500732421875,7.925332612998101,-7.937249474707357
680,18.405000686645508,145.72999572753906,7.917956549345817,-7.79718271090033
681,18.514999389648438,146.27499389648438,7.900350997487224,-7.517816306776922
682,18.565000534057617,146.49000549316406,7.890654526210606,-7.358103739093309
683,18.559999465942383,146.66000366210938,7.9019400798599495,-7.565581471607572
684,18.440000534057617,145.6699981689453,7.899674292302825,-7.474885384384891
685,18.420000076293945,145.5399932861328,7.901193956749162,-7.494770167317711
686,18.399999618530273,145.4600067138672,7.905435311388665,-7.564673260797406
687,18.475000381469727,146.46499633789062,7.927739827534391,-8.007583785408542
688,18.424999237060547,146.6300048828125,7.958209549766325,-8.547316494693717
689,18.485000610351562,146.7899932861328,7.941032644809907,-8.25763590077807
690,18.488300323486328,146.67999267578125,7.9336656214659484,-8.122906211488925
691,18.469999313354492,146.85000610351562,7.950731541031387,-8.430073114602493
692,18.440000534057617,146.8699951171875,7.964750046830373,-8.674882332627078
693,18.434999465942383,146.32000732421875,7.937076840958779,-8.162374103227307
694,18.354999542236328,146.1999969482422,7.965132148972505,-8.641908095966755
695,18.354999542236328,146.47000122070312,7.979842270421412,-8.911912368427693
696,18.420000076293945,146.5050048828125,7.953583294028352,-8.459781763997398
697,18.375,146.0,7.945578231292517,-8.292021481979248
698,18.364999771118164,146.22000122070312,7.961884184210933,-8.586967535555033
699,18.424999237060547,146.3699951171875,7.944097757289177,-8.287306729068717
700,18.225000381469727,145.19000244140625,7.966529459666197,-8.606167827944859
701,18.209999084472656,145.39999389648438,7.984623899320477,-8.928583679464595
702,18.170000076293945,145.42999267578125,8.003852067426296,-9.25834749598684
703,18.174999237060547,145.32000732421875,7.995599087998721,-9.110896875120659
704,18.094999313354492,145.0800018310547,8.017684848652223,-9.470435750672607
705,18.094999313354492,144.60000610351562,7.991158418933885,-8.990440023133544
706,18.15999984741211,144.61000061035156,7.963105827391249,-8.513300263429812
707,18.114999771118164,144.5399932861328,7.979022639380964,-8.780537540005412
708,18.125,144.72999572753906,7.985103212553879,-8.895595148539002
709,18.075000762939453,144.07000732421875,7.970677800446705,-8.61031661531672
710,18.06999969482422,144.22999572753906,7.981737585134038,-8.807784582205983
711,18.045000076293945,143.86000061035156,7.972291493605652,-8.625144400067512
712,18.075000762939453,144.1699981689453,7.976209797155196,-8.710307460043282
713,18.049999237060547,143.8699951171875,7.970637185501444,-8.59767363759974
714,17.920000076293945,143.39500427246094,8.001953329350465,-9.096937031687219
715,17.924999237060547,143.5,8.005579141298307,-9.1644674899226
716,17.954999923706055,145.04440307617188,8.07821797229134,-10.484036067476495
717,17.950000762939453,144.35000610351562,8.041782728029098,-9.827104364123926
718,17.959999084472656,145.5113067626953,8.10196626838903,-10.913474484696223
719,17.9950008392334,145.57000732421875,8.08946932677221,-10.70986098403273
720,18.020000457763672,145.3300018310547,8.064927754673903,-10.282500555819638
721,18.040000915527344,145.9499969482422,8.090354187433576,-10.752606007261818
722,18.014999389648438,145.6699981689453,8.086039583917414,-10.659976457279242
723,18.0,145.97999572753906,8.10999976264106,-11.082384118049333
724,17.96500015258789,146.17999267578125,8.136932448326407,-11.54468083421321
725,17.985000610351562,146.77999877929688,8.161245137507265,-11.994797271983515
726,18.024999618530273,146.91000366210938,8.15034711629515,-11.825037117570645
727,18.100000381469727,147.1199951171875,8.128176354504657,-11.47294947323644
728,17.96500015258789,145.83999633789062,8.118006963494633,-11.204684496322585
729,17.885000228881836,144.80999755859375,8.096728862476912,-10.77423008574172
730,17.875,144.2949981689453,8.072447450010927,-10.334175528965943
731,17.88520050048828,144.39999389648438,8.073714012461986,-10.362725525777734
732,17.915000915527344,143.44500732421875,8.006977392889311,-9.18440535274874
733,17.93000030517578,143.05999755859375,7.978806197638335,-8.686985484947371
734,17.88629913330078,142.97000122070312,7.993269046614625,-8.924499353194165
735,17.825000762939453,144.52000427246094,8.107713777658693,-10.933891502579598
736,17.809999465942383,144.38999938964844,8.107243330678466,-10.91631101620871
737,17.825000762939453,145.71400451660156,8.174698360718185,-12.127891746720223
738,17.875,145.98500061035156,8.166993041138548,-12.024177970372193
739,17.875,145.94000244140625,8.164475661057692,-11.97917980142688
740,17.819299697875977,145.3000030517578,8.154080436117098,-11.756615840803875
741,17.78499984741211,144.88999938964844,8.146752917219246,-11.603665951257739
742,17.799999237060547,144.22000122070312,8.102247606866712,-10.821257680136057
743,17.834999084472656,144.4499969482422,8.099243306045466,-10.788953639753458
744,17.865699768066406,144.36000061035156,8.08028806508795,-10.468876807886403
745,17.844999313354492,144.17999267578125,8.079574010848106,-10.44400453441986
746,17.805999755859375,144.17999267578125,8.097270282638092,-10.736279376637526
747,17.80500030517578,144.72999572753906,8.12861517814561,-11.293772623403044
748,17.815000534057617,145.5500030517578,8.170081318465543,-12.038835114749133
749,17.735000610351562,144.125,8.126585567517665,-11.213376431707331
750,17.704999923706055,144.3800048828125,8.154758853712014,-11.693215813137812
751,17.704999923706055,144.92999267578125,8.18582283537475,-12.243203606106562
752,17.684999465942383,144.47000122070312,8.169070148909091,-11.933101816773757
753,17.575000762939453,144.50990295410156,8.222469227929183,-12.797368123240915
754,17.514999389648438,144.8800048828125,8.271767623836643,-13.617139049187813
755,17.54490089416504,143.92999267578125,8.203522695511406,-12.443035645333225
756,17.514999389648438,144.11000061035156,8.22780506035999,-12.847134776726875
757,17.62299919128418,143.67999267578125,8.152981857188143,-11.607742659103195
758,17.540000915527344,143.67999267578125,8.191561298528102,-12.229757612842263
759,17.479999542236328,143.35000610351562,8.200801479264566,-12.349440037812599
760,17.475000381469727,143.0500030517578,8.185979967327855,-12.086902255358495
761,17.46500015258789,143.4199981689453,8.211852099393996,-12.531842205418656
762,17.5,143.91000366210938,8.223428780691965,-12.759547930661029
763,17.485599517822266,145.02000427246094,8.293682131095862,-13.977470243890451
764,17.514999389648438,145.31500244140625,8.296603340294094,-14.052136607781563
765,17.485000610351562,144.51119995117188,8.264866737586363,-13.473154321899898
766,17.319000244140625,142.47999572753906,8.226802570531921,-12.686008594275734
767,17.309999465942383,142.0800018310547,8.207972629380993,-12.353469335656342
768,17.239999771118164,141.96299743652344,8.234512721650454,-12.761064476968443
769,17.19499969482422,141.99000549316406,8.25763349887722,-13.125317134403417
770,16.94499969482422,141.82000732421875,8.369431093441513,-14.828896904478782
771,17.010000228881836,142.3300018310547,8.36743091804243,-14.851757144775064
772,16.889999389648438,141.408203125,8.372303625520935,-14.829282138927027
773,16.877500534057617,141.4600067138672,8.381573232861749,-14.97475604818608
774,16.864999771118164,142.40499877929688,8.443818601359833,-16.013432728272917
775,16.885000228881836,142.6699981689453,8.449511177672827,-16.128542452176035
776,16.790000915527344,141.89999389648438,8.451458377542771,-16.070492650607463
777,16.94499969482422,144.13999938964844,8.506344171471152,-17.14888896990847
778,17.014999389648438,143.8350067138672,8.453424147718357,-16.319296758283883
779,16.899999618530273,143.59500122070312,8.49674582615115,-16.941135401757492
780,16.9950008392334,144.16000366210938,8.482494648032748,-16.794169078006107
781,16.934999465942383,144.74000549316406,8.546797169037271,-17.823839906296755
782,16.864999771118164,145.42999267578125,8.623183791845324,-19.038426624757292
783,16.8799991607666,145.5,8.619668674994896,-18.9960238467997
784,16.834999084472656,146.12159729003906,8.679632030678913,-19.9548657376331
785,16.895000457763672,147.27000427246094,8.716780129164585,-20.653603722819
786,16.815000534057617,145.05499267578125,8.626523227399394,-19.038136494855323
787,16.8700008392334,146.09500122070312,8.660047063005477,-19.665955606110202
788,16.864999771118164,145.86000061035156,8.648680853239105,-19.468434559327605
789,16.770000457763672,144.93499755859375,8.64251601683744,-19.255385978462158
790,16.780000686645508,145.36000061035156,8.662693364848158,-19.60544419734731
791,16.9950008392334,144.40049743652344,8.496645501962622,-17.03466285242017
792,16.975000381469727,145.25,8.55670083863786,-18.03405508164205
793,16.975000381469727,145.47500610351562,8.569955984349741,-18.259061185157677
794,16.9950008392334,146.1699981689453,8.600764398405213,-18.804163584842044
795,17.040000915527344,145.97500610351562,8.566607879140367,-18.27192691861802
796,17.045000076293945,145.92999267578125,8.561454504112298,-18.18944822157995
797,17.030000686645508,145.7100067138672,8.556077559534643,-18.081872361842244
798,17.28499984741211,145.0800018310547,8.393404866172208,-15.540824270705372
799,17.2549991607666,145.24000549316406,8.417271084162218,-15.925662431432727
800,17.239999771118164,143.99000549316406,8.35208859656644,-14.788072533609068
801,17.27630043029785,144.625,8.37129457105109,-15.151018583601115
802,17.31909942626953,144.75,8.357824875145868,-14.955269564942029
803,17.34910011291504,144.4499969482422,8.32608008531293,-14.430432014566236
804,17.3799991607666,145.16000366210938,8.352129497784546,-14.90887163086768
805,17.087499618530273,141.72000122070312,8.293782260982002,-13.66095194749198
806,17.065000534057617,140.875,8.255200444843089,-12.984565880053381
807,17.075000762939453,140.75999450683594,8.24363034948434,-12.794615554016659
808,17.100000381469727,141.27000427246094,8.261403574326641,-13.117270384592643
809,17.049999237060547,140.13999938964844,8.219355170704914,-12.361989666143458
810,16.864999771118164,138.94000244140625,8.238363731219572,-12.548436390382292
811,16.825000762939453,137.75999450683594,8.187815052602009,-11.66819349303735
812,16.764999389648438,140.5,8.380555032215023,-14.857867983437373
813,16.7549991607666,141.25999450683594,8.430916238874511,-15.692807323145985
814,16.716800689697266,141.05999755859375,8.438217346548281,-15.7790816257031
815,16.850000381469727,141.9149932861328,8.422254603756537,-15.63583733728521
