,dhr,unh,Ratio,Spread
488,251.0,515.5750122070312,2.054083713972236,-38.714695091300804
489,250.97999572753906,513.510009765625,2.0460196768952272,-36.68784962473209
490,253.47999572753906,512.1624755859375,2.0205242394608978,-30.571712273887304
491,255.0800018310547,516.375,2.024364890596194,-31.732319016311553
492,254.8524932861328,517.8800048828125,2.0320774507839263,-33.67128308663596
493,255.02999877929688,520.010009765625,2.0390150658928636,-35.46270666640849
494,253.60000610351562,518.6699829101562,2.045228590012112,-36.85030685432461
495,252.22000122070312,516.0150146484375,2.045892522999802,-36.82761685676278
496,252.27999877929688,513.77001953125,2.036507142925403,-34.46817992030655
497,254.9949951171875,516.1849975585938,2.024294623199846,-31.704461889031993
498,253.89999389648438,518.0999755859375,2.0405671053193015,-35.70809043376213
499,255.88999938964844,519.5693969726562,2.030440416631907,-33.38169321835185
500,258.0400085449219,524.3400268554688,2.032010577786766,-34.051306910822724
501,257.5849914550781,523.9000244140625,2.0338918873129637,-34.479222844440336
502,258.1600036621094,525.4749755859375,2.035462380430166,-34.95737200275395
503,257.3299865722656,524.5,2.038238943647966,-35.565605267513924
504,256.80499267578125,514.0800170898438,2.0018303060753757,-26.147017381203145
505,256.3699951171875,513.35498046875,2.0023988385774003,-26.25171305505174
506,254.89999389648438,515.3200073242188,2.0216556283382716,-31.020680903580487
507,256.3450012207031,515.0700073242188,2.009284381873955,-28.014414300134465
508,255.22000122070312,514.4099731445312,2.0155550924070873,-29.500251547467744
509,253.09500122070312,510.19000244140625,2.0158043421668053,-29.33359353982647
510,251.17999267578125,508.07000732421875,2.0227327897888214,-30.86636475068204
511,253.5749969482422,509.989990234375,2.011199827948614,-28.21801767340131
512,250.89999389648438,504.5199890136719,2.010840977628024,-27.850427666885285
513,250.51499938964844,504.9849853515625,2.0157874242336846,-29.049778415246326
514,248.92999267578125,502.82000732421875,2.0199253690539267,-29.908107604723657
515,246.9250030517578,496.3599853515625,2.0101649457002164,-27.272485583769683
516,249.74000549316406,499.6000061035156,2.0004804801575564,-25.143054508160592
517,250.5500030517578,501.5799865722656,2.0019157072955647,-25.57801220629469
518,249.2949981689453,501.8949890136719,2.0132573565456835,-28.286862753299975
519,250.90499877929688,502.67999267578125,2.0034674283948912,-26.000884808974295
520,249.75999450683594,500.20001220703125,2.002722706631629,-25.704932742082665
521,248.9250030517578,501.4599914550781,2.0145023011240535,-28.557609150359415
522,247.72999572753906,498.6499938964844,2.01287693253309,-28.027017878095965
523,248.71499633789062,500.4800109863281,2.0122631057855607,-27.978204154293994
524,248.5,499.3399963378906,2.009416484257105,-27.248282393317456
525,247.67999267578125,495.9200134277344,2.0022610953356454,-25.392415293817894
526,248.90499877929688,494.0799865722656,1.9850143186974099,-21.215761242384506
527,250.82000732421875,495.5,1.97552023575017,-18.983008342075752
528,251.4499969482422,496.44500732421875,1.9743289455135913,-18.726347458728785
529,252.41000366210938,497.0450134277344,1.9691969661119595,-17.495197138212664
530,256.7287902832031,505.44000244140625,1.9687702414826338,-17.652354321124765
531,256.92999267578125,507.6199951171875,1.9757132666008004,-19.448565249989006
532,253.70419311523438,500.8550109863281,1.97416922769911,-18.836604324706318
533,252.96499633789062,493.54998779296875,1.951060403367918,-12.941555569967225
534,252.5,492.5643005371094,1.950749705097463,-12.842821518684534
535,252.9499969482422,494.1820068359375,1.9536746898520636,-13.602185067753144
536,250.99000549316406,492.6499938964844,1.9628271369949117,-15.80874071555073
537,249.39999389648438,490.55999755859375,1.9669607440415773,-16.75159811450155
538,252.16000366210938,495.4100036621094,1.9646652778683782,-16.337047689703386
539,247.0,497.19000244140625,2.0129149896413208,-27.959450399527473
540,249.63999938964844,495.989990234375,1.986820988010873,-21.723794407963883
541,248.66000366210938,494.8772888183594,1.9901764720104378,-22.480377285573613
542,249.39999389648438,495.9700012207031,1.9886528202023925,-22.161601776610926
543,247.2899932861328,494.8053894042969,2.0009114919250712,-25.021692200871176
544,247.7899932861328,497.1650085449219,2.0063966343097075,-26.42759070726473
545,249.3699951171875,499.82000732421875,2.0043309825199147,-26.068828789760946
546,243.1699981689453,491.3800048828125,2.0207262761971987,-29.454956391775998
547,240.02000427246094,487.41070556640625,2.030708677986346,-31.494085428930337
548,240.69500732421875,491.375,2.0414839736917045,-34.170851185262826
549,239.85000610351562,489.4599914550781,2.0406920116726393,-33.86763284061167
550,239.4199981689453,489.79998779296875,2.045777259789904,-35.0278440586682
551,239.9499969482422,486.489990234375,2.027464040098788,-30.706904956208607
552,239.5,486.4100036621094,2.03093947249315,-31.485261133702497
553,240.6199951171875,492.0400085449219,2.044884126546869,-34.97894110951464
554,236.3249969482422,484.3999938964844,2.0497196663566375,-35.5313832164961
555,237.10000610351562,484.04998779296875,2.0415435484284092,-33.7030926667753
556,241.14999389648438,486.8900146484375,2.0190339082382023,-28.818005669164425
557,241.14999389648438,487.2900085449219,2.020692601609997,-29.2179995656488
558,241.06300354003906,487.1499938964844,2.0208409699648158,-29.24391391305338
559,240.47999572753906,488.0299987792969,2.0293995652437924,-31.235971957264642
560,241.4600067138672,498.32000732421875,2.063778652647573,-39.65666710331724
561,242.125,496.5799865722656,2.050924053989739,-36.64821071414358
562,240.1905975341797,493.4700012207031,2.054493416006766,-37.2279844557032
563,239.3000030517578,491.29998779296875,2.053071381226461,-36.75672769720567
564,238.82000732421875,487.7799987792969,2.0424586877978506,-34.152302342927705
565,238.3699951171875,488.07000732421875,2.0475312217222377,-35.30068274285308
566,237.1699981689453,486.1600036621094,2.0498377004489368,-35.679602781850384
567,237.6999969482422,476.7900085449219,2.005847768894756,-25.298666120797098
568,238.86000061035156,475.2650146484375,1.9897220691367643,-21.561033367637126
569,238.5,475.489990234375,1.9936687221567087,-22.47268897443107
570,237.8719940185547,472.7699890136719,1.9874974814260584,-20.95057227957827
571,237.25,474.79998779296875,2.001264437483535,-24.166988118603488
572,237.27000427246094,473.143798828125,1.994115523700191,-22.472642178922147
573,239.74000549316406,478.9200134277344,1.9976641463845728,-23.53747451700858
574,249.6699981689453,482.0899963378906,1.9309087991087845,-7.7665796018451125
575,249.5399932861328,484.5799865722656,1.9418930817098576,-10.504546514798367
576,249.5850067138672,483.7200012207031,1.9380971941766372,-9.558700693540377
577,248.51499938964844,484.9599914550781,1.9514314735373615,-12.839667055687787
578,247.72000122070312,482.55999755859375,1.9480057935598942,-11.956085475002144
579,250.42999267578125,486.42999267578125,1.9423791354957112,-10.656931053591766
580,249.25,485.3999938964844,1.9474423024934178,-11.87769900056404
581,248.5500030517578,488.8507995605469,1.9668106761549669,-16.663707731501777
582,246.22000122070312,487.3800048828125,1.979449283025313,-19.637254701915285
583,245.5500030517578,489.0299987792969,1.9915699152983417,-22.56523075564056
584,246.3000030517578,493.0350036621094,2.001766128920844,-25.139654687105836
585,247.9499969482422,494.7620849609375,1.9954107322058794,-23.719469535067763
586,246.11000061035156,490.8500061035156,1.9944334033001914,-23.317075626359074
587,246.44000244140625,489.3399963378906,1.985635414259649,-21.177606749512083
588,247.97000122070312,490.82000732421875,1.979352360801779,-19.73923492351142
589,248.081298828125,492.930908203125,1.9869732645371065,-21.637842152940014
590,248.1199951171875,491.6600036621094,1.9815412435015465,-20.293126713230183
591,248.2899932861328,492.2699890136719,1.9826412756247214,-20.578850541783286
592,247.88299560546875,490.010009765625,1.9767794421265035,-19.095195466003734
593,248.0,492.1499938964844,1.9844757818406629,-21.012000586142708
594,249.0800018310547,492.6000061035156,1.977677864470368,-19.401972730604687
595,245.93099975585938,480.9649963378906,1.955690810899619,-13.773499477682638
596,244.43499755859375,480.6000061035156,1.9661669192371298,-16.262045572083284
597,244.50999450683594,478.5899963378906,1.957343286940814,-14.108983532372381
598,244.52000427246094,475.1499938964844,1.9431947717743359,-10.649888050925345
599,244.23500061035156,473.9949951171875,1.9407332852894053,-10.038517018398952
600,243.02499389648438,468.75,1.928813956475861,-7.101538642358921
601,243.75,471.8699951171875,1.9358769030448717,-8.838627197813228
602,247.57000732421875,469.6499938964844,1.8970391404538303,0.6678136389353673
603,246.39999389648438,473.2300109863281,1.920576390862809,-5.1439353476247085
604,248.77499389648438,474.9560852050781,1.909179366326135,-2.3398365537752603
605,247.9199981689453,476.8900146484375,1.9235641262124419,-5.904620132202101
606,248.75,477.8399963378906,1.9209648093985552,-5.271422076201734
607,248.05999755859375,477.9700012207031,1.9268322418966517,-6.717566091092667
608,249.49000549316406,478.67999267578125,1.918633941786886,-4.699901397541996
609,251.27999877929688,479.20001220703125,1.907036033647549,-1.805613864550683
610,248.7899932861328,475.30999755859375,1.9104867976419806,-2.665138452473716
611,248.57000732421875,474.5799865722656,1.909240747429572,-2.354737768382936
612,246.6300048828125,474.9082946777344,1.9255900955903134,-6.383486591508788
613,247.39999389648438,478.2900085449219,1.9332660482806847,-8.296491637755512
614,248.69000244140625,481.6650085449219,1.936808893869414,-9.210876102501718
615,251.86000061035156,485.9800109863281,1.9295640824609532,-7.479293215509788
616,251.02000427246094,494.5799865722656,1.9702811654621795,-17.681512481697585
617,251.67999267578125,495.1050109863281,1.967200514123232,-16.947647778559972
618,252.30999755859375,493.2099914550781,1.9547778376896872,-13.850930934500273
619,251.7899932861328,492.17999267578125,1.9547241979409027,-13.812809764272433
620,252.3350067138672,492.94000244140625,1.953514135279576,-13.533238425970442
621,251.72000122070312,492.2749938964844,1.9556451275592812,-14.041316739041097
622,252.97000122070312,492.30999755859375,1.9461200742497486,-11.692018815571803
623,250.97000122070312,492.6300048828125,1.962903942649279,-15.82690867671639
624,250.24000549316406,490.6300048828125,1.960637764197201,-15.219332653226022
625,251.27000427246094,492.739990234375,1.9609980572932997,-15.364655826691237
626,250.74000549316406,492.9800109863281,1.9661003437274323,-16.615618122510202
627,251.4927978515625,495.69000244140625,1.9709908461632177,-17.889702366595632
628,251.56500244140625,495.3800048828125,1.9691928530408156,-17.44197879356145
629,252.16000366210938,497.7699890136719,1.9740243566964577,-18.697033041265886
630,250.66000366210938,499.70001220703125,1.993537081730154,-23.488218137319652
631,249.72500610351562,500.3699951171875,2.0036839839330103,-25.941653976649693
632,248.39500427246094,496.1499938964844,1.997423399676205,-24.258553135631505
633,248.80999755859375,495.0,1.989469896134015,-22.316983919042375
634,248.89999389648438,495.0350036621094,1.9888911844167851,-22.18032485224862
635,251.8000030517578,498.57000732421875,1.9800238335252802,-20.183731372669147
636,250.32000732421875,498.5199890136719,1.9915307383639544,-22.956717989979072
637,251.69749450683594,502.1099853515625,1.994894650562068,-23.919238428966967
638,251.6199951171875,502.30999755859375,1.9963039794379294,-24.26707617009433
639,251.0,503.0400085449219,2.004143460338334,-26.179691429191426
640,250.90139770507812,505.0199890136719,2.0128225415758636,-28.34774998444053
641,251.39999389648438,504.17999267578125,2.0054892796989514,-26.556710694763215
642,250.56500244140625,504.0050048828125,2.011474068493154,-27.974420062024397
643,251.7100067138672,502.4800109863281,1.996265534081548,-24.26539776368165
644,262.70001220703125,495.92999267578125,1.8878186891173183,3.2474105651605463
645,262.6000061035156,500.31500244140625,1.9052360655474796,-1.328354969408313
646,262.4599914550781,503.80999755859375,1.9195687493757476,-5.090419805214854
647,264.1300048828125,504.2650146484375,1.90915460313631,-2.359984364110833
648,263.19500732421875,502.6099853515625,1.9096486307296043,-2.4884079964096237
649,265.45001220703125,505.6400146484375,1.904840803902755,-1.2171479192226438
650,266.489990234375,507.0199890136719,1.9025854913640599,-0.6134252768069113
651,261.4100036621094,500.0199890136719,1.9127806205151296,-3.3032013079838727
652,261.4700012207031,499.04998779296875,1.90863190982941,-2.218758268011957
653,262.3800048828125,500.6700134277344,1.908186615254276,-2.1030053632178216
654,261.8999938964844,500.6099853515625,1.911454742337367,-2.9585700516837825
655,263.5799865722656,501.5400085449219,1.9028000383003845,-0.6841058845425645
656,263.6400146484375,497.4599914550781,1.8868910780423005,3.5104112350578838
657,263.7699890136719,496.94000244140625,1.883989927359206,4.278318716820049
658,264.8299865722656,493.135009765625,1.862081466484765,10.10519448033298
659,260.25,490.0199890136719,1.8828818021658862,4.484159835340588
660,259.05499267578125,490.0799865722656,1.8917990404671425,2.144755990416538
661,260.5899963378906,492.82501220703125,1.891189297873185,2.3276596880000646
662,262.00408935546875,493.5799865722656,1.883863674748263,4.2699847019394745
663,262.4179992675781,493.6099853515625,1.8810065876931188,5.029494770425881
664,260.92999267578125,492.54998779296875,1.8876710290832188,3.2512071480814164
665,265.4100036621094,484.3500061035156,1.8249123975000445,19.996546676024106
666,268.010009765625,488.0249938964844,1.8209207720385618,21.280917823156496
667,269.32000732421875,490.8800048828125,1.8226644569033836,20.92465024167583
668,270.1449890136719,489.43499755859375,1.811749310418724,23.94326168608367
669,271.3599853515625,490.5076904296875,1.8075903482755813,25.188102970913828
670,272.489990234375,491.05999755859375,1.8021212343845057,26.79121378904878
671,273.29998779296875,492.1400146484375,1.8007319305892002,27.25621946982093
672,266.44500732421875,488.9700012207031,1.8351629333617383,17.350760256954256
