,tgt,mcd,Ratio,Spread
799,174.77999877929688,261.29998779296875,1.4950222543651852,10.981304679948494
800,174.0399932861328,259.7300109863281,1.492358199297994,11.398462780083719
801,174.08999633789062,260.19000244140625,1.4945718186839665,11.016368656824454
802,173.3000030517578,259.9800109863281,1.5001731471907849,9.9956678445065
803,174.02000427246094,259.68499755859375,1.4922709526659257,11.412336291833128
804,173.8800048828125,260.4200134277344,1.4976995980834371,10.459222156156727
805,171.27499389648438,257.510009765625,1.5034886524139044,9.311005408508379
806,169.60000610351562,256.1400146484375,1.5102594659819886,8.071618191726486
807,169.4499969482422,256.5,1.5137208888728801,7.477940844707462
808,169.43499755859375,257.1700134277344,1.5178092904849851,6.784560594520258
809,168.11000061035156,256.17498779296875,1.5238533511562815,5.715437676191868
810,166.56239318847656,255.1300048828125,1.5317383474078432,4.349477961266018
811,166.2100067138672,254.32000732421875,1.5301124905315366,4.610509703251807
812,166.2100067138672,257.17999267578125,1.547319549288751,1.7505243516893074
813,167.10000610351562,257.2699890136719,1.5396168738276255,3.0470149448324264
814,166.1199951171875,256.9549865722656,1.5468034801650432,1.8353057495597227
815,166.22999572753906,256.8999938964844,1.545449079584643,2.061663046971148
816,164.64999389648438,255.49000549316406,1.5517158515887397,1.0102431445711204
817,163.80999755859375,255.0449981689453,1.556956241805189,0.14666086957501534
818,165.38999938964844,255.67999267578125,1.5459217221073644,1.9730746684593896
819,167.41000366210938,253.08999633789062,1.511797328723036,7.709937798590943
820,166.38999938964844,254.97999572753906,1.532423803490933,4.23092316936544
821,166.08999633789062,253.1699981689453,1.5242940800233424,5.573560507974378
822,166.88800048828125,254.5850067138672,1.5254841928059648,5.401723967770749
823,166.0399932861328,253.97000122070312,1.5295712568660649,4.695660124397762
824,164.97000122070312,253.02999877929688,1.5337940044067997,3.968773765336323
825,165.00999450683594,253.50999450683594,1.5363311493009817,3.5510816406953722
826,164.07000732421875,254.61000061035156,1.5518375647245308,0.986715045255437
827,163.875,252.9600067138672,1.5436156016101736,2.3329164789248296
828,163.4250030517578,252.2100067138672,1.543276744709563,2.3818880344117304
829,164.1999969482422,252.92999267578125,1.5403775723303321,2.869227517440862
830,164.89500427246094,254.66000366210938,1.5443767067759497,2.2219347702596792
831,165.32000732421875,254.5,1.5394385962062362,3.0440300964368703
832,164.08999633789062,254.89999389648438,1.5534158058703331,0.7278616751075901
833,164.3699951171875,256.2200012207031,1.5588003214213835,-0.15594911603955097
834,163.27850341796875,255.93499755859375,1.567475155645187,-1.5713274922778169
835,162.25999450683594,255.2899932861328,1.5733390973052053,-2.513008908427139
836,163.14999389648438,256.05999755859375,1.569475986134937,-1.896526249854361
837,162.74000549316406,255.44590759277344,1.5696565009855767,-1.92113735472077
838,164.1300048828125,257.3500061035156,1.567964408989456,-1.6598231580973106
839,164.74000549316406,257.010009765625,1.5600947019289113,-0.36953642224460737
840,161.17999267578125,254.5399932861328,1.5792282221910023,-3.445491437815491
841,160.3800048828125,254.22999572753906,1.5851726399017227,-4.381756104610247
842,160.0,254.1300048828125,1.588312530517578,-4.873756456593014
843,158.91000366210938,253.8699951171875,1.597570884568046,-6.311799178348849
844,158.97000122070312,253.83999633789062,1.5967792312304034,-6.188333109240659
845,160.08999633789062,254.77000427246094,1.5914173908451839,-5.373554911524451
846,160.0399932861328,255.47000122070312,1.5962885024867042,-6.151449191585499
847,163.44000244140625,255.94000244140625,1.5659569176350296,-1.3247408706745034
848,162.5800018310547,255.44500732421875,1.5711957463850006,-2.1694990396150615
849,163.41000366210938,255.96499633789062,1.5663973477851552,-1.3964684120645359
850,162.9499969482422,255.49000549316406,1.5679043281867342,-1.6380997407717928
851,160.88999938964844,252.99000549316406,1.5724408381683497,-2.3472701359108328
852,160.88499450683594,252.99000549316406,1.572489754365592,-2.355067000371207
853,159.02999877929688,251.0800018310547,1.5788216296191107,-3.334871312593407
854,154.22500610351562,248.16000366210938,1.609077606361349,-7.900338444152453
855,153.35000610351562,248.25999450683594,1.6189108876803915,-9.363449397459902
856,153.4799041748047,248.89500427246094,1.6216781318092564,-9.796097251039185
857,154.08999633789062,248.6280059814453,1.613524640731709,-8.578665936492058
858,153.27000427246094,248.02999877929688,1.6182553132730755,-9.25808464664533
859,153.5800018310547,248.76499938964844,1.6197746869628364,-9.510155079019597
860,152.97000122070312,247.9199981689453,1.6207099182227864,-9.615444256278579
861,151.32000732421875,248.5800018310547,1.6427437866722168,-12.845893471912035
862,151.1999969482422,247.91720581054688,1.639664092687861,-12.37005580195509
863,150.47000122070312,245.69000244140625,1.632817175837185,-11.280077410399201
864,151.1699981689453,245.85499572753906,1.6263478117713226,-10.354579363852935
865,150.36990356445312,244.8800048828125,1.6285174032704588,-10.626017141012511
866,151.6300048828125,245.33999633789062,1.61801746644737,-9.122957800770706
867,152.6999969482422,245.9499969482422,1.6106745374173594,-8.066069610654608
868,151.39999389648438,245.1199951171875,1.619022490085314,-9.261279552248595
869,149.0,244.47000122070312,1.6407382632261955,-12.350119873786213
870,149.0749969482422,244.19000244140625,1.6380345962789946,-11.953286982225194
871,147.6199951171875,242.74000549316406,1.6443572247815477,-12.769966895620342
872,148.2902069091797,243.50999450683594,1.6421178416452922,-12.49586542852353
873,149.64999389648438,244.19500732421875,1.6317742551538819,-11.062531976441619
874,148.7100067138672,243.75999450683594,1.6391633615877266,-12.091879650983117
875,149.47000122070312,242.2449951171875,1.6206930697718767,-9.392921638844314
876,148.76339721679688,240.2550048828125,1.6150142399120024,-8.503715549073178
877,147.3800048828125,238.2899932861328,1.6168407205279056,-8.693823847834352
878,147.24000549316406,237.9199981689453,1.6158651812872369,-8.541926997182657
879,147.39999389648438,237.44000244140625,1.6108549000901242,-7.812693087122824
880,148.2899932861328,237.2550048828125,1.5999394134775995,-6.241208597495358
881,148.47000122070312,236.8699951171875,1.5954064334186697,-5.575773191508176
882,152.77999877929688,235.8300018310547,1.5435921175240372,2.1785564832574096
883,153.8800048828125,236.05999755859375,1.5340524439050123,3.662206972019902
884,155.11500549316406,237.1300048828125,1.5287367210470353,4.516147266178137
885,155.9199981689453,237.49000549316406,1.523152952040408,5.410205745675455
886,155.86000061035156,236.85000610351562,1.5196330371872528,5.956737845512578
887,156.08999633789062,237.4199981689453,1.5210455745991451,5.745044981335667
888,155.7899932861328,236.8800048828125,1.520508473530422,5.817678047483668
889,152.38999938964844,234.67999267578125,1.5399960208394265,2.721004483829063
890,151.75999450683594,234.44000244140625,1.5448076629367962,1.9795406333287815
891,152.14999389648438,234.60000610351562,1.5418995433093894,2.427098125921191
892,152.3289031982422,233.5399932861328,1.5331298813476113,3.7658250768334085
893,151.5399932861328,233.0,1.5375479102738054,3.076813831474709
894,151.5,233.57000732421875,1.54171621996184,2.4445029043578472
895,151.75999450683594,234.38999938964844,1.5444781752353747,2.029543685086594
896,148.8000030517578,233.52000427246094,1.569354835236358,-1.7116884818911444
897,151.97500610351562,233.75999450683594,1.5381476237455363,2.9945047176272794
898,149.77000427246094,232.6699981689453,1.5535153337224525,0.6494355293826857
899,150.69000244140625,232.66000366210938,1.5439644295750545,2.092650612157996
900,149.39500427246094,232.14500427246094,1.5539007171155717,0.5902350936181051
901,149.52000427246094,231.71499633789062,1.5497257204169879,1.2149744722713933
902,148.49000549316406,230.83999633789062,1.554582718016787,0.4853892747018733
903,150.96499633789062,235.2899932861328,1.5585731725485923,-0.10893934325417831
904,151.52000427246094,235.2050018310547,1.5523032946073092,0.8406720844350843
905,150.6199951171875,234.7100067138672,1.5582924865404144,-0.06641345833185142
906,151.11000061035156,235.6699981689453,1.5595923315270048,-0.26304909507049956
907,152.08999633789062,236.44000244140625,1.5546058789831219,0.4936344982192509
908,152.4250030517578,236.1300048828125,1.549155323307631,1.3255227861638161
909,151.72999572753906,235.3300018310547,1.5509787679269156,1.0428075987746865
910,156.8800048828125,239.58999633789062,1.5272181851145499,4.805762850714643
911,158.1750030517578,238.64999389648438,1.508771862127884,7.763180200309193
912,156.33999633789062,239.0399932861328,1.5289753030920277,4.514512752314147
913,155.85000610351562,237.08999633789062,1.5212703692832412,5.701177653145095
914,155.94000244140625,237.22999572753906,1.5212901886203134,5.70137919821363
915,156.6674041748047,237.77000427246094,1.517673733887647,6.294554573076908
916,157.05999755859375,238.5500030517578,1.5188463438168773,6.1261580062814005
917,154.02999877929688,236.88999938964844,1.5379471613778182,3.065873365493502
918,154.02000427246094,236.66000366210938,1.5365536754787938,3.2802991350400816
919,154.97999572753906,237.57000732421875,1.532907561449906,3.86581965176822
920,155.89999389648438,238.52999877929688,1.5300192951750708,4.339048772629468
921,156.11000061035156,238.88999938964844,1.530267109446208,4.306207447545717
922,157.39999389648438,239.89999389648438,1.5241423329041355,5.305830984437762
923,156.49000549316406,239.16000366210938,1.5282765369482754,4.628194371794109
924,156.88999938964844,237.7100067138672,1.5151380434612407,6.701322432730535
925,157.48500061035156,238.44500732421875,1.5140807467384017,6.893245397888251
926,156.85000610351562,237.61000061035156,1.5148867794977139,6.739024933348048
927,157.47999572753906,237.4600067138672,1.507874099290071,7.870449143779439
928,156.3000030517578,236.19000244140625,1.5111324237350996,7.302199994142569
929,156.41000366210938,235.4499969482422,1.5053384785853081,8.213570108936779
930,155.8000030517578,234.69000244140625,1.5063542865492798,8.023274217810638
931,152.5850067138672,233.91000366210938,1.5329815733517362,3.7947859603159486
932,151.58999633789062,233.9199981689453,1.5431097290057518,2.234712994348257
933,151.375,232.94000244140625,1.538827431487407,2.879776343087343
934,151.38999938964844,233.4199981689453,1.5418455585574553,2.4231474380011093
935,151.5399932861328,232.88999938964844,1.5368220252584626,3.1868144418262716
936,151.41000366210938,232.52999877929688,1.5357637748838382,3.34431051456275
937,152.3300018310547,233.19000244140625,1.5308212409793793,4.117527428392748
938,153.47000122070312,235.82000732421875,1.5365869906072993,3.263472364779915
939,152.22000122070312,235.27000427246094,1.5455919221242416,1.866160975707885
940,151.4600067138672,234.94500732421875,1.5512016169923222,1.007199301459707
941,151.27000427246094,234.6199951171875,1.5510014443749218,1.036215910136292
942,152.9600067138672,235.52000427246094,1.5397489143226413,2.7689796822133133
943,153.25,235.6699981689453,1.53781401741563,3.0707522767930584
944,153.0399932861328,235.00999450683594,1.5356116362828576,3.403596653634594
945,154.3000030517578,236.36000061035156,1.5318211013324987,4.016498719869503
946,156.10499572753906,238.22000122070312,1.5260241999973216,4.968408752030683
947,156.6999969482422,238.49000549316406,1.5219528407006735,5.625328055079024
948,156.02000427246094,238.00180053710938,1.5254569543626082,5.054205365367807
949,156.10000610351562,238.30999755859375,1.526649508268191,4.87063932060795
950,154.30999755859375,236.5050048828125,1.5326615813924054,3.8870644054010484
951,154.42999267578125,236.9499969482422,1.5343521866617447,3.6290069195939907
952,155.94000244140625,239.22999572753906,1.5341156341037552,3.7013791982136297
953,155.85000610351562,238.61000061035156,1.5310233639122652,4.181173380684157
954,156.36000061035156,238.25999450683594,1.5237912098796853,5.3256752185241965
955,155.64500427246094,237.80999755859375,1.5278999712853019,4.661814011634505
956,155.52999877929688,238.69000244140625,1.5346878693165598,3.6026476427314833
957,154.7100067138672,237.6999969482422,1.5364228985385748,3.3152272235938653
958,154.14999389648438,237.05999755859375,1.5378527858897324,3.0828097761708193
959,149.2449951171875,240.25999450683594,1.60983619127853,-7.7584471362134195
960,152.875,244.10000610351562,1.5967293939723017,-5.94344999002621
961,153.26499938964844,246.1999969482422,1.6063680418144484,-7.435879680050988
962,155.41990661621094,248.02999877929688,1.5958702085169463,-5.908855942358684
963,154.32000732421875,247.62680053710938,1.6046318609670465,-7.219137519975106
964,154.58999633789062,247.02999877929688,1.5979688507098362,-6.201732958011689
965,154.07000732421875,246.6699981689453,1.6010254198915097,-6.651798039977024
966,151.5800018310547,245.0800018310547,1.6168359867432351,-8.9408606257536
967,149.47999572753906,245.1699981689453,1.6401525633959932,-12.302354732609643
968,146.93499755859375,243.57000732421875,1.6576718370113936,-14.667093236901252
969,146.55999755859375,243.3699951171875,1.6605485751314217,-15.051275362118957
970,146.10000610351562,243.0,1.66324428369858,-15.39787864743704
971,146.66000366210938,243.56500244140625,1.6607459181751878,-15.090488022700015
972,145.8699951171875,243.36000061035156,1.6683348787037633,-16.116202229969616
973,148.88999938964844,244.72999572753906,1.643696666873342,-12.781479002252297
974,148.77999877929688,245.05999755859375,1.647129987694922,-13.28284545493716
975,149.88999938964844,246.24000549316406,1.6428047668013377,-12.733637215213435
976,149.47000122070312,246.5800018310547,1.6496955898659673,-13.727928352711501
977,149.72000122070312,246.47000122070312,1.646206246401109,-13.228464854193959
978,149.7100067138672,246.72000122070312,1.6479860407210187,-13.494034812186442
979,149.25999450683594,246.5399932861328,1.6517486423653966,-14.015079093057466
980,156.3300018310547,247.6199951171875,1.5839569642223226,-4.0810590367330235
981,156.77999877929688,248.1300048828125,1.582663648518784,-3.8900403578449243
982,156.36000061035156,248.4199981689453,1.588769488355317,-4.8343284435851785
983,156.71499633789062,249.5399932861328,1.5923172581908098,-5.401292915436898
984,156.89999389648438,249.97999572753906,1.5932441392729737,-5.553096622948857
985,156.32000732421875,248.83999633789062,1.5918627474330838,-5.316630215428631
986,157.35000610351562,249.38999938964844,1.5849379708672053,-4.262048069616895
987,157.2949981689453,250.97999572753906,1.5956006144452846,-5.937738603786727
988,156.8350067138672,250.82000732421875,1.5992603474160563,-6.494348602971968
989,155.61000061035156,251.1199951171875,1.6137779971223931,-8.702714056325277
990,154.5399932861328,249.5399932861328,1.614727605326773,-8.789624796666487
991,155.49000549316406,250.55499267578125,1.6113896959557095,-8.324646194541657
992,155.25999450683594,250.6300048828125,1.6142600396123132,-8.757981373753921
993,155.42999267578125,250.8300018310547,1.6137812111609167,-8.693146410554647
994,158.02499389648438,250.77000427246094,1.5869008951630144,-4.590522171123865
995,156.92999267578125,250.50999450683594,1.5963168686587006,-6.0363617573400745
996,154.94000244140625,250.47000122070312,1.6165612319221663,-9.096477847614295
997,154.2899932861328,250.13999938964844,1.6212328101263218,-9.779093788348064
998,153.5399932861328,250.13999938964844,1.6291520797678725,-10.947482452845975
999,153.6999969482422,249.35000610351562,1.6223162723125049,-9.908227213264155
1000,154.4499969482422,249.77999877929688,1.6172224261228103,-9.169831224547522
1001,156.2899932861328,252.1199951171875,1.6131550703672428,-8.643386410559401
1002,155.80250549316406,252.61000061035156,1.6213474861059598,-9.892825518904488
1003,157.375,253.3612060546875,1.6099202926429705,-8.194317954210675
1004,157.7100067138672,254.32000732421875,1.6125800297861304,-8.631228494391081
1005,158.0399932861328,254.2050018310547,1.608485273539681,-8.002152907264787
1006,158.94000244140625,255.33999633789062,1.6065181352442885,-7.735066754146317
1007,159.24000549316406,254.58999633789062,1.598781634988199,-6.517706534161505
1008,159.99000549316406,254.5399932861328,1.590974339312768,-5.299314817905781
1009,161.00999450683594,254.63999938964844,1.5815167261485576,-3.810329452772578
1010,161.84500122070312,254.87100219726562,1.5747845177479765,-2.740515754707019
1011,161.00999450683594,254.61000061035156,1.5813304098929193,-3.780330673475703
1012,161.86000061035156,254.97000122070312,1.575250217837926,-2.81614795569169
1013,162.2899932861328,255.91000366210938,1.5768686564113383,-3.086285639498044
1014,161.99000549316406,255.49000549316406,1.5771961036444664,-3.133623919609306
1015,163.69000244140625,256.3699951171875,1.5661921393700056,-1.365270658289802
1016,163.9499969482422,256.8900146484375,1.5668802648989117,-1.4802573433813393
1017,163.50999450683594,256.7550048828125,1.570271014057665,-2.030706064276984
1018,163.9600067138672,256.3800048828125,1.5636740325964424,-0.9546538488356475
1019,165.13999938964844,256.6050109863281,1.5538634609103252,0.6585934697465632
1020,165.92999267578125,256.2699890136719,1.5444464552855757,2.224307709798836
1021,165.8300018310547,256.010009765625,1.5438099676706538,2.3285160651362844
1022,167.67999267578125,259.239990234375,1.5460400856268535,1.9805467062574849
1023,168.97999572753906,260.1700134277344,1.5396497810736651,3.0757352855467843
1024,169.52999877929688,259.8900146484375,1.5330031057616893,4.212557172994423
1025,167.41000366210938,259.3999938964844,1.5494892074672089,1.3999402399971927
1026,166.94000244140625,258.2699890136719,1.5470826957985775,1.7977529913833905
1027,166.82000732421875,257.1000061035156,1.5411820813784973,2.7808013219170107
1028,166.8000030517578,256.7300109863281,1.5391487187603057,3.1196327521913645
1029,169.69000244140625,266.29998779296875,1.5693322173468753,-1.9481540180877914
1030,168.7050018310547,264.9800109863281,1.5706707454452689,-2.162661941658257
1031,167.60000610351562,263.864990234375,1.5743733927515655,-2.7690604995387957
1032,168.3800048828125,265.25,1.5753058101204247,-2.938947955760227
1033,167.73500061035156,265.4700012207031,1.5826750544293973,-4.163770083791462
1034,168.17999267578125,265.82000732421875,1.580568550961164,-3.8205446072543054
1035,167.0800018310547,265.2699890136719,1.5876824641281928,-4.984148742080777
1036,165.2899932861328,272.5199890136719,1.6487385811790414,-15.0227163330689
1037,165.6750030517578,274.375,1.656103787209732,-16.277939258227377
1038,166.16000366210938,274.010009765625,1.6490732049021337,-15.157390069973246
1039,166.83999633789062,273.7300109863281,1.6406738012146669,-13.818063644910524
1040,166.67999267578125,273.3299865722656,1.6398488035929744,-13.667301184297003
1041,167.6199951171875,274.5299987792969,1.6378117574061841,-13.402929128475705
1042,167.52999877929688,274.5199890136719,1.6386318331878165,-13.533120297567677
1043,165.36000061035156,271.9200134277344,1.6444122667154377,-14.313679728399393
1044,164.85000610351562,272.80999755859375,1.6548983163960935,-15.998159593583182
1045,164.59500122070312,272.8399963378906,1.6576444868580382,-16.425418125506383
1046,164.63999938964844,272.489990234375,1.6550655444882583,-16.00531155463227
1047,164.2205047607422,271.9700012207031,1.656126935043492,-16.138832899936148
1048,164.6699981689453,272.5799865722656,1.6553105581054823,-16.04857424761724
1049,164.33999633789062,272.5799865722656,1.6586344934061492,-16.56266811250771
1050,163.72500610351562,271.3500061035156,1.6573522430162793,-16.290751135251895
1051,163.8699951171875,270.4100036621094,1.650149580273878,-15.124877333777732
1052,164.15179443359375,271.5899963378906,1.6545051930441133,-15.865868506955877
1053,164.4600067138672,271.7200012207031,1.6521950026029752,-15.515724410394341
1054,165.0399932861328,272.3500061035156,1.6502061147769045,-15.242196311078658
1055,164.63999938964844,272.8450012207031,1.6572218308563598,-16.360322540960397
1056,164.60000610351562,272.94000244140625,1.6582016544383145,-16.517627364561633
1057,163.6750030517578,272.82000732421875,1.6668397876122034,-17.83864968777388
1058,163.48500061035156,273.81500244140625,1.6748631459715015,-19.129640403316017
1059,163.02000427246094,273.54998779296875,1.6780148486303268,-19.589021021844445
1060,163.41000366210938,273.9599914550781,1.6765190950093742,-19.391463529252036
1061,164.77999877929688,275.7300109863281,1.6733220841665106,-19.027234040049564
1062,160.7899932861328,271.7349853515625,1.6899993575346335,-21.248044657946963
1063,160.1999969482422,270.30999755859375,1.6873283564788468,-20.742183576027116
1064,159.8000030517578,271.739990234375,1.7005005321956146,-22.795307364502634
1065,159.49000549316406,272.3800048828125,1.7078186438114271,-23.9182521909174
1066,159.8249969482422,273.5799865722656,1.711747172195235,-24.596366921947947
1067,159.89999389648438,273.9800109863281,1.7134460378009555,-24.879557223746303
1068,160.0500030517578,273.70001220703125,1.710090640351445,-24.365866448992904
1069,160.47999572753906,273.75,1.7058200852944272,-23.745989484361758
1070,159.80999755859375,272.94000244140625,1.7079031763412287,-23.9797496135414
1071,160.9250030517578,274.4100036621094,1.705204278131048,-23.712737795490142
1072,159.7899932861328,273.5,1.7116215751398707,-24.570910859048325
1073,158.4250030517578,273.70001220703125,1.7276314150842265,-26.8973752220717
1074,157.42999267578125,272.9750061035156,1.7339453649451233,-27.72244757768783
1075,157.2100067138672,273.25,1.7381209104413653,-28.34014694650429
1076,158.9199981689453,273.6600036621094,1.721998532690554,-26.08623776527824
1077,159.6999969482422,274.79998779296875,1.7207263183732544,-26.011099586734048
1078,159.14999389648438,276.364990234375,1.7365064457000894,-28.43292513629109
1079,158.77000427246094,276.1300048828125,1.7391824491542698,-28.789907210509654
1080,158.9174041748047,275.8800048828125,1.735996169301584,-28.31028004378095
1081,158.61000061035156,276.2300109863281,1.7415674290609655,-29.139175267474286
1082,159.2899932861328,277.05499267578125,1.739311974093106,-28.904829311161535
1083,160.22500610351562,277.05999755859375,1.7291932407828727,-27.453223024653596
1084,159.85000610351562,276.489990234375,1.7296839516873441,-27.4674100326838
1085,162.3249969482422,278.7699890136719,1.7173571184637602,-25.891740481694512
1086,164.36000061035156,278.4700012207031,1.694268679645921,-22.421519074032005
1087,164.02000427246094,278.3500061035156,1.6970491333553195,-22.831187779727458
1088,162.85389709472656,278.2950134277344,1.7088630876659934,-24.5928169813522
1089,160.05499267578125,277.5799865722656,1.7342788371153866,-28.23806772069517
1090,162.2100067138672,279.2099914550781,1.7212870963478526,-26.510880638263046
1091,161.72000122070312,278.4700012207031,1.7219267815900428,-26.534246222227495
1092,156.1999053955078,279.0,1.7861726567218768,-35.66373485365827
1093,154.5850067138672,279.489990234375,1.8080019283610322,-38.66949750662195
1094,154.10000610351562,279.71600341796875,1.8151589379566373,-39.651069644094804
1095,153.61500549316406,278.8699951171875,1.8153825156722554,-39.560620297192656
1096,153.0449981689453,278.67999267578125,1.8209023229112546,-40.25860465085037
1097,153.61000061035156,278.7886962890625,1.8149124092267943,-39.487118333528
1098,153.00999450683594,277.8900146484375,1.816155967746423,-39.523157132872626
1099,162.60000610351562,275.1000061035156,1.69188189284802,-21.793334131998762
1100,163.05999755859375,276.5,1.695694861645284,-22.476729625977583
1101,163.17999267578125,274.2344970703125,1.6805644648800973,-20.024292116667425
1102,162.49000549316406,274.8551025390625,1.6915200519863705,-21.719795189175784
1103,163.1300048828125,275.510009765625,1.688898433881264,-21.377678372870548
1104,164.3800048828125,275.8699951171875,1.6782454490973941,-19.790349283603234
1105,164.35000610351562,275.7699890136719,1.6779432842854811,-19.737076824993267
1106,171.00999450683594,270.07501220703125,1.5792937306727723,-3.666826743516708
1107,171.97000122070312,270.2650146484375,1.5715823267430484,-2.3612812351572074
1108,172.57760620117188,270.55999755859375,1.5677584335200758,-1.7097057830839049
1109,173.0800018310547,270.81500244140625,1.5646810698890088,-1.1820528538319195
1110,174.14999389648438,271.2049865722656,1.5573068967976607,0.09485181577639423
1111,174.1199951171875,270.989990234375,1.5563404424172615,0.2631145087613618
1112,173.30999755859375,271.4599914550781,1.566326208984575,-1.4687426662509893
1113,173.33999633789062,274.06500244140625,1.5810834673561027,-4.027020007673457
1114,173.0399932861328,272.8999938964844,1.5770920277673994,-3.3293716827363937
1115,174.5800018310547,273.8599853515625,1.568679015232131,-1.8902584349923472
1116,176.4250030517578,274.32000732421875,1.5548816923854125,0.5239576086904663
1117,176.38999938964844,274.18499755859375,1.554424845554393,0.6044368649494913
1118,174.88999938964844,273.760009765625,1.5653268381326815,-1.307352671077581
1119,173.30999755859375,272.32000732421875,1.5712885070704075,-2.3287585353916143
1120,179.14999389648438,269.7699890136719,1.505833090731497,9.319107137689457
1121,178.27999877929688,270.1000061035156,1.515032577703167,7.633766803725166
1122,177.9199981689453,268.69000244140625,1.5101731407745946,8.482942956038471
1123,177.3300018310547,266.8695068359375,1.5049315066842925,9.384311850458289
1124,180.1300048828125,267.9200134277344,1.4873702668360864,12.69579436030591
1125,179.55259704589844,267.6600036621094,1.4907052755894605,12.056288430674044
1126,178.8699951171875,267.9200134277344,1.4978477147729856,10.732886190555348
1127,154.17999267578125,273.4750061035156,1.7737386113293891,-33.2854651238454
1128,156.75999450683594,273.1000061035156,1.7421537105986973,-28.891205265461224
1129,158.02000427246094,273.197998046875,1.7288823608422519,-27.026289039070065
1130,156.85000610351562,273.3399963378906,1.7426840019215275,-28.990970794191014
1131,156.00999450683594,273.739990234375,1.7546311125751655,-30.69957806081851
1132,155.24000549316406,273.69000244140625,1.7630120636233686,-31.84911884833261
1133,155.47000122070312,272.6199951171875,1.7535215345510922,-30.42081232286108
1134,157.19000244140625,272.19000244140625,1.731598690844649,-27.311313074823715
1135,159.03500366210938,270.6600036621094,1.7018895050121285,-22.90707627918775
1136,158.9250030517578,272.9200134277344,1.7172880804592547,-25.338450666442895
1137,159.9199981689453,272.9800109863281,1.7069785774881143,-23.84839353683313
1138,160.0,272.98260498046875,1.7061412811279297,-23.726356554249264
1139,160.1999969482422,272.2900085449219,1.6996879758549184,-22.72219456235524
1140,162.00999450683594,273.3800048828125,1.6874267894088308,-20.992483393272778
1141,161.5050048828125,273.4800109863281,1.6933222049976986,-21.87918836665247
1142,163.9250030517578,274.0199890136719,1.6716180199011652,-18.649168489061026
1143,164.3699951171875,273.510009765625,1.663989888000095,-17.445957660961426
1144,163.9134063720703,273.3299865722656,1.6675267302530974,-17.977231953111698
1145,162.7899932861328,273.3299865722656,1.6790343254811664,-19.727342773322334
1146,162.6300048828125,273.8699951171875,1.6840065602564054,-20.51658950076498
1147,162.86000061035156,273.4599914550781,1.679110834030641,-19.748286637402828
1148,158.42999267578125,274.42999267578125,1.7321845948537533,-27.619582597289593
1149,158.889892578125,273.94000244140625,1.7240870265345039,-26.413136585978407
1150,157.2899932861328,273.67999267578125,1.7399707823619683,-28.64553241648926
1151,157.1699981689453,274.8599853515625,1.7488069514139064,-30.01245967189314
1152,157.0399932861328,274.6400146484375,1.748853963257837,-29.99501727731149
1153,157.30999755859375,274.44000244140625,1.74458080669148,-29.374378495201086
1154,158.02000427246094,274.55999755859375,1.737501519650591,-28.388288550788815
1155,157.38999938964844,274.781005859375,1.7458606450534582,-29.590750936445346
1156,157.69000244140625,274.510009765625,1.7408206323519224,-28.852394622710534
1157,157.27999877929688,274.5068054199219,1.74533829826082,-29.487915118622368
1158,157.0449981689453,274.7650146484375,1.749594179069949,-30.112220412851116
1159,157.11000061035156,274.9100036621094,1.7497931550768275,-30.15594527225133
1160,157.52999877929688,274.9700012207031,1.7455088132511343,-29.561648031237638
1161,157.86000061035156,274.82000732421875,1.7409097064592156,-28.897560269862794
1162,162.88999938964844,275.0,1.6882558845259354,-21.241561537419045
1163,163.3300018310547,274.8999938964844,1.68309551714103,-20.456096947382804
1164,162.74000549316406,273.75518798828125,1.6821628287322408,-20.230417750228582
1165,162.24490356445312,273.0799865722656,1.6831344502835637,-20.326511642582176
1166,163.75,273.6600036621094,1.6712061292342557,-18.561811913400362
1167,163.16000366210938,273.6000061035156,1.67688158839539,-19.420941065855516
1168,163.36000061035156,273.2699890136719,1.6728084475555254,-18.779358419664646
1169,162.1199951171875,274.9700012207031,1.696089375168946,-22.411115109533256
1170,163.02999877929688,274.82000732421875,1.6857020755809393,-20.84347059510199
1171,163.68499755859375,275.05999755859375,1.6804227733829515,-20.063069964156398
1172,166.0050048828125,274.9700012207031,1.656395850322778,-16.358846614040033
1173,165.24000549316406,274.1400146484375,1.6590414278325512,-16.720615528725148
1174,165.625,274.2200012207031,1.655667931898585,-16.200837810749363
1175,165.47000122070312,273.7774963378906,1.654544596109161,-15.999798016925467
1176,164.83999633789062,273.010009765625,1.656212180483227,-16.213765529535124
1177,164.60000610351562,272.7300109863281,1.6569258862287672,-16.30763590948351
1178,165.32000732421875,272.9100036621094,1.650798400503876,-15.365973565672505
1179,164.5399932861328,270.8800048828125,1.6462867140863184,-14.551120866707436
1180,163.83999633789062,270.1400146484375,1.6488038371981049,-14.901621965011515
1181,164.9550018310547,270.875,1.6421144978521327,-13.89959427781963
1182,166.14999389648438,271.0950012207031,1.631628114230339,-12.25797525397212
1183,166.11500549316406,270.8800048828125,1.6306775181364317,-12.097485654519232
1184,165.97000122070312,271.1000061035156,1.6334277526636456,-12.543382006218565
1185,166.3800048828125,271.5299987792969,1.6319869624390584,-12.334649840384827
1186,165.61500549316406,268.989990234375,1.6241885174195634,-10.986396782413692
1187,166.10000610351562,269.3500061035156,1.6216134630100694,-10.590853697675186
1188,164.94000244140625,269.1600036621094,1.6318661311874694,-12.207964762381835
