,rtx,cat,Ratio,Spread
797,91.8949966430664,185.8800048828125,2.0227434754124602,15.58646491130712
798,91.83000183105469,185.39999389648438,2.018947949468368,15.922416534474097
799,91.95999908447266,186.0500030517578,2.0231622977818424,15.560543015883683
800,92.95999908447266,189.61000061035156,2.0396945189086453,14.217020260465874
801,93.55999755859375,190.72000122070312,2.038478048284055,14.436901149947731
802,93.30500030517578,190.52999877929688,2.042012734109898,14.06170860427399
803,93.45999908447266,190.9199981689453,2.042799058839971,14.01526010346011
804,93.37000274658203,190.5800018310547,2.0411266597936475,14.155781826038053
805,93.28500366210938,190.1595001220703,2.038478776404975,14.387885205995774
806,93.41500091552734,190.72999572753906,2.041749118003125,14.105525237210019
807,94.25,194.5,2.0636604774535807,12.186275396157713
808,94.00309753417969,194.5399932861328,2.0695062012759498,11.599029015692155
809,93.80000305175781,194.36000061035156,2.0720681693699503,11.32886788852126
810,93.8499984741211,194.86000061035156,2.076291995509022,10.939681482463628
811,93.62000274658203,194.72000122070312,2.079897409827967,10.569901137183608
812,93.22000122070312,193.85000610351562,2.0794894182050676,10.553302951028586
813,93.19000244140625,194.0,2.0817683755505705,10.33681751610665
814,93.4800033569336,194.57000732421875,2.081407791367897,10.409589914052207
815,93.79499816894531,195.63999938964844,2.0858255046527963,10.037775912577631
816,94.33000183105469,195.5500030517578,2.0730414423397177,11.313594387140556
817,94.18000030517578,195.77000427246094,2.078679163708838,10.761118563888902
818,94.6500015258789,196.08999633789062,2.071737909948964,11.48287236160961
819,94.81999969482422,196.24000549316406,2.0696056330389956,11.70965986438951
820,94.98999786376953,196.8300018310547,2.072112919860674,11.496460184552221
821,94.66999816894531,193.89999389648438,2.048167293195212,13.717196858520667
822,95.23999786376953,194.8800048828125,2.046199173183174,14.000575833588401
823,95.89640045166016,196.0500030517578,2.0443937637741,14.285477461442143
824,96.05999755859375,195.82000732421875,2.0385177212270316,14.878082054372003
825,95.93000030517578,195.6300048828125,2.0392995336231383,14.779948859095258
826,95.98500061035156,195.72500610351562,2.039120746563891,14.806854428981227
827,96.13999938964844,195.9600067138672,2.0382775947361464,14.915404707464221
828,95.08999633789062,196.27000427246094,2.0640447137576867,12.278101841391434
829,95.54000091552734,196.50999450683594,2.0568347563716505,13.035535414662052
830,95.58999633789062,197.14999389648438,2.0624542467770417,12.506349618955953
831,95.48500061035156,197.8800048828125,2.0723674254379203,11.543618248096367
832,95.30999755859375,198.3699951171875,2.0813136103086722,10.665738159021275
833,95.06500244140625,197.75999450683594,2.0802607629314083,10.732713265225629
834,95.02999877929688,197.52999877929688,2.078606769616528,10.885124257680376
835,95.26000213623047,196.14999389648438,2.0591012964284006,12.774925785782061
836,95.24250030517578,195.39999389648438,2.0516050426058134,13.486133418239904
837,95.02999877929688,194.85000610351562,2.0504052257860854,13.565116933461626
838,95.23899841308594,195.49000549316406,2.0526255919371734,13.388359965979634
839,95.30000305175781,196.52000427246094,2.0621196010427214,12.493576431175812
840,95.05999755859375,195.97000122070312,2.0615401457370095,12.511613354711686
841,95.01000213623047,195.91000366210938,2.061993466553164,12.460797319363069
842,94.63500213623047,196.0500030517578,2.0716436691102604,11.489619878523643
843,94.69000244140625,195.9550018310547,2.0694370765520973,11.70652788981589
844,94.43000030517578,196.3000030517578,2.0787885461967797,10.78523848538599
845,94.33999633789062,196.75,2.0855417387903534,10.135750011470394
846,94.69000244140625,197.02000427246094,2.0806843298412208,10.64152544840964
847,94.7699966430664,197.2899932861328,2.08177693652548,10.548841567117664
848,94.71499633789062,197.49000549316406,2.0850975360715758,10.22692256949732
849,94.08000183105469,196.74000549316406,2.0911989972795952,9.569473244940314
850,93.18000030517578,195.5800018310547,2.0989482849378245,8.734646202119182
851,93.41000366210938,195.74000549316406,2.0954929645566818,9.084439185298992
852,93.57659912109375,195.69500732421875,2.091281465262246,9.498691991406718
853,93.6449966430664,195.302001953125,2.085557252968148,10.043298746552539
854,93.4800033569336,195.5399932861328,2.0917841919571267,9.439603952138144
855,93.37999725341797,195.55999755859375,2.094238630441122,9.197938671071016
856,92.4800033569336,193.07000732421875,2.087694640094793,9.693115110876237
857,92.70549774169922,193.66000366210938,2.0889807873282202,9.60292139507631
858,92.6500015258789,193.125,2.084457601935997,10.014919093148324
859,92.06500244140625,192.5,2.0909139726848376,9.343283362533684
860,92.05999755859375,192.1345977783203,2.0870584713630014,9.697592387566617
861,91.97000122070312,191.6699981689453,2.084049098890291,9.962717381628936
862,91.79000091552734,191.86000061035156,2.0902058905840604,9.373748799236596
863,92.44999694824219,197.0399932861328,2.131314221637508,5.656620700163886
864,92.12000274658203,196.5800018310547,2.1339556661959445,5.385188322068119
865,91.87000274658203,196.05999755859375,2.1341024458158957,5.351073893735064
866,92.26000213623047,197.5800018310547,2.1415564411033663,4.695493441683896
867,92.30999755859375,196.5749053955078,2.1295082937331022,5.81140347117311
868,92.51000213623047,197.23500061035156,2.1320397368481605,5.594613363180985
869,92.43000030517578,197.2100067138672,2.1336146928782824,5.442285216924732
870,93.30999755859375,196.10000610351562,2.1015969481766965,8.502777566341267
871,93.27999877929688,196.56500244140625,2.1072577724457804,7.971289690013082
872,93.3499984741211,196.5449981689453,2.1054633249237,8.146446522281893
873,92.94999694824219,194.3699951171875,2.0911242764797455,9.434856270697184
874,93.11100006103516,193.8800048828125,2.08224597261035,10.2817058478107
875,93.12000274658203,193.69500732421875,2.0800580069927923,10.486657632079998
876,93.33999633789062,194.14999389648438,2.080030014075228,10.51928131181005
877,95.27999877929688,198.27999877929688,2.081024363136123,10.68924295847434
878,94.54000091552734,197.6300048828125,2.090437941283683,9.69905023550952
879,94.63999938964844,197.19500732421875,2.0836328042684626,10.355691892348732
880,95.04000091552734,198.42999267578125,2.087857646930666,10.007299844128754
881,95.41000366210938,198.14999389648438,2.076826184791109,11.107400388330591
882,95.69000244140625,198.24000549316406,2.0716898362977068,11.637999030882456
883,96.16000366210938,198.91000366210938,2.068531573283283,12.009746725087568
884,95.3499984741211,197.10000610351562,2.0671212297608004,12.024388194063492
885,94.6500015258789,195.3000030517578,2.063391441133358,12.272865647742423
886,94.66999816894531,194.7100067138672,2.056723465510091,12.907184041137855
887,94.79000091552734,194.6699981689453,2.0536976082786054,13.2131756501707
888,94.48999786376953,193.80999755859375,2.0511165408006287,13.408227055425174
889,94.12000274658203,192.85000610351562,2.048980030554865,13.548133655959093
890,93.5250015258789,191.94000244140625,2.0522854777852673,13.139332104521047
891,92.19000244140625,191.3300018310547,2.0753877509945773,10.790340881875993
892,92.16500091552734,191.44500732421875,2.077198561519955,10.619920136560397
893,92.56999969482422,192.39999389648438,2.0784270771391378,10.562603153923293
894,92.5,192.5,2.081081081081081,10.307444490599794
895,92.55000305175781,192.1199951171875,2.075850770201985,10.79827987771539
896,92.55000305175781,192.3000030517578,2.077795750522187,10.618271943145077
897,92.13999938964844,191.77999877929688,2.081397873341451,10.22951342933071
898,91.52999877929688,186.7100067138672,2.0398777363045157,13.947454511994225
899,91.30000305175781,186.27499389648438,2.040251781710077,13.87268759444858
900,91.21499633789062,187.1645965576172,2.051905981164516,12.794669693928357
901,90.75,186.69000244140625,2.0571901095471765,12.238611143635625
902,90.6500015258789,186.62100219726562,2.0586982797125355,12.085967289530815
903,91.17269897460938,187.36399841308594,2.055044991760799,12.501516798505934
904,90.83999633789062,186.9600067138672,2.0581243312521313,12.168081486487369
905,90.56999969482422,185.6999969482422,2.050347770497501,12.829650495813597
906,90.5999984741211,185.85000610351562,2.0513246052272467,12.74613287897772
907,90.5,186.10000610351562,2.0563536586023825,12.274488780732257
908,90.44000244140625,185.5399932861328,2.051525743891254,12.701518521239949
909,90.23999786376953,185.1199951171875,2.051418434169881,12.678211583333637
910,90.31999969482422,185.3000030517578,2.051594371986877,12.67552569150398
911,89.75,184.72000122070312,2.0581615734897283,11.992137561162808
912,88.18000030517578,181.5500030517578,2.058856911130013,11.682270965536292
913,87.66000366210938,180.6199951171875,2.06046072976905,11.45971944301384
914,87.6500015258789,181.24000549316406,2.0677695646092196,10.817539584104496
915,88.26000213623047,182.50999450683594,2.0678675514320672,10.899601553198822
916,88.15450286865234,182.9427947998047,2.075251845868658,10.232964791889644
917,87.70999908447266,181.57000732421875,2.070117537560916,10.62052082992493
918,87.9000015258789,182.4199981689453,2.075312798660629,10.191665609117239
919,89.51000213623047,184.8800048828125,2.0654675507820106,11.300184681192194
920,89.58499908447266,184.82000732421875,2.0630686969137084,11.526411085879845
921,89.08000183105469,184.4199981689453,2.070273847981148,10.807106553279299
922,88.02999877929688,181.2899932861328,2.0594115165291704,11.609806128612734
923,88.19999694824219,181.77999877929688,2.0609977898975393,11.496597293502008
924,87.86499786376953,180.8800048828125,2.058612750019732,11.654074160165736
925,87.59500122070312,180.8800048828125,2.06495807251683,11.055633403866965
926,87.80999755859375,180.7100067138672,2.057966196768007,11.702165538521955
927,87.95999908447266,180.6699981689453,2.0540018195707157,12.07464868599236
928,87.59249877929688,180.69500732421875,2.0629050414409154,11.235084364137338
929,87.1500015258789,179.8300018310547,2.063453800143133,11.119305844625886
930,87.06999969482422,180.50999450683594,2.0731594709947627,10.261991126104009
931,87.05999755859375,180.47000122070312,2.072938275690186,10.27981492930404
932,87.19000244140625,180.6300048828125,2.071682530393323,10.407963814238416
933,85.96499633789062,179.10000610351562,2.0834061970938986,9.222767431356163
934,86.08999633789062,180.60000610351562,2.0978047832025344,7.999826781753159
935,86.45829772949219,179.36000061035156,2.0745261625613667,10.056163029376721
936,86.8499984741211,180.08999633789062,2.073575123798678,10.19436213269289
937,87.18000030517578,181.1649932861328,2.078056809497135,9.850805927985322
938,87.56999969482422,181.6300048828125,2.074112201847451,10.250218151715403
939,87.45999908447266,180.88999938964844,2.0682597905693667,10.74641006370125
940,86.47000122070312,179.82000732421875,2.0795652224550363,9.622096808887749
941,86.58000183105469,182.08999633789062,2.1031415163654827,7.59592137639409
942,85.58999633789062,180.83030700683594,2.112750493561857,6.661288476844861
943,86.31999969482422,182.33580017089844,2.112323920476466,6.773829359659532
944,86.50499725341797,182.97999572753906,2.115253471328319,6.539676230291024
945,86.1240005493164,182.8300018310547,2.1228693588886687,5.845200532041206
946,86.55000305175781,183.05999755859375,2.115077886815578,6.559428617253404
947,87.19999694824219,187.9499969482422,2.15538994869232,3.110124321380754
948,87.3499984741211,187.86500549316406,2.1507156127635447,3.5275903790074086
949,87.16999816894531,188.1300048828125,2.1581967286289863,2.863624848372881
950,87.9000015258789,188.50999450683594,2.1445960322462128,4.101669271226614
951,88.26000213623047,189.08999633789062,2.1424200290186683,4.319599722144135
952,88.25,189.47999572753906,2.147082104561349,3.9074308495629158
953,88.04000091552734,189.49000549316406,2.152317168589946,3.4319634045142653
954,88.32250213623047,192.2899932861328,2.177134802969471,1.2581324491004455
955,88.01000213623047,191.8000030517578,2.179297788845307,1.055474307482955
956,87.72000122070312,191.44000244140625,2.182398538273433,0.7726951956702113
957,88.0999984741211,192.5,2.185017063950868,0.5549519745534486
958,88.0199966430664,191.88999938964844,2.180072786957601,0.9876305421643554
959,87.88999938964844,191.9949951171875,2.1844919382238657,0.5944991779422981
960,87.83000183105469,192.42999267578125,2.1909369083918473,0.02651854247342733
961,86.16999816894531,188.2100067138672,2.1841709494395225,0.5671482141422519
962,85.37000274658203,187.55999755859375,2.1970246166602485,-0.5560123269086557
963,85.57499694824219,186.9199981689453,2.1842828493701147,0.538351545516706
964,85.83000183105469,187.4897003173828,2.1844308087798034,0.5338612945199532
965,84.94999694824219,186.5,2.1954091430236256,-0.4269470375229627
966,83.81510162353516,184.5500030517578,2.201870539758869,-0.9924169807361078
967,83.70999908447266,184.25,2.2010512724300875,-0.9253710585601436
968,83.29499816894531,181.88999938964844,2.183684535543481,0.5147904792301166
969,84.37000274658203,184.39999389648438,2.1856108556776683,0.38751653202477776
970,85.02999877929688,184.3300018310547,2.1678231739071294,1.9203731741630055
971,86.9800033569336,184.80999755859375,2.1247412097721154,5.762513459033515
972,86.31999969482422,183.61000061035156,2.1270852787243566,5.499628920206407
973,85.94499969482422,183.0,2.129268725927061,5.27845147936698
974,86.41000366210938,184.64999389648438,2.1369052895602763,4.659127159747003
975,86.80999755859375,185.3300018310547,2.134892374648016,4.865695618158485
976,86.75,184.47000122070312,2.1264553454836097,5.592713151634927
977,85.98999786376953,182.77000427246094,2.125479809431046,5.608184514562383
978,86.63999938964844,184.50999450683594,2.129616756771132,5.308906284323898
979,86.07499694824219,183.74000549316406,2.134650154023809,4.826581622885941
980,85.21499633789062,181.77000427246094,2.1330753046296547,4.8904131600288725
981,85.5999984741211,182.5,2.132009383798927,5.013764966613552
982,85.78500366210938,179.4499969482422,2.091857425979268,8.473827356004238
983,85.63999938964844,178.5399932861328,2.084773406802633,9.062432701851082
984,85.41999816894531,178.66000366210938,2.091547734627109,8.454795163518087
985,85.23999786376953,178.02999877929688,2.088573477721389,8.685833905344497
986,85.08000183105469,178.67999267578125,2.1001409124389796,7.681212833739538
987,84.97000122070312,178.83999633789062,2.104742777081612,7.277395590451947
988,85.19999694824219,179.47000122070312,2.1064554888391447,7.157170442567905
989,85.22000122070312,182.02999877929688,2.1360008938262602,4.64151184983969
990,84.53500366210938,180.8800048828125,2.139705412515257,4.273225917463963
991,84.3499984741211,180.69000244140625,2.1421458886788556,4.053169021237368
992,84.19000244140625,181.47999572753906,2.1556003143466325,2.908548559984
993,84.26000213623047,181.2100067138672,2.1506052945606293,3.333690133463749
994,84.7699966430664,182.02999877929688,2.1473399314353476,3.6440880421940722
995,84.95999908447266,182.07000732421875,2.1430085838771387,4.025215121191069
996,84.1812973022461,178.55999755859375,2.1211362057950782,5.809252007322685
997,84.19000244140625,178.33999633789062,2.1183037316338122,6.048547949632438
998,84.66000366210938,178.3300018310547,2.1064256333226274,7.100288319618771
999,84.68589782714844,177.4600067138672,2.095508358145757,8.027677201164652
1000,85.01000213623047,176.85000610351562,2.080343508521614,9.35604684619729
1001,85.18000030517578,177.8699951171875,2.0881661714009128,8.712854490578751
1002,85.16000366210938,177.97000122070312,2.0898308309947633,8.568526331558319
1003,87.58999633789062,179.87879943847656,2.05364547276117,12.045745651556148
1004,87.12999725341797,177.91000366210938,2.0418915330004817,12.994965047705664
1005,87.11000061035156,177.2899932861328,2.035242705130516,13.570653368177448
1006,86.75,176.97000122070312,2.0400000140715058,13.092713151634927
1007,85.83000183105469,175.47999572753906,2.0445064893852485,12.543565884363703
1008,85.41999816894531,173.41000366210938,2.0300867171541697,13.704795163518087
1009,84.31999969482422,171.8800048828125,2.0384251127240334,12.796675041393557
1010,84.22000122070312,171.4499969482422,2.0357396635384517,13.005038877718436
1011,83.8729019165039,171.39999389648438,2.043568184478872,12.28570506751875
1012,83.97000122070312,170.92999267578125,2.035607838405483,12.97092444938538
1013,83.88999938964844,171.3800048828125,2.0429134119645713,12.343590199613475
1014,83.52999877929688,170.5800018310547,2.0421406000706583,12.345660969399079
1015,83.6050033569336,171.1699981689453,2.0473654840748203,11.921910387963083
1016,83.43000030517578,170.5500030517578,2.0442287238152788,12.15401565045052
1017,82.26000213623047,165.8000030517578,2.0155604029425755,14.310744189221213
1018,82.02279663085938,164.80999755859375,2.009319412751984,14.774989656555634
1019,81.23300170898438,162.3000030517578,1.997956491047744,15.534423619379327
1020,81.26000213623047,163.0,2.0059069125636295,14.894272437803084
1021,81.11000061035156,162.7050018310547,2.0059795414462083,14.856796004199838
1022,81.33000183105469,163.32000732421875,2.0081151315289576,14.729417673392208
1023,82.04000091552734,164.24000549316406,2.0019503127782032,15.38311458545853
1024,82.33999633789062,165.3800048828125,2.0085014845538574,14.908047490546453
1025,81.26000213623047,164.05999755859375,2.0189514305396035,13.834274879209334
1026,81.16999816894531,164.0399932861328,2.020943661286081,13.654787625996834
1027,80.94000244140625,163.02999877929688,2.0142079795131815,14.155002397904314
1028,81.11000061035156,162.48080444335938,2.0032154262198705,15.08099339189515
1029,81.31999969482422,163.0800018310547,2.005410753111873,14.947253683623517
1030,81.12999725341797,162.63999938964844,2.0046839010930264,14.966120501110895
1031,81.30000305175781,163.25,2.0079950045766983,14.732933459173397
1032,81.27999877929688,162.44000244140625,1.9985236820990446,15.498592051901612
1033,80.63999938964844,161.47000122070312,2.0023561810868595,15.050050751401004
1034,80.3499984741211,160.82000732421875,2.0014935952489807,15.057264925721045
1035,80.61000061035156,161.19000244140625,1.9996278528833924,15.263557992260319
1036,80.80000305175781,162.13999938964844,2.0066830849720008,14.734696667937003
1037,81.0,162.44000244140625,2.00543212890625,14.87798181267006
1038,82.16999816894531,166.34500122070312,2.0244006928014056,13.566254494602491
1039,82.61000061035156,165.55999755859375,2.004115680128055,15.32651248142473
1040,83.34529876708984,166.02999877929688,1.9920739530044895,16.48628109795372
1041,83.48999786376953,165.86000061035156,1.9865852779273634,16.97700116873189
1042,83.30000305175781,166.39999389648438,1.9975988931608204,16.015889169040932
1043,83.62000274658203,168.16000366210938,2.0110021303363674,14.9651506640178
1044,83.30000305175781,167.75999450683594,2.01392543050208,14.655888558689371
1045,81.87000274658203,164.63999938964844,2.0109929628226615,14.606324030920819
1046,82.1500015258789,165.64999389648438,2.0164332418703763,14.216939763316434
1047,82.26000213623047,165.4199981689453,2.010940844555218,14.690749072033713
1048,81.95999908447266,164.6199951171875,2.008540714446821,14.825802918694437
1049,81.77999877929688,164.58999633789062,2.012594751707891,14.456835557005222
1050,81.9800033569336,164.9199981689453,2.011710068501686,14.57013883280216
1051,82.37999725341797,166.0,2.0150522643178728,14.376713394729267
1052,82.70020294189453,166.02999877929688,2.007612954661673,15.056442455774304
1053,82.66000366210938,167.3300018310547,2.0243164096030317,13.667338713266888
1054,82.08000183105469,166.41000366210938,2.0274122800902363,13.30177743788356
1055,82.5199966430664,166.32000732421875,2.0155115619262873,14.367011190126293
1056,82.15499877929688,164.62289428710938,2.0038086146085425,15.255115658977461
1057,82.20999908447266,164.3800048828125,1.999513522849067,15.61991185386343
1058,81.93000030517578,164.16000366210938,2.003661699629444,15.219302835335002
1059,82.87000274658203,171.4199981689453,2.068540997798091,10.042800054799914
1060,83.2300033569336,171.7449951171875,2.0634985965416286,10.515735388529935
1061,83.06999969482422,170.7899932861328,2.055976813694079,11.116093134103311
1062,83.5,171.77999877929688,2.057245494362837,11.079172482719331
1063,83.7699966430664,173.0800018310547,2.066133565320853,10.37761018726029
1064,83.47000122070312,172.6699981689453,2.068647366044579,10.122681554633333
1065,83.0999984741211,171.38999938964844,2.0624549041721405,10.582578569025246
1066,85.27999877929688,178.75999450683594,2.096153811745045,8.044499199175748
1067,85.69000244140625,179.40499877929688,2.0936514607053693,8.308257712990114
1068,85.70010375976562,178.6999969482422,2.085178303274564,9.035648861667214
1069,85.2300033569336,179.02000427246094,2.100434086840821,7.673675839608409
1070,85.04000091552734,179.24000549316406,2.1077140588369496,7.032538994986412
1071,85.23999786376953,179.57000732421875,2.106640213802062,7.145825360422622
1072,85.55999755859375,179.77999877929688,2.1012155669614034,7.645105165946363
1073,84.29889678955078,177.2100067138672,2.1021628213743497,7.419899152526499
1074,84.5999984741211,177.85000610351562,2.1022459729466716,7.447284059921985
1075,85.08000183105469,178.41000366210938,2.096967557856689,7.951201847411413
1076,85.16000366210938,178.9499969482422,2.101338530447518,7.588530604019256
1077,85.43000030517578,178.8300018310547,2.0932927682574323,8.306966477505528
1078,85.86000061035156,179.8300018310547,2.094456097748662,8.260051319285639
1079,85.2699966430664,178.52999877929688,2.0937024253279803,8.252325443782057
1080,84.33999633789062,179.30999755859375,2.1260375307609167,5.411004421117115
1081,84.88999938964844,180.27999877929688,2.123689481393498,5.6600711063050415
1082,84.5199966430664,179.47000122070312,2.123402843691735,5.64996689999383
1083,84.69000244140625,179.6999969482422,2.1218560841649485,5.796784740868832
1084,84.3499984741211,178.9199981689453,2.1211618423898213,5.823173293698305
1085,84.45999908447266,179.19000244140625,2.1215960736891484,5.796982602415584
1086,84.29000091552734,178.82000732421875,2.1214854120529227,5.790181061549747
1087,83.30000305175781,176.11500549316406,2.1142256787642175,6.300877572361246
1088,83.75,176.9199981689453,2.112477590076959,6.493291793864886
1089,83.5999984741211,177.16000366210938,2.119138838464816,5.920811698152265
1090,83.53240203857422,177.5,2.1249239297348677,5.430989564087485
1091,83.51000213623047,177.08999633789062,2.1205842630563274,5.791344407058363
1092,83.4800033569336,176.7899932861328,2.1177525895661,6.024855920378615
1093,84.05000305175781,177.55999755859375,2.112551946598416,6.518241609313536
1094,84.9800033569336,180.06500244140625,2.1189102768694417,6.074558969869104
1095,84.54000091552734,178.92999267578125,2.116512783748,6.23431441078124
1096,84.16999816894531,177.78750610351562,2.112243197946399,6.556699218141903
1097,83.83999633789062,176.72999572753906,2.107943743404814,6.882768850583817
1098,84.18000030517578,178.1199951171875,2.1159419633102075,6.246379687402781
1099,84.33000183105469,178.97000122070312,2.122257765145655,5.728848186435714
1100,84.16000366210938,178.7100067138672,2.123455310569648,5.612046035218315
1101,83.80000305175781,179.02999877929688,2.136396089015912,4.494121687816419
1102,84.58999633789062,180.3350067138672,2.1318715512591795,4.940113966637641
1103,85.04499816894531,182.35000610351562,2.144159092593194,3.933614670920848
1104,85.36499786376953,181.6699981689453,2.1281555990766257,5.322893866093027
1105,85.41000366210938,181.5,2.1250438147506983,5.592646253055436
1106,84.41999816894531,179.47999572753906,2.126036479749208,5.418328294912458
1107,84.58999633789062,179.75,2.1249557605133043,5.525120680504829
1108,83.88999938964844,180.1699981689453,2.1476934018332736,3.5535969134806624
1109,83.94999694824219,180.1999969482422,2.146515824882533,3.656581211058908
1110,83.93000030517578,179.74339294433594,2.1415869449633678,4.068863159460351
1111,83.97000122070312,179.77999877929688,2.1410026934115542,4.120918345869756
1112,83.94999694824219,180.3000030517578,2.147707082859317,3.556575107543283
1113,83.58999633789062,179.80999755859375,2.151094693577435,3.248648318735137
1114,82.9800033569336,179.55999755859375,2.163894797475809,2.146614246329692
1115,82.31500244140625,176.02000427246094,2.1383708807851414,4.21264975910721
1116,83.76000213623047,181.9199981689453,2.17191969351987,1.5154612767976392
1117,83.61000061035156,182.52000427246094,2.182992500180218,0.5829805707334845
1118,84.45999908447266,184.67999267578125,2.1865971427619075,0.30699236804058394
1119,84.31999969482422,183.1656036376953,2.1722676031857064,1.511076286510745
1120,84.70999908447266,183.43499755859375,2.1654468131403557,2.1061061860220764
1121,84.86000061035156,183.13999938964844,2.158142800759163,2.7335789575159186
1122,82.69999694824219,179.1699981689453,2.1665054991607664,1.9159864863858207
1123,82.79000091552734,180.5399932861328,2.1806980467404773,0.745482894871758
1124,82.56999969482422,179.1300048828125,2.1694320642469496,1.6678441358356384
1125,82.66000366210938,178.80999755859375,2.163198519679702,2.1873429857278257
1126,82.62000274658203,177.9600067138672,2.1539578891048796,2.948672809084046
1127,82.88500213623047,179.10000610351562,2.160825257736561,2.3960378894483814
1128,82.63999938964844,178.3699951171875,2.1583978271366044,2.583006461268541
1129,84.97000122070312,181.36000061035156,2.134400353123248,4.75739131799101
1130,84.7699966430664,180.84500122070312,2.133360957676704,4.829085600787822
1131,84.72000122070312,180.91000366210938,2.1353871701538667,4.653269565439205
1132,84.66000366210938,181.8800048828125,2.148358103180843,3.550285267860959
1133,84.47000122070312,181.0146026611328,2.142945424946521,3.9945518656217747
1134,84.68000030517578,181.13999938964844,2.1391119359570534,4.3346128165298285
1135,84.48999786376953,180.94000244140625,2.1415552966772626,4.113474140853144
1136,86.0250015258789,183.09500122070312,2.12839288547554,5.360772301404511
1137,86.2699966430664,181.48500061035156,2.1036861907069246,7.513798415903311
1138,87.33000183105469,181.99000549316406,2.0839345205240583,9.35826832350263
1139,87.66000366210938,182.99000549316406,2.087497123528648,9.089709067037278
1140,87.5999984741211,184.02000427246094,2.1006850168704556,7.926710300504526
1141,87.16000366210938,183.0500030517578,2.1001605709125757,7.921474106855543
1142,87.4000015258789,183.6300048828125,2.1010297674702003,7.873421493662066
1143,88.3499984741211,184.30999755859375,2.0861346999635844,9.299073116753691
1144,88.19999694824219,184.78500366210938,2.0950681412216547,8.491592410689508
1145,87.80999755859375,184.67999267578125,2.1031772897220296,7.7321795766078925
1146,87.5250015258789,183.15499877929688,2.0926020632532367,8.625486947574688
1147,87.45999908447266,183.97500610351562,2.1035331354831666,7.661403349834062
1148,87.41999816894531,184.0498046875,2.105351275938153,7.4979437444793735
1149,87.66000366210938,184.44000244140625,2.1040382698629703,7.6397121187950905
1150,88.38999938964844,184.67999267578125,2.0893765578802523,9.017739020936505
1151,88.0,183.19839477539062,2.081799940629439,9.63491310091736
1152,87.62000274658203,182.00999450683594,2.0772653366977436,9.981059031995061
1153,87.33000183105469,181.44000244140625,2.077636535407536,9.908271375260442
1154,86.87000274658203,180.5500030517578,2.078392970453333,9.778694384691237
1155,87.14600372314453,180.63999938964844,2.072843178942851,10.300447257003343
1156,87.20999908447266,180.49000549316406,2.069602194564172,10.592285259391632
1157,87.30999755859375,182.97000122070312,2.095636311270218,8.333933630098032
1158,87.18000030517578,184.75,2.119178703295228,6.265799214118134
1159,87.97000122070312,185.5749969482422,2.109525910800697,7.191819389628266
1160,88.41999816894531,187.86500549316406,2.124689090517824,5.899217741991253
1161,88.41999816894531,188.80999755859375,2.1353766282355253,4.954225676561565
1162,88.87000274658203,190.02999877929688,2.13829180720494,4.731648263504086
1163,88.58000183105469,190.2100067138672,2.147324483878964,3.908860606769439
1164,89.8499984741211,189.52749633789062,2.1093767340739467,7.406286542220743
1165,89.77999877929688,190.0500030517578,2.116841230071202,6.728627268545653
1166,90.08999633789062,190.77000427246094,2.1175492510507037,6.695727825511641
1167,90.09500122070312,190.5,2.1144347346567836,6.976825294619333
1168,90.04000091552734,191.2050018310547,2.1235561959893485,6.149916672975552
1169,90.16000366210938,191.52999877929688,2.124334416589972,6.090902788844334
1170,89.7699966430664,191.25,2.130444548866669,5.506460837370712
1171,87.68000030517578,192.7100067138672,2.197878718557571,-0.5859700981610683
1172,88.02999877929688,193.0050048828125,2.192491282053771,-0.10520546806695386
1173,87.80999755859375,193.5500030517578,2.204190962681738,-1.13783079936867
1174,87.7750015258789,193.16000366210938,2.200626605573565,-0.8253992344438199
1175,88.36000061035156,194.0500030517578,2.196129489716464,-0.4187628934776182
1176,88.36000061035156,195.15499877929688,2.2086350999462763,-1.5237586210166807
1177,88.36000061035156,194.8800048828125,2.2055229010487567,-1.2487647245323057
1178,90.88500213623047,196.9199981689453,2.1666941028815243,2.307844249426312
1179,91.87000274658203,197.60000610351562,2.150865355349815,3.811065348813189
1180,91.7229995727539,198.00999450683594,2.1587823711519167,3.0752481147159347
1181,91.11499786376953,197.25,2.164846673156027,2.487622153300082
1182,90.30000305175781,196.72000122070312,2.178515997479512,1.2112054670538601
1183,90.56500244140625,196.77000427246094,2.172693634053256,1.7485668853088203
1184,90.5999984741211,196.9600067138672,2.1739515455966223,1.6361322686261577
1185,92.91000366210938,214.73500061035156,2.3112150699217433,-11.018793333476465
1186,92.3499984741211,213.55999755859375,2.3125067795040506,-11.085027670542486
1187,91.37999725341797,213.16000366210938,2.332676844703411,-12.83501703879652
1188,91.9749984741211,214.61000061035156,2.333351499546218,-12.966208773491287
1189,92.25,213.30079650878906,2.3122037561928352,-11.047470718983261
1190,92.08999633789062,212.7631072998047,2.3103824059146243,-10.864425595480197
1191,91.87999725341797,212.16000366210938,2.3090989334375163,-10.726779637208535
1192,93.56999969482422,216.8000030517578,2.3169819788270236,-11.620931198174175
1193,94.23999786376953,217.42999267578125,2.3071943718641785,-10.765886762556319
1194,94.81999969482422,217.94000244140625,2.298460273600935,-9.990337083852678
1195,94.56500244140625,218.19000244140625,2.307301822115425,-10.805532070932669
1196,94.67500305175781,218.33999633789062,2.306205326642836,-10.711712386238828
1197,95.0,218.82000732421875,2.303368498149671,-10.47137582567906
