,mo,cost,Ratio,Spread
819,41.72999954223633,505.9700012207031,12.124850389911794,-54.81205780634588
820,41.915000915527344,504.7200012207031,12.041512351100305,-51.56194182220048
821,41.76499938964844,501.1449890136719,11.999161890036612,-49.60864973659045
822,41.93000030517578,505.81048583984375,12.063212071510698,-52.49026267761013
823,42.06999969482422,504.2799987792969,11.986688909848919,-49.44619216616661
824,41.8849983215332,500.875,11.95833878647904,-48.04130937101513
825,42.0,503.5,11.988095238095237,-49.42298511231809
826,42.32500076293945,502.9670104980469,11.883449531758876,-45.37629617532292
827,42.10499954223633,501.1199951171875,11.901674398891858,-45.90779264133306
828,41.98500061035156,500.32000732421875,11.916636895340735,-46.405156200267754
829,41.915000915527344,501.1499938964844,11.956339805561932,-47.99193449798173
830,41.93190002441406,502.9949951171875,11.995521186121499,-49.65423341112432
831,41.92499923706055,504.2099914550781,12.02647586477164,-50.943836628106794
832,42.2599983215332,503.989990234375,11.92593493259964,-47.10204054389294
833,42.619998931884766,502.75,11.796105410595962,-41.96995501175172
834,42.529998779296875,501.8800048828125,11.800611786688366,-42.07298371900578
835,42.424198150634766,499.9649963378906,11.784901498024189,-41.3018235939918
836,42.70000076293945,503.0150146484375,11.780210905406319,-41.370041264216354
837,42.665000915527344,501.1382141113281,11.745885464845864,-39.871636589831155
838,42.91999816894531,504.7699890136719,11.760717859929857,-40.746545024637044
839,42.90999984741211,506.70001220703125,11.808436588414255,-42.784663646465106
840,42.72999954223633,500.4997863769531,11.713077269805158,-38.53048546527009
841,42.7599983215332,498.43310546875,11.65652771360722,-36.139477029605075
842,42.86000061035156,498.6199951171875,11.633690807665566,-35.24520618307645
843,42.724998474121094,496.54998779296875,11.622001299631021,-34.634755216548
844,42.720001220703125,496.739990234375,11.62780842790901,-34.87878475116065
845,42.86000061035156,498.3900146484375,11.628324954528026,-35.01522571432645
846,42.95000076293945,499.55999755859375,11.63119880523151,-35.21218480004114
847,43.630001068115234,506.2998962402344,11.604397979495761,-34.600357084135794
848,43.60499954223633,501.8525085449219,11.50905891098156,-30.423269823078783
849,43.689998626708984,502.54998779296875,11.502632263433973,-30.20179358194639
850,43.67499923706055,501.42999267578125,11.480938785003833,-29.243962228489863
851,43.29499816894531,497.156005859375,11.482989418763289,-29.078302808843034
852,43.279998779296875,498.6600036621094,11.52171944839899,-30.744464375308382
853,43.0,493.0,11.465116279069768,-28.1116276149923
854,43.375,488.5400085449219,11.263170225819524,-19.59737709841704
855,43.45500183105469,486.42999267578125,11.193878084896522,-16.622432833303492
856,43.51499938964844,487.31878662109375,11.198869205017605,-16.862571723692213
857,43.540000915527344,487.0566101074219,11.186417084656664,-16.33009477576485
858,43.459999084472656,485.9700012207031,11.182006706353796,-16.108414285019023
859,43.418800354003906,488.6700134277344,11.25480228480498,-19.253840695583847
860,43.26499938964844,487.0690002441406,11.257806705543986,-19.31562472107055
861,42.20500183105469,476.8399963378906,11.29818684161338,-20.546633367070115
862,41.881500244140625,473.94000244140625,11.316213594992032,-21.14413077766585
863,41.59000015258789,468.7699890136719,11.271218737528741,-19.125629050211273
864,41.58000183105469,468.30999755859375,11.262866208169067,-18.773733023601835
865,41.20840072631836,465.8550109863281,11.30485538811029,-20.336258841041854
866,41.34000015258789,465.6156005859375,11.263076895677996,-18.67407999680836
867,41.689998626708984,466.4200134277344,11.187815514316645,-15.694534211363532
868,41.91999816894531,479.92999267578125,11.448712157418877,-26.717906184072206
869,41.72999954223633,476.92999267578125,11.428947948898596,-25.772049261424
870,41.36000061035156,477.6650085449219,11.548960384332588,-30.507255856799475
871,41.185001373291016,477.5,11.59402656496364,-32.23422662549842
872,41.220001220703125,479.9800109863281,11.644347325862128,-34.33584174910243
873,41.42499923706055,481.85760498046875,11.63204861448443,-33.997128902160284
874,41.5099983215332,480.3299865722656,11.571428715840147,-31.55055500477789
875,41.68000030517578,481.7900085449219,11.559261156845377,-31.17262475701972
876,41.2599983215332,479.67999267578125,11.62578798325934,-33.60340048262498
877,40.89910125732422,478.1600036621094,11.691210539167542,-35.98519864985178
878,40.845001220703125,477.7449951171875,11.696535214571929,-36.15508494145894
879,40.98500061035156,478.54998779296875,11.676222536693134,-35.44649416634354
880,40.8650016784668,478.010009765625,11.697295733074819,-36.203867490903235
881,40.79999923706055,478.32000732421875,11.723529810503974,-37.21662968173894
882,40.97999954223633,482.4849853515625,11.773669857030768,-39.43556006019958
883,41.04499816894531,484.25,11.798027082539477,-40.49785131845101
884,41.2510986328125,486.25,11.78756484350263,-40.26962552321817
885,41.31999969482422,488.55999755859375,11.823814161832901,-41.83470906845781
886,41.29999923706055,485.8630065917969,11.764237665065325,-39.35395020065414
887,41.470001220703125,489.07000732421875,11.793344415916238,-40.72299871266159
888,41.38999938964844,488.1300048828125,11.793428656220105,-40.64792466722821
889,41.18040084838867,483.8409118652344,11.749300684239609,-38.6248764101274
890,41.15999984741211,481.0199890136719,11.686588697689597,-36.02451607342584
891,41.224998474121094,479.9599914550781,11.642450193330438,-34.26179512464603
892,41.09000015258789,477.635009765625,11.62411798471466,-33.39632855082726
893,41.125,476.0150146484375,11.57483318294073,-31.397937570915587
894,41.14500045776367,477.4700012207031,11.604569107025227,-32.63669204418801
895,41.20000076293945,479.2200012207031,11.631553212294472,-33.79206408247063
896,40.92900085449219,478.84991455078125,11.699526119710415,-36.35185430451469
897,40.94499969482422,483.20001220703125,11.801197113407518,-40.52898277839245
898,40.814998626708984,480.260009765625,11.766753054631906,-38.99446835941421
899,40.75,480.489990234375,11.79116540452454,-39.92717221835028
900,40.6349983215332,476.67999267578125,11.730774267638646,-37.36049891845357
901,40.54499816894531,475.510009765625,11.727957361947375,-37.16353983273888
902,40.38999938964844,472.20001220703125,11.69101310578508,-35.52928948877275
903,41.34000015258789,473.70001220703125,11.458635956908132,-26.75849161790211
904,41.2578010559082,475.1050109863281,11.51551946121695,-29.05217421736029
905,41.43000030517578,472.57000732421875,11.406468835221837,-24.655462910648055
906,41.38999938964844,475.5299987792969,11.489007146451566,-28.047918563712585
907,41.5099983215332,479.05499267578125,11.540713371392085,-30.275561108293516
908,41.435001373291016,479.4549865722656,11.571255476808602,-31.486373823432643
909,41.380001068115234,477.6300048828125,11.542532444515654,-30.256020095696897
910,42.099998474121094,484.54998779296875,11.509501314847364,-29.391853652376597
911,42.06700134277344,486.6499938964844,11.56844981488286,-31.848603539277974
912,42.26499938964844,486.1000061035156,11.501242473046657,-29.157988077771336
913,42.25,482.70001220703125,11.424852359929734,-25.920157945017877
914,42.185001373291016,481.9519958496094,11.424723957808192,-25.874864977782067
915,42.27000045776367,484.75,11.467944044248682,-27.753913638993424
916,42.5099983215332,486.0799865722656,11.434486138900752,-26.48919750745216
917,42.345001220703125,476.32000732421875,11.248553396931738,-18.513060902501536
918,42.59000015258789,476.8699951171875,11.196759648008864,-16.41427765640111
919,42.66999816894531,479.0299987792969,11.226389016532202,-17.709394164593505
920,42.93000030517578,481.05999755859375,11.20568353456535,-16.928416899034403
921,43.01499938964844,481.0299987792969,11.182843324532437,-15.97946263055826
922,43.11000061035156,482.1099853515625,11.183251647549232,-16.032357043120044
923,42.91999816894531,480.1600036621094,11.187325818888974,-16.136559673074544
924,42.70989990234375,489.7149963378906,11.466076892187168,-27.96299981865377
925,42.78499984741211,491.5899963378906,11.489774409047355,-29.02606746449021
926,42.77190017700195,488.18499755859375,11.413685048790192,-25.762693905094693
927,42.72999954223633,486.239990234375,11.379358657697917,-24.270689322691965
928,42.553199768066406,485.07000732421875,11.399142954420888,-25.012151976533232
929,42.7599983215332,484.0799865722656,11.320860747753848,-21.7863581331207
930,42.959999084472656,482.7099914550781,11.236266334780893,-18.25408326805689
931,42.57500076293945,473.75,11.127421996722273,-13.456446302944585
932,42.9900016784668,473.94000244140625,11.024423911078781,-9.159725484867238
933,42.720001220703125,470.9371032714844,11.023808282179006,-9.075897788270026
934,42.799400329589844,471.4599914550781,11.015574700216746,-8.740373820720379
935,42.810001373291016,470.5899963378906,10.992524672785686,-7.755767030234722
936,42.654998779296875,466.9800109863281,10.947837870129833,-5.821570135355728
937,42.81999969482422,468.1499938964844,10.932975180592331,-5.207669160359785
938,43.439998626708984,467.70001220703125,10.766575207013634,1.945342629659649
939,43.459999084472656,464.6831970214844,10.692204482523929,5.178389914199727
940,43.529998779296875,463.55999755859375,10.64920768569067,7.0583811025387035
941,43.2400016784668,464.0950012207031,10.733001461741825,3.388115110167348
942,43.310001373291016,467.3999938964844,10.791964421056951,0.8399141598343931
943,43.525001525878906,466.9700012207031,10.728776217114067,3.594350347222928
944,43.470001220703125,466.260009765625,10.726017866858557,3.7097138405836745
945,44.33000183105469,468.8900146484375,10.577261341775175,10.377483004200258
946,44.42499923706055,472.1000061035156,10.626899588321814,8.194542466770088
947,44.505001068115234,474.6099853515625,10.6641944491849,6.54949161469608
948,44.36000061035156,474.2641906738281,10.691257532651091,5.327634506271522
949,44.5,475.54998779296875,10.686516579617276,5.555420838027601
950,44.18000030517578,471.0400085449219,10.661838055481827,6.605768986294663
951,44.34000015258789,472.1600036621094,10.6486243129738,7.2155894189970695
952,45.0255012512207,477.80999755859375,10.611986191839224,8.976792964641618
953,45.07870101928711,473.2650146484375,10.498639134387416,14.096937586138552
954,44.790000915527344,471.3500061035156,10.523554285977092,12.890706099798592
955,44.65850067138672,469.8039855957031,10.519922938136448,13.0150304572212
956,44.869998931884766,470.8879089355469,10.49449342868008,14.217690421684324
957,44.790000915527344,466.5539855957031,10.416476357649792,17.686726607611092
958,44.7400016784668,466.3699951171875,10.424004864122518,17.330157459671625
959,44.709999084472656,451.9100036621094,10.10758248525783,31.465780145231975
960,44.95000076293945,459.7398986816406,10.227806248686178,26.2306290715635
961,45.119998931884766,463.3800048828125,10.269947159847064,24.42843384875016
962,45.45000076293945,466.44000244140625,10.26270615207003,24.93620406046074
963,45.564998626708984,464.80999755859375,10.2010317473407,27.809491959914396
964,45.73500061035156,468.79998779296875,10.250354904048292,25.65745394595382
965,45.90999984741211,467.75,10.188412144513794,28.59942105254339
966,45.72999954223633,461.6600036621094,10.095342407246674,32.74336974155091
967,45.834999084472656,460.32000732421875,10.04298061566144,35.21855366761406
968,45.59000015258789,456.2200012207031,10.007019076414855,36.66978873206051
969,45.470001220703125,456.489990234375,10.039366131059806,35.10244836648519
970,45.54999923706055,455.510009765625,10.000219920860314,36.94731598915223
971,45.48500061035156,456.7950134277344,10.04276151034669,34.95958893685679
972,45.27000045776367,454.7200012207031,10.04462108731258,34.710157632280755
973,45.27000045776367,465.04998779296875,10.272807225324735,24.38017106001513
974,44.915000915527344,465.2099914550781,10.35756388672927,20.382140435401823
975,44.505001068115234,464.56500244140625,10.438489861631192,16.59447452485233
976,44.78499984741211,464.0799865722656,10.362397859851335,20.106657295786306
977,44.650001525878906,463.75750732421875,10.386505968100076,18.96962142819882
978,44.6349983215332,464.75,10.412232944473782,17.81492374663071
979,44.61000061035156,464.239990234375,10.406634922274582,18.054674320056108
980,44.94900131225586,473.9100036621094,10.543282160373437,12.049718672453423
981,44.79499816894531,470.2601013183594,10.498049347937535,14.034637978161243
982,44.72999954223633,470.239990234375,10.512854796485088,13.352025671959552
983,44.75,471.5199890136719,10.536759531031773,12.28825899165588
984,44.78499984741211,473.364990234375,10.569721823092253,10.821653633676931
985,44.685001373291016,470.9150085449219,10.538547478402805,12.190516070219815
986,44.810001373291016,473.5400085449219,10.567730284140879,10.916935757385545
987,44.790000915527344,474.4800109863281,10.59343606357999,9.760701216986092
988,44.67499923706055,471.8800048828125,10.562507284641658,11.117383061804674
989,44.709999084472656,470.3699951171875,10.520465326525636,13.00578869015385
990,44.5099983215332,468.70001220703125,10.530218599902348,12.51349185243373
991,44.58000183105469,470.30499267578125,10.549685360222755,11.665344351187969
992,44.564998626708984,470.26519775390625,10.55234404230552,11.54293426727611
993,44.66999816894531,471.5400085449219,10.556078528625005,11.403311064433012
994,44.597198486328125,470.6191101074219,10.55266084150323,11.537146107466754
995,43.97999954223633,469.7099914550781,10.680081772260836,5.773506328262101
996,44.130001068115234,467.8699951171875,10.602084382346241,9.235222787573946
997,43.935001373291016,466.0400085449219,10.607488197968673,8.956997947225545
998,43.71500015258789,464.8500061035156,10.633649879468132,7.768488541762224
999,43.69499969482422,464.0799865722656,10.62089460609922,8.322275974019021
1000,43.560001373291016,464.7099914550781,10.66827311304946,6.232755975572104
1001,44.06999969482422,466.5199890136719,10.5858859143233,9.936532594109906
1002,44.040000915527344,468.7449951171875,10.643619104738038,7.387198963132391
1003,44.15999984741211,471.6449890136719,10.680366635945798,5.78455641855146
1004,44.290000915527344,473.3999938964844,10.688642675790014,5.435039558166977
1005,44.32500076293945,475.8949890136719,10.736491389111766,3.3184403037035963
1006,44.505001068115234,478.05999755859375,10.741714101453887,3.0994794076648304
1007,44.4900016784668,478.1600036621094,10.74758340352096,2.837309540418289
1008,44.96500015258789,487.44000244140625,10.84043146418965,-1.30731092447121
1009,45.1349983215332,491.4200134277344,10.887781803534168,-3.4494109324407987
1010,45.17499923706055,495.2349853515625,10.962589788939784,-6.831918658282461
1011,45.16999816894531,492.81500244140625,10.910228523768682,-4.466004083388498
1012,45.2599983215332,494.1600036621094,10.918250596288786,-4.837981479650068
1013,45.387901306152344,496.95001220703125,10.948953309274723,-6.245185132879442
1014,45.45500183105469,497.1600036621094,10.937410265869827,-5.7297288249801
1015,45.55500030517578,495.9649963378906,10.887169202401278,-3.4536022478511654
1016,45.375,495.92498779296875,10.929476314996556,-5.3596413518123995
1017,45.51169967651367,496.7799987792969,10.915434982878926,-4.7367432655823904
1018,45.599998474121094,495.9100036621094,10.875219742464425,-2.9121182808770527
1019,45.61579895019531,497.4800109863281,10.905870826234823,-4.311301009629517
1020,45.70009994506836,499.3399963378906,10.92645304798236,-5.259878168239254
1021,45.779998779296875,499.1700134277344,10.903670308822166,-4.226080397618944
1022,46.42890167236328,501.4800109863281,10.80103110181547,0.47944320177714417
1023,46.35499954223633,503.79998779296875,10.86829884086034,-2.6395159534798154
1024,46.47999954223633,505.6650085449219,10.879195643825783,-3.1531170182672668
1025,46.540000915527344,502.1600036621094,10.789858052937243,1.0005841615248983
1026,46.415000915527344,500.75,10.78853797528382,1.0591681364685996
1027,46.41999816894531,500.4200134277344,10.780267840736629,1.4431818019405682
1028,46.349998474121094,499.489990234375,10.77648342347322,1.6164132698516482
1029,46.404998779296875,499.1300048828125,10.755953410465217,2.571026583131527
1030,46.22959899902344,497.2950134277344,10.75706958734899,2.5097083087211445
1031,45.90999984741211,495.8699951171875,10.800914762911704,0.4794259353558914
1032,45.72999954223633,498.0018005371094,10.89004604247052,-3.5984271334490927
1033,45.459999084472656,497.4649963378906,10.942916989802692,-5.9806944075549495
1034,45.46849822998047,499.05499267578125,10.975840683181403,-7.478803444938876
1035,45.45000076293945,496.6000061035156,10.926292580141165,-5.223799601648636
1036,46.3849983215332,505.010009765625,10.887356430736041,-3.525210398674176
1037,46.439998626708984,505.31500244140625,10.881029659436402,-3.235575112738047
1038,46.65999984741211,508.0867919921875,10.889129739685744,-3.6288528166497827
1039,46.64500045776367,509.9200134277344,10.931932863618666,-5.624238015927574
1040,46.474998474121094,511.6300048828125,11.00871482906462,-9.172181691420121
1041,46.34000015258789,511.5700988769531,11.03949281813682,-10.571790801195164
1042,46.310001373291016,510.739990234375,11.028718961104175,-10.066009686078928
1043,46.095001220703125,502.95001220703125,10.911161707077602,-4.600475170342463
1044,46.185001373291016,505.2500915527344,10.939700693500956,-5.927530691604034
1045,46.11000061035156,505.05499267578125,10.953263630241588,-6.54329187536149
1046,46.14500045776367,503.95001220703125,10.921010016421922,-5.059915543887314
1047,46.060001373291016,502.3099060058594,10.905555602026874,-4.338764831894764
1048,46.2400016784668,502.19000244140625,10.860510039195518,-2.27281361855853
1049,46.27000045776367,501.54998779296875,10.839636542705358,-1.3084714426591404
1050,46.25,503.1499938964844,10.878918786951013,-3.124709645167968
1051,46.095001220703125,502.67999267578125,10.905303815243363,-4.330455639092463
1052,46.165000915527344,502.3800048828125,10.882270008010327,-3.2736761206753613
1053,46.224998474121094,502.2200012207031,10.864683997812769,-2.4650174036422072
1054,46.22999954223633,502.6499938964844,10.872809839361059,-2.840941744161171
1055,46.1349983215332,501.0199890136719,10.859867936308651,-2.238029021052512
1056,46.130001068115234,499.92999267578125,10.837415588557826,-1.2020597763682872
1057,45.27000045776367,493.5,10.90125900176275,-4.06984114701612
1058,45.41999816894531,492.8800048828125,10.851607766461905,-1.8281671504632868
1059,45.59000015258789,494.4200134277344,10.844922390281432,-1.5302234749707395
1060,45.63999938964844,494.54998779296875,10.835889447998921,-1.1196382137500223
1061,45.75,501.6050109863281,10.964043955985314,-6.985405483674583
1062,45.060001373291016,486.3299865722656,10.792942116076679,0.8297971043732559
1063,44.83000183105469,483.3999938964844,10.782957264160158,1.2731825048163046
1064,44.86000061035156,490.3299865722656,10.930226926013923,-5.332482643503056
1065,44.8650016784668,486.70001220703125,10.848099721360883,-1.6484399430064514
1066,45.025001525878906,488.45001220703125,10.848417449276178,-1.668624393116545
1067,44.95500183105469,490.94000244140625,10.92069808575266,-4.915406352939897
1068,44.974998474121094,489.75,10.88938335999734,-3.509213054596273
1069,45.1150016784668,489.1199951171875,10.841626441757231,-1.3655834788312404
1070,44.91999816894531,486.2900085449219,10.825690747269672,-0.6438495612355268
1071,45.65999984741211,489.7099914550781,10.72514220524759,3.9365902231338623
1072,45.47999954223633,485.4750061035156,10.674472537157023,6.225527925813253
1073,45.209999084472656,481.42999267578125,10.648750330126152,7.3514698802229645
1074,45.099998474121094,478.75,10.615299693961461,8.842206632569457
1075,45.314998626708984,479.8959045410156,10.590222202018595,10.02074560316106
1076,45.404998779296875,483.93499755859375,10.65818765706589,6.95467641002449
1077,45.52000045776367,486.4800109863281,10.687170608394764,5.652987240987159
1078,45.630001068115234,477.739990234375,10.46986585692202,15.582263916375098
1079,45.77989959716797,480.6449890136719,10.499039824093574,14.297871722990578
1080,45.84479904174805,481.75201416015625,10.508324264251966,13.892497673239347
1081,45.8650016784668,483.385009765625,10.53929994714401,12.477919995725586
1082,45.904998779296875,486.3500061035156,10.594706873684945,9.945346613765537
1083,45.834999084472656,488.8800048828125,10.66608518922014,6.65855610902031
1084,45.88999938964844,488.54998779296875,10.6461101392643,7.583201160581439
1085,45.98500061035156,492.8699951171875,10.718059988591994,4.29028599606653
1086,46.025001525878906,495.1300048828125,10.75784874454401,2.462740428427992
1087,45.79499816894531,494.71881103515625,10.80290055280834,0.38728575869009774
1088,45.744998931884766,493.5950012207031,10.790141277643839,0.9705359466881305
1089,45.369998931884766,485.30499267578125,10.696605776966912,5.206285430112871
1090,45.82500076293945,492.2950134277344,10.74293519326842,3.1354521356297482
1091,45.880001068115234,492.8399963378906,10.741935153972669,3.185097187190877
1092,45.67499923706055,494.0050048828125,10.815654365287399,-0.19625944086959635
1093,45.709999084472656,493.989990234375,10.807044413225107,0.19715107029207957
1094,45.75,493.31988525390625,10.782948311560792,1.2997202487472919
1095,45.584999084472656,490.260009765625,10.75485400048235,2.575711851876349
1096,45.349998474121094,488.05999755859375,10.762073075638678,2.2350484483071114
1097,45.25,490.1050109863281,10.831049966548688,-0.8910842323374482
1098,45.20000076293945,489.9700012207031,10.840044091823138,-1.2966340931675973
1099,44.814998626708984,504.42498779296875,11.255718024106777,-19.91401639745493
1100,44.540000915527344,505.125,11.340929268456874,-23.587127171017244
1101,43.88999938964844,505.2699890136719,11.512189474599104,-30.759515054773203
1102,43.9286994934082,505.2099914550781,11.500681724731876,-30.281116839249023
1103,43.869998931884766,507.17498779296875,11.560861639874657,-32.88074593306328
1104,44.07500076293945,509.6700134277344,11.563698346122125,-33.15942348469031
1105,44.150001525878906,512.97998046875,11.619025203613239,-35.65853046499535
1106,43.630001068115234,511.1400146484375,11.715333535070165,-39.44047549233892
1107,43.779998779296875,507.1700134277344,11.584514106189744,-33.84879539227046
1108,43.880001068115234,510.06500244140625,11.624088195659539,-35.662623910976265
1109,43.744998931884766,511.7650146484375,11.698823343105015,-38.82219247569776
1110,44.25,513.4349975585938,11.603050792284604,-35.03242830192886
1111,44.35499954223633,514.6400146484375,11.60275098545272,-35.10225780360008
1112,44.369998931884766,515.5499877929688,11.619337394720757,-35.850067184400416
1113,44.609901428222656,518.4000244140625,11.620739069512814,-36.10643215308437
1114,44.40079879760742,512.3200073242188,11.538531314707464,-32.28709835645316
1115,44.470001220703125,514.3599853515625,11.56644864475742,-33.57890424802804
1116,44.584999084472656,514.489990234375,11.539531250401064,-32.46562611419938
1117,44.51499938964844,516.3499755859375,11.599460466487393,-35.08240319121023
1118,44.23500061035156,514.2352294921875,11.625075673037287,-35.994823999253526
1119,43.970001220703125,509.7200012207031,11.592449103246857,-34.344598865831585
1120,43.849998474121094,525.7050170898438,11.988712323447366,-51.62700732893154
1121,43.595001220703125,525.5900268554688,12.05619938383825,-54.268883562094345
1122,43.650001525878906,526.4749755859375,12.061281951474955,-54.559204330845716
1123,43.2599983215332,523.6300048828125,12.104253934336588,-55.93069769500471
1124,43.70330047607422,527.6400146484375,12.07323037163518,-55.148009388552055
1125,43.625,529.0700073242188,12.127679250984958,-57.424536503382456
1126,43.66999816894531,526.6400146484375,12.059538280973474,-54.5080525364084
1127,43.584999084472656,523.4199829101562,12.009177329468544,-52.20697628730642
1128,43.47999954223633,521.6749877929688,11.99804492376352,-51.59716875829139
1129,43.560001373291016,525.1699829101562,12.056243488370647,-54.22723547950602
1130,43.44499969482422,525.7100219726562,12.100587539773564,-56.010598800703065
1131,43.59000015258789,525.0549926757812,12.045308346818377,-53.78791771766913
1132,43.60499954223633,524.4000244140625,12.026144476991046,-52.97078569221941
1133,43.59000015258789,524.1099853515625,12.023628894629555,-52.84291039345038
1134,43.5,515.6300048828125,11.853563330639368,-45.335953749141936
1135,43.404998779296875,514.5499877929688,11.854625095356448,-45.28302881900203
1136,43.529998779296875,517.4299926757812,11.88674493880009,-46.8116140146488
1137,43.505001068115234,519.844970703125,11.949085345135614,-49.49685123419215
1138,43.470001220703125,518.8049926757812,11.934782105059936,-48.835269069572576
1139,43.494998931884766,518.2150268554688,11.914358882202023,-47.97504405706047
1140,43.68000030517578,521.3499755859375,11.93566785584846,-49.10987680338383
1141,43.96500015258789,523.4500122070312,11.90606187627227,-48.12867818742194
1142,44.10499954223633,522.1099853515625,11.83788665163852,-45.27506788105654
1143,43.970001220703125,519.3599853515625,11.811689127427716,-43.98458299669096
1144,44.03499984741211,521.1500244140625,11.834904649027493,-45.071898669004895
1145,44.11000061035156,519.6099853515625,11.779868015454582,-42.72099954579426
1146,44.20000076293945,522.7999877929688,11.828053818300448,-44.93797816275895
1147,44.220001220703125,523.8800048828125,11.847127779759987,-45.8017631536095
1148,44.46500015258789,523.8200073242188,11.780501642340196,-43.092994555946575
1149,44.31999969482422,524.760009765625,11.840253009453598,-45.60064878351176
1150,44.220001220703125,523.780029296875,11.844866911755064,-45.701787567672
1151,44.595001220703125,526.1500244140625,11.798408117764522,-44.017523623362365
1152,44.54499816894531,524.625,11.777416580201905,-43.03310007781084
1153,44.6349983215332,522.760009765625,11.711885951016841,-40.19508601899429
1154,44.80500030517578,523.3699951171875,11.681062192889415,-38.967119150142366
1155,45.02000045776367,527.9000244140625,11.72590002324237,-41.17270493541008
1156,45.17499923706055,529.2100219726562,11.714665875157433,-40.80695527937621
1157,45.02000045776367,529.989990234375,11.772323075198427,-43.26267075572258
1158,45.10499954223633,530.260009765625,11.756124933979645,-42.61373479779331
1159,45.125,531.6599731445312,11.781938463036704,-43.797466077706304
1160,45.1349983215332,532.5399780273438,11.798825696937651,-44.569375532050174
1161,45.16999816894531,531.9600219726562,11.776844001255295,-43.6110236146385
1162,44.91999816894531,534.6300048828125,11.901826061346993,-48.98384589912615
1163,44.959999084472656,535.75,11.91614792948308,-49.671376818327246
1164,44.904998779296875,534.219970703125,11.896670420341337,-48.735975483169625
1165,44.779998779296875,532.7000122070312,11.8959362824573,-48.567436674241605
1166,44.810001373291016,535.47998046875,11.950010356123816,-51.02303616644258
1167,44.8849983215332,535.0499877929688,11.92046358028453,-49.78222467200658
1168,45.02000045776367,534.6199951171875,11.875166363419986,-47.89267563853508
1169,45.06999969482422,533.6599731445312,11.840691740803718,-46.39209403942368
1170,45.0099983215332,535.27001953125,11.892247044923169,-48.6508367231221
1171,44.875,534.3646850585938,11.907848135010445,-49.205017366100265
1172,45.33000183105469,533.219970703125,11.763069692572273,-43.141115553161455
1173,45.220001220703125,532.489990234375,11.775541261829611,-43.60039100784621
1174,45.244998931884766,535.4000244140625,11.833352570525951,-46.24016599533411
1175,45.130001068115234,532.7999877929688,11.805893533855839,-44.88341239088152
1176,45.040000915527344,530.5999755859375,11.780638650098595,-43.65642400829182
1177,45.02000045776367,531.2050170898438,11.799311676778043,-44.47769761119133
1178,45.16999816894531,530.9400024414062,11.754262208636334,-42.5910040833885
1179,45.64500045776367,532.7899780273438,11.672471742449561,-39.305560112862736
1180,45.380001068115234,528.39501953125,11.643785965058282,-37.77560475483136
1181,45.53499984741211,529.3599853515625,11.62534285989786,-37.06482336051624
1182,45.61000061035156,528.510009765625,11.587590499739553,-35.40398771386816
1183,45.66080093383789,530.1300048828125,11.610177527349254,-36.47476237286514
1184,45.71580123901367,530.3599853515625,11.601240074054648,-36.110114879897765
1185,45.810001373291016,528.8400268554688,11.54420456236447,-33.57172505583554
1186,45.25,525.1950073242188,11.606519498877763,-35.98108057022807
1187,45.439998626708984,524.9600219726562,11.55281773411173,-33.691952141313834
1188,45.435001373291016,522.9462280273438,11.509765868187205,-31.732185289207735
1189,45.470001220703125,524.2155151367188,11.528821224179694,-32.62307653585856
1190,45.90999984741211,535.5250244140625,11.664670577084513,-39.17560336151911
1191,46.302101135253906,538.4400024414062,11.628845975446328,-37.85143419084335
1192,46.540000915527344,539.3099975585938,11.588095980863237,-36.14940973495948
1193,46.9900016784668,502.125,10.685783827713697,5.900706945842046
1194,46.599998474121094,505.75,10.853004647218258,-1.9407571214419477
1195,46.79499816894531,505.9800109863281,10.81269432172161,-0.06255669515599038
1196,46.849998474121094,506.32000732421875,10.807257712161906,0.19207492867076326
1197,47.07500076293945,503.55999755859375,10.696972690333537,5.384664876427564
1198,47.077701568603516,503.8900146484375,10.703369065589337,5.0838471621488
1199,47.02000045776367,504.0899963378906,10.720756942371704,4.260038135413311
1200,47.23419952392578,495.09100341796875,10.481621545574997,15.574813735207101
1201,47.2400016784668,494.6199951171875,10.470363622841443,16.108551202986007
1202,47.2400016784668,494.8299865722656,10.474808827067037,15.898559747907882
1203,47.30500030517578,492.92498779296875,10.420145536687299,18.506281917390822
1204,47.39500045776367,493.2123107910156,10.406420635664823,19.191982743785502
1205,47.44499969482422,495.1600036621094,10.436505571653033,17.784849499146844
1206,47.63999938964844,494.54998779296875,10.380982244521778,20.50307678090155
1207,47.810001373291016,486.3299865722656,10.172139146683921,30.5610302220191
1208,47.61000061035156,488.55999755859375,10.261709542015192,26.168739487814605
1209,47.61000061035156,488.0,10.24994735862064,26.728737046408355
1210,47.63010025024414,487.3349914550781,10.231659998502316,27.61104998377641
1211,47.454498291015625,485.7453918457031,10.236024177662992,27.302154034701175
1212,47.29499816894531,485.760009765625,10.270853759850299,25.56312327421
1213,47.189998626708984,488.8500061035156,10.359186699082299,21.337939348146904
1214,46.870201110839844,483.9247131347656,10.324784226770612,22.805787046078876
1215,46.55500030517578,483.67999267578125,10.38943162936695,19.642758911583996
1216,46.5010986328125,482.4649963378906,10.375346185852253,20.275004999851433
1217,46.349998474121094,480.19000244140625,10.360086693627702,20.9164010628204
1218,46.099998474121094,478.1400146484375,10.371801094892625,20.263549481457687
1219,46.06999969482422,478.80999755859375,10.393097476238667,19.269239043839548
