,ibm,crm,Ratio,Spread
790,128.42999267578125,156.88999938964844,1.2215993797158726,1.9123171972590285
791,129.02000427246094,160.6750030517578,1.2453495406220008,-1.1431434164254597
792,129.2100067138672,161.4499969482422,1.2495162027641542,-1.6832013199704647
793,128.9499969482422,160.8800048828125,1.247615422180943,-1.434708557438853
794,129.07000732421875,162.27999877929688,1.2573021582903916,-2.6863109036125934
795,129.3800048828125,162.5800018310547,1.2566084069815384,-2.6030052794503717
796,129.34500122070312,162.58999633789062,1.2570257435806207,-2.656281441265662
797,129.2100067138672,162.60000610351562,1.2584165130769622,-2.8332104752439022
798,130.85000610351562,164.14999389648438,1.2544897687404393,-2.355356509047027
799,130.48770141601562,163.94000244140625,1.2563636316861722,-2.5933509370681804
800,130.08999633789062,163.4600067138672,1.2565148075590886,-2.6051132981873195
801,130.32000732421875,164.52999877929688,1.262507593097108,-3.390699231464083
802,130.1699981689453,164.5850067138672,1.2643851043176266,-3.6311918870902105
803,130.24000549316406,165.11500549316406,1.2677748658558716,-4.07462735642838
804,130.69000244140625,165.6300048828125,1.267350231759857,-4.033210317569342
805,129.44000244140625,160.00999450683594,1.2361711332574166,0.04118838625871035
806,128.8800048828125,158.91000366210938,1.2330074304901093,0.44874822063553665
807,128.42999267578125,159.5,1.2419217402172895,-0.697683413092534
808,128.75999450683594,161.0800018310547,1.2510096979112784,-1.8696414986204104
809,128.3000030517578,159.9149932861328,1.2464145711798706,-1.273407483344414
810,127.5199966430664,159.02999877929688,1.2470985176107574,-1.3528825842077197
811,127.2300033569336,158.1199951171875,1.2427885793069935,-0.8014525284116019
812,128.02000427246094,159.77000427246094,1.2480081154537963,-1.474633974847393
813,128.33999633789062,160.77999877929688,1.2527661163087378,-2.0889617046249214
814,127.7699966430664,160.47000122070312,1.2559286642934355,-2.4837626911842676
815,127.87999725341797,160.5800018310547,1.2557085179853076,-2.4577487196935692
816,127.3499984741211,159.5800018310547,1.2530820867146149,-2.1130865592981536
817,127.08999633789062,159.27000427246094,1.253206458901881,-2.1245788699374657
818,127.66000366210938,160.24000549316406,1.2552091563250105,-2.389772111822481
819,125.44999694824219,157.72000122070312,1.257233998066774,-2.6024175773453067
820,125.92500305175781,156.0782928466797,1.2394543503209465,-0.37336922097344427
821,125.22000122070312,155.6999969482422,1.2434115590992318,-0.8668005697072942
822,125.82499694824219,157.32000732421875,1.2503080559495818,-1.7387401792163644
823,125.6500015258789,155.97000122070312,1.2413052075337978,-0.6051140496025482
824,125.08999633789062,154.47000122070312,1.2348709388674999,0.2024455063827304
825,125.48999786376953,154.77999877929688,1.2334050634642948,0.3870455696095121
826,124.62000274658203,150.49000549316406,1.2075910943381163,3.6012991694725542
827,125.41000366210938,150.4600067138672,1.1997448554363312,4.608125657607076
828,125.5385971069336,150.13999938964844,1.1959668408733244,5.087137405251497
829,125.9000015258789,150.4199981689453,1.1947577152175515,5.254011336584966
830,126.5999984741211,150.44000244140625,1.188309670257685,6.099545827061206
831,126.88999938964844,151.2100067138672,1.1916621281519428,5.688124594578511
832,127.2300033569336,151.49000549316406,1.1906783109025862,5.828537095611836
833,127.66000366210938,151.51499938964844,1.1868635049602418,6.335233991693144
834,127.58999633789062,151.7449951171875,1.1893173404859134,6.018674954195376
835,126.61000061035156,151.27000427246094,1.1947713730608196,5.281911530809907
836,127.21499633789062,151.21249389648438,1.1886373324639727,6.087492673253934
837,126.45500183105469,150.82000732421875,1.1926772776114936,5.540254141092078
838,127.5999984741211,152.49000549316406,1.1950627532655573,5.2860321130221735
839,127.72000122070312,152.7899932861328,1.196288692654396,5.134426436699101
840,125.82990264892578,150.57000732421875,1.1966154638482045,5.017325667372916
841,125.80999755859375,151.3699951171875,1.2031634850536392,4.192725442442281
842,126.13999938964844,150.8249969482422,1.1956952408279424,5.145767356914405
843,125.76000213623047,149.61000061035156,1.1896469312101745,5.890901142591275
844,125.87000274658203,149.52999877929688,1.18797168123012,6.106917555488252
845,126.19000244140625,150.3300018310547,1.1912988265521063,5.702590714453834
846,126.30999755859375,149.82000732421875,1.1861294451749076,6.360957904270435
847,127.2699966430664,151.80999755859375,1.192818429816972,5.557996302065703
848,127.1500015258789,151.39999389648438,1.1907195602012624,5.819627281194414
849,127.55979919433594,151.13499450683594,1.184816811106636,6.591337118512001
850,127.31600189208984,150.5399932861328,1.1824121952378548,6.884885574423208
851,125.97000122070312,149.52999877929688,1.1870286364236509,6.230564602527124
852,126.05999755859375,149.11000061035156,1.1828494645261594,6.761842283707921
853,124.93000030517578,147.63999938964844,1.1817817900343972,6.834613948908213
854,125.33999633789062,151.3300018310547,1.2073560415870797,3.65156723046087
855,125.29000091552734,149.85499572753906,1.19606508606041,5.064754527289551
856,125.58999633789062,150.04989624023438,1.1947599380171665,5.2407951557108845
857,125.91000366210938,150.08999633789062,1.1920418709594387,5.596380702443042
858,125.62000274658203,149.52000427246094,1.1902563365970726,5.807789727894487
859,125.9800033569336,150.4499969482422,1.194237124458386,5.3229339683852
860,125.30999755859375,150.10000610351562,1.197829455174399,4.844469787254752
861,124.33999633789062,146.0500030517578,1.1746019571600341,7.695076672038937
862,123.86109924316406,146.09500122070312,1.1795067387048574,7.057927351599716
863,122.80999755859375,145.10470581054688,1.181538219160994,6.74854673592651
864,122.58149719238281,146.06069946289062,1.1915395292787043,5.510014817098096
865,122.48999786376953,145.83999633789062,1.190627797218924,5.6175799978593375
866,122.33000183105469,146.47000122070312,1.1973350693069331,4.789741726517633
867,122.7300033569336,147.05999755859375,1.1982399864432631,4.694343010447511
868,124.23999786376953,149.47000122070312,1.2030747246518674,4.151431456054752
869,123.0199966430664,146.75999450683594,1.1929767396486721,5.352919668518609
870,122.6449966430664,145.49000549316406,1.1862693911320612,6.159225180545917
871,122.08999633789062,145.67750549316406,1.1931977218673488,5.285473220765397
872,121.97000122070312,146.41000366210938,1.2003771599311734,4.40460236883942
873,122.3499984741211,146.85000610351562,1.2002452630563512,4.434462479646896
874,122.01000213623047,146.38999938964844,1.199819660901214,4.474067346848898
875,122.98999786376953,148.89999389648438,1.2106675053479892,3.1758271081249916
876,122.36000061035156,147.99380493164062,1.209494967255831,3.303031186325285
877,122.2947998046875,146.88650512695312,1.2010854538503692,4.329710889998495
878,121.93000030517578,146.58619689941406,1.2022159971502244,4.178948425986164
879,121.29750061035156,146.94000244140625,1.211401732946065,3.0430637552334474
880,121.77999877929688,147.6999969482422,1.212842818432938,2.8796730897672376
881,121.75,148.86000061035156,1.2226694095306083,1.6825762569126823
882,121.51000213623047,148.5800018310547,1.2227800116773497,1.6658202365832437
883,121.68000030517578,148.9199981689453,1.223865859594437,1.5360248220252117
884,122.36000061035156,148.7899932861328,1.2160019004898999,2.5068428318330973
885,122.55500030517578,148.75,1.2137407664280992,2.7879511614744956
886,122.38999938964844,149.22000122070312,1.219217272365833,2.113928068007965
887,122.7699966430664,150.2050018310547,1.2234666933139295,1.5987900098701573
888,122.70999908447266,150.17999267578125,1.2238610854556233,1.5496128236532627
889,120.77999877929688,145.42999267578125,1.2040900326678068,3.913188024509367
890,121.45999908447266,147.27999877929688,1.212580272430819,2.9039950479891274
891,121.55999755859375,147.19500732421875,1.2108835988851394,3.112633550106125
892,121.4312973022461,147.14999389648438,1.2117962762946004,2.998510483104951
893,121.06999969482422,146.49000549316406,1.2099612279046412,3.2117582471047967
894,121.2699966430664,146.7595977783203,1.210188850011082,3.18946005602632
895,121.68000030517578,146.92999267578125,1.2075114423675049,3.5260303151892742
896,121.36000061035156,146.83999633789062,1.2099538200345537,3.220350442356505
897,121.37000274658203,147.18479919433594,1.212695030597096,2.8879151207145526
898,120.76000213623047,146.1199951171875,1.2100032505162446,3.198459947161325
899,120.47000122070312,146.7100067138672,1.2178136069334964,2.249865310503395
900,119.91000366210938,145.7100067138672,1.2151613899075413,2.557434300153659
901,119.5999984741211,145.41009521484375,1.2158034872074637,2.474027689592077
902,118.83999633789062,143.99000549316406,1.2116291646775714,2.95438287317927
903,121.13999938964844,145.25999450683594,1.1991084302353776,4.528323109726642
904,121.52999877929688,146.68499755859375,1.2069859214347505,3.585550144985973
905,121.41999816894531,145.80999755859375,1.200873000802651,4.324535563143684
906,121.62000274658203,146.9600067138672,1.208353917077981,3.4218299356130046
907,121.93499755859375,148.25,1.2158117272997118,2.521324375969442
908,121.80999755859375,148.85000610351562,1.2219851332967553,1.766757105238952
909,121.51000213623047,147.83999633789062,1.2166899328348326,2.4058257297473062
910,125.27999877929688,155.30999755859375,1.2397030577259192,-0.40261483856852465
911,125.07869720458984,156.60000610351562,1.2520118101915207,-1.941530634281662
912,125.37999725341797,157.27999877929688,1.254426561051861,-2.2489690122327772
913,124.69999694824219,155.30999755859375,1.2454691368040411,-1.1197809185250378
914,124.97000122070312,155.19000244140625,1.241818043734617,-0.6659283973010588
915,125.0199966430664,155.30999755859375,1.2422812488309822,-0.7241047078016152
916,125.5,155.83999633789062,1.2417529588676544,-0.6605844541808779
917,124.7249984741211,153.42999267578125,1.2301462782348007,0.7911380844634266
918,124.55000305175781,153.88999938964844,1.2355680097871868,0.11475139669445866
919,125.08000183105469,155.19000244140625,1.2407259367570291,-0.5299138154587979
920,125.81999969482422,156.24000549316406,1.2417740094748324,-0.6649173987308927
921,125.88999938964844,155.92999267578125,1.2386209661750376,-0.26835070505435965
922,126.2300033569336,156.7100067138672,1.2414640144684697,-0.6279534628100976
923,125.77999877929688,156.22999572753906,1.242089340465586,-0.704368338654433
924,124.1500015258789,154.49000549316406,1.244381825166235,-0.979852328641698
925,123.75,156.47999572753906,1.2644848139599116,-3.4644401848372013
926,122.91999816894531,156.19000244140625,1.2706638851941208,-4.200735313090604
927,122.5,156.47000122070312,1.277306132413903,-5.000057350149774
928,122.0999984741211,156.00999450683594,1.277723148701775,-5.034648258103118
929,122.41000366210938,155.7100067138672,1.2720366151093045,-4.3513423555493205
930,122.2300033569336,155.3800048828125,1.2712100189433435,-4.243908982630643
931,119.88999938964844,152.13999938964844,1.268996581567958,-3.897293445234368
932,120.05000305175781,151.3800048828125,1.260974602537471,-2.9394561162042123
933,119.66000366210938,150.86000061035156,1.2607387263361896,-2.901681930760418
934,119.58999633789062,150.72959899902344,1.2603863501521542,-2.857843629390999
935,118.96009826660156,149.7899932861328,1.2591616472141638,-2.697100165498938
936,118.31999969482422,149.6300048828125,1.2646214103173117,-3.328586821270335
937,118.86000061035156,150.2100067138672,1.263755728946087,-3.240883277917078
938,118.88999938964844,148.32000732421875,1.247539810628788,-1.3137907175234886
939,118.16729736328125,146.19000244140625,1.2371443343751436,-0.07739918466177187
940,117.58000183105469,145.30999755859375,1.235839388464911,0.07642103446269743
941,117.31999969482422,144.97000122070312,1.2356802045499726,0.0949275031202319
942,117.9800033569336,145.46499633789062,1.2329631479819902,0.4160198769863257
943,117.83000183105469,145.8300018310547,1.2376304809037222,-0.13446090356853801
944,117.77999877929688,145.5800018310547,1.2360333107478725,0.053710856079504765
945,118.22000122070312,140.1999969482422,1.185924509394184,5.977774066261077
946,118.5,141.77999877929688,1.1964556859012394,4.743987740381272
947,118.66000366210938,143.58999633789062,1.210096004604641,3.1318330039817113
948,119.02999877929688,143.7635040283203,1.2077921994679999,3.41582033096239
949,118.6500015258789,143.49000549316406,1.2093552772678833,3.2194563139048853
950,117.63999938964844,141.97999572753906,1.2069023840885227,3.480609207007717
951,117.83000183105469,142.57000732421875,1.2099635501036181,3.1255336032673995
952,118.41000366210938,140.61289978027344,1.1875086177813277,5.799807227169197
953,118.29000091552734,141.94000244140625,1.1999323809521967,4.324322449390735
954,118.12000274658203,142.4492950439453,1.2059709763938968,3.6048289235190794
955,117.9749984741211,142.83999633789062,1.2107649772017068,3.034831392752153
956,118.2699966430664,143.1396942138672,1.2102790080045105,3.0998956073230204
957,117.66999816894531,142.72999572753906,1.212968453714206,2.767702377752869
958,117.62999725341797,142.30999755859375,1.209810430004568,3.138239841149641
959,117.0999984741211,140.10000610351562,1.1964133896592448,4.692893456623182
960,119.0199966430664,143.14999389648438,1.2027390180977935,4.016962927994939
961,120.06500244140625,143.2738037109375,1.1933019680806447,5.185291641043364
962,120.79000091552734,145.35000610351562,1.203328131483035,4.00554213157838
963,120.98999786376953,144.75,1.1963798872282267,4.85284232917175
964,121.69000244140625,145.72999572753906,1.1975510954378366,4.73839479823485
965,121.79000091552734,145.4499969482422,1.1942687893493427,5.142040624570626
966,120.70999908447266,145.64999389648438,1.2066108441816716,3.6066329275125213
967,120.66999816894531,145.51499938964844,1.2058921156683753,3.6921667287999185
968,120.68000030517578,143.57000732421875,1.1896752316967076,5.6495263290329945
969,120.44999694824219,143.5800018310547,1.1920299333237139,5.355135123709118
970,120.12999725341797,143.22999572753906,1.1922916757035376,5.309465016501321
971,120.56999969482422,142.82000732421875,1.184540164930843,6.263511747190705
972,120.1500015258789,142.39999389648438,1.1851851193344602,6.164201917162785
973,122.3010025024414,148.3000030517578,1.2125820722426,2.9238825348316198
974,122.1500015258789,147.9600067138672,1.2112976247693303,3.077167775217589
975,122.0,147.91000366210938,1.2123770791976178,2.941695539584572
976,122.2300033569336,147.07000732421875,1.2032234581123906,4.066088575963107
977,122.1500015258789,147.13999938964844,1.204584507176409,3.897175099436339
978,121.87000274658203,147.50999450683594,1.2103880461344538,3.1809644770739567
979,121.61000061035156,147.24000549316406,1.2107557335266623,3.129463621512741
980,123.18000030517578,154.9199981689453,1.2576716819705664,-2.609241171396576
981,122.12999725341797,152.6649932861328,1.2500204431295874,-1.652553866654813
982,122.87000274658203,153.8300018310547,1.2519736175828635,-1.9025535094259851
983,123.05999755859375,154.1199951171875,1.2523971897838275,-1.9576202362844128
984,123.41999816894531,154.60000610351562,1.2526333527560833,-1.992494306340575
985,122.81999969482422,153.61000061035156,1.2506920777726143,-1.744380529074789
986,123.12000274658203,153.64999389648438,1.2479693832751306,-1.4134232404259706
987,123.83000183105469,155.45849609375,1.255418669102881,-2.3440191399510297
988,123.16000366210938,154.68499755859375,1.2559677895347705,-2.3989661969868052
989,122.83999633789062,153.44000244140625,1.2491045833259837,-1.549656724187713
990,122.23500061035156,152.96499633789062,1.2514009536883552,-1.822721387139552
991,122.7699966430664,153.52000427246094,1.25046842445386,-1.7162124315360927
992,122.91000366210938,152.8699951171875,1.24375551673923,-0.8930860900102573
993,122.61000061035156,153.5800018310547,1.2525895201576929,-1.9740433786590756
994,128.16000366210938,160.36000061035156,1.2512484084592934,-1.8915225601505767
995,126.8949966430664,160.42999267578125,1.2642735877683418,-3.525682316766364
996,127.66999816894531,158.13900756835938,1.2386544202741705,-0.27641608587941846
997,127.69999694824219,158.8300018310547,1.2437745154796656,-0.9303171778295507
998,128.01589965820312,156.77999877929688,1.2246916140721007,1.5102962065514305
999,128.6300048828125,157.7801055908203,1.2266197590100756,1.269523957494897
1000,128.2899932861328,157.4199981689453,1.2270637337850827,1.2092106653747123
1001,129.4600067138672,156.33999633789062,1.207631609995461,3.7359216248108
1002,128.99000549316406,156.64999389648438,1.2144351285013797,2.8447725681027975
1003,129.4405059814453,157.52999877929688,1.2170069761769786,2.5218067356871927
1004,129.9550018310547,158.50999450683594,1.2197298470504705,2.1779796404906904
1005,129.9600067138672,159.0399932861328,1.2237610423973815,1.654169345427988
1006,129.9654998779297,160.05999755859375,1.2315575880439837,0.6409573117606726
1007,129.92999267578125,160.19000244140625,1.2328947238620558,0.4670481520794283
1008,130.52999877929688,159.1199951171875,1.2190300820138,2.27895662586144
1009,131.29010009765625,160.3249969482422,1.221150694751464,2.0138119705441113
1010,131.5399932861328,160.82000732421875,1.2225940058731377,1.8277918576874015
1011,132.1999969482422,160.25799560546875,1.2122390265123197,3.2058910674909953
1012,132.5500030517578,160.2899932861328,1.2092794386699723,3.6066722019604924
1013,133.0299072265625,161.1999969482422,1.211757568722523,3.2900649351238656
1014,132.74000549316406,160.6699981689453,1.2104112665357665,3.4616033120873624
1015,131.69000244140625,162.99620056152344,1.2377264601695672,-0.16291665856149962
1016,132.7100067138672,164.25999450683594,1.237736313743039,-0.16548619654841445
1017,132.8300018310547,165.42999267578125,1.2454264126728705,-1.1871116825130628
1018,132.77999877929688,164.38499450683594,1.238025275027092,-0.20394175391967906
1019,132.94500732421875,165.0,1.2411146783241536,-0.6149159406553508
1020,133.16000366210938,165.77000427246094,1.2448933592184237,-1.1190795336659392
1021,132.9499969482422,165.3699951171875,1.24385106365641,-0.9787414409386486
1022,134.8800048828125,163.43499755859375,1.2117066402880887,3.3426903504639824
1023,135.42999267578125,163.5500030517578,1.2076350284039055,3.9077388991812825
1024,135.47000122070312,162.52999877929688,1.1997490021020116,4.9772133108557455
1025,135.36000061035156,158.89999389648438,1.1739065690010984,8.471203611825985
1026,135.1300048828125,160.83999633789062,1.1902611598169803,6.2468139055968095
1027,135.02999877929688,160.1300048828125,1.1858846651146087,6.8331488799710485
1028,135.0500030517578,159.89999389648438,1.1840058517821939,7.08789493590595
1029,136.17999267578125,163.5800018310547,1.2012043664924235,4.805107123173485
1030,135.24000549316406,161.35000610351562,1.1930641788658558,5.87281872181407
1031,134.9600067138672,160.32000732421875,1.1879075233311012,6.5566019959360915
1032,135.38999938964844,161.39999389648438,1.1921116376696328,6.008296782571136
1033,134.9499969482422,160.7100067138672,1.190885589834469,6.154225637819252
1034,135.10000610351562,160.25,1.1861583475963287,6.799717072742254
1035,134.88499450683594,159.77000427246094,1.1844905718134855,7.013853253500997
1036,138.07000732421875,159.3300018310547,1.1539798173321798,11.392090084098811
1037,138.24000549316406,160.5,1.1610242594205966,10.432292838486092
1038,138.11000061035156,161.72500610351562,1.1709869335225684,9.046537083521429
1039,138.74000549316406,161.8699951171875,1.1667146367899135,9.680542390157996
1040,138.25,162.26499938964844,1.1737070480263903,8.679651549976057
1041,138.47999572753906,162.67999267578125,1.174754460534906,8.54904552866617
1042,138.52999877929688,163.00999450683594,1.1767125961398446,8.28087193796344
1043,137.19000244140625,161.42999267578125,1.176689188738282,8.203982584634105
1044,137.7949981689453,162.75,1.1811023778995104,7.632046026882847
1045,138.1199951171875,163.15499877929688,1.1812554629825212,7.628902508878582
1046,138.38999938964844,163.89500427246094,1.1842980345060994,7.2227544197509985
1047,138.3300018310547,163.10000610351562,1.1790645842881797,7.943566247205979
1048,138.4199981689453,162.75999450683594,1.1758416172508759,8.39485735612115
1049,138.3300018310547,162.6199951171875,1.1755945417813172,8.423577233534104
1050,137.8699951171875,162.41000366210938,1.1779938305217406,8.06477529163638
1051,137.02999877929688,161.94000244140625,1.1817850389258917,7.496129996814915
1052,137.2899932861328,160.83999633789062,1.1715347381704369,8.917616535898617
1053,137.5,160.38999938964844,1.1664727228338068,9.627284546686951
1054,137.82150268554688,160.7050018310547,1.166037219879388,9.70981674800737
1055,138.2100067138672,160.27000427246094,1.1596121589391426,10.625195395280002
1056,138.1999969482422,159.7899932861328,1.1562228423635665,11.092829413139754
1057,137.6699981689453,155.52499389648438,1.129694166957334,14.702490963183607
1058,138.3000030517578,153.91200256347656,1.1128850265164207,17.09447661649986
1059,138.26730346679688,152.52999877929688,1.103153059001581,18.43604771252754
1060,138.64999389648438,152.93499755859375,1.103029241189686,18.504241569186263
1061,139.8000030517578,156.8300018310547,1.1218168698679634,16.03121135549995
1062,137.33999633789062,151.60000610351562,1.1038299850434088,18.219435010625574
1063,136.83999633789062,149.9600067138672,1.0958784765207106,19.241189731414607
1064,135.17999267578125,149.0449981689453,1.1025669939664682,18.10362144756408
1065,134.7899932861328,148.23789978027344,1.099769323866597,18.428489749218812
1066,134.9499969482422,148.5,1.1004075832395512,18.36423235168644
1067,134.1699981689453,148.07000732421875,1.1035999802114531,17.82976485343343
1068,134.75999450683594,147.5800018310547,1.0951321449005285,19.049294527692382
1069,134.80999755859375,147.88999938964844,1.0970254585559918,18.80112520945059
1070,134.4499969482422,146.32000732421875,1.0882856872101383,19.925980358608314
1071,137.4199981689453,140.8800048828125,1.025178334739995,29.03835764242578
1072,136.1699981689453,138.50999450683594,1.0171843751880456,29.86275634625386
1073,135.8175048828125,138.1300048828125,1.0170265239520877,29.806891780356608
1074,135.6999969482422,137.33749389648438,1.0120670374728655,30.45410545849117
1075,136.08999633789062,138.35000610351562,1.0166067295645578,29.923823338477064
1076,136.52999877929688,139.72000122070312,1.02336484633361,29.097886548658636
1077,137.0,139.83999633789062,1.020729900276574,29.55904292958536
1078,137.82000732421875,140.9199981689453,1.022493039326532,29.492971411778484
1079,138.2700958251953,142.3896026611328,1.0297931871049362,28.57989655207834
1080,138.4600067138672,141.55999755859375,1.0223890704492946,29.644324443576892
1081,138.1699981689453,142.96240234375,1.0346848392437904,27.883327184777386
1082,138.44000244140625,143.67999267578125,1.0378502610659284,27.499594256782615
1083,138.5,144.58999633789062,1.043971092692351,26.663776936163572
1084,138.3300018310547,144.63999938964844,1.0456155387484218,26.403572961073166
1085,139.97999572753906,147.4250030517578,1.0531862233994487,25.65876915926782
1086,140.52000427246094,150.1699981689453,1.0686734529111852,23.58148885015325
1087,140.74000549316406,151.25999450683594,1.0747476808517167,22.763521675947175
1088,140.16000366210938,148.2100067138672,1.0574343810033306,25.09634338895941
1089,138.97999572753906,146.2100067138672,1.0520219542998266,25.637276159439637
1090,140.343994140625,148.0399932861328,1.0548366831985443,25.493859081620144
1091,140.16000366210938,147.13999938964844,1.0498001965265789,26.16635071317816
1092,138.1649932861328,145.19000244140625,1.0508450728957444,25.649538602886963
1093,138.24000549316406,144.82000732421875,1.047598390983716,26.11228551426734
1094,138.25999450683594,143.3699951171875,1.0369593578285503,27.587013923575398
1095,138.0500030517578,142.97999572753906,1.0357116448156318,27.71736111800766
1096,137.88070678710938,143.25,1.0389415846350492,27.238023819393305
1097,137.58999633789062,142.91000366210938,1.0386656549590567,27.218559786461526
1098,137.3699951171875,142.05999755859375,1.0341413890086064,27.7965367262926
1099,140.0399932861328,152.52000427246094,1.0891174777538635,20.637954280055027
1100,140.50999450683594,153.9149932861328,1.0954024575002366,19.824116764497376
1101,139.6699981689453,155.07000732421875,1.1102599653265945,17.630456210886848
1102,139.8000030517578,153.5749969482422,1.098533573646522,19.28621623831245
1103,140.2899932861328,154.32029724121094,1.100009299497664,19.14678364573473
1104,140.91000366210938,155.0399932861328,1.1002766961663417,19.193723819982893
1105,141.16000366210938,156.22999572753906,1.1067582294875984,18.312843713006345
1106,141.72999572753906,159.67999267578125,1.1266492449682222,15.567635876252297
1107,141.55999755859375,156.86000061035156,1.1080814023426704,18.177427018349363
1108,142.77999877929688,158.41000366210938,1.1094691484552586,18.13594246799491
1109,143.42999267578125,159.19000244140625,1.1098794573687945,18.159654211283254
1110,143.97000122070312,159.5,1.1078696856818782,18.51737146076246
1111,143.66000366210938,157.6300048828125,1.0972434975956202,20.004057902029928
1112,143.1999969482422,157.72999572753906,1.1014664740848323,19.335273660327516
1113,144.38499450683594,156.5399932861328,1.0841846399677038,21.990512948157743
1114,144.77999877929688,156.83999633789062,1.0832987820160025,22.178928467651247
1115,145.67999267578125,157.13999938964844,1.0786656184104295,22.991758272908385
1116,145.9149932861328,159.34500122070312,1.0920399448481257,21.077332190910795
1117,145.4600067138672,160.1199951171875,1.1007836362345138,19.73975224901477
1118,145.02999877929688,159.72999572753906,1.1013583194647356,19.59805141243251
1119,144.24000549316406,158.77000427246094,1.1007348740012735,19.581224592337975
1120,144.97999572753906,163.3800048828125,1.1269141239999247,15.886214016807145
1121,144.6699981689453,162.4499969482422,1.1229003871178145,16.432913275457423
1122,144.12750244140625,163.83999633789062,1.1367712168917816,14.372123702948926
1123,142.33999633789062,162.13999938964844,1.1391035798873848,13.861888413086774
1124,143.35000610351562,164.13999938964844,1.1450295947048652,13.110754719273956
1125,144.10000610351562,163.7100067138672,1.1360860498247622,14.468114398344312
1126,144.33999633789062,162.11000061035156,1.1231121291624706,16.364865867821237
1127,144.3800048828125,154.88999938964844,1.0727939752832567,23.634337227737916
1128,144.6300048828125,155.44000244140625,1.0747424268384187,23.393456510409806
1129,144.1999969482422,156.37069702148438,1.0844015279529486,21.931061704101012
1130,144.72000122070312,156.7899932861328,1.0834023767524885,22.154745177918727
1131,144.5,155.08889770507812,1.0732795688932741,23.583811595288893
1132,144.67999267578125,154.2100067138672,1.0658696054778085,24.685261610970826
1133,144.5500030517578,155.10000610351562,1.0729851458251458,23.63453143720332
1134,144.4185028076172,149.9499969482422,1.0383018382900258,28.62194194268946
1135,144.10499572753906,149.3300018310547,1.0362583273198565,28.854288898061014
1136,145.3699951171875,150.7899932861328,1.0372841600811507,28.958455700503976
1137,145.6699981689453,151.25,1.038305772644983,28.86939956141842
1138,145.77999877929688,149.72999572753906,1.0270956028352165,30.525418415721617
1139,145.577392578125,148.97000122070312,1.0233045020418088,31.03489251505283
1140,146.1199951171875,149.7949981689453,1.0251505829083178,30.88081782098058
1141,146.77000427246094,147.64999389648438,1.0059957048334607,33.82955148335671
1142,148.08999633789062,147.0800018310547,0.9931798600053209,36.03169966356364
1143,147.27999877929688,146.8000030517578,0.9967409306659599,35.31014509808108
1144,147.44000244140625,147.41000366210938,0.999796535683667,34.89798730992371
1145,147.52999877929688,146.85000610351562,0.9953908175868793,35.56926438075297
1146,147.67999267578125,147.92999267578125,1.0016928494880741,34.67474366221316
1147,147.67999267578125,148.05999755859375,1.0025731642853393,34.54473877940066
1148,147.39999389648438,144.71119689941406,0.9817584999429607,37.547323933405494
1149,147.4499969482422,144.64999389648438,0.9810104909480556,37.67035517668711
1150,147.49609375,143.7899932861328,0.9748732297266877,38.58735399091515
1151,147.47500610351562,144.52000427246094,0.9799626939565576,37.8312683545515
1152,147.07000732421875,144.3350067138672,0.9814034101166379,37.51548924075556
1153,146.74000549316406,144.57000732421875,0.9852119525166134,36.87244488487718
1154,146.72000122070312,144.8300018310547,0.9871183248778371,36.58771530843447
1155,148.96719360351562,145.7100067138672,0.9781348711024414,38.48633984677252
1156,149.0,146.35000610351562,0.9822148060638632,37.886905216586
1157,148.36000061035156,147.385498046875,0.9934315006776255,36.06006085177978
1158,148.65859985351562,148.3800048828125,0.998125941109511,35.43476879626556
1159,148.9600067138672,148.14999389648438,0.9945622128029389,36.037466151733696
1160,148.97999572753906,148.6999969482422,0.9981205612342147,35.51217930225266
1161,149.1199951171875,149.16000366210938,1.0002682976544524,35.225280340972915
1162,149.12010192871094,150.33999633789062,1.0081806167874192,34.04541973650154
1163,149.5749969482422,151.66470336914062,1.0139709608125316,33.28318554668331
1164,148.89999389648438,150.55499267578125,1.0111148344334213,33.55826216361652
1165,148.78500366210938,151.0399932861328,1.0151560276138079,32.931077354518465
1166,149.1999969482422,152.2698974609375,1.0205757411225702,32.2143079532419
1167,148.92999267578125,152.27000427246094,1.0224267223590808,31.880343737681983
1168,148.74000549316406,152.3000030517578,1.0239343648454913,31.61542783277571
1169,149.31500244140625,152.33999633789062,1.020259142397104,32.286412142365236
1170,148.76519775390625,153.36000061035156,1.0308862753239252,30.586580235982723
1171,148.57000732421875,153.91000366210938,1.03594262687379,29.795226299091553
1172,147.50999450683594,154.0,1.0439970560290632,28.394535414661817
1173,147.43499755859375,153.7100067138672,1.0425611914347515,28.59179577393172
1174,147.5,153.6199951171875,1.0414914923199152,28.762182196335914
1175,146.99000549316406,153.6699981689453,1.045445216859264,28.081576374580322
1176,146.48500061035156,153.58999633789062,1.048503230350787,27.537145052541405
1177,146.0800018310547,153.3000030517578,1.0494249803546227,27.326361666284498
1178,146.2100067138672,153.63999938964844,1.0508172651296142,27.14711497984291
1179,147.1300048828125,153.16000366210938,1.040984154007877,28.764678634003673
1180,146.1300048828125,151.88499450683594,1.0393826690736006,28.80319845155833
1181,146.0500030517578,152.11000061035156,1.0414926219237817,28.479270936945596
1182,146.0449981689453,151.3000030517578,1.0359820942086184,29.283080011305145
