,crm,msft,Ratio,Spread
481,180.8000030517578,255.97999572753906,1.4158185365420564,25.71627959888304
482,178.49000549316406,252.9010009765625,1.4168916644817309,25.176154787989113
483,169.85499572753906,247.9600067138672,1.4598334635480181,16.588505852143278
484,168.27999877929688,245.7449951171875,1.4603339487747904,16.33593810266138
485,168.97000122070312,246.2100067138672,1.4571225953432745,16.95196718680041
486,167.64999389648438,244.63999938964844,1.4592305892996429,16.45389252923531
487,166.97000122070312,244.3300018310547,1.4633167637586353,15.698531907820104
488,165.82000732421875,241.8699951171875,1.4586297457113988,16.356820091156983
489,166.08999633789062,242.3300018310547,1.4590282808969586,16.31981058663093
490,162.97000122070312,242.1645050048828,1.4859452855800745,11.597148410406426
491,163.60000610351562,242.72999572753906,1.4836796251337243,12.018698988715308
492,163.27999877929688,243.4600067138672,1.49105835701866,10.787326101499737
493,165.02000427246094,244.70010375976562,1.4828511539470488,12.273330602611459
494,163.89999389648438,244.0850067138672,1.489231334981171,11.133684901655108
495,163.42999267578125,243.6510009765625,1.490858544306043,10.831330288438387
496,164.5399932861328,244.56759643554688,1.4863717419159435,11.65379507549904
497,167.4199981689453,249.0850067138672,1.4877852672206628,11.648546280160765
498,167.27000427246094,248.86000061035156,1.487774222836697,11.638553934042427
499,167.60000610351562,250.22000122070312,1.4929593801217316,10.795573819136798
500,166.52499389648438,250.0399932861328,1.5015163035619938,9.291338541742512
501,166.33999633789062,248.39999389648438,1.4933269169484842,10.641498541425342
502,170.67999267578125,254.00999450683594,1.4882236079617484,11.831057344663812
503,168.66000366210938,251.72999572753906,1.4925292912470862,10.946298773050849
504,162.13389587402344,245.50999450683594,1.5142422451724404,6.94171587206538
505,161.80499267578125,245.5800018310547,1.517752930672162,6.356409302489546
506,161.53500366210938,244.97999572753906,1.5165752943552446,6.533418196664037
507,161.62060546875,245.85000610351562,1.5211550865712584,5.797521890112371
508,160.61000061035156,243.8000030517578,1.5179627801834683,6.264190016365895
509,160.39999389648438,244.7987060546875,1.52617652973647,4.936465277697415
510,159.99000549316406,245.11000061035156,1.5320332032917172,3.982833657616773
511,161.7899932861328,246.1300048828125,1.5212931274897863,5.782906405768337
512,164.45669555664062,247.85000610351562,1.507083705315929,8.240881182041797
513,163.97950744628906,247.60000610351562,1.509944809320861,7.743260987189053
514,165.53500366210938,249.8699951171875,1.5094692336324407,7.910299130601182
515,165.8300018310547,249.97000122070312,1.5073870738744193,8.272472582199846
516,165.0,249.75010681152344,1.5136370109789299,7.191986455485399
517,163.25999450683594,247.52999877929688,1.5161705690792022,6.685992940701773
518,168.57000732421875,254.27999877929688,1.5084533886875142,8.255296651512658
519,167.9199981689453,253.8459930419922,1.5117079312173183,7.670919992483967
520,167.19500732421875,252.99000549316406,1.5131433021954694,7.391049826412946
521,167.48500061035156,253.3699951171875,1.512792155678732,7.4653985070988895
522,167.35000610351562,253.13999938964844,1.512638124632435,7.483895629967385
523,167.3000030517578,253.97999572753906,1.5181111242954668,6.56555850678172
524,166.8300018310547,253.74000549316406,1.5209494857532961,6.069188390635311
525,168.72999572753906,256.2149963378906,1.5184910971705359,6.570956137111416
526,169.42999267578125,256.2900085449219,1.5126602114382115,7.592643205457371
527,168.75,254.17999267578125,1.5062518084490741,8.637300894589039
528,169.60000610351562,255.27789306640625,1.505176202119928,8.871122135226479
529,169.8000030517578,255.3000030517578,1.5035335598547557,9.162351384803976
530,167.85110473632812,254.26499938964844,1.5148247000760888,7.1439769205044925
531,167.39999389648438,253.0,1.5113501148419894,7.702211898659648
532,171.27999877929688,256.0939025878906,1.4951769290813741,10.687190874647463
533,172.27999877929688,257.489990234375,1.4946017649108432,10.85782330905949
534,171.52999877929688,256.30999755859375,1.4942575606753257,10.862775924168439
535,170.22999572753906,256.1400146484375,1.5046702759624184,8.996017947909145
536,172.13999938964844,257.5899963378906,1.4963982645011016,10.53847735046839
537,172.76339721679688,258.0,1.4933718840701056,11.105163582539667
538,173.0399932861328,258.9200134277344,1.4963015688494243,10.618498770930906
539,183.2050018310547,265.70001220703125,1.4502879809583507,19.764223001446574
540,183.4499969482422,264.2300109863281,1.4403380505962988,21.618062991968948
541,183.2899932861328,264.05999755859375,1.4406678336572984,21.5373954692596
542,183.47999572753906,264.07000732421875,1.4392305072665952,21.825066344005116
543,184.4600067138672,264.4549865722656,1.4336711316642528,22.97548998773761
544,185.3300018310547,265.2900085449219,1.4314466407158302,23.503506835460833
545,186.07000732421875,267.9800109863281,1.4402106757559525,21.97288586016834
546,180.86000061035156,265.42999267578125,1.4675992025878015,16.36028203049444
547,183.75,266.1199951171875,1.4482720822704083,20.198099666628714
548,181.5,264.7699890136719,1.4587878182571452,18.02298558812749
549,181.9600067138672,265.1199951171875,1.4570234410580656,18.39368124057473
550,181.36000061035156,264.8716125488281,1.4604742592491475,17.702022197895765
551,181.27999877929688,264.54998779296875,1.459344602683116,17.898306478533307
552,181.3800048828125,264.9200134277344,1.4605800325063178,17.68496241435782
553,178.3000030517578,262.3800048828125,1.4715647806615433,15.399470241368597
554,176.10000610351562,260.32000732421875,1.4782509841095444,14.012688403240539
555,174.30999755859375,258.7300109863281,1.4843096472384314,12.798242408825963
556,173.83999633789062,259.0398864746094,1.4901052227999176,11.752006570023305
557,172.63999938964844,257.69000244140625,1.4926436709478894,11.221831287400967
558,172.42999267578125,257.1099853515625,1.4910978151869692,11.472826641505954
559,171.44000244140625,256.4599914550781,1.4959168677259527,10.571782957903686
560,171.05999755859375,260.6499938964844,1.5237343482786094,5.786419235756405
561,170.6053924560547,261.04998779296875,1.5301391359022323,4.674186396246121
562,169.74000549316406,258.760009765625,1.5244491657333312,5.608345291083204
563,170.22999572753906,259.7900085449219,1.52611181968616,5.34602405142477
564,170.5800018310547,261.55010986328125,1.5332987868198342,4.134284323879577
565,170.84959411621094,260.7799987792969,1.5263717782198287,5.3267710546730385
566,170.57000732421875,260.2699890136719,1.5258836714414379,5.398746578930464
567,163.0850067138672,254.34109497070312,1.5595614832756812,-0.39926013986035236
568,164.88999938964844,257.8739929199219,1.563915300348475,-1.104239818061721
569,165.52999877929688,258.9200134277344,1.5641878531815585,-1.1475604303505447
570,164.92999267578125,258.07489013671875,1.5647541478040405,-1.2424787503732586
571,165.14999389648438,258.1199951171875,1.5629428074879403,-0.9429034005447006
572,164.47000122070312,257.2799987792969,1.5642974212303407,-1.1682652426630324
573,165.1199951171875,256.8599853515625,1.5555958875196556,0.27010667515350684
574,165.80999755859375,255.7100067138672,1.5421869035581204,2.501125993667536
575,166.3699951171875,256.239990234375,1.5401815096158715,2.84850189346151
576,166.375,256.8500061035156,1.543801689577855,2.2463272747257363
577,166.27000427246094,256.8529968261719,1.5447945523912763,2.0788376373257123
578,167.3000030517578,257.8399963378906,1.5411834526872206,2.7055578964301574
579,167.69000244140625,258.9599914550781,1.5442780588280043,2.1965826545421763
580,168.22000122070312,259.53900146484375,1.5428545926850334,2.447932375151545
581,168.02999877929688,256.8599853515625,1.5286555211426356,4.82926784806228
582,167.6999969482422,256.3999938964844,1.5289206831388193,4.772238807694471
583,169.67999267578125,258.25,1.5219826210946112,6.024331770603347
584,170.67999267578125,259.7099914550781,1.5216194199657347,6.131060396421624
585,171.25999450683594,260.32000732421875,1.5200281190819958,6.429745042951033
586,172.25,262.4800109863281,1.5238317038393505,5.820802867179573
587,172.1999969482422,262.9700012207031,1.5271196624918844,5.252471847509476
588,172.49000549316406,264.57000732421875,1.533828041617773,4.106827954954504
589,171.97999572753906,263.6499938964844,1.5330270987689427,4.227798841430918
590,172.10000610351562,264.4100036621094,1.536374167837453,3.65581174176436
591,172.55499267578125,265.00738525390625,1.5357850917234053,3.7712667492742256
592,172.30999755859375,266.1769104003906,1.5447560453355447,2.2179028329706583
593,173.42999267578125,267.55010986328125,1.5426980404909136,2.5994222106836062
594,172.74000549316406,266.25,1.5413337474424038,2.8185152993973546
595,174.50999450683594,268.80999755859375,1.5403702138565127,3.031595071489342
596,174.14500427246094,267.3599853515625,1.535272208746573,3.909769748994229
597,175.55999755859375,267.7149963378906,1.524920255529964,5.77165715838391
598,175.60000610351562,267.4150085449219,1.5228644604219523,6.134327142089212
599,176.42999267578125,268.32000732421875,1.5208298955002526,6.529684992435257
600,176.3800048828125,268.3399963378906,1.5213742425972643,6.431379099719557
601,176.57000732421875,268.44000244140625,1.5203035130903932,6.629053636574447
602,175.75999450683594,265.2821960449219,1.509343447519305,8.51779668628172
603,176.19500732421875,267.24261474609375,1.5167434015558516,7.238921301550825
604,174.0,266.2699890136719,1.5302872931820222,4.772584981404528
605,174.32000732421875,266.4200134277344,1.5283387002859534,5.123922468229416
606,175.41000366210938,267.4100036621094,1.524485480185148,5.841651384531197
607,175.25999450683594,267.2900085449219,1.5251056540144783,5.726624145833519
608,175.5,267.6600036621094,1.5251282259949253,5.732650454311575
609,172.6300048828125,263.7799987792969,1.5280078278301636,5.116176354951854
610,174.80999755859375,264.79998779296875,1.5147874348788986,7.511625642633483
611,175.4600067138672,264.8900146484375,1.5096888436828173,8.439981183498169
612,175.9281005859375,265.90570068359375,1.5114452995171395,8.157667217459
613,175.88999938964844,265.25,1.5080448059607567,8.753673991720525
614,174.32000732421875,264.6099853515625,1.517955336356847,6.933950544401291
615,174.36000061035156,264.55999755859375,1.5173204670365614,7.046596621855379
616,164.85000610351562,256.2300109863281,1.5543221201061497,0.47708383104674845
617,167.19000244140625,257.8399963378906,1.5421974554265214,2.533217731281475
618,167.57000732421875,257.11309814453125,1.5343622778929777,3.855477205381881
619,167.77999877929688,257.1700134277344,1.5327811139516334,4.127559751666304
620,168.1999969482422,255.1999969482422,1.517241388694979,6.75559579638486
621,166.22000122070312,253.47000122070312,1.524906746235379,5.383492457499422
622,166.39999389648438,253.6699981689453,1.5244591795282796,5.46549364881799
623,163.82000732421875,249.18539428710938,1.5210925597991376,5.907980759442303
624,164.86000061035156,250.42999267578125,1.5190464136153639,6.292760736152111
625,164.83999633789062,251.4600067138672,1.52547932722846,5.231405602697926
626,164.69000244140625,252.36000061035156,1.5323334560040263,4.096413256579588
