,nem,apd,Ratio,Spread
815,43.29499816894531,255.72999572753906,5.906686835500766,-27.729419859886406
816,43.18000030517578,254.38999938964844,5.891384844644291,-26.995026484737338
817,43.0,253.16000366210938,5.88744194563045,-26.712950262270994
818,42.93000030517578,255.17999267578125,5.944094825571569,-29.10157240691572
819,43.07500076293945,254.4199981689453,5.906442104763497,-27.577974960493464
820,42.30500030517578,253.77000427246094,5.9985817856480095,-30.982965593709338
821,42.290000915527344,251.65499877929688,5.950697406745583,-28.946950044468167
822,42.61000061035156,253.0,5.937573254541021,-28.606765498152896
823,42.334999084472656,251.50999450683594,5.940947205525819,-28.564975940238526
824,42.125,248.6699981689453,5.903145357126299,-26.83087899526643
825,42.38999938964844,248.52000427246094,5.862703653002389,-25.285342518813593
826,43.81999969482422,246.7100067138672,5.630077782565737,-15.944662274919267
827,43.66999816894531,245.5800018310547,5.623540465492668,-15.604597009333673
828,43.61000061035156,247.21499633789062,5.668768467735586,-17.555551291861235
829,43.935001373291016,245.7449951171875,5.593376293065986,-14.374027626499071
830,43.834999084472656,246.3300018310547,5.6194823081064085,-15.485667448183847
831,43.6150016784668,246.3249969482422,5.647712655479629,-16.639215224572155
832,43.720001220703125,247.27000427246094,5.655763892233583,-17.031272852331654
833,43.599998474121094,247.2100067138672,5.669954480860806,-17.603235023119026
834,43.7489013671875,246.9600067138672,5.644941907023335,-16.569081037593463
835,43.404998779296875,246.41000366210938,5.676995981846241,-17.830141420356853
836,43.65999984741211,247.2100067138672,5.6621623357270865,-17.28725515842845
837,43.654998779296875,247.07000732421875,5.659604036946858,-17.173592446420656
838,44.09000015258789,249.30999755859375,5.654570122380921,-17.122773862036723
839,44.27000045776367,249.36000061035156,5.632708335936353,-16.224857408721817
840,42.869998931884766,244.3699951171875,5.700256617814753,-18.607554713012547
841,42.5099983215332,245.61500549316406,5.777817341591123,-21.748404099134547
842,42.404998779296875,245.36000061035156,5.786110309479413,-22.046348912781326
843,42.560001373291016,244.39999389648438,5.7424808743042055,-20.27006590404659
844,42.849998474121094,244.42999267578125,5.704317418433579,-18.772878893169803
845,42.8650016784668,244.8699951171875,5.712585688295861,-19.13387130165418
846,42.81159973144531,244.97000122070312,5.722047360000228,-19.51510330165422
847,42.84000015258789,247.96499633789062,5.788165160006693,-22.360535821561456
848,42.4546012878418,246.5399932861328,5.807144238962321,-22.965124335045402
849,42.378299713134766,246.83999633789062,5.824679093044991,-23.666947544063106
850,42.43000030517578,246.24000549316406,5.803441049306962,-22.794690496389677
851,42.09000015258789,243.47000122070312,5.784509392683702,-21.81519861251067
852,42.98500061035156,243.6999969482422,5.669419413467563,-17.331933492326726
853,42.400001525878906,241.39999389648438,5.693395877571974,-18.1126587875558
854,42.9900016784668,240.3699951171875,5.591299970513518,-13.975594983631396
855,42.3849983215332,238.9199981689453,5.636900026667331,-15.711673092938582
856,42.27000045776367,240.44000244140625,5.688194933464803,-17.837280328141077
857,42.29999923706055,240.1300048828125,5.67683236912274,-17.369302881701515
858,42.38999938964844,239.0500030517578,5.639301875294044,-15.815341298110468
859,42.70500183105469,239.375,5.605315296484279,-14.481469067975894
860,42.494998931884766,238.47999572753906,5.611954388086906,-14.692384277432467
861,41.20000076293945,236.02920532226562,5.728864100764301,-19.06132688415559
862,40.834999084472656,235.86000061035156,5.775927657606741,-20.814297860027608
863,40.81999969482422,233.9600067138672,5.731504371949621,-18.993293907466125
864,40.880001068115234,234.31500244140625,5.731775839510987,-19.032309770314612
865,40.814998626708984,234.6300048828125,5.748622143264575,-19.689628754052052
866,41.060001373291016,235.5800018310547,5.737457232144574,-19.34938965489033
867,41.27000045776367,237.1699981689453,5.74678932731461,-19.833486599862425
868,41.20000076293945,235.75999450683594,5.722329857792348,-18.792116068725903
869,40.95000076293945,232.61000061035156,5.680341789416232,-16.9586748082871
870,40.68000030517578,231.69000244140625,5.695427745902155,-17.460555896950865
871,40.22639846801758,230.97000122070312,5.741751934475025,-19.129317453950733
872,40.11000061035156,230.99000549316406,5.758913038598915,-19.762297351772673
873,40.40999984741211,232.22999572753906,5.746844756358278,-19.422428440692784
874,40.58000183105469,231.60000610351562,5.7072448411345045,-17.897172577878877
875,40.790000915527344,232.7899932861328,5.707035745554928,-17.981260367577534
876,40.64500045776367,231.6999969482422,5.700578037611629,-17.65486696927323
877,40.53839874267578,229.41000366210938,5.659079065217338,-15.926260759164194
878,40.38999938964844,228.57000732421875,5.659074295079069,-15.867766658935977
879,40.459999084472656,229.69000244140625,5.676965092407885,-16.619128645150653
880,40.4900016784668,230.2899932861328,5.687576777963053,-17.061119513032452
881,40.279998779296875,230.74000549316406,5.7284015016345995,-18.617051201981184
882,41.97999954223633,232.4499969482422,5.537160540327611,-11.374480714149627
883,41.790000915527344,232.69639587402344,5.5682314136433435,-12.621452411285873
884,41.91999816894531,233.6999969482422,5.574904750863494,-12.940460578840174
885,41.970001220703125,234.0500030517578,5.576602245517799,-13.027140083947529
886,41.939998626708984,233.6300048828125,5.570577313610784,-12.76514189184698
887,41.9567985534668,235.4499969482422,5.611724561114959,-14.496662005843177
888,42.18000030517578,234.92999267578125,5.569701066288368,-12.801230315052436
889,41.34000015258789,230.48500061035156,5.575350744064358,-12.779855910295822
890,41.810001373291016,230.72000122070312,5.518296906062559,-10.539731136402054
891,41.689998626708984,231.1999969482422,5.545694520606732,-11.651686593322239
892,41.58000183105469,230.00999450683594,5.531745656034323,-11.040950437016903
893,41.6349983215332,230.4499969482422,5.535006754859307,-11.191329780372172
894,41.63999938964844,231.2100067138672,5.55259390256728,-11.925002868356557
895,41.75,231.89999389648438,5.554490871772081,-12.035703676873851
896,42.189998626708984,233.35000610351562,5.530931825055573,-11.168590476504534
897,42.540000915527344,235.16000366210938,5.527973638953887,-11.135402291235096
898,42.20000076293945,233.28500366210938,5.528080555557313,-11.050914679817026
899,42.06999969482422,233.6999969482422,5.55502730314956,-12.150520961613267
900,42.2400016784668,232.74000549316406,5.509943092919213,-10.295263267744673
901,42.04999923706055,233.75999450683594,5.559096284140067,-12.315845141770524
902,42.04999923706055,232.97000122070312,5.540309285318042,-11.525851855637711
903,43.02000045776367,236.80499267578125,5.504532546629619,-10.252612654379362
904,43.56999969482422,237.22500610351562,5.44468688926101,-7.776214300613276
905,43.44499969482422,237.41000366210938,5.4646105496553385,-8.619488177229812
906,43.720001220703125,238.1699981689453,5.447621031999481,-7.931266748816029
907,43.75,239.47000122070312,5.473600027901786,-9.073289912728029
908,43.69499969482422,239.39999389648438,5.478887643174463,-9.29292577555924
909,43.72999954223633,238.22000122070312,5.4475189507061375,-7.928616534291564
910,44.529998779296875,244.91000366210938,5.499887949154273,-10.405654558151781
911,44.84000015258789,247.10000610351562,5.510704845286548,-10.963124498821884
912,45.16999816894531,245.57000732421875,5.436573329176042,-7.695286686224307
913,44.38999938964844,245.80999755859375,5.537508468988977,-12.042914716581834
914,44.35499954223633,247.0800018310547,5.570510751460538,-13.497235554529198
915,44.59000015258789,248.39500427246094,5.570643718825929,-13.574675303812768
916,44.540000915527344,248.07000732421875,5.569600409184941,-13.512984864979899
917,43.31999969482422,243.02499389648438,5.60999528182177,-14.892754729627597
918,43.58000183105469,244.02000427246094,5.599357366216874,-14.518539114277331
919,43.849998474121094,245.25999450683594,5.5931585642261945,-14.336670180042205
920,43.73500061035156,244.14999389648438,5.582485206109656,-13.8322725324322
921,43.779998779296875,244.3699951171875,5.581772542961962,-13.81530392136662
922,43.8849983215332,244.9499969482422,5.581633959595066,-13.842356055962028
923,43.900001525878906,242.8000030517578,5.530751585706165,-11.613352126555782
924,43.72159957885742,240.25999450683594,5.495224255770806,-10.012845796141107
925,44.209999084472656,240.97000122070312,5.450576933066169,-8.150837883763927
926,44.130001068115234,239.8000030517578,5.433945099652805,-7.402126112073745
927,44.28850173950195,240.60000610351562,5.432561424603778,-7.367431256914841
928,44.5099983215332,239.01499938964844,5.3699170613991445,-4.61597690725435
929,44.79499816894531,239.1199951171875,5.338095878815336,-3.2201034332614142
930,44.880001068115234,238.5399932861328,5.315062112500757,-2.1924584383120305
931,43.400001525878906,232.97000122070312,5.3679721896273636,-4.416455567592266
932,43.400001525878906,233.52000427246094,5.380645070558712,-4.966458619350078
933,43.46500015258789,234.4499969482422,5.393995079378439,-5.55415484179909
934,43.45000076293945,234.19000244140625,5.389873379269487,-5.373150278886044
935,43.053001403808594,232.19009399414062,5.393122115142486,-5.463924042708982
936,42.65999984741211,230.33999633789062,5.399437345564449,-5.683455326634203
937,42.599998474121094,231.66000366210938,5.438028449762495,-7.3194425155435
938,42.33000183105469,233.5,5.516182137953433,-10.581298022044251
939,42.60499954223633,233.39999389648438,5.478230170266849,-9.033096072277885
940,42.665000915527344,232.5800018310547,5.451306617607744,-7.897124142157622
941,42.41999816894531,232.26499938964844,5.4753656156374895,-8.87235774815528
942,42.290000915527344,233.07000732421875,5.511232023611614,-10.361958589390042
943,42.255001068115234,233.27000427246094,5.520530076343596,-10.746272103118656
944,42.27000045776367,232.38999938964844,5.49775246919747,-9.787277276383264
945,42.119998931884766,230.99000549316406,5.484093336913763,-9.177222997125824
946,42.41999816894531,231.57000732421875,5.458982020742889,-8.177365682725593
947,42.810001373291016,232.99000549316406,5.442419949057174,-7.543524864680705
948,42.55500030517578,232.8000030517578,5.4705675333632495,-8.696411736960641
949,42.540000915527344,232.48500061035156,5.4650915751507005,-8.460399239477283
950,41.939998626708984,230.67999267578125,5.500238441325925,-9.81512968481573
951,41.81999969482422,231.13999938964844,5.527020590061245,-10.907076039065089
952,41.834999084472656,232.99000549316406,5.569260442021616,-12.678092198657794
953,41.81999969482422,233.3800048828125,5.580583610374736,-13.147081532229151
954,41.65999984741211,232.77000427246094,5.587374102857095,-13.379673805386801
955,41.84000015258789,231.75999450683594,5.539196789235698,-11.421744534689054
956,42.14500045776367,231.60000610351562,5.49531388273723,-9.655560308273238
957,41.93199920654297,230.0500030517578,5.486263650788712,-9.2272666916179
958,41.900001525878906,229.22999572753906,5.47088275369056,-8.575765890701632
959,40.349998474121094,229.6750030517578,5.6920696836968245,-17.18341562960208
960,41.18000030517578,234.0399932861328,5.683341222722553,-17.177441469586284
961,41.220001220703125,235.72999572753906,5.718825539702835,-18.656790667865494
962,41.66999816894531,237.56500244140625,5.701104220792893,-18.122018708049836
963,41.560001373291016,237.30499267578125,5.709937074936861,-18.44127522752575
964,41.619998931884766,237.96499633789062,5.717563730055443,-18.78531911394353
965,41.630001068115234,238.0,5.717030840584969,-18.767649420771647
966,41.20000076293945,236.0399932861328,5.729125944542636,-19.07211484802278
967,40.880001068115234,235.4600067138672,5.759784749553654,-20.17731404277555
968,40.83000183105469,233.47500610351562,5.7182217887126825,-18.455619941833305
969,40.849998474121094,233.85000610351562,5.724602566427563,-18.72531340926875
970,40.7599983215332,233.2899932861328,5.7235035057125465,-18.639260344422297
971,40.90999984741211,233.5399932861328,5.708628554319247,-18.09932072719539
972,40.7400016784668,232.66000366210938,5.710849142774637,-18.114577252963443
973,41.33000183105469,237.86000061035156,5.755141303468984,-20.2075091765781
974,41.500099182128906,237.47999572753906,5.7223958594731394,-18.931735830001088
975,41.599998474121094,238.3000030517578,5.728365668090148,-19.225652449374223
976,41.48500061035156,238.17999267578125,5.741352034989467,-19.711245036139218
977,41.35499954223633,237.47999572753906,5.742473663553014,-19.69586108356043
978,41.369998931884766,237.6199951171875,5.743775713130332,-19.756870529285976
979,41.33000183105469,237.47000122070312,5.745705073796344,-19.817509786929662
980,41.29999923706055,242.0,5.859564272893287,-24.5055085430713
981,41.25,241.4199981689453,5.852606016216856,-24.18881322142593
982,41.435001373291016,241.97000122070312,5.839748840377181,-23.76456009047041
983,41.720001220703125,242.14999389648438,5.804170345429422,-22.443683564719663
984,41.79499816894531,242.77000427246094,5.8085899009045745,-22.668744221081738
985,41.595001220703125,241.25999450683594,5.800216069876044,-22.21196049309401
986,41.720001220703125,242.5500030517578,5.813758292303089,-22.8436927199931
987,40.93000030517578,243.8148956298828,5.956875001514509,-28.268896449381856
988,40.900001525878906,243.0290069580078,5.9420292882931705,-27.640987665352668
989,40.622501373291016,241.51499938964844,5.945350267092186,-27.58835432656383
990,40.5099983215332,240.55499267578125,5.938163481678388,-27.220812370116306
991,40.45000076293945,241.30999755859375,5.965636415504929,-28.29177702862043
992,40.459999084472656,241.24000549316406,5.9624323023216474,-28.169131696908465
993,40.369998931884766,241.5500030517578,5.983403751367909,-28.953089008038575
994,41.75,242.9199981689453,5.818443069914858,-23.05570794933479
995,41.70500183105469,241.60000610351562,5.793070267260212,-21.972685715673805
996,41.630001068115234,240.07000732421875,5.766754772151336,-20.837656744990397
997,41.31999969482422,240.11000061035156,5.810987472984613,-22.510182531859357
998,41.095001220703125,238.14999389648438,5.795108573363602,-21.735065154833592
999,41.16999816894531,238.125,5.783944877112446,-21.31512153873473
1000,41.130001068115234,238.1999969482422,5.791392919094752,-21.600751641104978
1001,41.470001220703125,237.11000061035156,5.717627046800732,-18.720242914632422
1002,41.720001220703125,240.3800048828125,5.7617449148953135,-20.673694551047788
1003,42.18000030517578,240.1649932861328,5.693812032918902,-18.036230925404
1004,42.34000015258789,239.58999633789062,5.658715056080284,-16.6186410936526
1005,42.380001068115234,240.17999267578125,5.667295578632763,-16.997984188416183
1006,42.525001525878906,241.90499877929688,5.688535922381655,-17.959387352345516
1007,42.415000915527344,241.36000061035156,5.690439594497195,-17.99367555750007
1008,41.779998779296875,243.67999267578125,5.832455715545193,-23.657722568324942
1009,42.27000045776367,243.7899932861328,5.767447140903833,-21.18727117286764
1010,42.220001220703125,243.47000122070312,5.766698109457051,-21.13058561684727
1011,41.93000030517578,243.1699981689453,5.799427531578833,-22.35778844426207
1012,41.84000015258789,242.81500244140625,5.803417819213073,-22.476752469259367
1013,42.10499954223633,243.3800048828125,5.78031130575535,-21.646212330697153
1014,42.07500076293945,243.8800048828125,5.796316113144962,-22.304192218542937
1015,42.470001220703125,246.98880004882812,5.815606144330104,-23.3328318089267
1016,42.459999084472656,248.125,5.843735406267064,-24.521705115379802
1017,42.60499954223633,249.2100067138672,5.849313681292583,-24.843108889660698
1018,42.7599983215332,249.50999450683594,5.835126386831194,-24.32684047676085
1019,42.842899322509766,250.6280975341797,5.8499331627283,-25.008369378638577
1020,42.66999816894531,251.13999938964844,5.8856341731091275,-26.43080511210971
1021,42.70000076293945,251.49000549316406,5.889695573763067,-26.62281123878057
1022,43.709999084472656,253.3300018310547,5.795699088015915,-23.143943766206633
1023,44.01499938964844,253.8800048828125,5.768033815820537,-22.08775099486894
1024,44.084999084472656,254.1199951171875,5.764318938291462,-21.959108098271088
1025,43.560001373291016,253.5,5.819559045180253,-24.10386146337993
1026,43.720001220703125,252.85000610351562,5.7833943056657855,-22.61127468338634
1027,43.53499984741211,252.35000610351562,5.796485746824145,-23.085530866099674
1028,43.72999954223633,251.97999572753906,5.7621769578151,-21.6886110411275
1029,43.630001068115234,251.67999267578125,5.768507598311951,-21.915221008188325
1030,43.63999938964844,251.14999389648438,5.755041187192547,-21.332568962609173
1031,43.064998626708984,250.0800018310547,5.80703610369918,-23.290651977884096
1032,43.45500183105469,251.1750030517578,5.780117189461446,-22.331814211596992
1033,43.244998931884766,249.85000610351562,5.777546821010554,-22.112736745272315
1034,43.189998626708984,249.9949951171875,5.788261242559728,-22.547368945994123
1035,43.099998474121094,249.11000061035156,5.779814603936166,-22.136334191694544
1036,42.849998474121094,251.07000732421875,5.85927692566548,-25.412893541607303
1037,42.57500076293945,251.9550018310547,5.917909508304123,-27.74608389469398
1038,42.463199615478516,252.85000610351562,5.954567917471479,-29.22985654876541
1039,42.599998474121094,253.0800018310547,5.940845326198715,-28.739440684488812
1040,42.58000183105469,254.1199951171875,5.968059750806569,-29.88474050318618
1041,42.7400016784668,255.1699981689453,5.970285169583994,-30.09215067143478
1042,42.849998474121094,254.5399932861328,5.9402567642997735,-28.882879503521366
1043,42.45000076293945,253.15499877929688,5.963604104344594,-29.604357160958955
1044,42.42499923706055,253.13999938964844,5.966764972113821,-29.721021070514666
1045,42.25,251.11000061035156,5.943431967108912,-28.612605118649896
1046,42.244998931884766,250.83999633789062,5.937744175170686,-28.3689375238296
1047,42.290000915527344,249.88999938964844,5.908961787179767,-27.18195065481973
1048,42.33000183105469,250.38999938964844,5.915189902164239,-27.47129741169269
1049,42.31999969482422,250.33999633789062,5.915406383344267,-27.473967715216133
1050,42.220001220703125,251.3699951171875,5.953813070804104,-29.030579513331645
1051,42.15999984741211,250.8800048828125,5.950664273975613,-28.85656914364722
1052,42.15999984741211,251.75999450683594,5.971536893216797,-29.736558767670658
1053,42.35499954223633,251.5050048828125,5.9380240255229415,-28.454659694651582
1054,42.005001068115234,251.64999389648438,5.990953160277492,-30.442814363187665
1055,41.84000015258789,251.7799072265625,6.017684185189693,-31.441657254415617
1056,41.689998626708984,252.10000610351562,6.04701401793777,-32.55169574859568
1057,40.97999954223633,250.125,6.10358718384579,-34.315694310089725
1058,40.70500183105469,252.0500030517578,6.19211378733961,-37.68889320809828
1059,40.90999984741211,251.4949951171875,6.147518847597762,-36.05432255825008
1060,40.51499938964844,251.55999755859375,6.209058406721023,-38.19948057528819
1061,41.63999938964844,254.08999633789062,6.102065323302011,-34.804992492379995
1062,39.94499969482422,247.24000549316406,6.189510761848863,-36.8812269129225
1063,39.650001525878906,244.82000732421875,6.174527059335136,-36.01475121179146
1064,37.959999084472656,261.260009765625,6.882508326310579,-61.35466232982512
1065,37.7400016784668,262.0799865722656,6.944355456184303,-63.33319179566655
1066,37.66460037231445,263.4649963378906,6.995029649419879,-65.11528071479614
1067,37.470001220703125,262.8999938964844,7.016279298950902,-65.57507837749438
1068,37.709999084472656,265.1199951171875,7.030495930888326,-66.53120031743319
1069,38.05500030517578,264.7699890136719,6.957561079763309,-64.36434514769499
1070,37.790000915527344,263.82000732421875,6.981211985518081,-64.80990603821036
1071,40.189998626708984,275.1499938964844,6.846230487642478,-63.500999357837856
1072,40.439998626708984,272.55999755859375,6.739861691750377,-59.59445038390166
1073,40.400001525878906,270.3299865722656,6.69133604856676,-57.57507255170162
1074,40.630001068115234,271.0899963378906,6.672163160503359,-57.12385630284456
1075,40.619998931884766,272.7900085449219,6.715657698621816,-58.876541865157066
1076,41.040000915527344,275.2200012207031,6.706140231019697,-59.094715666102275
1077,41.02000045776367,276.1300048828125,6.731594388135864,-60.110045949775184
1078,40.86000061035156,277.9750061035156,6.803108222007535,-62.79764005398752
1079,41.345001220703125,276.1199951171875,6.67843722251296,-58.388513739491145
1080,41.60749816894531,278.8599853515625,6.702157005914282,-59.74613977721748
1081,41.29999923706055,276.6300048828125,6.698063195957123,-59.1355134258838
1082,41.150001525878906,278.57000732421875,6.769623256247714,-61.865435395518034
1083,41.21500015258789,278.1780090332031,6.7494360791779915,-61.13114065117017
1084,41.33000183105469,277.5799865722656,6.7161861668173595,-59.92749513849216
1085,43.08000183105469,281.67498779296875,6.5384163375295,-54.80662790687629
1086,44.63999938964844,282.625,6.331205283697604,-47.54136452194251
1087,44.36000061035156,282.9200134277344,6.377818068868872,-49.31091047356827
1088,44.025001525878906,283.2799987792969,6.434525586848155,-51.43507153607206
1089,43.42499923706055,281.4700012207031,6.481750285915628,-52.78481235738707
1090,43.92499923706055,283.9949951171875,6.4654524769478945,-52.6767009817803
1091,43.75,283.1199951171875,6.4713141741071425,-52.723283809212404
1092,43.970001220703125,284.17999267578125,6.463042637851374,-52.624708619606395
1093,44.099998474121094,284.1300048828125,6.4428574765041455,-51.890127919973196
1094,43.67499923706055,284.2550048828125,6.5084146502195495,-54.25326338345087
1095,43.5,282.05499267578125,6.484022820132902,-52.974834003851726
1096,43.290000915527344,281.29998779296875,6.49803607862876,-53.325728513957756
1097,43.32500076293945,280.8999938964844,6.483554274666475,-52.741418051986955
1098,43.33000183105469,280.1400146484375,6.465266623821388,-51.955102126299465
1099,46.439998626708984,288.3299865722656,6.208656225205802,-43.76717613247982
1100,46.45000076293945,288.56500244140625,6.212378852567004,-43.949518646339186
1101,46.52000045776367,286.760009765625,6.164230587787278,-41.77589283958511
1102,46.48500061035156,286.29998779296875,6.158975670298555,-41.50018743241526
1103,46.275001525878906,287.6099853515625,6.215234486609774,-43.91608438392754
1104,46.45000076293945,288.625,6.213670511503673,-44.009516204932936
1105,46.38999938964844,289.5,6.240569170272497,-45.20049606962351
1106,46.07500076293945,291.3349914550781,6.323059937731226,-48.69433661407942
1107,45.86000061035156,290.1700134277344,6.327300688309126,-48.66159465729481
1108,45.994998931884766,289.2087097167969,6.287829469136283,-46.98936136205225
1109,46.084999084472656,288.0400085449219,6.250190176134141,-45.34670043764089
1110,46.13999938964844,289.5950012207031,6.276441375195902,-46.61204992637221
1111,46.17499923706055,288.4649963378906,6.24721171855192,-45.29772847807328
1112,46.52000045776367,288.510009765625,6.201848816135939,-43.52589283958511
1113,46.71780014038086,294.29998779296875,6.2995258104755765,-48.2742160926943
1114,46.130001068115234,294.92498779296875,6.393344482205508,-51.99468976492011
1115,46.53499984741211,296.2349853515625,6.36585336462694,-51.17187848159969
1116,46.57500076293945,297.70001220703125,6.391841273868886,-52.4262520939414
1117,46.584999084472656,297.0350036621094,6.376194257801644,-51.70859028273725
1118,46.619998931884766,296.1000061035156,6.351351627788311,-50.58927615865707
1119,46.279998779296875,295.0299987792969,6.374892103741304,-51.30978122302028
1120,46.005001068115234,297.07501220703125,6.457450392560159,-54.802990497005396
1121,45.474998474121094,296.05999755859375,6.5103904891184445,-56.5790810975038
1122,45.15999984741211,295.7550048828125,6.5490479601886165,-57.932937511100334
1123,45.54999923706055,292.6499938964844,6.424807877019183,-52.77410762678096
1124,45.85499954223633,293.8699951171875,6.40867949080467,-52.38791302438858
1125,45.720001220703125,294.3800048828125,6.4387575901793745,-53.608852374318644
1126,45.709999084472656,294.510009765625,6.443010624904341,-53.79153061241237
1127,46.18000030517578,295.89898681640625,6.407513747531144,-52.70538227894829
1128,46.290000915527344,295.69000244140625,6.387772663495911,-51.9171115298484
1129,45.72999954223633,295.2099914550781,6.45549954975227,-54.38618568030199
1130,45.779998779296875,295.3900146484375,6.45238144440541,-54.30290236425205
1131,45.73500061035156,296.010009765625,6.47228612255942,-55.159867313208224
1132,45.619998931884766,296.04998779296875,6.489478183351146,-55.80546839229248
1133,45.52000045776367,295.1199951171875,6.483303869713676,-55.4020887353299
1134,44.755001068115234,292.32000732421875,6.531560727242972,-56.630748794420754
1135,44.70000076293945,291.17999267578125,6.514093684696245,-55.78037733303319
1136,44.70000076293945,292.35150146484375,6.54030193456352,-56.95188612209569
1137,44.724998474121094,291.6499938964844,6.5209615169744435,-56.11873534353114
1138,44.78499984741211,291.8699951171875,6.517137347585659,-56.02275669954369
1139,44.3849983215332,291.2699890136719,6.56235214663427,-57.52924284930057
1140,44.689998626708984,293.4100036621094,6.565451167562866,-58.06306167464257
1141,44.66999816894531,294.5,6.592791852960878,-59.2583846340967
1142,44.685001373291016,295.3500061035156,6.609600470551879,-60.02938070469048
1143,44.439998626708984,294.2218017578125,6.620652809403589,-60.191412406391265
1144,44.65999984741211,294.5899963378906,6.596282967854982,-59.4010342382696
1145,44.61989974975586,294.4750061035156,6.59963396948526,-59.497219560994694
1146,44.935001373291016,295.9200134277344,6.585512504370963,-59.28283539286366
1147,45.099998474121094,296.5400085449219,6.575166709042795,-59.033921037900285
1148,44.63999938964844,297.1000061035156,6.655466177546814,-62.01637062545814
1149,44.16999816894531,296.45001220703125,6.711569492784289,-63.84150211321909
1150,44.470001220703125,296.3500061035156,6.66404312949623,-62.16161677524963
1151,44.84000015258789,295.7749938964844,6.596230885146731,-59.638112291790634
1152,44.86000061035156,296.1000061035156,6.600535044022933,-59.85779787725835
1153,44.875,295.8699951171875,6.593203233809192,-59.54879694700733
1154,44.97999954223633,296.4100036621094,6.589817845235407,-59.535855795469956
1155,46.06999969482422,304.3699951171875,6.606685416396524,-61.75567695382941
1156,45.67499923706055,305.9150085449219,6.697646713843914,-65.38084595719567
1157,45.8849983215332,306.30999755859375,6.675602239585277,-64.66993557794902
1158,46.159000396728516,307.7449951171875,6.667063681452658,-64.6619805190214
1159,45.86000061035156,308.1549987792969,6.719472190973757,-66.64658000885731
1160,46.025001525878906,309.0,6.7137423086505645,-66.62265166841061
1161,46.125,309.2300109863281,6.704173679920393,-66.3260496359201
1162,45.47999954223633,308.3800048828125,6.780563060393754,-68.87275174408194
1163,45.996700286865234,307.42999267578125,6.683740154368651,-65.2016846274991
1164,45.720001220703125,306.7099914550781,6.708442328654016,-65.93883894658427
1165,45.935001373291016,307.1722106933594,6.687105725699731,-65.26882211430637
1166,46.09000015258789,307.6499938964844,6.674983572965127,-64.93034911156278
1167,46.20500183105469,307.54998779296875,6.65620551033638,-64.22471995630664
1168,46.244998931884766,308.0,6.6601796326919525,-64.4640990092098
1169,46.005001068115234,310.50860595703125,6.749453293073304,-68.2365842470054
1170,46.064998626708984,310.5299987792969,6.7411268433045874,-67.94201729357943
1171,46.185001373291016,310.9700012207031,6.733138291093316,-67.75006000560455
1172,45.334999084472656,309.0400085449219,6.816808531728168,-70.2963583457776
1173,44.81999969482422,307.489990234375,6.860553153236271,-71.4584352512448
1174,44.64500045776367,307.0299987792969,6.877141799332315,-71.92002662359877
1175,44.54999923706055,305.5,6.857463641567443,-70.89032427447887
1176,44.44499969482422,303.8399963378906,6.836314510612403,-69.78327030882878
1177,44.34000015258789,303.54998779296875,6.845962714216458,-70.04621146036615
1178,44.310001373291016,304.2300109863281,6.865944517205782,-70.88421454157134
1179,45.439998626708984,303.625,6.681888406165874,-64.32840010439648
1180,44.959999084472656,301.2732849121094,6.700918395173118,-64.50446366703346
1181,45.20000076293945,302.2900085449219,6.687831934568829,-64.25728793008267
1182,45.3849983215332,303.4649963378906,6.686460450829403,-64.45803962933704
1183,45.70500183105469,303.0450134277344,6.630456214571851,-62.35285086316341
1184,45.630001068115234,302.5899963378906,6.631382626666881,-62.29280358193313
1185,45.75,302.1099853515625,6.603496947575136,-61.18085295522283
1186,45.439998626708984,300.1499938964844,6.60541379770334,-60.853394000880854
1187,46.0099983215332,302.8800048828125,6.58291710349968,-60.58166658414498
1188,45.82500076293945,302.2449951171875,6.595635353739598,-60.920892912234365
1189,45.650001525878906,301.510009765625,6.604819270262226,-61.10749038810397
1190,46.65999984741211,303.8500061035156,6.512001866634553,-58.12862291553003
1191,47.229400634765625,307.6199951171875,6.513315667418147,-58.900027498975135
1192,47.439998626708984,310.010009765625,6.5347811707373795,-60.18098878165691
1193,48.29999923706055,309.6400146484375,6.410766450092425,-55.2820493822328
1194,49.09000015258789,310.0899963378906,6.316765031045605,-51.57171992042214
1195,48.849998474121094,312.3800048828125,6.394677884141588,-55.12562783510731
1196,48.45500183105469,311.2699890136719,6.423897993007189,-56.095747452599625
1197,48.72999954223633,311.67999267578125,6.396059831801049,-55.05755526845826
1198,48.46500015258789,312.0849914550781,6.439389053389154,-56.8580966277236
1199,48.58000183105469,312.0799865722656,6.42404229743707,-56.24746869317059
1200,47.33000183105469,314.0924987792969,6.636224099471955,-64.8427440804297
1201,47.850399017333984,315.79998779296875,6.599735723803871,-63.80971194455475
1202,48.18000030517578,318.2099914550781,6.604607501857863,-64.4839658292556
1203,48.20500183105469,317.489990234375,6.586245787254409,-63.63230130934832
1204,48.35499954223633,319.0199890136719,6.597456147942252,-64.37238056041724
1205,48.65999984741211,318.94000244140625,6.5544595857282655,-62.68619816505611
1206,48.68000030517578,318.55999755859375,6.543960467574681,-62.20086666068005
1207,47.7599983215332,315.3800048828125,6.603434170151957,-63.86579813182598
1208,48.22999954223633,317.0805969238281,6.574343768055647,-63.09126478859628
1209,47.83000183105469,316.2200012207031,6.6113315725484725,-64.3371412497448
