,mo,ko,Ratio,Spread
794,45.595001220703125,62.415000915527344,1.3689000821253807,-1.9928829804341675
795,45.70500183105469,62.57600021362305,1.3691280539694717,-2.008110380873326
796,45.60499954223633,62.529998779296875,1.3711215745410925,-2.094631151328201
797,45.56999969482422,62.34000015258789,1.3680052791325428,-1.9510140324912797
798,45.56999969482422,62.560001373291016,1.3728330434989338,-2.1710152531944047
799,45.42499923706055,62.73500061035156,1.3810677306334094,-2.538167895783559
800,45.17499923706055,62.47999954223633,1.3830658682331343,-2.6144647568131134
801,45.345001220703125,62.65999984741211,1.3818502185595596,-2.569179841463722
802,45.21500015258789,62.404998779296875,1.3801835357447214,-2.4864551119612415
803,45.15999984741211,62.345001220703125,1.3805359041487197,-2.4993435021957637
804,45.154998779296875,62.5,1.3841213971786361,-2.6609696555329947
805,44.27000045776367,61.790000915527344,1.3957533380754952,-3.1237630159426146
806,44.06999969482422,61.4900016784668,1.3952802837366134,-3.0888031332389474
807,43.880001068115234,61.435001373291016,1.4000683654935429,-3.285587434339334
808,43.790000915527344,61.28499984741211,1.3995204057116444,-3.2548533651607627
809,43.584999084472656,60.96369934082031,1.39873122912463,-3.2052195869662015
810,43.23500061035156,60.665000915527344,1.4031456009972298,-3.370336240393854
811,42.970001220703125,60.470001220703125,1.4072608681139256,-3.526511541630285
812,41.57500076293945,60.56010055541992,1.4566470100802513,-5.465253927599655
813,41.61000061035156,60.57500076293945,1.4557798575919716,-5.433772627247123
814,41.41630172729492,60.47999954223633,1.460294546347138,-5.595459561881299
815,41.71780014038086,60.8849983215332,1.4594489190862057,-5.600915141594918
816,41.77000045776367,60.679100036621094,1.452695699584146,-5.325841428484303
817,41.71500015258789,60.67499923706055,1.4545127415826324,-5.394626577752028
818,41.7599983215332,60.790000915527344,1.4556993141491932,-5.449997055471265
819,41.72999954223633,59.872501373291016,1.4347592147153525,-4.572251647066643
820,41.915000915527344,60.02000045776367,1.431945583842976,-4.4745884440982735
821,41.76499938964844,59.619998931884766,1.4275110691528403,-4.273367697788331
822,41.93000030517578,59.81999969482422,1.4266634691018623,-4.254710614242967
823,42.06999969482422,59.66999816894531,1.4183503351982762,-3.9191830568758164
824,41.8849983215332,59.44499969482422,1.4192432153987544,-3.939346870195749
825,42.0,59.525001525878906,1.4172619410923548,-3.866949429553536
826,42.32500076293945,59.63999938964844,1.4090962389744435,-3.5512589743937895
827,42.10499954223633,59.435001373291016,1.4115901204005628,-3.6378047533494566
828,41.98500061035156,59.20000076293945,1.4100273884084085,-3.561825733529929
829,41.915000915527344,59.150001525878906,1.4111893172825123,-3.604589512213508
830,41.93190002441406,59.47999954223633,1.418490445403266,-3.912192969456683
831,41.92499923706055,59.35499954223633,1.4157424119823987,-3.7963378356954394
832,42.2599983215332,59.5099983215332,1.408187427475841,-3.5073986031875393
833,42.619998931884766,59.68000030517578,1.4002816002073648,-3.200330760028777
834,42.529998779296875,59.59000015258789,1.401128658898425,-3.2295980641412214
835,42.424198150634766,59.595001220703125,1.4047407804644965,-3.3748052489683573
836,42.70000076293945,59.79499816894531,1.4003512201536796,-3.2093108599734705
837,42.665000915527344,59.744998931884766,1.4003280827340001,-3.2056931307849865
838,42.91999816894531,59.95000076293945,1.3967847931157689,-3.0727747138597437
839,42.90999984741211,60.0,1.3982754652379377,-3.136023643795788
840,42.72999954223633,59.61000061035156,1.3950386437853868,-2.9845591675480136
841,42.7599983215332,59.599998474121094,1.3938260246401262,-2.934802897485845
842,42.86000061035156,59.625,1.3911572363720253,-2.827282218583697
843,42.724998474121094,59.5099983215332,1.3928613328700041,-2.8911842527700173
844,42.720001220703125,59.66999816894531,1.396769580147573,-3.057806419017261
845,42.86000061035156,59.84000015258789,1.3961735721052535,-3.042282371171588
846,42.95000076293945,59.90999984741211,1.3948777365123364,-2.9930146092954786
847,43.630001068115234,60.5099983215332,1.3868896823326886,-2.69188231172631
848,43.60499954223633,60.290000915527344,1.3826396410606476,-2.505016720717016
849,43.689998626708984,60.53499984741211,1.3855573758339574,-2.6373755699418098
850,43.67499923706055,60.3650016784668,1.3821408753968312,-2.4872544679123507
851,43.29499816894531,59.88999938964844,1.3833006564856818,-2.515826446851534
852,43.279998779296875,59.84000015258789,1.3826248114686304,-2.4857042767068407
853,43.0,59.39500045776367,1.3812790804131085,-2.4117566448591248
854,43.375,59.43000030517578,1.370144099254773,-1.9498095985540402
855,43.45500183105469,59.39500045776367,1.3668161996329182,-1.8087919873170932
856,43.51499938964844,59.64500045776367,1.370676807867595,-1.9792837196536794
857,43.540000915527344,59.56999969482422,1.3681671667944366,-1.871151141717661
858,43.459999084472656,59.470001220703125,1.3683847784973955,-1.8771704314214048
859,43.418800354003906,59.474998474121094,1.369798289893022,-1.9367639011901403
860,43.26499938964844,59.25,1.3694672561159478,-1.9155811910348035
861,42.20500183105469,58.959999084472656,1.3969907955575431,-3.03028025975005
862,41.881500244140625,58.79499816894531,1.4038417398185479,-3.29398096750144
863,41.59000015258789,58.47999954223633,1.4061072211512717,-3.3652758475002074
864,41.58000183105469,58.47999954223633,1.4064453335006737,-3.378525540375705
865,41.20840072631836,58.22999954223633,1.4130613786486228,-3.6209682462439545
866,41.34000015258789,58.46269989013672,1.4141920579184357,-3.679274124545394
867,41.689998626708984,58.60499954223633,1.4057328249632186,-3.3577586979243748
868,41.91999816894531,58.42499923706055,1.3937261877158735,-2.872964904560014
869,41.72999954223633,58.154998779296875,1.393601711412344,-2.854749053072503
870,41.36000061035156,58.04499816894531,1.4034090259277665,-3.2350679623977783
871,41.185001373291016,57.7400016784668,1.401966729468459,-3.16197901127957
872,41.220001220703125,57.77000045776367,1.4015040938123058,-3.145596282704389
873,41.42499923706055,57.93000030517578,1.3984309323378132,-3.0339344569244773
874,41.5099983215332,57.880001068115234,1.3943628862564934,-2.8712951372039512
875,41.68000030517578,57.68000030517578,1.3838771564983203,-2.4460091537393254
876,41.2599983215332,57.28499984741211,1.3883907459471614,-2.607591845645622
877,40.89910125732422,56.790000915527344,1.388539091806018,-2.590850713788342
878,40.845001220703125,56.64500045776367,1.386828222912428,-2.517543176421576
879,40.98500061035156,56.79999923706055,1.3858728410684615,-2.4870159242301995
880,40.8650016784668,56.58000183105469,1.3845589014344437,-2.426040108756382
881,40.79999923706055,56.400001525878906,1.3823530044247685,-2.332180500489585
882,40.97999954223633,56.0099983215332,1.3667642495653545,-1.7036423827432117
883,41.04499816894531,56.13999938964844,1.3677671310538397,-1.7475078091546834
884,41.2510986328125,56.505001068115234,1.3697817255991642,-1.8393868601215573
885,41.31999969482422,56.79999923706055,1.3746369713593045,-2.0430779124254315
886,41.29999923706055,56.779998779296875,1.3748183977772415,-2.049581895617969
887,41.470001220703125,57.0099983215332,1.3747286386158104,-2.0542962173291244
888,41.38999938964844,56.97999954223633,1.3766610384750795,-2.130315201857087
889,41.18040084838867,56.470001220703125,1.3712834274878778,-1.8980751310084045
890,41.15999984741211,56.5,1.3726919390052519,-1.9551091478093454
891,41.224998474121094,56.255001068115234,1.3645846731426612,-1.62397457422081
892,41.09000015258789,56.11000061035156,1.3655390703817678,-1.6578727739050265
893,41.125,56.14500045776367,1.3652279746568674,-1.6464911134450801
894,41.14500045776367,56.244998931884766,1.3669947334092658,-1.7199851466099645
895,41.20000076293945,56.59000015258789,1.3735436675887678,-1.9921004184848172
896,40.92900085449219,56.68000030517578,1.3848371355724125,-2.441227404940733
897,40.94499969482422,56.83000183105469,1.3879595128740094,-2.570027400136759
898,40.814998626708984,56.48500061035156,1.3839275391617498,-2.397302518046388
899,40.75,56.470001220703125,1.385766901121549,-2.46843877010172
900,40.6349983215332,56.415000915527344,1.3883352589098554,-2.5658377366228393
901,40.54499816894531,56.38999938964844,1.3908003930516715,-2.660103667444268
902,40.38999938964844,56.08000183105469,1.3884625570315667,-2.555509207254623
903,41.34000015258789,56.560001373291016,1.368166452939656,-1.7765756076996908
904,41.2578010559082,56.54999923706055,1.370649859899949,-1.8755030334994345
905,41.43000030517578,56.25,1.3577117930402907,-1.34730677770834
906,41.38999938964844,56.60499954223633,1.3676008788826688,-1.755315201857087
907,41.5099983215332,56.75,1.3671405033654527,-1.7412940690887169
908,41.435001373291016,56.685001373291016,1.3680463254390078,-1.7756807769589997
909,41.380001068115234,56.65999984741211,1.3692604732934786,-1.8235651999083657
910,42.099998474121094,57.45000076293945,1.364608143590647,-1.65943151703825
911,42.06700134277344,57.1150016784668,1.357715070134858,-1.3681599576983814
912,42.26499938964844,56.904998779296875,1.3463858890586917,-0.8957716869108552
913,42.25,56.58000183105469,1.3391716409717085,-0.5906518055845211
914,42.185001373291016,56.52000045776367,1.3398126968782964,-0.6167860739972753
915,42.27000045776367,56.66999816894531,1.3406670819786284,-0.6541437025189367
916,42.5099983215332,56.79999923706055,1.3361562333510801,-0.46610158957008707
917,42.345001220703125,55.744998931884766,1.31644815975658,0.3702459243260918
918,42.59000015258789,55.810001373291016,1.3104015302498147,0.6299140380242818
919,42.66999816894531,56.04499816894531,1.3134520875075677,0.500929950989601
920,42.93000030517578,56.224998474121094,1.3096901484844021,0.6654823230393276
921,43.01499938964844,56.23500061035156,1.307334683442644,0.768120269468838
922,43.11000061035156,56.494998931884766,1.3104847629790848,0.634016778676326
923,42.91999816894531,56.2400016784668,1.3103449225950607,0.6372243706129126
924,42.70989990234375,55.540000915527344,1.3004011023795334,1.0588046509843352
925,42.78499984741211,55.71929931640625,1.302309209188334,0.9790280752255711
926,42.77190017700195,55.59989929199219,1.2999165120535778,1.0810685249221734
927,42.72999954223633,55.470001220703125,1.2981512243142896,1.1554402221004239
928,42.553199768066406,55.17499923706055,1.2966122298155833,1.2161486095199479
929,42.7599983215332,55.189998626708984,1.2906922542818775,1.4751969499262643
930,42.959999084472656,55.02000045776367,1.2807262949325795,1.9102344732284564
931,42.57500076293945,54.77000045776367,1.286435689402023,1.650037886635772
932,42.9900016784668,54.76499938964844,1.2739008432530394,2.204994730380612
933,42.720001220703125,54.47999954223633,1.2752808517204355,2.1321922076917232
934,42.799400329589844,54.595001220703125,1.2756020131188208,2.122409570625372
935,42.810001373291016,54.540000915527344,1.2740013820591611,2.1914582911010427
936,42.654998779296875,54.34000015258789,1.2739421335762053,2.1860509004311766
937,42.81999969482422,54.5099983215332,1.2730032393746604,2.2347105779706737
938,43.439998626708984,54.849998474121094,1.2626611465958173,2.716327874204417
939,43.459999084472656,54.45000076293945,1.2528762519554055,3.142830026342267
940,43.529998779296875,54.19329833984375,1.2449643891471553,3.492295465182096
941,43.2400016784668,54.09000015258789,1.2509250243513361,3.211291896585955
942,43.310001373291016,54.40999984741211,1.2562918060992347,2.984055217505862
943,43.525001525878906,54.38999938964844,1.2496265935179685,3.288972096542267
944,43.470001220703125,54.349998474121094,1.2502874844235394,3.2560870632413383
945,44.33000183105469,54.63999938964844,1.2325738130552308,4.10575183280492
946,44.42499923706055,54.92499923706055,1.23635340867357,3.946641760928287
947,44.505001068115234,55.11000061035156,1.2382878168232216,3.867658151462109
948,44.36000061035156,54.994998931884766,1.2397429705862422,3.7905064244002986
949,44.5,55.119998931884766,1.2386516613906688,3.85103245588855
950,44.18000030517578,54.529998779296875,1.2342688637987305,4.016971663587519
951,44.34000015258789,54.48680114746094,1.2288407974730426,4.272199767867917
952,45.0255012512207,55.84000015258789,1.2401860856812559,3.827421140355092
953,45.07870101928711,55.869998931884766,1.239387951928352,3.8679222530237496
954,44.790000915527344,55.59040069580078,1.2411341719024003,3.764937503029742
955,44.65850067138672,55.349998474121094,1.2394056594377463,3.831076690446139
956,44.869998931884766,55.44499969482422,1.2356808784192954,4.016351212625928
957,44.790000915527344,55.095001220703125,1.2300736792707532,4.260336978127398
958,44.7400016784668,55.13999938964844,1.2324541198259973,4.1490802343941695
959,44.709999084472656,54.44499969482422,1.2177365423774396,4.804320740181467
960,44.95000076293945,55.20000076293945,1.2280311418470755,4.367367908335531
961,45.119998931884766,55.45500183105469,1.2290559207408698,4.337647005540255
962,45.45000076293945,55.66999816894531,1.224862425400428,4.5599663606192635
963,45.564998626708984,55.70000076293945,1.222429549910918,4.682357983116802
964,45.73500061035156,55.845001220703125,1.2210560943572675,4.762642745878303
965,45.90999984741211,55.880001068115234,1.2171640438649471,4.959550437826508
966,45.72999954223633,55.720001220703125,1.2184561945871004,4.881015371837947
967,45.834999084472656,55.70000076293945,1.215228578062931,5.040160353217807
968,45.59000015258789,55.32500076293945,1.21353368233755,5.090489798113367
969,45.470001220703125,55.393798828125,1.2182493367276057,4.862670142395785
970,45.54999923706055,55.2599983215332,1.2131723215611467,5.102483357607198
971,45.48500061035156,55.290000915527344,1.2155655748841376,4.986345121909288
972,45.27000045776367,55.06999969482422,1.2164788853095732,4.921429921339687
973,45.27000045776367,55.88999938964844,1.2345924193615392,4.101430226515468
974,44.915000915527344,55.935001373291016,1.2453523373736368,3.5859857901119057
975,44.505001068115234,55.90999984741211,1.2562633076188772,3.0676589144015622
976,44.78499984741211,55.875,1.2476275581193002,3.4737108247901674
977,44.650001525878906,55.80500030517578,1.249831990998511,3.3648118621664977
978,44.6349983215332,55.814998626708984,1.25047610004686,3.3349314185122196
979,44.61000061035156,55.689998626708984,1.248374755991067,3.4268046587208687
980,44.94900131225586,56.45000076293945,1.2558677415497486,3.116043444568504
981,44.79499816894531,56.220001220703125,1.2550508654709207,3.14195929696254
982,44.72999954223633,56.18000030517578,1.255980346079096,3.095824570786114
983,44.75,56.310001373291016,1.2583240530344362,2.992327943627089
984,44.78499984741211,56.40999984741211,1.2595735188033443,2.938710977378058
985,44.685001373291016,56.26499938964844,1.2591473125315598,2.9511942855658972
986,44.810001373291016,56.459999084472656,1.2599865510855712,2.9218435553140765
987,44.790000915527344,56.45000076293945,1.2603259568894079,2.90533743589107
988,44.67499923706055,56.029998779296875,1.254168992415263,3.172940147836748
989,44.709999084472656,56.06999969482422,1.2540818797354165,3.179320740181467
990,44.5099983215332,55.85499954223633,1.2548865793871442,3.129281538412478
991,44.58000183105469,55.994998931884766,1.2560564520407518,3.0820502197133877
992,44.564998626708984,55.875999450683594,1.2538090692814614,3.1811675787934846
993,44.66999816894531,55.959999084472656,1.2527423635171802,3.2363124686206106
994,44.597198486328125,55.529998779296875,1.2451454500291166,3.5698392374224994
995,43.97999954223633,55.19499969482422,1.2550022798844627,3.0869313937032956
996,44.130001068115234,55.19499969482422,1.250736423269739,3.285712173272259
997,43.935001373291016,55.34000015258789,1.2595879918699675,2.8822997351920634
998,43.71500015258789,55.025001525878906,1.2587212932360352,2.9057545665879587
999,43.69499969482422,55.0,1.2587252633970125,2.9042516515106556
1000,43.560001373291016,55.07500076293945,1.264348003365971,2.650352231123314
1001,44.06999969482422,55.540000915527344,1.2602677853444644,2.8611976297005057
1002,44.040000915527344,55.45000076293945,1.2590826432837163,2.9114436484566895
1003,44.15999984741211,55.630001068115234,1.259737347380795,2.89046493381295
1004,44.290000915527344,55.84000015258789,1.2607811921044985,2.852742187953048
1005,44.32500076293945,55.88999938964844,1.2609136701104942,2.849124458764564
1006,44.505001068115234,56.084999084472656,1.26019543283763,2.8926596773410154
1007,44.4900016784668,55.970001220703125,1.2580354935745632,2.987780474194693
1008,44.96500015258789,56.97999954223633,1.267207813830218,2.6072461959545095
1009,45.1349983215332,57.255001068115234,1.2685278209216144,2.5575248353955615
1010,45.17499923706055,57.314998626708984,1.268732697170453,2.5505361587142303
1011,45.16999816894531,57.08000183105469,1.2636706695794728,2.7789055803281713
1012,45.2599983215332,57.24919891357422,1.2648961784502972,2.728975954508968
1013,45.387901306152344,57.665000915527344,1.2704927801477977,2.4826699282988827
1014,45.45500183105469,57.619998931884766,1.2676272491648872,2.6165929717201664
1015,45.55500030517578,58.15999984741211,1.2766984844209122,2.209109205768648
1016,45.375,58.474998474121094,1.2887052005315944,1.6555756656590006
1017,45.51169967651367,58.275001525878906,1.2804400174039587,2.036725892876156
1018,45.599998474121094,58.56999969482422,1.284429860848874,1.858740559104099
1019,45.61579895019531,58.79999923706055,1.2890270605861829,1.6496796768793303
1020,45.70009994506836,58.89500045776367,1.2887280449836132,1.6663934362813535
1021,45.779998779296875,58.9900016784668,1.2885540247140395,1.6772734888621912
1022,46.42890167236328,59.584999084472656,1.283360082582796,1.9421968216121925
1023,46.35499954223633,59.540000915527344,1.2844353684283292,1.8892604998757108
1024,46.47999954223633,59.41999816894531,1.2783992847278414,2.17491221103014
1025,46.540000915527344,59.39500045776367,1.2762139941846768,2.279423245080409
1026,46.415000915527344,59.400001525878906,1.2797587063282305,2.1087732123927765
1027,46.41999816894531,59.380001068115234,1.2791900777764373,2.13539598899159
1028,46.349998474121094,59.40999984741211,1.2817691866933478,2.012634193950589
1029,46.404998779296875,59.73500061035156,1.2872535757290384,1.7605193798394083
1030,46.22959899902344,59.68000030517578,1.2909478255789428,1.583081349107026
1031,45.90999984741211,59.3849983215332,1.2935090071641693,1.4545531844085389
1032,45.72999954223633,59.56999969482422,1.3026459718156183,1.031016897716853
1033,45.459999084472656,59.58000183105469,1.310602794345521,0.6632123913853789
1034,45.46849822998047,59.72959899902344,1.3136479392151919,0.5248782206415825
1035,45.45000076293945,59.59000015258789,1.3111110924596152,0.6399643769766854
1036,46.3849983215332,60.279998779296875,1.2995580674908256,1.1890167699378864
1037,46.439998626708984,60.435001373291016,1.3013566572013873,1.106900124772018
1038,46.65999984741211,60.619998931884766,1.299185579299716,1.213446361491357
1039,46.64500045776367,60.70000076293945,1.3013184728747589,1.1135674635208161
1040,46.474998474121094,60.65999984741211,1.3052178986340306,0.9282831585229872
1041,46.34000015258789,60.75,1.310962447129111,0.6593843484872011
1042,46.310001373291016,60.779998779296875,1.3124594467049904,0.5896314353586263
1043,46.095001220703125,60.060001373291016,1.302961270913594,1.0247124200917526
1044,46.185001373291016,60.20000076293945,1.3034534799809137,1.0039804871436502
1045,46.11000061035156,60.01499938964844,1.3015614529437947,1.0895914706501841
1046,46.14500045776367,60.0,1.3002492015341456,1.1509723681706845
1047,46.060001373291016,59.91999816894531,1.3009117755626327,1.1183341165653928
1048,46.2400016784668,59.90829849243164,1.29559464355145,1.368568706479735
1049,46.27000045776367,59.880001068115234,1.294143083546651,1.436620264627848
1050,46.25,59.69499969482422,1.2907026961043073,1.5951171969626543
1051,46.095001220703125,59.61000061035156,1.293198807500591,1.4747131830312057
1052,46.165000915527344,59.54999923706055,1.2899382228113687,1.627477572066347
1053,46.224998474121094,59.54499816894531,1.2881557627802058,1.711986907844988
1054,46.22999954223633,59.55500030517578,1.2882327686541628,1.7086121456548753
1055,46.1349983215332,59.45000076293945,1.2886095789710166,1.6877168571505123
1056,46.130001068115234,59.6150016784668,1.2923260415806126,1.5160936227880342
1057,45.27000045776367,59.415000915527344,1.3124585887945988,0.576428700636562
1058,45.41999816894531,59.45000076293945,1.3088948295816263,0.7402045775881945
1059,45.59000015258789,59.46500015258789,1.3043430566694656,0.9504904084649297
1060,45.63999938964844,59.51499938964844,1.3040096447316556,0.9667497461922991
1061,45.75,60.0,1.3114754098360655,0.6275210334972812
1062,45.060001373291016,59.02000045776367,1.309809113604407,0.6931401111678568
1063,44.83000183105469,58.790000915527344,1.3113985838564537,0.6183461652155984
1064,44.86000061035156,58.63999938964844,1.3071778553680427,0.8081018249262115
1065,44.8650016784668,58.42499923706055,1.302239987769842,1.029729351554458
1066,45.025001525878906,58.709999084472656,1.3039421897793397,0.9567599765868096
1067,44.95500183105469,58.709999084472656,1.305972565747202,0.8639969608426838
1068,44.974998474121094,58.845001220703125,1.3083936235053553,0.7554942103632101
1069,45.1150016784668,58.89500045776367,1.3054416106976232,0.891026059996129
1070,44.91999816894531,58.7599983215332,1.3081033107021796,0.7676111607048597
1071,45.65999984741211,59.35499954223633,1.299934291296333,1.153254034560618
1072,45.47999954223633,59.25,1.3027704616614113,1.0197186633962758
1073,45.209999084472656,58.88999938964844,1.3025879359036343,1.02191690364684
1074,45.099998474121094,58.68000030517578,1.3011086982374744,1.0861440904629518
1075,45.314998626708984,58.869998931884766,1.2991283397542985,1.1810618850266934
1076,45.404998779296875,58.9900016784668,1.2991961956700728,1.1803265951449973
1077,45.52000045776367,59.2599983215332,1.301845292741558,1.0627292237754915
1078,45.630001068115234,59.59000015258789,1.3059390479442143,0.8784992903773485
1079,45.77989959716797,59.47990036010742,1.299257990591726,1.1872433718859057
1080,45.84479904174805,59.36009979248047,1.2948055402844032,1.393048145880968
1081,45.8650016784668,59.49919891357422,1.297267998171873,1.280721391619963
1082,45.904998779296875,59.51499938964844,1.2964818859006193,1.3179247422529485
1083,45.834999084472656,59.6150016784668,1.3006436755588884,1.1251594376904634
1084,45.88999938964844,59.4900016784668,1.296360916750985,1.3230453865187357
1085,45.98500061035156,59.25,1.2884636123428121,1.6889418957262237
1086,46.025001525878906,59.54499816894531,1.2937533122180211,1.44695260869333
1087,45.79499816894531,59.525001525878906,1.299814475508468,1.1621507083659353
1088,45.744998931884766,59.45500183105469,1.2997049561545382,1.1658918284022377
1089,45.369998931884766,58.97999954223633,1.2999779795186823,1.1439472235034032
1090,45.82500076293945,59.6349983215332,1.3013638260484757,1.0919131017485597
1091,45.880001068115234,59.59000015258789,1.2988229896533405,1.2097972195221445
1092,45.67499923706055,59.44309997558594,1.301436255468046,1.085030668126862
1093,45.709999084472656,59.470001220703125,1.3010282741594856,1.1045109308817374
1094,45.75,59.5099983215332,1.3007649906346055,1.117522711964078
1095,45.584999084472656,59.38999938964844,1.3028408595466683,1.0188637973640269
1096,45.349998474121094,59.185001373291016,1.305071739022546,0.9124409514925063
1097,45.25,58.95500183105469,1.3028729686420926,1.0099233441530089
1098,45.20000076293945,58.810001373291016,1.3011062031111893,1.0886652271287645
1099,44.814998626708984,59.92499923706055,1.3371639199682193,-0.5365342784386726
1100,44.540000915527344,60.05500030517578,1.348338551206443,-1.0309600354900468
1101,43.88999938964844,59.90999984741211,1.365003433140672,-1.7473362155849301
1102,43.9286994934082,59.959999084472656,1.3649390893866562,-1.746050395712281
1103,43.869998931884766,60.349998474121094,1.3756553440501373,-2.213839283250124
1104,44.07500076293945,60.63999938964844,1.3758366044235601,-2.232173470380232
1105,44.150001525878906,60.86000061035156,1.3784824123885464,-2.3527843012988754
1106,43.630001068115234,60.400001525878906,1.3843685548295614,-2.5818855160720133
1107,43.779998779296875,60.59000015258789,1.383965323024182,-2.573108418417256
1108,43.880001068115234,60.599998474121094,1.3810391294214257,-2.450584535169412
1109,43.744998931884766,60.58440017700195,1.3849446029553636,-2.6138899507033813
1110,44.25,60.86000061035156,1.3753672454316737,-2.220267151723043
1111,44.35499954223633,61.20500183105469,1.37988958319734,-2.4261238488099792
1112,44.369998931884766,61.31999969482422,1.382014901306635,-2.521244645663657
1113,44.609901428222656,61.345001220703125,1.3751431690430262,-2.2283293706089253
1114,44.40079879760742,61.21500015258789,1.3786914157023347,-2.375429376499916
1115,44.470001220703125,61.66999816894531,1.3867775236361963,-2.7387209150037037
1116,44.584999084472656,61.518798828125,1.3798093549709138,-2.4351273576917123
1117,44.51499938964844,61.564998626708984,1.383016948687758,-2.5740901720198224
1118,44.23500061035156,61.19990158081055,1.3835175932265948,-2.5800451890978806
1119,43.970001220703125,60.77000045776367,1.3820786620572192,-2.501319062111655
1120,43.849998474121094,60.8849983215332,1.3884834764011598,-2.7753435716184427
1121,43.595001220703125,60.7599983215332,1.3937377364420964,-2.988263819598373
1122,43.650001525878906,60.5099983215332,1.386254208620324,-2.665377870770101
1123,43.2599983215332,60.07659912109375,1.3887332744344993,-2.7488076861689095
1124,43.70330047607422,60.350101470947266,1.380904893075215,-2.4348496928829704
1125,43.625,60.54999923706055,1.3879655985572619,-2.73851060129401
1126,43.66999816894531,60.619998931884766,1.3881383437976182,-2.7488790953706754
1127,43.584999084472656,60.72999954223633,1.3933692971871978,-2.971519788382217
1128,43.47999954223633,60.494998931884766,1.391329336908574,-2.875663701646836
1129,43.560001373291016,60.349998474121094,1.3854452840105953,-2.6246454800583265
1130,43.44499969482422,60.41999816894531,1.3907238714089207,-2.8470444465794458
1131,43.59000015258789,60.474998474121094,1.3873594462589318,-2.7098913462266196
1132,43.60499954223633,60.61000061035156,1.3899782420968492,-2.825016415541235
1133,43.59000015258789,60.53499984741211,1.3887359402502368,-2.7698927195176353
1134,43.5,60.38999938964844,1.3882758480378952,-2.7441597184542985
1135,43.404998779296875,60.29499816894531,1.3891256736471689,-2.7750533284918646
1136,43.529998779296875,60.525001525878906,1.3904204737691137,-2.8394077208530604
1137,43.505001068115234,60.525001525878906,1.3912194009860077,-2.8725344806444113
1138,43.470001220703125,60.48500061035156,1.3914193446478405,-2.8789150729891304
1139,43.494998931884766,60.44499969482422,1.3896999926240707,-2.8057873976704357
1140,43.68000030517578,60.72999954223633,1.3903388076451144,-2.845624957641519
1141,43.96500015258789,61.15999984741211,1.3911065537392493,-2.8979458258004485
1142,44.10499954223633,61.26070022583008,1.3889740587609556,-2.813120172730166
1143,43.970001220703125,61.06999969482422,1.3889014782667237,-2.801318299172202
1144,44.03499984741211,61.03499984741211,1.3860565472671182,-2.6801828100563228
1145,44.11000061035156,60.95000076293945,1.3817728388023631,-2.495793335799185
1146,44.20000076293945,61.09000015258789,1.3821266764278035,-2.516525268747287
1147,44.220001220703125,61.16999816894531,1.3833106395371708,-2.5700188441484997
1148,44.46500015258789,61.790000915527344,1.389632310884657,-2.865351035626091
1149,44.31999969482422,61.8650016784668,1.3958709861113,-3.1325052040941515
1150,44.220001220703125,61.724998474121094,1.3958615280458744,-3.125019149324281
1151,44.595001220703125,61.88999938964844,1.3878236953812695,-2.7930731711344308
1152,44.54499816894531,62.119998931884766,1.3945448756397507,-3.0893363433638967
1153,44.6349983215332,62.07500076293945,1.3907248369491412,-2.925070717718249
1154,44.80500030517578,62.099998474121094,1.386005982616798,-2.724783208374717
1155,45.02000045776367,62.290000915527344,1.3836072919183071,-2.629869228508234
1156,45.17499923706055,62.1599006652832,1.3759801154415654,-2.2943658798599884
1157,45.02000045776367,62.1349983215332,1.3801643200742806,-2.4748666345140933
1158,45.10499954223633,62.15999984741211,1.3781177359109709,-2.3872280777330204
1159,45.125,62.23500061035156,1.3791689885950484,-2.435724399716264
1160,45.1349983215332,62.28499984741211,1.3799712454558108,-2.4724739439013135
1161,45.16999816894531,62.36000061035156,1.3805623896001062,-2.5010931989687037
1162,44.91999816894531,62.665000915527344,1.3950356961245325,-3.137391433289281
1163,44.959999084472656,62.67499923706055,1.3940169153318762,-3.0943808729100652
1164,44.904998779296875,62.40999984741211,1.3898229939644444,-2.9022674320899
1165,44.779998779296875,62.3849983215332,1.3931442613253406,-3.0429148707833917
1166,44.810001373291016,62.540000915527344,1.3956705868972432,-3.158158275740611
1167,44.8849983215332,62.48500061035156,1.3921132437778192,-3.0037726359855625
1168,45.02000045776367,62.650001525878906,1.391603751418331,-2.9898698388597964
1169,45.06999969482422,62.73310089111328,1.3919037345437895,-3.006710629306255
1170,45.0099983215332,62.76499938964844,1.3944679344638207,-3.1181224507100396
1171,44.875,62.71500015258789,1.3975487499183932,-3.247021871097388
1172,45.33000183105469,62.98139953613281,1.3893976834782633,-2.9104565971002785
1173,45.220001220703125,62.96500015258789,1.3924148264675533,-3.039829111211901
1174,45.244998931884766,63.029998779296875,1.3930821144274308,-3.0717009781295346
1175,45.130001068115234,62.814998626708984,1.391867873698952,-3.00909504203333
1176,45.040000915527344,62.709999084472656,1.3923178909806295,-3.023362956497337
1177,45.02000045776367,62.64500045776367,1.3914926659437779,-2.984868770744562
1178,45.16999816894531,62.69499969482422,1.3879787964642307,-2.83609228344136
1179,45.64500045776367,62.400001525878906,1.3670719881713882,-1.9116250159978136
1180,45.380001068115234,62.08000183105469,1.3680035339327736,-1.9428003172342372
1181,45.53499984741211,62.149898529052734,1.3648819312027494,-1.8072939168281863
