,apd,lin,Ratio,Spread
795,250.85000610351562,331.3299865722656,1.3208290951188544,-32.698122864647665
796,251.4199981689453,331.2850036621094,1.317655739697753,-31.971860031979443
797,252.86000061035156,333.20001220703125,1.317725268538937,-32.165713474577636
798,250.94500732421875,331.07000732421875,1.3192930628680697,-32.32459392318466
799,250.74000549316406,330.2950134277344,1.3172808733815682,-31.79462735259906
800,251.3300018310547,331.3699951171875,1.3184657331118634,-32.16441912145657
801,252.3498992919922,331.7799987792969,1.3147617641622147,-31.355395878982872
802,253.6999969482422,333.322509765625,1.3138451469261418,-31.284209969477526
803,253.4250030517578,332.1899108886719,1.3108016450169586,-30.4802960547386
804,252.30999755859375,331.760009765625,1.314890464015722,-31.383099195584546
805,257.80999755859375,336.92999267578125,1.3068926568652774,-29.97923695757859
806,255.4949951171875,334.2300109863281,1.3081665683236863,-30.046249371293154
807,255.9250030517578,334.30999755859375,1.306281111935685,-29.612271293677647
808,256.4599914550781,334.69000244140625,1.3050378756642476,-29.352834191128263
809,257.09979248046875,334.885009765625,1.302548736172416,-28.78312281233732
810,257.6400146484375,334.4100036621094,1.2979738575097828,-27.66241909467058
811,257.5299987792969,335.29998779296875,1.3019841936174616,-28.683899095997415
812,256.989990234375,333.19000244140625,1.2965096505803078,-27.21935602679869
813,257.3900146484375,333.8599853515625,1.2970976586157523,-27.411211927221952
814,258.0400085449219,332.3800048828125,1.2880948452803545,-25.154329781610354
815,258.9100036621094,333.32000732421875,1.287397175117336,-25.05447528118972
816,258.7300109863281,333.29998779296875,1.2882154123611933,-25.249591018737785
817,259.7309875488281,334.42999267578125,1.2876014365167348,-25.183184098129427
818,260.8699951171875,335.760009765625,1.287077916395849,-25.15180857397692
819,260.0150146484375,331.239990234375,1.2739263949131543,-21.65369980750253
820,257.05999755859375,331.7799987792969,1.290671446083989,-25.725676490389073
821,255.58999633789062,330.82000732421875,1.2943386363481686,-26.522696015767647
822,254.74000549316406,328.8399963378906,1.2908847815295938,-25.558631973182766
823,254.24000549316406,327.69000244140625,1.288900233485155,-25.006260362895002
824,253.36500549316406,329.25,1.2995085858803945,-27.612096922332707
825,252.32000732421875,328.6000061035156,1.3023145076295153,-28.21113141544097
826,255.3000030517578,325.30999755859375,1.274226375518854,-21.359299151423354
827,255.27999877929688,323.6600036621094,1.2678627593614595,-19.73321525302256
828,255.36000061035156,324.3599853515625,1.2702067065174258,-20.337575188126063
829,256.489990234375,324.4599914550781,1.265000599667042,-19.086967326667118
830,256.3900146484375,323.739990234375,1.2626856419439265,-18.486461382427617
831,255.08999633789062,321.2200012207031,1.259241859077912,-17.520312198448575
832,253.60000610351562,318.70001220703125,1.2567034879208276,-16.781225925332162
833,249.25999450683594,308.7799987792969,1.2387868313574428,-12.04858780265246
834,248.5800018310547,309.32000732421875,1.2443479163478546,-13.401353902568953
835,248.26499938964844,311.4200134277344,1.2543854920884963,-15.877864964465996
836,248.74000549316406,312.1199951171875,1.2548041658934725,-16.01009818683846
837,249.0399932861328,312.0299987792969,1.2529312848992575,-15.561543067617745
838,250.02999877929688,312.8800048828125,1.2513698612581035,-15.228250478789644
839,248.1999969482422,310.7650146484375,1.2520750139785142,-15.300560000452233
840,240.78500366210938,300.7099914550781,1.248873421855876,-14.108267286674643
841,241.39500427246094,301.2300109863281,1.2478717689050922,-13.89918689924539
842,243.3699951171875,302.2300109863281,1.2418540372686384,-12.538589811559884
843,243.6699981689453,302.25,1.2404071172949205,-12.200001805916852
844,242.97000122070312,302.95001220703125,1.2468617964562834,-13.736681566026302
845,242.0399932861328,301.2099914550781,1.2444637242201384,-13.10824775015092
846,242.75999450683594,301.510009765625,1.242008636464748,-12.547688509535956
847,242.5399932861328,296.6499938964844,1.2230972297690967,-7.950627905360615
848,241.8699951171875,295.0150146484375,1.2197255575479748,-7.11646033225892
849,238.72000122070312,295.25,1.2368046183404353,-11.116458791665902
850,241.10000610351562,296.7200012207031,1.2306926325555845,-9.741772093918225
851,238.7899932861328,294.9849853515625,1.2353322737359995,-10.76778650691298
852,238.82000732421875,294.4200134277344,1.23281134075184,-10.166940466967016
853,239.22999572753906,295.7300109863281,1.2361744608445229,-10.986901611748035
854,241.66000366210938,300.760009765625,1.244558492129089,-13.112446596377506
855,240.13999938964844,298.4100036621094,1.242650139171162,-12.579217349535181
856,239.01499938964844,298.1499938964844,1.2474112279892215,-13.663857727852442
857,238.76499938964844,298.6000061035156,1.2506020851750572,-14.412681077981997
858,237.83999633789062,296.05999755859375,1.244786419934148,-12.978277410120736
859,241.3300018310547,301.5299987792969,1.2494509447291422,-14.276868507497309
860,239.38999938964844,299.989990234375,1.2531433685585571,-15.055637351095665
861,234.13999938964844,290.6400146484375,1.2413086845736405,-11.980695770222123
862,235.35000610351562,289.9800109863281,1.2321223856641168,-9.874438150803737
863,236.50999450683594,290.6199951171875,1.2287852601036173,-9.127952438555521
864,235.05499267578125,291.6070861816406,1.2405909053966084,-11.854126544398834
865,234.49000549316406,289.1400146484375,1.2330590126446417,-10.062352874690557
866,235.10000610351562,289.30999755859375,1.2305826884207276,-9.50323586616761
867,235.14999389648438,289.6700134277344,1.2318520984323322,-9.803504097076452
868,233.13999938964844,285.1449890136719,1.2230633514633718,-7.680914707849605
869,233.447998046875,285.29998779296875,1.2221136620571156,-7.46777976379209
870,236.11500549316406,289.3500061035156,1.225462166198043,-8.330071899629868
871,235.69000244140625,289.8699951171875,1.2298781964213805,-9.358043504165803
872,236.63999938964844,291.29998779296875,1.2309837244096584,-9.652557483770547
873,237.9499969482422,291.92999267578125,1.2268543661266806,-8.716794894825593
874,235.89999389648438,290.67999267578125,1.2322170419526801,-9.917049915828468
875,240.85499572753906,297.7099914550781,1.2360548742441482,-11.02460965035922
876,239.92999267578125,299.57501220703125,1.2485934287167202,-13.99523527937296
877,239.98399353027344,299.4599914550781,1.2478331869133676,-13.815670299183434
878,239.6999969482422,298.3500061035156,1.2446808923737183,-13.045130320872001
879,239.27999877929688,298.19000244140625,1.2461969406663438,-13.387127190609558
880,240.99000549316406,299.0199890136719,1.2407982995052211,-12.173237519369618
881,241.02000427246094,298.5199890136719,1.2385693457884521,-11.637381641236598
882,239.86000061035156,297.5950012207031,1.2407029119629707,-12.098881929360257
883,239.6199951171875,297.95001220703125,1.243427169178086,-12.740758178737249
884,238.7100067138672,297.4200134277344,1.2459469861447439,-13.298418099449659
885,240.10000610351562,299.3999938964844,1.2469803677031246,-13.617009342092583
886,240.77999877929688,300.0299987792969,1.2460752566674342,-13.434256669910464
887,241.2718048095703,299.3299865722656,1.240633926573058,-12.146415974524668
888,241.0,298.2799987792969,1.2376763434825597,-11.42130140494518
889,240.49000549316406,297.2200012207031,1.2358933611864864,-10.970872012597422
890,239.66000366210938,297.1400146484375,1.2398398151882186,-11.882940623976278
891,240.41000366210938,295.2699890136719,1.228193438359025,-9.116481559915794
892,239.27999877929688,294.32000732421875,1.2300234404284194,-9.517132073422058
893,239.8699951171875,294.80499267578125,1.229019880255367,-9.296927504388943
894,240.89999389648438,296.32000732421875,1.230054025869127,-9.580841702300315
895,242.0800018310547,296.8299865722656,1.2261648394212274,-8.6804228711712
896,247.5,299.8399963378906,1.211474732678346,-5.212209242983614
897,248.94000244140625,299.7300109863281,1.2040250986053416,-3.3810687890974362
898,248.22000122070312,297.8800048828125,1.2000644727173073,-2.3916402367436502
899,250.5500030517578,300.489990234375,1.199321439131257,-2.21670354607195
900,251.44000244140625,302.9100036621094,1.2047009255525971,-3.57295003389586
901,251.1300048828125,301.94500732421875,1.2023454045848427,-2.978476595369524
902,252.16000366210938,303.3800048828125,1.2031250018910102,-3.182373703437146
903,247.84500122070312,296.6300048828125,1.1968367464416476,-1.5898569513910517
904,248.84500122070312,298.239990234375,1.1984970112775661,-2.0045977305604437
905,248.3300018310547,298.1400146484375,1.2005799236906938,-2.5201723698860077
906,247.27499389648438,296.2099914550781,1.1978970731633267,-1.8511416841534711
907,246.91000366210938,296.9100036621094,1.2025029332891017,-2.987406487797922
908,247.0050048828125,296.8299865722656,1.2017164863242014,-2.7938397045380396
909,246.17999267578125,296.010009765625,1.2024129440749063,-2.959954260509586
910,246.7550048828125,296.6499938964844,1.2022045673901032,-2.912658171855095
911,246.11000061035156,296.6400146484375,1.205314753211051,-3.6736167796375083
912,246.1699981689453,295.6202087402344,1.2008782993017355,-2.5820991151683996
913,244.33999633789062,294.1300048828125,1.2037734684912933,-3.279195013784114
914,243.11000061035156,293.510009765625,1.2073135989006591,-4.129345614004445
915,242.35499572753906,293.1600036621094,1.209630537146783,-4.681754998800751
916,242.52999877929688,293.3299865722656,1.209458574397623,-4.6425664611912465
917,241.3300018310547,289.7699890136719,1.2007209497993874,-2.5168587418723076
918,240.67999267578125,289.1000061035156,1.2011800519412543,-2.6237957465624744
919,241.4199981689453,289.3399963378906,1.1984922480838185,-1.979298431691997
920,242.4600067138672,290.42999267578125,1.197847004180465,-1.826230201022294
921,243.58999633789062,292.06500244140625,1.1990024501510093,-2.110626001672723
922,243.9810028076172,292.29998779296875,1.1980440461729385,-1.878262992523925
923,243.1199951171875,291.260009765625,1.1980092777857834,-1.867399733955007
924,234.4600067138672,283.45001220703125,1.2089482388906991,-4.408206311417326
925,238.24000549316406,286.7200012207031,1.2034922540703608,-3.1601723004819418
926,240.5532989501953,288.94000244140625,1.201147536543363,-2.6152220723159543
927,240.89999389648438,288.2049865722656,1.1963677620353463,-1.4658209503471895
928,240.57000732421875,287.80999755859375,1.1963669152269225,-1.4652465961384238
929,239.83999633789062,287.3900146484375,1.1982572508196574,-1.9178053551782128
930,240.5399932861328,287.7099914550781,1.1961004385363665,-1.4011146087405806
931,237.80999755859375,281.9549865722656,1.1856313421087146,1.0908776980743695
932,238.72999572753906,282.1199951171875,1.1817534460109032,2.025491971196037
933,239.58999633789062,282.489990234375,1.1790558644025482,2.683407915785982
934,239.72000122070312,282.1300048828125,1.1769147482318914,3.198780897914763
935,240.82000732421875,283.3999938964844,1.1768124959606854,3.243568209069257
936,241.8800048828125,284.3800048828125,1.1757069585829993,3.53051355140028
937,242.69500732421875,285.3599853515625,1.1757966861277338,3.5246603272282515
938,237.3000030517578,270.25,1.1388537569510921,12.186296104094058
939,237.10000610351562,267.864990234375,1.1297553072074897,14.332260602837355
940,236.85000610351562,268.18499755859375,1.1322988838825832,13.713442135520356
941,237.28500366210938,268.07000732421875,1.12973851354697,14.348360840808798
942,238.2100067138672,269.5249938964844,1.1314595789430126,13.998979145603787
943,239.5399932861328,269.9800109863281,1.1270769748408334,15.133621287616254
944,239.97000122070312,270.5,1.127224230628803,15.12759692382551
945,237.8699951171875,272.30999755859375,1.1447849798140335,10.807578468012284
946,237.9550018310547,272.3900146484375,1.144712288257892,10.829165191535285
947,235.36500549316406,272.0,1.1556518329055505,8.123500774590898
948,235.48500061035156,273.5899963378906,1.1618149590367755,6.676927949232298
949,235.27000427246094,274.239990234375,1.1656394153705365,5.7699608467997665
950,236.91000366210938,275.18499755859375,1.161559213645844,6.785153891786341
951,237.2100067138672,274.42999267578125,1.1569073180239415,7.898735793913748
952,237.1300048828125,275.5,1.1618099537262254,6.733106715345376
953,236.0,274.8500061035156,1.164618669930151,6.032468408870362
954,235.63999938964844,273.8800048828125,1.1622814700059956,6.572180853992596
955,235.86000061035156,274.5,1.163825995461956,6.215141001770381
956,236.7550048828125,274.760009765625,1.1605246102468836,7.024880235072975
957,236.61000061035156,274.3999938964844,1.1597142690023707,7.2115805345808655
958,235.89999389648438,273.8699951171875,1.16095804240404,6.892947642765283
959,234.7689971923828,275.6099853515625,1.1739624424331987,3.8011397364183823
960,235.22000122070312,276.1400146484375,1.1739648550946984,3.8101705565206645
961,233.5800018310547,275.0950012207031,1.17773353482408,2.894983615049715
962,233.8000030517578,275.1700134277344,1.17694614985449,3.0829266729836933
963,233.47999572753906,275.04998779296875,1.178045197987497,2.820465290350829
964,233.3300018310547,274.8599853515625,1.1779881849509353,2.8311883410920347
965,232.24000549316406,273.5899963378906,1.1780485268113883,2.798365147971741
966,233.30999755859375,272.8800048828125,1.1696027077205773,4.787258811758396
967,234.10000610351562,274.25,1.1715078720618683,4.361517120032976
968,233.83999633789062,275.32000732421875,1.1773862967667472,2.9807345346817202
969,234.41000366210938,277.2300109863281,1.1826714161309502,1.7520290330691395
970,234.47000122070312,277.20001220703125,1.1822408443036045,1.853739568632055
971,234.1750030517578,276.6050109863281,1.18118931304206,2.0961458290374013
972,234.16000366210938,276.69000244140625,1.1816279386494513,1.993226434892766
973,233.1300048828125,275.4200134277344,1.1814009679542528,2.032114998038513
974,233.43499755859375,276.95001220703125,1.1864116996317784,0.8666570590887985
975,232.81500244140625,277.1400146484375,1.1903872677543053,-0.06439118104602959
976,232.63999938964844,276.67999267578125,1.1893053361488808,0.18645934384446572
977,232.36000061035156,276.20001220703125,1.1886727985949517,0.3317727913631401
978,230.36000061035156,273.95001220703125,1.1892256098332417,0.1912836465768677
979,231.82000732421875,273.5400085449219,1.1799672155231813,2.3463524090935595
980,227.35000610351562,270.95001220703125,1.1917748182670553,-0.40639595065189416
981,229.21890258789062,274.42999267578125,1.1972397981905314,-1.6525880400880866
982,229.6699981689453,274.8949890136719,1.1969129237831884,-1.578414833092576
983,229.3800048828125,275.0199890136719,1.1989710661754336,-2.050027734373283
984,229.02999877929688,274.44000244140625,1.1982709859151177,-1.8883840576391677
985,229.02000427246094,274.875,1.200222665584209,-2.335327496282299
986,228.00999450683594,274.70001220703125,1.2047718031009185,-3.367548393740914
987,221.1300048828125,266.010009765625,1.2029575538905115,-2.900816208569746
988,221.14500427246094,267.6099853515625,1.210110923518103,-4.482863855440736
989,220.74000549316406,266.7300109863281,1.2083446785752132,-4.0869620829867825
990,220.30999755859375,266.8699951171875,1.2113385596412194,-4.740910863727289
991,221.69000244140625,267.6099853515625,1.2071360115677436,-3.8314577520446518
992,221.9550018310547,268.4200134277344,1.2093442869651905,-4.324746746051711
993,221.99000549316406,268.9200134277344,1.211405949697206,-4.782908808901619
994,225.11000061035156,276.4800109863281,1.2281995923623765,-8.613749137783909
995,225.25,276.44000244140625,1.2272586123924807,-8.406407082246428
996,225.0399932861328,276.1099853515625,1.2269374048571688,-8.327399377318525
997,225.0,276.5899963378906,1.2292888726128472,-8.855212121829052
998,224.4550018310547,276.1700134277344,1.2304025803604284,-9.086635315068886
999,224.72999572753906,275.7699890136719,1.2271169592688165,-8.357925938792189
1000,225.19000244140625,276.67999267578125,1.228651315227782,-8.718109072887412
1001,227.42999267578125,279.75,1.2300488458389254,-9.110780227255841
1002,227.5800018310547,279.8900146484375,1.2298532928926482,-9.071497247043478
1003,226.67999267578125,279.92999267578125,1.2349126597871525,-10.18720633233195
1004,226.35000610351562,280.2799987792969,1.2382592941089547,-10.931627095310684
1005,225.25999450683594,278.57000732421875,1.2366599223892152,-10.52446608500949
1006,224.36000061035156,277.94000244140625,1.2388126300824347,-10.970174022156893
1007,223.41000366210938,277.0199890136719,1.2399623314658887,-11.185639290599024
1008,228.0,285.9200134277344,1.25403514661287,-14.599495494493421
1009,227.41000366210938,285.3599853515625,1.254826000423255,-14.744657338917161
1010,226.5399932861328,284.510009765625,1.2558930793569538,-14.934556932791306
1011,228.47000122070312,284.7799987792969,1.246465607115737,-12.897714437992388
1012,229.2100067138672,285.010009765625,1.2434448820614337,-12.243237875075035
1013,229.58999633789062,285.260009765625,1.2424757799368753,-12.039057339395324
1014,229.86000061035156,285.489990234375,1.2420168340568523,-11.946316666963437
1015,231.44000244140625,284.75,1.230340464034908,-9.317837819649096
1016,230.89999389648438,283.8699951171875,1.229406680904679,-9.08327521920037
1017,231.58999633789062,283.6099853515625,1.2246210537426432,-7.998543780546551
1018,230.77999877929688,282.9700012207031,1.2261461249565107,-8.32670483524802
1019,231.3092041015625,283.760009765625,1.2267562411439217,-8.484183591050364
1020,231.82000732421875,283.4700012207031,1.2228021407326062,-7.5836402666876905
1021,231.69000244140625,283.1400146484375,1.2220640151274669,-7.40904132498829
1022,232.33999633789062,284.1099853515625,1.2228199613913358,-7.602110351251691
1023,233.10000610351562,285.510009765625,1.2248391346623775,-8.093737217985133
1024,234.6649932861328,286.80999755859375,1.222210409581114,-7.52318257506587
1025,234.05999755859375,286.0249938964844,1.222015709134073,-7.46129677261862
1026,234.0800018310547,285.82000732421875,1.221035565141985,-7.232400202269356
1027,234.11500549316406,285.93499755859375,1.2213441720929878,-7.305552499494264
1028,234.5749969482422,287.0199890136719,1.2235745188009164,-7.840741664543056
1029,235.30999755859375,287.1099853515625,1.220135091285572,-7.0522325122053315
1030,234.89500427246094,287.5950012207031,1.22435554605118,-8.03326685417576
1031,234.85000610351562,287.5199890136719,1.2242707325582982,-8.012038464344041
1032,234.61000061035156,286.17999267578125,1.219811567841385,-6.958907389502282
1033,234.05999755859375,285.0,1.2176365161614346,-6.436302876134245
1034,234.27999877929688,285.2099914550781,1.2173894183931586,-6.383339066247085
1035,234.5800018310547,285.6099853515625,1.217537655052368,-6.424755943416552
1036,234.75,285.80999755859375,1.2175079768204207,-6.421578761699176
1037,234.75999450683594,285.6199951171875,1.216646795878463,-6.219630440243487
1038,234.63999938964844,285.8999938964844,1.2184623024214745,-6.643052732072387
1039,235.25,286.739990234375,1.2188734972768331,-6.753949151283815
1040,234.24000549316406,286.25,1.2220371981179525,-7.4711493693513615
1041,234.2899932861328,286.3599853515625,1.222245907027868,-7.521387082682078
1042,235.2100067138672,288.1600036621094,1.225117960277327,-8.221764337200593
1043,233.97999572753906,286.8299865722656,1.2258739713213278,-8.361911202749493
1044,233.77000427246094,285.875,1.2228899977552734,-7.657915777414895
1045,234.3000030517578,285.8599853515625,1.2200596740428333,-7.009422964647821
1046,234.80999755859375,286.510009765625,1.2201780705445908,-7.049879212464385
1047,234.78500366210938,286.2749938964844,1.2193069805619987,-6.844737162439652
1048,234.44000244140625,286.25,1.2209946980850364,-7.232104102469715
1049,234.61000061035156,286.5199890136719,1.2212607658167745,-7.298903727392907
1050,234.02999877929688,287.0299987792969,1.2264666934856583,-8.50215753356414
1051,235.02000427246094,287.7449951171875,1.2243425661059983,-8.033855179110983
1052,235.91329956054688,286.6499938964844,1.2150650023989682,-5.871147613778784
1053,235.9199981689453,286.4599914550781,1.2142251342759867,-5.67313869704176
1054,236.02999877929688,286.1499938964844,1.212345868645506,-5.2316635059653676
1055,238.61000061035156,290.1300048828125,1.2159172043949353,-6.127941306961044
1056,237.8800048828125,290.44000244140625,1.2209517255747768,-7.310462296766015
1057,239.6699981689453,291.9200134277344,1.2180081597946089,-6.650993523223771
1058,243.1999969482422,295.80999755859375,1.2163240183820727,-6.3217657725741345
1059,242.47500610351562,294.4599914550781,1.214393170607322,-5.838301041252659
1060,243.02999877929688,294.8299865722656,1.2131423612440946,-5.544944174994693
1061,243.9600067138672,296.6549987792969,1.215998485879835,-6.2583694459482
1062,243.55999755859375,296.760009765625,1.2184267233548185,-6.8414892040244935
1063,244.1199951171875,297.0799865722656,1.216942456637586,-6.492131968202524
1064,249.19000244140625,301.1099853515625,1.2083549998052774,-4.462232011233506
1065,248.49000549316406,301.19500732421875,1.212101093267128,-5.383921536968013
1066,247.5399932861328,301.5950012207031,1.218368786461458,-6.919412367613655
1067,248.2541046142578,302.375,1.2180060445318168,-6.845873457884717
1068,249.07000732421875,302.94000244140625,1.2162845526682142,-6.43567261360928
1069,248.5800018310547,302.635009765625,1.2174551755426744,-6.716356343975202
1070,248.3000030517578,302.07000732421875,1.2165525719355414,-6.486020923800278
1071,244.8800048828125,300.4800109863281,1.2270500040626962,-8.983758834935966
1072,247.33999633789062,301.1499938964844,1.2175547762404104,-6.713450310276609
1073,246.6999969482422,300.7699890136719,1.2191730552666915,-7.0984012242763255
1074,246.2100067138672,299.760986328125,1.2175012312821714,-6.675056706891804
1075,246.77000427246094,299.8800048828125,1.215220649555577,-6.12474121911671
1076,247.07000732421875,300.0400085449219,1.214392680820999,-5.9261678619111775
1077,247.00999450683594,300.2099914550781,1.2153758881475942,-6.167880766318286
1078,243.0800018310547,297.7583923339844,1.2249398967050042,-8.413584060496785
1079,244.77999877929688,297.9599914550781,1.2172562829519842,-6.583271056119169
1080,246.8300018310547,299.9800109863281,1.2153304248308214,-6.153035566366294
1081,245.3800048828125,299.0,1.2185181923963002,-6.906125562411286
1082,245.4600067138672,299.20001220703125,1.2189358918897482,-7.0105160150929136
1083,244.75,298.32000732421875,1.2188764344196885,-6.979142803392814
1084,244.1999969482422,297.6400146484375,1.2188370940541897,-6.956538290024777
1085,243.0500030517578,296.80499267578125,1.2211684383833405,-7.496040280426679
1086,243.43499755859375,298.0198059082031,1.224227448382688,-8.250690918151772
1087,245.19500732421875,299.81500244140625,1.222761448992165,-7.942245331632672
1088,246.2050018310547,301.0799865722656,1.2228833059162056,-8.000039010049502
1089,245.77999877929688,301.1449890136719,1.2252623912008849,-8.573024042319812
1090,245.9199981689453,300.3699951171875,1.221413457033435,-7.630696635219773
1091,245.6300048828125,300.04998779296875,1.221552667949176,-7.6573022122817305
1092,256.5199890136719,302.79998779296875,1.1804147854412634,2.6088922135752783
1093,259.44000244140625,303.55999755859375,1.1700585673065274,5.339012648764855
1094,257.69000244140625,302.625,1.1743761773172054,4.182332205670638
1095,256.7300109863281,302.3500061035156,1.1776963859500513,3.3099015259290683
1096,258.4800109863281,302.7799987792969,1.1713865131153678,4.971586851835785
1097,259.0199890136719,302.82000732421875,1.1690989891449457,5.576984113308105
1098,257.7300109863281,302.2699890136719,1.1728164207842542,4.585163188165983
1099,261.44000244140625,301.0299987792969,1.1514305231341309,10.259500572848001
1100,258.82000732421875,299.5899963378906,1.157522555675536,8.567968070739344
1101,260.42999267578125,299.7300109863281,1.1509043482540542,10.352279675389386
1102,261.0299987792969,300.5799865722656,1.1515151054588504,10.219458128081701
1103,261.5,300.9599914550781,1.1508986288913121,10.401219653332735
1104,262.2900085449219,301.5,1.1494909839402545,10.80546453387294
1105,262.7850036621094,301.82000732421875,1.1485434979855276,11.077097436833672
1106,265.2300109863281,304.260009765625,1.147155288476419,11.559476729161336
1107,263.6300048828125,303.3500061035156,1.1506657075637474,10.557081780247788
1108,262.3599853515625,301.0150146484375,1.1473358418017796,11.374089283766043
1109,262.7349853515625,302.1600036621094,1.1500562182755858,10.677316984741626
1110,262.1499938964844,301.3699951171875,1.1496090106192793,10.768117668085015
1111,262.489990234375,301.6199951171875,1.1490723697611238,10.924496445582324
1112,261.7699890136719,301.010009765625,1.149902671806674,10.673904245982985
1113,260.8399963378906,302.0799865722656,1.158104549966919,8.492358741249436
1114,260.614990234375,301.6600036621094,1.1574929108675673,8.64340432742333
1115,259.135009765625,300.42999267578125,1.1593570199082923,8.104476691230136
1116,260.3179931640625,301.2049865722656,1.1570655678128041,8.743437280959402
1117,258.57000732421875,300.07000732421875,1.1604981197527813,7.789145941312971
1118,258.69000244140625,300.4700012207031,1.1615060434689977,7.53257555736062
1119,258.739990234375,300.6700134277344,1.162054667913444,7.392310988561211
1120,265.92999267578125,308.625,1.1605498006998858,8.031135809879718
1121,266.5,309.8800048828125,1.1627767537816605,7.457429087564013
1122,266.5675048828125,309.7099914550781,1.1618445076088018,7.708127360090065
1123,266.9200134277344,310.75,1.1642064452545522,7.089452740208263
1124,266.9949951171875,310.44000244140625,1.1627184333741918,7.4890717561497455
1125,265.3900146484375,308.69000244140625,1.163156054873912,7.320727562079331
1126,265.510009765625,309.29998779296875,1.164927785833757,6.8541657230488555
1127,266.5,308.5400085449219,1.1577486249340407,8.797425425454637
1128,265.9750061035156,307.1700134277344,1.154883001706506,9.539924437329692
1129,266.6199951171875,308.0299987792969,1.1553146966487207,9.450858703611718
1130,267.9100036621094,308.25,1.1505729378764364,10.772733194567227
1131,266.7576904296875,306.9200134277344,1.150557320140815,10.725423630083785
1132,265.0849914550781,306.3500061035156,1.1556671104687206,9.296146583653158
1133,264.9100036621094,305.94000244140625,1.1548827836325513,9.49699703598154
1134,267.4800109863281,307.8800048828125,1.1510393010210747,10.628781899858357
1135,269.75,308.8500061035156,1.1449490495033017,12.371972727138573
1136,270.3900146484375,309.54998779296875,1.1448277340990096,12.436965072482483
1137,270.8599853515625,310.125,1.1449642500625314,12.423682797545187
1138,270.9200134277344,310.2799987792969,1.1452826790223878,12.340432250483932
1139,271.0799865722656,310.79998779296875,1.1465250228279555,12.011650269541722
1140,270.82000732421875,311.4700012207031,1.15009967061931,11.030898056644478
1141,273.8599853515625,309.6600036621094,1.1307238013052154,16.474412852615192
1142,274.3900146484375,309.7749938964844,1.128958698782767,16.992937258539403
1143,274.19000244140625,311.2099914550781,1.1350158236406995,15.318876195079188
1144,274.2900085449219,311.1499938964844,1.1343832593359877,15.498405506106142
1145,274.4800109863281,311.1700134277344,1.1336709449608473,15.705485361688407
1146,274.1449890136719,311.8349914550781,1.1374820038732374,14.640074139894839
1147,274.1600036621094,312.19000244140625,1.138714612895057,14.303009330618043
1148,273.531005859375,310.7900085449219,1.136214914899637,14.95119701733697
1149,273.1499938964844,311.9100036621094,1.1419000938375048,13.375799419487553
1150,272.7349853515625,311.7799987792969,1.1431610006959845,13.009767591485431
1151,273.17999267578125,312.635009765625,1.144428648318584,12.686649194104948
1152,274.4502868652344,313.010009765625,1.1404980236705853,13.829961429391322
1153,273.1600036621094,312.1700134277344,1.1428101085174944,13.127753771896753
1154,273.489990234375,312.2799987792969,1.1418333757359078,13.412183079797362
1155,269.4649963378906,308.87750244140625,1.1462620623796904,12.00382730899955
1156,268.75,307.9200134277344,1.145748887172965,12.106720830526715
1157,268.885009765625,308.25,1.1464008360625522,11.938103947844443
1158,268.30999755859375,308.6099853515625,1.1501993520914853,10.89083837676802
1159,268.5,309.760009765625,1.1536685652351024,9.967913349537785
1160,267.1499938964844,308.9549865722656,1.1564850968777485,9.159349074972543
1161,267.989990234375,309.45001220703125,1.1547073528246212,9.66832450390078
1162,267.32000732421875,308.8699951171875,1.1554316424306201,9.447548156784112
1163,267.6400146484375,309.8550109863281,1.1577305112366802,8.845019305041976
1164,267.3550109863281,309.9800109863281,1.1594322090420057,8.379370224793579
1165,268.32000732421875,310.30999755859375,1.1564922073948711,9.20279028777097
1166,267.8999938964844,310.3500061035156,1.158454696432109,8.660762973017402
1167,268.06500244140625,310.92498779296875,1.1598865385679387,8.283006851280593
1168,267.6000061035156,310.3800048828125,1.159865462644079,8.272205412390381
1169,263.9800109863281,306.07000732421875,1.1594438767565265,8.255423455076173
1170,262.9700012207031,303.9700012207031,1.1559113199592295,9.148220868164433
1171,263.125,304.4150085449219,1.1569216476766626,8.888474993627856
1172,263.1199951171875,304.57000732421875,1.1575327340233887,8.727494155313853
1173,262.8599853515625,304.2099914550781,1.1573081047243154,8.776734763321972
1174,263.3599853515625,304.1600036621094,1.1549210987997376,9.424344842487333
1175,263.6400146484375,303.739990234375,1.152101249271324,10.179061767422613
1176,260.7424011230469,295.8999938964844,1.1348365000169125,14.555701266197136
1177,260.42999267578125,295.5,1.1346619372211812,14.582290661717511
1178,261.32000732421875,296.24139404296875,1.1336345696463386,14.904681796644045
1179,260.29998779296875,295.3800048828125,1.1347676478484696,14.546898148338787
1180,260.1300048828125,294.8999938964844,1.133663892519187,14.823737983903047
1181,261.0199890136719,295.7300109863281,1.132978405614898,15.057469595985001
1182,260.9200134277344,295.7900085449219,1.1336424701926717,14.877976760927627
1183,261.69000244140625,295.4700012207031,1.1290840248544092,16.11830927454
1184,260.79998779296875,294.010009765625,1.1273390472664417,16.51451555172284
1185,260.17999267578125,292.2950134277344,1.1234338598509097,17.488466090884888
1186,260.80999755859375,293.6600036621094,1.1259537840229286,16.876485773272666
1187,260.989990234375,293.760009765625,1.1255604458309751,16.991614938555106
1188,261.04998779296875,294.260009765625,1.127217098355102,16.563326694821146
