,intc,crm,Ratio,Spread
591,48.279998779296875,187.86000061035156,3.891052306548701,33.594277370193076
592,48.23500061035156,187.0399932861328,3.877681992731078,34.203518254658995
593,48.13999938964844,187.1199951171875,3.886996208758241,33.67854122730008
594,48.11000061035156,186.25999450683594,3.8715442141723733,34.3980308778164
595,48.654998779296875,186.52859497070312,3.8336984821808824,36.68214147825983
596,48.36600112915039,184.37860107421875,3.8121530986586567,37.478502388203445
597,48.09000015258789,181.11000061035156,3.7660636314347236,39.454344845204126
598,48.04999923706055,182.11000061035156,3.790010478707598,38.26698498701082
599,47.86000061035156,178.83999633789062,3.7367320112237863,40.64705673448284
600,47.720001220703125,177.85000610351562,3.7269489009643224,40.98130533280078
601,47.54999923706055,177.19000244140625,3.7263933813757895,40.84503853139838
602,47.27000045776367,174.88999938964844,3.6998095556591926,41.833558311042076
603,47.29999923706055,175.0,3.699788643186358,41.86406866052575
604,47.185001373291016,172.9600067138672,3.665571721521044,43.36542468887719
605,47.165000915527344,172.24000549316406,3.6518605353500666,43.991745980483664
606,46.974998474121094,171.85980224609375,3.6585376866115857,43.48199883494552
607,46.810001373291016,172.32000732421875,3.681264735500341,42.24896561010731
608,46.540000915527344,171.52999877929688,3.685646656746596,41.77432191365363
609,46.775001525878906,172.8800048828125,3.6959914322432312,41.52503264249929
610,46.53499984741211,171.35789489746094,3.6823443743277555,41.923001346310535
611,46.61009979248047,172.3300018310547,3.697267386216933,41.30265423803163
612,46.60499954223633,172.6699981689453,3.704967275291165,40.938768892854675
613,46.69499969482422,173.89999389648438,3.724167363379592,40.13032391244081
614,46.709999084472656,173.9199981689453,3.723399734057366,40.18057511989746
615,47.06999969482422,174.6300048828125,3.7100065012750507,41.156771394531
616,46.22010040283203,170.0,3.6780534554958177,41.80594212075038
617,45.91999816894531,168.3300018310547,3.6657231825608516,42.07029466275815
618,46.22999954223633,170.9600067138672,3.698031763069258,40.892301879514484
619,45.91999816894531,169.3699951171875,3.6883711208797196,41.03030137662534
620,46.16999816894531,171.0,3.703703850588787,40.571268806091716
621,45.75,170.22000122070312,3.7206557643869536,39.384042677217415
622,45.5099983215332,170.1300048828125,3.738299520048871,38.34989773356772
623,45.130001068115234,172.0,3.8112119638640913,34.70003756640238
624,45.380001068115234,175.02000427246094,3.856765098126738,32.85100560622032
625,45.77000045776367,176.33999633789062,3.852741852179274,33.35772748912657
626,45.55149841308594,175.6300048828125,3.855636170079487,33.0442795662289
627,45.46580123901367,176.16000366210938,3.874560633739553,32.11288471461537
628,45.31999969482422,174.9199981689453,3.8596645928248337,32.66997192244599
629,45.220001220703125,174.61000061035156,3.8613444470764335,32.511587703175984
630,45.65999984741211,179.14500427246094,3.923456085657749,30.037488878334436
631,46.04999923706055,181.0050048828125,3.9306190636620384,30.00420221631881
632,46.33000183105469,181.47500610351562,3.917008394803778,30.845702135349306
633,46.744998931884766,183.8000030517578,3.9319714889625943,30.464505646099234
634,46.779998779296875,185.94000244140625,3.9747757010138387,28.488441665465068
635,47.13410186767578,186.22999572753906,3.9510670268070647,29.857028028068832
636,46.86000061035156,185.77000427246094,3.964361968689851,29.033159550796988
637,43.7599983215332,181.4499969482422,4.146480893692246,18.833099482185837
638,44.2400016784668,182.07000732421875,4.115506338527984,20.46137166928991
639,43.939998626708984,180.6199951171875,4.110605388307805,20.506202807490887
640,44.08000183105469,180.88499450683594,4.103561410911764,20.896962921519012
641,43.83000183105469,178.42999267578125,4.070955629058609,22.180992440294823
642,43.845001220703125,177.27999877929688,4.043334333301083,23.401241816696817
643,43.59000015258789,176.00999450683594,4.037852578359911,23.476849327699817
644,44.349998474121094,176.67999267578125,3.983765473608229,26.366599126329724
645,43.970001220703125,175.75,3.9970433277415673,25.51672675213313
646,44.230098724365234,176.6199951171875,3.993208249835808,25.864999536070364
647,43.80500030517578,174.5,3.983563492393857,25.99388073780039
648,43.66999816894531,173.72000122070312,3.9780171400199236,26.141544462599732
649,44.56999969482422,176.0800018310547,3.9506395117050523,27.997051323499953
650,44.959999084472656,177.63999938964844,3.951067682539122,28.26376771324214
651,44.80500030517578,179.2100067138672,3.9997769332269195,25.96776327304874
652,44.96500015258789,178.02999877929688,3.9593016385000643,27.89719277277276
653,44.904998779296875,177.88999938964844,3.9614743174575775,27.756152375131244
654,45.380001068115234,177.97000122070312,3.921771640189491,29.90100865797813
655,45.0099983215332,177.1999969482422,3.93690298947352,28.93796104358028
656,45.09000015258789,177.8300018310547,3.9438900250446847,28.682675877154388
657,45.060001373291016,178.4600067138672,3.9604971432523755,27.91216003450665
658,44.80889892578125,175.8000030517578,3.923327893928889,29.396027642298456
659,44.6150016784668,175.61000061035156,3.9361200045658373,28.677836851575442
660,45.005001068115234,178.00999450683594,3.955338079815111,28.104556903427003
661,45.150001525878906,178.85000610351562,3.961240311387433,27.943711391983406
662,45.380001068115234,178.1699981689453,3.9261788006904785,29.701011709735944
663,46.499000549316406,184.72999572753906,3.9727734692193257,28.38228379090625
664,46.54999923706055,185.5399932861328,3.985821618197065,27.81115843755628
665,45.439998626708984,175.8699951171875,3.870378530641364,32.28203668116421
666,45.314998626708984,172.50999450683594,3.8069071992679553,35.05655113537633
667,45.33000183105469,172.47999572753906,3.804985412759821,35.15682326221033
668,45.5099983215332,172.02000427246094,3.7798288423814137,36.459898343919285
669,44.875,170.58999633789062,3.8014483863596795,34.915644467053816
670,44.23500061035156,170.27000427246094,3.8492144664425654,32.23795027186869
671,44.720001220703125,172.55999755859375,3.8586760475915884,32.21964613037604
672,44.54499816894531,168.63999938964844,3.7858346912497205,35.31994938663052
673,45.0,171.1199951171875,3.8026665581597223,34.97113184389638
674,44.560001373291016,170.8800048828125,3.8348294348401186,33.15021724100358
675,44.54999923706055,171.1999969482422,3.8428731735156396,32.7833762772158
676,44.12710189819336,169.57000732421875,3.842763291263441,32.432561602239666
677,43.94499969482422,169.1772003173828,3.849748583279846,31.972422056474635
678,44.290000915527344,169.77999877929688,3.8333708572982848,32.98557110314368
679,43.78499984741211,167.25,3.819801315127451,33.15020080870374
680,43.45000076293945,165.4600067138672,3.8080553235569976,33.37109548461151
681,43.560001373291016,167.89999389648438,3.8544533655463313,31.44633897821617
682,43.318599700927734,165.05999755859375,3.8103724196573867,33.1556366182059
683,43.251800537109375,162.9105987548828,3.7665622409200754,34.99215553665811
684,43.279998779296875,163.71499633789062,3.782694107103446,34.3198353970763
685,43.099998474121094,163.60000610351562,3.795823941890564,33.591724137200934
686,43.8671989440918,167.2100067138672,3.8117320170584468,33.57520556006153
687,43.63999938964844,165.2100067138672,3.785747227875892,34.51102800960046
688,43.744998931884766,163.77999877929688,3.743970803024097,36.43284217121356
689,44.060001373291016,166.8000030517578,3.78574666030018,34.888274447500486
690,44.27750015258789,169.95899963378906,3.8384958285377695,32.74801805951363
691,44.31999969482422,167.92999267578125,3.7890341568615233,34.97608816649451
692,44.0,167.14999389648438,3.798863497647372,34.25724381548397
693,43.93000030517578,167.83999633789062,3.8206236096500987,33.2393705560492
694,43.78499984741211,166.60000610351562,3.804956187829299,33.80019470518811
695,43.435001373291016,164.91000366210938,3.7967076884568853,33.85084305645173
696,43.08000183105469,163.26499938964844,3.789809481204736,33.833068789590975
697,43.165000915527344,163.0,3.7762074954889098,34.49619447718555
698,42.959999084472656,161.4600067138672,3.7583801246454134,35.07598189079231
699,42.849998474121094,161.3300018310547,3.7649943424966192,34.690756097382994
700,42.7400016784668,162.44000244140625,3.800655031870215,33.06554267842909
701,42.61000061035156,165.9550018310547,3.894743005254452,28.94163268346218
702,42.55780029296875,162.88999938964844,3.8275004410075337,31.762134619478665
703,42.45500183105469,160.5399932861328,3.781415295304549,33.63064411240938
704,42.2599983215332,158.63999938964844,3.7539045359785272,34.617263167106294
705,42.31999969482422,159.10499572753906,3.7595698694439683,34.433306616505625
706,42.86000061035156,160.5399932861328,3.7456834111047383,35.527613540662934
707,43.67499923706055,167.82000732421875,3.8424730453530174,32.06496280826314
708,43.6349983215332,167.44500732421875,3.837401484248189,32.252602950069836
709,43.709999084472656,167.13999938964844,3.8238390045865387,32.908906151847724
710,43.494998931884766,166.27000427246094,3.8227384378798965,32.77186436577059
711,43.150001525878906,164.86500549316406,3.820741591267093,32.56093350410389
712,43.6963005065918,167.22000122070312,3.826868620044326,32.7647416991287
713,43.599998474121094,167.00999450683594,3.830504595222984,32.52368035843838
714,43.27000045776367,165.77000427246094,3.831060839351524,32.217996431767396
715,42.95000076293945,163.18499755859375,3.79941780348936,33.30416001532719
716,43.15999984741211,164.1699981689453,3.8037534464632072,33.3027718590612
717,43.38999938964844,165.1999969482422,3.8073288608446947,33.35006546294655
718,43.567298889160156,165.7100067138672,3.8035409800238265,33.670506916958054
719,43.209999084472656,164.3300018310547,3.8030549713690234,33.37695908588369
720,43.08000183105469,164.17999267578125,3.8110488787730348,32.91807550345816
721,44.08000183105469,160.65859985351562,3.644704926947858,41.123357574839325
722,44.1150016784668,160.44070434570312,3.636874039245853,41.5051884916661
723,44.16999816894531,162.1199951171875,3.6703645424004008,40.08349519067314
724,44.119998931884766,162.85000610351562,3.691070037307429,39.119293315413124
725,43.88999938964844,161.61000061035156,3.6821600104297945,39.28200642539496
726,44.36000061035156,163.64999389648438,3.6891341669255087,39.44344680398469
727,44.38999938964844,163.77999877929688,3.689569746141733,39.4539528810074
728,43.66999816894531,161.6999969482422,3.7027708662289474,38.16154873506067
729,43.29999923706055,159.61000061035156,3.6861432661121407,38.51851105371201
730,42.81999969482422,158.72999572753906,3.7069125842783515,37.15025124106338
731,42.4901008605957,157.50990295410156,3.706978796564177,36.825134411562196
732,42.525001525878906,157.125,3.6948852289724297,37.373508216570734
733,42.26499938964844,156.6699981689453,3.706849649389017,36.61068883698845
734,42.369998931884766,157.39999389648438,3.714892562294494,36.372499336492176
735,42.189998626708984,157.94000244140625,3.743541303208767,34.98938929731994
736,42.35499954223633,157.30999755859375,3.7140833256703143,36.39224019446518
737,42.33000183105469,158.3699951171875,3.741317936844549,35.21515612521525
738,42.060001373291016,157.11000061035156,3.7353779239322544,35.21049839067566
739,42.27000045776367,157.2899932861328,3.721078580145688,36.014118168979984
740,42.095001220703125,155.8800048828125,3.7030526276870077,36.604429527228994
741,42.0099983215332,155.5800018310547,3.7034041429920395,36.50628841342114
742,41.814998626708984,158.47999572753906,3.7900275243895685,32.69293754276881
743,41.279998779296875,155.89500427246094,3.7765263779670177,32.77204896427488
744,40.8849983215332,155.16769409179688,3.795223198286731,31.649220747423975
745,40.334999084472656,155.82000732421875,3.8631464202562276,28.420772001512454
746,40.599998474121094,156.1300048828125,3.84556676725817,29.3520022351152
747,41.0,158.0399932861328,3.8546339825886053,29.315576678488917
748,41.65999984741211,159.6699981689453,3.8326932010025896,30.77693798538788
749,41.650001525878906,157.35000610351562,3.7779111726021766,33.05009902007901
750,42.04999923706055,159.3800048828125,3.7902498876229176,32.89364521985663
751,42.029998779296875,160.33999633789062,3.8148941469127724,31.839973835681853
752,41.869998931884766,159.35000610351562,3.805827804360599,32.08054250490314
753,42.02000045776367,159.74000549316406,3.801523173559373,32.393133649669856
754,41.8849983215332,159.22000122070312,3.8013610505231332,32.28080286763326
755,42.0099983215332,160.30999755859375,3.8159962857323686,31.776292685882076
756,41.33539962768555,155.64999389648438,3.7655374158336046,33.27655077841103
757,41.27000045776367,155.38999938964844,3.7652046926599105,33.23022281634882
758,41.560001373291016,157.3300018310547,3.785611083549302,32.64855254541475
759,41.46500015258789,156.25,3.7682382593756776,33.28357918016524
760,41.650001525878906,156.8800048828125,3.7666266299014737,33.520100240782135
761,41.6349983215332,156.8300018310547,3.766782950725947,33.49982994500282
762,41.689998626708984,156.9199981689453,3.7639722556482273,33.66744894522312
763,41.970001220703125,161.38499450683594,3.8452463619950366,30.51395374706609
764,41.760799407958984,158.16000366210938,3.7872839098948483,32.7590664701849
765,41.59000015258789,157.17999267578125,3.7792736739386834,32.93907266052343
766,41.619998931884766,158.5,3.8082653548213896,31.75957629613989
767,42.18000030517578,159.8800048828125,3.7904220892856206,33.00255582517513
768,42.3650016784668,160.44000244140625,3.787088306028662,33.309084210010774
769,42.209999084472656,159.75,3.7846482697216057,33.27307166782284
770,43.209999084472656,160.13499450683594,3.705970791477749,37.57196641010244
771,43.189998626708984,161.19000244140625,3.7321140904534613,36.423278546435476
772,43.38999938964844,163.0500030517578,3.757778413121082,35.50005935943093
773,43.494998931884766,162.4199981689453,3.734222374009084,36.621870469286215
774,43.47999954223633,163.1649932861328,3.752644779299845,35.80661987218112
775,43.48500061035156,162.02000427246094,3.7258825341695463,36.97503333503203
776,43.459999084472656,162.47000122070312,3.7383802264908526,36.40793200851416
777,44.03499984741211,163.3699951171875,3.710003308352199,38.201178003795114
778,44.150001525878906,163.1300048828125,3.694903720154855,38.97982336357099
779,44.290000915527344,164.47000122070312,3.713479291508496,38.29556866173743
780,44.20199966430664,163.72000122070312,3.7039048564336317,38.63338054723604
781,44.30500030517578,164.05999755859375,3.7029679816846315,38.77582780376439
782,44.49570083618164,164.9250030517578,3.7065379340569726,38.80404247757931
783,44.540000915527344,165.10000610351562,3.7067804829334694,38.836536091203804
784,44.18000030517578,161.83999633789062,3.6631959081025793,40.41034286832808
785,44.13999938964844,162.4600067138672,3.680562051660716,39.60297263415821
786,44.545799255371094,162.67999267578125,3.651971575213485,41.28370830059503
787,44.470001220703125,163.10000610351562,3.66764114293714,40.50866527317526
788,44.61000061035156,163.02000427246094,3.6543376382432244,41.24440874028701
789,44.48500061035156,162.90499877929688,3.662020828238209,40.77392807731163
790,44.41999816894531,160.6300048828125,3.616164149126673,42.74445773732702
791,44.459999084472656,180.69320678710938,4.064174775258041,22.868615691223447
792,44.029998779296875,178.58999633789062,4.056098144201279,22.957752333912957
793,43.6150016784668,175.49000549316406,4.023615699636792,24.113942719647376
794,43.830101013183594,175.70989990234375,4.008886492173318,24.90154977183962
795,44.25,177.89639282226562,4.020257464909958,24.681817201981623
796,44.30500030517578,177.64500427246094,4.009592665586962,25.190821089897206
797,44.099998474121094,176.02999877929688,3.9916100877553404,25.845620710535222
798,44.127899169921875,177.77000427246094,4.028517278557217,24.236298986475298
799,44.345001220703125,181.44000244140625,4.0915547964107,21.583182779145197
800,44.439998626708984,183.75,4.134788606621693,19.71814254923617
801,44.45000076293945,187.1750030517578,4.21091113248791,16.33998839583642
802,44.619998931884766,189.51499938964844,4.247310711032401,14.796244653838096
803,44.494998931884766,187.87939453125,4.222483403558801,15.846363356097095
804,44.849998474121094,188.47000122070312,4.202229824588561,16.918535205965632
805,43.78499984741211,187.6300048828125,4.285257634730865,12.770195925891239
806,43.685001373291016,184.61000061035156,4.225935556985515,15.321818420488421
807,43.790000915527344,184.74000549316406,4.218771446238033,15.683619764718708
808,43.779998779296875,185.7801055908203,4.24349270833406,14.596670768704366
809,43.81999969482422,186.49000549316406,4.255819415607875,14.07413072455392
810,43.55500030517578,185.55999755859375,4.260360377877051,13.762910866927735
811,43.380001068115234,184.89999389648438,4.262332626644121,13.603237483965808
812,43.95180130004883,189.19500732421875,4.304601898625906,11.986473015226972
813,43.52000045776367,185.33999633789062,4.258731488704,13.818976678616616
814,43.2599983215332,182.6300048828125,4.221683124566978,15.311146923057771
815,43.290000915527344,182.8800048828125,4.224532247981929,15.201675750512488
816,43.40999984741211,183.75,4.232895661043276,14.893742340285394
817,43.13999938964844,181.86000061035156,4.215577264333234,15.519089488558302
818,43.34000015258789,182.89999389648438,4.220119825854757,15.415877625772504
819,43.220001220703125,186.67999267578125,4.3192963304766945,11.073817139515223
820,43.19499969482422,186.97000122070312,4.328510303082756,10.666704216317664
821,43.27000045776367,185.71499633789062,4.292003567671997,12.27300436633771
822,43.375,186.64999389648438,4.303169888103386,11.829813034786776
823,43.48500061035156,187.1300048828125,4.303323036823561,11.86503272468047
824,43.41699981689453,187.2899932861328,4.313747934587918,11.386536135955447
825,43.5099983215332,187.1199951171875,4.30062060068114,11.992129000961649
826,41.52000045776367,188.74000549316406,4.5457611611820745,1.051189025112075
827,41.81999969482422,188.07000732421875,4.497130767494839,3.1263503952681564
828,41.55009841918945,188.75999450683594,4.54294939575063,1.1721755293827076
829,41.29999923706055,189.19000244140625,4.580871814439082,-0.4292692755737786
830,41.15999984741211,189.2899932861328,4.598882264039518,-1.1850017563573711
831,41.11000061035156,189.83999633789062,4.617854378968037,-1.9691956970470752
832,41.2400016784668,189.1999969482422,4.587778594757714,-0.7202857020801385
833,41.220001220703125,192.27499389648438,4.664604274681887,-3.888962579418978
834,40.919898986816406,191.9499969482422,4.690871720139992,-4.9696112581143606
835,40.970001220703125,191.32000732421875,4.669758399410058,-4.104948319432259
836,40.87220001220703,190.19000244140625,4.653285176344886,-3.4330334656451154
837,40.68000030517578,190.48500061035156,4.682522103769893,-4.628273776037252
838,40.31999969482422,187.9600067138672,4.661706551004641,-3.789482868053602
839,40.0099983215332,187.1699981689453,4.678080630366116,-4.45148642270056
840,39.439998626708984,178.0399932861328,4.514198769914843,2.008703017525642
841,39.220001220703125,177.72999572753906,4.531616272202471,1.2882570912952307
842,39.321998596191406,179.16140747070312,4.556264021840845,0.3345897586187281
843,39.38999938964844,179.5,4.556994231565589,0.3145054147265629
844,39.375,179.86500549316406,4.5680001395089285,-0.120755558355091
845,39.525001525878906,180.8000030517578,4.574319951218204,-0.35316258253371835
846,39.189998626708984,178.49000549316406,4.554478482974954,0.38771849821551463
847,38.290000915527344,169.85499572753906,4.436014407580219,4.807238660208208
848,38.14500045776367,168.27999877929688,4.411587279062328,5.703069523214305
849,38.26499938964844,168.97000122070312,4.415784761946537,5.5751287887684615
850,38.095001220703125,167.64999389648438,4.400839704012747,6.098883517094942
851,38.099998474121094,166.97000122070312,4.382414905714898,6.802282774435719
852,37.779998779296875,165.82000732421875,4.389095094812093,6.453433540612673
853,37.77000045776367,166.08999633789062,4.397405197906229,6.136613496202239
854,37.79999923706055,162.97000122070312,4.311375780688407,9.39711957322495
855,37.79999923706055,163.60000610351562,4.3280425768664035,8.76711469041245
856,37.755001068115234,163.27999877929688,4.3247250472782985,8.87635557487837
857,37.97999954223633,165.02000427246094,4.344918542954366,8.1902180157175
858,37.849998474121094,163.89999389648438,4.330251004066659,8.701317786375592
859,37.750099182128906,163.42999267578125,4.329259954716884,8.703401787322258
860,37.95000076293945,164.5399932861328,4.335704610757647,8.529718042210414
861,38.5,167.4199981689453,4.348571381011567,8.22584867288756
862,38.31999969482422,167.27000427246094,4.365083653564164,7.532741075121573
863,38.566001892089844,167.60000610351562,4.345796760900216,8.354986291098152
864,38.474998474121094,166.52499389648438,4.3281351657100595,9.003748567072785
865,38.13999938964844,166.33999633789062,4.3613004457214775,7.619647515441523
866,38.939998626708984,170.67999267578125,4.383153536084402,7.026759003319421
867,38.65999984741211,168.66000366210938,4.3626488444851725,7.735264744877208
868,37.40999984741211,162.13389587402344,4.333972107333202,8.406510971568702
869,37.64500045776367,161.80499267578125,4.298180122412818,9.836131002172175
870,37.37990188598633,161.53500366210938,4.321440012197266,8.864427665540257
871,37.3849983215332,161.62060546875,4.323140637287629,8.802696998566455
872,37.03499984741211,160.61000061035156,4.336708553316614,8.17394776682226
873,37.311100006103516,160.39999389648438,4.29898860849038,9.677177045663223
874,37.36000061035156,159.99000549316406,4.282387657371576,10.316210463496214
875,36.911399841308594,161.7899932861328,4.383198523537681,6.415026351262123
876,36.959999084472656,164.45669555664062,4.449586028959911,3.975957553325623
877,36.939998626708984,163.97950744628906,4.43907724803557,4.359465734580533
878,37.06999969482422,165.53500366210938,4.465470866600025,3.4128801240786917
879,36.90999984741211,165.8300018310547,4.492820442064608,2.368460389979697
880,36.96500015258789,165.0,4.463681842794433,3.45607755914528
881,36.970001220703125,163.25999450683594,4.416012689104556,5.219507501488403
882,37.81999969482422,168.57000732421875,4.457165750513956,3.890793398805977
883,37.85499954223633,167.9199981689453,4.435873733972452,4.704737963093686
884,37.74169921875,167.19500732421875,4.4299809172650235,4.899042640721314
885,37.7400016784668,167.48500061035156,4.4378641537240044,4.601098263906062
886,37.77239990234375,167.35000610351562,4.430483806593705,4.887842463249706
887,37.779998779296875,167.3000030517578,4.428269149215453,4.973437813073611
888,37.709999084472656,166.8300018310547,4.424025613401515,5.115568215748221
889,37.66999816894531,168.72999572753906,4.4791612404865475,3.028214461070542
890,37.474998474121094,169.42999267578125,4.521147420266971,1.4148605386603723
891,37.38999938964844,168.75,4.513238907586585,1.6967269164954875
892,37.63840103149414,169.60000610351562,4.506036427041677,2.0102065926835966
893,37.59000015258789,169.8000030517578,4.517158881683801,1.5835052880846892
894,37.52000045776367,167.85110473632812,4.47364346184586,3.2045327854858616
895,37.349998474121094,167.39999389648438,4.481927730531817,2.8593731618178087
896,37.310001373291016,171.27999877929688,4.590726145132509,-1.2079737115684903
897,37.305999755859375,172.27999877929688,4.618023907863189,-2.2267168444356056
898,37.185001373291016,171.52999877929688,4.612881335067053,-2.043459867707929
899,37.01499938964844,170.22999572753906,4.598946333500288,-1.539727279461891
900,37.12990188598633,172.13999938964844,4.636155514717856,-2.911540374277683
901,37.220001220703125,172.76339721679688,4.641681664446039,-3.1129228961936573
902,37.40800094604492,173.0399932861328,4.625748206532485,-2.5089490731644783
903,38.4900016784668,183.2050018310547,4.759807582277882,-7.605986019960403
904,38.32500076293945,183.4499969482422,4.786692584377967,-8.623827151480645
905,38.529998779296875,183.2899932861328,4.7570723875708785,-7.503635484464729
906,38.60499954223633,183.47999572753906,4.752752179851738,-7.342342658663403
907,38.46989822387695,184.4600067138672,4.79491798081699,-8.955153257596356
908,38.400001525878906,185.3300018310547,4.826301939237041,-10.15253676708557
909,38.61000061035156,186.07000732421875,4.819217932732493,-9.908929806164059
910,38.72999954223633,180.86000061035156,4.669765110973415,-4.136861385336465
911,38.974998474121094,183.75,4.714560800355327,-5.879312911885057
912,38.665000915527344,181.5,4.694167740911964,-5.081307143834385
913,38.73500061035156,181.9600067138672,4.697560445248582,-5.2134430396730576
914,38.75,181.36000061035156,4.680258080267137,-4.543181456239813
915,38.71500015258789,181.27999877929688,4.682422783541672,-4.627115034199397
916,38.638999938964844,181.3800048828125,4.694220998714382,-5.083097721234486
917,38.698299407958984,178.3000030517578,4.607437685364729,-1.7253437448798703
918,38.16999816894531,176.10000610351562,4.613571248394469,-1.999851290348266
919,38.529998779296875,174.30999755859375,4.524007347029942,1.4763602430743337
920,38.16999816894531,173.83999633789062,4.554362186983936,0.2601584752767341
921,38.029998779296875,172.63999938964844,4.539574150174094,0.8044137874618915
922,37.88999938964844,172.42999267578125,4.55080484173587,0.35867886527202053
923,37.77000045776367,171.44000244140625,4.539052167423698,0.786607392686614
924,37.29999923706055,171.05999755859375,4.58605900958389,-1.0348213892234295
925,37.14500045776367,170.6053924560547,4.592957069688135,-1.3062134026590453
926,37.040000915527344,169.74000549316406,4.58261342596264,-0.932632666811207
927,37.1150016784668,170.22999572753906,4.586554978557425,-1.0713276339786315
928,37.28839874267578,170.5800018310547,4.574613219736612,-0.6091610926176028
929,37.32500076293945,170.84959411621094,4.577350050206832,-0.707313568564933
930,37.290000915527344,170.57000732421875,4.574148649408973,-0.5916621855870172
931,37.005001068115234,163.0850067138672,4.407107201907008,5.558430703471396
932,37.86000061035156,164.88999938964844,4.355256120745142,7.758161191569593
933,37.9099006652832,165.52999877929688,4.3664055002624815,7.351888132745751
934,37.76499938964844,164.92999267578125,4.367271159575057,7.273192709132582
935,37.74129867553711,165.14999389648438,4.375842901334239,6.942179968407027
936,37.45000076293945,164.47000122070312,4.391722239521628,6.257765483082318
937,37.439998626708984,165.1199951171875,4.410256441606652,5.560922688239879
938,36.130001068115234,165.80999755859375,4.58926079869179,-1.2649632342312653
939,36.150001525878906,166.3699951171875,4.602212672054447,-1.7312808637283634
940,36.165000915527344,166.375,4.600442300239715,-1.6660302666232436
941,36.10649871826172,166.27000427246094,4.604988303348448,-1.83505235190629
942,36.345001220703125,167.3000030517578,4.603109022774198,-1.7479318241306938
943,36.255001068115234,167.69000244140625,4.625292994099031,-2.5594819609043267
944,36.349998474121094,168.22000122070312,4.627785647376716,-2.644523411516479
945,35.869300842285156,168.02999877929688,4.684507220202401,-4.706055439941883
946,35.65999984741211,167.6999969482422,4.7027481117729835,-5.356396288602246
947,36.165000915527344,169.67999267578125,4.691828795251865,-4.971022942404494
948,36.20000076293945,170.67999267578125,4.714916825375282,-5.807087533390222
949,36.32500076293945,171.25999450683594,4.714659075287998,-5.801603208305471
950,36.47999954223633,172.25,4.72176541012754,-6.065611585494883
951,36.72999954223633,172.1999969482422,4.688265698185677,-4.844636221458165
952,36.64500045776367,172.49000549316406,4.70705425947457,-5.532771064326175
953,36.67499923706055,171.97999572753906,4.6892978678988255,-4.882250338865964
954,36.75,172.10000610351562,4.6829933633609695,-4.650965447634951
955,36.900001525878906,172.55499267578125,4.676286871011754,-4.403361485485453
956,37.0099983215332,172.30999755859375,4.655768856340102,-3.643153559695639
957,37.35499954223633,173.42999267578125,4.642751835124197,-3.1472011683000343
958,36.9900016784668,172.74000549316406,4.669910723300188,-4.16682355574307
959,37.90999984741211,174.50999450683594,4.603270778402514,-1.627643036686015
960,37.95000076293945,174.14500427246094,4.588801074347392,-1.0752929441177113
961,38.17499923706055,175.55999755859375,4.598821246030542,-1.4364182962473304
962,38.099998474121094,175.60000610351562,4.608924229295955,-1.827722108376781
963,38.28499984741211,176.42999267578125,4.608332072063652,-1.7911827372130116
964,38.15999984741211,176.3800048828125,4.622117546857748,-2.3266811003837002
965,38.150001525878906,176.57000732421875,4.628309312240608,-2.5635145725285096
966,37.63999938964844,175.75999450683594,4.669500461128396,-4.142295278061573
967,38.064998626708984,176.19500732421875,4.628793213737,-2.5866587380941777
968,37.65999984741211,174.0,4.620286795140728,-2.2886208421289833
969,37.71500015258789,174.32000732421875,4.622033849103867,-2.3510128282368097
970,37.91550064086914,175.41000366210938,4.626340169514598,-2.501887084624462
971,37.95989990234375,175.25999450683594,4.616977256465708,-2.1439167058614483
972,38.0,175.5,4.618421052631579,-2.1960977827249106
973,37.220001220703125,172.6300048828125,4.638097775955724,-2.9795305622092823
974,37.31999969482422,174.80999755859375,4.684083574171024,-4.691141460126778
975,37.314998626708984,175.4600067138672,4.702130863493535,-5.364575064579276
976,37.580101013183594,175.9281005859375,4.681416383745739,-4.59095871872629
977,37.45500183105469,175.88999938964844,4.69603499642108,-5.138808236683962
978,37.290000915527344,174.32000732421875,4.67471180060049,-4.341662185587017
979,37.220001220703125,174.36000061035156,4.684578046530696,-4.709526289748345
980,37.18000030517578,164.85000610351562,4.433835523141915,4.613108358894289
981,37.40999984741211,167.19000244140625,4.469125985654658,3.3504044041858894
982,37.29999923706055,167.57000732421875,4.492493585836979,2.4551688451515705
983,37.29999923706055,167.77999877929688,4.498123383675407,2.2451773900734455
984,37.470001220703125,168.1999969482422,4.488924245225469,2.6214496846399076
985,37.125,166.22000122070312,4.47730643018729,2.9854979035958653
986,37.220001220703125,166.39999389648438,4.4707143589218,3.2504804241188427
987,36.94200134277344,163.82000732421875,4.434519012767701,4.528346356894156
988,36.875,164.86000061035156,4.4707796775688555,3.1745262016685505
989,37.13010025024414,164.83999633789062,4.439524677469913,4.389391793694694
990,37.21500015258789,164.69000244140625,4.4253661632715025,4.937047430017936
991,37.28710174560547,163.88999938964844,4.3953536670080275,6.07476635815487
992,37.33620071411133,163.4499969482422,4.377788682887217,6.744742930288391
993,37.189998626708984,163.5,4.396343265325591,6.009945493148473
994,36.689998626708984,157.91000366210938,4.3038977806654,9.257997206481344
995,36.82929992675781,159.8800048828125,4.341108986615679,7.940467847464726
996,36.869998931884766,160.19000244140625,4.344724900517307,7.8210999214348025
997,37.11000061035156,160.82000732421875,4.33360292856905,8.31523632016262
