,amd,ma,Ratio,Spread
1085,100.34989929199219,357.5,3.5625347162508625,31.12124645530632
1086,100.4884033203125,357.3999938964844,3.5566292436476634,31.76303074388811
1087,100.87999725341797,359.79998779296875,3.5666137746725424,30.894812153390873
1088,100.9800033569336,361.0400085449219,3.575361423476639,30.045979483945572
1089,100.38999938964844,361.2900085449219,3.598864535725615,27.488095139684205
1090,101.31009674072266,360.864990234375,3.5619844600278774,31.512204963990754
1091,101.01499938964844,359.80999755859375,3.561946242960285,31.412882424382914
1092,99.16000366210938,354.5299987792969,3.5753326511298673,29.43680186245392
1093,99.54000091552734,356.7200012207031,3.5836849300757643,28.733212666811127
1094,100.05180358886719,357.4800109863281,3.5729491939524127,29.975191773544438
1095,100.30000305175781,357.56500244140625,3.564955050468862,30.861067781095628
1096,100.79720306396484,358.38299560546875,3.5554855165777037,31.98794310566238
1097,100.18000030517578,358.4549865722656,3.578109258138484,29.501675857303255
1098,100.19000244140625,359.25,3.585687106955595,28.745787206511793
1099,97.41999816894531,354.8299865722656,3.6422705116142695,22.330535367529748
1100,97.38999938964844,353.5299987792969,3.6300441625926685,23.51317867313047
1101,97.08660125732422,352.95001220703125,3.635414234674372,22.906380344794215
1102,97.37000274658203,353.6000061035156,3.6315086384849464,23.364951638486545
1103,98.56999969482422,356.3599853515625,3.6152986350295637,25.29893094592687
1104,98.40010070800781,355.6199951171875,3.614020641833013,25.37433715456443
1105,98.27999877929688,355.3299865722656,3.615486273765782,25.194549941564546
1106,98.38990020751953,355.43499755859375,3.612515073284212,25.519434006237745
1107,99.99949645996094,357.57000732421875,3.5757180784143965,29.680588669276503
1108,100.30500030517578,356.7950134277344,3.5571009654772276,31.650604261508576
1109,100.72000122070312,357.8999938964844,3.5534153053893887,32.16895883609196
1110,100.58000183105469,358.614990234375,3.5654701104176203,30.906334994843164
1111,100.99500274658203,358.9849853515625,3.554482653486651,32.15967492098899
1112,100.44000244140625,357.4700012207031,3.5590401486622887,31.503696505156867
1113,97.06999969482422,355.17999267578125,3.6590088986548075,20.61146050561875
1114,96.63999938964844,354.1700134277344,3.6648387382509773,19.939432466648256
1115,95.9000015258789,354.760009765625,3.6992701159644086,16.45482934765583
1116,95.01599884033203,356.05999755859375,3.7473688842331545,11.696939453373588
1117,95.69110107421875,355.0400085449219,3.7102719538105235,15.35768677165872
1118,96.08000183105469,354.3349914550781,3.687916160515216,17.583944425871877
1119,95.93000030517578,354.239990234375,3.6926924747988603,17.092193366273918
1120,93.5999984741211,348.5799865722656,3.7241452163980795,13.638063825627214
1121,92.91000366210938,347.8999938964844,3.744483695875315,11.619043761560633
1122,93.5199966430664,348.2799987792969,3.724123302832886,13.625113089973965
1123,92.68000030517578,347.29998779296875,3.7473024023455204,11.319359056153175
1124,92.66000366210938,345.4649963378906,3.72830760505526,13.076130800806126
1125,92.52989959716797,345.6199951171875,3.735225009665587,12.41221148664458
1126,92.81999969482422,345.6199951171875,3.723550918482278,13.546979235292596
1127,93.7208023071289,343.82000732421875,3.6685559540719592,18.870584429977825
1128,93.40570068359375,341.5299987792969,3.6564149327053324,19.928028205624727
1129,93.11009979248047,339.739990234375,3.6487984761220527,20.561751866753056
1130,93.30000305175781,342.614990234375,3.6721862703939108,18.42958544637638
1131,93.5000991821289,342.0799865722656,3.6586056011120136,19.747293551568802
1132,93.14009857177734,341.3900146484375,3.665338773346361,19.029071940058643
1133,92.4800033569336,340.8299865722656,3.6854452227559555,17.007043798761956
1134,92.04000091552734,339.9200134277344,3.6931769887715107,16.195884879332922
1135,93.06999969482422,340.44000244140625,3.6578919475417027,19.704882430422046
1136,92.95010375976562,341.30999755859375,3.671970054393131,18.36589732875096
1137,92.11620330810547,339.67999267578125,3.687516207541005,16.73398211649264
1138,92.69000244140625,339.0299987792969,3.6576760152057806,19.628472846767963
1139,92.84230041503906,340.0400085449219,3.6625547517114354,19.214198243106736
1140,92.7300033569336,339.8399963378906,3.6648332150899265,18.974944552485212
1141,96.95999908447266,341.3370056152344,3.5203899426386926,34.02416455017554
1142,96.62000274658203,339.07000732421875,3.509314817694036,34.96121885973871
1143,96.48999786376953,340.3500061035156,3.5273086707291936,33.17268751056592
1144,96.58999633789062,340.82000732421875,3.52852283099757,33.09384452890997
1145,96.5,342.20001220703125,3.5461141161350387,31.36180618399321
1146,96.33719635009766,343.30999755859375,3.5636286975902403,29.614991225119567
1147,97.19000244140625,345.04998779296875,3.5502621578900766,31.21087318136425
1148,95.35009765625,340.1650085449219,3.56753707553885,28.89880345339735
1149,93.37000274658203,336.30499267578125,3.6018526591303144,25.013396756649215
1150,92.89859771728516,335.614990234375,3.61270243557109,23.85943144996314
1151,92.73500061035156,336.0618896484375,3.6238948340603616,22.772598708679467
1152,92.06999969482422,335.0249938964844,3.6388073748991014,21.20824889795101
1153,91.94999694824219,333.32000732421875,3.6250137943108527,22.443827677283636
1154,91.1500015258789,331.8800048828125,3.641031259759075,20.75453436285197
1155,89.54989624023438,331.67999267578125,3.703856806109384,14.69550740629721
1156,88.66000366210938,329.8699951171875,3.720617882831918,13.024563711937546
1157,88.60990142822266,330.7300109863281,3.732427253112699,11.968565836554248
1158,89.14990234375,331.3399963378906,3.7166613493337133,13.470870787999203
1159,88.81999969482422,331.0400085449219,3.7270886025933243,12.480397497986516
1160,89.02999877929688,331.2099914550781,3.7202066269386274,13.131855842867466
1161,88.48999786376953,329.3399963378906,3.7217765203804163,12.889560657047511
1162,86.86280059814453,328.385009765625,3.780502211583535,7.479533936875654
1163,86.2300033569336,327.5899963378906,3.7990256707040904,5.7992710494311694
1164,86.27359771728516,327.8699951171875,3.8003514840264723,5.6897978044225255
1165,85.70999908447266,326.54998779296875,3.809940395298954,4.805209001770763
1166,85.94999694824219,327.17999267578125,3.806631812596854,5.1139898613635495
1167,86.7500991821289,328.44000244140625,3.786047572716402,6.983693660025935
1168,86.94999694824219,327.9399108886719,3.771591976982831,8.265713725865893
1169,85.2959976196289,327.45001220703125,3.8389844933553623,2.285759037723139
1170,84.29989624023438,327.82000732421875,3.888735596898136,-1.9806281484531638
1171,84.73999786376953,327.4100036621094,3.86370087226652,0.15089554260531202
1172,84.36000061035156,326.5,3.870317658105092,-0.42551404104882806
1173,84.66999816894531,326.2699890136719,3.8534309208635245,1.0170964393637263
1174,85.06999969482422,325.75,3.829199496515563,3.101748252684885
1175,84.86000061035156,324.2900085449219,3.8214707307622113,3.74029845272581
1176,80.6500015258789,322.2699890136719,3.9959080336813404,-10.707691580633153
1177,78.6592025756836,319.32000732421875,4.059537814624784,-15.545002832393678
1178,79.12999725341797,320.6737060546875,4.052492318781626,-15.057121291624028
1179,80.0199966430664,322.0199890136719,4.02424397054226,-12.92204518920552
1180,80.77010345458984,322.4200134277344,3.9918237025535532,-10.387920236773894
1181,81.33989715576172,323.5199890136719,3.977383797205297,-9.259066805774026
1182,82.33999633789062,325.5400085449219,3.9536072749995643,-7.367056294642353
1183,82.77780151367188,328.0199890136719,3.962656449138661,-8.134499616105998
1184,82.7300033569336,328.0849914550781,3.965731634744112,-8.38647133863158
1185,81.63999938964844,325.8800048828125,3.9916708392838687,-10.445190149323778
1186,80.3499984741211,323.2900085449219,4.02352227360709,-12.901215672485321
1187,80.54499816894531,323.70001220703125,4.018871681244089,-12.548450323241482
1188,80.37000274658203,322.510009765625,4.012815711634907,-12.04296733930262
1189,80.23999786376953,322.54998779296875,4.0198155082280795,-12.591477936522281
1190,78.75499725341797,322.79998779296875,4.098787366524341,-18.650268808927606
1191,79.47000122070312,325.010009765625,4.0897194510292145,-18.06345117764836
1192,79.47889709472656,324.55499267578125,4.083536693884439,-17.57363661265937
1193,78.6864013671875,323.8949890136719,4.116276553330055,-20.01359258454586
1194,78.9000015258789,324.6400146484375,4.1145755179986505,-19.923090850836402
1195,78.80999755859375,324.6099853515625,4.118893483155118,-20.245124859526314
1196,78.72000122070312,324.1600036621094,4.11788616152684,-20.147176632177448
1197,78.3550033569336,323.625,4.130240394806423,-21.039913972147488
1198,78.62110137939453,323.3699951171875,4.113017872348684,-19.744028867965724
1199,78.33799743652344,322.82501220703125,4.120925001543643,-20.306447253019897
1200,78.6449966430664,325.17999267578125,4.134782968478264,-21.46055670773019
1201,79.62000274658203,326.9200134277344,4.1060035437108615,-19.38670255945665
1202,80.14710235595703,329.139892578125,4.10669734654058,-19.54475669883864
1203,79.5999984741211,328.70001220703125,4.129397217437077,-21.244950892639352
1204,81.61000061035156,327.94500732421875,4.01844142717261,-12.627537078098115
1205,83.08989715576172,328.7699890136719,3.9567986032929388,-7.663693170336401
1206,81.49500274658203,325.3511962890625,3.9922840091284986,-10.483556525673023
1207,82.01000213623047,327.6199951171875,3.994878509733036,-10.737862071417524
1208,81.7249984741211,327.7099914550781,4.009911258167233,-11.942690726226274
1209,82.30500030517578,328.1600036621094,3.9871211037644927,-10.12394336593907
1210,82.77999877929688,329.8500061035156,3.9846582624740328,-9.95592178927582
1211,84.37539672851562,334.0849914550781,3.959507207178207,-7.950281392487867
1212,85.19000244140625,334.7099914550781,3.928982062012405,-5.388835409460242
1213,85.04000091552734,334.1700134277344,3.9295626743898437,-5.435609662417576
1214,85.37999725341797,335.6600036621094,3.931365828764677,-5.595655915340117
1215,85.24500274658203,336.739990234375,3.9502607705397352,-7.2036926807620745
1216,85.2750015258789,336.4317932128906,3.9452569591663003,-6.778151171909613
1217,85.45999908447266,335.8500061035156,3.929908842750464,-5.472719828124369
1218,84.88999938964844,339.25,3.9963482440708846,-11.102348514984286
1219,84.16999816894531,337.7300109863281,4.01247497128893,-12.39874657198898
1220,83.91500091552734,336.8399963378906,4.014061760864057,-12.506189909640867
1221,84.30000305175781,337.75,4.006524172871394,-11.910203015784944
1222,83.76499938964844,337.19000244140625,4.025428339978902,-13.442948293457576
1223,84.27999877929688,337.9750061035156,4.01014488607869,-12.213458673186452
1224,84.63999938964844,338.5299987792969,3.9996455720756945,-11.36025781362936
1225,79.45999908447266,331.239990234375,4.168638233713533,-24.332556423341273
1226,78.52999877929688,329.54998779296875,4.196485329372615,-26.28038230764885
1227,78.23999786376953,329.82000732421875,4.215491006256123,-27.684781622558106
1228,78.51000213623047,330.80999755859375,4.213603216881495,-27.618611783699023
1229,78.18000030517578,330.2200012207031,4.223842414066113,-28.319464493778653
1230,77.33499908447266,326.989990234375,4.228227763696038,-28.394795837801226
1231,77.02999877929688,325.42999267578125,4.224717614343856,-28.027850306550775
1232,76.45099639892578,324.3599853515625,4.242717565890614,-29.222693056302276
1233,77.50499725341797,325.55999755859375,4.200503310697641,-26.299831171293775
1234,77.48999786376953,325.8699951171875,4.205316867992173,-26.668500973571568
1235,77.44000244140625,326.2900085449219,4.213455556019695,-27.284078599099146
1236,76.92040252685547,324.4949951171875,4.218581604586579,-27.521554060531415
1237,76.73500061035156,324.2799987792969,4.225972453247775,-28.03178366046673
1238,77.45500183105469,325.8299865722656,4.206700392093049,-26.765384382758853
1239,76.56999969482422,323.05999755859375,4.2191458645184134,-27.45720696374873
1240,75.7155990600586,320.0950012207031,4.227596495232107,-27.834320099758557
1241,76.11000061035156,317.81500244140625,4.1757324910358875,-24.01156362094669
1242,77.77999877929688,320.239990234375,4.11725373181177,-19.904116307099812
1243,77.17500305175781,318.17999267578125,4.122837448576351,-20.21064549299082
1244,76.08999633789062,315.6449890136719,4.148311265675403,-21.91979974709814
1245,76.66000366210938,316.8399963378906,4.133054803054942,-20.885142437480695
1246,75.87010192871094,312.6600036621094,4.12099095314108,-19.794962619066396
1247,75.1500015258789,312.4750061035156,4.158017295527409,-22.426740096137976
1248,75.0199966430664,311.57501220703125,4.153226155013805,-22.035278769529512
1249,75.28990173339844,312.5299987792969,4.1510214727861605,-21.934493233549873
1250,75.91999816894531,313.0450134277344,4.123353806346427,-19.984796151886897
1251,75.74500274658203,313.8599853515625,4.143639500570555,-21.484287533182354
1252,76.5,314.8900146484375,4.116209341809641,-19.561037805271567
1253,76.51290130615234,314.1449890136719,4.105778027638481,-18.765546878507124
1254,76.3949966430664,312.4599914550781,4.090058317758129,-17.541750161161147
1255,76.15499877929688,311.739990234375,4.093493470308125,-17.76053468286331
1256,76.33999633789062,312.2099914550781,4.089730238827843,-17.50689166915619
1257,76.32990264892578,310.6700134277344,4.070095763866489,-16.006396540283404
1258,76.9000015258789,313.8500061035156,4.081274380702017,-16.95636646070035
1259,76.77999877929688,314.1700134277344,4.091821026603713,-17.7457815778521
1260,75.93000030517578,311.5400085449219,4.102989691726442,-18.440666492131484
1261,75.91500091552734,313.1199951171875,4.124612940011744,-20.079325308081152
1262,75.84989929199219,313.81500244140625,4.13731600662174,-21.02898688222662
1263,75.04910278320312,312.3500061035156,4.161941908963411,-22.696419863544648
1264,75.23500061035156,312.0299987792969,4.1474047484272205,-21.649246776556154
1265,75.52999877929688,313.2799987792969,4.147755909472733,-21.745319526155768
1266,75.2699966430664,313.239990234375,4.161551802901927,-22.722346277525062
1267,76.5958023071289,312.1700134277344,4.075549886872588,-16.466292248891662
1268,76.69999694824219,311.8299865722656,4.0655801692233595,-15.718693251005348
1269,76.74359893798828,312.44000244140625,4.07121905624819,-16.158153742397147
1270,76.45999908447266,310.875,4.0658514742662595,-15.702492421145067
1271,75.75,308.5400085449219,4.073135426335602,-16.144763259800655
1272,75.6500015258789,307.70001220703125,4.067415809658258,-15.695925160957145
1273,74.47000122070312,304.239990234375,4.085403320092794,-16.851642033362978
1274,72.22000122070312,301.18499755859375,4.170382061309822,-22.59784403171581
1275,70.88999938964844,298.4800109863281,4.210467111809752,-25.09534858481335
1276,70.7699966430664,298.5450134277344,4.218525188484433,-25.6297588191526
1277,70.68000030517578,297.9100036621094,4.21491231431551,-25.34678251563186
1278,69.45999908447266,297.30999755859375,4.2803052329013855,-29.518984521489315
1279,69.99169921875,299.9150085449219,4.285008249443642,-30.044174890022717
1280,69.5,298.3399963378906,4.292661817811376,-30.39251403647519
1281,68.0250015258789,293.79998779296875,4.319000091182619,-31.62217158701573
1282,67.69989776611328,293.04998779296875,4.328662190973838,-32.143861133233614
1283,67.01499938964844,292.0799865722656,4.358427057113159,-33.85293722064843
1284,67.33190155029297,292.760009765625,4.348013393724674,-33.293352588013946
1285,67.33000183105469,291.3999938964844,4.327936818235488,-31.940767740581023
1286,67.62999725341797,292.5754089355469,4.326118894242012,-31.942708062502007
1287,67.9800033569336,293.82000732421875,4.322153468888446,-31.818207849317858
1288,68.56999969482422,293.7300109863281,4.283651922029969,-29.420357010626518
1289,67.07499694824219,290.3900146484375,4.329333251740799,-31.928276322084187
1290,66.62999725341797,290.5299987792969,4.360348352924378,-33.808939983644976
1291,66.7615966796875,289.42999267578125,4.335276672072787,-32.19416402697267
1292,66.63990020751953,290.2699890136719,4.3557986748143165,-33.510193406065824
1293,66.9749984741211,291.010009765625,4.3450543694759505,-32.9394296783188
1294,66.29029846191406,290.1099853515625,4.376356602440705,-34.71770664239678
1295,67.84500122070312,292.6499938964844,4.3135085655681475,-31.176274458200524
1296,67.63059997558594,289.739990234375,4.284155254263139,-29.10493172793697
1297,66.43499755859375,286.6600036621094,4.3148944712353385,-30.701713877810633
1298,66.36499786376953,285.5,4.301966536427213,-29.815523967380344
1299,66.9375,285.6000061035156,4.266666757848973,-27.676106625419564
1300,67.2300033569336,286.1650085449219,4.256507426091166,-27.09694062806564
1301,67.16999816894531,286.4800109863281,4.26499953544403,-27.64666188766877
1302,68.17500305175781,285.3800048828125,4.185991816768306,-22.615436396558394
1303,68.2699966430664,286.1400146484375,4.191299673624611,-23.00386523333806
1304,68.2300033569336,288.3900146484375,4.226733115338929,-25.41030465418835
1305,67.99019622802734,289.1600036621094,4.252966158419617,-27.1183333237487
1306,68.0,289.05621337890625,4.250826667336857,-26.976194193580184
1307,68.51010131835938,291.760009765625,4.25864221700456,-27.684656799670805
1308,68.33000183105469,289.8599853515625,4.242060260268084,-26.48911711826618
1309,64.94000244140625,288.5,4.4425621982430075,-38.38959602158887
1310,64.31999969482422,287.79998779296875,4.474502319006196,-40.114812646187076
1311,63.99589920043945,288.6600036621094,4.5106015739853405,-42.242593646467
1312,63.78499984741211,287.1000061035156,4.501058348989929,-41.50755887126995
1313,63.19499969482422,285.67999267578125,4.520610713748907,-42.395414866066616
1314,63.4989013671875,285.5299987792969,4.496613211119933,-41.05666640057596
1315,64.14990234375,287.19000244140625,4.476857983391562,-40.170187250339566
1316,65.03849792480469,287.9150085449219,4.426839760011055,-37.41932548921626
1317,65.31999969482422,290.29998779296875,4.444274175585634,-38.703170568794164
1318,64.68499755859375,288.51910400390625,4.460371259078372,-39.40618785504516
1319,64.69280242919922,287.70001220703125,4.447171886268097,-38.556566197901205
1320,64.23930358886719,286.5400085449219,4.460509260479902,-39.1704876816835
1321,63.9900016784668,286.1304016113281,4.4714860776072385,-39.73606059078635
1322,63.36000061035156,284.739990234375,4.494002327832286,-40.80998790067527
1323,65.94000244140625,289.75,4.394146030817477,-35.72795394419593
1324,66.26000213623047,289.8500061035156,4.374433998773263,-34.57623577668427
1325,65.75299835205078,288.95001220703125,4.394476593446771,-35.6594592157946
1326,66.05500030517578,290.0799865722656,4.391491714966145,-35.6081100337304
1327,66.41999816894531,291.614990234375,4.390469712038018,-35.7153726937603
1328,66.63500213623047,291.70001220703125,4.377579393044388,-34.95937610117757
1329,66.08999633789062,290.4800109863281,4.395219051022863,-35.87124249368368
1330,68.33000183105469,302.4383850097656,4.426143376339164,-39.067516776469304
1331,68.58999633789062,303.45001220703125,4.424114716556688,-39.06213852090447
1332,68.36650085449219,303.25,4.435651908606848,-39.7363606508418
1333,67.5,300.980712890625,4.458973524305556,-40.85651474399539
1334,67.7249984741211,300.6300048828125,4.438981345975053,-39.62569323746165
1335,67.92469787597656,301.1600036621094,4.4337334295103705,-39.37453943363046
1336,67.93000030517578,301.3999938964844,4.43692024941033,-39.593788462837395
1337,64.6688003540039,300.3599853515625,4.6445887925454,-51.31042686971118
1338,65.98500061035156,300.8699951171875,4.559672536700527,-46.6719323303313
1339,66.82499694824219,302.80999755859375,4.531388124014858,-45.32616975158864
1340,67.44999694824219,304.1300048828125,4.508969883515146,-44.2014007774368
1341,67.45999908447266,304.6700134277344,4.5163062194268635,-44.702284545415765
1342,68.2249984741211,305.3699951171875,4.475925275879919,-42.409862433140134
1343,67.94000244140625,304.6300048828125,4.483809154195066,-42.78467467222261
1344,67.70500183105469,302.2300109863281,4.463924419358074,-41.30391905140239
1345,69.64189910888672,303.7200012207031,4.361167703738663,-35.21746039422182
1346,68.64109802246094,301.75,4.396054385686845,-37.16223481428234
1347,69.04499816894531,301.5249938964844,4.367079468358979,-35.35731590271327
1348,68.33989715576172,301.0299987792969,4.404893939087778,-37.62042357750711
1349,68.20999908447266,299.6499938964844,4.393050841789218,-36.74853345612105
1350,67.84500122070312,299.1400146484375,4.409168092949403,-37.66629521015365
1351,62.2400016784668,295.4549865722656,4.747027291204016,-55.906019187161476
1352,61.03499984741211,296.2300109863281,4.853444936952651,-61.394579466913015
1353,60.29499816894531,295.3085021972656,4.897728023306634,-63.36769238068261
1354,60.125,294.9700012207031,4.905945966248701,-63.69416339484634
1355,59.19499969482422,293.6600036621094,4.960892054667683,-66.02199416196645
1356,58.698299407958984,293.82000732421875,5.005596589470858,-68.124911566031
1357,58.41999816894531,295.010009765625,5.049812033757394,-70.40352884415374
1358,57.40810012817383,294.6000061035156,5.131680119108079,-73.95170813635757
1359,57.491600036621094,292.4100036621094,5.086134382689812,-71.43508393961052
1360,57.178199768066406,290.510009765625,5.080782727403612,-70.76099972067091
1361,57.6150016784668,290.6099853515625,5.043998557413493,-69.15236257440061
1362,57.94710159301758,291.9150085449219,5.03761189981755,-69.15832976810457
1363,57.82500076293945,292.239990234375,5.053869198073131,-69.96092620217588
1364,57.80009841918945,291.55999755859375,5.044282026028466,-69.37834258203286
1365,56.569000244140625,286.4700012207031,5.064081033505192,-69.10396166706487
1366,57.14500045776367,286.29998779296875,5.010061868921943,-66.68084156713526
1367,58.025001525878906,288.07000732421875,4.964584226606883,-65.00861189219499
1368,58.03499984741211,288.2200012207031,4.966313465641465,-65.11949593346678
1369,58.36410140991211,288.8399963378906,4.948932466367696,-64.45216353104352
1370,57.130001068115234,285.5,4.997374315810053,-65.93952601785055
1371,57.6349983215332,285.7799987792969,4.958445512308199,-64.24415629170984
1372,56.689998626708984,285.2275085449219,5.0313550088981565,-67.38816662673274
1373,57.400001525878906,285.010009765625,4.965331048591134,-64.39339063197183
1374,57.349998474121094,285.6669006347656,4.981114354583138,-65.24587554236636
1375,57.73500061035156,286.05499267578125,4.95462006844585,-64.12797702741672
1376,58.27000045776367,286.6000061035156,4.918482990424108,-62.580262540615095
1377,58.08000183105469,284.54998779296875,4.899276494871308,-61.27345085294995
1378,57.84000015258789,283.29998779296875,4.8979942435268695,-60.96225151708559
1379,56.57500076293945,280.82000732421875,4.963676598095167,-63.4304958887608
1380,58.627899169921875,287.8900146484375,4.9104610385926115,-62.47029942361421
1381,57.81019973754883,288.7900085449219,4.995485396279426,-66.56884082642931
1382,58.939998626708984,290.99749755859375,4.93718195349137,-64.3569609662705
1383,58.47999954223633,292.17999267578125,4.9962379439616535,-67.33880785784349
1384,59.06999969482422,294.1499938964844,4.97968504174985,-67.00093965601557
1385,58.91999816894531,293.9599914550781,4.989137824006489,-67.39768949491038
1386,56.95899963378906,292.7200012207031,5.139135221873816,-73.82842364435847
1387,57.28889846801758,291.42999267578125,5.087023847010719,-71.24796893818545
1388,56.650001525878906,289.989990234375,5.118975859195723,-72.30710265876651
1389,56.90879821777344,290.17999267578125,5.09903568100923,-71.48478507066802
1390,56.480098724365234,289.1099853515625,5.118793909381782,-72.09169672342183
1391,56.499900817871094,289.2699890136719,5.1198318019378695,-72.17424168335323
1392,55.96500015258789,289.05999755859375,5.165013790234525,-74.05659017782234
1393,57.68000030517578,297.42999267578125,5.156553243795528,-75.71811853541176
1394,57.940101623535156,297.0400085449219,5.126673930862848,-74.31071114327248
1395,58.02000045776367,297.4100036621094,5.125991060248482,-74.36817061855707
1396,58.05500030517578,295.9800109863281,5.098269045395916,-72.80127106693628
1397,58.007999420166016,295.7900085449219,5.099124456998474,-72.79511926500895
1398,58.07500076293945,295.1099853515625,5.081532182086287,-71.85301080001516
1399,57.95000076293945,295.0299987792969,5.091112940381121,-72.26197948742366
1400,58.23500061035156,301.1000061035156,5.17043020430558,-77.21716941645464
1401,56.7599983215332,297.3599853515625,5.238900531093782,-79.24682968169428
1402,57.48860168457031,298.6099853515625,5.1942468002610696,-77.64679410910831
1403,57.63999938964844,299.9700012207031,5.204198549567901,-78.41459634464464
1404,58.255001068115234,300.8599853515625,5.164534886880853,-76.89891403234601
1405,57.559898376464844,299.3699951171875,5.2010167418849065,-78.12791673473977
1406,57.935001373291016,300.5,5.186847205954075,-77.79065295181083
1407,58.900001525878906,299.1199951171875,5.078437816096883,-72.63591286744493
1408,57.60900115966797,298.30999755859375,5.178183817695496,-76.87584666325155
1409,57.175498962402344,297.010009765625,5.194707788399605,-77.27156430574932
1410,56.90079879760742,295.4800109863281,5.192897414978866,-76.81609424973102
1411,57.390098571777344,297.1400146484375,5.1775484280935125,-76.56213232673848
1412,56.86000061035156,296.31500244140625,5.211308463958424,-77.81067361076053
1413,57.2400016784668,298.010009765625,5.206324266718774,-78.01925276748547
1414,60.11830139160156,302.1199951171875,5.025424673082883,-70.87035984980203
1415,59.30500030517578,299.8949890136719,5.056824677016296,-71.82669649753889
1416,58.66999816894531,298.5899963378906,5.0893132036253865,-73.00560489707114
1417,58.28499984741211,298.0050048828125,5.112893637522144,-73.92658907622793
1418,57.560001373291016,296.1700134277344,5.145413592105353,-74.92753215856753
1419,57.7400016784668,296.0400085449219,5.12712157844161,-74.09343050808589
1420,57.7400016784668,296.1000061035156,5.128160677105441,-74.15342806667964
1421,56.59000015258789,295.55999755859375,5.222830831624899,-78.11181387945176
1422,56.959999084472656,296.4649963378906,5.2047928564434836,-77.56950926819773
1423,57.7400016784668,298.3599853515625,5.1673012933567515,-76.41340731472651
1424,57.880001068115234,299.94000244140625,5.182100844960702,-77.44579690121209
1425,58.35499954223633,300.8399963378906,5.155342279116083,-76.48776677962697
1426,58.81010055541992,302.4100036621094,5.142143965170272,-76.27758183121263
1427,58.790000915527344,302.2699890136719,5.141520399837887,-76.21618977991939
1428,56.970001220703125,301.94000244140625,5.299982376192754,-83.00539059477045
1429,58.249000549316406,304.6199951171875,5.229617542695545,-80.6823956797907
1430,58.5890998840332,305.9549865722656,5.222046202755283,-80.68704026669725
1431,58.160099029541016,305.0899963378906,5.245692518214722,-81.50014782599142
1432,58.65999984741211,305.3699951171875,5.205761948713326,-79.82471353158057
1433,58.849998474121094,306.3599853515625,5.205777286235314,-80.07149714307384
1434,58.729000091552734,305.8900146484375,5.208500300900493,-80.07482880449972
1435,61.09000015258789,309.3299865722656,5.063512617443688,-74.27941354485547
1436,61.470001220703125,309.9100036621094,5.041646290999772,-73.37300246720541
1437,61.6150016784668,309.4200134277344,5.021829181185764,-72.31582234100078
1438,61.34000015258789,308.93499755859375,5.036436204598868,-72.90651401183537
1439,61.769901275634766,310.3900146484375,5.024939464665638,-72.67991177965048
1440,61.77000045776367,310.840087890625,5.032217671799556,-73.12959705684922
1441,61.470001220703125,311.5899963378906,5.068976576381569,-75.05299514298666
1442,60.54999923706055,320.75,5.2972750461023965,-87.8117172755973
1443,61.439998626708984,323.6600036621094,5.267903823184804,-87.24036187630382
1444,61.3114013671875,321.80499267578125,5.248697395587571,-85.88837734135736
1445,59.47999954223633,319.3999938964844,5.36987216467076,-90.64716700115368
1446,59.59000015258789,319.4800109863281,5.361302402555098,-90.29690107500737
1447,59.74319839477539,319.69500732421875,5.351153200933688,-89.91264072257472
1448,59.75,319.6400146484375,5.349623676124477,-89.83104260160307
1449,61.724998474121094,320.95001220703125,5.1996763084829105,-83.41555302603793
1450,60.20000076293945,318.8450012207031,5.296428524582207,-87.27578725469583
1451,59.63990020751953,316.7300109863281,5.310706588781215,-87.35170992047254
1452,60.19499969482422,318.239990234375,5.286817706583333,-86.69033865683916
1453,59.36000061035156,317.4599914550781,5.348045623161895,-89.1765574309501
1454,58.900001525878906,319.3949890136719,5.422665207798666,-92.9109067639293
1455,58.58000183105469,319.69000244140625,5.457323189633818,-94.457644462691
1456,60.689998626708984,327.92999267578125,5.403361346122407,-94.44408244802041
1457,61.27009963989258,331.05499267578125,5.4032063701791895,-95.2999349157132
1458,62.185001373291016,330.9750061035156,5.322425002722155,-91.64118022640652
1459,61.814998626708984,330.54998779296875,5.347407508477157,-92.66348022814084
1460,61.68000030517578,330.5899963378906,5.359759965989327,-93.23155388794943
1461,61.900001525878906,329.989990234375,5.331017481419837,-91.77098175245364
1462,62.0,329.67999267578125,5.317419236706149,-91.06982595481274
1463,60.27000045776367,325.4549865722656,5.3999499601852445,-93.61195885457924
1464,59.959999084472656,327.75,5.466144179526426,-97.11958669812834
1465,60.31999969482422,328.1000061035156,5.439323736131723,-96.06139926630566
1466,60.64500045776367,328.3699951171875,5.414625981343366,-95.06010162047876
1467,60.31999969482422,328.1199951171875,5.43965511898605,-96.08138827997753
1468,59.94499969482422,328.4159851074219,5.478621849684954,-97.84424404923426
1469,60.09000015258789,327.9200134277344,5.457147821518384,-96.78108247771713
1470,60.65999984741211,329.5,5.431915608784117,-96.13143425960722
1471,60.27989959716797,328.7099914550781,5.453061362937661,-96.82824184716792
1472,60.377899169921875,328.1400146484375,5.434770324236541,-95.87492578817658
1473,60.23849868774414,329.8699951171875,5.47606600933269,-98.15019104862186
1474,60.07500076293945,331.4100036621094,5.516604235593414,-100.32974495577618
1475,59.82500076293945,332.9800109863281,5.565900655911123,-102.87766279934316
1476,59.63999938964844,333.19000244140625,5.586686885500492,-103.81131341056191
