,mo,pm,Ratio,Spread
798,45.56999969482422,98.02999877929688,2.1511959498746935,-2.2779956800783623
799,45.42499923706055,97.80000305175781,2.152999552985495,-2.3526759317834234
800,45.17499923706055,97.5,2.1582734177450345,-2.577974634142663
801,45.345001220703125,97.88999938964844,2.1587825946502543,-2.610764662947801
802,45.21500015258789,97.7300033569336,2.1614509129077155,-2.7239277867050617
803,45.15999984741211,97.44000244140625,2.1576617088272654,-2.5494938983209607
804,45.154998779296875,97.68000030517578,2.163215655980952,-2.800000041504049
805,44.27000045776367,95.51000213623047,2.1574429895783025,-2.4895665553268884
806,44.06999969482422,95.69000244140625,2.1713184275933752,-3.08980986689005
807,43.880001068115234,95.45999908447266,2.1754785041205773,-3.2590329575166948
808,43.790000915527344,95.29000091552734,2.176067570753094,-3.278143740672263
809,43.584999084472656,94.91000366210938,2.177584160967012,-3.328897773055232
810,43.23500061035156,94.3499984741211,2.1822596771637675,-3.50431183464336
811,42.970001220703125,93.98999786376953,2.187339892801417,-3.7011298011808833
812,41.57500076293945,93.5999984741211,2.2513528985321742,-6.24231516136183
813,41.61000061035156,93.54000091552734,2.248017292560598,-6.108775677810442
814,41.41630172729492,93.3550033569336,2.2540642081378572,-6.330779571377349
815,41.71780014038086,93.61000061035156,2.243886309809071,-5.9522662437651235
816,41.77000045776367,93.41999816894531,2.2365333288279055,-5.6525801292122395
817,41.71500015258789,93.26000213623047,2.235646692918563,-5.6081511236406385
818,41.7599983215332,93.6500015258789,2.242576755028006,-5.903600044972961
819,41.72999954223633,93.37000274658203,2.2374791222338533,-5.6866349112201675
820,41.915000915527344,93.94000244140625,2.2412024427895534,-5.867908422429053
821,41.76499938964844,93.7300033569336,2.2442237454016296,-5.973093596614092
822,41.93000030517578,93.94000244140625,2.2404007096992657,-5.836391599657006
823,42.06999969482422,94.26499938964844,2.240670313131608,-5.867220848068641
824,41.8849983215332,93.66000366210938,2.2361228940042355,-5.650951304144911
825,42.0,94.0199966430664,2.238571348644438,-5.769301951401886
826,42.32500076293945,94.24500274658203,2.2266981936856736,-5.311414171471611
827,42.10499954223633,94.54000091552734,2.245339079524095,-6.068680448989909
828,41.98500061035156,94.55000305175781,2.251994799982119,-6.3308251828653255
829,41.915000915527344,94.5199966430664,2.2550398324827814,-6.44790262408921
830,41.93190002441406,95.19999694824219,2.2703477994751915,-7.092394403100158
831,41.92499923706055,95.3499984741211,2.274299349058409,-7.256895911785421
832,42.2599983215332,95.56999969482422,2.261476656191143,-6.772994705684184
833,42.619998931884766,95.22000122070312,2.234162449719523,-5.666560423159538
834,42.529998779296875,94.73999786376953,2.2276040579123624,-5.375666018326839
835,42.424198150634766,94.37000274658203,2.224438100432784,-5.227979924430912
836,42.70000076293945,94.94000244140625,2.2234192211960657,-5.218461235120259
837,42.665000915527344,94.81999969482422,2.2224305088510095,-5.172000413495866
838,42.91999816894531,95.41999816894531,2.223206016769737,-5.236196869555002
839,42.90999984741211,95.91999816894531,2.2353763344217357,-5.757205412913478
840,42.72999954223633,95.8938980102539,2.2441820509608923,-6.109323158423834
841,42.7599983215332,96.41999816894531,2.2549111775897765,-6.572389671571173
842,42.86000061035156,96.22000122070312,2.2449836642667718,-6.1622672124009625
843,42.724998474121094,96.05999755859375,2.248332381258671,-6.285930986177249
844,42.720001220703125,95.93000030517578,2.245552377434995,-6.1664339967041855
845,42.86000061035156,95.94000244140625,2.238450795034165,-5.8822684331040875
846,42.95000076293945,96.01000213623047,2.2353899983879684,-5.763159175827425
847,43.630001068115234,96.87000274658203,2.220261296701515,-5.194338373743122
848,43.60499954223633,96.91000366210938,2.2224516610358216,-5.286872670869627
849,43.689998626708984,96.93000030517578,2.2185855653911513,-5.1282686412487095
850,43.67499923706055,97.08999633789062,2.223010830770768,-5.319781496735601
851,43.29499816894531,96.59500122070312,2.2310891628582836,-5.623247290137243
852,43.279998779296875,96.45999908447266,2.2287431100994994,-5.519761976678808
853,43.0,96.4000015258789,2.241860500601835,-6.048099817746177
854,43.375,95.69999694824219,2.206339987279359,-4.560142608933887
855,43.45500183105469,95.92500305175781,2.2074559661669593,-4.617048303707094
856,43.51499938964844,96.41130065917969,2.215587774594212,-4.977278620040821
857,43.540000915527344,96.5999984741211,2.218649435987296,-5.113443053383065
858,43.459999084472656,96.2249984741211,2.2141049356004303,-4.9065434621254695
859,43.418800354003906,96.44999694824219,2.2213878817899664,-5.218108997777094
860,43.26499938964844,95.80000305175781,2.214261051733168,-4.891282766735998
861,42.20500183105469,94.16999816894531,2.2312520811136296,-5.4885521914798545
862,41.881500244140625,93.34089660644531,2.228690377907464,-5.339194433242284
863,41.59000015258789,92.3499984741211,2.2204856488411124,-4.960798338589797
864,41.58000183105469,91.79000091552734,2.2075516323564113,-4.421809323354509
865,41.20840072631836,91.2300033569336,2.2138690594383634,-4.642622613360075
866,41.34000015258789,91.06999969482422,2.20295112140011,-4.20610131340996
867,41.689998626708984,91.79000091552734,2.201727127348031,-4.190683284536689
868,41.91999816894531,91.9800033569336,2.194179565233692,-3.8974090740114917
869,41.72999954223633,91.49240112304688,2.192485073728418,-3.8090332876850113
870,41.36000061035156,90.7300033569336,2.193665425967758,-3.824079873333744
871,41.185001373291016,90.24310302734375,2.1911642592749194,-3.704889168532091
872,41.220001220703125,90.30000305175781,2.19068414307576,-3.6882472679885154
873,41.42499923706055,90.33999633789062,2.180808642165735,-3.297497283789056
874,41.5099983215332,90.16999816894531,2.1722476948925786,-2.9488984421564197
875,41.68000030517578,87.6500015258789,2.102927084551739,-0.07169243824671412
876,41.2599983215332,87.34750366210938,2.1170021138009485,-0.6517056894375344
877,40.89910125732422,87.1050033569336,2.1297534830630247,-1.1675248278004489
878,40.845001220703125,87.2750015258789,2.136736416147829,-1.4511983732851945
879,40.98500061035156,87.56549835205078,2.1365254861051386,-1.4475274996265028
880,40.8650016784668,87.0999984741211,2.1314081707236814,-1.2341702193417774
881,40.79999923706055,87.02999877929688,2.1330882452625994,-1.3007541104879294
882,40.97999954223633,87.19000244140625,2.1276233141863083,-1.0825398683955427
883,41.04499816894531,87.17500305175781,2.1238885842542077,-0.9309649082453859
884,41.2510986328125,87.30999755859375,2.116549630247774,-0.6328996743062305
885,41.31999969482422,87.47000122070312,2.11689259115991,-0.6481279414744705
886,41.29999923706055,87.3499984741211,2.1150121086621616,-0.5701502970780439
887,41.470001220703125,87.61000061035156,2.1126114789361017,-0.4729430724652133
888,41.38999938964844,87.36000061035156,2.110654793394371,-0.39104348120763177
889,41.18040084838867,86.51850128173828,2.100963067364693,0.010045921869135555
890,41.15999984741211,86.45999908447266,2.100583075923134,0.025681392739826947
891,41.224998474121094,86.30000305175781,2.0933900848033375,0.32225299595639
892,41.09000015258789,85.73999786376953,2.0866390251977047,0.5985987635276757
893,41.125,85.9800033569336,2.0906991697734614,0.43213519532125133
894,41.14500045776367,86.08999633789062,2.0923561886033775,0.3641673165498247
895,41.20000076293945,86.13999938964844,2.090776645497875,0.42973129193525494
896,40.92900085449219,85.17500305175781,2.0810428125173592,0.8253007207342478
897,40.94499969482422,84.91999816894531,2.07400168034877,1.1139224791077567
898,40.814998626708984,84.3499984741211,2.066642198020881,1.4107630174598853
899,40.75,83.87000274658203,2.05815957660324,1.7541831744972285
900,40.6349983215332,83.7300033569336,2.060539111984252,1.6525402304456236
901,40.54499816894531,83.4800033569336,2.0589470249593833,1.7134312783447285
902,40.38999938964844,83.08000183105469,2.0569448647317206,1.7877482816210346
903,41.34000015258789,85.25,2.0621673847445146,1.6138983814142591
904,41.2578010559082,84.94999694824219,2.0590044736782493,1.7411841144813565
905,41.43000030517578,84.625,2.042601964196171,2.42800733351514
906,41.38999938964844,84.87999725341797,2.0507368568516164,2.088959875725962
907,41.5099983215332,85.00309753417969,2.047774053753323,2.2180021926092053
908,41.435001373291016,85.0250015258789,2.0520091398062794,2.0385140870497906
909,41.380001068115234,85.02999877929688,2.054857336502476,1.9179498064885792
910,42.099998474121094,86.04000091552734,2.0437055590017708,2.420811271596534
911,42.06700134277344,85.9000015258789,2.041980621008429,2.49147685733395
912,42.26499938964844,86.69000244140625,2.0511062035561842,2.117510827147356
913,42.25,87.01000213623047,2.0594083345853367,1.765994309551104
914,42.185001373291016,86.74600219726562,2.056323322824115,1.8934186780142284
915,42.27000045776367,86.71499633789062,2.051454823723897,2.1030252100765523
916,42.5099983215332,87.05999755859375,2.047988731970709,2.262309184663337
917,42.345001220703125,86.54000091552734,2.0436887099017627,2.435612761768681
918,42.59000015258789,86.88999938964844,2.0401502483762903,2.600407762351068
919,42.66999816894531,86.95999908447266,2.037965849920309,2.6985004608006022
920,42.93000030517578,87.18000030517578,2.030747721533677,3.0248175530416574
921,43.01499938964844,87.19499969482422,2.027083597165125,3.188418836080544
922,43.11000061035156,87.37999725341797,2.026907817589692,3.203038509001246
923,42.91999816894531,87.0,2.0270271135041353,3.1838012993903106
924,42.70989990234375,86.19000244140625,2.018033351482439,3.552338906053052
925,42.78499984741211,86.2300033569336,2.015426052692841,3.6701385220397214
926,42.77190017700195,85.4000015258789,1.9966380070202652,4.47261523371516
927,42.72999954223633,85.31999969482422,1.996723627635192,4.464575157005854
928,42.553199768066406,84.91999816894531,1.9956195687233047,4.493083756888922
929,42.7599983215332,85.26000213623047,1.9939196792085698,4.587606361143671
930,42.959999084472656,85.41999816894531,1.9883612660461922,4.847853334816207
931,42.57500076293945,84.98999786376953,1.9962418400647768,4.468892465457941
932,42.9900016784668,85.2249984741211,1.9824376633325262,5.105894690653159
933,42.720001220703125,84.77999877929688,1.9845504765156814,4.983567529174721
934,42.799400329589844,85.00340270996094,1.9860886380502132,4.9269975632047505
935,42.810001373291016,84.77999877929688,1.9803783242153963,5.172676481275602
936,42.654998779296875,84.27999877929688,1.9758528001694189,5.34698394320435
937,42.81999969482422,84.6500015258789,1.9768800123581225,5.323682278052047
938,43.439998626708984,84.79000091552734,1.9518877439235094,6.486428994282676
939,43.459999084472656,84.83999633789062,1.9521398556173042,6.478458674104999
940,43.529998779296875,84.72000122070312,1.946244052297021,6.745537641207775
941,43.2400016784668,84.30999755859375,1.9498148539753528,6.546197360297555
942,43.310001373291016,84.30999755859375,1.9466634699898013,6.693281210212831
943,43.525001525878906,84.25700378417969,1.9358300018457788,7.1980348137863075
944,43.470001220703125,84.0,1.9323670954946732,7.339471570822752
945,44.33000183105469,84.74500274658203,1.9116850720997545,8.401508140878363
946,44.42499923706055,85.78500366210938,1.9310074312965926,7.5611164413968055
947,44.505001068115234,86.13999938964844,1.9355128035568525,7.3742211226001615
948,44.36000061035156,86.26000213623047,1.944544656207723,6.949542396773992
949,44.5,86.55999755859375,1.9451684844627808,6.943714674241278
950,44.18000030517578,85.5999984741211,1.937528245424047,7.231328154681606
951,44.34000015258789,85.62999725341797,1.9312132827861572,7.537522177400888
952,45.0255012512207,86.8499984741211,1.9289068652348755,7.757900674941695
953,45.07870101928711,86.94000244140625,1.9286270561391867,7.779680433592148
954,44.790000915527344,86.86000061035156,1.9392721329514377,7.253063580971727
955,44.65850067138672,85.83999633789062,1.9221423703749514,7.99675861777709
956,44.869998931884766,86.0,1.9166481401203717,8.281156584597042
957,44.790000915527344,85.69000244140625,1.913150272155947,8.42306174991704
958,44.7400016784668,85.66999816894531,1.9148411925558326,8.338007274648291
959,44.709999084472656,85.62999725341797,1.9152314696234567,8.314966529162902
960,44.95000076293945,85.81500244140625,1.9091212677388725,8.634254551933196
961,45.119998931884766,86.31999969482422,1.9131206059010968,8.486458643889875
962,45.45000076293945,86.69000244140625,1.90737075877223,8.8098580601673
963,45.564998626708984,86.88999938964844,1.906946165004729,8.851495430156504
964,45.73500061035156,87.18000030517578,1.9061987349234593,8.91870387547246
965,45.90999984741211,87.2300033569336,1.9000218611817452,9.236410448502852
966,45.72999954223633,86.83999633789062,1.8989721672243844,9.248199563344059
967,45.834999084472656,86.77999877929688,1.893312981622705,9.528822896810723
968,45.59000015258789,86.2300033569336,1.8914236251003564,9.564024844470524
969,45.470001220703125,85.77999877929688,1.8865185061890881,9.76188682446228
970,45.54999923706055,85.55999755859375,1.8783753894990218,10.149980438439158
971,45.48500061035156,85.4800033569336,1.8793009170033932,10.093399069597595
972,45.27000045776367,85.36000061035156,1.8855754306870693,9.761641987020226
973,45.27000045776367,85.87000274658203,1.8968412166617414,9.251639850789758
974,44.915000915527344,85.37000274658203,1.9007013471320935,9.005712321799777
975,44.505001068115234,85.41000366210938,1.9191102485625993,8.104216850139224
976,44.78499984741211,85.69999694824219,1.9135870769282661,8.40255896366753
977,44.650001525878906,85.51499938964844,1.9152294841487159,8.303897101844285
978,44.6349983215332,85.41000366210938,1.9135209336594763,8.377367991142648
979,44.61000061035156,85.58000183105469,1.918403960102081,8.154844456066826
980,44.94900131225586,86.5199966430664,1.9248480303716056,7.927160297484065
981,44.79499816894531,86.18000030517578,1.9238755179796196,7.9435641500924135
982,44.72999954223633,86.2300033569336,1.9277890507356448,7.756985527832882
983,44.75,86.25,1.9273743016759777,7.77901398695208
984,44.78499984741211,86.41999816894531,1.929663915672405,7.682557742964406
985,44.685001373291016,86.19999694824219,1.9290588407537879,7.692441468208173
986,44.810001373291016,86.4000015258789,1.9281410149069442,7.755087767629988
987,44.790000915527344,86.52999877929688,1.931904376213119,7.583065412026414
988,44.67499923706055,86.16999816894531,1.9288192420932873,7.70142368867792
989,44.709999084472656,86.0999984741211,1.9257436868081435,7.844965308459777
990,44.5099983215332,85.875,1.929341793716831,7.649720776193504
991,44.58000183105469,86.33000183105469,1.9365185797483908,7.341810810522759
992,44.564998626708984,86.25,1.9353753541531153,7.390287803336747
993,44.66999816894531,86.51000213623047,1.936646646123492,7.350911441979193
994,44.597198486328125,86.08999633789062,1.9303902321192368,7.6179500364071515
995,43.97999954223633,85.46600341796875,1.943292503582025,6.945080204446569
996,44.130001068115234,85.25,1.9317923846957428,7.476267881073014
997,43.935001373291016,85.36000061035156,1.9428701022470811,6.956532543747642
998,43.71500015258789,84.69999694824219,1.9375499634586646,7.154268097284046
999,43.69499969482422,84.98999786376953,1.945073771766997,6.822242079571097
1000,43.560001373291016,85.0,1.9513314352675406,6.528580522923633
1001,44.06999969482422,85.94000244140625,1.9500794880082433,6.66019013310995
1002,44.040000915527344,85.9800033569336,1.9523161119331247,6.557155572038539
1003,44.15999984741211,86.30000305175781,1.954257322236273,6.489298474859282
1004,44.290000915527344,86.8301010131836,1.9604899349356841,6.232359669905591
1005,44.32500076293945,86.44999694824219,1.9503665078450227,6.686005659804636
1006,44.505001068115234,86.72000122070312,1.9485450879548911,6.794219291545474
1007,44.4900016784668,86.5199966430664,1.944706526836167,6.962707046410145
1008,44.96500015258789,86.47000122070312,1.9230512827147512,8.010772595408369
1009,45.1349983215332,86.58000183105469,1.9182453761109086,8.25797333043144
1010,45.17499923706055,86.68000030517578,1.9187604154747937,8.242025060681556
1011,45.16999816894531,86.43499755859375,1.913548839105741,8.476519527850016
1012,45.2599983215332,86.55000305175781,1.91228471633814,8.550622986786834
1013,45.387901306152344,86.83999633789062,1.9132851231021655,8.529380349362995
1014,45.45500183105469,87.1500015258789,1.9172807835272894,8.360367255108216
1015,45.55500030517578,87.76000213623047,1.9264625518235265,7.9604841402160105
1016,45.375,87.73999786376953,1.9336638647662707,7.602270508475172
1017,45.51169967651367,87.88999938964844,1.9311517700799934,7.739503302035729
1018,45.599998474121094,88.18000030517578,1.9337720012253878,7.6350364395867985
1019,45.61579895019531,88.25170135498047,1.934674024921416,7.596535460972802
1020,45.70009994506836,88.41500091552734,1.9346785022746649,7.610369742348425
1021,45.779998779296875,88.4800033569336,1.9327218374008994,7.713251292030762
1022,46.42890167236328,89.75499725341797,1.9331708056933095,7.8017367074640305
1023,46.35499954223633,89.48999786376953,1.9305360532304778,7.911452422757776
1024,46.47999954223633,89.8499984741211,1.9330894870701212,7.8141026894647325
1025,46.540000915527344,89.81999969482422,1.9299526843124144,7.970176775318421
1026,46.415000915527344,89.95999908447266,1.9381664830341105,7.567526508611451
1027,46.41999816894531,89.8550033569336,1.9356959694377158,7.683022500095419
1028,46.349998474121094,89.61000061035156,1.933333410148527,7.780941396762174
1029,46.404998779296875,90.19999694824219,1.9437560461370815,7.306512086014791
1030,46.22959899902344,90.20999908447266,1.951347211261302,6.927958700786803
1031,45.90999984741211,89.56999969482422,1.950991069320885,6.896414110612227
1032,45.72999954223633,89.9000015258789,1.9658867794837187,6.188194375355778
1033,45.459999084472656,89.83000183105469,1.9760229573285908,5.69086721387734
1034,45.46849822998047,89.96309661865234,1.9785807783581812,5.575630890454676
1035,45.45000076293945,89.62000274658203,1.9718372110492768,5.879857754991519
1036,46.3849983215332,91.9000015258789,1.9812440412058046,5.564482406192468
1037,46.439998626708984,91.58000183105469,1.9720069883547409,6.0000491281599295
1038,46.65999984741211,92.5199966430664,1.9828546280674242,5.522322424721196
1039,46.64500045776367,92.58999633789062,1.9849929344888622,5.4208059071249295
1040,46.474998474121094,92.75499725341797,1.9958042022328888,4.898595630754301
1041,46.34000015258789,92.81999969482422,2.0030211348551457,4.549933768931041
1042,46.310001373291016,92.55000305175781,1.998488454054234,4.75689676645338
1043,46.095001220703125,91.8499984741211,1.9926238429703642,5.005141514930685
1044,46.185001373291016,92.12999725341797,1.9948033888485959,4.914251687734691
1045,46.11000061035156,91.6500015258789,1.9876382631255864,5.236655285944906
1046,46.14500045776367,91.7300033569336,1.9878643936929568,5.230195379847871
1047,46.060001373291016,91.62999725341797,1.9893615831837945,5.151600810676172
1048,46.2400016784668,92.02999877929688,1.9902680674458912,5.129817188999041
1049,46.27000045776367,91.87999725341797,1.9857358189846606,5.342852360422015
1050,46.25,91.63999938964844,1.9814053922086148,5.540825122005941
1051,46.095001220703125,91.29000091552734,1.9804750731739935,5.565139073524435
1052,46.165000915527344,91.30000305175781,1.9776887521093833,5.7022207872092565
1053,46.224998474121094,91.70999908447266,1.9839913923591839,5.418292045582561
1054,46.22999954223633,92.0,1.9900497709490048,5.138799409468774
1055,46.1349983215332,91.73999786376953,1.98851200176484,5.199184314184791
1056,46.130001068115234,91.7300033569336,1.9885107572723815,5.198678557075823
1057,45.27000045776367,90.2029037475586,1.9925536301179574,4.918738849813195
1058,45.41999816894531,90.36000061035156,1.9894320619355013,5.0768182302092555
1059,45.59000015258789,90.6050033569336,1.987387651978116,5.189024844470524
1060,45.63999938964844,90.66000366210938,1.986415531869439,5.239083287024414
1061,45.75,91.65499877929688,2.003387951460041,4.475222224123399
1062,45.060001373291016,89.87999725341797,1.9946736465634836,4.800393794207963
1063,44.83000183105469,89.33999633789062,1.9928617597334766,4.857118057803859
1064,44.86000061035156,88.5999984741211,1.9750333764747299,5.660149567117472
1065,44.8650016784668,88.37999725341797,1.969909594271484,5.890659067234168
1066,45.025001525878906,88.86000061035156,1.973570185428594,5.746848512316731
1067,44.95500183105469,88.62000274658203,1.971304618774674,5.839762526170986
1068,44.974998474121094,88.83999633789062,1.9753196076039832,5.661786021579331
1069,45.1150016784668,88.87000274658203,1.9698548030643057,5.9259553281871575
1070,44.91999816894531,88.31999969482422,1.9661621392469861,6.066215637502495
1071,45.65999984741211,90.76000213623047,1.9877354892583188,5.181109915088925
1072,45.47999954223633,90.20999908447266,1.9835092346625138,5.352895062644976
1073,45.209999084472656,89.55000305175781,1.9807565774208056,5.445564239057163
1074,45.099998474121094,89.2885971069336,1.9797915771143193,5.475836129594896
1075,45.314998626708984,89.44999694824219,1.9739600498524503,5.766196117445702
1076,45.404998779296875,89.69000244140625,1.9753332199692035,5.7152995763825345
1077,45.52000045776367,90.0999984741211,1.9793496829535746,5.546945877367733
1078,45.630001068115234,90.8499984741211,1.9910146032760916,5.028079931654233
1079,45.77989959716797,90.93499755859375,1.986352053166564,5.25804868818544
1080,45.84479904174805,90.95500183105469,1.9839764538661746,5.374411584041056
1081,45.8650016784668,90.9000015258789,1.9819033729275024,5.471861811241425
1082,45.904998779296875,91.2300033569336,1.987365336737102,5.225902169089281
1083,45.834999084472656,91.22000122070312,1.990182241578911,5.088820455404473
1084,45.88999938964844,90.91000366210938,1.9810417274186378,5.514385041141466
1085,45.98500061035156,91.44000244140625,1.9884745292538375,5.184003493359043
1086,46.025001525878906,91.80000305175781,1.9945681696531954,4.90805308737869
1087,45.79499816894531,91.76000213623047,2.0037123224181093,4.46476933550592
1088,45.744998931884766,91.57499694824219,2.0018581066008814,4.54471577576453
1089,45.369998931884766,91.29000091552734,2.012122615488344,4.041759177303788
1090,45.82500076293945,92.16999816894531,2.0113474442860664,4.117814963803809
1091,45.880001068115234,92.5,2.0161289853213145,3.9033801598923645
1092,45.67499923706055,92.58499908447266,2.0270388753361925,3.387629789618771
1093,45.709999084472656,92.6500015258789,2.026908846676206,3.396169273170173
1094,45.75,92.63999938964844,2.0249180194458676,3.490221613771837
1095,45.584999084472656,92.46499633789062,2.0284084281003403,3.318523584099921
1096,45.349998474121094,92.02999877929688,2.029327494505069,3.2597362113486668
1097,45.25,91.30999755859375,2.0179004985324585,3.7696199365924343
1098,45.20000076293945,90.9800033569336,2.012831898700547,3.9945553905229048
1099,44.814998626708984,92.83000183105469,2.071404767950379,1.3355877263991118
1100,44.540000915527344,93.0199966430664,2.0884596931078683,0.5677657941398309
1101,43.88999938964844,92.2699966430664,2.102301160314632,-0.04802197275196818
1102,43.9286994934082,92.31999969482422,2.1015873622363315,-0.016708094951709995
1103,43.869998931884766,92.36000061035156,2.105311211740746,-0.18005104222272905
1104,44.07500076293945,92.91999816894531,2.1082245390924026,-0.3092973150155416
1105,44.150001525878906,93.22000122070312,2.11143823327076,-0.4517082374445067
1106,43.630001068115234,92.7699966430664,2.1262891215206188,-1.094332270227497
1107,43.779998779296875,92.9000015258789,2.1219735979026657,-0.9091609098509537
1108,43.880001068115234,93.20500183105469,2.1240884129964335,-1.004035704098726
1109,43.744998931884766,93.33999633789062,2.1337295374776466,-1.4226976468203105
1110,44.25,94.13500213623047,2.1273446810447565,-1.156591657512493
1111,44.35499954223633,94.55650329589844,2.131811616993898,-1.3574670423075332
1112,44.369998931884766,94.5,2.1298174954899824,-1.2694469236370622
1113,44.609901428222656,94.56999969482422,2.119932944639821,-0.8353618098878712
1114,44.40079879760742,94.6449966430664,2.1316057189531112,-1.3497266727407435
1115,44.470001220703125,94.87999725341797,2.1335730750833966,-1.439318666127022
1116,44.584999084472656,94.94999694824219,2.12963998874029,-1.2676840427198357
1117,44.51499938964844,95.37000274658203,2.1424239931307167,-1.83477369097497
1118,44.23500061035156,94.68000030517578,2.1403865490852834,-1.733106649229839
1119,43.970001220703125,93.94999694824219,2.1366839740728993,-1.559921869185331
1120,43.849998474121094,95.13999938964844,2.16966938883241,-3.0020749237052087
1121,43.595001220703125,94.87000274658203,2.1761669936948773,-3.26788029870076
1122,43.650001525878906,94.73999786376953,2.1704466105826077,-3.0223083887450173
1123,43.2599983215332,94.13999938964844,2.176144314429829,-3.241787384040194
1124,43.70330047607422,94.7699966430664,2.168486032192217,-2.940315039921103
1125,43.625,94.8499984741211,2.174211999406787,-3.1848423806957413
1126,43.66999816894531,94.69000244140625,2.1683079095877402,-2.930295879664783
1127,43.584999084472656,95.32499694824219,2.187105631538309,-3.7438910591880443
1128,43.47999954223633,95.16999816894531,2.1888224280337787,-3.809518054764098
1129,43.560001373291016,95.0250015258789,2.1814737954563945,-3.496421002955273
1130,43.44499969482422,94.64990234375,2.178614409221092,-3.3629641545264235
1131,43.59000015258789,94.47000122070312,2.167240213122471,-2.8783870522354107
1132,43.60499954223633,94.81999969482422,2.1745212863259047,-3.196868703584471
1133,43.59000015258789,94.7699966430664,2.1741224205396112,-3.178382474598692
1134,43.5,94.33999633789062,2.1687355479974855,-2.9374911215238058
1135,43.404998779296875,93.66999816894531,2.158046326535634,-2.4671101840929452
1136,43.529998779296875,94.36499786376953,2.1678153115099574,-2.899459001858631
1137,43.505001068115234,94.49500274658203,2.1720491995536877,-3.081989250801641
1138,43.470001220703125,94.61170196533203,2.176482615792337,-3.272230394509279
1139,43.494998931884766,94.55000305175781,2.1738132055096173,-3.15800611480455
1140,43.68000030517578,95.20999908447266,2.179716081027383,-3.429275963904061
1141,43.96500015258789,95.75499725341797,2.1779824160373984,-3.3754304537746833
1142,44.10499954223633,96.2699966430664,2.182745666982158,-3.596262143592554
1143,43.970001220703125,96.0,2.183306739477613,-3.6099249209431434
1144,44.03499984741211,96.37999725341797,2.1887134685452287,-3.853346603859407
1145,44.11000061035156,96.13999938964844,2.179551078198958,-3.4557566107610285
1146,44.20000076293945,96.36499786376953,2.1802035339458423,-3.491646132781227
1147,44.220001220703125,96.36000061035156,2.1791044312598817,-3.444623777177668
1148,44.46500015258789,96.87999725341797,2.1787922393109334,-3.449826945540579
1149,44.31999969482422,96.88999938964844,2.186146210668035,-3.7645050610151856
1150,44.220001220703125,96.7750015258789,2.188489345417981,-3.8596246927050117
1151,44.595001220703125,97.2300033569336,2.1802892856922895,-3.526673892584114
1152,44.54499816894531,97.2300033569336,2.182736723619798,-3.631740655782451
1153,44.6349983215332,97.2300033569336,2.1783355441513943,-3.4426317036815703
1154,44.80500030517578,96.91999816894531,2.1631513783908916,-2.7754171548499897
1155,45.02000045776367,97.07499694824219,2.1562637930071737,-2.4786561049874507
1156,45.17499923706055,97.01000213623047,2.147426757600156,-2.087976770373132
1157,45.02000045776367,97.0,2.1545979345558273,-2.403659156745263
1158,45.10499954223633,97.08570098876953,2.152437689260111,-2.3107594728274847
1159,45.125,97.11650085449219,2.1521662239222645,-2.2995342363645364
1160,45.1349983215332,97.0,2.14910831078336,-2.1620248385138723
1161,45.16999816894531,97.11000061035156,2.1498783384302937,-2.1984835239077967
1162,44.91999816894531,97.54000091552734,2.171415959294495,-3.15378558320063
1163,44.959999084472656,98.38999938964844,2.1883897107023813,-3.9197338529505146
1164,44.904998779296875,98.54000091552734,2.194410502043227,-4.185302405972664
1165,44.779998779296875,98.16000366210938,2.192050163866723,-4.067956029613228
1166,44.810001373291016,98.05999755859375,2.1883506930004777,-3.904908265084856
1167,44.8849983215332,97.9800033569336,2.1829120423499826,-3.667329949564518
1168,45.02000045776367,98.15809631347656,2.180321975020088,-3.5617554702218257
1169,45.06999969482422,98.45999908447266,2.18460172512004,-3.758599493488248
1170,45.0099983215332,98.36499786376953,2.185403277758195,-3.7896735793419367
1171,44.875,97.94999694824219,2.1827297370081826,-3.6583320842315885
1172,45.33000183105469,98.0,2.1619235835296644,-2.7522820960714114
1173,45.220001220703125,98.00499725341797,2.1672931138389315,-2.9884134037758656
1174,45.244998931884766,97.95999908447266,2.165101147022879,-2.890889868700043
1175,45.130001068115234,97.58999633789062,2.162419544165242,-2.7625214403494027
1176,45.040000915527344,97.66999816894531,2.168516789156503,-3.031632223504971
1177,45.02000045776367,97.69000244140625,2.169924510175336,-3.093661598151513
1178,45.16999816894531,97.6500015258789,2.1618331964647712,-2.7384844394351404
1179,45.64500045776367,97.49639892578125,2.13597103621451,-1.58680369723389
1180,45.380001068115234,97.13749694824219,2.14053536055319,-1.784720296583913
1181,45.53499984741211,97.28500366210938,2.1364885030879903,-1.6065424878485004
1182,45.61000061035156,97.4800033569336,2.1372506479381568,-1.6439500533438718
1183,45.66080093383789,97.48999786376953,2.135091716963785,-1.5472025640314797
1184,45.71580123901367,97.6500015258789,2.1360229697241926,-1.591639198997612
1185,45.810001373291016,97.79000091552734,2.13468670560972,-1.5337046055502555
1186,45.25,96.8550033569336,2.140442063136654,-1.7753858617474094
1187,45.439998626708984,97.11499786376953,2.1372139260296263,-1.6361539210231086
1188,45.435001373291016,97.18000030517578,2.1388796603471234,-1.711656626374264
1189,45.470001220703125,97.4000015258789,2.1420716716746275,-1.858115922119751
1190,45.90999984741211,98.75,2.1509475131389357,-2.2835861945635543
