,amzn,bkng,Ratio,Spread
1614,98.69000244140625,2427.739990234375,24.599654779376067,-670.409974967114
1615,99.19000244140625,2431.68994140625,24.515474156205446,-665.3655051575723
1616,101.95500183105469,2457.610107421875,24.104850799711393,-641.5465341254809
1617,101.9000015258789,2450.419921875,24.047300148986576,-635.3457403763208
1618,102.03980255126953,2442.294921875,23.9347280258395,-624.7058818243266
1619,101.73999786376953,2446.93994140625,24.0509140238308,-634.7440404987309
1620,102.5999984741211,2452.659912109375,23.90506772500598,-624.9935961343014
1621,103.02400207519531,2473.780029296875,24.011686398003725,-638.4863795504051
1622,102.25,2464.77001953125,24.1053302643643,-643.3997707943735
1623,99.9739990234375,2424.110107421875,24.247405636475303,-643.6824805596358
1624,100.5199966430664,2439.43994140625,24.268205559818988,-649.1904496524231
1625,101.01000213623047,2430.2900390625,24.05989493777863,-631.2259159312247
1626,101.2750015258789,2445.3798828125,24.145937753332245,-641.5487275405916
1627,100.81999969482422,2446.364990234375,24.264679603643796,-650.7187909941091
1628,100.69499969482422,2441.8798828125,24.25025959792534,-648.4822888175883
1629,100.54000091552734,2436.97998046875,24.238909471626872,-646.3706350190417
1630,103.11000061035156,2425.8798828125,23.527105697339678,-589.0392190080692
1631,103.01000213623047,2425.27001953125,23.54402455330344,-590.228212474308
1632,102.11009979248047,2408.56005859375,23.587872928228396,-589.70645258051
1633,102.13500213623047,2413.294921875,23.628480652069513,-593.993351535537
1634,102.48999786376953,2411.77001953125,23.531759877066175,-586.0824871516057
1635,102.38999938964844,2414.6201171875,23.58257770857665,-590.7314415553448
1636,103.16999816894531,2435.169921875,23.60346966263685,-597.2499714708703
1637,101.8218994140625,2431.340087890625,23.878361156900944,-617.6708729383746
1638,101.83999633789062,2411.77490234375,23.68200107099203,-597.7801446887421
1639,102.27259826660156,2400.6298828125,23.472855129333862,-578.8531174290941
1640,102.55999755859375,2402.3798828125,23.424141380658593,-575.4331369852165
1641,102.79100036621094,2402.469970703125,23.3723765907901,-571.367751876645
1642,105.44000244140625,2446.679931640625,23.204475293902448,-567.9252331242388
1643,105.16999816894531,2445.050048828125,23.248550835765837,-571.1524144983285
1644,110.31999969482422,2484.7900390625,22.52347757375018,-518.2498411753173
1645,111.16999816894531,2474.590087890625,22.259513615624826,-492.75940178382837
1646,112.27999877929688,2473.804931640625,22.03246311485324,-472.00661997556574
1647,112.78500366210938,2476.72509765625,21.95970224087794,-465.8423329638175
1648,112.47000122070312,2460.820068359375,21.87979053659328,-455.6038328033061
1649,112.24500274658203,2448.3798828125,21.812818592380992,-447.21110924927405
1650,112.86000061035156,2455.219970703125,21.75456279838024,-442.98809776106884
1651,107.08000183105469,2443.64990234375,22.820786893515514,-535.393513987835
1652,107.6698989868164,2449.89990234375,22.75380515257776,-531.0319472785126
1653,107.99500274658203,2461.909912109375,22.79651696371935,-537.1937168881908
1654,105.9000015258789,2458.669921875,23.216901666183375,-571.6403725249874
1655,104.2499008178711,2449.780029296875,23.499111366798733,-592.4338808059744
1656,103.4292984008789,2454.5,23.73118679087107,-611.9155387026907
1657,103.37000274658203,2455.449951171875,23.753989415977504,-613.932150028795
1658,101.66999816894531,2451.449951171875,24.111832352925727,-640.5132637119954
1659,101.97000122070312,2457.010009765625,24.095420028952343,-640.6766148193063
1660,102.02999877929688,2463.2099609375,24.142016959793548,-645.7972793914824
1661,102.0376968383789,2465.679931640625,24.164402059624123,-648.1287709263603
1662,102.49500274658203,2468.4599609375,24.08371037406326,-642.6823965118994
1663,101.95500183105469,2465.570068359375,24.18292407512254,-649.5064950629809
1664,102.19000244140625,2471.050048828125,24.18093736953355,-650.7590866909474
1665,99.04000091552734,2427.5400390625,24.510702914199126,-663.9139565570418
1666,99.55000305175781,2444.27001953125,24.55318879558879,-671.4695891964346
1667,99.47000122070312,2441.469970703125,24.54478677733213,-670.1086806638897
1668,98.69239807128906,2430.364990234375,24.625655447938705,-672.9918803597508
1669,99.6781997680664,2442.31005859375,24.50194791114381,-667.2035177891051
1670,101.70999908447266,2459.8798828125,24.185231589369195,-648.2236252048302
1671,102.0999984741211,2486.27001953125,24.351322788329284,-667.598124537593
1672,100.81999969482422,2450.06005859375,24.30132975609926,-654.4138593534841
1673,98.99030303955078,2434.47509765625,24.5930664206935,-671.7430223876228
1674,100.11499786376953,2433.260009765625,24.304650269050185,-650.2959770477099
1675,100.04000091552734,2434.889892578125,24.339163037734462,-653.2749681098336
1676,99.95999908447266,2425.0,24.259704103745722,-644.8242158272886
1677,100.41999816894531,2429.18994140625,24.19030059450322,-640.7393063999119
1678,100.11000061035156,2425.969970703125,24.233043211591742,-643.0958327871941
1679,100.24500274658203,2483.610107421875,24.775400662119853,-698.3074374126494
1680,99.44000244140625,2469.320068359375,24.8322607374672,-698.498421619989
1681,99.24710083007812,2477.811279296875,24.966082218755776,-710.4597091580466
1682,99.01000213623047,2476.830078125,25.015958233361758,-713.7436389193912
1683,98.42009735107422,2471.114990234375,25.10782916033565,-718.6402549820613
1684,98.043701171875,2446.8798828125,24.95703297168484,-701.1760789432152
1685,98.26499938964844,2436.1201171875,24.791330914556838,-686.4354146520321
1686,98.41000366210938,2367.1298828125,24.05375261380985,-614.8367213357968
1687,97.58820343017578,2351.27490234375,24.0938435148679,-613.7649753643201
1688,96.4749984741211,2341.7900390625,24.27354315730487,-624.3053801097807
1689,97.35990142822266,2350.22998046875,24.139609284644017,-616.8269421222532
1690,96.91999816894531,2341.344970703125,24.15750118589384,-615.8552825667037
1691,97.30000305175781,2331.360107421875,23.960534782118454,-599.0345715034347
1692,97.5999984741211,2348.3798828125,24.061269667285696,-610.657776651593
1693,97.86990356445312,2401.830078125,24.541048786701346,-659.252691949146
1694,99.05500030517578,2415.6298828125,24.38675357498615,-651.7339786571171
1695,99.12370300292969,2420.639892578125,24.420394106004906,-655.5081064504269
1696,99.18499755859375,2428.205078125,24.48157622517995,-661.9706739222789
1697,99.01499938964844,2425.93994140625,24.500731771552896,-662.7636073986572
1698,98.89009857177734,2423.260009765625,24.504576744928123,-662.330496831744
1699,99.55999755859375,2424.2900390625,24.350041166239883,-651.3098191237165
1700,99.76000213623047,2457.72998046875,24.636426702482606,-681.1519097910162
1701,98.09200286865234,2437.18994140625,24.84595961069027,-690.617245947101
1702,98.2916030883789,2448.909912109375,24.914741800552765,-698.7466398418179
1703,98.88999938964844,2467.239990234375,24.949337703127135,-706.3122614721364
1704,98.92500305175781,2463.699951171875,24.904724540497217,-702.1425470638304
1705,99.41000366210938,2469.860107421875,24.8451867662819,-699.5781039823383
1706,99.6500015258789,2471.0400390625,24.79719017787246,-696.4407519801958
1707,98.97000122070312,2498.89501953125,25.24901473890774,-736.5281504734313
1708,99.66999816894531,2490.1201171875,24.98364766663916,-715.1611136532869
1709,99.5250015258789,2492.135009765625,25.040291098288602,-719.784327928675
1710,100.11499786376953,2501.93994140625,24.99066068812926,-718.9759086883349
1711,100.89340209960938,2510.610107421875,24.88378878277111,-713.6434839222371
1712,100.62999725341797,2514.860107421875,24.991157468569405,-722.6318320726187
1713,101.16500091552734,2515.64990234375,24.86680056914461,-713.797530667271
1714,99.73680114746094,2501.89990234375,25.085022514855766,-725.7391905863727
1715,100.12999725341797,2522.449951171875,25.1917509274252,-739.2160968040354
1716,99.93150329589844,2524.139892578125,25.258700302987688,-744.4767146426815
1717,99.5199966430664,2523.0,25.351688958037947,-750.7393502090064
1718,99.8499984741211,2530.97998046875,25.347821924351095,-752.782979891468
1719,98.7300033569336,2505.739990234375,25.379721513585892,-747.690404819324
1720,98.16500091552734,2491.8701171875,25.38450663624805,-743.9842713995212
1721,96.45999908447266,2462.6298828125,25.530063302778053,-745.4150455097052
1722,95.79139709472656,2459.25,25.67297350896853,-754.0625382267837
1723,95.9000015258789,2452.0048828125,25.56835082167146,-744.8637530908208
1724,95.97129821777344,2449.469970703125,25.522942965144704,-741.0462960584822
1725,96.08499908447266,2461.655029296875,25.619556150827695,-751.1860077301427
1726,96.83999633789062,2469.4599609375,25.50041361341185,-745.4094130966588
1727,97.19999694824219,2461.72509765625,25.326390688747537,-731.1985557292709
1728,94.7072982788086,2436.050048828125,25.721883034363866,-750.3642693265518
1729,94.55500030517578,2435.050048828125,25.752736935847004,-752.1039335054921
1730,94.46499633789062,2428.93994140625,25.71259234180464,-747.612893227138
1731,94.5199966430664,2431.1298828125,25.720799504396062,-748.8134428356733
1732,94.48999786376953,2427.6298828125,25.6919244120687,-745.8530861355226
1733,94.75,2432.889892578125,25.676938180244065,-746.4359585624987
1734,94.62000274658203,2425.77001953125,25.63696839058564,-741.6545855629619
1735,95.69999694824219,2426.844970703125,25.35888242520682,-723.301691720396
1736,96.21839904785156,2425.929931640625,25.212744710438965,-713.0611992148218
1737,96.02559661865234,2434.3798828125,25.351364308416468,-724.9794428156121
1738,96.13999938964844,2439.6650390625,25.37617073591518,-728.206625698053
1739,95.52999877929688,2430.860107421875,25.446039343493506,-730.3748986342742
1740,95.5199966430664,2424.929931640625,25.38662077954172,-724.6246497009648
1741,95.81999969482422,2428.89990234375,25.34856929742767,-723.1979129176508
1742,95.2699966430664,2424.389892578125,25.44756983314713,-728.5818211291731
1743,94.60369873046875,2400.090087890625,25.369939231748397,-716.2679442915581
1744,94.12999725341797,2390.929931640625,25.40029747588044,-715.6291290497853
1745,94.69000244140625,2403.85009765625,25.386524824980775,-718.4754502403224
1746,95.51499938964844,2430.5400390625,25.446684338521944,-730.324651924824
1747,96.17859649658203,2451.889892578125,25.49309286983887,-739.737161956827
1748,95.80000305175781,2427.010009765625,25.334132906596942,-721.6677367914345
1749,92.88999938964844,2460.530029296875,26.488642969795023,-807.5353523116365
1750,93.05999755859375,2438.4599609375,26.203095045238555,-782.4072137571333
1751,92.98500061035156,2438.219970703125,26.22164816581923,-783.5163317723817
1752,92.75499725341797,2430.449951171875,26.202900362678996,-779.8838062799313
1753,92.96499633789062,2446.219970703125,26.313344452917445,-791.8761854682629
1754,93.04000091552734,2445.81005859375,26.28772608046666,-790.117027865292
1755,93.08000183105469,2444.89990234375,26.266650776193337,-788.4873014675019
