,dhr,unh,Ratio,Spread
402,244.9550018310547,476.82000732421875,1.9465616287071419,-2.144100683288343
403,244.06500244140625,478.9800109863281,1.9625100124763646,-6.028752807496176
404,244.25,481.010009765625,1.9693347380373594,-7.700261728674491
405,243.92999267578125,481.3500061035156,1.9733121000142873,-8.660371008206653
406,244.6750030517578,490.4599914550781,2.004536570298224,-16.326668853777846
407,245.9149932861328,488.7799987792969,1.9875973898451162,-12.24381245066678
408,246.0800018310547,488.260009765625,1.9841515203695346,-11.40406846126956
409,246.83999633789062,492.3399963378906,1.9945713970273427,-14.011331150055184
410,247.88999938964844,493.07000732421875,1.989067766098872,-12.706637203464084
411,246.77999877929688,491.56500244140625,1.9919158962352874,-13.35260103797549
412,245.74000549316406,489.3500061035156,1.9913322827573887,-13.152912623194936
413,250.43499755859375,497.1000061035156,1.9849462373453222,-11.80491667017958
414,252.4550018310547,498.94000244140625,1.976352216524122,-9.730531377642137
415,251.8000030517578,495.92999267578125,1.9695392639603828,-7.989783872788962
416,251.77999877929688,495.8861999511719,1.9695218141050652,-7.984755599185348
417,254.64999389648438,497.5799865722656,1.953976039655955,-4.117041029764039
418,254.02000427246094,498.7699890136719,1.9635067342125267,-6.527842776031832
419,255.2100067138672,499.9150085449219,1.958837801784981,-5.366865354547542
420,254.7100067138672,493.7749938964844,1.9385771303880295,-0.19575500096561882
421,255.13999938964844,495.739990234375,1.9430116462345974,-1.3275078382144443
422,255.22000122070312,492.364990234375,1.9291787002563299,2.20252039719594
423,255.89999389648438,491.489990234375,1.9206330674364553,4.395216045265499
424,255.30999755859375,490.8999938964844,1.9227605600670714,3.8419124116935564
425,255.8000030517578,492.55999755859375,1.925566816584168,3.131445603243151
426,256.9599914550781,496.2099914550781,1.931078798085288,1.7292871986782075
427,256.2250061035156,504.57000732421875,1.969245761751962,-8.05498959803208
428,257.2049865722656,504.4800109863281,1.9613928085511159,-6.065978690048553
429,256.6099853515625,509.80999755859375,1.9867114557531365,-12.548963738681323
430,255.88999938964844,509.9700012207031,1.9929266576931066,-14.104162382259233
431,255.74000549316406,506.6000061035156,1.9809181012825818,-11.024826726083404
432,255.80999755859375,505.9100036621094,1.9776787791346182,-10.199193059075867
433,256.6400146484375,505.7200012207031,1.9705422862972943,-8.40077637136335
434,255.91000366210938,513.8400268554688,2.0078934762312657,-17.935423566019097
435,255.0800018310547,512.9000244140625,2.0107418093628833,-18.603805802306624
436,254.07000732421875,507.69000244140625,1.9982287865782717,-15.350959860558135
437,253.1649932861328,507.3695068359375,2.0041060979647254,-16.784208231901516
438,252.19000244140625,506.5,2.0084063408408905,-17.804047029764888
439,252.3000030517578,508.43499755859375,2.015200124489461,-19.525884460745885
440,251.9600067138672,508.4700012207031,2.0180583730422574,-20.21973594689007
441,250.97999572753906,514.010009765625,2.0480118675419385,-27.658818199129882
442,252.35000610351562,512.989990234375,2.032851110865213,-23.983980793319063
443,251.47000122070312,513.6599731445312,2.042629222774436,-26.359244724377163
444,252.0449981689453,514.0250244140625,2.0394176760036813,-25.610061968546972
445,253.88999938964844,518.0800170898438,2.0405688224636975,-26.089795430822164
446,253.80999755859375,515.5050048828125,2.031066584616332,-23.6698114592013
447,252.83999633789062,515.5700073242188,2.0391157047606527,-25.61449059811639
448,248.91000366210938,512.135009765625,2.057510755818551,-29.795066604153476
449,251.6199951171875,511.6449890136719,2.033403540825054,-24.053601132506117
450,254.35000610351562,515.3400268554688,2.026105816745037,-22.458400234990506
451,253.55999755859375,513.9500122070312,2.026936492962639,-22.59927093084781
452,253.82000732421875,515.4450073242188,2.0307501081497152,-23.59041689079845
453,253.1699981689453,514.155029296875,2.0308687167338415,-23.56003218793444
454,253.80999755859375,515.2100219726562,2.029904365188438,-23.37482854904505
455,252.1999969482422,503.30999755859375,1.995678047775257,-14.594677147162031
456,253.38999938964844,504.80999755859375,1.9922254184243722,-13.78868019442774
457,253.47999572753906,506.83221435546875,1.9994959085459876,-15.63650131469575
458,253.69000244140625,508.0150146484375,2.0025030933797705,-16.4123487936356
459,256.2699890136719,513.7150268554688,2.004585198729853,-17.112840859591074
460,257.7799987792969,516.5549926757812,2.003859861594768,-17.026696785527747
461,257.92999267578125,517.4000244140625,2.0059707637972752,-17.581069062797326
462,251.0,500.2300109863281,1.9929482509415464,-13.840054968827246
463,251.69500732421875,495.6499938964844,1.9692484136485755,-7.913246716200263
464,252.63999938964844,495.4599914550781,1.961130433233285,-5.892030533195452
465,252.6300048828125,494.6600036621094,1.958041381076517,-5.1114101814233095
466,253.8249969482422,500.0,1.9698611484744968,-8.135740630287614
467,255.4600067138672,504.8299865722656,1.9761605468746033,-9.797391234463475
468,255.61000061035156,505.260009765625,1.9766832618409034,-9.93675496681118
469,258.7749938964844,513.6500244140625,1.984929133529547,-12.193618439002421
470,259.6700134277344,510.42999267578125,1.96568708853952,-7.239210165105646
471,258.8599853515625,508.1449890136719,1.9630109625616754,-6.523885866909325
472,258.8900146484375,510.8599853515625,1.9732703327522707,-9.180691175372601
473,259.6199951171875,514.219970703125,1.9806639718601642,-11.12611410426996
474,260.3999938964844,517.02001953125,1.9854839925103018,-12.414674597909254
475,260.1000061035156,515.2899780273438,1.9811225141696713,-11.265952016026347
476,261.9200134277344,515.5,1.968158115348563,-7.949148162474273
477,262.2200012207031,514.969970703125,1.9638851662947305,-6.837799943575931
478,261.7300109863281,516.625,1.973885218791309,-9.44233652549741
479,261.7799987792969,514.7650146484375,1.966403151687799,-7.485484399339384
480,263.4100036621094,515.27001953125,1.9561520533298176,-4.831851818966641
481,262.9700012207031,513.4769287109375,1.9526064810715469,-3.891401509105094
482,263.6300048828125,513.9600219726562,1.949550553629581,-3.0955340051474423
483,264.4599914550781,527.8300170898438,1.9958785228180813,-15.357174013253712
484,264.2099914550781,524.9500122070312,1.986866618162262,-12.961621277868971
485,263.9700012207031,524.22998046875,1.9859452894059946,-12.706644677206441
486,263.6600036621094,522.77001953125,1.9827429730343182,-11.84739967153888
487,264.2200012207031,521.3400268554688,1.973128546086082,-9.332238916497431
488,264.6199951171875,520.8599853515625,1.9683319286620748,-8.077085804151693
489,263.7300109863281,518.6300048828125,1.9665187247487679,-7.571724228887604
490,262.95001220703125,514.9450073242188,1.95833802403014,-5.3982150047795585
491,263.7300109863281,517.2100219726562,1.961134495229929,-6.151741318731354
492,264.1050109863281,517.469970703125,1.9593341632200714,-5.685011828058407
493,265.0766906738281,519.8624877929688,1.961177674549475,-6.194599673016796
494,265.29998779296875,518.5999755859375,1.9547681848769463,-4.499380390457077
495,265.06500244140625,516.989990234375,1.950427198885518,-3.3447516716087193
496,265.29998779296875,517.0700073242188,1.9490012480804293,-2.969412128738327
497,256.8599853515625,515.1099853515625,2.0054115655520848,-17.364499384222256
498,258.25,516.0399780273438,1.9982186951688043,-15.600909734436982
499,258.2900085449219,516.5800170898438,2.0,-16.063419894925516
500,255.75,517.469970703125,2.023342993951613,-21.875423884496172
501,254.47000122070312,516.969970703125,2.031555657732537,-23.855816513837453
502,253.1699981689453,512.5449829101562,2.024509170190557,-21.94998580121569
503,252.85000610351562,515.02001953125,2.036859826376287,-25.045105795338486
504,251.60000610351562,505.17999267578125,2.007869556521137,-17.627339677008706
505,252.8249969482422,506.3349914550781,2.0027093743374356,-16.408540675076893
506,251.9600067138672,506.4100036621094,2.0098824820131185,-18.15973838829632
507,253.69000244140625,506.1099853515625,1.9949938132404594,-14.507319496760601
508,252.1999969482422,503.9200134277344,1.9980968260326804,-15.204693016302656
509,251.5,503.6907043457031,2.002746339346732,-16.33184403334667
510,250.88999938964844,501.2699890136719,1.9979671977086941,-15.093193123783749
511,243.1999969482422,494.489990234375,2.0332647879909813,-23.214947130343717
512,247.19000244140625,496.7900085449219,2.009749600057877,-17.78309852324253
513,247.3699951171875,496.04998779296875,2.005295701113521,-16.69428641807542
514,246.77000427246094,496.7900085449219,2.013170158219115,-18.59697458268772
515,247.3000030517578,501.1400146484375,2.0264456468427667,-21.91994449914546
516,247.85000610351562,503.57000732421875,2.0317530559749133,-23.28413653686306
517,248.0500030517578,502.8500061035156,2.027212255258838,-22.17657951194019
518,254.17999267578125,527.1099853515625,2.0737666242044335,-34.55781221171418
519,254.8699951171875,530.0,2.079491545312384,-36.110734202272965
520,255.80999755859375,528.1500244140625,2.0646183865159093,-32.43921381102899
521,257.0199890136719,530.5549926757812,2.06425575968552,-32.49945023762024
522,255.32000732421875,527.6400146484375,2.066583109479597,-32.878711330450415
523,254.77000427246094,526.4910278320312,2.0665345959211954,-32.795525152107814
524,255.75999450683594,529.75,2.0712778048868814,-34.136085740174565
525,253.9492950439453,526.0750122070312,2.071575005222973,-33.969886919780606
526,252.50999450683594,526.7999877929688,2.0862540067843027,-37.483951449704534
527,252.17999267578125,524.7899780273438,2.0810135350509245,-36.113422066917735
528,251.49000549316406,525.260009765625,2.088591984940342,-37.92051689446515
529,249.64500427246094,523.7750244140625,2.0980793344553286,-40.01079075640877
530,246.9199981689453,523.4400024414062,2.119876908808589,-44.956309018160425
531,247.05999755859375,519.739990234375,2.1036994874538983,-40.98500479131411
532,252.30999755859375,526.5499877929688,2.086916859767669,-37.62150725392428
533,252.99000549316406,527.6300048828125,2.0855764790165567,-37.38379912708592
534,253.50999450683594,528.0399780273438,2.082915819767039,-36.78613309436838
535,252.4499969482422,527.85498046875,2.09092884472077,-38.655207909890464
536,255.10000610351562,529.6300048828125,2.0761661787961576,-35.29502182005092
537,255.3800048828125,530.8099975585938,2.07851040570764,-35.93243045620204
538,255.49000549316406,533.52001953125,2.088222662571139,-38.42929230124554
539,257.239990234375,518.143798828125,2.0142428024353323,-19.66193613473854
540,258.0400085449219,519.344970703125,2.012652896857709,-19.312825655634583
541,257.8999938964844,519.030029296875,2.012524395425937,-19.269205837812137
542,258.4800109863281,518.655029296875,2.006557595373626,-17.770243738933686
543,258.70001220703125,518.35498046875,2.0036913645520946,-17.043874655583238
544,258.82000732421875,521.0700073242188,2.0132524247690196,-19.52637394224263
545,254.9499969482422,519.1799926757812,2.0363992896269023,-25.13569864264383
546,274.7799987792969,513.5,1.868767749767853,18.97104191534322
547,277.1600036621094,514.0850219726562,1.8548311992353208,22.99801384815555
548,277.1099853515625,517.6900024414062,1.8681752004880874,19.29610746758499
549,278.6099853515625,516.9500122070312,1.8554611800963297,22.94281058652666
550,278.4599914550781,520.0700073242188,1.8676650983382572,19.532156008327547
551,278.1300048828125,521.6799926757812,1.875669591619884,17.282719842539336
552,279.4100036621094,522.469970703125,1.8699043121410504,18.973134444536868
553,275.6600036621094,526.3099975585938,1.9092722577328227,7.866325377651265
554,275.20001220703125,524.3900146484375,1.9054868873114081,8.894932894963404
555,275.1400146484375,524.27001953125,1.905466277601026,8.89866422774628
556,273.8599853515625,523.1099853515625,1.9101366148107768,7.578246640867405
557,272.9800109863281,519.7000122070312,1.9038024444693125,9.282997901721842
558,274.04998779296875,520.3499755859375,1.8987411011272741,10.706444769515542
559,273.8999938964844,521.4099731445312,1.9036509118784022,9.355787749910178
560,271.0899963378906,528.4500122070312,1.9493526848861042,-3.1294887187002587
561,271.9100036621094,528.9000244140625,1.9451289665359401,-1.9904836892343383
562,271.760009765625,527.719970703125,1.9418602875318134,-1.1010894393084527
563,272.0199890136719,529.0399780273438,1.944856993582019,-1.9173067435153825
564,271.1549987792969,526.6599731445312,1.9422838432464207,-1.213487366890945
565,270.9200134277344,526.52001953125,1.9434519173006566,-1.5288903863238374
566,273.3500061035156,529.3499755859375,1.9365281279177164,0.3500142390527117
567,274.5,536.1400146484375,1.9531512373349271,-4.211556772724407
568,273.7850036621094,535.1649780273438,1.9546906180727686,-4.622046196807105
569,274.82000732421875,535.7000122070312,1.9492758821414318,-3.15144138967662
570,275.8500061035156,536.969970703125,1.9466012645351234,-2.4254594038568484
571,276.0299987792969,535.5449829101562,1.94016949345552,-0.6516802576741156
572,275.8299865722656,533.0700073242188,1.9326035357818427,1.4357099554312072
573,276.5400085449219,531.3099975585938,1.9212771430586195,4.571606398553058
574,276.75,532.1500244140625,1.9228546500959802,4.138502788500659
575,276.125,531.4299926757812,1.9245993397040515,3.647404158212453
576,277.29998779296875,529.1400146484375,1.9081862168832537,8.214283623576762
577,277.80999755859375,529.6500244140625,1.9065189484491192,8.69257516261655
578,277.69000244140625,531.22998046875,1.9130324311219729,6.8800915391196895
579,281.1499938964844,537.4299926757812,1.911541897004827,7.38488049406601
580,280.07000732421875,534.6099853515625,1.908844115295357,8.11208056177577
581,279.760009765625,533.5684814453125,1.90723642700871,8.552868536193273
582,286.239990234375,538.947509765625,1.8828519010370688,15.730802029385131
583,287.1300048828125,542.6400146484375,1.8898756849529095,13.762975177283465
584,287.93499755859375,542.1699829101562,1.8829596523771883,15.792928637348268
585,289.6400146484375,543.9400024414062,1.8779863794083695,17.32690586840181
586,289.1499938964844,543.5999755859375,1.8799930384247083,16.7173663015991
587,289.0299987792969,541.4000244140625,1.8731620478865074,18.68478990466474
588,291.32000732421875,539.9500122070312,1.8534601078947,24.57240034055758
589,291.0,537.8900146484375,1.8484192943245275,26.012284957509678
590,290.6400146484375,539.6099853515625,1.856626610772377,23.594731547956712
591,290.70001220703125,540.0900268554688,1.8578947512077382,23.230953828455085
592,290.4649963378906,540.3900146484375,1.8604307626100853,22.475550265547213
593,291.3500061035156,542.8350219726562,1.8631714796662433,21.745522467134833
594,291.489990234375,542.469970703125,1.8610243537589315,22.381836187868657
595,289.7200012207031,538.9000244140625,1.860071869886328,22.521882562543396
596,290.9664001464844,540.1400146484375,1.8563655953969562,23.69717487275409
597,289.8999938964844,538.6300048828125,1.8579855682064728,23.14069344700738
598,289.8500061035156,535.3900146484375,1.847127836379037,26.28381690678691
599,288.0799865722656,532.0399780273438,1.846848107561544,26.203894476267806
600,288.2799987792969,534.1599731445312,1.8529206861606677,24.471484731912597
601,287.8900146484375,534.9600219726562,1.858209714657638,22.915721305157263
602,288.5199890136719,538.9567260742188,1.8680048058946779,20.139786939843816
603,288.31500244140625,538.1300048828125,1.8664654989369682,20.569283390738292
604,288.8699951171875,538.6099853515625,1.8645411238819096,21.16477249634397
605,287.67999267578125,536.72998046875,1.8657188338907218,20.73878042642218
606,287.04998779296875,536.280029296875,1.8682461316934817,19.967902724823148
607,286.3800048828125,535.8599853515625,1.8711501369337495,19.089648031875186
608,285.5199890136719,535.6699829101562,1.8761207744530495,17.613104334772743
609,286.19659423828125,537.5499877929688,1.8782543140447576,17.04423086805184
610,288.06988525390625,540.5,1.8762808181896575,17.724298082127348
611,288.1300048828125,539.7100219726562,1.8731475820859607,18.630776442775982
612,288.3299865722656,541.97998046875,1.879721172646435,16.74834418228943
613,287.9224853515625,542.3800048828125,1.8837709191782965,15.558660402430633
614,288.44000244140625,542.9199829101562,1.8822631338052533,16.021531437108365
615,288.4599914550781,540.6900024414062,1.8744020607988123,18.29024678825158
616,286.885009765625,534.2761840820312,1.8623356602651222,21.652052101166532
617,288.0050048828125,533.3499755859375,1.8518774554037851,24.748596755780795
618,287.6199951171875,535.6199951171875,1.8622488151387222,21.732501993579945
619,288.0799865722656,534.47998046875,1.8553179859117852,23.763892034861556
620,288.44000244140625,534.1900024414062,1.8519969418940831,24.751511905858365
621,288.9599914550781,535.239990234375,1.8522979168816307,24.709163290138463
622,289.0299987792969,533.9299926757812,1.847316869981686,26.15482164294599
623,287.9200134277344,528.8499755859375,1.8367947725824716,29.08389958407838
624,287.1449890136719,529.8099975585938,1.8450957454575947,26.622028644615966
625,288.2650146484375,530.8699951171875,1.8416039690582169,27.73242638176771
626,287.8399963378906,531.760009765625,1.8474152881151398,26.01880760036795
627,287.8030090332031,531.280029296875,1.8459849710451863,26.42711375238423
628,288.6499938964844,532.7899780273438,1.845799373958805,26.558459565337216
629,290.0,534.7999877929688,1.8441378889412716,27.164503223267275
630,289.3399963378906,538.1699829101562,1.859991669736812,22.515547340403373
631,289.2449951171875,540.4749755859375,1.8685715732677215,20.026460483110668
632,287.8299865722656,534.219970703125,1.8560261113342966,23.539449653058796
633,287.7799987792969,533.8599853515625,1.8550976010010631,23.802568230025713
634,286.55999755859375,536.1500244140625,1.8709869799759276,19.14840032258917
635,286.6499938964844,535.8049926757812,1.8691958977304992,19.66782773747741
636,287.1099853515625,536.6300048828125,1.8690746830895342,19.73419092329027
637,286.3599853515625,543.64501953125,1.898467129979142,11.265819832569377
638,287.0799865722656,543.5078735351562,1.8932280164306785,12.798190378744152
639,286.3800048828125,544.1599731445312,1.9001325646572393,10.789660238906436
640,285.94000244140625,542.3200073242188,1.8966216783024226,11.776985548768039
641,284.6099853515625,540.5399780273438,1.8992305465307042,10.979696304481081
642,285.6015930175781,540.22998046875,1.8915510055838523,13.211239715903389
643,285.2900085449219,537.239990234375,1.8831363670059302,15.597438882744541
644,289.0,538.864990234375,1.8645847412954153,21.16169219214987
645,289.3999938964844,538.9000244140625,1.8621286654443465,21.90176962090186
646,288.0033874511719,536.5999755859375,1.86317244507033,21.49546248285435
647,288.3999938964844,535.75,1.857663007414269,23.113985445253206
648,289.08099365234375,535.030029296875,1.850796285626152,25.153603324873643
649,289.8699951171875,536.835693359375,1.8519877959163906,24.876873078242625
650,291.07000732421875,537.6900024414062,1.8472875559537847,26.347957958754705
651,294.5299987792969,537.1900024414062,1.823888923599746,33.55275912073239
652,293.260009765625,536.77001953125,1.8303553217509592,31.5117464113564
653,293.67999267578125,536.6799926757812,1.827431238287549,32.41561975765785
654,293.2650146484375,535.9600219726562,1.82756208617369,32.331442474854725
655,292.7300109863281,531.1599731445312,1.8145046739650446,36.09475661101726
656,291.625,530.4949951171875,1.819099854666738,34.618434857329135
657,291.20001220703125,532.8599853515625,1.8298762466147183,31.42989962721697
658,293.0,539.9400024414062,1.8427986431447312,27.837914343963234
659,293.125,539.4299926757812,1.8402728961220682,28.59015018330217
660,294.29998779296875,542.4749755859375,1.8432721647530357,27.82206871116648
661,294.82000732421875,541.3300170898438,1.8361373164696166,29.974725521734058
662,296.1700134277344,541.8400268554688,1.8294898277663683,32.08076917966412
663,296.9150085449219,541.5150146484375,1.8238047894655645,33.84943932407418
664,297.69000244140625,543.3800048828125,1.8253216447527993,33.48623891928037
665,300.510009765625,544.97998046875,1.8135168971369473,37.350897749262344
666,299.32000732421875,542.8049926757812,1.8134604416463995,37.219888589496804
667,301.19500732421875,545.6300048828125,1.8115506287110323,38.028267488173924
668,301.57000732421875,545.8599853515625,1.8100605898938316,38.52496524056562
669,302.9949951171875,546.0,1.802009963197006,41.14630417757655
670,302.3550109863281,545.0,1.8025168434355592,40.90613743151846
671,302.510009765625,544.489990234375,1.7999073506897452,41.71650516305965
672,299.5299987792969,544.5294189453125,1.8179461862400597,35.902385565381906
673,301.1099853515625,545.9199829101562,1.8130251717583015,37.57353315190278
674,300.6199951171875,545.4119262695312,1.8142902505767093,37.1320825074813
675,299.8900146484375,545.2100219726562,1.8180332633342546,35.919424381691215
676,300.9200134277344,547.0,1.8177587916775815,36.12538683626087
677,300.25,545.3699951171875,1.8163863284502497,36.45703394358793
678,300.4700012207031,546.1199951171875,1.8175524774469847,36.13335419881332
679,298.239990234375,542.5700073242188,1.8192396227542607,35.36200754732522
680,297.4849853515625,544.0900268554688,1.8289663466963644,32.37893306888725
681,297.07000732421875,545.0399780273438,1.8347189705775093,30.624833911084238
682,296.29998779296875,545.6849975585938,1.8416639218354465,28.487663917932537
683,297.70001220703125,546.489990234375,1.8357069795963807,30.39565057752702
684,297.1400146484375,545.1400146484375,1.8346233686951328,30.660458084204265
685,297.1499938964844,545.02001953125,1.8341579361469347,30.799791073975825
686,290.82000732421875,543.239990234375,1.8679594819924048,20.313518018358195
687,292.6449890136719,544.4099731445312,1.8603085430555497,22.680000302089752
688,293.3500061035156,544.2100219726562,1.8551559933515687,24.24613964655714
689,294.0199890136719,542.6900024414062,1.8457588691909355,27.064457816067602
690,294.510009765625,543.4500122070312,1.8452683922000344,27.254014472714175
691,295.0199890136719,544.9650268554688,1.8472139080386647,26.727241991716255
692,294.2699890136719,545.4199829101562,1.8534679147482345,24.818929494745475
693,292.94000244140625,548.5999755859375,1.8727383457835134,19.06167741502736
694,292.5,550.0499877929688,1.8805127787793803,16.759024697545215
695,293.2049865722656,551.1300048828125,1.8796747331136425,17.04513664306876
696,293.2699890136719,552.1889038085938,1.8828687710792371,16.112200006596822
697,293.04998779296875,550.0003051757812,1.8768139501317447,17.874478384183817
698,293.25,548.280029296875,1.8696676190856778,19.982339635922358
699,292.510009765625,548.3200073242188,1.874534166415579,18.508402176104255
700,288.739990234375,547.9500122070312,1.8977281663071721,11.572821062256708
701,287.8299865722656,547.5850219726562,1.902459950381764,10.174398383527546
702,288.0299987792969,545.6599731445312,1.8944553534600521,12.487032584484837
703,287.064697265625,544.405029296875,1.8964541250891933,11.87140686728651
704,286.29998779296875,542.280029296875,1.8940972840313648,12.514546282539754
705,286.04998779296875,544.2050170898438,1.902482224483495,10.105106342143245
706,286.29998779296875,544.6099853515625,1.902235447335697,10.184590227852254
707,284.0450134277344,537.7000122070312,1.89300986388846,12.724854677853841
708,282.7699890136719,535.5,1.8937653244881962,12.454113623223407
709,282.68499755859375,533.344970703125,1.8867112698210151,14.444445748395879
710,283.2550048828125,536.27001953125,1.8932411088485945,12.62396200934029
711,284.1099853515625,535.843017578125,1.8860407771837508,14.707752458844311
712,284.8900146484375,537.3200073242188,1.886061215544136,14.742310184461303
713,284.1099853515625,535.8800048828125,1.886170963754426,14.670765154156811
714,284.2099914550781,538.6400146484375,1.8952184330000033,12.104548074947957
715,284.5899963378906,539.4600219726562,1.8955691658682239,12.020917476775367
716,284.69000244140625,537.8499755859375,1.8892478519565703,13.824756549910262
717,284.0174865722656,535.9500122070312,1.887031741162401,14.421512900878724
718,284.7200012207031,537.6799926757812,1.8884517784860293,14.05287135226888
719,285.92498779296875,538.416015625,1.883067372953265,15.651881733273058
720,284.95001220703125,536.9500122070312,1.8843656403036357,15.228569086053426
721,287.7699890136719,534.6199951171875,1.857803160606118,23.023161454591673
722,286.2950134277344,533.5399780273438,1.8636020643161433,21.244958184391407
723,286.57000732421875,533.9099731445312,1.863104859192322,21.407848601929572
724,286.44000244140625,534.655029296875,1.86655154566354,20.41086787096731
725,288.3699951171875,536.8400268554688,1.8616362171706118,21.965826697582088
726,289.2699890136719,539.3250122070312,1.864434724272558,21.224857249314596
727,291.2200012207031,542.0,1.8611359031938246,22.328619861172683
728,286.8999938964844,538.0,1.87521788583277,17.95727256068642
729,284.9599914550781,538.0,1.8879843351090633,14.19791916566885
730,283.6099853515625,534.5850219726562,1.884930184351533,14.996843769457428
731,284.5,536.219970703125,1.8847802133677505,15.086573069699625
732,281.7799987792969,532.8499755859375,1.8910141879988092,13.185726457383794
733,280.79998779296875,531.469970703125,1.8926994081458897,12.666657632878355
734,280.3900146484375,529.25,1.88754938603499,14.092178854979807
735,277.7099914550781,528.489990234375,1.9030283623045756,9.658816655887904
736,276.4100036621094,527.6699829101562,1.9090118878446725,7.959696468372158
737,276.8699951171875,529.5599975585938,1.9126666193440467,6.961057212778769
738,277.80499267578125,530.4500122070312,1.9094329698606434,7.882888864743222
739,277.6499938964844,531.1719970703125,1.9130992571472851,6.860546035545781
740,277.80999755859375,531.6699829101562,1.9137899556621252,6.672616666522799
741,276.7699890136719,529.9000244140625,1.9145862826474531,6.427237670893874
742,276.20001220703125,528.05517578125,1.9118579016768316,7.167580351862057
743,274.4049987792969,526.1599731445312,1.9174576829328105,5.584390549670275
744,274.5799865722656,525.4500122070312,1.9136500761272348,6.63344433547968
745,273.5950012207031,523.5349731445312,1.9135399799289716,6.639770322982258
746,273.0,522.6799926757812,1.9145787277501145,6.341752315365056
747,274.0199890136719,523.7000122070312,1.9111744880075223,7.298276256219424
748,273.3800048828125,522.7899780273438,1.9123197333010646,6.96814368984883
749,271.510009765625,523.52001953125,1.9281794434878001,2.6144095851386737
750,270.70001220703125,523.8900146484375,1.9353158146434313,0.6747942412631573
751,270.9599914550781,522.9500122070312,1.9299897722861052,2.118586702681341
752,269.6000061035156,521.7449951171875,1.9352558727942248,0.6882124963858587
753,269.2799987792969,522.7100219726562,1.941139424919085,-0.8969273007244283
754,270.92999267578125,521.1199951171875,1.9234488953048683,3.890471900322723
755,269.8999938964844,519.385009765625,1.9243609540977848,3.6295167699717013
756,268.9599914550781,517.1500244140625,1.922776772918054,4.042957316227785
757,268.0799865722656,519.3988037109375,1.9374769834633834,0.08889699845087762
758,269.29998779296875,522.64501953125,1.940753966662066,-0.793189976924964
759,271.69000244140625,522.6400146484375,1.9236630349000499,3.84320582116527
760,272.7049865722656,523.4600219726562,1.9195102684121312,4.990043464146311
761,272.1199951171875,521.6699829101562,1.9170586221916583,5.646481060088263
762,273.7900085449219,524.0499877929688,1.9140581154808127,6.502642542472472
763,275.489990234375,525.780029296875,1.9085267992843007,8.066840158740092
764,275.94000244140625,526.9550170898438,1.909672437586278,7.763889886031393
765,274.2300109863281,523.4099731445312,1.9086531458098732,7.995297701360869
766,271.32501220703125,518.5678100585938,1.9112421882539414,7.208129199676364
767,270.739990234375,518.9099731445312,1.9166358567691448,5.732305509955836
768,269.92999267578125,517.9000244140625,1.918645717284642,5.17263401373657
769,269.4800109863281,516.3599853515625,1.9161346456148083,5.840694693201613
770,270.7799987792969,520.2100219726562,1.92115379392058,4.509785583842358
771,273.7099914550781,523.9500122070312,1.9142524151991838,6.447560324387041
772,272.6650085449219,522.0150146484375,1.9144921360983322,6.357581023578632
773,271.6000061035156,517.8099975585938,1.9065168848385057,8.498827234402029
774,273.1499938964844,519.7000122070312,1.9026176965758304,9.612392245126784
775,273.6650085449219,519.1199951171875,1.8969176873483056,11.190409144539785
776,272.8299865722656,518.1599731445312,1.8992046279608052,10.532318365985134
777,273.6300048828125,519.9600219726562,1.900230284304309,10.28255189196409
778,273.5400085449219,519.75,1.9000876791836632,10.318178188013349
779,274.75,520.2449951171875,1.893521365303685,12.167914905953353
780,276.02880859375,520.9500122070312,1.887303049493461,13.940984093674842
781,277.92999267578125,522.0900268554688,1.8784947310976687,16.485100290019545
782,278.6700134277344,523.469970703125,1.878458196001318,16.53917501206263
783,277.5400085449219,522.010009765625,1.8808459814583232,15.809402781232961
784,281.989990234375,525.3800048828125,1.8631157951604762,21.062620405925145
785,285.0,526.75,1.8482456140350878,25.52544806768026
786,285.3699951171875,523.1057739257812,1.8330791003832316,29.88665385813613
787,285.6221923828125,526.8099975585938,1.8444295002557893,26.671140252953364
788,286.0,526.7899780273438,1.8419230000956075,27.423278630047662
789,286.6199951171875,526.010009765625,1.8352174263018897,29.40467875543129
790,288.07000732421875,527.510009765625,1.8311868516458218,30.714524865402495
791,287.80999755859375,525.9603271484375,1.8274567652618112,31.76035832535308
792,288.6000061035156,526.4600219726562,1.8241857617418917,32.79154884542913
793,288.3349914550781,526.280029296875,1.8252381601033258,32.457993859069006
794,289.78570556640625,526.47998046875,1.816790719334166,35.069248953340775
795,289.5400085449219,526.3350219726562,1.8178317553340675,34.738093650735664
796,291.0799865722656,526.5399780273438,1.808918518335238,37.51732024540138
797,290.5899963378906,524.5800170898438,1.8052239364767242,38.5277738978549
798,293.3800048828125,531.030029296875,1.8100416540281579,37.48426421454076
799,292.55499267578125,534.0499877929688,1.8254687192599715,32.86558997704526
800,292.2149963378906,532.6300048828125,1.8227333010210331,33.62672506316676
801,293.2200012207031,533.7575073242188,1.8203311680722147,34.44672971637624
802,292.5899963378906,531.8300170898438,1.8176630224762451,35.153391077277206
803,292.92999267578125,530.1199951171875,1.809715660300894,37.52226087396821
804,293.6700134277344,531.52001953125,1.8099226861037523,37.55625502960504
805,284.2099914550781,519.489990234375,1.8278385906657506,31.254572489010457
806,284.8599853515625,518.530029296875,1.8202978865456534,33.474097182377704
