,cl,pm,Ratio,Spread
393,73.80999755859375,98.55999755859375,1.335320428378992,-4.189116794311303
394,73.30000305175781,98.55999755859375,1.3446110976148202,-4.841177929482683
395,73.43000030517578,98.63999938964844,1.3433201549734395,-4.754969820044522
396,73.79000091552734,98.72000122070312,1.3378506572145856,-4.374687464697672
397,74.01000213623047,98.62999725341797,1.3326576733759499,-4.003397632980807
398,74.0199966430664,97.94999694824219,1.3232910212164586,-3.310618701005012
399,74.76000213623047,98.13999938964844,1.312734036722124,-2.554476006654255
400,75.26000213623047,98.52999877929688,1.3091947380089715,-2.305192887931341
401,75.69000244140625,97.91000366210938,1.293565867406389,-1.1354144233574033
402,75.72100067138672,98.48999786376953,1.3006959362726265,-1.6757753725835869
403,76.20999908447266,98.98999786376953,1.298910891654087,-1.5505591083691996
404,76.375,99.69999694824219,1.3054009420391777,-2.049593794518074
405,76.47000122070312,100.10759735107422,1.3091093991505203,-2.335728960011238
406,76.9000015258789,98.30000305175781,1.2782834993660857,0.02164868669160569
407,77.5999984741211,99.16999816894531,1.277963919058808,0.0466451793532201
408,77.68000030517578,99.33000183105469,1.2787075365708562,-0.011070940294274578
409,77.87999725341797,99.4800033569336,1.2773498570272184,0.09463663530458177
410,77.86000061035156,99.375,1.2763292990109223,0.17407298396118165
411,77.98999786376953,99.12000274658203,1.270932240820441,0.5952801778719987
412,77.88999938964844,99.19000244140625,1.273462616750111,0.39742593230890577
413,78.66000366210938,100.7300033569336,1.280574608026053,-0.15807445770747108
414,78.7300033569336,100.29000091552734,1.2738472836187806,0.3714271446836932
415,78.62999725341797,100.69999694824219,1.2806816795846303,-0.16643319344697716
416,78.68000030517578,100.80999755859375,1.2812658511385668,-0.21250165109063346
417,78.875,101.11000061035156,1.2819017510028725,-0.26318491477069017
418,78.73999786376953,101.37999725341797,1.287528575106372,-0.705790566406904
419,78.88999938964844,101.58000183105469,1.287615700557142,-0.7140084405968281
420,79.3499984741211,101.66500091552734,1.281222468437526,-0.2108687879290727
421,79.69499969482422,102.14430236816406,1.2816902284874192,-0.24906374904125528
422,79.58000183105469,102.37999725341797,1.2865040826559266,-0.6317908799110228
423,79.80950164794922,103.26000213623047,1.2938309349646695,-1.2183653254933233
424,80.12999725341797,103.2300033569336,1.2882816285449241,-0.778592077024328
425,80.33499908447266,103.5,1.288355028064035,-0.7864805505360124
426,80.38999938964844,103.43000030517578,1.2866028248595078,-0.6461593896038664
427,79.76000213623047,103.06999969482422,1.292251716828946,-1.091651228116504
428,79.66999816894531,103.16000366210938,1.294841295757934,-1.2967311193405209
429,79.73999786376953,103.04499816894531,1.292262364302929,-1.092226465191544
430,79.7699966430664,102.6500015258789,1.2868246940662398,-0.6588744323711779
431,79.81999969482422,102.52999877929688,1.2845151487258806,-0.4749395330812263
432,79.73500061035156,103.04000091552734,1.2922806813417171,-1.0936185251735964
433,79.91999816894531,102.73999786376953,1.2855355382589515,-0.5570840668149941
434,79.7699966430664,103.33000183105469,1.2953492062110563,-1.3388747375469592
435,79.6500015258789,102.91999816894531,1.292153122376348,-1.0822926344534523
436,79.70999908447266,102.79499816894531,1.2896123365903986,-0.8805818549455182
437,79.45999908447266,102.23999786376953,1.2866851125316503,-0.6452228039554058
438,78.98999786376953,102.20999908447266,1.2939612843229797,-1.2161511432759227
439,78.91999816894531,102.6050033569336,1.3001141122340805,-1.7006545767217744
440,78.88999938964844,102.48999786376953,1.299150699159693,-1.6240044733116719
441,79.37999725341797,101.9000015258789,1.2836987282900323,-0.4075140085266753
442,79.5,101.0999984741211,1.2716980940141018,0.5459203569239719
443,79.63500213623047,100.97000122070312,1.2679098199554912,0.8485266189117482
444,79.63999938964844,100.80999755859375,1.2658211744247825,1.01491959442113
445,79.86000061035156,101.19000244140625,1.2670924326074933,0.9162005760403389
446,79.97000122070312,101.22000122070312,1.265724642686371,1.0268447289593183
447,79.66999816894531,100.83000183105469,1.2655956338449794,1.0332707117141666
448,79.69499969482422,98.16999816894531,1.2318213005190708,3.7252404501774947
449,79.88999938964844,98.0199966430664,1.226937005782067,4.124561764134157
450,80.12000274658203,98.48999786376953,1.229281009578737,3.9486347893397067
451,80.19999694824219,98.2300033569336,1.224813056044469,4.310907083960586
452,80.29000091552734,98.30999755859375,1.2244363736155035,4.345988806239276
453,80.12999725341797,98.2300033569336,1.2258830241348044,4.221407922975672
454,80.1500015258789,98.76000213623047,1.2321896476114569,3.7169859066327433
455,80.8499984741211,98.43000030517578,1.2174397299052737,4.941979347536545
456,80.9800033569336,98.1500015258789,1.2120276297503414,5.388197822003221
457,81.0208969116211,98.62999725341797,1.2173402296571114,4.960487162897849
458,81.19000244140625,98.66000366210938,1.2151742911119012,5.146693168727481
459,81.61000061035156,99.4000015258789,1.2179880012557043,4.943690270867421
460,81.7699966430664,99.5999984741211,1.218050661159793,4.948258652872056
461,81.97000122070312,99.7699966430664,1.2171525577319078,5.033979340081444
462,80.70999908447266,98.19000244140625,1.2165779154406715,5.002978889336248
463,80.3499984741211,97.31999969482422,1.2112010148471724,5.412697449516756
464,80.80000305175781,97.25,1.2035890634521988,6.0580572546813585
465,80.62000274658203,97.0199966430664,1.2034233854845617,6.0579185184141835
466,80.80000305175781,97.58000183105469,1.207673244375352,5.728055423626671
467,81.08999633789062,98.20999908447266,1.2111234864932707,5.468833440948373
468,81.0,98.08999633789062,1.2109876091097609,5.473770018268496
469,81.88999938964844,97.27999877929688,1.1879350287502122,7.421689661389095
470,81.44000244140625,96.80000305175781,1.1886051098955044,7.326335033264726
471,81.19999694824219,96.13999938964844,1.1839901847647751,7.679476067988446
472,81.16000366210938,95.41000366210938,1.1755790950839102,8.358337778973507
473,81.37999725341797,95.7300033569336,1.1763333323645808,8.319614193904059
474,81.4800033569336,95.66000366210938,1.1740304334924787,8.517478194144104
475,81.0199966430664,95.0,1.1725500362400965,8.589333364436115
476,79.33000183105469,94.01499938964844,1.1851127848183804,7.4135657296728255
477,78.69499969482422,94.38999938964844,1.1994408762397706,6.226674212731666
478,78.8499984741211,94.47000122070312,1.198097692439507,6.344848398523794
479,78.55000305175781,94.44000244140625,1.2022915184252543,5.991283525604018
480,78.80500030517578,94.73999786376953,1.2022079499636416,6.017318670826427
481,79.30999755859375,94.83999633789062,1.1958138854792348,6.562992018476706
482,79.45999908447266,94.98999786376953,1.1954442355679766,6.604777196044594
483,79.34159851074219,94.9749984741211,1.1970391352937295,6.468393754158981
484,78.80000305175781,94.63749694824219,1.2009834172986251,6.113430272953764
485,78.66000366210938,94.3949966430664,1.200038040279632,6.176932256159716
486,78.33000183105469,94.0,1.2000510379502225,6.150000102578559
487,78.43000030517578,94.31999969482422,1.2026010369478453,5.957854958493229
488,78.56999969482422,94.18499755859375,1.1987399506735414,6.271855416693512
489,78.33999633789062,93.91000366210938,1.1987491454181753,6.252775067269212
490,78.26000213623047,93.4000015258789,1.193457692005855,6.660499415714739
491,78.41500091552734,93.56500244140625,1.1932028482942858,6.693674517034211
492,78.41000366210938,93.54000091552734,1.1929600375816505,6.71228672951311
493,78.50769805908203,93.61000061035156,1.1923671553827,6.767195672989899
494,78.55999755859375,93.30000305175781,1.1876273669964192,7.144061542052484
495,78.40499877929688,93.30419921875,1.1900287057129235,6.941689358213495
496,78.69999694824219,93.25,1.184879334383288,7.373062915780125
497,79.0199966430664,94.06500244140625,1.1903949182166913,6.967200889544458
498,78.93000030517578,94.55000305175781,1.197896904677419,6.367134109930987
499,79.04000091552734,94.41999816894531,1.1945849832397533,6.6377819249593415
500,78.94000244140625,94.56999969482422,1.1979984389412635,6.359925848341547
501,78.80000305175781,94.55999755859375,1.199999922544221,6.190929662602201
502,78.3499984741211,93.79000091552734,1.1970644893695315,6.385566195328224
503,78.31999969482422,93.83000183105469,1.1980337359124817,6.307209890046906
504,78.12000274658203,91.48999786376953,1.1711468848837499,8.3915047558543
505,78.62000274658203,91.4000015258789,1.1625540362862996,9.120783602116276
506,78.88999938964844,91.55000305175781,1.1604766606674681,9.315990338700047
507,79.06999969482422,91.41000366210938,1.1560642976465436,9.686131821549239
508,78.78829956054688,91.62999725341797,1.162989907949499,9.105966293341922
509,78.72000122070312,91.16999816894531,1.1581554465851287,9.478641509788744
510,78.38999938964844,90.58999633789062,1.1556320582119206,9.636714544195883
511,77.70999908447266,88.66999816894531,1.1410371794311678,10.687288111569075
512,77.81999969482422,88.87000274658203,1.1419943856989343,10.62792646614821
513,77.7699966430664,88.7300033569336,1.1409284709650855,10.703993703088727
514,77.70999908447266,88.75,1.1420666715428294,10.607286280514387
515,78.02999877929688,89.44010162353516,1.1462271308822016,10.326325072149814
516,78.04000091552734,89.41999816894531,1.1458226181434312,10.359216908216638
517,78.33000183105469,89.5999984741211,1.1438784166936953,10.550001628457466
518,78.61000061035156,90.80000305175781,1.1550693594550239,9.707993694760404
519,78.5,90.5,1.1528662420382165,9.867353814302362
520,78.37000274658203,89.98999786376953,1.148270954573806,10.211146010039968
521,78.25019836425781,90.08999633789062,1.1513069387826735,9.95796984382666
522,78.16000366210938,90.18000030517578,1.1537870532226382,9.75264608567899
523,78.20999908447266,89.97000122070312,1.150364432603161,10.026567568182614
524,78.1500015258789,90.16999816894531,1.1538067358717332,9.749859840432492
525,78.02999877929688,90.66999816894531,1.1619889733101227,9.096428526739658
526,77.69999694824219,90.55999755859375,1.165508379864132,8.784500340443657
527,77.625,90.08999633789062,1.1605796629679952,9.15861308676186
528,77.48999786376953,90.0,1.1614402178488061,9.076000416082678
529,77.62000274658203,89.9800033569336,1.1592373122003765,9.262216754318885
530,77.41000366210938,89.75499725341797,1.1594754296252696,9.218725374879767
531,77.08999633789062,89.51000213623047,1.1611104733213649,9.054570322219732
532,77.55999755859375,90.66449737548828,1.1689595181716523,8.501002201579311
533,77.81999969482422,90.57749938964844,1.1639360028894052,8.920429823081804
534,77.4000015258789,90.375,1.167635635895729,8.58593424682077
535,77.30500030517578,90.4989013671875,1.170673320094772,8.340567642294403
536,77.39659881591797,90.9800033569336,1.1755038948587746,7.976580303969001
537,77.5,91.02010345458984,1.1744529478011592,8.0686853429698
538,77.4800033569336,91.30999755859375,1.178497594249556,7.7532242306889
539,76.37000274658203,91.0999984741211,1.1928767211966391,6.5440153662029985
540,76.06999969482422,91.12000274658203,1.1978441318803084,6.140437686848472
541,75.86000061035156,91.20999908447266,1.2023464058874065,5.781943866003118
542,75.45999908447266,90.16000366210938,1.1948052578317818,6.320511330733922
543,75.61000061035156,90.11029815673828,1.1917775086540803,6.56200353955181
544,75.65499877929688,90.11000061035156,1.1910647288915208,6.61983417056949
545,75.61000061035156,89.7699966430664,1.187276761253937,6.902305053223685
546,75.9000015258789,94.58000183105469,1.2461133060558192,2.463084890652027
547,75.37999725341797,94.06999969482422,1.2479437930804487,2.3082277555571977
548,75.67500305175781,93.44499969482422,1.2348198999200917,3.31041184905078
549,75.4800033569336,93.3499984741211,1.2367513821201488,3.1560932816761493
550,75.54000091552734,93.23999786376953,1.2343129035441134,3.342804671535646
551,75.88999938964844,93.44499969482422,1.2313216556379407,3.5852986454055156
552,76.19000244140625,93.61000061035156,1.2286388976341367,3.803871136771761
553,76.83000183105469,95.31999969482422,1.2406611665118543,2.912152882640285
554,76.87000274658203,95.39739990234375,1.2410224599164013,2.885896446351694
555,77.20999908447266,95.93499755859375,1.2425203820250632,2.7830062135492852
556,77.1500015258789,95.7249984741211,1.2407646996871602,2.9162945185139932
557,77.06999969482422,95.91500091552734,1.2445179874831205,2.624004534645863
558,77.2686996459961,95.9000015258789,1.2411235334002189,2.893054730691148
559,77.5199966430664,95.97000122070312,1.2380031653327856,3.1443545851335273
560,77.77999877929688,95.84500122070312,1.23225768481517,3.6017842207961763
561,78.06999969482422,96.20999908447266,1.2323555714174168,3.607571382443254
562,77.94000244140625,95.83999633789062,1.2296637584780836,3.811364188532437
563,77.88500213623047,95.41000366210938,1.2250112479322466,4.17103539820576
564,77.5199966430664,95.4800033569336,1.231682243183812,3.6343524489030585
565,77.61000061035156,95.31999969482422,1.228192229676526,3.90943203495128
566,77.8550033569336,95.83000183105469,1.2308778845171071,3.7126818395064873
567,77.67500305175781,95.87079620361328,1.2342554546117097,3.441745373747125
568,77.4800033569336,95.6500015258789,1.2345120983699507,3.413220263403744
569,77.8949966430664,95.97000122070312,1.2320432037562148,3.6238164664120376
570,78.02999877929688,96.41999816894531,1.2356785810245037,3.3464285267396576
571,78.20999908447266,96.2656021118164,1.2308605451822388,3.7309666770693326
572,78.43000030517578,96.54000091552734,1.2309065477481127,3.737853737790104
573,78.5199966430664,96.5199966430664,1.2292409675184246,3.8729241795129496
574,78.0199966430664,95.61499786376953,1.2255191230166091,4.138640450438473
575,78.23999786376953,96.02999877929688,1.2273773185232324,4.004925399342838
576,78.1500015258789,96.02999877929688,1.228790747336033,3.88985923008093
577,78.2300033569336,96.18000030517578,1.2294515681706315,3.842145246663904
578,78.2699966430664,96.13500213623047,1.2282484509950038,3.938277432163204
579,78.91000366210938,97.57499694824219,1.2365351973123184,3.316573205169618
580,78.70999908447266,96.91999816894531,1.2313556002577186,3.715853128311778
581,78.9800033569336,96.69000244140625,1.224233962164271,4.291066872990456
582,78.91999816894531,96.75,1.2259250157721204,4.154348780211819
583,79.27999877929688,96.81999969482422,1.2212411854893688,4.544633271789138
584,79.4800033569336,97.31999969482422,1.2244589278358946,4.300352127943839
585,79.58000183105469,97.61100006103516,1.2265770019490523,4.13720631247179
586,79.48500061035156,97.19999694824219,1.2228721922609327,4.426744187925891
587,79.18000030517578,97.1500015258789,1.2269512648578316,4.086776889995562
588,78.7699966430664,96.55599975585938,1.2257966722201017,4.15656232090565
589,78.93000030517578,96.94000244140625,1.2281768917597415,3.9771347202825496
590,78.9800033569336,96.7699966430664,1.2252468033678685,4.2110726713302995
591,78.90499877929688,96.97000122070312,1.2289462356109453,3.9151698646317215
592,78.87000274658203,96.80999755859375,1.2274628399551968,4.030428823587101
593,78.69999694824219,97.03500366210938,1.232973410735014,3.5880592536707496
594,78.75,97.1500015258789,1.2336508130270338,3.5369935426091246
595,80.23999786376953,97.96499633789062,1.220899787462786,4.627057874234495
596,80.79000091552734,98.29000091552734,1.216610964249124,5.0052679576770345
597,80.83999633789062,98.32499694824219,1.2162914572295218,5.034194322993159
598,81.51000213623047,98.62000274658203,1.2099128961100385,5.595834499425408
599,81.12000274658203,98.5199966430664,1.2144969589170473,5.197201026785535
600,81.22000122070312,98.94999694824219,1.2182959303258376,4.8950552723486425
601,81.12999725341797,98.48999786376953,1.2139775816351355,5.239978432882438
602,80.41000366210938,98.72000122070312,1.2277079557853787,4.089416457822736
603,80.70999908447266,98.88999938964844,1.2252509046140396,4.30298194109406
604,80.76000213623047,98.55999755859375,1.2204060791422127,4.696915924856668
605,80.79000091552734,98.55999755859375,1.2199529204319035,4.735271314610628
606,80.80999755859375,98.2490005493164,1.2158025432197046,5.07183533216498
607,80.49500274658203,98.5999984741211,1.2249207417824186,4.3180960602666545
608,80.27999877929688,98.66000366210938,1.2289487439248996,3.9831943212466854
609,80.20999908447266,98.72000122070312,1.2307692600362303,3.833697601668021
610,80.72000122070312,99.30999755859375,1.2303022306337954,3.895772153625728
611,80.93000030517578,99.56999969482422,1.2303224925164906,3.904267500349988
612,81.08000183105469,99.52999877929688,1.2275529912627061,4.136055119324126
613,81.26000213623047,99.5250015258789,1.2247723222924312,4.371194465942864
614,81.45500183105469,99.01499938964844,1.215579119315654,5.130516390251074
615,81.41999816894531,98.80000305175781,1.2134611308483358,5.30075827031078
616,81.05999755859375,98.17500305175781,1.2111399704989205,5.465474083909243
617,80.80500030517578,98.23500061035156,1.2157044766951055,5.079445957729803
618,80.6500015258789,98.16999816894531,1.2172349201685335,4.946272382289251
619,80.76000213623047,97.91999816894531,1.2124813717038838,5.336915314505106
620,81.02999877929688,98.11499786376953,1.2108478260132698,5.487123882143564
621,80.9800033569336,98.11190032958984,1.2115571284573108,5.4262990182922834
622,80.88999938964844,97.98999786376953,1.2113981778112042,5.433125560173735
623,79.75,97.38140106201172,1.2210833988966987,4.584159023219016
624,80.16000366210938,97.44999694824219,1.2156935191646652,5.039779476097991
625,79.94000244140625,97.47000122070312,1.2192894451328777,4.738489339205344
626,79.94210052490234,97.58999633789062,1.2207584701566714,4.621176758178166
627,80.01000213623047,97.38999938964844,1.2172228070163729,4.907990331244946
628,80.23500061035156,97.48999786376953,1.2150557377972002,5.095667034955568
629,80.41999816894531,97.58000183105469,1.2133798066751986,5.242194474271201
630,80.875,98.45999908447266,1.2174343008899247,4.943946644593623
631,80.7699966430664,98.11000061035156,1.214683727720245,5.159691499898884
632,80.55000305175781,97.75,1.2135319217454312,5.2384160004956755
633,80.58000183105469,97.56999969482422,1.2108463325601684,5.456771695425431
634,80.68000030517578,97.61000061035156,1.209841351526243,5.5446253306369755
635,80.66500091552734,97.52999877929688,1.2090745388006703,5.605449466814676
636,80.80000305175781,97.63999938964844,1.2084157883893083,5.668057865032921
637,80.48999786376953,97.5,1.2113306322236477,5.411695466310789
638,80.69000244140625,97.56999969482422,1.209195646829674,5.597414627641285
639,80.55999755859375,97.51000213623047,1.2104022479060834,5.4911924910652345
640,80.37999725341797,97.4000015258789,1.2117442753674292,5.371051008216028
641,80.19000244140625,97.24400329589844,1.212669913147257,5.284128518195715
642,80.25499725341797,97.30999755859375,1.2125101350551655,5.301234348408357
643,80.06999969482422,97.375,1.2161233966670588,4.999700500401332
644,80.58999633789062,97.6500015258789,1.2116888691303644,5.389548491170771
645,80.31999969482422,97.7699966430664,1.2172559389260886,4.924345111520594
646,79.91999816894531,97.36000061035156,1.2182182537659636,4.822913186602975
647,80.14399719238281,97.86000061035156,1.2210521566006012,4.609310501754678
648,80.12999725341797,98.26000213623047,1.2262574005272309,4.191409143678797
649,80.16000366210938,97.99500274658203,1.2224924933842416,4.494773677758147
650,80.33000183105469,98.12000274658203,1.2214614777794008,4.5871273894819495
651,80.5,99.1500015258789,1.2316770375885577,3.774482321908863
652,80.2699966430664,99.2699966430664,1.236701143572817,3.360412958812688
653,80.48999786376953,100.27999877929688,1.2458690699560235,2.631696687013914
654,80.38999938964844,100.19999694824219,1.2464236560392936,2.5838439673297273
655,80.18000030517578,100.0,1.247193809171697,2.515343432617172
656,79.67019653320312,99.5,1.2488986387592587,2.3635261643694605
657,79.48999786376953,99.4800033569336,1.2514782492185126,2.1531270926344916
658,79.66999816894531,98.93920135498047,1.2418627291188533,2.9240711877883854
659,79.76000213623047,99.11000061035156,1.2426027827967105,2.868347856356152
660,79.9800033569336,99.05000305175781,1.2384345948288962,3.209631279381597
661,80.02999877929688,98.94000244140625,1.2362864419660748,3.3835542877641274
662,80.1500015258789,98.9000015258789,1.2339363648539168,3.576986516984306
663,80.31500244140625,99.07499694824219,1.2335802021611377,3.6129554929448062
664,80.25,99.2300033569336,1.2365109452577394,3.3748392366684925
665,81.11000061035156,99.56999969482422,1.2275921457965902,4.134409593550757
666,80.55000305175781,100.06999969482422,1.2423339032094602,2.9184163056714567
667,80.86000061035156,100.69000244140625,1.2452387049390659,2.6947655927830425
668,80.81999969482422,100.5,1.2435040878431989,2.8336242629583523
669,80.86499786376953,100.87000274658203,1.2473876882617896,2.5211546010072823
670,81.08000183105469,100.94750213623047,1.2450357653737283,2.7185517623905326
671,81.25,101.0,1.243076923076923,2.88340761034479
672,81.8499984741211,102.05999755859375,1.2469150819943209,2.59054711086128
673,82.20999908447266,101.61000061035156,1.2359810453950373,3.500828245504991
674,82.2699966430664,101.93000030517578,1.2389693018635402,3.2575393301887203
675,82.23999786376953,101.61000061035156,1.2355301951572082,3.539183635258965
676,82.12000274658203,101.62000274658203,1.237457371502726,3.375759940012614
677,82.06999969482422,101.68499755859375,1.2390032647338558,3.246832975292989
678,82.19000244140625,101.75,1.2379851195714247,3.3352618475795595
679,81.87999725341797,101.87000274658203,1.2441378378567252,2.818897312626973
680,81.95999908447266,101.56999969482422,1.2392630652684655,3.221187906846666
681,81.97000122070312,101.51000213623047,1.2383799027026503,3.293973846917382
682,82.0,101.48999786376953,1.2376829007776773,3.3523335091322934
683,82.0459976196289,101.51000213623047,1.2372328337920648,3.3911401839823156
684,82.11000061035156,101.33000183105469,1.2340762523180406,3.6529724740629916
685,82.16999816894531,101.19000244140625,1.2314713970585094,3.869682643219363
686,82.19000244140625,100.875,1.2273390558896065,4.2102618475795595
687,82.33999633789062,100.66000366210938,1.2224922047487192,4.617035134240041
688,82.16840362548828,100.38500213623047,1.2216983378887438,4.6726442209133126
689,82.13999938964844,100.19999694824219,1.2198684890770737,4.821332746629466
690,82.55999755859375,100.3949966430664,1.21602470460122,5.163328017714704
691,82.91000366210938,100.56999969482422,1.2130019931573786,5.435830525558401
692,82.8499984741211,100.52999877929688,1.213397714312551,5.399110906900859
693,83.12999725341797,100.12000274658203,1.2043787568207276,6.167103583555345
694,83.04000091552734,99.9800033569336,1.2039981003689837,6.192036803941875
695,83.4749984741211,100.1500015258789,1.1997604475180361,6.578211295783021
696,83.62999725341797,100.27999877929688,1.1990912599868395,6.646390059211853
697,83.24500274658203,100.25499725341797,1.2043365240628134,6.1791510770122215
698,83.37000274658203,100.41000366210938,1.204390072617887,6.183965295413657
699,83.26000213623047,100.12999725341797,1.202618240263611,6.323328771889209
700,82.69999694824219,98.75,1.1940750138334675,6.987322982750939
701,82.62999725341797,98.66999816894531,1.1941183764817789,6.977825652820712
702,82.34970092773438,98.0999984741211,1.1912611384005916,7.1894482713043715
703,82.16500091552734,98.04000091552734,1.193208785043657,7.013294855698263
704,82.25,98.19000244140625,1.1937994217800152,6.9719701856812435
705,82.1449966430664,98.20500183105469,1.1955080144171368,6.822717177216973
706,81.97000122070312,98.3499984741211,1.1998291693239707,6.453977509026757
707,81.05999755859375,96.91000366210938,1.1955342534035798,6.73047347355768
708,80.9000015258789,97.56500244140625,1.2059950630556715,5.870909364013983
709,80.80999755859375,97.68499755859375,1.2088231717587203,5.635838322887636
710,80.9800033569336,98.13999938964844,1.2119041160949222,5.39819995823369
711,80.70999908447266,97.77999877929688,1.2114979542616326,5.412982551445623
712,80.97000122070312,97.88999938964844,1.2089662580444553,5.6354115767567095
713,80.94999694824219,97.79000091552734,1.208029704782476,5.709833287923857
714,80.84500122070312,97.31999969482422,1.2037849987675195,6.045590644488087
715,81.02999877929688,97.58999633789062,1.204368725263079,6.01212540802247
716,80.87760162353516,97.79000091552734,1.2091110388104132,5.617271158377719
717,80.51000213623047,97.5,1.2110296536201908,5.437272229264735
718,81.0199966430664,97.58999633789062,1.2045174078175214,5.99933702654549
719,81.09500122070312,97.66999816894531,1.204389872356407,6.015233424552676
720,81.02999877929688,97.68000030517578,1.2054794739813444,5.922121440737314
721,80.87999725341797,98.05490112304688,1.2123504507031013,5.355433919419426
722,80.70999908447266,97.61000061035156,1.209391670395028,5.582980720390935
723,80.55000305175781,97.63999938964844,1.2121663027983918,5.348416610847238
724,80.58000183105469,97.78970336914062,1.2135728610948417,5.237068021109025
725,80.69000244140625,97.88999938964844,1.213161437945576,5.2774149328170665
726,80.91500091552734,98.01499938964844,1.211332858933944,5.440090110648782
727,80.91999816894531,98.22000122070312,1.2137914414634408,5.241477592994116
728,80.58000183105469,97.62999725341797,1.2115909038834545,5.396774136831681
729,80.36000061035156,97.48999786376953,1.2131657183090088,5.2554876620484094
730,80.20999908447266,97.75,1.21867598947427,4.803698822371146
731,80.25499725341797,97.70999908447266,1.2174942673779894,4.901232822529451
732,80.05500030517578,97.37999725341797,1.216413676624795,4.975525552106376
733,79.62999725341797,97.05999755859375,1.2188873653945484,4.752131212944164
734,79.19999694824219,96.55999755859375,1.2191919353443468,4.702347865557726
735,78.95999908447266,96.0,1.2158054852216713,4.955492551442774
736,79.1500015258789,96.19000244140625,1.215287436349018,5.008420584714258
737,79.55999755859375,96.42500305175781,1.2119784566451683,5.297626558795187
738,79.51000213623047,96.36499786376953,1.2119858542911386,5.2937093487525
739,79.52999877929688,96.48999786376953,1.2132528523172523,5.194276357029494
740,79.72000122070312,96.55000305175781,1.211113918381175,5.377201643718962
741,79.61000061035156,96.26000213623047,1.2091445973901165,5.526559627030451
742,79.66999816894531,95.94830322265625,1.2043216446320453,5.914969320112604
743,79.66000366210938,96.12000274658203,1.2066281487293218,5.730491169386795
744,79.61499786376953,96.05000305175781,1.206431019644194,5.742948024903114
745,79.38999938964844,96.0,1.2092203141207898,5.505275898829211
746,79.0999984741211,95.58999633789062,1.208470267785966,5.544494535521963
747,79.25,95.70999908447266,1.2076971493308852,5.616278492386726
748,79.0,95.4800033569336,1.2086076374295391,5.52663296574012
749,79.27999877929688,95.99500274658203,1.210835068423968,5.3696302200313255
750,79.08499908447266,96.08000183105469,1.2148954029629468,5.0353113474809135
751,79.02999877929688,96.08000183105469,1.2157408998495938,4.964989881372986
752,78.91999816894531,96.08000183105469,1.2174354290451792,4.824346949157132
753,78.72000122070312,96.00900268554688,1.2196265395927965,4.639636993187182
754,78.41000366210938,95.68000030517578,1.2202524657119982,4.572287339864673
755,78.19999694824219,95.5,1.2212276691418296,4.483780407408773
756,78.06999969482422,95.94999694824219,1.2290251994788128,3.867573518673723
757,78.81999969482422,96.76000213623047,1.2276072381485215,4.016492093242476
758,78.73500061035156,96.79499816894531,1.2293769914090702,3.8728192046657313
759,78.98500061035156,96.58000183105469,1.2227638296478935,4.407456796742039
760,79.4000015258789,96.62000274658203,1.2168765855135482,4.898061533724146
761,79.30000305175781,96.25,1.213745224412907,5.140209729567303
762,79.7300033569336,96.47000122070312,1.2099585746764396,5.469991856250616
763,80.16999816894531,96.97100067138672,1.2095672057648799,5.531554379753487
764,79.92500305175781,96.66000366210938,1.2093837969516787,5.529309202922121
765,79.27999877929688,95.87000274658203,1.209258378187784,5.4946302200313255
766,78.43499755859375,94.63999938964844,1.2066042243317336,5.644244577069017
767,78.63999938964844,94.83000183105469,1.205874905481464,5.716350305217489
768,78.27999877929688,94.8499984741211,1.2116760341494355,5.236069475749559
769,78.16999816894531,94.54000091552734,1.209415416784356,5.405424102127455
770,78.80999755859375,95.05000305175781,1.206065296234655,5.713702796238152
771,78.52999877929688,94.6500015258789,1.2052719087884642,5.755707678177416
772,78.04989624023438,94.1449966430664,1.206215525941149,5.646870250095262
773,77.91000366210938,94.08000183105469,1.2075471365535233,5.5330033056144
774,78.11499786376953,94.31999969482422,1.2074505827845734,5.555103856722653
775,77.90499877929688,93.98999786376953,1.2064694093641037,5.616608204822597
776,77.7699966430664,94.12999725341797,1.2103639104607078,5.303999806604352
777,78.30000305175781,94.1449966430664,1.2023626178000881,5.966648069758193
778,78.5,94.52999877929688,1.2042038061056928,5.837355035005487
779,78.06999969482422,93.68000030517578,1.1999487725294107,6.137570161740129
780,78.29000091552734,93.95999908447266,1.2001532505517887,6.138857246874963
781,78.43000030517578,94.76290130615234,1.208248131294457,5.514953347165104
782,78.37999725341797,94.79000091552734,1.2093646878941906,5.423921585082184
783,78.55000305175781,94.62000274658203,1.2045830562760824,5.811283220428237
784,77.73999786376953,95.13999938964844,1.2238230255211793,4.255642280619924
785,78.26000213623047,95.7750015258789,1.2238052505947974,4.285499415714739
786,77.24500274658203,94.98539733886719,1.2296639777525302,3.777360891106781
787,77.7699966430664,95.71499633789062,1.2307445090577114,3.719000722131696
788,77.66999816894531,95.86000061035156,1.2341959942092433,3.4461418989318844
789,77.45999908447266,95.27999877929688,1.2300542203130023,3.757646247031829
790,77.83999633789062,95.5999984741211,1.228160367057794,3.9234977468861416
791,78.04499816894531,96.47000122070312,1.2360817923510345,3.315603169858832
792,78.16000366210938,96.62000274658203,1.2361821675991265,3.3126436442727396
793,78.03520202636719,96.87000274658203,1.241362875101557,2.9030766387805187
794,78.30000305175781,97.26000213623047,1.242145572739502,2.8516425765941307
