,tjx,nke,Ratio,Spread
791,57.400001525878906,106.58999633789062,1.8569685279508976,-6.711627917769373
792,57.4900016784668,106.04000091552734,1.8444946568029972,-6.002251854362736
793,56.900001525878906,105.1500015258789,1.8479788876289438,-6.157079610349424
794,57.290000915527344,106.0199966430664,1.850584656114602,-6.336427534822658
795,57.375,105.98500061035156,1.8472331261063453,-6.150907217628184
796,57.36000061035156,105.22000122070312,1.8343793602002583,-5.412470142250182
797,57.040000915527344,104.8499984741211,1.8381836744602678,-5.609152618173237
798,57.41999816894531,105.78150177001953,1.8422414688830444,-5.867721434484832
799,57.52000045776367,107.2583999633789,1.8647148663035498,-7.1675262736734275
800,56.76129913330078,106.38500213623047,1.8742524177678026,-7.637707318074629
801,56.529998779296875,106.45500183105469,1.8831594574532695,-8.117315192826052
802,56.650001525878906,106.7699966430664,1.8847306931543795,-8.219797979832816
803,57.040000915527344,107.54900360107422,1.8855014353935151,-8.308157745126362
804,57.334999084472656,107.98999786376953,1.8834917517774088,-8.226741812714462
805,59.45000076293945,111.34500122070312,1.872918415336918,-7.836303482839707
806,59.7400016784668,110.48500061035156,1.849430825345553,-6.462742278523944
807,59.57500076293945,111.0199966430664,1.8635332810961536,-7.289937279055049
808,59.619998931884766,110.95999908447266,1.8611204473727567,-7.150252777649978
809,59.5099983215332,111.20999908447266,1.8687615900038135,-7.595052089527481
810,59.80500030517578,111.75499725341797,1.8686564113895041,-7.6176333079448675
811,60.279998779296875,112.91000366210938,1.87309233491372,-7.931468239442378
812,59.95000076293945,109.87999725341797,1.8328606481243748,-5.485853010962767
813,60.33000183105469,111.2699966430664,1.8443559301500057,-6.202911165603648
814,59.92499923706055,110.41000366210938,1.8424698384280735,-6.060134447052047
815,59.81999969482422,110.75,1.8513875052657744,-6.586073740256463
816,59.790000915527344,110.58499908447266,1.849556738437078,-6.474197453269991
817,59.779998779296875,110.26000213623047,1.8444296485067164,-6.166913218155255
818,59.84000015258789,110.48999786376953,1.8464237563841515,-6.290652933191833
819,59.2599983215332,106.29000091552734,1.7936213959848346,-3.1177771728780606
820,58.65999984741211,105.13999938964844,1.7923627627538576,-3.0303087503410033
821,58.400001525878906,105.2300033569336,1.8018835720458468,-3.5807419276287753
822,58.45000076293945,104.7699966430664,1.7924721176307734,-3.032191914386555
823,57.900001525878906,103.19999694824219,1.782383320009345,-2.4361820235291525
824,57.75,102.94999694824219,1.7826839298396915,-2.4518186770749644
825,57.4900016784668,102.81999969482422,1.7884848963804436,-2.7822506336596113
826,57.395999908447266,104.52989959716797,1.8212053063611453,-4.658617613381832
827,57.15439987182617,104.1050033569336,1.8214696259675254,-4.661569189018248
828,56.85499954223633,103.44000244140625,1.8193651090360654,-4.526774224108802
829,56.939998626708984,103.4000015258789,1.81594668106256,-4.3362490241018286
830,57.119998931884766,103.69000244140625,1.8153011971351036,-4.307488657542475
831,57.27000045776367,103.74500274658203,1.8115069306327916,-4.096852309172444
832,57.09000015258789,103.2699966430664,1.8088981672280688,-3.9406074877435167
833,55.7599983215332,101.52999877929688,1.8208393442524258,-4.5559005687900616
834,56.38999938964844,102.52999877929688,1.8182301806890673,-4.4402360814866135
835,56.5099983215332,103.0,1.822686304358847,-4.697732032605511
836,56.34000015258789,102.55000305175781,1.820198842279331,-4.548783653322598
837,56.44499969482422,102.70500183105469,1.819558904886881,-4.517839477305682
838,56.16999816894531,102.30000305175781,1.8212570124012641,-4.599838977702571
839,55.869998931884766,102.19999694824219,1.8292464453568675,-5.031099425857871
840,54.869998931884766,100.31999969482422,1.8283215171802858,-4.921995181623469
841,54.86000061035156,100.37999725341797,1.8297483801791503,-4.999698697923929
842,55.3843994140625,100.58000183105469,1.816034892409011,-4.271049100044731
843,55.37540054321289,100.61000061035156,1.816871744915674,-4.316983916819719
844,55.650001525878906,100.81639862060547,1.8116153792686394,-4.037092966555445
845,55.720001220703125,100.7300033569336,1.8077889653653976,-3.8267357326743756
846,56.04999923706055,101.19000244140625,1.8053524320924326,-3.702343636935236
847,55.59000015258789,102.42500305175781,1.84250769510008,-5.751953410210259
848,56.380001068115234,102.55999755859375,1.8190847040723956,-4.4879408184902125
849,57.4900016784668,103.62000274658203,1.8024004126163296,-3.582253685417424
850,58.2400016784668,103.4800033569336,1.7767857207187114,-2.114084538881311
851,57.46500015258789,102.9800033569336,1.7920473868178695,-2.9865293231668595
852,57.59000015258789,103.73999786376953,1.8013543599393067,-3.5251622038548582
853,57.599998474121094,104.3499984741211,1.8116319659453488,-4.117456856499697
854,57.18000030517578,103.9000015258789,1.8170689221992564,-4.411231729512661
855,57.584999084472656,103.97000122070312,1.8055049556949254,-3.7640219173521636
856,57.29999923706055,103.56999969482422,1.8075043817424192,-3.8687246288737462
857,57.5,103.80370330810547,1.8052817966627037,-3.7482482892341373
858,57.88999938964844,104.66000366210938,1.8079116387212137,-3.9139014505237775
859,58.38999938964844,105.17900085449219,1.8013187524221597,-3.5474521383148065
860,57.97999954223633,104.23999786376953,1.7978613088438276,-3.334515011140578
861,58.88999938964844,106.62000274658203,1.8104942070236034,-4.103007525812867
862,59.30500030517578,106.65499877929688,1.7984149436044885,-3.403081338415557
863,59.529998779296875,106.87000274658203,1.7952293791033789,-3.219637080802709
864,59.43000030517578,106.94000244140625,1.7994279302080503,-3.4667233743769934
865,59.599998474121094,107.76000213623047,1.8080537734077446,-3.9856745002419522
866,59.70500183105469,107.71499633789062,1.8041201412687042,-3.7547189911675893
867,59.5,108.11000061035156,1.8169748001739758,-4.512759573113112
868,59.65999984741211,107.45500183105469,1.8011230658042954,-3.5744181825636865
869,59.58000183105469,108.19000244140625,1.8158777965161916,-4.451086720831167
870,58.98500061035156,107.44999694824219,1.821649501337553,-4.764764729865956
871,59.04999923706055,107.99500274658203,1.8288739058747179,-5.194664914560331
872,59.290000915527344,108.3228988647461,1.8270011332784044,-5.0975437381352116
873,59.165000915527344,108.11399841308594,1.8273302922355292,-5.110004912623008
874,58.939998626708984,107.93000030517578,1.8311843030187434,-5.324461785031584
875,58.6150016784668,105.98999786376953,1.8082401233250622,-3.9599941672734182
876,58.689998626708984,106.18000030517578,1.8091668561882497,-4.017185037327476
877,58.529998779296875,105.62000274658203,1.804544762504621,-3.7405300899862617
878,58.689998626708984,106.18000030517578,1.8091668561882497,-4.017185037327476
879,58.65999984741211,105.76000213623047,1.8029321924878297,-3.6503114969230346
880,58.57500076293945,105.2300033569336,1.7965002473122096,-3.2708370021057895
881,58.41999816894531,105.12999725341797,1.7995549563249145,-3.4453239086997165
882,59.05500030517578,104.33000183105469,1.7666582218595104,-1.5208076424692614
883,59.4900016784668,104.74500274658203,1.7607160832287536,-1.1654676670503044
884,59.36970138549805,104.95999908447266,1.76790512054202,-1.5935029527620195
885,59.279998779296875,104.41000366210938,1.7613023922425222,-1.2023612486259303
886,59.33000183105469,104.19999694824219,1.7562783369695012,-0.9038044799629965
887,58.915000915527344,103.47000122070312,1.7562590106560294,-0.9087309725360875
888,58.97999954223633,103.80999755859375,1.7600881377466626,-1.1336216967812298
889,58.21500015258789,103.33999633789062,1.7751437957060066,-2.0183525472362156
890,58.779998779296875,104.44000244140625,1.7767949066067599,-2.1178065325145887
891,58.97999954223633,104.68000030517578,1.7748389473996706,-2.003624443363261
892,59.150001525878906,104.9800033569336,1.7748098165475694,-2.0025721707411
893,59.27000045776367,105.41500091552734,1.7785557634784734,-2.225064459750623
894,59.27000045776367,105.41999816894531,1.7786400768474524,-2.230061713168592
895,59.06999969482422,105.11000061035156,1.7794142738003336,-2.2742441074957007
896,58.220001220703125,102.1500015258789,1.7545516898676086,-0.8195013786607852
897,58.34000015258789,102.75,1.7612272837034288,-1.2069945831976518
898,58.459999084472656,102.95999908447266,1.7612042541379287,-1.204488398086081
899,58.439998626708984,102.94999694824219,1.7616358550219178,-1.2299049326897737
900,58.900001525878906,103.5199966430664,1.7575550757427876,-0.9852887091698044
901,58.84000015258789,103.51000213623047,1.7591774620632443,-1.0815502148363372
902,58.77000045776367,103.22000122070312,1.7563382749143315,-0.9155112695181877
903,60.15999984741211,104.76100158691406,1.7413730361141373,0.0050285661687077265
904,60.189998626708984,105.25,1.748629380318608,-0.43084521837634426
905,60.36000061035156,104.69499969482422,1.7345095864175544,0.4252104111794104
906,60.48500061035156,105.04019927978516,1.7366321934335618,0.30137245236642585
907,60.3650016784668,104.9000015258789,1.7377619251073173,0.22906493668844874
908,60.310001373291016,104.80999755859375,1.7378543387831868,0.22166924803484633
909,60.540000915527344,104.6500015258789,1.7286091830738344,0.7889698622114203
910,61.15999984741211,105.78990173339844,1.7297237082624808,0.7470214288678996
911,61.349998474121094,105.66500091552734,1.722330946105881,1.2083894865324147
912,61.66999816894531,105.53500366210938,1.7112859866315486,1.9050719624554695
913,61.5099983215332,105.27999877929688,1.711591637979948,1.8767342340154194
914,61.47999954223633,104.55000305175781,1.7005530876741906,2.5536053330136106
915,60.77000045776367,104.08999633789062,1.7128516628897377,1.756279631661446
916,60.5,103.94000244140625,1.7180165692794422,1.4281316050157677
917,61.595001220703125,107.44999694824219,1.7444596934617222,-0.14273289502953546
918,61.84000015258789,108.41130065917969,1.753093473345389,-0.6701697102348696
919,62.31999969482422,108.91000366210938,1.747593135356747,-0.3188448794069352
920,62.15999984741211,108.80999755859375,1.750482590503478,-0.5021813871438461
921,62.57500076293945,109.44000244140625,1.7489412881673183,-0.3972640498441926
922,62.650001525878906,109.125,1.7418195904580085,0.050556718334963335
923,62.65999984741211,109.13999938964844,1.7417810350370753,0.05326328639324984
924,62.88999938964844,110.62999725341797,1.7591031694560237,-1.0294299959145512
925,63.099998474121094,111.51000213623047,1.7671950052734715,-1.5375489680994825
926,62.95000076293945,111.38999938964844,1.7694995717176711,-1.6831761196425497
927,62.70000076293945,110.73999786376953,1.7661881422053416,-1.4758978460595351
928,62.834999084472656,111.0,1.7665314174792364,-1.496832398435341
929,63.07500076293945,111.41000366210938,1.7663099851687958,-1.4818187659555342
930,63.040000915527344,111.0999984741211,1.762373046646897,-1.23379456307185
931,62.779998779296875,110.69499969482422,1.7632208003694387,-1.2892317491983043
932,63.117801666259766,111.0999984741211,1.7602006968108757,-1.096017757490582
933,63.43000030517578,111.44000244140625,1.7568973972133646,-0.8831513376427402
934,63.23500061035156,111.04000091552734,1.7559895602713114,-0.828473408120967
935,63.439998626708984,111.19999694824219,1.752837316447004,-0.6254398867719537
936,63.41999816894531,111.11000061035156,1.7519710472769845,-0.5708622197154902
937,63.744998931884766,111.62999725341797,1.7511961585049378,-0.5153172837130846
938,63.95000076293945,110.43000030517578,1.7268178105976286,1.0477159740136734
939,63.599998474121094,110.08999633789062,1.7309748267161729,0.7679033348321447
940,63.589900970458984,109.70500183105469,1.7251953558163067,1.1350162430226511
941,63.47999954223633,109.19999694824219,1.7202268074306795,1.445397454896355
942,63.38999938964844,108.93900299072266,1.7185518857807776,1.5470107713725447
943,63.70500183105469,109.3499984741211,1.7165056954886633,1.693850909336195
944,63.77000045776367,109.12000274658203,1.711149474098792,2.038952250520726
945,63.13999938964844,108.12999725341797,1.7125435270616343,1.9132932563813405
946,63.150001525878906,108.58000183105469,1.7193982455654977,1.4810013918720593
947,62.970001220703125,108.6500015258789,1.7254247962465852,1.092240414961143
948,63.13999938964844,108.86000061035156,1.724105189462494,1.1832898994477468
949,63.04499816894531,108.625,1.7229757023532832,1.2500535121922418
950,63.095001220703125,108.66000366210938,1.7221650140242042,1.303599904878613
951,63.279998779296875,109.27999877929688,1.7269279533401267,1.0112156709208229
952,60.942501068115234,106.94999694824219,1.7549328477461816,-0.7982408537386441
953,60.55500030517578,107.23999786376953,1.7709519828803217,-1.7744641614087548
954,60.564998626708984,105.83000183105469,1.7473789190244275,-0.3467621709872013
955,60.494998931884766,105.27999877929688,1.7403091270046709,0.0792789105614169
956,60.45000076293945,104.84500122070312,1.7344086004541668,0.43458952634385994
957,60.709999084472656,105.06999969482422,1.7306868930870596,0.6700202622253677
958,60.630001068115234,105.19000244140625,1.7349497045733142,0.40834958772743235
959,60.209999084472656,106.56999969482422,1.7699717873323666,-1.7154262423664157
960,59.834999084472656,105.94999694824219,1.7707027420300654,-1.759508374228215
961,60.41999816894531,106.5,1.7626614238253802,-1.273540636914614
962,60.380001068115234,106.12000274658203,1.7575356222148304,-0.9643739697442406
963,60.44390106201172,106.26499938964844,1.7580764563926325,-0.9962105603324964
964,61.290000915527344,108.08899688720703,1.7635665732193442,-1.3218557422290296
965,60.790000915527344,107.86000061035156,1.7743049676908513,-1.9783059699653442
966,60.61000061035156,108.27999877929688,1.7865038391173316,-2.717065420997354
967,61.06999969482422,110.0999984741211,1.8028491734780907,-3.7224559528980983
968,60.95000076293945,110.7699966430664,1.817391226521853,-4.604959391427638
969,61.15999984741211,111.29129791259766,1.8196745943469255,-4.754374750331319
970,61.005001068115234,111.5,1.8277190074221046,-5.237563092422487
971,61.09000015258789,112.1500015258789,1.8358160295589394,-5.7370403338217635
972,61.189998626708984,112.19000244140625,1.8334696022110408,-5.599954650599027
973,60.459999084472656,113.13500213623047,1.8712372452762047,-7.837705431476774
974,60.34000015258789,112.86000061035156,1.8704010660416144,-7.775209175182095
975,60.310001373291016,113.31999969482422,1.878958665469527,-8.288332888195622
976,60.540000915527344,113.44999694824219,1.8739675459625647,-8.011025560151861
977,60.709999084472656,114.12999725341797,1.8799209187042822,-8.389977296368382
978,61.0,114.62999725341797,1.8791802828429176,-8.376416702404168
979,61.18000030517578,114.91000366210938,1.8782282296325532,-8.337661829008876
980,61.93000030517578,114.06999969482422,1.84191828084475,-6.169488104836045
981,62.470001220703125,115.12000274658203,1.8428045541390228,-6.263207310333765
982,62.5088996887207,115.13999938964844,1.8419777017835535,-6.214318928319894
983,62.459999084472656,114.52999877929688,1.8336535455980922,-5.690916056176047
984,62.5099983215332,114.5999984741211,1.8333066957489283,-5.6723724516252325
985,62.68000030517578,114.65499877929688,1.8292118414337224,-5.42631743242104
986,62.650001525878906,114.27999877929688,1.8241020909168073,-5.104442060961912
987,61.244998931884766,112.20999908447266,1.8321495802338075,-5.522551637726689
988,61.400001525878906,112.62999725341797,1.8343647305276796,-5.668056796562464
989,61.630001068115234,113.16999816894531,1.8362809704297522,-5.800753130628063
990,61.30979919433594,112.8499984741211,1.8406519016057494,-6.0477966956070865
991,61.65999984741211,112.80999755859375,1.8295491053804864,-5.3876278917356295
992,61.72999954223633,112.26000213623047,1.8185647654090937,-4.713670499163154
993,61.63999938964844,111.7699966430664,1.8132705669986848,-4.383045647042447
994,62.439998626708984,113.13999938964844,1.81197953039756,-4.336335337361771
995,62.42499923706055,113.67500305175781,1.820985253360982,-4.897901313741581
996,62.61000061035156,113.92500305175781,1.8195975393892927,-4.820283675091158
997,62.933101654052734,114.1500015258789,1.8138308541245707,-4.473104769661941
998,63.19499969482422,115.05000305175781,1.8205554807713784,-4.909312886019745
999,63.470001220703125,114.44000244140625,1.8030565659431144,-3.8123139959744172
1000,63.220001220703125,114.29000091552734,1.8078139624916671,-4.105035722391403
1001,63.564998626708984,114.56999969482422,1.8024070191151353,-3.7740810072060462
1002,63.650001525878906,114.5,1.798900192538824,-3.55355027248147
1003,63.439998626708984,114.58000183105469,1.8061160830923342,-4.005444769584454
1004,63.369998931884766,114.30999755859375,1.80385039427669,-3.8594024673327105
1005,63.150001525878906,114.12000274658203,1.8071258905641607,-4.0589995236552845
1006,63.279998779296875,114.43000030517578,1.8083123026641634,-4.138785854958083
1007,63.279998779296875,114.4800033569336,1.8091024899701431,-4.188788906715896
1008,62.915000915527344,114.08000183105469,1.8132400885477835,-4.435159546153397
1009,62.54999923706055,112.95999908447266,1.8059152751762857,-3.961535720308486
1010,62.70000076293945,113.3949966430664,1.808532619828796,-4.13089662535641
1011,62.65999984741211,113.55000305175781,1.8121609212938339,-4.356740375716125
1012,62.5099983215332,113.26000213623047,1.8118701836089333,-4.3323761137346075
1013,62.665000915527344,113.48999786376953,1.8110587442064268,-4.287878831164132
1014,62.79999923706055,113.8499984741211,1.8128980868989262,-4.408811857661032
1015,63.91999816894531,114.8499984741211,1.7967772491257588,-3.425413578893238
1016,64.0,114.01000213623047,1.781406283378601,-2.4437425576659813
1017,63.63999938964844,113.52999877929688,1.783940915589692,-2.6012617649057823
1018,63.58000183105469,113.83000183105469,1.7903428523567004,-3.0075140737453516
1019,63.75,114.0199966430664,1.7885489669500614,-2.8964603167978105
1020,63.814998626708984,113.83999633789062,1.7839065860332761,-2.6013543979765608
1021,63.689998626708984,114.01000213623047,1.7900770072935648,-2.9927218224643433
1022,62.5,109.80000305175781,1.756800048828125,-0.8900829869686753
1023,62.540000915527344,109.91000366210938,1.7574352742745336,-0.9292462556519148
1024,62.47999954223633,109.5199966430664,1.7528808810094685,-0.6454952491114163
1025,62.650001525878906,109.8499984741211,1.753391792476577,-0.6744417557861304
1026,62.46500015258789,109.87000274658203,1.7589050264659316,-1.0220636668974912
1027,62.60499954223633,109.99500274658203,1.756968349985757,-0.8991397264791026
1028,62.709999084472656,110.0999984741211,1.7557008464601056,-0.8181924987043736
1029,63.540000915527344,112.62000274658203,1.772426835440302,-1.8683523309410042
1030,63.58000183105469,113.26000213623047,1.7813777740552115,-2.437514378921133
1031,63.439998626708984,113.09500122070312,1.782708128450192,-2.5204441592328912
1032,63.35499954223633,113.30999755859375,1.7884933845363593,-2.885964781603146
1033,63.5099983215332,113.1500015258789,1.7816092665131618,-2.451482494199478
1034,63.029998779296875,112.91999816894531,1.7915278495298899,-3.0715069710235063
1035,63.0099983215332,113.11000061035156,1.7951119445070205,-3.296928083263918
1036,65.09839630126953,116.02999877929688,1.7823787584923054,-2.518596869501092
1037,64.50499725341797,114.79000091552734,1.779552062680615,-2.3294452312280747
1038,64.22000122070312,114.06500244140625,1.7761600789978527,-2.109144239086742
1039,64.33000183105469,114.3499984741211,1.7775531667856992,-2.1993409599240827
1040,64.44999694824219,114.37999725341797,1.7747091182218835,-2.0168412250574583
1041,64.2300033569336,114.2300033569336,1.778452395870886,-2.2564324414866483
1042,64.41000366210938,114.08999633789062,1.771308645414759,-1.7976641403569822
1043,64.37000274658203,114.50499725341797,1.7788564916520537,-2.283502397552649
1044,64.44999694824219,114.62999725341797,1.7785880943559051,-2.2668412250574583
1045,64.68499755859375,115.08000183105469,1.7790833450493915,-2.300684864668721
1046,64.8550033569336,115.1500015258789,1.7754991221285368,-2.0696224796922387
1047,64.94000244140625,115.26000213623047,1.774869076117247,-2.029098805564171
1048,65.02999877929688,115.96499633789062,1.7832538599833028,-2.5747191216016994
1049,65.47000122070312,116.05999755859375,1.7727202595788696,-1.8905230947947977
1050,65.94000244140625,115.48999786376953,1.751440606426926,-0.48820152391966687
1051,65.43000030517578,115.25499725341797,1.7615007903996727,-1.1563601312873253
1052,65.61000061035156,115.80999755859375,1.765127213553507,-1.3925991543764091
1053,65.30000305175781,115.86000061035156,1.7742725144824127,-1.9915747155118702
1054,65.5250015258789,116.0999984741211,1.7718427435406887,-1.8331243543833828
1055,65.74500274658203,116.37999725341797,1.7701725209748869,-1.7235245099252516
1056,65.37999725341797,116.30999755859375,1.7789844362912273,-2.299910491258867
1057,66.86000061035156,116.41999816894531,1.741250330633719,0.21101649675148693
1058,66.9000015258789,117.56999969482422,1.757399058493962,-0.8681476874591105
1059,67.47000122070312,117.86000061035156,1.746850429494083,-0.14874012818547655
1060,67.61000061035156,118.0999984741211,1.7467829819252976,-0.1408140515366334
1061,67.50499725341797,118.31999969482422,1.7527591216787042,-0.5467649829742633
1062,66.76000213623047,118.04000091552734,1.7681245826603615,-1.5860728485806241
1063,66.6500015258789,118.08000183105469,1.7716428976405425,-1.820873075985471
1064,67.02999877929688,117.75789642333984,1.7567939514823767,-0.8258331886837844
1065,67.25499725341797,116.98999786376953,1.7394989612883225,0.34051359578453244
1066,68.72000122070312,116.62000274658203,1.6970314417201753,3.304873997063499
1067,69.38999938964844,116.68000030517578,1.6815103232668718,4.431371512020792
1068,69.58000183105469,117.7249984741211,1.6919372718610437,3.722847338289629
1069,68.93499755859375,117.29000091552734,1.7014579686585547,3.0156113398887676
1070,68.55000305175781,117.02999877929688,1.7072209127537872,2.5938293953893954
1071,67.55999755859375,115.72000122070312,1.7128479189233383,2.150633147085589
1072,67.33999633789062,116.44000244140625,1.7291358594251691,1.0410333026274436
1073,67.09200286865234,116.11000061035156,1.7306086514910421,0.9318652326848884
1074,67.35970306396484,116.15499877929688,1.724398913531373,1.3609354681755583
1075,67.70089721679688,116.11000061035156,1.715043749546412,2.0101519771454157
1076,68.0199966430664,116.2300033569336,1.7087622624689067,2.4552401737785807
1077,68.02999877929688,116.0,1.7051301202624969,2.702956243839612
1078,66.87000274658203,114.12000274658203,1.7065948565766302,2.5287246322422057
1079,66.7699966430664,113.86499786376953,1.7053317895530193,2.606629405463199
1080,66.91000366210938,113.77999877929688,1.7004930885055327,2.9395659411956707
1081,66.91999816894531,113.66500091552734,1.6985206817933591,3.0722630072511983
1082,66.5999984741211,113.56999969482422,1.7052552897423017,2.6005790054492515
1083,66.44000244140625,113.33200073242188,1.7057795991559437,2.555242112019773
1084,66.4000015258789,113.1500015258789,1.7040662488807254,2.6664039768944185
1085,64.62999725341797,110.72000122070312,1.7131364060958192,1.9619160897440828
1086,64.52999877929688,111.12000274658203,1.7219898473364392,1.384827965115111
1087,64.08999633789062,111.2217025756836,1.7353987974864067,0.5039308885035219
1088,63.970001220703125,110.80000305175781,1.7320619186716337,0.7131318982658037
1089,64.33000183105469,110.19000244140625,1.712886667262818,1.960655072790761
1090,64.27999877929688,110.19000244140625,1.7142191122271138,1.8721050179950005
1091,64.43000030517578,110.37000274658203,1.7130219187305484,1.9577413663650454
1092,64.41000366210938,112.31500244140625,1.7437509091072767,-0.022670243872607188
1093,63.7599983215332,111.19999694824219,1.7440401486128556,-0.05875466426686771
1094,63.779998779296875,111.19000244140625,1.7433365407573316,-0.013341486596782914
1095,63.95500183105469,111.26000213623047,1.7396606825239094,0.2265704995226976
1096,64.12000274658203,111.26000213623047,1.735183988933333,0.5187694673389593
1097,64.05999755859375,110.93000030517578,1.7316578915525473,0.7425085304704631
1098,63.91999816894531,110.69000244140625,1.7316959576382391,0.7345824538216057
1099,64.26000213623047,110.80000305175781,1.7242452438277713,1.2266924922300042
1100,64.54000091552734,112.0,1.7353578929537092,0.5225434248245797
1101,64.72059631347656,112.01000213623047,1.730670119195224,0.8323564163131074
1102,64.45500183105469,111.7699966430664,1.7340779375979345,0.6020224972785435
1103,64.62999725341797,111.42500305175781,1.7240446818348747,1.2569142586893953
1104,64.47000122070312,111.80999755859375,1.7342949502332012,0.5885838960216496
1105,64.36000061035156,111.41999816894531,1.7311994579289158,0.7837839737925698
1106,65.2300033569336,112.88999938964844,1.7306453101331758,0.8544645349820605
1107,65.05999755859375,112.30000305175781,1.7260990972312777,1.1433987930719844
1108,64.58000183105469,112.01000213623047,1.7344378903744169,0.583378630262434
1109,64.62999725341797,112.01000213623047,1.7330961921138996,0.6719151742167391
1110,64.44999694824219,112.36499786376953,1.7434445800518255,-0.001841835409020831
1111,64.72000122070312,112.55000305175781,1.7390296806075223,0.2913016551534646
1112,65.12000274658203,113.23999786376953,1.7389433827951302,0.3096667489834637
1113,64.86000061035156,111.58999633789062,1.7204747962965794,1.4992323094390407
1114,63.88999938964844,109.72000122070312,1.717326690700832,1.6514590459838594
1115,63.68000030517578,109.12999725341797,1.7137248230281197,1.8695771026414327
1116,63.68000030517578,108.8499984741211,1.7093278572939012,2.1495758819383077
1117,63.720001220703125,108.70999908447266,1.7060577056164892,2.3604126132550682
1118,63.42499923706055,108.70999908447266,1.7139929111887342,1.8379956627271419
1119,62.88999938964844,108.29000091552734,1.7218954041419763,1.3105663419760738
1120,63.38999938964844,107.96929931640625,1.7032544621547605,2.516714445688951
1121,63.349998474121094,107.5999984741211,1.6985004114574118,2.815177946305784
1122,63.3650016784668,108.02999877929688,1.7048843354802354,2.4117467108211663
1123,63.43000030517578,108.11000061035156,1.7043985510044206,2.4468504934119473
1124,63.349998474121094,108.02999877929688,1.7052881038888716,2.385177641130003
1125,63.334999084472656,108.11000061035156,1.7069551144409196,2.27861349580488
1126,63.11000061035156,107.88999938964844,1.7095547194774052,2.1001664916100005
1127,62.61000061035156,108.47000122070312,1.7324708539097082,0.6347181559635295
1128,62.150001525878906,107.98999786376953,1.737570317175344,0.30011234997364866
1129,62.470001220703125,108.12999725341797,1.7309107594123547,0.7267981828302972
1130,62.34000015258789,107.41999816894531,1.7231311823230087,1.2065792845912888
1131,62.380001068115234,107.43000030517578,1.722186573672364,1.2674144900291289
1132,62.54999923706055,108.0634994506836,1.7276339051760776,0.9349639134805763
1133,62.54999923706055,107.87000274658203,1.7245404326507108,1.1284606175821388
1134,62.005001068115234,106.19999694824219,1.712765020866249,1.8333329685188922
1135,62.29999923706055,106.13999938964844,1.7036918248709816,2.415740722219855
1136,62.72999954223633,106.93000030517578,1.7046070633745094,2.3872243410751004
1137,62.380001068115234,106.75499725341797,1.7113657490458822,1.9424175417869414
1138,62.28499984741211,106.91000366210938,1.7164647013570058,1.6191741354884677
1139,62.50120162963867,107.05599975585938,1.712863064461346,1.856048266456515
1140,62.34000015258789,106.44999694824219,1.7075713296067931,2.176580505294414
1141,62.599998474121094,104.72000122070312,1.6728435107549482,4.367005442836092
1142,62.5099983215332,104.20140075683594,1.6669557439572198,4.726225265659924
1143,62.95000076293945,104.91000366210938,1.6665608004864876,4.796819607896513
1144,63.220001220703125,105.41999816894531,1.6675102203956087,4.764967024190629
1145,63.34000015258789,105.62999725341797,1.667666514034611,4.767473209302199
1146,63.52000045776367,105.47000122070312,1.660421921609293,5.246230524103741
1147,63.83000183105469,106.48999786376953,1.6683376908812781,4.775213145835696
1148,64.04969787597656,106.9800033569336,1.6702655422994448,4.6742658427690635
1149,64.37999725341797,107.8499984741211,1.6752097402178017,4.389195584030237
1150,63.93000030517578,106.97000122070312,1.6732363633673066,4.472296387652168
1151,63.279998779296875,105.8499984741211,1.672724407648878,4.441215976096604
1152,63.47999954223633,106.20999908447266,1.6731253914676856,4.435395318665886
1153,63.5,105.73999786376953,1.6651968167522762,4.940815210203173
1154,63.52000045776367,105.73999786376953,1.6646724984531318,4.976233881037334
1155,62.83000183105469,104.91000366210938,1.6697437626089007,4.584314338312286
1156,63.189998626708984,105.61000061035156,1.6713087973658003,4.52183319882278
1157,63.189998626708984,105.59600067138672,1.671087244283523,4.535833137787623
1158,62.939998626708984,104.97000122070312,1.6677788927716697,4.719109336175325
1159,62.9900016784668,105.22000122070312,1.6704238516741095,4.557659390971086
1160,62.95500183105469,104.98999786376953,1.6676990677487307,4.7256817628000825
1161,62.95000076293945,105.19000244140625,1.6710087556239515,4.516820828599638
1162,63.939998626708984,105.83999633789062,1.6553018237582382,5.620007228171392
1163,64.33000183105469,106.30000305175781,1.6524172240959352,5.8506544624391985
1164,64.5999984741211,106.49500274658203,1.6485294932204089,6.133789935324305
1165,65.08000183105469,106.94999694824219,1.6433619228512082,6.528830322842499
1166,65.53500366210938,107.83999633789062,1.6455327735068228,6.444590494974523
1167,65.86000061035156,108.45999908447266,1.6468265727198526,6.400122572040576
1168,65.83999633789062,108.4800033569336,1.6476307623137554,6.344692873324764
1169,65.6500015258789,107.69499969482422,1.6404416937046282,6.793236051061431
1170,65.93000030517578,108.52999877929688,1.6461398191556935,6.454084847425552
1171,65.47000122070312,107.2300033569336,1.6378494174065326,6.9394711068653585
1172,65.97000122070312,108.11009979248047,1.6387766832199584,6.944821175910267
1173,66.18000030517578,108.04000091552734,1.632517383156884,7.386805963490975
1174,66.37000274658203,108.56999969482422,1.63582936871907,7.193281179408235
1175,66.46499633789062,108.73999786376953,1.6360491063741864,7.1915064972285485
