,ctva,apd,Ratio,Spread
573,61.310001373291016,248.83999633789062,4.058717839897079,24.45763733117579
574,61.4900016784668,253.72999572753906,4.126361827965161,20.383317867643797
575,61.25,252.25999450683594,4.118530522560587,20.765740091364393
576,60.939998626708984,250.47000122070312,4.110108415902167,21.150947441078443
577,60.790000915527344,251.14999389648438,4.131435928837668,19.79123301785458
578,60.779998779296875,251.44000244140625,4.1368872571786355,19.455899317880863
579,60.404998779296875,251.52499389648438,4.163976475117349,17.671577564473665
580,60.15999984741211,251.0800018310547,4.173537275064593,17.006345341876596
581,59.18000030517578,244.24000549316406,4.12707002760531,19.405427241178444
582,58.599998474121094,244.35890197753906,4.169947241303304,16.658224931209958
583,58.150001525878906,245.1750030517578,4.216251016651235,13.802941328181733
584,57.869998931884766,244.30499267578125,4.2216173697071895,13.40410665993173
585,57.65999984741211,244.35499572753906,4.237859805310183,12.402482789865276
586,57.6349983215332,244.11500549316406,4.235534182395551,12.529177423092309
587,57.68000030517578,243.2100067138672,4.216539622522216,13.638104827159141
588,56.720001220703125,240.52999877929688,4.240655740527418,11.967831346762724
589,56.630001068115234,238.58999633789062,4.21313776863454,13.499993825110694
590,56.34000015258789,238.92999267578125,4.240858928446531,11.845844574423355
591,56.65999984741211,238.875,4.21593718043242,13.350931055193515
592,57.13999938964844,241.1199951171875,4.219810950170733,13.28107664548938
593,57.40999984741211,242.7091064453125,4.2276451330848275,12.915485206539104
594,57.33000183105469,242.92999267578125,4.237397260018754,12.332084168063973
595,57.279998779296875,240.69000244140625,4.201990355635283,14.345483200143095
596,57.70000076293945,237.0749969482422,4.108752059159673,19.863747616406187
597,57.61000061035156,237.42999267578125,4.121332931093894,19.100911925808845
598,56.779998779296875,236.1999969482422,4.159915498877493,16.569714962201743
599,56.970001220703125,236.88999938964844,4.158153314266767,16.740717601963837
600,56.75,236.38999938964844,4.165462544310985,16.243771628603298
601,56.630001068115234,235.61000061035156,4.160515560064304,16.479989552649755
602,56.97999954223633,237.9600067138672,4.176202327581272,15.716018146315237
603,57.564998626708984,240.25,4.173543051011712,16.076975976820137
604,57.689998626708984,240.72000122070312,4.172647026364392,16.17341818889335
605,57.790000915527344,240.80999755859375,4.166983798989551,16.536586969112847
606,57.61000061035156,240.61000061035156,4.176531818455109,15.920903991238534
607,57.439998626708984,239.2899932861328,4.165912238982289,16.470539257910985
608,57.220001220703125,238.27000427246094,4.164103446160903,16.493599584704015
609,57.2599983215332,235.77999877929688,4.117708796554914,19.16485383863042
610,57.2599983215332,236.5050048828125,4.1303704473542115,18.439847735114796
611,57.459999084472656,238.6699981689453,4.15367215405057,17.181167398720476
612,57.849998474121094,240.3249969482422,4.154278362785962,17.293469363848743
613,57.685001373291016,241.8800048828125,4.193117779742421,14.99076923573975
614,58.025001525878906,241.08999633789062,4.154933046065763,17.32150460927258
615,57.83000183105469,240.5800018310547,4.160124402795079,16.947848743895946
616,57.79499816894531,238.39999389648438,4.1249243264892534,18.96923592226645
617,58.43000030517578,239.0399932861328,4.091048982331743,21.206778851551604
618,58.439998626708984,237.97000122070312,4.0720398154140796,22.32207878555144
619,58.21500015258789,238.3000030517578,4.093446747868202,20.972485690092043
620,58.03499984741211,237.92999267578125,4.099767266328183,20.526816139952103
621,57.90999984741211,236.32000732421875,4.080815195076873,21.570358058738265
622,57.70000076293945,234.1300048828125,4.057712335996944,22.808739681835874
623,57.4900016784668,237.13999938964844,4.124891154394775,18.84712435669124
624,56.81999969482422,235.7899932861328,4.149771111449181,17.160984671555156
625,56.90999984741211,234.66000366210938,4.123352737502778,18.698814258636816
626,56.79999923706055,234.0,4.119718365195347,18.860344934065978
627,56.630001068115234,231.5749969482422,4.089263510161355,20.51499321475913
628,56.86000061035156,233.8300018310547,4.112381275431874,19.302242173877318
629,57.34000015258789,235.61000061035156,4.108998953319987,19.697384102063808
630,57.33000183105469,237.27000427246094,4.138670795296152,17.992072571384284
631,57.310001373291016,239.55499267578125,4.1799858128676375,15.616451144441983
632,57.189998626708984,238.32000732421875,4.167162319408032,16.307638354272314
633,57.435001373291016,239.3000030517578,4.166448982850367,16.437884201241758
634,56.97999954223633,237.88999938964844,4.174973697802733,15.786025470533987
635,57.2599983215332,238.99000549316406,4.173768992292993,15.954847124763235
636,57.25,239.13999938964844,4.177117893268968,15.759545359708712
637,57.375,239.88499450683594,4.181002082907816,15.58099367529755
638,57.75,240.6999969482422,4.1679653151210765,16.465321532220372
639,57.4900016784668,240.69000244140625,4.186641075217746,15.297121304933428
640,57.39500045776367,240.5800018310547,4.191654323761087,14.976619374700848
641,57.752498626708984,241.58999633789062,4.183195568722315,15.58664478809405
642,58.540000915527344,245.27499389648438,4.189870004450698,15.470251227880313
643,59.13999938964844,247.25999450683594,4.180926565077291,16.204172180262532
644,59.33000183105469,246.60000610351562,4.156413256242974,17.725165664751188
645,58.345001220703125,241.18499755859375,4.133773117019179,18.676597193558365
646,57.790000915527344,239.4600067138672,4.14362351479956,17.88657781383941
647,57.79999923706055,238.59500122070312,4.127941252077377,18.79689117557362
648,57.81999969482422,234.99000549316406,4.064164765365768,22.49251992673473
649,57.849998474121094,234.32000732421875,4.050475600773622,23.29845898787218
650,58.05099868774414,236.86000061035156,4.080205439434722,21.669307709686706
651,55.16999816894531,231.9199981689453,4.203734019688458,13.553919561502171
652,55.650001525878906,235.61500549316406,4.2338723995110055,12.034070231248508
653,55.51499938964844,235.6199951171875,4.244258267273299,11.417312019396862
654,55.720001220703125,236.31500244140625,4.24111624666659,11.651280222442525
655,55.04999923706055,234.3800048828125,4.257584162235993,10.550131992384566
656,55.38999938964844,234.72999572753906,4.237768519842349,11.740867976268932
657,55.7400016784668,235.80999755859375,4.230534453853285,12.246918128877072
658,54.150001525878906,234.25999450683594,4.3261308939184495,6.591760024260454
659,54.095001220703125,234.35000610351562,4.332193378596795,6.252511934240632
660,54.18000030517578,235.26499938964844,4.342284940282175,5.722696033640121
661,53.79999923706055,235.2550048828125,4.372769669497602,4.010697664621064
662,53.650001525878906,235.6300048828125,4.391985054635138,2.9559759171784794
663,53.31999969482422,235.17999267578125,4.410727569801734,1.9105691641689493
664,53.099998474121094,233.52000427246094,4.397740319828251,2.573611594128751
665,53.97999954223633,230.1300048828125,4.263245773145083,9.951377590737566
666,53.0,226.14999389648438,4.2669810169148,9.490474138476914
667,52.459999084472656,228.0399932861328,4.346930942925409,5.153434970479028
668,52.83000183105469,229.02999877929688,4.335226023873953,5.840114484599782
669,52.95000076293945,230.26499938964844,4.3487251382782715,5.148894729498638
670,52.84000015258789,230.16000366210938,4.355791124100461,4.755417470357459
671,52.810001373291016,230.6699981689453,4.367922593647348,4.109482071329326
672,54.16999816894531,235.13999938964844,4.340779164442542,5.802370878588251
673,54.15999984741211,233.86000061035156,4.317946847659121,7.037061789314977
674,53.900001525878906,231.8000030517578,4.300556521143402,7.918864613785873
675,53.380001068115234,232.1699981689453,4.349381669601058,5.192462741870942
676,53.81999969482422,235.02499389648438,4.3668709630090605,4.331341674571208
677,53.970001220703125,234.6699981689453,4.348156250901193,5.366076436034577
678,53.61000061035156,232.94000244140625,4.345084868296529,5.464712311340692
679,53.27000045776367,233.25,4.378637093966942,3.6139879241360138
680,53.52000045776367,232.69000244140625,4.347720486755937,5.306872348282441
681,53.529998779296875,231.81500244140625,4.330562445875908,6.22718021685259
682,53.43000030517578,230.23500061035156,4.309096000286727,7.354034216278906
683,53.33000183105469,228.3350067138672,4.281548825691302,8.800880281134882
684,53.34000015258789,229.5500030517578,4.303524604332435,7.631191811814405
685,54.04999923706055,231.4600067138672,4.282331359500957,8.938582699119083
686,55.220001220703125,234.4199981689453,4.245200887120886,11.280510763798079
687,55.47600173950195,234.5050048828125,4.227143224632068,12.355582551218363
688,55.84700012207031,233.77999877929688,4.18607979422889,14.761785433745958
689,55.61000061035156,232.8300018310547,4.186836886811945,14.637807846113846
690,55.36000061035156,231.67999267578125,4.184970919824381,14.654930135834578
691,55.67499923706055,234.02000427246094,4.203322990199226,13.74234976661788
692,55.470001220703125,233.5800018310547,4.210924764571222,13.25339396724141
693,57.029998779296875,233.11000061035156,4.087497906364598,20.792598165645046
694,56.79999923706055,231.19000244140625,4.0702465765274285,21.670342492659728
695,56.79499816894531,232.97999572753906,4.102121722664817,19.857686629000938
696,56.869998931884766,234.38999938964844,4.121505253945683,18.787552483853716
697,56.81999969482422,234.36500549316406,4.124692128685678,18.585972464523906
698,56.65999984741211,232.88999938964844,4.110307095249409,19.335931665545075
699,56.540000915527344,233.07000732421875,4.122214424305248,18.612142875724345
700,56.880001068115234,234.3699951171875,4.120428810057924,18.852881911366552
701,57.34000015258789,235.72000122070312,4.110917345542848,19.587383491712245
702,57.61000061035156,236.3699951171875,4.102933390261338,20.160909484402595
703,57.630001068115234,238.00999450683594,4.129966859197561,18.611543118376204
704,57.41999816894531,238.24000549316406,4.149077204638651,17.42989402725769
705,57.814998626708984,239.49000549316406,4.142350794461942,17.969857349208752
706,57.630001068115234,239.66000366210938,4.158597938924997,16.961533963102767
707,57.86000061035156,235.91000366210938,4.077255464458177,21.753787805033454
708,57.790000915527344,234.02999877929688,4.049662486100019,23.31658574840972
709,57.46500015258789,234.80999755859375,4.08613933585832,21.063830586598016
710,57.507999420166016,234.9600067138672,4.0856925833430235,21.108674653195152
711,57.40999984741211,234.33999633789062,4.0818672175707045,21.284595313960978
712,56.880001068115234,233.9250030517578,4.112605461656492,19.29787397679624
713,57.13999938964844,234.80999755859375,4.109380470191819,19.591074204083128
714,57.27000045776367,234.72000122070312,4.098480868597302,20.27017655227607
715,57.45000076293945,234.1300048828125,4.075369917729365,21.67585281628314
716,57.599998474121094,234.25999450683594,4.067013901260532,22.225584939702316
717,57.81999969482422,234.52000427246094,4.056036069011846,22.962521147437855
718,58.4900016784668,235.19000244140625,4.021029162117324,25.32866876714425
719,58.689998626708984,234.47999572753906,3.995229190903926,26.944971144268237
720,59.0099983215332,234.13999938964844,3.9678021699622543,28.735061287147772
721,59.220001220703125,235.5399932861328,3.977372313930125,28.28670549545373
722,58.400001525878906,232.99000549316406,3.9895547843422356,27.120825752328216
723,58.5099983215332,232.52999877929688,3.974192538879629,28.079288166393923
724,58.16999816894531,232.22999572753906,3.992264105855131,26.838564389540778
725,58.520301818847656,233.80999755859375,3.995365544804666,26.845980174204243
726,58.564998626708984,234.6699981689453,4.007000831071862,26.18852527008559
727,59.23500061035156,237.58999633789062,4.01097313901894,26.304672889792045
728,60.209999084472656,238.8699951171875,3.967281161756218,29.44292597155797
729,60.29999923706055,238.88999938964844,3.9616915822915297,29.83076166215531
730,60.92499923706055,236.40499877929688,3.8802626465277363,35.147979436388624
731,60.83000183105469,235.2899932861328,3.8679925399248223,35.83249967545018
732,60.9900016784668,236.92999267578125,3.884734975494058,34.9175471882962
733,61.099998474121094,237.59500122070312,3.888625321673887,34.7509943435729
734,60.939998626708984,237.94000244140625,3.9044963538466693,33.68094622037532
735,60.65999984741211,234.65499877929688,3.868364645063674,35.69712212473982
736,60.459999084472656,234.4600067138672,3.8779359951079,34.985801240431016
737,60.84000015258789,235.72000122070312,3.874424730925589,35.44779960945007
738,61.13999938964844,235.50999450683594,3.851979013050333,37.01726710468412
739,61.650001525878906,236.39999389648438,3.834549684435132,38.43836660119294
740,61.8650016784668,236.0399932861328,3.81540429777909,39.77265060737912
741,62.09000015258789,236.8800048828125,3.815107171858163,39.95223027510414
742,61.880001068115234,238.56500244140625,3.855284394368427,37.31561189820175
743,61.70000076293945,237.97999572753906,3.8570501261725014,37.08493868595244
744,61.66999816894531,235.5850067138672,3.8200910281930076,39.343969520950424
745,61.775001525878906,235.6999969482422,3.8154591845619343,39.704806982211466
746,62.06999969482422,235.27999877929688,3.7905590452083726,41.46160335499778
747,62.01499938964844,237.05999755859375,3.822623557070677,39.43236808236074
748,62.0099983215332,236.4199981689453,3.812610942884796,40.049704894483256
749,63.11000061035156,240.5500030517578,3.811598807246752,40.904412591991644
750,63.689998626708984,240.1699981689453,3.7709217043102248,43.91270601391594
751,63.68000030517578,240.60000610351562,3.7782664093982445,43.437390210775476
752,63.91999816894531,240.6199951171875,3.7643930226845588,44.50496290760444
753,63.369998931884766,240.94000244140625,3.8021146678633873,41.69260793646609
754,63.310001373291016,241.11000061035156,3.808403022908007,41.25072798313644
755,63.16999816894531,242.57000732421875,3.8399559024123477,39.1562901039151
756,62.18000030517578,247.39500427246094,3.9786909465786557,29.845070848513984
757,61.33000183105469,249.4550018310547,4.067422050927482,23.933264861633717
758,62.02000045776367,249.41000366210938,4.021444724624929,27.10502455637109
759,61.58000183105469,249.11000061035156,4.045306807456537,25.411152947889576
760,61.79499816894531,248.8000030517578,4.02621588193186,26.695416615836194
761,62.3650016784668,249.91000366210938,4.007215536537019,28.16841396250797
762,62.900001525878906,250.6199951171875,3.9844195395460376,29.882799708253316
763,63.709999084472656,247.9770050048828,3.892277641945839,36.196332201600484
764,63.13999938964844,248.61000061035156,3.93744065590077,32.98035592559009
765,63.36000061035156,248.75,3.9259784975342944,33.83730250930219
766,63.2599983215332,247.7899932861328,3.917009166308926,34.34414410505926
767,63.36000061035156,248.72999572753906,3.9256627735401617,33.85730678176313
768,62.91999816894531,247.60000610351562,3.935155964860162,32.99340445906549
769,62.63999938964844,246.16000366210938,3.9297574403040065,33.164579142726865
770,62.83000183105469,244.85000610351562,3.897023698358302,35.33558178248896
771,61.97999954223633,242.2100067138672,3.90787364476847,34.12375545736924
772,62.0099983215332,242.19000244140625,3.9056605224468273,34.27970062202232
773,62.290000915527344,242.93499755859375,3.900064119248329,34.80355054906144
774,62.630001068115234,243.61000061035156,3.889669430875561,35.66927432591453
775,62.689998626708984,243.96499633789062,3.891609533932095,35.58616038275986
776,62.33000183105469,243.47000122070312,3.9061446184556186,34.4498129341961
777,62.290000915527344,246.7100067138672,3.960667893526528,31.028541393788004
778,62.439998626708984,247.68499755859375,3.96676814551763,30.733272296503998
779,62.84000015258789,248.07000732421875,3.947644919189305,32.16088843035598
780,62.72999954223633,249.9499969482422,3.984536884620093,29.78242581965233
781,62.599998474121094,250.85000610351562,4.00718869357828,28.293310654076578
782,62.48500061035156,251.4199981689453,4.02368561595715,27.202200310922393
783,62.540000915527344,252.86000061035156,4.043172320254505,26.011434362856306
784,62.30500030517578,250.94500732421875,4.027686479336592,26.86151122953251
785,62.220001220703125,250.74000549316406,4.029893934006107,26.681335675054896
786,62.279998779296875,251.3300018310547,4.035485015369041,26.363221121548605
787,62.33000183105469,252.3498992919922,4.048610490594657,25.56991486290704
788,62.09000015258789,253.6999969482422,4.086004128277781,23.132238209674455
789,62.150001525878906,253.4250030517578,4.07763470361675,23.679131177024914
790,62.02000045776367,252.30999755859375,4.068203735832278,24.205030659886717
791,61.93000030517578,257.80999755859375,4.1629258241267495,18.297190696828437
792,61.880001068115234,255.4949951171875,4.128878324290072,20.3856192224205
793,61.63999938964844,255.9250030517578,4.151930655189734,18.86803229086766
794,61.529998779296875,256.4599914550781,4.168048050431129,17.834570900867078
795,61.4900016784668,257.09979248046875,4.181164180558197,17.01352111471411
796,61.61000061035156,257.6400146484375,4.181788867003346,17.017079801995777
797,61.720001220703125,257.5299987792969,4.172553364968373,17.62556865781667
798,62.0,256.989990234375,4.144999842489919,19.43440496048342
799,61.779998779296875,257.3900146484375,4.166235346943574,18.03743457306038
800,61.56999969482422,258.0400085449219,4.1910022709747325,16.435819858267365
801,62.16999816894531,258.9100036621094,4.164548999318423,18.284746303813648
802,62.0099983215332,258.7300109863281,4.172391839857269,17.739692077100443
803,62.209999084472656,259.7309875488281,4.175068178286725,17.645028464338935
804,62.380001068115234,260.8699951171875,4.181949192856426,17.276392953525914
805,61.970001220703125,260.0150146484375,4.195820712063677,16.273439654228724
806,62.029998779296875,257.05999755859375,4.144123853253888,19.500338528456865
807,61.939998626708984,255.58999633789062,4.12641268977488,20.56249978610171
808,61.560001373291016,254.74000549316406,4.138076670084154,19.69051504145503
809,61.45000076293945,254.24000549316406,4.1373474749653125,19.69204205477476
810,61.75,253.36500549316406,4.103077012035046,21.92650283614168
811,62.0099983215332,252.32000732421875,4.069021353877375,24.149695739209818
812,61.130001068115234,255.3000030517578,4.176345470160962,17.1819506911921
813,61.165000915527344,255.27999877929688,4.1736286268000615,17.360558433371153
814,61.33000183105469,255.36000061035156,4.163704434801582,18.02826608233684
815,61.39500045776367,256.489990234375,4.177701577033553,17.192820820223716
816,61.58000183105469,256.3900146484375,4.163527233270403,18.13113890980364
817,61.35499954223633,255.08999633789062,4.1576073382950405,18.411548669464054
818,61.189998626708984,253.60000610351562,4.144468243096529,19.15382942381862
819,58.59000015258789,249.25999450683594,4.254309504312678,11.711824533342936
820,58.2599983215332,248.5800018310547,4.266735478761217,10.896398249083434
821,58.28499984741211,248.26499938964844,4.259500729854966,11.324696291637595
822,58.43000030517578,248.74000549316406,4.2570598013693735,11.506766644520356
823,58.310001373291016,249.0399932861328,4.2709653133399845,10.662997996301188
824,58.58000183105469,250.02999877929688,4.268180112052333,10.89651239231185
825,57.970001220703125,248.1999969482422,4.281524783884277,9.962267505580913
826,56.0099983215332,240.78500366210938,4.298964664841614,8.49541462805445
827,56.15999984741211,241.39500427246094,4.298344104849291,8.565153051627194
828,56.67499923706055,243.3699951171875,4.294133187355115,8.923906384102084
829,56.275001525878906,243.6699981689453,4.3299865226461165,6.811294719349009
830,56.4900016784668,242.97000122070312,4.30111513544741,8.485575063425786
831,56.25,242.0399932861328,4.302933213975694,8.328004001013541
832,56.25,242.75999450683594,4.315733235677083,7.608002780310416
833,56.369998931884766,242.5399932861328,4.30264321237984,8.37178485626396
834,56.095001220703125,241.8699951171875,4.311792313998915,7.795617844990348
835,56.47999954223633,238.72000122070312,4.226628951053476,12.690249908373916
836,56.46500015258789,241.10000610351562,4.269901805578328,10.242274579465318
837,56.400001525878906,238.7899932861328,4.2338650146412675,12.257743034937848
838,56.22999954223633,238.82000732421875,4.247199168921078,11.457356939305585
839,56.400001525878906,239.22999572753906,4.241666476157263,11.817740593531598
840,56.959999084472656,241.66000366210938,4.242626536979459,11.92538817445106
841,56.119998931884766,240.13999938964844,4.279044974343577,9.638891887195628
842,56.22999954223633,239.01499938964844,4.25066692753778,11.262364873875898
843,55.630001068115234,238.76499938964844,4.292018601568901,8.793443311142115
844,55.36000061035156,237.83999633789062,4.296242661048992,8.494926473725203
845,55.95500183105469,241.3300018310547,4.312929924650954,7.701197252250724
846,55.540000915527344,239.38999938964844,4.310226781482139,7.760603348083864
847,54.334999084472656,234.13999938964844,4.309193030916214,7.550080358608655
848,54.130001068115234,235.35000610351562,4.3478662748844155,5.4111154039587195
849,54.25,236.50999450683594,4.35963123514905,4.794907855888825
850,54.32500076293945,235.05499267578125,4.326829072704513,6.589779203905666
851,53.900001525878906,234.49000549316406,4.350463800647182,5.228862172379623
852,54.040000915527344,235.10000610351562,4.350481164332553,5.253275440900497
853,54.06999969482422,235.14999389648438,4.348991959010383,5.339228540123914
854,53.380001068115234,233.13999938964844,4.367553291955756,4.222461521167817
855,53.04999923706055,233.447998046875,4.4005278304281115,2.4190439039004747
856,53.0,236.11500549316406,4.455000103644605,-0.47453745820277327
857,52.83000183105469,235.69000244140625,4.4612908247688585,-0.8198891775095927
858,53.189998626708984,236.63999938964844,4.448956674174857,-0.13854356000052626
859,53.18000030517578,237.9499969482422,4.474426393056706,-1.4938489871644247
860,53.20000076293945,235.89999389648438,4.434210347997187,0.6467870882154063
861,54.709999084472656,240.85499572753906,4.402394439006608,2.534414319047075
862,54.75,239.92999267578125,4.382282971247146,3.6406834180489245
863,54.90999984741211,239.98399353027344,4.370497071519912,4.311729466051192
864,55.10499954223633,239.6999969482422,4.349877487332512,5.479376420295013
865,55.224998474121094,239.27999877929688,4.332820378282591,6.443155444490744
866,55.51499938964844,240.99000549316406,4.340989068588553,6.047301643420299
867,55.380001068115234,241.02000427246094,4.352112669265133,5.405551562776909
868,54.4900016784668,239.86000061035156,4.401908482692133,2.5324807493557575
869,54.20000076293945,239.6199951171875,4.421033058011198,1.458333329723077
870,53.96500015258789,238.7100067138672,4.423422700619039,1.3034053135867811
871,53.80500030517578,240.10000610351562,4.46241064476714,-0.8116409785561114
872,53.619998931884766,240.77999877929688,4.490488690333015,-2.329976157979784
873,53.72999954223633,241.2718048095703,4.490448666762229,-2.323309201572952
874,53.41999816894531,241.0,4.511419098851649,-3.4562903284214013
875,52.560001373291016,240.49000549316406,4.5755327094677725,-6.843412118442101
876,52.54999923706055,239.66000366210938,4.560609079763615,-6.058735442439284
877,51.61000061035156,240.41000366210938,4.658205789943154,-11.068383833784024
878,51.220001220703125,239.27999877929688,4.6716125161391036,-11.705679695396666
879,51.18000030517578,239.8699951171875,4.686791592162802,-12.476942080531328
880,50.755001068115234,240.89999389648438,4.746330190658197,-15.432845073971434
881,50.95000076293945,242.0800018310547,4.751324793053612,-15.729202636329203
882,52.415000915527344,247.5,4.721930662538269,-14.510483081676425
883,52.47999954223633,248.94000244140625,4.7435214293601,-15.655941161172391
884,52.5,248.22000122070312,4.7280000232514885,-14.845306916847248
885,52.6150016784668,250.5500030517578,4.761949920345586,-16.654173183695747
886,52.709999084472656,251.44000244140625,4.7702524532100705,-17.113687319241706
887,53.1150016784668,251.1300048828125,4.728042868247191,-14.96840128364502
888,53.56999969482422,252.16000366210938,4.707112284834908,-13.93655495660647
889,53.31999969482422,247.84500122070312,4.64825586345158,-10.754439380752926
890,54.0,248.84500122070312,4.6082407633463545,-8.67298572353104
891,54.09000015258789,248.3300018310547,4.5910519713535916,-7.75014637082438
892,54.06999969482422,247.27499389648438,4.573238307603587,-6.785771459876086
893,53.72999954223633,246.91000366210938,4.595384436361612,-7.961508054112015
894,54.290000915527344,247.0050048828125,4.549732929036795,-5.518836472843672
895,54.2599983215332,246.17999267578125,4.537043868246568,-4.829782444486311
896,55.349998474121094,246.7550048828125,4.458085125299197,-0.46540722624854247
897,54.36000061035156,246.11000061035156,4.527409820585723,-4.3066252609465305
898,54.39500045776367,246.1699981689453,4.525599707643904,-4.208019349822164
899,54.119998931884766,244.33999633789062,4.5147819874389885,-3.624199985468122
900,54.209999084472656,243.11000061035156,4.484597024831632,-1.986364294870837
901,54.244998931884766,242.35499572753906,4.467785058524258,-1.0727559423402209
902,54.279998779296875,242.52999877929688,4.468128302018332,-1.0891555243799171
903,54.279998779296875,241.3300018310547,4.446020767471005,0.11084142386227036
904,54.060001373291016,240.67999267578125,4.452090021490307,-0.23607810774310956
905,54.27000045776367,241.4199981689453,4.44849817823078,-0.02446278259853152
906,54.439998626708984,242.4600067138672,4.453710742654447,-0.2941165564557746
907,54.849998474121094,243.58999633789062,4.441021023051065,0.4338275875679489
908,54.720001220703125,243.9810028076172,4.458717057106129,-0.54626760597918
909,54.540000915527344,243.1199951171875,4.457645600221691,-0.5009398416659945
910,54.275001525878906,234.4600067138672,4.319852604740585,6.958191250005543
911,54.31999969482422,238.24000549316406,4.385861686885545,3.3821038089969324
912,54.59000015258789,240.5532989501953,4.406545123242533,2.292330241140407
913,54.66999816894531,240.89999389648438,4.406438667732112,2.308150102857697
914,54.255001068115234,240.57000732421875,4.4340614245347005,0.7575576160319617
915,54.189998626708984,239.83999633789062,4.425908883852215,1.1930069539680819
916,54.15999984741211,240.5399932861328,4.441284969789866,0.3570691135337274
917,53.119998931884766,237.80999755859375,4.476844923576431,-1.6257486683820428
918,53.27000045776367,238.72999572753906,4.4815091735698696,-1.8660078034030487
919,53.689998626708984,239.58999633789062,4.4624697795895,-0.8227667771373017
920,53.630001068115234,239.72000122070312,4.46988619142923,-1.2246534443341641
921,53.970001220703125,240.82000732421875,4.462108613624399,-0.7839327192388605
922,54.064998626708984,241.8800048828125,4.473874244460257,-1.413445023730132
923,54.130001068115234,242.69500732421875,4.483558147704821,-1.9338858167444055
924,51.970001220703125,237.3000030517578,4.566095775984422,-6.327023371199514
925,51.939998626708984,237.10000610351562,4.564882795002467,-6.262984601631215
926,51.61000061035156,236.85000610351562,4.5892269580018175,-7.508386275190274
927,51.52000045776367,237.28500366210938,4.60568714196027,-8.351223796842275
928,51.65999984741211,238.2100067138672,4.611111254693514,-8.641812969727651
929,51.96500015258789,239.5399932861328,4.609640961854275,-8.589676183100435
930,52.099998474121094,239.97000122070312,4.605950254296074,-8.407932816324232
931,51.0099983215332,237.8699951171875,4.663203351190345,-11.247314138077654
932,50.709999084472656,237.9550018310547,4.692467089866626,-12.691781633311733
933,50.70000076293945,235.36500549316406,4.642307730796141,-10.147093163991256
934,51.189998626708984,235.48500061035156,4.600215021054611,-8.046639705125243
935,51.689998626708984,235.27000427246094,4.551557564772181,-5.5658696361292055
936,52.27000045776367,236.91000366210938,4.532427809208506,-4.577563200184157
937,52.04999923706055,237.2100067138672,4.557348898959624,-5.874512225302508
938,53.13999938964844,237.1300048828125,4.462363711073074,-0.8551229689787743
939,53.31999969482422,236.0,4.426106551964376,1.0905618399501993
940,53.029998779296875,235.63999938964844,4.443522625190843,0.13640953750501872
941,53.34000015258789,235.86000061035156,4.4218222710092805,1.3211942532206553
942,53.36000061035156,236.7550048828125,4.436937821865078,0.5168230043817363
943,53.16999816894531,236.61000061035156,4.450065991323411,-0.19917780432566978
944,52.849998474121094,235.89999389648438,4.463576172324713,-0.9392648954473923
945,52.55500030517578,234.7689971923828,4.467110566627892,-1.1450663951868005
946,52.56999969482422,235.22000122070312,4.4744151148218805,-1.5280999774110153
947,52.369998931884766,233.5800018310547,4.460187255968085,-0.7944135375010983
948,52.52000045776367,233.8000030517578,4.451637490745618,-0.33467572427991676
949,52.70000076293945,233.47999572753906,4.430360386099475,0.8010115260553352
950,52.96500015258789,233.3300018310547,4.405362053409795,2.1518627341884855
951,52.7400016784668,232.24000549316406,4.403488777058293,2.2222678076743723
952,52.65999984741211,233.30999755859375,4.430497497809229,0.7897436477565822
953,52.5099983215332,234.10000610351562,4.458198697133005,-0.6800039310895993
954,52.709999084472656,233.83999633789062,4.436349846319298,0.48631878427392117
955,52.86000061035156,234.41000366210938,4.434544096774091,0.5960504939794777
956,52.66999816894531,234.47000122070312,4.451680451338019,-0.3249521457826159
957,52.82500076293945,234.1750030517578,4.433033595260229,0.672447634612924
958,52.91999816894531,234.16000366210938,4.424792361378423,1.1179322783638117
959,52.810001373291016,233.1300048828125,4.414504806294503,1.6494753574621388
960,53.20000076293945,233.43499755859375,4.3878758310321455,3.1117834261060313
961,53.380001068115234,232.81500244140625,4.361464926617818,4.547458469410005
962,53.25,232.63999938964844,4.368826279617811,4.133355510865529
963,53.31999969482422,232.36000061035156,4.357839496253913,4.730561229598637
964,52.66999816894531,230.36000061035156,4.373647401153201,3.7850484645689466
965,52.56999969482422,231.82000732421875,4.4097395600145415,1.8718939190733597
966,51.77000045776367,227.35000610351562,4.391539580707521,2.716660627304181
967,52.005001068115234,229.21890258789062,4.407631917700833,1.9126805623857894
968,51.900001525878906,229.6699981689453,4.425240682400075,0.9857745721767817
969,51.95000076293945,229.3800048828125,4.415399451667566,1.5023417741237797
970,52.25,229.02999877929688,4.383349258933912,3.211808659006296
971,52.189998626708984,229.02000427246094,4.388197169931647,2.949904094976178
972,51.96500015258789,228.00999450683594,4.38776087438308,2.94032259619644
973,50.2599983215332,221.1300048828125,4.399721692550722,2.094015499639257
974,50.38999938964844,221.14500427246094,4.388668524530495,2.6681221202931074
975,50.40999984741211,220.74000549316406,4.378893198994845,3.163753923212001
976,50.54999923706055,220.30999755859375,4.35825916683841,4.22817573665475
977,51.13999938964844,221.69000244140625,4.334962946563505,5.5217845480058845
978,51.4900016784668,221.9550018310547,4.310642738313924,6.842837142020246
979,51.4900016784668,221.99000549316406,4.311322553054036,6.807833479910871
980,52.37739944458008,225.11000061035156,4.297846074785325,7.709123457725527
