,amd,aapl,Ratio,Spread
404,84.21499633789062,136.08999633789062,1.6159829276945539,21.629187815731484
405,83.79000091552734,135.86000061035156,1.6214345282955474,21.063245358873786
406,85.91999816894531,137.27000427246094,1.5976490595652204,23.64233441975952
407,84.79239654541016,136.47720336914062,1.6095453003979068,22.323345073743354
408,83.87999725341797,135.6300048828125,1.6169529008572519,21.461787658949333
409,84.42179870605469,136.3699951171875,1.6153410281153737,21.736491799674155
410,84.9489974975586,136.49000549316406,1.6067288551237668,22.6038277028467
411,84.18699645996094,135.87640380859375,1.6139832696515801,21.790341728445725
412,83.68000030517578,135.30999755859375,1.6169932727668088,21.407237518563875
413,83.18000030517578,136.64999389648438,1.642822714536363,19.130833230711374
414,82.4000015258789,137.8000030517578,1.6723301031551527,16.520029959649634
415,81.3499984741211,136.7899932861328,1.6814996416951156,15.56357731497414
416,80.65350341796875,136.42999267578125,1.6915569305001337,14.619170909945296
417,81.23999786376953,137.29989624023438,1.6900529277520548,14.847663468804853
418,82.01000213623047,137.89999389648438,1.6815021375979549,15.68964205702892
419,82.43009948730469,138.25,1.6771786138786877,16.126400952120946
420,86.93499755859375,140.8845977783203,1.6205740120181726,21.92864790924662
421,86.36319732666016,140.27000427246094,1.6241872535346702,21.47236484916067
422,86.63999938964844,140.10569763183594,1.6171017846126101,22.155070794481844
423,86.4000015258789,140.00999450683594,1.6204860189140105,21.80130210426651
424,86.4800033569336,140.16050720214844,1.6207273561687596,21.80061811017626
425,86.50550079345703,140.31500244140625,1.6220356064572854,21.693874875446824
426,87.11000061035156,141.77999877929688,1.6275972653643709,21.360995406137278
427,85.6500015258789,141.9600067138672,1.657443131171158,18.446677972292463
428,87.61000061035156,142.875,1.630806974142614,21.202402135396028
429,86.80989837646484,142.33999633789062,1.6396747260388527,20.238961612317837
430,86.96549987792969,142.16000366210938,1.6346712646009534,20.71036725409448
431,86.69000244140625,141.69000244140625,1.6344445547475268,20.664412495288275
432,86.81500244140625,141.68460083007812,1.6320289909074739,20.903916094106847
433,86.16020202636719,141.7100067138672,1.6447269549170784,19.652189581755977
434,84.07499694824219,141.41000366210938,1.6819507439193067,16.046987408599534
435,81.7699966430664,139.756103515625,1.7091367158258952,13.384046334221608
436,81.5999984741211,139.2100067138672,1.706005016140003,13.611767862220717
437,81.09500122070312,139.00540161132812,1.7141056725928105,12.87060607914077
438,80.74500274658203,138.1999969482422,1.7115609913592114,13.02052803494368
439,80.96379852294922,137.75,1.7013776837675756,13.880289192002493
440,80.79000091552734,137.44000244140625,1.7012006545848561,13.864795828047846
441,77.80000305175781,139.7198944091797,1.7958854618068405,5.985188320268776
442,77.30999755859375,139.72500610351562,1.8073342454527583,5.0623865472852
443,76.55500030517578,138.75999450683594,1.8125529874428667,4.613427283364956
444,77.36000061035156,139.0850067138672,1.7978930405444722,5.796032447310381
445,77.62000274658203,139.88499450683594,1.8021771393585235,5.482980789088202
446,78.05000305175781,140.03309631347656,1.7941459428337945,6.140190390952853
447,77.98999786376953,139.25,1.7854853675369693,6.810908034287024
448,75.76000213623047,134.4949951171875,1.7752770766207302,7.389541461802338
449,77.80000305175781,136.6199951171875,1.756040999462412,9.085087612260963
450,78.08999633789062,137.86000061035156,1.7653989893127897,8.388186156237566
451,77.47000122070312,137.4199981689453,1.773847889552132,7.66705188429998
452,77.63510131835938,137.21499633789062,1.7674350133866783,8.181255803324262
453,76.96990203857422,136.7449951171875,1.7766034709081013,7.4054612362279215
454,76.4800033569336,136.75999450683594,1.7881797660046446,6.472971806251223
455,72.94509887695312,136.08999633789062,1.8656496246232113,0.5227446603774126
456,73.61699676513672,136.6011962890625,1.855566000944956,1.2698857573209636
457,73.62969970703125,137.02000427246094,1.860933900554483,0.8748680454784221
458,73.36000061035156,137.0500030517578,1.8681843226759622,0.33977250972475304
459,73.77999877929688,137.8699951171875,1.8686635592067085,0.30635969303469324
460,73.38999938964844,138.26499938964844,1.8839760258827654,-0.8190416373203959
461,73.69000244140625,138.94000244140625,1.8854661126098182,-0.9321942037205133
462,73.48930358886719,138.6999969482422,1.8873494532509585,-1.068060712688066
463,73.15059661865234,138.38999938964844,1.8918505902433198,-1.392398953327671
464,74.4000015258789,139.85000610351562,1.8797043445606776,-0.5125002914981849
465,74.48999786376953,139.83999633789062,1.8772989709791097,-0.3339439533367283
466,74.51100158691406,140.60000610351562,1.886969750896603,-1.0546176122990403
467,74.84989929199219,141.22999572753906,1.886842828960874,-1.049914225804514
468,75.20999908447266,141.61000061035156,1.8828613526680311,-0.755518491700343
469,73.97000122070312,142.75999450683594,1.9299715040004555,-4.227800103323773
470,74.13990020751953,141.53500366210938,1.909026088057162,-2.6846197347065015
471,74.56999969482422,141.92999267578125,1.9033122335607624,-2.2741115900051057
472,74.91999816894531,142.1840057373047,1.8978111213601259,-1.8726419442455153
473,75.04910278320312,143.0500030517578,1.9060854526801096,-2.496850084363075
474,76.04000091552734,143.88009643554688,1.8921632654289804,-1.471173690730609
475,75.37000274658203,142.9600067138672,1.8967759254904673,-1.805867192771501
476,79.01499938964844,145.92059326171875,1.8467454836282065,2.0599539276803966
477,78.37999725341797,145.1199951171875,1.8514927303197775,1.671309974993676
478,79.20010375976562,145.75999450683594,1.840401559939412,2.5672190900640715
479,78.9802017211914,145.7602996826172,1.8455295948365225,2.1550778800153694
480,79.70989990234375,146.26010131835938,1.8349050933139965,3.0218666000807275
481,79.52010345458984,146.17919921875,1.838267216317519,2.7473148945875323
482,79.30000305175781,146.35000610351562,1.8455233350747209,2.1643004758184645
483,78.89009857177734,146.92999267578125,1.8624643058608743,0.8166382759954445
484,80.30000305175781,147.35000610351562,1.8349937796209093,3.0371163757422153
485,78.66000366210938,146.10699462890625,1.8574496291218223,1.2087109175527644
486,79.02999877929688,146.58030700683594,1.8547426201559667,1.4283312779859614
487,79.7750015258789,147.27000427246094,1.8460670818625649,2.133887001646656
488,79.45999908447266,147.35499572753906,1.854455039332285,1.4589539657881119
489,79.35009765625,147.02999877929688,1.8529277609240105,1.578125771830571
490,76.69000244140625,144.99000549316406,1.8905985249373451,-1.3637495557070736
491,77.38500213623047,145.38999938964844,1.8787878190363074,-0.46213697328249737
492,77.4749984741211,145.37069702148438,1.8763562424598488,-0.2742880325819499
493,77.8550033569336,146.10499572753906,1.8766294962149954,-0.29690755205672303
494,77.57420349121094,145.80419921875,1.8795449087049851,-0.5219974964895187
495,77.03900146484375,145.0,1.882163543697666,-0.7201331423914041
496,76.95500183105469,144.91000366210938,1.883048537640758,-0.7874526542487104
497,75.38580322265625,146.7899932861328,1.9471835148135284,-5.606262382218944
498,76.45999908447266,148.0500030517578,1.9363066286228026,-4.85450105820189
499,76.5199966430664,147.75,1.9308678317014518,-4.442133624753097
500,76.22000122070312,147.55499267578125,1.9359090830833243,-4.808962497440632
501,77.04499816894531,147.50999450683594,1.9145953405485718,-3.218896926438788
502,75.87999725341797,145.75999450683594,1.9209277778442495,-3.6507291644641384
503,76.37000274658203,145.8800048828125,1.9101741473924645,-2.853049461793063
504,77.29000091552734,144.4698944091797,1.869192556577601,0.28004821054128115
505,78.00499725341797,145.32000732421875,1.8629576622137656,0.7689918054910265
506,78.27999877929688,145.75999450683594,1.862033683952814,0.8440318530431625
507,78.56420135498047,145.7899932861328,1.8556796959903248,1.3462921762858002
508,78.48999786376953,146.0301055908203,1.8604931783063132,0.9672103934285872
509,77.87809753417969,145.92999267578125,1.8738258547178104,-0.07865335795676742
510,77.4800033569336,145.4499969482422,1.877258526670237,-0.3442147352312759
511,76.62999725341797,144.3699951171875,1.8839879980649235,-0.8561178498728736
512,76.97000122070312,146.02999877929688,1.8972326421117196,-1.8793566760134581
513,77.25499725341797,146.47999572753906,1.8960585196455806,-1.7956085227720848
514,78.02999877929688,147.41000366210938,1.8891452770497874,-1.2741812772112269
515,79.01830291748047,148.46499633789062,1.8788684501732968,-0.4782622490417907
516,79.00499725341797,148.86000061035156,1.8841846185104636,-0.8981855807180352
517,78.61000061035156,148.47999572753906,1.8888181474964503,-1.2579366914567913
518,79.7699966430664,149.7100067138672,1.8767708789527693,-0.3154886638680807
519,80.06939697265625,149.0399932861328,1.8613852348236126,0.9152464615645499
520,79.8375015258789,148.75999450683594,1.863284692828422,0.7609477610168938
521,79.93119812011719,149.3249969482422,1.8681691312051016,0.3714217910687978
522,80.68000030517578,149.41000366210938,1.8518840245037087,1.6887837152769976
523,80.9000015258789,149.2093963623047,1.8443682762425468,2.3014127992171325
524,81.12000274658203,150.25,1.8521942173668224,1.6728309456572674
525,82.8291015625,151.0,1.8230307603428557,4.123658382649296
526,83.52999877929688,150.89500427246094,1.8064767925012906,5.54130556201784
527,83.8499984741211,150.97999572753906,1.8005962847350143,6.0556146233772665
528,83.22000122070312,150.47970581054688,1.8082156164774383,5.376035667259998
529,81.93000030517578,147.72000122070312,1.8030025713471305,5.71980603158795
530,81.4813003540039,147.17999267578125,1.806303925395675,5.419482173660128
531,81.41999816894531,147.1300048828125,1.8070499655074896,5.354662259751052
532,84.18000030517578,148.4199981689453,1.7631266052611283,9.233644858174188
533,84.95500183105469,149.75,1.7626978608958133,9.355078207250699
534,84.81999969482422,149.80979919433594,1.7662084382614947,9.042444865658666
535,85.40499877929688,149.85000610351562,1.7545812100619214,10.097833543320206
536,85.67500305175781,150.59500122070312,1.7577472524830373,9.858506720644897
537,85.94999694824219,150.6199951171875,1.75241419971066,10.348525765878435
538,85.875,150.97000122070312,1.7580203926719433,9.858064185249077
539,87.96980285644531,151.90499877929688,1.726785713356492,12.84624672341181
540,88.67649841308594,153.25999450683594,1.7283045367093504,12.814761670754763
541,88.61009979248047,153.16000366210938,1.7284711790281346,12.790400123078399
542,88.0199966430664,152.71009826660156,1.734947785624927,12.135150957768474
543,88.83000183105469,153.0590057373047,1.723055303189195,13.303234082150539
544,89.81120300292969,153.5500030517578,1.709697653718645,14.649845923408748
545,89.41999816894531,153.02999877929688,1.7113621327767226,14.437195562656711
546,88.37999725341797,152.3800048828125,1.7241458431581862,13.139459208606212
547,90.33999633789062,153.5850067138672,1.7000776282902081,15.605174826787902
548,91.54000091552734,154.9680938720703,1.6929002875483266,16.46947532156412
549,90.41999816894531,154.94000244140625,1.7135590088368338,14.400007800471087
550,90.74009704589844,155.343505859375,1.7119609843573196,14.595990648807884
551,90.56120300292969,154.97000122070312,1.711218447657876,14.634459679406234
552,91.0999984741211,155.3800048828125,1.7055983258545446,15.233520742551036
553,89.04000091552734,155.5800018310547,1.747304584808508,11.175527612770367
554,88.44999694824219,154.77000427246094,1.7498022567827434,10.880556360414374
555,87.80829620361328,154.38999938964844,1.7582621012443167,10.058773885692943
556,87.56999969482422,153.82000732421875,1.7565377168010907,10.182480460566154
557,87.26499938964844,153.75999450683594,1.761989292182076,9.671283856934167
558,87.94499969482422,154.39999389648438,1.7556426679431918,10.304799850771957
559,88.11000061035156,154.13999938964844,1.7494041348529894,10.873810695709466
560,85.72000122070312,152.90499877929688,1.7837727088408768,7.632782448319375
561,85.83820343017578,153.05870056152344,1.7831069901879701,7.700451643399333
562,86.38999938964844,153.50999450683594,1.776941724637054,8.282569944500892
563,86.69000244140625,153.55999755859375,1.7713691686926056,8.794417378100775
564,86.88999938964844,152.92959594726562,1.760036793894658,9.79937645403308
565,86.97000122070312,152.5399932861328,1.7539380377727396,10.33880781638814
566,87.53410339355469,152.94900512695312,1.747307611517902,10.986255494065745
567,86.36000061035156,151.73989868164062,1.7570622696759486,9.996483578850729
568,85.60050201416016,151.27000427246094,1.7671625833156637,9.043976941113357
569,85.85990142822266,151.3000030517578,1.7621730346178177,9.499785508903642
570,85.90989685058594,152.10000610351562,1.7704596522569127,8.79341467907119
571,84.96499633789062,151.6688995361328,1.7850751023747788,7.454896542432124
572,85.08999633789062,151.52000427246094,1.7807029121352658,7.837893793594475
573,85.19999694824219,151.55999755859375,1.7788732744986404,8.003911399529386
574,88.75990295410156,154.6999969482422,1.7429040794269317,11.530960579888443
575,88.37999725341797,153.77999877929688,1.7399864625289934,11.739465312121837
576,87.9749984741211,154.38499450683594,1.7548735116176233,10.37598143126587
577,87.80000305175781,154.4199981689453,1.7587698496766022,10.013243559740687
578,88.30000305175781,154.4550018310547,1.7492072083000898,10.914647847593187
579,90.58999633789062,157.28990173339844,1.7362833435462848,12.368483782237604
580,89.80999755859375,156.6999969482422,1.744794579757205,11.49759445160555
581,88.87000274658203,154.80499267578125,1.741926273111712,11.6321614942851
582,90.79060363769531,156.86000061035156,1.727711837188677,13.174085445999452
583,90.53199768066406,156.99009704589844,1.7340840925619891,12.559667662309465
584,90.53710174560547,156.9705047607422,1.733769932262729,12.588818921442225
585,90.69999694824219,156.85000610351562,1.7293275786218807,13.01439030418814
586,91.86000061035156,157.30499267578125,1.712442756701384,14.731877034290733
587,91.6500015258789,157.3000030517578,1.716312061460703,14.343577033944342
588,92.95950317382812,163.26510620117188,1.756303558291151,10.83092939178593
589,91.94999694824219,160.9600067138672,1.7505167162155546,11.245409568741252
590,92.74030303955078,162.0399932861328,1.747244595664389,11.645520810084975
591,93.5250015258789,162.2982940673828,1.7353466069976373,12.856815830676368
592,93.96990203857422,162.80999755859375,1.7325760060041457,13.178329093525463
593,94.21800231933594,163.06500244140625,1.7307202278469573,13.38797036129904
594,94.51000213623047,162.57000732421875,1.7201354740198174,14.429827378341457
595,96.94999694824219,162.4199981689453,1.6752965784584295,19.14949761328191
596,97.5999984741211,163.2958984375,1.6731137396564444,19.490930537367916
597,96.83000183105469,162.40960693359375,1.6772653502264707,18.93516008525151
598,95.91000366210938,161.5449981689453,1.6843394015296653,18.076781651198417
599,96.86000061035156,161.61000061035156,1.6684906007844902,19.790948599339174
600,96.37000274658203,161.55999755859375,1.6764552553084142,18.92327586090073
601,96.79000091552734,161.57000732421875,1.669284076825535,19.699845344015387
602,97.20999908447266,160.5800018310547,1.6518877002716084,21.476430085919077
603,98.44999694824219,161.08999633789062,1.6362620754836588,23.288723294222223
604,100.4198989868164,162.3300018310547,1.6165122995430032,25.737981660192162
605,99.47000122070312,161.14999389648438,1.6200863769864269,25.139005955083462
606,99.76000213623047,160.94009399414062,1.613272760102428,25.89202418301926
607,99.75700378417969,160.52720642089844,1.6091823163433483,26.299296394867184
608,99.23999786376953,159.99000549316406,1.6121524479755465,25.868240414502708
609,97.68679809570312,163.89999389648438,1.6778110972161522,19.049394789789744
610,96.42919921875,164.5399932861328,1.7063295621990309,16.054144227657247
611,95.61799621582031,164.97999572753906,1.7254073736826812,14.094907904298367
612,97.5,165.86160278320312,1.7011446439302884,16.737947459362715
613,98.20999908447266,166.25999450683594,1.6929029228870263,17.669253310061578
614,97.9000015258789,166.0449981689453,1.6960673705919498,17.3036812912803
615,98.08999633789062,166.12989807128906,1.693647714074954,17.57460669377511
616,101.16000366210938,164.95989990234375,1.6306830163167674,24.494163392399685
617,102.25659942626953,164.71949768066406,1.610844665330695,26.788287596987544
618,103.97720336914062,165.5500030517578,1.5921759548006016,29.18015664757428
619,103.83000183105469,165.4550018310547,1.5935182405204242,28.99947648725683
620,104.0199966430664,165.26499938964844,1.5887810490586514,29.54530423350164
621,104.13500213623047,165.94000244140625,1.5935084173169924,29.085685297920065
622,103.91999816894531,165.82000732421875,1.595650598979429,28.803017566629222
623,103.5280990600586,165.1999969482422,1.5957020214618889,28.689073060316787
624,101.51000213623047,163.4499969482422,1.6101861246036206,26.659549053784275
625,102.5,164.6750030517578,1.6065853956269054,27.28862669042678
626,103.22830200195312,165.2200927734375,1.6005309548762263,28.10751253795121
627,102.14089965820312,164.50799560546875,1.6105986549557165,26.783105306930594
628,102.28500366210938,165.03500366210938,1.6134819157585387,26.525977520048258
629,102.27999877929688,165.35000610351562,1.6166406734156624,26.20160185453352
630,100.29000091552734,166.97000122070312,1.664871868545891,20.85470709726414
631,99.15499877929688,166.10000610351562,1.6751551424374236,19.599052167271793
632,98.54000091552734,164.71839904785156,1.6715891771612132,19.828881445249124
633,100.42500305175781,164.86000061035156,1.641623058008619,23.217541854871797
634,99.68000030517578,164.7100067138672,1.652387702744768,21.972282762070478
635,99.7699966430664,164.88999938964844,1.6527012622798118,21.960836658825684
636,100.04000091552734,164.8800048828125,1.6481407774279744,22.476499460173812
637,96.56009674072266,164.39999389648438,1.7025665823214875,16.43929057771669
638,96.11000061035156,165.06500244140625,1.7174591758729827,14.93133484334166
639,94.08000183105469,164.52000427246094,1.7487245011740087,11.674519021593994
640,94.7249984741211,165.27999877929688,1.7448403424831032,12.122484483290265
641,94.7300033569336,164.9949951171875,1.741739567932898,12.416861369508155
642,95.54010009765625,165.26499938964844,1.7297972183483472,13.66401915354902
643,95.52999877929688,164.9199981689453,1.726368682888401,13.990102464618502
644,96.08000183105469,167.3386993408203,1.7416600348849454,12.60145575308212
645,98.0199966430664,167.84060668945312,1.7123098595956296,15.732801534154447
646,98.08999633789062,167.89999389648438,1.7116933445294384,15.804510868579797
647,98.26000213623047,168.03500366210938,1.7101058417354893,15.987890665164883
648,98.62999725341797,168.47999572753906,1.7082023767541012,16.23583133809811
649,99.0199966430664,168.88499450683594,1.7055645347637125,16.561229616695385
650,99.05000305175781,169.22999572753906,1.708530949152109,16.272424875289147
651,101.68009948730469,170.21499633789062,1.6740246832581325,20.213110687762537
652,100.4000015258789,169.47999572753906,1.6880477405556038,18.550723482495926
653,99.83000183105469,169.50999450683594,1.6979864910120186,17.453220211780575
654,99.69999694824219,169.41000366210938,1.699197681521055,17.309735844908147
655,99.33499908447266,168.82049560546875,1.6995066911100176,17.215670098842992
656,98.43000030517578,168.72000122070312,1.7141115584435416,15.621268380329838
657,98.11000061035156,168.50999450683594,1.717561853618585,15.231974577759502
658,101.3499984741211,170.33999633789062,1.6807103986428333,19.46989226169137
659,100.31999969482422,170.91000366210938,1.70364836704567,16.970886846703365
660,101.1957015991211,171.19729614257812,1.6917447424868193,18.323622816195325
661,100.7416000366211,171.4799041748047,1.7021757060883405,17.19056615753854
662,100.83499908447266,171.45989990234375,1.7004006690048799,17.385489651853618
663,100.96009826660156,171.9199981689453,1.70285093933806,17.159679122610527
664,100.81999969482422,172.13999938964844,1.7073993246449648,16.677299069126178
665,100.34989929199219,172.22439575195312,1.7162388499347148,15.712491197837124
666,100.4884033203125,172.35000610351562,1.7151233416869027,15.846273392716398
667,100.87999725341797,173.25,1.7173870412068237,15.679662840465625
668,100.9800033569336,173.0800018310547,1.7140027339796131,16.036954030164395
669,100.38999938964844,172.9600067138672,1.7228808423690627,15.051980336402181
670,101.31009674072266,173.3000030517578,1.7105896512494203,16.435156947081083
671,101.01499938964844,173.19000244140625,1.7144978813824947,15.992494546315442
672,99.16000366210938,172.11000061035156,1.735679651614591,13.59843088454437
673,99.54000091552734,173.16000366210938,1.7396021907721118,13.260092730915062
674,100.05180358886719,172.97500610351562,1.728854452382532,14.403602473763158
675,100.30000305175781,172.9499969482422,1.724326936051984,14.893443529490696
676,100.79720306396484,173.24000549316406,1.7186985375301314,15.534599072872425
677,100.18000030517578,172.61500549316406,1.7230485622612435,15.003691932735478
678,100.19000244140625,173.02999877929688,1.7270186102699157,14.607430806368285
679,97.41999816894531,174.0399932861328,1.786491444850096,8.40972825521078
680,97.38999938964844,173.7899932861328,1.7844747343186134,8.603546064365304
681,97.08660125732422,173.8000030517578,1.7901543652878293,8.025327452516336
682,97.37000274658203,174.61000061035156,1.793262767638988,7.746088709066669
683,98.56999969482422,175.6649932861328,1.7821344610936094,8.938469397813378
684,98.40010070800781,175.0216064453125,1.7786730418566454,9.263666714742982
685,98.27999877929688,174.6199951171875,1.7767602491461567,9.440349241166643
686,98.38990020751953,173.6300048828125,1.7647137004570586,10.636164617741343
687,99.99949645996094,174.39999389648438,1.7440087207470374,12.880653058099426
688,100.30500030517578,174.02999877929688,1.7350082074653745,13.822800634093142
689,100.72000122070312,174.40859985351562,1.7316183254539688,14.221419872956915
690,100.58000183105469,174.25990295410156,1.7325502066186855,14.107923689457749
691,100.99500274658203,174.73910522460938,1.7301757559536584,14.40594173203246
692,100.44000244140625,174.14999389648438,1.7338708648287655,13.955639664161737
693,97.06999969482422,172.1699981689453,1.7736684733720611,9.624240665115252
694,96.63999938964844,172.0050048828125,1.7798531246807598,8.98392254274279
695,95.9000015258789,172.16000366210938,1.7952033464321842,7.443043998268735
696,95.01599884033203,172.02000427246094,1.8104319943163354,5.92746910284967
697,95.69110107421875,171.9600067138672,1.7970323758788573,7.25180885914051
698,96.08000183105469,171.72999572753906,1.7873646175559608,8.21015936636337
699,95.93000030517578,171.52000427246094,1.7879704339290698,8.139225578762648
700,93.5999984741211,168.72999572753906,1.8026709239123568,6.5655696476338505
701,92.91000366210938,168.43499755859375,1.8128833378497113,5.568334561778727
702,93.5199966430664,168.83990478515625,1.8053882682391442,6.305831888794444
703,92.68000030517578,168.66000366210938,1.8198101327875205,4.912574514362035
704,92.66000366210938,167.87010192871094,1.811678127499973,5.665026216680587
705,92.52989959716797,167.74000549316406,1.812819491033988,5.5514616907605046
706,92.81999969482422,167.57000732421875,1.8053222136948865,6.26476393516586
707,93.7208023071289,168.00830078125,1.7926468472887838,7.513507933151686
708,93.40570068359375,167.17999267578125,1.7898264394171564,7.751688707971994
709,93.11009979248047,167.2834014892578,1.7966192911627354,7.094673845586868
710,93.30000305175781,168.0800018310547,1.8015004966056964,6.653727347211941
711,93.5000991821289,167.8699951171875,1.7953991127880349,7.2384772755513325
712,93.14009857177734,167.72000122070312,1.8007281911072022,6.714256304987032
713,92.4800033569336,167.2100067138672,1.808066615963534,5.988013998000014
714,92.04000091552734,167.1699981689453,1.8162754944165085,5.203978974650994
715,93.06999969482422,167.27279663085938,1.797279436760992,7.030178603506187
716,92.95010375976562,167.61500549316406,1.803279380154042,6.4634267276875335
717,92.11620330810547,167.17999267578125,1.8148814939387627,5.336697520247611
718,92.69000244140625,167.5767059326172,1.8079264377897755,6.014604403619842
719,92.84230041503906,167.8350067138672,1.8077428711221424,6.041529688915546
720,92.7300033569336,167.6300048828125,1.8077213287437943,6.036219804035653
721,96.95999908447266,169.3000030517578,1.746080906047263,12.288224890235028
722,96.62000274658203,168.76019287109375,1.746638253713605,12.191284523381682
723,96.48999786376953,168.77000427246094,1.7490932532793786,11.937997910415504
724,96.58999633789062,168.9315948486328,1.7489553913810825,11.963686066545733
725,96.5,169.32000732421875,1.7546114748623705,11.40672701842334
726,96.33719635009766,169.39999389648438,1.7584069322597913,11.021839182054975
727,97.19000244140625,170.1300048828125,1.750488739676493,11.888977003081408
728,95.35009765625,168.69000244140625,1.7691644433292195,9.883176508501236
729,93.37000274658203,166.9893035888672,1.788468444647016,7.875522130856041
730,92.89859771728516,166.3385009765625,1.7905383403393695,7.643469908989516
731,92.73500061035156,165.31460571289062,1.782656005012603,8.360977909614633
732,92.06999969482422,164.94500732421875,1.7915174092641086,7.485152010223061
733,91.94999694824219,164.4718017578125,1.7887091595053797,7.733614524795939
734,91.1500015258789,163.66000366210938,1.7955019300317154,7.047168473630904
735,89.54989624023438,162.05239868164062,1.8096324561549988,5.6580708335925465
736,88.66000366210938,160.25999450683594,1.807579380637069,5.783870038860584
737,88.60990142822266,161.4600067138672,1.8221440731954301,4.490025571584596
738,89.14990234375,161.8699951171875,1.8157058040628988,5.0913594688372825
739,88.81999969482422,161.80999755859375,1.8217743539130282,4.533510101095857
740,89.02999877929688,162.0800018310547,1.8205099859974943,4.656795453004747
741,88.48999786376953,161.3800048828125,1.8237089928655805,4.345470100673936
742,86.86280059814453,160.1300048828125,1.843481948315549,2.5480291892989726
743,86.2300033569336,158.9600067138672,1.8434419636501789,2.5329146234765574
744,86.27359771728516,159.0800018310547,1.8439013329704061,2.494563717502473
745,85.70999908447266,158.35000610351562,1.8475091330645288,2.1690429643350058
746,85.94999694824219,158.25999450683594,1.8413030846544154,2.7085263762299974
747,86.7500991821289,158.87759399414062,1.831439911792867,3.5893710741128757
748,86.94999694824219,158.91000366210938,1.8276021764175803,3.9313331208803106
749,85.2959976196289,159.1699981689453,1.866089882420415,0.5737023729542159
750,84.29989624023438,158.99000549316406,1.8860047590103894,-1.1118194525305967
751,84.73999786376953,159.1060028076172,1.8775785558007754,-0.40358744884483144
752,84.36000061035156,158.81500244140625,1.8825865492219844,-0.8242519807624262
753,84.66999816894531,158.3000030517578,1.8696115090955325,0.2713157655579437
754,85.06999969482422,158.5500030517578,1.863759299641848,0.7704449832177147
755,84.86000061035156,157.1750030517578,1.8521682998030167,1.7521553588478866
756,80.6500015258789,157.25999450683594,1.9499069005767407,-6.217389320295041
757,78.6592025756836,155.42120361328125,1.975880742799795,-8.106998354217666
758,79.12999725341797,155.5,1.9651207556851429,-7.304082982875997
759,80.0199966430664,155.76499938964844,1.9465759300696648,-5.902277364668407
760,80.77010345458984,157.05999755859375,1.944531340694583,-5.792463570351515
761,81.33989715576172,156.8000030517578,1.9277133182439838,-4.465350360284475
762,82.33999633789062,157.97000122070312,1.9185087229352915,-3.7623468794380415
763,82.77780151367188,160.10000610351562,1.9340934788787902,-5.0724232679785075
764,82.7300033569336,159.92999267578125,1.9331558828273339,-4.991926988170633
765,81.63999938964844,158.63999938964844,1.9431651221908661,-5.743310462949438
766,80.3499984741211,156.39999389648438,1.9464840929257423,-5.919239195301174
767,80.54499816894531,156.4600067138672,1.9425167331395066,-5.61405348373691
768,80.37000274658203,155.88999938964844,1.9396540259080446,-5.371780368933997
769,80.23999786376953,155.85000610351562,1.9422982334585281,-5.575262294400147
770,78.75499725341797,154.7100067138672,1.9644468555568741,-7.216395659214584
771,79.47000122070312,155.58999633789062,1.9578456517924037,-6.757314484797831
772,79.47889709472656,154.89010620117188,1.9488205280021287,-6.04076401376426
773,78.6864013671875,154.2010040283203,1.9596906371247862,-6.835860440069496
774,78.9000015258789,154.80999755859375,1.9621038601351186,-7.0448201969194315
775,78.80999755859375,154.5500030517578,1.9610456520678456,-6.953386551071361
776,78.72000122070312,154.52999877929688,1.9630334906379034,-7.10192885114688
777,78.3550033569336,154.57000732421875,1.9726884142943621,-7.825511198774535
778,78.62110137939453,154.89500427246094,1.9701454387543942,-7.652155539613631
779,78.33799743652344,154.5,1.972222995937443,-7.787352832692761
780,78.6449966430664,154.61309814453125,1.965962295684864,-7.32549798194637
781,79.62000274658203,155.63929748535156,1.9547763390655362,-6.525690389579921
782,80.14710235595703,156.60740661621094,1.9539996083784918,-6.506638991158212
783,79.5999984741211,155.9199981689453,1.9587939843948208,-6.84385539270491
784,81.61000061035156,154.9199981689453,1.8982967407219327,-2.079491433091789
785,83.08989715576172,155.99000549316406,1.877364286547889,-0.3779249768241755
786,81.49500274658203,153.14990234375,1.8792551344526855,-0.5247654356213332
787,82.01000213623047,153.73350524902344,1.8745701895440736,-0.14386929551014305
788,81.7249984741211,153.7899932861328,1.881798668186353,-0.7341167225544609
789,82.30500030517578,154.11000061035156,1.87242573402506,0.03211260441091213
790,82.77999877929688,154.47000122070312,1.8660304843992797,0.5616966888328534
791,84.37539672851562,156.44000244140625,1.854095014744216,1.5795821141323358
792,85.19000244140625,156.9600067138672,1.842469799455921,2.585184372941683
793,85.04000091552734,156.2799072265625,1.8377223135474774,2.984358617567551
794,85.37999725341797,157.05999755859375,1.8395409066648367,2.8410188330537096
795,85.24500274658203,157.5050048828125,1.8476743481497253,2.1431916500302464
796,85.2750015258789,157.4250030517578,1.8460861944867057,2.27937567193041
797,85.45999908447266,157.35000610351562,1.8412123541913863,2.700838989354054
798,84.88999938964844,161.62989807128906,1.9039922162020695,-2.646557469837859
799,84.16999816894531,162.64500427246094,1.932339406091007,-5.010093405107057
800,83.91500091552734,162.60000610351562,1.9376750798965752,-5.4426581467998005
801,84.30000305175781,163.62030029296875,1.9409287588342141,-5.741914214015907
802,83.76499938964844,163.47000122070312,1.9515310978549893,-6.593578506666148
