,csco,v,Ratio,Spread
408,43.775001525878906,195.0500030517578,4.45573949178387,0.9648881627000208
409,43.95000076293945,195.02999877929688,4.437542557308773,1.7685007782642117
410,43.880001068115234,194.7100067138672,4.437329124300099,1.7750495064526035
411,43.7234001159668,194.0800018310547,4.438813114174555,1.7038295456449362
412,43.564998626708984,193.63999938964844,4.444852645328237,1.4345447317047046
413,43.0099983215332,195.11000061035156,4.536387077994109,-2.5206265781121147
414,43.290000915527344,195.6750030517578,4.520096994998508,-1.8318385891724063
415,42.970001220703125,194.57000732421875,4.52804286238824,-2.1597315694166355
416,42.78499984741211,194.75,4.551828928235456,-3.168119968696061
417,42.93000030517578,195.16000366210938,4.546005177609566,-2.9288432661253694
418,42.8650016784668,196.27999877929688,4.579026970571612,-4.339888030356718
419,42.92499923706055,196.69000244140625,4.582178356140498,-4.48123573561972
420,44.01499938964844,203.38999938964844,4.620924734977555,-6.300450185043502
421,43.92499923706055,203.5749969482422,4.634604450407849,-6.888448760287616
422,43.935001373291016,203.6199951171875,4.634573546206197,-6.888659548838007
423,44.1349983215332,203.57000732421875,4.6124394486472235,-5.943129124540292
424,44.14500045776367,203.92999267578125,4.619548999005993,-6.25832709570787
425,44.095001220703125,204.08999633789062,4.628415708991248,-6.6422164156495
426,44.099998474121094,205.5800018310547,4.661678207351726,-8.109845299996863
427,43.83000183105469,202.8000030517578,4.626967706582864,-6.538832489270277
428,44.110599517822266,204.5,4.636073919543412,-6.982374311765426
429,43.974998474121094,203.90499877929688,4.636839246266107,-6.994564933510048
430,43.93000030517578,203.69000244140625,4.636694764998846,-6.981060563254232
431,43.880001068115234,203.6649932861328,4.641408120523566,-7.1799370658130215
432,43.7599983215332,203.7899932861328,4.656992712585477,-7.842283142267348
433,43.779998779296875,203.6699981689453,4.652124345541527,-7.632730345670808
434,44.02000045776367,202.97000122070312,4.610858680373002,-5.858058325900743
435,43.7400016784668,200.05999755859375,4.573845219056845,-4.201828012756579
436,43.58000183105469,199.56500244140625,4.579279349621279,-4.42327724946071
437,43.459999084472656,199.00999450683594,4.579153214431107,-4.405615391344725
438,43.29499816894531,198.38999938964844,4.582284508143249,-4.524458318246332
439,43.15999984741211,198.19000244140625,4.591983390687843,-4.928954354289289
440,43.04999923706055,198.10000610351562,4.601626239588335,-5.331516712458068
441,42.97650146484375,199.7799072265625,4.648584701339389,-7.340524798917926
442,42.85499954223633,199.72000122070312,4.660366429915986,-7.82467785215789
443,42.720001220703125,198.66000366210938,4.650280851720436,-7.369173277849285
444,42.81999969482422,199.03419494628906,4.648159653544951,-7.2955932463644615
445,43.029998779296875,199.73899841308594,4.641854614906167,-7.060066701437449
446,42.98720169067383,199.86000061035156,4.649290783068386,-7.372704909630045
447,42.869998931884766,199.47999572753906,4.653137408388757,-7.5175083697822345
448,42.31999969482422,193.60000610351562,4.574669364357134,-4.100295144675044
449,42.689998626708984,196.83999633789062,4.610915967908646,-5.683511013434497
450,43.060001373291016,198.24000549316406,4.603808619851256,-5.426728721711612
451,42.849998474121094,197.6199951171875,4.611902033941459,-5.747065438839712
452,42.773799896240234,197.63499450683594,4.620468487397768,-6.103265409490604
453,42.650001525878906,196.92999267578125,4.617350190627526,-5.952605628762456
454,42.650001525878906,196.88999938964844,4.616412481724783,-5.912612342629643
455,41.71500015258789,195.5500030517578,4.687762251862928,-8.75934783986321
456,41.994998931884766,196.0,4.667222407075398,-7.955571439140186
457,41.98500061035156,196.52000427246094,4.680719338229762,-8.52034601061527
458,42.03499984741211,196.52110290527344,4.675177914087046,-8.297558985595515
459,42.314998626708984,197.49000549316406,4.667139593583952,-8.012688224520957
460,42.48500061035156,198.69000244140625,4.676709417134738,-8.451453438476562
461,42.619998931884766,199.22999572753906,4.674565948393106,-8.38695374032423
462,40.96500015258789,195.97000122070312,4.783839875277605,-12.537682120434539
463,41.064998626708984,196.5,4.785096957782312,-12.619909584066932
464,41.38999938964844,197.90989685058594,4.781587334356976,-12.574524036672102
465,41.29999923706055,198.77499389648438,4.812953936282732,-13.842622099220875
466,41.51499938964844,199.44000244140625,4.8040468595342345,-13.544906942221388
467,41.90999984741211,200.35000610351562,4.780482148245271,-12.6861848691087
468,41.970001220703125,200.5399932861328,4.778174587881824,-12.607499013498739
469,42.33000183105469,199.8000030517578,4.720056565298278,-10.25550471252231
470,42.25,199.3699951171875,4.71881645247781,-10.183727495588215
471,42.3650016784668,199.72999572753906,4.714504610277342,-10.028775719682926
472,42.46500015258789,200.125,4.712704563308568,-9.976008676479381
473,42.650001525878906,201.55999755859375,4.725908331709963,-10.582610511574956
474,42.8650016784668,202.02999877929688,4.713169039272113,-10.089888030356718
475,42.709999084472656,201.14999389648438,4.709669824591803,-9.903950892619179
476,43.1349983215332,200.78500366210938,4.654804948998375,-7.635906944598929
477,43.095001220703125,201.50999450683594,4.675948225986573,-8.539996066762825
478,43.12590026855469,201.8000030517578,4.679322676050906,-8.691645427398356
479,43.005001068115234,200.83999633789062,4.670154432034125,-8.272998914467877
480,43.310001373291016,202.25999450683594,4.670052830604811,-8.327272364841463
481,43.25,203.05999755859375,4.695028845285405,-9.395948454826453
482,43.22999954223633,202.8000030517578,4.691186796188126,-9.225511627399555
483,43.33000183105469,202.11000061035156,4.664435542799792,-8.087720788948047
484,43.49290084838867,203.88250732421875,4.687719221923828,-9.130801299533744
485,43.279998779296875,202.7386932373047,4.684350715238129,-8.940316155114203
486,43.349998474121094,202.64999389648438,4.674740508179292,-8.538173477052567
487,43.540000915527344,203.52000427246094,4.6743224619428325,-8.557394439333507
488,43.48500061035156,203.5500030517578,4.680924461187725,-8.833672566660084
489,43.38999938964844,203.57000732421875,4.691634251849851,-9.279071545968833
490,43.2400016784668,204.6750030517578,4.733464271665014,-11.055724247004633
491,43.34000015258789,205.38999938964844,4.739040116901899,-11.322949269230776
492,43.36000061035156,205.38999938964844,4.736854162788332,-11.233391589821736
493,43.52000045776367,206.1300048828125,4.7364430770827415,-11.256952729094138
494,43.47999954223633,206.0399932861328,4.738730346259232,-11.34605649123256
495,43.22999954223633,205.0399932861328,4.743002439447306,-11.465501861774555
496,43.2599983215332,205.14999389648438,4.74225616865936,-11.441174493702931
497,43.54999923706055,205.11000061035156,4.7097589943424225,-10.102620478210014
498,43.800498962402344,206.0,4.7031427696024,-9.870936836434765
499,43.5,205.16000366210938,4.716321923266882,-10.376509187800053
500,43.310001373291016,206.25,4.762179484187063,-12.317277858005525
501,43.29499816894531,206.77999877929688,4.776071313651568,-12.914457707894769
502,42.78499984741211,205.08999633789062,4.7935023272016135,-13.508116306586686
503,42.86000061035156,204.77999877929688,4.777881378047352,-12.862281720554165
504,42.2599983215332,201.52000427246094,4.768575775588193,-12.288966351847534
505,42.507598876953125,204.14500427246094,4.802553182629771,-13.80526516981368
506,42.73500061035156,204.61500549316406,4.7879958481526455,-13.257011119692379
507,42.834999084472656,204.6699981689453,4.778102078754019,-12.864232479809118
508,42.779998779296875,204.36000061035156,4.776998748051633,-12.80051426924507
509,42.890899658203125,205.08999633789062,4.781666926370149,-13.033920094861571
510,42.69499969482422,204.14999389648438,4.781590241379785,-12.9711148818308
511,41.72999954223633,199.3000030517578,4.7759406958545405,-12.442183850651617
512,41.869998931884766,201.875,4.821471343441294,-14.390294124411184
513,41.75,203.17999267578125,4.866586650916916,-16.232615795265986
514,41.86000061035156,203.8800048828125,4.8705208291945175,-16.44006930623783
515,42.314998626708984,205.4600067138672,4.85548891366812,-15.982689445224082
516,42.45500183105469,205.55999755859375,4.841832262229045,-15.45577653408725
517,42.33000183105469,205.92999267578125,4.86487086623994,-16.385494336545747
518,42.869998931884766,210.02999877929688,4.899230324521564,-18.067511421540047
519,42.900001525878906,209.97000122070312,4.894405448774664,-17.873168803142306
520,42.744998931884766,209.83999633789062,4.909112213858654,-18.437231665404795
521,42.974998474121094,209.71499633789062,4.879930280024975,-17.28234397427184
522,42.889198303222656,209.7100067138672,4.889576280517926,-17.661548766664282
523,42.94499969482422,209.18499755859375,4.870997765632886,-16.88667317339815
524,43.08000183105469,209.94000244140625,4.873258902465244,-17.03716799054473
525,42.95000076293945,210.94000244140625,4.911292169834405,-18.619284366013204
526,43.08000183105469,210.28500366210938,4.881267287006547,-17.382169211247856
527,43.209999084472656,210.75,4.877343310931293,-17.26506625505081
528,43.130001068115234,210.3249969482422,4.876535862266171,-17.19827683954844
529,42.7400016784668,208.33999633789062,4.874590270380269,-16.959608274221466
530,42.61000061035156,207.68179321289062,4.874015260221258,-16.88352152468994
531,42.59000015258789,206.97999572753906,4.8598261325660586,-16.271281718747417
532,43.47999954223633,210.0200958251953,4.830269044073528,-15.32615903029506
533,43.78499984741211,210.75,4.8132922401381775,-14.69033848652802
534,43.79499816894531,212.35000610351562,4.848727365722128,-16.245574291029527
535,43.779998779296875,212.83999633789062,4.861580682330684,-16.80272851461612
536,43.83000183105469,213.35000610351562,4.867670481189705,-17.08883554102809
537,43.959999084472656,213.4949951171875,4.856574148396586,-16.651725260612267
538,44.040000915527344,213.32000732421875,4.843778448901161,-16.118506750007327
539,44.05500030517578,212.3000030517578,4.818976315540187,-15.031338488334768
540,44.10499954223633,213.11000061035156,4.831878535817028,-15.617450389096291
541,44.11000061035156,213.57839965820312,4.841949596529395,-16.06345574675038
542,43.904998779296875,212.6199951171875,4.842728642038981,-16.02300460864197
543,43.94049835205078,213.35000610351562,4.855429822260043,-16.5940562654678
544,44.20500183105469,213.61000061035156,4.832258607900052,-15.669661992051005
545,44.119998931884766,213.36000061035156,4.835902216129927,-15.800286399884698
546,44.11000061035156,213.30999755859375,4.835864760984269,-15.795053647141003
547,44.334999084472656,214.6300048828125,4.841096409495176,-16.107566970424273
548,44.61000061035156,216.1750030517578,4.845886574625944,-16.421168399221074
549,44.52000045776367,215.5,4.8405210643348004,-16.149166364113597
550,44.48500061035156,215.44000244140625,4.84298076847219,-16.24589047414051
551,44.494998931884766,215.5399932861328,4.844139756382342,-16.301111019852925
552,44.58000183105469,216.27000427246094,4.851278496848468,-16.650497598347386
553,44.79999923706055,215.61000061035156,4.812723309869822,-15.005393625499977
554,44.61000061035156,214.33999633789062,4.804752149861077,-14.586161685353886
555,44.540000915527344,213.42999267578125,4.791872211241383,-13.989601360485807
556,44.46229934692383,212.55999755859375,4.780679377376823,-13.46753688832652
557,44.33000183105469,212.8509063720703,4.801509081440212,-14.350845068498757
558,44.44499969482422,213.75,4.809314916586487,-14.735003391552368
559,44.470001220703125,213.8699951171875,4.809309405137137,-14.743047139133353
560,44.279998779296875,213.3800048828125,4.8188800985825315,-15.103846318453975
561,44.375,214.3000030517578,4.829295843419894,-15.598449780551476
562,44.43000030517578,213.96499633789062,4.815777512226693,-15.017163718654587
563,44.44499969482422,213.9550018310547,4.8139274001608445,-14.940005222607056
564,44.314998626708984,213.75,4.823423369603159,-15.317119767020813
565,44.165000915527344,213.50999450683594,4.834370883750418,-15.748771247353488
566,44.349998474121094,214.27999877929688,4.831567218752726,-15.690396877697054
567,44.34000015258789,212.9300994873047,4.80221242116701,-14.385267884718985
568,44.18000030517578,211.9600067138672,4.797646112488497,-14.131619465173145
569,44.2599983215332,212.4521026611328,4.800092876591264,-14.265501776183328
570,44.150001525878906,212.97000122070312,4.823782420389474,-15.27594195043227
571,43.89500045776367,212.55999755859375,4.842464867112183,-16.007777349062366
572,43.869998931884766,212.27000427246094,4.838614302271679,-15.829735432536069
573,43.81999969482422,212.52000427246094,4.849840386867064,-16.303621090368324
574,44.0,215.65989685058594,4.9013612920587715,-18.637511635192595
575,43.92599868774414,214.875,4.891749907098927,-18.183976490282106
576,43.95500183105469,213.83999633789062,4.864975257191556,-17.01910309013209
577,44.04499816894531,205.2100067138672,4.659098995230611,-7.986129530839065
578,44.05500030517578,207.14500427246094,4.701963519181376,-9.876339709037893
579,44.778499603271484,211.68499755859375,4.727380314974381,-11.176661235796217
580,44.61000061035156,210.42999267578125,4.717103559665763,-10.676158023244511
581,45.071998596191406,209.02000427246094,4.6374691778172705,-7.197443594131613
582,45.55009841918945,210.75,4.62677375711695,-6.786612787622204
583,45.56999969482422,210.0749969482422,4.609940714397289,-6.022496172355517
584,45.68000030517578,210.61500549316406,4.610661210291198,-6.069946021217987
585,45.6349983215332,211.66000366210938,4.638106967174711,-7.3164532391788555
586,45.654998779296875,212.39999389648438,4.652283420776285,-7.966885794144815
587,45.619998931884766,211.35000610351562,4.632836717490554,-7.073619669796699
588,45.20000076293945,211.72999572753906,4.684291861807699,-9.334269317267939
589,44.88999938964844,210.0,4.678102090783848,-8.99239199849805
590,45.095001220703125,210.47999572753906,4.667479543850365,-8.554434323129897
591,45.150001525878906,210.3699951171875,4.659357430953982,-8.198154364748632
592,45.165000915527344,211.33999633789062,4.6792868826276,-9.100991596240164
593,45.34000015258789,212.42999267578125,4.68526669521099,-9.407379591027535
594,45.380001068115234,212.25,4.67717044963074,-9.048271556428176
595,45.10499954223633,210.625,4.669659730353632,-8.654668296576688
596,45.400001525878906,212.7949981689453,4.687114339580978,-9.50371204596442
597,45.345001220703125,213.11000061035156,4.699746275738375,-10.064993835400372
598,45.165000915527344,212.27999877929688,4.700099512370802,-10.040994037646414
599,45.189998626708984,212.25,4.696835725827004,-9.899060970123799
600,45.23500061035156,211.4199981689453,4.673814420609602,-8.867550090053555
601,45.279998779296875,211.2100067138672,4.664532076145673,-8.456066667340622
602,45.290000915527344,204.59500122070312,4.517443079815863,-1.7962737937816655
603,45.310001373291016,206.25,4.551975143430003,-3.361714893669472
604,45.48500061035156,207.74000549316406,4.56722002210738,-4.068112043730281
605,45.255001068115234,207.3699951171875,4.582255888251247,-4.727989358886674
606,45.23500061035156,206.6699981689453,4.568807237324344,-4.117550090053555
607,45.12300109863281,206.52999877929688,4.5770448274894235,-4.479060039991197
608,44.91999816894531,206.24000549316406,4.591273684328523,-5.098069513238926
609,44.95500183105469,209.76499938964844,4.666110351367928,-8.466324659721863
610,45.345001220703125,209.17999267578125,4.613077231107806,-6.13498590083006
611,45.54499816894531,207.55999755859375,4.557251199981774,-3.619448152313595
612,45.65999984741211,208.1699981689453,4.559132695239022,-3.7144963764082775
613,45.65589904785156,207.67999267578125,4.548809617309553,-3.242853367578533
614,45.689998626708984,208.34500122070312,4.55996952249657,-3.755171449742903
615,45.709999084472656,208.47999572753906,4.560927584843426,-3.8006082771698004
616,45.47999954223633,211.60000610351562,4.652594728084971,-7.950506344279319
617,45.380001068115234,213.88999938964844,4.71330970373051,-10.688270946076614
618,45.28990173339844,213.72500610351562,4.719043272860691,-10.926722792494331
619,45.13999938964844,213.7100067138672,4.734382135655842,-11.582953341823242
620,45.31999969482422,212.85000610351562,4.696602108049533,-9.91695069817095
621,45.3849983215332,213.8300018310547,4.71146876146521,-10.605896778666192
622,45.39500045776367,213.4499969482422,4.702059583562289,-10.18110451545877
623,44.8380012512207,213.72999572753906,4.766715503887906,-12.955224027396042
624,44.560001373291016,212.86000061035156,4.776929848524164,-13.33005161564705
625,44.72999954223633,213.88999938964844,4.781801957938378,-13.598835742038148
626,44.900001525878906,214.22000122070312,4.771046635649526,-13.167605838806253
627,44.814998626708984,213.8350067138672,4.771505372454148,-13.163235739804009
628,44.904998779296875,214.73500061035156,4.781984332429235,-13.66022861963802
629,45.0099983215332,215.75999450683594,4.793601478621126,-14.215057510260436
630,45.380001068115234,214.38999938964844,4.724327773105376,-11.188270946076614
631,45.095001220703125,213.03500366210938,4.724137884362778,-11.10944225770021
632,44.90999984741211,212.5800018310547,4.733466990721987,-11.482836150143697
633,44.90999984741211,212.95010375976562,4.74170795999316,-11.852938078854635
634,44.91999816894531,212.58999633789062,4.732635908361661,-11.448060357965488
635,44.915000915527344,213.1300048828125,4.745185362094301,-12.010445511704035
636,45.029998779296875,213.25999450683594,4.735953814968456,-11.625499830851396
637,44.91999816894531,212.27999877929688,4.725734804816913,-11.138062799371738
638,45.07500076293945,212.4499969482422,4.713255537488932,-10.613993223242062
639,44.834999084472656,211.42999267578125,4.715735407453239,-10.668664022309002
640,44.86000061035156,210.55999755859375,4.6937136579085665,-9.686717535514987
641,44.834999084472656,210.25999450683594,4.689639763584909,-9.49866585336369
642,44.98500061035156,210.58999633789062,4.681338078929167,-9.156993629540864
643,44.91999816894531,210.27999877929688,4.681211205495338,-9.138062799371738
644,45.8849983215332,214.1999969482422,4.668192323932614,-8.737001154769672
645,45.880001068115234,213.89999389648438,4.66216192059194,-8.45937471182853
646,45.75,213.74000549316406,4.671912688375171,-8.881502683976692
647,45.7400016784668,212.5500030517578,4.646917255182805,-7.73627054158456
648,45.900001525878906,211.99000549316406,4.618518484659349,-6.459828629099178
649,45.979000091552734,211.64500427246094,4.60307975056083,-5.761089093903934
650,46.02000045776367,212.00999450683594,4.60690987392351,-5.942488647697502
651,46.224998474121094,211.52000427246094,4.575879096910726,-4.534562091796062
652,46.0900993347168,211.0,4.577989699429154,-4.618606687720074
653,46.08000183105469,212.35000610351562,4.608289879893334,-6.013827206150012
654,46.220001220703125,212.60000610351562,4.599740382704417,-5.63694053166742
655,45.994998931884766,212.33999633789062,4.616588787236426,-6.384441848358705
656,45.875,211.27999877929688,4.605558556496935,-5.861773284838478
657,45.900001525878906,211.22000122070312,4.601742793006554,-5.6898243566382405
658,46.244998931884766,211.5399932861328,4.574332320727578,-4.464993426058868
659,46.40999984741211,211.0500030517578,4.54751139292508,-3.236165147594761
660,46.43009948730469,210.61000061035156,4.536066106598335,-2.7061609108792766
661,46.47999954223633,211.4499969482422,4.549268481728314,-3.3227157068378403
662,46.47999954223633,211.9499969482422,4.560025796808441,-3.8227157068378403
663,46.55500030517578,211.7722930908203,4.548862457364787,-3.3091748219771944
664,46.599998474121094,211.3300018310547,4.5349787285597225,-2.665391594576789
665,46.26020050048828,214.4499969482422,4.635734273265388,-7.306927785775514
666,46.19499969482422,213.84500122070312,4.629180704262733,-6.993887018461436
667,46.39500045776367,216.07000732421875,4.657182998002577,-8.323333409267292
668,46.404998779296875,216.22000122070312,4.659411850198508,-8.42855700673752
669,46.34000015258789,216.22500610351562,4.666055360197067,-8.72461153659387
670,46.474998474121094,216.48410034179688,4.658076545442875,-8.379212790589975
671,46.599998474121094,216.4600067138672,4.645064673855652,-7.795396477389289
672,46.935001373291016,213.55999755859375,4.550122324703348,-3.3953175437401626
673,46.790000915527344,214.8699951171875,4.592220365738068,-5.354595467013979
674,46.80500030517578,215.12860107421875,4.596273895343388,-5.546037434833636
675,46.790000915527344,215.75999450683594,4.611241510688571,-6.244594856662417
676,46.900001525878906,216.61000061035156,4.6185499693604175,-6.602042264118637
677,46.724998474121094,216.30999755859375,4.629427600268372,-7.085664636844854
678,46.779998779296875,217.16000366210938,4.64215496641305,-7.689391392330776
679,46.494998931884766,214.2899932861328,4.608882637035177,-6.095548055516872
680,46.375,213.77999877929688,4.609811294432277,-6.122882543754486
681,46.290000915527344,213.3249969482422,4.608446591684669,-6.048488039152687
682,46.68000030517578,213.125,4.565659781633916,-4.102159045885884
683,47.01919937133789,214.77000427246094,4.5677086625039625,-4.228304021117452
684,46.84000015258789,214.6300048828125,4.582194794697376,-4.890719574806724
685,46.6864013671875,214.52000427246094,4.594914107542063,-5.468500761404556
686,49.654998779296875,214.02999877929688,4.310341436732336,8.31423525171482
687,49.48500061035156,215.14999389648438,4.347781979242374,6.433025481621513
688,49.41310119628906,214.4499969482422,4.33994207520712,6.811072564995925
689,49.48500061035156,215.1136932373047,4.347048410307707,6.469326140801201
690,49.41999816894531,215.1699981689453,4.35390542576253,6.12195448073598
691,49.525001525878906,215.8300018310547,4.358000912292237,5.9321329058693095
692,49.369998931884766,215.32000732421875,4.361353291121058,5.748059667630287
693,49.005001068115234,213.25999450683594,4.351800629703324,6.173691809594999
694,48.76499938964844,212.5399932861328,4.35845372595759,5.819017958770246
695,48.880001068115234,213.35000610351562,4.364770896919749,5.523957527644313
696,48.775901794433594,213.63999938964844,4.380031768352246,4.7678304415127
697,48.630001068115234,213.3000030517578,4.386181335940997,4.454515208860101
698,48.744998931884766,213.3000030517578,4.375833577303361,4.969450513736206
699,48.70500183105469,212.8000030517578,4.369161175476537,5.290352236298872
700,47.935001373291016,210.25999450683594,4.386356284199275,4.382466990185662
701,47.939998626708984,209.67999267578125,4.373800556576601,4.9848454300570495
702,47.79999923706055,210.1199951171875,4.3958158675926535,3.9179563141681797
703,47.709999084472656,210.0399932861328,4.402431299867513,3.5949571285725312
704,47.67499923706055,208.94000244140625,4.382590577557577,4.538226304678432
705,47.724998474121094,208.89500427246094,4.377056279755239,4.807110131456
706,47.720001220703125,208.8000030517578,4.375523841377666,4.879734743342425
707,47.86000061035156,208.6199951171875,4.358963486349506,5.686629352395357
708,47.68000030517578,207.53500366210938,4.352663639550793,5.9656187741727535
709,47.5088005065918,206.82000732421875,4.353298865028653,5.914019824213142
710,47.6349983215332,207.94000244140625,4.365277837060568,5.359110945860323
711,47.55500030517578,207.2899932861328,4.358952622350668,5.650906464878318
712,47.56990051269531,207.14999389648438,4.354644253275258,5.857625727838183
713,47.40999984741211,206.80999755859375,4.362159844425364,5.481621827737342
714,47.150001525878906,207.22000122070312,4.3949097458028215,3.9074024960717963
715,47.345001220703125,207.7899932861328,4.388847564233877,4.210576453154431
716,47.36000061035156,208.07000732421875,4.393370030462806,3.997726404280087
717,47.064998626708984,207.139892578125,4.401145195414387,3.6068867308162567
718,47.16999816894531,206.6999969482422,4.382022577315352,4.516947366561027
719,47.084999084472656,207.05999755859375,4.397578880422586,3.7763394297565753
720,47.060001373291016,206.74000549316406,4.393115160648927,3.984397206960523
721,47.255001068115234,208.69000244140625,4.416252200282298,2.907566281230629
722,47.060001373291016,208.0399932861328,4.420739209842146,2.684409413991773
723,47.150001525878906,208.35000610351562,4.418875914333957,2.7773976132592963
724,47.25,208.0399932861328,4.402962820870536,3.5351817463066197
725,47.244998931884766,208.91000366210938,4.42184375881359,2.642777680132582
726,47.14619827270508,209.09010314941406,4.434930297878655,2.020270430727095
727,47.27000045776367,209.91000366210938,4.440660072547843,1.7547290497390975
728,46.54499816894531,206.99000549316406,4.447094502868993,1.4283253952841335
729,46.275001525878906,205.33999633789062,4.437384971733733,1.869348581987282
730,46.314998626708984,204.6199951171875,4.418007150694096,2.7684480801277402
731,46.36000061035156,204.57000732421875,4.412640306966282,3.019944922112046
732,46.209999084472656,203.8800048828125,4.412032220777941,3.0382733086407825
733,46.125,203.2899932861328,4.407371128154641,3.247677578867581
734,45.900001525878906,202.86000061035156,4.4196077095112285,2.670176253713322
735,45.77000045776367,203.07000732421875,4.436749077850911,1.8780531643776897
736,45.650001525878906,202.3699951171875,4.433077510467646,2.0407363763353885
737,45.85499954223633,202.92999267578125,4.42547147969908,2.3986751392680787
738,45.875,203.10000610351562,4.4272480894499315,2.3182193909427724
739,45.83000183105469,203.10000610351562,4.431594981213678,2.116727423307964
740,45.810001373291016,203.25,4.436804058218224,1.8771758474145486
741,45.70000076293945,202.39999389648438,4.428883818763986,2.234623254870769
742,45.41999816894531,202.30999755859375,4.4542053217632605,1.0708291624154072
743,45.29499816894531,201.66000366210938,4.452147296925368,1.1611003736287842
744,45.25,201.77999877929688,4.459226492360152,0.839613288806504
745,45.16999816894531,201.05999755859375,4.451184540822583,1.2013837918734112
746,45.154998779296875,200.9199981689453,4.449562697387673,1.2742191923102553
747,45.29499816894531,201.52000427246094,4.449056461395886,1.3010997632772217
748,45.244998931884766,201.36000061035156,4.450436630874809,1.2372177675543412
749,45.060001373291016,201.0749969482422,4.462383284955422,0.6938427875463447
750,44.91999816894531,200.75,4.469056281903082,0.39193597992513673
751,45.04499816894531,200.99000549316406,4.461982765307993,0.7116531720320722
752,44.779998779296875,200.2100067138672,4.470969454479535,0.30504259157535785
753,44.72999954223633,199.72000122070312,4.465012368983313,0.5711624269071649
754,44.845001220703125,199.4199981689453,4.4468723991667805,1.3861178649218573
755,44.720001220703125,198.66000366210938,4.4423076529376235,1.5863896864867968
756,44.755001068115234,198.3813018798828,4.43260634890735,2.021813137333993
757,44.834999084472656,197.10000610351562,4.396119329280318,3.6613225499566227
758,44.95000076293945,197.8000030517578,4.400444932024133,3.4762779879712866
759,45.029998779296875,198.51499938964844,4.408505546771595,3.119495286336104
760,45.119998931884766,198.77999877929688,4.4055851836207784,3.2574969133380307
761,45.1349983215332,199.25999450683594,4.414755775271008,2.8446651750105616
762,45.29999923706055,200.19000244140625,4.419205426335374,2.653495284529356
763,45.7599983215332,201.27999877929688,4.398601533264936,3.6232743289046425
764,45.64099884033203,201.47000122070312,4.414232955889391,2.9004182141881927
765,45.43000030517578,199.77999877929688,4.397534612310715,3.6456153221072043
766,44.7599983215332,198.4499969482422,4.433646210678511,1.9754946777912892
767,44.71500015258789,198.52000427246094,4.439673568042503,1.703995385937759
768,44.55500030517578,197.97000122070312,4.443272356968332,1.5375540838039115
769,44.599998474121094,197.89999389648438,4.437219745900099,1.80905337565747
770,44.220001220703125,197.9499969482422,4.476481037625232,0.05750565926996387
771,44.45000076293945,199.1199951171875,4.479639858256322,-0.08260481854239288
772,44.48500061035156,198.55999755859375,4.463526915460787,0.6341144086719908
773,44.310001373291016,198.36000061035156,4.476641716601663,0.05050301381092481
774,44.52000045776367,198.80999755859375,4.46563332242563,0.5408360772926528
775,44.54499816894531,198.77000427246094,4.462229485757035,0.6927636516512052
776,44.47999954223633,198.63999938964844,4.465827370367401,0.5317188874198564
777,44.5,198.0399932861328,4.450336927778266,1.2212826703445216
778,44.720001220703125,198.4600067138672,4.437835449387022,1.7863866347289843
779,44.70000076293945,198.50999450683594,4.440939398627921,1.6468411623511656
780,44.8849983215332,199.15499877929688,4.437005819910078,1.830215532007628
781,45.060001373291016,200.33999633789062,4.446071687353314,1.4288433978979072
782,45.08000183105469,201.02330017089844,4.459256699329094,0.8350972442991349
783,45.0,200.42999267578125,4.453999837239583,1.0701740217801046
784,44.9900016784668,199.72999572753906,4.439430724074283,1.7254006710081455
785,45.400001525878906,200.4949951171875,4.41618917133519,2.7962910057933925
786,44.935699462890625,198.5,4.417423170722597,2.712242943199527
787,45.28499984741211,199.75,4.410952869008678,3.0263337367240126
788,45.2599983215332,199.7899932861328,4.414273104183466,2.8743890809846846
789,45.20500183105469,199.91000366210938,4.422298320199962,2.5081164383591954
790,45.3849983215332,200.67999267578125,4.421725241764906,2.544112376607245
791,45.74919891357422,203.72000122070312,4.452974173505309,1.1349144985212831
792,45.79999923706055,204.72999572753906,4.47008731742238,0.35239273948056393
793,45.68000030517578,204.52000427246094,4.477232988312562,0.02505519948513779
794,45.78010177612305,205.41000366210938,4.486883945051483,-0.4167116772178474
795,45.814998626708984,206.27999877929688,4.502455635981201,-1.1304463230656552
796,45.79999923706055,205.55999755859375,4.488209628445982,-0.47760909157412357
797,45.7599983215332,205.2100067138672,4.484484576943306,-0.30673360566567
798,46.65999984741211,207.0,4.436348064229168,1.9332832747050475
799,46.70000076293945,206.07029724121094,4.412640125795154,3.042101392312219
800,46.34000015258789,205.57000732421875,4.436124442108759,1.9303872427030058
801,46.42399978637695,205.9199981689453,4.4356367205863245,1.9565284026660095
802,46.2599983215332,205.64500427246094,4.445417460742467,1.4971595768246004
803,46.30500030517578,206.0500030517578,4.449843466013894,1.2936698465432812
804,46.38999938964844,206.66000366210938,4.454839542598139,1.0642765626446078
805,45.09000015258789,202.4199981689453,4.489243678951898,-0.5168304547335936
806,44.790000915527344,201.63999938964844,4.501897639384641,-1.08016270381097
807,44.689998626708984,201.92999267578125,4.518460480665528,-1.817944386989069
808,44.88999938964844,202.57000732421875,4.512586546635843,-1.5623993227168
809,44.58919906616211,202.27000427246094,4.536300460843213,-2.6093143892962303
810,44.30500030517578,200.0800018310547,4.5159688624961145,-1.691891897089647
811,44.11000061035156,199.6199951171875,4.52550424745044,-2.1050512057347532
