,bac,jpm,Ratio,Spread
813,33.97019958496094,116.3499984741211,3.425060785501855,8.180684131360408
814,33.8745002746582,115.80899810791016,3.4187662450786864,8.370862289209953
815,33.94499969482422,116.12000274658203,3.4208279213591357,8.31830008019196
816,33.845001220703125,115.80000305175781,3.4214802445012906,8.271717347066016
817,33.6349983215332,115.19000244140625,3.424706650502829,8.111872483965072
818,33.88999938964844,116.12000274658203,3.426379605720808,8.116675549552397
819,34.345001220703125,117.31999969482422,3.4159264965786016,8.584660812196873
820,34.41999816894531,118.08999633789062,3.4308542306790337,8.089593997981467
821,34.33000183105469,117.69000244140625,3.428196800588128,8.159672099844641
822,34.81999969482422,119.2699966430664,3.4253302035724937,8.375951373052786
823,34.790000915527344,119.02999877929688,3.421385330466371,8.505977305281917
824,34.4827995300293,117.7699966430664,3.4153258508058943,8.639815959966114
825,34.52000045776367,117.86000061035156,3.4142525795895353,8.686186137693923
826,34.029998779296875,116.66000366210938,3.4281518615005897,8.089895626844566
827,33.92499923706055,116.33999633789062,3.4293293722700455,8.024987206448685
828,33.84000015258789,116.30000305175781,3.4367613039996945,7.753384030401548
829,33.939998626708984,116.20999908447266,3.423983611862068,8.209970425636854
830,33.94329833984375,116.51499938964844,3.4326363402604083,7.91706647356159
831,33.959999084472656,116.6500015258789,3.4349235768741275,7.8432872666652855
832,34.11000061035156,117.08000183105469,3.432424501204017,7.96317458763798
833,34.66999816894531,118.23999786376953,3.4104414222230828,8.856062526201185
834,34.53499984741211,117.69000244140625,3.407847197376646,8.911170272409436
835,34.38990020751953,117.05999755859375,3.4039062879571245,9.009257255933761
836,34.53499984741211,117.37999725341797,3.398870646360054,9.221175460397717
837,34.42499923706055,117.02999877929688,3.3995643100351085,9.167924873239699
838,34.6150016784668,117.87999725341797,3.405459816191441,9.014452590136429
839,34.70000076293945,118.16000366210938,3.4051873505520924,9.046042643624986
840,34.5099983215332,116.69999694824219,3.381628589515894,9.809523166474335
841,34.39500045776367,116.55999755859375,3.38886454447724,9.527954162402423
842,34.275001525878906,116.14009857177734,3.3884782903390165,9.507951438833985
843,34.025001525878906,115.51000213623047,3.394856633536821,9.221577820282235
844,34.03499984741211,115.30000305175781,3.387689248381906,9.46822955386061
845,34.185001373291016,115.91000366210938,3.3906683927376022,9.408116569657523
846,34.189998626708984,115.93000030517578,3.390757676562528,9.406439259032354
847,34.03499984741211,115.44999694824219,3.3920962969247834,9.318235657376235
848,34.0099983215332,115.62999725341797,3.399882474566534,9.046582753101305
849,34.01499938964844,115.54000091552734,3.3967368216590024,9.154912407656397
850,33.94499969482422,115.30719757080078,3.396883152377294,9.13110525597321
851,33.720001220703125,114.13999938964844,3.384934616181737,9.473485982126078
852,33.60499954223633,113.77999877929688,3.385805693474058,9.411904214534047
853,33.13999938964844,112.48999786376953,3.3943874452486185,8.99727027006901
854,32.83399963378906,112.33000183105469,3.4211489030857294,8.035507851557426
855,32.55500030517578,111.6500015258789,3.429580724289784,7.692730037582422
856,32.5,111.4800033569336,3.4301539494441107,7.661103675888185
857,32.540000915527344,111.56999969482422,3.4287030287570017,7.717745902866909
858,32.439998626708984,111.30000305175781,3.4309496844466767,7.621146133759922
859,32.630001068115234,111.77999877929688,3.4256817382860563,7.837676597238698
860,32.459999084472656,111.19000244140625,3.425446875462,7.804466026546166
861,31.610000610351562,108.45999908447266,3.431192565334986,7.418476793233722
862,31.530000686645508,108.13999938964844,3.4297493509237693,7.445206350430837
863,31.280000686645508,107.41000366210938,3.4338235711090106,7.258732023871275
864,31.329999923706055,107.50499725341797,3.4313755989534362,7.347029646537763
865,31.377500534057617,107.80400085449219,3.4357102707234466,7.222157593218
866,31.5049991607666,108.34989929199219,3.4391335400167566,7.143653848987924
867,31.75,109.20999908447266,3.4396850105345718,7.181697786053235
868,31.489999771118164,108.62999725341797,3.449666498665734,6.808569921791943
869,31.059999465942383,107.22000122070312,3.4520284309171023,6.642236342719286
870,30.996599197387695,107.08499908447266,3.4547338049103615,6.5448206887410265
871,30.75,106.38999938964844,3.4598373785251524,6.335817264482927
872,30.829999923706055,106.55000305175781,3.4560494101665085,6.469083740000656
873,31.040000915527344,107.02999877929688,3.4481313022692777,6.758926493802477
874,31.049999237060547,106.77999877929688,3.4389694493727005,7.04557914290821
875,30.959999084472656,106.5999984741211,3.4431525073133513,6.895649669239546
876,30.75,105.9844970703125,3.446650311229675,6.741319583818864
877,30.440000534057617,105.1500015258789,3.4543363889968544,6.439394218961411
878,30.344999313354492,105.01000213623047,3.460537304741897,6.231130513100936
879,30.440000534057617,105.5199966430664,3.466491287508552,6.069399101773911
880,30.520000457763672,105.79000091552734,3.4662516162779577,6.092664966940077
881,30.56999969482422,105.8499984741211,3.462544963389138,6.215958622321409
882,31.104999542236328,107.8499984741211,3.467288219299781,6.17720397872354
883,31.040000915527344,107.86000061035156,3.4748710511924,5.928924662747789
884,30.96299934387207,107.55000305175781,3.4735008019513196,5.956643683179195
885,31.079999923706055,108.08999633789062,3.4777991185079036,5.845560507966468
886,31.06999969482422,107.69999694824219,3.4663662055388866,6.198900256397565
887,31.200000762939453,108.38999938964844,3.4740383570246,5.985466158705108
888,31.09000015258789,108.05000305175781,3.4753940984707223,5.922213435316621
889,30.376300811767578,104.93000030517578,3.4543376744717578,6.425879887931657
890,30.600000381469727,106.0199966430664,3.464705729457061,6.155939377028105
891,30.757699966430664,106.33000183105469,3.4570205817439073,6.424041977681753
892,30.649999618530273,105.87000274658203,3.4541600020959056,6.4892244874875615
893,30.584999084472656,105.69999694824219,3.455942459122184,6.4209461139705155
894,30.6299991607666,105.97000122070312,3.459680186881563,6.315906730931786
895,30.649999618530273,106.16999816894531,3.4639477810876516,6.18922906512428
896,30.875,106.41999816894531,3.4468015601277835,6.764053512235378
897,31.030000686645508,107.05999755859375,3.4502093196752504,6.692268073288261
898,30.524999618530273,105.55999755859375,3.458149021384862,6.3409946484265305
899,30.68000030517578,106.13999938964844,3.4595827357844713,6.329206768073178
900,30.434999465942383,105.3499984741211,3.4614752857811184,6.221063954054756
901,30.3799991607666,105.19000244140625,3.4624754887172915,6.179435456130037
902,30.229999542236328,104.61000061035156,3.4604698046453497,6.209556653147871
903,30.959999084472656,106.79000091552734,3.449289537256015,6.705647227833296
904,31.020000457763672,106.94999694824219,3.4477754793673703,6.765609042422497
905,30.954999923706055,106.93499755859375,3.454530700118027,6.542324260214031
906,30.9950008392334,107.20999908447266,3.4589448679338797,6.413961299204487
907,31.174999237060547,107.875,3.4603048160385907,6.408812949254397
908,31.200000762939453,107.87999725341797,3.457692135109238,6.495468294935577
909,31.09000015258789,107.7300033569336,3.465101409720202,6.24221313014084
910,32.150001525878906,111.43000030517578,3.4659407470161714,6.42805424559721
911,32.400001525878906,112.62000274658203,3.4759258469981513,6.154521858289584
912,32.45500183105469,112.83499908447266,3.4766597664002,6.141150051038522
913,32.25,112.12999725341797,3.4768991396408673,6.094639725305171
914,32.290000915527344,112.0999984741211,3.471662907888472,6.2712770694714095
915,32.310001373291016,112.26000213623047,3.4744660280030173,6.184592689796716
916,32.400001525878906,112.80000305175781,3.481481411711073,5.974521553113803
917,31.6299991607666,109.73999786376953,3.469491014084169,6.211790304259907
918,31.68000030517578,109.5199966430664,3.457070567804678,6.615089731049721
919,31.739999771118164,109.81999969482422,3.459987412941162,6.5350375344843314
920,31.84000015258789,110.29499816894531,3.4640388706147904,6.426628480425009
921,31.825000762939453,110.61000061035156,3.475569456675648,6.056640073248559
922,31.934999465942383,110.75,3.467981896104655,6.319882752767626
923,31.899999618530273,110.43000030517578,3.4617555368567623,6.511577199386963
924,31.454999923706055,108.68000030517578,3.4550945976403935,6.630261621829263
925,31.809999465942383,109.37000274658203,3.438227116717806,7.241644979136268
926,31.625,108.61000061035156,3.434308319694911,7.323461233125016
927,31.649999618530273,108.90499877929688,3.440916274625664,7.12010867116723
928,31.4950008392334,108.4000015258789,3.4418161180311753,7.056898965995487
929,31.510000228881836,108.47000122070312,3.4423992520723727,7.041885236941468
930,31.450000762939453,108.16999816894531,3.4394275212995344,7.121937433506872
931,30.725000381469727,106.20999908447266,3.4567940688628274,6.424171962671181
932,30.864999771118164,106.4800033569336,3.449862437924654,6.667388683029756
933,30.704999923706055,106.16000366210938,3.4574174865946716,6.400848102599781
934,30.725000381469727,105.91000366210938,3.44703018216995,6.7241673850344625
935,30.594999313354492,105.45999908447266,3.4469685063349598,6.6976036189573875
936,30.579999923706055,105.55000305175781,3.451602462887318,6.552613685902031
937,30.719999313354492,105.94999694824219,3.4488932069143625,6.665840782237169
938,30.790000915527344,106.66000366210938,3.4641117405203103,6.212451556891352
939,30.635000228881836,106.11000061035156,3.463685321285357,6.19424065794783
940,30.524999618530273,105.37000274658203,3.4519247850413377,6.530989460438249
941,30.479999542236328,104.88749694824219,3.441190896440104,6.848530369355871
942,30.65999984741211,105.27999877929688,3.433789931612904,7.115888095990059
943,30.66320037841797,105.18000030517578,3.4301703347053696,7.227619333407489
944,30.65999984741211,105.01000213623047,3.424983778827186,7.385884739056465
945,29.725000381469727,102.92500305175781,3.4625736494832897,6.043287778991498
946,29.799999237060547,103.0999984741211,3.459731580996202,6.14322917759084
947,30.075000762939453,103.86409759521484,3.4535027418254813,6.387252709694877
948,30.155000686645508,104.02999877929688,3.4498423614816156,6.514621663239936
949,30.084999084472656,104.0199966430664,3.4575369721966442,6.268006310949033
950,29.78499984741211,102.19999694824219,3.431257259419523,6.988244737699546
951,29.75,102.01000213623047,3.428907634831276,7.049934301506383
952,30.1299991607666,103.61009979248047,3.438768757995687,6.842868050957193
953,30.149999618530273,103.95999908447266,3.448092882249277,6.566288041399687
954,30.187400817871094,104.2300033569336,3.4527650785763875,6.433392085671684
955,30.100000381469727,104.05999755859375,3.457142732219218,6.282998353303512
956,30.204999923706055,104.37000274658203,3.4553882804240104,6.357908909929861
957,30.024999618530273,103.82420349121094,3.4579252226579427,6.24384860761208
958,29.860000610351562,103.58999633789062,3.4691893576847113,5.873189161125339
959,30.3700008392334,105.51499938964844,3.4743166438553135,5.8177858587821305
960,30.969999313354492,107.19999694824219,3.461414250080941,6.332310836335793
961,31.28070068359375,108.55999755859375,3.470510416524391,6.111304232350989
962,31.524999618530273,109.7249984741211,3.480570969130961,5.841873949293699
963,31.40169906616211,108.66999816894531,3.4606407105546113,6.44486919887251
964,31.614999771118164,109.33000183105469,3.4581686738120094,6.56680037120455
965,31.684999465942383,109.30000305175781,3.449581975509968,6.8534096469111745
966,31.68000030517578,110.87999725341797,3.499999879586577,5.255089120698159
967,32.15999984741211,113.38500213623047,3.5256530682276876,4.509705063648241
968,31.8799991607666,112.13999938964844,3.517565945473879,4.728258832479625
969,31.8700008392334,112.3499984741211,3.5252587234266155,4.48160709890125
970,31.760000228881836,111.79000091552734,3.5198362755006536,4.638355596215888
971,31.80500030517578,111.98500061035156,3.5209872515589224,4.6083207908138775
972,31.760000228881836,111.61000061035156,3.5141687596354587,4.818355901391669
973,33.52000045776367,115.2699966430664,3.4388423349907313,7.610309888584567
974,33.26499938964844,115.26589965820312,3.4650804681533263,6.679603502684742
975,33.3849983215332,116.4000015258789,3.486595997544242,5.985403345393792
976,33.72999954223633,116.80000305175781,3.4627929035546576,6.850134969122422
977,33.68000030517578,116.29000091552734,3.4527909697689774,7.176845891377823
978,33.7599983215332,115.87000274658203,3.432168498440844,7.8901072058386035
979,33.625,115.87000274658203,3.4459480370730717,7.3952195296835725
980,34.82500076293945,119.58499908447266,3.4338836027172257,8.079282248311017
981,34.4900016784668,117.58000183105469,3.4091039753258006,8.856212985450398
982,34.595001220703125,117.81999969482422,3.405694335524859,9.001130866295497
983,34.744998931884766,118.38999938964844,3.4073968349155535,8.981004813396524
984,34.92499923706055,118.55000305175781,3.3944167685466655,9.480860708976024
985,34.69499969482422,118.55000305175781,3.4169189824043444,8.637709937312067
986,34.900001525878906,118.87000274658203,3.406017121759666,9.069222399275873
987,34.45000076293945,117.95999908447266,3.4240927858373635,8.329577167163066
988,34.3400993347168,117.58999633789062,3.424276534314236,8.296694442270166
989,34.06999969482422,117.06999969482422,3.4361608671399266,7.826538158999085
990,33.900001525878906,116.16000366210938,3.4265486263602094,8.113341267354016
991,33.94499969482422,116.33000183105469,3.4270143725702304,8.108300995719304
992,33.834999084472656,116.04000091552734,3.4295848693780426,7.995052849967536
993,33.93000030517578,116.55000305175781,3.435013321646771,7.833313809245979
994,34.57500076293945,118.43000030517578,3.425307236207484,8.317810973509268
995,34.23500061035156,117.26000213623047,3.4251497019332553,8.24140930951151
996,34.025001525878906,116.58999633789062,3.426597828341434,8.141583618622079
997,33.84000015258789,116.4800033569336,3.4420804619300767,7.573383725225767
998,33.6150016784668,115.70999908447266,3.442213098522453,7.518570542687229
999,33.630001068115234,115.7947998046875,3.4431994090679083,7.488755788242585
1000,33.68000030517578,116.08000183105469,3.446555842614291,7.3868449758504795
1001,34.189998626708984,118.46499633789062,3.464902050196241,6.87144322631751
1002,34.2599983215332,119.06999969482422,3.475481772571657,6.523050365793679
1003,34.2599983215332,119.31999969482422,3.4827789124504664,6.273050365793679
1004,34.51499938964844,120.30999755859375,3.4857308325688834,6.217855872787254
1005,34.904998779296875,121.33000183105469,3.4760064768436227,6.627542647244468
1006,34.935001373291016,121.72000122070312,3.4841848128210513,6.347529173359675
1007,34.98500061035156,122.25,3.494354662490072,6.000821608037853
1008,34.88999938964844,121.80000305175781,3.4909717736451102,6.102555460771143
1009,34.83000183105469,121.48999786376953,3.4880847395031758,6.192616785678624
1010,34.970001220703125,121.88999938964844,3.4855589114903,6.30583625261923
1011,34.970001220703125,122.2313003540039,3.495318732835499,5.964535288263761
1012,35.21500015258789,122.9800033569336,3.492261900441764,6.113969022768231
1013,35.20500183105469,122.91999816894531,3.4915492621993374,6.1373215616507935
1014,35.099998474121094,122.38999938964844,3.486894721089104,6.282390612109793
1015,35.21500015258789,122.9800033569336,3.492261900441764,6.113969022768231
1016,35.267799377441406,123.02999877929688,3.4884512487612547,6.257529234236415
1017,35.275001525878906,122.86000061035156,3.482919781597101,6.453929616654278
1018,35.470001220703125,122.77999877929688,3.461516621195735,7.248776971168041
1019,35.5,122.88999938964844,3.4616901236520685,7.248748292356879
1020,35.54499816894531,123.09750366210938,3.463145590190416,7.206201917206556
1021,35.39500045776367,122.77999877929688,3.4688514533516797,6.973833158093811
1022,35.8650016784668,124.73500061035156,3.477903102545844,6.741799503695972
1023,35.97999954223633,124.93499755859375,3.4723457239607414,6.963370949174163
1024,35.81999969482422,124.26000213623047,3.4690118144860094,7.051826096283236
1025,35.650001525878906,123.83999633789062,3.4737725396166725,6.848638970263181
1026,35.70500183105469,124.01000213623047,3.473182909302412,6.880257702562886
1027,35.64500045776367,124.01000213623047,3.479029332126728,6.660299855258842
1028,35.68000030517578,124.08999633789062,3.4778586120104373,6.708610901803581
1029,36.30500030517578,125.68000030517578,3.4617821029809592,7.4097820697649865
1030,35.98500061035156,125.05999755859375,3.4753368191584406,6.85670426583863
1031,35.89500045776367,124.94840240478516,3.4809416579283052,6.638369640802779
1032,36.1150016784668,125.22000122070312,3.467257244940522,7.173268947443063
1033,35.9109992980957,124.97000122070312,3.4799923049573858,6.675420657143263
1034,35.82749938964844,124.44960021972656,3.4735776244457495,6.889720995672235
1035,35.869998931884766,124.61499786376953,3.4740730854329502,6.880121582719255
1036,35.91999816894531,124.9800033569336,3.479398934518467,6.698407303530274
1037,35.88999938964844,124.5,3.468932909369424,7.068438728923468
1038,36.060001373291016,125.19999694824219,3.471990909045709,6.991648689264423
1039,36.0900993347168,125.4000015258789,3.474637195172545,6.901979632972285
1040,36.107601165771484,125.55500030517578,3.477245683775768,6.811140469889466
1041,36.20500183105469,126.2020034790039,3.485761554933956,6.521196467986698
1042,36.165000915527344,126.0199966430664,3.484584362030531,6.556564739054835
1043,36.19919967651367,127.27110290527344,3.5158540532001856,5.430827038172794
1044,36.14500045776367,126.80999755859375,3.508368957050488,5.69324454109281
1045,36.064998626708984,126.63999938964844,3.5114377987487706,5.569965580299424
1046,36.185001373291016,126.30000305175781,3.490396525035999,6.34987761279811
1047,36.243099212646484,126.77999877929688,3.4980451874562344,6.082861605167523
1048,36.209999084472656,126.56999969482422,3.4954433276718633,6.171519584607637
1049,36.04999923706055,125.91000366210938,3.492649273974738,6.2449753420682725
1050,36.413299560546875,127.05999755859375,3.4893843483566336,6.42679691406218
1051,36.22999954223633,126.76000213623047,3.4987580385822468,6.0548364256360685
1052,36.224998474121094,126.96990203857422,3.5050354006027273,5.826603206627823
1053,36.185001373291016,127.51000213623047,3.5238357688815385,5.139878528325454
1054,36.19200134277344,127.77999877929688,3.530614335722859,4.895542934900021
1055,36.189998626708984,128.14500427246094,3.5408955273595177,4.523195724536237
1056,36.20000076293945,128.14999389648438,3.54005500540433,4.554872733841762
1057,36.15999984741211,127.46260070800781,3.524961317640327,5.0956273574489614
1058,36.45000076293945,128.16000366210938,3.5160494095905777,5.461333022315387
1059,36.31700134277344,127.80000305175781,3.519013088265014,5.333773689488396
1060,36.3849983215332,127.75,3.51106241289547,5.63304552045625
1061,37.1150016784668,130.0500030517578,3.5039740582097183,6.009147332782874
1062,36.255001068115234,127.66999816894531,3.521445163636356,5.2364929920203735
1063,36.08000183105469,126.9800033569336,3.519401244809242,5.284961563007698
1064,35.75,126.94999694824219,3.5510488656850963,4.105220787861754
1065,35.76499938964844,127.27999877929688,3.5587865497387896,3.8302049225772805
1066,35.86000061035156,127.13999938964844,3.54545446808909,4.31846740773463
1067,35.89500045776367,127.12000274658203,3.541440343374824,4.466769299005904
1068,36.08000183105469,127.66999816894531,3.5385252685618633,4.5949667509959795
1069,36.09000015258789,127.76000213623047,3.5400388361336494,4.541615432816542
1070,35.880001068115234,127.2300033569336,3.545986610072778,4.301782722884155
1071,36.93000030517578,130.02999877929688,3.520985586373608,5.350958730890454
1072,36.632301330566406,129.89999389648438,3.5460505940994307,4.389634832241512
1073,36.406898498535156,129.7427978515625,3.5636871912278587,3.7205310945007284
1074,36.413299560546875,129.86000061035156,3.566279413773654,3.6267938623043676
1075,36.529998779296875,130.02000427246094,3.5592665923150504,3.894595557479306
1076,36.619998931884766,130.35000610351562,3.559530581799685,3.894523505269035
1077,36.790000915527344,130.77999877929688,3.5547701963796565,4.087737738070956
1078,36.99869918823242,131.125,3.544043517121943,4.507799386473067
1079,36.86000061035156,131.00999450683594,3.5542591518580657,4.114352506941657
1080,36.80009841918945,131.1649932861328,3.5642565895350073,3.739759470144918
1081,36.81999969482422,130.66000366210938,3.548615012087472,4.317704786798856
1082,36.93550109863281,130.97000122070312,3.545911042900432,4.431121539392819
1083,37.025001525878906,131.1824951171875,3.54307872277862,4.546725488508741
1084,37.04499816894531,131.36500549316406,3.546092913652426,4.437520410743645
1085,37.150001525878906,131.2100067138672,3.5318977476344258,4.977448918878395
1086,37.290000915527344,131.3000030517578,3.5210512155574993,5.400673573807268
1087,37.258399963378906,131.6199951171875,3.5326260721489953,4.964836203077397
1088,37.07149887084961,130.9499969482422,3.5323631613722517,4.949677354497027
1089,36.779998779296875,130.27969360351562,3.542134255775149,4.551376280523243
1090,37.244998931884766,131.8300018310547,3.5395356587914257,4.705702912976562
1091,37.125,131.41000366210938,3.5396633983059766,4.68579937153703
1092,36.72999954223633,130.32000732421875,3.5480536060002397,4.327771345845036
1093,36.724998474121094,130.42999267578125,3.551531602314184,4.199452677618069
1094,36.66999816894531,130.08999633789062,3.547586660314039,4.337824484869117
1095,36.689998626708984,130.25,3.5500137605669666,4.251140105194423
1096,36.597900390625,129.91000366210938,3.5496572829458657,4.253515341459945
1097,36.505001068115234,129.5500030517578,3.5488289073058374,4.272958163306498
1098,36.5099983215332,129.7100067138672,3.552725627964919,4.1312738336383745
1099,37.48500061035156,133.22659301757812,3.5541307415848706,4.188929131446031
1100,37.81999969482422,133.9550018310547,3.5419091198297084,4.688586834248042
1101,37.959999084472656,134.55499267578125,3.5446521580876507,4.601816982341006
1102,38.040000915527344,134.8000030517578,3.5436382704379623,4.65008373610317
1103,38.05500030517578,134.76499938964844,3.541321726683033,4.740073363982731
1104,38.17499923706055,134.89999389648438,3.5337261713818857,5.044980567531638
1105,38.130001068115234,135.05999755859375,3.5420926770320116,4.720019008111649
1106,38.404998779296875,135.66000366210938,3.5323527658915097,5.128121573570581
1107,38.0099983215332,134.0399932861328,3.526440389506601,5.3001075859645255
1108,38.32500076293945,135.0399932861328,3.5235483521951405,5.454868804031662
1109,38.54499816894531,135.8300018310547,3.523933280154864,5.4713443974447955
1110,38.560001373291016,135.91000366210938,3.5246368989044914,5.446342516383538
1111,38.5,135.60000610351562,3.5220780806107954,5.5363822276732435
1112,38.45000076293945,135.44000244140625,3.522496742625605,5.513094675807537
1113,38.005001068115234,135.10000610351562,3.5547954823466497,4.221775436140462
1114,38.064998626708984,135.0500030517578,3.5478788368324694,4.4917223509790745
1115,38.06959915161133,135.22999572753906,3.552178082805354,4.328594648422353
1116,38.19499969482422,135.5399932861328,3.548631872472557,4.478300460317882
1117,38.06880187988281,135.16549682617188,3.550558203871373,4.390170847132879
1118,37.94499969482422,134.7100067138672,3.5501385636390435,4.391816978484854
1119,37.77000045776367,134.0,3.5477892077297057,4.460297451327648
1120,38.029998779296875,134.86000061035156,3.5461479079449223,4.553419544180457
1121,37.970001220703125,133.94000244140625,3.527521678571228,5.253473850044969
1122,37.791500091552734,133.3000030517578,3.5272482629381896,5.239109481736904
1123,37.4900016784668,132.27000427246094,3.5281407935607834,5.163851193227686
1124,37.709999084472656,133.2899932861328,3.5346061130246977,4.950346317890819
1125,37.67499923706055,132.77000427246094,3.5240877760086673,5.342030083357798
1126,37.70000076293945,132.97999572753906,3.527320770196469,5.2236912273788505
1127,37.525001525878906,133.11500549316406,3.5473684231927893,4.4471552207294565
1128,37.32500076293945,132.64999389648438,3.5539180491643694,4.178987977285573
1129,37.3650016784668,132.61000061035156,3.549043079175715,4.365619828287748
1130,37.415000915527344,132.96499633789062,3.5537884026272932,4.1939153147237676
1131,37.400001525878906,133.0500030517578,3.557486567472302,4.053922635086394
1132,37.33000183105469,132.99000549316406,3.5625502001055405,3.857309697270381
1133,37.380001068115234,133.1699981689453,3.5626001702428516,3.8606082354642126
1134,36.8650016784668,132.0050048828125,3.580767635226174,3.1376754476295616
1135,37.005001068115234,132.32000732421875,3.5757331037677003,3.3358939990428382
1136,37.08000183105469,132.47000122070312,3.572545703321914,3.460843915632694
1137,37.084999084472656,132.58999633789062,3.5752999760327766,3.3591681308864167
1138,37.084999084472656,132.58999633789062,3.5752999760327766,3.3591681308864167
1139,36.994998931884766,132.0800018310547,3.570212343409998,3.539232858877938
1140,37.189998626708984,132.6300048828125,3.5662815213862564,3.704075330579201
1141,37.3650016784668,133.48899841308594,3.5725677081934877,3.4866220255533733
1142,37.2400016784668,133.19000244140625,3.5765305166036123,3.3273829701837485
1143,37.01100158691406,132.610107421875,3.5829915899590734,3.0677910845392944
1144,37.119998931884766,132.63999938964844,3.5732759484460916,3.4374703273335
1145,37.15999984741211,133.2100067138672,3.5847687637475643,3.014101567984113
1146,37.224998474121094,133.61000061035156,3.5892546967661407,2.852384851245006
1147,37.209999084472656,133.92999267578125,3.5993011548250435,2.477406820045104
1148,37.244998931884766,133.27499389648438,3.578332600847253,3.260710847546875
1149,37.27000045776367,133.25999450683594,3.575529725518871,3.367362836294461
1150,37.380001068115234,133.44000244140625,3.569823398299184,3.590603963003275
1151,37.35499954223633,133.58999633789062,3.5762280277060072,3.348957467419723
1152,37.2599983215332,133.1699981689453,3.57407418593425,3.4206925408561233
1153,37.224998474121094,132.86270141601562,3.5691794993190418,3.5996840455809433
1154,37.310001373291016,133.08999633789062,3.5671399474449044,3.683999570109137
1155,37.77000045776367,134.1824951171875,3.552620955544789,4.277802334140148
1156,37.584999084472656,133.9300994873047,3.563392383921454,3.852005089669632
1157,37.61000061035156,134.375,3.5728529066552417,3.498757176073468
1158,37.57500076293945,134.64500427246094,3.5833666410796847,3.100447655407663
1159,37.518001556396484,134.8699951171875,3.5948075463042186,2.6665045470650455
1160,37.54499816894531,135.19000244140625,3.600746012373661,2.4454635706987062
1161,37.5099983215332,135.0800018310547,3.601173230485321,2.4271589328454013
1162,37.48500061035156,135.5,3.614779186173506,1.9155221490241559
1163,37.525001525878906,135.8300018310547,3.619720088149238,1.7321588828388315
1164,37.474998474121094,135.94000244140625,3.6274852028421454,1.438853074288943
1165,37.44990158081055,135.71499633789062,3.623907957275686,1.5718569731244827
1166,37.61000061035156,136.17999267578125,3.6208452663066386,1.6937645002922181
1167,37.59000015258789,136.16000366210938,3.6222400401542805,1.6404342315294116
1168,37.630001068115234,136.47999572753906,3.6268932196013597,1.4670807309690872
1169,37.69499969482422,136.4600067138672,3.620108975159485,1.7253469243862298
1170,37.73500061035156,136.8708953857422,3.6271602801616334,1.461096817380593
1171,37.7599983215332,136.72000122070312,3.6207629051385974,1.7036295972955884
1172,37.32500076293945,135.97000122070312,3.642866669562396,0.8589806530668227
1173,37.1349983215332,135.3292999267578,3.6442522160633946,0.803155755994311
1174,37.125,135.02999877929688,3.637171684290825,1.0658042543495299
1175,37.07500076293945,134.8914031982422,3.6383385144277867,1.0211086214291356
1176,36.97999954223633,134.4499969482422,3.6357490160236887,1.1142517759202235
1177,36.92499923706055,134.2899932861328,3.6368313083497603,1.0726309073900495
1178,36.88999938964844,134.39999389648438,3.6432636519424246,0.8343250488336196
1179,37.14500045776367,135.75,3.6545968051435818,0.4191223160810864
1180,36.81999969482422,135.3000030517578,3.6746334647791135,-0.3222946028495812
1181,36.744998931884766,135.44000244140625,3.685943839390911,-0.7372378055722493
1182,36.744998931884766,135.66400146484375,3.6920398804835433,-0.9612368290097493
1183,36.92499923706055,136.0399932861328,3.684224674257906,-0.6773690926099505
1184,37.03499984741211,136.36000061035156,3.681922537388102,-0.5941273555495741
1185,36.9900016784668,136.5500030517578,3.691538168576198,-0.9490876942664386
1186,36.2400016784668,133.27999877929688,3.677703990242628,-0.42849358410137484
1187,36.685001373291016,134.13999938964844,3.65653521516046,0.34282138310476284
1188,36.53990173339844,133.81500244140625,3.6621609827454953,0.13590043205877578
1189,36.599998474121094,134.25,3.668032939808035,-0.07878967364999312
1190,37.25,136.27999877929688,3.658523457162332,0.27403928139884215
1191,37.584999084472656,137.16000366210938,3.6493283757661112,0.6221009148649443
1192,37.81999969482422,137.9199981689453,3.64674773352312,0.7235904963574171
1193,36.537200927734375,135.92999267578125,3.720317627631967,-1.9889906323684556
1194,36.59000015258789,135.91000366210938,3.7144029269017893,-1.7754459848651152
1195,36.63999938964844,136.2899932861328,3.719705118899035,-1.972144394913471
1196,36.56999969482422,135.90899658203125,3.7164068284437684,-1.8477581872216433
1197,36.654998779296875,136.58999633789062,3.7263675047518507,-2.217161480901069
1198,36.595001220703125,136.49000549316406,3.729744526308328,-2.337114499255307
1199,36.54999923706055,136.3300018310547,3.7299590882842035,-2.3420827186797624
1200,35.90999984741211,133.85000610351562,3.7273741763371704,-2.2082480921574756
1201,35.95000076293945,133.50999450683594,3.713768892168432,-1.721597930608425
1202,36.02980041503906,134.42999267578125,3.731077916814364,-2.349060133646617
1203,36.0,134.2993927001953,3.7305386861165366,-2.3277049099927467
1204,35.96500015258789,134.50999450683594,3.740024855725106,-2.666611964838239
1205,36.064998626708984,135.0050048828125,3.7433802862488013,-2.795039912864638
1206,36.08000183105469,135.1999969482422,3.7472281066203603,-2.9350320283008955
1207,35.505001068115234,133.25,3.7529924233592906,-3.0929190013301877
1208,35.060001373291016,132.24000549316406,3.771819746530459,-3.7142400720519504
1209,34.83000183105469,131.7899932861328,3.783806671196551,-4.107378636684658
1210,34.64500045776367,131.36000061035156,3.791600487074458,-4.355578835256765
