,pypl,goog,Ratio,Spread
699,73.68000030517578,112.2550048828125,1.5235478341186564,-20.724191097394122
700,72.90989685058594,112.07099914550781,1.5371164133612014,-21.510028447618307
701,72.97000122070312,112.1935043334961,1.5375291552230979,-21.556840158917165
702,72.81500244140625,111.9417495727539,1.5373445831143477,-21.500285788175244
703,73.10649871826172,112.20548248291016,1.5348222723034288,-21.396917827060573
704,72.36000061035156,111.9990005493164,1.547802647935498,-22.130551179919646
705,74.16000366210938,113.4574966430664,1.5299014433710894,-21.322182338999365
706,73.45999908447266,113.0364990234375,1.5387489849197422,-21.782747575391024
707,73.1449966430664,112.86524963378906,1.5430344495680257,-22.008201951362334
708,73.94000244140625,113.34574890136719,1.5329421849990879,-21.487496934672034
709,74.23500061035156,113.26790618896484,1.5258019163156094,-21.038143182707284
710,73.37999725341797,112.58299255371094,1.5342463446122157,-21.42999279347421
711,72.95999908447266,112.0165023803711,1.535313922505386,-21.392434568820843
712,73.0,112.50325012207031,1.5411404126311001,-21.828806466615188
713,73.45999908447266,112.62149810791016,1.533099639416074,-21.36774665986368
714,72.20500183105469,112.18399810791016,1.553687352164305,-22.510749128513662
715,71.91999816894531,111.2772445678711,1.547236476653861,-21.962919873218137
716,72.26000213623047,111.79000091552734,1.5470522780330354,-22.047486351787878
717,73.47000122070312,112.33125305175781,1.5289403999642779,-21.064905240682673
718,73.80000305175781,112.68449401855469,1.5268900997134944,-21.002552701421703
719,77.57499694824219,117.10224914550781,1.5095359813373643,-20.666204059396218
720,77.55999755859375,117.08349609375,1.5095861240235044,-20.666340748076504
721,78.12000274658203,117.22249603271484,1.500543931276854,-20.100088480582937
722,77.80000305175781,117.01600646972656,1.5040617208186948,-20.296596060623838
723,77.51750183105469,117.2306900024414,1.5123125388888243,-20.86705238527261
724,77.51000213623047,117.77774810791016,1.5195167702473504,-21.423555360960417
725,77.66000366210938,118.58000183105469,1.526912132878386,-22.03690207151413
726,75.63999938964844,117.947998046875,1.5593336726416809,-23.948825559376626
727,76.7699966430664,117.93550109863281,1.536218656449353,-22.513247051608513
728,75.54000091552734,116.9104995727539,1.5476634651287489,-23.037261890912827
729,75.8499984741211,117.0,1.54251815891491,-22.736361538158402
730,75.9739990234375,116.40400695800781,1.532155848767391,-21.984206262524037
731,75.81999969482422,116.54300689697266,1.5371011259042298,-22.317147916007254
732,75.94999694824219,116.64250183105469,1.5357802043171023,-22.252928563555795
733,75.47000122070312,115.4155044555664,1.5292898183219497,-21.630422098506397
734,73.94499969482422,114.39100646972656,1.5469741962516144,-22.526461125621974
735,73.4574966430664,113.33349609375,1.5428445192523104,-22.08289613851313
736,72.58999633789062,113.1772689819336,1.5591303856128889,-23.019170520346062
737,71.9000015258789,113.3074951171875,1.5759039320243244,-24.01835354038209
738,72.26000213623047,113.04850006103516,1.5644685402569858,-23.30598549729569
739,71.81999969482422,112.57149505615234,1.567411522340412,-23.383105167156682
740,71.30000305175781,112.78599548339844,1.5818512013460264,-24.252472348746533
741,71.4000015258789,112.5719985961914,1.5766386021068883,-23.912540655882207
742,70.78500366210938,111.8237533569336,1.5797661590966607,-23.938803599216012
743,70.91999816894531,111.91650390625,1.578066931694541,-23.86154648458948
744,71.29000091552734,112.0199966430664,1.5713283097835933,-23.499069871443165
745,71.58999633789062,112.4000015258789,1.5700517848244206,-23.50127033728381
746,71.47000122070312,112.2564926147461,1.5706798754360187,-23.508879349655825
747,68.16000366210938,108.10819244384766,1.5860942874911517,-23.529081777735197
748,69.83499908447266,109.91949462890625,1.5739886313443958,-23.230949545457346
749,70.51000213623047,110.87025451660156,1.572404639874952,-23.331632680598855
750,70.18000030517578,110.20649719238281,1.5703405060295372,-23.08346886243795
751,70.08999633789062,110.00262451171875,1.5694482844800974,-22.9929442326123
752,69.83000183105469,109.59849548339844,1.5695044051202927,-22.916243777358968
753,69.8499984741211,109.42900085449219,1.5666285360769883,-22.72156603060517
754,70.44999694824219,108.1719970703125,1.5354436019320725,-20.708943804271993
755,70.4000015258789,107.906494140625,1.5327626676394144,-20.506403473308236
756,70.41999816894531,108.11000061035156,1.5352173164075322,-20.68472682518725
757,70.5,107.50050354003906,1.5248298374473626,-19.974478067065018
758,70.86000061035156,108.27900695800781,1.5280695177158932,-20.299608498099712
759,71.1449966430664,108.64399719238281,1.5270785342425195,-20.305684055940954
760,71.41000366210938,109.08100891113281,1.5275312045532343,-20.40895460779495
761,71.91999816894531,108.62750244140625,1.5103935651699036,-19.313177746753293
762,71.66999816894531,109.29150390625,1.5249268410558734,-20.292021029845156
763,73.4800033569336,111.07850646972656,1.5116834702654538,-19.79956229562276
764,73.77459716796875,112.02425384521484,1.518466493150209,-20.374307866667248
765,73.83000183105469,113.05949401855469,1.531348926108236,-21.339773220545492
766,74.37000274658203,113.66500091552734,1.5283716111029897,-21.265220637117064
767,74.41000366210938,113.95350646972656,1.531427239100558,-21.50335034741141
768,73.08000183105469,114.31199645996094,1.5642035248469996,-23.536801116696065
769,73.12799835205078,114.12800598144531,1.5606608761806036,-23.292365390420468
770,73.25579833984375,114.25,1.5596035070149463,-23.253412286859852
771,73.20500183105469,114.5252456665039,1.5644456362532395,-23.592629414114977
772,73.30999755859375,114.66099548339844,1.5640567358054334,-23.59615104794278
773,73.82499694824219,116.22049713134766,1.5742702598799758,-24.50707931895769
774,73.25,115.20999908447266,1.5728327520064527,-24.22071361076942
775,73.20230102539062,117.20699310302734,1.60113809895639,-26.277778156902453
776,74.12000274658203,117.59190368652344,1.5865070065981084,-25.506965226361256
777,74.69999694824219,118.04300689697266,1.5802277338613786,-25.22764272071431
778,74.4113998413086,118.49800109863281,1.5924710642635977,-26.046086673926933
779,74.87000274658203,119.6624984741211,1.598270256235351,-26.63303455921459
780,74.88999938964844,119.38999938964844,1.5942048385989298,-26.3353523568944
781,75.04000091552734,119.26750183105469,1.5893856659905203,-26.02394778570982
782,73.23829650878906,119.29449462890625,1.6288540328704963,-28.319948149013822
783,74.56999969482422,120.34700012207031,1.6138795844788423,-27.695350232345458
784,73.36000061035156,118.9177474975586,1.621016173775475,-27.789930855169413
785,73.52999877929688,119.875,1.630286984769433,-28.53309322717244
786,73.66999816894531,120.1500015258789,1.6309217390007575,-28.631784103489192
787,73.37000274658203,119.65699768066406,1.630870835509657,-28.516584675246204
788,73.43000030517578,120.218994140625,1.6371917968268244,-29.003022173454735
789,71.06999969482422,117.58599853515625,1.6545096248779023,-29.34213410090491
790,71.4000015258789,117.79850006103516,1.6498389011705992,-29.139042120725957
791,70.9800033569336,117.49250793457031,1.6552902560984903,-29.36198194294759
792,71.12000274658203,117.260498046875,1.6487695939031786,-28.953661405690124
793,71.2750015258789,116.86199951171875,1.639593083267601,-28.359962480533607
794,70.75499725341797,116.72550201416016,1.649713893650409,-28.878341345528565
795,70.47000122070312,116.52149963378906,1.6534908133300363,-29.03325364169123
796,71.4000015258789,116.08499908447266,1.625840288566348,-27.425541144163457
797,71.88999938964844,116.7137451171875,1.6235046057601346,-27.437199903410754
798,72.0,116.3290023803711,1.6156805886162653,-26.913925997908404
799,71.71540069580078,116.5199966430664,1.6247555687141146,-27.463335310228626
800,72.11000061035156,116.32550048828125,1.6131673762818197,-26.771892937132602
801,71.22000122070312,114.8895034790039,1.6131634584359762,-26.456732032161735
802,71.41999816894531,114.84950256347656,1.6080860474372733,-26.16486150531983
803,70.27989959716797,113.54624938964844,1.6156290780219604,-26.297411160773503
804,71.30000305175781,113.8699951171875,1.5970545616180052,-25.336471982535596
805,71.32009887695312,112.87750244140625,1.5826885298652085,-24.31867128217959
806,71.37000274658203,113.3239974975586,1.5878379310134716,-24.702319038125605
807,71.4000015258789,112.46800231933594,1.5751820716498437,-23.80854437902674
808,71.44499969482422,112.3449935913086,1.5724682492992907,-23.628866429685086
809,71.3499984741211,112.15999603271484,1.5719691440973989,-23.563510299339182
810,69.20719909667969,109.95176696777344,1.5887330856169344,-24.053852642936047
811,69.52999877929688,111.28700256347656,1.6005609739290427,-24.982564882618743
812,69.70800018310547,110.9000015258789,1.590922150034033,-24.37139470251783
813,69.80000305175781,111.22149658203125,1.5934311134565244,-24.57702435686799
814,69.92500305175781,111.67716979980469,1.5970992481350672,-24.875276665517372
815,69.83999633789062,111.85350036621094,1.6015679586387166,-25.158661905352584
816,69.54000091552734,111.44200134277344,1.6025596760941363,-25.124967298886954
817,71.62000274658203,113.1717529296875,1.5801696256579447,-24.2352326520064
818,72.26000213623047,113.28275299072266,1.567710346550402,-23.54023842698319
819,72.44000244140625,112.68299865722656,1.5555355447202148,-22.71379760002007
820,72.88999938964844,112.59849548339844,1.5447728965050485,-22.062582996629256
821,73.5199966430664,112.3324966430664,1.5279175975541937,-21.003186233267524
822,73.41999816894531,112.40250396728516,1.5309521488769036,-21.199128363143554
823,73.93000030517578,112.7665023803711,1.5253145125778715,-20.920846776704604
824,75.3499984741211,112.63999938964844,1.49489053312104,-19.00604456430305
825,75.97000122070312,112.72000122070312,1.4837435752203858,-18.305235227146905
826,76.29000091552734,112.7300033569336,1.4776510945615888,-17.912240220348192
827,75.93000030517578,111.80000305175781,1.4724088318505768,-17.435612902106467
828,74.76000213623047,110.29000091552734,1.475254116694015,-17.399068169306798
829,74.02999877929688,109.80000305175781,1.4831825592635877,-17.828412642434042
830,74.12999725341797,109.88999938964844,1.4823958378682074,-17.792474174667387
831,75.375,112.49500274658203,1.4924710148800269,-18.829561817769882
832,76.41999816894531,113.12999725341797,1.4803716299929257,-18.148519830299076
833,76.94000244140625,113.5999984741211,1.4764751087788606,-17.96364468844865
834,77.00499725341797,113.15499877929688,1.4694500722714374,-17.436792654462575
835,77.41000366210938,113.7300033569336,1.469190000989525,-17.501745415641135
836,77.69010162353516,114.22000122070312,1.4702001778062,-17.63899707355915
837,77.73999786376953,114.61000061035156,1.474273266783368,-17.966158771211038
838,78.98999786376953,114.42990112304688,1.4486631753098531,-16.211850192665818
839,79.26090240478516,115.81500244140625,1.4611870282518287,-17.255783197965084
840,79.66999816894531,115.87999725341797,1.4544998106776286,-16.80557619307366
841,78.94999694824219,114.52999877929688,1.450665018446804,-16.36232369282069
842,79.55079650878906,114.91000366210938,1.4444858971262933,-15.98570127145221
843,80.0199966430664,114.96499633789062,1.4367033386754353,-15.449798653640922
844,80.23999786376953,114.66999816894531,1.4290877520165268,-14.877738147323708
845,80.66500091552734,112.37999725341797,1.3931692304956729,-12.052502297490673
846,82.05000305175781,113.60009765625,1.3845227718588886,-11.528376336929437
847,83.04000091552734,114.2699966430664,1.3760837594318893,-10.951504413782086
848,82.45999908447266,114.5010986328125,1.3885653638622613,-11.913041727834138
849,82.0999984741211,114.87809753417969,1.3992460373844056,-12.743413616135381
850,82.13999938964844,114.7300033569336,1.396761677738608,-12.544943594984414
851,82.75,115.05999755859375,1.3904531427020392,-12.106722991462401
852,82.10009765625,111.84989929199219,1.3623601248357033,-9.715090467220673
853,81.6500015258789,110.0199966430664,1.347458598738613,-8.452024154584773
854,81.38999938964844,108.31500244140625,1.3308146363640625,-7.0744681342013935
855,81.4000015258789,107.9000015258789,1.3255528194501944,-6.646870855645386
856,80.62000274658203,107.94000244140625,1.3388737132731303,-7.669176706793263
857,81.16000366210938,109.03669738769531,1.343478221632961,-8.08581217268124
858,81.02999877929688,108.37999725341797,1.3375292963858343,-7.592835933147168
859,80.48999786376953,108.76000213623047,1.3512238169059008,-8.652900296360766
860,81.45999908447266,108.5250015258789,1.332248990247843,-7.19631189389298
861,81.58999633789062,108.50749969482422,1.3299118098432006,-7.015095776304787
862,81.86000061035156,108.0199966430664,1.3195699467098074,-6.18755818024155
863,81.75,107.75499725341797,1.3181039419378344,-6.061089959279056
864,81.4000015258789,107.16999816894531,1.316584719410276,-5.916867498711793
865,81.66000366210938,108.22000122070312,1.3252509964179406,-6.639432369192829
866,77.04000091552734,106.84970092773438,1.38693794986961,-11.08741233640465
867,77.12999725341797,106.11000061035156,1.3757293451174,-10.234373576393207
868,77.5199966430664,105.7249984741211,1.3638416286435355,-9.358218972352471
869,77.74500274658203,105.6500015258789,1.3589298063343844,-8.999856701119167
870,76.94000244140625,104.8949966430664,1.3633349793944876,-9.258642857393962
871,76.9000015258789,105.55000305175781,1.3725617809804258,-9.964025109990242
872,77.04000091552734,105.44999694824219,1.3687694145261728,-9.687708356912463
873,83.06500244140625,110.44999694824219,1.3296814988496897,-7.100018615491092
874,85.75,111.98999786376953,1.3060058059914814,-5.258621477660893
875,85.98999786376953,112.80000305175781,1.3117805076639528,-5.766381210429725
876,85.46499633789062,112.51000213623047,1.3164454099011005,-6.1375500348653675
877,84.97000122070312,112.55999755859375,1.3247027885315397,-6.810926108105645
878,86.9708023071289,114.38999938964844,1.315268990915955,-6.121184531148001
879,86.4000015258789,113.52999877929688,1.314004592294965,-5.980031744101194
880,83.76000213623047,112.37999725341797,1.3416904774027925,-8.154759050265522
