,cmcsa,vz,Ratio,Spread
466,42.869998931884766,51.4900016784668,1.201073080507377,-3.413845070352255
467,42.93000030517578,51.625,1.2025390084559566,-3.479948347877129
468,42.849998474121094,51.560001373291016,1.2032672860987441,-3.506809779845912
469,42.84000015258789,51.40999984741211,1.2000466775046572,-3.3682885712373887
470,42.654998779296875,51.540000915527344,1.2082992003399824,-3.710712739948458
471,42.755001068115234,51.58000183105469,1.206408619868349,-3.6358885821285893
472,42.78499984741211,51.63999938964844,1.2069650478863314,-3.661440808782511
473,42.619998931884766,51.435001373291016,1.2068278428512957,-3.645900878351479
474,42.470001220703125,51.2400016784668,1.2064987098113975,-3.62313222335506
475,42.15999984741211,50.93000030517578,1.208017089409501,-3.669082007247378
476,41.66999816894531,50.66999816894531,1.2159827308729587,-3.971711780096551
477,41.66999816894531,50.83000183105469,1.219822511749854,-4.131715442205926
478,41.779998779296875,50.939998626708984,1.219243660005829,-4.115406847242627
479,41.834999084472656,51.09000015258789,1.2212262763392838,-4.202255677812739
480,41.8760986328125,51.212799072265625,1.2229601310599942,-4.277863091091734
481,41.92499923706055,51.345001220703125,1.2246869923688766,-4.353916369979824
482,41.61000061035156,50.810001373291016,1.2211007120401416,-4.1806056483218965
483,40.92499923706055,50.154998779296875,1.2255345073746,-4.312138381273608
484,40.72999954223633,49.8650016784668,1.2242819110949812,-4.246044698309748
485,40.685001373291016,50.060001373291016,1.2304288972238926,-4.492712391043699
486,40.65999984741211,49.54499816894531,1.2185193889541717,-4.006416550066969
487,40.560001373291016,49.47999954223633,1.2199210519459986,-4.056238616576517
488,40.334999084472656,49.51499938964844,1.2275939138104432,-4.349591593923345
489,40.209999084472656,49.60499954223633,1.2336483628867232,-4.583119803098735
490,40.56999969482422,49.66749954223633,1.2242420487021284,-4.232258299306134
491,40.2400016784668,49.45909881591797,1.2291028020106791,-4.402769364711875
492,39.849998474121094,49.255001068115234,1.23601011177207,-4.646482832770249
493,39.994998931884766,49.494998931884766,1.2375296975549215,-4.719987625282829
494,39.91999816894531,49.1150016784668,1.230335769821615,-4.4261080818431
495,39.83000183105469,49.073299407958984,1.2320687208630123,-4.487741807154758
496,39.84000015258789,49.18000030517578,1.2344377539361326,-4.582962387101172
497,40.869998931884766,49.66999816894531,1.2153168452910141,-3.890290466230847
498,40.03499984741211,49.02000045776367,1.2244286410539942,-4.1990591218228515
499,40.314998626708984,48.90999984741211,1.2131961184046494,-3.7675570663564555
500,40.22999954223633,48.94499969482422,1.2166293873167526,-3.9001549410171874
501,40.060001373291016,48.7400016784668,1.2166749877088858,-3.8903529791570035
502,40.57500076293945,49.505001068115234,1.2200862633952752,-4.064017476485513
503,40.119998931884766,49.150001525878906,1.2250748463210372,-4.231462162689463
504,38.36000061035156,48.27000045776367,1.258342014852259,-5.372334204069676
505,38.02000045776367,48.4900016784668,1.2753814070132437,-5.982731913895964
506,37.97999954223633,48.53200149536133,1.2778304918458585,-6.070661760129378
507,37.91999816894531,48.619998931884766,1.2821730295256777,-6.227554240661145
508,37.71500015258789,48.814998626708984,1.2943125660668848,-6.6579376706219575
509,38.01499938964844,48.92499923706055,1.2869919774451692,-6.423471821189241
510,37.939998626708984,48.86000061035156,1.2878229409306072,-6.444590904458496
511,38.224998474121094,48.90999984741211,1.2795291510743925,-6.167346347704682
512,38.400001525878906,48.77280044555664,1.270124961132806,-5.829204162523761
513,38.38999938964844,48.69499969482422,1.268429290674968,-5.762888109190402
514,38.44499969482422,48.8849983215332,1.271556735845533,-5.889734040590592
515,38.665000915527344,48.86009979248047,1.2636777094413287,-5.612224730302667
516,38.775001525878906,49.04999923706055,1.264990259363987,-5.675818784265156
517,38.709999084472656,49.02000045776367,1.266339488946838,-5.720457397676138
518,38.77000045776367,49.564998626708984,1.2784368852588863,-6.1965605226131215
519,38.52000045776367,49.904998779296875,1.2955607005772651,-6.823616788376024
520,38.505001068115234,50.005001068115234,1.2986625030773673,-6.940841743164294
521,38.370201110839844,50.25320053100586,1.3096934359514991,-7.3438218132214415
522,38.369998931884766,50.73640060424805,1.3222935109880085,-7.827254033283675
523,38.349998474121094,50.744998931884766,1.323207325969724,-7.858817375589832
524,38.47999954223633,50.689998626708984,1.3173076722901398,-7.654546665127017
525,38.974998474121094,50.81999969482422,1.3039128078110909,-7.216177855591762
526,39.099998474121094,51.08000183105469,1.3063939597046976,-7.332651935234725
527,38.9900016784668,51.119998931884766,1.3111053278081048,-7.498950046553719
528,39.15999984741211,51.04999923706055,1.3036261347287565,-7.233754297232262
529,39.15999984741211,50.95500183105469,1.3012002561185416,-7.138756891226403
530,38.95000076293945,50.93000030517578,1.307573794802982,-7.354881449183618
531,38.900001525878906,50.845001220703125,1.307069388850219,-7.327292711320228
532,38.724998474121094,51.312400817871094,1.3250459093539237,-7.995635091813649
533,38.7400016784668,51.11000061035156,1.3193081671640838,-7.776007838195521
534,38.47999954223633,51.57500076293945,1.3403066885780448,-8.539548801357487
535,38.54999923706055,51.650001525878906,1.3398184837374654,-8.534174203018228
536,38.880001068115234,51.8650016784668,1.3339763439718708,-8.370258183753347
537,39.00410079956055,51.875,1.3299883585724008,-8.237762159067533
538,39.095001220703125,52.130001068115234,1.3334185814146824,-8.388389140866128
539,39.05500030517578,50.974998474121094,1.3052105511663665,-7.27931657621087
540,39.10499954223633,51.314998626708984,1.3122362671628456,-7.561906382189494
541,39.165000915527344,51.150001525878906,1.3060130302614137,-7.328014237351087
542,39.154998779296875,51.10499954223633,1.3051973218106188,-7.294496951107571
543,39.2599983215332,50.834999084472656,1.2948293748803048,-6.903933451425838
544,39.459999084472656,50.91999816894531,1.2904206627055428,-6.759286769332749
545,39.59000015258789,50.97999954223633,1.287698897341477,-6.670017737336731
546,39.54999923706055,51.32590103149414,1.2977472066143283,-7.061849255933427
547,39.96879959106445,51.30649948120117,1.2836637578845729,-6.56157089837374
548,39.755001068115234,51.2400016784668,1.2888944862728955,-6.74056178764081
549,39.71500015258789,50.95500183105469,1.28301653368455,-6.501491969567584
550,39.81999969482422,50.814998626708984,1.2761175041725048,-6.24092572330382
551,39.78499984741211,50.79499816894531,1.2767374227412338,-6.261112946179504
552,39.83000183105469,50.97999954223633,1.2799396735776247,-6.394441941432102
553,40.11000061035156,51.03499984741211,1.2723759429273365,-6.127940801493049
554,39.85770034790039,50.904998779296875,1.277168485260551,-6.287637064146888
555,39.775001525878906,50.869998931884766,1.2789439844216497,-6.347594026389333
556,39.63999938964844,50.709999084472656,1.2792633669342344,-6.342606932963792
557,39.38999938964844,50.564998626708984,1.2837014320949012,-6.484662588375133
558,39.25,50.56169891357422,1.2881961506643114,-6.642113597797784
559,39.13600158691406,50.46500015258789,1.2894776703367141,-6.676310602285727
560,38.85499954223633,50.705101013183594,1.3049826691688908,-7.2390648818391155
561,38.97999954223633,50.71649932861328,1.3010903007748886,-7.106935140681297
562,39.005001068115234,50.79499816894531,1.3022688572739933,-7.156726617644355
563,39.06999969482422,50.689998626708984,1.2974148713245093,-6.97709406282885
564,39.31999969482422,50.935001373291016,1.2953967896392355,-6.935040696235869
565,39.37990188598633,50.86000061035156,1.2915217706129056,-6.79125877263377
566,39.33000183105469,50.93000030517578,1.2949401966455496,-6.918554930721572
567,38.880001068115234,50.6150016784668,1.3018261390937877,-7.120258183753346
568,39.2599983215332,50.869998931884766,1.2957208636451658,-6.938933298837948
569,39.58000183105469,51.15999984741211,1.2925719424113744,-6.861498359782895
570,39.42499923706055,51.03499984741211,1.2944832171217355,-6.914476128438902
571,39.374900817871094,50.959999084472656,1.2942254590097515,-6.896999595454392
572,39.27170181274414,50.77000045776367,1.2927883976061407,-6.825496589926497
573,39.2400016784668,50.7599983215332,1.293577883544997,-6.851893323027144
574,39.66999816894531,50.70000076293945,1.278043940083383,-6.298163279490768
575,39.7599983215332,50.959999084472656,1.2816901719252276,-6.454821225075821
576,39.71500015258789,50.980098724365234,1.283648458479064,-6.526588862878131
577,39.790000915527344,51.125,1.2848705409315377,-6.585372428534657
578,40.084999084472656,51.38999938964844,1.2820257094518654,-6.5116477070983505
579,40.20500183105469,51.65999984741211,1.2849147492765312,-6.643858076845372
580,40.290000915527344,51.65760040283203,1.2821444335813785,-6.543860605016671
581,39.310001373291016,50.80500030517578,1.2924191943604202,-6.8165199453910175
582,38.97999954223633,50.54499816894531,1.296690578823067,-6.935433981013328
583,39.27000045776367,50.88999938964844,1.2959001476045946,-6.947449059202557
584,39.375,50.869998931884766,1.2919364808097717,-6.806885559520825
585,39.525001525878906,51.099998474121094,1.2928525364044194,-6.864649681800674
586,39.775001525878906,51.314998626708984,1.290131908438062,-6.792593721213552
587,39.81999969482422,51.439998626708984,1.2918131346293085,-6.86592572330382
588,39.93000030517578,51.56999969482422,1.2915101252363288,-6.869621400801459
589,39.685001373291016,51.33000183105469,1.2934358083606126,-6.910937301507405
590,39.755001068115234,51.220001220703125,1.2883913933983813,-6.720561329877138
591,39.74489974975586,51.38999938964844,1.2929960753005576,-6.902158079567189
592,39.869998931884766,51.619998931884766,1.2947078082463481,-6.988515681870335
593,40.005001068115234,51.78499984741211,1.2944631537251916,-6.99850384341111
594,39.84000015258789,51.52000045776367,1.2931726973002304,-6.922962539689062
595,39.470001220703125,50.57500076293945,1.2813529059738524,-6.402804665927827
596,39.59000015258789,50.6349983215332,1.278984544743007,-6.325016516633606
597,39.63059997558594,50.70000076293945,1.2793144891617265,-6.343401248498206
598,39.52000045776367,50.58940124511719,1.2800961705246878,-6.359794801496295
599,39.82500076293945,50.70000076293945,1.2730696746180634,-6.120185510834754
600,40.01100158691406,50.79999923706055,1.269650776592284,-6.006613290645848
601,39.915000915527344,50.70000076293945,1.2701991632227831,-6.016845134886604
602,39.875999450683594,50.654998779296875,1.2703129570945086,-6.016625586868744
603,40.16999816894531,50.595001220703125,1.2595221191674635,-5.6190515109044155
604,39.959999084472656,50.60499954223633,1.2663914089502575,-5.870175916273747
605,39.8650016784668,50.45500183105469,1.265646549773209,-5.829256549611105
606,40.005001068115234,50.67499923706055,1.2667166075255902,-5.888503233059548
607,40.025001525878906,50.689998626708984,1.266458380868129,-5.880537608038547
608,39.95000076293945,50.5,1.2640800759845667,-5.776656691307802
609,39.310001373291016,50.400001525878906,1.282116503819889,-6.4115211660941425
610,39.26499938964844,50.584999084472656,1.2882974626457921,-6.648191102726304
611,39.279998779296875,50.46149826049805,1.2846614009340183,-6.507467612781784
612,39.32500076293945,50.55500030517578,1.2855689592972537,-6.549297279421107
613,39.28499984741211,50.470001220703125,1.2847143035951374,-6.510228224287334
614,39.1150016784668,50.39500045776367,1.2883803731371595,-6.630423515845119
615,39.18000030517578,50.5099983215332,1.2891780992370412,-6.670788367035473
616,39.959999084472656,51.29499816894531,1.283658642246494,-6.560174542982732
617,40.23500061035156,51.22999954223633,1.2732695107516911,-6.179412439729762
618,40.150001525878906,50.959999084472656,1.2692402776529437,-6.007010009214713
619,40.1349983215332,50.834999084472656,1.266600254401872,-5.899237055313303
620,40.185001373291016,50.86000061035156,1.2656463574032797,-5.866823854454263
621,39.775001525878906,50.650001525878906,1.2734129373426768,-6.127596620383474
622,39.75,50.81119918823242,1.2782691619681112,-6.3175016461059625
623,39.1150016784668,50.310001373291016,1.2862073172551385,-6.545424431372463
624,39.29999923706055,50.470001220703125,1.2842239745671313,-6.4930055583174235
625,39.80500030517578,50.904998779296875,1.2788593992970723,-6.3481485418616215
626,40.04499816894531,50.77000045776367,1.2678237677417485,-5.9375788045524684
627,39.9900016784668,50.63999938964844,1.2663165107321386,-5.870726051617349
628,40.0,50.69499969482422,1.2673749923706055,-5.914246039522754
629,39.849998474121094,50.5,1.2672522442578036,-5.891481764655015
630,39.35499954223633,50.22460174560547,1.2761936813568944,-6.184453387910966
631,39.355499267578125,50.224998474121094,1.2761875572366956,-6.184276319569508
632,39.279998779296875,50.28499984741211,1.2801680603390342,-6.330969199695846
633,39.255001068115234,50.290000915527344,1.2811106750007264,-6.364673251051374
634,39.525001525878906,50.4900016784668,1.2774193479893627,-6.254652886146377
635,39.60499954223633,50.525001525878906,1.275722815550018,-6.197797055009398
636,39.59000015258789,50.47999954223633,1.275069445508365,-6.170017737336731
637,40.23500061035156,50.689998626708984,1.259848337461379,-5.639411524202418
638,40.619998931884766,50.98500061035156,1.2551699150915232,-5.492349020812102
639,40.744998931884766,50.90999984741211,1.2494784926248403,-5.273820201285143
640,40.83000183105469,50.97909927368164,1.2485696053755182,-5.2453172201773794
641,40.7599983215332,50.89250183105469,1.2485893995772948,-5.2390995189578105
642,40.83000183105469,50.939998626708984,1.2476119603787228,-5.206216573204723
643,40.900001525878906,51.029998779296875,1.2476771852198674,-5.215841364513902
644,40.994998931884766,50.85499954223633,1.2405171573911844,-4.931763782934357
645,41.029998779296875,50.625,1.2338533147981623,-4.6615765600586725
646,40.88999938964844,50.28499984741211,1.229762792809972,-4.482327130028199
647,40.78499984741211,50.419898986816406,1.2362363411904156,-4.737789311350556
648,40.64500045776367,50.46500015258789,1.24160412312035,-4.943641199679457
649,40.599998474121094,50.369998931884766,1.24064041440768,-4.900312357014751
650,40.560001373291016,50.27000045776367,1.2393983914129436,-4.846239532103861
651,41.029998779296875,50.375,1.2277602120090356,-4.4115765600586725
652,41.15999984741211,50.474998474121094,1.2263119208270516,-4.3623046288927325
653,41.15999984741211,50.38999938964844,1.2242468313035393,-4.277305544420076
654,41.04499816894531,50.38999938964844,1.2276769798414453,-4.409353283737199
655,41.27000045776367,50.404998779296875,1.2213471824620428,-4.165999543450918
656,41.369998931884766,50.334999084472656,1.216702934108088,-3.9811791554081664
657,41.290000915527344,50.41999816894531,1.2211188435693296,-4.1580339184299175
658,41.29999923706055,49.939998626708984,1.2092009576091065,-3.6665540589232064
659,41.63600158691406,50.189998626708984,1.2054471302182723,-3.530747944656727
660,41.66999816894531,49.95000076293945,1.1987041746540041,-3.2517143740906915
661,41.665000915527344,49.65999984741211,1.1918876456547793,-2.967451427134196
662,41.80500030517578,49.564998626708984,1.1856236877140378,-2.7116994838736543
663,41.939998626708984,49.415000915527344,1.1782308663228709,-2.4066933988341317
664,41.810001373291016,49.060001373291016,1.173403486291953,-2.200959881756158
665,41.46500015258789,47.470001220703125,1.1448209585437672,-1.0070985669909576
666,41.970001220703125,47.76900100708008,1.1381701124067731,-0.7262437783183586
667,42.275001525878906,47.85499954223633,1.1319928519208116,-0.4620335049908022
668,42.09749984741211,47.654998779296875,1.1320149403653101,-0.4658445096622288
669,42.0099983215332,47.415000915527344,1.1286599097820882,-0.32631803755542
670,42.1150016784668,47.505001068115234,1.1279828843602853,-0.2957507680965705
671,42.290000915527344,47.709999084472656,1.1281626401420881,-0.2998103812572197
672,42.78499984741211,44.66310119628906,1.0438962569960264,3.315457384576864
673,42.54499816894531,44.474998474121094,1.0453637416438895,3.2279843108402035
674,42.400001525878906,44.15999984741211,1.041509392881955,3.376494246420916
675,42.39390182495117,43.994998931884766,1.0377671560769446,3.534491336188883
676,42.290000915527344,43.84000015258789,1.0366516718729,3.570188550627546
677,42.55220031738281,44.32500076293945,1.0416617808793414,3.386251704969756
678,42.61000061035156,44.45000076293945,1.0431823545231511,3.3276194147297007
679,42.650001525878906,44.32500076293945,1.0392731342821688,3.4985494440685843
680,42.82500076293945,44.5099983215332,1.039346118589026,3.514490288671607
681,42.665000915527344,44.279998779296875,1.037852990252293,3.560774093681073
682,42.540000915527344,44.5099983215332,1.0463092939259153,3.1872464948572388
683,42.244998931884766,44.665000915527344,1.0572849341893595,2.6935154096496747
684,42.244998931884766,44.630001068115234,1.0564564373661367,2.728515257061784
685,42.47999954223633,44.75,1.0534369228395752,2.87834977238212
686,42.60499954223633,44.849998474121094,1.052693321347397,2.9218793548485253
687,42.584999084472656,44.755001068115234,1.0509569573862878,2.9939117461849465
688,42.70000076293945,44.97999954223633,1.0533957550013853,2.900961011380976
689,42.650001525878906,45.09000015258789,1.0572098133508496,2.7335500544201468
690,42.709999084472656,44.92499923706055,1.05186139545934,2.96744163382714
691,42.685001373291016,44.95000076293945,1.0530631209271952,2.91373712470794
692,42.72999954223633,44.90999984741211,1.0510180278148837,3.005406038145016
693,43.064998626708984,44.74140167236328,1.038927275028742,3.5586583536174787
694,43.023101806640625,44.564998626708984,1.0358388111344954,3.68695444597891
695,43.0,44.525001525878906,1.0354651517646258,3.7004254875226694
696,42.94499969482422,44.6150016784668,1.038886994889043,3.5472726396259846
697,42.814998626708984,44.48500061035156,1.0390050691862172,3.5280033024541853
698,43.679901123046875,44.95009994506836,1.0290797091880615,4.0560061632338575
699,43.36000061035156,44.904998779296875,1.0356318760884995,3.7337897378973084
700,39.84000015258789,44.834999084472656,1.125376478733781,-0.23796116639804699
701,39.064998626708984,45.185001373291016,1.1566620494489854,-1.477839158110409
702,39.875,45.209999084472656,1.1337930804883425,-0.5727734857586981
703,39.880001068115234,45.470001220703125,1.1401705116065606,-0.8270332732896322
704,39.79499816894531,45.61000061035156,1.146123952983219,-1.0646350703153715
705,39.7599983215332,45.6349983215332,1.1477615756542479,-1.129820462136368
706,39.400001525878906,45.540000915527344,1.1558375419253608,-1.44818017979443
707,37.334999084472656,46.18000030517578,1.2369091050649494,-4.4592658675508
708,36.744998931884766,45.970001220703125,1.251054634833954,-4.926719385376312
709,37.03499984741211,45.96500015258789,1.241123271013049,-4.588732174747181
710,37.04499816894531,46.040000915527344,1.2428128813925143,-4.6522526204162515
711,37.3650016784668,46.14799880981445,1.2350594603722242,-4.3928146601209646
712,37.74570083618164,46.125,1.2219934715263328,-3.932687768296023
713,37.494998931884766,46.20000076293945,1.2321643440200816,-4.29555058808761
714,37.14500045776367,45.92499923706055,1.2363709428212368,-4.422425868602249
715,37.41080093383789,46.27119827270508,1.2368406213632546,-4.463426298079045
716,37.48139953613281,46.380001068115234,1.2374138010349371,-4.49116605200773
717,37.33660125732422,46.23500061035156,1.2383291208457752,-4.512426518680964
718,37.31999969482422,46.04759979248047,1.2338585254293732,-4.3440880208253985
719,37.34000015258789,46.19160079956055,1.2370541138404143,-4.465124013236031
720,37.5099983215332,46.25,1.2330045872982474,-4.328327159178246
721,37.494998931884766,46.125,1.2301640569131076,-4.220549825148157
722,37.70000076293945,45.845001220703125,1.2160477531281781,-3.7051629305860088
723,37.86000061035156,45.76499938964844,1.2087955269904438,-3.4414453623044663
724,37.95500183105469,45.834999084472656,1.2076141976884474,-3.402362332481
725,37.8849983215332,45.80500030517578,1.2090537768122582,-3.4527432945915164
726,37.83700180053711,45.51499938964844,1.2029229913508193,-3.217853158116415
727,37.689998626708984,45.349998474121094,1.2032369362301822,-3.22164488140304
728,38.01750183105469,45.494998931884766,1.196685651099833,-2.99059815159936
729,38.26539993286133,45.414100646972656,1.1868189206608086,-2.625057204414939
730,38.18000030517578,45.505001068115234,1.191854392467002,-2.814015566317539
731,38.3849983215332,45.54999923706055,1.1866614883113835,-2.6236300001262576
732,38.279998779296875,45.3849983215332,1.1856060545665157,-2.5791921265169817
733,38.53499984741211,45.41999816894531,1.1786686998519758,-2.3213935120545512
734,38.4900016784668,45.31999969482422,1.1774486286961754,-2.2730630358431894
735,38.8849983215332,44.650001525878906,1.1482577717163804,-1.1495200625945998
736,38.900001525878906,44.630001068115234,1.1473007536625506,-1.112292558732338
737,38.880001068115234,44.415000915527344,1.142361103275567,-0.9202574208138927
738,38.81999969482422,44.580101013183594,1.148379736312243,-1.1542525624784645
739,39.06999969482422,44.59000015258789,1.1412848861244023,-0.8770955887077563
740,39.108001708984375,44.60499954223633,1.1405594147754452,-0.8484601364456481
741,38.939998626708984,44.439998626708984,1.1412429428343005,-0.8763644681158838
742,38.32780075073242,44.525001525878906,1.1616894435308307,-1.6643079383731163
743,38.11000061035156,44.59000015258789,1.170034097046858,-1.9793900120689074
744,37.994998931884766,44.7400016784668,1.1775234356151472,-2.2614392772649365
745,38.154998779296875,44.7869987487793,1.1738173288340132,-2.1247206103505745
746,38.040000915527344,44.810001373291016,1.1779705650585373,-2.279766594050737
747,38.224998474121094,44.80500030517578,1.1721387074877045,-2.062346805468354
748,38.27000045776367,44.94499969482422,1.1744185826291627,-2.1506738170783732
749,39.244998931884766,44.85499954223633,1.1429481657035718,-0.9411565751594211
750,39.20500183105469,44.72999954223633,1.1409258373457143,-0.8620822243696253
751,38.97999954223633,44.63999938964844,1.1452026658255674,-1.0304352017164533
752,38.95000076293945,44.63589859008789,1.145979402202182,-1.0607797340957277
753,38.834999084472656,44.57500076293945,1.147804861948917,-1.1319296462644133
754,38.6349983215332,44.46500015258789,1.1508994974591558,-1.2515748024785964
755,38.595001220703125,44.529998779296875,1.1537763277854258,-1.362499078397785
756,38.04999923706055,44.56999969482422,1.1713534977265707,-2.0282845983135642
757,38.1349983215332,44.560001373291016,1.168480486024563,-1.9206882495317388
758,38.15999984741211,44.77000045776367,1.1732180460372783,-2.101979970635422
759,38.21500015258789,44.72200012207031,1.1702734513542001,-1.9908269396332685
760,38.20000076293945,44.53499984741211,1.1658376690562449,-1.821049330944976
761,38.189998626708984,44.70920181274414,1.1707044624368175,-2.0067359936760694
762,38.150001525878906,44.689998626708984,1.1714284885780069,-2.0334584568511174
763,38.834999084472656,44.935001373291016,1.157074866296503,-1.4919302566159758
764,38.72999954223633,44.755001068115234,1.1555642033847289,-1.4324929933582553
765,38.875,44.68000030517578,1.1493247666926245,-1.1909991591618578
766,38.880001068115234,44.79999923706055,1.1522633232075756,-1.3052557423470958
767,39.06999969482422,44.74760055541992,1.1453186819796122,-1.0346959915397875
768,38.93410110473633,44.79999923706055,1.150662220672423,-1.2431367574067835
769,38.95000076293945,44.834999084472656,1.1510910964379935,-1.2598802284804933
770,39.630001068115234,45.060001373291016,1.1370174150599393,-0.704089539052535
771,39.349998474121094,45.005001068115234,1.1437103637427892,-0.9705950591202666
772,39.3849983215332,45.244998931884766,1.1487876313339256,-1.1704052422504418
773,39.505001068115234,45.11989974975586,1.1421313385603842,-0.9075159721048849
774,39.39500045776367,44.94499969482422,1.1408808014359801,-0.8589213077908326
775,39.380001068115234,44.82500076293945,1.1382681449247818,-0.7561450418759776
776,39.38999938964844,44.779998779296875,1.1368367472243452,-0.6996627409630236
777,39.76499938964844,44.95119857788086,1.1304212062827916,-0.44027836978448964
778,39.849998474121094,44.99470138549805,1.1291017091184574,-0.3861831501530617
779,39.9900016784668,45.025001525878906,1.1259064675189367,-0.2557281878478179
780,39.95000076293945,45.04499816894531,1.1275343506559417,-0.32165486025311485
781,39.900001525878906,45.046600341796875,1.1289874340626256,-0.38066737971394393
782,40.040000915527344,45.21500015258789,1.1292457322360776,-0.3883164679475428
783,39.9900016784668,45.13999938964844,1.128782132908855,-0.3707260516173492
784,39.685001373291016,45.224998474121094,1.1395992669552641,-0.8059339445738118
785,40.04499816894531,45.27000045776367,1.130478275133755,-0.43757880455246867
786,40.334999084472656,45.345001220703125,1.1242097991805613,-0.1795934249780331
787,40.459999084472656,45.369998931884766,1.1213544230972665,-0.06106307957216761
788,40.46500015258789,45.55500030517578,1.1257877210773313,-0.24032210416364852
789,40.595001220703125,45.4900016784668,1.1205813600337389,-0.02605307216763042
790,40.56999969482422,45.55160140991211,1.122790282291361,-0.11636016698191587
791,40.09550094604492,45.70000076293945,1.1397787703023416,-0.8095905861332213
792,40.22999954223633,45.87200164794922,1.140243653241644,-0.8271568941421876
793,40.41999816894531,45.98500061035156,1.1376794332880955,-0.7219947873778481
794,40.400001525878906,45.93000030517578,1.1368811527334854,-0.6899551167428257
795,40.53499984741211,45.939998626708984,1.133341527066564,-0.5449450644181468
796,40.334999084472656,45.79629898071289,1.1353985377513647,-0.6308911849877987
797,40.349998474121094,45.79999923706055,1.1350681776713045,-0.6173687753655372
798,39.6505012512207,45.39500045776367,1.144878350216723,-1.0155498119986632
799,39.70000076293945,45.525001525878906,1.14672545720395,-1.0887143303617137
800,39.6775016784668,45.599998474121094,1.1492658697023879,-1.1895452775587672
801,39.63999938964844,45.62009811401367,1.1508602123219727,-1.2527059625048083
802,39.650001525878906,45.619998931884766,1.150567394104874,-1.2411220829768397
803,39.32500076293945,45.3849983215332,1.15410037993705,-1.379295295778529
804,39.26499938964844,45.34000015258789,1.154717964023222,-1.4031921708415382
805,38.7400016784668,44.10499954223633,1.138487290431678,-0.7710067700802867
806,38.83000183105469,44.31999969482422,1.141385464972573,-0.8826665467200272
807,38.66999816894531,44.153499603271484,1.1418024746308315,-0.8998865725228342
808,38.619998931884766,44.040000915527344,1.1403418470622435,-0.8437982313879602
809,38.540000915527344,44.1349983215332,1.1451737746002932,-1.0306513159429074
810,38.474998474121094,44.19499969482422,1.1486680038350225,-1.1652900819417795
811,38.630001068115234,44.20000076293945,1.1441884426822249,-0.9923133814010072
812,38.43790054321289,44.189998626708984,1.1496465208090498,-1.2028857652399225
813,38.26499938964844,44.13999938964844,1.1535345640588022,-1.351415860602127
814,38.435001373291016,44.23609924316406,1.1509326827786797,-1.2523152794918275
815,38.48500061035156,44.339900970458984,1.1521346048395953,-1.29870666017749
816,38.53499984741211,44.25659942626953,1.148477996665716,-1.1579947693787702
817,38.720001220703125,44.244998931884766,1.1426910520918965,-0.9339711743981696
818,38.68000030517578,44.41999816894531,1.1483970480476304,-1.1549004407976
819,38.03499984741211,44.2760009765625,1.164085740875191,-1.7515085460217563
820,38.0099983215332,44.275001525878906,1.164825137621658,-1.7792164587071355
821,37.880001068115234,44.271400451660156,1.168727539686496,-1.92488140964674
822,37.810001373291016,44.24679946899414,1.1702406205213756,-1.9806557882594291
823,37.55500030517578,44.11000061035156,1.174544008837949,-2.1366553914913906
824,37.640499114990234,44.10100173950195,1.1716370073833278,-2.029484696536076
825,37.630001068115234,44.16999816894531,1.1737974200157961,-2.110535240106908
826,37.62839889526367,43.79999923706055,1.1640144285430571,-1.7423759622677537
827,37.529598236083984,43.717201232910156,1.164872614886586,-1.7730232909303638
828,37.247398376464844,43.58000183105469,1.1700146515089538,-1.9598526684381128
829,37.3849983215332,43.68000030517578,1.1683831019464497,-1.901855520941534
830,37.41999816894531,43.56990051269531,1.1643480129524373,-1.7515680478217093
831,37.28499984741211,43.55500030517578,1.1681641540411287,-1.8916762141600671
832,37.2400016784668,43.470001220703125,1.1672932132502745,-1.8583451275971428
833,37.40999984741211,43.5,1.1627907024172088,-1.6931478523967798
834,37.55500030517578,43.435001373291016,1.156570390635967,-1.461656154430844
835,37.54499816894531,43.505001068115234,1.1587429268833906,-1.543140546654125
836,37.189998626708984,43.48500061035156,1.1692659912905095,-1.9307592439835262
837,37.15999984741211,43.60499954223633,1.173439174415741,-2.085203507808113
838,37.16999816894531,43.57320022583008,1.172268021854101,-2.041923874131487
839,37.11000061035156,43.56999969482422,1.1740770406419958,-2.10761400700527
840,37.494998931884766,43.685001373291016,1.1650887483061756,-1.7805511984391729
841,37.43000030517578,43.70000076293945,1.167512701219419,-1.8701836006667876
842,37.25,43.69499969482422,1.1730201260355495,-2.0718632844478533
843,37.189998626708984,43.6593017578125,1.1739527660659126,-2.1050603914444634
844,37.18000030517578,43.70500183105469,1.1754976189435526,-2.162240781957034
845,37.26499938964844,43.709999084472656,1.172950484379037,-2.06964000812638
846,37.61000061035156,43.7599983215332,1.163520276824695,-1.7235004073642373
847,37.474998474121094,43.346500396728516,1.1566778428733513,-1.4650152365461182
848,37.17499923706055,43.33000183105469,1.1655683314139273,-1.7929831306565618
849,37.10499954223633,43.334999084472656,1.1679018897478968,-1.8783557453532425
850,37.06999969482422,43.332401275634766,1.1689344923756477,-1.9159456171547007
851,37.14500045776367,43.34000015258789,1.1667788294111974,-1.8374267841295933
852,37.029998779296875,43.35499954223633,1.1708074796501398,-1.9844739130951539
853,36.79999923706055,43.246498107910156,1.1751766033831181,-2.1400635772745487
854,36.79999923706055,43.23500061035156,1.174864171377766,-2.128566079715955
