,intc,adi,Ratio,Spread
407,37.474998474121094,148.47999572753906,3.962108119365878,40.61582144333258
408,37.38999938964844,147.0,3.9315325594976476,41.66691865208364
409,37.63840103149414,148.2550048828125,3.938929413041731,41.66532840206523
410,37.59000015258789,148.02999877929688,3.9380153811759353,41.646107577729595
411,37.52000045776367,147.88999938964844,3.9416310657066345,41.43289415794621
412,37.349998474121094,147.6300048828125,3.9526107339763814,40.8350723785517
413,37.310001373291016,147.4600067138672,3.9522916453020795,40.803248405432015
414,37.305999755859375,146.9600067138672,3.9393129168394765,41.283056566898296
415,37.185001373291016,145.5399932861328,3.913943469440619,42.09252192365895
416,37.01499938964844,144.33999633789062,3.8995001679847805,42.434702585670664
417,37.12990188598633,144.5800018310547,3.893896683999116,42.774485813645356
418,37.220001220703125,145.2760009765625,3.9031702367531005,42.53312063794516
419,37.40800094604492,145.52000427246094,3.890077004712183,43.23774878004281
420,38.4900016784668,149.22000122070312,3.876850992817289,44.99744018423877
421,38.32500076293945,148.2050018310547,3.867058026894287,45.1798582736603
422,38.529998779296875,149.3699951171875,3.876719435492111,45.04926842981939
423,38.60499954223633,148.86749267578125,3.8561713363812045,45.93021866666098
424,38.46989822387695,148.5,3.8601609792622513,45.616000995911605
425,38.400001525878906,148.5800018310547,3.8692707272660445,45.183306069095664
426,38.61000061035156,149.6999969482422,3.8772337369014895,45.12294938020361
427,38.72999954223633,151.00999450683594,3.8990445724677745,44.41845674511376
428,38.974998474121094,152.1750030517578,3.9044261452069096,44.489693033203224
429,38.665000915527344,151.40499877929688,3.915815212576257,43.695474649224536
430,38.73500061035156,151.6988983154297,3.916326214666164,43.75478792252355
431,38.75,151.25,3.903225806451613,44.279371947309414
432,38.71500015258789,151.22999572753906,3.9062377665373753,44.122769815054454
433,38.638999938964844,150.58999633789062,3.897357503449014,44.37927826179771
434,38.698299407958984,152.52999877929688,3.9415168395727074,42.7384961540491
435,38.16999816894531,150.3699951171875,3.9394813290697734,42.23273441065322
436,38.529998779296875,150.0399932861328,3.894108436015654,44.37927026087408
437,38.16999816894531,149.39999389648438,3.9140686681519035,43.20273563135635
438,38.029998779296875,149.78500366210938,3.938601327109448,42.1113002468677
439,37.88999938964844,148.98500061035156,3.932040195573461,42.20487767976189
440,37.77000045776367,148.49000549316406,3.931427156301285,42.09436787344549
441,37.29999923706055,145.9499969482422,3.9128686309255776,42.26278819904991
442,37.14500045776367,145.57000732421875,3.9189663623706643,41.86066649485355
443,37.040000915527344,145.11000061035156,3.9176565071174383,41.79085399457301
444,37.1150016784668,146.36000061035156,3.943418940898661,40.919301790008376
445,37.28839874267578,147.15499877929688,3.9464016622113918,40.99925120976732
446,37.32500076293945,147.47500610351562,3.9511052401623994,40.86393472513976
447,37.290000915527344,147.27999877929688,3.9495842092610496,40.88233564464261
448,37.005001068115234,144.7949981689453,3.9128494524948305,41.929250031263365
449,37.86000061035156,147.41000366210938,3.893555237339457,43.62850320929172
450,37.9099006652832,148.4550018310547,3.9159955374666944,42.83529668940241
451,37.76499938964844,148.7949981689453,3.9400238467826036,41.764140211660674
452,37.74129867553711,147.9149932861328,3.9191813338953096,42.524553204282455
453,37.45000076293945,146.83999633789062,3.9209611040436503,42.1296844002722
454,37.439998626708984,146.14500427246094,3.903445770112926,42.774206493694805
455,36.130001068115234,141.04539489746094,3.9038303550434614,41.26367393619557
456,36.150001525878906,141.8699951171875,3.9244810270789676,40.53999441182876
457,36.165000915527344,141.30999755859375,3.9073688367562767,41.17567767977869
458,36.10649871826172,140.75,3.898190214960177,41.44047787349797
459,36.345001220703125,142.32000732421875,3.9158069210119963,41.07393492373677
460,36.255001068115234,142.375,3.9270444298845404,40.56480874316398
461,36.349998474121094,142.88999938964844,3.930949254134828,40.529158595656156
462,35.869300842285156,139.50999450683594,3.8893982104711706,41.48360203203151
463,35.65999984741211,138.80999755859375,3.8925966952483697,41.12748305574533
464,36.165000915527344,140.7899932861328,3.8929901761922814,41.695681952239624
465,36.20000076293945,141.30999755859375,3.9035910105080154,41.352284084494585
466,36.32500076293945,141.64999389648438,3.8995179882006403,41.6430276561114
467,36.47999954223633,142.5500030517578,3.907620746724908,41.52512982905779
468,36.72999954223633,143.10499572753906,3.8961338826857506,42.23161697229142
469,36.64500045776367,142.77999877929688,3.896302278502149,42.12771540174563
470,36.67499923706055,143.5500030517578,3.914110594082814,41.50908254799705
471,36.75,143.91000366210938,3.9159184669961733,41.527529733080854
472,36.900001525878906,144.3800048828125,3.9127370978983604,41.814424103248456
473,37.0099983215332,144.57000732421875,3.90624193138925,42.179456613339
474,37.35499954223633,145.69000244140625,3.900147349130023,42.80030980596149
475,36.9900016784668,144.7100067138672,3.912138419774878,41.93855577698531
476,37.90999984741211,148.52999877929688,3.91796358156504,42.7608002061763
477,37.95000076293945,148.0800018310547,3.9019762543895404,43.41263854513795
478,38.17499923706055,148.97000122070312,3.9022921859309965,43.65796329314114
479,38.099998474121094,148.88999938964844,3.907874156235989,43.35951732876046
480,38.28499984741211,149.5,3.904923614884264,43.68301871399552
481,38.15999984741211,149.30999755859375,3.912735800724053,43.24228124589433
482,38.150001525878906,148.5399932861328,3.893577649934595,43.96183479500263
483,37.63999938964844,148.30799865722656,3.940170060098712,41.620399813871984
484,38.064998626708984,150.24000549316406,3.9469331646775756,41.83290482052891
485,37.65999984741211,148.5500030517578,3.9445035489548936,41.47931611470045
486,37.71500015258789,149.00999450683594,3.950947737079919,41.29685175969797
487,37.91550064086914,150.1699981689453,3.9606492234228075,41.148557376266325
488,37.95989990234375,150.16000366210938,3.955753414745914,41.3825869724198
489,38.0,149.9499969482422,3.9460525512695312,41.79493554202253
490,37.220001220703125,147.4199981689453,3.960773598442144,40.38912344556235
491,37.31999969482422,147.66000366210938,3.9565917703527695,40.65370218054247
492,37.314998626708984,148.00999450683594,3.966501405708071,40.27847634981234
493,37.580101013183594,148.82000732421875,3.9600747020879674,40.80614877447118
494,37.45500183105469,148.30499267578125,3.95955107263721,40.68992304838514
495,37.290000915527344,147.85000610351562,3.9648700046545646,40.31232832042386
496,37.220001220703125,147.57000732421875,3.9648039356359535,40.23911429028891
497,37.18000030517578,148.3699951171875,3.990586172656193,39.237285106600694
498,37.40999984741211,149.66000366210938,4.0005347306212915,39.10783568533401
499,37.29999923706055,149.6999969482422,4.01340482601145,38.51278819904991
500,37.29999923706055,149.72000122070312,4.0139411335950985,38.49278392658897
501,37.470001220703125,149.5800018310547,3.9919935136913725,39.49059960246788
502,37.125,147.9600067138672,3.985454726299453,39.36974640984539
503,37.220001220703125,148.0500030517578,3.9777001127395715,39.75911856274985
504,36.94200134277344,148.24000549316406,4.012776788070867,38.16635117855597
505,36.875,148.17999267578125,4.01844047934322,37.88828062891642
506,37.13010025024414,148.7899932861328,4.007260747569743,38.56549528859941
507,37.21500015258789,149.02999877929688,4.004568001296474,38.753887849207246
508,37.28710174560547,149.35000610351562,4.0054066717887915,38.7976993430305
509,37.33620071411133,149.66000366210938,4.008442230318977,38.73545121605511
510,37.189998626708984,149.19000244140625,4.01156246169532,38.467728505734584
511,36.689998626708984,149.50999450683594,4.074952305885291,35.62477680227511
512,36.82929992675781,149.6699981689453,4.063883876875017,36.16767625526228
513,36.869998931884766,150.33999633789062,4.0775698587796345,35.703041980803505
514,37.11000061035156,151.67999267578125,4.087307738644209,35.57407473857515
515,37.81999969482422,153.52000427246094,4.059228067457404,37.316661208220694
516,37.814998626708984,153.69000244140625,4.064260426360401,37.12142805327184
517,37.709999084472656,153.32000732421875,4.065765341992524,36.96160395631162
518,38.27000045776367,155.6699981689453,4.067676935116555,37.43733483569403
519,38.27000045776367,156.58999633789062,4.091716604777931,36.51733666674872
520,38.2400016784668,157.56500244140625,4.120423523154084,35.390959144520735
521,38.29499816894531,157.4199981689453,4.110719563804612,35.81347126840285
522,38.349998474121094,157.7899932861328,4.1144719573485995,35.721003251290995
523,38.3922004699707,157.8300018310547,4.110991292476316,35.89394257071484
524,38.619998931884766,157.97000122070312,4.090367829872794,36.90339583109528
525,39.03499984741211,157.125,4.025233780304904,39.84245817104022
526,39.185001373291016,157.7899932861328,4.026795655382685,39.934360475778135
527,39.220001220703125,157.3000030517578,4.010708775009513,40.60095711486903
528,39.09000015258789,157.17999267578125,4.020977028964667,40.064992595334616
529,38.69499969482422,155.50999450683594,4.018865376231976,39.74185034039783
530,38.65999984741211,155.47000122070312,4.021469266278599,39.60523722181475
531,38.720001220703125,155.25,4.009555658717017,40.128000528597056
532,39.75,158.46499633789062,3.986540788374607,42.110294885478396
533,40.29990005493164,159.76499938964844,3.9644018762299,43.585043120806375
534,40.220001220703125,159.6999969482422,3.9706611661174462,43.246882494444264
535,40.459999084472656,160.41000366210938,3.9646566310395683,43.74788562758488
536,39.49100112915039,160.5,4.064217047197785,38.76840382847129
537,40.19369888305664,161.52000427246094,4.018540436957608,41.29415569768969
538,40.220001220703125,161.4600067138672,4.014420731314054,41.486872728819264
539,40.349998474121094,161.5,4.0024784661040265,42.10283508954299
540,40.47999954223633,161.89999389648438,3.999505823303183,42.358816088569625
541,40.31039810180664,162.66000366210938,4.035187230136019,40.74301114543297
542,40.119998931884766,162.2050018310547,4.042996165240291,40.23727413483314
543,40.31439971923828,162.47999572753906,4.030321593750597,40.943210918537034
544,40.584999084472656,163.41000366210938,4.026364601413238,41.37862553709235
545,40.54999923706055,163.10000610351562,4.022195047403376,41.51201669097017
546,39.9093017578125,162.7100067138672,4.076994573878148,38.6691083199581
547,40.20000076293945,163.47999572753906,4.066666483206935,39.36596301978767
548,40.46500015258789,164.4600067138672,4.064253208790594,39.723117561830634
549,40.334999084472656,163.8800048828125,4.062972817716009,39.64714449737431
550,40.345001220703125,164.36000061035156,4.0738628240767,39.21761874184233
551,40.39080047607422,164.60000610351562,4.075185541346665,39.20871259418445
552,40.6150016784668,165.1999969482422,4.067462516832239,39.74002291832633
553,39.8849983215332,163.5749969482422,4.101165947898033,37.68148490798691
554,39.904998779296875,163.9499969482422,4.1085077550059,37.40740560334663
555,39.45000076293945,162.66000366210938,4.123193929438835,36.40151562817266
556,39.224998474121094,162.71499633789062,4.148247359276323,35.21117956608532
557,38.994998931884766,162.77499389648438,4.174253067189836,33.99062288383641
558,39.070098876953125,163.08999633789062,4.17429187603349,34.054568702881596
559,39.209999084472656,163.38999938964844,4.16704930386881,34.46049080497133
560,38.689998626708984,161.05999755859375,4.162832857983322,34.16661230263648
561,38.869998931884766,161.6999969482422,4.16002061722726,34.43487992257113
562,39.23849868774414,161.83999633789062,4.124520604771257,36.154300554236784
563,39.17499923706055,161.85499572753906,4.1315889950144555,35.818888062364806
564,39.064998626708984,161.25999450683594,4.127991813023678,35.85883508291664
565,39.040000915527344,161.89999389648438,4.147028434932542,35.092699260559385
566,39.16999816894531,163.05999755859375,4.16287988718546,34.58865124530655
567,39.29499816894531,162.91000366210938,4.145820365271235,35.369385051298394
568,39.130001068115234,161.89999389648438,4.137490147640381,35.54683276535093
569,39.41999816894531,162.30999755859375,4.117453198829927,36.60013106432146
570,39.419898986816406,162.2899932861328,4.11695609216069,36.619634871766294
571,38.97999954223633,161.8300018310547,4.151616309171724,34.85992923990989
572,38.95000076293945,161.77000427246094,4.153273455809108,34.76855537979128
573,38.95000076293945,161.77000427246094,4.153273455809108,34.76855537979128
574,39.474998474121094,166.30999755859375,4.213046332797778,32.877658164397104
575,39.45000076293945,165.50999450683594,4.195437041976464,33.5515247834461
576,39.58760070800781,166.3699951171875,4.202578386710211,33.38584238829969
577,39.70000076293945,166.0500030517578,4.182619643845649,34.2729960575391
578,39.625,166.58999633789062,4.204163945435726,33.35455497597093
579,40.36000061035156,169.3699951171875,4.19648148057132,34.28330994436257
580,40.15999984741211,168.32000732421875,4.191235258061516,34.32411003238852
581,39.16999816894531,167.6199951171875,4.279295454501187,30.0286536867128
582,39.80870056152344,169.35000610351562,4.254095303658281,31.521483414760013
583,39.8650016784668,169.6999969482422,4.256866670092382,31.455583461281634
584,39.82500076293945,170.08999633789062,4.270935168347161,30.86374268091376
585,39.68000030517578,170.2100067138672,4.289566668467624,30.01207170007001
586,39.87009811401367,170.7100067138672,4.281655044482208,30.47128989802181
587,39.689998626708984,169.6699981689453,4.274880424278161,30.602530968344524
588,35.67499923706055,170.06500244140625,4.76706394052943,9.948163882289009
589,35.69499969482422,169.64999389648438,4.752766363549897,10.464093122570603
590,36.22999954223633,170.75999450683594,4.713220995428576,12.053658554964755
591,36.36920166015625,171.13999938964844,4.705629807022637,12.3760563222327
592,36.35499954223633,171.5,4.717370434862902,11.944392971308133
593,35.9900016784668,172.5,4.792997831484087,9.102643214792892
594,36.29010009765625,172.05999755859375,4.741237888448427,11.05691805430223
595,37.1786003112793,171.18499755859375,4.60439597309583,16.41521840900583
596,37.17319869995117,171.92999267578125,4.625106224071244,15.642967197095942
597,37.105899810791016,171.69500732421875,4.62716193919887,15.538367786587827
598,36.72999954223633,170.8300018310547,4.650966620204145,14.506610868775795
599,36.89500045776367,171.02499389648438,4.635451735317603,15.144200103573013
600,36.85499954223633,170.82000732421875,4.63492089122011,15.1473452851192
601,36.959999084472656,171.50999450683594,4.640422044244296,14.987177316649735
602,36.189998626708984,170.50999450683594,4.7115225470330895,12.10181716424529
603,36.400001525878906,170.9199981689453,4.6956041484621425,12.751471179085826
604,36.525001525878906,171.9199981689453,4.706912826468619,12.382211088593294
605,36.27009963989258,171.3000030517578,4.722898606634905,11.71599186577842
606,36.275001525878906,171.88499450683594,4.738386968342693,11.15573493168776
607,36.192501068115234,171.22000122070312,4.7308142893596274,11.404437567707134
608,36.01499938964844,170.75999450683594,4.74135769542499,10.968785140665773
609,35.58000183105469,173.76499938964844,4.883782755682269,5.768817691906207
610,36.03499984741211,174.8300018310547,4.851672056926907,6.999698511806741
611,36.08000183105469,175.11000061035156,4.853381145331078,6.9467761092328715
612,36.35499954223633,176.02999877929688,4.8419749964455265,7.414394192011258
613,36.400001525878906,176.17999267578125,4.840109485998909,7.491476672249888
614,36.43389892578125,176.125,4.834096958955192,7.717512891606674
615,36.5099983215332,176.36000061035156,4.830457647716087,7.8665036891763975
616,35.63999938964844,176.11000061035156,4.941358126439877,3.726559308627799
617,35.415000915527344,175.67999267578125,4.960609576004731,3.021243105546489
618,35.46500015258789,176.19000244140625,4.967996663847458,2.763525453993566
619,35.48500061035156,176.27999877929688,4.967732725017147,2.7744498114626595
620,35.63999938964844,176.8800048828125,4.962963184959731,2.9565550361668613
621,35.625,176.92999267578125,4.966455934758772,2.830881533841932
622,35.66999816894531,176.9600067138672,4.961032122169563,3.027924623824532
623,35.5,177.02000427246094,4.986478993590449,2.110130027654776
624,35.209999084472656,175.07000732421875,4.97216733531309,2.5968057661626176
625,35.37120056152344,176.4499969482422,4.988521569725381,2.030225782519011
626,35.380001068115234,176.6699981689453,4.993498949556614,1.8546312076665004
627,35.209999084472656,176.0399932861328,4.999715929097116,1.626819804248555
628,35.359901428222656,176.83999633789062,5.001145059661988,1.583211878345395
629,35.38999938964844,177.25,5.008477057274139,1.3250800999644525
630,35.88999938964844,176.6300048828125,4.92142680096442,4.468034855181742
631,35.439998626708984,175.52000427246094,4.952596249261198,3.307367941575592
632,35.22999954223633,174.11000061035156,4.942094887103692,3.6577331753895237
633,35.41999816894531,175.11000061035156,4.943817325317658,3.6164509083252483
634,35.3849983215332,174.33999633789062,4.9269465764478415,4.209848776070288
635,35.29499816894531,174.8699951171875,4.954526255537499,3.2257164919818706
636,35.369998931884766,175.89999389648438,4.973141057629972,2.574165508120359
637,34.849998474121094,172.57000732421875,4.951793827261306,3.2802717469964477
638,34.70500183105469,171.42999267578125,4.93963358683308,3.688645039221228
639,34.421600341796875,169.33999633789062,4.919585221384008,4.348620339601865
640,34.540000915527344,169.75,4.914591647381498,4.536056414775572
641,34.435001373291016,169.5500030517578,4.923769312908077,4.206234148870038
642,34.5796012878418,170.8350067138672,4.94034055777077,3.650869982909029
643,34.52000045776367,170.3699951171875,4.935399561354023,3.815140602228354
644,34.650001525878906,173.07000732421875,4.994805186226577,1.771103290708112
645,35.15999984741211,174.5800018310547,4.965301552579624,2.8345191452546032
646,35.06999969482422,174.44000244140625,4.9740520091065425,2.5203850301114983
647,35.1150016784668,174.27000427246094,4.9628362791543505,2.917459575779816
648,35.15999984741211,174.52000427246094,4.963595137367618,2.8945167038483532
649,35.275001525878906,174.75999450683594,4.9542164974429905,3.2348156556281538
650,35.36000061035156,175.0800018310547,4.951357432380824,3.3437068501974068
651,36.11000061035156,177.3300018310547,4.910827993179816,4.878146307242105
652,35.869998931884766,175.97500610351562,4.905910547632936,5.022112939118898
653,35.875,175.58999633789062,4.8944946714394595,5.432357690747438
654,35.8849983215332,175.88999938964844,4.901491085875393,5.182805362342265
655,35.875,175.75,4.898954703832753,5.272354028638063
656,35.60499954223633,174.7899932861328,4.909141848991984,4.869960228130623
657,35.59000015258789,174.5399932861328,4.904186359590148,5.0442745187744435
658,35.810001373291016,178.07000732421875,4.972633356474338,2.6243688809910566
659,35.779998779296875,178.60000610351562,4.991615768496271,1.9429794343273556
660,35.775001525878906,179.1999969482422,5.0090842573022,1.3177728522517214
661,35.834999084472656,178.97000122070312,4.994279497505304,1.8505114172155004
662,35.94499969482422,179.08999633789062,4.982334061994111,2.2855705001792614
663,35.97999954223633,179.4600067138672,4.9877712339379565,2.0921665289185967
664,36.099998474121094,179.27000427246094,4.965928306090476,2.8876738938287474
665,35.875,178.3699951171875,4.971985926611498,2.6523589114505626
666,36.15370178222656,178.0,4.923423915818938,4.428660723847258
667,36.28499984741211,178.60000610351562,4.92214432560494,4.491174058360713
668,36.32500076293945,178.99000549316406,4.927460474433863,4.303016059431712
669,36.34000015258789,178.7949981689453,4.920060468304999,4.5737090930066415
670,36.345001220703125,179.63999938964844,4.942632916664218,3.7539428583070844
671,36.34000015258789,179.88999938964844,4.9501925876254536,3.4787078723035165
672,35.9900016784668,177.58999633789062,4.9344258976276905,4.0126468769022665
673,36.16999816894531,178.08749389648438,4.923624631238881,4.423397079237134
674,36.30500030517578,178.60499572753906,4.919570148084435,4.587105129696994
675,36.439998626708984,178.27999877929688,4.892426056476993,5.593292710799261
676,36.474998474121094,178.82000732421875,4.902536389441964,5.229890570593284
677,36.209999084472656,178.49000549316406,4.929301574318543,4.222726873276912
678,36.189998626708984,179.0399932861328,4.947222991989768,3.571818384948415
679,35.599998474121094,169.58999633789062,4.763764146258929,10.04472219036927
680,35.369998931884766,168.59500122070312,4.766610300028052,9.879158183901609
681,35.5,167.96800231933594,4.731493023079886,11.162131980779776
682,35.70500183105469,168.6179962158203,4.722531510113622,11.546560775241772
683,35.939998626708984,169.0399932861328,4.703394539378472,12.310338565933534
684,35.79999923706055,169.8350067138672,4.743994702046031,10.808899519335512
685,35.779998779296875,170.1300048828125,4.754891299248831,10.41298065503048
686,35.93000030517578,169.91000366210938,4.72891740102862,11.389877466604332
687,36.185001373291016,172.1999969482422,4.758877723170324,10.386598985489968
688,36.15999984741211,170.85499572753906,4.724972246916831,11.605444524829807
689,36.19499969482422,170.9600067138672,4.723304549117429,11.677039943217608
690,36.19499969482422,170.6300048828125,4.71418721705949,12.007041774272295
691,36.19499969482422,170.98500061035156,4.723995083630348,11.652046046733233
692,36.189998626708984,170.1300048828125,4.7010226951833305,12.481806788268727
693,35.53499984741211,167.85499572753906,4.723652636789398,11.451744977292577
694,35.470001220703125,167.2899932861328,4.716379687872382,11.688769595270543
695,35.46009826660156,167.89999389648438,4.734899284095403,11.028799477927976
696,35.272098541259766,167.5,4.748795986835481,10.480161936416266
697,35.279998779296875,167.57000732421875,4.749716925232796,10.450018575594441
698,35.381500244140625,167.9199981689453,4.745982985748429,10.612195928871245
699,35.380001068115234,168.0,4.748445306051815,10.524629376611813
700,34.3916015625,165.5399932861328,4.813384249794134,7.9972519726473195
701,34.13999938964844,164.82000732421875,4.827768314904941,7.447673680671215
702,34.05500030517578,164.9600067138672,4.843929092221916,6.878775772234775
703,33.880001068115234,163.8800048828125,4.8370720105154135,7.075745579709917
704,33.810001373291016,164.1999969482422,4.856551028653779,6.402540704848434
705,33.84000015258789,163.3300018310547,4.826536675371857,7.423907240748292
706,33.86000061035156,163.83999633789062,4.838747589620599,7.014833429272073
707,34.20000076293945,165.25999450683594,4.8321634742744966,7.310448584133212
708,34.10499954223633,165.06500244140625,4.839906308662646,7.026072158767789
709,34.060001373291016,164.72999572753906,4.836464741211553,7.134021744566439
710,34.07379913330078,165.30999755859375,4.851528205348668,6.623642296711495
711,34.05500030517578,165.38999938964844,4.856555510425644,6.448783096453525
712,33.98500061035156,165.14999389648438,4.859496569971547,6.3355757801857635
713,33.959999084472656,164.41000366210938,4.84128410172077,6.9494103331975055
714,33.834999084472656,163.9199981689453,4.844687530793238,6.808675916854099
715,33.8849983215332,163.92999267578125,4.837833873275041,7.050973524090267
716,33.84000015258789,163.74000549316406,4.838652622779086,7.013903578638917
717,33.636600494384766,162.3300018310547,4.825993098147769,7.397568984677207
718,33.744998931884766,162.55499267578125,4.8171580329252075,7.719547905226619
719,33.80500030517578,163.44500732421875,4.83493583341853,7.132295342868304
720,33.85499954223633,163.64999389648438,4.833850128762232,7.179600884674784
721,34.480098724365234,166.3249969482422,4.823797004696777,7.658797845470303
722,34.4900016784668,165.625,4.8021163218268255,8.408764300703496
723,34.665000915527344,165.97000122070312,4.787826246569083,8.946795103579916
724,34.67380142211914,166.2899932861328,4.795839696424314,8.671209684000871
725,34.68000030517578,166.66000366210938,4.805651735742239,8.332478371529845
726,34.68000030517578,166.47999572753906,4.800461195575391,8.512486306100158
727,34.900001525878906,167.0500030517578,4.786532829458118,9.05258738218393
728,34.47999954223633,164.6999969482422,4.776682109478936,9.2832973804542
729,33.974998474121094,163.33999633789062,4.807652793930438,8.095103366772435
730,33.92729949951172,162.27000427246094,4.782874165236651,8.924410256772404
731,33.8849983215332,161.91000366210938,4.778220796287275,9.070962537762142
732,33.70000076293945,160.4550018310547,4.761275910934405,9.592481621884644
733,33.70000076293945,160.0500030517578,4.749258143274819,9.99748040118152
734,33.36000061035156,158.63999938964844,4.7553955781530375,9.691870739484472
735,33.20000076293945,156.7899932861328,4.722590050695257,10.73453052877673
736,32.93000030517578,154.55999755859375,4.693592351236655,11.602125741941165
737,32.92499923706055,155.2899932861328,4.71647674668243,10.846895028398563
738,33.084999084472656,156.0,4.715127831852152,10.944234628754714
739,33.06999969482422,155.77999877929688,4.7106138559680115,11.08855014010166
740,33.12009811401367,156.10499572753906,4.7133011258045885,11.016345770947652
741,32.939998626708984,155.18499755859375,4.711141591632124,11.027576465293805
742,32.60499954223633,153.3300018310547,4.702653089518737,11.192193855029956
743,32.494998931884766,152.32000732421875,4.6874907626096025,11.647134161714632
744,32.525001525878906,152.9199981689453,4.701613866098444,11.198533984354896
745,32.33000183105469,152.06500244140625,4.703525945839561,11.069576992954694
746,32.290000915527344,152.0,4.707339600195165,10.932738043641478
747,32.32500076293945,152.5500030517578,4.719257523627225,10.559341396599592
748,32.279998779296875,152.74000549316406,4.731722777856036,10.142262578470337
749,31.950000762939453,151.4499969482422,4.740218883622604,9.767127771592868
750,31.90760040283203,151.0500030517578,4.73398190853459,9.953172873699316
751,31.94499969482422,151.47999572753906,4.741900052422981,9.711894006292425
752,31.889999389648438,150.64500427246094,4.723894862204376,10.269358361294934
753,31.969999313354492,151.24000549316406,4.730685290630837,10.078030297703492
754,32.095001220703125,151.6699981689453,4.72565796542514,10.278787155756902
755,31.920000076293945,151.52999877929688,4.7471804015387145,9.535744897498574
756,31.489999771118164,148.63999938964844,4.720228658940077,10.255997458549018
757,31.2549991607666,147.58999633789062,4.722124469712212,10.12020640064813
758,31.344999313354492,147.27499389648438,4.698516418015618,10.889342346845922
759,31.56999969482422,147.9949951171875,4.687836444339615,11.304674888121639
760,31.52899932861328,148.55999755859375,4.711852603066035,10.532787908526132
761,31.614999771118164,149.72000122070312,4.735726784900363,9.8067355370018
762,31.760000228881836,150.6999969482422,4.744962086341516,9.558400414329896
763,32.150001525878906,152.30999755859375,4.737480259090904,9.91631486618411
764,32.04199981689453,152.27999877929688,4.752512316631542,9.401345740269335
765,31.764999389648438,151.05999755859375,4.755548574253117,9.223625165654653
766,31.290000915527344,148.5,4.7459250768608445,9.3868187675819
767,31.360000610351562,148.7899932861328,4.744578775199992,9.450038290880883
768,31.25,148.9199981689453,4.76543994140625,8.764979207917122
769,31.229999542236328,148.63999938964844,4.7595261469224015,8.944057291854278
770,30.5049991607666,147.5399932861328,4.836584079500269,6.385769995361244
771,30.760000228881836,149.0500030517578,4.8455787367585454,6.162475034754692
772,30.725000381469727,149.07000732421875,4.851749567890095,5.9658643575778285
773,30.479999542236328,148.22999572753906,4.863188909243119,5.5696214969189555
774,30.530000686645508,148.4199981689453,4.86144758699162,5.631920793912002
775,30.5049991607666,148.3800048828125,4.864120929845771,5.545758398681556
776,30.360000610351562,148.22999572753906,4.882410828311989,4.964116573415055
777,30.280000686645508,148.86000061035156,4.916116157025181,3.9304385334908716
778,30.540000915527344,149.64999389648438,4.900130629020327,4.452385414052827
779,30.329999923706055,149.1199951171875,4.916584091404323,3.922736140727011
780,30.44499969482422,149.55999755859375,4.912465070052853,4.063013261148342
781,30.625,150.6999969482422,4.920816226881378,3.8312808810829893
782,30.770000457763672,151.7100067138672,4.9304518835516875,3.5529317203251765
783,30.639999389648438,150.6999969482422,4.918407309079627,3.9069665904391684
784,30.450000762939453,150.38999938964844,4.938916112366321,3.258246416097222
785,30.770000457763672,152.63999938964844,4.960675889464778,2.6229390445439265
786,30.306900024414062,150.2899932861328,4.958936518253765,2.6361777446691974
787,30.639999389648438,151.4250030517578,4.9420693886474405,3.1819604869235434
788,30.636999130249023,151.1699981689453,4.934229933103653,3.4218263029993636
789,30.6299991607666,151.35499572753906,4.941397318789576,3.201507463462434
790,30.760000228881836,152.1699981689453,4.947009006393524,3.042479917567192
791,31.290000915527344,154.36000061035156,4.933205372127426,3.5268181572303376
792,31.3700008392334,154.7100067138672,4.931782039367262,3.5804852108263674
793,31.38290023803711,154.14999389648438,4.9119103947457825,4.205587353282425
794,31.363300323486328,154.47000122070312,4.92518324371076,3.7866804424227496
795,31.43000030517578,154.52000427246094,4.916322073564063,4.073240113984582
796,31.44499969482422,154.60000610351562,4.916521151341033,4.068923992286074
797,31.459999084472656,154.14999389648438,4.899872803002285,4.594621908673503
798,31.747299194335938,155.1699981689453,4.8876598043536665,5.024310798585731
799,31.790000915527344,155.16000366210938,4.880780094168661,5.249774743502314
800,31.559999465942383,154.52999877929688,4.89638787687738,4.7192108783324045
801,31.390100479125977,154.94500732421875,4.936110587707588,3.446905760850626
802,31.334999084472656,154.58999633789062,4.933461013391067,3.5238795577598125
803,31.434999465942383,154.94000244140625,4.928901068036374,3.6784673067155893
804,31.56999969482422,155.66000366210938,4.930630508926779,3.639666343199764
805,30.350000381469727,150.88999938964844,4.971663838323202,2.253652563625792
806,30.024999618530273,150.10000610351562,4.9991676273287835,1.4037182353083608
807,30.0,150.25999450683594,5.008666483561198,1.11758377495201
808,29.975000381469727,150.60000610351562,5.024186962033041,0.6514261212362555
809,29.834999084472656,149.7899932861328,5.020613302585606,0.7550036954282291
810,29.424999237060547,148.3300018310547,5.040951764723727,0.14616901726807896
811,29.299999237060547,148.25,5.059727094207011,-0.40456906118467373
812,29.190000534057617,148.5800018310547,5.09009931869299,-1.2896154680634027
813,29.325000762939453,150.40499877929688,5.128900080690764,-2.4334121591182623
814,29.309999465942383,150.52000427246094,5.135448891678148,-2.624112985965752
815,29.31999969482422,150.6750030517578,5.138983786495607,-2.7286514175827676
816,29.165000915527344,149.67999267578125,5.132178569419902,-2.5157523698260036
817,29.075000762939453,148.86000061035156,5.119862311408654,-2.1498938091878586
