,fcx,nem,Ratio,Spread
1488,31.014999389648438,41.84000015258789,1.3490246969520303,4.940452500929362
1489,31.15999984741211,42.10499954223633,1.3512515965475276,4.901446354229017
1490,31.06999969482422,42.07500076293945,1.354200230969056,4.791173670505338
1491,31.741500854492188,42.470001220703125,1.337996001367169,5.442754217086546
1492,31.860000610351562,42.459999084472656,1.3327055326758868,5.637446419322637
1493,31.82830047607422,42.60499954223633,1.3385885801305384,5.443039109624032
1494,31.69499969482422,42.7599983215332,1.3491086522558287,5.080281842479473
1495,31.725000381469727,42.842899322509766,1.3504459828953665,5.04413898675469
1496,31.6299991607666,42.66999816894531,1.3490357034809084,5.06897416672257
1497,31.700000762939453,42.70000076293945,1.3470031462226375,5.148073911649242
1498,33.0099983215332,43.709999084472656,1.324144238321866,6.179797396285829
1499,33.63999938964844,44.01499938964844,1.3084126096385291,6.856697332253952
1500,33.58000183105469,44.084999084472656,1.3128349219952389,6.693187292395728
1501,33.06999969482422,43.560001373291016,1.3172059805040937,6.423311397971021
1502,33.19499969482422,43.720001220703125,1.317065872048192,6.458132696672494
1503,33.375,43.53499984741211,1.3044194710835089,6.923676996004624
1504,33.35850143432617,43.72999954223633,1.310910192663445,6.702963145389959
1505,33.04999923706055,43.630001068115234,1.3201210915366928,6.322139606312285
1506,32.91999816894531,43.63999938964844,1.3256379652783732,6.109525628089487
1507,32.564998626708984,43.064998626708984,1.3224320725562126,6.131235049522723
1508,33.064998626708984,43.45500183105469,1.3142296578216988,6.5205164296313365
1509,32.935001373291016,43.244998931884766,1.31304075083339,6.5279096175812095
1510,32.84749984741211,43.189998626708984,1.3148641092120048,6.44653274228967
1511,32.77000045776367,43.099998474121094,1.3152272771454936,6.4157447355622645
1512,31.790000915527344,42.849998474121094,1.3479080603986917,5.138347663488163
1513,31.790000915527344,42.57500076293945,1.339257613614737,5.413345374669803
1514,31.885000228881836,42.463199615478516,1.3317609945323072,5.673209522992537
1515,31.9335994720459,42.599998474121094,1.334018061803912,5.612155946377762
1516,31.975000381469727,42.58000183105469,1.3316654049433823,5.696678770436926
1517,32.11000061035156,42.7400016784668,1.3310495442559522,5.7470861175556545
1518,32.21500015258789,42.849998474121094,1.3301256641676245,5.800738371180416
1519,32.06999969482422,42.45000076293945,1.3236670148703016,5.974742839413957
1520,31.834999084472656,42.42499923706055,1.3326527550538898,5.63347965932421
1521,31.780000686645508,42.25,1.3294524571157156,5.722760089191994
1522,31.850000381469727,42.244998931884766,1.326373576951755,5.836860523493265
1523,31.829999923706055,42.290000915527344,1.3286208299369484,5.76068644301617
1524,31.78499984741211,42.33000183105469,1.3317603282763941,5.65054979597855
1525,31.709999084472656,42.31999969482422,1.334594793966643,5.543658055446962
1526,33.40999984741211,42.220001220703125,1.2636935472471553,8.293225305806631
1527,33.08000183105469,42.15999984741211,1.274486019158359,7.838901945001958
1528,32.900001525878906,42.15999984741211,1.2814589024942553,7.558359018960844
1529,32.92499923706055,42.35499954223633,1.2864085200816444,7.402319986077615
1530,32.84000015258789,42.005001068115234,1.2790804163502756,7.619841507754168
1531,32.834999084472656,41.84000015258789,1.2742500782457342,7.777047912705492
1532,32.88999938964844,41.689998626708984,1.2675585101965734,8.012771218511938
1533,32.26959991455078,40.97999954223633,1.269925863684412,7.755834808690296
1534,32.369998931884766,40.70500183105469,1.2574916025394076,8.187311332877401
1535,32.2599983215332,40.90999984741211,1.2681339732155263,7.810869756664908
1536,32.209999084472656,40.51499938964844,1.2578391971820744,8.127942945077054
1537,33.13999938964844,41.63999938964844,1.256487632967641,8.452412747799643
1538,31.459999084472656,39.94499969482422,1.2697075924118322,7.529015763219804
1539,30.979999542236328,39.650001525878906,1.2798580410507239,7.075901444545324
1540,31.420000076293945,37.959999084472656,1.2081476445671007,9.45167515263711
1541,31.239999771118164,37.7400016784668,1.208066643885125,9.391129632601848
1542,31.395000457763672,37.66460037231445,1.1997005836322698,9.708110230119546
1543,31.25,37.470001220703125,1.1990400390625,9.676716138782782
1544,31.299999237060547,37.709999084472656,1.204792332385184,9.51464554436477
1545,31.565000534057617,38.05500030517578,1.2056074659056528,9.582667174882078
1546,31.55500030517578,37.790000915527344,1.1975915243242408,9.832080516113253
1547,35.4900016784668,40.189998626708984,1.1324315786407488,13.565054624956092
1548,35.064998626708984,40.439998626708984,1.1532867591760254,12.652657971794286
1549,34.70500183105469,40.400001525878906,1.1640973748552932,12.13157516601168
1550,34.56949996948242,40.630001068115234,1.1753135308287062,11.690386599999096
1551,34.86000061035156,40.619998931884766,1.1652323069616581,12.153154078636407
1552,35.165000915527344,41.040000915527344,1.1670695250118948,12.208516167148519
1553,35.209999084472656,41.02000045776367,1.165009983651297,12.298649383687698
1554,34.59109878540039,40.86000061035156,1.1812287566764732,11.494050306337444
1555,34.39500045776367,41.345001220703125,1.2020642730176412,10.703416888456752
1556,34.494998931884766,41.60749816894531,1.2061892870646316,10.596774478917611
1557,34.47999954223633,41.29999923706055,1.1977958174410661,10.880895824543872
1558,34.40999984741211,41.150001525878906,1.1958733422945276,10.921794169539469
1559,34.61000061035156,41.21500015258789,1.1908407808655406,11.168510565706123
1560,34.459999084472656,41.33000183105469,1.1993616636419933,10.819721133715214
1561,35.81999969482422,43.08000183105469,1.2026801283663746,11.18937615470607
1562,35.709999084472656,44.63999938964844,1.2500700233582114,9.457935036257242
1563,35.93000030517578,44.36000061035156,1.234622884318802,10.080820935264272
1564,35.5099983215332,44.025001525878906,1.2397917095699276,9.761217877151141
1565,35.04499816894531,43.42499923706055,1.2391211729479006,9.636485264608206
1566,35.654998779296875,43.92499923706055,1.2319450495274076,10.087213408917593
1567,35.48749923706055,43.75,1.232828487229968,10.001153023642297
1568,34.81999969482422,43.970001220703125,1.2627800576126655,8.740807596149006
1569,34.69499969482422,44.099998474121094,1.2710764911953554,8.415989196617462
1570,34.2400016784668,43.67499923706055,1.275554821731429,8.131842553468745
1571,34.099998474121094,43.5,1.2756598811291058,8.088637112687666
1572,33.875,43.290000915527344,1.277933606362431,7.947960512343699
1573,33.94499969482422,43.32500076293945,1.27632939026202,8.022060031117634
1574,33.994998931884766,43.33000183105469,1.274599299675647,8.09498623235392
1575,36.599998474121094,46.439998626708984,1.268852474394104,9.045061408250243
1576,36.459999084472656,46.45000076293945,1.2739989558233773,8.816860539647694
1577,36.380001068115234,46.52000045776367,1.278724548981267,8.622178402954953
1578,36.255001068115234,46.48500061035156,1.282167955891558,8.462357104253487
1579,36.290000915527344,46.275001525878906,1.2751446778299556,8.726905871819158
1580,36.73500061035156,46.45000076293945,1.2644616848012329,9.245469439285388
1581,36.75,46.38999938964844,1.2623129085618623,9.328848398834909
1582,39.18009948730469,46.07500076293945,1.1759796775878244,13.431325163837629
1583,38.18000030517578,45.86000061035156,1.2011524422155297,12.087601565308676
1584,38.345001220703125,45.994998931884766,1.1995044325895412,12.20976858355809
1585,38.689998626708984,46.084999084472656,1.191134678734743,12.657470751324384
1586,38.334999084472656,46.13999938964844,1.2035998563082566,12.049179104642386
1587,38.160099029541016,46.17499923706055,1.2100335274632,11.741585423973392
1588,38.08000183105469,46.52000045776367,1.2216386087415065,11.271747179193527
1589,38.289798736572266,46.71780014038086,1.2201108828435454,11.400930485248468
1590,38.099998474121094,46.130001068115234,1.2107612313803218,11.692912720206936
1591,38.125,46.53499984741211,1.220590159932121,11.32688054832059
1592,38.31999969482422,46.57500076293945,1.2154227853302988,11.590800145092865
1593,38.279998779296875,46.584999084472656,1.216954037879108,11.518457629890628
1594,38.255001068115234,46.619998931884766,1.2186641649512744,11.444497120537529
1595,37.900001525878906,46.279998779296875,1.2211080980483848,11.231205931619202
1596,38.1349983215332,46.005001068115234,1.2063721802273735,11.87246240329995
1597,37.79999923706055,45.474998474121094,1.203042311956866,11.880345752622398
1598,37.85499954223633,45.15999984741211,1.1929731975567799,12.281066159258922
1599,37.91999816894531,45.54999923706055,1.201213118052412,11.992371625220501
1600,38.04999923706055,45.85499954223633,1.205124847875785,11.889986976734315
1601,38.05500030517578,45.720001220703125,1.2014190212602585,12.032779808843538
1602,38.130001068115234,45.709999084472656,1.1987935432473908,12.159675821836062
1603,37.52000045776367,46.18000030517578,1.2308102276587305,10.73894645682355
1604,37.40999984741211,46.290000915527344,1.2373697167691788,10.45750228661691
1605,37.22999954223633,45.72999954223633,1.2283105050903105,10.73696073386681
1606,37.150001525878906,45.779998779296875,1.2323013970108794,10.562279054937735
1607,37.20000076293945,45.73500061035156,1.2294354750636218,10.685204493234574
1608,37.27000045776367,45.619998931884766,1.2240407397790014,10.909305537887407
1609,37.40999984741211,45.52000045776367,1.2167869725589582,11.227502744380581
1610,36.31010055541992,44.755001068115234,1.232577172288628,10.278233008625572
1611,35.880001068115234,44.70000076293945,1.2458193821700332,9.662893513324862
1612,35.875,44.70000076293945,1.2459930526254899,9.655099002748843
1613,36.290000915527344,44.724998474121094,1.2324331040450507,10.27690892357697
1614,36.11000061035156,44.78499984741211,1.2402381359853454,9.93636462424484
1615,35.959999084472656,44.3849983215332,1.234288082635086,10.102578396599634
1616,36.35499954223633,44.689998626708984,1.2292669286046687,10.413213626599104
1617,36.494998931884766,44.66999816894531,1.2240032737723485,10.651412816734856
1618,36.310001373291016,44.685001373291016,1.2306527040277255,10.348078121241572
1619,36.01499938964844,44.439998626708984,1.2339302895971196,10.133299871351392
1620,36.20500183105469,44.65999984741211,1.233531213609971,10.209430597841413
1621,36.08000183105469,44.61989974975586,1.2366933892822238,10.054709549384087
1622,36.255001068115234,44.935001373291016,1.2394152544325665,10.012356341314034
1623,36.349998474121094,45.099998474121094,1.240715278330189,9.995419268610982
1624,35.290000915527344,44.63999938964844,1.2649475271055366,8.803338839141007
1625,35.369998931884766,44.16999816894531,1.2487984026804047,9.398022501712655
1626,35.790000915527344,44.470001220703125,1.2425258475310628,9.75262159254063
1627,36.22999954223633,44.84000015258789,1.237648377563852,10.068390954606622
1628,36.08000183105469,44.86000061035156,1.2433480691162209,9.814608688788384
1629,36.05500030517578,44.875,1.2446262548930858,9.76064269172941
1630,36.13999938964844,44.97999954223633,1.2446043248999037,9.788120101937624
1631,37.654998779296875,46.06999969482422,1.223476329526639,11.059351288971174
1632,37.619998931884766,45.67499923706055,1.2141148467271428,11.399802063641824
1633,37.689998626708984,45.8849983215332,1.2174316793160305,11.298902345355211
1634,37.654998779296875,46.159000396728516,1.2258399121793953,10.970350587066877
1635,37.61000061035156,45.86000061035156,1.2193565505481359,11.199217614668322
1636,37.79499816894531,46.025001525878906,1.217753770489553,11.322548190288567
1637,37.85499954223633,46.125,1.2184652108775356,11.316066006671031
1638,37.835899353027344,45.47999954223633,1.202032998287838,11.931297498413253
1639,38.064998626708984,45.996700286865234,1.208372571819583,11.771663818363914
1640,37.88999938964844,45.720001220703125,1.2066508830082971,11.77561446906092
1641,37.915000915527344,45.935001373291016,1.2115257883187665,11.599580923883567
1642,38.095001220703125,46.09000015258789,1.2098700269246823,11.725125070627806
1643,38.10499954223633,46.20500183105469,1.2125705914217413,11.625706467843495
1644,38.06999969482422,46.244998931884766,1.2147359942892768,11.531159683920402
1645,37.275001525878906,46.005001068115234,1.2342052095202558,10.532097912232958
1646,37.2400016784668,46.064998626708984,1.23697627686588,10.417550670546186
1647,37.244998931884766,46.185001373291016,1.240032291523383,10.305336489070621
1648,37.11000061035156,45.86000061035156,1.2357854986819712,10.419933030214013
1649,36.619998931884766,45.334999084472656,1.2379847189181594,10.181233047321095
1650,36.459999084472656,44.81999969482422,1.2292923977036485,10.446861607762928
1651,36.529998779296875,44.64500045776367,1.2221462345918805,10.730960211009519
1652,36.54499816894531,44.54999923706055,1.2190450532001287,10.849339017971149
1653,36.38999938964844,44.44499969482422,1.2213520318845381,10.712762241576891
1654,36.26499938964844,44.34000015258789,1.222666507620138,10.622940637699644
1655,36.209999084472656,44.310001373291016,1.2236951807129912,10.56721763706898
1656,37.410099029541016,45.439998626708984,1.2146452376623524,11.307659157643487
1657,36.97999954223633,44.959999084472656,1.2157923104656088,11.117318899403324
1658,37.119998931884766,45.20000076293945,1.2176724693845358,11.095515953308608
1659,37.39889907836914,45.3849983215332,1.2135383511271078,11.345203564229502
1660,37.43280029296875,45.70500183105469,1.220988049874531,11.078037442571523
1661,37.404998779296875,45.630001068115234,1.219890457351673,11.109707623453
1662,37.505001068115234,45.75,1.2198373202792474,11.145569175740826
1663,38.154998779296875,45.439998626708984,1.1909317279644362,12.468636941540725
1664,38.3849983215332,46.0099983215332,1.1986453128414631,12.25710744210914
1665,37.959999084472656,45.82500076293945,1.2071918300357372,11.779714293010636
1666,37.880001068115234,45.650001525878906,1.2051214424147396,11.830031088202654
1667,39.130001068115234,46.65999984741211,1.1924354350563162,12.768244227805235
1668,39.43000030517578,47.229400634765625,1.197803709592314,12.666413002030398
1669,39.779998779296875,47.439998626708984,1.1925590769851577,13.001311841017236
1670,38.869998931884766,48.29999923706055,1.2426035648135927,10.723013524777608
1671,39.35499954223633,49.09000015258789,1.2473637586986586,10.688919607446076
1672,39.46500015258789,48.849998474121094,1.2378056071264905,11.10036484576795
1673,39.45000076293945,48.45500183105469,1.2282636475022533,11.471983902575852
1674,39.42499923706055,48.72999954223633,1.236017767539456,11.158019583983675
1675,39.51499938964844,48.46500015258789,1.2264962900463576,11.563290436652673
1676,39.56999969482422,48.58000183105469,1.227697806563516,11.534010538113415
1677,39.6349983215332,47.33000183105469,1.194146684379721,12.88531539372344
1678,39.63999938964844,47.850399017333984,1.2071241108502542,12.372712718020155
1679,39.83000183105469,48.18000030517578,1.2096409261927465,12.339243377371512
1680,39.584999084472656,48.20500183105469,1.2177593266627926,11.932388124371913
1681,39.81999969482422,48.35499954223633,1.2143395256861713,12.148655119158933
1682,40.15999984741211,48.65999984741211,1.2116533872583601,12.373568569230864
1683,40.224998474121094,48.68000030517578,1.2101927197460118,12.454872967077216
1684,39.89500045776367,47.7599983215332,1.1971424432516578,12.860550216624114
1685,39.619998931884766,48.22999954223633,1.2173145088962267,11.961940096283294
1686,39.26499938964844,47.83000183105469,1.218133263072564,11.808646465958718
1687,39.0099983215332,47.71500015258789,1.2231479673314827,11.526211341622345
1688,38.779998779296875,47.55500030517578,1.2262764776197863,11.327740993641813
1689,38.79999923706055,47.35499954223633,1.2204897029225792,11.55891385341579
1690,38.849998474121094,47.470001220703125,1.2218791012906736,11.521839444300513
1691,38.70000076293945,47.22999954223633,1.2204134008045167,11.528059314712744
1692,38.69499969482422,47.29999923706055,1.2223801423982779,11.450265109312506
1693,38.48500061035156,47.13999938964844,1.2248927800970044,11.282966858166498
1694,38.36000061035156,46.959999084472656,1.224191823182619,11.268146017228704
1695,38.375,47.099998474121094,1.2273615237555986,11.151524213838764
1696,38.41999816894531,46.9900016784668,1.223061007755294,11.331653768268568
1697,38.459999084472656,47.11000061035156,1.224909041388177,11.273999030052837
1698,38.858001708984375,47.39500045776367,1.2196973177549029,11.609313802349407
1699,38.34000015258789,46.83000183105469,1.2214397925059406,11.366971173812148
1700,38.435001373291016,46.959999084472656,1.221802976624993,11.38503989399076
1701,38.5,46.900001525878906,1.2181818578150365,11.546342308194527
1702,38.39500045776367,46.790000915527344,1.2186482708080333,11.49269386926703
1703,38.56999969482422,47.27000045776367,1.2255639313398003,11.285442742495805
1704,38.560001373291016,47.189998626708984,1.2238069747423719,11.349861497868007
1705,39.73500061035156,47.5,1.1954196368534984,12.871177708950713
1706,39.470001220703125,47.209999084472656,1.196098242320542,12.7481587459924
1707,39.474998474121094,47.18000030517578,1.19518688103575,12.785946090395749
1708,39.689998626708984,47.189998626708984,1.1889644812170124,13.111040377996682
1709,39.69499969482422,47.23500061035156,1.1899483807405211,13.073832904930116
1710,39.72999954223633,47.11899948120117,1.1859803680870853,13.244383717173529
1711,39.86989974975586,47.13999938964844,1.1823455711081163,13.441427958890126
1712,39.91999816894531,47.272499084472656,1.1841808931055269,13.387010115625644
1713,40.14500045776367,47.79999923706055,1.1906837387472609,13.210191593323922
1714,39.9109992980957,47.560001373291016,1.1916514797854303,13.085482464146091
1715,39.349998474121094,47.349998474121094,1.2033036927628162,12.421126775336853
1716,39.22999954223633,47.150001525878906,1.2018863644164879,12.434097088041478
1717,38.974998474121094,46.83000183105469,1.201539542385081,12.356659980062526
1718,38.584999084472656,46.400001525878906,1.2025399151700682,12.178819260639075
1719,38.224998474121094,45.4900016784668,1.1900589534166814,12.527733255968949
1720,38.1150016784668,45.86000061035156,1.2032008025926528,11.986296709698651
1721,38.28499984741211,45.79999923706055,1.19629096041792,12.311251987878757
1722,38.279998779296875,45.81999969482422,1.1969697271674218,12.283457019539066
1723,38.29499816894531,45.709999084472656,1.1936284441851839,12.416835216149133
1724,38.83259963989258,46.27000045776367,1.1915246696548918,12.694722920636446
1725,38.8849983215332,46.40999984741211,1.1935193995292477,12.63639050068455
1726,39.95000076293945,47.439998626708984,1.1874842983912481,13.266271691375865
1727,39.775001525878906,47.59000015258789,1.1964801590673553,12.843521750031863
1728,39.150001525878906,47.189998626708984,1.2053639026173597,12.269417545342877
1729,39.290000915527344,47.27000045776367,1.2031050994219408,12.40761444666027
1730,39.165000915527344,46.959999084472656,1.199029694541764,12.52279467383771
1731,39.2400016784668,46.9900016784668,1.1975025399719303,12.609685956605626
1732,39.27000045776367,47.13999938964844,1.200407406166171,12.506443417940988
1733,39.2218017578125,47.189998626708984,1.203157338821369,12.381323173155062
1734,39.79499816894531,47.5099983215332,1.193868589208993,12.954689732451522
1735,39.625,47.494998931884766,1.198611960426114,12.704735217210876
1736,39.654998779296875,47.36000061035156,1.1943008969420854,12.886488711261082
1737,39.38999938964844,46.849998474121094,1.189388149278142,12.983470969005895
1738,39.310001373291016,46.939998626708984,1.194098117193202,12.768788374549475
1739,39.439998626708984,47.11000061035156,1.1944726736995475,12.801396102126946
1740,38.119998931884766,46.290000915527344,1.2143232479686386,11.564084969629343
1741,37.981998443603516,46.0099983215332,1.211363282789078,11.629004257293987
1742,38.08000183105469,46.22999954223633,1.2140230388469997,11.56174809472087
1743,37.79499816894531,46.2599983215332,1.2239714396796362,11.08755139463427
1744,37.98500061035156,46.03499984741211,1.2119257366779346,11.60868181594851
1745,38.23500061035156,45.93000030517578,1.2012553830780093,12.103323650411996
1746,38.13999938964844,45.59000015258789,1.1953330068736565,12.295257829403313
1747,38.439998626708984,46.04999923706055,1.1979708866343184,12.302828306509335
1748,38.93000030517578,45.95000076293945,1.1803236681924802,13.166528289402253
1749,38.599998474121094,45.88999938964844,1.1888601348110115,12.712198983128042
1750,38.31999969482422,45.849998474121094,1.1965031012334255,12.315802433911225
1751,38.47999954223633,46.02000045776367,1.1959459720692383,12.395171279475244
1752,38.588401794433594,46.314998626708984,1.20023106614874,12.26912551864485
1753,38.36000061035156,46.11000061035156,1.20203336487718,12.118144491349797
1754,38.06999969482422,46.150001525878906,1.212240659202138,11.626157089926261
1755,37.810001373291016,45.92499923706055,1.214625696086379,11.445934010834977
1756,37.60499954223633,45.790000915527344,1.2176572656010265,11.261422798916529
1757,37.379398345947266,45.7599983215332,1.2242037150524274,10.939810323905634
1758,37.209999084472656,45.55500030517578,1.2242677083049274,10.88078787409284
1759,37.209999084472656,45.369998931884766,1.2192958894970034,11.065789247383856
1760,37.349998474121094,45.56999969482422,1.2200803629590122,11.083987216816483
1761,37.36000061035156,45.599998474121094,1.2205566843991547,11.06957745867164
