,tgt,hd,Ratio,Spread
402,145.50999450683594,268.6650085449219,1.8463680756465166,-5.168170608968694
403,144.38999938964844,268.7850036621094,1.8615209141789013,-7.31630937967509
404,144.2899932861328,269.7900085449219,1.8697762914848677,-8.502410359288206
405,144.6999969482422,269.260009765625,1.8608155870378957,-7.229956267047783
406,142.5,270.1199951171875,1.8955789131030703,-12.0738070657589
407,141.67999267578125,269.8800048828125,1.9048561464878289,-13.318727457270882
408,140.89999389648438,268.57000732421875,1.9061037541387706,-13.421191033289972
409,141.6750030517578,269.6000061035156,1.9029468875679025,-13.047764140844606
410,141.83999633789062,270.44500732421875,1.9066907382031075,-13.593987196350156
411,141.08030700683594,269.8699951171875,1.912882108373291,-14.394658750596136
412,140.6999969482422,268.6300048828125,1.9092395928169819,-13.843353154099958
413,142.30999755859375,271.6300048828125,1.9087204661849102,-13.927882836474055
414,142.42999267578125,272.82000732421875,1.9154673969916518,-14.900592066827528
415,143.47000122070312,272.4700012207031,1.8991426702614744,-12.667286029571528
416,144.6199951171875,272.3900146484375,1.8834879259103574,-10.50483250102377
417,145.0117950439453,271.75,1.8739854914398317,-9.155326781858662
418,146.61500549316406,273.54998779296875,1.8657707434026802,-8.052140223493268
419,146.77999877929688,275.3699951171875,1.8760730168096178,-9.5733693825145
420,148.07000732421875,279.3450012207031,1.8865738326671417,-11.212362941673177
421,150.5800018310547,282.9200134277344,1.878868441940653,-10.242150485412935
422,149.6199951171875,282.9700012207031,1.8912579231076123,-12.030566860958572
423,150.36000061035156,281.75,1.8738361190230195,-9.470526365531896
424,149.75999450683594,280.92999267578125,1.8758680754556114,-9.73704035934685
425,149.9600067138672,281.0400085449219,1.8740997330119042,-9.4848640348863
426,150.39999389648438,282.9599914550781,1.8813829982588341,-10.608095960720789
427,148.33999633789062,283.0899963378906,1.9083861623743392,-14.468448333992
428,150.38999938964844,283.8800048828125,1.8876255471436112,-11.546207945581216
429,149.47000122070312,282.8599853515625,1.8924197701309946,-12.192167505633904
430,149.91000366210938,282.8550109863281,1.8868321264528218,-11.390414524692858
431,149.35000610351562,282.3500061035156,1.8905255745876346,-11.899481468639806
432,149.4980010986328,282.5899963378906,1.89025936307636,-11.871474900624037
433,149.6199951171875,282.8299865722656,1.8903221213898818,-11.890552212521072
434,148.44400024414062,277.489990234375,1.8693243901942616,-8.680106710825328
435,146.89999389648438,275.3599853515625,1.874472408389613,-9.346066405836723
436,147.3000030517578,273.739990234375,1.8583841450307987,-7.001714532831784
437,146.3699951171875,273.310791015625,1.8672596852709158,-8.25662059389549
438,145.44500732421875,272.0950012207031,1.8707758088537376,-8.715845353146904
439,144.92999267578125,270.3399963378906,1.8653143586549439,-7.893454974333963
440,144.5800018310547,270.19000244140625,1.8687923573076861,-8.37724215388181
441,142.5500030517578,273.3349914550781,1.9174674542506618,-15.198255355249216
442,142.7449951171875,273.760009765625,1.917825627027272,-15.270172197835336
443,141.89500427246094,273.1099853515625,1.9247329160873625,-16.159354081038146
444,141.8300018310547,274.5799865722656,1.9359795743311088,-17.74706500152314
445,142.20399475097656,275.7449951171875,1.9390805131744997,-18.23482830192529
446,142.4600067138672,274.4599914550781,1.9265757301720101,-16.486225263538756
447,141.875,273.7300109863281,1.929374526775881,-16.81560446144084
448,137.91000366210938,271.09991455078125,1.9657741088528857,-21.365523398739953
449,141.1300048828125,275.4100036621094,1.951463148398503,-19.844671874816214
450,142.85000610351562,276.625,1.936471740852044,-17.945003241154268
451,141.5749969482422,276.05999755859375,1.9499205616053614,-19.68885169272329
452,141.72000122070312,275.30999755859375,1.9426333275981877,-18.676270641777933
453,141.9600067138672,274.4599914550781,1.9333613586555842,-17.391650484771844
454,141.22999572753906,274.5,1.9436380960427517,-18.75359974729119
455,140.11500549316406,277.1700134277344,1.9781608147691003,-23.44269373428898
456,140.7899932861328,276.114990234375,1.9611833468392608,-21.16536859737289
457,140.9600067138672,276.5008850097656,1.9615555607274553,-21.24339448192552
458,140.92999267578125,276.5400085449219,1.9622509254018086,-21.33686895122989
459,141.9149932861328,278.54998779296875,1.9627946374302312,-21.563159408192178
460,141.47999572753906,278.8599853515625,1.9710205949439568,-22.660872488237146
461,142.38999938964844,279.04998779296875,1.9597583326716084,-21.202994395466817
462,140.6300048828125,276.8900146484375,1.9689255851137242,-22.230108082377427
463,141.75999450683594,277.85321044921875,1.960025544694982,-21.147061672513644
464,143.14999389648438,280.44000244140625,1.9590640195500113,-21.216772654928604
465,144.26019287109375,280.8900146484375,1.9471068841522468,-19.656380557562954
466,145.0,281.7650146484375,1.9432069975754311,-19.19170049084346
467,145.5399932861328,283.1344909667969,1.9454067887041342,-19.583329728080457
468,145.72000122070312,283.7300109863281,1.9470903692664618,-19.85288229964766
469,144.35499572753906,282.79998779296875,1.9590592370404407,-21.394679907553154
470,144.50999450683594,282.7300109863281,1.9564737508377235,-21.044023492841063
471,143.34500122070312,280.9549865722656,1.9599915182231529,-21.378627686442314
472,143.6199951171875,281.3900146484375,1.9592676800945148,-21.315682943489946
473,144.52999877929688,282.82000732421875,1.9568256397489927,-21.097795085094617
474,145.74000549316406,284.82000732421875,1.9543021585626208,-20.906653891901158
475,144.82000732421875,283.6300048828125,1.9585001418197006,-21.382630541797596
476,146.61000061035156,282.9599914550781,1.9300183498880596,-17.471206979858152
477,148.60679626464844,284.4800109863281,1.9143135989534963,-15.375328217010178
478,148.69000244140625,285.2250061035156,1.9182527501532138,-15.96964939219987
479,148.6199951171875,284.4200134277344,1.9137398921556146,-15.291429510455998
480,149.1999969482422,285.3900146484375,1.9128017458836808,-15.211134158762547
481,149.66000366210938,286.1499938964844,1.9120004469766778,-15.138110045465623
482,149.91000366210938,286.69000244140625,1.9124140847037336,-15.225405979770983
483,149.1199951171875,285.6300048828125,1.9154373272232688,-15.595995744301035
484,149.2899932861328,285.8699951171875,1.9148637415321077,-15.52814471922295
485,148.0196990966797,284.9599914550781,1.925149106464237,-16.918453852146968
486,148.0,285.25,1.927364864864865,-17.244134515007488
487,149.16000366210938,287.1700134277344,1.9252480985335563,-17.06355479794871
488,148.7449951171875,286.9043884277344,1.9288338959015001,-17.549448205147712
489,147.97999572753906,286.3999938964844,1.9353966898593806,-18.430353157128934
490,147.77499389648438,287.6199951171875,1.946337384514892,-20.021582034303833
491,147.08999633789062,288.8999938964844,1.96410361743998,-22.542008945668442
492,146.4600067138672,287.57000732421875,1.9634712149510705,-22.352839362814734
493,147.52960205078125,288.8500061035156,1.9579121890675906,-21.69596095300102
494,146.8800048828125,288.57000732421875,1.9646650172326243,-22.592285492745134
495,146.58999633789062,287.1099853515625,1.9585919402697347,-21.657425621979655
496,146.39999389648438,286.3900146484375,1.9562160286081463,-21.28152092394481
497,147.27000427246094,289.69000244140625,1.9670672508806155,-23.006050042626214
498,146.75,290.010009765625,1.976218124467632,-24.26770733371518
499,146.71499633789062,289.2650146484375,1.971611777041853,-23.58609861354637
500,146.00999450683594,288.6000061035156,1.9765770629489605,-24.197742946329356
501,145.6300048828125,286.6099853515625,1.968069599271082,-22.895826573171576
502,144.36000061035156,284.6600036621094,1.971875882921667,-23.24563268243827
503,144.5500030517578,285.2300109863281,1.973227291349127,-23.471574001566864
504,143.82000732421875,282.1499938964844,1.9618271417579838,-21.713469997935647
505,146.11000061035156,287.07000732421875,1.9647526255905066,-22.486648070231865
506,146.67999267578125,287.1929016113281,1.9579555218968003,-21.577371973455683
507,146.77000427246094,288.6300048828125,1.9665462729496517,-22.851477705265552
508,146.4989013671875,288.8699951171875,1.9718236274902738,-23.582394755608846
509,145.9600067138672,288.2799987792969,1.9750615615168257,-23.968256039125947
510,145.41000366210938,287.1099853515625,1.9744857858522769,-23.794215881024968
511,143.83169555664062,283.05999755859375,1.9679945818835551,-22.602308019192208
512,146.02999877929688,284.8800048828125,1.9508320705622084,-20.441516979989103
513,145.27000427246094,284.6700134277344,1.9595925177631437,-21.60776191388669
514,145.11000061035156,285.8299865722656,1.9697469875958065,-23.057477760744916
515,146.30499267578125,288.3800048828125,1.9710879280919427,-23.44354416086486
516,146.3699951171875,289.1300048828125,1.9753365753092207,-24.07583446108299
517,146.2899932861328,289.4800109863281,1.9788093804893807,-24.570711915762104
518,147.41709899902344,294.2850036621094,1.9962745547180987,-27.33468471264922
519,147.77999877929688,293.8299865722656,1.9882933346825113,-26.22251039512645
520,146.7100067138672,292.6400146484375,1.9946833975625253,-26.97013407641697
521,147.53619384765625,292.0799865722656,1.9797175117169095,-24.914004663463288
522,146.72999572753906,291.2950134277344,1.9852451571567966,-25.588935741461626
523,146.47000122070312,291.6449890136719,1.9911585074285414,-26.409722495141807
524,146.6300048828125,292.2699890136719,1.9932481707768859,-26.74497979281483
525,149.7100067138672,294.7550048828125,1.9688397011841843,-23.65257298339344
526,150.92999267578125,296.3500061035156,1.9634931457269524,-23.038362085161964
527,152.05499267578125,296.4949951171875,1.949919498857811,-21.146144351059434
528,152.57000732421875,295.95001220703125,1.9397653404979063,-19.668546936903567
529,150.76499938964844,294.2900085449219,1.951978308866878,-21.27714269176579
530,150.3249969482422,293.6000061035156,1.953101693423642,-21.383918866066267
531,149.3699951171875,293.0299987792969,1.9617728349619454,-22.543277030168895
532,150.5399932861328,295.3999938964844,1.9622692113119387,-22.794580445437134
533,151.69000244140625,296.1000061035156,1.9520073922992456,-21.41209806480134
534,152.4199981689453,296.82000732421875,1.9473823047499164,-20.810186199291934
535,152.39500427246094,297.6700134277344,1.9532793404142177,-21.705452511315286
536,152.80999755859375,298.760009765625,1.9551077451661363,-22.04395807339182
537,153.16000366210938,299.3900146484375,1.9547532481713066,-22.04015424878719
538,153.27000427246094,299.8299865722656,1.956220905685315,-22.28093151868859
539,154.13229370117188,299.8699951171875,1.9455364474012729,-20.759462870095376
540,154.94000244140625,301.7200012207031,1.9473344292401489,-21.146829243973798
541,155.16000366210938,302.9849853515625,1.9527260776003224,-22.013424066979837
542,154.6199951171875,301.3599853515625,1.949036313984875,-21.366298779487124
543,155.47000122070312,302.9700012207031,1.948736083114909,-21.43708071997753
544,155.9949951171875,303.3800048828125,1.94480601544239,-20.896398952346146
545,156.52000427246094,302.29998779296875,1.9313824402070836,-18.865668801376728
546,155.43499755859375,300.0150146484375,1.930163858595243,-18.545480544730594
547,157.0399932861328,301.6099853515625,1.9205934682002799,-17.234044024485172
548,157.39999389648438,302.82501220703125,1.923920101332323,-17.79716361541074
549,156.94000244140625,302.1449890136719,1.925226101143194,-17.950116152010253
550,157.53990173339844,302.8599853515625,1.9224335042691996,-17.578784591561657
551,157.85350036621094,303.5350036621094,1.9228905469813835,-17.685922679123223
552,158.69000244140625,305.07000732421875,1.922427390703841,-17.70614618824129
553,159.7899932861328,308.30999755859375,1.929469995073528,-18.954217514734466
554,158.5399932861328,307.3500061035156,1.938627596311365,-20.25778911273909
555,158.12010192871094,307.0400085449219,1.9418151443094316,-20.708152004520457
556,157.0500030517578,305.7099914550781,1.9465774308474706,-21.315923939489778
557,157.30999755859375,305.5799865722656,1.9425337951483044,-20.715107888934654
558,157.55999755859375,306.07000732421875,1.942561640434126,-20.752416030271263
559,157.75999450683594,306.79998779296875,1.9447261566662561,-21.120231936805
560,157.5500030517578,306.2550048828125,1.9438590856910527,-20.955512145991122
561,157.30499267578125,305.9100036621094,1.9446935437873576,-21.054188073033913
562,156.889892578125,304.4800109863281,1.9407241982443773,-20.375879592761237
563,157.19500732421875,305.5299987792969,1.9436367857990133,-20.87335021276317
564,157.1699981689453,304.0299987792969,1.9344022543824724,-19.41863805265581
565,156.86500549316406,304.7550048828125,1.9427851605570068,-20.695940278058856
566,157.49000549316406,305.9800109863281,1.9428535165020955,-20.789164855033107
567,151.27859497070312,299.2099914550781,1.9778739451739598,-25.267080816720465
568,150.10000610351562,296.6700134277344,1.9764823541921615,-24.861350961008895
569,150.2899932861328,296.9007873535156,1.9755193334013577,-24.748086513084957
570,150.72000122070312,297.8399963378906,1.9761146093792552,-24.908615438879337
571,150.99000549316406,297.19000244140625,1.968275989332693,-23.76968418614132
572,151.49000549316406,298.260009765625,1.968842820981242,-23.93426628912698
573,151.63999938964844,298.17999267578125,1.966367672619077,-23.582632685467274
574,152.3350067138672,295.6099853515625,1.9405256331317893,-19.75407104066977
575,151.99000549316406,295.07000732421875,1.9413777002428616,-19.838838626487643
576,152.9550018310547,296.7300109863281,1.9399823963526153,-19.75137824314953
577,152.64999389648438,296.3500061035156,1.941369262710077,-19.923697113609364
578,153.1699981689453,295.4100036621094,1.9286414258246216,-18.042044705332955
579,155.80999755859375,299.989990234375,1.9253577750783357,-17.841387214743293
580,154.61000061035156,298.8599853515625,1.932992588912473,-18.884397336613233
581,155.6999969482422,296.510009765625,1.9043674732003424,-14.56060139991996
582,158.05999755859375,298.9700012207031,1.8914969368506616,-12.74698470552255
583,159.94000244140625,300.1000061035156,1.8763286327537525,-10.472581914455475
584,159.8800048828125,300.7300109863281,1.8809732411926974,-11.211233402794392
585,159.4499969482422,299.2550048828125,1.876795300158904,-10.514907357859329
586,159.25,299.4800109863281,1.8805652181245094,-11.102078023591218
587,159.39999389648438,299.489990234375,1.8788582289963336,-10.840440757822137
588,161.58999633789062,298.32000732421875,1.8461539333191186,-5.704690957643379
589,161.82000732421875,298.5299987792969,1.8448274951636185,-5.49816691635715
590,161.80999755859375,297.9100036621094,1.8411099941722193,-4.8962979876806685
591,162.0800018310547,298.17999267578125,1.8397087198122777,-4.6773496450989
592,163.64999389648438,299.5400085449219,1.8303698118949747,-3.194344687887792
593,163.75999450683594,301.20001220703125,1.839277126957024,-4.655153696070499
594,163.36000061035156,301.1300048828125,1.8433521287813397,-5.3094754962842785
595,166.30499267578125,302.635009765625,1.8197590156275403,-1.4815401943540678
596,167.36000061035156,307.1650085449219,1.8353549678818721,-4.1010773885289495
597,166.91000366210938,307.0199890136719,1.8394343195582183,-4.7709350301117865
598,166.1699981689453,305.2550048828125,1.8370043223594383,-4.345990173975906
599,165.66000366210938,305.489990234375,1.8440781328091223,-5.504499303897603
600,166.08999633789062,307.29998779296875,1.8502016651731568,-6.535844435295644
601,165.5500030517578,305.7300109863281,1.8467532790726933,-5.943714709777396
602,164.4499969482422,300.8599853515625,1.8294921917587692,-3.0656356142785057
603,165.0399932861328,303.1199951171875,1.8366457067873416,-4.257250250380878
604,165.8800048828125,304.8699951171875,1.8378947802211953,-4.4861148788567675
605,165.67999267578125,302.80999755859375,1.8276799308602207,-2.788309513864192
606,164.96499633789062,302.3299865722656,1.832691742392527,-3.603049962366981
607,164.27999877929688,302.5199890136719,1.8414900855952312,-5.033480535840965
608,163.50999450683594,300.7900085449219,1.83958179102224,-4.697862644577697
609,166.60000610351562,301.7300109863281,1.8111044413698911,-0.042316218910912085
610,167.5399932861328,303.8450012207031,1.8135669893562794,-0.4551302477310628
611,167.69000244140625,303.7049865722656,1.8111096794717105,-0.04347145409269615
612,168.32000732421875,305.4849853515625,1.8149059651781976,-0.6826256125926875
613,169.47000122070312,306.4200134277344,1.8081076958787494,0.4648132675175134
614,168.47000122070312,307.2900085449219,1.824004311262267,-2.2160322921361058
615,167.92999267578125,306.1600036621094,1.8231406956183567,-2.0639021218308926
616,168.00999450683594,308.6499938964844,1.837093053913088,-4.409021005042462
617,166.72999572753906,308.8800048828125,1.8525760978700385,-6.956918347216458
618,167.3000030517578,307.7799987792969,1.83968914025709,-4.824714228430366
619,166.38499450683594,306.9200134277344,1.8446375788720812,-5.621672505299955
620,166.0299072265625,305.8949890136719,1.842408961876074,-5.239658049834702
621,166.22500610351562,306.8800048828125,1.8461723183316041,-5.871379031320146
622,166.5,307.1700134277344,1.8448649455119182,-5.663414757117778
623,166.57000732421875,307.1600036621094,1.844029478033464,-5.526632197455399
624,164.85040283203125,305.110595703125,1.850833182458202,-6.591170794015568
625,165.2100067138672,306.42999267578125,1.8547907525147538,-7.259378918136633
626,165.77000427246094,308.0400085449219,1.8582373204179015,-7.85532296051781
627,165.27000427246094,307.95001220703125,1.8633146018399733,-8.670751843860273
628,165.70849609375,308.7200012207031,1.8630306139888204,-8.646697748933036
629,166.19000244140625,309.5299987792969,1.8625067346540785,-8.58475932482321
630,169.77000427246094,313.2749938964844,1.8452906050100273,-5.846906542215606
631,170.0800018310547,314.80999755859375,1.8509524586629738,-6.820550988182106
632,168.55499267578125,312.04998779296875,1.8513245015127073,-6.82210472614895
633,167.3800048828125,311.6651916503906,1.8620216427200864,-8.565035748360629
634,167.4199981689453,311.6000061035156,1.8611874896156475,-8.42742834159634
635,167.0399932861328,311.3599853515625,1.863984661554765,-8.875539599823526
636,167.02999877929688,311.9700012207031,1.8677483296453892,-9.50365402609026
637,164.72999572753906,305.3500061035156,1.8536393736606414,-7.048620452851935
638,165.27000427246094,305.30999755859375,1.8473406526647485,-6.030737195422773
639,164.47999572753906,303.6600036621094,1.846181976835176,-5.811330622062201
640,164.6699981689453,303.7875061035156,1.8448260732464508,-5.594767058378295
641,164.52999877929688,304.9100036621094,1.853218294076088,-6.970782573661893
642,165.32000732421875,305.3500061035156,1.8470239086348201,-5.9801976919443405
643,165.25,305.260009765625,1.8472617837556733,-6.016974148091094
644,170.2469940185547,310.2099914550781,1.822117290489542,-1.918147008043718
645,172.16000366210938,312.32501220703125,1.814155469118236,-0.568993400523766
646,172.77000427246094,311.7049865722656,1.8041614797942709,1.1556521094016148
647,172.27000427246094,310.94000244140625,1.8049573038242102,1.0152110190279018
648,170.84500122070312,311.3500061035156,1.8224121506563928,-1.9752600498727588
649,169.3699951171875,311.0899963378906,1.8367479796090607,-4.386265739439295
650,169.6699981689453,311.3399963378906,1.8349737708364942,-4.093005080422472
651,171.5050048828125,313.2850036621094,1.8266814072054258,-2.715089684906445
652,170.60000610351562,312.7300109863281,1.8331184044423288,-3.798914449046265
653,169.7899932861328,310.6199951171875,1.8294364061474795,-3.1557106486665703
654,170.02000427246094,310.6549987792969,1.8271673389765661,-2.7741988144115908
655,169.1999969482422,311.94989013671875,1.8436755068745265,-5.554000797720505
656,169.52000427246094,310.6499938964844,1.8325270532508502,-3.6746191528321788
657,169.6300048828125,310.69000244140625,1.831574565219425,-3.515433043827386
658,171.02999877929688,312.010009765625,1.8242999005586948,-2.3002608011474877
659,171.4199981689453,312.25,1.8215494302610933,-1.8340204682160675
660,171.71499633789062,313.0190124511719,1.8228985186316025,-2.0688353546266285
661,171.65499877929688,312.0078125,1.8176447800460498,-1.1662820089811134
662,171.43499755859375,312.1499938964844,1.8208067100756162,-1.706852713318824
663,171.97000122070312,313.7149963378906,1.8242425662094088,-2.3030435364732966
664,172.49000549316406,314.7300109863281,1.82462752022349,-2.3764082180406376
665,173.3000030517578,312.8800048828125,1.8054241164056282,0.9403823228510078
666,172.10000610351562,313.0799865722656,1.8191747557751545,-1.432614371284501
667,173.39999389648438,314.1600036621094,1.8117647907741874,-0.15854799103021833
668,173.14999389648438,313.8800048828125,1.812763591955203,-0.3312618223498589
669,173.3000030517578,314.2799987792969,1.8135025576741275,-0.45961157363336724
670,173.4499969482422,315.2875061035156,1.817742932550169,-1.1955023840361605
671,173.38999938964844,314.6600036621094,1.8147528967630582,-0.6766465481562705
672,178.07000732421875,324.5600891113281,1.822654437927828,-2.1019375583132387
673,180.15899658203125,328.5,1.8233893740101128,-2.259001325168242
674,181.8699951171875,330.75,1.8186067459169504,-1.4106388707215842
675,182.7100067138672,331.30999755859375,1.8133106309685676,-0.44950105779122396
676,182.63999938964844,330.2900085449219,1.8084209901921509,0.4437151618432722
677,180.6649932861328,328.3299865722656,1.817341481602164,-1.1727035419251592
678,180.17999267578125,327.3800048828125,1.816960917918924,-1.1009854223235038
679,175.13499450683594,327.9700012207031,1.8726697205446379,-10.82671892668975
680,174.88999938964844,325.42999267578125,1.8607695912373772,-8.730359898128938
681,174.8000030517578,325.4809875488281,1.8620193470617623,-8.944324679465353
682,175.1699981689453,325.8800048828125,1.8603642649382954,-8.673336191780436
683,176.2100067138672,327.239990234375,1.857102194915371,-8.150021609602561
684,175.24020385742188,326.30999755859375,1.862072688662726,-8.97619686552025
685,175.4846954345703,325.6600036621094,1.8557743902147417,-7.883465288377408
686,173.63999938964844,324.8599853515625,1.8708822074030085,-10.42391562699288
687,173.1300048828125,324.0899963378906,1.8719458626322993,-10.577450391680145
688,171.77000427246094,322.7699890136719,1.8790823833344925,-11.720200774470811
689,171.80999755859375,322.79998779296875,1.8788195819796905,-11.677777693878397
690,172.33999633789062,324.8399963378906,1.8848787468987047,-12.758037714804004
691,172.69000244140625,325.6700134277344,1.8858648956139443,-12.954246097230623
692,173.19000244140625,325.2799987792969,1.878168451954066,-11.658806227560035
693,170.07000732421875,322.739990234375,1.8976890476585246,-14.768642221089408
694,169.25,323.6700134277344,1.912378218184546,-17.183576040335822
695,167.9499969482422,323.239990234375,1.9246203995704099,-19.107663948459447
696,167.5449981689453,322.17999267578125,1.9229460514894543,-18.78105860855368
697,167.81500244140625,321.3800048828125,1.915085065145022,-17.492133459331285
698,167.32000732421875,321.4100036621094,1.9209298923786675,-18.41849436560574
699,167.00999450683594,321.3599853515625,1.9241961314980394,-18.929862902586706
700,163.60000610351562,316.42999267578125,1.9341685872283194,-20.174849235762565
701,163.55999755859375,315.8900146484375,1.9313402993618476,-19.707320699693014
702,163.21499633789062,315.7550048828125,1.9345955455534907,-20.197056547229636
703,162.2899932861328,314.95001220703125,1.9406619337998505,-21.067106057006583
704,161.94000244140625,314.1650085449219,1.940008668695644,-20.915883470929373
705,162.1999969482422,313.20001220703125,1.9309495567189991,-19.480075965296123
706,161.9600067138672,312.4700012207031,1.9293034592962208,-19.184651401073552
707,161.5,308.69000244140625,1.9113932039715558,-16.237655983120476
708,160.58999633789062,306.0849914550781,1.906002854692503,-15.28052553096893
709,160.8300018310547,306.56500244140625,1.9061431259786976,-15.325922463806592
710,161.84500122070312,306.8100891113281,1.895703214787218,-13.732997039880729
711,162.0800018310547,307.4599914550781,1.8969643878432416,-13.957348424395775
712,162.3800048828125,307.4200134277344,1.8932134756960706,-13.374109738035202
713,162.00999450683594,306.7300109863281,1.8932783247109226,-13.354140749683154
714,163.00999450683594,307.6600036621094,1.8873689591419958,-12.473282982998285
715,163.68499755859375,309.1300048828125,1.8885665118585735,-12.720954628759728
716,164.0399932861328,309.4200134277344,1.8862474158238784,-12.368119003393929
717,163.59500122070312,308.05999755859375,1.8830648568717296,-11.813917212830574
718,163.40499877929688,308.4800109863281,1.8878248113019906,-12.577996645655105
719,163.2698974609375,308.614990234375,1.8902136586948703,-12.957624175830802
720,163.16000366210938,308.25,1.8892497737273883,-12.791635175687986
721,165.34500122070312,308.70001220703125,1.8670054124888682,-9.284943586952295
722,165.47000122070312,306.7200012207031,1.8536290503291977,-7.078576295315884
723,165.89999389648438,306.7099914550781,1.848764332363111,-6.289914102495175
724,165.92999267578125,307.1000061035156,1.8507805680650717,-6.625605448169495
725,166.3699951171875,308.5400085449219,1.8545411889180667,-7.268829273869073
726,166.33999633789062,309.0799865722656,1.8581218791445904,-7.863130603976003
727,167.52000427246094,309.94000244140625,1.8501671116084022,-6.586328582686406
728,164.85000610351562,305.2799987792969,1.8518652561504905,-6.7612922861954985
729,163.0800018310547,302.4599914550781,1.854672480126756,-7.146497981929599
730,162.25999450683594,300.4800109863281,1.851842851958614,-6.651428139066638
731,161.9600067138672,300.29998779296875,1.8541613691304988,-7.014637973339177
732,161.80999755859375,299.2300109863281,1.849267755399184,-6.2163053118994185
733,161.77000427246094,299.92999267578125,1.8540519549633225,-6.988708861241832
734,160.6300048828125,298.1099853515625,1.855879824999373,-7.233069936179106
735,159.63999938964844,295.8599853515625,1.8532948288820088,-6.775821821519173
736,158.375,295.9100036621094,1.8684135984979282,-9.116564836530358
737,159.22000122070312,297.4700012207031,1.8682954336143014,-9.146391560729398
738,159.54080200195312,298.44000244140625,1.8706186674287415,-9.535470544762461
739,159.58999633789062,298.3399963378906,1.869415396853777,-9.346380856247606
740,159.49000549316406,297.5799865722656,1.8658221601542315,-8.767439556038255
741,158.7100067138672,296.32000732421875,1.8670530829126855,-8.91992144260422
742,158.52000427246094,294.8999938964844,1.8603329923560707,-7.843974019960001
743,158.75999450683594,293.69000244140625,1.8498992983321152,-6.1993961427763224
744,158.96060180664062,293.4649963378906,1.84614925335311,-5.611120221647468
745,158.38999938964844,292.0799865722656,1.8440557339338843,-5.259386095305047
746,158.91000366210938,292.0799865722656,1.8380213947594881,-4.317736128434831
747,160.60000610351562,293.42999267578125,1.8270858127281098,-2.607400563161036
748,160.77000427246094,293.1000061035156,1.8231013143894164,-1.9695727314423834
749,158.67999267578125,288.8999938964844,1.820645369493883,-1.5542589490179353
750,159.07000732421875,289.92999267578125,1.8226565620559871,-1.8779995296234802
751,159.6699981689453,291.25,1.8240746748918424,-2.1115131671934932
752,159.9499969482422,290.4100036621094,1.8156299418754125,-0.7644809159231158
753,159.57000732421875,289.44000244140625,1.8138747205376387,-0.48258407401539216
754,160.25,289.510009765625,1.806614725526521,0.6787736395780826
755,160.3300018310547,288.4114074707031,1.7988611250351776,1.9222472856634454
756,160.22500610351562,290.29998779296875,1.8118269729096865,-0.15646459627339482
757,161.0216064453125,289.2300109863281,1.796218640288866,2.356036291778821
758,161.7100067138672,289.45001220703125,1.7899325965596533,3.3826250019818076
759,162.0399932861328,289.6000061035156,1.7872131455358389,3.830187435892526
760,163.16000366210938,291.05999755859375,1.7838930560540713,4.398367265718264
761,163.78500366210938,291.75,1.7812986138943716,4.840146350853331
762,164.83999633789062,293.50469970703125,1.7805429885196216,4.995880597559108
763,164.77000427246094,294.8890075683594,1.7897007945738461,3.4848275735785137
764,166.125,296.0450134277344,1.7820617813558126,4.7825163269574205
765,164.74000549316406,294.9200134277344,1.7902149058746522,3.3994984114403337
766,163.56500244140625,292.7349853515625,1.789716510146654,3.4567716914374955
767,164.1649932861328,292.125,1.779459762720778,5.153250729648732
768,164.25169372558594,291.7699890136719,1.7763590888817853,5.66526324512256
769,164.60000610351562,292.010009765625,1.774058316753538,6.055984116859861
770,160.9199981689453,290.1000061035156,1.8027591934157736,1.3020437823735733
771,162.1999969482422,291.07000732421875,1.7945130258978907,2.6499289175163767
772,163.2227020263672,290.8299865722656,1.7817986282648637,4.741915612704531
773,162.9199981689453,289.3999938964844,1.776331924558343,5.623756874337175
774,163.99000549316406,288.6449890136719,1.760137687328171,8.31638499365323
775,163.94000244140625,289.3900146484375,1.7652190456192551,7.480811310487297
776,163.6300048828125,289.6499938964844,1.7701520824614292,6.65947284629749
777,165.46499633789062,292.1199951171875,1.76544889603514,7.512366713944232
778,167.49000549316406,293.6000061035156,1.7529404530080968,9.69934445244104
779,168.75830078125,293.8800048828125,1.7414254796494386,11.716038756752368
780,168.55740356445312,294.3999938964844,1.7465859563024857,10.832254929153635
781,170.80999755859375,296.6700134277344,1.7368422087001452,12.641346228889802
782,170.85000610351562,297.1499938964844,1.739244853854119,12.233815251414
783,170.77000427246094,297.5299987792969,1.7422848939243,11.708939017438013
784,170.58999633789062,298.1000061035156,1.7474647546920845,10.812964245255216
785,171.6999969482422,299.9800109863281,1.7471171596861186,10.94300445883556
786,169.1699981689453,297.69000244140625,1.759709201770586,8.651563594828815
787,170.2906036376953,299.25,1.7572901475919038,9.12081494515104
788,171.17999267578125,299.5199890136719,1.7497371295077075,10.461376464621594
789,170.875,299.2099914550781,1.7510460363135516,10.219077901327978
790,171.8800048828125,299.8599853515625,1.744589113527234,11.388997541565232
791,172.91000366210938,301.20001220703125,1.741946711166687,11.914144431325838
792,173.0601043701172,300.4150085449219,1.7358998461160957,12.970958026945652
793,173.22999572753906,298.6400146484375,1.7239509439124319,15.053599763188629
794,174.5,299.92498779296875,1.7187678383551217,16.0684144173772
795,174.1199951171875,299.8500061035156,1.7220882983698018,15.455264096650012
