,shw,lin,Ratio,Spread
406,222.1999969482422,297.5950012207031,1.339311455031311,-6.633756835313989
407,222.0399932861328,297.95001220703125,1.3418754333282503,-7.198285667155005
408,221.8699951171875,297.4200134277344,1.3405148058467429,-6.8908921059449995
409,222.39999389648438,299.3999938964844,1.346223031084432,-8.176862194564876
410,222.4250030517578,300.0299987792969,1.3489041009903036,-8.774118674860176
411,221.2100067138672,299.3299865722656,1.3531484900655775,-9.665091396954267
412,221.02999877929688,298.2799987792969,1.3495000697943076,-8.850816175367868
413,224.21499633789062,297.2200012207031,1.3256026852583687,-3.6202026593457504
414,222.5500030517578,297.1400146484375,1.3351606855711096,-5.720452473579144
415,222.03500366210938,295.2699890136719,1.3298353148993154,-4.524796169721867
416,222.77000427246094,294.32000732421875,1.3211832907461272,-2.612363106960572
417,223.91000366210938,294.80499267578125,1.3166226959678662,-1.6045687755064364
418,224.83999633789062,296.32000732421875,1.3179150157915303,-1.9017984107531447
419,224.83999633789062,296.8299865722656,1.3201832031974778,-2.4117776588000197
420,230.10000610351562,299.8399963378906,1.3030855644697414,1.465966886579963
421,230.0,299.7300109863281,1.3031739608101223,1.4449985895165582
422,229.875,297.8800048828125,1.2958347140089723,3.1313226226105257
423,229.88499450683594,300.489990234375,1.3071318155367446,0.5344246436220601
424,229.67999267578125,302.9100036621094,1.3188349587319101,-2.1540297772904182
425,229.99000549316406,301.94500732421875,1.3128614292467304,-0.7830851209480443
426,231.2100067138672,303.3800048828125,1.3121404613696455,-0.6205440737687127
427,228.125,296.6300048828125,1.3002959118150685,2.0897736367073776
428,228.8300018310547,298.239990234375,1.3033255597951083,1.402957560009554
429,226.8000030517578,298.1400146484375,1.3145503114495076,-1.1552620792428456
430,227.38999938964844,296.2099914550781,1.3026517975731284,1.5473356911335827
431,227.09500122070312,296.9100036621094,1.3074264165487124,0.46103619559380604
432,227.4149932861328,296.8299865722656,1.305234902427014,0.9600689957417785
433,227.1699981689453,296.010009765625,1.3030330243938448,1.4592353381868293
434,229.17599487304688,296.6499938964844,1.2944200114013469,3.446016757618338
435,227.67999267578125,296.6400146484375,1.3028813430737238,1.4970461096349936
436,227.52000427246094,295.6202087402344,1.2993152390513396,2.307354153046731
437,226.85000610351562,294.1300048828125,1.2965836322199429,2.920224510695107
438,224.49000549316406,293.510009765625,1.30745245927914,0.44990133909288943
439,223.4499969482422,293.1600036621094,1.3119713925528231,-0.5619385725036636
440,223.19000244140625,293.3299865722656,1.3142613171003175,-1.072372996077263
441,224.7032928466797,289.7699890136719,1.2895671680761203,4.46921261599158
442,224.86000061035156,289.1000061035156,1.2856888967303808,5.344397535819496
443,222.66949462890625,289.3399963378906,1.299414618154567,2.2360348669325845
444,223.1199951171875,290.42999267578125,1.3016762236985577,1.7359493502247005
445,224.5500030517578,292.06500244140625,1.3006679958676577,1.9734728601985694
446,225.1999969482422,292.29998779296875,1.2979573346093258,2.5896262825401095
447,225.4199981689453,291.260009765625,1.292077065617464,3.917686352283681
448,220.4600067138672,283.45001220703125,1.2857207818872933,5.23279054575022
449,222.73500061035156,286.7200012207031,1.2872696272925948,4.9418072214638755
450,225.11500549316406,288.94000244140625,1.2835217350723442,5.838319015419927
451,224.0850067138672,288.2049865722656,1.2861413210937083,5.2245962227437985
452,224.41000366210938,287.80999755859375,1.282518572531841,6.045154623367694
453,223.02999877929688,287.3900146484375,1.288571116986057,4.658081082238027
454,223.9499969482422,287.7099914550781,1.2847063870314395,5.5428019162141595
455,228.32000732421875,281.9549865722656,1.2349114292550114,17.02014556785832
456,230.56500244140625,282.1199951171875,1.2236028544222923,19.794860613878484
457,231.89500427246094,282.489990234375,1.218180577544777,21.166445123664005
458,231.50999450683594,282.1300048828125,1.2186515121466253,21.02227691066605
459,232.60499572753906,283.3999938964844,1.2183744936778738,21.1861444323456
460,233.9600067138672,284.3800048828125,1.2155069102498741,21.980461475507695
461,235.22999572753906,285.3599853515625,1.2131105323918288,22.663476456122225
462,236.16000366210938,270.25,1.1443512695175326,38.99126680159702
463,236.80999755859375,267.864990234375,1.1311388581392021,42.227415341126004
464,238.52999877929688,268.18499755859375,1.1243239799231104,44.159674904366966
465,239.2449951171875,268.07000732421875,1.1204832401735807,45.21092178618068
466,241.17999267578125,269.5249938964844,1.1175263375134412,46.28973046712679
467,241.5876007080078,269.9800109863281,1.1175242859944476,46.36845839036579
468,242.24000549316406,270.5,1.116661137161481,46.70276510459286
469,243.2550048828125,272.30999755859375,1.1194425277694837,46.221865158594085
470,241.32000732421875,272.3900146484375,1.1287502336367639,43.60805281553854
471,240.9199981689453,272.0,1.129005487577913,43.47427285019387
472,241.44000244140625,273.5899963378906,1.1331593504447826,42.565199519859334
473,241.9550018310547,274.239990234375,1.1334338540596212,42.58957495428331
474,243.22999572753906,275.18499755859375,1.1313777181776954,43.314116756076885
475,242.74000549316406,274.42999267578125,1.1305511512955355,43.42750071049824
476,240.35000610351562,275.5,1.1462450301804683,39.227892999046276
477,240.80999755859375,274.8500061035156,1.1413562928866328,40.480225725478306
478,240.36500549316406,273.8800048828125,1.1394337720704588,40.86752916545555
479,240.47000122070312,274.5,1.1415145282428147,40.38502139282019
480,240.4949951171875,274.760009765625,1.1424770383755427,40.157740048990945
481,240.4199981689453,274.3999938964844,1.1413359786470882,40.419550672022865
482,239.4199981689453,273.8699951171875,1.1438893877358263,39.64009288794654
483,238.1199951171875,275.6099853515625,1.1574415882879756,36.19780512504201
484,238.91000366210938,276.1400146484375,1.155832783959028,36.70225770243587
485,238.32000732421875,275.0950012207031,1.154309301637669,36.974696553153194
486,239.00999450683594,275.1700134277344,1.151290823613923,37.803192591043455
487,239.36000061035156,275.04998779296875,1.1491058952690933,38.3815360152783
488,238.74000549316406,274.8599853515625,1.151294207201619,37.759681781224
489,238.3000030517578,273.5899963378906,1.1480906119773233,38.453506710096235
490,242.16009521484375,272.8800048828125,1.126857852614875,44.21812118335282
491,241.74000549316406,274.25,1.1344833034172959,42.29803682290623
492,241.57000732421875,275.32000732421875,1.139711052600595,41.00542428060061
493,242.3000030517578,277.2300109863281,1.1441601629988791,40.05131831515166
494,242.30999755859375,277.20001220703125,1.143989166769731,40.09440446702257
495,241.6699981689453,276.6050109863281,1.1445566809371208,39.85135428639569
496,241.9600067138672,276.69000244140625,1.1435361000324713,40.1461164238998
497,249.1999969482422,275.4200134277344,1.1052167608370316,50.89655816873221
498,249.5399932861328,276.95001220703125,1.1098421882598553,49.811769825609076
499,250.85000610351562,277.1400146484375,1.104803699044253,51.33717226602778
500,249.41000366210938,276.67999267578125,1.1093379921144468,49.911573590511125
501,247.85499572753906,276.20001220703125,1.1143612877210318,48.3553387132406
502,246.1300048828125,273.95001220703125,1.113029727267362,48.34653812985465
503,246.74000549316406,273.5400085449219,1.108616367249373,49.55531109485054
504,240.38999938964844,270.95001220703125,1.127126806002641,43.8302502630325
505,244.74000549316406,274.42999267578125,1.121312358078894,46.0464138372447
506,245.6699981689453,274.8949890136719,1.1189603576446026,46.799202512544866
507,245.57000732421875,275.0199890136719,1.1199249941405556,46.543268844640465
508,245.6967010498047,274.44000244140625,1.1169869244022739,47.28915534741276
509,245.50999450683594,274.875,1.1196081876509774,46.60967368070385
510,245.72000122070312,274.70001220703125,1.1179391618197925,47.059656143498444
511,241.89999389648438,266.010009765625,1.0996693529453248,50.747524922072614
512,243.13499450683594,267.6099853515625,1.100664204650468,50.764728991129914
513,243.4499969482422,266.7300109863281,1.095625443951167,52.05718537074233
514,243.52000427246094,266.8699951171875,1.0958853089481781,52.00887279006537
515,244.7100067138672,267.6099853515625,1.0935800662392676,52.827139063019956
516,244.41000366210938,268.4200134277344,1.0982366081824466,51.624270021691814
517,244.60000610351562,268.9200134277344,1.099427664420934,51.3730699656482
518,247.1199951171875,276.4800109863281,1.1188087425107698,47.1128885606355
519,247.19500732421875,276.44000244140625,1.1183073858721995,47.25112233238758
520,245.97000122070312,276.1099853515625,1.1225352034039935,45.97704713981051
521,245.36000061035156,276.5899963378906,1.1272823428833227,44.69826685059587
522,244.5850067138672,276.1700134277344,1.1291371337034473,44.103428916426424
523,244.3300018310547,275.7699890136719,1.1286783732943153,44.16953551299787
524,245.67999267578125,276.67999267578125,1.126180401026428,45.02728622300947
525,243.97000122070312,279.75,1.1466573701695773,39.718119364626546
526,244.77999877929688,279.8900146484375,1.1434349866992082,40.63876133560592
527,244.9250030517578,279.92999267578125,1.1429212582948347,40.78866010455329
528,245.13999938964844,280.2799987792969,1.1433466569190678,40.7201823667898
529,243.5500030517578,278.57000732421875,1.143789791967355,40.34814268147761
530,243.48500061035156,277.94000244140625,1.1415076975776135,40.89302969075544
531,243.24000549316406,277.0199890136719,1.1388751141162803,41.49223265429424
532,247.0,285.9200134277344,1.1575709045657263,37.51575772545539
533,246.9199981689453,285.3599853515625,1.1556779016186294,37.971026878870816
534,246.4199981689453,284.510009765625,1.1545735406205353,38.166274183121686
535,245.9499969482422,284.7799987792969,1.157877626805688,37.280838986206675
536,246.8300018310547,285.010009765625,1.154681390638659,38.203156169477836
537,247.3800048828125,285.260009765625,1.1531247640679643,38.67336127547742
538,247.32000732421875,285.489990234375,1.154334391799197,38.36481660984049
539,247.86500549316406,284.75,1.1488108191531425,39.81845827356733
540,248.72999572753906,283.8699951171875,1.1412776906414661,41.831130296035894
541,247.94000244140625,283.6099853515625,1.143865380974923,41.056678168113535
542,248.22000122070312,282.9700012207031,1.1399967763641345,42.06330853825966
543,248.4499969482422,283.760009765625,1.1421212044721365,41.57446940831164
544,249.80999755859375,283.4700012207031,1.1347424202036362,43.645339678649975
545,249.52000427246094,283.1400146484375,1.134738737577391,43.595592639054814
546,253.02999877929688,284.1099853515625,1.1228312323527094,47.221807280310145
547,254.5500030517578,285.510009765625,1.1216264244458567,47.812162437176994
548,256.010009765625,286.80999755859375,1.1203077482054935,48.423990018250606
549,254.9499969482422,286.0249938964844,1.1218866339290476,47.82095293937829
550,255.89999389648438,285.82000732421875,1.1169207273988349,49.26991925070422
551,256.1099853515625,285.93499755859375,1.116453921802738,49.42990370543356
552,256.5899963378906,287.0199890136719,1.1185938388482983,48.97346578689405
553,260.2149963378906,287.1099853515625,1.1033567987709232,53.63024949123144
554,259.5199890136719,287.5950012207031,1.1081805386696137,52.23515171980006
555,259.385009765625,287.5199890136719,1.1084680231655217,52.13341446455718
556,258.7349853515625,286.17999267578125,1.1060738163682318,52.62223206710081
557,259.07501220703125,285.0,1.1000674961746277,54.24747514049875
558,258.45001220703125,285.2099914550781,1.1035402514379098,53.219073333312394
559,259.0899963378906,285.6099853515625,1.1023582129318725,53.65711085743652
560,258.54998779296875,285.80999755859375,1.1054341947501973,52.749980916979666
561,259.1400146484375,285.6199951171875,1.1021840664193605,53.71259789684598
562,258.69000244140625,285.8999938964844,1.10518377671453,52.84332767945392
563,259.1099853515625,286.739990234375,1.1066342728757592,52.55328071977203
564,258.4049987792969,286.25,1.1077572080735383,52.120121660003804
565,257.55999755859375,286.3599853515625,1.111818559038528,50.903643913933195
566,259.1050109863281,288.1600036621094,1.1121359736161736,51.12675357683287
567,253.05999755859375,286.8299865722656,1.1334465713248605,44.54108815805051
568,254.57000732421875,285.875,1.1229720382413761,47.47336692867145
569,254.89999389648438,285.8599853515625,1.1214593652271765,47.92048465998721
570,255.97000122070312,286.510009765625,1.119310889554552,48.67158835948038
571,254.68499755859375,286.2749938964844,1.1240355601653487,47.223947749313254
572,254.35000610351562,286.25,1.1254177044662688,46.81028488627163
573,254.4499969482422,286.5199890136719,1.1260365197487232,46.67122954050416
574,224.20750427246094,287.0299987792969,1.2801980010022007,6.559989247810336
575,225.92999267578125,287.7449951171875,1.2736024629103286,8.100516654981789
576,230.48500061035156,286.6499938964844,1.2436817716441473,15.16010291182522
577,229.01499938964844,286.4599914550781,1.250835064159672,13.425202606615073
578,230.9600067138672,286.1499938964844,1.238959064679069,16.282102771716097
579,232.80499267578125,290.1300048828125,1.2462361805395885,14.718020762547837
580,231.97000122070312,290.44000244140625,1.252058459770723,13.31463816274146
581,240.58999633789062,291.9200134277344,1.2133505876019657,23.122136358859734
582,242.1125030517578,295.80999755859375,1.2217873667406458,21.22580863725358
583,241.0449981689453,294.4599914550781,1.2215976008292648,21.177963465537402
584,243.49000549316406,294.8299865722656,1.2108504658132382,24.009599236543806
585,243.8699951171875,296.6549987792969,1.2164473068396318,22.682166936703766
586,244.13999938964844,296.760009765625,1.2155321148010443,22.930714817088415
587,243.00999450683594,297.0799865722656,1.2225011040190312,21.13104570000513
588,245.05499267578125,301.1099853515625,1.2287445444947311,19.778883195119988
589,242.25999450683594,301.19500732421875,1.2432717499946935,16.03393252552212
590,245.47999572753906,301.5950012207031,1.2285929870857857,19.850390361557288
591,242.8000030517578,302.375,1.245366541183867,15.561057583166416
592,243.36000061035156,302.94000244140625,1.2448224921171387,15.729347620333783
593,242.92999267578125,302.635009765625,1.245770464289797,15.471263583889368
594,242.0399932861328,302.07000732421875,1.24801692159659,14.870850483122297
595,239.83999633789062,300.4800109863281,1.252835288418729,13.580046377736096
596,240.8800048828125,301.1499938964844,1.250207521554116,14.271909482692024
597,240.02999877929688,300.7699890136719,1.2530516624725074,13.538868294348674
598,242.74049377441406,299.760986328125,1.2349030920514719,18.097146441242046
599,242.02000427246094,299.8800048828125,1.2390711494460351,17.034678179380535
600,242.22000122070312,300.0400085449219,1.2387086410404853,17.136561833801522
601,243.00999450683594,300.2099914550781,1.2353812527930128,18.00104081719263
602,240.51100158691406,297.7583923339844,1.2380240004380119,17.180317257471472
603,241.63999938964844,297.9599914550781,1.2330739621241795,18.457091719202197
604,243.2899932861328,299.9800109863281,1.233014177584864,18.59766752522944
605,242.8699951171875,299.0,1.2311113188590017,19.02770915262738
606,243.77000427246094,299.20001220703125,1.2273864994177723,20.006219841064933
607,244.41000366210938,298.32000732421875,1.2205720013679906,21.72427612520744
608,243.80999755859375,297.6400146484375,1.2207867504568062,21.618586870676154
609,238.6649932861328,296.80499267578125,1.2436050574033914,15.716449230175101
610,239.01499938964844,298.0198059082031,1.246866542556869,14.959953787222446
611,238.8000030517578,299.81500244140625,1.255506694346331,12.88322888826724
612,239.83999633789062,301.0799865722656,1.255336854442322,12.980070791798596
613,239.9499969482422,301.1449890136719,1.255032268571479,13.059109371592228
614,239.92999267578125,300.3699951171875,1.2519068240171172,13.807908542207144
615,239.29449462890625,300.04998779296875,1.2538942371335415,13.295758777934509
616,240.97000122070312,302.79998779296875,1.2565878999835995,12.739761881538072
617,244.07000732421875,303.55999755859375,1.24374150222952,16.0390754546587
618,244.0399932861328,302.625,1.2400631385249108,16.93477093408751
619,242.80999755859375,302.3500061035156,1.2452123435755729,15.599138852224826
620,242.17999267578125,302.7799987792969,1.2502271365770663,14.344182147687548
621,243.30999755859375,302.82000732421875,1.2445851397918568,15.783865913208274
622,243.13999938964844,302.2699890136719,1.243193179947589,16.11127900566828
623,238.74000549316406,301.0299987792969,1.2609114176631633,11.589668353489628
624,236.19000244140625,299.5899963378906,1.268427931924056,9.690552562149833
625,236.15499877929688,299.7300109863281,1.269208835449833,9.504702138621099
626,237.32000732421875,300.5799865722656,1.266559823427037,10.180254638217491
627,236.97000122070312,300.9599914550781,1.2700341389405556,9.341931965935771
628,236.8249969482422,301.5,1.2730919619346284,8.612046624722723
629,237.11000061035156,301.82000732421875,1.2729113346012202,8.665239216438522
630,241.88980102539062,304.260009765625,1.2578455498158334,12.484177800119312
631,240.66000366210938,303.3500061035156,1.260491986568005,11.783815233260952
632,239.27499389648438,301.0150146484375,1.2580295573162283,12.305196560405363
633,239.5399932861328,302.1600036621094,1.2614177679347947,11.507212736798579
634,239.86000061035156,301.3699951171875,1.2564412338460629,12.71625697274618
635,239.74000549316406,301.6199951171875,1.2581129065077454,12.309128578972263
636,240.4499969482422,301.010009765625,1.251861150284891,13.848816901325733
637,234.97999572753906,302.0799865722656,1.2855561837805525,5.6161110945757855
638,234.84500122070312,301.6600036621094,1.2845068112759817,5.8593245617364005
639,233.4199981689453,300.42999267578125,1.2870790636299092,5.223355949113341
640,234.375,301.2049865722656,1.2851412760416667,5.698895468336957
641,233.91000366210938,300.07000732421875,1.2828438400508926,6.224982209788436
642,232.8300018310547,300.4700012207031,1.2905123861087677,4.410772827174412
643,232.35000610351562,300.6700134277344,1.2940391888510694,3.582227064326048
644,244.94500732421875,308.625,1.2599766917947093,12.119847506204053
645,244.39999389648438,309.8800048828125,1.2679214919050374,10.151171213318207
646,243.6999969482422,309.7099914550781,1.2708657994807253,9.404569042835647
647,243.84500122070312,310.75,1.2743751089600621,8.554437294204888
648,243.75,310.44000244140625,1.2736000100160256,8.740034880820474
649,243.3699951171875,308.69000244140625,1.268397948123251,9.99243499290776
650,243.5500030517578,309.29998779296875,1.2699650335345638,9.618162212727611
651,245.47000122070312,308.5400085449219,1.2569357029803094,12.892295664764504
652,245.6699981689453,307.1700134277344,1.2503358803157396,14.524178098482366
653,245.33999633789062,308.0299987792969,1.255522961511206,13.232069683320105
654,247.0399932861328,308.25,1.2477736738074268,15.238140624207233
655,246.18499755859375,306.9200134277344,1.246704780841429,15.448547429390715
656,244.27000427246094,306.3500061035156,1.2541450065306017,13.510954226267188
657,244.10000610351562,305.94000244140625,1.253338774238564,13.698352670289694
658,245.5399932861328,307.8800048828125,1.2538894408294359,13.643950896334843
659,247.63999938964844,308.8500061035156,1.2471733438246237,15.423816451004143
660,248.44000244140625,309.54998779296875,1.2459748218927629,15.771404008393858
661,248.3699951171875,310.125,1.2486411647819007,15.104720251180197
662,250.94000244140625,310.2799987792969,1.2364708526363641,18.315034430498827
663,250.82000732421875,310.79998779296875,1.239135550264209,17.63791702305309
664,251.55999755859375,311.4700012207031,1.2381539364109553,17.936888664553123
665,255.99000549316406,309.6600036621094,1.209656615560245,25.547789188865522
666,253.8300018310547,309.7749938964844,1.2204033867622386,22.604367982231167
667,255.25,311.2099914550781,1.2192360096183277,23.028796345940805
668,255.75,311.1499938964844,1.2166177669461755,23.743522186221185
669,256.54998779296875,311.1700134277344,1.2129020784785343,24.771051921092578
670,257.3949890136719,311.8349914550781,1.2115037384760998,25.212566288256937
671,257.3299865722656,312.19000244140625,1.213189362809586,24.77243742839414
672,255.91000366210938,310.7900085449219,1.214450408727567,24.313025383296576
673,256.80999755859375,311.9100036621094,1.2145555337694516,24.371533180856375
674,257.1297912597656,311.7799987792969,1.2125393842999734,24.92029402459383
675,256.6499938964844,312.635009765625,1.218137608418262,23.437009231827858
676,258.6400146484375,313.010009765625,1.210214939830912,25.667854966721848
677,257.30999755859375,312.1700134277344,1.2132059243312072,24.766251696918005
678,256.2699890136719,312.2799987792969,1.218558599004103,23.294420330243327
679,252.35499572753906,308.87750244140625,1.2239801377853166,21.570403014045155
680,251.77999877929688,307.9200134277344,1.22297249551442,21.774958499921695
681,251.14999389648438,308.25,1.2273542006417502,20.6200078989001
682,251.125,308.6099853515625,1.2289098470943256,20.227294125541846
683,252.9499969482422,309.760009765625,1.224589893270515,21.4670239434912
684,252.74000549316406,308.9549865722656,1.2224221724194828,21.997072447746234
685,251.35000610351562,309.45001220703125,1.2311517990558067,19.68190298912066
686,247.90499877929688,308.8699951171875,1.2459208028804862,15.750832627397301
687,248.75,309.8550109863281,1.2456482853721733,15.872309152764785
688,248.7899932861328,309.9800109863281,1.245950477718052,15.799678623782256
689,248.67999267578125,310.30999755859375,1.247828561597085,15.325651030316692
690,248.5399932861328,310.3500061035156,1.248692421690958,15.102319365751441
691,249.0500030517578,310.92498779296875,1.248444023220317,15.195173311280428
692,248.97000122070312,310.3800048828125,1.2466562371410825,15.635397298680232
693,246.25,306.07000732421875,1.2429238876110407,16.383671406441067
694,245.32000732421875,303.9700012207031,1.2390754612157322,17.2658924967659
695,245.6999969482422,304.4150085449219,1.2389703391369935,17.31846507973836
696,245.47000122070312,304.57000732421875,1.2407626423172522,16.86229688546763
697,245.32769775390625,304.2099914550781,1.2400148627336731,17.035972546020332
698,244.6060028076172,304.1600036621094,1.2434690897644547,16.140932154817563
699,244.5,303.739990234375,1.2422903486068506,16.422139510381612
700,242.48500061035156,295.8999938964844,1.2202816386650044,21.623581672304056
701,243.5449981689453,295.5,1.2133281415002164,23.41159632904862
702,243.7899932861328,296.24139404296875,1.215149933144608,22.991012750275445
703,242.77000427246094,295.3800048828125,1.2167071700971235,22.51677060191048
704,241.77000427246094,294.8999938964844,1.2197542651492408,21.687325024865345
705,241.24099731445312,295.7300109863281,1.2258696253060568,20.16459630178815
706,241.58999633789062,295.7900085449219,1.2243470881601672,20.561597805045494
707,239.24000549316406,295.4700012207031,1.2350359239109185,17.80439419377001
708,238.7100067138672,294.010009765625,1.2316618553743492,18.570375268718067
709,237.86000061035156,292.2950134277344,1.2288531601685946,19.172325535452842
710,238.4600067138672,293.6600036621094,1.2314853451064343,18.593017231390377
711,237.3000946044922,293.760009765625,1.2379262227233179,16.974156603317567
712,237.85000610351562,294.260009765625,1.237166290580455,17.194241824988183
713,238.2100067138672,294.17999267578125,1.2349606833651787,17.745664076875187
714,239.3800048828125,293.94000244140625,1.2279221173268142,19.517716092710316
715,242.2899932861328,294.260009765625,1.2144951005802296,23.008212182559305
716,241.35000610351562,293.7099914550781,1.2169462773044437,22.32735810734141
717,239.89999389648438,292.4200134277344,1.2189246388806168,21.718608133216776
718,238.9499969482422,292.3900146484375,1.2236451909717776,20.5046271734534
719,239.06500244140625,292.55999755859375,1.223767571877439,20.485238961144773
720,239.63999938964844,293.1400146484375,1.2232516082250502,20.65815539909636
721,243.27000427246094,296.2049865722656,1.2175976543352127,22.346517194143928
722,241.14999389648438,293.9700012207031,1.219033832308087,21.8054410444646
723,240.72000122070312,293.3550109863281,1.2186565698683542,21.857374547335382
724,241.09500122070312,294.510009765625,1.2215517048237128,21.19342197930348
725,242.14999389648438,294.8999938964844,1.2178401871963287,22.184904932056554
726,242.65499877929688,295.30999755859375,1.216995318638329,22.43618322828155
727,244.60000610351562,297.2099914550781,1.215085789201893,23.08309193830445
728,240.39010620117188,292.79998779296875,1.2180201274504092,21.98041454214541
729,238.73500061035156,289.18499755859375,1.2113221639862666,23.428115897545013
730,238.19500732421875,288.4800109863281,1.2111085544025026,23.426004717106537
731,238.6300048828125,288.4200134277344,1.2086494050459957,24.055612683852246
732,237.24000549316406,287.2550048828125,1.2108202589427506,23.40047740491417
733,236.72999572753906,287.2168884277344,1.213267830910209,22.770758225010184
734,235.80999755859375,286.4100036621094,1.2145795624756859,22.37294535001837
735,233.4600067138672,286.989990234375,1.2292897369189024,18.715747842258565
736,233.91000366210938,286.2300109863281,1.2236758005433437,20.06497854767906
737,235.17999267578125,288.05999755859375,1.2248490795546234,19.897987424778023
738,235.8300018310547,287.5299987792969,1.2192256987950132,21.279144958700385
739,235.22000122070312,287.4549865722656,1.2220686382130883,20.555387862845066
740,234.9949951171875,288.2850036621094,1.2267708234311423,19.430735053953754
741,234.00999450683594,287.5299987792969,1.2287081984906312,18.89592442261477
742,235.9149932861328,285.4800109863281,1.2100969379257709,23.440425370351818
743,237.125,284.9200134277344,1.2015604150879677,25.584874162144615
744,236.34500122070312,284.9849853515625,1.205800773782554,24.49852771734311
745,236.17999267578125,284.7200012207031,1.2055212551875878,24.54744032604185
746,235.50999450683594,284.3349914550781,1.2073160294130318,24.055116591893352
747,236.02999877929688,285.1300048828125,1.2080244306124293,23.941026171715123
748,235.0,284.6499938964844,1.2112765697722738,23.072298496226495
749,234.91000366210938,282.8349914550781,1.2040142482050413,24.76945464230232
750,234.7899932861328,283.0899963378906,1.2057157648660766,24.3573013849944
751,233.1699981689453,283.1300048828125,1.2142643011802412,22.195979601238776
752,232.74000549316406,282.5299987792969,1.2139296730728797,22.23292897325024
753,233.02000427246094,283.45001220703125,1.2164192215686536,21.679561784802615
754,232.63999938964844,283.4100036621094,1.2182342005057623,21.221970441811777
755,232.10000610351562,282.8500061035156,1.2186557460811343,21.074870247701483
756,231.41000366210938,277.1449890136719,1.197636163639416,25.876359111902218
757,232.39920043945312,274.1000061035156,1.1794360978230938,30.21665223461889
758,232.25999450683594,275.4100036621094,1.1857832178412604,28.72437055389912
759,232.35000610351562,276.1000061035156,1.1882935177566067,28.152234388544798
760,232.75,276.5899963378906,1.188356590066125,28.186018787230466
761,231.86500549316406,276.8399963378906,1.1939705853803477,26.777156921704886
762,232.19000244140625,279.1400146484375,1.2022051411058459,24.90270799811003
763,234.9600067138672,283.82000732421875,1.2079502860665685,23.84991559747465
764,235.7899932861328,285.25,1.2097629590830308,23.506754286258285
765,233.72000122070312,282.8299865722656,1.2101231605984275,23.216203017785233
766,231.94500732421875,278.80499267578125,1.202030584284405,24.916919506570707
767,232.11500549316406,279.2200012207031,1.2029381755283648,24.7245161797357
768,232.06500244140625,277.9200134277344,1.1975955465232462,25.9590271483915
769,231.80999755859375,277.8500061035156,1.1986109703197099,25.695116655119193
770,229.97000122070312,275.8399963378906,1.1994607769435366,25.295731139510565
771,231.41000366210938,277.19000244140625,1.1978306817113318,25.831345684167843
772,230.4550018310547,277.114990234375,1.2024689767311993,24.6558244754911
773,228.99000549316406,276.3699951171875,1.2069085483533815,23.482470522709946
774,228.75999450683594,276.739990234375,1.2097394513012427,22.811286009827143
775,229.1699981689453,276.8800048828125,1.2081860937080215,23.20815334774585
776,228.3800048828125,276.94000244140625,1.2126280607775235,22.113693895604683
777,234.9199981689453,281.2850036621094,1.1973650853675732,26.33252980784505
778,234.57000732421875,282.69000244140625,1.2051412951983962,24.469233219800458
779,234.9600067138672,281.7900085449219,1.1993105230375822,25.879914376771524
780,235.64999389648438,283.0400085449219,1.2011033985821142,25.533422621693035
781,237.13999938964844,284.7900085449219,1.2009361949815094,25.73452009417889
782,238.30499267578125,285.8599853515625,1.1995551672745723,26.190051392350597
783,238.66000366210938,285.82000732421875,1.197603297320307,26.694900885811364
784,238.92529296875,281.82000732421875,1.1795319106758577,31.042285709584633
785,240.35000610351562,283.7799987792969,1.1806947849923353,30.9478942197494
786,238.94000244140625,281.70001220703125,1.178957099391973,31.181542242285616
787,240.35000610351562,283.5249938964844,1.1796338119266527,31.2028991025619
788,240.52000427246094,283.2300109863281,1.1775736153134495,31.72048723080502
789,240.0399932861328,282.8599853515625,1.1783869074449913,31.461959329032027
790,240.8000030517578,283.8599853515625,1.1788205222345838,31.457159104857453
791,241.9600067138672,287.0199890136719,1.1862290504607687,29.816129851634173
792,240.99960327148438,285.8800048828125,1.1862260393880013,29.698507391379167
793,239.6999969482422,285.29998779296875,1.190237761473868,28.57674645145204
794,240.47000122070312,286.57000732421875,1.1917079297604574,28.315014068601442
795,240.3800048828125,286.8800048828125,1.1934437101899102,27.88717021467727
796,241.17999267578125,287.2799987792969,1.1911435753524047,28.534725584314288
797,240.44000244140625,286.9800109863281,1.193561836933783,27.86572830804863
798,243.75999450683594,293.79998779296875,1.2052838628724596,25.39313690183195
799,242.51499938964844,293.5400085449219,1.2103993950217142,24.02284912231005
800,242.5399932861328,293.17999267578125,1.208790305893621,24.41559341324637
801,242.7100067138672,293.92999267578125,1.2110336802977297,23.888218612054743
802,242.34500122070312,293.7699890136719,1.2121974356142635,23.57026343547318
803,243.52000427246094,294.2699890136719,1.2084017076659936,24.608878893580993
804,242.97000122070312,294.54998779296875,1.2122895267445493,23.608675008284536
805,235.22999572753906,290.6400146484375,1.2355567739119395,17.383447159247225
806,233.4600067138672,288.5899963378906,1.236143185293367,17.11574173874294
807,234.00999450683594,288.69000244140625,1.2336652673737531,17.735920760505394
808,235.63999938964844,289.5299987792969,1.2286963144170497,19.030345014744
809,234.5,288.4599914550781,1.2301065733692031,18.607572655946115
810,231.63999938964844,286.0799865722656,1.2350198036870226,17.242530968282324
811,230.8300018310547,285.3999938964844,1.2364077097108446,16.8618670246467
