,cl,pep,Ratio,Spread
695,76.76499938964844,165.72999572753906,2.158926555660044,1.8551225389033474
696,77.29000091552734,165.8000030517578,2.1451675648570094,2.946369666123277
697,77.66999816894531,166.22999572753906,2.140208570186404,3.3568955037451387
698,77.87999725341797,167.19500732421875,2.146828623788645,2.856382312538986
699,78.16000366210938,167.8699951171875,2.147773634234974,2.800742602377997
700,77.66000366210938,168.8498992919922,2.174219563865083,0.7148850215383247
701,77.72000122070312,169.16000366210938,2.1765311503501157,0.5374896599822163
702,77.18000030517578,168.1199951171875,2.1782844577925347,0.38306650132512043
703,77.2300033569336,167.94000244140625,2.1745435082430156,0.6736612679137606
704,77.33999633789062,168.83999633789062,2.183087720876605,0.016961595288139897
705,77.375,168.80999755859375,2.181712407865509,0.12438521325214236
706,77.5,168.98899841308594,2.180503205330141,0.22187271026868682
707,78.26000213623047,170.72999572753906,2.1815741255710956,0.1619292981314997
708,78.04000091552734,169.64999389648438,2.1738850833704912,0.7553089304492202
709,78.02999877929688,169.56500244140625,2.173074523825261,0.8181765922639128
710,78.5999984741211,169.92999267578125,2.161959236318947,1.7139725657484375
711,78.30999755859375,170.2100067138672,2.173541208279457,0.7925035271010215
712,78.42500305175781,170.5,2.1740515570968593,0.7568916747232803
713,78.16999816894531,170.0800018310547,2.175770830433799,0.6128428062644984
714,78.69000244140625,170.63999938964844,2.1685092654141105,1.2030462402325979
715,78.87000274658203,171.41000366210938,2.1733231608076458,0.8311858689646412
716,78.52999877929688,170.86000061035156,2.175729062349049,0.6291318293536134
717,78.5199966430664,170.58999633789062,2.1725675449701427,0.8770123085511186
718,78.31529998779297,170.64999389648438,2.1790121971451764,0.36424482375011547
719,78.53500366210938,171.24000549316406,2.1804290763123997,0.2601972809276871
720,78.87999725341797,171.80999755859375,2.1781187061482687,0.4532988902339836
721,78.43000030517578,166.19000244140625,2.1189596046761583,5.077942692193861
722,78.79000091552734,165.91000366210938,2.105724098670661,6.154229273876726
723,78.74500274658203,166.7100067138672,2.1170868105799046,5.254694465698097
724,78.7699966430664,167.2899932861328,2.1237780933796477,4.729992063326423
725,79.29000091552734,168.3300018310547,2.1229663247246937,4.840184510966398
726,79.0,167.33999633789062,2.118227801745451,5.18873500356901
727,78.80999755859375,167.8000030517578,2.129171529627338,4.30846059524541
728,78.01000213623047,164.39999389648438,2.1074219894186044,5.938954426168666
729,78.0999984741211,164.6999969482422,2.108834829271047,5.838014887252487
730,78.04000091552734,164.97999572753906,2.114044000410994,5.425307099394533
731,78.08000183105469,165.0399932861328,2.113729372640609,5.4537878383447405
732,78.06999969482422,165.97999572753906,2.126040686260474,4.4916616036750865
733,78.2249984741211,166.5399932861328,2.128986852473109,4.274506900870622
734,78.19000244140625,166.4499969482422,2.1287887421793585,4.287095275603863
735,77.48999786376953,163.32000732421875,2.107626943174547,5.868740005872442
736,78.30000305175781,164.3000030517578,2.0983396762213706,6.6804002714567075
737,78.43000030517578,164.97999572753906,2.1035317491469097,6.287949406061048
738,78.30000305175781,164.4199981689453,2.0998721808511362,6.5604051542692075
739,78.83999633789062,165.5012969970703,2.0992047778359693,6.673521154213435
740,79.05000305175781,166.0749969482422,2.1008853957855633,6.564336484024838
741,79.30000305175781,166.7100067138672,2.102269865047272,6.48230342141733
742,79.21499633789062,165.3800048828125,2.0877360667592035,7.6242783229975
743,79.4000015258789,165.0,2.078085602381524,8.413497441389584
744,79.07499694824219,165.01100158691406,2.0867658293419917,7.683616015246915
745,79.0250015258789,165.30999755859375,2.091869590213908,7.27403482826958
746,79.18000030517578,165.38499450683594,2.088721822043554,7.541880735816679
747,79.05000305175781,165.139892578125,2.089056118947902,7.499440854142025
748,78.9800033569336,164.85000610351562,2.0872372638237366,7.634494526926889
749,79.43000030517578,167.0500030517578,2.103109686641567,6.429848893912296
750,79.1500015258789,165.5399932861328,2.0914717636740385,7.32052745223925
751,78.83999633789062,165.2100067138672,2.0955100759494454,6.96481143741656
752,78.94000244140625,165.3699951171875,2.094882062360392,7.026027215711028
753,78.87999725341797,164.97000122070312,2.0914047536120415,7.293295228124609
754,78.61499786376953,164.80999755859375,2.096419284322693,6.8671449350762
755,78.79000091552734,165.5399932861328,2.1010279396190414,6.524239649853288
756,77.88999938964844,164.91000366210938,2.1172166511022708,5.163509767911765
757,78.18000030517578,165.33999633789062,2.114863081254613,5.374972092691993
758,78.0250015258789,165.1199951171875,2.116244689369489,5.2521304576058325
759,78.43049621582031,165.88999938964844,2.1151211249915125,5.379042652084482
760,78.45999908447266,166.1300048828125,2.117384741541373,5.204294755068164
761,78.55000305175781,166.2100067138672,2.1159770879238393,5.323373312364825
762,78.70500183105469,166.55999755859375,2.116256828455775,5.316225323427548
763,78.25,165.99000549316406,2.1212780254717454,4.879795739243067
764,78.30999755859375,166.49000549316406,2.1260376795260596,4.5125047478041465
765,78.30000305175781,166.35009765625,2.1245222371995234,4.63030566696452
766,78.21499633789062,165.83999633789062,2.1203094560211695,4.952380055849377
767,78.08999633789062,165.8699951171875,2.1240876283240966,4.645892925043742
768,78.18000030517578,166.21499633789062,2.1260552019579184,4.499972092691993
769,77.87000274658203,165.72999572753906,2.1282906110442315,4.299286991464984
770,78.13999938964844,165.9199981689453,2.123368306436479,4.706491964093348
771,77.8550033569336,165.6699981689453,2.1279300112468764,4.326107297918443
772,77.92500305175781,165.8300018310547,2.1280718041282634,4.32093643763358
773,78.08499908447266,166.0500030517578,2.126528846752297,4.454831531596599
774,77.80999755859375,165.71820068359375,2.1297803095135937,4.178356151339474
775,77.3550033569336,164.07000732421875,2.121000584372835,4.820144736610021
776,76.81999969482422,162.77000427246094,2.1188493220396047,4.936769543665721
777,76.1500015258789,162.2100067138672,2.1301379312348607,4.01479358829491
778,76.87999725341797,163.47000122070312,2.1263008202492553,4.369481603984613
779,76.82499694824219,163.0800018310547,2.1227466099468044,4.637825443948802
780,76.81999969482422,162.9600067138672,2.121322668071381,4.746767102259471
781,77.04000091552734,163.47000122070312,2.1218847258315114,4.723394794160472
782,77.05999755859375,163.60000610351562,2.1230211690458445,4.637620622365094
783,76.5999984741211,162.49000549316406,2.1212794873365493,4.730146124225629
784,76.01000213623047,160.8800048828125,2.1165636148052207,5.035129815700574
785,76.4800033569336,161.7100067138672,2.1144089907941503,5.244726886400346
786,76.68000030517578,162.4949951171875,2.1191313832874275,4.902113095290136
787,76.33000183105469,161.4600067138672,2.115288914459027,5.1629374894878906
788,76.33000183105469,161.25999450683594,2.112668552841927,5.3629496965191406
789,76.18499755859375,160.42999267578125,2.105795075367625,5.872215589538231
790,76.19999694824219,159.75,2.0964567768750437,6.585385517459744
791,74.77999877929688,157.3000030517578,2.1035036857383167,5.894478842684864
792,74.12999725341797,155.97999572753906,2.1041413935887765,5.776743363956174
793,73.76200103759766,155.5500030517578,2.1088094257702084,5.392762703148494
794,74.2300033569336,155.83999633789062,2.099420575108112,6.137946935219392
795,73.86000061035156,155.47999572753906,2.1050635586611186,5.6795359499215605
796,74.08000183105469,155.4250030517578,2.098069643764546,6.2211508244397775
797,74.29000091552734,156.1300048828125,2.101628792013917,5.980647398858625
798,74.72000122070312,158.25999450683594,2.1180405771056905,4.80177837904566
799,73.5,157.1627960205078,2.1382693336123513,3.200447854566849
800,73.52999877929688,157.54750061035156,2.142628902840546,2.8820977690036242
801,73.7249984741211,157.6649932861328,2.1385553957179977,3.195926246555646
802,73.62999725341797,156.6199951171875,2.1271221100027553,4.030790568272752
803,74.54000091552734,159.38999938964844,2.1383149642066357,3.2736295950401795
804,74.16000366210938,157.86000061035156,2.128640679814409,3.9631098609339714
805,74.42500305175781,157.42999267578125,2.1152836576479386,4.979271750662039
806,74.26000213623047,157.58999633789062,2.1221383221722876,4.454301439499946
807,74.70999908447266,157.88999938964844,2.1133717216503554,5.149649702969728
808,74.51000213623047,157.97000122070312,2.12011806055083,4.627273259704938
809,74.33000183105469,157.17999267578125,2.114623823540823,5.019137903433832
810,74.23999786376953,157.77000427246094,2.125134816975198,4.230045918402797
811,73.91999816894531,157.0399932861328,2.124458836257212,4.25224739988889
812,73.45500183105469,156.27000427246094,2.1274249591862975,3.9937078461929074
813,73.80999755859375,157.5095977783203,2.133987305084003,3.5393318083329204
814,73.30000305175781,157.1699981689453,2.1442017957075135,2.7508710939192467
815,73.43000030517578,157.77999877929688,2.1487130345030874,2.428412293953275
816,73.79000091552734,157.4499969482422,2.133757893952141,3.554701927393924
817,74.01000213623047,157.72999572753906,2.1311983674477526,3.761325346834016
818,74.0199966430664,157.0500030517578,2.1217239958692837,4.463424940368955
819,74.76000213623047,158.49000549316406,2.119983961535443,4.6602456902615215
820,75.26000213623047,159.3699951171875,2.117592221545608,4.886209472273069
821,75.69000244140625,159.77999877929688,2.1109789090439923,5.427326414374167
822,75.72100067138672,159.81500244140625,2.110577000097633,5.460887948320706
823,76.20999908447266,160.39999389648438,2.10471061308758,5.957515414238801
824,76.375,160.48399353027344,2.101263417744988,6.238482429502457
825,76.47000122070312,160.72000122070312,2.101739226560788,6.212608586300976
826,76.9000015258789,161.19000244140625,2.096098819805114,6.693727969808324
827,77.5999984741211,162.35000610351562,2.0921392950498303,7.082052325944065
828,77.68000030517578,162.27999877929688,2.0890833952337697,7.329016245250759
829,77.87999725341797,162.64999389648438,2.0884694354473163,7.401395740273361
830,77.86000061035156,162.42999267578125,2.0861802132350102,7.577166249959364
831,77.98999786376953,162.1999969482422,2.0797538324282048,8.094703787884018
832,77.88999938964844,162.01100158691406,2.079997468949079,8.062511843107078
833,78.66000366210938,164.05999755859375,2.0856850994226646,7.71669356700676
834,78.7300033569336,163.86000061035156,2.081290405482,8.07152331707346
835,78.62999725341797,163.66000366210938,2.0813939893021582,8.050316083700839
836,78.68000030517578,163.61000061035156,2.079435688558187,8.210921226266041
837,78.875,164.1699981689453,2.081394588512777,8.082244821005563
838,78.73999786376953,163.7899932861328,2.080137131442534,8.163637559045899
839,78.88999938964844,164.08999633789062,2.0799847586184885,8.195423904200513
840,79.3499984741211,165.24000549316406,2.0824197690067354,8.062889857418103
841,79.69499969482422,164.8800048828125,2.068887703296153,9.186001018015393
842,79.58000183105469,164.3000030517578,2.064589083581079,9.511638290824752
843,79.80950164794922,164.91000366210938,2.066295369059567,9.409269888831009
844,80.12999725341797,165.05999755859375,2.0599026983188007,9.968182405321475
845,80.33499908447266,165.42999267578125,2.0592518150380608,10.05163223473065
846,80.38999938964844,166.14999389648438,2.06679929292149,9.453286563711774
847,79.76000213623047,166.22000122070312,2.0840019655064523,7.98978402307242
848,79.66999816894531,166.1999969482422,2.0861051935234705,7.810707907182009
849,79.73999786376953,166.6199951171875,2.0895410030214276,7.545542540061208
850,79.7699966430664,166.52999877929688,2.0876269999664294,7.701893382232359
851,79.81999969482422,166.17999267578125,2.0819342684933244,8.162501576555375
852,79.73500061035156,166.27999877929688,2.0854078824413986,7.874485419074975
853,79.91999816894531,166.3699951171875,2.0817066933046333,8.19368644125419
854,79.7699966430664,167.1699981689453,2.0956500589683262,7.061893992583921
855,79.6500015258789,166.77000427246094,2.0937853242636293,7.196469871946138
856,79.70999908447266,166.27999877929688,2.086061983303772,7.81918437367128
857,79.45999908447266,165.91000366210938,2.0879688594727153,7.636202787841287
858,78.98999786376953,164.9600067138672,2.0883657573755885,7.546600834329015
859,78.91999816894531,164.32000732421875,2.082108605381063,8.031767422152942
860,78.88999938964844,164.00999450683594,2.0789706651760542,8.275425735255201
861,79.37999725341797,166.36000061035156,2.0957420807064637,7.009249244511156
862,79.5,166.3800048828125,2.0928302500982703,7.25467986468212
863,79.63500213623047,166.2899932861328,2.08815205406365,7.643303606133972
864,79.63999938964844,166.65899658203125,2.0926544181226285,7.285353769112393
865,79.86000061035156,167.47500610351562,2.0971074984165137,6.955966446364985
866,79.97000122070312,167.27000427246094,2.091659393762233,7.404279376788142
867,79.66999816894531,166.72999572753906,2.0927576196748174,7.280709127885134
868,79.69499969482422,166.4199981689453,2.088211290623211,7.646007731882579
869,79.88999938964844,166.0800018310547,2.0788584691436878,8.417325223106449
870,80.12000274658203,166.5500030517578,2.0787568315312237,8.456069994403723
871,80.19999694824219,166.3699951171875,2.0744389207964176,8.813017648552236
872,80.29000091552734,166.8699951171875,2.0783409293113655,8.512098036903584
873,80.12999725341797,166.33999633789062,2.0758767258137567,8.6881836260246
874,80.1500015258789,166.70899963378906,2.0799625260139503,8.363427916652999
875,80.8499984741211,167.08999633789062,2.0666666603756796,9.530759230796551
876,80.9800033569336,167.64999389648438,2.0702641015898404,9.258320358098135
877,81.0208969116211,167.02999877929688,2.0615668938039025,9.96876820746866
878,81.19000244140625,167.4600067138672,2.062569302602508,9.91280594618883
879,81.61000061035156,168.38999938964844,2.0633500567366685,9.911810081354648
880,81.7699966430664,168.63999938964844,2.062370139573047,10.015706396020793
881,81.97000122070312,169.41000366210938,2.06673174501944,9.688093611279701
882,80.70999908447266,166.49000549316406,2.0628175861941513,9.82108447187409
883,80.3499984741211,165.97000122070312,2.065588106689987,9.544800941949038
884,80.80000305175781,167.14999389648438,2.068687965140467,9.360176456905126
885,80.62000274658203,166.88999938964844,2.070081787447271,9.222027062548083
886,80.80000305175781,167.66000366210938,2.0749999669518813,8.850166691280126
887,81.08999633789062,168.82000732421875,2.081884510399649,8.331601154222486
888,81.0,169.0399932861328,2.086913497359664,7.91255167946679
889,81.88999938964844,171.16000366210938,2.090120954180217,7.761137016191756
890,81.44000244140625,170.50999450683594,2.093688474893072,7.415794856237599
891,81.19999694824219,169.9499969482422,2.0929803366442274,7.444922629567517
892,81.16000366210938,170.2949981689453,2.0982625737417235,7.011459986830178
893,81.37999725341797,171.1699981689453,2.103342393044332,6.6230653100574015
894,81.4800033569336,171.5800018310547,2.105792768311834,6.434265829562807
895,81.0199966430664,170.72000122070312,2.1071341433499446,6.276774455913599
896,79.33000183105469,169.55999755859375,2.137400651013441,3.6986670809713216
897,78.69499969482422,169.6999969482422,2.1564266803015615,2.1541021405157066
898,78.8499984741211,170.25,2.1591630094435166,1.9469419445471798
899,78.55000305175781,169.57839965820312,2.158859237045036,1.9549803680288873
900,78.80500030517578,169.77999877929688,2.1544318015584856,2.3174114088294884
901,79.30999755859375,170.60000610351562,2.1510529738382274,2.614410949522582
902,79.45999908447266,170.36000061035156,2.143971842099376,3.1862058395990998
903,79.34159851074219,172.60000610351562,2.175403689152381,0.6843093108475982
904,78.80000305175781,171.77000427246094,2.1798223048245076,0.3163524567885956
905,78.66000366210938,171.49000549316406,2.180142353283045,0.2866856324364475
906,78.33000183105469,170.9001007080078,2.1817962046855564,0.14665711948726123
907,78.43000030517578,171.69000244140625,2.189085831612269,-0.42205730780613937
908,78.56999969482422,172.25999450683594,2.1924398011443995,-0.6823837695868038
909,78.33999633789062,171.91000366210938,2.194409135796217,-0.8411389168606123
910,78.26000213623047,170.9600067138672,2.184513187416861,-0.0680816881966253
911,78.41500091552734,171.50999450683594,2.1872089843063995,-0.27522662537608955
912,78.41000366210938,170.92999267578125,2.179951341570731,0.29372174680173924
913,78.50769805908203,171.3300018310547,2.182333784670619,0.10980349369319509
914,78.55999755859375,170.9550018310547,2.1761075247430908,0.6004851129310138
915,78.40499877929688,170.88999938964844,2.179580410053811,0.32264469854797806
916,78.69999694824219,170.5500030517578,2.1670903388207456,1.3151494958769119
917,79.0199966430664,171.6300048828125,2.1719819308277857,0.9429571696642283
918,78.93000030517578,170.7899932861328,2.1638159461014643,1.5839052535023113
919,79.04000091552734,171.10499572753906,2.1647899006277167,1.5122139114645305
920,78.94000244140625,170.6699981689453,2.1620216986391187,1.7260241639532152
921,78.80000305175781,170.38999938964844,2.1623095531827836,1.6963573396010956
922,78.3499984741211,169.5500030517578,2.1640077390398416,1.5409854867543542
923,78.31999969482422,169.50999450683594,2.1643257809925402,1.5146395273957038
924,78.12000274658203,168.16000366210938,2.1525857366853054,2.422255759912164
925,78.62000274658203,169.16000366210938,2.15161533646046,2.528209165947149
926,78.88999938964844,170.2949981689453,2.1586386042143966,1.990422073145825
927,79.06999969482422,171.02999877929688,2.163020101674443,1.6535653639872718
928,78.78829956054688,170.35000610351562,2.1621231458689603,1.710463593799406
929,78.72000122070312,170.6199951171875,2.16742876615092,1.2894050169740892
930,78.38999938964844,170.0800018310547,2.169664538274178,1.0994650050014654
931,77.70999908447266,168.58999633789062,2.1694762363158593,1.085373190937534
932,77.81999969482422,169.27999877929688,2.1752762714358584,0.6386818488997532
933,77.7699966430664,169.1999969482422,2.1756461907128966,0.6080815891470506
934,77.70999908447266,169.55999755859375,2.1819585581808836,0.11537197023440893
935,78.02999877929688,170.88999938964844,2.190055133449386,-0.5068203559782747
936,78.04000091552734,171.04359436035156,2.191742598074722,-0.6382915334179673
937,78.33000183105469,171.0,2.1830715690371068,0.046757827495073734
938,78.61000061035156,171.38499450683594,2.1801932728170916,0.28109452795715395
939,78.5,171.16000366210938,2.1803822122561702,0.26277427331524716
940,78.37000274658203,170.8300018310547,2.1797881312248024,0.305234293984344
941,78.25019836425781,170.6300048828125,2.1805696145142406,0.2402351128477589
942,78.16000366210938,170.38999938964844,2.1800152431703452,0.2807383299170594
943,78.20999908447266,170.47000122070312,2.1796445878561226,0.31132171416004706
944,78.1500015258789,171.1300048828125,2.189763295476633,-0.4813909565104355
945,78.02999877929688,170.52149963378906,2.185332593892495,-0.13832060011889968
946,77.69999694824219,170.17999267578125,2.190218781979389,-0.5267469402165235
947,77.625,170.0399932861328,2.190531314475141,-0.5526338112694278
948,77.48999786376953,169.9600067138672,2.1933154135926496,-0.7712593837759956
949,77.62000274658203,169.8000030517578,2.1875804823935656,-0.3236970357712865
950,77.41000366210938,168.97000122070312,2.1827928333171043,0.041806389809866396
951,77.08999633789062,168.3000030517578,2.1831626805907165,0.003978178403460042
952,77.55999755859375,169.0800018310547,2.17998977763403,0.26357830086101597
953,77.81999969482422,169.75,2.181315865660303,0.1686806281966282
954,77.4000015258789,169.75999450683594,2.193281539536872,-0.7703106895863501
955,77.30500030517578,169.60299682617188,2.193946008105979,-0.8234468561504942
956,77.39659881591797,169.6699981689453,2.192215171786718,-0.6878408290378362
957,77.5,169.77999877929688,2.190709661668347,-0.5691276559422507
958,77.4800033569336,170.02000427246094,2.1943727014209795,-0.8533638601234346
959,76.37000274658203,168.7100067138672,2.2091135347172406,-1.9985842129681517
960,76.06999969482422,169.02999877929688,2.2220323315026596,-2.9821550722227217
961,75.86000061035156,168.97999572753906,2.2275243127862656,-3.396650425938444
962,75.45999908447266,168.1699981689453,2.2285979354530565,-3.4714189672746416
963,75.61000061035156,168.4199981689453,2.227483094953016,-3.389629570362186
964,75.65499877929688,168.55870056152344,2.227991583916988,-3.4288002065194947
965,75.61000061035156,168.25999450683594,2.2253669243298475,-3.229625908252811
966,75.9000015258789,168.5500030517578,2.2206851075528493,-2.878179452613236
967,75.37999725341797,167.83999633789062,2.2265853336878467,-3.318373731307898
968,75.67500305175781,168.4199981689453,2.225569757212361,-3.2458502274145333
969,75.4800033569336,168.08999633789062,2.2269473882111304,-3.3471695496930893
970,75.54000091552734,167.8300018310547,2.2217368254831067,-2.9544660342960727
971,75.88999938964844,168.25999450683594,2.217156356042704,-2.610294700954765
972,76.19000244140625,168.50999450683594,2.2117074302029085,-2.1967159071298825
973,76.83000183105469,170.0500030517578,2.2133281140053755,-2.3211054423677497
974,76.87000274658203,169.57000732421875,2.2059321096064166,-1.752631417284701
975,77.20999908447266,169.85499572753906,2.1999093089187434,-1.2855796047458883
976,77.1500015258789,169.32000732421875,2.1946857287802217,-0.8833002099866833
977,77.06999969482422,168.75,2.1895679339328287,-0.49024948085584885
978,77.2686996459961,168.97999572753906,2.1869139315365103,-0.28073943283987735
979,77.5199966430664,169.6199951171875,2.188080527121111,-0.3648932828157543
980,77.77999877929688,169.75999450683594,2.182566176023416,0.07020782381673296
981,78.06999969482422,170.58999633789062,2.1850902652072146,-0.11833900667647601
982,77.94000244140625,170.4600067138672,2.1870669922292554,-0.2758911930386292
983,77.88500213623047,170.61000061035156,2.1905372784343466,-0.547540639207253
984,77.5199966430664,169.60699462890625,2.1879128221566604,-0.3518927945345043
985,77.61000061035156,169.10000610351562,2.1788429941200285,0.35417611920749703
986,77.8550033569336,169.88999938964844,2.182133351286002,0.10610607721531817
987,77.67500305175781,170.47000122070312,2.1946571551096365,-0.8720396550323501
988,77.4800033569336,169.7100067138672,2.190371700579954,-0.5433663015296846
989,77.8949966430664,170.77999877929688,2.192438617872363,-0.6954318903988765
990,78.02999877929688,171.77999877929688,2.201460995343165,-1.3968197456267122
991,78.20999908447266,171.55999755859375,2.1935813779168583,-0.7786746237305779
992,78.43000030517578,171.52999877929688,2.1870457492268707,-0.26205364569676437
993,78.5199966430664,171.8300018310547,2.1883597704690922,-0.36299318461294394
994,78.0199966430664,169.4600067138672,2.172007357153956,0.9010485265395713
995,78.23999786376953,169.9499969482422,2.172162596989802,0.8976804909015099
996,78.1500015258789,169.58999633789062,2.1700574923435147,1.0586175884114395
997,78.2300033569336,169.85000610351562,2.1711619431812497,0.9755644178743834
998,78.2699966430664,169.90989685058594,2.170817735248204,1.0041350928383137
999,78.91000366210938,171.92999267578125,2.178811110084104,0.39967515283675237
1000,78.70999908447266,171.57000732421875,2.179773971793437,0.31726901667940677
1001,78.9800033569336,172.2899932861328,2.1814381610938183,0.1945073443097014
1002,78.91999816894531,173.2899932861328,2.195767832066698,-0.9382185397611211
1003,79.27999877929688,173.72000122070312,2.191221038036497,-0.571938671945472
1004,79.4800033569336,174.71499633789062,2.198225829876604,-1.1245423014131264
1005,79.58000183105469,174.8000030517578,2.1965317797158583,-0.9883617091752486
1006,79.48500061035156,174.66000366210938,2.197395764243888,-1.0584961667550177
1007,79.18000030517578,174.8300018310547,2.2080070871081636,-1.9031265884020714
1008,78.7699966430664,174.52000427246094,2.215564449790068,-2.5000189230017016
1009,78.93000030517578,174.4600067138672,2.210313012027533,-2.0861081742320637
1010,78.9800033569336,174.50999450683594,2.2095465572237893,-2.0254938763934236
1011,78.90499877929688,174.35000610351562,2.2096192738204774,-2.0314086092841963
1012,78.87000274658203,174.5,2.2125015078380006,-2.258810468925984
1013,78.69999694824219,174.98699951171875,2.2234689491385957,-3.1218469640840256
1014,78.75,174.94000244140625,2.2214603484623017,-2.9642478029641355
1015,80.23999786376953,176.5800018310547,2.2006481372401083,-1.3085107677709944
1016,80.79000091552734,177.2100067138672,2.193464595936259,-0.7219601537410911
1017,80.83999633789062,177.05999755859375,2.190252419341139,-0.46136578317000687
1018,81.51000213623047,176.91000366210938,2.170408526875433,1.170618502788673
1019,81.12000274658203,176.5399932861328,2.176281894832299,0.6779865720986917
1020,81.22000122070312,176.94000244140625,2.1785274536083596,0.49916472293031955
1021,81.12999725341797,176.97999572753906,2.1814372207449195,0.26009104844615916
1022,80.41000366210938,175.6300048828125,2.184181033255847,0.017523163910484918
1023,80.70999908447266,176.27000427246094,2.183992148085311,0.04108569257721495
1024,80.76000213623047,176.60000610351562,2.1867261197642973,-0.1783140476700824
1025,80.79000091552734,176.13999938964844,2.1802202920361076,0.3480471704776589
1026,80.80999755859375,175.69000244140625,2.17411221073255,0.8422748297369393
1027,80.49500274658203,175.5,2.18025956906315,0.33553810068775913
1028,80.27999877929688,175.50999450683594,2.1862231835521353,-0.15002514600828665
1029,80.20999908447266,175.30999755859375,2.1856376955442567,-0.10486099959061068
1030,80.72000122070312,175.89999389648438,2.1791376515907364,0.43321986181720984
1031,80.93000030517578,176.0,2.174718884669819,0.797712163775091
1032,81.08000183105469,176.09500122070312,2.1718672575714777,1.0345003399844215
1033,81.26000213623047,176.22000122070312,2.1685945925188936,1.3076442411774023
1034,81.45500183105469,176.1300048828125,2.1622982127987997,1.8289617324012992
1035,81.41999816894531,176.77000427246094,2.1710882860211536,1.1115375040857343
1036,81.05999755859375,175.3000030517578,2.162595710973754,1.7852509224028976
1037,80.80500030517578,175.27499389648438,2.1691107386241484,1.246229915781984
1038,80.6500015258789,175.15499877929688,2.171791636272856,1.0233821771801983
1039,80.76000213623047,174.8300018310547,2.1648092769505096,1.591690224790855
1040,81.02999877929688,175.25999450683594,2.1629025934480794,1.7589049630442188
1041,80.9800033569336,175.6999969482422,2.1696713962064633,1.208317306340322
1042,80.88999938964844,175.8800048828125,2.174310869203938,0.8292289834186333
1043,79.75,172.814697265625,2.166955451606583,1.3729641848871124
1044,80.16000366210938,172.83999633789062,2.156187480560083,2.2545550058148676
1045,79.94000244140625,172.64999389648438,2.1597446662956,1.9579352484841506
1046,79.94210052490234,173.17999267578125,2.1663177667171114,1.432577234364575
1047,80.01000213623047,173.14999389648438,2.1641043528741246,1.612768050308662
1048,80.23500061035156,173.88999938964844,2.1672586535409577,1.3704382147583969
1049,80.41999816894531,174.5500030517578,2.170480067471096,1.1196319127188614
1050,80.875,175.26499938964844,2.16710972970199,1.411057224442433
1051,80.7699966430664,174.8000030517578,2.164169992778665,1.643795921841419
1052,80.55000305175781,173.8800048828125,2.1586591967114517,2.077188767559508
1053,80.58000183105469,173.60000610351562,2.1543807664274834,2.4235420511369368
1054,80.68000030517578,173.4199981689453,2.1494793940626704,2.824737291812286
1055,80.66500091552734,173.47999572753906,2.1506228693805864,2.7315624810782735
1056,80.80000305175781,173.86000061035156,2.151732599551792,2.650169743037938
1057,80.48999786376953,174.97000122070312,2.1738104840907355,0.8544665455980605
1058,80.69000244140625,174.94000244140625,2.168050528545224,1.326856812614781
1059,80.55999755859375,174.72000122070312,2.1688183529750473,1.259299347422572
1060,80.37999725341797,174.77000427246094,2.174297216277017,0.8111523944717787
1061,80.19000244140625,174.3000030517578,2.1735877010244073,0.8609027962282338
1062,80.25499725341797,174.60220336914062,2.175592914392686,0.7024649462833308
1063,80.06999969482422,174.49000549316406,2.1792182609992343,0.40546546219005375
1064,80.58999633789062,175.83999633789062,2.1819084790703327,0.20565873451562577
1065,80.31999969482422,175.42999267578125,2.184138363325789,0.018454982590387026
1066,79.91999816894531,174.83009338378906,2.1875637811478725,-0.2664118253473733
1067,80.14399719238281,175.25,2.1866890364766634,-0.19085347571987388
1068,80.12999725341797,175.14500427246094,2.1857607672012005,-0.11682430854571368
1069,80.16000366210938,175.4600067138672,2.188872239246228,-0.36545537016169494
1070,80.33000183105469,175.92999267578125,2.190090734042143,-0.459421224146209
1071,80.5,176.86000061035156,2.1970186411223795,-1.0134090507869447
1072,80.2699966430664,176.65499877929688,2.200760012048114,-1.3171532117326281
1073,80.48999786376953,176.69000244140625,2.1951796139994513,-0.8655346751050645
1074,80.38999938964844,176.67999267578125,2.1977857198308643,-1.0767122155851014
1075,80.18000030517578,175.6873016357422,2.1911611495017818,-0.5485195810195735
1076,79.67019653320312,175.14500427246094,2.198375451470965,-1.13386065378364
1077,79.48999786376953,175.0399932861328,2.20203796691651,-1.4274323319016249
1078,79.66999816894531,175.6300048828125,2.2044685442364123,-1.6193000273883031
1079,79.76000213623047,176.0399932861328,2.207121220802573,-1.8302080423572678
1080,79.9800033569336,176.02999877929688,2.200925123667634,-1.3335913367843633
1081,80.02999877929688,176.4062042236328,2.2042509923074958,-1.599211565822654
1082,80.1500015258789,176.47000122070312,2.2017466982046696,-1.3975736702610648
1083,80.31500244140625,176.97000122070312,2.2034488680967352,-1.5326070212083467
1084,80.25,177.32000732421875,2.2095951068438473,-2.0263924676716245
1085,81.11000061035156,178.5989990234375,2.201935614344503,-1.4031429584693997
1086,80.55000305175781,178.33999633789062,2.2140284243477604,-2.382802687518617
1087,80.86000061035156,179.16000366210938,2.215681453249626,-2.5171243001587955
1088,80.81999969482422,179.00999450683594,2.2149219893934236,-2.4555934424293158
1089,80.86499786376953,179.22000122070312,2.2162864769084503,-2.566068399875687
1090,81.08000183105469,178.9600067138672,2.2072027956630262,-1.830505153179641
