,apd,lin,Ratio,Spread
795,256.1199951171875,286.8800048828125,1.1200999935657143,15.049480095103604
796,256.82000732421875,287.2799987792969,1.118604433402357,15.474702226951933
797,256.9700012207031,286.9800109863281,1.1167840978443642,15.951511747153006
798,261.67498779296875,293.79998779296875,1.1227667965935535,14.678052977662105
799,261.5899963378906,293.5400085449219,1.1221377447697276,14.837839242933399
800,261.010009765625,293.17999267578125,1.123251912595396,14.514132441463516
801,261.93499755859375,293.92999267578125,1.122148607155981,14.85456307267657
802,262.69500732421875,293.7699890136719,1.1182930045225423,15.910511454011555
803,263.1000061035156,294.2699890136719,1.1184719961499832,15.887948105507064
804,263.5,294.54998779296875,1.1178367658177182,16.079485924141864
805,259.9649963378906,290.6400146484375,1.1179967254925232,15.822186479872016
806,258.8599853515625,288.5899963378906,1.1148497746608124,16.569552110590678
807,259.0199890136719,288.69000244140625,1.114547195916097,16.658167841434988
808,259.75,289.5299987792969,1.114648695974194,16.67875187732352
809,259.04998779296875,288.4599914550781,1.1135302260103315,16.923543173209566
810,256.5,286.0799865722656,1.115321585077059,16.297470765263313
811,256.0799865722656,285.3999938964844,1.114495504770517,16.482326628857663
812,253.92999267578125,283.260009765625,1.1155043434640366,16.087770066889902
813,254.27499389648438,286.05999755859375,1.1250024753714047,13.694490234523698
814,254.39410400390625,286.2099914550781,1.1250653491980434,13.684910417670665
815,255.72999572753906,286.5299987792969,1.1204395400083331,14.939731719846975
816,254.38999938964844,285.2799987792969,1.1214277269694644,14.610064330010857
817,253.16000366210938,284.6499938964844,1.1243876986050467,13.790077085613632
818,255.17999267578125,286.6400146484375,1.1232856135889453,14.18133953757416
819,254.4199981689453,286.1700134277344,1.124793709171029,13.75541402701981
820,253.77000427246094,286.0199890136719,1.127083517351348,13.139186972451284
821,251.65499877929688,283.9649963378906,1.1283900487386298,12.700885366447551
822,253.0,286.1199951171875,1.1309090716094368,12.131454030550572
823,251.50999450683594,285.04400634765625,1.1333307326675992,11.450935695045189
824,248.6699981689453,282.9549865722656,1.1378734413309772,10.191998856403586
825,248.52000427246094,282.95001220703125,1.1385401872793448,10.020151494405638
826,246.7100067138672,281.6099853515625,1.1414615446797507,9.22644556408602
827,245.5800018310547,280.0199890136719,1.140239379940676,9.484324930265814
828,247.21499633789062,280.8299865722656,1.1359747213248763,10.601756150377241
829,245.7449951171875,280.7200012207031,1.1423223536529694,8.978816623190141
830,246.3300018310547,281.45001220703125,1.1425730122799398,8.938446349004494
831,246.3249969482422,281.5899963378906,1.143164517716642,8.792562164581284
832,247.27000427246094,283.32000732421875,1.145792058999745,8.176582023721437
833,247.2100067138672,282.2300109863281,1.1416609494816883,9.195849670719099
834,246.9600067138672,282.5199890136719,1.143990854118356,8.611156772675997
835,246.41000366210938,282.3699951171875,1.1459355988825373,8.112774356028183
836,247.2100067138672,283.29998779296875,1.1459891594148688,8.125872864078474
837,247.07000732421875,283.3299865722656,1.1467599391797667,7.9308344767086965
838,249.30999755859375,284.6199951171875,1.141630892881843,9.281459660953317
839,249.36000061035156,285.1099853515625,1.1433669580273769,8.85041599831186
840,244.3699951171875,280.37469482421875,1.1473368270509856,7.703191230828111
841,245.61500549316406,281.4891052246094,1.1460582575539904,8.056473118338602
842,245.36000061035156,281.6400146484375,1.1478644194157022,7.60494877024729
843,244.39999389648438,279.9949951171875,1.1456423981572577,8.118255283305814
844,244.42999267578125,280.3550109863281,1.1469746732685084,7.793603759611642
845,244.8699951171875,281.1400146484375,1.1481194930146188,7.527301148008007
846,244.97000122070312,281.5299987792969,1.1492427537103018,7.255210160615661
847,247.96499633789062,283.0199890136719,1.1413707305204215,9.29589832106899
848,246.5399932861328,282.8599853515625,1.1473188653139814,7.776023622598473
849,246.83999633789062,282.3599853515625,1.1438988394937821,8.62968506503131
850,246.24000549316406,281.8949890136719,1.1447976881299153,8.387376506024452
851,243.47000122070312,278.6499938964844,1.1444941573885767,8.366925819232108
852,243.6999969482422,279.2300109863281,1.1457940684571775,8.058041373800677
853,241.39999389648438,276.5199890136719,1.1454846561936842,8.056682938429276
854,240.3699951171875,275.260009765625,1.145151289084262,8.102438358232291
855,238.9199981689453,273.5799865722656,1.1450694318974985,8.0731188991291
856,240.44000244140625,275.1322021484375,1.144286305750997,8.312774773440367
857,240.1300048828125,274.6300048828125,1.1436721746490472,8.449528477473052
858,239.0500030517578,274.2749938964844,1.1473540698391032,7.531369063823831
859,239.375,275.3299865722656,1.1502035992575066,6.859502122358094
860,238.47999572753906,274.0,1.148943328198656,7.134404420888984
861,236.02920532226562,269.6199951171875,1.1423162432337908,8.625271794096022
862,235.86000061035156,268.45001220703125,1.1381752374813203,9.595786125078405
863,233.9600067138672,266.31500244140625,1.1382928483461243,9.49097006857562
864,234.31500244140625,266.92999267578125,1.1391929236051832,9.294469913962644
865,234.6300048828125,267.3900146484375,1.1396241277068855,9.205791556462486
866,235.5800018310547,268.0849914550781,1.1379785608768875,9.630727660885725
867,237.1699981689453,269.1499938964844,1.1348399712208055,10.440107480014944
868,235.75999450683594,269.0899963378906,1.1413725933476313,8.837908850752001
869,232.61000061035156,265.8999938964844,1.1431150560972543,8.314511116533765
870,231.69000244140625,265.07000732421875,1.1440718396610756,8.05994912318198
871,230.97000122070312,263.58221435546875,1.1411967483327112,8.698961825280435
872,230.99000549316406,263.5199890136719,1.1408285326070982,8.784769393364343
873,232.22999572753906,265.04229736328125,1.1412922630125646,8.724235290124057
874,231.60000610351562,264.3900146484375,1.141580344044836,8.63384876262387
875,232.7899932861328,266.54998779296875,1.1450233922440987,7.876703292728223
876,231.6999969482422,265.260009765625,1.144842525936155,7.88172880093515
877,229.41000366210938,263.3699951171875,1.1480318683273145,7.072163148472669
878,228.57000732421875,264.239990234375,1.1560571455884832,5.211930382847754
879,229.69000244140625,264.6300048828125,1.1521180811965006,6.142232598993473
880,230.2899932861328,265.4100036621094,1.1525034148241966,6.069538716594138
881,230.74000549316406,265.3399963378906,1.1499522840470402,6.670047198446241
882,232.4499969482422,267.42999267578125,1.150483958643922,6.595890502876955
883,232.69639587402344,268.3500061035156,1.1532194346868796,5.966346785350879
884,233.6999969482422,269.7099914550781,1.1540864141081315,5.789466077076838
885,234.0500030517578,270.92999267578125,1.1575731217395788,4.982072870540037
886,233.6300048828125,270.40399169921875,1.1574026710946306,5.01295502288383
887,235.4499969482422,271.68499755859375,1.1538967979613817,5.877464068456618
888,234.92999267578125,271.30999755859375,1.1548546631635037,5.639452100770882
889,230.48500061035156,266.75,1.157342123320886,4.9594286120737365
890,230.72000122070312,267.9599914550781,1.1614077238095704,4.026469854971708
891,231.1999969482422,268.7699890136719,1.162499967825866,3.7823198114896286
892,230.00999450683594,268.1642150878906,1.1658807073269188,2.9852480746670835
893,230.4499969482422,268.55999755859375,1.165372102907473,3.1081666544696986
894,231.2100067138672,268.7699890136719,1.1624496397609938,3.794119918617241
895,231.89999389648438,269.7699890136719,1.1633031311509734,3.6075178518541406
896,233.35000610351562,271.322509765625,1.1627276737471544,3.764357740331775
897,235.16000366210938,273.2099914550781,1.1618046742661265,4.010608836667018
898,233.28500366210938,270.7200012207031,1.1604689412990075,4.290237540796909
899,233.6999969482422,270.5799865722656,1.1578091147009784,4.919470959889338
900,232.74000549316406,269.95001220703125,1.1598780004968252,4.417750294900372
901,233.75999450683594,270.6199951171875,1.157683100087828,4.95019110586037
902,232.97000122070312,269.6700134277344,1.1575310641487426,4.968881718609566
903,236.80499267578125,274.3599853515625,1.1585903753608744,4.799825838047241
904,237.22500610351562,274.9700012207031,1.1591105243800355,4.684946781093515
905,237.41000366210938,274.4049987792969,1.155827448492188,5.468035348742376
906,238.1699981689453,275.44000244140625,1.156484882894543,5.328958417890476
907,239.47000122070312,276.614990234375,1.1551133287022364,5.6864915501519135
908,239.39999389648438,276.6300048828125,1.1555138343170812,5.588948103693895
909,238.22000122070312,275.82000732421875,1.1578373180708719,5.007900106811462
910,244.91000366210938,285.18499755859375,1.1644481372514692,3.52948269042588
911,247.10000610351562,286.8500061035156,1.1608660421616819,4.44617929090515
912,245.57000732421875,286.385009765625,1.1662051603375139,3.1075220591532684
913,245.80999755859375,284.95001220703125,1.1592287337259652,4.8254343813187575
914,247.0800018310547,284.92498779296875,1.153168956133452,6.347615375164992
915,248.39500427246094,286.3800048828125,1.1529217575112194,6.442801383274741
916,248.07000732421875,286.5799865722656,1.1552383525256873,5.859693959506103
917,243.02499389648438,282.0799865722656,1.1607036052119668,4.412332039381283
918,244.02000427246094,281.70001220703125,1.1544136024704705,5.9652838218174224
919,245.25999450683594,283.7099914550781,1.1567723958632419,5.417078820139636
920,244.14999389648438,283.7799987792969,1.1623182710363489,4.038536750497087
921,244.3699951171875,284.1499938964844,1.1627859376116139,3.9278921585624857
922,244.9499969482422,285.5199890136719,1.16562560755615,3.2416376999536283
923,242.8000030517578,283.989990234375,1.1696457440893717,2.237095786423424
924,240.25999450683594,279.67999267578125,1.1640722511871353,3.552780185449592
925,240.97000122070312,280.3800048828125,1.1635473439119668,3.6897661259105234
926,239.8000030517578,279.4100036621094,1.1651793165398845,3.2805039102968863
927,240.60000610351562,279.989990234375,1.163715640613543,3.6436085218628023
928,239.01499938964844,278.5350036621094,1.165345289514799,3.2300948991885434
929,239.1199951171875,278.5849914550781,1.1650426444620396,3.303882315282465
930,238.5399932861328,278.7200012207031,1.1684413895592498,2.4851318910787654
931,232.97000122070312,274.32000732421875,1.1774906893027093,0.3188878221251912
932,233.52000427246094,274.6000061035156,1.1759164143519127,0.6872653559605055
933,234.4499969482422,274.489990234375,1.170782656461165,1.8936119098779614
934,234.19000244140625,274.6000061035156,1.1725522150426548,1.4770990508785644
935,232.19009399414062,273.510009765625,1.1779572722535143,0.20948435098353002
936,230.33999633789062,272.2049865722656,1.1817530211859617,-0.6664976218286256
937,231.66000366210938,273.25,1.1795303275508544,-0.1554078980457234
938,233.5,273.1700134277344,1.1698929911252007,2.0936758054547226
939,233.39999389648438,272.0050048828125,1.1654027934698656,3.1407912069095687
940,232.5800018310547,271.31298828125,1.1665361860231251,2.866152386321687
941,232.26499938964844,270.8999938964844,1.1663401485732328,2.9078031559312194
942,233.07000732421875,272.17999267578125,1.167803596012066,2.57679561402972
943,233.27000427246094,272.8800048828125,1.16980323181238,2.112551705964279
944,232.38999938964844,271.8699951171875,1.16988681023809,2.0851593705777987
945,230.99000549316406,269.8699951171875,1.1683189259250182,2.4347632898487177
946,231.57000732421875,271.6400146484375,1.1730362571009343,1.3484844171773602
947,232.99000549316406,273.8900146484375,1.1755440499205165,0.7724627241934741
948,232.8000030517578,274.4700012207031,1.1789948351490396,-0.031510027878539404
949,232.48500061035156,274.2300109863281,1.1795600157704016,-0.16286340865963211
950,230.67999267578125,270.92999267578125,1.1744841394050634,1.0093041816945174
951,231.13999938964844,270.9800109863281,1.1723631206276792,1.5015691479404154
952,232.99000549316406,271.8450012207031,1.1667667917569926,2.817476151927849
953,233.3800048828125,272.3699951171875,1.1670665413429617,2.752236734215728
954,232.77000427246094,272.3900146484375,1.1702109792875233,2.0131121989405756
955,231.75999450683594,272.8399963378906,1.1772523420984247,0.37247091956248823
956,231.60000610351562,273.6600036621094,1.1816062022891083,-0.6361402510480048
957,230.0500030517578,272.4200134277344,1.18417739540931,-1.2233858126026007
958,229.22999572753906,271.6000061035156,1.1848362394349874,-1.3700518985024246
959,229.6750030517578,269.489990234375,1.1733535937894155,1.2645650747077184
960,234.0399932861328,277.6400146484375,1.1862930379979977,-1.7397492092438256
961,235.72999572753906,279.5950012207031,1.1860815606337347,-1.7024603775069522
962,237.56500244140625,282.07000732421875,1.1873382208045957,-2.0142514153833986
963,237.30499267578125,280.75,1.1830766678540794,-1.000759068991556
964,237.96499633789062,282.20001220703125,1.1858887506561282,-1.6727197002641674
965,238.0,282.4700012207031,1.186848744624803,-1.9014443149258113
966,236.0399932861328,279.7300109863281,1.1850958267365874,-1.4720265815396942
967,235.4600067138672,279.260009765625,1.1860188643627447,-1.6857480314470195
968,233.47500610351562,276.989990234375,1.186379625198794,-1.7557652930685776
969,233.85000610351562,276.92999267578125,1.1842205920370852,-1.2536954284257718
970,233.2899932861328,276.2099914550781,1.183977021750365,-1.1938706279824487
971,233.5399932861328,276.3299865722656,1.1832234071947865,-1.019150874470654
972,232.66000366210938,275.3800048828125,1.1836155787341305,-1.1065532980608168
973,237.86000061035156,282.70001220703125,1.18851430035155,-2.2964949093268388
974,237.47999572753906,281.94000244140625,1.1872157971776123,-1.9844575033146725
975,238.3000030517578,282.19000244140625,1.1841796006192904,-1.2677840931960986
976,238.17999267578125,281.8550109863281,1.1833698028952364,-1.0742680078719786
977,237.47999572753906,281.4963073730469,1.1853474500479937,-1.5407624349552975
978,237.6199951171875,281.25,1.18361251485295,-1.1294154538355201
979,237.47000122070312,280.9700012207031,1.1831810324520586,-1.0262384017709678
980,242.0,285.7049865722656,1.1805991180672133,-0.4209917352987418
981,241.4199981689453,284.135009765625,1.1769323665009217,0.46524441276318385
982,241.97000122070312,283.8699951171875,1.1731619361288799,1.3786353743328732
983,242.14999389648438,285.010009765625,1.1769977986762314,0.4508067985742059
984,242.77000427246094,285.1449890136719,1.1745478600958192,1.0467326616800392
985,241.25999450683594,283.9700012207031,1.177028963302314,0.44163112332512355
986,242.5500030517578,284.8900146484375,1.1745619916056844,1.0423565016615726
987,243.8148956298828,285.8699951171875,1.1724878185914671,1.5535066433542397
988,243.0290069580078,284.8999938964844,1.1722880221689393,1.5970555507944937
989,241.51499938964844,283.760009765625,1.1749167152464122,0.9522375026663781
990,240.55499267578125,283.1700134277344,1.1771529257319944,0.4105208223655268
991,241.30999755859375,283.7799987792969,1.1759976861729102,0.6905801364648596
992,241.24000549316406,283.2200012207031,1.174017554185177,1.168066885006283
993,241.5500030517578,283.92999267578125,1.175450172173844,0.823518991520416
994,242.9199981689453,287.42999267578125,1.1832290253677684,-1.0614492731969563
995,241.60000610351562,286.30999755859375,1.1850579069767149,-1.4975393195585411
996,240.07000732421875,284.8399963378906,1.1864872230924257,-1.8311916684979792
997,240.11000061035156,283.7900085449219,1.1819166541315946,-0.7340574109233557
998,238.14999389648438,282.04998779296875,1.1843375814469523,-1.3046091599591136
999,238.125,281.8500061035156,1.1836220728756561,-1.134091762388607
1000,238.1999969482422,282.1300048828125,1.184424888737995,-1.3256796780693207
1001,237.11000061035156,282.69000244140625,1.1922314609831972,-3.1706297557998937
1002,240.3800048828125,284.6199951171875,1.1840418892409226,-1.2457468862025962
1003,240.1649932861328,285.6300048828125,1.189307404774486,-2.5092251114848523
1004,239.58999633789062,286.56500244140625,1.1960641379920862,-4.122063275093467
1005,240.17999267578125,286.875,1.1944167239077748,-3.7365380559490973
1006,241.90499877929688,288.4599914550781,1.1924515529265929,-3.287989708014493
1007,241.36000061035156,288.4100036621094,1.1949370356843623,-3.8804781746140975
1008,243.67999267578125,292.1499938964844,1.1989084154528558,-4.885523762642663
1009,243.7899932861328,292.9100036621094,1.2014849326416983,-5.515858265641214
1010,243.47000122070312,294.4200134277344,1.2092660777573396,-7.403093712017892
1011,243.1699981689453,294.17999267578125,1.209770921128996,-7.516734402497605
1012,242.81500244140625,289.5050048828125,1.1922863166277093,-3.2602366892908776
1013,243.3800048828125,283.0799865722656,1.1631193232515904,3.8308401071114417
1014,243.8800048828125,278.19000244140625,1.1406839300953768,9.31025397936952
1015,246.98880004882812,283.0899963378906,1.146165317139585,8.075092744417304
1016,248.125,286.3299865722656,1.15397475696631,6.1745225968352315
1017,249.2100067138672,285.1449890136719,1.1441955833702286,8.638590608970105
1018,249.50999450683594,285.552490234375,1.1444531141879832,8.584732842731682
1019,250.6280975341797,286.6300048828125,1.1436467327599733,8.825304550822807
1020,251.13999938964844,287.19000244140625,1.143545445326794,8.868767348809968
1021,251.49000549316406,288.20001220703125,1.1459700421966272,8.271365597351348
1022,253.3300018310547,291.989990234375,1.1526072242682988,6.650484701242419
1023,253.8800048828125,295.135009765625,1.1624980466730936,4.153841483124609
1024,254.1199951171875,295.7799987792969,1.1639383144285749,3.7917672330244727
1025,253.5,294.7850036621094,1.1628599749984592,4.0558752270274
1026,252.85000610351562,294.3949890136719,1.1643068297698516,3.679638406833874
1027,252.35000610351562,294.1199951171875,1.165524026167598,3.3652025619195456
1028,251.97999572753906,294.92999267578125,1.170450026496084,2.119014762872439
1029,251.67999267578125,295.3800048828125,1.173633238551967,1.3153411134082944
1030,251.14999389648438,294.79998779296875,1.1738004975404277,1.270564116406888
1031,250.0800018310547,292.3800048828125,1.1691458842851985,2.4291767337134047
1032,251.1750030517578,294.260009765625,1.1715338158271624,1.8400244236015055
1033,249.85000610351562,294.6099853515625,1.1791474010591072,-0.07193637944891407
1034,249.9949951171875,294.2699890136719,1.177103521115413,0.43898163211025576
1035,249.11000061035156,293.2699890136719,1.1772710380760414,0.3956974655031331
1036,251.07000732421875,297.7300109863281,1.1858445943399964,-1.7537520061642908
1037,251.9550018310547,298.1700134277344,1.1834256564101417,-1.1504702809633613
1038,252.85000610351562,300.6700134277344,1.1891240109547059,-2.595386007228626
1039,253.0800018310547,301.57000732421875,1.1915995145500824,-3.2242472593006823
1040,254.1199951171875,302.0199890136719,1.1884936046626133,-2.4482230013505273
1041,255.1699981689453,302.9649963378906,1.1873064957162431,-2.1554242710383846
1042,254.5399932861328,301.95001220703125,1.1862576419085704,-1.883127370491195
1043,253.15499877929688,301.80999755859375,1.1921945014473714,-3.375826630059521
1044,253.13999938964844,301.4100036621094,1.190685013782278,-2.993514906298401
1045,251.11000061035156,299.4200134277344,1.1923858575921302,-3.3966079829646105
1046,250.83999633789062,298.1650085449219,1.1886661333836201,-2.459900197138495
1047,249.88999938964844,298.3999938964844,1.1941253936744995,-3.8147984597648588
1048,250.38999938964844,298.43499755859375,1.1918806593157074,-3.2603723804755873
1049,250.33999633789062,297.54998779296875,1.188583495029526,-2.4343091865840734
1050,251.3699951171875,298.25,1.1864980140567583,-1.9200975653714636
1051,250.8800048828125,297.30499267578125,1.1850485765681251,-1.5527198754238043
1052,251.75999450683594,297.42999267578125,1.181402920104152,-0.6403357623804595
1053,251.5050048828125,297.4949951171875,1.1828591453112585,-1.0059351400817036
1054,251.64999389648438,297.9049987792969,1.1838068984886978,-1.2450171285225338
1055,251.7799072265625,297.760009765625,1.182620221945223,-0.9468785537462736
1056,252.10000610351562,298.1600036621094,1.1827052615765543,-0.9695208537016811
1057,250.125,299.489990234375,1.1973612802973512,-4.627762099679387
1058,252.0500030517578,298.7200012207031,1.1851616647644385,-1.5884649840289171
1059,251.4949951171875,298.04998779296875,1.1851129985870625,-1.5727279229905662
1060,251.55999755859375,298.1400146484375,1.1851646427965727,-1.5861260340025751
1061,254.08999633789062,301.6099853515625,1.1870203065786167,-2.0735836846876055
1062,247.24000549316406,294.739990234375,1.192120950031787,-3.278765231881323
1063,244.82000732421875,294.2300109863281,1.201821755509855,-5.6216237736479115
1064,261.260009765625,296.3900146484375,1.1344637662469945,11.598825339506618
1065,262.0799865722656,294.25,1.1227488365230966,14.705477422126307
1066,263.4649963378906,296.04998779296875,1.1236786362818698,14.538221525131576
1067,262.8999938964844,296.5799865722656,1.1281095224712807,13.342164259979256
1068,265.1199951171875,297.7650146484375,1.1231329968787165,14.774205674655036
1069,264.7699890136719,297.9200134277344,1.1252031037866257,14.206598881191837
1070,263.82000732421875,297.4100036621094,1.1273216412908766,13.596713723721109
1071,275.1499938964844,307.4599914550781,1.1174268518092327,16.90318804143476
1072,272.55999755859375,305.9750061035156,1.1225968918558509,15.334931649664384
1073,270.3299865722656,305.3299865722656,1.1294713932545684,13.351081582939116
1074,271.0899963378906,304.6199951171875,1.1236858579521487,14.957017757242909
1075,272.7900085449219,305.30999755859375,1.119212537098171,16.271090826966713
1076,275.2200012207031,308.3999938964844,1.1205580718284123,16.04571439804903
1077,276.1300048828125,309.25,1.1199434850669103,16.268474740991394
1078,277.9750061035156,309.7449951171875,1.1142908114618082,17.948476808602493
1079,276.1199951171875,310.57000732421875,1.1247646415190264,14.936667309645031
1080,278.8599853515625,312.43499755859375,1.120400968122776,16.30174054583523
1081,276.6300048828125,311.4700012207031,1.1259443868088341,14.637903261686972
1082,278.57000732421875,312.7900085449219,1.1228416567504897,15.604886212170015
1083,278.1780090332031,313.2200012207031,1.125969670677014,14.712782633784627
1084,277.5799865722656,313.489990234375,1.1293681295454654,13.737809171110769
1085,281.67498779296875,317.1400146484375,1.125907618327601,14.915215778141032
1086,282.625,317.5799865722656,1.1236797401937748,15.595174753344963
1087,282.9200134277344,317.3900146484375,1.1218365601043199,16.132926054010284
1088,283.2799987792969,315.82000732421875,1.1148687118227283,18.127305523586642
1089,281.4700012207031,314.0799865722656,1.1158559889513509,17.7335934897514
1090,283.9949951171875,316.6650085449219,1.1150372858305246,18.125184515971284
1091,283.1199951171875,314.9800109863281,1.1125318466325675,18.778680027117332
1092,284.17999267578125,317.5174865722656,1.1173111927500077,17.490792614870145
1093,284.1300048828125,316.8700866699219,1.115229230368024,18.0792639334486
1094,284.2550048828125,315.739990234375,1.1107631697269238,19.356717804345124
1095,282.05499267578125,315.3999938964844,1.1182216308400283,17.10320888970699
1096,281.29998779296875,314.80999755859375,1.119125528687501,16.803160561935726
1097,280.8999938964844,314.4100036621094,1.119295160177091,16.731617860488427
1098,280.1400146484375,314.4100036621094,1.1223316456832455,15.835709117199144
1099,288.3299865722656,327.010009765625,1.1341519265935414,12.890529079932662
1100,288.56500244140625,326.9700012207031,1.1330895931744014,13.207588310798826
1101,286.760009765625,326.17999267578125,1.1374668069734515,11.869764123496168
1102,286.29998779296875,326.0299987792969,1.1387705647233837,11.47745675521952
1103,287.6099853515625,326.6099853515625,1.1356002989685077,12.44177322734356
1104,288.625,326.9150085449219,1.132663520294229,13.333309677472982
1105,289.5,328.3299865722656,1.1341277601805375,12.949833697576992
1106,291.3349914550781,333.5249938964844,1.1448161177985778,9.918023451029228
1107,290.1700134277344,331.4100036621094,1.142123542495702,10.659668290619436
1108,289.2087097167969,331.1400146484375,1.144986314460243,9.796415308804342
1109,288.0400085449219,331.19000244140625,1.1498055569240646,8.368693056814323
1110,289.5950012207031,331.1050109863281,1.1433381432367675,10.286802373417686
1111,288.4649963378906,330.7200012207031,1.1464822609995895,9.339695167331797
1112,288.510009765625,330.2699890136719,1.1447436062338743,9.842771880500948
1113,294.29998779296875,335.7820129394531,1.140951501417206,11.156318457442353
1114,294.92498779296875,334.1400146484375,1.1329661048693402,13.535103925206329
1115,296.2349853515625,336.25,1.1350786255072098,12.969421618033493
1116,297.70001220703125,337.69000244140625,1.1343298239657595,13.25647997774945
1117,297.0350036621094,337.2099914550781,1.1352533785501913,12.952539334755102
1118,296.1000061035156,335.0249938964844,1.1314589226295413,14.035306155008243
1119,295.0299987792969,332.2200012207031,1.1260549862565907,15.578910549971567
1120,297.07501220703125,336.9200134277344,1.1341243779632841,13.289681814672917
1121,296.05999755859375,335.30999755859375,1.1325744792395736,13.703138040324745
1122,295.7550048828125,334.8500061035156,1.1321871162795496,13.80358598737439
1123,292.6499938964844,331.5299987792969,1.1328549656370916,13.463221666170227
1124,293.8699951171875,332.2900085449219,1.1307381293296497,14.141421908595476
1125,294.3800048828125,332.7300109863281,1.130273814346807,14.302649315715541
1126,294.510009765625,332.5299987792969,1.1290957446367569,14.655919011660217
1127,295.89898681640625,334.6099853515625,1.1308250459105995,14.21334120709605
1128,295.69000244140625,334.989990234375,1.1329094236142,13.586973112058331
1129,295.2099914550781,334.6600036621094,1.133633729714173,13.351094181244093
1130,295.3900146484375,335.3999938964844,1.1354479747586095,12.823325995484254
1131,296.010009765625,335.3900146484375,1.133036058185981,13.564192366715702
1132,296.04998779296875,335.0,1.131565660574421,14.001335491790883
1133,295.1199951171875,333.8299865722656,1.1311669561383226,14.075018234748427
1134,292.32000732421875,330.2200012207031,1.1296524115588455,14.384211424852822
1135,291.17999267578125,328.95001220703125,1.1297136495683122,14.310283359686196
1136,292.35150146484375,330.67999267578125,1.1311041366946653,13.96134713610303
1137,291.6499938964844,330.2699890136719,1.132418981400339,13.54437194899782
1138,291.8699951171875,329.3699951171875,1.128481860511025,14.703716370735094
1139,291.2699890136719,328.7799987792969,1.128780894635404,14.586389823759987
1140,293.4100036621094,330.6000061035156,1.1267509695553333,15.289159061177088
1141,294.5,331.7699890136719,1.126553443170363,15.404128670157661
1142,295.3500061035156,334.1499938964844,1.1313695174916298,14.026161542910188
1143,294.2218017578125,332.0249938964844,1.1284853532702837,14.821167151444854
1144,294.5899963378906,332.54998779296875,1.1288570281644545,14.730222927200145
1145,294.4750061035156,332.17999267578125,1.128041381410181,14.96466071616561
1146,295.9200134277344,334.79998779296875,1.1313867687246815,14.048126185845035
1147,296.5400085449219,335.1099853515625,1.1300666881204253,14.469015750435858
1148,297.1000061035156,333.32000732421875,1.1219118158081873,16.919152210071218
1149,296.45001220703125,334.0299987792969,1.1267666892387271,15.442909286362067
1150,296.3500061035156,334.3299865722656,1.128159202586564,15.025028349926288
1151,295.7749938964844,335.0450134277344,1.132769910714608,13.632142901474538
1152,296.1000061035156,334.6000061035156,1.1300236379817585,14.460293947976993
1153,295.8699951171875,333.9700012207031,1.128772794579677,14.819148198408982
1154,296.4100036621094,334.2900085449219,1.127795973195269,15.135735068163001
1155,304.3699951171875,336.5,1.1055623267675971,22.309455022889892
1156,305.9150085449219,337.25,1.1024303828835411,23.380808753223846
1157,306.30999755859375,337.489990234375,1.1017922788165504,23.606455063216686
1158,307.7449951171875,338.29998779296875,1.0992867249202414,24.488117984362304
1159,308.1549987792969,339.0375061035156,1.1002174472150525,24.233936378874716
1160,309.0,339.9200134277344,1.1000647683745448,24.347566756657216
1161,309.2300109863281,339.82000732421875,1.0989231162923676,24.718723492553295
1162,308.3800048828125,341.989990234375,1.1089888605596676,21.546702826832018
1163,307.42999267578125,342.82000732421875,1.1151156864703184,19.59675483795621
1164,306.7099914550781,341.7300109863281,1.1141795849724678,19.837970909195235
1165,307.1722106933594,341.3764953613281,1.1113521454000077,20.73637806637447
1166,307.6499938964844,342.7799987792969,1.1141882190143413,19.89611390813093
1167,307.54998779296875,342.760009765625,1.1144855255086479,19.79820977833583
1168,308.0,343.0199890136719,1.1137012630314023,20.06873168792231
1169,310.50860595703125,343.1199951171875,1.105025717595309,22.926019505454974
1170,310.5299987792969,344.0,1.107783471330547,22.071233754034097
1171,310.9700012207031,344.3999938964844,1.1075023074397943,22.18994090805552
1172,309.0400085449219,344.1400146484375,1.113577547026289,20.174729988528156
1173,307.489990234375,341.7349853515625,1.1113694630875148,20.752505501505368
1174,307.0299987792969,340.55999755859375,1.109207565751252,21.385228005649537
1175,305.5,339.0299987792969,1.1097544968225757,21.11157321530385
1176,303.8399963378906,337.95001220703125,1.1122630867570442,20.234648729013486
1177,303.54998779296875,337.07000732421875,1.1104266871330326,20.77277428855251
1178,304.2300109863281,337.70001220703125,1.1100154488776166,20.944421195753876
1179,303.625,333.1499938964844,1.0972416431337484,24.78121656787124
1180,301.2732849121094,331.54998779296875,1.1004958102730285,23.608881039189328
1181,302.2900085449219,331.3900146484375,1.0962651932943104,24.967428479645832
1182,303.4649963378906,331.6300048828125,1.0928113913789312,26.11258374718318
1183,303.0450134277344,331.5899963378906,1.0941938710268968,25.65749145585454
1184,302.5899963378906,331.5299987792969,1.0956409755499321,25.181087803251103
1185,302.1099853515625,331.9100036621094,1.0986396337607607,24.23521741735874
1186,300.1499938964844,329.3500061035156,1.0972847336358826,24.484660462931856
1187,302.8800048828125,330.3299865722656,1.0906298905405585,26.72297933355577
1188,302.2449951171875,330.239990234375,1.0926235192292701,26.064388387570432
1189,301.510009765625,329.6050109863281,1.0931809900525107,25.8329231842107
1190,303.8500061035156,333.8399963378906,1.0986999823332504,24.356464705281667
