,goog,aapl,Ratio,Spread
487,141.7314910888672,175.3800048828125,1.2374102857130553,14.896592005594838
488,141.47048950195312,174.86000061035156,1.2360174989564694,15.063707998707399
489,141.0625,175.0399932861328,1.2408683617980172,14.332091422708855
490,137.91500854492188,171.1300048828125,1.2408367057967573,13.98650093480981
491,137.69549560546875,170.8350067138672,1.2406724414816823,13.984705722480298
492,137.15225219726562,170.97500610351562,1.246607353247126,13.11021182705221
493,137.39700317382812,171.7100067138672,1.2497361859969238,12.706127790845526
494,136.66049194335938,171.3800048828125,1.2540566951408536,12.040326554517149
495,136.93075561523438,171.6699981689453,1.2536993416681765,12.115744388163249
496,137.17649841308594,171.60000610351562,1.2509431869792198,12.517994023830026
497,136.20249938964844,172.0800018310547,1.2634129520543365,10.721098872299988
498,136.23574829101562,170.86000061035156,1.2541495367675044,11.986054408156603
499,135.5030059814453,170.89999389648438,1.2612265879908675,10.955353839791199
500,136.3665008544922,171.19000244140625,1.2553669806639092,11.832837123476422
501,136.2561492919922,171.67999267578125,1.2599797775576131,11.193645600808678
502,136.93325805664062,172.65220642089844,1.2608493281411821,11.13691957250438
503,136.40049743652344,172.1699981689453,1.2622387850826415,10.898806615837286
504,135.60000610351562,170.27999877929688,1.2557521468642627,11.70649837479908
505,135.18174743652344,170.89999389648438,1.2642238847869085,10.520994890162397
506,135.5500030517578,171.65499877929688,1.2663592395033212,10.26389154104143
507,134.9499969482422,170.82000732421875,1.2658022318424647,10.287642252445947
508,134.48348999023438,169.95010375976562,1.2637246681515084,10.52680314724003
509,134.7060089111328,170.74000549316406,1.2675010333488783,10.037759044811336
510,134.02450561523438,170.13999938964844,1.2694693303185658,9.716335787290033
511,130.74749755859375,166.47999572753906,1.2732939355335042,8.945647099243557
512,130.67599487304688,166.44000244140625,1.2736846013922027,8.888964882480932
513,130.28250122070312,166.55999755859375,1.278452562684802,8.236945038731845
514,130.89549255371094,166.91000366210938,1.2751394292177054,8.715736412343515
515,130.56649780273438,166.6649932861328,1.2764759420746479,8.515928069171848
516,130.25698852539062,166.1300048828125,1.275401855697203,8.632443168879034
517,129.8074951171875,165.77999877929688,1.277121930668442,8.374709843394696
518,130.95401000976562,169.5749969482422,1.294920231427785,6.129861895652452
519,130.71450805664062,169.0800018310547,1.2935060105018312,6.30103740262936
520,129.593994140625,167.86000061035156,1.2952760791383848,6.006043130455053
521,129.66323852539062,168.11000061035156,1.2965124311424037,5.849665288402006
522,128.16400146484375,166.93080139160156,1.3024780709378194,5.001814814132699
523,127.71875,167.11000061035156,1.3084218300786028,4.220611503515668
524,128.37449645996094,167.63999938964844,1.3058668506009223,4.577217448275887
525,129.1332550048828,168.69000244140625,1.3063250239841604,4.553097037785362
526,129.5072479248047,169.69000244140625,1.3102741750788554,4.058755718102757
527,130.20974731445312,170.44009399414062,1.308965707325522,4.258481382142405
528,130.0,170.55999755859375,1.3119999812199519,3.8549880902456817
529,129.81649780273438,170.27999877929688,1.3116976783494017,3.8868819617703405
530,130.41200256347656,170.8000030517578,1.3096954244577514,4.172032373795188
531,130.25100708007812,170.39999389648438,1.3082431968585295,4.35436691723555
532,128.2050018310547,168.47000122070312,1.3140673048209823,3.518049700413142
533,128.74301147460938,168.25,1.3068670529986957,4.465469093670746
534,127.7905044555664,166.9600067138672,1.3065134019556224,4.4676213095958115
535,127.890380859375,166.55999755859375,1.302365325987565,5.00266877135712
536,128.187744140625,166.66929626464844,1.3001968119651772,5.295421324462977
537,127.55550384521484,165.86500549316406,1.3003359360677746,5.244888979276167
538,127.27900695800781,165.27999877929688,1.2985644901662883,5.456056928692474
539,128.5386505126953,166.14999389648438,1.2926072681934242,6.28916811005905
540,127.42950439453125,164.6300048828125,1.2919300413592265,6.309531509141378
541,126.69149017333984,163.7501983642578,1.2925114239339524,6.19150283546554
542,126.9074935913086,164.5050048828125,1.296259190277467,5.728744635090065
543,128.14450073242188,165.47000122070312,1.2912766468708674,6.436248938786916
544,127.56949615478516,164.82000732421875,1.2920017111632711,6.308805508476523
545,127.97700500488281,165.11000061035156,1.2901536538071976,6.569786255224015
546,129.35000610351562,166.27499389648438,1.285465682648817,7.261164805632914
547,129.91574096679688,167.22999572753906,1.2872188888202452,7.071067145587902
548,129.9550018310547,166.5,1.281212709430414,7.854145687670295
549,129.7272491455078,166.12669372558594,1.2805844170737861,7.919517997889441
550,129.52450561523438,166.3699951171875,1.284467323978108,7.40209637432636
551,130.52700805664062,167.49000549316406,1.283182752649044,7.63752358696061
552,130.531005859375,167.4600067138672,1.2829136312201326,7.672927612044644
553,129.82749938964844,168.0800018310547,1.2946409860872377,6.101753651281767
554,128.75,166.7899932861328,1.2954562585330704,5.934924672310897
555,128.14549255371094,166.4842071533203,1.2991811404021103,5.423384002261967
556,128.94949340820312,167.43499755859375,1.2984540934066389,5.559646290770784
557,128.6699981689453,167.1300048828125,1.298904229899566,5.486746267760791
558,128.39625549316406,167.34500122070312,1.3033479876647394,4.901635008413875
559,128.35250854492188,167.22999572753906,1.3028962006536127,4.9574922585559005
560,129.36000061035156,170.69500732421875,1.3195346824276337,2.854664492366423
561,128.26150512695312,171.19000244140625,1.3346951002326266,0.8744439955490562
562,126.81500244140625,169.73500061035156,1.3384457465020838,0.3736958642730015
563,126.65550231933594,168.97000122070312,1.3340912800983555,0.9230424515812656
564,125.56391906738281,167.40499877929688,1.3332253407084276,1.0121652245850596
565,125.38836669921875,166.72000122070312,1.3296289409417907,1.4598064748535917
566,124.92500305175781,166.43499755859375,1.3322793155317185,1.1183173933808332
567,122.23500061035156,165.47999572753906,1.3537856988690133,-1.5637097462095555
568,122.44999694824219,165.92999267578125,1.3550836815938625,-1.7230200030738574
569,120.73750305175781,164.6313018798828,1.3635473462566854,-2.7397136907339092
570,120.16300201416016,164.07000732421875,1.36539537606496,-2.9551756484639515
571,120.23750305175781,163.47560119628906,1.359605755667754,-2.260040083298465
572,119.9425048828125,163.14999389648438,1.3602350063964974,-2.3332862827420815
573,119.54100036621094,161.8300018310547,1.353761482129917,-1.5561500661573875
574,122.35762786865234,160.89999389648438,1.3149976564534762,3.1820907786179173
575,120.8561782836914,159.6199951171875,1.32074336110897,2.4320484120743497
576,121.44200134277344,159.70809936523438,1.315097722364224,3.136008663582116
577,122.0250015258789,160.1199951171875,1.3121900685510703,3.5123607299980772
578,122.13824462890625,161.01089477539062,1.3182676340616446,2.774571879464302
579,122.3062515258789,162.2100067138672,1.3262609612358613,1.8026143636574246
580,123.25,162.85000610351562,1.3212982239636155,2.438614017186863
581,120.05000305175781,159.5800018310547,1.3292794483499855,1.3820491283765632
582,119.6189956665039,159.02999877929688,1.3294711086077857,1.3493068552227199
583,120.55069732666016,159.4499969482422,1.3226800050453074,2.189019784611899
584,119.60050201416016,158.46499633789062,1.324952601947516,1.889304877186076
585,120.8550033569336,158.74000549316406,1.31347483417249,3.310449471496211
586,120.05550384521484,157.35000610351562,1.3106438360908788,3.6194822265502165
587,119.5060043334961,156.72000122070312,1.3113985535267068,3.5065340128474514
588,114.06949615478516,155.72000122070312,1.3651327170710112,-2.84391944428174
589,115.26350402832031,157.85000610351562,1.3694708262966895,-3.3595610237823355
590,116.77650451660156,159.50999450683594,1.3659425341350164,-2.973890834464955
591,116.32674407958984,158.88999938964844,1.3658939794699072,-2.961996183686894
592,115.30550384521484,157.58999633789062,1.3667170350292916,-3.042765231328561
593,114.73274993896484,156.74000549316406,1.366131340672529,-2.967168683802841
594,115.07649993896484,156.4600067138672,1.3596173571220158,-2.2224012896471397
595,116.17850494384766,159.52499389648438,1.373102485469126,-3.7974180295388766
596,117.2449951171875,161.4149932861328,1.3767324833336978,-4.245464951918338
597,117.87850189208984,162.2801055908203,1.376672616177098,-4.254041791078437
598,119.53849792480469,163.4600067138672,1.367425637359867,-3.189538385264145
599,119.7717514038086,163.0930938720703,1.3616991649575574,-2.5072542086377343
600,120.08149719238281,163.9199981689453,1.3650729046651437,-2.9153654259083925
601,119.54899597167969,164.05499267578125,1.3722824800188596,-3.7703304193096603
602,117.46800231933594,163.1199951171875,1.3886334312023707,-5.648948969311734
603,117.54549407958984,162.00999450683594,1.3782748184046874,-4.43417530273854
604,117.29750061035156,160.3907928466797,1.3673845735168642,-3.150274242413305
605,117.5615005493164,160.10000610351562,1.3618404439840792,-2.502545285560503
606,116.55899810791016,159.97000122070312,1.3724380255276656,-3.727977991358843
607,116.0042495727539,158.75,1.3684843493637482,-3.258026831105271
608,114.96700286865234,157.64999389648438,1.3712629707899453,-3.5604344408468496
609,116.43475341796875,156.38999938964844,1.3431556712990265,-0.3159617092427156
610,115.62333679199219,155.86000061035156,1.3479977739333509,-0.8830421483561695
611,115.93937683105469,156.17550659179688,1.3470445577724102,-0.7712448826887355
612,114.9739990234375,154.43710327148438,1.3432350321223696,-0.3380846357193279
613,114.6927490234375,153.82000732421875,1.341148491373117,-0.10125391879273749
614,116.44000244140625,156.5301055908203,1.3442983709106997,-0.4489709464803029
615,117.20450592041016,157.9199981689453,1.3473884551519184,-0.8052134213575941
616,117.68475341796875,157.85000610351562,1.341295295431313,-0.0859007327141812
617,118.40049743652344,159.34800720214844,1.3458390011205625,-0.6161771590643654
618,117.83074951171875,159.13999938964844,1.3505812366390941,-1.1784993940702877
619,118.89250183105469,159.89999389648438,1.3449123488350931,-0.5029472688163155
620,118.10649108886719,158.9499969482422,1.3458193151182776,-0.6156794083141806
621,118.5689926147461,159.30799865722656,1.3435890374378863,-0.34835400878123024
622,118.16800689697266,159.47999572753906,1.3496038387664875,-1.0625054838289445
623,116.2864990234375,160.0,1.3759120907729112,-4.126410289319439
624,115.92250061035156,159.53619384765625,1.3762314736800123,-4.154749702825173
625,117.68900299072266,161.4499969482422,1.3718358796953116,-3.680145924953253
626,118.62650299072266,161.8699951171875,1.36453483021283,-2.8325933261017457
627,118.7564926147461,162.27000427246094,1.3664095385409836,-3.05684947045623
628,121.875,164.9499969482422,1.3534358723958333,-1.5204512869750049
629,122.57600402832031,166.1199951171875,1.3552407458054079,-1.7426540486391973
630,117.31800842285156,160.1699981689453,1.3652635287810333,-2.901751891633383
631,116.97225189208984,159.32000732421875,1.3620324884503026,-2.5192426000137704
632,117.4000015258789,157.8000030517578,1.3441226661055314,-0.42089765903642884
633,117.0875015258789,157.55999755859375,1.3456602583988824,-0.6034090884712968
634,116.41500091552734,156.47500610351562,1.3441137729067794,-0.4276748760544551
635,115.59100341796875,155.0800018310547,1.341626919443692,-0.14675984166606937
636,116.78849792480469,156.8000030517578,1.3425979941339334,-0.2476836420253805
637,115.5,157.74000549316406,1.3657143332741477,-2.9298050529151016
638,117.3635025024414,159.17999267578125,1.3562989283867868,-1.85023593925405
639,117.0093765258789,158.4600067138672,1.3542505004188332,-1.6090474743944883
640,116.69999694824219,158.47000122070312,1.357926352740064,-2.037339923816093
641,115.52299499511719,156.89500427246094,1.358127914525523,-2.053713353581289
642,115.07950592041016,156.47999572753906,1.3597555401025252,-2.2383260536240943
643,115.5844955444336,157.27999877929688,1.3607361267483706,-2.3555557873442314
644,113.73750305175781,153.2100067138672,1.3470491491636394,-0.7827975909343949
645,113.88999938964844,152.25669860839844,1.336875049823182,0.3766938213924489
646,115.04949951171875,153.27499389648438,1.3322525916844343,0.926105487963268
647,114.5,153.33200073242188,1.339144111200191,0.12614555551050288
648,113.7022476196289,152.19000244140625,1.3384959895474664,0.18953942812495783
649,113.57550048828125,152.3800048828125,1.341662631709337,-0.17183199851410946
650,113.08299255371094,152.14999389648438,1.3454719446358638,-0.6077184101706636
651,115.52850341796875,155.39999389648438,1.3451225394504176,-0.5512552916155486
652,114.14949798583984,153.72999572753906,1.34674263522919,-0.7457471432472589
653,114.69649505615234,153.75,1.340494318721144,-0.026181755487159952
654,115.17500305175781,154.6470947265625,1.3427140493069192,-0.2763077596746102
655,115.8530044555664,155.53500366210938,1.342520242725016,-0.24752208192561098
656,115.38999938964844,155.2100067138672,1.3450906277393653,-0.5485330556014121
657,114.55350494384766,154.52999877929688,1.3489766101442735,-0.9995109098658206
658,115.84100341796875,153.4001007080078,1.324229730249497,1.8711548194599443
659,115.61750793457031,152.86000061035156,1.3221181059953078,2.109076920763327
660,114.66200256347656,151.5399932861328,1.3216234663461481,2.137189240433967
661,114.7717514038086,148.55999755859375,1.2943951428945775,5.265571343255884
662,115.38520812988281,147.37010192871094,1.2772009889068665,7.284893686893893
663,114.7675552368164,146.55999755859375,1.2770159411009099,7.2598978982502995
664,113.96099853515625,146.58999633789062,1.286317233282828,6.139390781395035
665,113.33799743652344,144.69000244140625,1.2766239541371989,7.197053455575114
666,114.0844955444336,144.9499969482422,1.2705494840163194,7.9463648152355955
667,112.7385025024414,141.75999450683594,1.2574230751713777,9.316511775227069
668,111.36149597167969,141.82989501953125,1.2735990459000297,7.384823864848327
669,111.41200256347656,139.94000244140625,1.2560585863419516,9.343004090131641
670,111.95870208740234,140.92999267578125,1.25876765314555,9.092181217149998
671,113.1915054321289,142.58999633789062,1.25972347300734,9.098994436267928
672,116.23974609375,146.16000366210938,1.2574012639723766,9.650373555854229
673,116.86885070800781,147.64540100097656,1.2633426281384657,9.015559722935846
674,117.6709976196289,147.4149932861328,1.2527725290700031,10.330513500404832
675,117.3084945678711,146.8249969482422,1.2516143650901066,10.430386081938876
676,115.4935073852539,145.49000549316406,1.2597245402535941,9.31141658035804
677,116.9280014038086,147.6699981689453,1.2629138991178839,9.070937498836967
678,116.60250091552734,147.1300048828125,1.2618083122368087,9.170836498208045
679,115.62800598144531,146.5,1.266994088123501,8.483271458983436
680,114.677001953125,145.02000427246094,1.2645953574173385,8.67745824116224
681,115.11700439453125,145.7301025390625,1.2659302881059469,8.56226710249342
682,115.18949890136719,146.58999633789062,1.2725986112971166,7.800389802652971
683,115.72249603271484,147.2386932373047,1.272342874419855,7.872333887850344
684,114.94999694824219,146.05999755859375,1.2706394209332539,8.006568971739254
685,114.86800384521484,145.5399932861328,1.2670194346046844,8.415714128790766
686,116.25250244140625,147.33999633789062,1.2674135458903617,8.487628152890009
687,115.95600891113281,147.8000030517578,1.2746213364848547,7.6267461302816155
688,116.33799743652344,148.05999755859375,1.2726710173894693,7.883220795337364
689,116.41200256347656,148.15589904785156,1.2726857693824642,7.887378245269245
690,115.8637466430664,147.9199981689453,1.2766719742339458,7.3820074304528
691,116.8030014038086,149.50999450683594,1.2800184302623654,7.0619343919067585
692,116.73649597167969,149.25,1.2785204726053119,7.232009953081215
693,114.73699951171875,145.58999633789062,1.2689018970120505,8.188586123958087
694,113.4699935913086,143.44900512695312,1.2642021083002937,8.616516719195344
695,113.2239990234375,142.52000427246094,1.258743777835997,9.212919596750082
696,113.48649597167969,142.03500366210938,1.2515586321173746,10.052830295942924
697,113.27425384521484,141.1699981689453,1.2462672970845519,10.63087294072369
698,112.93437194824219,140.55999755859375,1.2446166311794995,10.781334820976154
699,112.40150451660156,140.82000732421875,1.2528302706430394,9.800859431767178
700,112.67830657958984,139.3699951171875,1.2368840049858585,11.625123017431518
701,112.22200012207031,138.4149932861328,1.2334033713137431,11.963173807868058
702,112.57749938964844,139.75999450683594,1.241455843881419,11.098826848039435
703,110.94862365722656,137.13299560546875,1.236004477433972,11.52349755177792
704,111.0302505493164,137.66000366210938,1.239842322079286,11.106853473528046
705,110.9000015258789,137.13999938964844,1.2366095356423086,11.45075401301514
706,110.6310043334961,137.30999755859375,1.2411529515240962,10.917057073147133
707,110.82550048828125,138.77999877929688,1.2522388635093198,9.710025186130904
708,108.87699890136719,136.9868927001953,1.2581802775836353,8.868651603849854
709,107.5324935913086,135.2899932861328,1.258131275187575,8.74770703063592
710,106.57499694824219,132.8173065185547,1.246233265979421,9.925806486126929
711,106.6666259765625,133.97760009765625,1.2560404800569458,8.889400315238587
712,107.64599609375,135.47000122070312,1.2584769163427214,8.721160625789848
713,109.2979965209961,137.6199951171875,1.259126420407448,8.804760766592322
714,111.19999694824219,140.1699981689453,1.2605216008610787,8.826365290200497
715,110.95475006103516,141.28500366210938,1.273356963846882,7.37977272484545
716,111.48399353027344,142.56500244140625,1.2787934655632225,6.815339775718625
717,111.09000396728516,141.9499969482422,1.277792707524297,6.897650044274995
718,111.4862289428711,142.49000549316406,1.2780951229965831,6.893359122845622
719,111.24300384521484,142.39999389648438,1.2800804452801529,6.6545172162915645
720,111.66650390625,143.14999389648438,1.2819421123514931,6.4771122323204775
721,103.76800537109375,138.47999572753906,1.3345153473106548,0.46791265974132856
722,104.69999694824219,138.4199981689453,1.3220630582957171,1.7880133001426926
723,104.92500305175781,139.3000030517578,1.3276149535401336,1.212228853885078
724,104.59950256347656,138.52499389648438,1.3243370236146201,1.547143722396781
725,105.28349304199219,139.47000122070312,1.3247090991279677,1.5269285648001
726,105.42399597167969,139.7200927734375,1.3253158494482684,1.4668045815623414
727,106.06449890136719,140.4199981689453,1.323911389988524,1.632893831709451
728,105.94000244140625,140.85000610351562,1.3295261738493687,1.0345599415002467
729,106.00825500488281,140.25,1.3230101749485452,1.7268472068706144
730,104.77750396728516,139.1750030517578,1.3282908809815954,1.1378021042609403
731,104.55949401855469,139.22999572753906,1.3315863569771282,0.7880481720523262
732,105.84950256347656,140.48309326171875,1.3271965371539924,1.279112047558128
733,106.01499938964844,141.37869262695312,1.3335725457803256,0.6072733533446508
734,105.89599609375,140.6999969482422,1.3286621037463977,1.1250701316967577
735,107.44950103759766,141.14999389648438,1.3136402917971166,2.7754959934281356
736,107.84000396728516,142.52999877929688,1.3216802071199425,1.9234722181914192
737,108.63399505615234,143.9842071533203,1.3254065366821466,1.542782792773208
738,108.42424011230469,143.47000122070312,1.3232280998427879,1.7733886825922396
739,108.7564926147461,143.8249969482422,1.322449754404283,1.8676163305966595
740,108.17900085449219,143.1999969482422,1.3237319240991652,1.7118161982167506
741,108.22349548339844,143.75,1.3282697935223442,1.22197229422744
742,111.36650085449219,147.91099548339844,1.328146205084185,1.3104902735696256
743,112.02549743652344,148.28500366210938,1.323671905551069,1.8274811599564755
744,112.29750061035156,148.16000366210938,1.3193526379201712,2.3202441805740914
745,112.30081939697266,148.52000427246094,1.3225193286208974,1.9647307494542174
746,112.17049407958984,148.48500061035156,1.3237438403810096,1.8235275250441971
747,112.6155014038086,149.02999877929688,1.323352441906872,1.8802033566201415
748,112.79899597167969,149.64999389648438,1.3266961519237,1.5083028318502711
749,113.29703521728516,147.99000549316406,1.3062125165883067,3.841667265208086
750,113.8895034790039,148.1898956298828,1.3011725497354754,4.4428263018619685
751,115.4800033569336,149.6999969482422,1.2963283044384668,5.083166947716448
752,115.02950286865234,149.55999755859375,1.3001881589401496,4.614065281563567
753,115.90400695800781,150.13999938964844,1.2953823023913607,5.216440335739774
754,115.57749938964844,150.02999877929688,1.298090022466208,4.884985032528247
755,113.98050689697266,148.75,1.305047714294301,4.00576348088441
756,115.13199615478516,149.15719604492188,1.2955320938272687,5.155443268335885
757,114.5364990234375,148.67999267578125,1.2981014256892642,4.827502268345283
758,113.90400695800781,148.05999755859375,1.2998664534530202,4.592333862161295
759,114.02650451660156,148.3321990966797,1.3008571974166183,4.485755656820684
760,115.19032287597656,149.58999633789062,1.2986333626215425,4.8015038609449885
761,114.7022476196289,149.66799926757812,1.3048392893215246,4.063596754269666
762,114.10749816894531,148.6999969482422,1.3031571047862245,4.227465609220841
763,114.58299255371094,147.41000366210938,1.2864911308108027,6.160353052679225
764,115.83525085449219,148.92999267578125,1.2857052717299453,6.333485074351556
765,116.8550033569336,150.5010986328125,1.2879302923222458,6.141139722581441
766,117.3604965209961,150.17909240722656,1.279639204494667,7.146600079605717
767,117.65074157714844,150.52999877929688,1.279464938013911,7.188120740895554
768,117.23725891113281,150.3477020263672,1.282422528663285,6.811366538327887
769,117.6935043334961,151.22999572753906,1.284947683255433,6.545941354937723
770,115.13850402832031,146.34500122070312,1.2710344159474838,7.976437089990581
771,113.8905029296875,144.75999450683594,1.2710453530634271,7.874078736355612
772,114.30899810791016,145.66000366210938,1.27426542156028,7.539897724522602
773,114.38249206542969,145.35000610351562,1.27073648666766,7.949263093550796
774,114.72249603271484,145.68069458007812,1.2698529025949286,8.078278392760323
775,114.23500061035156,145.43310546875,1.273104606221461,7.666747294046841
776,114.5459976196289,145.38999938964844,1.2692717546748575,8.130338170899874
777,118.85099792480469,148.2100067138672,1.2470236624149973,11.130924385018202
778,117.6935043334961,146.55909729003906,1.2452607144294852,11.216839792437723
779,116.74849700927734,145.5800018310547,1.2469539699469216,10.918234174742535
780,116.99800109863281,145.88009643554688,1.2468597332066007,10.955482610283381
781,117.32853698730469,145.75999450683594,1.2423234640913285,11.522486959762771
782,116.81199645996094,145.34950256347656,1.2443028710094626,11.234588138287249
783,117.0,146.13999938964844,1.249059823843149,10.698282279075384
784,116.72762298583984,147.17999267578125,1.2608840042398153,9.290020519951751
785,116.89649963378906,146.97000122070312,1.257266057419407,9.728342348118927
786,116.1395034790039,147.27999877929688,1.2681300881049715,8.394844995160211
787,116.87449645996094,148.1699981689453,1.2677701522308218,8.498595917338262
788,117.23675537109375,148.7550048828125,1.2688427312062065,8.403382868481883
789,117.0094985961914,148.64500427246094,1.2703669877728991,8.206120012684663
790,117.1810073852539,148.69000244140625,1.2688916553905427,8.393011014150089
791,117.93824768066406,149.1300048828125,1.2644753319262885,8.976838458454578
792,118.54300689697266,149.360107421875,1.2599655714122884,9.56440312895384
793,117.63399505615234,148.8000030517578,1.2649404874902739,8.895474265184985
794,117.36702728271484,147.85000610351562,1.2597235316131257,9.484516326816275
795,117.40400695800781,147.85000610351562,1.2593267464576188,9.534514850347476
796,117.58125305175781,148.22000122070312,1.2605751118799398,9.40416605019655
797,117.25749206542969,148.0,1.262179476919189,9.186424884976615
798,117.71500396728516,147.07000732421875,1.2493735069243324,10.734998427395821
799,117.74150085449219,146.3350067138672,1.2428498503234773,11.505824264119097
800,117.9530029296875,146.15859985351562,1.2391257214590938,11.968193383462049
801,117.59749603271484,146.03500366210938,1.2418206899701623,11.611124998639239
802,116.80024719238281,145.53500366210938,1.2460162299348327,11.033201393638732
803,115.8064956665039,143.61500549316406,1.2401291021424419,11.609593685648546
804,114.87650299072266,142.60000610351562,1.2413331046039233,11.367192616382935
805,110.9489974975586,137.49000549316406,1.2392180965509805,11.166993116455812
806,111.1259994506836,137.39999389648438,1.2364342689890575,11.4963209388263
807,111.4229965209961,137.97500610351562,1.2382991878836804,11.322864853936947
808,111.85624694824219,138.08999633789062,1.234530927913103,11.793652658712942
809,112.24699401855469,137.9600067138672,1.2290752899009667,12.451953481657936
810,112.7435073852539,138.8699951171875,1.2317338562357938,12.213278037463992
811,111.41450500488281,137.1199951171875,1.2307194212385373,12.166394850644648
812,107.55250549316406,132.86000061035156,1.2353036314788224,11.204756881416612
813,107.71500396728516,134.14500427246094,1.2453697194608377,10.139459955987773
814,108.48699951171875,134.17999267578125,1.2368301573432967,11.148251334088796
815,108.0999984741211,133.30999755859375,1.2332099855719043,11.495000091441566
816,107.98600006103516,133.3782958984375,1.2351443318860804,11.272569723827472
817,106.89949798583984,132.30499267578125,1.237657754887742,10.876863304215304
818,106.8844985961914,131.8800048828125,1.2338552981480866,11.281571110127684
819,106.81099700927734,131.92999267578125,1.2351723733495543,11.132205191369904
820,106.55049896240234,132.27999877929688,1.2414770467285516,10.429991621906593
821,107.46150207519531,132.30999755859375,1.2312316039097508,11.631718384034768
822,107.8685073852539,133.25999450683594,1.2353929588632944,11.232014655272222
823,107.64900207519531,132.9564971923828,1.235092705267343,11.23872890380508
824,107.23149108886719,132.38870239257812,1.234606560519261,11.242026240907022
825,107.18050384521484,132.86000061035156,1.239591118196476,10.701790508638252
826,108.74250793457031,134.156494140625,1.2337079279185479,11.517211093313362
827,109.13492584228516,134.07000732421875,1.2284793918123715,12.13426817128885
828,109.81724548339844,134.66000366210938,1.2262190976413312,12.466804937372613
829,109.85675048828125,134.2100067138672,1.221681927759039,12.970214791503905
830,109.1500015258789,133.11000061035156,1.2195144182273956,13.114658025757988
831,111.20050048828125,136.58909606933594,1.2283136808699007,12.407948203210564
832,110.44599914550781,135.4499969482422,1.226391159446099,12.526920650879047
833,108.2927017211914,131.16000366210938,1.2111619857799074,13.905539213292256
834,107.6677474975586,130.91000366210938,1.215870181226535,13.310567260221715
835,106.93000793457031,131.00999450683594,1.2251939098985196,12.213112576028633
836,106.7344970703125,131.25,1.229686779837803,11.70876580702179
837,106.04449462890625,129.73500061035156,1.2234015642617586,12.290844530658317
838,106.7435073852539,130.11500549316406,1.2189500671320344,12.85594274758793
839,106.67649841308594,130.10000610351562,1.2195751457807162,12.780342378174195
840,106.72099304199219,131.0399932861328,1.2278745685450254,11.900514343325481
841,107.36700439453125,132.50999450683594,1.2341779977386176,11.303955454266456
842,106.70999908447266,131.83999633789062,1.2354980551871697,11.085646865653016
843,108.13175201416016,132.4490966796875,1.224886254153571,12.398833476008376
844,109.0,132.21499633789062,1.212981617778813,13.80685211230053
845,108.57950592041016,131.97760009765625,1.215492730224773,13.475717586200913
846,107.84200286865234,131.44000244140625,1.2188201159570025,13.01617117897561
847,112.14200592041016,136.34530639648438,1.215827247581534,13.924704205000635
848,112.2550048828125,136.57339477539062,1.2166352397201805,13.849396542417933
849,112.07099914550781,136.0050048828125,1.2135610989443386,14.169000713823179
850,112.1935043334961,135.88999938964844,1.2112109359354204,14.449639855087126
851,111.9417495727539,135.8800048828125,1.213845642054223,14.119248292296104
852,112.20548248291016,136.08999633789062,1.2128640537561814,14.265838013497271
853,111.9990005493164,135.86000061035156,1.21304654455848,14.216658985342546
854,113.4574966430664,137.27000427246094,1.209880425127904,14.77862102292539
855,113.0364990234375,136.47720336914062,1.2073728799831533,15.002210346511047
856,112.86524963378906,135.6300048828125,1.2016985327449117,15.617870384483323
857,113.34574890136719,136.3699951171875,1.203132860640904,15.527541180022409
858,113.26790618896484,136.49000549316406,1.2050192334751717,15.302283241514656
859,112.58299255371094,135.87640380859375,1.206899912025078,14.989844601561684
860,112.0165023803711,135.30999755859375,1.207946996051757,14.790325460451013
861,112.50325012207031,136.64999389648438,1.2146315217401624,14.10843842785553
862,112.62149810791016,137.8000030517578,1.2235674837118793,13.118306952839928
863,112.18399810791016,136.7899932861328,1.2193360514264617,13.536793026826414
864,111.2772445678711,136.42999267578125,1.226036762552732,12.67081374824039
865,111.79000091552734,137.29989624023438,1.2281947859002458,12.4941845327626
866,112.33125305175781,137.89999389648438,1.2276191189013577,12.625889074753216
867,112.68449401855469,138.25,1.2268768760432618,12.753483887163638
868,117.10224914550781,140.8845977783203,1.203090451347875,16.09193027215818
869,117.08349609375,140.27000427246094,1.1980339582629584,16.6811686365198
870,117.22249603271484,140.10569763183594,1.1952116903630408,17.033410721793956
871,117.01600646972656,140.00999450683594,1.1965029292215523,16.84992877574564
872,117.2306900024414,140.16050720214844,1.195595685730669,16.989679842274228
873,117.77774810791016,140.31500244140625,1.1913540944325667,17.574836786073888
874,118.58000183105469,141.77999877929688,1.1956484785798542,17.194530925772256
875,117.947998046875,141.9600067138672,1.2035813160427642,16.160019650522003
876,117.93550109863281,142.875,1.2114672737983245,15.228129813627048
877,116.9104995727539,142.33999633789062,1.2175125147704278,14.377275906541028
878,117.0,142.16000366210938,1.2150427663428152,14.678278006614446
879,116.40400695800781,141.69000244140625,1.2172261603719556,14.342464360140239
880,116.54300689697266,141.68460083007812,1.215728035533967,14.535801416117549
881,116.64250183105469,141.7100067138672,1.214908841025378,14.644918071088567
882,115.4155044555664,141.41000366210938,1.2252253657700776,13.285954226435903
883,114.39100646972656,139.756103515625,1.2217403083398106,13.554677617125519
884,113.33349609375,139.2100067138672,1.2283218246326049,12.670963123926354
885,113.1772689819336,139.00540161132812,1.2282095412067016,12.664340711229611
886,113.3074951171875,138.1999969482422,1.219689807857016,13.645818161225746
