,pfe,jnj,Ratio,Spread
401,47.845001220703125,172.7899932861328,3.6114534199523534,-1.4466318370699298
402,48.17499923706055,173.27999877929688,3.596886383466599,-0.7548426191548288
403,48.345001220703125,173.3800048828125,3.586306763987933,-0.24603462324216707
404,48.220001220703125,173.3000030517578,3.593944393708392,-0.6136849948143208
405,48.1150016784668,173.0800018310547,3.597214918284296,-0.7697099849664539
406,48.60499954223633,175.1300048828125,3.6031273846763363,-1.0649240527331472
407,48.779998779296875,177.06500244140625,3.629868939573567,-2.3732112599014954
408,48.89500045776367,176.83999633789062,3.616729618208062,-1.7363591190142813
409,49.279998779296875,176.92999267578125,3.590300264985227,-0.44759268376901673
410,49.39500045776367,177.22999572753906,3.5880148615259886,-0.33574969815526856
411,49.225101470947266,176.5500030517578,3.5865848474879813,-0.26420226775348965
412,49.04999923706055,175.75,3.5830785470677267,-0.09127842146989451
413,49.61000061035156,178.1300048828125,3.590606786762347,-0.46579651846005277
414,49.43000030517578,178.14500427246094,3.6039854981309296,-1.1254161727920575
415,49.525001525878906,178.19500732421875,3.598081813911794,-0.8351991789498925
416,49.809200286865234,178.36500549316406,3.5809650519564595,0.012580262819625432
417,50.005001068115234,179.22999572753906,3.58424141384174,-0.1512047635343663
418,49.869998931884766,178.74000549316406,3.584118895556769,-0.14468655830259536
419,50.08000183105469,179.66000366210938,3.5874600058561086,-0.31261864427636965
420,50.650001525878906,181.3300018310547,3.5800591583083503,0.05867613785596859
421,50.775001525878906,181.54539489746094,3.5754877290339664,0.29093527407655984
422,50.849998474121094,181.74000549316406,3.5740415132098056,0.364905070940722
423,51.11000061035156,181.88999938964844,3.5587947019669834,1.1460354062264173
424,51.189998626708984,181.86500549316406,3.552744879314645,1.457519608536245
425,51.33000183105469,182.02000427246094,3.5460743771557537,1.803902771640736
426,51.599998474121094,182.5,3.5368218100147635,2.290823779865974
427,51.96500015258789,182.94000244140625,3.5204464909887183,3.1579717810850525
428,51.939998626708984,182.6300048828125,3.5161726937146875,3.378433434648997
429,51.90999984741211,182.52499389648438,3.516181745964383,3.3760122639502015
430,52.04499816894531,182.5,3.5065809668698535,3.8844645283167267
431,51.959999084472656,182.3699951171875,3.509815210364113,3.7100691920456086
432,51.94499969482422,182.6300048828125,3.515834169905861,3.3963433479071625
433,51.88999938964844,182.19000244140625,3.511081221514746,3.639377727256715
434,51.470001220703125,180.55999755859375,3.5080628186572858,3.7652777666482393
435,51.1077995300293,179.13499450683594,3.505042207923313,3.8931577414035416
436,50.779998779296875,178.00999450683594,3.505513957976128,3.844231916698675
437,50.54999923706055,176.94000244140625,3.5002968370310743,4.090545568646263
438,50.505001068115234,177.0800018310547,3.5061874682911087,3.789397943457459
439,50.60340118408203,177.0,3.497788604290055,4.221792003722356
440,50.665000915527344,176.9499969482422,3.4925489736646225,4.492397099181915
441,51.15999984741211,177.5399932861328,3.4702891676242555,5.675099658540574
442,51.02000045776367,177.57139587402344,3.480427171321253,5.142328789509634
443,50.84000015258789,177.36500549316406,3.488690105445165,4.704098905685441
444,51.05970001220703,177.5800018310547,3.4778896426849353,5.2758955763973745
445,51.25,177.3000030517578,3.459512254668445,6.237400025257358
446,51.22999954223633,176.875,3.4525668862084657,6.590777085243559
447,50.939998626708984,176.97000122070312,3.4740872789877497,5.457219475743443
448,51.56999969482422,175.66000366210938,3.406244031444882,9.023387960729679
449,51.72999954223633,175.42999267578125,3.3912622120274096,9.82639321996976
450,52.25,176.0,3.3684210526315788,11.1186206980301
451,52.630001068115234,177.2899932861328,3.3686108623991684,11.189493933036061
452,52.709999084472656,178.02000427246094,3.377347891567355,10.745973252533389
453,52.55500030517578,177.61500549316406,3.3796024062751644,10.595887672176474
454,52.5,177.83999633789062,3.387428501674107,10.173928765393214
455,51.400001525878906,177.38999938964844,3.4511672008479612,6.684591795023408
456,51.56999969482422,177.30999755859375,3.4382392594116946,7.3733940642453035
457,51.72999954223633,177.1300048828125,3.424125390493963,8.12638101293851
458,51.58689880371094,177.4499969482422,3.4398267983396824,7.2939140611214555
459,51.98500061035156,178.11000061035156,3.4261806005420192,8.059599603911352
460,52.244998931884766,178.8800048828125,3.423868476215879,8.220705901959434
461,52.310001373291016,179.52000427246094,3.43184858649463,7.8134944008840534
462,50.96500015258789,175.97999572753906,3.4529578181234086,6.536760873937311
463,50.650001525878906,175.5800018310547,3.4665349761410087,5.808676137855969
464,50.540000915527344,175.92999267578125,3.4810049364627234,5.0647491690159825
465,50.720001220703125,175.7100067138672,3.4643139291200384,5.929355395613612
466,51.17499923706055,176.75,3.453834931803946,6.518809023186833
467,51.6349983215332,178.11000061035156,3.4494045976578414,6.806165239799498
468,51.66999816894531,178.1999969482422,3.4488098173640713,6.841510972193959
469,52.709999084472656,179.2550048828125,3.400777992720883,9.510972642181827
470,52.12089920043945,177.92999267578125,3.413793610726521,8.726289963975518
471,51.95000076293945,177.60000610351562,3.4186718670890466,8.444252040462203
472,52.15999984741211,177.5399932861328,3.403757549952166,9.256317279555503
473,52.24480056762695,178.1800994873047,3.4104848243542243,8.919900911891773
474,52.869998931884766,178.97999572753906,3.385284648069097,10.358976070367191
475,52.7599983215332,178.32000732421875,3.379833453319882,10.625028349574109
476,53.1349983215332,178.39999389648438,3.3574856409506455,11.887998385189064
477,52.814998626708984,177.99000549316406,3.370065513987404,11.151998242685494
478,53.11709976196289,178.06570434570312,3.3523235482298643,12.158189299046342
479,53.27000045776367,178.02999877929688,3.342031110370498,12.741465531519793
480,53.540000915527344,177.77999877929688,3.320507951798301,13.958395928545144
481,53.39500045776367,178.22999572753906,3.3379528832202547,12.989120785904475
482,53.400001525878906,178.42999267578125,3.341385535154149,12.807033750920453
483,53.849998474121094,179.89999389648438,3.3407613555075515,12.948569530665196
484,53.44499969482422,179.5,3.3585929651971416,11.89817466224207
485,53.44499969482422,179.39500427246094,3.3566284085849496,12.003170389781133
486,53.45500183105469,179.02000427246094,3.348985092887215,12.413990216297464
487,53.494998931884766,179.02999877929688,3.346667956891745,12.547234031743727
488,53.4900016784668,178.80999755859375,3.3428676752234314,12.749339000449737
489,53.17100143432617,178.2899932861328,3.3531434142038226,12.126933977486203
490,53.3849983215332,178.30999755859375,3.340076859882024,12.873299128333429
491,53.345001220703125,178.81500244140625,3.3520479585631424,12.225055923238756
492,53.1349983215332,178.4600067138672,3.358615081418859,11.827985567806252
493,53.06999969482422,178.39999389648438,3.3615977939016886,11.655224157877086
494,53.01499938964844,178.24000549316406,3.3620674817543565,11.618244499140701
495,52.849998474121094,177.86000061035156,3.3653738078619577,11.40734519578308
496,52.88999938964844,178.3800048828125,3.372660369470997,11.030592906865394
497,51.80500030517578,176.80999755859375,3.412990956800146,8.714982390985597
498,52.26499938964844,177.5019989013672,3.396192499267934,9.670337875176358
499,52.2400016784668,177.0500030517578,3.3891653400297916,10.032811481017006
500,52.244998931884766,176.8699951171875,3.385395707401287,10.230715667584434
501,52.07500076293945,176.64999389648438,3.392222588735937,9.841916450120323
502,51.970001220703125,175.80999755859375,3.3829130927277498,10.305886577155718
503,52.060001373291016,175.8800048828125,3.3784095321412417,10.558189385278752
504,51.56999969482422,174.88999938964844,3.391312786980705,9.793392233190616
505,51.900001525878906,174.97000122070312,3.371290868526426,10.895198774476171
506,51.904998779296875,175.77000427246094,3.386379123518438,10.113091974715473
507,52.06290054321289,175.88999938964844,3.3784133721796277,10.55857743685334
508,52.01499938964844,175.49000549316406,3.3738346160220956,10.787026878125772
509,52.01499938964844,175.63999938964844,3.376718282238464,10.637032981641397
510,51.790000915527344,175.4199981689453,3.3871402793575163,10.051265702120588
511,51.09000015258789,174.1699981689453,3.40908196611393,8.794410635157902
512,51.16999816894531,174.80999755859375,3.4162596016015616,8.440901551334917
513,51.18000030517578,174.86000061035156,3.4165689638080785,8.426718326093464
514,51.276798248291016,174.96499633789062,3.4121669510385617,8.668377098116679
515,51.35499954223633,175.3354949951172,3.4141855040016997,8.577934292753241
516,51.494998931884766,175.61000061035156,3.410234085889398,8.804796958659182
517,51.400001525878906,175.67999267578125,3.4178985887253286,8.394598508890596
518,51.224998474121094,177.33999633789062,3.4619814860020526,6.10787083409474
519,51.655799865722656,178.02999877929688,3.4464667906039455,6.960661927449763
520,51.720001220703125,177.6199951171875,3.4342612321147348,7.600584613308229
521,51.880001068115234,177.97999572753906,3.4306089449354933,7.813578275868622
522,51.46500015258789,177.5500030517578,3.4499174686746756,6.757362360226011
523,51.52000045776367,177.55999755859375,3.446428493418944,6.944335915446771
524,51.7400016784668,178.1999969482422,3.4441436251905966,7.092208774025181
525,51.505001068115234,176.625,3.429278639688093,7.825617395527075
526,51.38999938964844,176.1699981689453,3.428098857001183,7.868773189210174
527,51.35499954223633,175.75999450683594,3.4224514861943316,8.153434781034491
528,51.26499938964844,175.347900390625,3.4204213884382044,8.243218764903617
529,51.04999923706055,175.29119873046875,3.433715991188759,7.529958090091213
530,50.71500015258789,174.91000366210938,3.448881063508861,6.711448534113259
531,50.7400016784668,174.22999572753906,3.433779857391675,7.480992373713377
532,51.1150016784668,174.76499938964844,3.4190549476842067,8.288945319484583
533,51.409400939941406,173.59500122070312,3.3767170604361643,10.513251311236559
534,51.220001220703125,172.49000549316406,3.3676298590841034,10.939965426824216
535,51.03499984741211,171.4949951171875,3.36034085686166,11.272445624859017
536,51.164798736572266,171.36000061035156,3.3491776542035834,11.872278200743466
537,51.22999954223633,170.02999877929688,3.3189537438726004,13.435778305946684
538,51.33000183105469,171.52999877929688,3.341710357694184,12.293908264804799
539,50.85860061645508,172.08999633789062,3.3836950732421776,10.045720369919081
540,50.845298767089844,172.06500244140625,3.3840887282341456,10.023077449064601
541,50.95500183105469,172.0,3.3755273048616408,10.480950436221093
542,50.79330062866211,170.91000366210938,3.3648138936981526,10.991859578764092
543,50.70000076293945,170.4600067138672,3.3621302593444846,11.107729403842
544,50.869998931884766,171.1999969482422,3.3654413316870717,10.976539607634209
545,50.810001373291016,170.70399475097656,3.359653417382301,11.25767749084602
546,50.592498779296875,170.42999267578125,3.368681065136942,10.752755443813072
547,50.779998779296875,170.91000366210938,3.3656953085983488,10.944222761425237
548,51.04610061645508,170.9600067138672,3.3491296034227735,11.847188297882838
549,50.8849983215332,170.0666961669922,3.342177493892623,12.163556467397655
550,50.93000030517578,170.72000122070312,3.352051839735678,11.671413310488163
551,50.9900016784668,170.82000732421875,3.3500686742741657,11.7862851822874
552,51.13999938964844,171.32000732421875,3.3500197373662206,11.823459628683025
553,51.26499938964844,171.79319763183594,3.351081628346315,11.797921523692679
554,51.369998931884766,172.02000427246094,3.348647223071872,11.947141093922937
555,51.40800094604492,172.06739807128906,3.3470937384218025,12.035840777839212
556,51.25,171.77999877929688,3.351804854230183,11.757404297718296
557,51.03499984741211,171.27000427246094,3.355932297139915,11.49743646958558
558,51.19499969482422,171.66000366210938,3.3530619139639155,11.680431352849098
559,51.2599983215332,172.19000244140625,3.3591495918772396,11.383206800864201
560,51.494998931884766,172.10000610351562,3.342072233677714,12.31479146549512
561,51.61000061035156,172.75,3.3472194915136475,12.076643606382333
562,51.58000183105469,172.3800048828125,3.3419929965769786,12.339206566542913
563,51.733299255371094,172.6999969482422,3.338275335886528,12.568205938331346
564,51.47999954223633,172.0,3.34110337081266,12.36108149049727
565,51.56700134277344,171.85000610351562,3.3325576750372465,12.822647768125165
566,51.76499938964844,172.4600067138672,3.331594875829447,12.921721252168908
567,52.22999954223633,173.52999877929688,3.322420070843961,13.516995926961613
568,52.20000076293945,173.3249969482422,3.3204021918577844,13.61456560098938
569,52.48310089111328,174.0,3.31535288589365,13.953405716759278
570,52.814998626708984,174.7899932861328,3.3094764334186704,14.352010449716744
571,52.525001525878906,174.74000549316406,3.326796771382676,13.363455515149582
572,52.310001373291016,173.75,3.321544550536278,13.583498673344991
573,52.29999923706055,173.6699981689453,3.3206501090325102,13.627680677883319
574,51.40999984741211,171.65499877929688,3.3389418262746346,12.455398570630251
575,51.70500183105469,172.00999450683594,3.3267573429138633,13.156869145146345
576,51.630001068115234,172.0399932861328,3.3321710193102883,12.858276312021133
577,51.64500045776367,172.35499572753906,3.337302627550453,12.596989949128329
578,51.625,172.2550048828125,3.3366586902239708,12.62535480208328
579,52.22999954223633,174.02000427246094,3.33180175756536,13.02699043379755
580,51.90999984741211,173.1199951171875,3.3350028053567433,12.781011043247076
581,50.37009811401367,173.50999450683594,3.4447023333981357,6.876288431320717
582,51.01729965209961,174.6999969482422,3.4243285736322275,8.004055542455802
583,51.915000915527344,174.97999572753906,3.3705093449243106,10.938920346153708
584,52.17499923706055,175.64999389648438,3.3665547956868584,11.200032747717387
585,52.040000915527344,175.9550018310547,3.3811490917663383,10.411566445264924
586,51.415000915527344,174.92999267578125,3.40231429662296,9.198314587404042
587,50.650001525878906,174.1999969482422,3.4392890760178387,7.188681020668469
588,49.90999984741211,173.6300048828125,3.47886205998086,5.108566035592219
589,50.22999954223633,173.4586944580078,3.453288792331236,6.425865006220818
590,50.5099983215332,173.81129455566406,3.441126516164733,7.076001470845199
591,50.290000915527344,173.7100067138672,3.4541659087588754,6.389430725676306
592,50.439998626708984,173.92999267578125,3.448255301570961,6.7066192101578395
593,50.56999969482422,174.4199981689453,3.449080467105421,6.682175832878812
594,50.529998779296875,174.55999755859375,3.454581471909997,6.398924459687123
595,50.3650016784668,173.75,3.4498162257440286,6.618031493371831
596,50.65700149536133,174.86000061035156,3.451842695947243,6.553745772616111
597,50.775001525878906,174.67999267578125,3.4402754786083203,7.156337495756247
598,51.189998626708984,174.5800018310547,3.410431852208832,8.74252327064562
599,50.75,173.8800048828125,3.4262069927647785,7.86678938369522
600,50.665000915527344,174.0800018310547,3.435902470845594,7.362392216369415
601,50.61000061035156,173.8800048828125,3.4356847023480928,7.365421102554876
602,51.040000915527344,175.24380493164062,3.433460066383504,7.541545723664058
603,50.869998931884766,174.58999633789062,3.432081777152535,7.586540217985771
604,50.625,174.69000244140625,3.4506667148919754,6.609139622474601
605,50.154998779296875,174.02000427246094,3.4696442729113057,5.595961137939355
606,49.935001373291016,174.00999450683594,3.48472994335211,4.818112316598587
607,49.68159866333008,173.61000061035156,3.4944527809346213,4.310615962957911
608,49.70000076293945,172.97000122070312,3.4802816612768397,5.016517275991134
609,49.41999816894531,172.9199981689453,3.498988356450513,4.0637701042072365
610,49.57500076293945,174.05389404296875,3.510920652836084,3.4849722510986396
611,49.915000915527344,174.85000610351562,3.5029550815679547,3.9064747281472876
612,49.78960037231445,174.7899932861328,3.5105723279378824,3.517400910491233
613,49.78990173339844,174.60000610351562,3.5067353022389307,3.708467332732681
614,49.93000030517578,174.84979248046875,3.5018984861160454,3.9604044297076086
615,49.869998931884766,174.57000732421875,3.5005015252287497,4.025311610642717
616,49.29499816894531,173.2899932861328,3.5153666644276584,3.246122784392867
617,49.66999816894531,172.94000244140625,3.481779923832005,4.93907023700001
618,49.790000915527344,172.77999877929688,3.470174645556479,5.528829849739168
619,49.867401123046875,172.35000610351562,3.4561657961329333,6.236009512559576
620,50.00360107421875,172.17999267578125,3.4433518582035716,6.893784605412037
621,49.970001220703125,172.1300048828125,3.4446668136461267,6.82344401090711
622,49.869998931884766,171.8000030517578,3.4449570228868835,6.795315883103655
623,49.5,170.18499755859375,3.4380807587594697,7.085274681645302
624,49.88999938964844,170.96499633789062,3.42683901442107,7.701948588742482
625,49.41999816894531,171.0399932861328,3.460946977404209,5.9437749870197365
626,49.349998474121094,171.0050048828125,3.4651471159109906,5.728079249769877
627,49.209999084472656,171.02999877929688,3.4755131469462346,5.201717072145186
628,49.095001220703125,170.9499969482422,3.482024497356635,4.869886527089363
629,49.2400016784668,171.1199951171875,3.4752231779882368,5.219166552542532
630,49.41999816894531,171.11500549316406,3.462464828675162,5.8687627799884865
631,49.790000915527344,171.1999969482422,3.438441329589378,7.108831680793855
632,49.15999984741211,170.02000427246094,3.4585029454879295,6.032653430182592
633,49.01750183105469,169.59500122070312,3.459886670790257,5.947340074801531
634,49.165000915527344,170.1199951171875,3.4601849272713023,5.950572498714195
635,49.439998626708984,170.25999450683594,3.4437702110868655,6.795399758088223
636,49.540000915527344,170.27000427246094,3.437020612147246,7.143519951321366
637,49.65850067138672,170.44000244140625,3.432242217083569,7.397895196145612
638,49.755001068115234,170.30099487304688,3.4227915027054796,7.882491685704082
639,49.904998779296875,170.3300018310547,3.4130849814130486,8.390659174091866
640,49.869998931884766,170.6300048828125,3.4214960605046034,7.965314052048967
641,49.65999984741211,169.9600067138672,3.422472960855721,7.883259799283792
642,49.92499923706055,170.5157012939453,3.41543723384511,8.27658570297288
643,49.790000915527344,170.2100067138672,3.4185580153461306,8.098821915168855
644,49.724998474121094,170.80999755859375,3.4350930678759135,7.266043181869236
645,49.53499984741211,170.64999389648438,3.4450387488070167,6.745620414039763
646,49.404998779296875,170.22500610351562,3.4455016761350126,6.7050460911234495
647,49.415000915527344,169.7949981689453,3.4361022973408826,7.170873852210121
648,49.572601318359375,169.86000061035156,3.4264895545726257,7.670272750505006
649,49.849998474121094,170.27999877929688,3.4158476226974264,8.24369416379298
650,49.939998626708984,170.63999938964844,3.4169003620754306,8.206003685783202
651,48.810001373291016,169.0050048828125,3.462507685469818,5.7942321169802256
652,48.71500015258789,169.17999267578125,3.4728521429922212,5.279024278411526
653,48.15999984741211,168.3800048828125,3.4962625709364583,4.0914351988161
654,48.22999954223633,168.72000122070312,3.4982376699578945,4.002123001495619
655,48.19499969482422,167.80999755859375,3.481896433679515,4.786784593319936
656,48.20500183105469,167.53500366210938,3.475469293607199,5.097598316320642
657,48.29999923706055,167.17999267578125,3.4612835469261083,5.792815686987666
658,49.185001373291016,165.99000549316406,3.374809410563558,10.152188114509272
659,49.630001068115234,165.63999938964844,3.337497397235878,12.09583496647565
660,49.994998931884766,166.10000610351562,3.3223324262856186,12.942965033972712
661,50.08000183105469,166.05999755859375,3.3158943987022718,13.287387459239255
662,50.040000915527344,166.17999267578125,3.3209430382767207,13.024140358508504
663,50.27000045776367,165.94000244140625,3.300974754930176,14.087809006365632
664,50.099998474121094,165.3000030517578,3.299401359006881,14.118994296585754
665,49.84000015258789,166.01280212402344,3.330914960187924,12.475084653811138
666,49.43000030517578,165.38999938964844,3.3459437258455886,11.629588710020442
667,49.72999954223633,166.0,3.3380253675452796,12.093950653721151
668,49.44929885864258,166.4665069580078,3.3664078318658177,10.622193461396478
669,49.685001373291016,166.50999450683594,3.3513130704338896,11.422807911344847
670,49.81999969482422,166.16000366210938,3.335206838216253,12.25625712395356
671,49.7599983215332,166.0800018310547,3.3376207281579635,12.121380979693384
672,49.52000045776367,167.0399932861328,3.3731823857433856,10.301904945877851
673,49.69499969482422,167.01499938964844,3.360800893757591,10.953609193787628
674,49.78499984741211,167.60000610351562,3.366475979053914,10.690912612262224
675,49.790000915527344,167.8800048828125,3.3717614339400024,10.428823746223543
676,50.03499984741211,167.91000366210938,3.3558509877919778,11.276219458922213
677,49.810001373291016,167.27000427246094,3.3581610050337,11.110450348346717
678,49.869998931884766,167.57000732421875,3.3601365733553603,11.025311610642717
679,49.45000076293945,167.5800018310547,3.3888776389392565,9.511212260385832
680,49.52000045776367,168.36000061035156,3.399838430008664,8.981897621659101
681,49.599998474121094,167.85000610351562,3.3840728078064704,9.778382434320491
682,49.744998931884766,167.89999389648438,3.3752135390813423,10.247672835750222
683,49.6150016784668,168.11000061035156,3.388289729380626,9.572117667259079
684,49.415000915527344,167.71499633789062,3.3940097790262445,9.250875683264809
685,49.279998779296875,167.58999633789062,3.4007711138235095,8.892403654121608
686,48.9900016784668,166.88999938964844,3.406613465437045,8.553857874827855
687,49.095001220703125,166.72000122070312,3.3958650998138302,9.099882254628426
688,48.63999938964844,166.5399932861328,3.4239308259854924,7.650429614231626
689,48.392799377441406,166.05270385742188,3.43135148190721,7.252442003311643
690,48.689998626708984,166.13450622558594,3.4120868948731613,8.234974823577033
691,48.755001068115234,166.68600463867188,3.418849369027726,7.916264299064153
692,48.599998474121094,166.8699951171875,3.4335391019825594,7.177175799633687
693,49.31999969482422,168.42999267578125,3.4150444792775776,8.195659299774235
694,49.0,169.25999450683594,3.454285602180325,6.219668922895636
695,49.14500045776367,169.5399932861328,3.449791264766379,6.4589483379972705
696,49.345001220703125,170.00999450683594,3.4453336771933603,6.705193373749324
697,49.2599983215332,169.45010375976562,3.4399129016148033,6.960670240474968
698,49.1349983215332,169.02000427246094,3.439910655260746,6.943117525152786
699,49.15999984741211,169.27999877929688,3.4434499451734264,6.772658923346654
700,48.95500183105469,167.97999572753906,3.4313142568606887,7.338519466652173
701,49.02000045776367,168.07000732421875,3.4286006885909814,7.481282097284463
702,49.189998626708984,168.17999267578125,3.4189875456606247,7.980097183889171
703,49.150001525878906,168.14500427246094,3.4210579664769227,7.871847264927311
704,48.790000915527344,167.44000244140625,3.4318507747377134,7.287608566614864
705,48.880001068115234,167.27000427246094,3.4220540224491183,7.77991686790196
706,48.900001525878906,167.58999633789062,3.4271981821758937,7.531550794243884
707,48.22999954223633,166.55999755859375,3.4534521903267406,6.162126663604994
708,48.20209884643555,166.55999755859375,3.4554511430970716,6.062208200164662
709,47.96500015258789,166.1199951171875,3.4633585862341483,5.653108621244058
710,47.970001220703125,166.25999450683594,3.465915994913101,5.531019144853815
711,48.084999084472656,166.1999969482422,3.4563793306156176,6.002849079558075
712,48.19499969482422,166.55990600585938,3.4559582334377867,6.036876146054311
713,48.02000045776367,166.1300048828125,3.459600235300566,5.8400669176757845
714,47.83000183105469,165.47999572753906,3.4597530711382394,5.809649643010374
715,47.900001525878906,165.50999450683594,3.4553233660632756,6.030335004283643
716,47.82500076293945,165.9199981689453,3.4693151180777404,5.35173728834593
717,47.60649871826172,165.19000244140625,3.4699044644936223,5.29922964325732
718,47.58000183105469,165.59500122070312,3.4803487778056783,4.799339744592572
719,47.599998474121094,165.9510040283203,3.48636574260698,4.514949267485946
720,47.470001220703125,165.63400268554688,3.4892352733563614,4.366402155635399
721,47.630001068115234,165.44500732421875,3.4735461602786306,5.128391789875479
722,47.470001220703125,165.5500030517578,3.4874657424604485,4.450401789424461
723,47.43769836425781,165.4871063232422,3.4885146630117565,4.397614959229031
724,47.40999984741211,165.41000366210938,3.4889264753106373,4.375523203758036
725,47.44499969482422,165.8300018310547,3.4952050352556987,4.080867105097781
726,47.658199310302734,166.32000732421875,3.4898508489863094,4.354375831678993
727,47.939998626708984,167.19000244140625,3.4874845062732036,4.493565391995531
728,47.459999084472656,166.3000030517578,3.5040035031556855,3.66458196290813
729,47.369998931884766,166.30499267578125,3.5107662323344764,3.337282206542909
730,47.275001525878906,166.17999267578125,3.515176886558371,3.1220758222040104
731,47.25,166.4134063720703,3.5219768544353505,2.7991262208851424
732,47.099998474121094,165.47000122070312,3.51316362168504,3.2053432645956548
733,46.854000091552734,164.60000610351562,3.5130406322168257,3.1943646393881693
734,46.8400993347168,164.3300018310547,3.5083188158240537,3.414587276522809
735,46.31999969482422,162.52999877929688,3.5088514648124645,3.3520003332137946
736,46.43000030517578,163.0,3.5106611873493696,3.2759352366240932
737,46.505001068115234,163.33999633789062,3.5123103448304147,3.204532952561806
738,46.55500030517578,163.27000427246094,3.507034758934569,3.4535831667900254
739,46.345001220703125,163.0760955810547,3.5187418553396377,2.8954394364857876
740,46.380001068115234,163.44000244140625,3.5239327011091,2.656874646419311
741,46.255001068115234,163.02499389648438,3.524483626244292,2.6242309887143165
742,46.20000076293945,162.75,3.5227272145535156,2.702256823141994
743,46.119998931884766,163.2899932861328,3.540546337117179,1.8757595699226783
744,46.060001373291016,162.89999389648438,3.536691034293929,2.050894645517303
745,45.9900016784668,162.66000366210938,3.5368557887717844,2.040200739322131
746,45.959999084472656,162.6999969482422,3.5400348169982783,1.8927616349013476
747,45.974998474121094,162.75999450683594,3.540184881103412,1.8864801548210437
748,45.84000015258789,162.36000061035156,3.5418848182788576,1.8030156834232685
749,45.814998626708984,162.16000366210938,3.5394523305207346,1.913476726635679
750,45.70000076293945,162.39999389648438,3.5536103104003254,1.2616541161501402
751,45.5099983215332,162.3300018310547,3.5669085435726706,0.6512060903799295
752,45.34000015258789,162.3300018310547,3.58028233976063,0.04240565221269321
753,45.2400016784668,162.22000122070312,3.585764703848721,-0.2057100350328085
754,45.369998931884766,161.94000244140625,3.569319071056873,0.5398371988880228
755,45.209999084472656,161.3300018310547,3.568458418448926,0.5768435363276581
756,45.654998779296875,163.4600067138672,3.5803309842161517,0.04047940196591071
757,46.1349983215332,164.6699981689453,3.5693075573839717,0.5494707656236244
758,46.20000076293945,164.77000427246094,3.5664502500319335,0.6822525506810564
759,46.459999084472656,165.2100067138672,3.5559623325322414,1.1733606797838263
760,46.540000915527344,164.875,3.5426514129051516,1.7948713607375169
761,46.46500015258789,164.57000732421875,3.541805806172002,1.8312699826904293
762,46.630001068115234,165.32000732421875,3.5453571421267163,1.6721741688605505
763,46.560001373291016,165.8300018310547,3.561640827746678,0.9114955214544409
764,46.650001525878906,165.8699951171875,3.555626788675918,1.193812367663412
765,46.46500015258789,165.1649932861328,3.5546108413589206,1.2362840207763668
766,45.96260070800781,163.57310485839844,3.5588304912846236,1.0289707047924423
767,45.97999954223633,163.5800018310547,3.557633829047634,1.0843827438604876
768,45.77000045776367,163.03500366210938,3.5620494217070693,0.8773284910953123
769,45.709999084472656,162.75,3.560490117255,0.9474541778897958
770,46.02000045776367,164.3300018310547,3.5708387700229123,0.47763472740373913
771,46.18000030517578,164.85000610351562,3.569727263190154,0.5306247278547289
772,45.875,164.4250030517578,3.5841962518094346,-0.1366446876978955
773,45.68989944458008,163.99000549316406,3.589196025525883,-0.364532499833615
774,45.81999969482422,164.1699981689453,3.582933200837402,-0.0786078669420931
775,45.79999923706055,163.64999389648438,3.5731440310606315,0.36977041374720443
776,45.79999923706055,163.4199981689453,3.5681222902010172,0.5997661412862669
777,46.1150016784668,163.77999877929688,3.5515557371382087,1.3678578247615008
778,45.810001373291016,163.75,3.574546934972862,0.30558413674793883
779,45.709999084472656,163.3699951171875,3.574053782308717,0.3274590607022958
780,45.8650016784668,163.7100067138672,3.5693884383030023,0.5425454849374489
781,45.9900016784668,164.1300048828125,3.568819284467663,0.5701995186190061
782,46.099998474121094,164.36500549316406,3.565401538688396,0.7291213711197884
783,46.150001525878906,164.14999389648438,3.5568794901217116,1.1232047778590868
784,46.67499923706055,163.94500732421875,3.5124801286347815,3.208322404400917
785,46.755001068115234,164.39999389648438,3.516201264908058,3.039839799221795
786,46.52000045776367,163.64999389648438,3.5178416226600233,2.948251472481502
787,46.7400016784668,164.4674072265625,3.518771958074895,2.9187103906301957
788,46.93000030517578,164.9600067138672,3.515022493952002,3.1065373332643844
789,46.811100006103516,164.74000549316406,3.5192508928797714,2.9007307077859537
790,47.08000183105469,165.3300018310547,3.511682145305281,3.273730323733531
791,47.48500061035156,165.50999450683594,3.485521583225069,4.544126412859782
792,47.72999954223633,165.52999877929688,3.468049452479445,5.401516632394419
793,47.81999969482422,165.3800048828125,3.4583857368931006,5.873820661220577
794,47.89500045776367,165.47999572753906,3.4550578170151187,6.042423870322352
795,47.81999969482422,165.91000366210938,3.4694689402113608,5.343821881923702
796,47.904998779296875,166.14109802246094,3.468136984782937,5.417127740655758
797,47.849998474121094,165.7100067138672,3.463114148341902,5.65125098719281
798,48.255001068115234,166.02999877929688,3.4406796208528556,6.781661347931674
799,48.189998626708984,165.99000549316406,3.4444907703559307,6.58886674549143
800,48.21500015258789,165.6699981689453,3.436067564962004,6.998409974739985
801,48.21500015258789,166.02000427246094,3.4433268432448605,6.64840387122436
802,47.96500015258789,165.77000427246094,3.4560617897447674,6.003099465970621
803,47.82500076293945,165.5800018310547,3.4622059422812583,5.691733626236555
804,47.79499816894531,165.64999389648438,3.4658437125773354,5.514295742518897
