,tgt,low,Ratio,Spread
400,143.1199951171875,172.36500549316406,1.204339095680031,-1.9609990323901627
401,144.0,172.02000427246094,1.194583363003201,-0.5682311623554028
402,145.50999450683594,172.3350067138672,1.184351681806785,0.9146221989018102
403,144.38999938964844,172.15499877929688,1.1922917065379457,-0.2388778437254757
404,144.2899932861328,172.24000549316406,1.1937072112243103,-0.44295555599256886
405,144.6999969482422,172.47999572753906,1.191983409572797,-0.19478013168500752
406,142.5,173.7449951171875,1.219263123629386,-4.079177976978912
407,141.67999267578125,173.60000610351562,1.2252965491096526,-4.910520280672159
408,140.89999389648438,172.82000732421875,1.2265437530904735,-5.059217152306985
409,141.6750030517578,174.13999938964844,1.2291511956137404,-5.456454399346427
410,141.83999633789062,174.3350067138672,1.2290962437602373,-5.455014560657304
411,141.08030700683594,174.77999877929688,1.2388688576558602,-6.804521090129754
412,140.6999969482422,173.49000549316406,1.2330491062980193,-5.9673391503685025
413,142.30999755859375,174.4949951171875,1.2261611841103581,-5.055401973328571
414,142.42999267578125,175.16000366210938,1.2297971822608507,-5.577539854317422
415,143.47000122070312,174.4199981689453,1.2157245186095114,-3.599261381455335
416,144.6199951171875,174.41900634765625,1.2060504234308833,-2.229043916985404
417,145.0117950439453,174.42990112304688,1.2028669879590588,-1.773447080243841
418,146.61500549316406,175.47000122070312,1.1968079299283212,-0.9047049960445008
419,146.77999877929688,176.3300018310547,1.2013217284201654,-1.5682584434881903
420,148.07000732421875,180.22999572753906,1.217194481073414,-3.9323200319583975
421,150.5800018310547,182.03500366210938,1.2088922927916157,-2.7488348506005877
422,149.6199951171875,182.05999755859375,1.2168159570918187,-3.9168485615998065
423,150.36000061035156,182.05999755859375,1.2108273265467107,-3.035770409417893
424,149.75999450683594,181.60000610351562,1.2126069228403071,-3.2901686093719604
425,149.9600067138672,181.86000061035156,1.2127233426799686,-3.3120211194080866
426,150.39999389648438,182.8300018310547,1.215625061506923,-3.758157183129015
427,148.33999633789062,183.7050018310547,1.2384050584213933,-7.08586714162476
428,150.38999938964844,185.02000427246094,1.2302680033470106,-5.96005945730181
429,149.47000122070312,184.4199981689453,1.2338261635298713,-6.455437501867607
430,149.91000366210938,184.42999267578125,1.230271417319677,-5.941548684037741
431,149.35000610351562,184.38999938964844,1.2346166177043632,-6.568309386503728
432,149.4980010986328,184.125,1.2316218186658006,-6.1271016334923445
433,149.6199951171875,184.25,1.2314530544910731,-6.1068510030060565
434,148.44400024414062,181.13999938964844,1.220258138366885,-4.397033768711992
435,146.89999389648438,180.41000366210938,1.2281144394685164,-5.505389610609882
436,147.3000030517578,178.8800048828125,1.2143924044587984,-3.4991250053969907
437,146.3699951171875,178.3800048828125,1.2186924290049814,-4.106427153928564
438,145.44500732421875,176.75,1.2152359386664797,-3.5777472517389697
439,144.92999267578125,175.38999938964844,1.2101704840488634,-2.8309422986949357
440,144.5800018310547,174.77000427246094,1.2088117447714797,-2.6276593405398785
441,142.5500030517578,176.0,1.2346544807585658,-6.274647360591445
442,142.7449951171875,176.39849853515625,1.2357596032725398,-6.44098106685658
443,141.89500427246094,175.64999389648438,1.237887089803447,-6.704507243849463
444,141.8300018310547,175.6300048828125,1.2383134923175123,-6.761912562369162
445,142.20399475097656,176.75,1.2429327341297225,-7.436617754200881
446,142.4600067138672,176.21499633789062,1.2369436194947034,-6.596796696431824
447,141.875,176.08999633789062,1.241162969782489,-7.16832751847241
448,137.91000366210938,171.625,1.2444709987862452,-7.424203767431948
449,141.1300048828125,174.52000427246094,1.2365903651556867,-6.485354437766119
450,142.85000610351562,175.5625,1.228998897436374,-5.479952533075334
451,141.5749969482422,175.38250732421875,1.2387957697667202,-6.818033332316645
452,141.72000122070312,175.00999450683594,1.2348997530298473,-6.27287301755905
453,141.9600067138672,175.0399932861328,1.2330232812607655,-6.017112301306327
454,141.22999572753906,174.67999267578125,1.2368476808055275,-6.526290010370133
455,140.11500549316406,175.82000732421875,1.2548263956839132,-8.99385363578017
456,140.7899932861328,174.90499877929688,1.2423112942681291,-7.275179438551561
457,140.9600067138672,175.49000549316406,1.244963089774739,-7.657761821602179
458,140.92999267578125,175.3699951171875,1.2443766709094901,-7.573487279292493
459,141.9149932861328,176.69000244140625,1.2450411218014092,-7.7207161232382475
460,141.47999572753906,177.02000427246094,1.2512016512452016,-8.568642278733677
461,142.38999938964844,177.36000061035156,1.2455930990280304,-7.825154301309425
462,140.6300048828125,175.8350067138672,1.250337770096724,-8.395675535804685
463,141.75999450683594,176.57000732421875,1.245555969005799,-7.785268336192075
464,143.14999389648438,177.39999389648438,1.2392595281894814,-6.960269769727205
465,144.26019287109375,178.2100067138672,1.2353373662345641,-6.448438262791996
466,145.0,179.125,1.235344827586207,-6.4825895766298345
467,145.5399932861328,179.25,1.231620229963822,-5.964653421247732
468,145.72000122070312,179.8699951171875,1.2343535109141388,-6.370324374852117
469,144.35499572753906,179.00999450683594,1.2400678868413118,-7.13555023747287
470,144.50999450683594,179.02999877929688,1.2388762409843423,-6.97100717979248
471,143.34500122070312,177.79730224609375,1.2403453258362716,-7.125395122761859
472,143.6199951171875,177.80499267578125,1.2380239431891105,-6.805667558375035
473,144.52999877929688,178.8300018310547,1.2373209945440828,-6.7471923983335955
474,145.74000549316406,179.9499969482422,1.2347330188393792,-6.426508372690108
475,144.82000732421875,179.05999755859375,1.2364313527323578,-6.631893131123093
476,146.61000061035156,180.55999755859375,1.2315667199161386,-6.000660334160216
477,148.60679626464844,181.5500030517578,1.2216803512030636,-4.613206414353783
478,148.69000244140625,181.4199981689453,1.220122369965236,-4.384133152799336
479,148.6199951171875,180.89999389648438,1.2171982225799696,-3.947482212755034
480,149.1999969482422,181.26499938964844,1.214912889391879,-3.6219158841036005
481,149.66000366210938,181.41000366210938,1.2121475292201827,-3.2192189986820097
482,149.91000366210938,181.52000427246094,1.2108598481632962,-3.0315602807174287
483,149.1199951171875,180.63999938964844,1.2113734261303497,-3.0921690492868095
484,149.2899932861328,180.69000244140625,1.2103289608640508,-2.939765937911659
485,148.0196990966797,180.33999633789062,1.2183513237660402,-4.102219495182169
486,148.0,181.05999755859375,1.2233783618823901,-4.84567519542972
487,149.16000366210938,182.5500030517578,1.2238535704603928,-4.954537044962763
488,148.7449951171875,182.3300018310547,1.2257891547033735,-5.228660483167289
489,147.97999572753906,181.5500030517578,1.2268550364471418,-5.359498521810508
490,147.77499389648438,181.1999969482422,1.2261884921827293,-5.2535752476361495
491,147.08999633789062,181.1300048828125,1.2314230021919792,-5.999166834963347
492,146.4600067138672,180.33999633789062,1.2313258778569727,-5.959247443373329
493,147.52960205078125,181.3000030517578,1.2289059316336557,-5.6457540390167935
494,146.8800048828125,180.77999877929688,1.2308006043677036,-5.899184393330472
495,146.58999633789062,180.32000732421875,1.230097631686819,-5.7844879330019126
496,146.39999389648438,180.10000610351562,1.2301913498087962,-5.790710708648447
497,147.27000427246094,182.27499389648438,1.2376925959699268,-6.929831685052108
498,146.75,183.32000732421875,1.2491993684784923,-8.593981602635523
499,146.71499633789062,183.1199951171875,1.2481341354871092,-8.435646061812577
500,146.00999450683594,182.77000427246094,1.2517636541922064,-8.925056703059624
501,145.6300048828125,182.3000030517578,1.2518024922024373,-8.907485307372184
502,144.36000061035156,180.85000610351562,1.252770887634282,-8.969602833927496
503,144.5500030517578,181.1199951171875,1.252991984042611,-9.013367851249711
504,143.82000732421875,178.77999877929688,1.2430815580218024,-7.5425316650908485
505,146.11000061035156,182.19000244140625,1.2469372505669438,-8.225983873605031
506,146.67999267578125,182.4600067138672,1.2439324776704443,-7.817334324700596
507,146.77000427246094,182.77000427246094,1.2452817261841207,-8.020160717660985
508,146.4989013671875,183.36000061035156,1.251613485829322,-8.932942290304624
509,145.9600067138672,183.14999389648438,1.2547957349407541,-9.364563658599394
510,145.41000366210938,182.2899932861328,1.2536275957307712,-9.159417204080086
511,143.83169555664062,179.31500244140625,1.2467001918279714,-8.063618881552628
512,146.02999877929688,180.1999969482422,1.2339930045509917,-6.331231545624149
513,145.27000427246094,180.2899932861328,1.2410682727591182,-7.326105701229807
514,145.11000061035156,180.8000030517578,1.245951363043825,-8.026621797221196
515,146.30499267578125,182.38999938964844,1.2466423466069492,-8.193815992956075
516,146.3699951171875,182.5399932861328,1.2471134752719415,-8.266415557248877
517,146.2899932861328,182.66000366210938,1.248615845547545,-8.481679098408648
518,147.41709899902344,185.49000549316406,1.2582665562723687,-9.969706811702025
519,147.77999877929688,185.67999267578125,1.256462269654545,-9.72761197495015
520,146.7100067138672,184.7100067138672,1.2590143702611405,-10.031598491033748
521,147.53619384765625,184.9499969482422,1.2535906757850814,-9.28789949618033
522,146.72999572753906,184.5500030517578,1.2577523916408082,-9.847795163391282
523,146.47000122070312,184.69000244140625,1.2609408131506237,-10.297353714122409
524,146.6300048828125,184.77999877929688,1.2601786307446015,-10.196843721646644
525,149.7100067138672,187.13999938964844,1.2500166388163967,-8.889679227021134
526,150.92999267578125,188.60000610351562,1.2495860018270513,-8.897125132974395
527,152.05499267578125,188.39999389648438,1.2390253722099058,-7.357645948520457
528,152.57000732421875,188.0399932861328,1.2324833470482741,-6.384449680861337
529,150.76499938964844,186.5399932861328,1.2372897823852655,-7.0335594784994555
530,150.3249969482422,186.25,1.2389822303746796,-7.267449517032446
531,149.3699951171875,185.72999572753906,1.2434223860141758,-7.8845060588612625
532,150.5399932861328,186.36000061035156,1.2379434630114226,-7.121467465276197
533,151.69000244140625,187.28500366210938,1.234656211008056,-6.6772267061695345
534,152.4199981689453,188.3000030517578,1.2354022130550244,-6.82306594408621
535,152.39500427246094,188.17999267578125,1.2348173325901273,-6.732814233867799
536,152.80999755859375,189.0800018310547,1.237353608088067,-7.13871689791722
537,153.16000366210938,189.24000549316406,1.2355706513996423,-6.881990233310518
538,153.27000427246094,188.6999969482422,1.231160642579477,-6.211010857222192
539,154.13229370117188,189.57000732421875,1.229917512885085,-6.054347264541889
540,154.94000244140625,190.3000030517578,1.228217374810767,-5.822654827707936
541,155.16000366210938,190.92999267578125,1.2305361444278378,-6.190702789398472
542,154.6199951171875,189.85000610351562,1.227848998181814,-5.753670540198556
543,155.47000122070312,190.55380249023438,1.2256628352355048,-5.445417943568941
544,155.9949951171875,191.21499633789062,1.2257764820867807,-5.481534468834724
545,156.52000427246094,190.9600067138672,1.2200357877671348,-4.601449354737184
546,155.43499755859375,189.8000030517578,1.2210892400870634,-4.7332951713007105
547,157.0399932861328,191.44000244140625,1.2190525383721542,-4.462326760110841
548,157.39999389648438,191.72000122070312,1.2180432570206428,-4.313695379925122
549,156.94000244140625,191.42999267578125,1.2197654498396728,-4.57136982520214
550,157.53990173339844,192.00999450683594,1.2188022995708765,-4.437109175009908
551,157.85350036621094,192.92999267578125,1.2222091510685218,-4.983725110339861
552,158.69000244140625,193.60000610351562,1.2199886768229105,-4.657767954723425
553,159.7899932861328,196.72999572753906,1.231178446670678,-6.478067434765933
554,158.5399932861328,196.2100067138672,1.2376057463289252,-7.446375062674832
555,158.12010192871094,196.0850067138672,1.2401016968878054,-7.821313380338665
556,157.0500030517578,195.15499877929688,1.2426297038337597,-8.165405097551314
557,157.30999755859375,194.8800048828125,1.238827842523009,-7.580852039984222
558,157.55999755859375,195.5449981689453,1.2410827697317375,-7.948185997800891
559,157.75999450683594,195.67999267578125,1.2403651083247356,-7.845056675520624
560,157.5500030517578,194.86000061035156,1.2368136898501791,-7.2750882719736865
561,157.30499267578125,194.58999633789062,1.2370236508573944,-7.296802495287437
562,156.889892578125,193.66000366210938,1.2343688970637436,-6.8610434845155055
563,157.19500732421875,194.5500030517578,1.2376347465698667,-7.387761872637469
564,157.1699981689453,193.85000610351562,1.2333779242978817,-6.717541757837068
565,156.86500549316406,193.88999938964844,1.2360309348798504,-7.120670704027447
566,157.49000549316406,194.72000122070312,1.236395926274541,-7.206524214291733
567,151.27859497070312,190.1199951171875,1.256754104267074,-10.002055246822607
568,150.10000610351562,188.72999572753906,1.257361679235259,-10.015327739445894
569,150.2899932861328,188.02999877929688,1.2511145597119826,-9.089124962537653
570,150.72000122070312,188.46499633789062,1.2504312288447805,-9.012139029232145
571,150.99000549316406,188.16000366210938,1.2461752223105134,-8.385669191918026
572,151.49000549316406,188.6199951171875,1.2450986090016276,-8.250341990363864
573,151.63999938964844,188.5850067138672,1.2436362930158438,-8.036765257127286
574,152.3350067138672,187.7899932861328,1.2327435258453836,-6.414250176185874
575,151.99000549316406,186.5050048828125,1.2270872961525143,-5.540033099356549
576,152.9550018310547,187.60000610351562,1.2265045526966671,-5.486073673003375
577,152.64999389648438,187.41000366210938,1.2277105218176203,-5.659225059338297
578,153.1699981689453,187.1820068359375,1.222053986247863,-4.81209174331741
579,155.80999755859375,190.8800048828125,1.2250818809687123,-5.366808009881169
580,154.61000061035156,189.82000732421875,1.2277343417299604,-5.735571593668226
581,155.6999969482422,186.5500030517578,1.1981374868862122,-1.1677770099929319
582,158.05999755859375,189.11000061035156,1.1964444105488956,-0.9178697825748259
583,159.94000244140625,190.27000427246094,1.1896336211584468,0.16053051791203643
584,159.8800048828125,190.9149932861328,1.1941142572898222,-0.5558938277263223
585,159.4499969482422,190.82000732421875,1.1967388584281964,-0.9728913577115463
586,159.25,190.52999877929688,1.1964207144696821,-0.9210066419058762
587,159.39999389648438,190.8000030517578,1.1969887726323556,-1.0124225844505474
588,161.58999633789062,190.02999877929688,1.1760010092576347,2.365080310889283
589,161.82000732421875,189.5,1.1710542048136376,3.1689387529692112
590,161.80999755859375,189.6999969482422,1.1723626463781947,2.957023804276872
591,162.0800018310547,189.8699951171875,1.1714584956329155,3.1085027968644283
592,163.64999389648438,191.28500366210938,1.1688665493205292,3.5627853865725285
593,163.75999450683594,191.9499969482422,1.1721421799402265,3.028762931606167
594,163.36000061035156,191.5500030517578,1.1725636773756227,2.952509169858132
595,166.30499267578125,192.39500427246094,1.1568805071748103,5.613925389523843
596,167.36000061035156,194.67999267578125,1.163240869776502,4.5850687988931895
597,166.91000366210938,194.64999389648438,1.1661972897114754,4.079284420757716
598,166.1699981689453,194.16000366210938,1.168441991945541,3.688196502950774
599,165.66000366210938,193.69000244140625,1.1692019688498174,3.550979234255067
600,166.08999633789062,194.6199951171875,1.1717743356514738,3.1329518826894684
601,165.5500030517578,194.08999633789062,1.1723950030807915,3.020014506604241
602,164.4499969482422,189.1300048828125,1.150076061979727,6.6702976500178295
603,165.0399932861328,190.47000122070312,1.1540839128033764,6.032772966709246
604,165.8800048828125,191.07000732421875,1.151856774173608,6.432916013775468
605,165.67999267578125,189.5399932861328,1.144012564371868,7.724788055061595
606,164.96499633789062,189.25,1.1472130706587442,7.163480022454252
607,164.27999877929688,189.02999877929688,1.1506574152904065,6.5678975904004915
608,163.50999450683594,187.9499969482422,1.1494710003209283,6.731103603290023
609,166.60000610351562,190.92999267578125,1.1460383294172773,7.430190981178185
610,167.5399932861328,193.2449951171875,1.1534260645883783,6.234372353386448
611,167.69000244140625,193.6999969482422,1.1551076040798811,5.9579770199316044
612,168.32000732421875,194.72999572753906,1.1569034413862,5.678085561650192
613,169.47000122070312,195.3699951171875,1.1528293722188299,6.407311815182624
614,168.47000122070312,195.5500030517578,1.1607407944134736,5.036666567347709
615,167.92999267578125,195.4199981689453,1.1636992002151658,4.523717127094471
616,168.00999450683594,198.56500244140625,1.1818642279244114,1.4739660198167428
617,166.72999572753906,198.0,1.1875487619130072,0.5149541536589766
618,167.3000030517578,197.15499877929688,1.1784518540522846,2.0386273634110523
619,166.38499450683594,196.27000427246094,1.179613611517096,1.8341785547070515
620,166.0299072265625,195.92999267578125,1.1800885512055213,1.7514099860275394
621,166.22500610351562,196.97000122070312,1.1849601082164571,0.943693443782081
622,166.5,197.14999389648438,1.1840840474263326,1.0911187620751548
623,166.57000732421875,198.6699981689453,1.1927117093910298,-0.34553217796914737
624,164.85040283203125,196.5399932861328,1.1922324113844636,-0.2629525676125297
625,165.2100067138672,197.22000122070312,1.1937533636341722,-0.514802702474185
626,165.77000427246094,198.02000427246094,1.1945466560222417,-0.6480517656331699
627,165.27000427246094,198.0850067138672,1.1985538911665305,-1.3083728636717353
628,165.70849609375,198.49000549316406,1.1978263648042997,-1.191286918980495
629,166.19000244140625,199.05999755859375,1.197785634721177,-1.187979560316876
630,169.77000427246094,203.00999450683594,1.195794247498685,-0.8754927469497034
631,170.0800018310547,203.6999969482422,1.197671653076434,-1.1964005280732977
632,168.55499267578125,202.1750030517578,1.1994601871013415,-1.4871394349276272
633,167.3800048828125,201.9550018310547,1.2065658736982898,-2.6661225231635513
634,167.4199981689453,202.25999450683594,1.2080993711559667,-2.923497700194986
635,167.0399932861328,201.42999267578125,1.205878836038623,-2.5459438618396177
636,167.02999877929688,201.86000061035156,1.208525427082574,-2.9878516291764754
637,164.72999572753906,196.2100067138672,1.191100660491703,-0.07632718673747263
638,165.27000427246094,195.8300018310547,1.1849095224092396,0.9466320191407647
639,164.47999572753906,194.39999389648438,1.1819066083787342,1.4360263023291964
640,164.6699981689453,194.23500061035156,1.1795409168042479,1.8272435848116686
641,164.52999877929688,194.97999572753906,1.1850726139558798,0.9155599704744759
642,165.32000732421875,194.89999389648438,1.1789256306664357,1.9361754529110158
643,165.25,195.19000244140625,1.1811800450312027,1.5628135755725054
644,170.2469940185547,200.09500122070312,1.1753217868792174,2.6074223289269582
645,172.16000366210938,201.4499969482422,1.1701323923274245,3.530127263639173
646,172.77000427246094,200.8800048828125,1.162701857470708,4.826408816867598
647,172.27000427246094,200.6999969482422,1.1650315897758765,4.411098094805624
648,170.84500122070312,201.22000122070312,1.1777927348354815,2.194432017405859
649,169.3699951171875,201.08999633789062,1.1872822940022876,0.568239596079593
650,169.6699981689453,201.44000244140625,1.1872458573425964,0.5754283200800785
651,171.5050048828125,203.16000366210938,1.184571865998467,1.0402545629983422
652,170.60000610351562,202.55499267578125,1.1873094104866337,0.567740234236652
653,169.7899932861328,201.99000549316406,1.1896461127291953,0.16829593225526196
654,170.02000427246094,201.63999938964844,1.1859780868286283,0.7921616985539686
655,169.1999969482422,202.61000061035156,1.197458654046722,-1.1541708395142791
656,169.52000427246094,201.92999267578125,1.1911868073766054,-0.09315024421115936
657,169.6300048828125,202.19000244140625,1.1919471592368789,-0.22218917866970855
658,171.02999877929688,203.11000061035156,1.1875694443081406,0.5246976238819911
659,171.4199981689453,204.10000610351562,1.1906429138003027,-0.0009600438162067348
660,171.71499633789062,204.37710571289062,1.1902111642638913,0.07317617409984223
661,171.65499877929688,204.23849487304688,1.189819675077705,0.14035168197708003
662,171.43499755859375,204.57000732421875,1.1932803117070654,-0.4531024315276966
663,171.97000122070312,205.4600067138672,1.1947432997350718,-0.7061064983354868
664,172.49000549316406,206.42999267578125,1.1967649492825962,-1.0569559704005371
665,173.3000030517578,206.49000549316406,1.1915176102535538,-0.1525554708683785
666,172.10000610351562,206.5,1.1998837459412597,-1.5913111200851517
667,173.39999389648438,207.58999633789062,1.1971741848031254,-1.1334934848786702
668,173.14999389648438,207.4199981689453,1.1979209095031724,-1.2611546442495012
669,173.3000030517578,208.32989501953125,1.2021343990242828,-1.992444997235566
670,173.4499969482422,208.47999572753906,1.2019602155989078,-1.9639573753271407
671,173.38999938964844,208.08999633789062,1.2001268647003283,-1.6453933176452153
672,178.07000732421875,212.63999938964844,1.1941370845371326,-0.6232042961291029
673,180.15899658203125,214.02999877929688,1.1880061658860497,0.4740248715829978
674,181.8699951171875,215.4499969482422,1.1846373933722134,1.0912054015358024
675,182.7100067138672,217.16000366210938,1.1885501378268382,0.3813478382504627
676,182.63999938964844,216.86000061035156,1.187363126013253,0.5979975575916114
677,180.6649932861328,214.96499633789062,1.189854173893192,0.14148586928146756
678,180.17999267578125,214.1999969482422,1.1888112201984438,0.3290254352892248
679,175.13499450683594,219.55999755859375,1.2536614865398805,-11.037738240360312
680,174.88999938964844,216.1999969482422,1.236205601822644,-7.969437958099832
681,174.8000030517578,215.4550018310547,1.232580080489238,-7.331595838862086
682,175.1699981689453,214.81829833984375,1.2263418426976236,-6.25436235540198
683,176.2100067138672,216.55999755859375,1.228988078470751,-6.757788594453956
684,175.24020385742188,215.7550048828125,1.2311958108560184,-7.107479386067126
685,175.4846954345703,215.3000030517578,1.2268876355205158,-6.361376760480596
686,173.63999938964844,217.03970336914062,1.2499407056671499,-10.297441020579043
687,173.1300048828125,216.0850067138672,1.2481083614601056,-9.949962854704467
688,171.77000427246094,215.33999633789062,1.2536530883257075,-10.82421995147513
689,171.80999755859375,215.38999938964844,1.2536523045825214,-10.826605504483155
690,172.33999633789062,215.39999389648438,1.2498549290564571,-10.205563688703535
691,172.69000244140625,215.9600067138672,1.2505646167162598,-10.34884617937027
692,173.19000244140625,216.58999633789062,1.2505917967820774,-10.38351714676142
693,170.07000732421875,213.00999450683594,1.2524841849436572,-10.518297919433593
694,169.25,212.4149932861328,1.2550368879535174,-10.89962801609559
695,167.9499969482422,212.02000427246094,1.262399572045244,-12.052471143204428
696,167.5449981689453,211.6300048828125,1.2631233829458384,-12.14467841201349
697,167.81500244140625,210.92999267578125,1.2569197604929803,-11.123189043449372
698,167.32000732421875,210.8800048828125,1.2603394432931552,-11.662560906887848
699,167.00999450683594,211.4199981689453,1.2659122514987666,-12.571667020986922
700,163.60000610351562,210.00999450683594,1.2836796251337244,-15.221722789670366
701,163.55999755859375,210.6300048828125,1.287784348415366,-15.88936883208035
702,163.21499633789062,211.1699981689453,1.2938149245292228,-16.84013344470415
703,162.2899932861328,210.97500610351562,1.2999877677704161,-17.746484527580947
704,161.94000244140625,211.1699981689453,1.3040014510642708,-18.358188752043077
705,162.1999969482422,210.44000244140625,1.2974106436546813,-17.318633863421326
706,161.9600067138672,210.0500030517578,1.2969251317879398,-17.21437580163888
707,161.5,209.25,1.2956656346749227,-16.962073907763596
708,160.58999633789062,207.91000366210938,1.2946634809347322,-16.705561885187848
709,160.8300018310547,208.08999633789062,1.2938506122538047,-16.59979506541947
710,161.84500122070312,208.1300048828125,1.2859835232043524,-15.431307464085108
711,162.0800018310547,208.1300048828125,1.2841189692221153,-15.151506968760572
712,162.3800048828125,207.72000122070312,1.2792215480632108,-14.384308479135086
713,162.00999450683594,207.4600067138672,1.2805383232397647,-14.564862132231923
714,163.00999450683594,209.0399932861328,1.2823753164249483,-14.954211391232917
715,163.68499755859375,209.55999755859375,1.280263925736861,-14.670531843703515
716,164.0399932861328,209.7100067138672,1.2784077986889013,-14.39786983971942
717,163.59500122070312,208.97999572753906,1.277422868475106,-14.197683010598581
718,163.40499877929688,208.80999755859375,1.2778678689054255,-14.253908838002928
719,163.2698974609375,208.8300018310547,1.279047791899407,-14.43476978117377
720,163.16000366210938,208.58999633789062,1.278438291591749,-14.325607945390885
721,165.34500122070312,210.50250244140625,1.273110773759811,-13.636574426252679
722,165.47000122070312,209.47000122070312,1.265909226297237,-12.455243541391468
723,165.89999389648438,209.24000549316406,1.2612417913874203,-11.713282489636754
724,165.92999267578125,209.19500732421875,1.2607425815595323,-11.6325666547082
725,166.3699951171875,209.3699951171875,1.2584600664904253,-11.283671123011146
726,166.33999633789062,209.6699981689453,1.260490578243355,-11.6193918407522
727,167.52000427246094,211.1199951171875,1.2602673694648066,-11.664427312146643
728,164.85000610351562,207.7100067138672,1.259993927955563,-11.433438355120842
729,163.0800018310547,205.4499969482422,1.2598111027805934,-11.280861720925628
730,162.25999450683594,203.8800048828125,1.2565019831442379,-10.687200972861064
731,161.9600067138672,203.27000427246094,1.2550629528657382,-10.434377022342005
732,161.80999755859375,202.66200256347656,1.2524689797989133,-10.004981810957503
733,161.77000427246094,202.72000122070312,1.2531371445059258,-10.110597966933852
734,160.6300048828125,200.97000122070312,1.2511361209714251,-9.717923777348176
735,159.63999938964844,200.83799743652344,1.2580681420971391,-10.764657473666574
736,158.375,201.00999450683594,1.2692028066729972,-12.442810018551455
737,159.22000122070312,202.22999572753906,1.2701293441595791,-12.656721256131306
738,159.54080200195312,202.80999755859375,1.2712108439577163,-12.854765706905283
739,159.58999633789062,202.9149932861328,1.2714768966878895,-12.901188822475888
740,159.49000549316406,201.97000122070312,1.266348951435454,-12.0752495877625
741,158.7100067138672,201.0800018310547,1.266964862483907,-12.113945849045791
742,158.52000427246094,198.89999389648438,1.2547311918729143,-10.160161910825138
743,158.75999450683594,197.8300018310547,1.2460947888388625,-8.80442851752943
744,158.96060180664062,197.90499877929688,1.244994020719852,-8.640574929310901
745,158.38999938964844,196.97000122070312,1.243575995831313,-8.384957899427036
746,158.91000366210938,196.99000549316406,1.239632502381815,-7.785825682038961
747,160.60000610351562,197.4600067138672,1.229514316373022,-6.24364693649548
748,160.77000427246094,197.22000122070312,1.2267213782396216,-5.801235280198483
749,158.67999267578125,194.5800018310547,1.226241560450694,-5.6496816827126395
750,159.07000732421875,195.13999938964844,1.226755456117578,-5.7453132481569185
751,159.6699981689453,196.0500030517578,1.227844963361991,-5.940945422917679
752,159.9499969482422,195.3800048828125,1.2215067746830592,-4.937570259672981
753,159.57000732421875,194.9600067138672,1.2217835292677657,-4.970001915743353
754,160.25,195.02999877929688,1.2170358738177651,-4.230369328641245
755,160.3300018310547,194.08999633789062,1.2105656715603985,-3.1951137220517865
756,160.22500610351562,194.85000610351562,1.2161023478297142,-4.080135318618147
757,161.0216064453125,193.91000366210938,1.2042483486709388,-2.1916707865092064
758,161.7100067138672,193.94000244140625,1.1993073674442885,-1.4020345196034896
759,162.0399932861328,194.31500244140625,1.1991792797613963,-1.3841401937877436
760,163.16000366210938,194.47999572753906,1.1919587604955608,-0.21560733503932283
761,163.78500366210938,194.60000610351562,1.1881430030369446,0.40853060977451605
762,164.83999633789062,195.77000427246094,1.1876365482996596,0.4946460858352566
763,164.77000427246094,197.02999877929688,1.1957880298011727,-0.8486835857337383
764,166.125,198.65499877929688,1.19581639596266,-0.8603751132115747
765,164.74000549316406,197.4499969482422,1.198555240769586,-1.3043994206622926
766,163.56500244140625,195.6699981689453,1.196282794291768,-0.9234031179880731
767,164.1649932861328,195.99000549316406,1.1938599184270764,-0.5290389548582368
768,164.25169372558594,195.64999389648438,1.1911596736612977,-0.08579857988920025
769,164.60000610351562,195.5500030517578,1.188031566224718,0.42890597867236124
770,160.9199981689453,193.11000061035156,1.2000373030554654,-1.5126463399306544
771,162.1999969482422,193.97999572753906,1.1959309456056144,-0.8586271495541382
772,163.2227020263672,193.54100036621094,1.185748048301186,0.7980390382548137
773,162.9199981689453,192.61000061035156,1.1822366976128873,1.3686282865985788
774,163.99000549316406,192.44500732421875,1.1735166831995798,2.8076122184126575
775,163.94000244140625,193.02000427246094,1.1773819775405223,2.1730797709705314
776,163.6300048828125,193.05999755859375,1.1798569443107836,1.7639918245550632
777,165.46499633789062,196.47999572753906,1.1874414533350228,0.5288029515475046
778,167.49000549316406,197.44000244140625,1.1788166216847165,1.979847697651337
779,168.75830078125,198.4199981689453,1.1757643757396192,2.5099316643451175
780,168.55740356445312,198.94000244140625,1.180250752767056,1.7507316694347992
781,170.80999755859375,200.8800048828125,1.176043602564327,2.492751689088152
782,170.85000610351562,201.63999938964844,1.1802165185026543,1.7803928486856364
783,170.77000427246094,201.35000610351562,1.1790712716869454,1.97513296963524
784,170.58999633789062,200.97000122070312,1.1780878453308499,2.1408136888646254
785,171.6999969482422,202.69500732421875,1.1805184095915844,1.737415729780082
786,169.1699981689453,200.66000366210938,1.1861441498729337,0.7601084427446381
787,170.2906036376953,202.60000610351562,1.1897309761997246,0.15434068588055538
788,171.17999267578125,203.5,1.1888071544986778,0.3132865641498199
789,170.875,203.7100067138672,1.1921580495325073,-0.2598558097749333
790,171.8800048828125,204.3699951171875,1.1890271661123504,0.27675210039444664
791,172.91000366210938,205.72999572753906,1.1898096776954825,0.14310646929075688
