,dis,chtr,Ratio,Spread
809,113.25,393.4100036621094,3.4738190168839678,55.3379704001116
810,112.08000183105469,389.0,3.4707351324490916,55.111909532678226
811,111.75,386.8999938964844,3.4621923391184284,55.904298390078054
812,109.94000244140625,378.5799865722656,3.4435144457453877,57.05227271229671
813,111.0,382.3550109863281,3.4446397386155687,57.47744041240503
814,111.63500213623047,385.05999755859375,3.449276572671152,57.28862092321759
815,112.12999725341797,385.8800048828125,3.44136283184516,58.43000923704375
816,112.05000305175781,385.1449890136719,3.437259960053431,58.84805172047379
817,111.79000091552734,382.989990234375,3.4259771634117473,59.972803860607144
818,112.51000213623047,384.94000244140625,3.42138472253613,60.87576374287261
819,113.08000183105469,378.2699890136719,3.3451537220420273,69.80437503611205
820,112.37999725341797,376.57000732421875,3.350863289977217,68.73062042491392
821,111.875,376.25,3.363128491620112,67.04959910120067
822,112.91999816894531,379.2699890136719,3.358749514379436,68.1703678024333
823,112.0199966430664,378.9219970703125,3.382628177339499,64.95214463417182
824,110.83000183105469,375.2300109863281,3.385635701407958,63.92883039996798
825,110.7699966430664,375.94000244140625,3.393879334065485,62.981071116695944
826,108.41000366210938,379.2099914550781,3.4979243487251783,50.359717255293106
827,108.11000061035156,375.8999938964844,3.4770140761657884,52.48096636630362
828,107.18000030517578,373.94000244140625,3.4888971951546868,50.755873911228264
829,107.6084976196289,375.5899963378906,3.4903377023765745,50.80378113396637
830,107.7300033569336,377.6199951171875,3.505244438413763,49.255243312306675
831,108.0790023803711,377.05999755859375,3.488744244988275,51.198133627785865
832,108.26000213623047,377.44000244140625,3.486421531439187,51.535332045173334
833,108.1500015258789,372.5899963378906,3.4451224325571057,55.94946573331703
834,107.94999694824219,369.2099914550781,3.420194552039681,58.536961574031125
835,107.88999938964844,366.7149963378906,3.3989711596297894,60.794219094153505
836,108.5,367.8599853515625,3.3904146115351383,62.06632975440641
837,107.95369720458984,366.05999755859375,3.3908982002242167,61.70161756799473
838,108.7699966430664,369.42999267578125,3.396432877423746,61.56617184810949
839,109.19999694824219,372.0400085449219,3.406959880422512,60.6600126305695
840,107.9000015258789,368.5899963378906,3.4160332819781045,58.9588521040406
841,107.88999938964844,370.1199951171875,3.430531070636922,57.38922031485663
842,107.91999816894531,367.7950134277344,3.408033910934311,59.833070802842315
843,107.27999877929688,366.2300109863281,3.413777173317828,58.86210477179122
844,107.33000183105469,364.79998779296875,3.3988631470182096,60.49026278345741
845,107.6500015258789,362.75,3.3697166266439433,63.8082348126548
846,107.58999633789062,362.8399963378906,3.3724324629436486,63.48047064657027
847,106.18000030517578,364.4200134277344,3.432096556605214,56.31340840779444
848,106.31999969482422,363.7099914550781,3.420899101759346,57.57817159435518
849,106.42790222167969,362.07501220703125,3.4020684862590054,59.64070969734763
850,106.9000015258789,361.30499267578125,3.3798408561136895,62.28140124904428
851,105.69000244140625,358.3399963378906,3.390481484155057,60.451831248972496
852,105.83000183105469,357.4588928222656,3.3776706665176786,61.88767597850199
853,104.51000213623047,353.0299987792969,3.377954182022852,61.08613126813634
854,102.98370361328125,341.6700134277344,3.317709515582726,66.39822814298697
855,102.68009948730469,337.6000061035156,3.287881564092722,69.26521792681791
856,102.66500091552734,335.3030090332031,3.2659913898904076,71.50238759318944
857,102.55000305175781,333.9800109863281,3.2567528137250834,72.36971183531335
858,102.21099853515625,332.3299865722656,3.2514112114652534,72.67644627124878
859,102.48999786376953,334.42999267578125,3.263050050213759,71.68196231766632
860,102.16000366210938,334.0,3.269381245371655,70.80436797846056
861,99.91000366210938,328.42999267578125,3.2872583388798087,67.45885263919149
862,99.89230346679688,326.4599914550781,3.2681195660243225,69.35871764102495
863,99.06999969482422,324.04998779296875,3.270919438691573,68.51038000744819
864,99.38999938964844,323.1549987792969,3.2513834466624796,70.67335325734877
865,98.70500183105469,320.75,3.2495820277578398,70.36408036638943
866,99.12999725341797,321.8599853515625,3.2468475160828767,70.93812004591956
867,99.55000305175781,321.6499938964844,3.2310395181932123,72.81236537384001
868,100.2300033569336,315.1700134277344,3.144467752888007,81.98681612346707
869,98.875,308.8599853515625,3.123741950458281,82.92770502726398
870,98.43000030517578,307.2388916015625,3.1213948049272418,82.7855077263971
871,98.44400024414062,307.260009765625,3.121165424034189,82.81986368372509
872,98.30000305175781,306.1199951171875,3.11414024021959,83.38929600675476
873,98.37000274658203,307.0050048828125,3.120920975002003,82.78165684808198
874,98.16500091552734,306.19000244140625,3.119136144101786,82.78434885801067
875,98.3499984741211,310.510009765625,3.15719384426152,79.19738594549523
876,97.62989807128906,308.0249938964844,3.155027301898497,78.82903672066442
877,96.66000366210938,306.7250061035156,3.173236028168614,76.2858620308636
878,96.13999938964844,308.2200012207031,3.2059496898009106,72.730373635349
879,95.75,306.2300109863281,3.1982246578206595,73.17500902654302
880,95.91000366210938,308.7449951171875,3.2191114933630396,71.29403212936245
881,95.9000015258789,306.8900146484375,3.200104377116431,73.1093795882253
882,97.625,318.3699951171875,3.2611523187419973,68.46462711525686
883,98.25370025634766,318.55999755859375,3.2422188347864616,70.76582084452093
884,98.68000030517578,322.44000244140625,3.26753142930923,68.57501051582977
885,99.01499938964844,322.875,3.260869585318152,69.46743159273097
886,98.84500122070312,321.2300109863281,3.24983567220642,70.4388105939658
887,99.18000030517578,320.42999267578125,3.230792414698746,72.56624754000762
888,99.37000274658203,321.0799865722656,3.231156060155283,72.66912967573455
889,97.43810272216797,312.8900146484375,3.2111669450358913,73.20403562122658
890,97.66000366210938,313.4200134277344,3.209297580124264,73.55330922375055
891,97.52989959716797,311.2300109863281,3.1911240785832358,75.22778022533589
892,96.93000030517578,311.9700012207031,3.2185082042555697,72.11071633159793
893,96.66000366210938,312.1700134277344,3.229567572943355,70.84085470664485
894,97.0199966430664,311.8900146484375,3.2146982626259133,72.54730929946123
895,97.51000213623047,312.70001220703125,3.20685063436016,73.67893622066202
896,96.12000274658203,310.1199951171875,3.2263835440663797,70.75114395021916
897,97.26000213623047,312.6499938964844,3.214579344328625,72.73834090193247
898,96.53500366210938,309.30999755859375,3.204122710154306,73.20556376114723
899,96.66999816894531,309.0199890136719,3.196648338335676,74.03048189946566
900,95.87000274658203,307.67999267578125,3.2093458210185637,72.20053276234898
901,95.3550033569336,305.8550109863281,3.207540246644943,71.98485279398295
902,94.45999908447266,303.3500061035156,3.2114123337248723,70.94344395455374
903,96.16999816894531,313.3800048828125,3.258604667250659,67.68923877177212
904,96.0,314.3800048828125,3.274791717529297,66.01562875933507
905,95.83000183105469,316.7200012207031,3.305019254607452,63.00202240900745
906,96.5,319.0899963378906,3.306632086403012,63.28686456280985
907,97.18000030517578,318.70001220703125,3.2794814900824543,66.37131897454623
908,97.69000244140625,319.57000732421875,3.271266243604554,67.52218412579873
909,97.0999984741211,320.05999755859375,3.2961895220203896,64.69433000614436
910,99.69999694824219,327.1000061035156,3.280842689226208,67.95669715947156
911,101.13999938964844,324.80999755859375,3.211489020355261,75.95264988298686
912,101.30999755859375,326.8699951171875,3.2264337478454546,74.56626233683016
913,100.5199966430664,327.0,3.2530840720293197,71.30591475776868
914,100.66000366210938,326.8299865722656,3.2468704021644257,72.03069963053639
915,100.81999969482422,328.0450134277344,3.2537692364680217,71.4496497776176
916,101.45999908447266,328.4599914550781,3.237334855302057,73.57064022273119
917,99.05999755859375,322.1499938964844,3.2520694713921574,70.37074089404547
918,99.30999755859375,321.42999267578125,3.2366327719033,72.08135574402502
919,99.94000244140625,325.1600036621094,3.253552088441735,70.84771045139593
920,100.22000122070312,327.29998779296875,3.2658150449648584,69.81720874834554
921,100.09500122070312,328.6400146484375,3.2832809894652693,67.98187507823855
922,100.88999938964844,330.239990234375,3.273267838559016,69.53204357792919
923,100.7699966430664,329.489990234375,3.269723143898169,69.8065381526701
924,100.05000305175781,323.4800109863281,3.2331834194846114,72.96357554254911
925,101.29000091552734,323.7900085449219,3.196663102164966,77.56701312045038
926,100.875,323.8450012207031,3.2103593677393123,75.86759819233481
927,101.16999816894531,326.82000732421875,3.230404400902104,74.06150891589442
928,100.58999633789062,324.7900085449219,3.2288499887595554,73.79327681979908
929,100.20999908447266,324.2850036621094,3.2360543521086282,72.79255986931776
930,100.05000305175781,323.9599914550781,3.237980825322787,72.48359507379911
931,97.69000244140625,318.4100036621094,3.2593919101710473,68.6821877879081
932,97.87999725341797,315.25,3.2207806379867003,72.59503725109994
933,97.0,314.4100036621094,3.241340243939272,69.94808449714395
934,97.01000213623047,314.6099853515625,3.2430675025628584,69.78773581757792
935,96.73500061035156,312.93499755859375,3.234971784608711,70.37304257211684
936,96.6500015258789,311.6700134277344,3.224728489469107,71.3012216967577
937,97.11000061035156,312.5299987792969,3.2183091011738942,72.26396179532838
938,96.0531005859375,318.4200134277344,3.315041487316154,62.186028871022245
939,95.44999694824219,316.93701171875,3.320450726578957,61.27925984653791
940,94.99320220947266,313.82501220703125,3.303657576623276,62.581230982229215
941,94.80999755859375,315.7200012207031,3.330028576633854,59.960301872127445
942,95.19999694824219,317.1600036621094,3.3315127503054565,60.06565427390211
943,95.3499984741211,318.875,3.3442580503716077,58.945032159803134
944,95.13999938964844,318.489990234375,3.3475929396424595,58.49793010457137
945,92.98999786376953,314.57000732421875,3.3828370206553204,53.89862975672463
946,93.55999755859375,316.2900085449219,3.380611551927833,54.43722640152657
947,94.63999938964844,315.05999755859375,3.329036343939944,59.94669552179977
948,94.2300033569336,311.5799865722656,3.306589997583175,61.80211587630157
949,94.18000030517578,311.57000732421875,3.308239608352348,61.61396030604163
950,93.16000366210938,309.6199951171875,3.3235292287039497,59.52228220732172
951,93.11000061035156,308.510009765625,3.3133928444129577,60.43413274057741
952,93.08999633789062,304.4949951171875,3.270974402146885,64.36988136924066
953,93.31999969482422,306.2850036621094,3.282093920528557,63.4912506649498
954,93.54000091552734,306.3299865722656,3.2748555011123144,64.31801258553742
955,93.76000213623047,306.6499938964844,3.2705843313754532,64.86975009206253
956,93.9800033569336,307.6650085449219,3.273728426848616,64.7264802743689
957,93.66000366210938,307.5950012207031,3.284166017443177,63.52850336235895
958,93.41999816894531,306.44000244140625,3.2802398677767592,63.732491291137706
959,92.41000366210938,311.5199890136719,3.3710634852123005,54.650447423008075
960,94.34149932861328,316.92999267578125,3.359391094388279,56.893907489407184
961,94.3563003540039,316.6199951171875,3.355578736441547,57.26255343791786
962,95.41999816894531,322.4800109863281,3.379585172652834,55.617391780427226
963,95.63999938964844,322.2250061035156,3.36914479464532,56.74414149398359
964,96.5199966430664,325.29998779296875,3.370285941844124,57.156108896377134
965,96.6500015258789,325.8900146484375,3.371857315089411,57.08122047605457
966,95.54499816894531,323.6400146484375,3.3873046297637504,54.95269493295609
967,96.01000213623047,328.55999755859375,3.4221434251443257,51.87526909344098
968,95.23999786376953,324.1600036621094,3.4036120425557446,53.22415608232183
969,95.19000244140625,323.2099914550781,3.3954195100901323,53.976063702175054
970,94.93000030517578,322.94000244140625,3.401875080619787,53.21580607668341
971,94.88999938964844,323.57000732421875,3.4099484603802943,52.42729938545119
972,94.58999633789062,323.260009765625,3.417486227728442,51.548548496461706
973,97.37000274658203,327.510009765625,3.3635616773885895,58.31419744816378
974,97.47000122070312,330.17999267578125,3.38750372976962,56.040453943492366
975,97.79000091552734,333.67999267578125,3.412209730563554,53.80843817972101
976,97.70999908447266,332.20001220703125,3.399856875649301,54.971415031631636
977,97.6500015258789,330.9949951171875,3.389605631797847,55.938694524410266
978,97.25,331.3500061035156,3.407198006205816,53.99869568501413
979,97.37000274658203,331.5799865722656,3.4053607601844815,54.24422064152316
980,99.28500366210938,332.0050048828125,3.3439592348982026,61.40730635896915
981,98.1449966430664,329.0,3.3521831092063383,59.89508527964267
982,98.52010345458984,330.69000244140625,3.356573844787209,59.69142651795454
983,98.69999694824219,331.1199951171875,3.3548126175811865,59.97425362869399
984,98.83999633789062,330.7300109863281,3.3461151683545918,60.918978973457854
985,98.0199966430664,327.6400146484375,3.342583410214936,60.75976381656693
986,98.51000213623047,329.0799865722656,3.340574352208191,61.26141637253335
987,101.18000030517578,328.7049865722656,3.2487150185890146,72.2161626777347
988,100.19999694824219,326.5799865722656,3.2592814023832646,70.45794394927441
989,99.68900299072266,325.6199951171875,3.2663582275719083,69.39314508916556
990,98.97000122070312,322.30999755859375,3.2566433624653834,69.85413083633841
991,99.16999816894531,325.1300048828125,3.278511756437903,67.82660232308928
992,98.70999908447266,324.7149963378906,3.289585648359804,66.41888541787796
993,99.0199966430664,324.8399963378906,3.2805494581950847,67.5222366442195
994,100.135498046875,327.9100036621094,3.274662932306079,68.87235289635987
995,100.00990295410156,330.1600036621094,3.30127311305994,66.12468805367348
996,99.34500122070312,328.05999755859375,3.3022295387543594,65.59005128025302
997,98.79129791259766,328.0625,3.3207631333100056,63.39352466450788
998,98.18000030517578,326.1700134277344,3.322163499835919,62.8637722709488
999,98.37000274658203,326.9849853515625,3.3240314752651967,62.80167637933198
1000,98.54000091552734,328.1199951171875,3.3298152229414515,62.34027662614403
1001,98.94499969482422,324.9700012207031,3.2843499138208823,67.09505976507563
1002,99.29000091552734,327.0199890136719,3.2935843085739287,66.41212361748893
1003,100.19000244140625,326.2699890136719,3.2565124370017173,70.72833872910985
1004,100.66999816894531,326.55999755859375,3.2438661318991757,72.34029142296657
1005,101.4656982421875,327.6400146484375,3.2290716993480566,74.41319968260268
1006,102.05999755859375,329.510009765625,3.2285911978045045,74.89808857622194
1007,102.04000091552734,330.5199890136719,3.23912177624625,73.80887353952966
1008,100.51000213623047,335.0,3.333001620534677,63.266311979010425
1009,101.62999725341797,337.30499267578125,3.318951114745181,65.39924901446511
1010,101.56999969482422,337.9700012207031,3.3274589173590923,64.49650287247812
1011,101.52010345458984,335.29998779296875,3.3027939923539296,66.96880471770919
1012,101.80000305175781,335.3999938964844,3.294695322611711,67.97788803732783
1013,102.16999816894531,336.7699890136719,3.2961729964680915,68.073981743547
1014,101.76499938964844,337.1000061035156,3.312533858648119,66.13917541125608
1015,103.41999816894531,341.7099914550781,3.3040997631508944,68.08704744852287
1016,103.69000244140625,346.1600036621094,3.3384125326616663,64.7069148905423
1017,103.91000366210938,346.010009765625,3.329900852383446,65.72865361777053
1018,103.68000030517578,344.9949951171875,3.327498014098338,65.83229042557707
1019,104.19499969482422,344.07000732421875,3.302173888689114,68.79793987636492
1020,104.5999984741211,345.4599914550781,3.30267683073196,69.01274498795277
1021,104.43000030517578,346.7099914550781,3.320022890375252,67.08913497551572
1022,105.86000061035156,349.2550048828125,3.299215972691582,70.21043271648767
1023,107.1500015258789,349.8500061035156,3.2650490071996847,74.72700145058633
1024,106.875,350.0799865722656,3.2756022135416667,73.4073399434065
1025,105.43000030517578,345.7200012207031,3.2791425611304965,72.04157972699642
1026,105.4801025390625,347.5675048828125,3.295100180188938,70.39260388786857
1027,104.70999908447266,345.6050109863281,3.3005922453262397,69.3035978720747
1028,104.5999984741211,345.0150146484375,3.2984227503004893,69.4577217945934
1029,106.7249984741211,365.18499755859375,3.4217381380159457,57.70795473328678
1030,106.08650207519531,360.9750061035156,3.4026478302362393,59.38793324828572
1031,105.18000030517578,360.1499938964844,3.424129994785347,56.62097342193874
1032,105.5,361.489990234375,3.426445405065166,56.54896132027682
1033,105.44000244140625,358.7699890136719,3.4025984513139864,59.03122494391482
1034,104.64849853515625,357.5299987792969,3.4164847444914472,57.13491694966268
1035,104.48999786376953,355.2699890136719,3.400038245544427,58.76687501398709
1036,104.44000244140625,371.2300109863281,3.5544810638490603,42.60874845415282
1037,104.38999938964844,367.92999267578125,3.5245712695373967,45.71063194639288
1038,105.37999725341797,370.260009765625,3.513570121616375,47.30343636376773
1039,105.69999694824219,367.94500732421875,3.481031390231632,50.88642304140268
1040,105.5,368.1099853515625,3.4891941739484595,49.92896620308932
1041,105.7750015258789,368.0899963378906,3.4799337369693513,51.03863625519102
1042,105.91000366210938,368.1499938964844,3.4760644053135334,51.51357852112261
1043,105.16999816894531,358.7300109863281,3.4109538578679395,58.00132332220784
1044,105.69000244140625,369.7149963378906,3.4981075579296905,49.076831248972496
1045,106.18000030517578,369.5299987792969,3.480222242580687,51.20342305623194
1046,106.20999908447266,371.0799865722656,3.493832876103617,49.77230406179575
1047,106.3499984741211,367.7900085449219,3.458298202368276,53.61702330304399
1048,106.69999694824219,367.3299865722656,3.4426428967045735,55.4638983104615
1049,106.58999633789062,367.6099853515625,3.448822572300666,54.748027115792695
1050,107.3499984741211,371.010009765625,3.4560783888139928,54.359476599446566
1051,106.5198974609375,364.7300109863281,3.424055220481979,57.350237869400075
1052,106.12000274658203,359.0350036621094,3.3832924460009344,61.46068057635432
1053,106.56009674072266,358.70001220703125,3.3661757372443493,63.53952446646605
1054,106.29000091552734,357.8599853515625,3.3668264396381677,63.30930889933825
1055,106.26000213623047,356.8599853515625,3.358366066039136,64.19044010080569
1056,105.97000122070312,357.0,3.368877945527981,62.901310014672106
1057,104.37000274658203,351.7250061035156,3.3699817653308832,61.8363827300131
1058,103.94999694824219,351.2300109863281,3.3788361837202294,60.667123974358276
1059,103.56999969482422,350.7200012207031,3.3863087984370237,59.671411906689514
1060,103.48999786376953,350.92999267578125,3.3909556471122237,59.14441683477202
1061,105.88999938964844,357.6700134277344,3.3777506420752643,61.91429297009836
1062,102.83000183105469,347.2300109863281,3.376738352653268,60.22919426312234
1063,101.80999755859375,347.2590026855469,3.4108536589021345,56.15848202702364
1064,99.69000244140625,337.4800109863281,3.3852944399784244,57.53708949790075
1065,99.8302001953125,337.1099853515625,3.376833710560779,58.46264235592025
1066,99.5,339.07000732421875,3.4077387670775754,55.19421712779882
1067,99.61000061035156,341.4100036621094,3.4274671375378922,53.29009320528013
1068,99.98500061035156,343.57000732421875,3.4362154845918815,52.61600998708536
1069,99.88999938964844,345.2699890136719,3.456502063503387,50.539590281526614
1070,99.16000366210938,344.3599853515625,3.472771002762155,48.55701907558097
1071,100.55500030517578,351.3800048828125,3.494406084395648,47.064610293996736
1072,100.0199966430664,348.5,3.4843032563144836,47.82468749921583
1073,99.2300033569336,345.7200012207031,3.4840269023990342,47.47437381339256
1074,98.58899688720703,345.0350036621094,3.4997313549792426,45.61941239052436
1075,98.87159729003906,346.70001220703125,3.5065683341798297,45.07419508834016
1076,99.05999755859375,347.44500732421875,3.5074199059888516,45.07572746631109
1077,99.61000061035156,348.82000732421875,3.501857295320296,45.880089543170754
1078,99.9000015258789,346.92999267578125,3.472772646413921,48.91921962930434
1079,100.13999938964844,346.9978942871094,3.4651277851213855,49.80229863736554
1080,99.37000274658203,346.45001220703125,3.4864647542635585,47.29910404096893
1081,99.3499984741211,348.05999755859375,3.5033719466966793,45.609852669632176
1082,100.37000274658203,352.7699890136719,3.514695420546703,44.94158175143406
1083,100.37000274658203,352.22589111328125,3.509274499101036,45.48567965182468
1084,100.48999786376953,353.2099914550781,3.5148770918864134,44.97705450415799
1085,101.0,354.3999938964844,3.508910830658261,45.807912331191744
1086,101.54000091552734,357.95001220703125,3.525211827650221,44.39762308761743
1087,101.6510009765625,356.29998779296875,3.5051301450058543,46.487480194927684
1088,100.05500030517578,352.0950012207031,3.519014543468943,44.36838669755326
1089,98.19499969482422,349.3800048828125,3.55802236334472,39.713215215136984
1090,100.12999725341797,355.0,3.545391088961425,41.76055991458776
1091,99.97000122070312,354.7200012207031,3.5482644482277244,41.406581691334736
1092,88.87100219726562,351.875,3.959390479460875,0.27230409626611163
1093,88.03500366210938,352.3800048828125,4.002726077405485,-3.5453069584700074
1094,87.61000061035156,352.2200012207031,4.020317301300036,-5.069358558582053
1095,87.45500183105469,350.2300109863281,4.004688167097651,-3.6935439373778536
1096,87.18199920654297,350.32000732421875,4.018260770715698,-4.86530075794667
1097,87.3550033569336,351.010009765625,4.018201548586678,-4.869782122159506
1098,86.73999786376953,349.9100036621094,4.034009825682316,-6.206707313076663
1099,88.33000183105469,366.135009765625,4.145080971082928,-16.131395014207214
1100,88.66000366210938,370.7799987792969,4.182043576180869,-19.468766781763293
1101,90.37000274658203,371.04998779296875,4.10589771512431,-12.96296219891991
1102,89.08499908447266,371.5199890136719,4.170398976615437,-18.524731985045662
1103,89.91999816894531,370.6650085449219,4.12216432487578,-14.361105622247862
1104,89.93000030517578,373.5950012207031,4.154286666884415,-17.251465288142015
1105,90.44000244140625,373.07000732421875,4.125055254901405,-14.705611123217636
1106,92.94499969482422,378.1000061035156,4.067997281671633,-9.809672220371112
1107,92.94000244140625,379.82000732421875,4.086722588195273,-11.549474830453391
1108,94.86000061035156,387.1199951171875,4.080961339093046,-11.241557206050118
1109,95.41999816894531,391.3599853515625,4.101446162875023,-13.262582584807149
1110,95.08499908447266,395.4599914550781,4.159015567784304,-18.690007323817724
1111,94.75990295410156,394.95001220703125,4.167902244458096,-19.468206706053365
1112,95.04000091552734,394.6000061035156,4.151936051160613,-18.008325170054036
1113,95.54000091552734,394.07000732421875,4.124659865480217,-15.497099132204312
1114,95.94999694824219,391.05999755859375,4.075664512730951,-10.86249873475299
1115,95.79000091552734,390.7850036621094,4.079601210221557,-11.221481840818512
1116,96.08499908447266,391.8699951171875,4.078368099610189,-11.137556468821401
1117,95.86000061035156,392.70001220703125,4.096599308435901,-12.85911977878817
1118,95.08999633789062,389.3900146484375,4.094962978700598,-12.600229127797945
1119,94.30999755859375,387.8800048828125,4.112819583542318,-14.180929048534779
1120,96.21499633789062,400.30999755859375,4.160578005457418,-19.062450706210257
1121,95.58999633789062,400.70001220703125,4.1918613616286855,-21.928999427838846
1122,95.5999984741211,398.3999938964844,4.167364019407712,-19.589348107404817
1123,94.58499908447266,391.8699951171875,4.143045925995235,-17.081238244479948
1124,95.22000122070312,393.6099853515625,4.133690194345242,-16.30506139577676
1125,95.45999908447266,392.8800048828125,4.115650624877469,-14.624100307637434
1126,95.52999877929688,392.19000244140625,4.105411990504506,-13.656727259278966
1127,94.1449966430664,386.8500061035156,4.109087257926057,-13.804738892295802
1128,94.36499786376953,389.4100036621094,4.1266360671600175,-15.492991620145688
1129,93.966796875,386.5899963378906,4.114112741888549,-14.250837602592696
1130,94.51000213623047,388.75,4.113321248682656,-14.25841512362382
1131,94.02999877929688,387.2349853515625,4.118206852905142,-14.645391945093763
1132,94.16999816894531,389.07000732421875,4.131570721985247,-15.925672703845521
1133,93.9800033569336,388.8999938964844,4.138114279688333,-16.508505077193604
1134,91.33499908447266,382.489990234375,4.187770231219063,-20.579210542260967
1135,91.23999786376953,382.8450012207031,4.196021593428017,-21.310659544694772
1136,91.93000030517578,382.6499938964844,4.162406098403338,-18.381548929711812
1137,91.91500091552734,384.739990234375,4.185823711060642,-20.530979666868745
1138,91.48999786376953,382.17999267578125,4.177287152688046,-19.655037370496473
1139,91.12999725341797,381.9700012207031,4.1914848319209925,-20.871531960066704
1140,91.5199966430664,384.2900085449219,4.198973149482035,-21.646184441104538
1141,91.61000061035156,381.4100036621094,4.163410120303084,-18.40954293156551
1142,91.51000213623047,375.0,4.097912700753077,-12.395778674940914
1143,91.2249984741211,373.19000244140625,4.090874307301563,-11.715095164664149
1144,91.25499725341797,373.8900146484375,4.097200437255324,-12.296238573162839
1145,91.37000274658203,376.0,4.115136135465043,-13.950519888845406
1146,91.63999938964844,373.2099914550781,4.07256649869899,-10.090661926001701
1147,91.87999725341797,374.32000732421875,4.074009779210066,-10.249697175752999
1148,98.16000366210938,367.2200012207031,3.741034917691769,21.734548689334645
1149,98.37000274658203,369.5799865722656,3.7570395064882427,20.206675158628855
1150,96.88999938964844,366.3900146484375,3.781504974264475,17.532201095443895
1151,97.16500091552734,365.04998779296875,3.7570111084580082,19.961908989342476
1152,97.0199966430664,366.54998779296875,3.7780869972763957,17.887336154929983
1153,97.19000244140625,368.0,3.786397682435076,17.11096419146463
1154,97.56999969482422,369.04998779296875,3.7824125135520084,17.566698231789644
1155,96.14869689941406,378.4700012207031,3.9362988103379024,2.514837122207325
1156,95.375,379.6499938964844,3.9806028193602554,-1.7308943275278352
1157,95.12020111083984,382.1099853515625,4.017127601594373,-5.2005147919121555
1158,95.1500015258789,384.8900146484375,4.045086794284024,-7.862461299603979
1159,95.25,384.57000732421875,4.037480391855315,-7.146214569900451
1160,96.12000274658203,385.25,4.008010705281626,-4.378860932593341
1161,96.20999908447266,385.6000061035156,4.007899488336526,-4.372260640511286
1162,97.84549713134766,388.8599853515625,3.974224637333667,-1.151653265000732
1163,98.28279876708984,392.21661376953125,3.990694390978878,-2.775493841085165
1164,98.0,391.3299865722656,3.993163128288425,-3.0094438959065997
1165,97.89969635009766,390.3999938964844,3.9877549006932638,-2.476899870763077
1166,98.55999755859375,391.1499938964844,3.9686485753405827,-0.6104863645073806
1167,99.01000213623047,391.4800109863281,3.9539440717078307,0.8426192170236959
1168,98.94000244140625,390.4599914550781,3.9464319973745137,1.5852681413214782
1169,99.16000366210938,393.0622863769531,3.963919643612806,-0.14528194980965736
1170,99.63999938964844,392.8599853515625,3.9427939357492265,1.9589803143595645
1171,99.25,392.45001220703125,3.954156294277393,0.8235986157098978
1172,97.21499633789062,386.70001220703125,3.9777814820151427,-1.4900108375420587
1173,96.41999816894531,387.2699890136719,4.016490317030547,-5.210131729810769
1174,96.33999633789062,385.7900085449219,4.004463599851625,-4.047154877900198
1175,96.29000091552734,385.3999938964844,4.002492369218955,-3.8552448166406634
1176,95.96499633789062,383.6600036621094,3.99791609756594,-3.403070439002306
1177,95.625,382.885009765625,4.004026245915033,-3.9752965673920357
1178,95.69999694824219,384.4700012207031,4.017450506593407,-5.263116026138789
1179,95.91000366210938,386.2300109863281,4.027004444155953,-6.190983739778176
1180,94.8499984741211,384.54998779296875,4.054296193772628,-8.711182891718465
1181,94.7300033569336,385.0799865722656,4.065026632811582,-9.71665686514558
1182,93.94660186767578,384.2099914550781,4.089663530313099,-11.950854517775042
1183,94.16999816894531,385.0150146484375,4.0885103762846295,-11.870680028064271
1184,94.47000122070312,384.9800109863281,4.075156197859344,-10.64692791837166
1185,94.66000366210938,385.4700012207031,4.072152823875281,-10.384042120535355
1186,94.12000274658203,378.5299987792969,4.021780575150304,-5.583768746101612
1187,94.40499877929688,382.9800109863281,4.056776822609483,-8.904497135944723
1188,94.12909698486328,379.7850036621094,4.034724817589421,-6.80273812335696
1189,94.37850189208984,380.67999267578125,4.03354561731698,-6.709471535800617
1190,96.70999908447266,391.1400146484375,4.044463016764078,-7.931041926880312
1191,97.38059997558594,392.0,4.025442440263023,-6.133801748275857
1192,97.83999633789062,391.44000244140625,4.000817836190094,-3.753466998725969
1193,96.7699966430664,386.45001220703125,3.9934899825660013,-3.0033018884089415
1194,97.74349975585938,391.7699890136719,4.008143661647297,-4.4658168883465805
1195,97.87999725341797,389.45001220703125,3.978851891451516,-1.6049749559313113
1196,97.73500061035156,384.9049987792969,3.938251356991651,2.3654958685194174
1197,98.32389831542969,388.5,3.9512265751879143,1.103975019416282
1198,98.4000015258789,387.4750061035156,3.937754066005892,2.4305244259114147
1199,98.6500015258789,388.9599914550781,3.9428280328312213,1.9361527036253392
1200,98.18499755859375,384.5400085449219,3.9164843724260456,4.513578543140454
1201,98.87000274658203,387.1600036621094,3.9158490230293195,4.607885327337954
1202,98.83999633789062,387.2958984375,3.9184127153698496,4.353091522285979
1203,98.56430053710938,387.3800048828125,3.9302262865139928,3.176553005820722
1204,98.95999908447266,389.5799865722656,3.936742018759707,2.544508812779384
1205,99.44999694824219,392.42999267578125,3.946003064032448,1.6360969579295102
1206,99.4000015258789,392.7099914550781,3.950804682360449,1.1579935914546127
1207,98.0199966430664,389.2349853515625,3.9709752977133532,-0.8352068865580691
1208,97.87000274658203,393.2699890136719,4.018289342772152,-5.464554541330244
1209,97.26000213623047,390.8599853515625,4.018712489889641,-5.4716505531456505
1210,96.6666030883789,388.69000244140625,4.020933704332617,-5.652984380595058
