,crm,ma,Ratio,Spread
407,187.86000061035156,367.41400146484375,1.955786225226906,11.629195760190322
408,187.0399932861328,365.6700134277344,1.955036497827148,11.709809094824204
409,187.1199951171875,366.5299987792969,1.9587965388185822,11.012106466839663
410,186.25999450683594,365.20001220703125,1.9607002200014991,10.597592450973076
411,186.52859497070312,373.9949951171875,2.0050276751182765,2.347462255511227
412,184.37860107421875,372.20001220703125,2.0186725034170743,-0.21879082853064835
413,181.11000061035156,369.3800048828125,2.0395340049582007,-4.029099067988573
414,182.11000061035156,369.1449890136719,2.0270440271070362,-1.7655955825205232
415,178.83999633789062,366.7349853515625,2.0506318097808123,-5.9887550924359
416,177.85000610351562,366.3550109863281,2.0599100276279736,-7.6169636579163065
417,177.19000244140625,364.42999267578125,2.0567187067808304,-7.030754602689063
418,174.88999938964844,355.19000244140625,2.0309337508204575,-2.4562920763201013
419,175.0,356.7300109863281,2.0384572056361607,-3.7731657453553615
420,172.9600067138672,357.42999267578125,2.0665470559739756,-8.611248553119998
421,172.24000549316406,356.5299987792969,2.069960447100932,-9.171768216572564
422,171.85980224609375,354.5199890136719,2.0628441577398,-7.932996029317172
423,172.32000732421875,353.7900085449219,2.053098848117321,-6.269495258619605
424,171.52999877929688,351.19000244140625,2.0473969856040934,-5.272011705270819
425,172.8800048828125,350.2900085449219,2.0262031388902813,-1.6335471458385817
426,171.35789489746094,350.0,2.0425087516944402,-4.431119856890694
427,172.3300018310547,350.2699890136719,2.032553735808941,-2.7292019940215986
428,172.6699981689453,350.1449890136719,2.0278276059925586,-1.9145236330138053
429,173.89999389648438,352.6000061035156,2.02760217641758,-1.8745096214088952
430,173.9199981689453,353.79998779296875,2.034268580484279,-3.033912891901371
431,174.6300048828125,354.8800048828125,2.0321822994906222,-2.673690155156185
432,170.0,347.0400085449219,2.041411814970129,-4.225601385586236
433,168.3300018310547,344.9700012207031,2.0493672991635448,-5.543164666362548
434,170.9600067138672,346.5299987792969,2.026965285274457,-1.7682298892904718
435,169.3699951171875,344.9599914550781,2.0367243396116264,-3.423541398753462
436,171.0,346.3900146484375,2.02567260028326,-1.5471198727744357
437,170.22000122070312,344.4100036621094,2.0233227657868227,-1.149326751000563
438,170.1300048828125,344.1700134277344,2.0229824460700074,-1.0918929735515284
439,172.0,362.3699951171875,2.1068022971929508,-15.498612725197011
440,175.02000427246094,363.82501220703125,2.078762446152439,-10.827588547097838
441,176.33999633789062,366.3299865722656,2.077407248383567,-10.654975353957644
442,175.6300048828125,365.30999755859375,2.0799976507564493,-11.07519521461001
443,176.16000366210938,364.8500061035156,2.0711285111195306,-9.540107799059518
444,174.9199981689453,362.3299865722656,2.0714040153505584,-9.535424054870822
445,174.61000061035156,361.57000732421875,2.0707290880267224,-9.404271015523085
446,179.14500427246094,373.45001220703125,2.084624205534934,-12.085077129747168
447,181.0050048828125,373.7099914550781,2.0646389954632913,-8.572068173334463
448,181.47500610351562,376.0,2.0719106618215233,-9.90868506240128
449,183.8000030517578,381.29998779296875,2.0745374399455,-10.492445337861687
450,185.94000244140625,378.2900085449219,2.034473505313249,-3.141503828964692
451,186.22999572753906,378.80999755859375,2.034097654777407,-3.0732450528980784
452,185.77000427246094,379.0299987792969,2.0403186201330423,-4.226333243843561
453,181.4499969482422,367.0849914550781,2.023064191948085,-1.044407279246348
454,182.07000732421875,367.989990234375,2.021145578244975,-0.6917226888802523
455,180.6199951171875,368.9049987792969,2.0424372093463337,-4.548063039288655
456,180.88499450683594,368.260009765625,2.0358792655501774,-3.3655260453805957
457,178.42999267578125,366.0,2.0512246540582755,-6.085457092111204
458,177.27999877929688,365.7049865722656,2.0628665900858154,-8.123192042247473
459,176.00999450683594,363.3999938964844,2.0646554470653684,-8.394387305836181
460,176.67999267578125,359.2699890136719,2.033450327751341,-2.9052994343560434
461,175.75,352.20001220703125,2.0039829997555123,2.2781987461871105
462,176.6199951171875,354.29998779296875,2.006001571667412,1.9429974817297713
463,174.5,354.2699890136719,2.030200510107002,-2.327387580862824
464,173.72000122070312,351.5849914550781,2.023860171451449,-1.2246078868232693
465,176.0800018310547,358.32000732421875,2.034984118571397,-3.172391743340602
466,177.63999938964844,359.0400085449219,2.021166459010043,-0.7279572349352796
467,179.2100067138672,355.05499267578125,1.9812230309364038,6.441799048926436
468,178.02999877929688,359.0199890136719,2.0166263633959107,0.08317122859181802
469,177.88999938964844,356.6549987792969,2.0049187700432975,2.164174434771548
470,177.97000122070312,356.95001220703125,2.0056751686166057,2.0314437306151327
471,177.1999969482422,355.364990234375,2.005445803355022,2.0545215720651933
472,177.8300018310547,357.8399963378906,2.012258857635577,0.8574725715605447
473,178.4600067138672,357.6300048828125,2.0039784345420117,2.345421129649646
474,175.8000030517578,357.1000061035156,2.0312855512202734,-2.52036457902796
475,175.61000061035156,354.3500061035156,2.017823614099048,-0.1557821784925344
476,178.00999450683594,355.1199951171875,1.9949441383952753,3.9425867061155437
477,178.85000610351562,357.010009765625,1.9961420049322958,3.7565251791142438
478,178.1699981689453,358.260009765625,2.0107763004291765,1.127137504833963
479,184.72999572753906,367.8500061035156,1.9912846565863775,4.844014977688909
480,185.5399932861328,368.739990234375,1.9873881835584526,5.597100863692441
481,175.8699951171875,363.0,2.0640246209031967,-8.278380437547076
482,172.50999450683594,358.19000244140625,2.076343480650986,-10.284102507904043
483,172.47999572753906,355.79998779296875,2.0628478467440026,-7.954940011775198
484,172.02000427246094,354.8500061035156,2.062841514301278,-7.938045292564487
485,170.58999633789062,352.3299865722656,2.0653613584374515,-8.318779147840365
486,170.27000427246094,349.9800109863281,2.0554413707907155,-6.617903503950009
487,172.55999755859375,354.1000061035156,2.0520399345930618,-6.092675598744114
488,168.63999938964844,343.635009765625,2.037683888812432,-3.5793470025852847
489,171.1199951171875,350.05999755859375,2.0456989688368292,-4.973694173696122
490,170.8800048828125,348.2489013671875,2.0379733814147096,-3.6494152007590563
491,171.1999969482422,347.55499267578125,2.030110974714885,-2.3064065673056624
492,169.57000732421875,344.9949951171875,2.0345283966259156,-3.0528227757856192
493,169.1772003173828,344.4100036621094,2.0357944392978675,-3.2646354696808593
494,169.77999877929688,347.1199951171875,2.044528198921837,-4.7518577096250905
495,167.25,329.7300109863281,1.9714798863158631,7.506055228107067
496,165.4600067138672,326.0299987792969,1.9704459419194036,7.5750882209086345
497,167.89999389648438,330.8500061035156,1.9705182735592894,7.7045646806265555
498,165.05999755859375,330.67999267578125,2.0033926909419404,2.113680706534519
499,162.9105987548828,330.010009765625,2.025712337244318,-1.5763652391858662
500,163.71499633789062,329.7300109863281,2.014048916482885,0.33534407584607573
501,163.60000610351562,328.2799987792969,2.0066013846697675,1.5521000164490553
502,167.2100067138672,327.17999267578125,1.9567010318686107,9.974947652997281
503,165.2100067138672,324.8800048828125,1.9664668705297204,8.217960213311182
504,163.77999877929688,324.2900085449219,1.9800342591400408,5.907203164675929
505,166.8000030517578,327.17498779296875,1.9614807062770065,9.148265184572034
506,169.95899963378906,329.625,1.9394383393067949,13.106238424211819
507,167.92999267578125,328.3699951171875,1.9553981387420425,10.245427819263279
508,167.14999389648438,325.2699890136719,1.9459766729941423,11.763216058224709
509,167.83999633789062,328.9750061035156,1.960051318407042,9.457860376009245
510,166.60000610351562,329.3900146484375,1.9771308678330635,6.527546996290704
511,164.91000366210938,328.489990234375,1.9919348913934363,3.999422386397493
512,163.26499938964844,327.32501220703125,2.0048694663933264,1.8275296182485428
513,163.0,328.25,2.013803680981595,0.364993845043609
514,161.4600067138672,326.7898864746094,2.023967997559501,-1.2987499397135642
515,161.3300018310547,326.1400146484375,2.0215707614630314,-0.9125914083889533
516,162.44000244140625,322.0799865722656,1.9827627538262511,5.399059159996961
517,165.9550018310547,320.8800048828125,1.9335362076611249,13.729173582750429
518,162.88999938964844,317.625,1.9499355466274555,10.766858969156994
519,160.5399932861328,316.6099853515625,1.9721564631391495,7.0149153383192075
520,158.63999938964844,314.5,1.9824760540217308,5.27078659976541
521,159.10499572753906,316.75,1.9908237233632922,3.9640259128141744
522,160.5399932861328,321.54998779296875,2.00292762701108,2.074912896912958
523,167.82000732421875,333.3599853515625,1.98641384103583,5.0323336612663585
524,167.44500732421875,334.1050109863281,1.995311871792096,3.5266251703779354
525,167.13999938964844,334.4361877441406,2.0009344798696547,2.576743594407953
526,166.27000427246094,332.1549987792969,1.9976844304099848,3.0931582377715423
527,164.86500549316406,329.54998779296875,1.998908056971697,2.848146599340789
528,167.22000122070312,333.17999267578125,1.9924649578015372,3.9952213863452877
529,167.00999450683594,332.8800048828125,1.9931741562280412,3.869213160888814
530,165.77000427246094,329.4800109863281,1.9875731585600498,4.7539022225765795
531,163.18499755859375,329.4159851074219,2.018665870244234,-0.4257260057200418
532,164.1699981689453,331.5,2.0192483626567226,-0.5116793581250412
533,165.1999969482422,332.1499938964844,2.010593220534673,0.9276665140266638
534,165.7100067138672,333.114990234375,2.0102285724335727,0.9972186699123946
535,164.3300018310547,330.1300048828125,2.008945422042984,1.1828812062183212
536,164.17999267578125,329.80999755859375,2.008831844754036,1.1985968166292147
537,160.65859985351562,334.7099914550781,2.0833618104493508,-10.844498812045293
538,160.44070434570312,334.32000732421875,2.08376053126678,-10.896513020436947
539,162.1199951171875,334.510009765625,2.0633482595643207,-7.680094927674196
540,162.85000610351562,336.7850036621094,2.0680687199239767,-8.474270578609042
541,161.61000061035156,337.5450134277344,2.0886393920730777,-11.749616131295289
542,163.64999389648438,339.1650085449219,2.072502420986696,-9.231510130171278
543,163.77999877929688,339.0899963378906,2.0703993092272164,-8.892784628292821
544,161.6999969482422,338.9100036621094,2.095918429550679,-12.93204990874438
545,159.61000061035156,338.5,2.120794428328863,-16.76157793621576
546,158.72999572753906,338.114990234375,2.13012662593875,-18.161647177683623
547,157.50990295410156,337.8800048828125,2.1451349949804164,-20.40160490780966
548,157.125,337.57501220703125,2.1484487650407718,-20.877383107911275
549,156.6699981689453,335.3800048828125,2.1406779141029606,-19.605341363393283
550,157.39999389648438,336.239990234375,2.1362134896619276,-18.984539421670835
551,157.94000244140625,327.45001220703125,2.073255711949929,-9.099160748242076
552,157.30999755859375,329.8999938964844,2.097133043140538,-12.827099540706177
553,158.3699951171875,335.0350036621094,2.115520704627141,-15.811917385386442
554,157.11000061035156,333.44000244140625,2.122334677270931,-16.77279941844063
555,157.2899932861328,332.989990234375,2.117044977099204,-15.957674297557451
556,155.8800048828125,332.625,2.133852896977139,-18.452828078482984
557,155.5800018310547,331.95001220703125,2.133629054507262,-18.386392760865423
558,158.47999572753906,338.42999267578125,2.1354745191791564,-18.9837715231717
559,155.89500427246094,333.8500061035156,2.1415054809584473,-19.64740810584431
560,155.16769409179688,332.20001220703125,2.1409096407046073,-19.47275390406583
561,155.82000732421875,328.3999938964844,2.1075598668993383,-14.349526279584671
562,156.1300048828125,328.9200134277344,2.10670597028812,-14.240719602135533
563,158.0399932861328,331.80999755859375,2.0995318378547942,-13.256315909530661
564,159.6699981689453,336.45001220703125,2.1071586150520067,-14.58988583862976
565,157.35000610351562,346.55999755859375,2.2024784500523173,-29.405946364894252
566,159.3800048828125,350.7799987792969,2.200903425980036,-29.508120200633872
567,160.33999633789062,346.3500061035156,2.160097380653789,-23.130796746446496
568,159.35000610351562,345.55999755859375,2.1685596756997545,-24.348971132239402
569,159.74000549316406,347.0400085449219,2.1725303406213614,-25.03787318629043
570,159.22000122070312,347.4849853515625,2.182420441448782,-26.537672220055416
571,160.30999755859375,348.94000244140625,2.1766577740347586,-25.781645236645776
572,155.64999389648438,339.6099853515625,2.1818824199724762,-25.904387867431357
573,155.38999938964844,337.6300048828125,2.1727910818519787,-24.45180303611119
574,157.3300018310547,339.3450012207031,2.1568994932390657,-22.231528445964276
575,156.25,338.75,2.168,-23.827297565166536
576,156.8800048828125,340.1300048828125,2.168090223715161,-23.92934534496806
577,156.8300018310547,339.3800048828125,2.1639992407091215,-23.280775916237364
578,156.9199981689453,340.92999267578125,2.172635716632654,-24.648207252280148
579,161.38499450683594,342.1050109863281,2.119806813711155,-16.766035784468617
580,158.16000366210938,343.239990234375,2.170207272931453,-24.44286902381265
581,157.17999267578125,340.8399963378906,2.1684693486463575,-24.03081527695969
582,158.5,341.2699890136719,2.153122959076794,-21.783189442101676
583,159.8800048828125,345.07000732421875,2.1583062095672645,-22.783884937392035
584,160.44000244140625,346.3299865722656,2.1586261611953517,-22.907916072657887
585,159.75,344.8900146484375,2.158935928941706,-22.86760555645805
586,160.13499450683594,347.32000732421875,2.1689200939110918,-24.516641642768494
587,161.19000244140625,347.9700012207031,2.158756721572684,-23.02656500884979
588,163.0500030517578,350.875,2.151947215165767,-22.158575583687085
589,162.4199981689453,350.5400085449219,2.1582318218000394,-23.101541231619937
590,163.1649932861328,352.7550048828125,2.1619527435287966,-23.805324200071315
591,162.02000427246094,350.739990234375,2.164794352458806,-24.112905586698165
592,162.47000122070312,349.7300109863281,2.15258206658869,-22.190113101756882
593,163.3699951171875,355.19500732421875,2.1741752949764894,-25.82948296585869
594,163.1300048828125,354.3800048828125,2.1723778230582904,-25.501297742921626
595,164.47000122070312,354.5299987792969,2.1555906618104252,-22.933125662070783
596,163.72000122070312,354.260009765625,2.16381631519819,-24.184502360644448
597,164.05999755859375,354.0950012207031,2.15832626167289,-23.32981545471478
598,164.9250030517578,356.3399963378906,2.1606184007531093,-23.820157640963775
599,165.10000610351562,357.7799987792969,2.1670501850555555,-24.905168559059806
600,161.83999633789062,359.989990234375,2.2243573800062717,-33.72804945281474
601,162.4600067138672,357.57000732421875,2.2009725012137245,-30.050383172995513
602,162.67999267578125,359.3500061035156,2.2089379289541444,-31.384143152783853
603,163.10000610351562,358.510009765625,2.198099303185111,-29.69215477804278
604,163.02000427246094,359.1600036621094,2.20316522052001,-30.504431398105115
605,162.90499877929688,358.510009765625,2.200730563531283,-30.08772472031365
606,160.6300048828125,357.9200134277344,2.2282263745733846,-34.112525328662066
607,180.69320678710938,358.3450012207031,1.9831680869048995,6.160443485112291
608,178.58999633789062,357.36248779296875,2.0010218664031005,2.8766205620759657
609,175.49000549316406,356.7449951171875,2.0328507832378175,-2.79417980139903
610,175.70989990234375,355.75,2.024644030858359,-1.3531315982908771
611,177.89639282226562,358.6000061035156,2.0157800864562163,0.23213610944258756
612,177.64500427246094,359.1300048828125,2.021616123423325,-0.8078012300195545
613,176.02999877929688,356.8999938964844,2.0274952926856455,-1.8538088868755316
614,177.77000427246094,358.3900146484375,2.016031985346344,0.18574995639635938
615,181.44000244140625,358.885009765625,1.9779817291477515,7.135300676858771
616,183.75,360.7900085449219,1.9634830397002552,9.916103338915883
617,187.1750030517578,361.3699951171875,1.9306530745307968,16.283693043024638
618,189.51499938964844,360.8550109863281,1.9040973651082866,21.545330767546712
619,187.87939453125,360.6499938964844,1.9195824789423483,18.43254365692422
620,188.47000122070312,363.07000732421875,1.9264074121751324,17.21056858486565
621,187.6300048828125,359.7300109863281,1.917230728693972,18.84664275358477
622,184.61000061035156,357.3699951171875,1.9358105949605249,15.08061735478247
623,184.74000549316406,357.6499938964844,1.9359639669909965,15.064331870332802
624,185.7801055908203,359.7200012207031,1.936267610984055,15.104154713950715
625,186.49000549316406,359.07000732421875,1.9254115327771855,17.19417177117145
626,185.55999755859375,357.32000732421875,1.9256305886261333,17.057662192809342
627,184.89999389648438,357.80999755859375,1.935154188046715,15.228862703114709
628,189.19500732421875,367.7799987792969,1.943920212170512,13.971243032530817
629,185.33999633789062,364.5400085449219,1.9668717802299636,9.391391220332986
630,182.6300048828125,361.6700134277344,1.9803427901116566,6.764202230541395
631,182.8800048828125,361.42999267578125,1.9763231792747469,7.511344886576348
632,183.75,360.44000244140625,1.9615782445790817,10.266109442431508
633,181.86000061035156,359.3800048828125,1.9761355090546304,7.492266644257024
634,182.89999389648438,359.9100036621094,1.9677966958588697,9.071881366944234
635,186.67999267578125,360.57000732421875,1.9314871516544523,16.079558418371388
636,186.97000122070312,359.668701171875,1.923670636057358,17.569143312718264
637,185.71499633789062,359.69500732421875,1.9368118591230412,14.99707529715891
638,186.64999389648438,361.69000244140625,1.937798094126907,14.89871114887523
639,187.1300048828125,362.29998779296875,1.9360870963470234,15.262422138780432
640,187.2899932861328,363.3550109863281,1.940066335691579,14.531933440312281
641,187.1199951171875,363.8999938964844,1.9447413605830044,13.642111349652163
642,188.74000549316406,365.5,1.9365263821253729,15.328276232126933
643,188.07000732421875,365.5299987792969,1.9435847532517518,13.939194464162421
644,188.75999450683594,363.79998779296875,1.9273151005511062,17.068835905854197
645,189.19000244140625,363.18499755859375,1.9196838779632408,18.556091910427593
646,189.2899932861328,362.1199951171875,1.9130435203185991,19.823924542107815
647,189.83999633789062,363.5799865722656,1.9151917066261437,19.479607466462706
648,189.1999969482422,362.5400085449219,1.9161734375931243,19.221354657447474
649,192.27499389648438,356.92999267578125,1.8563516006035743,31.068963756341983
650,191.9499969482422,355.8186950683594,1.8537051353238787,31.52100907891042
651,191.32000732421875,356.760009765625,1.8647292290818536,29.301768230898457
652,190.19000244140625,355.8299865722656,1.8709184605110343,27.939590513083143
653,190.48500061035156,355.8924865722656,1.8683491373699546,28.475490645627982
654,187.9600067138672,351.4800109863281,1.8699723261948409,27.766047381244558
655,187.1699981689453,348.989990234375,1.8645615945316516,28.653545583030844
656,178.0399932861328,336.4800109863281,1.8899125122160736,22.643422989283575
657,177.72999572753906,336.9949951171875,1.8961064717168084,21.499612649725062
658,179.16140747070312,336.8999938964844,1.880427256364209,24.498214865302142
659,179.5,337.6499938964844,1.8810584618188544,24.4350456179618
660,179.86500549316406,336.8900146484375,1.8730158972543511,25.93543398878347
661,180.8000030517578,337.80499267578125,1.8683904146786847,26.91708693034354
662,178.49000549316406,334.6099853515625,1.8746707101444828,25.426292813208246
663,169.85499572753906,323.29998779296875,1.9033881600489848,19.22027999536527
664,168.27999877929688,327.3500061035156,1.9452698388288128,11.975399879555647
665,168.97000122070312,328.69000244140625,1.9452565548134313,12.035064949293309
666,167.64999389648438,325.4620056152344,1.9413183266573284,12.585443264825921
667,166.97000122070312,324.1600036621094,1.9414266113206196,12.508088495935278
668,165.82000732421875,319.8800048828125,1.9290796692426186,14.455338897361509
669,166.08999633789062,319.6499938964844,1.9245589797364673,15.233019254467473
670,162.97000122070312,319.8999938964844,1.9629379118875863,8.654147796250578
671,163.60000610351562,321.8800048828125,1.967481619035805,7.95209391293343
672,163.27999877929688,321.5174865722656,1.96911739941189,7.6654813291684665
673,165.02000427246094,321.7799987792969,1.9499454032737322,10.932548717362232
674,163.89999389648438,321.739990234375,1.963026249028288,8.700630084457424
675,163.42999267578125,321.1600036621094,1.9651227929700703,8.327225000867992
676,164.5399932861328,322.3999938964844,1.959402011982796,9.338857258707032
677,167.4199981689453,326.1000061035156,1.9477960200097757,11.480899291423492
678,167.27000427246094,322.9700012207031,1.9308303519537626,14.306643412692717
679,167.60000610351562,322.7799987792969,1.9258949106477756,15.166050481758754
680,166.52499389648438,322.6700134277344,1.9376671686192237,13.095386883957582
681,166.33999633789062,322.4150085449219,1.938289140574418,12.975126510111858
682,170.67999267578125,329.92559814453125,1.9330068684221724,14.268165736819975
683,168.66000366210938,325.54998779296875,1.9302145187021942,14.546253389031614
684,162.13389587402344,313.114990234375,1.9312124003833382,13.743122116675062
685,161.80499267578125,309.5400085449219,1.9130436176661525,16.650927741523443
686,161.53500366210938,309.6382141113281,1.9168490239986216,16.005052804339297
687,161.62060546875,309.0249938964844,1.9120395756482649,16.791915223888846
688,160.61000061035156,306.125,1.9060145622107032,17.641909680111663
689,160.39999389648438,308.9599914550781,1.9261845586756587,14.380922206608313
690,159.99000549316406,309.1099853515625,1.9320580957462992,13.399271911150828
691,161.7899932861328,308.2900085449219,1.9054949090683084,17.870501665369087
692,164.45669555664062,309.3599853515625,1.8811030119781025,22.209897390885825
693,163.97950744628906,309.29998779296875,1.886211226084326,21.301924776972722
694,165.53500366210938,312.3399963378906,1.8868516593350861,21.417221043086553
695,165.8300018310547,313.1099853515625,1.8881383458618943,21.245632161959517
696,165.0,313.5,1.9,19.17196907769846
697,163.25999450683594,310.5400085449219,1.9021194352172976,18.60238093755157
698,168.57000732421875,318.95001220703125,1.8920922960724529,20.96367251804315
699,167.9199981689453,316.7200012207031,1.8861362831962947,21.875147982399707
700,167.19500732421875,317.0299987792969,1.8961690534486075,20.09451547332736
701,167.48500061035156,317.5199890136719,1.8958114927101553,20.192773028690848
702,167.35000610351562,317.1000061035156,1.8948311594764509,20.338921253458178
703,167.3000030517578,318.17340087890625,1.901813479229122,19.16409590679825
704,166.8300018310547,317.5899963378906,1.9036743562438336,18.794108791958816
705,168.72999572753906,316.8599853515625,1.8779114169078746,23.378233868403182
706,169.42999267578125,317.5249938964844,1.874077835227766,24.1331604644576
707,168.75,317.7349853515625,1.8828739872685185,22.54381228736383
708,169.60000610351562,318.4200134277344,1.8774764267012245,23.583011065976105
709,169.8000030517578,317.6600036621094,1.8707891516661599,24.748712164413686
710,167.85110473632812,317.0199890136719,1.8886976616071032,21.435410714520682
711,167.39999389648438,315.95001220703125,1.887395601713141,21.590314768947163
712,171.27999877929688,316.55999755859375,1.8482017737896979,28.8508712734598
713,172.27999877929688,318.95001220703125,1.8513467289701415,28.489344241349723
714,171.52999877929688,315.3800048828125,1.838628852837594,30.537985853322933
715,170.22999572753906,314.239990234375,1.8459730841874105,29.04096041008182
716,172.13999938964844,316.3450012207031,1.8377193118528987,30.810368199482635
717,172.76339721679688,316.2200012207031,1.830364569781444,32.19992297189861
718,173.0399932861328,316.7699890136719,1.8306172058725882,32.2110068803027
719,183.2050018310547,327.5199890136719,1.7877240563317123,42.080600833539215
720,183.4499969482422,326.7799072265625,1.781302331221945,43.317652181924124
721,183.2899932861328,327.4849853515625,1.7867041155941767,42.288008609768205
722,183.47999572753906,327.0931091308594,1.7827180986889732,43.065302429935905
723,184.4600067138672,327.54998779296875,1.7757236033340362,44.59636391745794
724,185.3300018310547,327.7200012207031,1.7683051744609057,46.19112481120373
725,186.07000732421875,330.6499938964844,1.777019298550042,44.76222411432007
726,180.86000061035156,327.5,1.8107928723586184,37.3437839107421
727,183.75,330.4100036621094,1.7981496797937926,40.29610822172838
728,181.5,330.1199951171875,1.8188429483040633,36.02201962991358
729,181.9600067138672,329.7900085449219,1.812431283669482,37.285124124686256
730,181.36000061035156,330.29998779296875,1.8212394501619564,35.55803992593706
731,181.27999877929688,329.7699890136719,1.8191195456436275,35.925755981655975
732,181.3800048828125,328.8900146484375,1.8132650005215818,37.00859148942896
733,178.3000030517578,330.1099853515625,1.851430060019329,29.54087521374373
734,176.10000610351562,325.1600036621094,1.8464508369805102,30.028190337729423
735,174.30999755859375,323.7247009277344,1.857178047512251,27.832482905610103
736,173.83999633789062,321.2799987792969,1.8481362491220314,29.323793398192546
737,172.63999938964844,319.94500732421875,1.8532495855847575,28.224605904130723
738,172.42999267578125,319.739990234375,1.8543177162663318,28.00362697554925
739,171.44000244140625,318.4200134277344,1.857326230128596,27.315420851475093
740,171.05999755859375,324.55999755859375,1.897345973288823,20.404601521686626
741,170.6053924560547,323.04998779296875,1.8935508610970866,20.992450466491842
742,169.74000549316406,321.2200012207031,1.8924236527943297,21.067010301202625
743,170.22999572753906,321.69000244140625,1.8897374758575798,21.59094820305057
744,170.5800018310547,323.82501220703125,1.8983761796869543,20.165921484046063
745,170.84959411621094,323.3800048828125,1.892775962129891,21.157793420161678
746,170.57000732421875,322.32000732421875,1.8896640293363782,21.650652633510557
747,163.0850067138672,311.8800048828125,1.912376932540502,16.907424028615363
748,164.88999938964844,316.7200012207031,1.9207956964828903,15.728832981108718
749,165.52999877929688,317.3599853515625,1.9172354720711522,16.387079686608327
750,164.92999267578125,316.17999267578125,1.917055761333396,16.349967411687256
751,165.14999389648438,315.8699951171875,1.9126249275865796,17.106234722054236
752,164.47000122070312,315.19000244140625,1.9163981279385485,16.406870675819842
753,165.1199951171875,315.5199890136719,1.9108527031492692,17.395388673261206
754,165.80999755859375,312.989990234375,1.887642451256722,21.325048860186367
755,166.3699951171875,314.45001220703125,1.8900644433242864,21.000975000311083
756,166.375,314.45001220703125,1.890007586518595,21.011127343117433
757,166.27000427246094,313.7799987792969,1.8871714122597627,21.468158237771544
758,167.3000030517578,316.20001220703125,1.8900179703476039,21.13748457867325
759,167.69000244140625,317.2900085449219,1.8921223920656118,20.83859717305972
760,168.22000122070312,318.3500061035156,1.892462274363221,20.85369557493834
761,168.02999877929688,313.260009765625,1.8643100163149084,25.55827431336439
762,167.6999969482422,313.1400146484375,1.8672630909175445,25.008864802892102
763,169.67999267578125,316.8699951171875,1.8674564403279525,25.295281147836302
764,170.67999267578125,317.54998779296875,1.8604991880693216,26.643776088382477
765,171.25999450683594,318.760009765625,1.8612636925718313,26.6102806474679
766,172.25,319.6499938964844,1.855732910864931,27.728510399587943
767,172.1999969482422,319.3999938964844,1.8548199741982911,27.87707982831864
768,172.49000549316406,319.69000244140625,1.8533827599308406,28.175350025399947
769,171.97999572753906,317.8699951171875,1.8482963310498974,28.96080885584234
770,172.10000610351562,317.7799987792969,1.846484529397151,29.294244755232224
771,172.55499267578125,318.739990234375,1.8471791820782903,29.257187927590163
772,172.30999755859375,319.94000244140625,1.8567698158814676,27.56020615928338
773,173.42999267578125,321.7850036621094,1.8554172706659249,27.9871011641423
774,172.74000549316406,320.1400146484375,1.8533055717721774,28.232459722450525
775,174.50999450683594,320.80999755859375,1.8383474165201863,31.15287760756331
776,174.14500427246094,322.4100036621094,1.8513881865808703,28.812493333537528
777,175.55999755859375,321.7650146484375,1.8327923167180913,32.327778705316284
778,175.60000610351562,321.0150146484375,1.828103664524933,33.15893554323758
779,176.42999267578125,323.1499938964844,1.831604643833574,32.70757377874957
780,176.3800048828125,324.010009765625,1.836999664337794,31.74615829060428
781,176.57000732421875,323.8999938964844,1.8343998440331803,32.24159175920948
782,175.75999450683594,322.8699951171875,1.8369936573059573,31.62848956937881
783,176.19500732421875,324.6400146484375,1.8425040503620125,30.740888151133557
784,174.0,322.5799865722656,1.8539079688061242,28.348371052379715
785,174.32000732421875,322.4100036621094,1.8495295440325288,29.167484856847746
786,175.41000366210938,323.7300109863281,1.8455618506794298,30.058521605882387
787,175.25999450683594,323.9700012207031,1.8485108488809567,29.514239657699473
788,175.5,323.05999755859375,1.8407977068865742,30.911091490542727
789,172.6300048828125,323.1000061035156,1.8716329546700043,25.049333391485842
790,174.80999755859375,324.04998779296875,1.8537268595541965,28.52143984853944
791,175.4600067138672,323.4200134277344,1.8432691271644264,30.46994973574544
792,175.9281005859375,325.1000061035156,1.8479140343171643,29.73947968273762
793,175.88999938964844,325.19000244140625,1.8488259910730576,29.572195540007325
794,174.32000732421875,323.69000244140625,1.8568723545276902,27.88748607755087
795,174.36000061035156,324.30999755859375,1.860002273591067,27.348616846020033
796,164.85000610351562,322.989990234375,1.9592961982152262,9.37771808178024
797,167.19000244140625,323.9700012207031,1.937735489502384,13.144360689114757
798,167.57000732421875,323.1700134277344,1.9285671617979747,14.715183681012599
799,167.77999877929688,323.6499938964844,1.929014162899261,14.661168278423185
800,168.1999969482422,324.3800048828125,1.9285375194306893,14.783118376680813
801,166.22000122070312,322.1300048828125,1.9379737848461187,13.016721562986612
802,166.39999389648438,323.0299987792969,1.941286121562302,12.481840580354111
803,163.82000732421875,318.0,1.941154839351467,12.27836854751916
804,164.86000061035156,320.69000244140625,1.945226260185214,11.697979608096938
805,164.83999633789062,321.760009765625,1.951953511974595,10.587393864917539
806,164.69000244140625,322.54998779296875,1.9585280406303125,9.49315507603057
807,163.88999938964844,323.0791931152344,1.9713173123340715,7.341153470250044
808,163.4499969482422,324.2149963378906,1.9835729727211682,5.3128107440473915
809,163.5,323.3699951171875,1.977798135273318,6.259242536019821
