,adi,nvda,Ratio,Spread
794,173.76499938964844,185.52999877929688,1.0677063817855905,5.808627851488257
795,174.8300018310547,185.1300048828125,1.0589143908018208,7.388120519234253
796,175.11000061035156,185.6591033935547,1.0602427202697384,7.1691229090114525
797,176.02999877929688,187.64990234375,1.0660109279386063,6.197229331841488
798,176.17999267578125,188.22000122070312,1.0683392498890538,5.793249901869604
799,176.125,188.1363067626953,1.0681976253382275,5.816039529061488
800,176.36000061035156,188.9199981689453,1.0712179491671907,5.292613189236523
801,176.11000061035156,190.0,1.0788711563313231,3.935734347058702
802,175.67999267578125,188.6199951171875,1.0736566654194204,4.839501983138934
803,176.19000244140625,191.25160217285156,1.0854849850884938,2.772734845674325
804,176.27999877929688,191.30999755859375,1.0852620767153196,2.814011128120871
805,176.8800048828125,191.5850067138672,1.0831354671252815,3.2035135592356205
806,176.92999267578125,192.3240966796875,1.0870067520554045,2.5197854762546292
807,176.9600067138672,192.14999389648438,1.0858385319072597,2.7271290480856187
808,177.02000427246094,191.41529846191406,1.0813201550221214,3.528272261448439
809,175.07000732421875,186.8300018310547,1.0671730965604929,5.953931585393679
810,176.4499969482422,188.5,1.0682913191281744,5.812283026370569
811,176.6699981689453,189.9499969482422,1.075168386918743,4.605939199855261
812,176.0399932861328,188.71490478515625,1.0720001816770228,5.1432958871567855
813,176.83999633789062,189.52000427246094,1.0717032809158311,5.224206215292458
814,177.25,189.88999938964844,1.0713117031856048,5.308293452162491
815,176.6300048828125,179.1269989013672,1.014136862081906,15.384644360612487
816,175.52000427246094,174.52999877929688,0.994359585978432,18.752309877326798
817,174.11000061035156,173.27000427246094,0.9951754848374822,18.45071398561267
818,175.11000061035156,174.94830322265625,0.9990765953564519,17.87992307990989
819,174.33999633789062,174.5,1.000917767956122,17.475440376522034
820,174.8699951171875,176.22999572753906,1.0077772096318764,16.332422560625492
821,175.89999389648438,177.97999572753906,1.0118249113315987,15.72315449451428
822,172.57000732421875,171.47000122070312,0.9936257399499963,18.54516208451388
823,171.42999267578125,170.86500549316406,0.9967042687583513,17.887582418069076
824,169.33999633789062,167.52000427246094,0.9892524382615541,18.917895881598373
825,169.75,169.44549560546875,0.9982061596787555,17.446486902648093
826,169.5500030517578,169.98330688476562,1.0025556108829767,16.687177394299045
827,170.8350067138672,171.35000610351562,1.0030146010443342,16.743630068537545
828,170.3699951171875,170.85000610351562,1.002817461994983,16.728625984432473
829,173.07000732421875,173.75,1.0039290035650568,16.81891732746327
830,174.5800018310547,177.67349243164062,1.0177196160392963,14.567755959282994
831,174.44000244140625,178.35000610351562,1.0224146044908635,13.7361918371483
832,174.27000427246094,179.05999755859375,1.027486045611406,12.837926042414257
833,174.52000427246094,179.78579711914062,1.030173004342005,12.389003492990515
834,174.75999450683594,181.07080078125,1.036111275307732,11.369790946051086
835,175.0800018310547,180.9600067138672,1.0335846745563007,11.834995699302699
836,177.3300018310547,185.67999267578125,1.04708729915134,9.606902837496865
837,175.97500610351562,182.85000610351562,1.0390680480838048,10.936220741259962
838,175.58999633789062,181.66000366210938,1.0345692092420695,11.699821770028326
839,175.88999938964844,182.07000732421875,1.0351356413441095,11.622073901113044
840,175.75,181.30999755859375,1.03163583248133,12.22703321647835
841,174.7899932861328,179.63999938964844,1.0277476187986123,12.833816227048903
842,174.5399932861328,179.44000244140625,1.0280738475063453,12.756936164167957
843,178.07000732421875,184.9499969482422,1.038636431409231,11.156460601683808
844,178.60000610351562,184.60000610351562,1.0335946237119524,12.09342935805289
845,179.1999969482422,185.35000610351562,1.0343192481027204,12.007924045209439
846,178.97000122070312,185.1999969482422,1.0348102792928762,11.90321108203445
847,179.08999633789062,185.6999969482422,1.0369088209588235,11.536106639619437
848,179.4600067138672,186.64500427246094,1.0400367618956439,11.000888783340418
849,179.27000427246094,187.0800018310547,1.043565556827476,10.355461992416043
850,178.3699951171875,187.24000549316406,1.0497281528216058,9.198690950724387
851,178.0,187.647705078125,1.054200590326545,8.381218797055329
852,178.60000610351562,188.2454071044922,1.054005602863116,8.448028357076328
853,178.99000549316406,188.92999267578125,1.0555337553917044,8.195370247170093
854,178.7949981689453,187.99000549316406,1.0514276541200012,8.919385249480047
855,179.63999938964844,190.2301025390625,1.0589518102059419,7.615133853116351
856,179.88999938964844,190.30999755859375,1.057924277082103,7.812115844708234
857,177.58999633789062,186.47999572753906,1.050059122546148,9.094845793583733
858,178.08749389648438,188.17100524902344,1.0566211087141257,7.9548188203573496
859,178.60499572753906,188.9600067138672,1.0579771632039041,7.738954796446269
860,178.27999877929688,189.72999572753906,1.0642247982198878,6.609029048160654
861,178.82000732421875,190.35940551757812,1.0645308003619376,6.57768306571727
862,178.49000549316406,188.6699981689453,1.0570339647178235,7.901610731759764
863,179.0399932861328,188.7550048828125,1.0542616843218577,8.425719922978164
864,169.58999633789062,183.01010131835938,1.0791326450277796,3.7046758468230685
865,168.59500122070312,182.83900451660156,1.0844865102331949,2.773807552064927
866,167.96800231933594,182.14999389648438,1.0844326977836294,2.7684118450299486
867,168.6179962158203,182.86990356445312,1.0845218640268461,2.768375646288707
868,169.0399932861328,184.7873992919922,1.0931578716949182,1.318245068873029
869,169.8350067138672,183.89999389648438,1.0828155952931038,3.0861342310762616
870,170.1300048828125,183.35000610351562,1.0777052891393804,3.9628348692624975
871,169.91000366210938,184.60009765625,1.0864580876788985,2.469090194801243
872,172.1999969482422,187.99000549316406,1.0916957539184384,1.6153683441131823
873,170.85499572753906,187.1304931640625,1.0952591252437116,0.985281001433737
874,170.9600067138672,187.9499969482422,1.0993799108981719,0.28207772937254894
875,170.6300048828125,187.4199981689453,1.0984000047217022,0.4465968260791049
876,170.98500061035156,188.02999877929688,1.099687095991468,0.22975683973753624
877,170.1300048828125,187.72999572753906,1.1034502459272229,-0.4171547547609402
878,167.85499572753906,180.24000549316406,1.0737839807027743,4.553244538854546
879,167.2899932861328,179.56520080566406,1.073376818770838,4.602304477339192
880,167.89999389648438,179.2801055908203,1.0677791072544776,5.562980275292677
881,167.5,178.36500549316406,1.0648657044368004,6.035083914844552
882,167.57000732421875,178.79519653320312,1.0669880570409334,5.682426549551156
883,167.9199981689453,179.06500244140625,1.0663709170675901,5.800238317381446
884,168.0,178.47999572753906,1.0623809269496374,6.473847702715819
885,165.5399932861328,172.72000122070312,1.043373252541818,9.509364984438196
886,164.82000732421875,171.89999389648438,1.0429558685696363,9.531982063915411
887,164.9600067138672,172.34300231933594,1.044756276097121,9.244024091323542
888,163.8800048828125,170.95899963378906,1.0431962078353525,9.43191606091067
889,164.1999969482422,170.6300048828125,1.039159610560755,10.115304598524393
890,163.3300018310547,170.33999633789062,1.042919209136402,9.44178655249188
891,163.83999633789062,170.36000061035156,1.0397949488415186,9.986605298998757
892,165.25999450683594,173.14500427246094,1.047712755825481,8.774261032160997
893,165.06500244140625,172.72000122070312,1.0463756621093208,8.983308802843215
894,164.72999572753906,171.74000549316406,1.0425545434798618,9.592281899815351
895,165.30999755859375,172.6381072998047,1.0443295012366902,9.336536786888207
896,165.38999938964844,172.7978057861328,1.0447899294021523,9.265440972027267
897,165.14999389648438,172.3865966796875,1.0438183654293018,9.410842064070994
898,164.41000366210938,171.82000732421875,1.0450702724716083,9.157886282123503
899,163.9199981689453,171.17999267578125,1.0442898644944674,9.255215905036255
900,163.92999267578125,173.30999755859375,1.0572195772701836,7.136280018945303
901,163.74000549316406,173.45179748535156,1.0593122735212865,6.784067759088476
902,162.3300018310547,171.5388946533203,1.0567294567756478,7.135380192569659
903,162.55499267578125,172.07009887695312,1.0585346905963688,6.8533551394086665
904,163.44500732421875,172.5399932861328,1.0556455416461437,7.369159113089712
905,163.64999389648438,172.02000427246094,1.0511458031661824,8.116172404558728
906,166.3249969482422,176.92999267578125,1.063760684936848,6.168771400102305
907,165.625,176.39999389648438,1.0650565669221699,5.923517928100711
908,165.97000122070312,175.9530029296875,1.060149434449357,6.752600522186061
909,166.2899932861328,177.3300018310547,1.0663900955599024,5.729995407456034
910,166.66000366210938,176.98190307617188,1.0619338724784224,6.487883630278606
911,166.47999572753906,177.27999877929688,1.0648726773721997,5.9904276915445
912,167.0500030517578,179.1501007080078,1.0724339864423766,4.751613459825496
913,164.6999969482422,173.7899932861328,1.0551912356182205,7.509070217450347
914,163.33999633789062,169.14280700683594,1.0355259630160725,10.650044880268116
915,162.27000427246094,166.56370544433594,1.0264602271450343,12.044121622761526
916,161.91000366210938,165.71180725097656,1.0234809678394003,12.497316244134328
917,160.4550018310547,164.60499572753906,1.0258639110599617,11.992701534927381
918,160.0500030517578,164.30999755859375,1.0266166474577219,11.83916029779174
919,158.63999938964844,162.51499938964844,1.0244263742745126,12.072568068186985
920,156.7899932861328,160.46200561523438,1.0234199405978692,12.076665200597166
921,154.55999755859375,158.71499633789062,1.0268827565018672,11.353936270507422
922,155.2899932861328,158.49000549316406,1.020606686492252,12.387403255928678
923,156.0,159.29629516601562,1.0211300972180488,12.367451730328742
924,155.77999877929688,158.94000244140625,1.0202850409993027,12.48009133321121
925,156.10499572753906,158.8699951171875,1.0177124337165633,12.910035392043728
926,155.18499755859375,157.97000122070312,1.0179463460123317,12.791123915502755
927,153.3300018310547,155.5,1.0141524694647581,13.206702445457058
928,152.32000732421875,154.38600158691406,1.013563512101846,13.202123817328914
929,152.9199981689453,154.25999450683594,1.0087627279226763,13.992625584563587
930,152.06500244140625,152.32000732421875,1.0016769465604733,14.985698120924514
931,152.0,152.8300018310547,1.005460538362202,14.40371288731949
932,152.5500030517578,154.00100708007812,1.0095116617456115,13.841840442613279
933,152.74000549316406,154.6999969482422,1.012832207572271,13.35327980677987
934,151.4499969482422,151.88999938964844,1.0029052654359354,14.734582524408513
935,151.0500030517578,150.78990173339844,0.9982780449314506,15.391683722554166
936,151.47999572753906,151.32809448242188,0.9989972191087831,15.32971132103133
937,150.64500427246094,150.27999877929688,0.9975770488047256,15.453047270574775
938,151.24000549316406,150.67999267578125,0.996297191238808,15.71202201250198
939,151.6699981689453,151.5500030517578,0.9992088407817225,15.318231984026045
940,151.52999877929688,150.94000244140625,0.9961064057107929,15.773182144117914
941,148.63999938964844,138.49000549316406,0.931714249608701,25.022481519745913
942,147.58999633789062,133.0850067138672,0.9017210516706301,29.264593472479294
943,147.27499389648438,134.0699005126953,0.9103371656353925,27.93083193575895
944,147.9949951171875,134.9499969482422,0.9118551397051242,27.84814264418522
945,148.55999755859375,137.08990478515625,0.922791512103293,26.33397955628651
946,149.72000122070312,137.54119873046875,0.9186561421925082,27.167398998400973
947,150.6999969482422,139.36000061035156,0.9247511840243412,26.433950270335988
948,152.30999755859375,140.0574951171875,0.9195554944665224,27.51954439110232
949,152.27999877929688,139.61000061035156,0.9167980150347371,27.933815008542002
950,151.05999755859375,138.42999267578125,0.9163908044026445,27.762661776892873
951,148.5,136.625,0.92003367003367,26.732436562650282
952,148.7899932861328,137.72999572753906,0.9256670605709038,25.948610732352126
953,148.9199981689453,137.03700256347656,0.9202055079802791,26.7855853499528
954,148.63999938964844,136.47999572753906,0.9181915789017675,27.032491285370913
955,147.5399932861328,134.40420532226562,0.9109679506464922,27.890016082009897
956,149.0500030517578,136.0800018310547,0.9129822143230734,27.88656753591282
957,149.07000732421875,136.01499938964844,0.912423644642504,27.973724869993777
958,148.22999572753906,134.9676055908203,0.9105282971127092,28.09079906803213
959,148.4199981689453,135.6385040283203,0.9138829382946365,27.630329862862755
960,148.3800048828125,135.3300018310547,0.9120501238555394,27.894539174010607
961,148.22999572753906,134.64999389648438,0.9083856019532239,28.408410762368067
962,148.86000061035156,134.52000427246094,0.9036679008525179,29.236135862175917
963,149.64999389648438,135.3800048828125,0.9046442392537437,29.251059171311557
964,149.1199951171875,134.8300018310547,0.9041711792244704,29.21408431142685
965,149.55999755859375,135.37570190429688,0.9051598295945422,29.155690481638448
966,150.6999969482422,136.8699951171875,0.9082282540735247,28.92395576350005
967,151.7100067138672,138.2642059326172,0.911371694771529,28.648338888516083
968,150.6999969482422,137.14999389648438,0.9100862420295102,28.643956984203175
969,150.38999938964844,137.6123046875,0.9150362739942405,27.83832140327191
970,152.63999938964844,139.5500030517578,0.9142426861226891,28.392516139122325
971,150.2899932861328,136.64999389648438,0.909242131885124,28.689874630145642
972,151.4250030517578,138.4499969482422,0.9143139782597152,28.146904024395116
973,151.1699981689453,138.1300048828125,0.9137395419456213,28.184476130725063
974,151.35499572753906,138.86000061035156,0.9174457700776504,27.659366687540075
975,152.1699981689453,139.91000366210938,0.9194322491006118,27.51198539592075
976,154.36000061035156,143.16000366210938,0.9274423626330881,26.68743071723647
977,154.7100067138672,143.85000610351562,0.9298041488005563,26.385062851095274
978,154.14999389648438,143.4949951171875,0.9308790191295631,26.119855137152985
979,154.47000122070312,144.38999938964844,0.9347445992658949,25.579261550560847
980,154.52000427246094,143.7100067138672,0.9300414363208742,26.314633008413058
981,154.60000610351562,143.89999389648438,0.9307890570206909,26.213248497263084
982,154.14999389648438,143.8699951171875,0.9333117146524174,25.744855137152985
983,155.1699981689453,144.8000030517578,0.9331701022133357,25.94451013974994
984,155.16000366210938,143.6479034423828,0.9258049758441849,27.085540752403393
985,154.52999877929688,142.72999572753906,0.9236394024139557,27.30571299146273
986,154.94500732421875,143.72000122070312,0.9275549028822364,26.77533280033278
987,154.58999633789062,142.9499969482422,0.9247040580542699,27.152159549552085
988,154.94000244140625,144.32000732421875,0.9314573709187615,26.169783748840576
989,155.66000366210938,145.0500030517578,0.9318386203216168,26.237195165274688
990,150.88999938964844,136.07000732421875,0.9017828078376519,29.934372788799454
991,150.10000610351562,134.35000610351562,0.8950699576311936,30.779450090015377
992,150.25999450683594,134.1699981689453,0.8929189609603065,31.13664646828845
993,150.60000610351562,134.85000610351562,0.8954183309317122,30.833204112261644
994,149.7899932861328,134.25999450683594,0.8963215202925401,30.526119997547813
995,148.3300018310547,132.44000244140625,0.892874002605711,30.729159781588084
996,148.25,131.30999755859375,0.8857335417105818,31.7705619929334
997,148.5800018310547,129.30999755859375,0.8703055321376816,34.136041675523714
998,150.40499877929688,131.10000610351562,0.871646601958295,34.36723193195441
999,150.52000427246094,131.22999572753906,0.8718442200546019,34.36461181677102
1000,150.6750030517578,131.5991973876953,0.8733976752765696,34.16707255157256
1001,149.67999267578125,130.41650390625,0.8713021799028445,34.24778403727028
1002,148.86000061035156,129.9199981689453,0.8727663417724776,33.83614196569154
1003,150.25999450683594,131.2899932861328,0.8737521501783357,34.01665135110095
1004,149.4199981689453,130.32049560546875,0.8721757274961197,34.055846330206876
1005,148.3800048828125,129.3699951171875,0.8718829415011901,33.85454588787779
1006,148.33999633789062,129.57949829101562,0.8735304131723037,33.60073292870025
1007,149.80999755859375,131.60009765625,0.8784466978232112,33.20817174080845
1008,148.72000122070312,130.3300018310547,0.8763448141561178,33.27108785332247
1009,147.08999633789062,128.41000366210938,0.8730029700125211,33.38584250199081
1010,147.86000061035156,129.3000030517578,0.8744758725687819,33.348629038386505
1011,147.7899932861328,129.5500030517578,0.8765816965762968,33.02109536364084
1012,146.80999755859375,128.52999877929688,0.8754853274076169,32.95574648428395
1013,146.57000732421875,128.3800048828125,0.8758954661087706,32.83994926559835
1014,146.86000061035156,129.0800018310547,0.8789323253070745,32.46112221459707
1015,148.19000244140625,130.63999938964844,0.8815709375624242,32.3741123830862
1016,148.6999969482422,130.30999755859375,0.8763281791051454,33.2689372331087
1017,149.3300018310547,131.97999572753906,0.8838143314084691,32.29667453994783
1018,149.5500030517578,132.94000244140625,0.8889334652530699,31.580320947807525
1019,148.97999572753906,132.64500427246094,0.8903544641996617,31.244031419760905
1020,148.78500366210938,132.160400390625,0.8882642547145488,31.51268002052125
1021,149.32000732421875,132.68499755859375,0.8885949038998814,31.580603712171598
1022,148.82000732421875,132.4600067138672,0.8900685404838765,31.251840534651894
1023,149.5500030517578,133.6199951171875,0.8934803904413356,30.900328272026275
1024,149.61000061035156,133.82000732421875,0.894458971848702,30.766763843787505
1025,149.38250732421875,133.1999969482422,0.891670646946271,31.134823575303944
1026,149.5399932861328,134.1396026611328,0.8970149035948357,30.369634832127804
1027,149.0399932861328,133.40499877929688,0.895095308567149,30.550484691717447
1028,148.74000549316406,131.51600646972656,0.8842006293711674,32.1072381073253
1029,149.1199951171875,131.69009399414062,0.8831149296286565,32.35399214834091
1030,149.80999755859375,132.16000366210938,0.8821841386815249,32.64826573494908
1031,149.77000427246094,131.74000549316406,0.8796154218804937,33.02397101777659
1032,152.86000061035156,134.310302734375,0.8786491050509626,33.87586957823204
1033,151.9884033203125,135.218505859375,0.8896633092092212,32.00236544295588
1034,152.13999938964844,135.57000732421875,0.8910872082824716,31.81875784441512
1035,152.16000366210938,135.5196990966797,0.8906394310926701,31.89122096462889
1036,150.0570068359375,134.0,0.8929939549341193,31.081834158780953
1037,151.02000427246094,134.89999389648438,0.8932591052845301,31.248367670071975
1038,148.39999389648438,132.56100463867188,0.8932682620670396,30.685674359836487
1039,145.7100067138672,127.65969848632812,0.8761216979216485,32.607798067849856
1040,145.0,125.86180114746094,0.8680124217066272,33.619357259465446
1041,144.9600067138672,126.12000274658203,0.8700330912341019,33.31686277422655
1042,144.92999267578125,125.91000366210938,0.868764300180288,33.49362107007134
1043,144.67999267578125,124.61000061035156,0.8612801141730406,34.51674711070602
1044,146.13999938964844,126.26000213623047,0.8639660781685611,34.48371476544814
1045,145.3300018310547,125.58999633789062,0.8641711605005572,34.25664175162608
1046,141.47999572753906,124.38999938964844,0.8792055636557807,31.19272596887932
1047,141.4499969482422,124.17169952392578,0.8778487253651996,31.37780194520572
1048,140.69000244140625,122.87000274658203,0.8733385501059623,31.837798692458524
1049,140.6999969482422,123.31999969482422,0.8764747858536815,31.398870740937884
1050,140.72999572753906,123.26000213623047,0.8758616206801324,31.492092188927888
1051,141.47000122070312,124.2300033569336,0.878136723580896,31.341653004872615
1052,141.9199981689453,125.16999816894531,0.8819757594693571,30.90003343303623
1053,143.27999877929688,125.94000244140625,0.8789782489836526,31.63624077705443
1054,141.25999450683594,123.5999984741211,0.8749823253613377,31.739073762679784
1055,140.82000732421875,122.97000122070312,0.8732424004039537,31.881781671875604
1056,141.1649932861328,122.91020202636719,0.8706847155600094,32.323655594268345
1057,141.14999389648438,122.80999755859375,0.870067324612563,32.407248117343656
1058,141.91000366210938,123.55999755859375,0.8706926528787402,32.49896504666624
1059,140.82000732421875,122.2300033569336,0.8679874804687077,32.62177953564513
1060,141.8699951171875,125.81999969482422,0.8868682880470556,30.194653125086365
1061,141.08999633789062,125.19000244140625,0.8873060152442974,29.96079545573868
1062,140.3699951171875,123.2750015258789,0.8782147596640087,31.07838922729285
1063,140.52000427246094,123.36000061035156,0.8778821296586569,31.159526489033073
1064,140.83999633789062,123.5813980102539,0.8774595372309479,31.29252287576789
1065,141.24000549316406,124.08999633789062,0.8785754142716775,31.226937905467157
1066,141.8800048828125,124.0999984741211,0.8746827897040389,31.925740241742677
1067,143.75,126.83999633789062,0.8823651919157609,31.256777013420066
1068,143.9499969482422,126.70999908447266,0.8802362054236914,31.60827249589021
1069,144.14500427246094,126.30999755859375,0.8762703792345401,32.224246202076344
1070,143.83999633789062,126.0,0.8759733259726789,32.19644501949942
1071,143.9499969482422,126.51000213623047,0.8788468552848783,31.808269444132396
1072,144.72999572753906,127.4000015258789,0.8802598306277527,31.782124977249612
1073,144.58999633789062,127.27999877929688,0.8802821910435475,31.74707727357195
1074,141.11000061035156,121.36000061035156,0.8600382686232433,33.81295217946807
1075,140.83999633789062,121.72000122070312,0.864243143891338,33.15391966531867
1076,141.02999877929688,121.29000091552734,0.8600297948334993,33.7943492028251
1077,140.77999877929688,120.78079986572266,0.8579400547877025,34.02667324150666
1078,140.38999938964844,119.9749984741211,0.8545836526513111,34.40054717172539
1079,141.08999633789062,121.21009826660156,0.8590977490446629,33.940699630543364
1080,142.02999877929688,122.25,0.8607336552186177,33.94185816284498
1081,141.61000061035156,124.61000061035156,0.8799519813097344,31.11670620171434
1082,142.0399932861328,125.71649932861328,0.8850781841094808,30.48642783095325
1083,140.72000122070312,124.36499786376953,0.8837762705012868,30.376027464667278
1084,141.10000610351562,124.2249984741211,0.880403919918937,30.936885318977023
1085,140.4600067138672,123.20999908447266,0.877189186922547,31.24308023611947
1086,140.27000427246094,122.79000091552734,0.8753831694267267,31.45264917273416
1087,139.33999633789062,121.37000274658203,0.8710349213176919,31.842656072700937
1088,144.49000549316406,124.7699966430664,0.863519910717765,34.14633874489216
1089,144.8000030517578,125.77999877929688,0.8686463821021996,33.479661398577306
1090,144.10000610351562,124.9800033569336,0.8673143515840868,33.50440456964215
1091,145.1461944580078,125.33999633789062,0.8635431111778318,34.30307360733961
1092,146.08999633789062,125.66000366210938,0.8601547457874607,35.028334457498275
1093,146.14999389648438,126.44000244140625,0.8651386091125095,34.31478345699388
1094,145.10000610351562,125.12999725341797,0.8623707235694333,34.461918717650306
1095,150.5500030517578,130.22999572753906,0.8650281839102129,35.39783570616724
1096,151.02999877929688,131.27000427246094,0.869165101856939,34.88942629081696
1097,151.3300018310547,131.22999572753906,0.8671776524131987,35.2616906289329
1098,150.6699981689453,129.88999938964844,0.8620827037112166,35.870727601642855
1099,150.5800018310547,130.27000427246094,0.8651215479371501,35.39105105064162
1100,150.75,131.19000244140625,0.8702487724139718,34.65932722135226
1101,150.9600067138672,131.7100067138672,0.8724827825658032,34.37190707389668
1102,149.2100067138672,126.39990234375,0.84712751595904,37.743872366151905
1103,150.1999969482422,127.94000244140625,0.8517976367568998,37.30019441703503
1104,151.4499969482422,129.75,0.856718406170334,36.87458191405695
1105,152.50999450683594,130.9600067138672,0.8586978652602153,36.8385310234748
1106,152.2100067138672,130.92999267578125,0.8601930681332319,36.53630616759828
1107,152.33999633789062,132.45050048828125,0.8694400923740709,35.15976290940479
1108,151.9199981689453,132.07000732421875,0.8693391845446705,35.07510472268824
1109,150.91000366210938,131.63999938964844,0.8723079729319544,34.38653561604447
1110,152.44000244140625,133.75,0.8773943706240088,33.97102096182796
1111,152.27000427246094,132.62010192871094,0.8709535575464364,34.912644693461075
1112,152.6999969482422,133.4600067138672,0.8740013711925848,34.548960255805454
1113,151.8300018310547,132.24000549316406,0.8709741414632337,34.80543488555419
1114,151.30999755859375,131.88499450683594,0.8716211528307267,34.584536956961315
1115,150.97999572753906,131.2899932861328,0.8695853556855363,34.81405849507412
1116,147.6699981689453,125.4000015258789,0.8491907840508816,37.03820133193476
1117,146.9600067138672,123.08999633789062,0.83757478711571,38.56188527190305
1118,146.0,122.3949966430664,0.8383218948155233,38.19366980835251
1119,145.6699981689453,122.30380249023438,0.8395950025920145,37.919384278594194
1120,144.72999572753906,121.20999908447266,0.8374905179480286,37.97212741865586
1121,144.57000732421875,120.94999694824219,0.836618875428253,38.05494111118357
1122,144.9600067138672,120.77999877929688,0.8331953172277468,38.656866741511706
1123,140.76499938964844,116.62999725341797,0.828544011360218,38.16086390911322
1124,139.82000732421875,115.71499633789062,0.8275997015903974,38.02927851019554
1125,139.05999755859375,115.23500061035156,0.8286710961705333,37.66755730841204
1126,140.2100067138672,115.6500015258789,0.8248341486916195,38.526200783590085
1127,141.0,116.99099731445312,0.8297233852088874,38.06012891450307
1128,141.41000366210938,117.02999877929688,0.827593492317085,38.47520980371685
1129,140.86000061035156,116.69989776611328,0.8284814515153225,38.19617801258322
1130,138.24000549316406,113.61759948730469,0.8218865377065039,38.37681062257546
1131,138.88999938964844,115.0999984741211,0.828713362948575,37.614285104986564
1132,139.47999572753906,116.75,0.8370375937497162,36.61770926954266
1133,139.41000366210938,116.87999725341797,0.8383903176468038,36.41019524061066
1134,139.77000427246094,117.24130249023438,0.8388159040310953,36.44759357578086
1135,137.5,114.94000244140625,0.8359272904829546,36.23484563182605
1136,138.80999755859375,115.86000061035156,0.8346661094165451,36.76568029728891
1137,139.27499389648438,114.44000244140625,0.8216837727988943,38.700665651107656
1138,139.60000610351562,115.48999786376953,0.8272922121373825,38.01062386258975
1139,139.30999755859375,114.74240112304688,0.8236480018225989,38.437033806839864
1140,139.2949981689453,115.51499938964844,0.8292831825127341,37.647823595540174
1141,139.3699951171875,116.19719696044922,0.8337318004692924,37.04868574823
1142,139.1300048828125,115.41999816894531,0.8295838001742483,37.56009342456396
1143,138.5800018310547,115.01000213623047,0.8299177414966495,37.360956652961576
1144,135.98500061035156,111.4999008178711,0.8199426430666458,37.99707324392425
1145,140.69000244140625,117.54000091552734,0.8354538266816771,37.16780052351321
1146,140.00999450683594,117.09010314941406,0.8362981768683462,36.864584031771116
1147,142.10000610351562,119.54440307617188,0.841269514014569,36.72498876141877
1148,141.5449981689453,118.41010284423828,0.836554483563639,37.24461324105856
1149,142.47999572753906,119.5,0.8387142306525392,37.19023340302029
1150,142.75999450683594,119.58000183105469,0.8376296331766019,37.420332472484986
1151,139.38499450683594,114.29000091552734,0.8199591449560387,38.97249373785
1152,140.27999877929688,114.5999984741211,0.8169375496960316,39.653720610861924
1153,139.02000427246094,113.54989624023438,0.8167881797621838,39.30836879241143
1154,138.5399932861328,113.56839752197266,0.8197517181007422,38.75825148186995
1155,138.02000427246094,113.29000091552734,0.8208230503448263,38.46075607262593
1156,137.80999755859375,113.22000122070312,0.8215659475109163,38.298171642444785
1157,136.74000549316406,112.33999633789062,0.8215591035902565,37.993151705250725
1158,139.10000610351562,117.5,0.8447159945669499,35.44686770411302
1159,139.22999572753906,118.19000244140625,0.8488831865849781,34.900829817013275
1160,138.75,118.37000274658203,0.853117136912303,34.18923038226593
1161,138.49000549316406,118.6500015258789,0.856740535920735,33.62128559512438
1162,138.5500030517578,118.9000015258789,0.8581739365351129,33.437733373916885
1163,139.15499877929688,119.33999633789062,0.857604810353717,33.66777619703829
1164,139.1199951171875,118.87000274658203,0.8544422578972353,34.099002950974054
1165,142.11000061035156,119.66500091552734,0.8420589712305632,36.61545991878485
1166,140.1300048828125,116.98999786376953,0.8348675785860821,37.097601774232274
1167,140.88999938964844,118.62000274658203,0.8419334463798526,36.30929692151072
1168,140.99000549316406,118.97969818115234,0.8438874639729063,36.0603590510823
1169,141.24000549316406,120.58999633789062,0.8537948998007304,34.72693790546715
1170,140.22500610351562,119.0250015258789,0.848814379355515,35.16781272828821
1171,141.1300048828125,119.68000030517578,0.8480124435944875,35.51510737731856
1172,142.39999389648438,123.21499633789062,0.865273887774602,33.386634393662476
1173,141.63499450683594,121.08989715576172,0.8549433533526729,34.664490597723855
1174,141.3699951171875,120.36000061035156,0.8513829296703316,35.10089818731275
1175,140.74000549316406,119.60320281982422,0.8498166701125609,35.15997740128729
1176,141.2100067138672,121.01499938964844,0.8569860040787354,34.268710964313115
1177,140.9600067138672,119.6104965209961,0.8485420745175745,35.396336821842326
1178,141.36000061035156,120.58000183105469,0.8529994433391705,34.86982796988808
1179,145.75999450683594,127.3499984741211,0.8736965098345182,32.97285996289621
1180,145.69000244140625,125.55500030517578,0.8617955810363283,34.690341356327494
1181,144.52999877929688,124.05999755859375,0.8583684951664489,34.90063071548259
1182,143.24000549316406,123.7301025390625,0.8637957120503417,33.80184779328037
1183,141.91000366210938,121.69000244140625,0.8575153216904471,34.36896016385374
1184,142.55999755859375,121.91000366210938,0.8551487496483928,34.868832412378126
1185,142.05999755859375,121.83000183105469,0.8575954098605764,34.39508022118655
1186,143.16000366210938,121.36109924316406,0.8477304843439669,36.082248417711625
1187,143.69000244140625,121.30999755859375,0.8442480026267757,36.72032801392446
1188,144.44000244140625,122.98999786376953,0.8514954014464369,35.87095874211808
1189,144.96499633789062,123.07990264892578,0.8490318749917108,36.36248892062777
1190,146.05999755859375,124.31939697265625,0.8511529443425055,36.335717257555146
1191,147.38499450683594,124.87000274658203,0.8472368789265746,37.252556262735666
1192,146.61000061035156,124.62000274658203,0.85001024642096,36.64424428794659
