,pypl,meta,Ratio,Spread
796,96.40499877929688,168.70050048828125,1.7499144507484807,17.955748646881176
797,96.23999786376953,169.14999389648438,1.7575851792507418,17.1867857880668
798,97.72000122070312,170.2100067138672,1.7418133911955602,18.99230773351414
799,97.79090118408203,168.99000549316406,1.7280749379234834,20.349583176464023
800,97.61000061035156,168.3699951171875,1.7249256640136914,20.619339696452982
801,97.91000366210938,169.08059692382812,1.7268980757812122,20.489594122157854
802,97.37999725341797,168.02000427246094,1.7254057199777089,20.524005460142973
803,97.6050033569336,168.52999877929688,1.7266532757854258,20.449660513459975
804,97.66000366210938,168.97000122070312,1.7301863084637685,20.116147888924132
805,96.61000061035156,156.7899932861328,1.6229168025627059,30.263173782072784
806,95.4800033569336,155.97999572753906,1.6336404508118616,28.885307106168682
807,95.94000244140625,156.16000366210938,1.6276839658981819,29.595934561883894
808,96.46499633789062,156.8699951171875,1.626185674311484,29.902419355728995
809,96.12999725341797,155.6199951171875,1.6188494701288918,30.50380493362283
810,95.06500244140625,153.57989501953125,1.6155250731118522,30.48189642720652
811,95.01000213623047,153.13999938964844,1.6118302909841855,30.815302240218898
812,95.69999694824219,149.21009826660156,1.5591442322333557,36.08114906280025
813,96.48999786376953,150.60910034179688,1.560877849271341,36.21172127911302
814,96.0,150.9490966796875,1.5723864237467449,34.92300688205984
815,97.5,151.16000366210938,1.5503590119190704,37.616351517790264
816,96.37000274658203,150.18040466308594,1.5583729416092853,36.40808628231582
817,96.75,149.9149932861328,1.5495089745336725,37.40923608469066
818,97.66000366210938,151.5,1.5513003718919554,37.58614910962726
819,97.62999725341797,151.05059814453125,1.547174048898614,37.97745352443138
820,97.33989715576172,150.2899932861328,1.5439711534278817,38.176375930800276
821,96.86000061035156,149.8000030517578,1.5465620700785798,37.737205952806505
822,98.2699966430664,151.68499755859375,1.5435535030039722,38.582200285704175
823,97.12000274658203,149.97500610351562,1.54422366003067,38.0656106509623
824,96.02999877929688,148.88999938964844,1.550452996795702,37.040186840975935
825,96.37000274658203,149.5399932861328,1.5517276022017812,37.048497659268946
826,93.27999877929688,146.91000366210938,1.5749357373996393,33.69572126856909
827,93.19999694824219,145.88999938964844,1.5653433923465383,34.560828576166216
828,92.94999694824219,145.35000610351562,1.5637440653650758,34.61677992594031
829,92.78500366210938,145.38999938964844,1.5669557972871144,34.257331960983834
830,93.05000305175781,145.5050048828125,1.5637291790509378,34.65540973861701
831,93.80000305175781,145.55999755859375,1.5518122902221585,36.052542871911925
832,93.9800033569336,146.2899932861328,1.556607661850439,35.67105792942263
833,94.1500015258789,146.94419860839844,1.5607455786180529,35.34599757865192
834,93.69999694824219,146.17550659179688,1.5600374744146577,35.24340524673522
835,92.79000091552734,145.8883056640625,1.572241666393278,33.768701207453404
836,93.66999816894531,146.58990478515625,1.564961115092192,34.77092438449881
837,93.52999877929688,146.6300048828125,1.5677323510803836,34.459761984224684
838,94.63999938964844,148.14830017089844,1.5653877971928922,35.09061407531448
839,95.04000091552734,148.01870727539062,1.557435878046249,35.994677023353745
840,91.79340362548828,147.80999755859375,1.6102463981142905,29.917429784760742
841,92.95500183105469,148.0,1.5921682220929796,31.976476322127183
842,92.37999725341797,147.375,1.5953128857074876,31.488171005429564
843,91.21499633789062,146.1199951171875,1.601929517991872,30.487538692195926
844,91.31999969482422,146.27000427246094,1.6017302317265683,30.5408336497797
845,91.95500183105469,146.47000122070312,1.5928443075865162,31.5703073559892
846,91.62999725341797,146.0800018310547,1.5942377628479698,31.33104336529874
847,93.19999694824219,145.0749969482422,1.5565987306717224,35.375831017572466
848,93.76000213623047,144.6300048828125,1.5425554776830044,36.905087065261256
849,93.31999969482422,144.9600067138672,1.5533648434195941,35.723166699243194
850,93.37000274658203,146.14149475097656,1.5651867886051478,34.638492958120594
851,92.62000274658203,144.47000122070312,1.559814261893169,34.857860679317895
852,92.81999969482422,144.5749969482422,1.5575845445332823,35.14009259215075
853,91.16999816894531,142.0800018310547,1.5584074222286268,34.440407975013215
854,89.19999694824219,142.39990234375,1.596411515870082,30.306254640325193
855,87.95999908447266,141.49000549316406,1.6085721574108214,28.815307622672407
856,87.98999786376953,142.7100067138672,1.621888966684803,27.653389070846316
857,87.37999725341797,143.26370239257812,1.6395480303928964,25.918629885677092
858,87.19999694824219,142.9925994873047,1.6398234460051457,25.84122200590076
859,88.0199966430664,143.9199981689453,1.635082977253014,26.501480284645226
860,87.62999725341797,142.7899932861328,1.6294647696176134,26.876380928481126
861,86.39119720458984,140.8800048828125,1.6307217568612158,26.387844634217288
862,86.69550323486328,141.03500366210938,1.6267856855278544,26.82203337547716
863,86.05000305175781,139.4626007080078,1.6207158136197055,27.144639695377634
864,86.44999694824219,139.6199951171875,1.6150375945158022,27.761700566941784
865,86.36000061035156,139.8699951171875,1.6196154947736527,27.33745256031071
866,86.47000122070312,139.63999938964844,1.6148953095679506,27.780427921590615
867,86.97000122070312,140.41000366210938,1.614464777409764,27.97850752184712
868,88.05000305175781,140.8300018310547,1.599432106189384,29.649574063200475
869,86.19999694824219,138.5500030517578,1.6073086769939051,28.347650696012778
870,85.19000244140625,137.35000610351562,1.6122784618768506,27.592128857052813
871,84.76000213623047,137.35009765625,1.6204588744051012,26.75948458290995
872,84.8499984741211,137.60000610351562,1.6216854281439153,26.683824142275398
873,85.02999877929688,137.7100067138672,1.619546144782456,26.922334316973632
874,84.25,136.35000610351562,1.618397698558049,26.772126449371996
875,86.62999725341797,137.6999969482422,1.5895186576703864,30.030209520936893
876,86.0999984741211,137.20860290527344,1.5935958808003226,29.495437022311165
877,85.0999984741211,135.4738006591797,1.5919365815309299,29.294071522970057
878,85.08000183105469,134.8300018310547,1.584743757984276,29.899153495772907
879,85.08499908447266,134.6199951171875,1.582182482996049,30.118835730523728
880,85.38999938964844,134.7465057373047,1.578012726319794,30.582856863635698
881,85.76000213623047,134.38999938964844,1.5670475284756735,31.65575059494637
882,87.41999816894531,137.2301025390625,1.5697792886457815,32.029678221624636
883,87.8499984741211,138.9635009765625,1.581827016394297,31.128832505533126
884,88.73500061035156,139.8300018310547,1.5758156406068986,31.975844241851348
885,89.63749694824219,140.39999389648438,1.5663087287851545,33.15323647621855
886,90.16999816894531,141.125,1.5650992887410713,33.45924206063302
887,90.8499984741211,141.36000061035156,1.555971414249593,34.540836108048666
888,91.12000274658203,141.58999633789062,1.5538848998026589,34.833613943978094
889,89.18499755859375,136.0,1.524920151628072,36.677115649636676
890,89.10970306396484,137.44000244140625,1.5423685380563874,35.0913304363211
891,89.30999755859375,137.30999755859375,1.5374538272549898,35.60913905922229
892,88.91000366210938,137.25999450683594,1.5438082201466807,34.884686830236234
893,88.29000091552734,136.42999267578125,1.5452485135469927,34.51425934127775
894,88.27999877929688,135.94000244140625,1.5398731798950414,34.984883762097894
895,88.72000122070312,136.4199981689453,1.5376464866088304,35.356806569522206
896,88.54499816894531,138.8000030517578,1.5675645821001105,32.63796642254354
897,89.08000183105469,140.60989379882812,1.578467567451366,31.86393250973896
898,87.83000183105469,138.75,1.579756314555161,31.303616626773476
899,88.16000366210938,138.25999450683594,1.5682848090245625,32.43256102116007
900,87.3550033569336,137.57000732421875,1.5748383267997375,31.563932577830684
901,86.86000061035156,136.91000366210938,1.5762146292892507,31.265527888106277
902,86.06999969482422,135.69000244140625,1.5765075278554452,30.955954817301347
903,86.7300033569336,138.6999969482422,1.5992158604840394,29.22383811291047
904,86.97000122070312,137.6300048828125,1.5824997464763724,30.758506301143996
905,86.26000213623047,137.05999755859375,1.588917159335735,29.9538362987185
906,86.87999725341797,137.86300659179688,1.5868210284315263,30.351241813740927
907,87.55549621582031,138.99989318847656,1.5875633078002112,30.522234520139364
908,87.76000213623047,139.38999938964844,1.5883089789956062,30.528086085816113
909,87.18000030517578,138.63499450683594,1.5902155772142768,30.16011013104736
910,90.5199966430664,139.52000427246094,1.5413169404171405,35.74189354471676
911,92.12999725341797,141.1699981689453,1.5322913532780766,37.20913090012553
912,92.91000366210938,141.60009765625,1.524056528629731,38.28925466256163
913,91.80750274658203,140.0399932861328,1.525365455944138,37.71473232072236
914,92.44000244140625,140.3800048828125,1.5186066764958532,38.59934623215872
915,92.56999969482422,140.02999877929688,1.5126930889157846,39.20104882473734
916,92.81999969482422,140.3800048828125,1.5123896287907475,39.33508465758044
917,91.19999694824219,135.60000610351562,1.4868422219407675,40.978486371429284
918,91.58000183105469,135.82000732421875,1.4830749575084887,41.49423834793549
919,92.66000366210938,136.19000244140625,1.4697819669642125,43.21530794104666
920,93.95999908447266,137.8928985595703,1.4675702416259153,44.02942102887536
921,93.70999908447266,138.4600067138672,1.4775371685689134,42.978270938219794
922,94.21499633789062,139.61500549316406,1.4818766748390226,42.801031552523966
923,93.83999633789062,138.9199981689453,1.4803921951225858,42.76997597220466
924,94.02999877929688,136.74000549316406,1.4542168166365104,45.317845246590565
925,95.44999694824219,141.1199951171875,1.4784703994669575,43.68721027585562
926,94.9000015258789,139.58990478515625,1.4709157275101894,44.15241721097024
927,95.01200103759766,140.5,1.478760561462147,43.45917183822078
928,94.58999633789062,140.47000122070312,1.4850407723764125,42.672098729522986
929,94.43000030517578,139.47000122070312,1.476967073705057,43.36231957158296
930,94.43000030517578,139.0800018310547,1.4728370367635337,43.752318961231396
931,91.86000061035156,135.6699981689453,1.4769213723873726,42.18637210844469
932,91.37999725341797,134.99099731445312,1.4772488659645253,41.93600594554158
933,90.33999633789062,134.2799072265625,1.486383801968813,40.63347980556543
934,90.33000183105469,133.72000122070312,1.480349811913004,41.17403476965754
935,90.0,133.0399932861328,1.4782221476236979,41.21510380300532
936,90.01000213623047,132.97999572753906,1.4773913184256273,41.294467175153926
937,90.16999816894531,133.4499969482422,1.479982251948216,41.13424511239083
938,86.19000244140625,134.77000427246094,1.5636384784195867,32.10829843354236
939,84.95999908447266,133.44000244140625,1.5706215145874904,31.056807438125617
940,84.62000274658203,132.38999938964844,1.5645236952559178,31.448520546893633
941,84.95999908447266,132.8300018310547,1.5634416579852668,31.66680804847718
942,84.91999816894531,133.99000549316406,1.577838063851529,30.429355903935914
943,84.58999633789062,134.09190368652344,1.5851981261578478,29.688518809354008
944,84.48999786376953,133.74000549316406,1.5829093250635955,29.846803182527395
945,81.33000183105469,127.4000015258789,1.5664576252011475,30.06852475556795
946,83.5199966430664,129.82000732421875,1.5543583877166742,31.888716274914884
947,84.16000366210938,130.335693359375,1.5486654905892656,32.612191186881546
948,83.44499969482422,130.27000427246094,1.561148118507826,31.29351265448011
949,84.05000305175781,130.16000366210938,1.548602009948258,32.57490125040633
950,82.54000091552734,128.0800018310547,1.5517324983087128,31.73128564975383
951,83.11000061035156,128.55999755859375,1.5468655590718559,32.354904946241135
952,83.19999694824219,128.03729248046875,1.5389098218371253,33.05185803099724
953,83.67960357666016,127.9937973022461,1.529569833406166,34.02395209365952
954,84.55999755859375,127.01499938964844,1.5020695725734448,36.707340437351974
955,84.62000274658203,127.19000244140625,1.5030725397434912,36.64851749513582
956,84.62999725341797,127.77999877929688,1.509866512185621,36.07787219901246
957,84.18000030517578,127.62000274658203,1.5160370905669307,35.366598654996665
958,83.80000305175781,127.4800033569336,1.5212410347789305,34.77085961922339
959,81.04000091552734,124.93000030517578,1.5415843891141796,31.977035557480434
960,83.62999725341797,128.64999389648438,1.5383235456369266,33.2717093363901
961,83.06999969482422,128.69000244140625,1.5491754293267976,32.147451580996744
962,84.37999725341797,130.59829711914062,1.5477400020163012,32.77553192280999
963,83.44999694824219,129.45730590820312,1.5513158854696645,32.115886539621556
964,84.41000366210938,130.58999633789062,1.5470914663223843,32.84193014472464
965,84.04000091552734,130.25,1.5498571939679124,32.46553909896082
966,81.94999694824219,128.2899932861328,1.5654667243875304,30.378947543539567
967,81.83000183105469,128.7100067138672,1.5728950731248967,29.726603440297083
968,81.4000015258789,128.1999969482422,1.5749385079247757,29.404060484513593
969,81.05000305175781,128.00999450683594,1.5793953076730902,28.916407169375162
970,80.87999725341797,127.77999877929688,1.5798714529988058,28.817243153631722
971,81.02999877929688,127.48999786376953,1.573367885775449,29.3976721853318
972,80.4800033569336,126.80999755859375,1.5756708780960642,29.012789093590982
973,83.7699966430664,131.64999389648438,1.5715649895203974,30.54277163900798
974,83.47000122070312,132.27000427246094,1.5846412164620158,29.341919802473512
975,83.88999938964844,133.86000061035156,1.5956610035077572,28.56511037243652
976,83.78990173339844,134.1199951171875,1.600670156457859,28.111310012175693
977,84.3499984741211,134.30999755859375,1.5922940129015009,29.00574881447986
978,84.38999938964844,134.1999969482422,1.590235785268931,29.19319790726331
979,84.66000366210938,134.04100036621094,1.5832860213565363,29.87496805276305
980,86.22000122070312,134.6300048828125,1.5614706909849263,32.30638049206783
981,85.05999755859375,131.99000549316406,1.5517283009824034,32.70041820655376
982,85.88999938964844,133.0399932861328,1.5489579023348665,33.25745318752499
983,85.75,133.5399932861328,1.5573177059607326,32.48639088490711
984,86.11000061035156,133.75999450683594,1.5533619040615385,32.96341123430355
985,85.19999694824219,132.72999572753906,1.5578638554197448,32.23149027479664
986,85.30000305175781,132.80999755859375,1.5569752966832617,32.34511703571553
987,85.4749984741211,136.47000122070312,1.5966072378699319,29.023933865984702
988,85.0199966430664,135.3800048828125,1.5923313364874507,29.232970334473436
989,84.45999908447266,134.2100067138672,1.5890363268846008,29.318719292947264
990,83.82849884033203,132.60699462890625,1.5818844004529118,29.699040973968863
991,84.55999755859375,133.60000610351562,1.5799433533680132,30.122333723484786
992,84.13999938964844,132.4600067138672,1.5742810515180898,30.44914620527959
993,84.52999877929688,133.24000549316406,1.5762452078231577,30.424251664959314
994,87.51000213623047,136.42999267578125,1.559021704323524,33.00405086332458
995,86.26000213623047,135.8000030517578,1.5743102212922369,31.213830805554437
996,85.5,134.16000366210938,1.5691228498492324,31.382338572571854
997,84.9000015258789,133.0050048828125,1.5666078032079942,31.375639658965326
998,84.16000366210938,131.75999450683594,1.5655892202171695,31.18789003942061
999,84.5199966430664,131.77679443359375,1.55911973103946,31.868096910974742
1000,84.76000213623047,131.5,1.5514393190864566,32.60958223915995
1001,83.33000183105469,127.1500015258789,1.5258610192240962,34.190860246437666
1002,82.9000015258789,126.6500015258789,1.5277442604912685,33.858307525029176
1003,83.21499633789062,127.79000091552734,1.5356607166891167,33.32819093037713
1004,83.66000366210938,128.17999267578125,1.5321538018750471,33.79980799775785
1005,83.83999633789062,129.74000549316406,1.5474715071585636,32.58829119363722
1006,83.72000122070312,129.73159790039062,1.5495890588724608,32.36436811090255
1007,83.94999694824219,130.00999450683594,1.5486599074802967,32.53128181370619
1008,81.1050033569336,126.38999938964844,1.5583502146399144,30.64289210343307
1009,82.33999633789062,129.92999267578125,1.5779693764206668,29.49405239286773
1010,83.2300033569336,131.42999267578125,1.5791179547613496,29.717255276349363
1011,82.75,132.1999969482422,1.5975830446917485,28.017883986493132
1012,82.88999938964844,129.77000427246094,1.5655688892267867,30.71893896489226
1013,83.70179748535156,131.02000427246094,1.5653188845244383,31.040716253598106
1014,83.31999969482422,129.75999450683594,1.5573691188443024,31.56150145192575
1015,88.20999908447266,134.2480926513672,1.5219146813821753,36.541262400828
1016,88.58999633789062,135.30999755859375,1.527373328276351,36.215095919023156
1017,88.78199768066406,135.4600067138672,1.5257598415514049,36.43683357070782
1018,88.48500061035156,135.30999755859375,1.5291856995564543,36.011806577953564
1019,88.79000091552734,137.0417022705078,1.5434362074270724,34.87063361926863
1020,89.17250061035156,138.02999877929688,1.5478987113127307,34.622920682236895
1021,89.2300033569336,137.5,1.5409615020407326,35.26425442473982
1022,90.25,133.1199951171875,1.4750137963123269,41.619143908309326
1023,90.7699966430664,135.2050018310547,1.4895340622597952,40.54093792248173
1024,90.02999877929688,133.05999755859375,1.477951786768123,41.25318219942139
1025,88.58000183105469,130.47000122070312,1.4729058311552494,41.035741215146516
1026,88.94999694824219,129.3800048828125,1.4545251188495885,42.84211016490397
1027,88.76000213623047,129.6634979248047,1.460832523705833,42.19075529609472
1028,88.58000183105469,129.77999877929688,1.4651162350032618,41.725743656552766
1029,89.4800033569336,101.70600128173828,1.1366338563492837,71.54229507936026
1030,88.44000244140625,100.8499984741211,1.1403210729323168,70.38468165911067
1031,87.9000015258789,100.56009674072266,1.1440283844718302,69.62905103735977
1032,88.38999938964844,100.0999984741211,1.1324810404495154,71.0378673631239
1033,88.01000213623047,98.42900085449219,1.1183842570772147,71.97312655733108
1034,87.55999755859375,98.22000122070312,1.1217451343003506,71.31084184260189
1035,87.3499984741211,98.0,1.121923316679097,71.12424960937821
1036,86.02999877929688,100.0199966430664,1.1626176689791634,66.54851213320927
1037,86.2699966430664,98.45240020751953,1.1412125192824176,68.58078469155998
1038,86.33000183105469,98.67009735107422,1.142940985269162,68.47926765754696
1039,87.08999633789062,98.9083023071289,1.1357022214513108,69.7125395523357
1040,86.6500015258789,98.9000015258789,1.141373338537581,68.86893657040994
1041,86.47000122070312,99.58000183105469,1.151613281198991,67.84042548018436
1042,86.25,99.17500305175781,1.1498551078464674,67.81946499199955
1043,82.91000366210938,95.01000213623047,1.1459413573714616,65.5176727282325
1044,83.1050033569336,94.30000305175781,1.1347090938284667,66.60522393219344
1045,84.0999984741211,94.41000366210938,1.1225922161123563,68.42170077460551
1046,84.08000183105469,93.50090026855469,1.1120468391096112,69.29208731283805
1047,83.94999694824219,92.76010131835938,1.1049446657579856,69.78117500218275
1048,83.61000061035156,93.11000061035156,1.1136227715662022,68.77298576720077
1049,83.5999984741211,93.13999938964844,1.1141148455700094,68.723621174349
1050,84.83000183105469,95.3499984741211,1.1240126890957491,68.89511491634778
1051,83.91089630126953,94.68000030517578,1.1283397565584496,67.78557060387226
1052,83.4000015258789,94.5999984741211,1.1342925268984179,66.87639444950443
1053,83.45999908447266,96.77649688720703,1.159555451100069,64.81606137417253
1054,83.41000366210938,96.31849670410156,1.1547595309344905,65.17726203307882
1055,83.30500030517578,95.49349975585938,1.1463117388636073,65.79895486846382
1056,83.12000274658203,95.19999694824219,1.1453319754871747,65.73427137014758
1057,81.93000030517578,93.22650146484375,1.1378799111142484,65.40372250950648
1058,81.87999725341797,92.8499984741211,1.1339765704528673,65.68341120424236
1059,81.66000366210938,92.93099975585938,1.1380234580981263,65.17646542681001
1060,82.05999755859375,92.80699920654297,1.130965171431738,66.07492125687025
1061,84.0779037475586,94.95999908447266,1.12942871850834,67.8289262553277
1062,80.27999877929688,91.71499633789062,1.1424389353820303,63.72054790213457
1063,79.4000015258789,90.5199966430664,1.1400503136459406,63.21172529881963
1064,76.80000305175781,89.33999633789062,1.163281156091644,59.35769242022229
1065,77.69999694824219,89.13999938964844,1.1472329844366236,61.30022852192576
1066,77.5999984741211,89.36000061035156,1.1515464222612366,60.886613481036676
1067,77.22000122070312,89.37999725341797,1.1574721036064253,60.130878412548554
1068,77.23999786376953,89.61650085449219,1.160234377693167,59.933091666796486
1069,77.3550033569336,89.54499816894531,1.1575850854244594,60.227264278755456
1070,76.56999969482422,88.9000015258789,1.1610291482329487,59.35236215119744
1071,74.30999755859375,90.1270980834961,1.2128529275274231,53.7495223527969
1072,73.75499725341797,89.17739868164062,1.2091031388047127,53.62464806506452
1073,73.11000061035156,89.23500061035156,1.2205580613511426,52.31822444013466
1074,72.51000213623047,89.4800033569336,1.2340366945351924,50.91152400064922
1075,74.06999969482422,89.75499725341797,1.2117591146647428,53.65694706007119
1076,74.93000030517578,90.44999694824219,1.2071266058969223,54.62705280806398
1077,75.18000030517578,90.83889770507812,1.2082854128270641,54.72219398758676
1078,76.67569732666016,95.55000305175781,1.2461576012108213,52.907008970848125
1079,77.72000122070312,96.41999816894531,1.240607265241021,54.058961369738654
1080,77.4166030883789,94.71499633789062,1.2234455214957423,55.17653352296199
1081,77.20999908447266,95.31999969482422,1.2345551201281335,54.17151015758742
1082,77.41999816894531,95.43499755859375,1.2326918085213106,54.46310574774472
1083,77.51000213623047,96.2300033569336,1.2415172326766437,53.84236272782357
1084,77.6510009765625,96.7300033569336,1.2457019502701547,53.61536013461816
1085,80.83000183105469,95.93409729003906,1.1868624906201775,60.56634511869035
1086,82.26000213623047,96.18830108642578,1.1693204302028672,63.08086178914698
1087,83.13999938964844,96.93810272216797,1.1659622736807176,64.03488245154395
1088,81.45999908447266,96.25,1.181561515857499,61.47022277050985
1089,79.59010314941406,95.19499969482422,1.1960657911966162,58.9047908789054
1090,81.28500366210938,96.24009704589844,1.1839834251094499,61.14130523223287
1091,81.12000274658203,96.4800033569336,1.1893491135390617,60.58192947058643
1092,79.26000213623047,103.54000091552734,1.306333562009813,49.920658723740814
1093,79.0,103.75,1.3132911392405062,49.20725188935458
1094,78.86000061035156,103.72000122070312,1.3152422066693252,48.96618836603358
1095,78.91999816894531,102.77860260009766,1.3023137985897801,50.023752324393115
1096,78.87000274658203,102.6635971069336,1.3016811656112526,50.04195829335799
1097,79.38999938964844,101.97000122070312,1.2844187177812079,51.74235490762803
1098,78.66000366210938,101.45999908447266,1.2898550007739966,50.83896286189213
1099,84.69999694824219,107.0,1.2632822178893905,56.99340212961829
1100,85.0,108.9800033569336,1.28211768655216,55.59425500503019
1101,85.87000274658203,109.58779907226562,1.2762058410045602,56.670930546070025
1102,85.70999908447266,109.36090087890625,1.2759409875984729,56.58803480970178
1103,85.62000274658203,111.07499694824219,1.2973019549765936,54.69969073373474
1104,86.31999969482422,111.97000122070312,1.2971501577451567,55.159997974363165
1105,86.83000183105469,111.80999755859375,1.2876885316223152,56.30745132274487
1106,90.06999969482422,113.12000274658203,1.2559121031404017,61.270625493865026
1107,89.36000061035156,111.33650207519531,1.2459321991353922,61.6794488386075
1108,89.6449966430664,111.9990005493164,1.2493614227602179,61.568750490605794
1109,90.44999694824219,114.43000030517578,1.2651188962522084,60.69636636069299
1110,91.43000030517578,114.52999877929688,1.2526522847754318,62.493818776684606
1111,91.11000061035156,113.55000305175781,1.2462957116790614,62.85424141655602
1112,91.0199966430664,112.97000122070312,1.2411558491230597,63.259980469192016
1113,89.12999725341797,113.79000091552734,1.2766745699766495,58.780624917238896
1114,89.54000091552734,114.0790023803711,1.274056301250142,59.285459318481514
1115,90.37000274658203,115.50749969482422,1.278161958440274,59.463984777968335
1116,90.92109680175781,115.54010009765625,1.2707732766310236,60.49839490946857
1117,91.01499938964844,115.96949768066406,1.274180063268273,60.250808488347445
1118,90.55000305175781,114.41000366210938,1.263500826131539,60.909991595732976
1119,89.5,114.19999694824219,1.2759776195334323,59.0870162681785
1120,91.93000030517578,117.45500183105469,1.2776569285450314,60.536899597644236
1121,90.69499969482422,116.61000061035156,1.2857379238406488,58.9907324709923
1122,92.02999877929688,118.04000091552734,1.2826252578640878,60.14551433335754
1123,90.91000366210938,115.80000305175781,1.2737872443846618,60.2170137761841
1124,90.93000030517578,117.07499694824219,1.2875288304775054,58.98073673502188
1125,90.29000091552734,117.2699966430664,1.2988148793218062,57.54659086486234
1126,89.86000061035156,117.0999984741211,1.3031381891692484,56.88403631239916
1127,86.89430236816406,113.94999694824219,1.3113632751828233,54.29194855906175
1128,86.3499984741211,113.25,1.311522895208166,53.938081863943324
1129,87.38500213623047,113.1947021484375,1.2953561753305278,55.99732042248897
1130,87.81999969482422,113.57679748535156,1.2932907979962718,56.45745332786706
1131,87.52999877929688,113.32839965820312,1.29473781833307,56.144360736224854
1132,86.79000091552734,113.05000305175781,1.3025694418621947,54.989997347148886
1133,87.02999877929688,113.20999908447266,1.3008158183658807,55.29467743723788
1134,85.54000091552734,111.01499938964844,1.297813867213752,54.60479132746468
1135,86.00499725341797,111.51000213623047,1.2965525922599677,55.01009949205181
1136,86.54000091552734,111.70999908447266,1.2908481384639,55.84595937807535
1137,86.97000122070312,111.42680358886719,1.2812096357926939,56.96170759508931
1138,86.31999969482422,111.29000091552734,1.289272489677735,55.839998279538946
1139,85.16000366210938,110.83999633789062,1.3015499245123585,54.04405595380078
1140,85.6500015258789,111.47000122070312,1.3014594189706206,54.36276913015084
1141,85.29000091552734,113.0199966430664,1.3251259869841403,52.11575213768799
1142,85.16000366210938,112.12000274658203,1.3165805298863331,52.76404954510937
1143,84.95500183105469,111.67009735107422,1.3144617143690533,52.817037007574015
1144,84.96990203857422,111.7699966430664,1.3154069142309428,52.74598701678144
1145,84.74500274658203,111.3949966430664,1.3144727480412906,52.685544261655025
1146,85.08999633789062,111.91000366210938,1.3151957748090275,52.838502706485485
1147,84.91999816894531,112.04000091552734,1.3193594363088392,52.37936048157263
1148,82.2300033569336,110.33999633789062,1.3418459422765767,48.87108386880513
1149,81.74500274658203,110.46849822998047,1.35137922219471,47.80353943843636
1150,81.12999725341797,109.32009887695312,1.3474682925907226,47.761184992334165
1151,81.47000122070312,110.02120208740234,1.3504504779538877,47.71838649666236
1152,81.2699966430664,109.86000061035156,1.3517903918816554,47.492345561553606
1153,80.75,109.80000305175781,1.3597523597740906,46.54554239210779
1154,80.63999938964844,109.79000091552734,1.361483156578754,46.342564894597416
1155,78.86000061035156,110.16999816894531,1.3970326821742864,42.51619141779139
1156,79.69000244140625,110.25350189208984,1.3835299098297311,44.03971046858683
1157,79.44999694824219,110.54000091552734,1.391315357602075,43.28852055055788
1158,79.47010040283203,110.80000305175781,1.3942350958425276,43.06744207467608
1159,79.25,110.66000366210938,1.3963407402158912,42.78129016360393
1160,79.90499877929688,111.13999938964844,1.3909017093739628,43.569481945838675
1161,79.91000366210938,111.44000244140625,1.3945688566430055,43.279169186752114
1162,80.31500244140625,112.29000091552734,1.398119871781719,43.21331628604611
1163,80.55999755859375,111.8324966430664,1.3881889279071442,44.145172202194516
1164,80.16999816894531,111.52999877929688,1.3911687829188348,43.692565826987476
1165,80.16999816894531,111.56999969482422,1.3916677341030803,43.65256491146013
1166,80.69999694824219,112.22000122070312,1.390582471678117,44.028729927175675
1167,80.89179992675781,112.4000015258789,1.3895104525755353,44.22009236248019
1168,80.76000213623047,112.26000213623047,1.390044566205732,44.10490912118999
1169,80.0,111.48500061035156,1.3935625076293945,43.408419024437876
1170,80.05999755859375,111.2699966430664,1.3898326259831684,43.7395883294771
1171,80.18379974365234,111.2927017211914,1.387969915082526,43.95658504887689
1172,80.9000015258789,109.42669677734375,1.352616745530462,47.20927678269459
1173,80.7699966430664,109.26000213623047,1.3527300566702418,47.124260162957285
1174,80.66999816894531,109.26000213623047,1.3544068999159982,46.9306463427713
1175,81.12000274658203,109.25,1.3467701713632303,47.811932827520025
1176,80.22000122070312,109.0199966430664,1.3590126525070483,46.29938225920472
1177,79.75,108.46499633789062,1.360062650004898,45.94438136054009
1178,79.91999816894531,108.80999755859375,1.361486487131506,45.92852511133188
1179,80.1449966430664,110.05500030517578,1.373198638903393,45.11915715311517
1180,78.47000122070312,108.88999938964844,1.3876640460777698,43.041085958111665
1181,78.0199966430664,109.20999908447266,1.399769338418423,41.84980191476919
1182,78.12000274658203,108.8550033569336,1.393433173703982,42.39842623428183
1183,78.26000213623047,109.68000030517578,1.4014822043353794,41.84449158865752
1184,77.9749984741211,109.95570373535156,1.4101405051241451,41.01697326057476
1185,77.6500015258789,109.45999908447266,1.4096586855570405,40.88342930290236
1186,76.87000274658203,110.83149719238281,1.4418042569578398,38.00172271703903
1187,76.19999694824219,111.78600311279297,1.467007973618714,35.74997318062893
1188,75.51339721679688,111.26000213623047,1.473380965986818,34.94660190314278
1189,75.5250015258789,111.66000366210938,1.4784508627099953,34.56906826621656
1190,78.97000122070312,116.68509674072266,1.477587627415814,36.21407247975489
1191,78.70999908447266,117.4000015258789,1.4915513008694563,34.995759944685034
1192,78.41000366210938,118.16000366210938,1.506950620373567,33.65491634789669
1193,78.36000061035156,118.7300033569336,1.5151863505887855,32.988102357085666
1194,78.47000122070312,119.51000213623047,1.5230024248387493,32.421083211529634
1195,78.37999725341797,119.93499755859375,1.5301735361232571,31.82182501074766
