,amd,acn,Ratio,Spread
814,101.4999008178711,301.0299987792969,2.965815693942969,39.61806669085612
815,101.18000030517578,300.79998779296875,2.9729194197045437,38.76376326586901
816,101.38999938964844,300.760009765625,2.9663676060375983,39.51554082031631
817,99.68499755859375,296.8399963378906,2.9777800432147408,37.656388590719324
818,98.77999877929688,295.3299865722656,2.9897751591606956,36.098872110930266
819,96.2699966430664,286.8399963378906,2.9795367854990937,36.08111890402201
820,94.47000122070312,287.5400085449219,3.04371763342274,29.279956810341805
821,95.46009826660156,288.45989990234375,3.021785071881354,31.71603536501205
822,95.59369659423828,288.82000732421875,3.0213289956780143,31.80876432893577
823,95.33049774169922,289.1600036621094,3.033237112068762,30.576645917075343
824,96.0199966430664,289.7349853515625,3.0174442353772384,32.3387458066397
825,94.79499816894531,286.010009765625,3.017142415635611,31.911544554418203
826,88.5999984741211,277.8505859375,3.136011181971482,19.072791822603808
827,88.62999725341797,277.2099914550781,3.127721990811499,19.815068257453294
828,89.58000183105469,279.4599914550781,3.119669409944104,20.785143291618812
829,88.76000213623047,278.8500061035156,3.141617839029922,18.615709883015615
830,88.20999908447266,278.6000061035156,3.158372168632714,17.00145455480875
831,86.95999908447266,276.6099853515625,3.180887629527968,14.754554888209857
832,87.0,276.70001220703125,3.1804599104256464,14.800112589347936
833,86.3301010131836,273.6199951171875,3.169462237457623,15.609482722703905
834,87.30999755859375,274.2900085449219,3.1415647258590957,18.26086424002303
835,86.76000213623047,275.44000244140625,3.174734850846484,15.246640875441773
836,87.48500061035156,276.19000244140625,3.1569983484543336,16.95404954617995
837,87.2300033569336,275.5,3.1583169711995835,16.779729531841173
838,86.50060272216797,274.0199890136719,3.167839071524149,15.787410563974635
839,87.05000305175781,275.1199951171875,3.1604823144418255,16.54961683997779
840,87.65399932861328,279.3999938964844,3.187532754198913,14.316885387191537
841,87.83999633789062,279.0799865722656,3.1771402346004174,15.267336332527766
842,88.44000244140625,279.1000061035156,3.1558118317378665,17.28105929027068
843,88.04000091552734,279.0450134277344,3.1695253353696873,15.980232260093278
844,87.29329681396484,278.42999267578125,3.1895919026767596,14.064272328425051
845,90.23500061035156,284.9700012207031,3.158087208878591,17.49527568769749
846,89.30999755859375,281.4700012207031,3.1516068627819487,17.859944233924995
847,84.15499877929688,272.4200134277344,3.237122183819138,9.436876358402817
848,83.04000091552734,271.9700012207031,3.2751685720399415,6.1075627929164575
849,82.08999633789062,271.5199890136719,3.307589245053301,3.33749996578219
850,82.19000244140625,273.4800109863281,3.327412128759744,1.7164523146980923
851,80.87999725341797,270.1400146484375,3.34001018573256,0.6161384690713771
852,81.9208984375,271.8699951171875,3.318689129424106,2.414330384747093
853,82.06999969482422,271.0799865722656,3.3030338440388882,3.7097230589399897
854,80.3499984741211,272.7449951171875,3.394461733624456,-3.785292119527053
855,81.67500305175781,275.6400146484375,3.3748393553626586,-2.189160491045907
856,81.51300048828125,275.3800048828125,3.378356866183605,-2.4782643006622425
857,82.29000091552734,276.875,3.3646250688977246,-1.3395882375116162
858,82.37999725341797,276.3900146484375,3.3550621979047226,-0.5495570286661677
859,81.82080078125,277.2349853515625,3.388319140175092,-3.289944492519776
860,81.56999969482422,275.6000061035156,3.3786932344564296,-2.5050646397308287
861,84.41000366210938,282.3599853515625,3.345100972650597,0.3612527504297032
862,84.95500183105469,282.8450012207031,3.329350775404388,1.7235279773513708
863,83.9800033569336,283.0,3.3698498295741595,-1.7362635563941171
864,84.49009704589844,283.3299865722656,3.35341059459725,-0.33726903573998923
865,84.06999969482422,283.1000061035156,3.3674319868106855,-1.5312238026267937
866,84.21499633789062,283.7690124511719,3.3695781605525816,-1.708758760179403
867,83.79000091552734,282.7300109863281,3.3742691000965808,-2.110294721577343
868,85.91999816894531,285.20001220703125,3.3193670657003476,2.6394071412925837
869,84.79239654541016,287.5150146484375,3.3908112798116306,-3.4976419743124825
870,83.87999725341797,286.8299865722656,3.419527848882682,-5.905224450231895
871,84.42179870605469,288.885009765625,3.421924363060347,-6.123791933609123
872,84.9489974975586,289.1099853515625,3.403336047136653,-4.56180806005953
873,84.18699645996094,287.510009765625,3.4151356130440385,-5.5446626782462936
874,83.68000030517578,286.5899963378906,3.4248326397312936,-6.343131138781228
875,83.18000030517578,279.80999755859375,3.3639095519597264,-1.257900526905114
876,82.4000015258789,282.5050048828125,3.428458733633491,-6.596742054682732
877,81.3499984741211,283.78179931640625,3.488405711607756,-11.432559983904223
878,80.65350341796875,284.3999938964844,3.5261951662861435,-14.411549863848261
879,81.23999786376953,284.17999267578125,3.49803052866052,-12.203604408920551
880,82.01000213623047,284.739990234375,3.4720153983337387,-10.153644508024666
881,82.43009948730469,285.8299865722656,3.4675438747503535,-9.819705610278543
882,86.93499755859375,290.4100036621094,3.3405419200290942,0.8697929972699012
883,86.36319732666016,291.6600036621094,3.37713299982323,-2.318344665139857
884,86.63999938964844,295.0,3.404893837467478,-4.720110352972579
885,86.4000015258789,295.7449951171875,3.4229744200711,-6.278586949691299
886,86.4800033569336,296.19000244140625,3.4249536418138797,-6.4524251606963325
887,86.50550079345703,298.010009765625,3.4449833482515997,-8.186007997373547
888,87.11000061035156,299.42999267578125,3.4373779196162584,-7.557016813760679
889,85.6500015258789,293.4100036621094,3.4256859128421193,-6.485747745744373
890,87.61000061035156,297.04998779296875,3.3905945180175103,-3.4822437635273604
891,86.80989837646484,293.67999267578125,3.383024265299696,-2.8242242396868664
892,86.96549987792969,293.3399963378906,3.3730616940009694,-1.95681095882524
893,86.69000244140625,293.1050109863281,3.38107051253618,-2.655634178514656
894,86.81500244140625,293.1499938964844,3.376720447532546,-2.2769250468157156
895,86.16020202636719,292.760009765625,3.3978565843663304,-4.106410714800614
896,84.07499694824219,291.0249938964844,3.461492767887267,-9.4392732235609
897,81.7699966430664,288.1199951171875,3.5235417261279576,-14.347156730478371
898,81.5999984741211,287.6099853515625,3.524632239334859,-14.413361935350036
899,81.09500122070312,286.6499938964844,3.5347430739455263,-15.165077019727317
900,80.74500274658203,285.2250061035156,3.532416823350586,-14.926421771931171
901,80.96379852294922,284.1499938964844,3.5095931648506085,-13.109793330993437
902,80.79000091552734,284.0199890136719,3.5155339249301205,-13.568881753445947
903,77.80000305175781,278.43499755859375,3.5788558693675117,-18.118596698713457
904,77.30999755859375,278.8599853515625,3.6070365303040233,-20.204475915033793
905,76.55500030517578,276.7900085449219,3.615570602070894,-20.693589731559012
906,77.36000061035156,278.7200012207031,3.602895540611042,-19.895004623388314
907,77.62000274658203,280.6199951171875,3.615305142842764,-20.91371183198309
908,78.05000305175781,280.8299865722656,3.5980778423036957,-19.66620162867495
909,77.98999786376953,279.7900085449219,3.587511427217247,-18.829613366296467
910,75.76000213623047,276.55999755859375,3.6504750496348697,-23.15825392500356
911,77.80000305175781,278.5299987792969,3.5800769647014015,-18.213597919416582
912,78.08999633789062,280.18499755859375,3.587975549982746,-18.885653918506176
913,77.47000122070312,278.8900146484375,3.599974315915033,-19.69216698548136
914,77.63510131835938,278.8349914550781,3.5916098094810938,-19.077531012230207
915,76.96990203857422,277.79998779296875,3.6092028239005236,-20.297244478863075
916,76.4800033569336,277.6600036621094,3.6304915203293726,-21.817789729815598
917,72.94509887695312,279.0799865722656,3.8258908531062454,-35.219459815060084
918,73.61699676513672,280.5199890136719,3.810532911422971,-34.38203995116468
919,73.62969970703125,279.9800109863281,3.8025418017505714,-33.79900484071005
920,73.36000061035156,279.260009765625,3.806706753574095,-33.993158507676675
921,73.77999877929688,280.3999938964844,3.800487917264189,-33.709543584328976
922,73.38999938964844,280.9700012207031,3.828450791080584,-35.60146801032716
923,73.69000244140625,280.6300048828125,3.8082507203871,-34.24460042794005
924,73.48930358886719,270.67999267578125,3.68325701098066,-24.97486427395098
925,73.15059661865234,270.8299865722656,3.702361964101984,-26.272917752842698
926,74.4000015258789,271.7099914550781,3.652015939281506,-22.918019305681337
927,74.48999786376953,271.2200012207031,3.6410257618307598,-22.12298321402336
928,74.51100158691406,272.69940185546875,3.6598541966635083,-23.531190966023654
929,74.84989929199219,273.9599914550781,3.660125050888181,-23.643074480476297
930,75.20999908447266,275.1700134277344,3.6586892271953784,-23.63252512235105
931,73.97000122070312,277.04998779296875,3.745437112625415,-29.715517301958254
932,74.13990020751953,275.95001220703125,3.722017583442113,-28.039662926953763
933,74.56999969482422,275.7900085449219,3.6984043137130924,-26.421821425028394
934,74.91999816894531,276.30499267578125,3.6880005262775213,-25.750473010715194
935,75.04910278320312,276.44000244140625,3.683455127238067,-25.447877995317622
936,76.04000091552734,278.5199890136719,3.6628088592881407,-24.169179343943636
937,75.37000274658203,275.94000244140625,3.661138282947985,-23.860175909595494
938,79.01499938964844,276.2799987792969,3.496551299290292,-11.845323685436806
939,78.37999725341797,275.8699951171875,3.5196479303928205,-13.587682836782658
940,79.20010375976562,277.29998779296875,3.501257885142313,-12.237894710858523
941,78.9802017211914,277.05999755859375,3.5079677124229853,-12.743270426336533
942,79.70989990234375,278.95001220703125,3.4995654560949854,-12.15994657629032
943,79.52010345458984,279.1499938964844,3.5104329819678073,-13.003250221629212
944,79.30000305175781,279.260009765625,3.5215636698444586,-13.859304403482252
945,78.89009857177734,276.95001220703125,3.5105801262886134,-12.93869297359667
946,80.30000305175781,279.4700012207031,3.4803236687372126,-10.679759523718797
947,78.66000366210938,277.5150146484375,3.528032058586298,-14.283610471784623
948,79.02999877929688,277.5799865722656,3.512336971527095,-13.09447050219175
949,79.7750015258789,279.3699951171875,3.5019741745358695,-12.359265168017014
950,79.45999908447266,279.07000732421875,3.512081683106287,-13.126989595758555
951,79.35009765625,279.0,3.5160637257013456,-13.429497155751488
952,76.69000244140625,274.8999938964844,3.584561026797688,-18.345980437087103
953,77.38500213623047,276.3599853515625,3.57123444753612,-17.450245173854665
954,77.4749984741211,276.0050048828125,3.5625041667474986,-16.790218847821716
955,77.8550033569336,276.5,3.551473740645283,-15.997173607299015
956,77.57420349121094,275.69000244140625,3.5538876331826157,-16.13895739639086
957,77.03900146484375,274.2900085449219,3.560404513681195,-16.55305021475895
958,76.95500183105469,274.739990234375,3.570138180719339,-17.287751715053485
959,75.38580322265625,274.3450012207031,3.639213081147515,-22.211618401131016
960,76.45999908447266,278.29998779296875,3.6398115501610744,-22.52557906903341
961,76.5199966430664,278.4949951171875,3.6395061073545194,-22.51722248839688
962,76.22000122070312,278.45001220703125,3.6532407209067026,-23.48908496262713
963,77.04499816894531,277.760009765625,3.6051660246204316,-20.002725389020537
964,75.87999725341797,273.8900146484375,3.6095153474204995,-20.081543205136693
965,76.37000274658203,273.75,3.5845225894305965,-18.280637133347607
966,77.29000091552734,270.20001220703125,3.495924556946781,-11.612282118750993
967,78.00499725341797,273.239990234375,3.5028523794019155,-12.22875407953573
968,78.27999877929688,273.3299865722656,3.491696357110249,-11.38662275332295
969,78.56420135498047,273.9849853515625,3.487402412628148,-11.078306575884692
970,78.48999786376953,273.2300109863281,3.4810806271208894,-10.574847640281899
971,77.87809753417969,273.1300048828125,3.507147882791298,-12.54889993721262
972,77.4800033569336,272.04998779296875,3.511228394501913,-12.818237525833393
973,76.62999725341797,262.5199890136719,3.4258123244544754,-6.169365319239869
974,76.97000122070312,265.6400146484375,3.4512148945761814,-8.136935152902122
975,77.25499725341797,265.8999938964844,3.441848467410569,-7.43090999277636
976,78.02999877929688,267.0199890136719,3.422017085620131,-5.924009278439581
977,79.01830291748047,269.0400085449219,3.4047809002666485,-4.594136023441973
978,79.00499725341797,269.3900146484375,3.4097844948255216,-4.98924215875665
979,78.61000061035156,268.6000061035156,3.4168681340545075,-5.538089087648796
980,79.7699966430664,271.2300109863281,3.400150713305858,-4.236245269302213
981,80.06939697265625,271.3500061035156,3.388935303161854,-3.3414120906813696
982,79.8375015258789,271.2218933105469,3.397174111499866,-3.999317340448765
983,79.93119812011719,271.5,3.3966712170634725,-3.9598360192803557
984,80.68000030517578,270.8999938964844,3.3577093811575707,-0.8217377018998309
985,80.9000015258789,270.80999755859375,3.347465914100941,0.013960767273563324
986,81.12000274658203,271.42999267578125,3.3460303684126522,0.1396677813688325
987,82.8291015625,274.7200012207031,3.316708693422309,2.6427117728356575
988,83.52999877929688,273.9200134277344,3.2793010586709856,5.818416149126808
989,83.8499984741211,274.07000732421875,3.268574982846373,6.7530728453873685
990,83.22000122070312,272.3599853515625,3.272770744490279,6.327696236732965
991,81.93000030517578,270.5350036621094,3.3020261522569383,3.7801729510271866
992,81.4813003540039,269.92999267578125,3.312784546921104,2.8642991494165995
993,81.41999816894531,268.6600036621094,3.2996807873250473,3.926502179427207
994,84.18000030517578,276.4100036621094,3.283559071751564,5.5316297044208405
995,84.95500183105469,277.44000244140625,3.265728873658738,7.128526756648245
996,84.81999969482422,277.3299865722656,3.2696296577467274,6.780947979754462
997,85.40499877929688,278.1000061035156,3.2562497521038565,7.993804101173584
998,85.67500305175781,279.2449951171875,3.2593520300021535,7.764004379570526
999,85.94999694824219,279.6600036621094,3.25375233963669,8.281097638642127
1000,85.875,279.8900146484375,3.2592723685407567,7.796881771244859
1001,87.96980285644531,280.8299865722656,3.1923452986536955,13.957320243668125
1002,88.67649841308594,282.42999267578125,3.184947508415637,14.752684407057036
1003,88.61009979248047,282.44000244140625,3.1874470641931762,14.517614104306421
1004,88.0199966430664,280.6400146484375,3.18836656841141,14.317425831031773
1005,88.83000183105469,280.7200012207031,3.160193576879611,16.982981274862613
1006,89.81120300292969,282.1700134277344,3.141813092276805,18.85878609169085
1007,89.41999816894531,281.7300109863281,3.150637628666047,17.97278553394138
1008,88.37999725341797,283.05999755859375,3.2027608775202445,13.117678070227289
1009,90.33999633789062,284.9549865722656,3.1542505880393654,17.8661771696318
1010,91.54000091552734,287.6499938964844,3.142342047406427,19.23862896328895
1011,90.41999816894531,287.20001220703125,3.176288631088138,15.892320648079892
1012,90.74009704589844,287.3599853515625,3.1668467932782702,16.817334277723223
1013,90.56120300292969,287.1099853515625,3.1703419989051427,16.46096641899398
1014,91.0999984741211,288.0299987792969,3.1616904896120057,17.367219817910968
1015,89.04000091552734,289.0899963378906,3.246742962324895,9.324785684778664
1016,88.44999694824219,288.7099914550781,3.2641040295797974,7.704950682777412
1017,87.80829620361328,287.489990234375,3.2740640994528816,6.749883913465926
1018,87.56999969482422,286.6600036621094,3.2734955425499708,6.772155810725128
1019,87.26499938964844,286.8399963378906,3.286999350760509,5.558353518412805
1020,87.94499969482422,288.0950012207031,3.275854252321502,6.608234377697006
1021,88.11000061035156,288.2200012207031,3.2711383409846637,7.0425109761590825
1022,85.72000122070312,286.95001220703125,3.3475269262796856,0.21151021836825068
1023,85.83820343017578,287.75,3.3522369819175832,-0.18782689073433856
1024,86.38999938964844,288.3800048828125,3.338117917817317,1.0525006805044836
1025,86.69000244140625,288.0400085449219,3.322643908559214,2.409368262891594
1026,86.88999938964844,287.5299987792969,3.3091264909543954,3.597274951440927
1027,86.97000122070312,287.42999267578125,3.3049326048228087,3.968450168170268
1028,87.53410339355469,289.1199951171875,3.302941184161098,4.190492538207497
1029,86.36000061035156,284.7099914550781,3.2967807948457946,4.620832155811247
1030,85.60050201416016,284.29998779296875,3.3212420617105662,2.456487729868645
1031,85.85990142822266,284.7950134277344,3.316973449658778,2.8407058343044764
1032,85.90989685058594,285.9599914550781,3.3286035944428884,1.8451891076368452
1033,84.96499633789062,285.04998779296875,3.354910846572344,-0.447581850845022
1034,85.08999633789062,284.3299865722656,3.3415207287493245,0.6961114117132934
1035,85.19999694824219,285.1000061035156,3.3462443229512076,0.298942946104678
1036,88.75990295410156,292.1199951171875,3.291125670430769,5.345384687914038
1037,88.37999725341797,292.2799987792969,3.307083139426024,3.897676849524164
1038,87.9749984741211,293.9549865722656,3.3413468788946443,0.8499309785621745
1039,87.80000305175781,293.5050048828125,3.342881488395761,0.7067593254839903
1040,88.30000305175781,294.3800048828125,3.3338617747301673,1.5265274929048087
1041,90.58999633789062,299.114990234375,3.3018545350052704,4.553557591232806
1042,89.80999755859375,297.29998779296875,3.3103217445140736,3.7247258290801892
1043,88.87000274658203,294.9800109863281,3.3192303574860995,2.8585560658445
1044,90.79060363769531,300.2300109863281,3.3068401239451144,4.118502571002143
1045,90.53199768066406,301.4700012207031,3.3299828673182086,2.0019580488632482
1046,90.53710174560547,303.4425048828125,3.351581827033039,0.04675480032814905
1047,90.69999694824219,303.8699951171875,3.350275692849146,0.17140377406169138
1048,91.86000061035156,304.05999755859375,3.3100369642750653,3.9132758939245105
1049,91.6500015258789,303.5400085449219,3.3119476649349786,3.7214653804928344
1050,92.95950317382812,307.3900146484375,3.306708880249053,4.310062693236052
1051,91.94999694824219,303.239990234375,3.2978792854671437,5.0383290754262084
1052,92.74030303955078,305.2300109863281,3.2912337029582193,5.727079535610205
1053,93.5250015258789,304.5799865722656,3.2566691430417842,9.03686798097711
1054,93.96990203857422,305.5799865722656,3.2518921478371494,9.544874434147534
1055,94.21800231933594,307.1199951171875,3.259674240133604,8.845810805551952
1056,94.51000213623047,306.45001220703125,3.242514075550459,10.505537704839316
1057,96.94999694824219,302.30999755859375,3.118205333415175,22.916003425415585
1058,97.5999984741211,306.19000244140625,3.137192697012115,21.239202332272118
1059,96.83000183105469,304.81500244140625,3.147939653798994,20.00427073289247
1060,95.91000366210938,303.618408203125,3.1656594370778217,18.082497749545798
1061,96.86000061035156,304.0150146484375,3.1387054793797615,20.90594047828883
1062,96.37000274658203,304.4200134277344,3.1588669165886403,18.840076135750355
1063,96.79000091552734,304.5899963378906,3.146915936117399,20.093692279801207
1064,97.20999908447266,300.6050109863281,3.0923260345379813,25.50227668557081
1065,98.44999694824219,303.2799987792969,3.0805485848693253,27.03030670697486
1066,100.4198989868164,305.4100036621094,3.0413295247608745,31.57735635998826
1067,99.47000122070312,304.1700134277344,3.0579070040709535,29.597633601737375
1068,99.76000213623047,304.239990234375,3.049719163186367,30.510625435414017
1069,99.75700378417969,303.4159851074219,3.041550704187651,31.3244675391464
1070,99.23999786376953,302.54998779296875,3.048669833793129,30.43805450104107
1071,97.68679809570312,304.4700012207031,3.116797839175933,23.253414024178046
1072,96.42919921875,306.0527038574219,3.173859228708725,17.408034299370645
1073,95.61799621582031,307.2300109863281,3.21309819432815,13.481125117101573
1074,97.5,308.8500061035156,3.167692370292468,18.240250208700576
1075,98.20999908447266,308.7749938964844,3.1440280702059673,20.72183011025614
1076,97.9000015258789,308.875,3.1550050580780833,19.571076018174853
1077,98.08999633789062,308.05999755859375,3.140585269240091,21.03007277832622
1078,101.16000366210938,307.9825134277344,3.044508721613389,31.51345828285493
1079,102.25659942626953,309.07000732421875,3.022494480144225,34.142915573624826
1080,103.97720336914062,310.19000244140625,2.983250100891514,38.854970038670636
1081,103.83000183105469,310.19000244140625,2.9874795046823452,38.35602507678376
1082,104.0199966430664,310.1099853515625,2.981253560463687,39.08003648537268
1083,104.13500213623047,310.3500061035156,2.9802659983385085,39.229831031205514
1084,103.91999816894531,310.6199951171875,2.989030028774682,38.231078258285514
1085,103.5280990600586,307.3500061035156,2.968759292346478,40.172711002793754
1086,101.51000213623047,304.739990234375,3.0020686023176495,35.942314021386856
1087,102.5,305.7850036621094,2.9832683284108232,38.2529343243149
1088,103.22830200195312,307.9100036621094,2.9828060492197537,38.59654042267291
1089,102.14089965820312,307.010009765625,3.0057500060502793,35.81074456442476
1090,102.28500366210938,307.75,3.008749953381518,35.559200087286136
1091,102.27999877929688,309.4100036621094,3.0251271739821233,33.88223219303213
1092,100.29000091552734,311.9195861816406,3.1101763220080683,24.62747960799688
1093,99.15499877929688,311.2099914550781,3.138621302873309,21.489943353683334
1094,98.54000091552734,308.7099914550781,3.1328393402362296,21.905385748586543
1095,100.42500305175781,309.2099914550781,3.079014011039811,27.794668980593787
1096,99.68000030517578,309.6300048828125,3.106240007372224,24.8494416737628
1097,99.7699966430664,309.9010009765625,3.106154268855529,24.88349143729575
1098,100.04000091552734,310.1300048828125,3.100059996447649,25.569676823114623
1099,96.56009674072266,310.3299865722656,3.2138533104989007,13.574433491393922
1100,96.11000061035156,310.6300048828125,3.232025834045786,11.748797992782631
1101,94.08000183105469,309.79998779296875,3.292941983029463,5.698060460515496
1102,94.7249984741211,310.19500732421875,3.2746900218632797,7.489280486789955
1103,94.7300033569336,309.79998779296875,3.2703470581086336,7.9012642501845285
1104,95.54010009765625,310.25,3.2473275586154733,10.197104380569517
1105,95.52999877929688,309.8399963378906,3.243379046342443,10.572869257069971
1106,96.08000183105469,315.54998779296875,3.2842421084444404,6.7271331301987125
1107,98.0199966430664,316.04998779296875,3.2243419569156355,12.802816034916663
1108,98.08999633789062,315.3599853515625,3.2150065972603556,13.730084985357468
1109,98.26000213623047,314.9100036621094,3.2048646124137994,14.756307505417244
1110,98.62999725341797,315.3699951171875,3.197505869404843,15.550427943760116
1111,99.0199966430664,315.80499267578125,3.189305225025925,16.4373474869458
1112,99.05000305175781,316.260009765625,3.1929328624085533,16.084038209639704
1113,101.68009948730469,319.45001220703125,3.1417161648914034,21.80884320065697
1114,100.4000015258789,316.3800048828125,3.151195219865241,20.53991197246639
1115,99.83000183105469,315.42999267578125,3.1596713101297236,19.557889503042322
1116,99.69999694824219,316.2799987792969,3.1723170357115364,18.267227125526876
1117,99.33499908447266,315.0899963378906,3.1719937508626126,18.220056045546716
1118,98.43000030517578,314.5199890136719,3.1953671445547416,15.722537124351408
1119,98.11000061035156,314.45001220703125,3.2050760396576097,14.707863338247098
1120,101.3499984741211,316.5,3.122841684904571,23.63996602933442
1121,100.31999969482422,317.70001220703125,3.166866160022748,18.948735535033922
1122,101.1957015991211,318.67999267578125,3.1491455431398387,20.936978489388157
1123,100.7416000366211,318.8900146484375,3.165425350922719,19.18776277092981
1124,100.83499908447266,319.010009765625,3.1636833704771523,19.384347120074796
1125,100.96009826660156,320.5199890136719,3.174719463597259,18.298396095312814
1126,100.81999969482422,320.32000732421875,3.1771474736541085,18.02350858526724
1127,100.34989929199219,318.8399963378906,3.177282673798694,17.910097175172513
1128,100.4884033203125,318.30999755859375,3.167629169546684,18.90956039098298
1129,100.87999725341797,320.260009765625,3.174663149138558,18.28687004871627
1130,100.9800033569336,320.6099853515625,3.1749848949628543,18.275868784350923
1131,100.38999938964844,320.5057067871094,3.1926059242526286,16.380307463990295
1132,101.31009674072266,320.67498779296875,3.1652816265061374,19.329729861188486
1133,101.01499938964844,320.3599853515625,3.1714100607557056,18.64448910881318
1134,99.16000366210938,319.0,3.217022874333505,13.716899040906089
1135,99.54000091552734,320.79998779296875,3.222824842700266,13.204925745537555
1136,100.05180358886719,320.75,3.205839260209898,14.989687296060783
1137,100.30000305175781,321.3299865722656,3.203688701848291,15.250981821551097
1138,100.79720306396484,322.1700134277344,3.196219772321348,16.09623247314177
1139,100.18000030517578,321.239990234375,3.2066279622258915,14.93422448962112
1140,100.19000244140625,320.7799987792969,3.201716647994868,15.428118548878462
1141,97.41999816894531,319.2449951171875,3.276996521428324,7.574092081814985
1142,97.38999938964844,319.57000732421875,3.281343149471113,7.147397922356067
1143,97.08660125732422,317.8999938964844,3.274396155386086,7.789032356654406
1144,97.37000274658203,317.625,3.2620416046065026,9.024625898326367
1145,98.56999969482422,318.8550109863281,3.2348078723091525,11.862048169764211
1146,98.40010070800781,318.3599853515625,3.235362393543306,11.781195015462817
1147,98.27999877929688,318.4599914550781,3.240333693636178,11.274099060696944
1148,98.38990020751953,316.7200012207031,3.219029601134787,13.386604179283626
1149,99.99949645996094,319.0450134277344,3.190466199552091,16.51737695432742
1150,100.30500030517578,318.5299987792969,3.1756143543210835,18.067907986554435
1151,100.72000122070312,319.06500244140625,3.167841526751511,18.939565006617574
1152,100.58000183105469,319.4599914550781,3.1761780238548663,18.070042974876646
1153,100.99500274658203,320.739990234375,3.1758005991561773,18.19670487775223
1154,100.44000244140625,319.5799865722656,3.1817998686200673,17.475514839620093
1155,97.06999969482422,314.8900146484375,3.2439478277368066,10.742740005392381
1156,96.63999938964844,314.7200012207031,3.2566225497556682,9.455251774740493
1157,95.9000015258789,315.9599914550781,3.2946818188508096,5.707011893413455
1158,95.01599884033203,316.0400085449219,3.3261767744609596,2.6306355808109925
1159,95.69110107421875,315.25,3.2944547242223674,5.708927677224683
1160,96.08000183105469,315.4200134277344,3.282889336142636,6.8571074954330875
1161,95.93000030517578,315.2200012207031,3.285937665150782,6.548684080216123
1162,93.5999984741211,310.09100341796875,3.312938124712726,3.7800560163431283
1163,92.91000366210938,308.79998779296875,3.3236462772727644,2.732309155177195
1164,93.5199966430664,309.67999267578125,3.311377286054907,3.919897645316912
1165,92.68000030517578,309.7900085449219,3.342576688874066,0.9626836677621395
1166,92.66000366210938,309.3699951171875,3.3387651941535093,1.3149177472480642
1167,92.52989959716797,309.6499938964844,3.3464857872380285,0.5939265125216662
1168,92.81999969482422,310.0299987792969,3.340120661480509,1.1972264514561357
1169,93.7208023071289,310.010009765625,3.307803626666606,4.270518650055028
1170,93.40570068359375,308.4700012207031,3.302475105514458,4.742478792836852
1171,93.11009979248047,306.79998779296875,3.2950237243516067,5.41054225953123
1172,93.30000305175781,308.4700012207031,3.3062164108352774,4.384212829222253
1173,93.5000991821289,307.9100036621094,3.2931516260996823,5.622443492170039
1174,93.14009857177734,307.8500061035156,3.305235992060654,4.462205901412023
1175,92.4800033569336,306.57000732421875,3.3149869830885335,3.5047879655409315
1176,92.04000091552734,305.5799865722656,3.3200780479426704,3.003404454928518
1177,93.06999969482422,307.6600036621094,3.3056839440305583,4.414605652354016
1178,92.95010375976562,306.2200012207031,3.2944557223103765,5.4482164654793515
1179,92.11620330810547,304.17999267578125,3.3021334114083696,4.6616891298583205
1180,92.69000244140625,304.760009765625,3.287949096325445,6.026585051238175
1181,92.84230041503906,306.0050048828125,3.295965346774672,5.297809449401843
1182,92.7300033569336,306.260009765625,3.3027067688844784,4.662169607845062
1183,96.95999908447266,309.6400146484375,3.193482029415817,15.619888939750997
1184,96.62000274658203,308.7349853515625,3.195352686558313,15.372488295632667
1185,96.48999786376953,307.4700012207031,3.1865479119898836,16.19681615249222
1186,96.58999633789062,307.1604919433594,3.1800445552234224,16.845273891298138
1187,96.5,307.5450134277344,3.1869949578003562,16.15570654964019
1188,96.33719635009766,308.3900146484375,3.2011520610141244,14.758876442148239
1189,97.19000244140625,309.8699951171875,3.1882908461083885,16.169513206462984
1190,95.35009765625,305.7900085449219,3.2070235486001937,14.013075656792541
1191,93.37000274658203,303.45001220703125,3.249973259941235,9.641468351928626
1192,92.89859771728516,302.30999755859375,3.254193335389222,9.183638525137287
1193,92.73500061035156,302.7200012207031,3.26435541304037,8.219116524801525
1194,92.06999969482422,301.3399963378906,3.272944469824199,7.345076641731186
1195,91.94999694824219,299.3599853515625,3.2556823848517307,8.918333958238708
1196,91.1500015258789,298.2300109863281,3.2718596378921174,7.336694771665766
1197,89.54989624023438,295.8900146484375,3.304191596768098,4.253076104292138
1198,88.66000366210938,294.9200134277344,3.326415534018011,2.206754097334699
1199,88.60990142822266,296.32000732421875,3.3440958916340637,0.636936858634574
1200,89.14990234375,296.7900085449219,3.3291119871398136,1.997288361959097
1201,88.81999969482422,296.1499938964844,3.33427150319774,1.5190859949021456
1202,89.02999877929688,296.8800048828125,3.3346064130447823,1.5008745356775717
1203,88.48999786376953,295.1400146484375,3.3352923694585908,1.4105120460249236
1204,86.86280059814453,292.79998779296875,3.3708329201536618,-1.7649053542972228
1205,86.2300033569336,291.1199951171875,3.3760870205715827,-2.229801920187963
1206,86.27359771728516,292.0889892578125,3.385612713346851,-3.0510313924071784
1207,85.70999908447266,290.8800048828125,3.393769781704603,-3.7523850615922174
1208,85.94999694824219,290.54998779296875,3.380453730183768,-2.608886492217248
1209,86.7500991821289,292.6225891113281,3.3731671994631025,-1.969512217229617
