,ecl,lin,Ratio,Spread
402,148.25,298.3500061035156,2.0124789619124157,-4.90538414977982
403,148.25999450683594,298.19000244140625,2.011264086669431,-4.725597457113395
404,149.1699981689453,299.0199890136719,2.0045585083068187,-3.75433154638273
405,148.6300048828125,298.5199890136719,2.0084772872680743,-4.323189055366186
406,151.27999877929688,297.5950012207031,1.9671800874011502,1.8471711297345337
407,151.89999389648438,297.95001220703125,1.9614879801119407,2.719372506146726
408,151.35499572753906,297.4200134277344,1.9650492010394789,2.1706071596315724
409,152.22000122070312,299.3999938964844,1.9668899717218213,1.9028102317208777
410,152.7050018310547,300.0299987792969,1.9647686400687472,2.232810885177855
411,151.4250030517578,299.3299865722656,1.9767540402158894,0.3992058383000767
412,151.1999969482422,298.2799987792969,1.972751354495081,1.0038187173839788
413,152.05999755859375,297.2200012207031,1.95462321447279,3.766093199988518
414,152.9499969482422,297.1400146484375,1.942726515705579,5.607735991036179
415,152.60000610351562,295.2699890136719,1.9349277667353213,6.784993119103319
416,152.60499572753906,294.32000732421875,1.9286393995233135,7.744851222284922
417,153.77000427246094,294.80499267578125,1.917181403945494,9.565872562374807
418,153.38499450683594,296.32000732421875,1.9318708996075402,7.288773292538849
419,154.22000122070312,296.8299865722656,1.9247178331134518,8.431598290560032
420,157.69000244140625,299.8399963378906,1.9014521637115442,12.290075515749379
421,157.60000610351562,299.7300109863281,1.9018400975787904,12.221922982998024
422,156.89999389648438,297.8800048828125,1.898534203126486,12.68633166691643
423,157.55999755859375,300.489990234375,1.9071464514502048,11.382751206522641
424,157.8000030517578,302.9100036621094,1.9195817351331483,9.437802340058795
425,158.25999450683594,301.94500732421875,1.9079048262647098,11.313301333176014
426,159.72000122070312,303.3800048828125,1.8994490518666987,12.768227000219213
427,156.52000427246094,296.6300048828125,1.895157147877764,13.184183865446585
428,157.60000610351562,298.239990234375,1.8923856515492996,13.711943734951149
429,157.17919921875,298.1400146484375,1.8968159663004072,12.97897822668574
430,156.7100067138672,296.2099914550781,1.8901791765979592,13.98028629546593
431,156.9801025390625,296.9100036621094,1.891386225768499,13.814899163076973
432,156.97999572753906,296.8299865722656,1.8908777847558103,13.89470483122011
433,157.00999450683594,296.010009765625,1.8852940584794253,14.77406093263204
434,156.99000549316406,296.6499938964844,1.889610698239014,14.094510740658507
435,156.02000427246094,296.6400146484375,1.901294747629983,12.184478916166483
436,155.9600067138672,295.6202087402344,1.895487278880383,13.085526234827057
437,155.0500030517578,294.1300048828125,1.8970009615841663,12.774477609252642
438,153.94000244140625,293.510009765625,1.9066519755145703,11.197348210601831
439,153.5800018310547,293.1600036621094,1.9088422982609372,10.834772573761768
440,153.24000549316406,293.3299865722656,1.9141867401287118,9.991804187464083
441,152.47999572753906,289.7699890136719,1.900380358951815,12.047445736918007
442,153.08999633789062,289.1000061035156,1.8884317265605797,13.924857979257467
443,152.11570739746094,289.3399963378906,1.90210466287928,11.756369601219092
444,152.4149932861328,290.42999267578125,1.9055211460105446,11.258776868437451
445,153.47500610351562,292.06500244140625,1.9030134603442506,11.721946262765357
446,153.8300018310547,292.29998779296875,1.9001494137274346,12.189636034729915
447,153.52000427246094,291.260009765625,1.8972121004420297,12.616007880703535
448,151.72999572753906,283.45001220703125,1.8681211374712043,16.88287976807601
449,152.6300048828125,286.7200012207031,1.8785297257956803,15.394360206843317
450,154.27999877929688,288.94000244140625,1.8728286539251624,16.440341010962015
451,153.97000122070312,288.2049865722656,1.8718255782770818,16.561750698732453
452,154.1699981689453,287.80999755859375,1.8668353180052624,17.35261174524635
453,153.6699981689453,287.3900146484375,1.8701764695310268,16.782899471747555
454,153.86000061035156,287.7099914550781,1.8699466418416306,16.839011667391844
455,154.13999938964844,281.9549865722656,1.8292136219587973,23.14824343680317
456,155.20899963378906,282.1199951171875,1.8176780713930318,25.09920367778551
457,156.5142059326172,282.489990234375,1.8048840266677975,27.312721335850995
458,156.34500122070312,282.1300048828125,1.8045348599572175,27.337784510547294
459,157.1300048828125,283.3999938964844,1.8036020180095074,27.621624183957977
460,157.38999938964844,284.3800048828125,1.8068492660628106,27.156243820014424
461,157.58999633789062,285.3599853515625,1.8107747444813609,26.572135384106446
462,153.99000549316406,270.25,1.754984027271802,34.55633353521233
463,154.82000732421875,267.864990234375,1.7301703756764546,38.58424093007682
464,156.09500122070312,268.18499755859375,1.718088314560479,40.78794424293852
465,156.2324981689453,268.07000732421875,1.7158402410895048,41.17509461219862
466,156.5500030517578,269.5249938964844,1.7216543509575999,40.348574146546014
467,157.2050018310547,269.9800109863281,1.7173754514278792,41.19005533104246
468,158.02000427246094,270.5,1.7118085855357845,42.28327429922439
469,158.24000549316406,272.30999755859375,1.7208669622446233,40.90874503768691
470,158.26499938964844,272.3900146484375,1.7211007847528768,40.87820062578584
471,157.06500244140625,272.0,1.7317670758733839,38.89295287407117
472,157.3249969482422,273.5899963378906,1.7390116106463238,37.81758715856512
473,157.91000366210938,274.239990234375,1.7366853516208176,38.32554991632128
474,159.5,275.18499755859375,1.725297790336011,40.52776602738169
475,159.3000030517578,274.42999267578125,1.7227243403543238,40.886898877352166
476,158.05999755859375,275.5,1.743009010852797,37.36243662455274
477,159.00999450683594,274.8500061035156,1.7285077391264212,39.89284532936182
478,159.38800048828125,273.8800048828125,1.7183226092540704,41.611067948523385
479,158.1199951171875,274.5,1.7360233270723273,38.48119521409535
480,158.64500427246094,274.760009765625,1.7319171884779,39.26038351316828
481,159.0500030517578,274.3999938964844,1.7252435625995526,40.42205006482152
482,158.8300018310547,273.8699951171875,1.7242963669326108,40.51658054706212
483,156.0,275.6099853515625,1.7667306753305287,33.17491194882729
484,156.97000122070312,276.1400146484375,1.759189733713379,34.564893724491185
485,155.97999572753906,275.0950012207031,1.7636556530058534,33.65029981547241
486,156.2100067138672,275.1700134277344,1.7615389642212134,34.03056913915458
487,156.52000427246094,275.04998779296875,1.757283288302099,34.764200955290335
488,156.32000732421875,274.8599853515625,1.7583160982169317,34.55833136385456
489,155.5800018310547,273.5899963378906,1.7585164745979611,34.363560632600866
490,154.6595001220703,272.8800048828125,1.7643921302437457,33.25151987182278
491,154.61000061035156,274.25,1.7738179866589963,31.783545897952592
492,153.75999450683594,275.32000732421875,1.7905828379304374,29.03104468028016
493,154.27999877929688,277.2300109863281,1.7969277494156304,28.15033246604014
494,154.72500610351562,277.20001220703125,1.7915656892692329,29.06117445627808
495,154.13999938964844,276.6050109863281,1.7945050738394128,28.49821902274067
496,154.27999877929688,276.69000244140625,1.793427564367701,28.690341010962015
497,157.00999450683594,275.4200134277344,1.7541559331482117,35.364057270522665
498,158.02000427246094,276.95001220703125,1.7526262797051255,35.83326209219314
499,158.4199981689453,277.1400146484375,1.7494004409271897,36.43500371647093
500,158.19000244140625,276.67999267578125,1.7490358961102097,36.439774361513855
501,157.97999572753906,276.20001220703125,1.7483226970291916,36.50406956376469
502,157.52499389648438,273.95001220703125,1.7390891783627311,37.853443322266514
503,157.8249969482422,273.5400085449219,1.7331855779134135,38.85727013518897
504,154.52999877929688,270.95001220703125,1.7533813133203215,34.92517883716454
505,156.11000061035156,274.42999267578125,1.7579270488939065,34.572638773136646
506,156.0399932861328,274.8949890136719,1.7616957244390092,33.969070612046266
507,156.22000122070312,275.0199890136719,1.7604659253915351,34.20037658377413
508,156.07000732421875,274.44000244140625,1.7584416579880495,34.48346668218329
509,156.1699981689453,274.875,1.7601011924367134,34.246390038460504
510,155.58999633789062,274.70001220703125,1.7655377509648666,33.27332779401735
511,151.50999450683594,266.010009765625,1.7557258227847337,33.887413912425984
512,152.63999938964844,267.6099853515625,1.7532100787581042,34.52415910654105
513,152.8800048828125,266.7300109863281,1.744701742983233,35.879198033045895
514,152.4499969482422,266.8699951171875,1.750541164049952,34.88806033863108
515,153.66000366210938,267.6099853515625,1.741572165649712,36.54314573806545
516,153.77999877929688,268.4200134277344,1.745480657812772,35.97063484097879
517,153.72999572753906,268.9200134277344,1.7493008580078966,35.37165928199323
518,156.24000549316406,276.4800109863281,1.7695852615572578,32.77995087533213
519,156.47000122070312,276.44000244140625,1.7667284481674144,33.275210747867334
520,155.72000122070312,276.1099853515625,1.7731183097040293,32.12068506222846
521,155.5399932861328,276.5899963378906,1.7782564502820384,31.284368104172415
522,154.9499969482422,276.1700134277344,1.7823169981731797,30.53651794635971
523,154.56100463867188,275.7699890136719,1.7842145220158134,30.166574729900958
524,155.1699981689453,276.67999267578125,1.7830765994760072,30.46200699536905
525,154.3699951171875,279.75,1.8122045011897052,25.80848133668212
526,154.39500427246094,279.8900146484375,1.8128178173078415,25.717969569287447
527,154.42999267578125,279.92999267578125,1.8126659713277429,25.74724725044348
528,153.83999633789062,280.2799987792969,1.821892911149688,24.229408078958897
529,153.16000366210938,278.57000732421875,1.818816927810866,24.593428581754097
530,152.39999389648438,277.94000244140625,1.8237533698996944,23.719077455426827
531,151.7100067138672,277.0199890136719,1.8259836316278444,23.273336900321226
532,155.4499969482422,285.9200134277344,1.8393053653319325,21.77621313001481
533,156.10499572753906,285.3599853515625,1.828000340550415,23.632739480526823
534,156.02000427246094,284.510009765625,1.823548275699181,24.314483798978983
535,157.27000427246094,284.7799987792969,1.8107712280972057,26.51873274444489
536,158.02999877929688,285.010009765625,1.8035183950337628,27.79304756415644
537,157.6300048828125,285.260009765625,1.8096809042015636,26.751303498472396
538,157.8000030517578,285.489990234375,1.8091887497665975,26.85781576779317
539,158.718994140625,284.75,1.7940511880242358,29.41684811111577
540,159.44000244140625,283.8699951171875,1.7804189084951183,31.72400987924533
541,158.5399932861328,283.6099853515625,1.7888860688905386,30.202550192431147
542,158.6199951171875,282.9700012207031,1.7839491232593128,31.000889177047327
543,158.89999389648438,283.760009765625,1.7857773484275956,30.765107518724278
544,159.42999267578125,283.4700012207031,1.7780217916535386,32.10419054207256
545,159.41000366210938,283.1400146484375,1.7761746950874568,32.39461105322408
546,159.71499633789062,284.1099853515625,1.7788560364770238,32.02833991464064
547,160.9499969482422,285.510009765625,1.7739050337319264,33.07286381233018
548,162.2021942138672,286.80999755859375,1.7682251399165934,34.25146322491173
549,162.1750030517578,286.0249938964844,1.763681137747228,34.98264496266586
550,162.01499938964844,285.82000732421875,1.764157691577787,34.87092182741782
551,162.8699951171875,285.93499755859375,1.7556026655054484,36.44830190022503
552,163.3699951171875,287.0199890136719,1.756870891792514,36.35300562880201
553,163.72000122070312,287.1099853515625,1.7536646910020677,36.955808000709965
554,162.52499389648438,287.5950012207031,1.7695432211729754,34.105406145145594
555,162.3300018310547,287.5199890136719,1.7712067133031204,33.79445293616345
556,162.24000549316406,286.17999267578125,1.7639298754081918,34.956311389740165
557,162.10000610351562,285.0,1.758173900487095,35.859190622222
558,162.25999450683594,285.2099914550781,1.757734507029472,35.96587867155745
559,163.0,285.6099853515625,1.7522084990893405,37.030644519998646
560,162.48500061035156,285.80999755859375,1.7589931161952768,35.811247481926614
561,162.39999389648438,285.6199951171875,1.7587438783972182,35.832988452747486
562,161.7949981689453,285.8999938964844,1.7670508800151499,34.355466958095974
563,162.63999938964844,286.739990234375,1.7630348703298455,35.18805789683046
564,161.90499877929688,286.25,1.7680121191947,34.22319500310846
565,161.91000366210938,286.3599853515625,1.768636766565507,34.12311626837453
566,162.8699951171875,288.1600036621094,1.7692639055755712,34.22329579670941
567,157.77999877929688,286.8299865722656,1.8179109442983596,25.47822316568829
568,158.36000061035156,285.875,1.8052222713954267,27.581259775365822
569,157.8800048828125,285.8599853515625,1.810615508681698,26.646175504362475
570,157.88999938964844,286.510009765625,1.8146178407320275,26.015934120857025
571,157.32000732421875,286.2749938964844,1.819698579764899,25.12271318624289
572,158.0,286.25,1.8117088607594938,26.49367803501019
573,158.25999450683594,286.5199890136719,1.8104385123133302,26.73831964372289
574,158.0,287.0299987792969,1.816645561894284,25.713679255713316
575,158.65499877929688,287.7449951171875,1.8136522475252495,26.29518119216283
576,159.125,286.6499938964844,1.801413944361253,28.32049830174975
577,159.03500366210938,286.4599914550781,1.8012386258291901,28.33236285884209
578,158.63499450683594,286.1499938964844,1.8038264179102899,27.850586148651757
579,161.2100067138672,290.1300048828125,1.7997022070581905,28.96752952062741
580,160.57000732421875,290.44000244140625,1.808806060866382,27.390723335079144
581,161.40499877929688,291.9200134277344,1.8086181694217665,27.563486391718982
582,163.89999389648438,295.80999755859375,1.80482006451703,28.612071562306483
583,162.91000366210938,294.4599914550781,1.8075009811295306,28.00250053216911
584,162.8350067138672,294.8299865722656,1.8106056708698968,27.484057178053376
585,162.83999633789062,296.6549987792969,1.8217575868998552,25.668921384750604
586,162.91000366210938,296.760009765625,1.8216193179955547,25.702482221622233
587,162.97000122070312,297.0799865722656,1.8229120963798928,25.501264004524216
588,165.11000061035156,301.1099853515625,1.8236931999180457,25.707159403147102
589,164.1199951171875,301.19500732421875,1.8352121391982423,23.662530093737757
590,165.42999267578125,301.5950012207031,1.823097470673202,25.855532745933715
591,165.3000030517578,302.375,1.8292498149883398,24.818233756994573
592,165.47500610351562,302.94000244140625,1.8307296647077753,24.599630670487613
593,165.47000122070312,302.635009765625,1.8289418476644104,24.89471672944029
594,165.19000244140625,302.07000732421875,1.8286216045754013,24.905492284247714
595,164.9949951171875,300.4800109863281,1.8211462158165013,26.109493003024795
596,166.45590209960938,301.1499938964844,1.8091878395292484,28.331215301410623
597,166.4199981689453,300.7699890136719,1.8072947501678127,28.64015228971806
598,166.4600067138672,299.760986328125,1.8007988359834242,29.728347503693442
599,166.72999572753906,299.8800048828125,1.7985966086921745,30.143742601947622
600,166.78500366210938,300.0400085449219,1.798962748190326,30.09262111565232
601,167.05999755859375,300.2099914550781,1.797019010189941,30.46695847526638
602,165.10499572753906,297.7583923339844,1.8034487146915512,29.048845803896654
603,164.9600067138672,297.9599914550781,1.806255936761128,28.560256825775014
604,166.6699981689453,299.9800109863281,1.7998440888098703,29.92497790888939
605,165.85000610351562,299.0,1.802833819694758,29.281904499635175
606,166.22999572753906,299.20001220703125,1.7999158990380895,29.83404009407377
607,165.72500610351562,298.32000732421875,1.8000904892885101,29.714473379502692
608,165.39999389648438,297.6400146484375,1.7995164790315263,29.751140023428036
609,164.63999938964844,296.80499267578125,1.8027514199228218,29.081836190044555
610,165.82000732421875,298.0198059082031,1.797248780272343,30.202719296660746
611,166.86500549316406,299.81500244140625,1.7967518207626147,30.475982072924808
612,167.46499633789062,301.0799865722656,1.7978681704013109,30.398614040591497
613,167.47000122070312,301.1449890136719,1.7982025844545313,30.34351821601382
614,167.5050048828125,300.3699951171875,1.7932001215565359,31.187798024098072
615,167.0,300.04998779296875,1.7967065137303517,30.508203547833148
616,166.818603515625,302.79998779296875,1.815145202103356,27.399149093997323
617,166.75,303.55999755859375,1.8204497604713268,26.50334619038057
618,167.14999389648438,302.625,1.8104996174119814,28.23008781465836
619,167.10000610351562,302.3500061035156,1.80939554194998,28.40613635525733
620,167.2346954345703,302.7799987792969,1.8105094639153867,28.24274644394518
621,167.16600036621094,302.82000732421875,1.8114928075136707,28.066763542431033
622,166.7899932861328,302.2699890136719,1.8122789206851242,27.872517060630855
623,166.35000610351562,301.0299987792969,1.8096182009874597,28.2416009039934
624,165.25999450683594,299.5899963378906,1.812840410844248,27.524044890675498
625,165.3000030517578,299.7300109863281,1.813248671825362,27.463222770666448
626,165.49000549316406,300.5799865722656,1.816302958456798,26.98933618701392
627,165.47999572753906,300.9599914550781,1.8187092048914804,26.589518070544216
628,165.82000732421875,301.5,1.8182365618311283,26.72252520486387
629,166.49000549316406,301.82000732421875,1.8128415962879598,27.72870580237094
630,167.00999450683594,304.260009765625,1.8218071958152855,26.31796460573395
631,166.42999267578125,303.3500061035156,1.822688334154201,26.079918230431417
632,165.2899932861328,301.0150146484375,1.8211327174982195,26.158405874899927
633,165.55999755859375,302.1600036621094,1.8250785704147596,25.547860717269828
634,165.22000122070312,301.3699951171875,1.824052735083892,25.664883786050268
635,164.85000610351562,301.6199951171875,1.829663232937879,24.68251901513753
636,164.6699981689453,301.010009765625,1.8279590278297075,24.93619839497211
637,163.3000030517578,302.0799865722656,1.849846790734729,21.154466450108544
638,163.89999389648438,301.6600036621094,1.8405125985094983,22.762065458790858
639,163.11000061035156,300.42999267578125,1.841885792113196,22.428371344308005
640,163.57000732421875,301.2049865722656,1.8414438655323588,22.56391030615032
641,162.55140686035156,300.07000732421875,1.846000678308554,21.682681607880795
642,162.6999969482422,300.4700012207031,1.846773244355303,21.57680550004494
643,163.02000427246094,300.6700134277344,1.844374957353174,22.010212708040967
644,168.98500061035156,308.625,1.8263455270307256,25.86228242803662
645,169.36000061035156,309.8800048828125,1.8297118786374882,25.349548932965433
646,169.57000732421875,309.7099914550781,1.8264432274447626,25.935247627198976
647,169.8000030517578,310.75,1.8300941956124601,25.350490409890426
648,170.61000061035156,310.44000244140625,1.8195885430561956,27.263789333509408
649,170.22999572753906,308.69000244140625,1.8133702061267674,28.261611328939523
650,170.66000366210938,309.29998779296875,1.8123753729980776,28.502779540932465
651,172.28509521484375,308.5400085449219,1.7908688395833945,32.47944935445889
652,171.3300018310547,307.1700134277344,1.7928559513507096,31.95894182789266
653,171.5800018310547,308.0299987792969,1.7952558310530673,31.59380406815768
654,172.55999755859375,308.25,1.7863352130341328,33.313596950550505
655,171.99000549316406,306.9200134277344,1.784522377028084,33.51534671906137
656,171.39999389648438,306.3500061035156,1.7873396558493067,32.91749077221107
657,171.17999267578125,305.94000244140625,1.7872415909075512,32.89202613726417
658,172.96499633789062,307.8800048828125,1.7800133634054065,34.48524275025068
659,172.7100067138672,308.8500061035156,1.7882577389693166,33.010517523991496
660,173.25,309.54998779296875,1.786724316265332,33.379393343521826
661,173.4499969482422,310.125,1.7879792761976345,33.2002531693326
662,173.4600067138672,310.2799987792969,1.7887696689134953,33.06506762369287
663,174.0,310.79998779296875,1.7862068263963722,33.61393611900445
664,174.07000732421875,311.4700012207031,1.789337554519466,33.08249451446983
665,175.63999938964844,309.6600036621094,1.7630380593155455,38.00011924412854
666,175.27000427246094,309.7749938964844,1.767415908856444,37.1527642388408
667,176.4199981689453,311.2099914550781,1.764028991526537,37.99405352141372
668,176.22000122070312,311.1499938964844,1.7656905671382384,37.65817904716545
669,176.5399932861328,311.1700134277344,1.7626035190983365,38.271548727842685
670,176.17999267578125,311.8349914550781,1.7699795914337373,36.89398896014325
671,176.55999755859375,312.19000244140625,1.7681808266779224,37.29115597838506
672,177.4499969482422,310.7900085449219,1.7514230143129939,40.452806093651475
673,177.35000610351562,311.9100036621094,1.7587256437987027,39.13489006159301
674,177.05499267578125,311.7799987792969,1.7609218134290103,38.68094820732091
675,176.83799743652344,312.635009765625,1.7679176098895053,37.39641893465375
676,177.4600067138672,313.010009765625,1.7638340917585775,38.252618106605496
677,176.52999877929688,312.1700134277344,1.7683680710722642,37.251765697285634
678,177.02000427246094,312.2799987792969,1.764094403131129,38.11169249882113
679,175.7100067138672,308.87750244140625,1.757882252798465,38.92119228803142
680,174.90499877929688,307.9200134277344,1.7604986454176872,38.28525635040654
681,174.57000732421875,308.25,1.7657672398873487,37.292190918828055
682,174.72000122070312,308.6099853515625,1.7663117170067553,37.229102041122076
683,175.4499969482422,309.760009765625,1.7655173277489673,37.524024138328
684,174.8300018310547,308.9549865722656,1.7671737306896635,37.10183496894706
685,174.97000122070312,309.45001220703125,1.7685889583820609,36.88392277748085
686,175.25999450683594,308.8699951171875,1.762353102807727,38.03794978448053
687,175.3800048828125,309.8550109863281,1.766763612496024,37.29048129752516
688,175.32000732421875,309.9800109863281,1.768081211707247,37.04672270798261
689,175.3800048828125,310.30999755859375,1.7693579023785544,36.83549472525954
690,175.61000061035156,310.3500061035156,1.767268407407668,37.25073750795099
691,175.27000427246094,310.92498779296875,1.7739771792875023,36.00277034235643
692,175.39999389648438,310.3800048828125,1.7695553915810802,36.805053462154945
693,173.1750030517578,306.07000732421875,1.7674029272731806,36.710925575343595
694,171.58999633789062,303.9700012207031,1.7714902250020053,35.67358465730854
695,171.88999938964844,304.4150085449219,1.7709873152937736,35.82240048390281
696,171.67999267578125,304.57000732421875,1.774056502317082,35.25171643810677
697,171.42999267578125,304.2099914550781,1.7745435714415414,35.11688471541987
698,171.52000427246094,304.1600036621094,1.77332087270094,35.34504059580257
699,171.75,303.739990234375,1.7685006709425037,36.22030535115027
700,170.22999572753906,295.8999938964844,1.738236511326041,41.0516198738614
701,170.25,295.5,1.7356828193832599,41.49121003456003
702,170.69679260253906,296.24139404296875,1.7354830722142243,41.634192965242505
703,169.9600067138672,295.3800048828125,1.7379382985086231,41.03719523459159
704,169.6300048828125,294.8999938964844,1.7384895679288204,40.864003775335334
705,169.2100067138672,295.7300109863281,1.747709941802705,39.202646355593345
706,169.16000366210938,295.7900085449219,1.7485812375350327,39.04367323801404
707,167.375,295.4700012207031,1.765317408338779,35.830461507840084
708,167.0,294.010009765625,1.760538980632485,36.5481815751769
709,166.72999572753906,292.2950134277344,1.7531039460073323,37.72873405702575
710,166.92999267578125,293.6600036621094,1.759180593941969,36.75961585549277
711,167.07000732421875,293.760009765625,1.758304883506407,36.93675339837665
712,167.47000122070312,294.260009765625,1.7570908677419161,37.228497464060695
713,167.5500030517578,294.17999267578125,1.7557743200094493,37.46686940766125
714,169.17999267578125,293.94000244140625,1.7374395032911292,40.93324540264382
715,170.13999938964844,294.260009765625,1.7295169320632324,42.51346612040686
716,169.03500366210938,293.7099914550781,1.7375690542900004,40.876266531944
717,167.9600067138672,292.4200134277344,1.741009774582198,40.03840595504931
718,168.49000549316406,292.3900146484375,1.7353552443221938,41.117479212772594
719,168.77789306640625,292.55999755859375,1.7334023564536678,41.51733819196022
720,168.92999267578125,293.1400146484375,1.735275127910804,41.23838560378499
721,171.03250122070312,296.2049865722656,1.7318637361798146,42.33509884096259
722,169.44000244140625,293.9700012207031,1.734950407135177,41.41790744883161
723,169.19000244140625,293.3550109863281,1.7338791107821079,41.53805009137909
724,169.38099670410156,294.510009765625,1.7387429256902787,40.76110351587283
725,169.72500610351562,294.8999938964844,1.73751647247916,41.05204827647782
726,169.8300018310547,295.30999755859375,1.7388564704389828,40.84987214606798
727,171.00999450683594,297.2099914550781,1.7379685457109204,41.285544385521575
728,168.9499969482422,292.79998779296875,1.7330570765424045,41.618008723467995
729,167.8800048828125,289.18499755859375,1.72256962799386,43.11506697043313
730,167.4199981689453,288.4800109863281,1.7230917103177832,42.90952068437201
731,167.4199981689453,288.4200134277344,1.7227333447745392,42.96951824296576
732,166.60000610351562,287.2550048828125,1.7242196540156716,42.511442392305355
733,166.05999755859375,287.2168884277344,1.72959708930738,41.48067113529993
734,165.25999450683594,286.4100036621094,1.7330873362110761,40.70403756645675
735,164.30999755859375,286.989990234375,1.7466374201121448,38.24363618586648
736,164.33999633789062,286.2300109863281,1.741694154585631,39.0629947286846
737,165.5800018310547,288.05999755859375,1.7397028286816205,39.68746308499965
738,165.77000427246094,287.5299987792969,1.7345116207315179,40.593550866581495
739,165.72000122070312,287.4549865722656,1.7345823343884597,40.569587514627244
740,165.57000732421875,288.2850036621094,1.741166823152882,39.442673950926974
741,164.94000244140625,287.5299987792969,1.7432399328443071,38.95065323734201
742,165.3300018310547,285.4800109863281,1.7267284087860277,41.77260206543775
743,165.44000244140625,284.9200134277344,1.7221954135829045,42.55033377255961
744,165.5500030517578,284.9849853515625,1.721443552389814,42.703095997259595
745,165.02999877929688,284.7200012207031,1.7252620937207535,41.93878868024967
746,165.3800048828125,284.3349914550781,1.7192827612779222,43.01659715567325
747,165.7899932861328,285.1300048828125,1.7198263853640052,43.03311082418003
748,165.39999389648438,284.6499938964844,1.720979470377929,42.74116077538116
749,164.85000610351562,282.8349914550781,1.7157111372957743,43.467522677246905
750,164.5500030517578,283.0899963378906,1.7203888853702851,42.618694643621325
751,164.27000427246094,283.1300048828125,1.7235648476225056,42.02445921210057
752,163.9199981689453,282.5299987792969,1.7235846872576543,41.93166660581761
753,164.3350067138672,283.45001220703125,1.724830380787715,41.833117094253
754,164.57000732421875,283.4100036621094,1.7221242696049979,42.33828358361677
755,163.88999938964844,282.8500061035156,1.7258527497522274,41.55227998682756
756,161.0,277.1449890136719,1.7213974472898874,41.536860123268866
757,160.27000427246094,274.1000061035156,1.710238964226533,43.13689652215669
758,160.46499633789062,275.4100036621094,1.7163244941107245,42.21286437957639
759,161.17999267578125,276.1000061035156,1.712991802021605,42.938118802052884
760,161.77999877929688,276.5899963378906,1.709667439886803,43.63577486930404
761,161.09500122070312,276.8399963378906,1.7184890545338196,42.0298973001926
762,162.38999938964844,279.1400146484375,1.718948307762795,42.29318589094038
763,164.39999389648438,283.82000732421875,1.7263991354095063,41.591756980336584
764,165.07000732421875,285.25,1.7280546879708576,41.48798242938125
765,164.47500610351562,282.8299865722656,1.7195924978063897,42.730256172318036
766,162.47000122070312,278.80499267578125,1.7160398263125873,42.78656271735349
767,162.4199981689453,279.2200012207031,1.7191232875785734,42.27257861344606
768,161.7899932861328,277.9200134277344,1.7177824646807447,42.3255408100174
769,161.75,277.8500061035156,1.7177743808563564,42.31638580890774
770,163.22000122070312,275.8399963378906,1.6899889368638392,47.23610183072674
771,163.8800048828125,277.19000244140625,1.6914205161247071,47.19250061837988
772,163.12570190429688,277.114990234375,1.6987819025413526,45.77445277570388
773,162.97999572753906,276.3699951171875,1.6957295518598956,46.23103849015939
774,163.33999633789062,276.739990234375,1.6942573554483331,46.57362511332758
775,162.97500610351562,276.8800048828125,1.698910842236439,45.711152310805915
776,163.05999755859375,276.94000244140625,1.6983932698876132,45.81938601969745
777,165.77000427246094,281.2850036621094,1.6968389721447255,46.838545983768995
778,167.30499267578125,282.69000244140625,1.6896686579415385,48.471888463937205
779,167.88999938964844,281.7900085449219,1.6784204513035226,50.52983901466206
780,169.04469299316406,283.0400085449219,1.6743501587261755,51.56542841065561
781,170.1999969482422,284.7900085449219,1.673266825213437,52.102225930652594
782,171.05999755859375,285.8599853515625,1.6711094904210197,52.73452604802276
783,170.9199981689453,285.82000732421875,1.67224438559671,52.497390632067095
784,169.52000427246094,281.82000732421875,1.6624587082434454,53.72625619907285
785,170.10000610351562,283.7799987792969,1.6683126901629883,52.91431478140663
786,169.47999572753906,281.70001220703125,1.6621431396534865,53.7670587878319
787,170.7100067138672,283.5249938964844,1.6608574936776273,54.37674899640234
788,170.80999755859375,283.2300109863281,1.658158275478989,54.869652821429554
789,170.6300048828125,282.8599853515625,1.657738834068655,54.88340268756741
790,170.89999389648438,283.8599853515625,1.6609713018685008,54.41781634050909
791,171.55999755859375,287.0199890136719,1.6730006592337732,52.564217569568484
792,172.34249877929688,285.8800048828125,1.6587899497088796,55.253077079096045
793,172.17999267578125,285.29998779296875,1.6569868737896567,55.51143115301187
794,172.55999755859375,286.57000732421875,1.660697794266671,54.993589626331755
795,172.6199951171875,286.8800048828125,1.6619164233439856,54.80235065728061
796,172.70840454101562,287.2799987792969,1.663381695539155,54.57735352270106
797,172.6300048828125,286.9800109863281,1.66239936783377,54.722157787422134
798,173.8300018310547,293.79998779296875,1.6901569619639816,50.27744338093373
799,173.39999389648438,293.5400085449219,1.6928490131329428,49.68626906542522
800,173.0449981689453,293.17999267578125,1.6942413579012963,49.34360981103873
801,173.82000732421875,293.92999267578125,1.691002072779382,50.12765546756418
802,174.36000061035156,293.7699890136719,1.6848473731665672,51.35651663865701
803,174.5,294.2699890136719,1.6863609685597243,51.133630081956426
804,174.97000122070312,294.54998779296875,1.6834313638795155,51.78394719154335
805,168.97999572753906,290.6400146484375,1.7199669901581802,43.83736116277055
806,167.94000244140625,288.5899963378906,1.7184112905951563,43.82882678067887
807,168.27000427246094,288.69000244140625,1.7156355566138963,44.382023122747626
808,169.2899932861328,289.5299987792969,1.7102605603506358,45.560983213281304
809,168.9499969482422,288.4599914550781,1.7073690243596027,45.95800506135862
