,adi,avgo,Ratio,Spread
480,161.0,597.4249877929688,3.7107142098942156,-48.1608917105946
481,160.85000610351562,596.3800048828125,3.7076778505001107,-47.63082293775315
482,162.14999389648438,599.5150146484375,3.6972866926604047,-46.30310382823373
483,161.72000122070312,598.8049926757812,3.702726862205361,-47.06920397048398
484,161.97000122070312,599.75,3.702846178180676,-47.15598614457397
485,161.44500732421875,598.0900268554688,3.704605281811944,-47.29826486255061
486,163.9199981689453,614.4998779296875,3.7487791898115375,-55.211718379638825
487,163.2899932861328,610.8300170898438,3.740768217311928,-53.704601680329375
488,160.5399932861328,600.77001953125,3.7421829117713283,-53.08508077315142
489,161.25,601.4500122070312,3.7299225563226743,-51.32769097452845
490,159.9199981689453,597.5531005859375,3.736575209028333,-51.99654343794808
491,158.89999389648438,594.8800048828125,3.7437383746556208,-52.82502101428193
492,158.8300018310547,592.719970703125,3.7317884774287995,-50.90526263803932
493,156.96499633789062,591.3599853515625,3.7674640789247795,-55.94765576392322
494,156.27999877929688,591.3300170898438,3.783785652090624,-58.26921603245219
495,155.25,586.9099731445312,3.780418506567029,-57.38505551511744
496,156.8000030517578,580.2000122070312,3.7002551078746735,-45.354088170438246
497,156.66000366210938,578.5869140625,3.693265035984677,-44.22159401470279
498,157.1300048828125,578.0800170898438,3.678991911958353,-42.10122956925207
499,157.4949951171875,578.77001953125,3.6748470584770256,-41.53825681589038
500,157.94000244140625,581.1900024414062,3.679815078241628,-42.43057381550253
501,157.9550018310547,584.5999755859375,3.701053900219084,-45.78905554630231
502,158.92999267578125,588.260009765625,3.70137819716434,-46.10204306963149
503,154.58999633789062,574.0999755859375,3.713694218163477,-46.84078492452093
504,153.94500732421875,573.9400024414062,3.7282144605875343,-48.89499495234932
505,154.77000427246094,570.989990234375,3.689280703444255,-43.11285022627456
506,153.96499633789062,566.5499877929688,3.679732414955031,-41.436360006874025
507,155.05999755859375,569.8300170898438,3.6749002067700767,-40.957358955632714
508,153.44000244140625,565.4000244140625,3.6848280462584744,-42.08864849047555
509,152.77999877929688,559.9299926757812,3.6649430367167737,-38.88434372019154
510,151.83999633789062,558.6699829101562,3.679333485144085,-40.851268900155475
511,152.1999969482422,563.6300048828125,3.7032195544293147,-44.575444561350224
512,153.0800018310547,565.219970703125,3.692317506808791,-43.14444109099966
513,153.47000122070312,565.9400024414062,3.6876262327484812,-42.52564369035636
514,153.49000549316406,565.0753784179688,3.6815125297727307,-41.59234698797482
515,152.3699951171875,561.8200073242188,3.6872089343582637,-42.18186018649763
516,151.7100067138672,559.5900268554688,3.6885505378091774,-42.21755430383874
517,154.38999938964844,560.9299926757812,3.633201599153517,-34.357371658086464
518,156.25,566.1699829101562,3.623487890625,-33.21216468022763
519,157.1199951171875,566.7999877929688,3.6074338429696526,-30.855562802802094
520,158.4199981689453,573.6400146484375,3.6210075828727457,-33.23280840122041
521,160.27999877929688,578.0,3.6061891964193062,-31.207596540549073
522,161.72999572753906,582.469970703125,3.601496235023663,-30.699871849308717
523,160.57000732421875,579.52001953125,3.6091423871028314,-31.732045563782346
524,157.36000061035156,567.8599853515625,3.6086679152834673,-31.091645359786096
525,157.57000732421875,569.1900024414062,3.612299143137254,-31.700730275483036
526,156.9499969482422,565.2999877929688,3.6017839999027794,-29.939149619060938
527,156.82000732421875,563.3200073242188,3.59214373813654,-28.405410608681702
528,156.1199951171875,560.7008056640625,3.5914733743309863,-28.18928127441077
529,155.27999877929688,557.52001953125,3.590417464670813,-27.89211907437325
530,154.39999389648438,554.4000244140625,3.590673875192983,-27.7930932478487
531,156.0399932861328,570.0850219726562,3.653454540511823,-37.84813591687444
532,155.27000427246094,566.8900146484375,3.650995034776221,-37.29642434007965
533,155.75999450683594,568.9500122070312,3.6527351840787423,-37.674334128841025
534,154.2899932861328,565.364990234375,3.664301087795747,-39.13568022949417
535,153.30499267578125,560.8300170898438,3.658263226142421,-37.982116271746264
536,156.59500122070312,571.3499755859375,3.6485837423423475,-37.207802458278735
537,158.24000549316406,576.5700073242188,3.643642488050384,-36.7806980417794
538,157.98500061035156,579.489990234375,3.6680063803247243,-40.57608736727687
539,158.7449951171875,581.8699951171875,3.6654383635064773,-40.347106651184305
540,158.2550048828125,582.010009765625,3.677672059702644,-42.16920906945418
541,159.2899932861328,584.2100219726562,3.6675877116978657,-40.81620896520124
542,158.0,580.239990234375,3.6724050014833862,-41.2745959535454
543,158.7949981689453,580.8300170898438,3.6577349651270916,-39.13547311743358
544,158.86000061035156,581.4000244140625,3.6598264017391524,-39.48233352151388
545,156.8000030517578,581.5399780273438,3.708800808092997,-46.694053990750746
546,155.22999572753906,577.1500244140625,3.7180315679907694,-47.69377946359273
547,156.44000244140625,582.02001953125,3.7204040555371534,-48.409941806118496
548,157.24000549316406,579.719970703125,3.686847815127608,-43.363562021200465
549,157.8699951171875,581.8800048828125,3.6858175896621823,-43.360904442259795
550,163.49000549316406,599.3900146484375,3.666218083731727,-41.57797721329521
551,164.83999633789062,603.8699951171875,3.6633705928952396,-41.423573300493814
552,160.39999389648438,587.5599975585938,3.663092393493363,-40.35566278929096
553,159.27000427246094,585.4000244140625,3.675519612673752,-42.07483170364529
554,158.72000122070312,583.7899780273438,3.67811223246888,-42.35289112359092
555,158.7100067138672,584.2999877929688,3.6815573251558305,-42.897211037734934
556,157.7899932861328,579.9000244140625,3.67513815253471,-41.65556230737971
557,156.8300018310547,575.52001953125,3.669706132830564,-40.57111266719406
558,158.25,581.6199951171875,3.675323823805292,-41.79637568622914
559,157.41000366210938,581.6699829101562,3.695254236565219,-44.72998741197287
560,158.4499969482422,587.885009765625,3.710224178531591,-47.37482069094497
561,156.9250030517578,584.0,3.7215229481778764,-48.72496338834256
562,156.94000244140625,584.510009765625,3.7244169789270427,-49.18348174023609
563,155.3699951171875,577.3599853515625,3.716032718647445,-47.42313641229683
564,154.9600067138672,575.8300170898438,3.715991172826359,-47.30061758654054
565,156.1199951171875,580.27001953125,3.71682063591973,-47.758495141598274
566,153.86000061035156,569.5999755859375,3.7020666406237837,-44.84678769596306
567,153.13999938964844,568.8400268554688,3.7145097892296306,-46.55853158841754
568,154.3800048828125,570.4000244140625,3.6947791577480804,-43.86171354488661
569,153.1300048828125,566.97998046875,3.7026053835931703,-44.732795350217685
570,153.27000427246094,565.3150024414062,3.6883603228487694,-42.58721333407814
571,152.80999755859375,566.1199951171875,3.704731392984372,-44.97136333413485
572,152.25,562.9199829101562,3.6973397892292694,-43.693767082286996
573,157.2899932861328,587.72998046875,3.736601217851067,-51.20196866232462
574,156.28599548339844,582.8400268554688,3.729317045028396,-49.75863970896583
575,156.11000061035156,578.1300048828125,3.7033502185796356,-45.65279064167967
576,155.92999267578125,577.2000122070312,3.7016612538883344,-45.340747312582295
577,154.5399932861328,573.760009765625,3.712695966689353,-46.67247461061541
578,154.16000366210938,571.7955932617188,3.709104694334274,-46.012524715208684
579,153.22999572753906,570.4500122070312,3.7228351374580626,-47.85956845759111
580,151.99000549316406,567.1099853515625,3.731232086685259,-48.776304822340904
581,152.8300018310547,570.52001953125,3.733036790524475,-49.30271506925331
582,152.3800048828125,570.5349731445312,3.7441590422792013,-50.8624634763851
583,151.64999389648438,567.9849853515625,3.7453676769632223,-50.81853083676461
584,151.9499969482422,564.9249877929688,3.7178348084165855,-46.72865262163512
585,150.52000427246094,561.4500122070312,3.730069069030407,-48.162699751118936
586,151.22500610351562,564.530029296875,3.7330468276552513,-48.822515631770926
587,152.82000732421875,571.8800048828125,3.742180195486626,-50.69701056933482
588,158.02999877929688,582.8400268554688,3.688160674287275,-43.77164974717621
589,157.9199981689453,583.969970703125,3.69788486242499,-45.27921475616532
590,158.75,586.3284912109375,3.6934078186515746,-44.788421479721734
591,158.5572052001953,586.47998046875,3.6988541752376167,-45.60175612155993
592,157.5749969482422,581.010009765625,3.687196706444908,-43.50360871639546
593,159.63999938964844,591.1500244140625,3.7030194604999136,-46.554675243664775
594,158.8000030517578,588.5,3.705919324247051,-46.788274762377256
595,158.8159942626953,585.489990234375,3.6865933620383613,-43.723368759121996
596,157.1300048828125,578.8400268554688,3.683828733329242,-42.86123933487707
597,157.83999633789062,582.669921875,3.691522652013176,-44.25380426191023
598,158.72999572753906,586.219970703125,3.693189608027048,-44.748573650853274
599,158.99000549316406,588.260009765625,3.6999810644758915,-45.896025032799486
600,157.8000030517578,584.1500244140625,3.701837852452154,-45.87119977695457
601,157.44500732421875,582.6199951171875,3.7004666265309183,-45.559835526328726
602,161.72000122070312,599.3099975585938,3.705849573552137,-47.57420885329648
603,162.97000122070312,601.114990234375,3.6885008635442746,-45.08807577843416
604,163.30499267578125,605.030029296875,3.704908339808543,-47.853122473629156
605,163.3000030517578,605.3649291992188,3.707072369174107,-48.20515125927923
606,162.57000732421875,600.0,3.690717678343953,-45.34622483150261
607,164.1699981689453,608.1376953125,3.7043168794256367,-47.991310612322565
608,163.89999389648438,608.280029296875,3.7112876873018754,-49.06054242577025
609,164.0500030517578,598.155029296875,3.6461750574192733,-38.42057590654943
610,162.5500030517578,590.0999755859375,3.630267391616368,-35.51487309638415
611,161.6472930908203,584.7999877929688,3.6177530511717464,-33.31379887040842
612,161.9499969482422,580.1400146484375,3.582216891512787,-27.61467347195551
613,161.7082061767578,576.7999877929688,3.566918472662346,-25.1046903011144
614,160.72999572753906,569.3699951171875,3.54240036242117,-21.03279686388603
615,159.9199981689453,570.6300048828125,3.5682216821937316,-25.073447734823073
616,161.11000061035156,545.7999877929688,3.387747413104412,3.8417294507382596
617,161.91000366210938,549.5999755859375,3.394478186368891,2.788072614562654
618,163.27999877929688,553.719970703125,3.3912296352450366,3.3711345578704797
619,161.41409301757812,548.7899780273438,3.3998888682389095,1.8956582237433142
620,163.24000549316406,550.4299926757812,3.37190623715601,6.52381960923228
621,162.2050018310547,549.1699829101562,3.3856538128346165,4.230764681666958
622,160.9199981689453,546.2100219726562,3.394295477179946,2.7794357758479893
623,163.80999755859375,545.739990234375,3.331542630901801,13.170548154340825
624,160.17999267578125,533.8150024414062,3.332594748720559,12.634090005230721
625,158.375,524.3200073242188,3.3106235663723362,15.932724681803936
626,157.08999633789062,512.5,3.262461085667384,23.341442162703604
627,157.69000244140625,523.7050170898438,3.3211047560509726,14.196186385931217
628,159.5500030517578,531.4099731445312,3.330679805578835,12.87642754347755
629,162.4199981689453,543.3300170898438,3.345216249323468,10.80879155943271
630,168.0,583.6055297851562,3.473842439197359,-10.31112949917829
631,167.52000427246094,583.280029296875,3.481852999169019,-11.633406632210406
632,164.3300018310547,573.1400146484375,3.4877381382717596,-12.444353280520229
633,165.4600067138672,578.0599975585938,3.4936538988436205,-13.485141749884772
634,165.51499938964844,577.5599975585938,3.489472251387479,-12.796357360171353
635,164.72000122070312,573.3699951171875,3.480876583706111,-11.335504610345676
636,164.67999267578125,570.97998046875,3.467209168468232,-9.082835319796256
637,166.36000061035156,572.4749755859375,3.441181615085399,-4.810530189527551
638,167.34500122070312,570.2899780273438,3.4078698130649046,0.7558765558495426
639,167.28500366210938,569.1799926757812,3.4024567666892573,1.6598962524861665
640,168.33999633789062,570.989990234375,3.391885485658968,3.4715836841205348
641,167.9550018310547,570.7999877929688,3.3985292582541504,2.3399382518148033
642,169.25,576.8499755859375,3.408271643048375,0.7355504506840336
643,166.22000122070312,566.3800048828125,3.4074118681468786,0.8038365248015427
644,165.19000244140625,562.14501953125,3.403020831909278,1.5029384483862915
645,165.52999877929688,564.5872802734375,3.4107852621095494,0.22785133871636587
646,166.0399932861328,565.2999877929688,3.404601365038606,1.2659042679614205
647,166.05999755859375,567.3150024414062,3.416325489473953,-0.6804377015320395
648,165.19000244140625,562.97998046875,3.4080753807630817,0.6679775108862915
649,165.23500061035156,563.3200073242188,3.4092051032977584,0.48242489661194865
650,167.64999389648438,570.5900268554688,3.403459872523348,1.502837267566608
651,166.60000610351562,564.9299926757812,3.3909362063574378,3.558367722238447
652,165.1699981689453,559.3200073242188,3.386329318428122,4.259277976473502
653,165.4199981689453,558.9849853515625,3.3791862624775564,5.452525099258512
654,165.50999450683594,558.5,3.3744185761357914,6.246458933209826
655,165.0399932861328,559.0050048828125,3.387088146045034,4.127986577602858
656,165.27000427246094,561.6599731445312,3.3984386677850473,2.2626231689749576
657,164.64999389648438,565.6300048828125,3.4353478642606246,-3.835842561321695
658,165.0399932861328,565.739990234375,3.42789634784789,-2.6069987739596425
659,165.1999969482422,567.4450073242188,3.434897202219692,-3.7627391960635603
660,166.13999938964844,571.5,3.4398700018028774,-4.590796926255873
661,166.73500061035156,572.6400146484375,3.434431958210493,-3.688231526834468
662,166.4199981689453,572.3599853515625,3.4392500399532353,-4.489574300226675
663,166.94000244140625,572.6400146484375,3.4302144858864887,-2.984480617900229
664,166.83999633789062,568.3275146484375,3.406422483356085,0.9847083692858152
665,167.3000030517578,571.2899780273438,3.414763703564327,-0.3985976853448645
666,166.11500549316406,569.4650268554688,3.4281371822180344,-2.6416253439749906
667,164.74000549316406,564.5599975585938,3.4269757116283475,-2.456834372807887
668,164.69000244140625,565.3200073242188,3.4326309972904974,-3.388499644839865
669,164.56500244140625,566.7150268554688,3.4437153613949536,-5.212631751154188
670,165.02000427246094,565.3599853515625,3.426008791140915,-2.295614188184939
671,166.39999389648438,568.9000244140625,3.4188704644302392,-1.0982860416707152
672,165.7803955078125,567.22998046875,3.421574539807507,-1.5552617769078805
673,165.91000366210938,571.7100219726562,3.445904462379466,-5.5903713700967295
674,165.52000427246094,570.469970703125,3.446531875168875,-5.689149239490032
675,165.41000366210938,567.9749755859375,3.4337401790170206,-3.5717752836355
676,162.55850219726562,561.6599731445312,3.455125173723327,-7.045693933260306
677,161.60000610351562,556.0700073242188,3.441027143080791,-4.746149928773232
678,157.52999877929688,540.8900146484375,3.433568328825018,-3.538087840402366
679,157.2050018310547,542.0999755859375,3.448363406200792,-5.863730996688471
680,157.72999572753906,543.3599853515625,3.444874152473548,-5.321488899805583
681,158.49000549316406,546.97998046875,3.4511954161825185,-6.332446036181889
682,157.97000122070312,545.5800170898438,3.453693820813502,-6.717605636477085
683,158.3000030517578,546.9036254882812,3.4548554323746,-6.908350550915909
684,156.8800048828125,541.0599975585938,3.4488780004995485,-5.939435188130826
685,151.84500122070312,525.0499877929688,3.4578022560638724,-7.214092517755514
686,150.4600067138672,521.5700073242188,3.4665026189723553,-8.488660523232308
687,150.88999938964844,524.8300170898438,3.4782293008999035,-10.27254817395092
688,150.58999633789062,523.1199951171875,3.4738030934234305,-9.592406857830294
689,149.91000366210938,524.4400024414062,3.4983656169035338,-13.246761447084193
690,148.36000061035156,519.3250122070312,3.5004381913624516,-13.452777619888447
691,147.72000122070312,517.6199951171875,3.5040616764132713,-13.944814819097896
692,148.0,518.97998046875,3.5066214896537162,-14.343592193068755
693,147.38999938964844,517.1300048828125,3.508582719480843,-14.587688068721572
694,147.0749969482422,516.72998046875,3.5133774685754013,-15.269035724926223
695,147.88999938964844,520.9099731445312,3.52227990597309,-16.651206030182916
696,147.88999938964844,521.02001953125,3.5230240156977026,-16.761252416901666
697,146.8699951171875,517.6900024414062,3.524817999948469,-16.93280860651677
698,147.2100067138672,520.3599853515625,3.5348139502703018,-18.435565502249258
699,149.39999389648438,526.6500244140625,3.5251007090332647,-17.20759625042299
700,148.27999877929688,523.030029296875,3.5273134178761634,-17.432433043602114
701,149.25999450683594,525.47998046875,3.5205681348506523,-16.518156293906284
702,149.2050018310547,524.3900146484375,3.514560559050199,-15.616974863307089
703,147.9199981689453,519.1400146484375,3.509599926140528,-14.778264706626171
704,151.74000549316406,531.219970703125,3.500856408806817,-13.744515324032047
705,150.08999633789062,526.9299926757812,3.5107602474020205,-15.11885471668145
706,143.99000549316406,504.8800048828125,3.5063545081035623,-14.009529157709576
707,143.49000549316406,502.7099914550781,3.503449524078717,-13.555966030232607
708,142.24000549316406,498.9800109863281,3.5080145649341157,-14.117111312126124
709,142.97000122070312,501.2200012207031,3.505770419956622,-13.851098775059054
710,142.16439819335938,494.2200012207031,3.476397800724405,-9.616653891403953
711,143.48500061035156,497.3349914550781,3.4661113659234877,-8.198147295445121
712,143.49000549316406,497.42999267578125,3.466652544657398,-8.275967250935732
713,143.13499450683594,492.6099853515625,3.4415761641576483,-4.674677354872156
714,144.19000244140625,496.8800048828125,3.4460087139864437,-5.322959513987794
715,143.0399932861328,494.1099853515625,3.454348493733218,-6.500807102473541
716,144.39999389648438,498.1400146484375,3.449723238946518,-5.862089487372113
717,144.85000610351562,498.1300048828125,3.438936720008343,-4.307232545990555
718,144.75,499.125,3.448186528497409,-5.645538675992011
719,144.6300048828125,498.6099853515625,3.447486472503163,-5.54245533740632
720,149.52000427246094,505.5249938964844,3.3809856838640657,4.32941795891313
721,149.31500244140625,506.2650146484375,3.39058370807116,2.885646298025765
722,148.86000061035156,504.3800048828125,3.3882843128763125,3.2086800045877655
723,148.74000549316406,504.3399963378906,3.390748808067441,2.8367572396578313
724,148.4967041015625,503.260009765625,3.3890315129245328,3.081514318588322
725,148.94000244140625,504.7099914550781,3.3886798924528927,3.1533317661920566
726,148.32000732421875,503.69000244140625,3.39596802567822,2.044939169754659
727,148.4600067138672,503.0,3.3881178583633753,3.215545599956758
728,148.47999572753906,501.25,3.375875635932764,5.0341658969946685
729,147.0,497.95001220703125,3.3874150490274233,3.253475468135125
730,148.2550048828125,500.7200012207031,3.3774239299138333,4.7917934703193374
731,148.02999877929688,501.0,3.3844491260650384,3.7393711031441828
732,147.88999938964844,498.2699890136719,3.3691932589767006,5.988778100676459
733,147.6300048828125,495.8800048828125,3.3589378072326017,7.486226932888233
734,145.5399932861328,494.4248962402344,3.3971754778646375,1.7665335101416733
735,144.33999633789062,491.6000061035156,3.405847433671203,0.4719534026238281
736,144.5800018310547,493.0,3.4098768415847904,-0.10412549225079859
737,145.2760009765625,494.7300109863281,3.4054489913040995,0.5551594059926717
738,145.52000427246094,496.5799865722656,3.4124517041829234,-0.4571771189274867
739,149.22000122070312,509.4200134277344,3.4138856001902798,-0.5954822288724952
740,148.2050018310547,506.05419921875,3.4145554668635487,-0.7140600341344592
741,149.3699951171875,505.4949951171875,3.384180301543184,3.84445021898907
742,148.86749267578125,505.25,3.393957881055905,2.364404403312935
743,148.5,504.5950012207031,3.397946136166351,1.7578373552355262
744,148.5800018310547,504.1199951171875,3.392919564575086,2.5074817926210673
745,149.69000244140625,509.2699890136719,3.402164344362393,1.1680096579844732
746,151.00999450683594,505.75189208984375,3.349128603980906,9.217508135900946
747,152.1750030517578,509.8599853515625,3.3504844759434556,9.108773407649412
748,151.40499877929688,509.1000061035156,3.362504608223873,7.225404526366194
749,151.6988983154297,508.7300109863281,3.353551124204729,8.604327537635047
750,151.25,507.3200988769531,3.35418247191374,8.47321635040132
751,151.22999572753906,505.8900146484375,3.3451698005722728,9.834627899972904
752,150.58999633789062,505.94000244140625,3.3597185387148083,7.587585817950956
753,152.52999877929688,512.27001953125,3.3584870099715833,7.917404274210956
754,150.3699951171875,504.30999755859375,3.3537940675303672,8.462348378097747
755,150.0399932861328,504.3900146484375,3.361703793778128,7.249467804255321
756,149.39999389648438,503.9599914550781,3.3732263188997167,5.482436708561384
757,149.78500366210938,502.06500244140625,3.3519043306497043,8.699125977851484
758,148.98500061035156,500.0199890136719,3.356176708831253,7.997808448792714
759,148.49000549316406,498.44000244140625,3.3567242508072543,7.878525986013447
760,145.9499969482422,492.0450134277344,3.37132595900106,5.553918140510209
761,145.57000732421875,490.3500061035156,3.3684823894484697,5.944458856229492
762,145.11000061035156,487.4364929199219,3.3590827018792675,7.278814715547728
763,146.36000061035156,490.489990234375,3.351257093392525,8.516443151738176
764,147.15499877929688,491.0150146484375,3.3367199124839924,10.720568429256193
765,147.47500610351562,490.6700134277344,3.3271401466043904,12.16412298543904
