,bac,spgi,Ratio,Spread
492,36.099998474121094,342.5899963378906,9.490028000513135,10.302495199802358
493,36.21009826660156,343.3500061035156,9.482161676987356,10.64941967278883
494,36.06999969482422,341.57000732421875,9.469642645248804,11.020878959076065
495,36.2599983215332,343.7300109863281,9.479592578530323,10.771105829241712
496,36.17470169067383,344.1199951171875,9.51272516521967,9.523556402306092
497,36.23500061035156,344.5,9.507382204971835,9.749791887788653
498,36.334999084472656,344.3900146484375,9.478189715865676,10.865153655779743
499,35.95000076293945,342.260009765625,9.52044513218642,9.124417147425156
500,36.005001068115234,341.8800048828125,9.495347722279876,10.057390565068935
501,35.810001373291016,340.9082946777344,9.519918503326329,9.068589911254996
502,35.654998779296875,339.5400085449219,9.522928626268142,8.878492740155757
503,35.619998931884766,338.25,9.496069908559711,9.816615704062478
504,35.85499954223633,339.5199890136719,9.469250964951916,10.909303456914806
505,35.88999938964844,338.75,9.438562434127649,12.031178051601835
506,35.279998779296875,340.2799987792969,9.64512501567832,4.368283415195769
507,34.98500061035156,340.489990234375,9.732456318255112,1.1924046847970473
508,35.0,340.8599853515625,9.738856724330358,0.9732121948086316
509,34.97529983520508,341.0799865722656,9.752024662528978,0.50487755317112
510,35.06999969482422,341.9150085449219,9.749501326496537,0.6219601634796774
511,34.650001525878906,338.54998779296875,9.770561988002145,-0.2356460567494949
512,34.5,336.44000244140625,9.751884128736412,0.3662363175182506
513,33.349998474121094,330.6199951171875,9.913643485583417,-5.375776910451016
514,33.33000183105469,330.29998779296875,9.909990088425891,-5.256814187396465
515,33.220001220703125,331.8599853515625,9.989764393649184,-7.922748815652774
516,33.27349853515625,334.6700134277344,10.05815523348491,-10.19491930183478
517,33.275001525878906,335.0849914550781,10.07017208382314,-10.59478638433712
518,33.39189910888672,335.7699890136719,10.055432544245802,-10.104505278666075
519,33.16999816894531,332.760009765625,10.031957435474455,-9.32549979058144
520,32.459999084472656,323.95001220703125,9.979976011829088,-7.653774505525469
521,32.220001220703125,324.0400085449219,10.057107270893221,-10.156689583905411
522,32.32500076293945,326.1499938964844,10.089713416818064,-11.211018192422337
523,32.16999816894531,324.79998779296875,10.096363266396084,-11.419395392818451
524,32.185001373291016,324.1099853515625,10.070218161324293,-10.578551971561247
525,31.93000030517578,322.2099914550781,10.091136497823603,-11.242317795417144
526,32.029998779296875,322.3800048828125,10.064939655607736,-10.406954806722986
527,32.09000015258789,315.6050109863281,9.8349956212411,-3.0287120487902897
528,32.0099983215332,316.2099914550781,9.878475727453035,-4.43802433280468
529,31.81999969482422,317.2650146484375,9.97061652078027,-7.403278058439078
530,31.690000534057617,319.5299987792969,10.082991271517784,-10.975263036451175
531,31.549999237060547,318.4599914550781,10.093819307640288,-11.312817212619116
532,31.375,317.57000732421875,10.121753221489044,-12.18226098683568
533,31.479999542236328,317.57000732421875,10.087992755468086,-11.126604243790105
534,31.979999542236328,322.4200134277344,10.081926768069863,-10.949651559859099
535,31.847200393676758,322.69000244140625,10.132444875923103,-12.554792267164949
536,31.9950008392334,321.07000732421875,10.035005435302612,-9.448823652818483
537,31.924999237060547,320.05999755859375,10.025372128656091,-9.142604225549753
538,31.674999237060547,319.2900085449219,10.080189936400835,-10.886094605601222
539,32.374000549316406,325.1700134277344,10.044171492874103,-9.738397910251088
540,32.04999923706055,321.3900146484375,10.027769806521645,-9.21588161853186
541,31.200000762939453,316.239990234375,10.135896875041647,-12.611671802067868
542,31.388599395751953,315.4800109863281,10.050783311759503,-9.955537444986597
543,31.479900360107422,314.9599914550781,10.005113988677293,-8.51758554359845
544,31.885000228881836,315.42999267578125,9.892739231974689,-4.914746074043542
545,31.709999084472656,314.159912109375,9.907282282553227,-5.404112589039137
546,31.795000076293945,315.8900146484375,9.935210375544617,-6.279622162546225
547,31.8700008392334,316.05999755859375,9.917163138869759,-5.695553584055126
548,31.94499969482422,319.6600036621094,10.006574008948926,-8.54152737524931
549,31.950000762939453,320.9949951171875,10.046791469549106,-9.82623850371045
550,31.920000076293945,321.7799987792969,10.080827005331793,-10.912866596543957
551,31.95009994506836,321.5899963378906,10.065383109624028,-10.420242555464661
552,32.21500015258789,322.385009765625,10.007294994214899,-8.551971131225521
553,32.22999954223633,322.4599914550781,10.004964195935068,-8.476150193479562
554,31.920000076293945,319.92999267578125,10.022869420773716,-9.062860493028332
555,32.974998474121094,322.3399963378906,9.775284647575171,-0.8659972217390717
556,32.73500061035156,319.9800109863281,9.774858867274407,-0.9189306106659458
557,32.803199768066406,319.3800048828125,9.736245462057814,0.3667442031918924
558,32.81679916381836,318.6400146484375,9.70966159916501,1.24346164152535
559,32.814998626708984,319.65240478515625,9.741045807174979,0.21296905311844938
560,32.9453010559082,320.54998779296875,9.729763502509664,0.6254359282832453
561,32.86000061035156,319.8599853515625,9.734022501837694,0.45783472096137956
562,32.85499954223633,323.4800109863281,9.845686059757282,-3.212471240421287
563,32.79999923706055,325.29998779296875,9.917682785352445,-5.585416581893192
564,32.630001068115234,325.79998779296875,9.98467597695937,-7.794564160352145
565,32.76499938964844,326.8699951171875,9.976194146380992,-7.507309487127095
566,32.849998474121094,327.2799987792969,9.962861917242549,-7.062739360007022
567,32.73500061035156,326.1000061035156,9.96181457227147,-7.038925727853446
568,32.560001373291016,324.9200134277344,9.97911547062361,-7.618360957148134
569,32.08000183105469,330.4100036621094,10.299563117301934,-17.93422702515364
570,31.850299835205078,331.489990234375,10.407751008609637,-21.32361853047974
571,31.385400772094727,331.6600036621094,10.567333712590145,-26.167688819370717
572,31.395000457763672,331.30999755859375,10.552954060450222,-25.72116826739461
573,31.60810089111328,331.7099914550781,10.494461296418459,-23.978667971807972
574,31.875,333.3699951171875,10.458666513480392,-22.955289992357798
575,32.09000015258789,333.79998779296875,10.401993960914629,-21.223688855430915
576,32.130001068115234,339.44000244140625,10.564581112891883,-26.461537596236276
577,32.474098205566406,339.4800109863281,10.453870307263456,-23.042021883467335
578,32.36000061035156,339.8699951171875,10.502780862385624,-24.57913383211025
579,32.40999984741211,339.760009765625,10.4831845530772,-23.966460272333514
580,32.317501068115234,339.7200012207031,10.511951419284527,-24.856426830240657
581,32.3650016784668,339.7699890136719,10.498068017704721,-24.42884740197764
582,32.32500076293945,341.92999267578125,10.577880420897106,-26.991016971719212
583,31.950000762939453,337.5199890136719,10.564005663661195,-26.351232400194824
584,32.43000030517578,341.05999755859375,10.516805252825145,-25.065365111486138
585,32.275001525878906,340.1099853515625,10.537876662185555,-25.673697855714757
586,32.150001525878906,340.55999755859375,10.592845455527039,-27.38044975960765
587,32.17599868774414,339.8599853515625,10.56253105458434,-26.41906423000217
588,32.30500030517578,340.57000732421875,10.54233103565871,-25.83211457397278
589,32.35499954223633,340.3900146484375,10.520476571297465,-25.149433689977293
590,32.994998931884766,339.31988525390625,10.283979276811069,-17.644803183938627
591,32.4900016784668,336.1199951171875,10.345336342040135,-19.522113808631623
592,32.72999954223633,335.1199951171875,10.23892452808418,-16.109195068142306
593,32.55059814453125,334.1000061035156,10.264020483434557,-16.892892919817946
594,32.310001373291016,332.92999267578125,10.304239508667958,-18.141819598918296
595,32.34000015258789,333.17999267578125,10.302411598755658,-18.090214344520128
596,32.2599983215332,332.510009765625,10.307192407498611,-18.22456324962821
597,32.16270065307617,336.510009765625,10.462741092403874,-23.202785988524518
598,32.029998779296875,336.1099853515625,10.493599692823366,-24.136935275472986
599,31.760000228881836,334.25,10.524244256649611,-24.991493095123936
600,31.71500015258789,332.82000732421875,10.494088151440895,-24.013927477265902
601,31.934999465942383,334.1499938964844,10.463441349133081,-23.132059086532372
602,31.94499969482422,335.6700134277344,10.507748212065884,-24.55153714087431
603,31.84000015258789,334.739990234375,10.51319059768183,-24.67717069056051
604,30.895000457763672,333.5899963378906,10.797539776506527,-33.028125834138116
605,31.229999542236328,337.8599853515625,10.81844349355917,-33.9300616648572
606,31.454999923706055,339.1000061035156,10.780480271053918,-32.90794712719413
607,31.219999313354492,338.7699890136719,10.851056901489473,-34.94060680387464
608,31.25,338.9100036621094,10.8451201171875,-34.778997021588005
609,31.145000457763672,337.7099914550781,10.843152560329965,-34.63464155760227
610,31.165000915527344,337.3299865722656,10.824000534657378,-34.0535537209737
611,30.854999542236328,336.3900146484375,10.902285517391274,-36.230310052317186
612,30.96500015258789,337.510986328125,10.899757295816373,-36.24534466234213
613,31.309999465942383,338.2590026855469,10.803545463278908,-33.52476635990315
614,31.174999237060547,339.0199890136719,10.874739288225806,-35.64303386179785
615,31.354999542236328,340.9800109863281,10.874821111925568,-35.79334760276118
616,31.53499984741211,341.8590087890625,10.840621862794043,-34.862637173802575
617,31.559999465942383,343.2200012207031,10.875158651098367,-35.97228550133611
618,30.604999542236328,338.3999938964844,11.057016793268582,-40.75376869408735
619,30.53499984741211,338.7099914550781,11.092516559609033,-41.76753741471152
620,30.69499969482422,338.8399963378906,11.038931412500574,-40.288917019647165
621,30.799999237060547,339.7699890136719,11.031493423053034,-40.16325295238284
622,30.896400451660156,341.8599853515625,11.064718878382914,-41.284039424569364
623,31.0,344.32000732421875,11.10709701045867,-42.70248007742067
624,31.229999542236328,344.4200134277344,11.028498830489289,-40.490089741029074
625,30.940000534057617,350.19000244140625,11.318357996016514,-49.175704879730525
626,30.740999221801758,347.739990234375,11.311928663260726,-48.72643546341528
627,30.709999084472656,348.1199951171875,11.335721442375462,-49.4181131717449
628,30.71500015258789,348.9599914550781,11.361223822936447,-50.20782918301854
629,30.937599182128906,350.31500244140625,11.32327690908109,-49.3248478740901
630,31.145000457763672,350.67999267578125,11.259591829235806,-47.6046427783054
631,30.969999313354492,349.05999755859375,11.270907500733347,-47.7440947425198
632,31.614999771118164,347.0799865722656,10.978332724498072,-39.27930231806727
633,31.875,348.38720703125,10.929794730392157,-37.9725019064203
634,31.725000381469727,348.42999267578125,10.982820756065173,-39.52337135192034
635,31.645000457763672,348.6400146484375,11.017222613529885,-40.537705963515016
636,31.8799991607666,349.0849914550781,10.949968652592771,-38.6200251799574
637,31.854999542236328,351.6400146484375,11.038770042429302,-41.426392477423924
638,31.854999542236328,351.6600036621094,11.039397542475108,-41.4463814910958
639,31.8799991607666,355.3299865722656,11.145859345239744,-44.8650202971449
640,31.94499969482422,354.7449951171875,11.104867694666588,-43.626518830327434
641,31.7450008392334,352.5400085449219,11.105370900139352,-43.432304267244895
642,31.80500030517578,353.0199890136719,11.099512203312987,-43.309055050872594
643,31.954999923706055,352.8800048828125,11.04302943906521,-41.66098711904437
644,31.94499969482422,353.20001220703125,11.056503852909954,-42.081535920171184
645,31.790000915527344,352.4100036621094,11.085561293267533,-42.84987232650918
646,31.549999237060547,350.5199890136719,11.109984072580572,-43.372814771212866
647,31.459999084472656,351.3999938964844,11.16973948260287,-45.157673769871856
648,31.46500015258789,351.4700012207031,11.17018908362522,-45.17740076747362
649,31.579999923706055,352.8699951171875,11.173844077570745,-45.42119644400436
650,31.44499969482422,353.11749267578125,11.229686630714252,-47.025975176367815
651,31.354999542236328,352.1099853515625,11.22978760938132,-46.923321967995555
652,31.450000762939453,351.69000244140625,11.18251173004219,-45.54820461537583
653,31.479999542236328,349.489990234375,11.101969355668782,-43.046587153946355
654,31.975000381469727,350.7250061035156,10.968725626873459,-39.30490538593143
655,31.889999389648438,349.0199890136719,10.944496572394558,-38.45448126164309
656,31.81999969482422,348.55999755859375,10.954116935937302,-38.69826096859533
657,31.770000457763672,347.6709899902344,10.943373779690129,-38.31194160845025
658,31.469999313354492,345.3399963378906,10.97362579831209,-38.99713473437004
659,31.3700008392334,346.0799865722656,11.03219564276948,-40.74250138517363
660,30.5856990814209,340.9599914550781,11.147693258454643,-43.50781149487688
661,30.604999542236328,341.7900085449219,11.167783488225043,-44.14378334252485
662,30.854999542236328,342.05999755859375,11.08604772754444,-41.900292962473436
663,31.03499984741211,343.1099853515625,11.055581989318847,-41.140572523749206
664,30.899999618530273,342.17498779296875,11.0736243371269,-41.56285613892516
665,30.93000030517578,343.6400146484375,11.110249313218832,-42.72625856366978
666,30.829999923706055,341.69000244140625,11.083036110508427,-41.781641949393084
667,29.969999313354492,339.8699951171875,11.340340437236614,-48.60800987600681
668,29.979999542236328,342.80499267578125,11.434456234491659,-51.442465957692555
669,29.924999237060547,344.67999267578125,11.518128703873552,-53.870434492523835
670,29.9950008392334,344.9179992675781,11.499182851044502,-53.40465074596438
671,30.092199325561523,347.04998779296875,11.532888774207027,-54.559413701407614
672,30.19499969482422,346.6600036621094,11.480708963925938,-53.135883131312546
673,30.1299991607666,345.1600036621094,11.455692441955163,-52.28939314305183
674,31.83489990234375,350.7349853515625,11.017310763579335,-40.72344330331391
675,31.6200008392334,351.07000732421875,11.102782985654411,-43.21904274340341
676,31.81999969482422,349.6000061035156,10.986801051427442,-39.7382695135172
677,32.140098571777344,348.32000732421875,10.837552552812744,-35.24002300951771
678,32.51369857788086,348.4399108886719,10.716710990416708,-31.60378290662647
679,32.25,348.29998779296875,10.799999621487403,-34.11506357755406
680,32.209999084472656,349.239990234375,10.842595472246744,-35.457231926592506
681,32.560001373291016,351.3800048828125,10.791768736565524,-34.07835241222626
682,32.29499816894531,350.55999755859375,10.854931643739501,-35.92266546158181
683,32.404998779296875,349.1300048828125,10.773955193168131,-33.386735716138
684,32.3650016784668,349.3299865722656,10.79344873955879,-33.98884496057139
685,32.310001373291016,347.8500061035156,10.766016444402412,-33.06183302665267
686,32.290000915527344,347.010009765625,10.746670793643668,-32.42291964257817
687,32.2400016784668,345.44000244140625,10.71463971641561,-31.355600526573717
688,33.179500579833984,351.2850036621094,10.587410826660099,-27.75495723122834
689,33.189998626708984,353.30499267578125,10.644923389405209,-29.66939974692162
690,33.17499923706055,353.0,10.640542821946946,-29.515209698339454
691,33.25,353.7799987792969,10.639999963287124,-29.541156988988924
692,33.525001525878906,355.92999267578125,10.616852393012682,-28.9263082113169
693,33.57500076293945,356.1499938964844,10.607594513880327,-28.64362122380573
694,33.349998474121094,357.1300048828125,10.708546363500975,-31.885786676076016
695,33.2599983215332,360.2900085449219,10.832532373029698,-35.950644454031824
696,33.22990036010742,360.42999267578125,10.846556528002063,-36.39323100823834
697,33.185001373291016,360.3999938964844,10.860327828298741,-36.8146429415898
698,33.185001373291016,359.92999267578125,10.846164766636752,-36.34464172088668
699,33.29100036621094,359.3999938964844,10.795710250307206,-34.74893780375124
700,33.369998931884766,359.69000244140625,10.778843690573972,-34.24470128085364
701,33.36389923095703,358.5899963378906,10.747844364820802,-33.20602106769696
702,32.997100830078125,357.8599853515625,10.845194770122331,-36.163770970408
703,33.1150016784668,359.1099853515625,10.844329371877267,-36.22840555869835
704,33.40999984741211,360.7900085449219,10.798862921062485,-34.94254147673707
705,33.334999084472656,360.42999267578125,10.812359459270796,-35.33657709624385
706,33.42110061645508,359.8999938964844,10.768645773421522,-33.94092061132364
707,33.525001525878906,360.94000244140625,10.766293393388404,-33.9363179769419
708,33.65999984741211,361.7799987792969,10.74806893699709,-33.41905231738878
709,33.52000045776367,363.6600036621094,10.849045307154253,-36.70659952426201
710,33.52000045776367,361.80999755859375,10.793854195034589,-34.856593420746385
711,33.36000061035156,361.6000061035156,10.839328521813984,-36.255227243545114
712,33.20000076293945,361.05999755859375,10.8753008813674,-37.32384397650009
713,33.189998626708984,360.2900085449219,10.855378832555472,-36.654415616062245
714,33.314998626708984,361.1499938964844,10.840462517892666,-36.257661270763045
715,33.41999816894531,361.94000244140625,10.830042557504681,-35.992013072639345
716,33.72999954223633,358.19500732421875,10.619478570573088,-29.130289700280294
717,33.83000183105469,358.8500061035156,10.60744861604189,-28.77987371049671
718,33.78499984741211,357.8599853515625,10.592274292372807,-28.242299192792764
719,33.755001068115234,356.4599914550781,10.560212714429094,-27.143910550706558
720,33.630001068115234,353.9599914550781,10.525125786887628,-25.9006502475682
721,33.650001525878906,352.1807861328125,10.465996141544421,-23.920361971486507
722,33.73500061035156,354.07000732421875,10.495627713597035,-24.95500937366331
723,33.599998474121094,354.0,10.535714764173362,-26.242302399540172
724,33.33000183105469,355.0150146484375,10.651515005848516,-29.971841042865215
725,33.20500183105469,355.9599914550781,10.720071429785909,-32.17355754636748
726,33.279998779296875,356.3800048828125,10.708534193351973,-31.83955783810638
727,33.046600341796875,356.0299987792969,10.773574137639663,-33.836120387324634
728,33.04499816894531,356.3699951171875,10.784385379451866,-34.19222483900558
729,33.03499984741211,356.1700134277344,10.78159573400561,-34.09276545013456
730,33.17499923706055,358.55999755859375,10.80813883359606,-35.075207256933204
731,33.154998779296875,359.010009765625,10.82823172926199,-35.72630241778052
732,33.116798400878906,358.79998779296875,10.834380287903867,-35.90034390106826
733,33.17499923706055,358.30999755859375,10.80060303839638,-34.825207256933204
734,33.1349983215332,358.5,10.819375830993303,-35.41737560597165
735,33.720001220703125,362.42999267578125,10.748220034264397,-33.46579735242489
736,33.56999969482422,360.9200134277344,10.751266509048572,-33.46392108167277
737,32.95500183105469,364.0849914550781,11.047943293147922,-42.81203694009083
738,33.31999969482422,370.20001220703125,11.110444645788412,-45.257399254692935
739,33.28499984741211,369.3800048828125,11.097491560046727,-44.789277511489395
740,33.380001068115234,372.864990234375,11.170310913816529,-47.31912842058842
741,33.334999084472656,374.1199951171875,11.223039009815107,-49.0265795376501
742,33.32500076293945,374.9800109863281,11.252213125328456,-49.987117707372825
743,33.290000915527344,374.30999755859375,11.24391670965697,-49.66898986065366
744,33.78499984741211,376.29998779296875,11.138078718144286,-46.682301634199014
745,33.56999969482422,374.19000244140625,11.146559602116959,-46.73391009534465
746,33.68000030517578,375.2850036621094,11.142666278552182,-46.72297424638521
747,33.67100143432617,374.70001220703125,11.128270507126656,-46.22845669709614
748,33.79499816894531,376.55999755859375,11.142477229207838,-46.841789099241915
749,33.88999938964844,377.739990234375,11.146060697473903,-47.06664733255969
750,33.79999923706055,376.54998779296875,11.140532434689955,-46.78149900699987
751,33.59000015258789,372.1700134277344,11.079785999913462,-44.51283812785665
752,33.68000030517578,375.89599609375,11.160807383840318,-47.33396667802584
753,33.599998474121094,374.9700012207031,11.159821971703574,-47.2123036202433
754,33.474998474121094,374.1700134277344,11.17759613094526,-47.66905552413619
755,33.53499984741211,373.8500061035156,11.148054504385678,-46.745799338469176
756,33.69499969482422,374.4800109863281,11.113815532808887,-45.76717894340482
757,33.71989822387695,375.760009765625,11.143568917997223,-46.79684996386943
758,33.474998474121094,365.92999267578125,10.931441653647124,-39.429034772183066
759,33.654998779296875,371.6600036621094,11.043233312809948,-43.34933752681827
760,33.689998626708984,372.2200012207031,11.048382795884475,-43.55744950439681
761,33.5635986328125,372.1499938964844,11.087905023767698,-44.75825730028033
762,33.369998931884766,372.5799865722656,11.1651183247797,-47.134685411713015
763,33.29499816894531,371.3800048828125,11.154228121544202,-46.688755210907296
764,33.04999923706055,369.7799987792969,11.188502490633793,-47.55194817449797
765,33.42499923706055,367.1700134277344,10.984892200704325,-41.171743732350485
766,33.35139846801758,369.4800109863281,11.078396347926521,-44.221717356351014
767,33.33729934692383,370.1000061035156,11.101679300775944,-44.98346387489352
768,33.595001220703125,371.32000732421875,11.052835059740689,-43.61255169772404
769,33.65999984741211,370.5,11.00713017467483,-42.13905353809191
770,33.67499923706055,369.54998779296875,10.974016218722456,-41.03823870386157
771,33.63999938964844,368.3599853515625,10.950059216258866,-40.20012184347048
772,33.329898834228516,374.3599853515625,11.231956844918752,-49.317847267591
773,33.404998779296875,376.1600036621094,11.260590253194046,-50.36281692054161
774,33.41469955444336,378.1499938964844,11.316875475129011,-52.25527636118125
775,33.39500045776367,376.9010009765625,11.286150495887792,-51.204336535576836
776,33.32500076293945,376.54998779296875,11.29932420621961,-51.55709451401345
777,33.44499969482422,377.8800048828125,11.298550107067015,-51.68065223361254
778,33.380001068115234,378.010009765625,11.324445706105813,-52.46414795183842
779,34.095298767089844,373.3800048828125,10.951070041457267,-40.64259896202436
780,33.755001068115234,370.6700134277344,10.981188022472526,-41.35393252336281
781,33.82500076293945,372.82000732421875,11.02202509726773,-42.80015525781682
782,33.95000076293945,373.3599853515625,10.997348364101665,-42.083393588298925
783,33.900001525878906,372.9200134277344,11.000589871450334,-42.14610987268504
784,33.9900016784668,375.1199951171875,11.036186425222565,-43.44123744629173
785,33.96379852294922,376.5,11.085332512074592,-45.084686694880084
786,33.79499816894531,377.3800048828125,11.166741391617892,-47.661796423460665
787,33.724998474121094,377.6300048828125,11.197332007963979,-48.61556758549103
788,33.53499984741211,374.7200012207031,11.173997403480538,-47.615794455656676
789,33.650001525878906,377.1600036621094,11.208320551547384,-48.89957950078338
790,33.540000915527344,376.92999267578125,11.238222492155076,-49.775505584117816
791,33.529998779296875,377.4100036621094,11.255890766543704,-50.35607722367991
792,33.474998474121094,378.0,11.292009476631488,-51.499042096401816
793,33.65999984741211,375.04998779296875,11.142305094864811,-46.68904133106066
794,33.689998626708984,376.5199890136719,11.176016751605678,-47.85743729736556
795,33.660099029541016,375.8299865722656,11.165445064271113,-47.46804294140862
796,33.875,375.0350036621094,11.071144019545665,-44.51246338749315
797,33.720001220703125,374.75,11.113582041329053,-45.78580467664364
798,33.869998931884766,377.3599853515625,11.141423007141604,-46.88772540356326
799,33.91999816894531,377.19000244140625,11.119988879796994,-46.215054285192714
800,34.81999969482422,388.489990234375,11.157093441678624,-48.46650091969679
801,35.20500183105469,390.57000732421875,11.094162391995475,-46.675738265721584
802,35.22999954223633,391.1199951171875,11.101901793903913,-46.974401130909094
803,35.26499938964844,391.4200134277344,11.099390903226002,-46.922533860440815
804,35.25,391.6000061035156,11.109220031305409,-47.25332916342115
805,35.19499969482422,392.17999267578125,11.143059982280816,-48.386284270518054
806,35.06999969482422,393.05999755859375,11.207870002251617,-50.5230288501922
807,35.900001525878906,392.5,10.933147167613965,-41.61826129516414
808,35.75,388.8699951171875,10.87748238090035,-39.49635938964639
809,35.7599983215332,388.6400146484375,10.868009868289464,-39.165856620314294
810,35.9369010925293,388.4200134277344,10.808389193816176,-37.16728952124624
811,36.029998779296875,387.07611083984375,10.74316191934652,-34.88739046418113
812,35.91659927368164,386.1600036621094,10.751574800264377,-35.111392568935976
813,35.939998626708984,386.1700134277344,10.744853316180993,-34.886147167918246
814,35.83000183105469,388.8699951171875,10.853194955188222,-38.692027574382
815,36.06829833984375,388.92498779296875,10.783014605469564,-36.35120679241323
816,36.04999923706055,388.94000244140625,10.78890459563626,-36.55019911192756
817,36.132301330566406,389.1300048828125,10.769588167738014,-35.91274308898472
818,36.125,390.42999267578125,10.807750662305363,-37.286137857655156
819,36.21030044555664,391.8699951171875,10.822058648929929,-37.86853665033329
820,36.28499984741211,391.7099914550781,10.795369797500918,-36.95751135907518
821,35.915000915527344,393.8500061035156,10.966170014302858,-42.81746477148068
822,35.904998779296875,391.7250061035156,10.910040925259342,-40.79302542471465
823,36.11000061035156,392.489990234375,10.869287831633569,-39.49693804344799
824,36.17499923706055,392.7799987792969,10.857774901537573,-39.133455752956486
825,36.29499816894531,393.1099853515625,10.83096859577513,-38.25698295497745
826,36.23500061035156,392.6099853515625,10.835103594269079,-38.36019346377385
827,36.25,390.8949890136719,10.783310041756465,-36.49439449868414
828,36.415000915527344,387.1099853515625,10.630508735934123,-31.050485232080923
829,36.625,388.5899963378906,10.609965770317833,-30.4191827323179
830,36.834999084472656,389.6300048828125,10.577711811239226,-29.347877791148626
831,36.790000915527344,389.1650085449219,10.578010297919658,-29.33528933485531
832,36.880001068115234,389.9800109863281,10.574295002488139,-29.24543766041507
833,36.650001525878906,388.5199890136719,10.600817812772377,-30.097812127666096
834,36.650001525878906,388.6700134277344,10.604911248183464,-30.247836541728596
835,36.30500030517578,387.7049865722656,10.679107101315543,-32.75142352244661
836,36.29999923706055,388.2699890136719,10.696143172842465,-33.36670629046984
837,36.244998931884766,388.94000244140625,10.730859812476234,-34.5896882530355
838,36.29999923706055,389.0400085449219,10.717355832551391,-34.13672582171984
839,36.474998474121094,389.8699951171875,10.688691197445811,-33.20728448890953
840,36.380001068115234,387.57501220703125,10.653518439468002,-31.867397668564884
841,36.42499923706055,387.7099914550781,10.644063131801065,-31.54996903501445
842,36.2400016784668,387.4849853515625,10.692190049808955,-33.18491313715686
843,36.189998626708984,387.54998779296875,10.70875939483868,-33.75264213942928
844,36.099998474121094,386.3900146484375,10.70332495790624,-33.49752311074452
845,36.0099983215332,387.6300048828125,10.764510495714688,-35.64236746096595
846,36.09000015258789,387.42999267578125,10.735106429419064,-34.638023438670366
847,36.24190139770508,388.2449951171875,10.71260006081723,-33.92582328214474
848,36.310001373291016,387.4200134277344,10.669787903470407,-32.41617005129837
849,35.67499923706055,381.20001220703125,10.685354459966636,-32.58042796813749
850,35.474998474121094,380.510009765625,10.726145909300206,-33.90121671224029
851,35.3849983215332,379.6549987792969,10.72926428678849,-33.951059841758656
852,35.38999938964844,380.7900085449219,10.759819584973004,-35.03578928076667
853,35.39500045776367,380.05999755859375,10.737674604980263,-34.255497967821505
854,35.48500061035156,379.760009765625,10.701986846094142,-33.05065605900632
855,35.470001220703125,380.0799865722656,10.71553350695744,-33.52143549284603
856,34.5,376.6000061035156,10.915942205899004,-39.793767344591124
857,34.75,376.8900146484375,10.845755817221223,-37.570296495789655
858,34.724998474121094,377.07000732421875,10.85874798828951,-38.001652452004016
859,34.73500061035156,376.3699951171875,10.835468216604076,-37.20107959173874
860,34.65999984741211,376.239990234375,10.855164220736919,-37.825126197573645
861,34.595001220703125,376.3599853515625,10.879027954082934,-38.598612150174525
862,34.7400016784668,376.8699951171875,10.848301004855339,-37.650799265121755
863,34.775001525878906,374.92999267578125,10.781595290420487,-35.35891124270035
864,34.47999954223633,373.4100036621094,10.829756630498217,-36.804847857000944
865,34.3849983215332,372.8949890136719,10.844699933579777,-37.24496765102692
866,34.525001525878906,373.7099914550781,10.824329469615122,-36.65238941572051
867,34.480098724365234,373.54998779296875,10.833785331623805,-36.943834818911405
868,34.41999816894531,372.9800109863281,10.83614267367513,-36.97810404266796
869,34.400001525878906,372.79998779296875,10.837208466764562,-36.99912545047278
870,34.375,374.4800109863281,10.893963955965908,-38.93051192426527
871,34.625,375.69000244140625,10.850252778091155,-37.62702398562005
872,34.67499923706055,375.239990234375,10.82162937247651,-36.67432357037456
873,34.36840057373047,373.4200134277344,10.865213603019933,-37.936864453426956
874,34.369998931884766,374.5,10.896130684850835,-39.00078126455413
875,34.455501556396484,375.42999267578125,10.896082649131678,-39.07113760105751
876,34.53499984741211,375.7799987792969,10.881135093083142,-38.621874439357164
877,35.084999084472656,376.34368896484375,10.726626728954363,-33.65591762924311
878,35.095001220703125,375.510009765625,10.699814694524228,-32.72167777679039
879,34.97999954223633,376.0899963378906,10.751572363052311,-34.45788174533556
880,35.03300094604492,375.5199890136719,10.719035734107344,-33.35500267587157
881,35.084999084472656,376.6400146484375,10.73507266571726,-33.95224331283686
882,35.079898834228516,377.5950012207031,10.763856617860947,-34.95850738066839
883,35.16999816894531,379.6199951171875,10.793858825172968,-36.077649992357415
884,34.810001373291016,373.739990234375,10.736569247053746,-33.81702322027889
885,34.560001373291016,370.6600036621094,10.725115420526757,-33.25051604173661
886,34.36000061035156,369.6000061035156,10.756693816593444,-34.20130966865185
887,34.310001373291016,368.94000244140625,10.753132838071277,-34.04399421475677
888,34.29499816894531,367.55999755859375,10.717597818431301,-32.81483031179523
889,34.2400016784668,366.489990234375,10.70356227420564,-32.297753169755886
890,34.04499816894531,364.0400085449219,10.69290727343868,-31.808320691846696
891,33.77000045776367,363.9200134277344,10.7764290344885,-34.45312989616372
892,33.85499954223633,362.3999938964844,10.70447493122446,-32.07853657568422
893,33.90999984741211,363.3900146484375,10.716308353984559,-32.515588792806064
894,33.974998474121094,363.3599853515625,10.694922786481813,-31.832068660517685
895,34.040000915527344,362.010009765625,10.634841363958195,-29.828563886514935
