,mrk,lly,Ratio,Spread
797,87.38999938964844,317.69000244140625,3.6353130181968787,-21.401108925006895
798,88.69999694824219,318.5199890136719,3.5909808339625218,-17.789652198774206
799,88.97000122070312,318.7200012207031,3.5823310874198087,-17.074236236782838
800,88.5999984741211,317.5,3.5835215064110595,-17.108700116760417
801,88.75,318.05999755859375,3.583774620378521,-17.16012934443711
802,88.47000122070312,317.4652099609375,3.588393868888594,-17.514655502167386
803,88.12000274658203,316.25,3.5888559934511193,-17.48608773546306
804,88.18000030517578,315.4700012207031,3.577568611124017,-16.502671970543304
805,86.93000030517578,309.6675109863281,3.5622628540114087,-14.938208049043737
806,87.0,308.2900085449219,3.5435633166082976,-13.323377168790898
807,87.21060180664062,309.3399963378906,3.547045771152287,-13.659336163293972
808,87.5,309.8800048828125,3.541485770089286,-13.21816298153135
809,87.09660339355469,308.3599853515625,3.540436404370526,-13.06582779639325
810,86.69999694824219,306.4599914550781,3.5347174422396734,-12.51049674078115
811,86.30000305175781,306.4200134277344,3.550637341738692,-13.826666440069687
812,87.12000274658203,307.864990234375,3.5338037250745313,-12.491499020138406
813,86.94999694824219,310.0799865722656,3.5661874347947786,-15.282886595393563
814,87.08000183105469,310.5447998046875,3.566201117073705,-15.306928536486112
815,86.69000244140625,309.2300109863281,3.567078120632614,-15.314401858395115
816,86.79239654541016,308.989990234375,3.5601043701185286,-14.727221980800493
817,86.7750015258789,308.8800048828125,3.559550555475303,-14.676213069627124
818,86.94999694824219,309.760009765625,3.562507425388555,-14.962909788752938
819,86.56999969482422,306.25628662109375,3.5376722617616454,-12.747537331266301
820,87.02999877929688,308.6600036621094,3.5465932206302058,-13.591663793166958
821,86.66999816894531,309.2449951171875,3.568074323878236,-15.397208895701965
822,87.16999816894531,311.9599914550781,3.57875413568857,-16.416994708442417
823,86.92500305175781,310.8399963378906,3.5759561164790177,-16.12763619378825
824,86.7300033569336,309.9100036621094,3.5732732810661623,-15.85877458814116
825,86.76000213623047,309.4800109863281,3.567081643225215,-15.32707341954847
826,87.09500122070312,307.8929138183594,3.5351387508238643,-12.604188303752267
827,87.06999969482422,308.010009765625,3.537498688930561,-12.806049950647377
828,86.86399841308594,307.2550048828125,3.537196197458543,-12.749476149829206
829,87.2699966430664,309.0849914550781,3.541709675081498,-13.20295777678433
830,87.33999633789062,310.07501220703125,3.550206379760423,-13.955650089890867
831,87.53009796142578,311.19000244140625,3.5552342530057106,-14.426115778135966
832,87.69000244140625,308.92999267578125,3.5229784932690107,-11.623962497547893
833,86.23999786376953,299.0199890136719,3.4673005150814573,-6.6300848784899244
834,86.1500015258789,302.94000244140625,3.5164248064511643,-10.85522378465862
835,86.01499938964844,302.32000732421875,3.5147359119856225,-10.6929427519824
836,86.1500015258789,303.3299865722656,3.5209516099793365,-11.245207915517994
837,86.16300201416016,302.989990234375,3.5164743933200144,-10.861134448494397
838,86.52999877929688,304.7695007324219,3.5221253326232667,-11.396371388629632
839,86.6500015258789,305.1000061035156,3.521061751076766,-11.320016921617821
840,86.36000061035156,300.989990234375,3.4852939799342333,-8.193226261087432
841,86.00990295410156,301.2099914550781,3.50203849916929,-9.600205945201367
842,86.08999633789062,301.8299865722656,3.5059821049083,-9.948650768000675
843,85.86000061035156,301.125,3.507162798269249,-10.023446551862605
844,85.78500366210938,300.42999267578125,3.50212717666968,-9.582710459672455
845,85.97000122070312,301.30999755859375,3.5048271871611054,-9.83549572557456
846,86.02999877929688,301.7300109863281,3.5072650850593696,-10.052092167686055
847,86.0875015258789,302.989990234375,3.5195584128236392,-11.117112893271099
848,85.87000274658203,301.5450134277344,3.5116455547072527,-10.409548526373271
849,85.93000030517578,302.7149963378906,3.5228092082254694,-11.376114450906641
850,85.97000122070312,301.82000732421875,3.510759602636077,-10.34550549119956
851,85.3550033569336,299.4750061035156,3.508581738919099,-10.085605973710415
852,85.2300033569336,298.7300109863281,3.504986497950501,-9.76441348781043
853,84.5199966430664,296.3299865722656,3.5060340551560474,-9.771610782297842
854,86.69999694824219,307.42999267578125,3.5459054613267122,-13.480497961484275
855,87.0,308.239990234375,3.5429883934985633,-13.273358858244023
856,87.5999984741211,309.1300048828125,3.5288813957472396,-12.129126049873264
857,87.83999633789062,309.4100036621094,3.522427328798082,-11.595431019818818
858,87.71499633789062,310.2200012207031,3.5366814589570477,-12.829231209700083
859,87.93000030517578,311.80499267578125,3.54605926980109,-13.685268688196516
860,87.51000213623047,310.9200134277344,3.552965442095547,-14.224260073229459
861,87.56929779052734,313.5299987792969,3.5803644278304634,-16.633208190272512
862,86.94000244140625,311.17999267578125,3.5792498727556734,-16.416778285273153
863,86.2074966430664,309.55999755859375,3.590870975412918,-17.28028624624409
864,86.45999908447266,310.0299987792969,3.5858200562365625,-16.894197874351278
865,86.45500183105469,310.4649963378906,3.591058813977972,-17.346138226126982
866,86.37999725341797,311.1549987792969,3.6021649533796993,-18.290437766421633
867,86.79000091552734,311.57000732421875,3.589929761925797,-17.315361264627654
868,86.36000061035156,309.8699951171875,3.588119417869074,-17.073231143899932
869,86.23580169677734,308.95001220703125,3.5826188906245977,-16.574334844750183
870,86.29499816894531,308.7349853515625,3.577669527811241,-16.158607023939624
871,86.06999969482422,308.0450134277344,3.5790056293709798,-16.2314746630571
872,86.1500015258789,308.0,3.575159542016709,-15.91522134325237
873,86.41999816894531,308.29998779296875,3.5674611701595147,-15.299806834058302
874,86.36000061035156,307.760009765625,3.5636869799736344,-14.963245792337432
875,86.86000061035156,311.0199890136719,3.580704430441899,-16.528014515234133
876,86.3949966430664,310.1099853515625,3.58944380347343,-17.194570092281538
877,85.77999877929688,308.9800109863281,3.602005308735221,-18.149697430261142
878,86.0999984741211,310.7900085449219,3.6096401167572076,-18.87476128743316
879,86.1500015258789,310.6600036621094,3.606035962388104,-18.575225005361744
880,86.02999877929688,311.2650146484375,3.618098559398602,-19.58709582979543
881,85.87999725341797,311.1099853515625,3.6226128935883324,-19.94063486383743
882,86.48999786376953,336.0,3.8848422742388533,-42.76249060224296
883,86.55999755859375,339.6199951171875,3.9235213111841145,-46.14515728058382
884,86.63999938964844,336.3900146484375,3.8826179249561337,-42.643936919763405
885,86.83999633789062,335.30999755859375,3.8612391950584293,-40.88584596660354
886,86.47000122070312,332.8800048828125,3.849658843338984,-39.71029252464314
887,86.94000244140625,333.4649963378906,3.835576109658283,-38.70178194738253
888,86.77999877929688,334.1499938964844,3.8505415832778582,-39.929259290117045
889,86.31999969482422,330.4200134277344,3.8278500300730016,-37.75886940048201
890,86.52999877929688,329.3800048828125,3.8065411941461833,-36.00687553902026
891,86.9000015258789,330.32000732421875,3.8011507655250054,-35.6924128797458
892,86.64990234375,330.1499938964844,3.810160022878524,-36.37034098376421
893,86.55999755859375,328.8699951171875,3.799329995296852,-35.39515728058382
894,86.47000122070312,328.57000732421875,3.799814995787819,-35.40029496604939
895,86.70999908447266,330.0799865722656,3.806711913936276,-36.09658040474494
896,86.68000030517578,324.7699890136719,3.746769587797053,-30.88829133896263
897,87.06999969482422,325.5899963378906,3.7394050474223786,-30.386036522913002
898,86.83499908447266,326.05999755859375,3.75493753666542,-31.652788759785494
899,86.83499908447266,325.3550109863281,3.746818845127463,-30.94780218751987
900,86.4000015258789,324.8299865722656,3.7596062596708535,-31.897602652942908
901,86.47000122070312,325.5050048828125,3.7643691486947533,-32.33529252464314
902,86.16999816894531,323.57000732421875,3.755019312984385,-31.41743162788339
903,86.75,322.6199951171875,3.7189624797370318,-28.50096900363161
904,86.86000061035156,320.1099853515625,3.685355550336173,-25.61801085312476
905,86.36000061035156,318.1000061035156,3.6834182938320463,-25.303242130228057
906,86.45999908447266,318.3399963378906,3.681933838871174,-25.204195432945028
907,87.19999694824219,320.0,3.669724899072381,-24.35529476055285
908,87.79000091552734,322.8089904785156,3.6770587437301265,-25.163923368624182
909,87.56999969482422,321.739990234375,3.674089201274615,-24.840819894247204
910,88.2300033569336,324.9049987792969,3.682477461378948,-25.76813812987814
911,88.37000274658203,327.7755126953125,3.7091264287415697,-28.163995168200472
912,88.52999877929688,328.75,3.7134305267479526,-28.596028555607006
913,88.18000030517578,326.8599853515625,3.7067360424172877,-27.89265610140268
914,88.05000305175781,327.95001220703125,3.7245883116466754,-29.423428381340955
915,88.12999725341797,328.70001220703125,3.729717717587733,-29.9022143561304
916,88.4000015258789,330.0899963378906,3.7340496678753734,-30.376770317967157
917,88.23210144042969,327.9800109863281,3.717241294629771,-28.836036950458947
918,88.33999633789062,328.42498779296875,3.717738299838499,-28.91520462552802
919,88.48999786376953,331.70001220703125,3.74844638054669,-31.681660708673462
920,88.58000183105469,331.510009765625,3.742492694885033,-31.18650692197309
921,88.48400115966797,332.67498779296875,3.759719084048449,-32.67696764642932
922,88.56500244140625,332.9775085449219,3.7596962611186804,-32.704859947675686
923,88.4000015258789,331.92999267578125,3.7548641057275263,-32.21676665585778
924,87.5999984741211,334.32000732421875,3.816438506251618,-37.319128491279514
925,87.7699966430664,333.8349914550781,3.8035206132305373,-36.25774725163416
926,87.87000274658203,333.9100036621094,3.8000454446907117,-35.99369666014752
927,87.87000274658203,334.0,3.8010696433373212,-36.083692998038146
928,87.7300033569336,333.5299987792969,3.8017780236746894,-36.08834865502831
929,87.5999984741211,332.9700012207031,3.8010274774042325,-35.96912238776389
930,87.41999816894531,332.75,3.806337302329121,-36.359397990789205
931,87.63999938964844,329.989990234375,3.7652897367928513,-32.85349145540056
932,88.08999633789062,331.1300048828125,3.758996692572023,-32.46782697794686
933,88.18000030517578,330.5899963378906,3.7490360080945297,-31.622667087730804
934,87.9800033569336,330.3699951171875,3.755057768944168,-32.08073973034385
935,87.3499984741211,327.26959228515625,3.74664680025284,-31.1163187147921
936,87.21499633789062,325.57000732421875,3.7329590207501346,-29.87444783836588
937,87.6500015258789,326.6600036621094,3.726868202799313,-29.489593429911167
938,91.0999984741211,322.05999755859375,3.5352360368050038,-13.192645049603243
939,90.18000030517578,321.9200134277344,3.5697495269276254,-16.17184207697386
940,90.16500091552734,324.06829833984375,3.5941695230885964,-18.370981235488955
941,90.2125015258789,323.2099914550781,3.582762765561491,-17.351627281485264
942,90.45999908447266,324.9700012207031,3.592416587548737,-18.272516114556083
943,90.87000274658203,324.989990234375,3.576427648414472,-16.902420081512105
944,90.47989654541016,323.80999755859375,3.578806010195642,-17.04505168203667
945,90.36000061035156,321.0299987792969,3.552788807114284,-14.67155060480792
946,91.18000030517578,326.6300048828125,3.582254922017932,-17.491412481751638
947,91.3949966430664,327.3800048828125,3.582034213113009,-17.512484372029746
948,91.83000183105469,328.3699951171875,3.5758465487271796,-17.027623860059407
949,91.58000183105469,327.81500244140625,3.579547891319702,-17.320236446853244
950,91.1500015258789,327.364990234375,3.5914973642806904,-18.328106326125578
951,91.08000183105469,327.5400085449219,3.5961792046565777,-18.7404530755191
952,91.36000061035156,328.80999755859375,3.5990586182344866,-19.061128333804447
953,91.08000183105469,326.30999755859375,3.5826744729745372,-17.510442089190974
954,90.9386978149414,326.2699890136719,3.5878014184635165,-17.949513654991506
955,90.68000030517578,324.67498779296875,3.5804475816089862,-17.23160591705806
956,90.56999969482422,325.3999938964844,3.592801092999009,-18.32956040545548
957,90.6500015258789,325.0,3.5852178105834724,-17.65832661690075
958,90.41000366210938,324.4700012207031,3.5888727804209544,-17.942021646955197
959,90.22000122070312,322.3999938964844,3.5734869156984894,-16.516202599688654
960,91.33000183105469,326.0249938964844,3.5697469326626794,-16.377833164506455
961,91.625,328.0,3.5798090040927693,-17.352671266229834
962,92.11000061035156,330.94000244140625,3.5928780832535825,-18.64831742889163
963,92.1500015258789,331.0950012207031,3.593000496345301,-18.667696262153356
964,92.20999908447266,332.3900146484375,3.604706842518655,-19.75929270426485
965,92.4800033569336,332.2699890136719,3.5928846988818828,-18.723838900476608
966,92.36900329589844,330.2850036621094,3.5757125429194208,-17.115190492432305
967,92.12000274658203,330.7250061035156,3.59015410597984,-18.399409637777296
968,92.04000091552734,330.20001220703125,3.587570718410606,-18.145655633363276
969,92.05999755859375,331.1199951171875,3.596784747973064,-18.997841503931852
970,92.30000305175781,331.75,3.5942577359826204,-18.814126710533174
971,92.51499938964844,332.206298828125,3.590837172564428,-18.54149742893634
972,92.43000030517578,331.5799865722656,3.5873632530292032,-18.20336785832933
973,93.37789916992188,336.30999755859375,3.6016016696477915,-19.719602580066464
974,93.26000213623047,334.7699890136719,3.589641661434377,-18.579314619939908
975,93.63999938964844,334.2134094238281,3.569130837273096,-16.734384343051545
976,94.12000274658203,333.6300048828125,3.5447300801840265,-14.52356631647342
977,93.66000366210938,332.80340576171875,3.5533140374663046,-15.256557774494695
978,94.05000305175781,333.57000732421875,3.546730425310542,-14.700897196726316
979,94.1500015258789,332.9200134277344,3.5360595648660187,-13.711866368583856
980,94.81169891357422,332.4599914550781,3.5065292075203995,-11.008411643756688
981,94.58999633789062,332.8699951171875,3.519082440051298,-12.170080385369545
982,95.11000061035156,331.1300048828125,3.481547710628161,-8.66705671939684
983,95.13500213623047,332.1499938964844,3.491354248574626,-9.602280033439229
984,94.88999938964844,333.3699951171875,3.513225811586999,-11.652943723535486
985,94.63999938964844,332.92999267578125,3.5178570881541718,-12.060546544704323
986,94.66500091552734,335.0199890136719,3.539005818133579,-14.065777182965462
987,93.70999908447266,328.42498779296875,3.504695240653218,-10.708634273345524
988,93.80000305175781,328.1099853515625,3.497974143673695,-10.088480486645153
989,93.38569641113281,326.54998779296875,3.496788055799514,-9.933156883705635
990,93.69999694824219,327.3349914550781,3.4934365220512307,-9.652549388678665
991,93.30500030517578,327.8800048828125,3.514066811107705,-11.536767749863373
992,93.25,328.32501220703125,3.5209116590566354,-12.168249266523048
993,93.29000091552734,329.3999938964844,3.530924972278122,-13.107611009940968
994,93.0999984741211,328.0299987792969,3.523415726698202,-12.381804169705674
995,93.11000061035156,328.73040771484375,3.530559612930525,-13.048301652028783
996,92.97000122070312,328.75,3.5360868633267475,-13.542550814878325
997,92.98999786376953,330.5299987792969,3.554468290917952,-15.254752554587526
998,92.83000183105469,329.37750244140625,3.5481794241570146,-14.64471013397781
999,92.86000061035156,329.07000732421875,3.543721787220575,-14.23550652397887
1000,92.91999816894531,328.8699951171875,3.5392811192187343,-13.83207733132474
1001,94.08999633789062,335.7699890136719,3.5686045497108307,-16.765284807004093
1002,94.5999984741211,336.0899963378906,3.552748432969921,-15.356170152848904
1003,95.08000183105469,336.20001220703125,3.5359697700092263,-13.83877253642703
1004,95.6050033569336,339.0527038574219,3.546390794962852,-14.911487962037995
1005,95.41000366210938,338.3299865722656,3.546064076996029,-14.849901747015906
1006,95.91999816894531,342.125,3.566774463417005,-16.9158190632362
1007,95.69999694824219,340.94500732421875,3.5626438683024557,-16.481723157218596
1008,96.94000244140625,348.45001220703125,3.5944914734002196,-19.78258731351957
1009,97.41000366210938,348.760009765625,3.58033052719498,-18.499082839774587
1010,97.87000274658203,350.8599853515625,3.5849593900600536,-19.03946784659712
1011,97.25,347.57000732421875,3.5739846511487787,-17.851560182509104
1012,97.3499984741211,347.7514953613281,3.572177717637789,-17.694011287960393
1013,97.58999633789062,349.75,3.5838714327751733,-18.878822117280947
1014,97.37000274658203,348.07000732421875,3.5747149790076085,-17.944700344403543
1015,97.91419982910156,349.7699890136719,3.5722090322359454,-17.799624789770405
1016,97.62999725341797,351.2099914550781,3.5973573833403183,-20.203193626323866
1017,97.69000244140625,350.1000061035156,3.583785416665365,-18.889765422278685
1018,98.22119903564453,350.0849914550781,3.56425084291663,-17.073770658887838
1019,97.9749984741211,351.5050048828125,3.58770104983118,-19.32850765300708
1020,97.71499633789062,350.92498779296875,3.5913114766898038,-19.630007278962182
1021,97.77999877929688,351.32000732421875,3.592963916037646,-19.80464116454749
1022,98.69499969482422,358.0299987792969,3.627640710130857,-23.412394254577634
1023,98.9000015258789,358.010009765625,3.6199191531048203,-22.697362717547833
1024,98.9000015258789,360.6499938964844,3.6466126221657746,-25.337346848407208
1025,98.4800033569336,358.54998779296875,3.6408405317923322,-24.661311377971344
1026,98.55999755859375,357.9139099121094,3.6314318057823627,-23.754019471901415
1027,98.45999908447266,357.54998779296875,3.63142383828597,-23.729134284418876
1028,98.43000030517578,357.7200012207031,3.6342578493509667,-24.00085620496469
1029,100.76000213623047,360.0,3.5728462918576507,-18.381167729015374
1030,100.25,358.239990234375,3.5734662367518704,-18.350279941764313
1031,100.2249984741211,357.4599914550781,3.566575174829034,-17.655046862096867
1032,100.37999725341797,358.2799987792969,3.569236985280923,-17.949543062216662
1033,100.55500030517578,358.260009765625,3.562826400261913,-17.3362200179983
1034,100.16999816894531,357.5799865722656,3.569731387727254,-17.961516171725293
1035,99.80000305175781,356.5899963378906,3.5730459462306587,-18.22596517117114
1036,100.02999877929688,359.7550048828125,3.596471151384945,-20.61119135996546
1037,99.97000122070312,360.55999755859375,3.6066819361399003,-21.61960102136959
1038,100.37999725341797,360.489990234375,3.5912532386735068,-20.159534517294787
1039,100.32499694824219,360.125,3.5895839616699816,-19.981018475360713
1040,100.79499816894531,359.4700012207031,3.5663476139776837,-17.732517663725048
1041,100.97000122070312,359.5799865722656,3.561255642517874,-17.24916898474106
1042,100.79000091552734,359.8999938964844,3.5707906600588144,-18.17945313268831
1043,99.91000366210938,359.3999938964844,3.5972373208188153,-20.663014344883095
1044,101.0999984741211,362.1400146484375,3.581998220713482,-19.368451636443467
1045,101.09500122070312,360.7300109863281,3.568227970033939,-17.975390767516046
1046,101.1500015258789,359.7300109863281,3.5564014390478516,-16.78891657507512
1047,101.02999877929688,360.80999755859375,3.571315469841727,-18.275762985446306
1048,100.94999694824219,361.92999267578125,3.5852402537599426,-19.666997994704218
1049,101.19000244140625,362.2200012207031,3.5796026532408227,-19.143286863414914
1050,100.04000091552734,346.4849853515625,3.463464436032248,-7.307260375491694
1051,99.19999694824219,345.5,3.482863010371516,-9.170242156948575
1052,99.88999938964844,345.5,3.458804706287785,-6.830843354846195
1053,99.58999633789062,345.989990234375,3.474144020052921,-8.337970251055253
1054,99.49500274658203,346.3399963378906,3.4809788107653326,-9.010044626187153
1055,99.875,351.80499267578125,3.522452992999061,-13.186690277033165
1056,99.77999877929688,352.70001220703125,3.534776673902026,-14.403803946759297
1057,99.83999633789062,355.8450012207031,3.564152787189708,-17.34537597480829
1058,99.70999908447266,359.1499938964844,3.601945614222887,-21.09111407505901
1059,100.05999755859375,359.4700012207031,3.592544573171736,-20.224479205044645
1060,100.32499694824219,359.3999938964844,3.5823573867826717,-19.256012371845088
1061,100.75,361.7900085449219,3.5909678267486043,-20.205087727160958
1062,99.73999786376953,356.3999938964844,3.5732905707826004,-18.23940558224757
1063,99.41000366210938,355.0799865722656,3.57187379027938,-18.03821754581452
1064,98.8949966430664,358.2799987792969,3.622832407512055,-22.984320391261463
1065,98.41999816894531,355.6000061035156,3.6130869002161687,-21.9147725410009
1066,98.94499969482422,359.5450134277344,3.633786593932771,-24.079803640440048
1067,98.8550033569336,359.4100036621094,3.6357290117566996,-24.24991935324931
1068,98.80999755859375,361.7250061035156,3.66081383504756,-26.71751040073258
1069,99.1050033569336,361.7650146484375,3.650320391449012,-25.75732507700235
1070,98.68000030517578,361.67999267578125,3.665180295472811,-27.11324239746773
1071,98.91999816894531,358.80999755859375,3.627274607767205,-23.42955347092885
1072,98.72000122070312,357.5899963378906,3.6222649100099322,-22.8876261135419
1073,98.7300033569336,357.1400146484375,3.61734024617914,-22.403732970865008
1074,98.30999755859375,354.7699890136719,3.608686784904306,-21.457703836039002
1075,98.31999969482422,353.7550048828125,3.597996399316862,-20.40880825195586
1076,98.68000030517578,355.276611328125,3.6002899293616104,-20.70986104981148
1077,99.19999694824219,357.55999755859375,3.6044355701457476,-21.230239715542325
1078,99.16999816894531,364.32000732421875,3.6736917823026047,-28.091957973978765
1079,99.55999755859375,363.05999755859375,3.646645303952756,-25.509686068085443
1080,99.55000305175781,363.4750061035156,3.6511802607835033,-25.958580199371227
1081,99.79000091552734,361.9200134277344,3.6268164155454934,-23.589893714238656
1082,100.1050033569336,363.8758850097656,3.634942038934185,-24.477774388030127
1083,100.20999908447266,365.0799865722656,3.6431492855769725,-25.325896225690087
1084,100.12999725341797,365.0299987792969,3.645560858804842,-25.54714832479175
1085,101.1500015258789,363.9700012207031,3.5983192855175843,-21.02890680945012
1086,101.38999938964844,364.6600036621094,3.596607218239513,-20.90521544150505
1087,101.4800033569336,367.156005859375,3.6180133397117116,-23.096066293476554
1088,101.2750015258789,365.7799987792969,3.6117501186690055,-22.415101736756355
1089,100.94999694824219,366.0400085449219,3.6259536365572482,-23.777013863844843
1090,101.8499984741211,367.92999267578125,3.6124692998328127,-22.615613876061957
1091,101.5199966430664,366.70001220703125,3.612096378374694,-22.5044785619574
1092,102.86000061035156,368.0799865722656,3.578456002218058,-19.34127526902222
1093,103.41000366210938,368.7699890136719,3.566095889703498,-18.166535786019324
1094,103.25650024414062,367.9599914550781,3.5635528086374233,-17.876979446999883
1095,102.8949966430664,366.7799987792969,3.5646047985367457,-17.922636190060018
1096,102.66000366210938,365.4825134277344,3.5601256613107815,-17.421875987807084
1097,102.06999969482422,363.9599914550781,3.565788111524153,-17.899715885595185
1098,101.63999938964844,363.3399963378906,3.5747736965737835,-18.737602854711213
1099,101.66000366210938,366.5249938964844,3.6054001642053377,-21.85477750685743
1100,101.41999816894531,366.0802917480469,3.609547410346338,-22.22379503463111
1101,101.12999725341797,364.5111999511719,3.6043825754069445,-21.637928446366402
1102,101.38999938964844,364.69000244140625,3.596903093369974,-20.935214220801925
1103,101.5999984741211,365.2200012207031,3.594685105371627,-20.75322768355892
1104,102.13500213623047,367.9750061035156,3.602829572693409,-21.694344888367993
1105,101.81999969482422,368.3800048828125,3.617953309633905,-23.167334575904647
1106,97.875,353.0899963378906,3.6075606266962006,-21.252536039743234
1107,98.23999786376953,350.1499938964844,3.564230471401691,-17.075037157698148
1108,97.9000015258789,346.8599853515625,3.54300285950326,-14.93775935378568
1109,98.08499908447266,346.5199890136719,3.5328540780761215,-13.970543398984603
1110,97.91000366210938,349.57000732421875,3.5703196226056355,-17.613869873218164
1111,98.1449966430664,354.1000061035156,3.6079272323102325,-21.347143503205473
1112,97.94000244140625,352.3599853515625,3.597712646192407,-20.302139407750474
1113,100.52999877929688,351.57501220703125,3.497214925654953,-10.735988159034036
1114,100.51000213623047,354.1549987792969,3.523579656274188,-13.383771770887336
1115,101.30000305175781,357.4200134277344,3.5283317143151085,-13.97035068556437
1116,101.61000061035156,359.4674987792969,3.537717711052508,-14.966813788928903
1117,101.42500305175781,359.0508117675781,3.540062124369395,-15.177346394120548
1118,100.87999725341797,358.510009765625,3.5538265218725322,-16.484343523394614
1119,100.41000366210938,356.1700134277344,3.5471566620621324,-15.737823350982865
1120,100.16999816894531,353.1499938964844,3.5255066422270125,-13.531523495944043
1121,100.0,352.489990234375,3.52489990234375,-13.4478852043394
1122,99.53500366210938,349.9100036621094,3.5154467352002707,-12.444432004370697
1123,98.83450317382812,346.9700012207031,3.5106161318022644,-11.879421164178893
1124,99.16000366210938,349.42779541015625,3.5238784036438897,-13.23363164628023
1125,99.77999877929688,351.17999267578125,3.5195429642423166,-12.883784415509297
1126,99.66000366210938,350.1499938964844,3.513445525083911,-12.260619607458182
1127,100.16999816894531,354.8500061035156,3.542477913447004,-15.231535702975293
1128,100.25499725341797,354.07000732421875,3.531694349651459,-14.163354238426052
1129,100.16500091552734,354.8500061035156,3.542654648431273,-15.248478496157247
1130,99.65280151367188,352.989990234375,3.5421983614374004,-15.125034261018698
1131,99.79000091552734,351.6199951171875,3.5235994778157713,-13.28987540369178
1132,100.23500061035156,352.8599853515625,3.5203270634301926,-13.021129305357533
1133,100.0,352.92999267578125,3.5292999267578127,-13.88788764574565
1134,101.77999877929688,355.69000244140625,3.4946945048869202,-10.612952080533546
1135,101.93499755859375,357.9298095703125,3.5113534913714903,-12.327248085340841
1136,102.20999908447266,360.42999267578125,3.526367242972966,-13.895060228605018
1137,101.87999725341797,360.6400146484375,3.539851044080573,-15.223927355906767
1138,102.0999984741211,360.6499938964844,3.5323212466834364,-14.488009834189995
1139,102.06999969482422,360.7200012207031,3.534045285580564,-14.659725651220185
1140,102.33000183105469,360.7699890136719,3.5255544078783245,-13.828196728390083
1141,103.61000061035156,361.1000061035156,3.485184866097168,-9.818479012546902
1142,104.19999694824219,361.04998779296875,3.464971193543394,-7.768124698415534
1143,103.91999816894531,361.0199890136719,3.474018431243164,-8.687439674505185
1144,103.94000244140625,361.0050048828125,3.4732056609900566,-8.604632637198335
1145,103.95999908447266,360.5419006347656,3.4680829531540054,-8.073731349563786
1146,104.28500366210938,362.17999267578125,3.47298249947106,-8.609921029115867
1147,104.29000091552734,361.67999267578125,3.4680217614412934,-8.092978235933913
1148,105.05000305175781,360.17999267578125,3.4286528530448654,-4.016250994984887
1149,104.94999694824219,360.56201171875,3.435560001936609,-4.7373328364715235
1150,105.55000305175781,362.9599914550781,3.4387492274831675,-5.101039249131588
1151,105.49500274658203,362.3782958984375,3.4350280720778343,-4.705817884931889
1152,105.7750015258789,362.9800109863281,3.4316237839762307,-4.3582192174359875
1153,105.69000244140625,361.5150146484375,3.420522341731033,-3.1814055647977284
1154,105.62999725341797,361.2300109863281,3.4197673045441594,-3.099844755171034
1155,106.69999694824219,360.2799987792969,3.3765699070643906,1.4779169410072086
1156,107.0250015258789,360.864990234375,3.3717821545381335,1.9948278473925711
1157,106.62999725341797,358.6700134277344,3.3636877301545405,2.8505738537230627
1158,106.62989807128906,359.0799865722656,3.367535682461191,2.4402644400141753
1159,106.98999786376953,360.2300109863281,3.3669503521722595,2.511129942586251
1160,106.61000061035156,360.1050109863281,3.3777789037116173,1.3477792555416386
1161,106.9000015258789,360.8999938964844,3.376052280121959,1.5360215539956812
1162,106.44499969482422,360.3900146484375,3.3856922888033143,0.5033530161095428
1163,106.83000183105469,361.74749755859375,3.3861976163837944,0.4511894530396603
1164,106.83799743652344,360.07000732421875,3.370242946926726,2.155788156505821
1165,106.8499984741211,361.9949951171875,3.3878802085791526,0.27148893403358443
1166,106.75,362.1099853515625,3.3921310103190865,-0.18253823199944463
1167,106.73500061035156,361.760009765625,3.3893287834069694,0.11658310753233536
1168,106.8499984741211,361.8999938964844,3.386991100277236,0.36649015473670943
1169,107.36000061035156,365.29998779296875,3.402570656820086,-1.3043817633737262
1170,107.33399963378906,365.010009765625,3.4006932659827833,-1.1025579942958075
1171,107.1500015258789,365.0,3.4064395221855883,-1.716379286944857
1172,108.69999694824219,368.82000732421875,3.393008442307808,-0.2812495033139726
1173,108.69000244140625,366.8299865722656,3.3750113012465905,1.6748856622752442
1174,108.61000061035156,368.1400146484375,3.389559088294032,0.09361769403295739
1175,108.43000030517578,366.590087890625,3.3808916984124204,1.0332676281170166
1176,108.25499725341797,365.94769287109375,3.380423095059841,1.0823286171017799
1177,108.25499725341797,365.57000732421875,3.376934244138799,1.4600141639767799
1178,108.41999816894531,365.7300109863281,3.373270772578596,1.8594330791901257
1179,108.47000122070312,362.29998779296875,3.340093885089939,5.458987671808472
1180,108.08000183105469,361.2301940917969,3.34224822327866,5.206519232711969
1181,108.37999725341797,362.3450012207031,3.3432829895119407,5.108822898779977
1182,108.87000274658203,362.010009765625,3.3251584516653305,7.10513929264431
1183,108.6050033569336,362.7749938964844,3.340315663949786,5.441695652804128
1184,108.81500244140625,362.8705139160156,3.334747100809109,6.058160949812759
1185,108.83000183105469,364.010009765625,3.3447579127188307,4.969519346609104
1186,107.72029876708984,364.010009765625,3.3792146320785688,1.2071587189599313
1187,107.98999786376953,363.6600036621094,3.3675341314560456,2.471558317105348
1188,107.91999816894531,362.9241027832031,3.3628994527507037,2.9701307571649522
1189,107.94000244140625,362.7149963378906,3.36033896733313,3.247060108924984
