,nvda,msft,Ratio,Spread
797,143.8699951171875,264.44000244140625,1.8380483173437934,-47.76593285902422
798,144.8000030517578,267.1199951171875,1.844751308615009,-49.045295724794556
799,143.6479034423828,267.0799865722656,1.8592682536392982,-50.740396093473606
800,142.72999572753906,265.8599853515625,1.8626777363538174,-50.90280125927421
801,143.72000122070312,266.82000732421875,1.8565266146531514,-50.37183465618162
802,142.9499969482422,266.1099853515625,1.8615599232780171,-50.82147046466335
803,144.32000732421875,266.1000061035156,1.843819239183621,-48.74819981738386
804,145.0500030517578,266.67999267578125,1.8385383458463116,-48.22878310590849
805,136.07000732421875,257.3399963378906,1.8912323251715395,-52.41302590859348
806,134.35000610351562,254.7899932861328,1.8964643223746422,-52.45341471632554
807,134.1699981689453,255.1649932861328,1.9018036578105337,-53.09951399389695
808,134.85000610351562,256.8299865722656,1.9045604371357154,-53.74038764749869
809,134.25999450683594,255.00999450683594,1.8993743850767992,-52.80897706599313
810,132.44000244140625,253.3699951171875,1.9130926490980908,-53.90995981861198
811,131.30999755859375,252.0,1.919122722453417,-54.24179805734775
812,129.30999755859375,251.10989379882812,1.9419217271660967,-56.36377327601457
813,131.10000610351562,252.35000610351562,1.9248664710531125,-54.90805984094624
814,131.22999572753906,251.9199981689453,1.9196830478603684,-54.28228224072953
815,131.5991973876953,252.02499389648438,1.9150952201783642,-53.83124523790346
816,130.41650390625,251.0,1.9246030408883796,-54.58743587183196
817,129.9199981689453,250.52999877929688,1.9283405350230438,-54.865192504218214
818,131.2899932861328,252.25,1.9213193152523627,-54.521925306046256
819,130.32049560546875,247.25,1.8972457006956351,-50.98202828129871
820,129.3699951171875,246.86500549316406,1.9082091273911375,-52.02852620461255
821,129.57949829101562,245.5500030517578,1.8949757198495265,-50.39800345456385
822,131.60009765625,247.6999969482422,1.8822174250603858,-49.50489244856806
823,130.3300018310547,246.36000061035156,1.8902785018733081,-50.07771212892018
824,128.41000366210938,244.21499633789062,1.9018377803376112,-50.82430326186147
825,129.3000030517578,245.32000732421875,1.8972931286476382,-50.5889389355757
826,129.5500030517578,243.35000610351562,1.8784253212737667,-48.24242753739273
827,128.52999877929688,243.07000732421875,1.8911538911752603,-49.498596716713706
828,128.3800048828125,242.5500030517578,1.889312929012284,-49.20448935859764
829,129.0800018310547,242.4971923828125,1.878658110806374,-48.09745478878031
830,130.63999938964844,243.625,1.864857632717535,-46.875842575350816
831,130.30999755859375,244.22999572753906,1.8742230090037513,-47.97783449480616
832,131.97999572753906,244.74000549316406,1.85437197617742,-45.97275903250875
833,132.94000244140625,243.4199981689453,1.831051554826272,-43.206942515410134
834,132.64500427246094,242.77000427246094,1.830223502227016,-43.00122787070907
835,132.160400390625,241.35000610351562,1.8261900341566775,-42.31106287599363
836,132.68499755859375,242.72999572753906,1.8293703146080957,-42.900987808747715
837,132.4600067138672,242.39500427246094,1.8299486032495023,-42.90484172518694
838,133.6199951171875,244.74000549316406,1.8316121421687077,-43.502853187455344
839,133.82000732421875,244.57000732421875,1.8276041992112226,-43.031628492240145
840,133.1999969482422,242.0,1.8168168584420799,-41.3953820348145
841,134.1396026611328,242.46490478515625,1.8075564559235935,-40.44520236508467
842,133.40499877929688,242.19639587402344,1.8154971559552227,-41.28303680566157
843,131.51600646972656,241.01739501953125,1.832608832104483,-42.94893527010683
844,131.69009399414062,240.64500427246094,1.8273584365667483,-42.31436162417987
845,132.16000366210938,242.25999450683594,1.833081021442893,-43.22164876860924
846,131.74000549316406,242.4499969482422,1.8403672904114372,-44.044185550538714
847,134.310302734375,244.7100067138672,1.8219749470584492,-42.43322303430665
848,135.218505859375,243.83999633789062,1.8033034368201064,-40.19542177920414
849,135.57000732421875,245.1999969482422,1.808659612755208,-41.02604687390473
850,135.5196990966797,245.02999877929688,1.8080766147841916,-40.931814943677125
851,134.0,241.85650634765625,1.8048993011019123,-40.047051218463764
852,134.89999389648438,241.6300048828125,1.791178768089697,-38.46512230683561
853,132.56100463867188,238.9600067138672,1.802641790209816,-39.31773718021995
854,127.65969848632812,240.00999450683594,1.8800764638539398,-47.749291570396565
855,125.86180114746094,239.75999450683594,1.90494647558659,-50.206998154986195
856,126.12000274658203,240.82940673828125,1.909525860241134,-50.887548266788855
857,125.91000366210938,240.36000061035156,1.9089825559482856,-50.73440930912079
858,124.61000061035156,240.27999877929688,1.9282561399757863,-52.61226499703275
859,126.26000213623047,242.83009338378906,1.9232543107498385,-52.67739013212227
860,125.58999633789062,240.77999877929688,1.9171909053289249,-51.63635153581191
861,124.38999938964844,239.5800018310547,1.9260390948357236,-52.24359884340143
862,124.17169952392578,239.4499969482422,1.9283781881563458,-52.44236244533718
863,122.87000274658203,237.6199951171875,1.9339138097626318,-52.57276895293299
864,123.31999969482422,237.60000610351562,1.9266948320750585,-51.87506621586891
865,123.26000213623047,236.22999572753906,1.9165178617022165,-50.59541460563031
866,124.2300033569336,236.8300018310547,1.9063832844840425,-49.73455938209557
867,125.16999816894531,237.9600067138672,1.9010945929126417,-49.448893810905446
868,125.94000244140625,241.0399932861328,1.913927176540091,-51.36922260203306
869,123.5999984741211,238.77059936523438,1.9318009895868022,-52.62396991723884
870,122.97000122070312,238.0800018310547,1.9360819668835763,-52.882173893844
871,122.91020202636719,237.8000030517578,1.9347458480358206,-52.69223513563742
872,122.80999755859375,237.60000610351562,1.9346959598314015,-52.64315019517784
873,123.55999755859375,238.30999755859375,1.9286986263137798,-52.22361111781646
874,122.2300033569336,237.4600067138672,1.942730918696298,-53.37664568474676
875,125.81999969482422,238.97000122070312,1.899300602450514,-49.47995955825806
876,125.19000244140625,237.42999267578125,1.8965571375150954,-48.888752524121
877,123.2750015258789,235.32400512695312,1.908935325200965,-49.66683431360988
878,123.36000061035156,235.5500030517578,1.9094520256673215,-49.76482015689288
879,123.5813980102539,235.16000366210938,1.9028754120632092,-49.041387269921216
880,124.08999633789062,235.8800048828125,1.9008784901606692,-48.99541870420654
881,124.0999984741211,236.41000366210938,1.90499602392347,-49.51035385915418
882,126.83999633789062,238.3350067138672,1.8790209208061126,-47.30880858298303
883,126.70999908447266,238.47999572753906,1.8820929480755002,-47.64957875248007
884,126.30999755859375,239.8300018310547,1.8987412435013333,-49.60200343799917
885,126.0,240.66000366210938,1.9100000290643602,-50.898874212271664
886,126.51000213623047,240.40499877929688,1.9002845207481716,-49.87578535015024
887,127.4000015258789,241.33999633789062,1.8943484572005045,-49.47040759613009
888,127.27999877929688,241.0399932861328,1.893777463842496,-49.35113356602693
889,121.36000061035156,235.12010192871094,1.9373772309346549,-52.3470004536847
890,121.72000122070312,235.80999755859375,1.9373151100370287,-52.49472050878225
891,121.29000091552734,235.64700317382812,1.942839487139133,-52.979324088889086
892,120.78079986572266,235.52000427246094,1.949978842119765,-53.61920269806143
893,119.9749984741211,235.1999969482422,1.9604084179169663,-54.51276507370429
894,121.21009826660156,235.97000122070312,1.946785000550756,-53.422658777876705
895,122.25,237.47999572753906,1.9425766521680088,-53.366518939898896
896,124.61000061035156,238.6199951171875,1.9149345473750439,-50.95226133492338
897,125.71649932861328,239.97000122070312,1.9088186713936406,-50.63583532326328
898,124.36499786376953,237.0800018310547,1.9063241740312988,-49.78125215918516
899,124.2249984741211,236.69000244140625,1.9053331080596807,-49.60209754971112
900,123.20999908447266,235.74000549316406,1.9133187829304417,-50.18073100282277
901,122.79000091552734,235.80999755859375,1.920433225835855,-50.883257408775705
902,121.37000274658203,232.75999450683594,1.9177720131788563,-49.97182940746046
903,124.7699966430664,237.1320037841797,1.900553099015871,-49.223309463221426
904,125.77999877929688,237.9355010986328,1.8916799444093848,-48.505702443405966
905,124.9800033569336,237.19000244140625,1.8978236203435621,-48.96502946000763
906,125.33999633789062,238.91000366210938,1.9060955053649242,-50.14286659610423
907,125.66000366210938,241.07000732421875,1.9184306883552105,-51.820926200467824
908,126.44000244140625,241.32000732421875,1.9085732573917753,-50.89621628515931
909,125.12999725341797,240.6999969482422,1.9235994743991525,-52.249127052498665
910,130.22999572753906,249.2801055908203,1.9141527587265852,-53.148430372523876
911,131.27000427246094,249.1699981689453,1.8981487777799864,-51.472027743332546
912,131.22999572753906,249.02000427246094,1.8975844881491772,-51.382288344245154
913,129.88999938964844,247.42999267578125,1.9049194998725987,-51.81036578357157
914,130.27000427246094,247.5399932861328,1.900207147981669,-51.34806357043939
915,131.19000244140625,248.0500030517578,1.8907691015749852,-50.472518640581484
916,131.7100067138672,248.9600067138672,1.8902133021275995,-50.599374699032694
917,126.39990234375,244.4499969482422,1.9339413434311827,-54.086598288724815
918,127.94000244140625,245.27000427246094,1.9170704986096063,-52.58715216852249
919,129.75,246.97000122070312,1.90342968185513,-51.56121910866787
920,130.9600067138672,248.22999572753906,1.8954641340993021,-50.99889424514407
921,130.92999267578125,248.98500061035156,1.901665122879118,-51.79910149118308
922,132.45050048828125,249.80499267578125,1.886025283067036,-50.32914689123734
923,132.07000732421875,249.0800018310547,1.8859694708700063,-50.17719424143493
924,131.63999938964844,246.83999633789062,1.8751139280034135,-48.584798203322094
925,133.75,249.47999572753906,1.86527099609375,-48.04705077582642
926,132.62010192871094,248.35000610351562,1.8726422502450988,-48.61873364522364
927,133.4600067138672,248.4600067138672,1.8616813593195398,-47.463803456673844
928,132.24000549316406,247.75169372558594,1.873500328449344,-48.592861972922805
929,131.88499450683594,247.55999755859375,1.8770899485897319,-48.93582680380939
930,131.2899932861328,246.7899932861328,1.8797319362206062,-49.06191859217907
931,125.4000015258789,236.16000366210938,1.883253594804565,-47.30249634018753
932,123.08999633789062,236.37989807128906,1.920382688308884,-51.00135260260245
933,122.3949966430664,235.22999572753906,1.9218922519645716,-50.898148092639246
934,122.30380249023438,234.76499938964844,1.919523306794928,-50.57049386142026
935,121.20999908447266,234.10000610351562,1.9313588637218668,-51.552813033013024
936,120.94999694824219,233.72000122070312,1.9323688062656033,-51.564381952029606
937,120.77999877929688,234.25,1.9394767541606668,-52.35040489436989
938,116.62999725341797,230.81260681152344,1.979015795653371,-55.16308295009435
939,115.71499633789062,229.42999267578125,1.9827161555261175,-55.15849744274982
940,115.23500061035156,227.91000366210938,1.9777845485743524,-54.36140153533913
941,115.6500015258789,227.72000122070312,1.9690445154879346,-53.546390820494906
942,116.99099731445312,229.83999633789062,1.9645955809754951,-53.64679168825924
943,117.02999877929688,229.67999267578125,1.962573656938401,-53.42805023234868
944,116.69989776611328,229.08999633789062,1.963069383291376,-53.335199458698185
945,113.61759948730469,225.82000732421875,1.9875442567280366,-54.707277133026366
946,115.0999984741211,227.52000427246094,1.9767159625429203,-54.174720858779864
947,116.75,228.3800048828125,1.9561456521011777,-52.549751999728755
948,116.87999725341797,227.60000610351562,1.9472964703279014,-51.57397206460672
949,117.24130249023438,227.60000610351562,1.941295441702156,-51.02983166925415
950,114.94000244140625,225.05999755859375,1.958065014600327,-51.955674683606816
951,115.86000061035156,225.44000244140625,1.9457966619522373,-50.950124870936406
952,114.44000244140625,225.47999572753906,1.9702900289868985,-53.12869320751179
953,115.48999786376953,225.33470153808594,1.9511187609847198,-51.40206316675062
954,114.74240112304688,224.97500610351562,1.9606963415578,-52.16827885831165
955,115.51499938964844,226.49000549316406,1.9606978027951265,-52.51971380604502
956,116.19719696044922,227.50999450683594,1.9579645676330295,-52.51228550588283
957,115.41999816894531,226.26499938964844,1.9603621814172483,-52.43778340840032
958,115.01000213623047,225.69000244140625,1.9623510846828283,-52.48025717633212
959,111.4999008178711,224.34939575195312,2.012103993871846,-56.42600596826978
960,117.54000091552734,229.77999877929688,1.954908941547765,-52.75997235655538
961,117.09010314941406,232.0,1.9813800975472193,-55.65753792832689
962,119.54440307617188,234.67999267578125,1.9631198670693661,-54.641255000058806
963,118.41010284423828,233.67010498046875,1.9733966897051716,-55.33966963130925
964,119.5,235.0399932861328,1.9668618685032035,-55.06812845077087
965,119.58000183105469,234.22999572753906,1.9587723042391691,-54.137644877740655
966,114.29000091552734,231.86000061035156,2.0286989128797117,-59.73460649484795
967,114.5999984741211,231.94000244140625,2.0239092978154165,-59.347739382684836
968,113.54989624023438,230.0800018310547,2.0262458130677707,-59.069235486143924
969,113.56839752197266,230.19000244140625,2.026884304648837,-59.151372413011956
970,113.29000091552734,229.44000244140625,2.025244951780732,-58.82064903582199
971,113.22000122070312,229.94009399414062,2.030914074500949,-59.42616297864356
972,112.33999633789062,228.5800018310547,2.0347161232188684,-59.39139399400105
973,117.5,236.97999572753906,2.0168510274684177,-60.020212312015815
974,118.19000244140625,236.67999267578125,2.002538182475438,-58.68103749355643
975,118.37000274658203,236.49000549316406,1.9978879784219046,-58.21996252354663
976,118.6500015258789,236.49549865722656,1.9932195163574795,-57.8037661272603
977,118.9000015258789,237.72000122070312,1.9993271502941294,-58.65175851325702
978,119.33999633789062,237.24000549316406,1.9879337420244247,-57.509112686674996
979,118.87000274658203,237.52999877929688,1.9982333077394228,-58.50693545471975
980,119.66500091552734,239.77999877929688,2.003760472525796,-59.55963584797678
981,116.98999786376953,236.55999755859375,2.022053182991413,-60.3682981223794
982,118.62000274658203,237.7689971923828,2.0044595488700914,-59.12244404528553
983,118.97969818115234,238.24000549316406,2.002358462285155,-59.05173637843177
984,120.58999633789062,238.64999389648438,1.979019828707782,-57.036550202596146
985,119.0250015258789,237.90139770507812,1.9987514778846915,-58.644899908892114
986,119.68000030517578,238.5399932861328,1.9931483345410446,-58.297040663378226
987,123.21499633789062,239.14999389648438,1.940916292694332,-53.58319333905786
988,121.08989715576172,236.8800048828125,1.956232604426993,-54.5136902062884
989,120.36000061035156,236.66000366210938,1.966267883532691,-55.392942897002484
990,119.60320281982422,235.11219787597656,1.9657684103172424,-54.984905392580856
991,121.01499938964844,236.1300048828125,1.9512457635314497,-53.876489291137034
992,119.6104965209961,235.47999572753906,1.96872350317686,-55.341718633252526
993,120.58000183105469,236.50999450683594,1.9614363154365466,-54.91160294711818
994,127.3499984741211,241.02999877929688,1.8926580421457704,-49.235716669103795
995,125.55500030517578,239.2899932861328,1.9058579324161613,-50.19905149260205
996,124.05999755859375,237.66000366210938,1.91568602562532,-50.8205968663724
997,123.7301025390625,237.10960388183594,1.9163453275808828,-50.76703241551266
998,121.69000244140625,235.4199981689453,1.934587833394942,-52.149900502002794
999,121.91000366210938,236.16000366210938,1.9371667342137062,-52.55857520055599
1000,121.83000183105469,236.1199951171875,1.9381104126110265,-52.639052670070555
1001,121.36109924316406,236.93499755859375,1.9523142014712729,-54.16024149782663
1002,121.30999755859375,236.47999572753906,1.9493858749219515,-53.78220088408028
1003,122.98999786376953,238.05810546875,1.9355891503668146,-52.83016177301957
1004,123.07990264892578,239.88999938964844,1.949059060226208,-54.52665542745615
1005,124.31939697265625,241.02999877929688,1.938796395805482,-53.79992590585255
1006,124.87000274658203,242.38999938964844,1.9411387367514348,-54.33069180555523
1007,124.62000274658203,242.11900329589844,1.942858272826824,-54.43620588928508
1008,121.47630310058594,242.47999572753906,1.996109443063628,-59.53173796755485
1009,124.02909851074219,244.52000427246094,1.9714728818357332,-57.727132700686155
1010,124.95999908447266,246.125,1.9696302961207617,-57.930154267299855
1011,124.61000061035156,245.11000061035156,1.9670170885946523,-57.44226682808744
1012,126.05999755859375,246.22000122070312,1.9531969378807736,-56.368513005127454
1013,126.69999694824219,247.25999450683594,1.9515390723161843,-56.44464115612618
1014,126.01000213623047,247.32000732421875,1.9627013977576082,-57.5438142500318
1015,131.10560607910156,248.75999450683594,1.8974016592146983,-51.30961445305957
1016,131.92999267578125,249.6540985107422,1.892322537485988,-50.96215868165436
1017,132.60000610351562,249.88999938964844,1.8845398784866505,-50.18899206220004
1018,131.92999267578125,249.00709533691406,1.8874183973378251,-50.31515550782623
1019,132.23989868164062,249.91000366210938,1.8898230122192716,-50.751332771948825
1020,132.80740356445312,250.2899932861328,1.8846087384327477,-50.27663693937862
1021,132.6199951171875,250.75999450683594,1.890815893072956,-51.028882911046566
1022,131.10960388183594,233.22000122070312,1.7788170684345548,-35.763600313258564
1023,133.50999450683594,236.95010375976562,1.774774275401782,-35.878616851362324
1024,132.77999877929688,236.24000549316406,1.779183669716969,-36.26792186850179
1025,129.17999267578125,233.44000244140625,1.8070910022986224,-38.88967456459662
1026,129.42010498046875,234.38999938964844,1.8110787301943625,-39.47805260702688
1027,129.3000030517578,232.66000366210938,1.7993812696893545,-37.92893527346632
1028,128.9499969482422,231.24000549316406,1.7932532839529955,-37.03606054513577
1029,135.9250030517578,230.2100067138672,1.6936546002960715,-25.501418622008458
1030,133.4949951171875,227.7899932861328,1.7063560554174275,-26.741096069164
1031,131.75990295410156,225.8300018310547,1.7139508816253632,-27.39422404715532
1032,133.14999389648438,226.75,1.7029666571091522,-26.22068866638196
1033,132.68930053710938,226.76499938964844,1.7089923488309353,-26.929511010038652
1034,132.64999389648438,227.2899932861328,1.7134564926064175,-27.51370230747446
1035,131.69000244140625,226.82000732421875,1.7223783363899576,-28.489502558082762
1036,133.61000061035156,231.70730590820312,1.7342063082832693,-30.48520573666488
1037,135.35000610351562,232.7100067138672,1.7193202528257787,-28.867387434140568
1038,137.60499572753906,233.47999572753906,1.696740692393426,-26.241270273587446
1039,136.97999572753906,233.46499633789062,1.7043729275788975,-27.167546327638576
1040,136.83999633789062,234.95150756835938,1.716979785560707,-28.864902338281752
1041,137.24000549316406,236.25999450683594,1.7215096549861626,-29.57095920457607
1042,138.33999633789062,235.7899932861328,1.7044238797738867,-27.444326991176155
1043,134.01100158691406,231.63999938964844,1.728514798387028,-29.81397542268965
1044,134.60000610351562,233.35000610351562,1.7336552416205333,-30.636917356228537
1045,135.1199951171875,233.47000122070312,1.7278715930844888,-29.97378785011537
1046,136.2050018310547,233.5583038330078,1.7147557042193484,-28.42802618080026
1047,135.61000061035156,233.22000122070312,1.7197846779074542,-28.985819629326187
1048,135.14999389648438,232.63999938964844,1.7213467250900116,-29.098606636191704
1049,135.0,232.25,1.7203703703703703,-28.934504160888167
1050,137.27000427246094,229.77499389648438,1.673890775441476,-23.040779211355527
1051,137.23989868164062,230.07009887695312,1.6764082536278564,-23.38122443719584
1052,137.38999938964844,228.24000549316406,1.6612563251118309,-21.325073276559294
1053,136.6988983154297,227.99000549316406,1.667826210033399,-22.115899629001717
1054,136.61500549316406,228.71400451660156,1.6741499492751253,-22.96624465804129
1055,136.14999389648438,228.44000244140625,1.6778553997959815,-23.39256897803017
1056,135.39999389648438,228.13999938964844,1.6849336017257532,-24.22209645871186
1057,138.389404296875,226.3800048828125,1.6358189128206575,-17.959928190231352
1058,138.4001007080078,224.9199981689453,1.6251433128901724,-16.483812245748112
1059,137.5023956298828,224.57000732421875,1.6332079619085116,-17.48580179417914
1060,137.25,225.5500030517578,1.6433515705046107,-18.845915615327442
1061,141.610107421875,230.50999450683594,1.6277792503900628,-17.239407793440336
1062,133.61000061035156,221.97500610351562,1.6613652053700978,-20.75290593197738
1063,132.1300048828125,220.0399932861328,1.6653294872825337,-21.046826930775097
1064,135.75390625,218.5500030517578,1.6098984485152361,-14.099093708683341
1065,134.47999572753906,216.5821990966797,1.6105161063172728,-14.04985086122602
1066,135.24000549316406,217.3332061767578,1.607018613939226,-13.656252294336639
1067,134.82899475097656,216.88999938964844,1.6086302489329916,-13.832044417175808
1068,135.2104949951172,216.6844024658203,1.602570883818193,-13.051892594827734
1069,135.4600067138672,215.9199981689453,1.593975988979789,-11.911713491913275
1070,134.2100067138672,214.24000549316406,1.5963042603069015,-12.114271703531216
1071,141.5970001220703,218.80999755859375,1.5453010824378932,-5.559150972301126
1072,140.24000549316406,216.0749969482422,1.5407514866275063,-4.867839516224279
1073,139.6699981689453,218.30499267578125,1.5630056242409252,-7.956289478988964
1074,138.5659942626953,216.8623046875,1.565047079851132,-8.176276317430194
1075,138.7008056640625,217.91000366210938,1.5710795811085188,-9.020943833419324
1076,140.89999389648438,219.5198974609375,1.5579837258347446,-7.318770625444529
1077,141.75,221.52000427246094,1.5627513528921406,-8.03873364139352
1078,140.99000549316406,224.88999938964844,1.5950775986071741,-12.553311425191026
1079,141.75999450683594,225.3300018310547,1.589517568866644,-11.833679065816767
1080,141.3800048828125,223.43499755859375,1.5803861213882064,-10.510954636482069
1081,141.49819946289062,225.59500122070312,1.5943312499878683,-12.492952449301981
1082,142.63999938964844,227.4550018310547,1.5946088250443542,-12.633355887373341
1083,143.85000610351562,227.86500549316406,1.5840458521022973,-11.221040179123008
1084,143.02000427246094,227.94000244140625,1.5937630795141642,-12.546053674241165
1085,145.6699981689453,229.5399932861328,1.5757533889711226,-10.155045829824445
1086,147.86000061035156,230.4149932861328,1.558332154301382,-7.731812998243868
1087,147.22999572753906,230.94869995117188,1.568625325362102,-9.214332664246541
1088,145.99000549316406,228.7100067138672,1.5666141386957921,-8.843115199813042
1089,142.73500061035156,226.2100067138672,1.584825065657104,-11.245285064314913
1090,146.1999969482422,229.48500061035156,1.569664879620989,-9.301853416214556
1091,146.02000427246094,228.8300018310547,1.5671140606466312,-8.917930934131562
1092,139.36019897460938,227.17999267578125,1.630164095253424,-17.297859677559103
1093,139.5637969970703,226.74000549316406,1.6246333961372785,-16.55124558465667
1094,138.8800048828125,226.49000549316406,1.6308323554875825,-17.331064345850763
1095,138.75,226.24000549316406,1.6305585981489301,-17.276856991854686
1096,138.7801055908203,225.74000549316406,1.6266020589344166,-16.731516746483123
1097,138.3000030517578,225.19000244140625,1.6282718544635928,-16.904567663489075
1098,137.80999755859375,224.52000427246094,1.629199682533918,-16.972537715332948
1099,149.5500030517578,238.41000366210938,1.5941825395991331,-13.18161089759954
1100,151.00999450683594,238.64999389648438,1.5803589336974722,-11.222794564492489
1101,152.4499969482422,240.02000427246094,1.5744179014575472,-10.424102641328005
1102,153.72000122070312,239.51260375976562,1.558109561916318,-8.004023992535025
1103,154.6300048828125,239.33999633789062,1.5478237649884072,-6.4609140093476185
1104,156.8699951171875,240.63999938964844,1.5340090959388488,-4.387400578314896
1105,157.5,243.10000610351562,1.5434921022445436,-5.898594291218501
1106,160.93499755859375,245.71490478515625,1.5267959642879763,-3.340246811143345
1107,158.19000244140625,242.80999755859375,1.5349263152614896,-4.569413979595055
1108,159.84689331054688,246.05499267578125,1.539316702250517,-5.31906399596312
1109,162.5402069091797,247.27000427246094,1.5212851575279742,-2.477835668522431
1110,162.1199951171875,246.82000732421875,1.5224525953495516,-2.66069478580863
1111,162.55999755859375,246.78500366210938,1.5181164331228367,-1.9630295344775561
1112,163.30999755859375,247.32000732421875,1.5144204948964204,-1.3685026641473996
1113,162.8137969970703,242.2899932861328,1.488141654791655,2.9142131279994032
1114,162.96499633789062,241.72999572753906,1.4833246473760389,3.7019230491815165
1115,163.5500030517578,242.3865966796875,1.482033580904188,3.926366023693191
1116,164.8249969482422,243.35000610351562,1.4764144432529953,4.883149312869222
1117,164.86790466308594,243.80999755859375,1.478820259509145,4.487778623115389
1118,164.1300048828125,243.07000732421875,1.4809602150305714,4.116461748558066
1119,163.1649932861328,241.55999755859375,1.4804646063692366,4.173124764039187
1120,169.22999572753906,245.0800018310547,1.4482066301392245,9.787261074096278
1121,167.02999877929688,244.66000366210938,1.464766840987576,6.893974277290539
1122,168.39500427246094,244.39999389648438,1.4513494325582743,9.209737884884163
1123,165.80999755859375,242.2100067138672,1.4607684113153387,7.506599721002516
1124,167.63999938964844,242.4499969482422,1.4462538644175942,10.022666743422832
1125,167.060302734375,242.8300018310547,1.4535469998348627,8.769615098364454
1126,166.75999450683594,242.02999877929688,1.4513672748374635,9.117341733924718
1127,160.58999633789062,240.91000366210938,1.500155732958738,0.9450684285527302
1128,161.63999938964844,241.5500030517578,1.4943702299174029,1.8864163803911254
1129,161.139892578125,242.33999633789062,1.5039106236241135,0.3432418767960428
1130,162.05320739746094,243.2406005859375,1.500992201834992,0.8181269276417424
1131,161.72000122070312,242.3699951171875,1.4987014178068143,1.1869103293978753
1132,159.1699981689453,242.27999877929688,1.5221461429065133,-2.5635017390773385
1133,159.5,241.64999389648438,1.515046983677018,-1.4365006643485572
1134,162.49000549316406,240.86000061035156,1.482306557128429,3.8565626173718215
1135,158.8623046875,240.66000366210938,1.5148968418626094,-1.4069055311232717
1136,157.75999450683594,242.02499389648438,1.5341341425186037,-4.432019772536904
1137,158.38999938964844,242.6699981689453,1.532104293857362,-4.128211044034259
1138,156.74270629882812,241.97500610351562,1.5437720313581489,-5.914109434548834
1139,155.4949951171875,240.44000244140625,1.5462877262396817,-6.258209606211807
1140,156.8000030517578,241.6999969482422,1.5414540321689911,-5.552809036817081
1141,155.46009826660156,240.8800048828125,1.5494651525931926,-6.750768125248442
1142,154.22999572753906,240.14999389648438,1.5570900638597605,-7.873341640123613
1143,152.24000549316406,239.64999389648438,1.5741591253899767,-10.370347945434304
1144,153.0,240.2100067138672,1.570000043881485,-9.78577809620711
1145,152.25990295410156,239.2899932861328,1.5715890306213205,-9.980380948886818
1146,153.87010192871094,240.625,1.5638190719564429,-8.890362455921917
1147,154.07000732421875,241.32000732421875,1.5663010050774815,-9.284304116373363
1148,152.1699981689453,241.89999389648438,1.5896694276615366,-12.725781825700267
1149,153.72000122070312,242.41000366210938,1.5769581169471225,-10.901423894878775
1150,152.64999389648438,241.91000366210938,1.584736412280202,-12.012898485064085
1151,153.41000366210938,242.47999572753906,1.5806009382648167,-11.438284903526238
1152,152.80499267578125,242.6699981689453,1.5881025476951394,-12.539458520291106
1153,153.4149932861328,242.2100067138672,1.5787896705905637,-11.160781312947876
1154,153.1699981689453,242.0800018310547,1.5804661795715524,-11.399749050351232
1155,156.0,242.10000610351562,1.551923116048177,-7.157655356097507
1156,158.20989990234375,242.7899932861328,1.5346068320376711,-4.5194433209382225
1157,158.35000610351562,242.7550048828125,1.5330280740508475,-4.273449274940901
1158,158.60000610351562,243.66000366210938,1.5363177445470997,-4.801937876757961
1159,158.80999755859375,243.91000366210938,1.5358605088581878,-4.7356821966751
1160,159.43150329589844,244.35000610351562,1.5326331437144631,-4.2396716962520316
1161,160.38999938964844,245.05999755859375,1.5279007325341378,-3.506129013844003
1162,164.04249572753906,246.9499969482422,1.5054025839646183,0.10467977420216812
1163,162.97950744628906,247.10060119628906,1.5161452201450702,-1.6468280995744067
1164,162.77999877929688,245.99000549316406,1.5111807798124288,-0.83670057092138
1165,162.5399932861328,246.31500244140625,1.5154116686088281,-1.5231555624729083
1166,163.75999450683594,247.83999633789062,1.5134343224928777,-1.2107779544270727
1167,164.9600067138672,247.77000427246094,1.5020004497346593,0.6664813471918478
1168,165.25999450683594,247.75999450683594,1.4992133773584715,1.128284941506621
1169,163.8350067138672,247.80999755859375,1.5125582897639593,-1.0678077376002477
1170,163.32989501953125,247.3699951171875,1.5145420566614984,-1.3885240709202549
1171,163.61399841308594,247.75999450683594,1.5142958237674848,-1.3506521840490961
1172,161.1199951171875,243.0500030517578,1.5085030438027267,-0.39673122326703947
1173,160.91000366210938,242.9250030517578,1.5096948450878762,-0.5879869033499006
1174,160.91000366210938,242.8000030517578,1.5089180133362439,-0.46298690334990056
1175,160.63999938964844,242.43499755859375,1.5091820124484894,-0.504618836364159
1176,159.0583953857422,240.9499969482422,1.5148524311709526,-1.4015782428668615
1177,157.731201171875,240.8533935546875,1.5269863651912263,-3.303783365365547
1178,158.28500366210938,241.7449951171875,1.5272766814551806,-3.3613358323178772
1179,158.72860717773438,241.14999389648438,1.519259811978692,-2.0982496580201655
1180,156.05999755859375,238.61000061035156,1.52896324710478,-3.5772910971954843
1181,156.4949951171875,239.5800018310547,1.530911590186325,-3.8921682859408975
1182,155.8800048828125,239.0811004638672,1.5337509172109896,-4.31946724792499
1183,156.5050048828125,240.0500030517578,1.5338167826102556,-4.34709439211602
1184,156.28280639648438,240.0,1.5356775676981884,-4.631731306450831
1185,156.3699951171875,240.2899932861328,1.5366758380087793,-4.79041482975893
