,wfc,jpm,Ratio,Spread
402,39.10499954223633,115.51000213623047,2.9538423088707884,-3.2591575559438724
403,39.029998779296875,115.5999984741211,2.961824291304875,-3.5644434752862537
404,39.03499984741211,116.0999984741211,2.974253847264153,-4.050087916500672
405,38.9900016784668,115.83000183105469,2.97076165285278,-3.9092584522555427
406,38.90999984741211,115.87000274658203,2.9778977949363448,-4.178904508020224
407,38.70500183105469,115.64969635009766,2.987978061721907,-4.547044620748835
408,38.689998626708984,115.25,2.978805998727514,-4.190414947007909
409,38.75,115.6500015258789,2.9845161684097783,-4.418182617708808
410,38.880001068115234,115.87999725341797,2.980452522375289,-4.275010467403675
411,38.75,115.62979888916016,2.9839948100428426,-4.397979980990058
412,38.56999969482422,115.11000061035156,2.984443907729623,-4.394872317632505
413,37.7400016784668,113.88600158691406,3.0176469666638535,-5.553381398701049
414,37.5099983215332,113.30999755859375,3.0207945248972825,-5.637601673521601
415,37.30419921875,112.0999984741211,3.0050235850600138,-5.018348615687529
416,37.28499984741211,112.02999877929688,3.0046935560621355,-5.003460688497043
417,37.375,112.30000305175781,3.0046823558998748,-5.0151196532324605
418,37.68000030517578,113.29000091552734,3.0066348194791725,-5.129614582492337
419,37.890899658203125,113.91999816894531,3.006526611839959,-5.154225548328682
420,40.369998931884766,116.26000213623047,2.879861412243109,-0.37797863908397744
421,40.80500030517578,116.79000091552734,2.8621492474468497,0.34069339397299814
422,40.619998931884766,116.8499984741211,2.876661781061727,-0.25035033885737334
423,40.73500061035156,116.95999908447266,2.871240882091722,-0.030238797638503456
424,40.63999938964844,116.97000122070312,2.8781988921608344,-0.3129418003800737
425,40.8849983215332,117.19499969482422,2.8664548001974666,0.16532880483048018
426,40.77000045776367,117.36000061035156,2.8785871791179525,-0.32977331218431516
427,40.09000015258789,116.1500015258789,2.8972312567671863,-1.071714119397157
428,40.61000061035156,117.47000122070312,2.8926372680417987,-0.8990532529275868
429,40.39500045776367,116.68000030517578,2.888476271393397,-0.7262099641843776
430,40.13999938964844,115.88999938964844,2.8871450212212735,-0.6681892455598444
431,40.04499816894531,116.14700317382812,2.9004122483366603,-1.1978938962506192
432,40.150001525878906,116.3949966430664,2.899003542205182,-1.1444753814066502
433,40.22999954223633,116.4000015258789,2.8933632326710286,-0.9198460740647931
434,41.25870132446289,118.16999816894531,2.8641230667839896,0.26304425967234124
435,40.560001373291016,116.58480072021484,2.8743786186601703,-0.15737549004614948
436,40.69499969482422,117.08999633789062,2.8772575799474125,-0.27505862117514823
437,40.52000045776367,116.71309661865234,2.8803824111578953,-0.4004939586023255
438,40.25,116.0,2.8819875776397517,-0.46243326312654176
439,40.290000915527344,116.0999984741211,2.881608236185901,-0.4476091671289737
440,40.189998626708984,115.81999969482422,2.8818114867476994,-0.45466681312876744
441,40.084999084472656,115.7573013305664,2.8877960327908854,-0.6933694828702386
442,39.93000030517578,115.2300033569336,2.885800212277918,-0.6109952808435537
443,39.650001525878906,114.88999938964844,2.897603908404937,-1.0747274042231396
444,39.650001525878906,114.95999908447266,2.8993693483073426,-1.1447270990473584
445,39.790000915527344,115.62999725341797,2.9060063984139144,-1.4128572226602927
446,39.82899856567383,115.61000061035156,2.902658986510114,-1.2809178812987199
447,39.70000076293945,115.27999877929688,2.903778250979594,-1.321204056264719
448,38.849998474121094,111.69999694824219,2.8751609095338373,-0.18113256485838747
449,39.34000015258789,112.95500183105469,2.871250670893152,-0.029588338924611435
450,39.599998474121094,113.93000030517578,2.8770203205848586,-0.25826200744030814
451,39.31999969482422,112.75,2.8674974790206202,0.11800220707073095
452,39.33000183105469,112.83000183105469,2.868802353880516,0.0667114935872064
453,39.22999954223633,112.62000274658203,2.8707622753176834,-0.010345847236820305
454,39.16999816894531,112.6500015258789,2.8759256265472555,-0.21257848171170224
455,38.66999816894531,111.66999816894531,2.8877683852238727,-0.6678244010125525
456,38.939998626708984,112.33999633789062,2.884951214683313,-0.562786646781305
457,39.44499969482422,112.76000213623047,2.85866403875334,0.46681238989887675
458,39.40999984741211,112.73999786376953,2.8606952118821867,0.3863496510267197
459,39.755001068115234,113.3551025390625,2.851341956823059,0.7615704803620815
460,39.974998474121094,113.87999725341797,2.8487805278377007,0.868178001493348
461,39.92499923706055,114.05999755859375,2.8568565995792703,0.5446549587107086
462,38.81999969482422,110.11000061035156,2.836424561462124,1.3227523204847245
463,38.779998779296875,110.05999755859375,2.8380608824915816,1.257932802123861
464,39.29999923706055,110.88999938964844,2.82162853797405,1.9205915323629625
465,39.459999084472656,111.18000030517578,2.817536819176578,2.089869947227328
466,39.7400016784668,111.70999908447266,2.811021498899507,2.3636182086781616
467,39.93000030517578,112.12000274658203,2.807913896560849,2.499005329508009
468,40.119998931884766,112.68000030517578,2.808574359547778,2.484398553853481
469,39.53499984741211,111.94000244140625,2.8314152744010608,1.5451573924486155
470,39.05500030517578,111.19000244140625,2.84701066630566,0.9173194012735024
471,39.05500030517578,111.16999816894531,2.8464984585907804,0.9373236737344399
472,39.095001220703125,111.31999969482422,2.847422847396502,0.9021447179742097
473,39.3849983215332,112.0199966430664,2.8442300727945193,1.0345840278849323
474,39.65999984741211,112.58999633789062,2.838880402699682,1.253975815022855
475,39.5099983215332,111.91000366210938,2.832447694666636,1.503389327900578
476,40.005001068115234,113.94999694824219,2.8483937984209318,0.8843007092996231
477,40.17499923706055,114.1500015258789,2.841319320314462,1.1722756295427814
478,40.095001220703125,114.1500015258789,2.8469883539232157,0.9426414393884244
479,39.755001068115234,113.76000213623047,2.8615268288212823,0.3566708831941128
480,39.98500061035156,114.43000030517578,2.8618231476418043,0.34688606730668425
481,40.17499923706055,114.59220123291016,2.852326158284065,0.7300759225115314
482,40.130001068115234,114.72000122070312,2.8587091494461085,0.47310875589730017
483,40.20000076293945,114.51000213623047,2.848507461765964,0.8840418630361313
484,40.369998931884766,114.87000274658203,2.8454299179051046,1.01202075056446
485,40.029998779296875,114.37000274658203,2.857107325362525,0.536050804721711
486,40.029998779296875,114.26000213623047,2.8543593709856574,0.6460514150732735
487,40.23500061035156,114.80750274658203,2.8534236611157064,0.6870082640176634
488,40.3849983215332,114.91500091552734,2.845487326769428,1.010078307892897
489,40.189998626708984,114.37999725341797,2.845981616366732,0.9853356282774826
490,39.67319869995117,113.30999755859375,2.8560842400321307,0.5718618814273668
491,39.64500045776367,113.12830352783203,2.853532657878382,0.6726128988076994
492,39.57500076293945,113.13999938964844,2.8588754822109803,0.459983014325104
493,39.7599983215332,113.41000366210938,2.8523643976284787,0.7210139660178072
494,39.72999954223633,113.1050033569336,2.846841295245762,0.9399028186460754
495,39.65999984741211,112.49500274658203,2.836485203716473,1.3489694063314488
496,39.80500030517578,112.86000061035156,2.835322189299834,1.400195146679863
497,39.95000076293945,113.95999908447266,2.852565629740621,0.7164202766767289
498,40.369998931884766,114.80999755859375,2.843943537187346,1.0720259385527413
499,40.28499984741211,114.71880340576172,2.8476803733469844,0.919230342444834
500,40.10499954223633,114.66999816894531,2.8592444702107858,0.4513449638102003
501,40.095001220703125,114.45999908447266,2.8547199301585513,0.6326438807946744
502,39.674598693847656,113.21499633789062,2.853588947717495,0.6708817825838054
503,39.61000061035156,113.0199966430664,2.85331974000349,0.6804527722402298
504,38.68989944458008,111.08000183105469,2.8710336140874997,-0.02070148022005469
505,38.7599983215332,111.22000122070312,2.8694532001286133,0.04051785495515503
506,39.099998474121094,111.93000030517578,2.86265996606773,0.3064887163252479
507,39.23500061035156,112.22000122070312,2.860201337453161,0.4040112374276674
508,39.150001525878906,112.05000305175781,2.862068931917936,0.3300196574330414
509,39.15999984741211,112.02999877929688,2.860827354847408,0.37872409738216106
510,39.060001373291016,111.8499984741211,2.8635431270261917,0.27167892734424015
511,38.2599983215332,107.86000061035156,2.819132392633865,1.9652691890722593
512,38.2400016784668,107.37000274658203,2.8077928356117936,2.3978667178654405
513,38.564998626708984,106.96240234375,2.7735616790524396,3.7383703901834764
514,38.64500045776367,107.36000061035156,2.7781084057092627,3.5704172638192517
515,38.69499969482422,107.7136001586914,2.7836568292594923,3.360340453086266
516,38.744998931884766,108.0,2.7874565228371346,3.2174633493845164
517,38.70500183105469,108.0,2.7903370337357005,3.102651729348821
518,41.54999923706055,111.01000213623047,2.671720918762738,8.259210528835965
519,41.19499969482422,111.6146011352539,2.7094210938731305,6.635585857696029
520,41.060001373291016,112.19999694824219,2.732586293122406,5.662677558160951
521,41.099998474121094,112.9800033569336,2.748905293222146,4.99748276950524
522,41.32550048828125,113.35859680175781,2.743066519760677,5.266192529906576
523,41.130001068115234,113.12000274658203,2.7503039097724415,4.943605782487296
524,41.08000183105469,112.91999816894531,2.748782695612801,5.000087622517171
525,41.625,113.34500122070312,2.723003032329204,6.139501025815079
526,41.474998474121094,112.61499786376953,2.7152501990816766,6.438925219845146
527,41.470001220703125,112.52010345458984,2.713289128103914,6.519475020322233
528,41.404998779296875,112.26000213623047,2.7112668867499683,6.592986924718019
529,41.2599983215332,111.83000183105469,2.7103733974873108,6.606763625775855
530,41.28499984741211,112.0,2.7128497133086595,6.508532300675455
531,41.18000030517578,111.75,2.7136959488063557,6.457131266676171
532,42.36000061035156,114.31999969482422,2.6987723807276742,7.274320739771909
533,42.345001220703125,114.04000091552734,2.6931160143590085,7.51126379279502
534,42.380001068115234,114.04000091552734,2.690891883939234,7.611730804128115
535,42.525001525878906,114.12999725341797,2.683832878500035,7.937958070355435
536,42.980098724365234,114.69000244140625,2.668444369495805,8.684308731854813
537,42.97999954223633,114.78500366210938,2.6706608861014636,8.58902280899423
538,42.900001525878906,114.50499725341797,2.6691140601555507,8.639395027531279
539,42.7599983215332,114.27999877929688,2.6725912830952434,8.462514506237028
540,42.720001220703125,114.21009826660156,2.673457280035204,8.417603398896645
541,42.650001525878906,114.30999755859375,2.6801874201395615,8.116770084238269
542,42.70500183105469,114.22000122070312,2.674628177574351,8.364644718521319
543,42.76499938964844,114.37840270996094,2.6745797811854293,8.378466134358533
544,42.78499984741211,114.62000274658203,2.678976350481743,8.194277382796784
545,42.72999954223633,114.55000305175781,2.6807864329259177,8.106398781228577
546,42.28010177612305,113.3917007446289,2.6819164567069445,7.973270201970308
547,42.41999816894531,113.88999938964844,2.6848185833497897,7.876543950042716
548,43.010101318359375,115.22000122070312,2.6789055986603802,8.240432355188432
549,42.94499969482422,114.94000244140625,2.6764466936358824,8.333557018364274
550,42.88999938964844,114.64749908447266,2.6730590048024805,8.468182078905429
551,43.099998474121094,115.0,2.668213551539925,8.718483231376652
552,43.290000915527344,115.33999633789062,2.664356523414169,8.923888626508216
553,43.14500045776367,115.05000305175781,2.6665894502512466,8.797658308523083
554,43.29499816894531,114.87999725341797,2.6534242317122727,9.398232319683473
555,43.040000915527344,114.33000183105469,2.6563661570417945,9.216258495226924
556,42.82500076293945,113.93499755859375,2.660478587946519,8.994105140903727
557,42.85499954223633,114.05000305175781,2.6612998312916623,8.965211100287192
558,43.05699920654297,114.55999755859375,2.6606591186035358,9.035056337442668
559,43.189998626708984,114.76000213623047,2.657096684074959,9.216826402871703
560,43.744998931884766,115.75,2.6460167522288445,9.819956111729041
561,43.6349983215332,115.76000213623047,2.652916387969807,9.494197382713722
562,43.6150016784668,115.7699966430664,2.654361852294123,9.426802540901434
563,43.474998474121094,115.47000122070312,2.656009321988539,9.324918967849356
564,43.400001525878906,115.20999908447266,2.6546081805037334,9.36964247271105
565,43.33100128173828,114.97000122070312,2.6532966656636408,9.411575235554906
566,43.5,115.23999786376953,2.649195353190104,9.626689168627863
567,43.47999954223633,114.73999786376953,2.638914422073797,10.069277883568532
568,43.16999816894531,113.92500305175781,2.6389855891564684,9.994414202285014
569,43.040000915527344,113.8499984741211,2.645213662926479,9.696261852160518
570,43.244998931884766,114.2300033569336,2.6414615834967963,9.904703478561004
571,42.902198791503906,113.40170288085938,2.6432608601710355,9.748996647885818
572,42.9900016784668,113.26000213623047,2.6345661250104375,10.142735452444299
573,42.88999938964844,113.38999938964844,2.643739822878507,9.725681773729647
574,42.81999969482422,113.83499908447266,2.65845399102682,9.079748056239254
575,42.875,114.0,2.6588921282798834,9.072625437104335
576,42.900001525878906,113.77999877929688,2.652214329425151,9.364393501652373
577,43.04499816894531,114.06500244140625,2.6499014355562944,9.495602493577962
578,43.125999450683594,114.06729888916016,2.644977515700267,9.725820107801923
579,43.935001373291016,115.50499725341797,2.6289972378067525,10.610360591333276
580,43.709999084472656,115.19000244140625,2.6353238356009445,10.279486658989711
581,42.779998779296875,113.75,2.6589528575453967,9.049924570593234
582,43.20000076293945,114.79000091552734,2.6571759001912736,9.215538741145977
583,43.11000061035156,114.69000244140625,2.660403637615976,9.05719190754155
584,43.03499984741211,114.8949966430664,2.6698035796548414,8.636908124429638
585,42.9900016784668,114.5999984741211,2.665736078152398,8.802739114553674
586,43.189998626708984,114.75,2.6568650995288023,9.226828539102172
587,43.29999923706055,114.80000305175781,2.6512703250465717,9.49258208012921
588,44.28499984741211,116.13999938964844,2.6225584236156507,10.980028568433738
589,43.755001068115234,115.30010223388672,2.6351296861904823,10.298564995413486
590,43.834999084472656,115.30000305175781,2.6303183634056393,10.528298367696749
591,43.72999954223633,114.98590087890625,2.6294512253046762,10.540999506549042
592,43.90999984741211,115.58000183105469,2.6322022826849665,10.463589169851645
593,43.974998474121094,115.65599822998047,2.6300398463468513,10.574171234806471
594,43.88999938964844,115.38999938964844,2.629072704358785,10.596180326198564
595,43.560001373291016,113.7699966430664,2.611799656939977,11.268924244508995
596,43.69499969482422,114.73999786376953,2.6259297096953813,10.686435510352666
597,43.55500030517578,114.38999938964844,2.626334487157726,10.634565939141396
598,43.314998626708984,113.76000213623047,2.62634204647264,10.575638721930304
599,43.41999816894531,113.55999755859375,2.615384669449703,11.077044333566306
600,43.6150016784668,114.22000122070312,2.6188237263577774,10.976797963264715
601,43.54999923706055,114.20999908447266,2.6225028951844678,10.800210685531596
602,43.189998626708984,113.05999755859375,2.6177356136491445,10.916830980508422
603,43.47999954223633,113.91999816894531,2.6200551832638315,10.88927757839275
604,43.43000030517578,113.86499786376953,2.6218051361652797,10.800755145961688
605,43.349998474121094,113.42500305175781,2.61649381878225,11.011104817736054
606,43.20500183105469,113.12999725341797,2.618446764469361,10.889897962040934
607,43.14500045776367,112.95480346679688,2.618027633986764,10.89285789348402
608,42.900001525878906,112.44999694824219,2.6212119568435934,10.69439533270706
609,43.89619827270508,112.66500091552734,2.566623200842956,13.33897268516067
610,43.845001220703125,112.73500061035156,2.5712167287412306,13.122011926674162
611,44.005001068115234,112.79499816894531,2.5632313471450714,13.521293698472121
612,44.52000045776367,113.56999969482422,2.5509882867716636,14.224597175101422
613,44.189998626708984,113.93000030517578,2.578185196781497,12.917326786395293
614,44.0,113.76000213623047,2.585454594005238,12.541934172401383
615,43.88999938964844,113.62999725341797,2.5889724045021945,12.356182462429032
616,43.15999984741211,112.48999786376953,2.606348430525179,11.400719222785128
617,43.130001068115234,111.98500061035156,2.596452535057757,11.81960502365557
618,42.92499923706055,112.24980163574219,2.6150216337995427,10.966346538968992
619,42.875,111.51000213623047,2.6008163763552297,11.562623300873867
620,42.7400016784668,111.50499725341797,2.6089141992148366,11.18011569713957
621,42.88999938964844,112.04000091552734,2.612263989506336,11.075680247850741
622,42.7599983215332,112.36499786376953,2.627806414276318,10.377515421764372
623,43.720001220703125,115.63999938964844,2.6450136358845384,9.858200828318672
624,43.599998474121094,114.8499984741211,2.6341743691181696,10.303734033490002
625,43.63999938964844,115.04000091552734,2.6361137150431593,10.228554162202428
626,43.79999923706055,115.37999725341797,2.6342465585202874,10.347837154703512
627,43.70000076293945,115.66000366210938,2.6466819597906475,9.780785270798404
628,43.755001068115234,115.91000366210938,2.6490686968940405,9.68866356719083
629,43.7599983215332,115.7699966430664,2.645566752366599,9.843015194936399
630,43.5,115.62000274658203,2.6579310976225754,9.246684285815363
631,43.36000061035156,115.67500305175781,2.6677813981428335,8.789815935307217
632,43.34700012207031,114.94999694824219,2.6518558752515586,9.477504156030122
633,43.42100143432617,115.12000274658203,2.6512516741627867,9.51991901740152
634,43.29999923706055,114.97000122070312,2.655196379825801,9.322583911183898
635,43.2599983215332,114.73999786376953,2.65233477382398,9.437764697998816
636,43.18000030517578,114.3499984741211,2.6482167129677974,9.598129897492896
637,43.38999938964844,114.86000061035156,2.6471537733589767,9.69092982926098
638,43.29499816894531,115.13999938964844,2.65942959369926,9.138230183453004
639,43.185001373291016,115.2249984741211,2.6681716987367112,8.737485456278478
640,43.224998474121094,115.77999877929688,2.678542576435593,8.297296771138377
641,43.0099983215332,115.0199966430664,2.6742618258945847,8.440141280584712
642,43.22460174560547,115.2699966430664,2.6667682751937813,8.806160098739028
643,43.400001525878906,115.37999725341797,2.658525188867061,9.199644303765737
644,44.345001220703125,118.27999877929688,2.6672679112268485,9.012263033963308
645,44.47999954223633,118.25,2.658498228798649,9.429774299806965
646,44.5099983215332,118.54000091552734,2.6632218689206204,9.225884836827134
647,44.57500076293945,118.30000305175781,2.653954033134079,9.652472114560254
648,44.53499984741211,118.01499938964844,2.6499382461883223,9.822653206550953
649,44.415000915527344,118.30999755859375,2.6637396176937362,9.183198277332608
650,44.33000183105469,118.37999725341797,2.67042617558587,8.86920883356845
651,45.165000915527344,120.56999969482422,2.669544940790055,9.076070055453812
652,45.04800033569336,120.05000305175781,2.664935228137914,9.260216703468757
653,45.03499984741211,119.48100280761719,2.653069905905263,9.791899064816675
654,45.15999984741211,119.68000030517578,2.650132876650885,9.951713886316696
655,45.27000045776367,119.94000244140625,2.6494367401941763,10.007468342871078
656,45.220001220703125,120.04000091552734,2.6545775691082754,9.76394713114314
657,45.26499938964844,120.16999816894531,2.6548105553808257,9.763117056546434
658,45.279998779296875,119.9000015258789,2.647968302965152,10.076169425886604
659,45.54499816894531,121.0199966430664,2.65715230010885,9.716854673090069
660,45.47999954223633,121.18409729003906,2.664558014726845,9.366175562236805
661,45.6150016784668,121.52079772949219,2.664053343373169,9.416998559413457
662,45.689998626708984,121.43000030517578,2.657693236046444,9.723074615098653
663,45.92499923706055,121.7699966430664,2.651496976940622,10.057647189051494
664,45.939998626708984,122.12000274658203,2.658250030412123,9.750696811809632
665,45.3849983215332,121.34500122070312,2.673680857296192,8.932570765061655
666,45.3650016784668,121.29989624023438,2.6738651328610277,8.92027541055404
667,45.56999969482422,121.87999725341797,2.674566558473358,8.928620906583433
668,45.63209915161133,122.31999969482422,2.680569203893504,8.666874865993691
669,45.80500030517578,122.53140258789062,2.675066079500606,8.951784483954242
670,45.76499938964844,122.61000061035156,2.6791216485427216,8.758363891374643
671,45.75,122.44999694824219,2.6765026655353483,8.875311827210254
672,45.82500076293945,122.60330200195312,2.675467538695764,8.937296354951087
673,45.99020004272461,123.16999816894531,2.6781792219760114,8.844804481451092
674,46.185001373291016,123.58999633789062,2.675976889964179,8.983983249915667
675,46.19499969482422,123.62999725341797,2.6762636231226065,8.972682501876506
676,46.224998474121094,124.08000183105469,2.6842618913339815,8.608789376787286
677,46.025001525878906,123.68000030517578,2.6872351158018555,8.434699952238788
678,46.06999969482422,123.5999984741211,2.6828738722133543,8.643868962114766
679,45.85499954223633,122.64009857177734,2.674519677157895,8.986611237674367
680,45.8849983215332,122.4375,2.668355769396242,9.275321261999238
681,45.89500045776367,121.98999786376953,2.65802367680625,9.751534515800842
682,45.98500061035156,122.2750015258789,2.659019243295474,9.724876161417
683,46.20000076293945,122.86000061035156,2.6593073286030537,9.757034703728465
684,46.189998626708984,122.56999969482422,2.653604748625152,10.018324501684674
685,46.150001525878906,122.58930206298828,2.6563228171129216,9.884210513484902
686,45.98500061035156,121.47000122070312,2.6415135285082356,10.529876466592782
687,46.04999923706055,121.16999816894531,2.631270362137791,11.016457982231202
688,45.91999816894531,120.95999908447266,2.6341464265622565,10.853289188859662
689,45.875,120.69850158691406,2.631030007344176,10.985619507596994
690,45.93000030517578,121.11750030517578,2.6370019486267506,10.7244990857277
691,46.09000015258789,121.5250015258789,2.6366891109471053,10.77627719541627
692,46.16999816894531,121.68000030517578,2.6354776939761657,10.850912606273766
693,45.599998474121094,119.58000183105469,2.6223685489577093,11.314727781494213
694,45.26499938964844,118.81999969482422,2.624986221075636,11.113115530667528
695,45.06999969482422,118.54000091552734,2.630130945599725,10.8333679682396
696,45.2400016784668,118.61000061035156,2.6217947880140597,11.251358721378239
697,45.255001068115234,118.32009887695312,2.6145198560235254,11.58431618105044
698,45.255001068115234,118.72000122070312,2.623356500246516,11.18441383730044
699,45.349998474121094,118.5999984741211,2.6152150488340147,11.577106500310578
700,44.18000030517578,115.66000366210938,2.617926728455897,11.158623261973517
701,44.6150016784668,116.58000183105469,2.613022468792631,11.487295905382041
702,44.625,116.7699966430664,2.6166946026457456,11.326001260858504
703,44.6150016784668,116.77999877929688,2.6175051974874215,11.287298957139853
704,44.474998474121094,116.45999908447266,2.6185498163027,11.205419656548727
705,44.30009841918945,116.4000015258789,2.627533700364376,10.763366860634477
706,44.439998626708984,116.72000122070312,2.6264627548965085,10.844950508985178
707,44.790000915527344,116.37999725341797,2.5983477310685323,12.189635539684247
708,44.41999816894531,115.80000305175781,2.6069339897612904,11.707537392871146
709,44.40999984741211,115.45010375976562,2.5996420661211332,12.028736517375165
710,44.529998779296875,115.79000091552734,2.6002695730897045,12.03329612188648
711,44.505001068115234,115.8499984741211,2.6030782090491766,11.901542669530784
712,44.3650016784668,115.54000091552734,2.604305117644262,11.80967218279217
713,44.36000061035156,115.4800033569336,2.6032462075752525,11.855314182600338
714,44.279998779296875,115.37000274658203,2.605465355173481,11.735669652714563
715,44.564998626708984,116.18000030517578,2.606978657810303,11.743763743571137
716,44.54999923706055,116.16169738769531,2.6074455527950255,11.719010934777842
717,44.2400016784668,115.33000183105469,2.606916759842483,11.660858948206211
718,44.290000915527344,115.20999908447266,2.6012643193258986,11.924384432395087
719,44.435001373291016,115.58999633789062,2.601327619343103,11.960610783095078
720,44.63999938964844,115.83000183105469,2.5947581410118588,12.309051799143987
721,45.22999954223633,117.48999786376953,2.597612183348707,12.342650350389107
722,45.31999969482422,117.70999908447266,2.5973080290624044,12.380994437411516
723,45.255001068115234,117.7699966430664,2.6023642440269916,12.134418414937159
724,45.224998474121094,117.95999908447266,2.608291941722727,11.8582935709004
725,45.28499984741211,118.04000091552734,2.606602656801664,11.95052559502372
726,45.239898681640625,118.06999969482422,2.60986437051283,11.791063984665158
727,45.439998626708984,118.61000061035156,2.610255374009503,11.825449671805643
728,44.970001220703125,117.76000213623047,2.6186346217401604,11.326321272322787
729,44.58000183105469,116.71499633789062,2.618102098340119,11.251834387213023
730,44.34000015258789,116.11000061035156,2.6186287823811574,11.167905644123039
731,44.33000183105469,115.79000091552734,2.612000815087097,11.459205171459075
732,44.279998779296875,115.16000366210938,2.6007228282931316,11.94566873718722
733,44.23500061035156,115.26499938964844,2.605742009703396,11.71150583082688
734,43.96500015258789,114.65599822998047,2.607892592563349,11.545471067318289
735,43.720001220703125,113.81999969482422,2.6033850987388814,11.678200523142891
736,43.970001220703125,114.11689758300781,2.595335328971432,12.098927273076526
737,44.060001373291016,114.19999694824219,2.591919958892006,12.274173215567671
738,44.04499816894531,114.45500183105469,2.5985924983362394,11.976101656398441
739,44.095001220703125,114.5999984741211,2.59893401296279,11.97463870102186
740,44.064998626708984,114.36250305175781,2.5953138912034284,12.126011720754647
741,43.93000030517578,114.4000015258789,2.6041429713443556,11.701000760086757
742,43.974998474121094,114.27999877929688,2.5987493517833697,11.950170685490065
743,43.970001220703125,114.3550033569336,2.6007505158560225,11.860821499150745
744,44.08000183105469,114.4800033569336,2.5970961570215176,12.051578091935596
745,43.78499984741211,113.93000030517578,2.6020326756244025,11.754778376671936
746,43.869998931884766,113.9800033569336,2.5981309808989486,11.948765073854062
747,44.064998626708984,114.38999938964844,2.595937886182381,12.098515382864022
748,44.130001068115234,114.40499877929688,2.5924540224395476,12.270105407179173
749,44.279998779296875,114.2699966430664,2.580623301563716,12.835675756230188
750,44.16999816894531,114.08999633789062,2.5829748939882027,12.699919468621104
751,44.02000045776367,113.93000030517578,2.5881417337668906,12.429347288515402
752,43.95399856567383,113.81999969482422,2.589525490491159,12.349889563162861
753,43.810001373291016,113.69999694824219,2.5952977261845045,12.056548577450442
754,43.8849983215332,114.01000213623047,2.597926546582293,11.961822020830951
755,43.70000076293945,113.72000122070312,2.6022883120209315,11.720787712204654
756,43.150001525878906,112.98999786376953,2.6185398347206217,10.872019055296946
757,43.310001373291016,113.12000274658203,2.6118679094834287,11.201293502876155
758,43.439998626708984,113.6449966430664,2.6161372061644594,11.04945653415298
759,43.5,113.91999816894531,2.6188505326194327,10.946688863452081
760,43.529998779296875,113.91000366210938,2.6168161464843793,11.042794822835532
761,43.42409896850586,113.79000091552734,2.620434358305412,10.858812315835223
762,43.70000076293945,114.51000213623047,2.6203661358592623,10.93078679667731
763,44.599998474121094,116.3499984741211,2.608744449658054,11.674232585958919
764,44.68000030517578,116.84880065917969,2.6152372395047587,11.405075541137649
765,44.439998626708984,116.70999908447266,2.6262376843173105,10.854952645215647
766,43.689998626708984,114.6449966430664,2.6240558536657983,10.76708117227021
767,43.75,114.80000305175781,2.624000069754464,10.78430861875681
768,43.519901275634766,114.18000030517578,2.623627282194711,10.7438133101235
769,43.380001068115234,113.72000122070312,2.6214845186873115,10.802229051421236
770,42.630001068115234,112.83000183105469,2.6467276332170906,9.539354526718
771,42.959999084472656,113.19000244140625,2.634776649292745,10.126612744638024
772,42.74020004272461,112.8499984741211,2.640371321643611,9.835683880751361
773,42.584999084472656,112.55000305175781,2.6429495238100356,9.690175177110618
774,42.86000061035156,113.3499984741211,2.644656949602207,9.679571236709478
775,42.88999938964844,113.5,2.646304537541994,9.615681163378085
776,42.92499923706055,113.77999877929688,2.6506697915340114,9.436149395414304
777,43.150001525878906,114.62000274658203,2.6563151493248385,9.242014172484446
778,43.2599983215332,114.94999694824219,2.657189121780996,9.22776561352616
779,43.34080123901367,114.93000030517578,2.6517737794316627,9.479706914255516
780,43.369998931884766,115.0999984741211,2.65390826167399,9.393520680432118
781,43.65999984741211,115.69999694824219,2.6500228436235362,9.625969414546915
782,43.81999969482422,115.81999969482422,2.643085360598582,9.965245998356593
783,43.880001068115234,115.91000366210938,2.6415223527953304,10.047475886249444
784,44.779998779296875,117.91999816894531,2.633318476628973,10.62092350658574
785,44.77000045776367,118.12000274658203,2.638373945473091,10.392218761460839
786,44.70000076293945,117.43000030517578,2.627069313218813,10.8812871802009
787,45.095001220703125,118.55999755859375,2.629116184703923,10.88513816901812
788,45.099998474121094,118.43009948730469,2.62594464510373,11.029380849009783
789,45.09000015258789,118.19999694824219,2.6214237424760407,11.230783220584101
790,45.220001220703125,118.58999633789062,2.6225120109814686,11.21395170877986
791,45.564998626708984,119.44999694824219,2.621529694905418,11.344265652973633
792,45.4900016784668,119.02999877929688,2.6166189137698157,11.548985190550155
793,45.400001525878906,118.94999694824219,2.6200438975852967,11.370641713879337
794,45.47999954223633,119.4000015258789,2.625329875278354,11.150271326396961
795,45.462398529052734,119.56999969482422,2.6300855996062995,10.929749474586174
796,45.31999969482422,119.55999755859375,2.6381288253240682,10.530995963290422
797,45.34000015258789,119.2699966430664,2.630568951073521,10.878408163877111
798,45.90999984741211,121.22000122070312,2.6403833941100774,10.564586885141011
799,45.65999984741211,120.70500183105469,2.6435611527470457,10.36196163667222
800,45.380001068115234,120.12999725341797,2.647201287481312,10.13323012364421
801,45.71500015258789,120.81999969482422,2.642896189249705,10.404842069295114
802,45.47999954223633,120.27999877929688,2.6446789795500183,10.270274072978992
803,45.474998474121094,120.3949966430664,2.647498640633947,10.14092065042388
804,45.54999923706055,120.62999725341797,2.648298557056189,10.121209621524088
805,43.625,117.19840240478516,2.686496330195648,8.027096946670852
