,ge,unp,Ratio,Spread
796,58.15768814086914,225.22999572753906,3.87274671548134,-21.711837094813482
797,58.14339828491211,225.7899932861328,3.883329835310367,-22.322715738106346
798,58.5948486328125,226.1699981689453,3.8598955957075805,-21.095266811864313
799,58.57143020629883,226.27000427246094,3.8631463065781113,-21.2786575867542
800,58.329429626464844,225.41000366210938,3.8644301016761156,-21.280334801343365
801,58.017173767089844,227.9949951171875,3.9297845846899446,-24.977158095484974
802,57.58001708984375,227.86000061035156,3.9572756683072026,-26.398722730226886
803,57.82981872558594,228.58999633789062,3.9528049953363316,-26.23926385273719
804,57.626853942871094,228.3699951171875,3.9629092947462334,-26.7419478943143
805,57.650272369384766,227.82000732421875,3.9517594273362495,-26.108575429971317
806,57.66588592529297,227.4499969482422,3.9442730012490768,-25.682970745486067
807,57.50975799560547,227.35000610351562,3.9532422675276826,-26.138895820291246
808,58.31303787231445,228.14999389648438,3.912503999466716,-24.07869023084708
809,57.66588592529297,227.22500610351562,3.94037137308337,-25.457979900759504
810,58.03278732299805,227.52000427246094,3.9205424169294747,-24.446572942249723
811,58.165496826171875,228.05499267578125,3.9207950609847915,-24.509030097412555
812,57.98594665527344,227.6699981689453,3.926296133827803,-24.763349764260134
813,58.06401062011719,228.0399932861328,3.9273896317304127,-24.855386921681763
814,58.03278732299805,228.6199951171875,3.939497061286022,-25.546563786976286
815,59.11397171020508,230.11000061035156,3.892649976868781,-23.186856970494055
816,58.80952453613281,228.76499938964844,3.8899311156493757,-22.9258836432113
817,58.68852615356445,228.49000549316406,3.8932653530146064,-23.081721867808504
818,58.696563720703125,228.91000366210938,3.8998876450644677,-23.473101124457763
819,59.09445571899414,228.91000366210938,3.8736291057594614,-22.056349512193343
820,58.82904052734375,228.27999877929688,3.880396428923438,-22.371393542918263
821,58.68852615356445,227.85000610351562,3.8823603357719887,-22.441722478160067
822,59.17251968383789,229.36000061035156,3.876123610010778,-22.22838850066966
823,58.93052291870117,229.25999450683594,3.8903438006670386,-22.99004663931722
824,58.633880615234375,229.02999877929688,3.906103371909343,-23.816288442332954
825,58.65729904174805,229.47000122070312,3.9120451328211154,-24.172906212364943
826,58.563621520996094,228.91000366210938,3.908740575069134,-23.946460922045752
827,58.622169494628906,229.0800018310547,3.907736677197583,-23.907990621166668
828,58.49726867675781,228.49000549316406,3.905994427803907,-23.76272158579041
829,59.64480972290039,233.22500610351562,3.9102313711291763,-24.411737471028168
830,60.312255859375,235.8699951171875,3.91081367719267,-24.680188645257367
831,60.24980545043945,234.72000122070312,3.895780234739183,-23.752558400030175
832,60.46057891845703,235.4199981689453,3.8937767778647214,-23.70206614034901
833,60.46846389770508,236.00999450683594,3.9030261279019043,-24.263986877045532
834,60.351287841796875,236.0800018310547,3.9117641109814922,-24.751216379241633
835,60.195159912109375,235.67999267578125,3.9152648322538943,-24.907123143499938
836,61.44028091430664,239.89500427246094,3.904523233008206,-24.688702565358504
837,61.444183349609375,241.4499969482422,3.9295826518585697,-26.229800059706967
838,61.533958435058594,240.8249969482422,3.91369258654801,-25.285142972865195
839,61.690086364746094,240.4250030517578,3.8973037195997993,-24.329233156849078
840,61.61982727050781,239.8300018310547,3.892091433139102,-23.98439953304625
841,61.491024017333984,239.25999450683594,3.8909743060936806,-23.873014692774653
842,61.600311279296875,239.3699951171875,3.8858569079607377,-23.593882309120538
843,61.592506408691406,239.6999969482422,3.891707139789619,-23.95167450304077
844,61.725215911865234,239.41000366210938,3.878641818020573,-23.189149968750478
845,61.5456657409668,239.25999450683594,3.8875198054373583,-23.678454987160585
846,61.78766632080078,239.3300018310547,3.873426786965158,-22.886784486438607
847,61.92818069458008,239.36500549316406,3.8652032533245912,-22.42146653752493
848,62.185791015625,239.6199951171875,3.853291744041333,-21.75919761087652
849,62.38875961303711,239.8800048828125,3.8449234504845937,-21.296508531443713
850,62.07650375366211,237.57000732421875,3.827051991635461,-20.098342811913447
851,61.834503173828125,237.60499572753906,3.842595695474222,-20.995009040174487
852,62.27556610107422,237.88999938964844,3.819957236575726,-19.709544796495685
853,62.27946853637695,237.88999938964844,3.819717877821946,-19.695649615062898
854,62.236534118652344,237.55279541015625,3.8169348401899756,-19.51131979688642
855,62.26776123046875,237.61000061035156,3.8159393547312033,-19.457336380064355
856,62.29117965698242,238.17999267578125,3.8236551946417165,-19.94394377411981
857,62.07650375366211,240.2100067138672,3.869580150117529,-22.738342201561885
858,62.373146057128906,240.57000732421875,3.856948423026081,-22.04210528135865
859,62.62295150756836,240.80999755859375,3.8453952067316792,-21.39262732792735
860,62.90398025512695,241.5,3.8391847228191365,-21.081986547287492
861,63.2943000793457,241.9250030517578,3.822224161551368,-20.11719980021595
862,63.278690338134766,241.66000366210938,3.818979223033532,-19.90778113629866
863,63.2943000793457,241.3800048828125,3.8136136205032467,-19.572201631270637
864,62.35363006591797,238.86500549316406,3.8308115380074064,-20.40659294024544
865,62.17696762084961,238.8000030517578,3.8406505204297186,-20.970622509918023
866,62.17018127441406,238.98500061035156,3.844045420351783,-21.1797838297717
867,62.217018127441406,239.52999877929688,3.849911262038608,-21.55801265596852
868,62.427791595458984,240.8249969482422,3.8576568350971407,-22.10252161699048
869,62.31069564819336,240.3000030517578,3.8564808264779034,-21.994464660154897
870,62.373146057128906,240.89999389648438,3.862238946161845,-22.372091853624276
871,62.06479263305664,241.13999938964844,3.8852945310770868,-23.710034004419036
872,61.994537353515625,240.49000549316406,3.8792128429284296,-23.310194122057418
873,61.904762268066406,240.5,3.884999977199848,-23.639845715735127
874,61.904842376708984,240.97999572753906,3.8927487168306745,-24.11955620494566
875,61.90085983276367,241.11500549316406,3.8951802308494536,-24.268746390331977
876,62.08430862426758,241.8300018310547,3.895187160649606,-24.33054695588381
877,61.826698303222656,241.94000244140625,3.913196225598794,-25.35780611690725
878,60.655738830566406,240.1699981689453,3.9595593557903515,-27.757171240934348
879,60.49180221557617,239.0500030517578,3.9517751876502083,-27.220895988921704
880,60.41530227661133,239.39999389648438,3.9625721443946773,-27.843275854618973
881,60.55425262451172,239.17999267578125,3.9498463329884075,-27.12852196168796
882,60.56596374511719,239.02999877929688,3.9466060473373945,-26.936828938127682
883,60.83528518676758,238.88999938964844,3.92683290061423,-25.83787187073147
884,60.663543701171875,238.4499969482422,3.930696797451282,-26.00937965736565
885,58.8914909362793,236.77000427246094,4.020445067839198,-30.639035384825142
886,59.17642593383789,236.75999450683594,4.000917439176625,-29.614473632943707
887,58.563621520996094,237.31500244140625,4.052259684048478,-32.35145970134263
888,58.438720703125,236.4499969482422,4.046118636809893,-31.93118151069293
889,58.23575210571289,236.86000061035156,4.067260953037743,-33.06388401786011
890,58.22794723510742,237.35000610351562,4.076221425858716,-33.58167987388972
891,58.38407516479492,237.5449981689453,4.0686608034545495,-33.22075601978769
892,60.02341842651367,238.4907989501953,3.9732958435577648,-28.32943964595443
893,59.73067855834961,237.99000549316406,3.984384762357534,-28.87098853804519
894,59.51990509033203,237.01499938964844,3.982113194400026,-28.646471642452916
895,59.53942108154297,237.5,3.9889538004531295,-29.061982762863003
896,59.500389099121094,237.24000549316406,3.987200908853694,-28.940967235910016
897,59.53942108154297,237.85000610351562,3.9948323611975525,-29.41198886637863
898,59.406715393066406,237.64999389648438,4.000389389045762,-29.684494324727318
899,59.61748504638672,238.27000427246094,3.996646354455738,-29.55402907555807
900,59.92193603515625,238.82000732421875,3.9855188788309985,-29.019990651117972
901,60.05464553833008,238.58999633789062,3.972881601401007,-28.317448416632367
902,59.59016418457031,238.1300048828125,3.996129363652123,-29.51130953871668
903,59.76580810546875,238.2899932861328,3.9870621822032817,-29.045892532563776
904,59.91413116455078,238.27000427246094,3.976858207591558,-28.497777962225733
905,59.92193603515625,238.35000610351562,3.97767532016448,-28.549989430414847
906,61.71272277832031,239.75,3.884936350340779,-23.573629903114572
907,61.2334098815918,238.5500030517578,3.895749126384542,-24.080295371145944
908,61.14754104614258,237.77000427246094,3.888463872865095,-23.606044914480513
909,61.22560501098633,237.7100067138672,3.8825260554177046,-23.268089396120892
910,61.16315460205078,237.72000122070312,3.8866537013565425,-23.500447554214013
911,60.975799560546875,237.88499450683594,3.9013017659674034,-24.332545376895915
912,61.022640228271484,239.13999938964844,3.918873363969199,-25.42076733418238
913,59.91413116455078,236.1750030517578,3.9418914780407395,-26.402776741522608
914,59.492584228515625,234.27000427246094,3.9378017833720538,-25.998756378072436
915,59.480873107910156,233.8699951171875,3.931852087861937,-25.6404463498749
916,59.60187530517578,234.25,3.9302454629251895,-25.58960552882828
917,59.344261169433594,233.56500244140625,3.93576392794841,-25.821880103683917
918,58.96175003051758,232.72000122070312,3.9469656362006096,-26.338864736167032
919,58.790008544921875,231.32000732421875,3.9346823218687823,-25.550381067723087
920,59.32864761352539,230.07000732421875,3.8778906410091296,-22.382479295005105
921,59.37548828125,230.85000610351562,3.887968129373936,-22.995695148775944
922,59.62529373168945,233.1699981689453,3.910588670945547,-24.42621902639933
923,59.7330207824707,233.35000610351562,3.9065495608083274,-24.22264932298156
924,59.7985954284668,233.24000549316406,3.9004261525201547,-23.879160766560055
925,59.52381134033203,232.75999450683594,3.9103677883798893,-24.377557995430088
926,59.367679595947266,232.50999450683594,3.916440664167515,-24.68348749773937
927,58.82904052734375,227.72000122070312,3.870877362258846,-21.811395984324513
928,58.77439498901367,226.24000549316406,3.849295352771452,-20.525973545177088
929,58.946136474609375,225.97999572753906,3.8336693334410192,-19.654453551511658
930,58.407493591308594,225.7100067138672,3.8644015148675077,-21.302379893335306
931,58.2825927734375,225.75,3.873369204379088,-21.787100481982485
932,58.61826705932617,226.3300018310547,3.8610831262205587,-21.171885802599455
933,58.641685485839844,225.32000732421875,3.8423180619292836,-20.078506624389256
934,58.30601119995117,224.05999755859375,3.84282843136389,-20.013713369201973
935,58.16939926147461,225.3249969482422,3.8736002057610066,-21.765139188440706
936,58.12646484375,225.8350067138672,3.885235534638744,-22.428023115381414
937,57.86885070800781,225.8800048828125,3.903308984354091,-23.390293417776142
938,57.73614501953125,225.2100067138672,3.9006761992454138,-23.19281291421077
939,57.72053146362305,224.97000122070312,3.8975732813978845,-23.008401729555395
940,57.338016510009766,224.52000427246094,3.915726736610525,-23.92040421727699
941,56.49492645263672,224.8000030517578,3.9791184300456064,-27.20234624548973
942,56.221702575683594,225.6999969482422,4.014463927776167,-29.075193001154638
943,56.26073455810547,225.17999267578125,4.002436058548398,-28.41620974881078
944,56.59640884399414,225.22999572753906,3.9795810428251204,-27.270996290130874
945,56.65105438232422,226.10000610351562,3.991099699179852,-27.9464333777158
946,56.73692321777344,225.47000122070312,3.9739553792030846,-27.010680172271883
947,57.06479263305664,225.99000549316406,3.9602352880934153,-26.363258297160648
948,57.58782196044922,227.5449981689453,3.9512693903447347,-26.055929925955063
949,57.849334716796875,227.08999633789062,3.925542055921929,-24.669774362795714
950,57.540985107421875,226.0399932861328,3.9283302651865313,-24.717694385891058
951,56.5456657409668,224.5399932861328,3.9709496801176702,-26.761671955683447
952,56.75253677368164,224.5800018310547,3.9571799711198317,-26.065086474114757
953,56.678375244140625,224.2100067138672,3.9558298160116343,-25.95915413526034
954,56.557376861572266,224.00999450683594,3.9607564377519573,-26.18997404931067
955,55.91279983520508,227.2949981689453,4.0651693143406264,-31.770086799455548
956,55.9250602722168,228.69000244140625,4.089222279390514,-33.121436024873496
957,56.13973617553711,227.97999572753906,4.060938138624195,-31.64704492165017
958,55.88602828979492,227.1300048828125,4.064164368686898,-31.700417446162696
959,56.096797943115234,227.55999755859375,4.0565594811552375,-31.379934496798136
960,56.19047546386719,227.94000244140625,4.056559417938742,-31.426387111336076
961,56.330989837646484,227.97999572753906,4.047150536225409,-30.966058786445835
962,56.377830505371094,227.83999633789062,4.041304787636062,-30.65927647127136
963,56.58860397338867,229.58999633789062,4.057177244482961,-31.658787263347982
964,56.60421371459961,227.77000427246094,4.023905453768603,-29.783214472187176
965,56.81498718261719,227.80999755859375,4.009681403717597,-29.072718550396637
966,57.37704849243164,229.3000030517578,3.9963715296719,-28.561424016690914
967,57.540985107421875,230.0,3.997150892891711,-28.677701099758245
968,57.44730758666992,228.7899932861328,3.9826060245027266,-27.801246654165617
969,57.228729248046875,229.375,4.00803937137619,-29.16453293882173
970,57.55659484863281,229.5500030517578,3.9882484996801457,-28.17212342578494
971,56.93989181518555,228.10000610351562,4.005978916220608,-28.917986210026577
972,57.462921142578125,229.52699279785156,3.994349542870344,-28.48265185737568
973,57.44730758666992,229.57000732421875,3.996183928687516,-28.581260692251554
974,57.494144439697266,229.82000732421875,3.997276758596964,-28.66449134950306
975,57.59562683105469,230.32000732421875,3.998914848167495,-28.803148718362927
976,58.21233367919922,232.77000427246094,3.9986372227443567,-29.05727235134372
977,57.697113037109375,232.16000366210938,4.0237715795726166,-30.281788842335878
978,57.63075637817383,231.13999938964844,4.010705635596808,-29.49805698534245
979,57.87665939331055,231.91000366210938,4.0069694086199075,-29.392488251429903
980,57.86494827270508,232.39999389648438,4.016248192277527,-29.924177612880804
981,57.82981872558594,232.64999389648438,4.023010948736588,-30.29926141133094
982,57.814208984375,231.6999969482422,4.007665261162043,-29.4048451888199
983,59.480873107910156,234.24000549316406,3.938072749339204,-26.010456725851462
984,59.402809143066406,234.27000427246094,3.943752958016554,-26.318413464914208
985,59.133487701416016,233.3300018310547,3.9458183662227544,-26.337368701255734
986,59.19594192504883,234.24000549316406,3.95702809813801,-27.024995129330357
987,59.00858688354492,233.27000427246094,3.953153542429778,-26.72209844517635
988,58.9227180480957,233.7050018310547,3.9662970340284174,-27.462844326401544
989,58.80562210083008,234.19000244140625,3.9824423936856967,-28.3647818764019
990,56.66666793823242,230.94000244140625,4.075411716339746,-32.730835407097736
991,56.15925216674805,229.22000122070312,4.081607079455102,-32.81756092487279
992,56.018733978271484,229.19000244140625,4.091309927323676,-33.28789733937651
993,56.330989837646484,230.3699951171875,4.089578325911632,-33.35605817609427
994,55.87041473388672,228.77999877929688,4.094832656406548,-33.40600565115576
995,55.37860870361328,227.13999938964844,4.101583710874778,-33.51715227425432
996,55.2966423034668,226.1699981689453,4.090121727965491,-32.839004194749855
997,53.65339660644531,214.7100067138672,4.001797095695417,-27.23002507618778
998,54.558937072753906,217.5500030517578,3.9874311107208085,-26.845714513905328
999,54.55113220214844,217.16000366210938,3.9808523653988757,-26.483505487122464
1000,54.687744140625,219.7100067138672,4.01753647305146,-28.54708210929001
1001,54.48868179321289,217.80999755859375,3.9973438591374433,-27.355863034864022
1002,54.3598747253418,216.82000732421875,3.9886038814423603,-26.824508867213744
1003,54.660423278808594,217.9499969482422,3.987345576095084,-26.88435219647203
1004,54.62529373168945,222.1999969482422,4.067712624844681,-31.259435994922192
1005,54.457454681396484,223.16000366210938,4.097877966711954,-32.81705775539702
1006,53.86417007446289,221.5500030517578,4.113123858503394,-33.31953220615505
1007,54.65261459350586,222.25999450683594,4.066776972336218,-31.222153700708922
1008,54.30913162231445,221.97000122070312,4.087157989642766,-32.15518087065694
1009,53.75878143310547,218.2899932861328,4.060545783720212,-30.434773835880513
1010,53.790008544921875,218.36000061035156,4.059489978106095,-30.393592543081887
1011,51.557376861572266,213.1750030517578,4.134713905715508,-33.15820078345853
1012,51.11631774902344,210.49000549316406,4.117863233550023,-32.04365754787542
1013,51.092891693115234,209.6699981689453,4.103701928407359,-31.307062060586013
1014,51.29586410522461,209.8800048828125,4.091558033846158,-30.794356346617853
1015,51.31147384643555,209.13999938964844,4.075891486094523,-29.998770127722672
1016,51.53005599975586,209.61000061035156,4.067723128640587,-29.69047819485933
1017,51.834503173828125,211.85000610351562,4.087046139770494,-30.846455794603024
1018,52.427791595458984,214.4199981689453,4.089815566206631,-31.30395921614558
1019,51.959407806396484,213.91000366210938,4.116867622108963,-32.46171246790484
1020,51.95550537109375,213.36500549316406,4.106687134870465,-31.930609480392313
1021,52.24433898925781,214.5850067138672,4.107335088649298,-32.12217711618376
1022,52.0452766418457,214.47000122070312,4.120835070137064,-32.71596170386717
1023,52.349727630615234,216.0800018310547,4.127624184708967,-33.241920838020825
1024,52.3575325012207,216.19000244140625,4.129109836036789,-33.324131085506814
1025,51.84231185913086,213.0399932861328,4.109384509414207,-32.0086390315771
1026,52.04917907714844,212.27999877929688,4.078450468251397,-30.512064081028136
1027,52.0452766418457,212.4149932861328,4.0813500665562,-30.66095376929686
1028,51.77985763549805,211.63999938964844,4.0873036167746655,-30.831022369127446
1029,51.7330207824707,211.99000549316406,4.097769708530051,-31.347797815391566
1030,51.92818069458008,212.85499572753906,4.099026634101885,-31.517893150351902
1031,51.982826232910156,213.25999450683594,4.102508654518322,-31.728318641257168
1032,52.01014709472656,216.47999572753906,4.16226463142398,-34.851040009153245
1033,51.94379425048828,215.60000610351562,4.150640306786771,-34.20730921781978
1034,51.94379425048828,216.52999877929688,4.168544133205314,-35.13730189360103
1035,51.84355926513672,216.4949951171875,4.175928469918424,-35.4591992943732
1036,51.2334098815918,213.94000244140625,4.175790815716817,-35.076731139246355
1037,51.26073455810547,213.60499572753906,4.167029551350105,-34.64443098979458
1038,50.90554428100586,211.75999450683594,4.1598611211755365,-34.064135769470646
1039,50.67135238647461,212.0449981689453,4.184711640448444,-35.183013310877634
1040,50.515220642089844,210.11000061035156,4.159340451049828,-33.80394525459317
1041,50.72599792480469,210.25999450683594,4.145014452323276,-33.20343636037665
1042,50.710384368896484,209.94000244140625,4.139980500131531,-32.93903860345565
1043,50.67135238647461,209.0800018310547,4.126197387359709,-32.21801697298701
1044,50.98751449584961,209.40499877929688,4.106985815053654,-31.417273317955384
1045,51.06167221069336,208.99000549316406,4.092893876072419,-30.73823083626703
1046,50.28883743286133,206.52999877929688,4.10687558755016,-31.030013357192978
1047,49.99219512939453,205.4600067138672,4.109841669926198,-31.016258822318086
1048,49.67993927001953,203.82000732421875,4.102662167447908,-30.488091271733133
1049,49.890708923339844,203.85000610351562,4.085931238554733,-29.767614425884197
1050,49.8438720703125,203.19000244140625,4.076529250271233,-29.274380106523317
1051,50.054649353027344,203.4550018310547,4.064657418656946,-28.788876705470862
1052,50.390323638916016,203.99000549316406,4.048197962666474,-28.12866385714249
1053,51.35050582885742,202.6199951171875,3.945822769350818,-23.339786875378785
1054,50.944576263427734,199.88999938964844,3.9236757678784766,-22.055161672400224
1055,50.56986618041992,200.63999938964844,3.967580192397938,-24.139370745498432
1056,50.44105911254883,199.47999572753906,3.9547146558211748,-23.43800315011375
1057,50.2420768737793,200.2899932861328,3.9864990810254826,-24.95650555122642
1058,50.38251495361328,201.36000061035156,3.996624638443354,-25.526462919973106
1059,50.226383209228516,201.02999877929688,4.002478098848255,-25.7523905912277
1060,50.64012908935547,200.19000244140625,3.9531890230407427,-23.439192617578378
1061,50.45276641845703,199.1199951171875,3.9466615857231537,-23.036316995463856
1062,49.882904052734375,197.0800018310547,3.9508526132060986,-23.025400516288833
1063,49.797035217285156,197.33999633789062,3.962886454521122,-23.591143345756187
1064,49.76580810546875,197.26710510253906,3.963908406439831,-23.629440727422
1065,50.35909652709961,197.2899932861328,3.917663478731507,-21.539840267128618
1066,50.351287841796875,197.22000122070312,3.916880971155414,-21.497652147342045
1067,50.616703033447266,199.86000061035156,3.948498986160459,-23.192602623453062
1068,50.46057891845703,201.02000427246094,3.9837038849138846,-24.90850862231661
1069,50.28103256225586,201.92999267578125,4.016027165427839,-26.457797616542926
1070,50.40203094482422,201.85000610351562,4.004799059079257,-25.946978923195694
1071,50.34347915649414,201.8000030517578,4.008463587199779,-26.105457924039847
1072,50.6362190246582,202.8350067138672,4.005729705353654,-26.098119237027213
1073,50.34347915649414,201.89999389648438,4.010449759915728,-26.20544876876641
1074,48.75878143310547,199.00999450683594,4.081521085178623,-28.957993245809625
1075,48.93052291870117,199.35000610351562,4.074144199005165,-28.686494614448883
1076,48.797813415527344,198.91000366210938,4.0762073080679615,-28.719023421200113
1077,48.633880615234375,198.22999572753906,4.075965010808623,-28.622721769027116
1078,48.477752685546875,198.27000427246094,4.089917401050916,-29.218646233480733
1079,48.67291259765625,198.7899932861328,4.08420171871336,-29.043740347737916
1080,48.96955490112305,199.19000244140625,4.067629424927407,-28.387511972456558
1081,48.77439498901367,198.37750244140625,4.0672468102595705,-28.26990687187125
1082,49.211551666259766,198.2050018310547,4.027611305069806,-26.540847119941837
1083,48.821231842041016,196.85000610351562,4.032057338094527,-26.5756411912321
1084,48.97345733642578,196.7899932861328,4.018298972324405,-25.973607635750334
1085,48.790008544921875,196.07000732421875,4.018650809288,-25.90681744617506
1086,48.68071746826172,195.97000122070312,4.025618590121835,-26.195957919442684
1087,48.38407516479492,195.02999877929688,4.030871688980924,-26.3121930085912
1088,49.890708923339844,198.52000427246094,3.9790976828471045,-24.43761259482951
1089,49.97657775878906,200.2100067138672,4.006076760201083,-25.821866713604315
1090,49.93754959106445,199.1699981689453,3.988381484472832,-24.92082356578782
1091,49.9843864440918,199.5399932861328,3.9920464665365243,-25.124049340226826
1092,50.17954635620117,201.1540069580078,4.008685242590865,-26.043168112687162
1093,50.085872650146484,201.1699981689453,4.016501810283562,-26.392698009121652
1094,49.66432571411133,200.30999755859375,4.03327730072612,-27.03367581461682
1095,51.7330207824707,204.0800018310547,3.9448692294459144,-23.43779415328219
1096,52.31850051879883,203.77000427246094,3.8947982501762124,-21.043111896444422
1097,52.3419189453125,204.47999572753906,3.9066201592872885,-21.669718680148314
1098,52.00624465942383,203.63999938964844,3.915683601522028,-22.024938852695406
1099,52.56050109863281,204.11000061035156,3.8833343736074237,-20.52143040939432
1100,52.529273986816406,204.80999755859375,3.898968746645845,-21.332615974653883
1101,52.73223876953125,205.38999938964844,3.894960733363041,-21.189932543428334
1102,51.79547119140625,200.16000366210938,3.8644305970773623,-19.295432333079695
1103,52.26385498046875,200.22999572753906,3.8311371367911145,-17.697676639914185
1104,52.462921142578125,200.60000610351562,3.823653005488321,-17.358883352265728
1105,52.818111419677734,201.8052978515625,3.8207594407924743,-17.29946909993341
1106,52.77907943725586,201.60000610351562,3.8196953840996626,-17.233156331769457
1107,53.06010818481445,202.0399932861328,3.807756904347128,-16.672500292340537
1108,52.685401916503906,200.77000427246094,3.810733086759825,-16.73670676898933
1109,51.834503173828125,198.86199951171875,3.83647932044088,-17.85844920280615
1110,52.2014045715332,200.8800048828125,3.8481724109078406,-18.570049446444806
1111,51.92037582397461,200.4600067138672,3.860912089571265,-19.1506944995456
1112,51.834503173828125,199.8699951171875,3.855925742105006,-18.8664448082749
1113,51.70960235595703,198.8800048828125,3.8460942614442906,-18.321181876414265
1114,51.748634338378906,198.60000610351562,3.8377825548958637,-17.90220411723447
1115,51.670570373535156,198.22000122070312,3.8362263042141347,-17.80015719418784
1116,50.62451171875,195.63999938964844,3.864531088745069,-18.944797457106823
1117,50.77283477783203,195.4499969482422,3.8494993987134585,-18.226669459034376
1118,50.472286224365234,195.14999389648438,3.866478190208803,-18.996812702041716
1119,50.40593338012695,195.02999877929688,3.869187329763631,-19.113076417544185
1120,50.07025909423828,194.85000610351562,3.891531812064011,-20.128300252200653
1121,50.21857833862305,193.88499450683594,3.860822048754001,-18.635176681632338
1122,50.39812469482422,195.63999938964844,3.8818904587086798,-19.750880973538862
1123,50.6088981628418,196.0800018310547,3.8744175223917656,-19.440394207021733
1124,50.56986618041992,195.25,3.8609949906412564,-18.749371355849995
1125,50.226383209228516,194.72000122070312,3.8768469632694074,-19.44239303263395
1126,50.28103256225586,194.77000427246094,3.873627774674375,-19.297809213222614
1127,50.69477462768555,195.1300048828125,3.8491147522775977,-18.18462177059302
1128,50.780643463134766,194.1199951171875,3.822716332023497,-16.868863682336574
1129,50.71818923950195,194.0500030517578,3.826043594250041,-17.02124885094164
1130,49.5160026550293,192.1300048828125,3.880159838857631,-19.38180869550174
1131,50.21857833862305,193.66000366210938,3.8563418174895983,-18.410185836905775
1132,50.7650260925293,194.69000244140625,3.8351207007467156,-17.49447889784158
1133,50.49180221557617,195.0800018310547,3.863597520210412,-18.857331146670553
1134,50.390323638916016,195.25999450683594,3.8749501969072155,-19.398652870814367
1135,49.77751922607422,192.39999389648438,3.865198525114573,-18.720630394291412
1136,49.953163146972656,192.6199951171875,3.8560119716635195,-18.31522620552132
1137,50.28883743286133,195.1699981689453,3.880980514403603,-19.670012746841415
1138,50.515220642089844,194.63999938964844,3.8530960949118813,-18.33394403389004
1139,50.49180221557617,193.94000244140625,3.8410196097452403,-17.717331757022116
1140,50.88212203979492,193.19000244140625,3.796814965584814,-15.577541958192763
1141,50.866512298583984,193.47999572753906,3.8036811840336284,-15.923115970056722
1142,50.886024475097656,192.66000366210938,3.7861083794508716,-15.0336479974631
1143,50.53083801269531,192.00999450683594,3.79985771181146,-15.648331259791314
1144,50.887977600097656,189.75,3.728778563203028,-12.116689953248562
1145,52.185791015625,193.3800048828125,3.70560647102029,-11.125643754953495
1146,52.6541748046875,194.4600067138672,3.69315457767948,-10.537897827412957
1147,52.85714340209961,196.02999877929688,3.708675614344874,-11.385191047784838
1148,52.896175384521484,195.84500122070312,3.702441618832265,-11.061214509308167
1149,53.03668975830078,197.5500030517578,3.7247800334454175,-12.2658947293398
1150,53.017173767089844,196.8300018310547,3.712570622790081,-11.61538299857815
1151,52.75566101074219,194.9600067138672,3.695527702215107,-10.676541613495283
1152,53.19281768798828,195.39999389648438,3.6734281504438626,-9.55996965453462
1153,52.73223876953125,194.38999938964844,3.6863596904967215,-10.189932543428336
1154,52.6697883605957,194.16000366210938,3.6863638473886096,-10.182300467146456
1155,52.529273986816406,193.9600067138672,3.6924174273291217,-10.482625129927323
1156,52.82201385498047,194.2550048828125,3.6775387893412668,-9.735280949750626
1157,52.763465881347656,194.08999633789062,3.6784921743835466,-9.778740874653147
1158,53.95003890991211,198.30409240722656,3.6756987838018524,-9.76787323899236
1159,54.0788459777832,198.86500549316406,3.677315998474935,-9.870150258205166
1160,53.86417007446289,198.625,3.687516204657324,-10.394529154397242
1161,53.73926544189453,199.1699981689453,3.706228518964359,-11.384268208634461
1162,53.62607192993164,198.41000366210938,3.699879489986771,-11.027315460014558
1163,53.60265350341797,198.72000122070312,3.7072791780360603,-11.420697689982541
1164,53.590946197509766,198.63999938964844,3.706596234699038,-11.382381403226214
1165,55.08586883544922,200.65499877929688,3.642585712475321,-8.07449401302477
1166,54.953163146972656,199.6699981689453,3.63345777994483,-7.562011068053147
1167,55.03512954711914,200.97999572753906,3.651849234868559,-8.580155485448268
1168,55.01171112060547,201.91000366210938,3.670309458643269,-9.593548091392814
1169,54.949256896972656,201.77999877929688,3.67211515084954,-9.685920442615066
1170,54.99219512939453,200.7449951171875,3.6504270223227535,-8.498029036412413
1171,55.206871032714844,201.72999572753906,3.654074066396493,-8.718645257407838
1172,55.284934997558594,201.39999389648438,3.642945296134983,-8.11068546658728
1173,55.0156135559082,201.02999877929688,3.654053563812486,-8.699648027147527
1174,54.87900161743164,200.22000122070312,3.648390009287372,-8.376076898144044
1175,54.34035873413086,199.24000549316406,3.6665198783095736,-9.313996526100505
1176,54.85558319091797,199.96499633789062,3.64529888675028,-8.204456686705806
1177,54.894615173339844,199.8300018310547,3.640247794798355,-7.930483199986947
1178,55.074161529541016,200.11000061035156,3.6334643152581694,-7.571181388377818
1179,55.81576919555664,193.66000366210938,3.469628860324408,1.5194161776401303
1180,55.441062927246094,191.3000030517578,3.450511100459888,2.545221297671026
1181,54.98828887939453,188.85000610351562,3.434367752699473,3.3830512130491344
1182,54.894615173339844,188.6699981689453,3.4369490991636447,3.2295204621224287
1183,54.535518646240234,187.27000427246094,3.433908926166812,3.350899594017284
1184,54.64480972290039,186.28500366210938,3.4090155058960994,4.725046781152093
1185,54.607337951660156,186.4199981689453,3.4138268804454297,4.456628650450801
1186,55.206871032714844,184.77000427246094,3.3468660841685582,8.241346197670287
