,nke,hd,Ratio,Spread
408,105.1500015258789,268.57000732421875,2.5541607553673678,14.776504641240308
409,106.0199966430664,269.6000061035156,2.5429165689484785,16.090871799221986
410,105.98500061035156,270.44500732421875,2.551729072668462,15.151567167596511
411,105.22000122070312,269.8699951171875,2.564816498634366,13.665144228958809
412,104.8499984741211,268.6300048828125,2.562041094822861,13.908092274648197
413,105.78150177001953,271.6300048828125,2.5678403155342377,13.418203600820561
414,107.2583999633789,272.82000732421875,2.5435770757103158,16.207981906383452
415,106.38500213623047,272.4700012207031,2.5611692978282203,14.204452828829062
416,106.45500183105469,272.3900146484375,2.5587338308511196,14.473066781781938
417,106.7699966430664,271.75,2.545190676632351,15.961894363890849
418,107.54900360107422,273.54998779296875,2.5434916050699377,16.261087751571097
419,107.98999786376953,275.3699951171875,2.5499583347021595,15.629422646260878
420,111.34500122070312,279.3450012207031,2.5088239090949207,20.69510589152833
421,110.48500061035156,282.9200134277344,2.5607097059763877,14.802659831000597
422,111.0199966430664,282.9700012207031,2.5488201204911096,16.19431975638969
423,110.95999908447266,281.75,2.539203337461338,17.252646239030184
424,111.20999908447266,280.92999267578125,2.5261217065777783,18.74632571696668
425,111.75499725341797,281.0400085449219,2.514786948700197,20.104910208808576
426,112.91000366210938,282.9599914550781,2.5060666218898953,21.297309918256133
427,109.87999725341797,283.0899963378906,2.576356055825117,13.00238126295659
428,111.2699966430664,283.8800048828125,2.551271802348005,15.95798824799806
429,110.41000366210938,282.8599853515625,2.561905406843444,14.660594484594185
430,110.75,282.8550109863281,2.553995584526665,15.58175311064025
431,110.58499908447266,282.3500061035156,2.5532396657871894,15.642131904937912
432,110.26000213623047,282.5899963378906,2.5629420538985643,14.52637609426688
433,110.48999786376953,282.8299865722656,2.5597790934975446,14.906152728360382
434,106.29000091552734,277.489990234375,2.610687626721414,8.9284651073296
435,105.13999938964844,275.3599853515625,2.618984087407871,7.95957397127188
436,105.2300033569336,273.739990234375,2.6013492492807972,9.82210175439593
437,104.7699966430664,273.310791015625,2.6086742366399847,9.011726118523768
438,103.19999694824219,272.0950012207031,2.636579547159936,5.996855610451803
439,102.94999694824219,270.3399963378906,2.6259349621331536,7.078188339546557
440,102.81999969482422,270.19000244140625,2.6277961801531413,6.877880117281052
441,104.52989959716797,273.3349914550781,2.6148976752914015,8.340538903023969
442,104.1050033569336,273.760009765625,2.629652763441288,6.770557531415989
443,103.44000244140625,273.1099853515625,2.640274351368718,5.628611549528159
444,103.4000015258789,274.5799865722656,2.6555124034842867,4.050820317169098
445,103.69000244140625,275.7449951171875,2.659320943434321,3.667273937620905
446,103.74500274658203,274.4599914550781,2.645524933143061,5.100486295901874
447,103.2699966430664,273.7300109863281,2.6506247688999656,4.550473225514111
448,101.52999877929688,271.09991455078125,2.6701459451416993,2.4918172276612722
449,102.52999877929688,275.4100036621094,2.686140709461521,0.8764167312041877
450,103.0,276.625,2.6856796116504853,0.9279273317177399
451,102.55000305175781,276.05999755859375,2.691955039916128,0.28032811996905593
452,102.70500183105469,275.30999755859375,2.6805899678719336,1.448001565859272
453,102.30000305175781,274.4599914550781,2.6828932870727034,1.206662069766935
454,102.19999694824219,274.5,2.685910060633532,0.8971682162838874
455,100.31999969482422,277.1700134277344,2.7628589939283494,-6.838852406224703
456,100.37999725341797,276.114990234375,2.7506973280473286,-5.622154474802699
457,100.58000183105469,276.5008850097656,2.7490642272427785,-5.469099191913585
458,100.61000061035156,276.5400085449219,2.7486334049029835,-5.427385358038521
459,100.81639862060547,278.54998779296875,2.7629432473700466,-6.881186237722147
460,100.7300033569336,278.8599853515625,2.7683905098606116,-7.42399212971128
461,101.19000244140625,279.04998779296875,2.7576833784004675,-6.3744402753379745
462,102.42500305175781,276.8900146484375,2.7033439726481467,-0.8865250467335386
463,102.55999755859375,277.85321044921875,2.7091772334576927,-1.4859526868738726
464,103.62000274658203,280.44000244140625,2.706427282454948,-1.2163607672850958
465,103.4800033569336,280.8900146484375,2.7144376259784564,-2.0436277356909045
466,102.9800033569336,281.7650146484375,2.736113861560351,-4.265972043126396
467,103.73999786376953,283.1344909667969,2.72927026023855,-3.587499816550462
468,104.3499984741211,283.7300109863281,2.719022665407067,-2.5392581363029763
469,103.9000015258789,282.79998779296875,2.7218477732411803,-2.821836596098535
470,103.97000122070312,282.7300109863281,2.7193421916593117,-2.5632324087706593
471,103.56999969482422,280.9549865722656,2.712706260501283,-1.8660875524250855
472,103.80370330810547,281.3900146484375,2.710789747194552,-1.6713571626337398
473,104.66000366210938,282.82000732421875,2.7022740056200627,-0.793887023570619
474,105.17900085449219,284.82000732421875,2.707955057666381,-1.3953511981065958
475,104.23999786376953,283.6300048828125,2.720932566148806,-2.7356694251305385
476,106.62000274658203,282.9599914550781,2.653910937590452,4.347716063656151
477,106.65499877929688,284.4800109863281,2.667291868569684,2.921999943328501
478,106.87000274658203,285.2250061035156,2.6688967790134903,2.7563735689363966
479,106.94000244140625,284.4200134277344,2.659622282911127,3.7499936254049544
480,107.76000213623047,285.3900146484375,2.6483853841024123,4.989636246542375
481,107.71499633789062,286.1499938964844,2.6565474040296295,4.108380386105921
482,108.11000061035156,286.69000244140625,2.6518361004796405,4.632785357009993
483,107.45500183105469,285.6300048828125,2.6581359640372266,3.9277651622779786
484,108.19000244140625,285.8699951171875,2.642295856052037,5.668372704540616
485,107.44999694824219,284.9599914550781,2.6520241930983124,4.584291989278768
486,107.99500274658203,285.25,2.641325920138726,5.7629043641819635
487,108.3228988647461,287.1700134277344,2.6510554687638113,4.726468872924727
488,108.11399841308594,286.9043884277344,2.65372100411567,4.4291722041946855
489,107.93000030517578,286.3999938964844,2.653571695419981,4.437749128901373
490,105.98999786376953,287.6199951171875,2.713652239967677,-2.0099545834812034
491,106.18000030517578,288.8999938964844,2.7208513191386934,-2.777955947122962
492,105.62000274658203,287.57000732421875,2.722685096062685,-2.956988420355515
493,106.18000030517578,288.8500061035156,2.720380535631205,-2.727968154154212
494,105.76000213623047,288.57000732421875,2.728536322763203,-3.579733658980956
495,105.2300033569336,287.1099853515625,2.7284042211583266,-3.5478933627915694
496,105.12999725341797,286.3900146484375,2.724151261586059,-3.097407968227742
497,104.33000183105469,289.69000244140625,2.776670155824512,-8.553134317787794
498,104.74500274658203,290.010009765625,2.768724064739102,-7.754843399773904
499,104.95999908447266,289.2650146484375,2.755954812991516,-6.430500098633615
500,104.41000366210938,288.6000061035156,2.764103016771076,-7.24755795658524
501,104.19999694824219,286.6099853515625,2.750575755716445,-5.823439905536532
502,103.47000122070312,284.6600036621094,2.7511355977944287,-5.840569391987401
503,103.80999755859375,285.2300109863281,2.7476160070742224,-5.494392455394461
504,103.33999633789062,282.1499938964844,2.7303077597752083,-3.6808823039548884
505,104.44000244140625,287.07000732421875,2.748659523301649,-5.63672180825705
506,104.68000030517578,287.1929016113281,2.7435317230996246,-5.112896584273301
507,104.9800033569336,288.6300048828125,2.749380793039853,-5.741585047759315
508,105.41500091552734,288.8699951171875,2.740312029676582,-4.809392313495039
509,105.41999816894531,288.2799987792969,2.7345855035711675,-4.205929933713378
510,105.11000061035156,287.1099853515625,2.7315192054454904,-3.871263397759435
511,102.1500015258789,283.05999755859375,2.771022940091515,-7.79755143774787
512,102.75,284.8800048828125,2.772554792046837,-8.000749704812506
513,102.95999908447266,284.6700134277344,2.7648602948624665,-7.224876107672571
514,102.94999694824219,285.8299865722656,2.7763962607591512,-8.411801894828443
515,103.5199966430664,288.3800048828125,2.7857420231294774,-9.425848517252518
516,103.51000213623047,289.1300048828125,2.7932566797002463,-10.20278060103459
517,103.22000122070312,289.4800109863281,2.8044953261274164,-11.334248869923897
518,104.76100158691406,294.2850036621094,2.809108343794884,-11.98672540336446
519,105.25,293.8299865722656,2.7917338391664193,-10.214009857088001
520,104.69499969482422,292.6400146484375,2.795167061478149,-10.519590936867019
521,105.04019927978516,292.0799865722656,2.7806495853485687,-9.029357469242711
522,104.9000015258789,291.2950134277344,2.7768828330843416,-8.62217361599312
523,104.80999755859375,291.6449890136719,2.78260658150124,-9.214681867867114
524,104.6500015258789,292.2699890136719,2.792833107999491,-10.270821355648366
525,105.78990173339844,294.7550048828125,2.7862300659435886,-9.684161113496941
526,105.66500091552734,296.3500061035156,2.8046184028373706,-11.615731146105418
527,105.53500366210938,296.4949951171875,2.8094469591006344,-12.111022278527173
528,105.27999877929688,295.95001220703125,2.8110753765056966,-12.253198122822312
529,104.55000305175781,294.2900085449219,2.814825441939324,-12.560305636616931
530,104.08999633789062,293.6000061035156,2.820636145960166,-13.109878049832844
531,103.94000244140625,293.0299987792969,2.819222550475556,-12.944057570770724
532,107.44999694824219,295.3999938964844,2.7491856890305564,-5.855710452127482
533,108.41130065917969,296.1000061035156,2.7312651384414828,-3.9653084938621532
534,108.91000366210938,296.82000732421875,2.725369546814961,-3.3414604103686543
535,108.80999755859375,297.6700134277344,2.7356862430535416,-4.460951822445452
536,109.44000244140625,298.760009765625,2.729897689152373,-3.8532811753080978
537,109.125,299.3900146484375,2.7435511078894614,-5.332119550634559
538,109.13999938964844,299.8299865722656,2.7472053165569608,-5.731672789947027
539,110.62999725341797,299.8699951171875,2.7105667772031232,-1.7566010551869908
540,111.51000213623047,301.7200012207031,2.7057662580984916,-1.235268019956834
541,111.38999938964844,302.9849853515625,2.7200375887578927,-2.8236221857840746
542,110.73999786376953,301.3599853515625,2.7213291598785334,-2.950173897218747
543,111.0,302.9700012207031,2.729459470456785,-3.8595649700170043
544,111.41000366210938,303.3800048828125,2.723094829104581,-3.1647364317847746
545,111.0999984741211,302.29998779296875,2.720972024706054,-2.920086792564007
546,110.69499969482422,300.0150146484375,2.710285157193648,-1.7264592476407188
547,111.0999984741211,301.6099853515625,2.714761381583795,-2.230084351157757
548,111.44000244140625,302.82501220703125,2.717381600617362,-2.52890638697221
549,111.04000091552734,302.1449890136719,2.72104634836527,-2.926762751329761
550,111.19999694824219,302.8599853515625,2.7235610940936272,-3.2106196014391912
551,111.11000061035156,303.5350036621094,2.73184233637589,-4.12815001908001
552,111.62999725341797,305.07000732421875,2.732867641586168,-4.2619246473472
553,110.43000030517578,308.30999755859375,2.7919043439877944,-10.735532996030429
554,110.08999633789062,307.3500061035156,2.7918068519158656,-10.6917463606066
555,109.70500183105469,307.0400085449219,2.7987785736311492,-11.419189116371513
556,109.19999694824219,305.7099914550781,2.7995421245293284,-11.450002934696897
557,108.93900299072266,305.5799865722656,2.805055840269523,-12.023295497762433
558,109.3499984741211,306.07000732421875,2.79899416182117,-11.405811399838342
559,109.12000274658203,306.79998779296875,2.811583395076286,-12.755558737056845
560,108.12999725341797,306.2550048828125,2.8322853293435353,-14.87833235798962
561,108.58000183105469,305.9100036621094,2.817369667557114,-13.320708925288955
562,108.6500015258789,304.4800109863281,2.802393066822049,-11.702088868820454
563,108.86000061035156,305.5299987792969,2.8066323449041377,-12.186194519727394
564,108.625,304.0299987792969,2.7988952706954833,-11.319447988929483
565,108.66000366210938,304.7550048828125,2.804665880837652,-11.95013012268015
566,109.27999877929688,305.9800109863281,2.799963528589425,-11.504442442635025
567,106.94999694824219,299.2099914550781,2.7976624590263337,-11.013052318156781
568,107.23999786376953,296.6700134277344,2.766411966965945,-7.691612125439292
569,105.83000183105469,296.9007873535156,2.8054500823640094,-11.72188630759058
570,105.27999877929688,297.8399963378906,2.8290273536407025,-14.143182253681687
571,104.84500122070312,297.19000244140625,2.8345653009799565,-14.665371325836588
572,105.06999969482422,298.260009765625,2.838679077109747,-15.129077823477871
573,105.19000244140625,298.17999267578125,2.8346799672514105,-14.725690698666256
574,106.56999969482422,295.6099853515625,2.7738574289019104,-8.437020487108782
575,105.94999694824219,295.07000732421875,2.7849930705365087,-9.567756802168446
576,106.5,296.7300109863281,2.786197286256602,-9.745673502561715
577,106.12000274658203,296.3500061035156,2.7925932758521403,-10.389642892216841
578,106.26499938964844,295.4100036621094,2.779937000506736,-9.058919647545054
579,108.08899688720703,299.989990234375,2.7753980411847134,-8.723800929586275
580,107.86000061035156,298.8599853515625,2.770813866682662,-8.21086970686406
581,108.27999877929688,296.510009765625,2.7383636230915593,-4.72912983680294
582,110.0999984741211,298.9700012207031,2.715440557349106,-2.2847888351694223
583,110.7699966430664,300.1000061035156,2.70921743430693,-1.6093572801405571
584,111.29129791259766,300.7300109863281,2.702188011343939,-0.8346175670293974
585,111.5,299.2550048828125,2.68390138908352,1.2027756753091694
586,112.1500015258789,299.4800109863281,2.6703522684948187,2.7293212832282165
587,112.19000244140625,299.489990234375,2.6694891141551618,2.8271320468373347
588,113.13500213623047,298.32000732421875,2.6368497961842037,6.543594875692975
589,112.86000061035156,298.5299987792969,2.6451355410671122,5.592559939756825
590,113.31999969482422,297.9100036621094,2.628926971976652,7.45210935272388
591,113.44999694824219,298.17999267578125,2.6282944089616507,7.5324224578019425
592,114.12999725341797,299.5400085449219,2.6245510887011894,8.004795669127304
593,114.62999725341797,301.20001220703125,2.6275845714377373,7.692136314453478
594,114.91000366210938,301.1300048828125,2.620572581028536,8.516673720263839
595,114.06999969482422,302.635009765625,2.6530640008352404,4.74811971036155
596,115.12000274658203,307.1650085449219,2.668215785410427,3.0475522002162734
597,115.13999938964844,307.0199890136719,2.666492883803804,3.2464564578729664
598,114.52999877929688,305.2550048828125,2.6652842760528537,3.3676788889536056
599,114.5999984741211,305.489990234375,2.6657067565612627,3.3213209180784133
600,114.65499877929688,307.29998779296875,2.6802144787816924,1.659532055656257
601,114.27999877929688,305.7300109863281,2.675271388274766,2.2190006317202347
602,112.20999908447266,300.8599853515625,2.681222598754969,1.5110216560564709
603,112.62999725341797,303.1199951171875,2.691290087090797,0.38277617455509017
604,113.16999816894531,304.8699951171875,2.6939118145258227,0.0879104936465751
605,112.8499984741211,302.80999755859375,2.6832964258128413,1.2856085178353283
606,112.80999755859375,302.3299865722656,2.6799928474002033,1.6578294925074601
607,112.26000213623047,302.5199890136719,2.6948154574819614,-0.01423935177228941
608,111.7699966430664,300.7900085449219,2.691151629050185,0.3953288933242334
609,113.13999938964844,301.7300109863281,2.666873012321533,3.1470572554746354
610,113.67500305175781,303.8450012207031,2.672927143730608,2.4737352983000847
611,113.92500305175781,303.7049865722656,2.6658325954513074,3.2874221004553306
612,114.1500015258789,305.4849853515625,2.676171539798938,2.1137241477359225
613,115.05000305175781,306.4200134277344,2.6633638009543077,3.6039199367165224
614,114.44000244140625,307.2900085449219,2.6851625479670505,1.0901631197502866
615,114.29000091552734,306.1600036621094,2.6787995556006226,1.8159605985636063
616,114.56999969482422,308.6499938964844,2.69398616320698,0.08047988693766683
617,114.5,308.8800048828125,2.6976419640420306,-0.3381584800777091
618,114.58000183105469,307.7799987792969,2.686158089202256,0.9774276467498453
619,114.30999755859375,306.9200134277344,2.6849796166814834,1.1098355593452993
620,114.12000274658203,305.8949890136719,2.6804677677142243,1.6228831165952329
621,114.43000030517578,306.8800048828125,2.6818142450789804,1.47321413923504
622,114.4800033569336,307.1700134277344,2.6831761392425775,1.3179482485937228
623,114.08000183105469,307.1600036621094,2.6924964825736417,0.2500784565017966
624,112.95999908447266,305.110595703125,2.7010499130312504,-0.7185722343527345
625,113.3949966430664,306.42999267578125,2.702323751023437,-0.8657862383697079
626,113.55000305175781,308.0400085449219,2.712813740784424,-2.05810810277751
627,113.26000213623047,307.95001220703125,2.7189652692803707,-2.749573930260624
628,113.48999786376953,308.7200012207031,2.720239730652587,-2.899796075463996
629,113.8499984741211,309.5299987792969,2.7187527705558576,-2.7397040879967562
630,114.8499984741211,313.2749938964844,2.7276882721689715,-3.7900105903132157
631,114.01000213623047,314.80999755859375,2.761248940092357,-7.588542820669829
632,113.52999877929688,312.04998779296875,2.748612623519852,-6.121992636073685
633,113.83000183105469,311.6651916503906,2.737988110664892,-4.928781685497199
634,114.0199966430664,311.6000061035156,2.7328540192731547,-4.35161928180969
635,113.83999633789062,311.3599853515625,2.735066719673893,-4.59664330288706
636,114.01000213623047,311.9700012207031,2.736338877074403,-4.748546482779204
637,109.80000305175781,305.3500061035156,2.780965369915144,-9.473187967137733
638,109.91000366210938,305.30999755859375,2.777818100135748,-9.136762029872614
639,109.5199966430664,303.6600036621094,2.7726443843105595,-8.53771560732315
640,109.8499984741211,303.7875061035156,2.7654757425880447,-7.775965871699725
641,109.87000274658203,304.9100036621094,2.7751888235171167,-8.844558145044175
642,109.99500274658203,305.3500061035156,2.776035260501905,-8.94772450959158
643,110.0999984741211,305.260009765625,2.772570517676947,-8.574797380091297
644,112.62000274658203,310.2099914550781,2.7544839627922393,-6.7341522471175495
645,113.26000213623047,312.32501220703125,2.757593204274913,-7.124573930260624
646,113.09500122070312,311.7049865722656,2.7561340749621484,-6.949174384009837
647,113.30999755859375,310.94000244140625,2.744153288685899,-5.604842069197616
648,113.1500015258789,311.3500061035156,2.751657109189749,-6.445985219088243
649,112.91999816894531,311.0899963378906,2.7549592754372276,-6.805762880774296
650,113.11000061035156,311.3399963378906,2.752541726265339,-6.543765465119179
651,116.02999877929688,313.2850036621094,2.700034533810652,-0.6202869680366803
652,114.79000091552734,312.7300109863281,2.7243663079719163,-3.406702418219595
653,114.06500244140625,310.6199951171875,2.7231840482951735,-3.2503316830919857
654,114.3499984741211,310.6549987792969,2.7167031300800777,-2.5173597805612644
655,114.37999725341797,311.94989013671875,2.7273115721935977,-3.7314137689518247
656,114.2300033569336,310.6499938964844,2.719513129364085,-2.835704373874023
657,114.08999633789062,310.69000244140625,2.723201090490547,-3.252988239013007
658,114.50499725341797,312.010009765625,2.724859327100779,-3.4546973209991734
659,114.62999725341797,312.25,2.723981570981757,-3.357851478515272
660,115.08000183105469,313.0190124511719,2.720012230367403,-2.914241717689663
661,115.1500015258789,312.0078125,2.70957714603138,-1.7144143858304801
662,115.26000213623047,312.1499938964844,2.708224779724901,-1.560178389971668
663,115.96499633789062,313.7149963378906,2.7052559500265927,-1.2254409826142023
664,116.05999755859375,314.7300109863281,2.7117871584258335,-1.9844569232241156
665,115.48999786376953,312.8800048828125,2.7091523999496614,-1.6704225078312902
666,115.25499725341797,313.0799865722656,2.7164113837413764,-2.503657666486504
667,115.80999755859375,314.1600036621094,2.7127191976941454,-2.0881217527231115
668,115.86000061035156,313.8800048828125,2.7091317385576534,-1.6733803191456786
669,116.0999984741211,314.2799987792969,2.706976769249058,-1.4266547045369293
670,116.37999725341797,315.2875061035156,2.7091210993670645,-1.679652506006562
671,116.30999755859375,314.6600036621094,2.705356463476774,-1.2407774452876197
672,116.41999816894531,324.5600891113281,2.7878379506615003,-10.844445502163126
673,117.56999969482422,328.5,2.7940801297328024,-11.68546037196478
674,117.86000061035156,330.75,2.806295590422307,-13.153998206591098
675,118.0999984741211,331.30999755859375,2.805334477893264,-13.067276254091723
676,118.31999969482422,330.2900085449219,2.791497712954863,-11.45445245573336
677,118.04000091552734,328.3299865722656,2.7815146054364024,-10.248940005826228
678,118.08000183105469,327.3800048828125,2.7725270986294355,-9.19116830471711
679,117.75789642333984,327.9700012207031,2.7851210932101775,-10.649138417565325
680,116.98999786376953,325.42999267578125,2.7816907309865266,-10.178377378493451
681,116.62000274658203,325.4809875488281,2.7909533517685285,-11.226393881383387
682,116.68000030517578,325.8800048828125,2.7929379844915623,-11.463736477305133
683,117.7249984741211,327.239990234375,2.779698402852904,-10.00777716044962
684,117.29000091552734,326.30999755859375,2.7820785660459095,-10.249967453307647
685,117.02999877929688,325.6600036621094,2.7827053495596554,-10.30059835316564
686,115.72000122070312,324.8599853515625,2.807293310790622,-13.030615549270237
687,116.44000244140625,324.0899963378906,2.7833217927058693,-10.320447443476382
688,116.11000061035156,322.7699890136719,2.779863812909979,-9.889692296287308
689,116.15499877929688,322.79998779296875,2.779045165385544,-9.79843502203721
690,116.11000061035156,324.8399963378906,2.7976917976945574,-11.959699620506058
691,116.2300033569336,325.6700134277344,2.801944455147491,-12.466346675381942
692,116.0,325.2799987792969,2.80413792051118,-12.696119454255495
693,114.12000274658203,322.739990234375,2.8280755561411977,-15.222118104107892
694,113.86499786376953,323.6700134277344,2.842576906864566,-16.8393000519186
695,113.77999877929688,323.239990234375,2.8409210204104074,-16.63832292376219
696,113.66500091552734,322.17999267578125,2.834469626364728,-15.888208799402662
697,113.56999969482422,321.3800048828125,2.8297966518129605,-15.344219714261499
698,113.33200073242188,321.4100036621094,2.8360039669727706,-16.01555158789506
699,113.1500015258789,321.3599853515625,2.8401235618018372,-16.455964467135118
700,110.72000122070312,316.42999267578125,2.8579298156349116,-18.07406594784419
701,111.12000274658203,315.8900146484375,2.8427826389533997,-16.456208362783514
702,111.2217025756836,315.7550048828125,2.8389693519387467,-16.047149225544217
703,110.80000305175781,314.95001220703125,2.8425090571514624,-16.378505455782317
704,110.19000244140625,314.1650085449219,2.8511208057371604,-17.237263493451678
705,110.19000244140625,313.20001220703125,2.8423632386574815,-16.272267155561053
706,110.37000274658203,312.4700012207031,2.831113467833811,-15.057211396202433
707,112.31500244140625,308.69000244140625,2.748430714787609,-6.036044083335071
708,111.19999694824219,306.0849914550781,2.7525629483384315,-6.435625704954816
709,111.19000244140625,306.56500244140625,2.7571274009365787,-6.942568775065013
710,111.26000213623047,306.8100891113281,2.757595570919184,-6.99902806429958
711,111.26000213623047,307.4599914550781,2.763436864567141,-7.64893040804958
712,110.93000030517578,307.4200134277344,2.771297327882462,-8.498204557735505
713,110.69000244140625,306.7300109863281,2.7710724023942057,-8.45492162742238
714,110.80000305175781,307.6600036621094,2.7767147580166824,-9.088496910860442
715,112.0,309.1300048828125,2.760089329310826,-7.324880017255339
716,112.01000213623047,309.4200134277344,2.762431992916195,-7.587935919552535
717,111.7699966430664,308.05999755859375,2.7561958200855337,-6.874660120347642
718,111.42500305175781,308.4800109863281,2.7684990131257763,-8.224323850784742
719,111.80999755859375,308.614990234375,2.760173481558714,-7.321862784472955
720,111.41999816894531,308.25,2.766559011539408,-8.00779946519026
721,112.88999938964844,308.70001220703125,2.734520452440872,-4.4966161189462355
722,112.30000305175781,306.7200012207031,2.7312555020977096,-4.106461547147603
723,112.01000213623047,306.7099914550781,2.738237528841815,-4.877913946896285
724,112.01000213623047,307.1000061035156,2.7417194915326393,-5.267928595333785
725,112.36499786376953,308.5400085449219,2.7458729534173396,-5.751328091412688
726,112.55000305175781,309.0799865722656,2.7461570696726727,-5.792774744992357
727,113.23999786376953,309.94000244140625,2.73701879449231,-4.793469449884867
728,111.58999633789062,305.2799987792969,2.7357290868163457,-4.579706114081262
729,109.72000122070312,302.4599914550781,2.7566531907585032,-6.798753342012105
730,109.12999725341797,300.4800109863281,2.75341353018239,-6.408649846634148
731,108.8499984741211,300.29998779296875,2.758842370258412,-6.983136176023891
732,108.70999908447266,299.2300109863281,2.75255278729064,-6.2904141307577675
733,108.70999908447266,299.92999267578125,2.7589917689422654,-6.9903958202108925
734,108.29000091552734,298.1099853515625,2.7528856111480327,-6.302152780115762
735,107.96929931640625,295.8599853515625,2.740223259989293,-4.916343728038328
736,107.5999984741211,295.9100036621094,2.750093009836601,-5.961512813753302
737,108.02999877929688,297.4700012207031,2.753587008997643,-6.362793445598811
738,108.11000061035156,298.44000244140625,2.760521697868074,-7.117214642990007
739,108.02999877929688,298.3399963378906,2.7616402824126034,-7.232788562786311
740,108.11000061035156,297.5799865722656,2.7525666903360673,-6.257198773849382
741,107.88999938964844,296.32000732421875,2.7465011493238487,-5.590054310488995
742,108.47000122070312,294.8999938964844,2.718723984306532,-2.6071165520071986
743,107.98999786376953,293.69000244140625,2.7196037434124145,-2.6905846779578724
744,108.12999725341797,293.4649963378906,2.714001699732904,-2.0883238130677455
745,107.41999816894531,292.0799865722656,2.7190466537980704,-2.616540496940047
746,107.43000030517578,292.0799865722656,2.718793500349583,-2.5895878543154254
747,108.0634994506836,293.42999267578125,2.7153478664615376,-2.23251102290061
748,107.87000274658203,293.1000061035156,2.717159531293354,-2.423937816192506
749,106.19999694824219,288.8999938964844,2.7203390037504724,-2.7240712207162687
750,106.13999938964844,289.92999267578125,2.7315808775485766,-3.91574473807583
751,106.93000030517578,291.25,2.7237444979779215,-3.106945589485292
752,106.75499725341797,290.4100036621094,2.7203410719287087,-2.7385279827341833
753,106.91000366210938,289.44000244140625,2.7073238474126855,-1.3508327572982353
754,107.05599975585938,289.510009765625,2.704285704919397,-1.0274260698732292
755,106.44999694824219,288.4114074707031,2.709360410887881,-1.5618126412172728
756,104.72000122070312,290.29998779296875,2.772154167389147,-8.11219275425799
757,104.20140075683594,289.2300109863281,2.7756825617083054,-8.439682713267075
758,104.91000366210938,289.45001220703125,2.7590315709003512,-6.750219752665373
759,105.41999816894531,289.6000061035156,2.7471069164638457,-5.525937257932128
760,105.62999725341797,291.05999755859375,2.755467245353693,-6.420046570948443
761,105.47000122070312,291.75,2.76618940573911,-7.541188500135945
762,106.48999786376953,293.50469970703125,2.7561715240383964,-6.5473148658894615
763,106.9800033569336,294.8890075683594,2.756487178117545,-6.611210503564109
764,107.8499984741211,296.0450134277344,2.7449700288940773,-5.422850425660556
765,106.97000122070312,294.9200134277344,2.757034776687047,-6.669169005563731
766,105.8499984741211,292.7349853515625,2.7655643795132625,-7.502199579230762
767,106.20999908447266,292.125,2.7504472509001947,-5.922124681607272
768,105.73999786376953,291.7699890136719,2.759315253529461,-6.833620633683381
769,105.73999786376953,292.010009765625,2.7615851680065004,-7.073641385636506
770,104.91000366210938,290.1000061035156,2.7652272993704203,-7.400213649149748
771,105.61000061035156,291.07000732421875,2.7560837576180166,-6.483941062980136
772,105.59600067138672,290.8299865722656,2.754176149883976,-6.28164578716445
773,104.97000122070312,289.3999938964844,2.756978094036702,-6.538526704055812
774,105.22000122070312,288.6449890136719,2.7432520971771095,-5.109849667525566
775,104.98999786376953,289.3900146484375,2.75635794396279,-6.474662729602301
776,105.19000244140625,289.6499938964844,2.7535886222440906,-6.195691919369381
777,105.83999633789062,292.1199951171875,2.7600151665217774,-6.914161987480384
778,106.30000305175781,293.6000061035156,2.761994333721334,-7.154598119186346
779,106.49500274658203,293.8800048828125,2.7595661514947905,-6.909133440937126
780,106.94999694824219,294.3999938964844,2.752688193520543,-6.203054759563031
781,107.83999633789062,296.6700134277344,2.7510202476100836,-6.074803068285178
782,108.45999908447266,297.1499938964844,2.7397196791883887,-4.88406919463182
783,108.4800033569336,297.5299987792969,2.742717455495727,-5.21016879219502
784,107.69499969482422,298.1000061035156,2.768002293033501,-7.895516547332022
785,108.52999877929688,299.9800109863281,2.764028511567183,-7.525458903788262
786,107.2300033569336,297.69000244140625,2.7761819744656133,-8.738533222893238
787,108.11009979248047,299.25,2.768011504701378,-7.926944936630207
788,108.04000091552734,299.5199890136719,2.7723064279484406,-8.38582859594294
789,108.56999969482422,299.2099914550781,2.755917770066478,-6.647649360882326
790,108.73999786376953,299.8599853515625,2.7575868240059176,-6.839551126960828
791,110.35749816894531,301.20001220703125,2.729311711524366,-3.8209183255219727
792,110.48999786376953,300.4150085449219,2.7189339700714226,-2.6788692442958677
793,110.41999816894531,298.6400146484375,2.704582680679916,-1.0925027284988005
794,111.11000061035156,299.92498779296875,2.6993518688274243,-0.5181341499393852
795,111.37000274658203,299.8500061035156,2.692376750549358,0.2574723358561073
796,111.4800033569336,300.2699890136719,2.6934874414407375,0.13390681804310134
797,110.9800033569336,299.9800109863281,2.7030095685033744,-0.9234594620486973
798,113.27999877929688,301.9750061035156,2.665739842492872,3.279316899661694
799,112.9000015258789,300.6499938964844,2.662975994978791,3.580354834225261
800,112.2699966430664,299.05999755859375,2.6637570722423565,3.472684187087907
801,112.63999938964844,298.2300109863281,2.6476386061995605,5.299712948039144
802,112.18499755859375,296.7099914550781,2.6448277212833897,5.593644225400567
803,112.3550033569336,296.82501220703125,2.641849524618556,5.9367361626958655
