,amd,tsm,Ratio,Spread
795,101.93009948730469,93.48999786376953,0.9171971609368794,8.023688051337746
796,102.11000061035156,93.47000122070312,0.9153853752031753,8.224626021060164
797,101.9198989868164,93.4800033569336,0.9171908948715252,8.02342307752318
798,103.61160278320312,92.9800033569336,0.897389875837409,10.224908449281845
799,101.38099670410156,92.41999816894531,0.9116106684045481,8.541410003919143
800,101.4999008178711,92.33000183105469,0.9096560793367606,8.75099796928787
801,101.18000030517578,92.19000244140625,0.911148469691103,8.569247154242237
802,101.38999938964844,91.88999938964844,0.9063023961220191,9.080463523057151
803,99.68499755859375,91.0999984741211,0.9138787250365684,8.1556041417893
804,98.77999877929688,90.9000015258789,0.9202267933711543,7.445369530746693
805,96.2699966430664,88.72000122070312,0.9215747825321333,7.1008546536542
806,94.47000122070312,89.20999908447266,0.9443209265559135,4.800453640748761
807,95.46009826660156,89.33999633789062,0.935888375982825,5.6662782586393705
808,95.59369659423828,89.62999725341797,0.9376140943044171,5.5106481476528915
809,95.33049774169922,89.30000305175781,0.9367411811246259,5.575921658601463
810,96.0199966430664,89.48999786376953,0.9319933450573766,6.079412489304336
811,94.79499816894531,88.70989990234375,0.9358078128156446,5.627428931142821
812,88.5999984741211,85.25,0.9621896328237569,2.8565091230227653
813,88.62999725341797,85.66999816894531,0.966602739747253,2.4666831888701397
814,89.58000183105469,85.7699966430664,0.9574681278174805,3.3221822997312005
815,88.76000213623047,85.55000305175781,0.9638350720232534,2.717434888170378
816,88.20999908447266,85.74500274658203,0.9720553637515621,1.9692519771192039
817,86.95999908447266,85.51499938964844,0.9833831680078498,0.9420277276354951
818,87.0,85.61000061035156,0.9840229955212824,0.8872587111587265
819,86.3301010131836,87.04000091552734,1.0082230866640054,-1.2165139938062979
820,87.30999755859375,87.05999755859375,0.9971366394801211,-0.25094824621464373
821,86.76000213623047,86.76000213623047,1.0,-0.5041283665699681
822,87.48500061035156,87.13999938964844,0.9960564528971118,-0.1549351429675696
823,87.2300033569336,86.79499816894531,0.9950131242548702,-0.06640559151056924
824,86.50060272216797,86.70500183105469,1.00236297901349,-0.7100273449524608
825,87.05000305175781,87.19000244140625,1.001608264040671,-0.6424509462359353
826,87.65399932861328,88.25,1.0067994692307458,-1.0949598700809091
827,87.83999633789062,88.05000305175781,1.0023907869151014,-0.707890462019104
828,88.44000244140625,88.19999694824219,0.9972862337569125,-0.2544089686164981
829,88.04000091552734,88.22000122070312,1.002044528660881,-0.6767276098326349
830,87.29329681396484,87.88500213623047,1.0067783592081148,-1.0927501336075054
831,90.23500061035156,89.3499984741211,0.9901922521167585,0.40096650667783673
832,89.30999755859375,89.12000274658203,0.9978726366901189,-0.29938926393523535
833,84.15499877929688,84.86000061035156,1.0083774207270042,-1.2241925488083851
834,83.04000091552734,84.66000366210938,1.019508703380555,-2.1456404769080946
835,82.08999633789062,84.51499938964844,1.0295407864531538,-2.9561337894293116
836,82.19000244140625,84.95999908447266,1.03370235504058,-3.3005491369334647
837,80.87999725341797,84.19999694824219,1.0410484644852522,-3.8581267502140077
838,81.9208984375,84.51000213623047,1.0316049231406534,-3.121212174857969
839,82.06999969482422,84.54000091552734,1.030096274276688,-3.001247580667221
840,80.3499984741211,84.55999755859375,1.0523957581135313,-4.7511906379251725
841,81.67500305175781,84.7699966430664,1.0378940125578848,-3.6285238554904806
842,81.51300048828125,84.87999725341797,1.041306254768781,-3.9014637419325267
843,82.29000091552734,85.12000274658203,1.0343905918042187,-3.3599761252311238
844,82.37999725341797,85.19989776611328,1.0342304030919145,-3.3493544403843414
845,81.82080078125,85.37999725341797,1.043499897803293,-4.091883721465616
846,81.56999969482422,85.0,1.0420497770995263,-3.9641377077067927
847,84.41000366210938,87.14959716796875,1.0324557918137982,-3.257309763671098
848,84.95500183105469,87.08000183105469,1.0250132417656335,-2.639565032001097
849,83.9800033569336,86.83000183105469,1.0339366320576098,-3.370201030304922
850,84.49009704589844,86.9000015258789,1.0285229223807295,-2.927157631028474
851,84.06999969482422,87.00499725341797,1.0349113544575692,-3.4546797482901708
852,84.21499633789062,87.02999877929688,1.0334263796689107,-3.3338462481683377
853,83.79000091552734,86.94499969482422,1.0376536429743877,-3.676299945772551
854,85.91999816894531,85.67500305175781,0.9971485670110728,-0.2639902238340668
855,84.79239654541016,85.68000030517578,1.0104679640619696,-1.4031089893715276
856,83.87999725341797,85.02999877929688,1.0137100806334618,-1.6707823258671752
857,84.42179870605469,85.41999816894531,1.0118239539809644,-1.5158475207541031
858,84.9489974975586,85.41000366210938,1.0054268582105872,-0.9756059141193234
859,84.18699645996094,85.06990051269531,1.0104874159889323,-1.40190975717439
860,83.68000030517578,84.95999908447266,1.0152963524692733,-1.8019359786663884
861,83.18000030517578,83.3499984741211,1.0020437384986969,-0.6948264108817412
862,82.4000015258789,83.75,1.0163834763242947,-1.8793367354037074
863,81.3499984741211,83.4000015258789,1.0251997921353366,-2.585412520076484
864,80.65350341796875,83.19000244140625,1.0314493346965061,-3.0759356854661446
865,81.23999786376953,83.69000244140625,1.0301576149933571,-2.986050078849213
866,82.01000213623047,83.81999969482422,1.0220704488653358,-2.341590829549456
867,82.43009948730469,84.11000061035156,1.0203797051501267,-2.2090653553541655
868,86.93499755859375,86.1500015258789,0.9909703105221144,0.28187950457502065
869,86.36319732666016,85.77999877929688,0.993247140385998,0.07677582160286955
870,86.63999938964844,85.65290069580078,0.988606894035071,0.4822764611806647
871,86.4000015258789,85.70999908447266,0.9920138607729124,0.18379252065900142
872,86.4800033569336,85.82499694824219,0.9924259206375379,0.1492590653421828
873,86.50550079345703,85.62000274658203,0.9897636793180443,0.3798981318744452
874,87.11000061035156,85.93000030517578,0.9864539054424533,0.6778956595798931
875,85.6500015258789,86.08999633789062,1.0051371255595223,-0.9505412966093545
876,87.61000061035156,86.87000274658203,0.991553500072889,0.24078426074057258
877,86.80989837646484,86.2125015258789,0.993118332566233,0.09355698832486747
878,86.96549987792969,86.16000366210938,0.9907377498323938,0.30255605468766045
879,86.69000244140625,86.23999786376953,0.994809037201944,-0.05452853312805961
880,86.81500244140625,86.05999755859375,0.9913032901966216,0.25119453268944336
881,86.16020202636719,85.87999725341797,0.9967478630927133,-0.22739168891926487
882,84.07499694824219,86.20999908447266,1.0253940197886038,-2.6546554313821913
883,81.7699966430664,85.0999984741211,1.040724005965054,-3.8629828342044545
884,81.5999984741211,85.16000366210938,1.0436275153744925,-4.093969135023495
885,81.09500122070312,85.01000213623047,1.048276723060556,-4.451884799674171
886,80.74500274658203,84.91000366210938,1.0515821508929684,-4.703908520648251
887,80.96379852294922,84.5999984741211,1.0449114297687156,-4.173842460486905
888,80.79000091552734,84.36000061035156,1.0441886329294259,-4.108647116701415
889,77.80000305175781,83.95999908447266,1.0791773237928641,-6.71593187679036
890,77.30999755859375,83.80000305175781,1.0839478165582044,-7.0487745907171115
891,76.55500030517578,83.4000015258789,1.0894128560305203,-7.408135776651245
892,77.36000061035156,83.79000091552734,1.083117893671725,-6.988480280826603
893,77.62000274658203,83.97000122070312,1.0818087896086903,-6.906975095285257
894,78.05000305175781,83.875,1.074631604362391,-6.379487271034246
895,77.98999786376953,83.66999816894531,1.072829855888667,-6.234837583073253
896,75.76000213623047,80.26000213623047,1.0593980975859554,-5.067731303042204
897,77.80000305175781,81.68000030517578,1.0498714280362782,-4.435933097493485
898,78.08999633789062,81.93499755859375,1.0492380765913478,-4.399260298909975
899,77.47000122070312,81.93000030517578,1.0575706597934165,-5.017843027229655
900,77.63510131835938,81.83999633789062,1.054162291903094,-4.761784339467989
901,76.96990203857422,81.73500061035156,1.0619085960300334,-5.325834130580783
902,76.4800033569336,81.81999969482422,1.0698221247842885,-5.903564532578254
903,72.94509887695312,76.7300033569336,1.0518870292624458,-4.368911793311351
904,73.61699676513672,76.95500183105469,1.0453428584782851,-3.9181274084581146
905,73.62969970703125,76.6500015258789,1.0410201566876585,-3.600350711896321
906,73.36000061035156,76.54170227050781,1.0433710691614593,-3.7633099763424367
907,73.77999877929688,76.93000030517578,1.0426945185415593,-3.7291813768962028
908,73.38999938964844,76.80500030517578,1.046532237960599,-3.9964357762177327
909,73.69000244140625,77.0,1.0449178646889807,-3.889697776098454
910,73.48930358886719,74.66999816894531,1.0160662099437419,-1.761555255434483
911,73.15059661865234,74.6050033569336,1.0198823633095344,-2.037225846174816
912,74.4000015258789,74.83000183105469,1.0057795738757642,-1.005595247529125
913,74.48999786376953,74.8550033569336,1.004900060459548,-0.9400800690299846
914,74.51100158691406,75.23999786376953,1.0097837401367518,-1.3039494074060471
915,74.84989929199219,75.68000030517578,1.011090208818389,-1.4030946083517464
916,75.20999908447266,76.12999725341797,1.012232391705151,-1.4909096364566594
917,73.97000122070312,74.80999755859375,1.0113559054215011,-1.4180775786160738
918,74.13990020751953,75.20999908447266,1.0144335084611376,-1.647197747272638
919,74.56999969482422,75.44999694824219,1.0118009555722052,-1.4546092518858658
920,74.91999816894531,75.5999984741211,1.0090763523998276,-1.2525885826695984
921,75.04910278320312,75.76000213623047,1.0094724563873994,-1.282741136650354
922,76.04000091552734,76.19999694824219,1.002104103508528,-0.7261083589777926
923,75.37000274658203,75.55999755859375,1.002520827983124,-0.7599811247270154
924,79.01499938964844,80.29000091552734,1.016136196111215,-1.8239121576914343
925,78.37999725341797,80.5250015258789,1.0273667306408,-2.6975865406853172
926,79.20010375976562,80.69999694824219,1.0189380204983838,-2.0477335310624296
927,78.9802017211914,80.7699966430664,1.0226613110991178,-2.338906756769002
928,79.70989990234375,80.9000015258789,1.0149304117179072,-1.7349942814237338
929,79.52010345458984,80.84500122070312,1.016661167535702,-1.8708878432208664
930,79.30000305175781,80.65499877929688,1.01708695681455,-1.9022584439138186
931,78.89009857177734,81.43250274658203,1.0322271643822514,-3.0920369937794403
932,80.30000305175781,82.1500015258789,1.0230385853525892,-2.391479105362005
933,78.66000366210938,81.25,1.032926471107428,-3.140959585221931
934,79.02999877929688,81.51000213623047,1.031380531383524,-3.0288272609982227
935,79.7750015258789,81.8949966430664,1.0265746797447541,-2.66451135194644
936,79.45999908447266,81.83190155029297,1.0298502704901717,-2.9182400715128365
937,79.35009765625,81.51499938964844,1.027282912023334,-2.7118747985052734
938,76.69000244140625,79.4800033569336,1.036380242883145,-3.3523548776305274
939,77.38500213623047,79.46499633789062,1.026878518372313,-2.6383296163598784
940,77.4749984741211,79.73500061035156,1.0291707283735587,-2.8178171844427693
941,77.8550033569336,80.125,1.0291567214076067,-2.825614470695011
942,77.57420349121094,79.7699966430664,1.0283057131499165,-2.753034588213249
943,77.03900146484375,79.36499786376953,1.0301924525850357,-2.8863324189638275
944,76.95500183105469,79.16000366210938,1.0286531320718502,-2.7658235441265147
945,75.38580322265625,79.48500061035156,1.0543762513956123,-4.669092340712804
946,76.45999908447266,80.16500091552734,1.0484567339186261,-4.268685692148732
947,76.5199966430664,80.25499725341797,1.0488107785442513,-4.298337560453997
948,76.22000122070312,80.0,1.0495932657932068,-4.345070328471176
949,77.04499816894531,80.20500183105469,1.041015039745735,-3.7203050086937806
950,75.87999725341797,79.30999755859375,1.0452029576875252,-3.997037786234766
951,76.37000274658203,79.13999938964844,1.0362707416976016,-3.334200870647872
952,77.29000091552734,80.59500122070312,1.0427610333293684,-3.8638850250214274
953,78.00499725341797,80.61000061035156,1.0333953393840989,-3.159753907083167
954,78.27999877929688,81.04499816894531,1.035321914061906,-3.3181598575634395
955,78.56420135498047,81.29989624023438,1.0348211378474157,-3.2872120696810567
956,78.48999786376953,81.30000305175781,1.0358008060194555,-3.361951423318838
957,77.87809753417969,81.31009674072266,1.0440688629436115,-3.9874835016726378
958,77.4800033569336,81.27999877929688,1.0490448536102603,-4.357781531917079
959,76.62999725341797,81.69000244140625,1.0660316503895293,-5.622706105196893
960,76.97000122070312,82.23989868164062,1.068466901096008,-5.830632446261414
961,77.25499725341797,82.31400299072266,1.0654845112570484,-5.618092851304648
962,78.02999877929688,82.88999938964844,1.0622837458206014,-5.414606599550036
963,79.01830291748047,83.56999969482422,1.0576030692800011,-5.100588307877113
964,79.00499725341797,83.95999908447266,1.0627175748789779,-5.503970296070416
965,78.61000061035156,83.61000061035156,1.0636051388014058,-5.551252369233533
966,79.7699966430664,85.30999755859375,1.069449682194626,-6.0845460889448
967,80.06939697265625,85.62000274658203,1.0693224375827548,-6.093419789148451
968,79.8375015258789,85.66500091552734,1.0729920059905618,-6.371654244086524
969,79.93119812011719,85.59500122070312,1.0708584787140887,-6.207416193339379
970,80.68000030517578,85.55999755859375,1.0604858358324138,-5.419280708189002
971,80.9000015258789,85.17500305175781,1.05284303393383,-4.81301291486228
972,81.12000274658203,85.58000183105469,1.0549802629864997,-4.99673840766837
973,82.8291015625,84.51499938964844,1.0203539311105085,-2.2127549954883774
974,83.52999877929688,84.5999984741211,1.0128097654790031,-1.5928042157865676
975,83.8499984741211,84.88999938964844,1.0124031119195347,-1.5609551710114105
976,83.22000122070312,84.58000183105469,1.0163422325210592,-1.8845975635889787
977,81.93000030517578,83.72000122070312,1.0218479300483325,-2.3220567638810747
978,81.4813003540039,83.51000213623047,1.0248977590368913,-2.56335205189752
979,81.41999816894531,83.56999969482422,1.0264063077159211,-2.685006250002753
980,84.18000030517578,85.62999725341797,1.017224957745136,-1.9690431050447714
981,84.95500183105469,85.93000030517578,1.0114766459079128,-1.489563506122191
982,84.81999969482422,85.93000030517578,1.0130865434372232,-1.6253462361975963
983,85.40499877929688,86.1050033569336,1.0081962951541708,-1.211967688973114
984,85.67500305175781,85.91999816894531,1.0028595869093753,-0.755397040834022
985,85.94999694824219,86.21499633789062,1.003083180908174,-0.7738112751742066
986,85.875,86.1500015258789,1.0032023467351256,-0.7842470501441838
987,87.96980285644531,85.83000183105469,0.9756757324001,1.6426678295799249
988,88.67649841308594,86.41999816894531,0.9745535707372086,1.7634532222021349
989,88.61009979248047,86.41999816894531,0.9752838375234398,1.6966706791195534
990,88.0199966430664,86.33000183105469,0.9807998764318876,1.1931518409484496
991,88.83000183105469,86.2699966430664,0.9711808495416093,2.0678457358808133
992,89.81120300292969,86.73999786376953,0.9658037634897289,2.5847190757619005
993,89.41999816894531,86.54000091552734,0.9677924702259929,2.3912492103648377
994,88.37999725341797,86.69000244140625,0.9808780848095539,1.1952333951257443
995,90.33999633789062,86.99620056152344,0.9629865407138087,2.860367241049876
996,91.54000091552734,87.37999725341797,0.9545553460727163,3.683513655420957
997,90.41999816894531,87.11499786376953,0.9634483480192009,2.822034347256495
998,90.74009704589844,87.41010284423828,0.9633018443877598,2.848879082698663
999,90.56120300292969,87.5,0.9661974123418982,2.5790535033818047
1000,91.0999984741211,87.79000091552734,0.9636663269590062,2.8309634203300265
1001,89.04000091552734,87.38999938964844,0.9814689857489527,1.1590563063558832
1002,88.44999694824219,87.30999755859375,0.9871113688074458,0.6456427169572734
1003,87.80829620361328,86.66000366210938,0.986922732917614,0.6502255004768542
1004,87.56999969482422,86.16000366210938,0.983898640657433,0.9105511409868725
1005,87.26499938964844,85.875,0.9840715132141131,0.8887909601900972
1006,87.94499969482422,86.18000030517578,0.9799306453377324,1.2677227798456598
1007,88.11000061035156,86.30999755859375,0.9795709563126896,1.3036804912957691
1008,85.72000122070312,85.93000030517578,1.0024498259622276,-0.7201408248754675
1009,85.83820343017578,86.05999755859375,1.0025838626573584,-0.7312524135826053
1010,86.38999938964844,86.33999633789062,0.9994211939794989,-0.4562647021926367
1011,86.69000244140625,86.41999816894531,0.9968854047196107,-0.23452883830384086
1012,86.88999938964844,86.20999908447266,0.9921740095528555,0.17662359379224735
1013,86.97000122070312,86.05000305175781,0.989421660848197,0.41708403495980373
1014,87.53410339355469,86.29000091552734,0.9857872254379092,0.744450030829445
1015,86.36000061035156,84.18000030517578,0.9747568285112486,1.67355909572952
1016,85.60050201416016,84.16000366210938,0.9831718469149574,0.9296656570623056
1017,85.85990142822266,84.21309661865234,0.9808198614000622,1.1374719840776109
1018,85.90989685058594,84.4800033569336,0.9833558932547759,0.9208497459480511
1019,84.96499633789062,84.05000305175781,0.9892309383208345,0.4004860432211117
1020,85.08999633789062,84.12000274658203,0.9886003803848249,0.45620910903861467
1021,85.19999694824219,84.46499633789062,0.991373231963869,0.2218521609754205
1022,88.75990295410156,86.4072036743164,0.9734936699851762,1.8601345100033668
1023,88.37999725341797,86.1500015258789,0.9747680946272849,1.735234310653088
1024,87.9749984741211,86.20999908447266,0.9799374888290833,1.2678962353414576
1025,87.80000305175781,86.23999786376953,0.9822322877703243,1.0618901952511706
1026,88.30000305175781,86.44000244140625,0.978935441154387,1.3647766601813671
1027,90.58999633789062,87.70999908447266,0.9682084405580954,2.398014239384115
1028,89.80999755859375,87.61000061035156,0.9755038747572967,1.7135039148621487
1029,88.87000274658203,86.69000244140625,0.9754697846539717,1.6880721417673257
1030,90.79060363769531,87.32499694824219,0.9618285753084889,2.9847836039052185
1031,90.53199768066406,87.69999694824219,0.9687182343814916,2.3496823652142966
1032,90.53710174560547,87.79000091552734,0.969657733933244,2.26481197500856
1033,90.69999694824219,87.91000366210938,0.9692393232634294,2.308646304992796
1034,91.86000061035156,88.34500122070312,0.9617352561910136,3.0403596484383018
1035,91.6500015258789,88.61000061035156,0.9668303233506336,2.564146941732763
1036,92.95950317382812,89.05000305175781,0.9579440510266088,3.4412177982870746
1037,91.94999694824219,88.29499816894531,0.9602501478999044,3.180879404574161
1038,92.74030303955078,88.2699966430664,0.9517975869177618,4.000756638863398
1039,93.5250015258789,88.31999969482422,0.9443464127652066,4.739989266886046
1040,93.96990203857422,88.29000091552734,0.9395561663912845,5.2174610115187265
1041,94.21800231933594,88.45999908447266,0.9388863795334197,5.296997660280231
1042,94.51000213623047,88.45999908447266,0.9359855791449767,5.590685844975117
1043,96.94999694824219,86.01000213623047,0.8871583789955955,10.4947858629582
1044,97.5999984741211,86.55000305175781,0.8867828320172236,10.608544837469527
1045,96.83000183105469,86.47000122070312,0.8930083608959618,9.914097839314824
1046,95.91000366210938,86.16000366210938,0.8983421996901468,9.298777721227442
1047,96.86000061035156,86.25,0.890460452782429,10.164271294810622
1048,96.37000274658203,86.08000183105469,0.8932240259182487,9.841438390622688
1049,96.79000091552734,86.26000213623047,0.8912077830385926,10.083864719561124
1050,97.20999908447266,85.0999984741211,0.8754243316078182,11.666295015784716
1051,98.44999694824219,86.65499877929688,0.8801930062512215,11.358462347592553
1052,100.4198989868164,87.37999725341797,0.8701462372999361,12.614756053338045
1053,99.47000122070312,86.66999816894531,0.8713179562212201,12.3693649819453
1054,99.76000213623047,86.56999969482422,0.8677826567866928,12.761041181576207
1055,99.75700378417969,86.4000015258789,0.866104616702421,12.928023661743925
1056,99.23999786376953,86.05500030517578,0.8671402877628707,12.753029589790376
1057,97.68679809570312,85.28759765625,0.8730718921987216,11.958251737360943
1058,96.42919921875,85.81500244140625,0.88992756485237,10.165976531480798
1059,95.61799621582031,85.53500366210938,0.8945492171687794,9.63008186302422
1060,97.5,86.2750015258789,0.884871810521835,10.782969689536717
1061,98.20999908447266,86.58000183105469,0.8815803140022969,11.192073743984952
1062,97.9000015258789,86.29499816894531,0.8814606417154557,11.16528741522551
1063,98.08999633789062,86.40499877929688,0.8808747273438319,11.24638018306371
1064,101.16000366210938,87.58000183105469,0.865757203050189,13.159135499234782
1065,102.25659942626953,87.91999816894531,0.8597977897000048,13.922075535570105
1066,103.97720336914062,88.03089904785156,0.8466365337344536,15.541727278014253
1067,103.83000183105469,87.94000244140625,0.8469613877547302,15.484571214548584
1068,104.0199966430664,88.08999633789062,0.8468563658982042,15.525670696253957
1069,104.13500213623047,88.11000061035156,0.8461132069223484,15.621336888509422
1070,103.91999816894531,88.41000366210938,0.8507506275970006,15.105086698223491
1071,103.5280990600586,90.63999938964844,0.8755110951768416,12.480925867786258
1072,101.51000213623047,89.31500244140625,0.879864058337246,11.776157083978408
1073,102.5,89.48999786376953,0.8730731498904345,12.596883777315288
1074,103.22830200195312,89.66000366210938,0.8685602874724508,13.159391085107007
1075,102.14089965820312,89.32499694824219,0.874527219234928,12.400708002297893
1076,102.28500366210938,89.50499725341797,0.8750549352189577,12.365644922647082
1077,102.27999877929688,89.73999786376953,0.877395374802589,12.125610490824503
1078,100.29000091552734,87.96540069580078,0.8771103788292177,11.898703457959247
1079,99.15499877929688,87.61000061035156,0.8835661508640363,11.11253872819923
1080,98.54000091552734,86.95999908447266,0.8824842528570549,11.143986420303154
1081,100.42500305175781,87.33000183105469,0.8696041740326946,12.669885052780746
1082,99.68000030517578,87.45999908447266,0.8774076927839995,11.790577383475071
1083,99.7699966430664,87.62999725341797,0.8783201383369785,11.711095918907791
1084,100.04000091552734,87.93000030517578,0.8789484156384894,11.68265832730079
1085,96.56009674072266,85.44999694824219,0.8849410867688685,10.662636407233368
1086,96.11000061035156,85.38999938964844,0.8884611262862845,10.269935341311811
1087,94.08000183105469,84.62999725341797,0.8995535247266823,8.988201072481917
1088,94.7249984741211,84.95670318603516,0.896877324408143,9.310221208432385
1089,94.7300033569336,84.75,0.8946479150926461,9.521958215938543
1090,95.54010009765625,85.16999816894531,0.891458121583386,9.916740836037395
1091,95.52999877929688,85.30000305175781,0.8929132643330873,9.776576228182808
1092,96.08000183105469,86.58000183105469,0.901124065164938,9.049760665112874
1093,98.0199966430664,88.00499725341797,0.8978269768145635,9.575977269923573
1094,98.08999633789062,88.42500305175781,0.9014681043228934,9.226375910602773
1095,98.26000213623047,88.44999694824219,0.9001627826713517,9.372370800457478
1096,98.62999725341797,88.43499755859375,0.8966338844294055,9.759504650560107
1097,99.0199966430664,88.44499969482422,0.8932034204529266,10.141756913651168
1098,99.05000305175781,88.6500015258789,0.8950025118076527,9.966934990897503
1099,101.68009948730469,90.7699966430664,0.8927016899152379,10.492243750757414
1100,100.4000015258789,90.04000091552734,0.8968127444930248,9.934739881478084
1101,99.83000183105469,90.05999755859375,0.9021335861638567,9.341447756825719
1102,99.69999694824219,90.1052017211914,0.9037633347969731,9.165487012115324
1103,99.33499908447266,89.96399688720703,0.9056626336776155,8.93958353360819
1104,98.43000030517578,89.48999786376953,0.9091740077853464,8.503350997760894
1105,98.11000061035156,89.51000213623047,0.912343304244015,8.161496764997455
1106,101.3499984741211,90.62999725341797,0.8942279094020865,10.300233455061264
1107,100.31999969482422,90.5,0.9021132403838029,9.394276388552715
1108,101.1957015991211,90.80000305175781,0.8972713427241699,9.975038624054282
1109,100.7416000366211,90.90499877929688,0.9023580997944398,9.413315680121446
1110,100.83499908447266,91.25499725341797,0.9049932868742407,9.157256295098012
1111,100.96009826660156,91.00499725341797,0.9013956881569635,9.533078811348151
1112,100.81999969482422,90.87999725341797,0.9014084261902995,9.517170177701662
1113,100.34989929199219,90.62999725341797,0.9031398924448163,9.294351614319002
1114,100.4884033203125,90.98500061035156,0.9054278663412703,9.078653127788858
1115,100.87999725341797,91.18000030517578,0.903846181479614,9.277511595529209
1116,100.9800033569336,91.32080078125,0.9043453926066802,9.237295466775056
1117,100.38999938964844,91.37000274658203,0.9101504462804441,8.594678080989713
1118,101.31009674072266,91.86000061035156,0.9067210827509502,9.030097649509731
1119,101.01499938964844,91.58000183105469,0.9065980535999428,9.013292799725708
1120,99.16000366210938,88.84500122070312,0.8959761793015365,9.88257193931867
1121,99.54000091552734,89.83000183105469,0.902451285963792,9.279765758854968
1122,100.05180358886719,89.87999725341797,0.8983346029698055,9.744532296460509
1123,100.30000305175781,89.78500366210938,0.895164515755574,10.089160461084337
1124,100.79720306396484,90.04499816894531,0.8933283407854452,10.329240819254554
1125,100.18000030517578,89.69000244140625,0.8952885023775792,10.063465069108393
1126,100.19000244140625,89.94000244140625,0.8976943831696733,9.823525038542062
1127,97.41999816894531,89.0999984741211,0.9145965936029303,7.877508332841818
1128,97.38999938964844,88.76000213623047,0.9113872337251986,8.187332435939755
1129,97.08660125732422,88.81999969482422,0.9148533221325804,7.822182471191245
1130,97.37000274658203,88.87999725341797,0.9128067653930297,8.047225053393252
1131,98.56999969482422,89.5,0.9079841764948238,8.634157739568497
1132,98.40010070800781,89.25,0.907011266836405,8.713276382346155
1133,98.27999877929688,89.21499633789062,0.9077635067765606,8.627483676168058
1134,98.38990020751953,88.8499984741211,0.9030398271237463,9.103018427574558
1135,99.99949645996094,89.33000183105469,0.893304516456458,10.24191814564509
1136,100.30500030517578,89.12000274658203,0.8884901298582958,10.759187524574347
1137,100.72000122070312,89.37000274658203,0.8873113747362814,10.926588010725883
1138,100.58000183105469,89.4000015258789,0.8888446997251507,10.755780353390936
1139,100.99500274658203,89.54000091552734,0.886578528446623,11.033181449894048
1140,100.44000244140625,89.30000305175781,0.8890880215166543,10.714969949473971
1141,97.06999969482422,87.63500213623047,0.9028021264215907,8.990482475637268
1142,96.63999938964844,87.51000213623047,0.9055256900757397,8.682995872089382
1143,95.9000015258789,87.58769989013672,0.9133232377113248,7.861021523766415
1144,95.01599884033203,87.30999755859375,0.9188978553528896,7.249609790976142
1145,95.69110107421875,87.30000305175781,0.9123105709071867,7.938610030289174
1146,96.08000183105469,87.26499938964844,0.9082535150560636,8.364763106519124
1147,95.93000030517578,87.19000244140625,0.9088919229024752,8.28889120728957
1148,93.5999984741211,85.51000213623047,0.9135684137844577,7.625417412461506
1149,92.91000366210938,85.47000122070312,0.9199224825298287,6.971433907232172
1150,93.5199966430664,85.58499908447266,0.9151518622388439,7.469956055766606
1151,92.68000030517578,85.37000274658203,0.9211264832269803,6.840099125428812
1152,92.66000366210938,85.2300033569336,0.919814375010498,6.959986249718246
1153,92.52989959716797,85.05999755859375,0.9192703972327357,6.99913571033692
1154,92.81999969482422,85.23999786376953,0.9183365453999527,7.110912886279384
1155,93.7208023071289,86.30999755859375,0.9209267892922055,6.946924321152982
1156,93.40570068359375,85.97000122070312,0.9203935155084526,6.9699970910953555
1157,93.11009979248047,85.85359954833984,0.922065380014482,6.789088682827303
1158,93.30000305175781,86.20999908447266,0.924008534454688,6.623690442784171
1159,93.5000991821289,86.2249984741211,0.9221915188150054,6.809944156367583
1160,93.14009857177734,86.08000183105469,0.9241991704004707,6.592858634905132
1161,92.4800033569336,85.9800033569336,0.929714535423266,6.028945167453817
1162,92.04000091552734,85.8949966430664,0.9332355040054735,5.671405308339449
1163,93.06999969482422,86.11499786376953,0.925271281252175,6.487358407562842
1164,92.95010375976562,85.91999816894531,0.9243668881856228,6.561768918824758
1165,92.11620330810547,85.43209838867188,0.9274383368029515,6.2109465640333825
1166,92.69000244140625,85.3499984741211,0.9208112657896937,6.870163367323419
1167,92.84230041503906,85.43499755859375,0.9202162933993239,6.938342856332828
1168,92.7300033569336,85.55999755859375,0.9226786850126462,6.700396487077119
1169,96.95999908447266,87.2249984741211,0.8995977650343178,9.289849494501244
1170,96.62000274658203,86.95999908447266,0.9000206645879949,9.212886658488177
1171,96.48999786376953,87.08999633789062,0.9025805603276061,8.952132822957484
1172,96.58999633789062,87.05999755859375,0.9013355508787982,9.082708276066075
1173,96.5,87.125,0.9028497409326425,8.927189130281779
1174,96.33719635009766,87.09500122070312,0.9040641052516455,8.793442915112468
1175,97.19000244140625,87.55000305175781,0.9008128495988033,9.19617817278898
1176,95.35009765625,86.75499725341797,0.9098574556911464,8.14064069986664
1177,93.37000274658203,85.83499908447266,0.9192995240392107,7.0690948818032
1178,92.89859771728516,85.56999969482422,0.9211118552643411,6.859963538142854
1179,92.73500061035156,85.56999969482422,0.9227368213903095,6.695420498809317
1180,92.06999969482422,85.31999969482422,0.9266862167657913,6.276574491374309
1181,91.94999694824219,85.09500122070312,0.9254486573675725,6.380876352816348
1182,91.1500015258789,84.73999786376953,0.9296763186527268,5.931258645747865
1183,89.54989624023438,83.68000030517578,0.9344511140547668,5.381898973712386
1184,88.66000366210938,83.15499877929688,0.9379088128194475,5.0118624868196
