,csco,ma,Ratio,Spread
409,43.95000076293945,318.4200134277344,7.245051374293489,4.088796718081198
410,43.880001068115234,317.6600036621094,7.239288877158493,4.335142822808905
411,43.7234001159668,317.0199890136719,7.250579510578898,3.8260064844805015
412,43.564998626708984,315.95001220703125,7.252382007727816,3.7336198112792545
413,43.0099983215332,316.55999755859375,7.360149033070438,-0.9490045606615922
414,43.290000915527344,318.95001220703125,7.367752493916664,-1.2843365729399352
415,42.970001220703125,315.3800048828125,7.339539118534191,-0.06251398212873482
416,42.78499984741211,314.239990234375,7.344629925326086,-0.28005500467401134
417,42.93000030517578,316.3450012207031,7.368856253713177,-1.3210404098377921
418,42.8650016784668,316.2200012207031,7.377113935342641,-1.6730058113652149
419,42.92499923706055,316.7699890136719,7.379615483840924,-1.782726462176356
420,44.01499938964844,327.5199890136719,7.44109947870859,-4.534213466328879
421,43.92499923706055,326.7799072265625,7.439497163402354,-4.454560385026014
422,43.935001373291016,327.4849853515625,7.453851715380788,-5.086241991286329
423,44.1349983215332,327.0931091308594,7.411195685290705,-3.226771306631065
424,44.14500045776367,327.54998779296875,7.41986599606804,-3.610253450000812
425,44.095001220703125,327.7200012207031,7.43213498465297,-4.147165493723207
426,44.099998474121094,330.6499938964844,7.4977325473269,-7.04048790270474
427,43.83000183105469,327.5,7.472050794393483,-5.871752131069741
428,44.110599517822266,330.4100036621094,7.49048997914009,-6.722706316088136
429,43.974998474121094,330.1199951171875,7.5069927588845795,-7.427749659662993
430,43.93000030517578,329.7900085449219,7.507170640881293,-7.427963444015575
431,43.880001068115234,330.29998779296875,7.527346849427869,-8.30484130805047
432,43.7599983215332,329.7699890136719,7.535877551700003,-8.655432798208949
433,43.779998779296875,328.8900146484375,7.512334943324994,-7.628693388065358
434,44.02000045776367,330.1099853515625,7.499090911375537,-7.08751154484969
435,43.7400016784668,325.1600036621094,7.433927553372401,-4.192184498985625
436,43.58000183105469,323.7247009277344,7.428285620150004,-3.930974131314372
437,43.459999084472656,321.2799987792969,7.392544996488126,-2.3668622523322256
438,43.29499816894531,319.94500732421875,7.389883840062367,-2.242661423327718
439,43.15999984741211,319.739990234375,7.408248178053382,-3.028273395908627
440,43.04999923706055,318.4200134277344,7.396516122435037,-2.515490339983728
441,42.97650146484375,324.55999755859375,7.55203393705965,-9.194807318500182
442,42.85499954223633,323.04998779296875,7.53821003952135,-8.576388902370525
443,42.720001220703125,321.2200012207031,7.519194570271508,-7.737031392529559
444,42.81999969482422,321.69000244140625,7.512611040029734,-7.473235381256643
445,43.029998779296875,323.82501220703125,7.525564057483402,-8.067254164189876
446,42.98720169067383,323.3800048828125,7.522704250669346,-7.936295483655385
447,42.869998931884766,322.32000732421875,7.518544794842337,-7.7363416480811225
448,42.31999969482422,311.8800048828125,7.369565385912698,-1.3322799676834052
449,42.689998626708984,316.7200012207031,7.419067964610974,-3.45719295617846
450,43.060001373291016,317.3599853515625,7.370180567351596,-1.3820657450722251
451,42.849998474121094,316.17999267578125,7.378763219017046,-1.7430920445528386
452,42.773799896240234,315.8699951171875,7.384660607274036,-1.992246073230092
453,42.650001525878906,315.19000244140625,7.390152196129634,-2.2206962741299776
454,42.650001525878906,315.5199890136719,7.397889278438187,-2.5506828463956026
455,41.71500015258789,312.989990234375,7.5030561929641495,-6.881802955612272
456,41.994998931884766,314.45001220703125,7.487796647335657,-6.287170284679462
457,41.98500061035156,314.45001220703125,7.489579793634739,-6.36053881084905
458,42.03499984741211,313.7799987792969,7.4647317692000605,-5.323626767126655
459,42.314998626708984,316.20001220703125,7.472528003520899,-5.688985551271969
460,42.48500061035156,317.2900085449219,7.468283017221223,-5.531493003719163
461,42.619998931884766,318.3500061035156,7.469498218718922,-5.6008614998882535
462,40.96500015258789,313.260009765625,7.647015955053899,-12.65538570439304
463,41.064998626708984,313.1400146484375,7.625472424703038,-11.801593355229443
464,41.38999938964844,316.8699951171875,7.65571393548839,-13.146690831202136
465,41.29999923706055,317.54998779296875,7.688861831939583,-14.487112212789839
466,41.51499938964844,318.760009765625,7.678188954643373,-14.119444943384508
467,41.90999984741211,319.6499938964844,7.627057863523766,-12.110882420569283
468,41.970001220703125,319.3999938964844,7.6101973935356835,-11.420587285841577
469,42.33000183105469,319.69000244140625,7.552326685865416,-9.06888100753747
470,42.25,317.8699951171875,7.523550180288462,-7.835933862955642
471,42.3650016784668,317.7799987792969,7.501002860595129,-6.902045514979477
472,42.46500015258789,318.739990234375,7.505945816297152,-7.128239738081504
473,42.650001525878906,319.94000244140625,7.5015238216879085,-6.970696274129978
474,42.8650016784668,321.7850036621094,7.506940185745003,-7.238008252771465
475,42.709999084472656,320.1400146484375,7.495668965369408,-6.730441339003619
476,43.1349983215332,320.80999755859375,7.437348094167975,-4.281744024406464
477,43.095001220703125,322.4100036621094,7.481378223217719,-6.175252225170482
478,43.12590026855469,321.7650146484375,7.461061975396092,-5.30352339388179
479,43.005001068115234,321.0150146484375,7.464597295090976,-5.44069191730506
480,43.310001373291016,323.1499938964844,7.461324951510364,-5.337553217483844
481,43.25,324.010009765625,7.4915609194364166,-6.637864221352174
482,43.22999954223633,323.8999938964844,7.492482010785808,-6.6746133971207655
483,43.33000183105469,322.8699951171875,7.451418912375536,-4.910789393277753
484,43.49290084838867,324.6400146484375,7.464206992770977,-5.485442204566141
485,43.279998779296875,322.5799865722656,7.453327071870731,-4.987707456913995
486,43.349998474121094,322.4100036621094,7.437370588480652,-4.304060885860451
487,43.540000915527344,323.7300109863281,7.435232066586354,-4.229814279726554
488,43.48500061035156,323.9700012207031,7.45015514944209,-4.8734013894594455
489,43.38999938964844,323.05999755859375,7.445494402004215,-4.660524692526394
490,43.2400016784668,323.1000061035156,7.472247769694631,-5.801229085412331
491,43.34000015258789,324.04998779296875,7.4769263186912855,-6.017413542889415
492,43.36000061035156,323.4200134277344,7.458948544168669,-5.2406741327458235
493,43.52000045776367,325.1000061035156,7.4701287381425105,-5.746574441823327
494,43.47999954223633,325.19000244140625,7.479070972057342,-6.130100869532384
495,43.22999954223633,323.69000244140625,7.487624470714058,-6.4646219420426405
496,43.2599983215332,324.30999755859375,7.496763988480425,-6.864483488151336
497,43.54999923706055,322.989990234375,7.416532626698975,-3.4164250016038977
498,43.800498962402344,323.9700012207031,7.39649111072442,-2.558247888741789
499,43.5,323.1700134277344,7.429195710982399,-3.9633468109512933
500,43.310001373291016,323.6499938964844,7.4728696290477865,-5.837553217483844
501,43.29499816894531,324.3800048828125,7.492320558994368,-6.677658981921468
502,42.78499984741211,322.1300048828125,7.529040692571063,-8.170069653111511
503,42.86000061035156,323.0299987792969,7.536864073242186,-8.519701629328779
504,42.2599983215332,318.0,7.524846489119853,-7.892570219598554
505,42.507598876953125,320.69000244140625,7.544298217589485,-8.765658915072493
506,42.73500061035156,321.760009765625,7.529191650173654,-8.166973151912032
507,42.834999084472656,322.54998779296875,7.530057072182605,-8.22315394727974
508,42.779998779296875,323.0791931152344,7.552108516459019,-9.1559561449032
509,42.890899658203125,324.2149963378906,7.559062619846042,-9.477959370305769
510,42.69499969482422,323.3699951171875,7.57395473541574,-10.070488593293021
511,41.72999954223633,317.25,7.602444368083462,-11.03174593569787
512,41.869998931884766,322.07501220703125,7.692262250376253,-14.82943082093459
513,41.75,324.3299865722656,7.768382911910554,-17.96496746305428
514,41.86000061035156,324.8900146484375,7.761347585076131,-17.717801788510428
515,42.314998626708984,327.1099853515625,7.730355570544496,-16.59895869580322
516,42.45500183105469,326.7799987792969,7.697090676846141,-15.241616809172967
517,42.33000183105469,325.17999267578125,7.682021701147636,-14.55887124191247
518,42.869998931884766,332.3299865722656,7.752040934274286,-17.746320896127997
519,42.900001525878906,334.05999755859375,7.786946053068928,-19.25617031880722
520,42.744998931884766,332.0119934082031,7.767271065728007,-18.345588268320626
521,42.974998474121094,331.8699951171875,7.722396902865155,-16.51583394970396
522,42.889198303222656,331.8699951171875,7.737845617232045,-17.145442835856613
523,42.94499969482422,331.67999267578125,7.723366981785209,-16.545965079376515
524,43.08000183105469,332.4800109863281,7.7177343745295826,-16.355326334928634
525,42.95000076293945,333.6499938964844,7.768334993474159,-18.479268040709826
526,43.08000183105469,333.9200134277344,7.751160613624313,-17.795328776334884
527,43.209999084472656,335.67999267578125,7.768572084890567,-18.601377221326857
528,43.130001068115234,335.0899963378906,7.769301832584766,-18.598413070503057
529,42.7400016784668,332.1199951171875,7.770706178622255,-18.490260244104718
530,42.61000061035156,331.5,7.779863770278056,-18.82422392254216
531,42.59000015258789,331.010009765625,7.7720124108877675,-18.480998733076433
532,43.47999954223633,336.75,7.744940283931745,-17.690098428126134
533,43.78499984741211,336.9049987792969,7.6945300891490005,-15.606979259554919
534,43.79499816894531,338.989990234375,7.740381422706626,-17.618602188463456
535,43.779998779296875,339.6700134277344,7.758566078086803,-18.408692167362233
536,43.83000183105469,340.67999267578125,7.772757892845916,-19.05174480685099
537,43.959999084472656,340.2200012207031,7.7393086511886215,-17.63782254871802
538,44.040000915527344,340.1700134277344,7.724114585742422,-17.00077457611235
539,44.05500030517578,339.0849914550781,7.696855955196552,-15.805685817916697
540,44.10499954223633,340.989990234375,7.731322838079441,-17.343785981225494
541,44.11000061035156,342.739990234375,7.770119825252102,-19.05708772185568
542,43.904998779296875,340.75,7.761075264183324,-18.57141820337273
543,43.94049835205078,340.97320556640625,7.759884806825192,-18.534124912650384
544,44.20500183105469,341.4649963378906,7.724578264761122,-17.08496686019498
545,44.119998931884766,341.1000061035156,7.73118799549672,-17.343735064826717
546,44.11000061035156,340.90399169921875,7.728496644346379,-17.22108918669943
547,44.334999084472656,344.0150146484375,7.7594456242792855,-18.68105436768701
548,44.61000061035156,345.6700134277344,7.74871124631913,-18.3180687701946
549,44.52000045776367,344.4549865722656,7.737084075258527,-17.763470620532303
550,44.48500061035156,344.2650146484375,7.738900976171456,-17.830330527152796
551,44.494998931884766,345.3399963378906,7.761321600806303,-18.83194369043639
552,44.58000183105469,346.7900085449219,7.779048773016109,-19.658197458460904
553,44.79999923706055,345.70001220703125,7.716518261032756,-16.953841611708867
554,44.61000061035156,343.5400085449219,7.70096399562041,-16.1880638873821
555,44.540000915527344,342.29998779296875,7.685226330420608,-15.461706796326212
556,44.46229934692383,341.1000061035156,7.671668157376009,-14.831905766754062
557,44.33000183105469,341.614990234375,7.706180377260034,-16.31770022042423
558,44.44499969482422,343.8550109863281,7.736641092302028,-17.71385695486191
559,44.470001220703125,343.8800048828125,7.73285350670776,-17.5553875470672
560,44.279998779296875,343.1000061035156,7.748419502304325,-18.16964269812297
561,44.375,344.04998779296875,7.75323916153169,-18.422497422399772
562,44.43000030517578,342.92999267578125,7.718433273020534,-16.898905429854437
563,44.44499969482422,343.25,7.723028515173389,-17.108845968533785
564,44.314998626708984,342.3299865722656,7.724923777069481,-17.142791336424352
565,44.165000915527344,342.30499267578125,7.750594035546258,-18.218493287904096
566,44.349998474121094,344.20001220703125,7.760992650493038,-18.75598514074136
567,44.34000015258789,340.8699951171875,7.687640819669522,-15.499336577067197
568,44.18000030517578,340.1099853515625,7.698279379860436,-15.913419178145944
569,44.2599983215332,341.1549987792969,7.707975863463137,-16.371400418813437
570,44.150001525878906,340.80499267578125,7.719252115450448,-16.828560073443498
571,43.89500045776367,339.760009765625,7.7402894685591,-17.654796495167318
572,43.869998931884766,340.3900146484375,7.759061384454278,-18.468264682258848
573,43.81999969482422,341.2900085449219,7.788453010537862,-19.7351571947313
574,44.0,347.5199890136719,7.898181568492543,-24.64428025186828
575,43.92599868774414,347.6000061035156,7.9133091218823,-25.267325208619184
576,43.95500183105469,347.55999755859375,7.907177410536218,-25.014489153408363
577,44.04499816894531,337.2099914550781,7.656033726273006,-14.004082336656325
578,44.05500030517578,340.07000732421875,7.719214730870534,-16.79070168705732
579,44.778499603271484,345.0299987792969,7.705260377998222,-16.44159430892364
580,44.61000061035156,343.20001220703125,7.693342468311761,-15.848067549491475
581,45.071998596191406,345.6600036621094,7.6690631529110345,-14.91787884264761
582,45.55009841918945,348.6000061035156,7.653112028330033,-14.349544483840532
583,45.56999969482422,347.1050109863281,7.61696320629451,-12.708512128565815
584,45.68000030517578,349.20001220703125,7.6444835786803855,-13.996319598553214
585,45.6349983215332,351.489990234375,7.702202326334302,-16.61652597508521
586,45.654998779296875,353.1400146484375,7.734969315311329,-18.119785344238494
587,45.619998931884766,352.45001220703125,7.725778615937156,-17.686614733280862
588,45.20000076293945,352.7099914550781,7.80331826331015,-21.028575946711328
589,44.88999938964844,350.9200134277344,7.817331659591334,-21.51341412660554
590,45.095001220703125,352.0199890136719,7.8061864837484345,-21.10906899665099
591,45.150001525878906,351.7799987792969,7.791361835894179,-20.4654818869181
592,45.165000915527344,352.5050048828125,7.80482669627544,-21.08042120489432
593,45.34000015258789,354.4049987792969,7.816607798557062,-21.696255949135548
594,45.380001068115234,353.8800048828125,7.798148888353699,-20.87773196283274
595,45.10499954223633,352.5299987792969,7.81576327141269,-21.5457102361064
596,45.400001525878906,353.635009765625,7.789317133922253,-20.485971800735967
597,45.345001220703125,352.989990234375,7.784540318265791,-20.24454914484386
598,45.165000915527344,351.0450134277344,7.772500970038685,-19.620429749816196
599,45.189998626708984,350.32000732421875,7.752157954640134,-18.711988334591638
600,45.23500061035156,349.9100036621094,7.735381871135337,-17.97175632329396
601,45.279998779296875,350.3999938964844,7.738515974887699,-18.131546201050753
602,45.290000915527344,345.125,7.620335460882634,-12.783155785826693
603,45.310001373291016,347.17498779296875,7.662215344747677,-14.686378533886227
604,45.48500061035156,349.4599914550781,7.682972117528066,-15.687223043752454
605,45.255001068115234,348.07000732421875,7.691304808507765,-15.984994940494119
606,45.23500061035156,348.82501220703125,7.71139620869611,-16.886764868215835
607,45.12300109863281,349.29998779296875,7.741062856822088,-18.18360231158897
608,44.91999816894531,349.1600036621094,7.7729300510856945,-19.533270789901735
609,44.95500183105469,353.0450134277344,7.8532977210080475,-23.16142073250802
610,45.345001220703125,354.389404296875,7.815401802990177,-21.64396320734386
611,45.54499816894531,355.20001220703125,7.798880809906873,-20.98697665354797
612,45.65999984741211,356.0,7.796758676953372,-20.94307243643118
613,45.65589904785156,355.80999755859375,7.7932973608880705,-20.783162007856788
614,45.689998626708984,355.8299865722656,7.787918521937933,-20.552925437618
615,45.709999084472656,354.2099914550781,7.749070193602358,-18.786165275521284
616,45.47999954223633,354.2049865722656,7.7881484199075866,-20.468916420309768
617,45.380001068115234,357.1000061035156,7.869105282027421,-24.097733183535865
618,45.28990173339844,357.1300048828125,7.8854223836712745,-24.788888475461192
619,45.13999938964844,356.9200134277344,7.906956540845318,-25.678893054095283
620,45.31999969482422,355.760009765625,7.849956137714949,-23.19803198037289
621,45.3849983215332,356.67498779296875,7.8588740990157095,-23.636044606189216
622,45.39500045776367,356.07000732421875,7.843815480418658,-22.95766761869959
623,44.8380012512207,355.1199951171875,7.920067469722894,-26.094962538766595
624,44.560001373291016,352.1300048828125,7.902378681116401,-25.144958841260745
625,44.72999954223633,354.9100036621094,7.93449602714584,-26.677496727684286
626,44.900001525878906,355.4700012207031,7.916926261479563,-25.990005400834605
627,44.814998626708984,355.1300048828125,7.92435603626597,-26.273767501950715
628,44.904998779296875,356.20001220703125,7.932302012916537,-26.683346120363012
629,45.0099983215332,357.42999267578125,7.9411243280314325,-27.1428310977671
630,45.380001068115234,354.05999755859375,7.80211523193115,-21.05772463861399
631,45.095001220703125,351.0199890136719,7.7840110768756015,-20.10906899665099
632,44.90999984741211,350.3284912109375,7.800678966849848,-20.77512686489939
633,44.90999984741211,352.3699951171875,7.846136635814138,-22.81663077114939
634,44.91999816894531,351.69000244140625,7.829252377052438,-22.06326956919861
635,44.915000915527344,351.4599914550781,7.825002433286751,-21.869928849670202
636,45.029998779296875,352.0199890136719,7.817454997922798,-21.58606239074851
637,44.91999816894531,348.6400146484375,7.76135415983752,-19.01328177622986
638,45.07500076293945,348.6499938964844,7.734886034281412,-17.885838924372706
639,44.834999084472656,347.0299987792969,7.740158489252227,-18.026996353525874
640,44.86000061035156,345.79998779296875,7.708425837898328,-16.61352206291872
641,44.834999084472656,345.80999755859375,7.7129475771162745,-16.80699513282275
642,44.98500061035156,346.6600036621094,7.70612424049493,-16.556277395804216
643,44.91999816894531,346.6600036621094,7.717275551933725,-17.033270789901735
644,45.8849983215332,353.29998779296875,7.699684008208188,-16.592002461168704
645,45.880001068115234,353.510009765625,7.705100295023757,-16.83869470062473
646,45.75,352.95001220703125,7.714754365181011,-17.23265593765592
647,45.7400016784668,352.2099914550781,7.700261883044255,-16.566003711872384
648,45.900001525878906,353.114990234375,7.693136786396075,-16.296910124465512
649,45.979000091552734,353.0,7.677417936386425,-15.602221756383585
650,46.02000045776367,353.32000732421875,7.67753159082407,-15.621364937423948
651,46.224998474121094,353.2099914550781,7.641103366457037,-14.00705634496137
652,46.0900993347168,350.9150085449219,7.613674381486947,-12.701974690407837
653,46.08000183105469,351.9800109863281,7.638454796004767,-13.841073464805618
654,46.220001220703125,353.1600036621094,7.640847995129865,-13.993738818792337
655,45.994998931884766,353.1199951171875,7.677356306500462,-15.604816034671785
656,45.875,351.2300109863281,7.6562400215003406,-14.595394180697667
657,45.900001525878906,350.6600036621094,7.6396512419374005,-13.841923552199887
658,46.244998931884766,353.0,7.6332578257800625,-13.650299844974029
659,46.40999984741211,351.82000732421875,7.5806939987274475,-11.259516543119162
660,46.43009948730469,352.4800109863281,7.591627303807656,-11.772027353497322
661,46.47999954223633,353.3299865722656,7.601763985629884,-12.2558321302688
662,46.47999954223633,354.6099853515625,7.629302685972033,-13.535830909565675
663,46.55500030517578,354.8800048828125,7.622811782977445,-13.255488520548568
664,46.599998474121094,354.260009765625,7.6021463812356185,-12.305293046742861
665,46.26020050048828,357.5,7.728025303224238,-18.03874945322059
666,46.19499969482422,357.3999938964844,7.736767967476103,-18.417192357446424
667,46.39500045776367,359.79998779296875,7.755145689038577,-19.349563797408564
668,46.404998779296875,361.0400085449219,7.780196488357548,-20.516216023192158
669,46.34000015258789,361.2900085449219,7.796504258853469,-21.24318142471958
670,46.474998474121094,360.864990234375,7.764712255672634,-19.82753405174799
671,46.599998474121094,359.80999755859375,7.7212448356282914,-17.85528083971161
672,46.935001373291016,354.5299987792969,7.553637762990391,-10.117002548897744
673,46.790000915527344,356.7200012207031,7.623851127182282,-13.371030571468339
674,46.80500030517578,357.4800109863281,7.63764573561593,-14.020973551553936
675,46.790000915527344,357.56500244140625,7.64191056732268,-14.216031792171464
676,46.900001525878906,358.38299560546875,7.6414282291167295,-14.226831205518238
677,46.724998474121094,358.4549865722656,7.671589048222184,-15.583009317128358
678,46.779998779296875,359.25,7.679564116598288,-15.974425869504898
679,46.494998931884766,354.8299865722656,7.631573173968495,-13.645765344729398
680,46.375,353.5299987792969,7.623288383381064,-13.226339828645962
681,46.290000915527344,352.95001220703125,7.624757079852185,-13.270083702816976
682,46.68000030517578,353.6000061035156,7.574978658779254,-11.058229204996564
683,47.01919937133789,356.3599853515625,7.579031334353037,-11.329137114442688
684,46.84000015258789,355.6199951171875,7.592228735241361,-11.904125851964693
685,46.6864013671875,355.3299865722656,7.61099541122485,-12.741238141158817
686,49.654998779296875,355.43499755859375,7.158090953509168,8.93756890576924
687,49.48500061035156,357.57000732421875,7.225826066766182,5.555098247270905
688,49.41310119628906,356.7950134277344,7.220656157774808,5.802488182960076
689,49.48500061035156,357.8999938964844,7.2324944828154,5.22511167500528
690,49.41999816894531,358.614990234375,7.256475182545081,4.033121943017136
691,49.525001525878906,358.9849853515625,7.248560813551468,4.4336503097455875
692,49.369998931884766,357.4700012207031,7.240632144106393,4.8112123407009335
693,49.005001068115234,355.17999267578125,7.247831546459789,4.422835795597109
694,48.76499938964844,354.1700134277344,7.2627913023806085,3.6716624973033163
695,48.880001068115234,354.760009765625,7.257774181945291,3.925558169498231
696,48.775901794433594,356.05999755859375,7.299916238539501,1.861681131721582
697,48.630001068115234,355.0400085449219,7.300843116322849,1.8110383176911
698,48.744998931884766,354.3349914550781,7.269155794837915,3.35991942505035
699,48.70500183105469,354.239990234375,7.273174764742722,3.1614185485050825
700,47.935001373291016,348.5799865722656,7.271930251085619,3.171093948174473
701,47.939998626708984,347.8999938964844,7.256987982111823,3.8877568907554974
702,47.79999923706055,348.2799987792969,7.2861925593770005,2.480424686148467
703,47.709999084472656,347.29998779296875,7.279396236794279,2.8000069666700824
704,47.67499923706055,345.4649963378906,7.246250694626978,4.378166591299589
705,47.724998474121094,345.6199951171875,7.241906886693776,4.590066427990735
706,47.720001220703125,345.6199951171875,7.242665261442653,4.553396161191017
707,47.86000061035156,343.82000732421875,7.183869681143599,7.380711275954297
708,47.68000030517578,341.5299987792969,7.162961337947453,8.349862409263153
709,47.5088005065918,339.739990234375,7.151095936156848,8.883592401737701
710,47.6349983215332,342.614990234375,7.1925055590796,6.934642604996782
711,47.55500030517578,342.0799865722656,7.193354734034864,6.882614080039275
712,47.56990051269531,341.3900146484375,7.176597196315942,7.68192498258486
713,47.40999984741211,340.8299865722656,7.188989404539514,7.068588498874931
714,47.150001525878906,339.9200134277344,7.209331970883707,6.0706720447263365
715,47.345001220703125,340.44000244140625,7.190621895950821,6.981607228206883
716,47.36000061035156,341.30999755859375,7.206714382600599,6.221678896558785
717,47.064998626708984,339.67999267578125,7.217252790548596,5.686934357672726
718,47.16999816894531,339.0299987792969,7.187407503494447,7.107423745503013
719,47.084999084472656,340.0400085449219,7.221833177375122,5.473683533441374
720,47.060001373291016,339.8399963378906,7.221419175962188,5.490260428763634
721,47.255001068115234,341.3370056152344,7.223299077344589,5.424175348572248
722,47.060001373291016,339.07000732421875,7.205057318945564,6.260249442435509
723,47.150001525878906,340.3500061035156,7.218451645578632,5.6406793689450865
724,47.25,340.82000732421875,7.213121848131614,5.904475380218059
725,47.244998931884766,342.20001220703125,7.243094929484418,4.487772238035745
726,47.14619827270508,343.30999755859375,7.281817201310808,2.6527793215010433
727,47.27000045776367,345.04998779296875,7.299555414670985,1.8212599563772756
728,46.54499816894531,340.1650085449219,7.308304263117986,1.3861112986023727
729,46.275001525878906,336.30499267578125,7.267530666372977,3.264869042893622
730,46.314998626708984,335.614990234375,7.246356475995492,4.248373581548265
731,46.36000061035156,336.0618896484375,7.248962148921962,4.131702516674011
732,46.209999084472656,335.0249938964844,7.250054112402232,4.067874428092978
733,46.125,333.32000732421875,7.226450023289296,5.149130553921964
734,45.900001525878906,331.8800048828125,7.2305009553364625,4.938075227096988
735,45.77000045776367,331.67999267578125,7.246667890725802,4.184128638503296
736,45.650001525878906,329.8699951171875,7.226067559497994,5.113563920211732
737,45.85499954223633,330.7300109863281,7.212518030486465,5.757840774393117
738,45.875,331.3399963378906,7.222670219899523,5.294620467739833
739,45.83000183105469,331.0400085449219,7.223216131765614,5.264407904090376
740,45.810001373291016,331.2099914550781,7.230080365118396,4.94765994902491
741,45.70000076293945,329.3399963378906,7.20656435097852,6.010461315496684
742,45.41999816894531,328.385009765625,7.229965279702484,4.910765251603152
743,45.29499816894531,327.5899963378906,7.232365814786355,4.788518143082399
744,45.25,327.8699951171875,7.245745748446133,4.1783190071673175
745,45.16999816894531,326.54998779296875,7.229355789911768,4.911266151749146
746,45.154998779296875,327.17999267578125,7.245709257460772,4.171194483397244
747,45.29499816894531,328.44000244140625,7.251131818492663,3.938512039566774
748,45.244998931884766,327.9399108886719,7.248091913591983,4.0717049763131286
749,45.060001373291016,327.45001220703125,7.266977412946215,3.2040759795410167
750,44.91999816894531,327.82000732421875,7.297863327849635,1.80672554798889
751,45.04499816894531,327.4100036621094,7.268509645269131,3.133989746353393
752,44.779998779296875,326.5,7.291201627967678,2.0994055504131097
753,44.72999954223633,326.2699890136719,7.294209531694523,1.9625179207532142
754,44.845001220703125,325.75,7.263908822230434,3.326398944510629
755,44.720001220703125,324.2900085449219,7.251565288303074,3.869129863333626
756,44.755001068115234,322.2699890136719,7.200759274325353,6.145981225032301
757,44.834999084472656,319.32000732421875,7.122114728330758,9.682995101552251
758,44.95000076293945,320.6737060546875,7.134008912388668,9.173188381169041
759,45.029998779296875,322.0199890136719,7.151232461541277,8.41393760925149
760,45.119998931884766,322.4200134277344,7.1458338000954855,8.6743419009955
761,45.1349983215332,323.5199890136719,7.167829866946634,7.684433100597403
762,45.29999923706055,325.5400085449219,7.186313775444684,6.875204195420963
763,45.7599983215332,328.0199890136719,7.168269253613938,7.770735781873043
764,45.64099884033203,328.0849914550781,7.188383247326218,6.832505116941434
765,45.43000030517578,325.8800048828125,7.173233605408658,7.489166653155337
766,44.7599983215332,323.2900085449219,7.22274398275375,5.162631960582019
767,44.71500015258789,323.70001220703125,7.23918173101688,4.422427941854437
768,44.55500030517578,322.510009765625,7.238469477199404,4.438338016556941
769,44.599998474121094,322.54998779296875,7.232062753995981,4.728560345831397
770,44.220001220703125,322.79998779296875,7.2998638372230245,1.6901084702662956
771,44.45000076293945,325.010009765625,7.311811117821279,1.1678425252110287
772,44.48500061035156,324.55499267578125,7.295829790328429,1.879691445503454
773,44.310001373291016,323.8949890136719,7.309749017721941,1.2555359553696235
774,44.52000045776367,324.6400146484375,7.292003847943016,2.0515013032958223
775,44.54499816894531,324.6099853515625,7.287237595575105,2.2649659118798127
776,44.47999954223633,324.1600036621094,7.287769941505974,2.237982199805458
777,44.5,323.625,7.272471910112359,2.919750906824106
778,44.720001220703125,323.3699951171875,7.230992537797234,4.789143291068001
779,44.70000076293945,322.82501220703125,7.2220359440057065,5.187361156315035
780,44.8849983215332,325.17999267578125,7.244736656696696,4.189908365977772
781,45.060001373291016,326.9200134277344,7.2552153454108375,3.7340747588378917
782,45.08000183105469,329.139892578125,7.301239556547384,1.660960653356483
783,45.0,328.70001220703125,7.3044447157118055,1.5137808448133114
784,44.9900016784668,327.94500732421875,7.289286398964071,2.195417201456223
785,45.400001525878906,328.7699890136719,7.241629470568771,4.3790489512171575
786,44.935699462890625,325.3511962890625,7.240372358234864,4.390754001578557
787,45.28499984741211,327.6199951171875,7.234625068369298,4.685150837615936
788,45.2599983215332,327.7099914550781,7.240609889708383,4.411691195446281
789,45.20500183105469,328.1600036621094,7.259373750023206,3.558110105627236
790,45.3849983215332,329.8500061035156,7.267820167507116,3.188937083263909
791,45.74919891357422,334.0849914550781,7.302532052773321,1.6264863745811908
792,45.79999923706055,334.7099914550781,7.3080785377882,1.3742634302852252
793,45.68000030517578,334.1700134277344,7.315455586585694,1.0336791807436612
794,45.78010177612305,335.6600036621094,7.332006497136609,0.2782419777367977
795,45.814998626708984,336.739990234375,7.3499945504323145,-0.5456685634722476
796,45.79999923706055,336.4317932128906,7.34567246325751,-0.34753832752727476
797,45.7599983215332,335.8500061035156,7.33937977321724,-0.059281307970707076
798,46.65999984741211,339.25,7.270681549708915,3.1450118536098444
799,46.70000076293945,337.7300109863281,7.231905898689974,4.958530957100152
800,46.34000015258789,336.8399963378906,7.268882072264723,3.2068307823116697
801,46.42399978637695,337.75,7.275331758447754,2.9132235132790356
802,46.2599983215332,337.19000244140625,7.289018907820632,2.2697644991591233
803,46.30500030517578,337.9750061035156,7.298887892799304,1.8149891862380514
804,46.38999938964844,338.5299987792969,7.297477974419572,1.8837269568934403
805,45.09000015258789,331.239990234375,7.346196254456297,-0.36576847672392887
806,44.790000915527344,329.54998779296875,7.3576686996388005,-0.8771857238159555
807,44.689998626708984,329.82000732421875,7.380174926367122,-1.8810304796120931
808,44.88999938964844,330.80999755859375,7.369347339195509,-1.4033982574649144
809,44.58919906616211,330.2200012207031,7.405829396727172,-3.020700047788523
810,44.30500030517578,326.989990234375,7.3804308313293365,-1.8761635247033155
811,44.11000061035156,325.42999267578125,7.377691865173328,-1.7470901632619302
812,43.810001373291016,324.3599853515625,7.403788522803155,-2.878502527541457
